time (s)	magX	magY	magZ
5311.337501	90.832245	-320.974274	145.663910
5311.340840	94.338989	-318.461121	157.352997
5311.344166	97.728821	-316.532410	169.451172
5311.347498	101.995331	-313.201050	180.906464
5311.350836	104.859146	-309.811218	192.770874
5311.354188	108.716537	-306.304504	203.700134
5311.357505	111.463470	-303.265350	214.746307
5311.360831	115.613098	-299.817078	225.149597
5311.364205	118.301590	-296.602570	236.663330
5311.367500	122.451218	-292.920532	245.663910
5311.370835	125.548798	-289.180023	256.067200
5311.374163	129.230865	-285.965515	265.476898
5311.377522	132.562256	-281.406799	274.711243
5311.380827	136.711868	-277.490936	284.354736
5311.384164	140.043259	-273.341339	293.998230
5311.388375	146.647583	-265.100525	311.765625
5311.391753	150.738754	-261.184692	320.941528
5311.395080	153.953247	-257.093506	330.468140
5311.398414	157.869080	-252.710114	338.416687
5311.401689	161.200470	-248.385132	346.891266
5311.405010	164.356522	-243.826416	354.722961
5311.407954	167.863235	-239.618347	361.911743
5311.411262	171.311508	-234.767395	369.217407
5311.414586	175.110458	-230.617767	376.581512
5311.417920	178.032730	-226.643463	383.127380
5311.421296	181.071899	-222.201630	390.199280
5311.424594	184.227936	-217.526001	396.336060
5311.427537	186.624191	-213.084167	402.531250
5311.430827	190.423141	-209.694305	407.966675
5311.434161	192.877853	-205.310913	414.220337
5311.437495	195.683228	-201.102844	418.369934
5311.440829	198.488602	-197.245453	423.513123
5311.444161	200.592636	-193.329620	427.721191
5311.447489	202.579773	-189.881348	431.987701
5311.450822	205.385162	-186.433075	436.780212
5311.454153	206.963181	-183.160156	440.228516
5311.457489	209.476334	-179.887207	443.209229
5311.460820	211.580368	-176.497375	446.540588
5311.464171	212.983047	-173.458191	449.813538
5311.467491	215.087082	-170.535950	452.735809
5311.470820	216.898895	-167.672119	455.950317
5311.474159	218.360016	-165.158966	458.405029
5311.477489	220.054932	-162.821167	461.210388
5311.480820	222.100525	-159.957336	463.431305
5311.484160	223.737000	-157.385742	464.950897
5311.487497	224.789017	-155.106354	467.931610
5311.490824	226.074814	-152.826996	470.503204
5311.494193	227.652832	-150.430725	472.724121
5311.497489	228.938629	-147.216248	474.652802
5311.500817	230.750443	-144.761536	476.172394
5311.504154	232.386917	-142.599060	478.393311
5311.507503	233.789612	-139.910583	480.438904
5311.510817	235.367615	-138.566345	481.958496
5311.514148	236.419647	-135.527191	483.770294
5311.517488	237.880768	-133.423157	485.231415
5311.520825	239.517242	-131.026886	487.978363
5311.524146	240.686157	-128.396851	489.614838
5311.527488	241.971954	-126.409706	492.127991
5311.530821	243.199310	-124.071892	494.641113
5311.534149	245.186432	-121.675636	495.634705
5311.537490	246.238464	-119.746941	498.732300
5311.542180	248.576263	-115.363533	501.479248
5311.545046	249.803619	-113.434837	503.291046
5311.548322	251.147873	-111.272362	504.869080
5311.551669	252.082993	-109.226768	506.447083
5311.555034	252.725891	-107.414970	507.557556
5311.558349	254.654587	-105.836937	509.544678
5311.561748	255.414383	-103.440681	510.479828
5311.565062	257.109283	-102.037987	511.473389
5311.567943	257.284637	-99.700172	513.109863
5311.571245	258.745758	-98.531273	513.986511
5311.574579	259.914673	-96.894798	514.220337
5311.577901	260.791351	-95.433662	515.973694
5311.581256	261.200470	-94.264763	516.558105
5311.584567	261.784912	-92.452950	517.259460
5311.587898	262.427826	-92.102287	518.019287
5311.590812	262.778503	-90.991814	518.895935
5311.594144	263.596741	-90.115135	518.779053
5311.597477	263.888977	-88.653999	519.480408
5311.600809	264.648743	-87.894218	520.415527
5311.604143	264.999420	-87.426643	520.824646
5311.607518	264.648743	-86.433083	521.292236
5311.610804	265.408539	-85.322624	521.584412
5311.614144	264.940979	-84.796623	521.935120
5311.617511	265.934540	-83.744591	521.876648
5311.620805	265.817657	-83.218590	521.759766
5311.624160	265.700745	-82.634132	522.052002
5311.627472	266.109863	-82.458809	521.935120
5311.630808	266.869659	-81.874352	523.162476
5311.634135	267.454102	-80.822334	523.220886
5311.637473	267.571014	-80.237877	523.454712
5311.640810	267.804810	-79.945641	523.337769
5311.644140	267.863251	-79.127419	523.688477
5311.647469	267.980133	-78.367622	523.805359
5311.650802	268.564575	-78.192299	523.980713
5311.654134	268.798370	-77.666283	525.208069
5311.657468	269.149048	-77.315605	525.967834
5311.660833	269.675049	-76.614265	525.850952
5311.664134	269.616608	-75.971367	525.675598
5311.667474	269.733490	-74.860909	525.617187
5311.670819	270.317932	-74.802452	526.902954
5311.674137	270.376404	-74.276451	527.954956
5311.677467	270.317932	-73.458214	528.539429
5311.680803	271.603760	-72.815315	528.130310
5311.684131	271.779083	-72.873756	528.597900
5311.687467	271.779083	-72.289314	529.883667
5311.690804	272.188202	-72.289314	530.000549
5311.694129	272.889526	-71.178856	531.111023
5311.697469	272.421967	-71.412636	530.292786
5311.700803	272.071289	-71.295738	530.935669
5311.705037	272.947998	-70.652840	531.753906
5311.708324	272.831116	-70.243721	531.111023
5311.711729	272.947998	-70.360619	531.403259
5311.715051	273.240204	-70.477501	531.111023
5311.718314	273.298645	-70.828178	530.935669
5311.721643	272.714203	-71.003502	531.520142
5311.724982	272.012878	-71.529518	531.227905
5311.728353	271.311523	-71.529518	531.111023
5311.731220	271.486847	-72.172417	531.227905
5311.734577	270.843964	-72.523094	529.416138
5311.737898	270.668610	-72.756874	530.000549
5311.741248	269.791931	-73.925774	529.240784
5311.744561	269.324371	-74.101112	528.422546
5311.747917	268.856812	-74.977791	528.188782
5311.750793	267.804810	-75.386909	526.844543
5311.754135	267.512573	-75.503807	526.435425
5311.757462	267.220337	-76.555824	526.084717
5311.760794	267.045013	-77.666283	525.500244
5311.764119	266.460571	-78.133842	525.558716
5311.767453	266.168335	-78.542961	523.980713
5311.770790	264.765625	-79.419655	523.688477
5311.774123	264.940979	-79.770317	522.694885
5311.777459	263.888977	-80.179420	522.811768
5311.780788	263.830505	-81.172997	522.928650
5311.784124	263.596741	-81.289894	521.993530
5311.787459	262.895386	-82.634132	521.818237
5311.790817	261.668030	-83.335487	521.409119
5311.794170	261.551147	-83.978371	520.649292
5311.797470	261.258911	-84.796623	520.415527
5311.800787	261.200470	-85.614845	520.357056
5311.804122	260.440674	-86.433083	520.298645
5311.807455	259.739319	-88.011116	520.415527
5311.810789	258.511993	-88.244896	519.129761
5311.814126	258.570435	-88.887779	519.246643
5311.817455	257.284637	-90.524254	518.369934
5311.820787	258.161316	-91.517830	518.019287
5311.824115	257.401520	-92.569847	517.668579
5311.827457	256.349518	-93.563408	516.499695
5311.830785	255.940384	-94.732323	516.207458
5311.834141	255.239044	-95.725899	515.389221
5311.837450	254.479248	-97.420815	515.856812
5311.840788	253.368790	-98.297493	514.395630
5311.844116	252.842789	-100.167732	513.109863
5311.847450	251.907654	-101.336647	512.291626
5311.850783	250.621857	-103.090004	511.648712
5311.854119	249.511398	-104.492699	510.304474
5311.857449	248.108704	-106.596733	508.784912
5311.860782	246.939804	-108.350090	507.908234
5311.865395	243.900650	-111.798363	504.810608
5311.868295	242.439514	-113.493294	503.641724
5311.871638	241.036819	-115.538872	501.654572
5311.874983	239.108124	-117.584450	500.134979
5311.878418	237.530106	-119.922264	498.030945
5311.881695	236.302750	-121.500298	496.102264
5311.884981	234.257172	-123.662773	494.758026
5311.888301	232.445358	-126.351265	492.244873
5311.891205	230.107544	-128.338409	490.374634
5311.894537	228.529510	-131.085327	487.919922
5311.897866	226.367035	-132.663361	485.698975
5311.901227	224.496796	-135.410309	483.361176
5311.904547	222.801880	-137.397430	481.140259
5311.907892	220.464050	-140.611908	478.451752
5311.910779	218.769150	-142.774414	475.587952
5311.914147	216.723557	-145.462891	473.308563
5311.917441	215.203979	-147.683807	471.379883
5311.920813	213.684387	-150.781433	468.808289
5311.924114	211.171249	-153.469910	466.762695
5311.927458	209.885452	-155.749298	463.431305
5311.930774	207.489197	-159.255981	460.567474
5311.934105	205.502045	-161.944458	457.937439
5311.937438	203.807129	-164.516083	455.833405
5311.940780	202.053772	-166.795441	451.274658
5311.944106	199.599060	-170.477509	447.826385
5311.947442	197.261246	-172.990631	445.371704
5311.950772	195.975464	-176.088257	442.507874
5311.954107	194.280548	-179.302765	438.124481
5311.957439	191.475174	-182.458771	435.377533
5311.960777	189.371140	-185.322632	431.227905
5311.964130	186.741089	-188.946228	426.844513
5311.967438	184.753952	-191.459381	422.461121
5311.970774	182.416138	-194.907654	418.486816
5311.974110	179.786087	-198.589722	414.220337
5311.977440	177.156052	-202.213318	408.434235
5311.980767	174.175339	-205.427826	403.583252
5311.984105	171.194626	-209.168304	398.615417
5311.987442	167.921692	-212.967255	393.179993
5311.990771	164.473404	-216.240204	387.043243
5311.994110	161.375809	-219.746918	381.490906
5311.997439	157.810638	-223.545868	375.120361
5312.000769	154.420807	-227.461731	367.405579
5312.004102	150.738754	-230.734650	361.502625
5312.007461	146.822906	-234.592072	353.963165
5312.010770	143.199310	-238.507904	346.248383
5312.014109	138.523682	-241.897705	338.592041
5312.017431	134.490952	-245.579773	330.409668
5312.020771	130.516647	-249.846283	321.409088
5312.025039	122.100525	-256.216827	304.459961
5312.028713	117.892456	-260.074219	294.991791
5312.031657	113.392166	-263.697845	285.172974
5312.034940	109.359436	-267.263000	275.646393
5312.038303	104.800705	-270.828186	265.593781
5312.041625	100.358841	-274.159546	255.073639
5312.045016	96.209244	-277.081818	244.611908
5312.047872	91.299835	-280.471649	232.922821
5312.051254	87.676208	-284.855072	222.052002
5312.054525	83.409698	-287.835754	210.070679
5312.057862	78.967865	-291.167145	198.673859
5312.061201	75.052032	-293.738739	185.815857
5312.064092	71.253052	-297.070129	173.893036
5312.067424	66.986572	-299.524841	160.567474
5312.070760	63.830536	-303.031555	147.241943
5312.074096	59.680908	-305.486267	132.922821
5312.077430	55.765045	-307.473389	119.363525
5312.080756	51.615417	-309.811218	105.570404
5312.084092	47.816498	-311.623016	89.965515
5312.087422	43.666870	-313.668610	75.704834
5312.090761	40.393921	-314.837494	60.450592
5312.094108	37.705444	-316.064850	45.021057
5312.097426	33.848053	-316.707794	29.006989
5312.100766	29.990662	-317.233765	13.694336
5312.104092	26.951477	-317.058441	-2.670410
5312.107430	23.620117	-317.175354	-19.619507
5312.110762	19.587372	-315.363525	-36.393372
5312.114090	15.963776	-314.779083	-52.874939
5312.117427	12.573944	-312.207489	-70.116333
5312.120753	9.593231	-310.278778	-87.182373
5312.124090	6.612518	-307.648743	-105.592651
5312.127426	3.456451	-303.557556	-121.606689
5312.130757	0.008179	-299.700165	-140.250732
5312.134084	-2.855621	-295.024536	-157.550598
5312.137458	-5.894806	-289.238464	-176.253113
5312.140760	-8.291046	-283.218567	-193.085327
5312.144091	-11.739319	-275.971375	-211.028076
5312.147423	-13.258911	-268.607239	-227.918762
5312.150751	-16.122742	-260.015778	-244.692566
5312.154092	-17.583862	-251.015198	-261.758606
5312.157421	-19.161896	-241.488617	-279.058411
5312.160753	-19.863251	-231.494446	-294.195801
5312.164103	-21.207458	-220.039154	-310.034546
5312.167424	-20.506134	-209.051422	-325.580933
5312.170755	-20.623016	-196.894806	-339.783142
5312.175387	-18.343658	-170.419067	-366.492737
5312.178711	-16.473419	-157.385742	-380.519653
5312.181662	-14.603149	-143.475769	-392.442505
5312.184999	-12.148437	-128.572174	-405.125122
5312.188344	-8.466370	-114.136177	-415.528381
5312.191676	-4.959686	-98.706612	-425.931580
5312.194938	-0.459381	-82.634132	-435.341309
5312.198272	3.807129	-66.678566	-444.166626
5312.201176	9.242554	-50.372299	-452.232056
5312.204504	13.275299	-33.949158	-459.946777
5312.207829	20.054932	-16.590889	-467.603149
5312.211177	25.957916	0.533600	-471.869690
5312.214524	33.029816	17.891872	-477.129822
5312.217415	40.919922	36.009933	-481.630127
5312.220746	47.816498	54.127991	-484.026306
5312.224144	55.881927	72.187607	-486.305664
5312.227414	63.772064	92.059029	-486.890198
5312.230754	71.720612	109.943306	-485.838074
5312.234080	80.253662	128.295135	-485.779602
5312.237416	88.377563	147.699005	-482.974304
5312.240745	97.027466	166.226181	-479.467529
5312.244077	104.859146	184.928696	-476.194641
5312.247413	113.216827	204.449432	-470.583862
5312.250742	121.749863	223.035065	-465.265320
5312.254084	130.224426	241.386902	-458.836304
5312.257408	137.588547	259.797180	-450.712463
5312.260741	146.180008	277.973694	-441.770325
5312.264080	154.362366	296.267090	-433.354126
5312.267436	163.246063	313.450012	-422.191101
5312.270742	171.428406	330.223846	-409.917603
5312.274077	179.376968	347.173004	-398.871460
5312.277411	186.799545	362.894806	-385.955017
5312.280736	195.040329	378.967285	-373.096985
5312.284154	202.988907	394.689087	-359.362366
5312.287408	210.411453	408.657532	-344.692566
5312.290741	217.541794	422.684418	-330.724121
5312.294072	225.081238	436.068390	-316.112854
5312.297404	232.328461	448.225006	-299.572815
5312.300735	240.277039	460.206329	-286.247192
5312.304073	247.874939	471.661621	-271.168396
5312.307403	255.589722	481.831085	-255.154358
5312.310771	262.135590	490.831696	-239.549438
5312.314068	268.623047	499.773804	-223.535339
5312.317414	276.630066	508.423737	-208.982483
5312.320740	283.701935	515.144897	-192.910034
5312.324070	290.832275	521.924622	-178.123352
5312.327400	297.845703	527.769165	-163.570496
5312.331657	310.937469	538.990662	-133.938660
5312.335022	317.600250	543.666260	-118.333740
5312.338253	323.444763	546.763855	-103.722412
5312.341598	329.990662	549.335510	-89.227966
5312.344906	336.361206	551.497925	-75.142639
5312.348269	341.913513	554.595520	-60.472839
5312.351608	348.400940	556.524231	-46.153748
5312.354521	354.245483	556.991821	-32.477539
5312.357840	359.914673	558.569824	-18.801331
5312.361232	363.888947	558.920471	-5.008179
5312.364498	368.915253	558.336060	8.551086
5312.367824	373.357117	558.686768	22.110443
5312.371160	377.214508	557.809998	35.085327
5312.374503	381.247223	556.641174	47.767944
5312.377395	384.344818	555.004639	61.853302
5312.380728	387.091766	553.485046	74.302124
5312.384066	390.481598	551.673279	86.984772
5312.387399	392.644073	548.926331	99.784302
5312.390736	395.098785	546.939209	111.824066
5312.394063	396.676788	544.542969	122.870239
5312.397421	398.663940	541.445374	135.377533
5312.400728	400.534180	538.932190	148.001740
5312.404062	401.995331	535.483948	158.463470
5312.407397	403.690247	532.737000	169.684967
5312.410732	404.040924	529.288757	181.023376
5312.414058	405.092926	525.606628	191.601990
5312.417397	406.203400	522.976624	202.472778
5312.420726	406.904724	519.060791	212.291626
5312.424056	407.255402	514.560486	221.876648
5312.427398	407.547638	511.229095	230.701904
5312.430728	408.365875	507.079468	240.462280
5312.434062	409.242554	502.871429	249.579742
5312.437394	409.943909	499.072479	258.346558
5312.440766	410.060791	494.805969	266.528900
5312.444060	411.229675	490.071899	274.477478
5312.447397	411.463470	485.688477	282.835144
5312.450730	412.164825	481.071289	290.082397
5312.454061	412.924622	477.213928	297.621826
5312.457386	412.807709	472.246033	304.343079
5312.460725	413.333740	468.388672	310.830505
5312.464054	414.619537	463.596161	317.084137
5312.467392	415.437744	459.095856	324.214478
5312.470731	415.905334	455.355347	330.468140
5312.474059	416.548218	450.971954	335.961975
5312.477386	417.541809	446.939240	341.163635
5312.480723	417.658691	442.555817	347.475708
5312.484087	418.126251	438.172424	352.618927
5312.488695	418.944489	429.522522	363.314392
5312.492080	418.944489	425.197540	368.340698
5312.494927	419.528931	421.223267	373.133240
5312.498302	420.347168	417.015198	377.808868
5312.501639	419.879608	413.800720	382.133820
5312.504903	419.470490	409.475739	386.867889
5312.508256	419.704285	406.378143	391.192871
5312.511569	419.645813	402.170074	395.167114
5312.514486	419.938049	398.780243	399.258301
5312.517812	419.470490	395.215088	402.297485
5312.521150	419.762726	391.299255	406.739319
5312.524490	419.002930	387.617187	410.421387
5312.527860	418.184692	384.285797	413.694305
5312.530760	417.717133	381.071289	417.084137
5312.534055	416.840454	379.025726	420.357086
5312.537387	416.665100	375.051422	423.045593
5312.540721	416.431335	371.836945	426.318512
5312.544049	415.496216	369.089996	429.649902
5312.547382	414.619537	365.700165	431.753937
5312.550718	414.561096	363.011688	435.494446
5312.554044	413.976624	360.206329	437.306244
5312.557379	412.749268	357.284058	440.228516
5312.560711	411.989471	354.595551	442.274109
5312.564045	411.229675	352.316193	444.845703
5312.567377	410.762115	349.803040	447.534180
5312.570735	410.469910	346.939240	449.755096
5312.574044	409.943909	343.900055	451.625336
5312.577383	409.826996	342.029816	453.378723
5312.580714	409.242554	340.042664	455.658081
5312.584045	408.541199	337.003510	457.294556
5312.587372	408.190521	334.899475	459.573914
5312.590712	408.015198	333.263000	462.028625
5312.594055	407.372314	331.217407	463.197510
5312.597379	407.080078	328.879608	464.658661
5312.600716	407.956757	327.243134	466.587341
5312.604040	407.430756	325.022217	467.931610
5312.607369	407.430756	322.801300	470.503204
5312.610711	407.196960	321.340149	472.139679
5312.614079	407.021637	319.236115	472.957886
5312.617373	408.190521	317.658081	474.360596
5312.620711	407.021637	315.495636	475.646393
5312.624045	406.670959	314.502045	476.756836
5312.627374	406.846283	312.631775	477.633545
5312.630703	406.729401	311.229095	478.860870
5312.634037	406.729401	310.352417	480.614258
5312.637374	407.138519	308.423737	480.672699
5312.642075	406.670959	306.378143	483.828735
5312.644960	406.787842	304.449463	484.120972
5312.648215	406.203400	303.689667	484.646973
5312.651573	405.911163	302.345398	486.049652
5312.654896	405.969604	301.351837	486.049652
5312.658271	404.976044	299.949158	487.277008
5312.661569	405.092926	299.364685	487.452332
5312.664959	404.508484	298.663330	488.036804
5312.667816	404.508484	298.254242	488.679687
5312.671165	403.982483	297.319122	489.497925
5312.674463	403.631805	296.851562	489.673279
5312.677797	403.339569	295.682648	489.965515
5312.681146	403.164246	295.448853	490.608398
5312.684454	402.930450	295.156647	491.309753
5312.687366	402.112213	294.338409	491.134399
5312.690703	401.410889	293.929291	491.543518
5312.694034	401.293976	293.578613	492.361755
5312.697365	400.884857	293.052582	492.478638
5312.700724	400.592651	292.468140	493.413788
5312.704030	399.832855	292.877258	493.589111
5312.707366	400.008179	292.468140	493.822876
5312.710699	400.008179	291.883698	494.173553
5312.714035	399.248383	292.117462	494.115112
5312.717370	399.423737	291.942139	494.641113
5312.720695	399.657532	291.123901	494.348907
5312.724030	398.839264	291.708374	494.290466
5312.727359	399.014618	290.831665	493.822876
5312.730697	398.897705	291.240814	494.115112
5312.734027	399.248383	291.182343	494.173553
5312.737358	399.306854	291.357666	494.465790
5312.740696	399.131500	291.182343	494.991791
5312.744063	398.956177	291.182343	495.225586
5312.747360	399.306854	291.299225	494.758026
5312.750698	399.306854	291.474579	495.108704
5312.754029	399.949738	291.766815	494.582672
5312.757360	399.891296	291.942139	494.991791
5312.760686	400.417297	292.000580	494.524231
5312.764029	400.066620	292.701935	494.407349
5312.767362	400.709534	293.111053	494.699585
5312.770695	401.235535	293.753937	494.173553
5312.774027	401.118652	293.929291	493.881348
5312.777389	400.943298	294.747498	494.056671
5312.780688	400.358856	295.273529	493.939789
5312.784031	400.767975	295.974854	492.770874
5312.787393	400.300415	296.617767	493.121552
5312.790694	400.592651	297.903564	491.134399
5312.794033	400.884857	298.780243	489.965515
5312.797359	400.767975	299.072479	490.257721
5312.801972	400.943298	301.702515	488.562805
5312.804890	400.241974	302.812958	487.043243
5312.808282	400.241974	304.157227	487.393890
5312.811632	400.475739	305.618347	486.634125
5312.814950	399.599060	307.313263	485.815887
5312.818202	399.891296	308.774384	484.354736
5312.821533	399.832855	309.358856	484.120972
5312.824460	399.540619	311.755127	481.900024
5312.827781	399.423737	313.391571	481.432495
5312.831148	399.774414	314.911163	480.146667
5312.834455	399.306854	316.372284	479.503784
5312.837804	398.956177	317.599640	478.451752
5312.841136	398.547058	319.060760	476.523071
5312.844024	398.605499	320.697235	475.821716
5312.847347	398.780823	323.151947	474.652802
5312.850687	398.839264	325.139099	473.776123
5312.854016	398.722382	326.424896	471.847443
5312.857349	398.547058	328.353577	470.444763
5312.860680	398.839264	330.749847	468.691406
5312.864014	399.014618	332.620117	466.821136
5312.867355	399.306854	333.964355	466.061340
5312.870687	399.189941	336.594391	464.074219
5312.874051	399.306854	338.406189	462.379303
5312.877349	399.657532	340.744019	460.801270
5312.880679	400.358856	342.497375	458.697235
5312.884014	400.300415	344.893646	456.768524
5312.887342	400.358856	347.173004	455.424286
5312.890678	401.118652	349.218567	452.911133
5312.894014	400.767975	351.965515	451.508453
5312.897348	400.651093	354.420227	448.878418
5312.900687	401.177094	357.284058	446.657471
5312.904014	402.053772	359.504974	444.553467
5312.907348	401.586212	362.368805	442.215637
5312.910682	401.703094	365.232605	439.994720
5312.914012	401.703094	368.271790	436.955566
5312.917347	402.579773	371.135590	434.150177
5312.920676	401.995331	374.876099	431.052582
5312.924033	402.053772	378.090607	428.247192
5312.927345	402.053772	381.246643	424.623596
5312.930678	401.936890	384.578033	420.532410
5312.934015	401.878448	387.967865	417.668579
5312.937345	401.469330	391.065460	413.752747
5312.940677	401.293976	395.331970	409.135590
5312.944007	400.125061	399.189362	404.576843
5312.947342	400.183533	402.696075	400.953217
5312.950675	399.365295	406.904144	396.978943
5312.954006	399.599060	410.761536	391.894196
5312.958287	397.378143	418.534790	382.718262
5312.961587	396.326111	422.976624	377.165955
5312.964847	396.092346	427.126251	372.081238
5312.968223	395.215668	431.392761	367.405579
5312.971547	394.338989	436.126831	362.145508
5312.974892	393.286987	440.685577	356.651672
5312.978256	392.468750	444.659851	351.099335
5312.981130	391.884277	449.101715	345.137909
5312.984443	390.773804	453.426636	338.942688
5312.987758	390.014038	457.342499	332.630615
5312.991097	389.254242	461.433655	326.902954
5312.994427	388.611328	466.576874	319.597290
5312.997758	387.500885	469.908234	313.635864
5313.001095	386.857971	474.233185	306.914642
5313.004008	386.331970	478.499725	300.134979
5313.007333	384.812378	483.350677	292.770874
5313.010689	384.227936	487.266510	285.874329
5313.014001	383.059021	491.299225	279.211548
5313.017331	381.773224	496.383972	271.087646
5313.020661	381.013428	500.533600	262.963745
5313.024007	379.786102	504.215698	254.956726
5313.027333	379.026306	509.125061	246.365265
5313.030718	377.506714	513.216187	238.066010
5313.034004	375.753357	516.606079	229.708344
5313.037328	374.233795	520.931030	220.357056
5313.040669	372.889526	524.613098	210.070679
5313.044000	370.610168	527.827576	200.485657
5313.047333	369.090607	531.626526	189.907074
5313.050663	366.518982	535.367004	178.977753
5313.054016	364.005859	539.691956	167.464020
5313.057329	361.960266	542.322021	156.184082
5313.060665	358.687317	545.945679	144.553467
5313.063998	355.648163	549.101685	132.104584
5313.067331	352.842773	551.439453	120.181732
5313.070664	349.219177	554.595520	107.323792
5313.073997	344.134430	557.167175	93.179962
5313.077324	340.335480	559.037415	80.497345
5313.080663	336.302734	560.498535	66.528931
5313.083995	331.919342	561.375183	52.385132
5313.087334	327.009949	562.836304	37.949127
5313.090695	322.275879	562.661011	24.156036
5313.093994	316.489777	563.479248	8.726440
5313.097332	311.405029	562.777893	-5.709595
5313.100656	305.852722	561.959656	-20.788452
5313.103994	300.241974	559.914062	-36.919373
