time (s)	magX	magY	magZ
2824.672860	224.263000	-138.332581	428.714752
2824.676191	226.367035	-136.170074	433.098175
2824.679566	229.113983	-133.130920	436.604889
2824.682861	231.451782	-129.974884	441.455872
2824.686191	234.140259	-127.461723	444.962585
2824.689531	236.594971	-124.247231	449.229095
2824.692869	238.640564	-121.266518	452.911133
2824.696193	241.445938	-119.688484	455.774963
2824.699523	243.140854	-116.707771	459.690796
2824.702857	245.011108	-114.253059	461.794830
2824.706197	247.290466	-111.564583	465.359985
2824.709517	249.569855	-108.992989	467.814697
2824.712856	251.556992	-107.122749	471.321442
2824.716191	253.193451	-103.908241	474.009918
2824.719521	255.005264	-101.862648	475.938629
2824.722873	256.992401	-99.524849	479.036224
2824.726188	257.985962	-97.070137	480.906464
2824.729525	259.739319	-94.732323	483.302734
2824.732855	261.784912	-92.745186	485.289856
2824.736188	263.070740	-91.050270	487.627686
2824.739519	264.590302	-88.361794	489.381042
2824.742858	266.226776	-86.374641	490.725281
2824.746185	267.045013	-84.153709	492.887756
2824.749518	268.564575	-82.283455	494.524231
2824.752893	269.382812	-80.413216	496.102264
2824.756191	270.201050	-78.426079	498.147858
2824.759515	271.194641	-76.555824	499.141418
2824.762848	272.071289	-74.744011	501.245453
2824.766210	273.240204	-72.873756	501.596130
2824.769518	273.123322	-71.471077	502.998810
2824.772852	274.701355	-69.951500	503.933929
2824.777541	275.928711	-66.327873	506.739319
2824.780416	276.746948	-65.217415	508.025116
2824.783767	277.682068	-63.054939	509.310913
2824.787105	278.149628	-61.886040	510.596710
2824.790383	278.850952	-60.600227	510.830505
2824.793701	280.136780	-58.963768	512.525391
2824.797065	280.604340	-57.385735	513.460510
2824.800383	281.364105	-56.041496	514.395630
2824.803283	282.474579	-54.755699	514.921692
2824.806625	283.000580	-53.002342	516.441223
2824.809964	283.818817	-51.541206	517.785461
2824.813286	284.578613	-50.898315	517.843933
2824.816616	285.338409	-49.729408	519.246643
2824.819942	286.215088	-48.443604	520.240173
2824.822857	287.325562	-46.982468	520.766174
2824.826173	288.026886	-46.339569	521.642883
2824.829511	288.786682	-45.755119	522.461121
2824.832845	289.429565	-43.943306	522.753357
2824.836184	290.014038	-42.832848	523.688477
2824.839509	291.241394	-42.073059	523.922241
2824.842849	291.299835	-40.378143	523.922241
2824.846175	292.293396	-39.910576	524.331360
2824.849514	292.877838	-39.267685	525.324951
2824.852850	293.053192	-38.507889	525.967834
2824.856177	294.455872	-37.864990	525.909363
2824.859511	294.631226	-37.397430	526.610718
2824.862844	294.923431	-36.520752	527.662781
2824.866173	295.098785	-35.760963	527.370544
2824.869507	295.858582	-35.118065	527.662781
2824.872858	295.917023	-34.299828	528.480957
2824.876173	296.267700	-33.890709	528.831665
2824.879512	296.910583	-33.890709	528.597900
2824.882876	296.852142	-33.189369	528.597900
2824.886171	297.261261	-32.137344	529.825256
2824.889503	297.261261	-32.078911	528.656311
2824.892840	297.670380	-31.319115	529.474548
2824.896189	297.962585	-31.085335	530.117432
2824.899507	297.728821	-31.085335	530.877258
2824.902835	297.904144	-30.208656	531.403259
2824.906173	298.137939	-29.974876	530.994141
2824.909511	297.728821	-29.624199	531.461670
2824.912839	297.962585	-29.039749	531.578613
2824.916173	298.137939	-28.630623	531.461670
2824.919506	298.137939	-28.630623	532.279907
2824.922835	298.371704	-27.987732	531.812378
2824.926187	298.313263	-27.461716	532.163025
2824.929500	298.254822	-27.753944	531.753906
2824.934180	298.079498	-27.812393	532.396851
2824.937026	298.605499	-27.344833	532.981262
2824.940350	298.956177	-27.169502	532.981262
2824.943680	298.956177	-26.818825	532.747498
2824.947027	298.663940	-27.169502	532.513733
2824.950371	298.897705	-26.935722	532.338379
2824.953748	299.248383	-26.877274	531.987732
2824.956608	299.423737	-26.468155	532.163025
2824.959929	298.839294	-26.409706	532.221497
2824.963299	298.839294	-26.059029	532.922852
2824.966589	299.832855	-26.409706	533.156616
2824.969932	299.891296	-27.052605	533.039734
2824.973265	299.774414	-26.935722	533.624207
2824.976582	299.774414	-27.169502	532.572144
2824.979499	299.891296	-27.578613	532.747498
2824.982828	299.599060	-27.929283	533.039734
2824.986166	299.715973	-27.929283	532.279907
2824.989500	300.066620	-27.753944	531.812378
2824.992825	300.183533	-28.805969	531.987732
2824.996165	299.657532	-28.864403	532.396851
2824.999498	300.241974	-29.039749	532.338379
2825.002840	299.657532	-29.390419	531.695496
2825.006202	300.008179	-29.624199	531.987732
2825.009501	299.715973	-30.500877	531.052612
2825.012829	299.189941	-31.143784	531.520142
2825.016167	298.956177	-31.026886	531.111023
2825.019493	299.365295	-31.435997	531.111023
2825.022824	298.663940	-32.371124	530.175903
2825.026159	298.488617	-32.838692	529.942139
2825.029489	298.137939	-33.540031	528.890076
2825.032825	297.319702	-34.124489	528.831665
2825.036159	297.085907	-34.416725	528.130310
2825.039494	296.735260	-34.942734	527.604309
2825.042821	296.033905	-35.702515	526.435425
2825.046162	295.624786	-36.579201	527.136719
2825.049498	295.390991	-37.222099	525.734070
2825.052827	295.390991	-37.748108	525.850952
2825.056158	294.455872	-38.040329	525.441833
2825.059493	293.929871	-39.443016	526.376953
2825.062823	293.170074	-40.202805	523.688477
2825.066159	292.877838	-41.137932	524.623596
2825.069488	292.176514	-41.430161	522.928650
2825.072821	292.234955	-42.540619	522.168884
2825.076151	291.066040	-43.651093	521.701355
2825.079490	290.715363	-44.761551	521.233765
2825.082821	289.780243	-46.222687	520.649292
2825.086156	289.488037	-47.450027	520.590881
2825.090797	288.611328	-49.086494	519.421936
2825.093728	288.026886	-50.547630	518.077698
2825.097024	287.442444	-51.424309	518.311523
2825.100408	286.799530	-51.950325	517.727051
2825.103747	286.974884	-53.469902	516.675049
2825.106997	286.156647	-54.580360	516.441223
2825.110339	285.805969	-56.099953	515.038574
2825.113250	284.812378	-56.684395	514.863220
2825.116598	284.695496	-58.905327	513.635864
2825.119904	284.227936	-59.957329	512.934509
2825.123236	283.877258	-60.658684	512.408508
2825.126589	282.474579	-62.938057	510.830505
2825.129922	282.474579	-63.873177	510.129150
2825.132816	281.188782	-65.100533	508.141998
2825.136161	280.428986	-67.379906	507.615997
2825.139479	280.195190	-69.191704	506.680878
2825.142813	278.909424	-70.828178	505.628845
2825.146150	278.208069	-73.049110	503.700165
2825.149486	276.863831	-74.627129	502.239014
2825.152812	276.220917	-76.555824	501.187012
2825.156144	274.584473	-78.367622	499.082977
2825.159485	274.000000	-80.822334	497.329620
2825.162809	272.597321	-82.400352	495.167145
2825.166147	271.428406	-84.796623	494.056671
2825.169476	270.025726	-87.075981	493.121552
2825.172808	268.915253	-88.303337	490.199280
2825.176148	267.045013	-91.576271	488.036804
2825.179497	266.226776	-93.680305	485.815887
2825.182808	264.590302	-95.375221	484.120972
2825.186147	262.953827	-97.829918	481.140259
2825.189478	260.732910	-100.693748	479.328430
2825.192803	259.271790	-103.031563	476.289276
2825.196136	258.102875	-105.252495	474.009918
2825.199473	255.881943	-107.298073	470.503204
2825.202865	254.128586	-110.278786	467.405579
2825.206144	253.076569	-113.142601	464.600220
2825.209506	251.907654	-115.305092	461.736389
2825.212809	249.569855	-118.285805	459.632355
2825.216143	247.407364	-120.448280	455.307404
2825.219478	245.595566	-122.961418	452.209808
2825.222834	244.309753	-126.059044	449.170654
2825.226139	242.322632	-128.922852	445.839264
2825.229475	240.861481	-131.552887	442.098755
2825.232803	238.815887	-134.884277	437.715332
2825.236141	236.945648	-136.988312	434.383972
2825.239468	235.075394	-139.910583	430.175903
2825.244146	231.977798	-146.339569	422.110443
2825.247060	230.107544	-149.670959	417.025696
2825.250379	228.120392	-152.359436	411.999390
2825.253697	225.724136	-155.690826	406.797760
2825.256980	224.321442	-158.496185	400.953217
2825.260315	221.983643	-161.827606	396.336060
2825.263685	219.996490	-165.042084	390.783752
2825.266999	218.126236	-168.315002	384.763855
2825.269917	216.080658	-171.938629	379.094666
2825.273247	213.976624	-174.627136	372.081238
2825.276579	212.106369	-177.900055	365.769104
2825.279908	209.359451	-180.997650	358.638794
2825.283254	207.080063	-184.270599	351.040894
2825.286559	204.917603	-187.485107	344.027466
2825.289461	202.813553	-190.290466	336.429565
2825.292800	199.365280	-193.914093	327.838104
2825.296156	197.261246	-197.070129	319.363525
2825.299466	194.105194	-199.758636	310.246033
2825.302795	192.293396	-202.330200	301.245483
2825.306131	188.552902	-204.843353	292.069519
2825.309470	185.747513	-207.882538	282.367615
2825.312800	182.123901	-210.161865	272.957916
2825.316134	179.260086	-212.265930	262.496185
2825.319466	176.337814	-215.246643	251.508453
2825.322800	172.655762	-216.883118	241.806519
2825.326150	169.324371	-218.519562	230.117462
2825.329466	165.817657	-220.798950	218.545288
2825.332794	162.544724	-221.734070	206.330200
2825.336136	159.622452	-222.435394	195.576263
2825.339476	156.700180	-224.305664	183.653381
2825.342790	153.777908	-225.123901	172.022797
2825.346126	150.738754	-225.591461	159.924591
2825.349460	147.758026	-225.708344	147.475739
2825.352793	145.244888	-225.883698	135.202209
2825.356123	142.614838	-225.357666	122.987122
2825.359462	139.166565	-225.182343	108.960236
2825.362796	136.711868	-224.480988	96.160675
2825.366128	135.016937	-223.487427	81.900055
2825.369483	133.088257	-221.266510	69.684967
2825.372793	131.101105	-219.746918	56.125641
2825.376122	129.639984	-218.285797	41.163635
2825.379458	127.886612	-214.779083	26.902954
2825.382791	126.367050	-212.499695	13.635864
2825.386124	124.672134	-209.518982	-0.157227
2825.389455	124.029236	-206.070709	-14.593262
2825.392792	123.970779	-201.979553	-27.860291
2825.396150	123.035645	-197.420776	-41.536560
2825.400733	122.626541	-186.257751	-69.414978
2825.404078	123.035645	-179.770325	-82.915833
2825.407038	123.152542	-172.990631	-96.825867
2825.410320	124.087677	-165.801880	-110.677429
2825.413739	124.496796	-157.677979	-122.834045
2825.417059	125.022797	-149.028046	-134.464661
2825.420381	126.133255	-140.085907	-147.088867
2825.423637	127.652832	-130.208649	-159.070190
2825.426563	128.880188	-119.922264	-169.473450
2825.429875	130.750443	-108.992989	-180.519592
2825.433210	132.328461	-96.894798	-190.221497
2825.436541	134.198715	-84.679726	-198.988281
2825.439881	136.302765	-72.055534	-207.170715
2825.443236	139.751038	-58.320869	-214.768555
2825.446121	141.621277	-44.410873	-221.080627
2825.449450	144.485092	-29.682648	-227.042114
2825.452780	147.465805	-15.363533	-232.243713
2825.456170	150.563416	0.007591	-236.568726
2825.459450	153.777908	15.203388	-239.724731
2825.462782	156.466385	31.217411	-242.296326
2825.466120	160.908249	46.705433	-243.582092
2825.469453	164.239624	62.251896	-244.634155
2825.472777	168.447693	79.142601	-244.341919
2825.476108	172.714203	95.448853	-242.763916
2825.479456	177.156052	111.579773	-240.952087
2825.482780	181.188782	126.950905	-238.789612
2825.486114	186.039749	142.555817	-235.399780
2825.489444	191.124496	158.043823	-231.717712
2825.492773	196.326126	173.005829	-227.100525
2825.496114	201.469315	187.792511	-221.431335
2825.499448	206.729401	202.988312	-216.638794
2825.502778	211.872589	216.839844	-209.625427
2825.506114	217.308014	230.165405	-202.319702
2825.509443	223.094086	243.900055	-195.540039
2825.512775	228.938629	256.933380	-188.175903
2825.516108	235.192291	269.908234	-180.870239
2825.519439	241.095276	281.772644	-170.876160
2825.522784	247.232025	293.695496	-162.460022
2825.526122	252.609009	304.858551	-153.517822
2825.529439	258.687317	315.846283	-143.757446
2825.532779	264.765625	325.314453	-133.003540
2825.536106	270.785522	336.594391	-122.483337
2825.539440	276.805389	345.887207	-111.320312
2825.542792	282.942139	354.829346	-100.332581
2825.546108	288.377563	363.303925	-88.818848
2825.549437	293.696075	371.369385	-77.071289
2825.552777	299.365295	379.551727	-63.862671
2825.556104	304.917603	386.623627	-51.822937
2825.560803	314.210419	399.481598	-27.392761
2825.563699	318.827576	405.092346	-13.774963
2825.567025	323.210999	410.527771	-0.332581
2825.570357	327.302155	415.554077	12.817627
2825.573627	330.984222	419.528351	26.493835
2825.576949	334.900055	423.093506	39.410278
2825.580288	338.406769	426.366455	53.437164
2825.583643	341.387482	428.645813	66.061340
2825.586561	344.894226	431.334290	79.328430
2825.589882	348.167145	433.029205	92.478638
2825.593217	351.206329	435.425507	104.693726
2825.596539	353.719452	436.068390	117.259491
2825.599869	355.881958	437.354187	129.474579
2825.603187	357.985962	437.412628	141.748077
2825.606098	359.973114	437.061951	153.554047
2825.609437	361.960266	435.600830	165.067780
2825.612768	363.655182	435.483917	177.049072
2825.616100	365.291656	433.964355	188.387482
2825.619435	366.811218	432.737000	199.024536
2825.622797	368.097015	431.042084	208.843323
2825.626102	369.499695	429.814728	219.246613
2825.629438	370.610168	427.476929	229.006989
2825.632770	371.895966	425.139099	238.825806
2825.636098	373.415558	422.918182	248.469299
2825.639433	374.584473	420.229706	256.710083
2825.642764	375.987152	417.599640	265.067780
2825.646094	377.156067	414.911163	273.367004
2825.649432	378.266510	412.456451	282.133850
2825.652761	379.260071	408.715973	289.439514
2825.656123	380.604340	406.261261	296.920502
2825.659432	381.656342	403.046783	303.232605
2825.662763	382.883698	400.182922	310.596710
2825.666116	383.409698	397.085327	317.785492
2825.669430	384.052612	393.461731	324.272949
2825.672762	385.455292	390.714783	330.292786
2825.676092	385.864410	387.032745	336.780212
2825.679425	386.565765	383.642914	343.033875
2825.682759	387.617767	380.486847	350.339539
2825.686098	388.377563	376.746338	355.015198
2825.689426	388.436005	373.239624	362.788391
2825.692763	388.494446	368.856232	368.048492
2825.696097	389.546478	365.933960	373.893005
2825.699432	389.897125	361.901245	378.802429
2825.702754	390.481598	358.452972	383.653381
2825.706092	390.773804	355.180023	388.738159
2825.709439	390.247803	352.082428	393.413788
2825.712757	390.423157	348.517242	399.024536
2825.716104	390.423157	344.426086	403.291046
2825.720696	390.481598	336.945068	413.402100
2825.723607	389.721802	334.548798	417.902374
2825.726942	389.838684	330.574524	422.110443
2825.730297	389.663361	327.067780	426.026276
2825.733638	388.962006	323.794861	430.117462
2825.737007	389.195801	320.405029	433.565735
2825.740352	389.195801	317.950317	438.124481
2825.743209	388.202209	314.969604	441.455872
2825.746517	388.085327	312.047333	444.202789
2825.749855	387.793091	309.125092	448.060181
2825.753213	386.974884	305.793671	450.164215
2825.756512	386.857971	302.871399	453.963165
2825.759849	386.916443	300.650482	456.476318
2825.763177	386.215088	297.669769	458.229675
2825.766087	385.864410	294.981293	460.859711
2825.769417	384.987732	292.468140	463.314423
2825.772750	385.338409	290.188782	465.126221
2825.776083	385.046173	287.675629	467.639374
2825.779416	385.338409	285.279358	469.042053
2825.782747	384.929291	283.292206	472.139679
2825.786083	384.812378	281.129761	473.834595
2825.789420	385.396851	279.317932	475.003479
2825.792753	384.403259	277.330780	476.523071
2825.796100	383.760376	274.934540	477.984192
2825.799413	384.403259	273.005859	478.919312
2825.802749	384.227936	271.252472	481.081818
2825.806080	384.403259	269.206909	482.426056
2825.809416	383.994171	266.693756	484.413177
2825.812748	383.643494	265.758606	486.166565
2825.816077	383.526611	263.946808	487.160126
2825.819419	383.935730	262.310333	488.738159
2825.822748	384.169495	260.030975	489.907043
2825.826077	384.403259	258.628296	491.192841
2825.829408	384.461731	256.699585	492.478638
2825.832743	383.468140	254.712433	493.472229
2825.836081	383.818817	253.485107	494.465790
2825.839413	383.935730	251.497955	495.693146
2825.842745	383.234375	250.445953	496.862061
2825.846133	383.000580	248.809479	498.966095
2825.849410	383.117493	246.880768	499.433655
2825.852740	383.117493	245.361176	500.953217
2825.856079	382.825256	243.958496	502.063690
2825.859411	382.649902	242.614258	503.232605
2825.862743	382.065460	241.270020	504.343048
2825.866077	382.007019	240.217987	504.810608
2825.869406	381.597900	238.523071	506.154846
2825.872749	381.422577	237.997070	506.797760
2825.877409	380.721222	235.191681	509.369354
2825.880297	379.844543	234.256561	509.369354
2825.883663	379.902985	233.672119	510.129150
2825.886982	379.493866	232.094086	510.421387
2825.890263	379.318542	231.392761	511.181152
2825.893611	378.792511	230.165405	511.940948
2825.896924	378.792511	229.464050	512.934509
2825.900270	378.734070	228.645813	513.402100
2825.903172	377.915833	228.704254	513.285217
2825.906500	378.032745	227.476898	514.220337
2825.909838	378.032745	226.541779	513.518982
2825.913208	377.798950	225.957336	514.103455
2825.916583	378.032745	225.898895	514.103455
2825.919827	377.623627	225.606659	514.570984
2825.922742	377.039154	225.197540	514.687866
2825.926085	377.389832	224.613098	515.681458
2825.929399	377.448273	223.970184	515.681458
2825.932739	377.389832	223.327301	516.090576
2825.936070	376.980713	223.327301	515.915222
2825.939404	377.448273	222.976624	515.622986
2825.942734	377.506714	222.801270	516.149048
2825.946063	377.682068	222.450623	516.265930
2825.949401	377.272949	221.749268	516.149048
2825.952733	378.091187	221.632385	516.441223
2825.956080	377.682068	221.924591	517.142578
2825.959400	377.974274	221.573914	516.908813
2825.962734	377.857391	221.106354	516.499695
2825.966070	378.091187	220.872589	516.733459
2825.969392	377.974274	220.755707	517.610168
2825.972725	378.208069	220.814148	517.434814
2825.976068	378.383392	220.755707	516.675049
2825.979400	378.091187	220.054352	517.201050
2825.982727	378.149628	220.171234	517.551697
2825.986100	378.441833	220.697235	517.317932
2825.989397	378.324951	220.171234	517.142578
2825.992729	377.857391	219.995911	518.077698
2825.996059	378.324951	220.054352	517.727051
2825.999419	378.675629	220.463470	517.201050
2826.002733	378.617187	220.463470	516.908813
2826.006060	378.266510	220.405029	517.317932
2826.009392	378.032745	220.638794	516.908813
2826.012733	377.389832	221.223267	517.843933
2826.016055	377.389832	221.047913	517.317932
2826.019392	377.272949	221.164825	517.317932
2826.022727	377.623627	221.398590	517.493286
2826.026058	377.448273	221.924591	516.908813
2826.029406	377.156067	222.333710	516.791931
2826.032722	376.980713	223.035065	516.850342
2826.037355	377.506714	223.677948	516.090576
2826.040238	376.922272	223.736420	516.324341
2826.043587	377.448273	224.613098	516.090576
2826.046949	377.097595	225.548218	514.687866
2826.050258	377.506714	226.249542	515.681458
2826.053652	377.097595	227.126251	514.746338
2826.056966	377.156067	227.886017	514.512573
2826.059866	377.331390	228.528931	513.694336
2826.063158	377.565155	229.230286	512.992981
2826.066494	376.688477	230.106964	512.759155
2826.069814	377.623627	231.217407	511.239594
2826.073174	378.149628	232.210999	511.122711
2826.076486	378.792511	233.204559	510.304474
2826.079812	378.383392	234.957916	509.018677
2826.082722	378.266510	235.659241	508.025116
2826.086058	378.675629	236.535950	507.791321
2826.089387	379.435425	237.763275	507.382202
2826.092716	379.786102	238.639984	506.797760
2826.096058	379.493866	239.575104	505.336639
2826.099387	380.370544	241.211578	504.985962
2826.102733	380.428986	242.088257	503.583252
2826.106053	380.370544	243.198700	503.232605
2826.109388	381.071899	244.250732	502.414368
2826.112715	380.954987	245.887207	501.187012
2826.116079	380.721222	247.406769	500.427216
2826.119382	381.247223	248.283447	499.842773
2826.122717	381.130341	249.686157	497.972504
2826.126050	381.364136	251.556396	497.797180
2826.129391	381.188782	252.842194	496.920502
2826.132719	381.656342	254.420227	496.102264
2826.136045	381.656342	256.582703	493.998230
2826.139386	382.416138	258.336060	493.004669
2826.142712	382.649902	259.855652	491.718872
2826.146049	382.533020	260.264771	490.608398
2826.149381	382.357697	262.544128	489.614838
2826.152712	381.831665	264.940369	488.855042
2826.156050	382.240784	265.700165	487.510803
2826.159402	383.000580	268.563995	485.406769
2826.162709	382.357697	270.083557	484.646973
2826.166044	381.890137	272.713623	481.900024
2826.169376	382.007019	274.116302	480.322021
2826.172715	382.299255	276.804810	479.269989
2826.176039	382.065460	278.675049	477.516632
2826.179381	382.007019	280.954407	475.471069
2826.182715	381.364136	283.584442	472.957886
2826.186042	381.656342	285.513153	471.438324
2826.189376	382.065460	288.376953	468.749847
2826.194007	381.890137	292.818817	464.249542
2826.197376	381.948578	295.916443	461.385712
2826.200249	382.591461	299.423126	458.171234
2826.203644	382.533020	301.819397	455.599609
2826.206969	382.474579	304.624786	452.852692
2826.210231	382.065460	307.430176	449.871979
2826.213556	382.240784	310.644653	446.306824
2826.216900	383.000580	313.859131	442.975433
2826.219796	383.000580	316.255402	439.644043
2826.223133	382.766815	319.411469	436.312653
2826.226470	383.175934	322.158386	432.689056
2826.229808	383.117493	325.197540	429.299225
2826.233158	383.994171	328.587372	424.974243
2826.236491	383.585052	331.568085	421.058411
2826.239374	384.052612	335.074799	417.201019
2826.242704	384.578613	337.997070	413.226746
2826.246062	383.818817	341.386902	408.317322
2826.249372	384.111053	344.250732	404.109283
2826.252706	384.344818	347.757446	399.550537
2826.256035	383.701935	351.497955	395.459351
2826.259380	383.877258	354.537140	390.549957
2826.262700	383.351257	357.868500	385.289856
2826.266033	383.526611	361.083008	381.257141
2826.269371	383.059021	364.239044	375.587952
2826.272705	383.059021	368.096436	370.386292
2826.276038	382.708374	371.077148	364.950867
2826.279365	381.597900	374.759216	360.625916
2826.282705	381.071899	378.207489	354.138489
2826.286031	380.195221	381.129761	347.709534
2826.289387	379.143188	384.285797	342.566315
2826.292698	378.792511	387.617187	336.487976
2826.296031	377.506714	391.240814	329.357666
2826.299369	376.162476	394.513733	322.227356
2826.302706	374.876678	397.202240	315.564575
2826.306027	373.532440	400.942719	307.849792
2826.309359	371.662201	403.455872	300.310333
2826.312696	370.142609	406.787262	292.011078
2826.316036	368.856812	409.358856	284.822327
2826.319370	367.454132	412.690247	276.172394
2826.322700	366.051422	415.144928	267.405579
2826.326027	364.239624	418.008789	257.820557
2826.329361	362.077148	420.580353	248.819977
2826.332713	360.148468	422.450623	240.403839
2826.336025	358.687317	425.431335	229.708344
2826.339358	356.992401	427.009369	219.538849
2826.342693	354.245483	428.879608	208.784912
2826.346026	352.725891	429.990082	198.966095
2826.349359	349.745178	431.743439	187.803009
2826.353616	344.134430	434.198151	165.360016
2826.356970	341.796600	434.665710	154.372284
2826.360202	338.932800	434.782593	142.741638
2826.363539	336.594971	434.139679	130.292786
2826.366882	333.672699	433.555237	118.311493
2826.370235	331.510223	432.620117	105.921051
2826.373558	328.120392	431.860321	93.822906
2826.376505	325.256592	430.223846	81.841614
2826.379807	321.983643	428.002930	69.451172
2826.383170	318.593811	425.314453	57.528351
2826.386454	315.087097	423.327301	44.845673
2826.389801	312.281708	419.119232	32.279968
2826.393108	307.722961	415.495636	19.655731
2826.396441	304.742249	411.521332	8.551086
2826.399353	300.183533	407.430176	-4.423706
2826.402692	296.092346	402.228516	-16.054382
2826.406019	291.767395	396.442444	-28.210999
2826.409352	287.383972	390.539459	-40.835205
2826.412685	282.474579	384.168915	-51.764526
2826.416023	277.448273	376.863251	-63.044434
2826.419365	272.305084	369.440674	-75.610168
2826.422689	267.278778	361.492096	-86.714783
2826.426014	261.843384	353.309784	-96.825867
2826.429352	256.057281	344.075378	-107.638245
2826.432718	249.803619	335.425507	-118.392212
2826.436021	244.017532	324.729980	-127.977234
2826.439346	237.705444	314.385132	-138.088318
2826.442686	231.568665	303.923431	-147.556396
2826.446019	224.964355	292.175934	-155.914062
2826.449348	218.769150	279.493286	-164.505615
2826.452690	212.164825	267.511963	-172.395691
2826.456054	206.086502	254.069550	-179.993591
2826.459349	199.657516	240.860901	-187.883728
2826.462683	193.696091	226.424896	-193.669800
2826.466013	187.150208	212.982452	-199.339050
2826.469348	181.831680	197.728241	-205.183533
2826.472680	175.928696	183.175323	-209.683838
2826.476015	169.499710	167.511978	-213.599670
2826.479348	163.947403	152.491516	-215.820618
2826.482681	158.161316	137.003510	-219.911804
2826.486016	153.719467	121.223259	-221.489807
2826.489344	148.517822	106.436584	-222.950928
2826.492683	144.660431	90.656334	-221.840454
2826.496017	139.926361	74.291641	-221.723572
2826.499375	136.302765	58.803619	-221.022217
2826.502681	132.036240	44.016945	-219.444214
2826.506026	129.347763	29.464054	-217.106384
2826.510644	123.152542	-0.810638	-209.625427
2826.513527	120.756302	-14.954414	-204.774414
2826.516884	118.360016	-28.221512	-199.806580
