time (s)	det(V)
2825.462934	1.625447	
2825.464515	1.572161	
2825.466183	1.324810	
2825.467722	1.162090	
2825.469416	1.030307	
2825.470948	0.762372	
2825.472664	0.643234	
2825.474161	0.451599	
2825.475892	0.261071	
2825.477379	0.076441	
2825.479170	-0.059414	
2825.480667	-0.252169	
2825.482453	-0.424686	
2825.483933	-0.558635	
2825.485725	-0.750287	
2825.487205	-0.907540	
2825.488957	-1.057825	
2825.490466	-1.207791	
2825.492210	-1.349169	
2825.493733	-1.517065	
2825.495493	-1.617077	
2825.497016	-1.627836	
2825.498717	-1.627957	
2825.500253	-1.628062	
2825.501960	-1.627949	
2825.503514	-1.628118	
2825.505207	-1.627534	
2825.506779	-1.628058	
2825.508437	-1.627913	
2825.510035	-1.628026	
2825.511693	-1.627901	
2825.513281	-1.628219	
2825.514925	-1.627921	
2825.516533	-1.628175	
2825.518157	-1.628074	
2825.519785	-1.628158	
2825.521379	-1.628118	
2825.523057	-1.627993	
2825.524668	-1.628271	
2825.526317	-1.627961	
2825.527910	-1.628187	
2825.529558	-1.627997	
2825.531117	-1.628199	
2825.532820	-1.628150	
2825.534364	-1.628279	
2825.536070	-1.628110	
2825.537619	-1.628287	
2825.539337	-1.628243	
2825.540844	-1.628283	
2825.542591	-1.627667	
2825.544079	-1.628235	
2825.545867	-1.628098	
2825.547347	-1.628175	
2825.549154	-1.628009	
2825.550632	-1.628062	
2825.552393	-1.628291	
2825.553873	-1.628283	
2825.555636	-1.628320	
2825.557133	-1.628243	
2825.558873	-1.628187	
2825.560410	-1.628203	
2825.561913	-1.628360	
2825.563503	-1.628340	
2825.564999	-1.628251	
2825.566645	-1.628328	
2825.568141	-1.628324	
2825.569755	-1.628344	
2825.571286	-1.628199	
2825.572920	-1.628384	
2825.574409	-1.628324	
2825.576050	-1.628267	
2825.577533	-1.628295	
2825.579177	-1.628138	
2825.580666	-1.628259	
2825.582276	-1.628299	
2825.583777	-1.628239	
2825.585344	-1.628396	
2825.586896	-1.628324	
2825.588510	-1.628199	
2825.590083	-1.628352	
2825.591662	-1.628183	
2825.593273	-1.628360	
2825.594807	-1.628303	
2825.596438	-1.628078	
2825.597942	-1.628299	
2825.599625	-1.628150	
2825.601099	-1.628183	
2825.602815	-1.628078	
2825.604289	-1.628211	
2825.606000	-1.628247	
2825.607527	-1.628154	
2825.609275	-1.627876	
2825.610755	-1.628191	
2825.612537	-1.628150	
2825.614016	-1.628126	
2825.615796	-1.628275	
2825.617277	-1.628195	
2825.619044	-1.627945	
2825.620527	-1.628166	
2825.622289	-1.628183	
2825.623800	-1.628179	
2825.625573	-1.628082	
2825.627083	-1.628138	
2825.628819	-1.627792	
2825.630341	-1.628130	
2825.632044	-1.628118	
2825.633580	-1.628154	
2825.635285	-1.627937	
2825.636844	-1.628255	
2825.638536	-1.628090	
2825.640092	-1.628187	
2825.641763	-1.627655	
2825.643335	-1.628320	
2825.644996	-1.627852	
2825.646572	-1.628255	
2825.648208	-1.627776	
2825.649841	-1.628066	
2825.651457	-1.627929	
2825.653097	-1.627719	
2825.654717	-1.628013	
2825.656374	-1.628078	
2825.657975	-1.628013	
2825.659658	-1.627840	
2825.661222	-1.628114	
2825.662886	-1.627743	
2825.664444	-1.628106	
2825.666151	-1.627808	
2825.667710	-1.628026	
2825.669407	-1.627594	
2825.670948	-1.627929	
2825.672658	-1.627421	
2825.674172	-1.627997	
2825.675934	-1.627002	
2825.677412	-1.625371	
2825.679172	-1.600367	
2825.680662	-1.547503	
2825.682420	-1.543237	
2825.683901	-1.470667	
2825.685665	-1.436656	
2825.687159	-1.408289	
2825.688921	-1.336073	
2825.690418	-1.277550	
2825.692174	-1.271100	
2825.693688	-1.210410	
2825.695407	-1.193483	
2825.696938	-1.169333	
2825.698640	-1.162005	
2825.700182	-1.109770	
2825.701869	-1.088367	
2825.703436	-1.022932	
2825.705100	-1.032334	
2825.706678	-0.954478	
2825.708338	-0.943151	
2825.709914	-0.942240	
2825.711552	-0.904463	
2825.713159	-0.862286	
2825.714773	-0.863168	
2825.716404	-0.799021	
2825.717994	-0.780930	
2825.719663	-0.761316	
2825.721149	-0.750806	
2825.722715	-0.709327	
2825.724206	-0.668669	
2825.725844	-0.660076	
2825.727344	-0.627552	
2825.728959	-0.577037	
2825.730473	-0.571486	
2825.732033	-0.586217	
2825.733568	-0.545024	
2825.735082	-0.533172	
2825.736707	-0.506714	
2825.738199	-0.491628	
2825.739831	-0.462218	
2825.741356	-0.413910	
2825.743002	-0.420102	
2825.744485	-0.407876	
2825.746184	-0.355749	
2825.747664	-0.355680	
2825.749387	-0.368055	
2825.750870	-0.350021	
2825.752591	-0.331482	
2825.754077	-0.339293	
2825.755771	-0.275863	
2825.757253	-0.258703	
2825.758939	-0.266191	
2825.760445	-0.218613	
2825.762101	-0.235955	
2825.763628	-0.204228	
2825.765249	-0.220526	
2825.766814	-0.192308	
2825.768478	-0.216321	
2825.770052	-0.198922	
2825.771713	-0.211430	
2825.773295	-0.136419	
2825.774955	-0.168436	
2825.776553	-0.136616	
2825.778183	-0.155674	
2825.779812	-0.102597	
2825.781441	-0.135686	
2825.783072	-0.140758	
2825.784692	-0.120709	
2825.786328	-0.056529	
2825.787921	-0.132060	
2825.789581	-0.097260	
2825.791160	-0.087962	
2825.792859	-0.085094	
2825.794417	-0.080691	
2825.796140	-0.073545	
2825.797696	-0.098057	
2825.799385	-0.056650	
2825.800926	-0.063567	
2825.802637	-0.060509	
2825.804157	-0.079503	
2825.805905	-0.060638	
2825.807383	-0.045496	
2825.809155	-0.031610	
2825.810636	-0.058346	
2825.812407	-0.039183	
2825.813884	-0.050366	
2825.815630	-0.060977	
2825.817130	-0.030805	
2825.818904	-0.042370	
2825.820405	-0.041584	
2825.822170	-0.039888	
2825.823682	-0.005716	
2825.825385	-0.058846	
2825.826912	-0.052666	
2825.828602	-0.013177	
2825.830152	-0.037818	
2825.831828	-0.046624	
2825.833401	-0.031824	
2825.835050	-0.041459	
2825.836630	-0.041746	
2825.838279	-0.040545	
2825.839875	0.002216	
2825.841513	-0.053351	
2825.843124	-0.021910	
2825.844720	-0.046044	
2825.846385	0.029552	
2825.847965	-0.029882	
2825.849648	-0.014711	
2825.851244	-0.045157	
2825.852882	0.001015	
2825.854460	-0.023606	
2825.856162	0.026551	
2825.857706	-0.034881	
2825.859421	-0.014639	
2825.860959	-0.000995	
2825.862682	-0.017072	
2825.864208	-0.031534	
2825.865921	-0.007416	
2825.867409	-0.021789	
2825.869164	-0.024295	
2825.870651	-0.030394	
2825.872436	0.015183	
2825.873913	-0.012294	
2825.875686	0.047413	
2825.877187	-0.021346	
2825.878683	-0.004572	
2825.880242	0.023376	
2825.881775	0.008536	
2825.883397	-0.009825	
2825.884887	-0.000616	
2825.886530	0.032573	
2825.888033	0.020190	
2825.889672	0.005809	
2825.891154	0.003098	
2825.892807	0.042362	
2825.894288	0.052578	
2825.895911	0.034954	
2825.897398	0.030043	
2825.899027	0.044803	
2825.900522	0.029983	
2825.902099	0.035228	
2825.903645	0.063208	
2825.905263	0.032879	
2825.906807	0.045697	
2825.908397	0.036972	
2825.909988	0.029383	
2825.911581	0.037584	
2825.913190	0.044473	
2825.914731	0.010341	
2825.916378	0.009978	
2825.917877	0.036766	
2825.919580	0.043405	
2825.921060	0.052682	
2825.922790	0.059083	
2825.924329	0.055583	
2825.926041	0.055297	
2825.927582	0.061984	
2825.929291	0.087124	
2825.930795	0.046753	
2825.932529	0.031602	
2825.934014	0.035191	
2825.935797	0.040263	
2825.937280	0.015892	
2825.939057	0.051301	
2825.940531	0.077714	
2825.942287	0.054382	
2825.943775	0.050394	
2825.945503	0.060683	
2825.947007	0.067454	
2825.948728	0.008194	
2825.950258	0.069436	
2825.951986	0.019638	
2825.953525	0.022430	
2825.955238	0.010139	
2825.956787	0.068135	
2825.958475	0.028319	
2825.960049	0.051011	
2825.961723	0.032182	
2825.963308	0.030623	
2825.964961	0.020520	
2825.966559	0.059071	
2825.968210	0.013910	
2825.969805	0.038632	
2825.971418	-0.012073	
2825.973028	0.038418	
2825.974622	0.026941	
2825.976295	0.059635	
2825.977887	0.019412	
2825.979556	0.040646	
2825.981138	-0.010369	
2825.982811	0.008073	
2825.984379	0.007811	
2825.986083	0.033125	
2825.987623	0.002820	
2825.989326	0.037677	
2825.990846	0.035135	
2825.992577	0.034619	
2825.994061	0.020029	
2825.995834	0.065738	
2825.997317	0.030144	
2825.999096	-0.014095	
2826.000581	0.007178	
2826.002372	0.048255	
2826.003844	0.020085	
2826.005609	0.008484	
2826.007105	0.007376	
2826.008834	0.042716	
2826.010349	0.013716	
2826.012054	0.008681	
2826.013577	0.032952	
2826.015319	0.027856	
2826.016856	0.018281	
2826.018543	0.001688	
2826.020098	0.029133	
2826.021781	-0.017249	
2826.023337	0.008943	
2826.024992	0.043530	
2826.026579	0.037455	
2826.028216	0.019815	
2826.029828	0.079781	
2826.031460	0.003126	
2826.033059	0.032364	
2826.034682	0.020931	
2826.036342	0.026825	
2826.037829	0.005869	
2826.039387	0.058004	
2826.040892	0.015271	
2826.042526	0.038100	
2826.044012	0.069481	
2826.045639	0.049560	
2826.047125	0.028158	
2826.048707	0.030442	
2826.050233	0.060558	
2826.051780	0.053524	
2826.053388	0.052062	
2826.054880	0.035965	
2826.056514	0.054725	
2826.058025	0.090778	
2826.059672	0.043445	
2826.061150	0.020399	
2826.062861	0.087229	
2826.064333	0.035143	
2826.066057	0.048348	
2826.067543	0.053903	
2826.069244	0.080389	
2826.070727	0.049722	
2826.072407	0.071684	
2826.073900	0.099093	
2826.075585	0.056924	
2826.077101	0.043586	
2826.078738	0.046660	
2826.080273	0.079720	
2826.081916	0.042946	
2826.083468	0.049697	
2826.085148	0.039723	
2826.086716	0.064969	
2826.088374	0.044295	
2826.089953	0.053150	
2826.091629	0.083330	
2826.093233	0.035203	
2826.094871	0.033520	
2826.096481	0.048654	
2826.098109	0.043776	
2826.099719	0.097123	
2826.101347	0.030869	
2826.103012	0.064586	
2826.104599	0.035135	
2826.106266	0.019699	
2826.107842	0.044803	
2826.109532	0.128733	
2826.111098	0.062141	
2826.112789	0.082617	
2826.114351	0.057927	
2826.116072	0.050225	
2826.117612	0.039047	
2826.119332	0.064816	
2826.120864	0.027566	
2826.122578	0.061557	
2826.124075	0.072171	
2826.125821	0.088281	
2826.127307	0.053222	
2826.129092	0.066278	
2826.130582	0.041621	
2826.132366	0.051945	
2826.133844	0.091403	
2826.135626	0.098984	
2826.137117	0.014873	
2826.138856	0.041109	
2826.140364	0.078097	
2826.142115	0.083012	
2826.143643	0.114517	
2826.145381	0.093606	
2826.146907	0.112088	
2826.148626	0.064638	
2826.150168	0.109103	
2826.151863	0.093775	
2826.153420	0.124000	
2826.155119	0.084393	
2826.156689	0.141708	
2826.158338	0.095032	
2826.159927	0.167840	
2826.161585	0.153467	
2826.163189	0.174092	
2826.164836	0.114420	
2826.166449	0.160629	
2826.168064	0.143018	
2826.169711	0.184670	
2826.171305	0.148705	
2826.172958	0.204856	
2826.174541	0.186620	
2826.176209	0.216965	
2826.177779	0.175925	
2826.179452	0.260540	
2826.181026	0.214943	
