crossing time (s)	slope (V/s)	crossing number
1552.584112	-83.904421	768
1553.532400	-48.336178	769
1554.664495	-37.054327	770
1555.554017	-37.739119	771
1556.714840	-19.617521	772
1557.627158	-23.131757	773
1558.770945	-15.999194	774
1559.655853	-12.192612	775
1560.856706	-8.437692	776
1561.710644	-7.158536	777
1562.918811	-4.008803	778
1563.701558	-4.958732	779
1565.040010	-1.442957	780
1565.717154	-1.733219	781
