time (s)	det(V)
3095.244902	1.030332	
3095.246475	0.867849	
3095.248140	0.624373	
3095.249705	0.460320	
3095.251365	0.205251	
3095.252953	0.037520	
3095.254600	-0.220115	
3095.256191	-0.400254	
3095.257807	-0.603608	
3095.259443	-0.792991	
3095.261025	-1.005449	
3095.262700	-1.195509	
3095.264301	-1.380856	
3095.265962	-1.528075	
3095.267549	-1.622982	
3095.269240	-1.627671	
3095.270797	-1.627913	
3095.272514	-1.627756	
3095.274052	-1.627933	
3095.275773	-1.627812	
3095.277327	-1.628026	
3095.279039	-1.627743	
3095.280574	-1.627965	
3095.282297	-1.627780	
3095.283785	-1.628138	
3095.285546	-1.628066	
3095.287021	-1.628154	
3095.288533	-1.628259	
3095.290067	-1.628211	
3095.291636	-1.628259	
3095.293211	-1.628179	
3095.294713	-1.628102	
3095.296361	-1.628166	
3095.297857	-1.628042	
3095.299484	-1.628340	
3095.301006	-1.628158	
3095.302653	-1.628291	
3095.304132	-1.628138	
3095.305767	-1.628126	
3095.307247	-1.628279	
3095.308875	-1.628066	
3095.310374	-1.628263	
3095.312015	-1.628098	
3095.313513	-1.628215	
3095.315180	-1.628017	
3095.316698	-1.628283	
3095.318320	-1.628179	
3095.319865	-1.628227	
3095.321469	-1.628195	
3095.323054	-1.628187	
3095.324625	-1.628279	
3095.326230	-1.628352	
3095.327778	-1.628191	
3095.329427	-1.628195	
3095.331021	-1.628158	
3095.332673	-1.628102	
3095.334257	-1.628130	
3095.335943	-1.628299	
3095.337507	-1.628215	
3095.339221	-1.628207	
3095.340785	-1.628295	
3095.342455	-1.628066	
3095.344001	-1.628158	
3095.345703	-1.627985	
3095.347217	-1.628243	
3095.348971	-1.628074	
3095.350453	-1.628376	
3095.352206	-1.628098	
3095.353692	-1.628235	
3095.355453	-1.628110	
3095.356931	-1.628094	
3095.358697	-1.628235	
3095.360188	-1.628191	
3095.361950	-1.628324	
3095.363452	-1.628142	
3095.365197	-1.628098	
3095.366720	-1.628142	
3095.368433	-1.628287	
3095.369961	-1.628287	
3095.371672	-1.628287	
3095.373222	-1.628227	
3095.374930	-1.628029	
3095.376497	-1.628158	
3095.378178	-1.627989	
3095.379753	-1.628255	
3095.381416	-1.627973	
3095.383001	-1.628203	
3095.384669	-1.628110	
3095.386266	-1.628271	
3095.387895	-1.627937	
3095.389519	-1.628219	
3095.391129	-1.628102	
3095.392776	-1.628062	
3095.394395	-1.627977	
3095.396045	-1.627780	
3095.397651	-1.628017	
3095.399328	-1.628102	
3095.400899	-1.628118	
3095.402577	-1.627752	
3095.404132	-1.628082	
3095.405842	-1.627885	
3095.407393	-1.628086	
3095.409086	-1.627820	
3095.410631	-1.628017	
3095.412358	-1.628054	
3095.413865	-1.628118	
3095.415624	-1.627739	
3095.417116	-1.628074	
3095.418890	-1.627478	
3095.420374	-1.628005	
3095.422126	-1.628046	
3095.423611	-1.628050	
3095.425368	-1.627997	
3095.426860	-1.627989	
3095.428612	-1.627514	
3095.430109	-1.628005	
3095.431827	-1.627522	
3095.433344	-1.627760	
3095.435055	-1.627280	
3095.436595	-1.625044	
3095.438299	-1.609040	
3095.439861	-1.509532	
3095.441546	-1.478619	
3095.443130	-1.391797	
3095.444620	-1.346547	
3095.446192	-1.279016	
3095.447721	-1.225189	
3095.449346	-1.195831	
3095.450833	-1.149409	
3095.452475	-1.105814	
3095.453974	-1.060854	
3095.455608	-1.046928	
3095.457102	-0.967876	
3095.458725	-0.961749	
3095.460208	-0.915988	
3095.461802	-0.880152	
3095.463335	-0.872019	
3095.464871	-0.848320	
3095.466480	-0.818224	
3095.467979	-0.765582	
3095.469608	-0.746142	
3095.471152	-0.734955	
3095.472779	-0.728320	
3095.474274	-0.715168	
3095.475967	-0.667803	
3095.477440	-0.667303	
3095.479162	-0.610637	
3095.480637	-0.589806	
3095.482343	-0.588610	
3095.483829	-0.536443	
3095.485534	-0.530127	
3095.487020	-0.529917	
3095.488725	-0.526691	
3095.490213	-0.522191	
3095.491985	-0.473968	
3095.493479	-0.502009	
3095.495239	-0.446978	
3095.496746	-0.444646	
3095.498479	-0.419880	
3095.500010	-0.393478	
3095.501719	-0.371701	
3095.503251	-0.373188	
3095.504951	-0.376173	
3095.506516	-0.366452	
3095.508215	-0.364982	
3095.509773	-0.356297	
3095.511443	-0.313375	
3095.513027	-0.305850	
3095.514688	-0.288702	
3095.516297	-0.267049	
3095.517918	-0.264077	
3095.519528	-0.233075	
3095.521157	-0.251214	
3095.522769	-0.205259	
3095.524381	-0.226001	
3095.526013	-0.235343	
3095.527614	-0.210866	
3095.529302	-0.181846	
3095.530884	-0.164541	
3095.532573	-0.147328	
3095.534133	-0.155388	
3095.535824	-0.117115	
3095.537368	-0.138635	
3095.539053	-0.099608	
3095.540600	-0.095785	
3095.542310	-0.076341	
3095.543811	-0.112479	
3095.545579	-0.084736	
3095.547065	-0.049242	
3095.548838	0.012206	
3095.550320	-0.055611	
3095.552093	-0.038056	
3095.553572	-0.005656	
3095.555358	-0.045512	
3095.556859	0.004987	
3095.558626	-0.018969	
3095.560124	-0.024625	
3095.561867	-0.022740	
3095.563374	0.040348	
3095.565092	0.025560	
3095.566630	0.036352	
3095.568338	0.004544	
3095.569881	0.058656	
3095.571576	0.004069	
3095.573128	0.070959	
3095.574800	0.023493	
3095.576383	0.021572	
3095.578062	0.007908	
3095.579648	0.061371	
3095.581301	0.054644	
3095.582903	0.044690	
3095.584513	0.050668	
3095.586139	0.103709	
3095.587761	0.015920	
3095.589385	0.117510	
3095.590995	0.045294	
3095.592648	0.092011	
3095.594234	0.056731	
3095.595916	0.076002	
3095.597487	0.068538	
3095.599179	0.066757	
3095.600730	0.045782	
3095.602429	0.118002	
3095.603913	0.073936	
3095.605461	0.061371	
3095.606984	0.087878	
3095.608575	0.043389	
3095.610103	0.039566	
3095.611663	0.045129	
3095.613211	0.087177	
3095.614718	0.078544	
3095.616360	0.107866	
3095.617855	0.100837	
3095.619493	0.102903	
3095.621006	0.060771	
3095.622625	0.054797	
3095.624117	0.052908	
3095.625760	0.070923	
3095.627245	0.041198	
3095.628960	0.047284	
3095.630455	0.072260	
3095.632144	0.063579	
3095.633633	0.057387	
3095.635312	0.064425	
3095.636805	0.061968	
3095.638471	0.010047	
3095.639991	0.031179	
3095.641646	0.017314	
3095.643202	0.071426	
3095.644790	0.058254	
3095.646367	0.065432	
3095.647930	0.022720	
3095.649544	0.035514	
3095.651178	0.021668	
3095.652788	0.053822	
3095.654420	0.026490	
3095.656055	0.073231	
3095.657654	0.019920	
3095.659316	0.004318	
3095.660886	0.024291	
3095.662580	0.054249	
3095.664138	0.040235	
3095.665822	0.049057	
3095.667384	0.064570	
3095.669057	0.060401	
3095.670610	0.030543	
3095.672329	0.042620	
3095.673842	0.047321	
3095.675603	0.066081	
3095.677083	-0.004085	
3095.678857	0.070504	
3095.680338	0.035953	
3095.682120	0.038273	
3095.683604	0.040529	
3095.685377	0.071950	
3095.686863	0.072812	
3095.688641	0.063365	
3095.690141	0.010006	
3095.691876	0.061287	
3095.693384	0.023409	
3095.695101	0.056980	
3095.696627	0.054507	
3095.698340	0.054523	
3095.699881	0.038104	
3095.701593	0.072043	
3095.703143	0.082150	
3095.704816	0.051377	
3095.706380	0.085888	
3095.708056	0.073972	
3095.709640	0.053206	
3095.711275	0.043772	
3095.712889	0.075515	
3095.714506	0.073110	
3095.716122	0.089751	
3095.717739	0.045516	
3095.719393	0.113631	
3095.720997	0.044380	
3095.722640	0.081050	
3095.724236	0.052739	
3095.725923	0.100785	
3095.727486	0.040976	
3095.729186	0.080828	
3095.730762	0.069021	
3095.732444	0.069726	
3095.733978	0.040223	
3095.735683	0.087040	
3095.737198	0.058407	
3095.738969	0.047760	
3095.740462	0.040883	
3095.742217	0.066765	
3095.743696	0.039397	
3095.745457	0.077984	
3095.746935	0.058991	
3095.748696	0.047631	
3095.750183	0.048457	
3095.751922	0.048344	
3095.753435	0.051687	
3095.755175	0.019380	
3095.756684	0.049810	
3095.758397	0.040267	
3095.759923	0.033669	
3095.761441	0.021423	
3095.763039	0.064163	
3095.764521	0.044392	
3095.766133	0.018740	
3095.767649	0.046326	
3095.769274	0.025254	
3095.770758	0.029411	
3095.772400	0.009172	
3095.773878	0.045637	
3095.775501	0.062334	
3095.776980	0.057645	
3095.778598	0.040062	
3095.780115	0.046499	
3095.781668	0.047764	
3095.783228	0.047985	
3095.784823	0.024077	
3095.786395	0.044291	
3095.787970	0.002147	
3095.789579	0.009257	
3095.791114	0.013245	
3095.792743	0.034293	
3095.794251	-0.003174	
3095.795911	0.045145	
3095.797396	0.052255	
3095.799096	0.059442	
3095.800577	0.022462	
3095.802300	0.048827	
3095.803793	0.009914	
3095.805485	0.005769	
3095.806965	0.013024	
3095.808730	0.030490	
3095.810213	-0.031191	
3095.811978	-0.000214	
3095.813470	0.025149	
3095.815235	0.038632	
3095.816743	0.026208	
3095.818497	0.025209	
3095.820008	0.037540	
3095.821721	0.024081	
3095.823252	0.031425	
3095.824943	0.013692	
3095.826492	0.016790	
3095.828169	-0.009938	
3095.829725	0.058314	
3095.831382	0.008125	
3095.832968	0.026611	
3095.834629	0.046450	
3095.836216	0.084103	
3095.837861	-0.002558	
3095.839476	0.048771	
3095.841101	0.022945	
3095.842728	-0.004230	
3095.844330	0.006965	
3095.846008	0.029842	
3095.847599	0.031497	
3095.849263	0.037346	
3095.850839	0.005148	
3095.852502	0.028702	
3095.854062	0.029870	
3095.855769	0.046515	
3095.857296	0.027989	
3095.859006	0.039155	
3095.860524	0.018353	
3095.862260	0.029967	
3095.863739	-0.009064	
3095.865478	0.045351	
3095.866962	0.009044	
3095.868726	0.027957	
3095.870220	0.030535	
3095.871997	0.029225	
3095.873475	0.007618	
3095.875239	0.008693	
3095.876746	0.029938	
3095.878493	0.037202	
3095.880010	0.027360	
3095.881741	0.033560	
3095.883275	0.073565	
3095.885009	0.054423	
3095.886540	0.040597	
3095.888237	0.006611	
3095.889777	0.028492	
3095.891458	-0.007799	
3095.893027	0.023618	
3095.894691	-0.013515	
3095.896279	0.046169	
3095.897919	0.042410	
3095.899529	0.006973	
3095.901158	-0.013132	
3095.902779	0.039127	
3095.904390	-0.015090	
3095.906051	0.009430	
3095.907626	-0.012411	
3095.909304	-0.009454	
3095.910897	-0.029761	
3095.912574	-0.035570	
3095.914152	0.001084	
3095.915830	0.015251	
3095.917317	0.037508	
3095.918870	0.036062	
3095.920389	-0.022003	
3095.922021	-0.023364	
3095.923516	-0.009011	
3095.925101	0.029826	
3095.926644	-0.029040	
3095.928194	-0.018953	
3095.929777	0.008049	
3095.931272	0.004121	
3095.932925	0.008186	
3095.934417	-0.018031	
3095.936042	0.007904	
3095.937567	-0.008290	
3095.939204	-0.006784	
3095.940693	-0.016331	
3095.942423	-0.010663	
3095.943897	-0.016677	
3095.945616	-0.015831	
3095.947101	-0.001680	
3095.948784	-0.017402	
3095.950266	-0.002900	
3095.951959	0.019046	
3095.953460	-0.008979	
3095.955123	-0.018232	
3095.956647	-0.004653	
3095.958269	0.001853	
3095.959828	-0.000197	
3095.961527	-0.027276	
3095.963093	-0.002808	
3095.964769	-0.020484	
3095.966341	0.013277	
3095.968001	-0.004915	
3095.969585	0.041786	
3095.971245	-0.024351	
3095.972843	0.015694	
3095.974465	-0.008194	
3095.976082	0.010103	
3095.977694	-0.012875	
3095.979332	0.047868	
3095.980949	0.015988	
3095.982618	0.039478	
3095.984191	0.020718	
3095.985881	0.048980	
3095.987437	0.014792	
3095.989138	0.036932	
3095.990692	0.034986	
3095.992369	0.075861	
3095.993912	0.051510	
3095.995616	0.081102	
3095.997129	0.065077	
3095.998890	0.065770	
3096.000371	0.036174	
3096.002140	0.070657	
3096.003624	0.080232	
3096.005395	0.090097	
3096.006881	0.097469	
3096.008658	0.117309	
3096.010145	0.073348	
3096.011906	0.091072	
3096.013402	0.078254	
3096.015151	0.104708	
3096.016662	0.133116	
3096.018364	0.141652	
3096.019897	0.147408	
3096.021587	0.094347	
3096.023138	0.110295	
3096.024832	0.113752	
3096.026393	0.118018	
3096.028078	0.120962	
3096.029650	0.152214	
3096.031308	0.122562	
3096.032893	0.152722	
3096.034528	0.142542	
3096.036122	0.189923	
3096.037733	0.119375	
3096.039373	0.147682	
3096.040959	0.155441	
3096.042641	0.223479	
3096.044246	0.157624	
3096.045900	0.179917	
3096.047484	0.177975	
3096.049177	0.213606	
3096.050730	0.190459	
3096.052448	0.221578	
3096.053991	0.203370	
3096.055685	0.199132	
3096.057240	0.198794	
3096.058938	0.195913	
3096.060453	0.194141	
3096.062208	0.242267	
3096.063691	0.236821	
3096.065468	0.258014	
3096.066949	0.269849	
3096.068740	0.261265	
3096.070224	0.288641	
3096.071990	0.287235	
3096.073507	0.295010	
3096.074999	0.307111	
3096.076573	0.317210	
3096.078110	0.316513	
3096.079711	0.343463	
3096.081203	0.379818	
3096.082855	0.364354	
3096.084362	0.357320	
3096.086013	0.401539	
3096.087497	0.390219	
3096.089120	0.413213	
3096.090610	0.461803	
3096.092252	0.453351	
3096.093754	0.482021	
3096.095378	0.510243	
3096.096894	0.527424	
3096.098569	0.563300	
3096.100072	0.610387	
3096.101726	0.623052	
3096.103253	0.652741	
3096.104881	0.637909	
3096.106425	0.698624	
3096.108027	0.712682	
3096.109621	0.718463	
3096.111186	0.750327	
3096.112799	0.838116	
3096.114348	0.833975	
3096.116018	0.912415	
3096.117601	0.912455	
3096.119267	1.018581	
3096.120855	1.004341	
3096.122524	1.063650	
3096.124102	1.088114	
3096.125796	1.164422	
3096.127348	1.162734	
3096.129066	1.278424	
3096.130601	1.316544	
3096.132314	1.352497	
3096.133835	1.395108	
3096.135537	1.494998	
3096.137029	1.491470	
3096.138817	1.519035	
3096.140296	1.575778	
3096.142075	1.620605	
3096.143564	1.625810	
3096.145330	1.625182	
3096.146808	1.625878	
3096.148546	1.625625	
3096.150045	1.625895	
3096.151788	1.625737	
3096.153317	1.625955	
3096.155060	1.625818	
3096.156596	1.625975	
3096.158322	1.626092	
3096.159861	1.625979	
3096.161556	1.625939	
3096.163116	1.626024	
3096.164815	1.625838	
3096.166389	1.625947	
3096.168083	1.626031	
3096.169644	1.626032	
3096.171308	1.626052	
3096.172903	1.625987	
3096.174553	1.626007	
3096.176141	1.625999	
3096.177744	1.626056	
3096.179376	1.626060	
3096.180986	1.626189	
3096.182661	1.625931	
3096.184245	1.626040	
3096.185893	1.625846	
3096.187473	1.625939	
3096.189150	1.625919	
3096.190709	1.626048	
3096.192402	1.625951	
3096.193952	1.625995	
3096.195675	1.625995	
3096.197240	1.626181	
3096.198949	1.625858	
3096.200487	1.625975	
3096.202191	1.626015	
3096.203681	1.625999	
3096.205460	1.626072	
3096.206943	1.625919	
3096.208729	1.626036	
3096.210210	1.626044	
3096.211992	1.625951	
3096.213475	1.626052	
3096.215220	1.626076	
3096.216729	1.626015	
3096.218488	1.625939	
3096.219995	1.626024	
3096.221717	1.626156	
3096.223238	1.625963	
3096.224935	1.626015	
3096.226473	1.625923	
3096.227994	1.626027	
3096.229585	1.625983	
3096.231073	1.625963	
3096.232701	1.626023	
3096.234229	1.626068	
3096.235874	1.625943	
3096.237349	1.626120	
3096.238983	1.626040	
3096.240461	1.626015	
3096.242106	1.626040	
3096.243590	1.625967	
3096.245196	1.626007	
3096.246717	1.625999	
3096.248275	1.625971	
3096.249828	1.626011	
3096.251338	1.625983	
3096.252947	1.625987	
3096.254508	1.626128	
3096.256143	1.626032	
3096.257695	1.626092	
3096.259347	1.626027	
3096.260853	1.626136	
3096.262542	1.625983	
3096.264024	1.626024	
3096.265765	1.626035	
3096.267240	1.625995	
3096.268949	1.626064	
3096.270432	1.625955	
3096.272144	1.626032	
3096.273624	1.625955	
3096.275339	1.625995	
3096.276825	1.626064	
3096.278602	1.626120	
3096.280093	1.625927	
3096.281853	1.626044	
3096.283354	1.626036	
3096.285099	1.625995	
3096.286617	1.625886	
3096.288317	1.625919	
3096.289851	1.625923	
3096.291547	1.625979	
3096.293100	1.625878	
3096.294803	1.625540	
3096.296372	1.625838	
3096.298043	1.622080	
3096.299622	1.601016	
3096.301273	1.406798	
3096.302869	1.305712	
3096.304529	1.073092	
3096.306141	0.945044	
3096.307771	0.755499	
3096.309407	0.624486	
3096.311029	0.428617	
3096.312675	0.298640	
3096.314276	0.152649	
3096.315920	0.015787	
3096.317505	-0.162249	
3096.319174	-0.245530	
3096.320745	-0.423062	
3096.322443	-0.551167	
3096.323984	-0.716735	
3096.325682	-0.823747	
3096.327234	-0.989017	
3096.328929	-1.069612	
3096.330446	-1.216049	
3096.332177	-1.312189	
3096.333668	-1.421280	
3096.335462	-1.521557	
3096.336949	-1.612158	
3096.338722	-1.627570	
3096.340205	-1.627852	
3096.341985	-1.627647	
3096.343462	-1.628021	
3096.345216	-1.627647	
3096.346720	-1.628118	
3096.348479	-1.627748	
3096.349983	-1.628021	
3096.351697	-1.628013	
3096.353222	-1.628066	
3096.354944	-1.627893	
3096.356488	-1.628078	
3096.358192	-1.627719	
3096.359750	-1.628138	
3096.361439	-1.628094	
3096.363000	-1.628199	
3096.364673	-1.627804	
3096.366257	-1.628187	
3096.367923	-1.627643	
3096.369522	-1.628259	
3096.371147	-1.627764	
3096.372767	-1.628078	
3096.374379	-1.628142	
3096.376011	-1.628058	
3096.377644	-1.628114	
3096.379291	-1.627917	
3096.380879	-1.628090	
3096.382523	-1.627897	
3096.384011	-1.628215	
3096.385577	-1.628146	
3096.387091	-1.628158	
3096.388659	-1.628203	
3096.390145	-1.628215	
3096.391735	-1.628122	
3096.393260	-1.628203	
3096.394826	-1.628054	
3096.396410	-1.628090	
3096.397902	-1.628134	
3096.399552	-1.628267	
3096.401043	-1.628078	
3096.402670	-1.628086	
3096.404197	-1.628086	
3096.405844	-1.627989	
3096.407324	-1.628163	
3096.408954	-1.628211	
3096.410439	-1.628175	
3096.412138	-1.628098	
3096.413619	-1.628170	
3096.415323	-1.628070	
3096.416802	-1.628078	
3096.418483	-1.628106	
3096.419992	-1.628255	
3096.421641	-1.627925	
3096.423183	-1.628074	
3096.424791	-1.628066	
3096.426355	-1.628215	
3096.427963	-1.627893	
3096.429551	-1.628134	
3096.431195	-1.627969	
3096.432797	-1.628199	
3096.434423	-1.627977	
3096.436034	-1.628110	
3096.437645	-1.628086	
3096.439320	-1.627731	
3096.440898	-1.628130	
3096.442557	-1.627546	
3096.444143	-1.628130	
3096.445792	-1.628126	
3096.447353	-1.628187	
3096.449032	-1.627985	
3096.450587	-1.628187	
3096.452295	-1.627941	
3096.453823	-1.628175	
3096.455545	-1.627735	
3096.457035	-1.627945	
3096.458797	-1.627792	
3096.460279	-1.628001	
3096.462056	-1.627562	
3096.463545	-1.628098	
3096.465327	-1.627744	
3096.466805	-1.628106	
3096.468572	-1.627635	
3096.470058	-1.628078	
3096.471806	-1.628050	
3096.473316	-1.627897	
3096.475030	-1.627877	
3096.476555	-1.628066	
3096.478268	-1.627208	
3096.479805	-1.627989	
3096.481503	-1.627772	
3096.483046	-1.627494	
3096.484723	-1.627095	
3096.486289	-1.602099	
3096.487930	-1.578461	
3096.489507	-1.542673	
3096.491140	-1.493141	
3096.492760	-1.406222	
3096.494384	-1.422291	
3096.496006	-1.291334	
3096.497613	-1.317784	
3096.499257	-1.276172	
3096.500872	-1.248908	
3096.502541	-1.173087	
3096.504113	-1.175101	
3096.505821	-1.161768	
3096.507380	-1.144506	
3096.509075	-1.067324	
3096.510635	-1.071388	
3096.512310	-1.026102	
3096.513870	-1.008969	
3096.515586	-0.982713	
3096.517097	-0.967884	
3096.518862	-0.928685	
3096.520353	-0.902074	
3096.522136	-0.905482	
3096.523617	-0.897232	
3096.525370	-0.870468	
3096.526845	-0.842564	
3096.528625	-0.832319	
3096.530108	-0.792367	
3096.531895	-0.766025	
3096.533389	-0.797986	
3096.535132	-0.740115	
3096.536643	-0.709379	
3096.538369	-0.746943	
3096.539900	-0.722254	
3096.541398	-0.671948	
3096.543004	-0.664181	
3096.544497	-0.663082	
3096.546118	-0.631032	
3096.547623	-0.607954	
3096.549272	-0.577133	
3096.550751	-0.576747	
3096.552379	-0.554136	
3096.553856	-0.560899	
3096.555505	-0.548605	
3096.556988	-0.518211	
3096.558610	-0.510296	
3096.560114	-0.488945	
3096.561717	-0.493377	
3096.563249	-0.452433	
3096.564792	-0.447474	
3096.566356	-0.411867	
3096.567960	-0.404689	
3096.569543	-0.390663	
3096.571120	-0.410353	
3096.572732	-0.369087	
3096.574265	-0.387996	
3096.575919	-0.312441	
3096.577404	-0.331297	
3096.579130	-0.303929	
3096.580602	-0.289137	
3096.582311	-0.250703	
3096.583799	-0.252596	
3096.585496	-0.242553	
3096.586974	-0.248435	
3096.588752	-0.249212	
3096.590233	-0.205166	
3096.592000	-0.202488	
3096.593483	-0.221247	
3096.595267	-0.173238	
3096.596747	-0.154442	
3096.598514	-0.157032	
3096.600010	-0.138304	
3096.601737	-0.106384	
3096.603253	-0.109159	
3096.604973	-0.134022	
3096.606506	-0.098303	
3096.608236	-0.114843	
3096.609789	-0.098533	
3096.611474	-0.105683	
3096.613024	-0.058491	
3096.614730	-0.085211	
3096.616303	-0.073166	
3096.617988	-0.065400	
3096.619571	-0.023191	
3096.621223	-0.068663	
3096.622826	-0.034418	
3096.624465	-0.068759	
3096.626059	-0.042064	
3096.627696	-0.056296	
3096.629312	0.015408	
3096.630908	-0.031771	
3096.632562	-0.029302	
3096.634137	-0.047268	
3096.635842	0.020689	
3096.637406	-0.039280	
3096.639098	-0.026305	
3096.640664	-0.013692	
3096.642341	-0.000507	
3096.643888	-0.020013	
3096.645579	0.014409	
3096.647094	0.012355	
3096.648844	-0.009217	
3096.650330	-0.011799	
3096.652092	-0.013229	
3096.653572	-0.000773	
3096.655336	-0.026567	
3096.656821	-0.018430	
3096.658605	-0.012222	
3096.660088	-0.025580	
3096.661851	0.005938	
3096.663348	-0.012999	
3096.665101	-0.012830	
3096.666614	-0.020806	
3096.668329	-0.021531	
3096.669855	0.004886	
3096.671577	-0.012730	
3096.673120	-0.034599	
3096.674816	-0.042692	
3096.676365	0.004326	
3096.678056	-0.041033	
3096.679627	-0.011827	
3096.681307	-0.020061	
3096.682898	0.011175	
3096.684548	-0.040243	
3096.686149	-0.013946	
3096.687773	-0.040348	
3096.689396	-0.034164	
3096.691017	-0.059857	
3096.692625	-0.008584	
3096.694249	-0.044187	
3096.695904	-0.013386	
3096.697380	-0.024093	
3096.698955	0.000012	
3096.700433	-0.003529	
3096.702009	-0.010345	
3096.703497	0.012303	
3096.705096	-0.005990	
3096.706605	0.003710	
3096.708172	0.008379	
3096.709747	-0.012307	
3096.711242	-0.038031	
3096.712890	0.022913	
3096.714384	-0.003879	
3096.716015	0.038164	
3096.717538	0.023836	
3096.719184	0.034221	
3096.720670	0.001277	
3096.722301	0.017692	
3096.723789	-0.001313	
3096.725484	0.014434	
3096.726968	0.006586	
3096.728666	0.021108	
3096.730147	0.044602	
3096.731837	0.029181	
