time (s)	magX	magY	magZ
3019.428532	32.631210	-99.797783	8.491526
3019.431857	32.806545	-98.745766	7.965518
3019.435236	32.631210	-97.635307	7.264173
3019.438109	31.871422	-96.641731	7.848627
3019.441445	31.286968	-96.524841	6.387493
3019.444801	30.994740	-94.946815	6.913501
3019.448140	31.345413	-94.479256	6.095266
3019.451490	31.403858	-93.076569	5.919930
3019.454781	30.760960	-93.135010	5.919930
3019.457685	30.644070	-92.375221	5.510812
3019.461017	30.351841	-91.206314	5.861485
3019.464344	30.234951	-90.621864	4.926359
3019.467678	29.358271	-90.271187	5.335476
3019.471045	29.066044	-89.219170	4.867914
3019.474348	28.832262	-89.277618	5.510812
3019.477680	28.949154	-88.517830	5.627703
3019.481018	28.598480	-88.342499	4.517241
3019.484341	28.832262	-87.582703	4.341905
3019.487673	28.189363	-87.991821	4.225015
3019.491015	27.663357	-87.173584	4.809468
3019.494344	27.721802	-86.355347	4.575687
3019.497677	26.786674	-85.946236	4.867914
3019.501008	26.962011	-86.121567	4.867914
3019.504343	27.078901	-85.654007	4.634132
3019.507675	27.195793	-86.296906	4.341905
3019.511006	26.903564	-85.361778	4.692577
3019.514359	26.436003	-85.069550	4.984804
3019.517685	26.903564	-85.011108	4.108124
3019.521012	26.669785	-84.777328	4.517241
3019.524345	26.494450	-84.485100	4.575687
3019.527677	26.202221	-84.485100	4.458796
3019.531004	26.085331	-84.660439	4.517241
3019.534340	26.026886	-84.134422	4.751023
3019.537669	27.137348	-84.426659	4.458796
3019.541002	26.845119	-84.368210	5.335476
3019.544344	26.962011	-84.426659	4.926359
3019.547673	26.552895	-84.134422	4.984804
3019.551003	27.195793	-83.725311	4.458796
3019.554342	26.786674	-83.842201	3.757452
3019.557706	26.552895	-83.959091	3.991233
3019.561004	27.955582	-84.426659	4.575687
3019.564338	27.137348	-83.783752	3.874342
3019.567671	27.254238	-84.251320	4.108124
3019.571941	27.663357	-83.959091	3.699007
3019.575245	27.488020	-84.134422	3.523671
3019.578623	27.663357	-84.309761	3.289889
3019.581842	27.546465	-84.543549	3.932788
3019.585190	27.137348	-84.894218	4.341905
3019.588541	27.780247	-85.244888	4.283460
3019.591877	27.838692	-85.361778	4.867914
3019.595201	27.838692	-85.537117	4.341905
3019.598124	27.371128	-85.946236	4.634132
3019.601452	28.306255	-86.063126	4.458796
3019.604778	28.130919	-85.946236	5.277031
3019.608140	28.189363	-86.589127	5.335476
3019.611427	28.072472	-87.115143	4.751023
3019.614759	28.306255	-87.173584	5.627703
3019.617663	28.306255	-88.459389	5.218585
3019.621017	28.423145	-88.576279	4.984804
3019.624331	28.189363	-89.394508	6.153711
3019.627665	28.540035	-90.212746	7.088837
3019.630997	28.656925	-90.855644	6.095266
3019.634325	28.656925	-91.264763	6.621274
3019.637659	29.182934	-92.141441	7.030391
3019.640994	29.592052	-93.018120	7.497955
3019.644322	29.358271	-93.777908	7.731736
3019.647661	29.299824	-94.654594	8.140854
3019.650991	29.475161	-95.823502	8.257744
3019.654326	29.767387	-96.583282	8.608416
3019.657655	30.234951	-97.109299	8.140854
3019.660988	30.468733	-98.395096	8.608416
3019.664321	30.527178	-99.096436	9.543541
3019.667665	31.579193	-99.622452	9.952660
3019.670988	31.520748	-100.791359	10.069550
3019.674329	31.637638	-101.843369	10.361776
3019.677662	31.871422	-103.129166	10.420221
3019.680991	32.222092	-103.596733	11.413794
3019.684327	32.806545	-105.233200	11.589128
3019.687661	33.624783	-106.168327	11.822910
3019.690995	34.150791	-106.869667	12.641146
3019.694340	34.092346	-107.863243	12.991817
3019.697662	34.676796	-109.324379	12.758036
3019.700991	35.085915	-110.376389	14.043833
3019.704318	35.378143	-112.480423	14.277615
3019.707655	36.196377	-113.123314	14.978958
3019.710991	36.663940	-114.409119	15.329632
3019.714325	37.073059	-115.636475	16.323202
3019.717655	37.365284	-117.214500	16.498539
3019.720989	37.540619	-118.675636	17.024548
3019.724322	37.715958	-120.545883	17.608999
3019.727659	38.241966	-122.065460	18.544125
3019.731917	40.930450	-125.572189	20.414377
3019.735232	41.105785	-127.793106	21.174168
3019.738532	41.982468	-129.546463	21.641729
3019.741833	41.807133	-131.825836	22.752192
3019.745163	42.391586	-133.520752	23.570425
3019.748522	43.092930	-136.384567	25.382233
3019.751874	43.268265	-138.430161	25.265343
3019.754756	43.852718	-140.592636	26.960257
3019.758103	44.086498	-143.690247	27.778492
3019.761491	44.554062	-145.969604	28.713617
3019.764743	45.021626	-148.248978	30.408531
3019.768072	45.956753	-151.288132	31.226767
3019.771408	46.541206	-154.268845	33.506138
3019.774743	47.184105	-156.957336	34.675045
3019.777646	48.177673	-160.171814	37.246639
3019.780991	48.703682	-162.392746	38.473991
3019.784316	49.463470	-165.431900	40.227352
3019.787651	50.398598	-168.880173	42.857395
3019.790979	51.275276	-172.036224	45.370544
3019.794309	51.918175	-175.133835	47.474575
3019.797649	53.262421	-178.348328	50.338398
3019.800980	54.080654	-182.088821	53.143772
3019.804317	55.424896	-185.478668	55.540035
3019.807647	56.535362	-189.569839	58.812973
3019.810978	58.054939	-193.251892	62.319695
3019.814318	59.165401	-197.050842	64.949738
3019.817683	60.451199	-200.499115	67.638222
3019.820978	62.029224	-204.298065	71.495613
3019.824330	63.373466	-208.973709	75.995911
3019.827644	64.659264	-213.240204	78.567505
3019.830977	66.061951	-217.214508	81.957336
3019.834312	67.698425	-221.130341	86.516075
3019.837641	69.159554	-225.805969	90.724136
3019.840976	70.445351	-230.130920	95.691994
3019.844305	72.023376	-234.572754	99.783173
3019.847641	74.010521	-239.189941	104.400352
3019.850971	75.471649	-244.040909	110.361778
3019.854311	77.225014	-249.184097	116.264755
3019.857638	78.510811	-253.801285	121.700172
3019.860995	79.971947	-258.652252	128.362946
3019.864304	81.082413	-264.204559	134.499710
3019.867651	83.361778	-269.347748	141.922256
3019.870974	84.530685	-275.016937	148.760376
3019.874308	85.465805	-280.569244	156.475159
3019.877636	87.043839	-285.595551	165.125076
3019.880965	88.388077	-291.615417	173.891876
3019.884313	90.141434	-297.576843	183.126236
3019.888923	92.362358	-309.850372	203.640564
3019.892284	93.472824	-316.454712	213.810043
3019.895163	94.349503	-321.539429	225.908234
3019.898530	95.576859	-327.734650	238.123322
3019.901849	96.628876	-334.163666	249.403259
3019.905277	98.090012	-340.358856	262.378143
3019.908577	99.083572	-346.378723	276.697266
3019.911836	101.187607	-352.807709	291.250122
3019.914723	102.414963	-358.360016	306.796600
3019.918061	103.700760	-364.496796	322.401520
3019.921389	104.168320	-370.867340	338.707794
3019.924733	105.746353	-376.068970	356.007599
3019.928058	106.739914	-381.562805	374.826996
3019.931386	109.253067	-385.887787	393.763306
3019.934304	110.363525	-390.855621	413.400909
3019.937632	111.649323	-396.057251	432.395691
3019.940965	112.642899	-399.856232	454.195801
3019.944298	114.454712	-402.895355	474.943909
3019.947645	115.097610	-406.109863	497.796051
3019.951006	117.084747	-408.915283	519.829895
3019.954307	117.902985	-410.376404	543.617187
3019.957629	119.481003	-412.655762	566.586182
3019.960962	120.240799	-412.772644	589.204590
3019.964296	121.468155	-413.064850	613.926941
3019.967630	121.818817	-413.064850	639.350708
3019.970964	122.169495	-411.369934	664.365295
3019.974291	122.344833	-409.032135	689.555237
3019.977662	121.351257	-406.051422	714.102295
3019.980958	121.468155	-403.187592	739.000000
3019.984293	120.766800	-397.810638	764.423706
3019.987632	119.890121	-392.959686	790.022766
3019.990966	117.844543	-385.420227	815.212769
3019.994294	115.682053	-378.523682	839.350647
3019.997630	112.701355	-369.172424	864.599060
3020.000962	109.662186	-358.944489	886.983643
3020.004292	106.038574	-347.606079	909.894226
3020.007642	101.713623	-335.390991	933.096985
3020.010955	97.154884	-322.708344	954.897156
3020.014291	91.777908	-308.330780	975.645264
3020.017622	85.933372	-291.615417	995.049133
3020.020958	79.855057	-274.841614	1012.874939
3020.024303	72.666275	-256.431335	1028.129150
3020.027623	65.945061	-237.611923	1041.805420
3020.030960	58.347168	-216.454712	1055.072388
3020.034290	51.216835	-194.829910	1066.001709
3020.037619	43.268265	-172.153122	1074.593140
3020.040961	34.209236	-148.132080	1081.665039
3020.044292	26.143776	-123.292809	1085.814697
3020.048915	9.779078	-72.211578	1088.269409
3020.051867	1.655174	-46.144943	1087.042114
3020.055160	-6.176502	-19.318527	1083.476929
3020.058546	-14.241959	9.144360	1077.924561
3020.061881	-21.138515	36.204559	1069.566895
3020.065224	-27.859730	62.680309	1059.046753
3020.068462	-34.522503	89.331383	1047.474609
3020.071800	-40.776157	115.748680	1034.616577
3020.074709	-47.146702	141.756866	1020.239014
3020.078050	-52.523670	167.122162	1003.757385
3020.081376	-57.433079	191.026306	986.691406
3020.084711	-62.985394	213.878433	968.456482
3020.088068	-67.135010	236.496796	946.539429
3020.091398	-71.576859	258.180023	926.142029
3020.094312	-74.674454	277.993011	904.575684
3020.097673	-78.181183	297.630646	882.833984
3020.100954	-82.097015	315.690247	861.384583
3020.104286	-84.902390	332.873199	838.415527
3020.107635	-88.233780	347.718292	814.452942
3020.110949	-90.863831	362.621857	790.957886
3020.114277	-93.084747	375.187622	767.346008
3020.117616	-95.188782	387.052032	743.500305
3020.120947	-97.351273	396.637085	719.888367
3020.124275	-98.987732	405.988312	697.796021
3020.127616	-101.267105	414.638245	674.067200
3020.130948	-102.552887	420.541199	650.572205
3020.134278	-104.247803	425.918152	627.720032
3020.137615	-105.825836	430.652252	604.926392
3020.140947	-107.520752	433.574554	582.132629
3020.144278	-108.455872	436.555267	559.222107
3020.147611	-109.332565	438.074799	538.883118
3020.150963	-109.449448	438.367035	516.089417
3020.154274	-110.676804	437.957916	495.867340
3020.157610	-110.735245	437.315033	474.242584
3020.160937	-111.436600	435.444794	453.903564
3020.164275	-111.319702	433.399170	434.967255
3020.167629	-111.144363	430.243134	416.030945
3020.170948	-110.910583	426.093506	397.153107
3020.174276	-110.793686	422.820587	379.093506
3020.177612	-110.150787	418.144958	362.378143
3020.180979	-108.514328	412.709534	344.610748
3020.184276	-107.754532	407.215668	328.479828
3020.187612	-106.877853	402.014038	311.998260
3020.190941	-105.475159	395.935730	297.679138
3020.194290	-103.546463	389.740509	282.424896
3020.197609	-102.377563	383.662201	269.391602
3020.200939	-99.572189	377.233215	256.241364
3020.204279	-98.169495	370.862671	243.441849
3020.207605	-96.357697	363.557007	231.635880
3020.212283	-92.558746	350.231445	209.485107
3020.215233	-90.104034	343.451782	198.789597
3020.218543	-88.000000	337.081238	188.444778
3020.221861	-85.954407	329.892456	179.035065
3020.225151	-83.850388	323.521912	170.794281
3020.228455	-81.044998	316.859161	161.910568
3020.231780	-78.648743	310.722382	154.078903
3020.234695	-76.486267	304.059601	146.714783
3020.238036	-74.849792	297.046173	139.116882
3020.241359	-72.804214	290.558716	132.629456
3020.244712	-70.875504	285.006439	125.732903
3020.248055	-69.063705	279.044983	119.829918
3020.250945	-67.251892	273.317383	112.465813
3020.254276	-65.089432	266.654602	107.147278
3020.257606	-63.862072	261.160706	102.179420
3020.260936	-62.576267	255.666870	97.386902
3020.264266	-60.939800	250.289917	92.302162
3020.267638	-59.770893	244.153137	87.684982
3020.270929	-58.485096	238.951508	83.418465
3020.274261	-57.725307	234.334320	79.444183
3020.277600	-56.147282	229.717117	75.762123
3020.280951	-55.445934	224.457031	71.670952
3020.284259	-53.984806	219.313843	67.755112
3020.287593	-53.517246	214.404449	64.423729
3020.290938	-52.289890	209.670364	61.267677
3020.294270	-51.471653	205.345428	56.475159
3020.297599	-50.302746	201.488037	54.312683
3020.300928	-49.133839	196.637070	50.630627
3020.304260	-48.490940	191.786102	48.643482
3020.307599	-47.146702	187.987152	45.838104
3020.310953	-46.270016	183.720642	43.500294
3020.314261	-45.919346	180.389252	40.811806
3020.317588	-45.159557	176.590302	38.357101
3020.320931	-44.282871	171.973114	35.434834
3020.324267	-43.698421	168.466400	33.447693
3020.327594	-43.113964	165.427246	31.811222
3020.330923	-41.945065	161.745178	29.765633
3020.334263	-40.367031	158.647583	28.362946
3020.337596	-40.191700	155.199295	26.434248
3020.340922	-38.847454	151.926361	24.271770
3020.344264	-38.263004	149.062531	22.284628
3020.347594	-37.795437	146.198715	21.407948
3020.350927	-36.801868	142.691986	19.362360
3020.354282	-35.925190	140.821747	18.602571
3020.357593	-34.639393	137.782593	17.433664
3020.360924	-34.405613	135.795456	16.030975
3020.365598	-32.944469	131.061371	13.693161
3020.368532	-31.892460	129.541794	13.225599
3020.371877	-31.132671	126.970192	12.524256
3020.375178	-31.015781	125.099937	11.413794
3020.378458	-30.080654	123.346581	10.946230
3020.381760	-29.613094	121.125656	10.244886
3020.385103	-28.970188	119.372292	9.251314
3020.388012	-28.093517	117.735817	8.082409
3020.391346	-27.918171	115.982468	7.439509
3020.394673	-27.392170	114.345993	7.790182
3020.398063	-26.398594	112.475746	7.264173
3020.401371	-26.106373	111.306839	5.919930
3020.404699	-25.697254	109.027458	5.861485
3020.407586	-25.638813	107.975449	4.575687
3020.410923	-25.346577	105.871422	4.634132
3020.414249	-25.755703	104.936295	4.692577
3020.417587	-24.879017	102.949150	4.575687
3020.420919	-24.879017	102.072472	3.289889
3020.424256	-24.177673	100.202217	3.406780
3020.427586	-23.651661	99.150200	3.114553
3020.430917	-24.119232	97.572174	2.179427
3020.434252	-23.593220	96.520164	2.471654
3020.437584	-23.593220	94.883698	1.068966
3020.440932	-23.593220	93.714790	0.718293
3020.444254	-23.184101	92.779655	1.302747
3020.447582	-22.950317	91.552299	-0.275278
3020.450914	-22.541203	90.850960	0.133840
3020.454244	-22.716537	89.272942	-0.333723
3020.457577	-22.482754	88.746925	-1.444185
3020.460916	-22.132084	87.694908	-1.502630
3020.464254	-22.073643	86.759789	-1.444185
3020.467577	-21.722969	85.649330	-1.911748
3020.470916	-21.430740	84.889534	-2.379310
3020.474243	-21.372295	83.895958	-2.379310
3020.477664	-21.664520	82.960838	-2.729983
3020.480912	-21.255405	82.610161	-2.145529
3020.484266	-20.904736	81.733490	-1.502630
3020.487583	-20.378723	81.382812	-2.437756
3020.490906	-20.028049	80.330795	-2.905318
3020.494249	-19.618938	79.629456	-2.846873
3020.497583	-20.028049	79.395676	-3.314436
3020.500913	-19.443600	79.103447	-3.957335
3020.504247	-19.092926	78.811218	-3.898890
3020.507578	-18.450031	78.811218	-4.015780
3020.510908	-18.859146	78.109879	-4.191116
3020.515111	-18.274693	77.174751	-4.775570
3020.518442	-18.040909	77.350082	-4.541788
3020.521867	-17.982468	76.531853	-4.366452
3020.525194	-17.807129	76.473404	-4.775570
3020.528614	-17.514904	76.356514	-4.483343
3020.531759	-17.222675	76.005844	-4.191116
3020.535083	-17.456455	76.064285	-4.600234
3020.537989	-17.982468	76.064285	-4.424898
3020.541338	-17.807129	75.070709	-4.249561
3020.544665	-17.339565	75.246056	-4.249561
3020.547993	-17.456455	75.129158	-4.541788
3020.551346	-16.988895	74.778488	-4.483343
3020.554680	-17.281124	74.661598	-4.191116
3020.557570	-17.281124	75.070709	-4.717124
3020.560928	-17.456455	74.486259	-4.600234
3020.564290	-17.398014	74.252480	-4.600234
3020.567567	-16.988895	74.310928	-4.600234
3020.570931	-17.456455	74.953819	-4.658679
3020.574240	-18.040909	74.486259	-4.249561
3020.577565	-18.099358	74.252480	-4.834015
3020.580904	-18.099358	74.720039	-4.541788
3020.584244	-17.222675	74.018700	-5.243133
3020.587570	-17.982468	74.369370	-4.834015
3020.590905	-17.573349	73.726471	-4.950906
3020.594234	-18.099358	74.252480	-4.541788
3020.597563	-18.099358	74.661598	-4.950906
3020.600904	-18.391582	74.427818	-4.892461
3020.604236	-18.099358	74.778488	-4.541788
3020.607558	-18.566921	74.427818	-4.015780
3020.610895	-18.742252	74.544708	-4.249561
3020.614251	-18.742252	75.246056	-4.249561
3020.617559	-18.976036	75.246056	-4.366452
3020.620896	-19.151375	75.772064	-3.723554
3020.624227	-18.742252	75.888954	-4.249561
3020.627568	-19.209816	76.298065	-4.366452
3020.630917	-18.683811	76.882523	-3.372881
3020.634254	-19.326706	77.583862	-3.197545
3020.637560	-18.917591	77.700752	-2.963764
3020.640898	-19.268265	78.928108	-3.781999
3020.644225	-18.976036	78.752769	-3.431327
3020.647565	-19.326706	79.571007	-2.963764
3020.650897	-19.092926	80.213905	-2.729983
3020.654229	-19.502045	81.382812	-2.554646
3020.657556	-19.385155	81.616600	-2.554646
