time (s)	det(V)
3019.627332	0.055244	
3019.628816	0.039618	
3019.630602	0.037536	
3019.632089	0.046116	
3019.633868	0.043518	
3019.635360	0.027078	
3019.637139	0.014901	
3019.638645	0.046547	
3019.640394	0.023538	
3019.641910	0.044102	
3019.643633	0.065061	
3019.645160	0.046467	
3019.646883	0.029548	
3019.648436	0.074468	
3019.650144	0.042019	
3019.651702	0.060268	
3019.653375	0.040996	
3019.654944	0.063067	
3019.656619	0.039691	
3019.658206	0.056183	
3019.659868	0.045419	
3019.661472	0.084502	
3019.663115	0.038893	
3019.664716	0.082798	
3019.666343	0.044952	
3019.667955	0.037165	
3019.669577	0.039526	
3019.671246	0.064433	
3019.672831	0.045476	
3019.674520	0.100644	
3019.676089	0.055003	
3019.677768	0.064937	
3019.679335	0.061247	
3019.681018	0.064304	
3019.682568	0.082218	
3019.684287	0.057653	
3019.685821	0.065541	
3019.687552	0.053472	
3019.689064	0.067366	
3019.690826	0.063829	
3019.692312	0.068498	
3019.694082	0.089566	
3019.695569	0.081791	
3019.697346	0.075966	
3019.698826	0.101228	
3019.700624	0.072780	
3019.702108	0.075112	
3019.703878	0.051450	
3019.705368	0.092821	
3019.707122	0.053085	
3019.708632	0.072699	
3019.710393	0.081328	
3019.711919	0.105776	
3019.713653	0.069609	
3019.715178	0.072764	
3019.716895	0.075579	
3019.718428	0.092736	
3019.720124	0.068393	
3019.721680	0.089558	
3019.723381	0.052590	
3019.724956	0.061956	
3019.726636	0.074496	
3019.728217	0.086452	
3019.729868	0.073481	
3019.731474	0.110956	
3019.732977	0.097437	
3019.734629	0.097586	
3019.736116	0.063696	
3019.737763	0.080711	
3019.739239	0.085018	
3019.740884	0.077352	
3019.742368	0.088599	
3019.744013	0.088728	
3019.745496	0.094722	
3019.747146	0.066222	
3019.748662	0.105091	
3019.750237	0.076272	
3019.751797	0.073207	
3019.753311	0.086085	
3019.754916	0.082879	
3019.756475	0.061335	
3019.758082	0.067809	
3019.759617	0.058761	
3019.761292	0.062737	
3019.762770	0.070588	
3019.764459	0.091572	
3019.765940	0.075757	
3019.767653	0.080442	
3019.769132	0.043643	
3019.770844	0.052094	
3019.772341	0.059539	
3019.774064	0.023292	
3019.775553	0.084087	
3019.777278	0.069267	
3019.778761	0.051796	
3019.780538	0.046181	
3019.782027	0.057387	
3019.783779	0.032670	
3019.785288	0.006373	
3019.787037	0.007223	
3019.788568	0.022982	
3019.790288	0.006627	
3019.791817	0.010607	
3019.793533	0.026913	
3019.795076	0.026325	
3019.796780	-0.009624	
3019.798328	0.022542	
3019.800016	-0.030253	
3019.801597	0.003714	
3019.803256	-0.044670	
3019.804848	-0.039494	
3019.806498	-0.048658	
3019.808079	-0.044497	
3019.809737	-0.062197	
3019.811355	-0.071386	
3019.812976	-0.076272	
3019.814617	-0.073082	
3019.816207	-0.084704	
3019.817884	-0.086299	
3019.819481	-0.111931	
3019.821141	-0.130860	
3019.822732	-0.120399	
3019.824421	-0.129096	
3019.825979	-0.141330	
3019.827692	-0.129341	
3019.829233	-0.182406	
3019.830940	-0.190777	
3019.832496	-0.168138	
3019.834212	-0.201013	
3019.835743	-0.258082	
3019.837498	-0.251266	
3019.838977	-0.259996	
3019.840758	-0.309738	
3019.842240	-0.305584	
3019.844029	-0.326636	
3019.845512	-0.349114	
3019.847268	-0.381011	
3019.848757	-0.402627	
3019.850547	-0.420182	
3019.852026	-0.456095	
3019.853790	-0.482617	
3019.855293	-0.500801	
3019.857032	-0.574632	
3019.858552	-0.581347	
3019.860275	-0.612591	
3019.861812	-0.650110	
3019.863549	-0.690708	
3019.865091	-0.717710	
3019.866814	-0.809052	
3019.868363	-0.837310	
3019.870049	-0.925740	
3019.871608	-0.951042	
3019.873289	-1.029768	
3019.874861	-1.086317	
3019.876511	-1.152809	
3019.878113	-1.194711	
3019.879770	-1.287910	
3019.881365	-1.335859	
3019.882996	-1.421904	
3019.884607	-1.509226	
3019.886222	-1.597825	
3019.887891	-1.627151	
3019.889369	-1.627897	
3019.890948	-1.627985	
3019.892437	-1.628038	
3019.894017	-1.628042	
3019.895513	-1.628122	
3019.897143	-1.628021	
3019.898642	-1.628062	
3019.900204	-1.628070	
3019.901768	-1.628078	
3019.903293	-1.627989	
3019.904942	-1.628102	
3019.906429	-1.627997	
3019.908060	-1.628150	
3019.909578	-1.628134	
3019.911216	-1.628175	
3019.912699	-1.628098	
3019.914352	-1.628078	
3019.915820	-1.628126	
3019.917531	-1.628050	
3019.919016	-1.628034	
3019.920723	-1.628146	
3019.922207	-1.628094	
3019.923930	-1.628038	
3019.925424	-1.628199	
3019.927090	-1.628074	
3019.928601	-1.628211	
3019.930259	-1.628207	
3019.931781	-1.628307	
3019.933401	-1.628114	
3019.934958	-1.628166	
3019.936642	-1.628215	
3019.938211	-1.628279	
3019.939894	-1.628090	
3019.941481	-1.628376	
3019.943124	-1.628102	
3019.944745	-1.628356	
3019.946381	-1.628255	
3019.947987	-1.628312	
3019.949612	-1.628227	
3019.951284	-1.628336	
3019.952865	-1.628320	
3019.954542	-1.628356	
3019.956131	-1.628340	
3019.957813	-1.628424	
3019.959407	-1.628392	
3019.961075	-1.628493	
3019.962651	-1.628581	
3019.964359	-1.628545	
3019.965892	-1.628549	
3019.967580	-1.628638	
3019.969123	-1.628690	
3019.970826	-1.628847	
3019.972319	-1.628626	
3019.974084	-1.628714	
3019.975577	-1.628602	
3019.977363	-1.628783	
3019.978855	-1.628747	
3019.980626	-1.628815	
3019.982104	-1.628791	
3019.983870	-1.628803	
3019.985353	-1.628807	
3019.987130	-1.628795	
3019.988630	-1.628839	
3019.990396	-1.628884	
3019.991914	-1.628718	
3019.993655	-1.628755	
3019.995183	-1.628702	
3019.996910	-1.628859	
3019.998447	-1.628533	
3020.000161	-1.628622	
3020.001713	-1.628614	
3020.003413	-1.628642	
3020.004964	-1.628404	
3020.006655	-1.628444	
3020.008223	-1.628517	
3020.009881	-1.628348	
3020.011463	-1.628400	
3020.013118	-1.628299	
3020.014736	-1.628259	
3020.016371	-1.628187	
3020.017997	-1.628191	
3020.019622	-1.628187	
3020.021253	-1.628243	
3020.022871	-1.628211	
3020.024531	-1.628271	
3020.026138	-1.628110	
3020.027822	-1.628106	
3020.029400	-1.628029	
3020.031087	-1.628332	
3020.032647	-1.628102	
3020.034345	-1.628183	
3020.035915	-1.628102	
3020.037600	-1.628090	
3020.039153	-1.627881	
3020.040867	-1.628046	
3020.042392	-1.628005	
3020.044152	-1.628050	
3020.045648	-1.628054	
3020.047419	-1.627929	
3020.048895	-1.627679	
3020.050442	-1.489089	
3020.051985	-1.109770	
3020.053556	-0.751628	
3020.055116	-0.360140	
3020.056656	-0.028605	
3020.058274	0.388048	
3020.059777	0.772298	
3020.061438	1.172717	
3020.062954	1.511716	
3020.064629	1.625206	
3020.066126	1.626100	
3020.067764	1.625979	
3020.069247	1.626108	
3020.070883	1.626108	
3020.072381	1.626035	
3020.074013	1.626152	
3020.075510	1.626176	
3020.077234	1.626140	
3020.078715	1.626104	
3020.080384	1.626237	
3020.081885	1.626064	
3020.083543	1.626193	
3020.085076	1.626132	
3020.086698	1.626197	
3020.088272	1.626124	
3020.089860	1.626277	
3020.091480	1.626056	
3020.093038	1.626213	
3020.094658	1.626164	
3020.096276	1.626438	
3020.097941	1.626023	
3020.099539	1.626205	
3020.101180	1.626140	
3020.102780	1.626293	
3020.104469	1.626233	
3020.106046	1.626354	
3020.107756	1.626164	
3020.109325	1.626281	
3020.111027	1.626249	
3020.112581	1.626446	
3020.114273	1.626293	
3020.115835	1.626213	
3020.117550	1.626301	
3020.119081	1.626330	
3020.120827	1.626237	
3020.122321	1.626257	
3020.124091	1.626257	
3020.125579	1.626334	
3020.127339	1.626269	
3020.128826	1.626265	
3020.130614	1.626342	
3020.132094	1.626165	
3020.133897	1.626410	
3020.135376	1.626265	
3020.137130	1.626265	
3020.138628	1.626181	
3020.140351	1.626342	
3020.141865	1.626213	
3020.143581	1.626229	
3020.145126	1.626217	
3020.146858	1.626261	
3020.148391	1.626148	
3020.150076	1.626321	
3020.151629	1.626205	
3020.153329	1.626301	
3020.154900	1.626185	
3020.156577	1.626374	
3020.158170	1.626136	
3020.159840	1.626358	
3020.161421	1.626100	
3020.163059	1.626293	
3020.164651	1.626132	
3020.166288	1.626277	
3020.167925	1.626084	
3020.169516	1.626358	
3020.171190	1.626225	
3020.172770	1.626217	
3020.174443	1.626176	
3020.176040	1.626136	
3020.177723	1.626144	
3020.179291	1.626160	
3020.180977	1.626152	
3020.182523	1.626330	
3020.184244	1.626112	
3020.185788	1.626241	
3020.187519	1.626197	
3020.189035	1.626301	
3020.190776	1.626213	
3020.192265	1.626164	
3020.194053	1.626253	
3020.195535	1.626168	
3020.197321	1.626172	
3020.198802	1.626160	
3020.200592	1.626144	
3020.202076	1.626015	
3020.203831	1.626144	
3020.205330	1.626112	
3020.207086	1.626148	
3020.208598	1.626180	
3020.210346	1.626168	
3020.211884	1.626060	
3020.213384	1.626100	
3020.214983	1.626112	
3020.216480	1.626064	
3020.218148	1.626060	
3020.219646	1.626084	
3020.221287	1.625959	
3020.222818	1.625895	
3020.224450	1.624424	
3020.225932	1.588081	
3020.227576	1.449095	
3020.229056	1.408865	
3020.230698	1.300837	
3020.232185	1.270423	
3020.233832	1.172362	
3020.235324	1.117569	
3020.237000	1.033248	
3020.238516	1.017646	
3020.240163	0.889248	
3020.241715	0.852542	
3020.243319	0.800315	
3020.244890	0.789289	
3020.246472	0.709129	
3020.248066	0.690511	
3020.249609	0.631625	
3020.251237	0.583865	
3020.252863	0.527432	
3020.254539	0.521007	
3020.256121	0.468760	
3020.257819	0.442793	
3020.259409	0.403315	
3020.261090	0.423461	
3020.262673	0.377723	
3020.264346	0.354508	
3020.265916	0.320171	
3020.267587	0.282244	
3020.269151	0.276246	
3020.270870	0.240019	
3020.272396	0.251142	
3020.274144	0.206363	
3020.275654	0.196175	
3020.277405	0.205404	
3020.278889	0.208627	
3020.280671	0.155453	
3020.282168	0.172734	
3020.283951	0.120116	
3020.285440	0.110400	
3020.287227	0.111411	
3020.288713	0.094126	
3020.290494	0.068820	
3020.291990	0.086254	
3020.293752	0.088760	
3020.295259	0.097087	
3020.297024	0.039534	
3020.298537	0.069396	
3020.300283	0.066330	
3020.301803	0.034789	
3020.303507	0.000926	
3020.305038	0.038680	
3020.306731	-0.016069	
3020.308291	0.007815	
3020.309970	0.006022	
3020.311547	0.011634	
3020.313210	-0.014941	
3020.314782	-0.005378	
3020.316433	-0.015912	
3020.318029	0.005458	
3020.319676	-0.031014	
3020.321309	-0.023888	
3020.322926	-0.048058	
3020.324556	-0.014647	
3020.326169	-0.044686	
3020.327806	-0.014184	
3020.329409	-0.051059	
3020.331081	-0.039296	
3020.332651	-0.048549	
3020.334361	-0.048026	
3020.335913	-0.058076	
3020.337624	-0.049730	
3020.339195	-0.070347	
3020.340875	-0.069452	
3020.342428	-0.069380	
3020.344127	-0.041854	
3020.345645	-0.057452	
3020.347420	-0.057311	
3020.348901	-0.047901	
3020.350695	-0.054467	
3020.352181	-0.095487	
3020.353945	-0.076176	
3020.355431	-0.063881	
3020.357196	-0.081573	
3020.358685	-0.060131	
3020.360462	-0.077722	
3020.361959	-0.075342	
3020.363727	-0.085848	
3020.365248	-0.062955	
3020.366740	-0.073126	
3020.368348	-0.047107	
3020.369848	-0.083725	
3020.371507	-0.042789	
3020.372999	-0.070149	
3020.374626	-0.072828	
3020.376151	-0.081126	
