time (s)	magX	magY	magZ
3373.001818	266.577454	-39.559914	510.304474
3373.005111	268.213928	-37.689659	511.648712
3373.008449	269.324371	-36.696083	512.759155
3373.011781	270.376404	-35.410294	514.629456
3373.014683	271.428406	-33.890709	516.149048
3373.018015	272.831116	-32.254242	516.967224
3373.021353	273.298645	-30.500877	518.253052
3373.024688	274.701355	-29.565750	519.246643
3373.028019	276.220917	-28.046181	519.772644
3373.031357	276.863831	-26.877274	521.526001
3373.034682	277.623596	-25.649918	521.935120
3373.038019	278.558746	-24.422562	523.805359
3373.041356	279.902985	-23.721214	523.863831
3373.044690	280.721222	-21.792526	524.974243
3373.048046	281.890137	-21.266510	526.026306
3373.051355	282.708374	-20.156052	526.727600
3373.054688	283.760376	-18.636475	527.253662
3373.058020	284.286377	-18.344246	528.773193
3373.061350	285.163055	-17.000008	528.773193
3373.064686	286.215088	-16.357101	529.591431
3373.068011	286.916443	-15.305092	530.877258
3373.071348	287.559326	-14.720634	530.877258
3373.074683	288.202209	-13.551727	531.461670
3373.078013	288.903564	-13.084167	531.987732
3373.081355	289.780243	-11.856812	532.689026
3373.084679	290.540039	-11.330803	532.981262
3373.088042	290.890717	-10.571014	533.039734
3373.091349	291.358276	-10.161896	533.448853
3373.094683	291.592041	-9.869667	534.208618
3373.098012	292.293396	-9.109886	533.799500
3373.101343	292.585632	-8.642319	533.974854
3373.104678	293.871429	-8.116310	535.202209
3373.108013	293.228516	-7.298073	535.026855
3373.111361	293.696075	-7.181183	535.494446
3373.114681	294.046753	-6.830513	534.851501
3373.118015	294.864990	-6.070717	535.786682
3373.121346	295.215668	-6.070717	536.254211
3373.125985	295.683228	-5.310936	535.961975
3373.128873	296.033905	-4.668030	536.897095
3373.132254	297.261261	-4.551140	536.312683
3373.135544	296.910583	-4.083580	536.721802
3373.138944	296.618347	-3.382233	536.604919
3373.142282	297.845703	-3.206902	537.189331
3373.145533	298.079498	-3.323792	537.306213
3373.148850	298.079498	-2.564003	538.007568
3373.151767	298.547058	-2.096436	538.299805
3373.155094	299.073059	-1.511986	537.773804
3373.158430	299.306854	-1.687325	538.592041
3373.161765	299.482178	-1.161308	538.299805
3373.165111	299.482178	-1.219757	539.702515
3373.168445	300.183533	-0.518417	539.293396
3373.171336	299.715973	-0.284637	539.936279
3373.174712	300.008179	0.182930	539.468689
3373.178006	300.767975	0.241379	539.994751
3373.181343	300.884857	0.533600	539.410278
3373.184673	301.293976	0.650490	539.059570
3373.188001	300.884857	0.592049	540.053162
3373.191336	300.417297	0.533600	540.286926
3373.194672	301.001770	0.592049	539.994751
3373.198006	300.943298	0.825829	540.111633
3373.201336	301.527771	0.416710	540.345398
3373.204668	301.060211	0.299820	539.585632
3373.208004	301.060211	0.708939	539.176514
3373.211344	301.177094	0.475159	540.111633
3373.214670	300.767975	0.358269	539.410278
3373.218022	301.410889	-0.050850	539.877808
3373.221330	300.767975	0.007591	540.111633
3373.224674	301.235535	-0.459969	540.053162
3373.227998	300.767975	-0.576859	539.118042
3373.231333	300.943298	-1.102867	539.468689
3373.234667	301.060211	-0.927528	538.650452
3373.238001	301.001770	-1.278206	539.527161
3373.241331	300.592651	-1.804214	538.884277
3373.244665	300.358856	-1.628876	539.410278
3373.247997	300.358856	-2.213326	538.592041
3373.251334	300.183533	-2.622444	538.416687
3373.254663	300.183533	-3.031563	538.942688
3373.258001	299.891296	-3.206902	537.832214
3373.261363	300.300415	-3.849800	537.890686
3373.264663	299.365295	-4.609589	537.423096
3373.267991	299.073059	-5.018707	537.481567
3373.271327	299.423737	-5.369377	537.715332
3373.274661	299.073059	-5.603157	536.838684
3373.277997	299.248383	-6.129166	536.604919
3373.282677	298.663940	-7.005852	536.604919
3373.285603	298.488617	-7.940979	535.786682
3373.288926	298.371704	-8.116310	536.838684
3373.292185	297.611938	-8.700760	535.435974
3373.295509	297.495026	-9.051437	535.611328
3373.298855	297.553467	-9.402107	535.494446
3373.302199	296.969025	-9.811226	535.319092
3373.305124	297.144348	-11.038574	535.845093
3373.308435	295.917023	-12.149040	535.435974
3373.311772	296.033905	-12.207481	533.974854
3373.315105	295.449463	-12.850388	533.624207
3373.318421	294.981873	-13.785507	534.325500
3373.321751	294.514313	-14.311516	533.624207
3373.325091	294.338989	-14.895966	532.689026
3373.327992	293.520752	-15.597313	531.987732
3373.331326	293.637634	-17.058449	531.520142
3373.334658	293.111633	-17.759796	531.520142
3373.337989	292.410278	-18.636475	530.935669
3373.341324	291.767395	-19.805382	529.766785
3373.344658	291.241394	-19.805382	529.591431
3373.348005	290.890717	-21.383400	528.422546
3373.351325	289.897156	-22.844536	527.662781
3373.354658	289.838684	-23.896553	527.428955
3373.357987	288.845123	-25.240799	526.669189
3373.361323	287.968445	-26.059029	526.026306
3373.364652	287.559326	-27.870842	525.792480
3373.368000	286.682648	-28.981300	523.863831
3373.371321	285.747528	-30.150208	522.753357
3373.374653	285.572174	-31.260666	522.461121
3373.377988	283.877258	-32.721802	520.473999
3373.381317	283.585022	-34.825836	520.240173
3373.384652	282.240784	-35.994743	518.779053
3373.387988	281.714783	-37.806541	517.668579
3373.391358	280.896545	-39.559914	516.850342
3373.394645	279.727661	-40.787270	515.155457
3373.397990	278.675629	-42.131508	514.746338
3373.401320	277.857391	-44.586220	513.460510
3373.404648	277.097595	-45.988907	512.057861
3373.407982	275.928711	-47.976036	510.713593
3373.411312	274.759796	-49.670959	509.720032
3373.414646	273.824646	-52.125664	508.843353
3373.417982	272.714203	-53.528358	507.089996
3373.421312	271.779083	-55.164818	505.628845
3373.424648	270.668610	-56.976631	503.700165
3373.427982	269.850372	-59.255989	501.771454
3373.431323	268.389252	-60.834007	500.777893
3373.434671	267.337219	-63.113396	499.024536
3373.439260	264.999420	-67.672127	495.108704
3373.442628	263.187622	-69.834602	492.653992
3373.445517	262.252502	-71.471077	491.251282
3373.448846	261.142029	-73.984230	490.140839
3373.452226	259.271790	-76.263588	487.510803
3373.455568	257.752197	-79.010521	484.939209
3373.458939	256.291077	-81.056114	482.016937
3373.462159	255.297485	-83.452370	480.088226
3373.465073	253.602570	-86.023964	477.516632
3373.468398	252.199890	-89.296913	474.945038
3373.471731	250.095856	-91.751610	471.379883
3373.475070	249.043839	-94.089424	468.749847
3373.478442	246.998260	-96.602577	465.359985
3373.481754	245.478668	-99.583290	461.619507
3373.484642	243.374634	-102.622444	458.112793
3373.487977	241.855072	-105.603157	454.547607
3373.491306	240.101700	-108.583885	449.755096
3373.494715	238.114548	-111.389259	445.722351
3373.497978	235.776733	-115.421974	440.696075
3373.501311	233.964935	-118.285805	436.897125
3373.504641	231.919342	-121.324959	432.221497
3373.507978	230.399765	-124.714790	427.019867
3373.511304	227.360611	-127.870827	421.350647
3373.514635	225.256577	-131.436005	416.558136
3373.517972	223.210999	-134.416718	410.246033
3373.521305	220.814728	-138.098785	404.050842
3373.524634	219.061371	-141.722382	396.803589
3373.527983	217.015778	-144.703125	390.783752
3373.531303	215.145538	-148.034485	383.887177
3373.534637	212.515488	-151.307434	376.932190
3373.537974	210.294571	-154.814148	369.860291
3373.541306	208.424316	-158.437775	362.613068
3373.544636	205.911163	-161.418457	354.313843
3373.547964	204.742249	-164.516083	346.599060
3373.551303	202.287552	-166.912323	339.351807
3373.554637	200.183533	-170.419067	330.818787
3373.557968	198.079498	-174.159546	321.935120
3373.561301	195.507904	-176.848053	313.226746
3373.564683	193.579193	-179.711884	304.284607
3373.567965	191.825836	-181.991211	295.400909
3373.571317	189.955582	-184.913483	286.341888
3373.574630	188.319107	-188.420227	275.646393
3373.577967	185.513733	-190.290466	266.412018
3373.581296	183.409698	-192.569824	255.541199
3373.584634	181.948563	-195.258331	244.728790
3373.587964	180.195221	-197.011688	233.741089
3373.591295	178.208069	-198.998840	221.818207
3373.594631	175.694916	-200.050842	210.888947
3373.599300	173.298660	-202.973114	186.049652
3373.602198	171.662186	-203.908234	173.834564
3373.605574	170.142609	-204.551117	160.275269
3373.608919	169.207474	-204.843353	146.774384
3373.612156	168.272354	-205.018677	133.448853
3373.615510	167.395676	-205.310913	118.837494
3373.618813	167.395676	-204.726471	105.044403
3373.621715	166.811218	-204.200470	89.790131
3373.625042	166.402100	-202.330200	74.068329
3373.628389	166.986557	-200.167725	59.573914
3373.631759	166.869659	-197.888367	43.326111
3373.635068	168.038574	-195.433655	29.240784
3373.638408	168.681488	-191.926941	14.278809
3373.641712	169.908829	-187.894196	-1.501465
3373.644623	171.779068	-183.978363	-16.171265
3373.647959	173.006424	-178.835175	-31.776184
3373.651327	175.753357	-173.867340	-46.738159
3373.654624	178.383408	-167.496796	-61.232605
3373.657959	181.013443	-161.593811	-76.019287
3373.661293	184.344833	-154.580353	-90.513794
3373.664622	187.150208	-146.573364	-103.254883
3373.667949	191.182938	-138.975464	-116.346619
3373.671290	195.157227	-130.091766	-128.503235
3373.674627	199.189957	-120.214500	-141.594971
3373.677955	203.807129	-110.337227	-152.348938
3373.681289	209.417877	-99.817070	-163.278198
3373.684622	214.327301	-88.770897	-173.447693
3373.687958	220.230270	-77.666283	-183.032776
3373.691291	225.548798	-65.977211	-190.279968
3373.694639	232.386917	-53.528358	-198.286987
3373.697951	238.348328	-40.845703	-205.358826
3373.701299	244.485092	-28.396843	-210.618958
3373.704622	250.855652	-15.363533	-216.814148
3373.707956	257.226196	-2.330215	-220.963806
3373.711284	263.888977	11.053764	-224.236755
3373.714619	270.727051	25.665108	-226.925171
3373.717950	278.266510	38.932201	-228.970764
3373.721282	285.163055	53.251312	-229.847473
3373.724623	293.228516	67.395088	-230.665710
3373.727953	300.183533	82.532433	-229.321472
3373.731283	307.956757	96.559319	-227.626587
3373.734617	315.554657	110.644653	-225.639404
3373.737980	322.801880	124.729980	-222.366516
3373.741282	330.282867	138.815308	-217.690857
3373.744614	337.822327	152.491516	-213.132080
3373.747948	344.543549	166.518402	-207.170715
3373.751286	352.901245	180.428406	-200.390991
3373.755953	367.687897	206.904144	-186.130371
3373.758842	374.876678	219.060791	-176.603760
3373.762150	382.357697	231.743408	-167.486328
3373.765464	389.137360	243.724731	-158.193481
3373.768815	396.676788	255.296906	-147.381104
3373.772151	402.930450	266.635315	-136.919373
3373.775527	409.417877	277.798370	-125.230286
3373.778397	415.554657	287.383392	-112.722961
3373.781763	421.983643	296.793091	-100.098816
3373.785071	427.945068	305.969025	-87.357727
3373.788389	432.737579	314.502045	-75.084167
3373.791713	438.465210	322.684387	-61.466431
3373.795036	443.783752	329.931610	-48.433105
3373.798367	448.167145	337.061951	-34.873779
3373.801277	452.959656	343.432495	-22.132690
3373.804607	456.583282	348.634155	-7.579834
3373.807946	460.265350	354.303345	5.862671
3373.811272	463.772064	358.219177	19.188141
3373.814610	467.044983	362.836365	33.273499
3373.817936	470.084167	366.284637	46.891296
3373.821275	472.947998	369.323792	60.509033
3373.824629	475.052002	372.362946	73.776123
3373.827937	477.331390	374.642334	86.517212
3373.831293	478.792542	376.571014	99.375183
3373.834631	480.955017	377.973694	112.233185
3373.837935	481.890137	379.142609	124.331360
3373.841275	483.175903	380.369965	136.312653
3373.844609	484.695496	380.545288	147.592621
3373.847939	485.279968	379.960846	158.931030
3373.851275	485.221497	380.603729	170.795441
3373.854603	485.689087	379.493286	182.484497
3373.857937	485.922852	378.616577	193.063110
3373.861269	486.098206	377.973694	203.232574
3373.864609	485.630615	377.564606	214.161896
3373.867974	485.396851	375.519012	223.454681
3373.871269	485.864410	373.882538	233.565735
3373.874605	484.929260	371.953857	243.267670
3373.877936	484.812378	370.025146	252.852692
3373.881271	483.409698	368.271790	262.320831
3373.884602	484.052612	365.700165	271.847443
3373.887939	482.708374	363.713043	280.029785
3373.891266	481.890137	361.433655	288.562805
3373.894600	481.130341	358.043823	296.511353
3373.898004	480.136780	355.121552	305.453522
3373.901271	479.318542	353.134430	313.635864
3373.904601	478.500305	349.978363	321.642883
3373.907930	477.448273	347.056091	329.065430
3373.912587	474.993591	340.510223	342.566315
3373.915911	474.233795	337.412628	350.573334
3373.918828	473.298645	334.081238	357.236084
3373.922134	471.662201	331.158966	363.606628
3373.925519	470.785522	327.593781	370.269409
3373.928871	469.149048	324.087097	376.698425
3373.932115	468.097015	321.749268	381.958496
3373.935465	466.928101	318.125641	387.393921
3373.938352	465.116302	315.261841	392.361755
3373.941689	464.005859	312.164215	397.797180
3373.945016	462.603149	308.891296	402.998810
3373.948362	461.200470	306.261230	407.440674
3373.951704	459.680908	302.812958	412.408508
3373.955064	458.395081	300.066040	417.551697
3373.957928	457.693756	296.734650	421.759766
3373.961261	456.057281	293.929291	425.675598
3373.964597	454.771484	290.890106	430.526581
3373.967926	453.602570	288.084747	433.565735
3373.971258	452.024536	285.104034	437.189331
3373.974588	451.264771	282.649323	440.579163
3373.977924	449.920532	279.843933	443.676788
3373.981261	449.043823	277.330780	446.891266
3373.984590	447.407349	275.168304	450.748657
3373.987921	446.180023	272.713623	452.794250
3373.991252	445.244873	270.258911	455.073608
3373.994588	444.075989	268.213318	457.937439
3373.997925	442.673279	265.992401	460.158386
3374.001260	442.030396	263.888367	463.255981
3374.004602	440.393921	261.375214	464.717102
3374.007924	439.517242	259.563416	467.230255
3374.011253	438.640564	256.933380	469.801849
3374.014583	437.296326	254.712433	472.139679
3374.017921	436.945648	252.549957	473.483917
3374.021266	435.192291	250.621277	476.406189
3374.024588	434.490936	248.517242	477.575073
3374.027926	433.438934	246.822327	479.036224
3374.031254	432.737579	244.484497	481.257141
3374.034592	431.860901	243.315613	483.244293
3374.037922	430.691986	241.211578	485.056091
3374.041251	430.049103	239.458191	486.575684
3374.044591	428.880188	237.763275	488.212128
3374.047927	428.178833	235.600830	489.322601
3374.051253	427.243713	234.139679	490.608398
3374.054584	426.776154	232.444763	492.712433
3374.057914	425.548798	231.158966	494.290466
3374.061249	425.607239	229.171814	495.926941
3374.064580	424.146118	227.769135	496.978943
3374.067917	423.678558	226.191132	497.914062
3374.072172	422.158966	222.275269	501.362335
3374.075491	421.925171	221.340149	502.005249
3374.078798	421.282288	220.288147	504.109283
3374.082102	420.288727	219.294556	504.226166
3374.085470	420.113403	217.482758	506.096405
3374.088781	419.119812	216.547638	506.213318
3374.092139	418.476929	215.378723	507.849792
3374.095024	416.957336	213.859131	507.674438
3374.098353	417.191132	213.274689	508.784912
3374.101684	416.665100	211.988892	509.544678
3374.105014	416.022217	211.346008	510.070709
3374.108331	415.613098	210.235535	511.064270
3374.111668	414.677979	209.358856	511.181152
3374.114579	415.145538	208.540619	512.233154
3374.117912	415.028625	208.014618	512.350098
3374.121243	414.151978	206.845703	512.934509
3374.124576	413.509064	206.670380	513.811218
3374.127939	413.333740	205.910583	514.629456
3374.131247	412.983063	205.267670	514.044983
3374.134578	412.457031	204.566345	514.980103
3374.137910	411.931030	203.689636	514.629456
3374.141242	411.463470	204.215668	515.096985
3374.144570	411.638794	203.514313	516.265930
3374.147911	410.937469	202.696075	516.265930
3374.151239	410.060791	202.053177	516.499695
3374.154570	409.943909	201.585617	515.915222
3374.157937	410.177673	201.176498	516.675049
3374.161237	409.943909	200.650482	517.610168
3374.164573	409.534790	200.124481	517.960815
3374.167911	409.417877	200.066040	518.253052
3374.171237	408.950317	199.189362	518.720642
3374.174568	408.365875	199.189362	518.603699
3374.177922	408.190521	198.780243	518.136169
3374.181242	407.489197	198.488007	518.720642
3374.184574	407.430756	197.903564	518.720642
3374.187906	407.489197	197.494446	518.837524
3374.191237	407.547638	197.552887	519.305054
3374.194570	407.080078	196.559326	519.889526
3374.197906	407.313843	196.676208	520.649292
3374.201235	407.606079	196.325531	520.240173
3374.204570	406.963196	196.793106	521.116882
3374.207897	406.437164	195.857971	521.116882
3374.211234	406.612518	196.325531	520.357056
3374.214594	407.021637	196.033310	521.175293
3374.217904	406.554077	195.857971	520.941528
3374.221236	406.203400	195.857971	520.298645
3374.224567	406.670959	195.331970	521.000000
3374.229168	406.904724	195.799530	520.883118
3374.232079	406.787842	195.390411	521.058411
3374.235434	406.670959	194.396851	520.590881
3374.238788	406.963196	195.098190	520.006409
3374.242142	406.144958	196.383972	520.006409
3374.245485	406.437164	196.091766	519.831055
3374.248798	406.612518	196.500885	520.181763
3374.251670	406.670959	197.026886	519.597290
3374.254989	406.320282	197.845123	519.597290
3374.258356	406.729401	197.552887	519.188171
3374.261654	406.670959	198.254227	519.129761
3374.264989	406.963196	198.955566	518.837524
3374.268321	406.554077	198.721802	518.428406
3374.271679	407.196960	199.364700	518.662170
3374.274563	406.904724	200.066040	516.967224
3374.277896	406.904724	200.942719	517.317932
3374.281231	406.963196	201.001160	516.499695
3374.284573	407.313843	201.760956	515.915222
3374.287894	407.606079	202.053177	515.622986
3374.291228	407.839874	202.988312	515.622986
3374.294554	407.781433	203.280533	514.804749
3374.297894	407.839874	204.098785	514.921692
3374.301248	408.307434	204.916992	513.577393
3374.304563	408.365875	205.618347	512.876099
3374.307890	408.307434	206.319702	512.700745
3374.311230	408.658081	207.313263	512.817627
3374.314554	409.300995	208.189941	512.583862
3374.317893	409.826996	208.774414	511.765625
3374.321228	409.885437	210.235535	510.888947
3374.324560	409.943909	211.053772	510.596710
3374.327885	410.528351	211.638214	509.661591
3374.331221	410.703674	212.514893	509.544678
3374.334552	411.288147	213.391571	508.551117
3374.337894	411.580353	214.268250	507.732880
3374.341224	411.814148	215.612518	507.849792
3374.344569	411.931030	216.489197	506.797760
3374.347890	412.515503	217.248993	505.511963
3374.351219	413.392181	218.710114	504.927521
3374.354558	413.333740	219.820587	504.693726
3374.357888	413.742859	220.580353	502.940369
3374.361221	413.918182	221.573914	503.057251
3374.364556	414.853302	223.210388	501.303894
3374.367884	414.970215	224.729980	500.894775
3374.371218	415.496216	225.489777	499.082977
3374.374579	415.496216	227.944458	497.563385
3374.377888	416.080658	228.938049	496.862061
3374.381222	416.548218	230.223846	495.751587
3374.384556	417.132690	231.860321	494.699585
3374.389221	418.418457	235.425476	491.660400
3374.392126	418.301575	237.178833	489.790161
3374.395473	418.944489	239.165985	488.329041
3374.398728	419.996490	241.153137	486.517212
3374.402060	420.171814	242.731140	485.114532
3374.405436	421.165405	244.659851	483.828735
3374.408750	421.106964	246.880768	481.023376
3374.412112	422.042084	248.634125	479.153107
3374.414981	422.626526	250.738159	478.159546
3374.418324	422.918762	252.900635	475.412598
3374.421651	423.912354	255.822906	473.367004
3374.424973	423.678558	258.160736	471.613647
3374.428314	424.964355	260.030975	468.574493
3374.431245	425.315033	262.719452	466.587341
3374.434547	425.724121	264.823486	464.191101
3374.437880	425.957916	267.395081	461.853271
3374.441220	426.659271	270.492676	458.814117
3374.444546	427.360596	272.772064	456.300964
3374.447878	427.828186	274.992981	454.080048
3374.451211	428.704865	277.038574	450.748657
3374.454543	429.347748	280.019287	448.118622
3374.457878	429.523071	282.649323	444.611908
3374.461215	430.165985	285.571594	442.098755
3374.464543	430.341309	288.026306	439.936279
3374.467877	430.750427	290.773224	436.195770
3374.471213	431.627136	293.286377	432.572144
3374.474548	432.211578	296.267090	429.182312
3374.477878	432.679138	299.072479	425.441833
3374.481211	433.322021	301.760956	421.818237
3374.484547	433.672729	304.507904	417.668579
3374.487876	434.023376	307.839264	413.986542
3374.491208	435.016968	310.527771	409.895355
3374.494538	435.309174	313.800720	404.226166
3374.497876	436.185852	316.664520	399.608978
3374.501203	436.594971	319.762115	395.167114
3374.504544	436.711853	323.151947	390.082397
3374.507870	436.828766	325.898865	385.114532
3374.511209	437.237885	328.996490	379.270020
3374.514535	437.763885	332.210999	374.068359
3374.517888	437.880768	335.893066	368.691406
3374.521210	437.997681	338.756866	362.379272
3374.524532	438.114563	341.796051	356.534760
3374.527867	438.173004	345.127411	349.229065
3374.531199	438.640564	348.458801	341.981873
3374.534532	438.289886	352.257751	336.020447
3374.537864	437.588562	355.121552	328.247192
3374.541201	437.471649	358.160736	321.642883
3374.544547	436.185852	361.316772	312.759216
3374.549174	435.192291	367.453552	297.095825
3374.552060	434.783173	370.142029	288.855042
3374.555382	433.964935	373.356537	280.029785
3374.558757	432.620697	375.811218	271.204529
3374.562086	431.568665	378.499725	262.496185
3374.565445	430.516663	381.071289	253.554047
3374.568841	429.055542	383.409119	244.085907
3374.571628	427.302185	385.279358	234.676208
3374.574953	425.139679	387.734070	224.272919
3374.578329	423.561676	389.195190	214.454102
3374.581625	421.632965	390.948578	205.161285
3374.584954	419.236694	392.175934	194.115112
3374.588290	417.074219	393.344818	184.179413
3374.591225	414.502625	394.630615	173.367004
3374.594530	411.697266	394.981323	162.379303
3374.597857	409.651672	395.507324	150.865570
3374.601196	405.852722	395.039734	140.637634
3374.604521	403.339569	394.747528	129.299194
3374.607863	399.365295	394.455292	118.954407
3374.611200	395.800110	393.403259	106.622437
3374.614528	392.702515	391.766815	94.524231
3374.617859	388.202209	390.305695	83.127380
3374.621224	383.994171	387.909424	71.964355
3374.624524	379.844543	385.104034	59.807709
3374.627861	375.285797	382.357086	46.657501
3374.631195	371.253082	379.025726	35.494415
3374.634539	365.525421	375.460541	23.220917
3374.637858	360.089996	370.142029	11.356506
3374.641190	355.122162	365.291077	-0.040344
3374.644530	349.219177	359.680328	-11.963196
3374.647866	342.381073	353.543549	-23.593811
3374.651187	336.302734	346.822327	-34.932251
3374.654521	329.990662	339.516663	-46.095276
3374.657861	322.977203	332.152557	-57.141479
3374.661194	315.963776	324.087097	-68.596741
3374.664536	309.242554	315.320282	-79.116943
3374.667853	301.177094	306.027466	-88.701904
3374.671245	293.812988	295.624207	-99.105225
3374.674521	285.279968	285.162476	-108.222717
3374.677869	276.980713	273.999420	-116.288147
3374.681185	269.382812	262.544128	-123.827637
