time (s)	det(V)
2334.331066	0.073102	
2334.332788	0.037834	
2334.334345	0.079696	
2334.336065	0.069654	
2334.337548	0.083580	
2334.339333	0.074625	
2334.340821	0.067607	
2334.342601	0.072913	
2334.344091	0.087834	
2334.345871	0.073408	
2334.347371	0.095262	
2334.349170	0.077529	
2334.350647	0.093550	
2334.352411	0.078895	
2334.353925	0.102057	
2334.355424	0.081956	
2334.356998	0.124447	
2334.358522	0.097872	
2334.360167	0.098178	
2334.361654	0.083000	
2334.363290	0.083850	
2334.364815	0.103745	
2334.366465	0.095693	
2334.367940	0.113619	
2334.369586	0.107983	
2334.371059	0.117933	
2334.372697	0.102964	
2334.374170	0.092240	
2334.375817	0.128322	
2334.377317	0.116306	
2334.378902	0.107387	
2334.380451	0.130578	
2334.382069	0.126288	
2334.383620	0.082673	
2334.385220	0.105651	
2334.386809	0.122264	
2334.388397	0.095665	
2334.390000	0.112257	
2334.391552	0.091656	
2334.393175	0.138014	
2334.394680	0.090456	
2334.396380	0.095040	
2334.397867	0.089074	
2334.399610	0.098142	
2334.401170	0.088949	
2334.402883	0.090730	
2334.404424	0.109623	
2334.406123	0.091205	
2334.407651	0.094081	
2334.409387	0.118288	
2334.410877	0.072647	
2334.412664	0.076256	
2334.414141	0.063784	
2334.415927	0.056082	
2334.417402	0.057081	
2334.419187	0.060618	
2334.420665	0.077271	
2334.422405	0.058274	
2334.423901	0.061931	
2334.425656	0.033822	
2334.427176	0.050696	
2334.428931	0.005636	
2334.430445	0.022244	
2334.432165	0.014236	
2334.433697	-0.032996	
2334.435422	-0.031872	
2334.436962	-0.003303	
2334.438677	-0.026631	
2334.440241	-0.027860	
2334.441924	-0.050338	
2334.443489	-0.042861	
2334.445157	-0.076844	
2334.446736	-0.066624	
2334.448397	-0.084377	
2334.449992	-0.084498	
2334.451635	-0.124797	
2334.453263	-0.103278	
2334.454887	-0.127811	
2334.456495	-0.091540	
2334.458116	-0.133837	
2334.459762	-0.122912	
2334.461363	-0.174334	
2334.463029	-0.198991	
2334.464593	-0.210258	
2334.466286	-0.223435	
2334.467833	-0.237329	
2334.469537	-0.237683	
2334.471100	-0.225308	
2334.472811	-0.272411	
2334.474372	-0.269370	
2334.476078	-0.244169	
2334.477584	-0.293971	
2334.479344	-0.313387	
2334.480825	-0.345513	
2334.482612	-0.345574	
2334.484095	-0.375685	
2334.485854	-0.367326	
2334.487340	-0.378533	
2334.489106	-0.399996	
2334.490593	-0.401523	
2334.492376	-0.418188	
2334.493872	-0.459188	
2334.495625	-0.498891	
2334.497134	-0.497929	
2334.498851	-0.523541	
2334.500380	-0.543344	
2334.502117	-0.575373	
2334.503667	-0.578858	
2334.505371	-0.618512	
2334.506917	-0.651299	
2334.508605	-0.684375	
2334.510175	-0.699562	
2334.511865	-0.751769	
2334.513466	-0.788874	
2334.514950	-0.818051	
2334.516587	-0.853512	
2334.518113	-0.894311	
2334.519750	-0.935614	
2334.521226	-0.962575	
2334.522873	-1.027939	
2334.524348	-1.071026	
2334.525974	-1.106221	
2334.527453	-1.181792	
2334.529067	-1.249811	
2334.530575	-1.306743	
2334.532165	-1.380908	
2334.533715	-1.453450	
2334.535253	-1.516381	
2334.536868	-1.575955	
2334.538364	-1.620775	
2334.540023	-1.627800	
2334.541591	-1.627905	
2334.543219	-1.627913	
2334.544744	-1.628042	
2334.546424	-1.627985	
2334.547915	-1.628001	
2334.549642	-1.628062	
2334.551115	-1.628090	
2334.552834	-1.627993	
2334.554321	-1.627985	
2334.556017	-1.627945	
2334.557499	-1.628098	
2334.559208	-1.628038	
2334.560692	-1.628058	
2334.562478	-1.627985	
2334.563968	-1.628009	
2334.565764	-1.628058	
2334.567243	-1.628167	
2334.569005	-1.628162	
2334.570506	-1.628106	
2334.572272	-1.628191	
2334.573786	-1.628102	
2334.575525	-1.628054	
2334.577050	-1.628150	
2334.578797	-1.628090	
2334.580331	-1.628138	
2334.582040	-1.628058	
2334.583586	-1.628275	
2334.585274	-1.628211	
2334.586831	-1.628243	
2334.588525	-1.627997	
2334.590104	-1.628102	
2334.591769	-1.628163	
2334.593356	-1.628267	
2334.595004	-1.628094	
2334.596607	-1.628275	
2334.598237	-1.628267	
2334.599835	-1.628304	
2334.601462	-1.628267	
2334.603157	-1.628352	
2334.604734	-1.628332	
2334.606410	-1.628436	
2334.608009	-1.628344	
2334.609673	-1.628428	
2334.611260	-1.628223	
2334.612945	-1.628420	
2334.614516	-1.628396	
2334.616213	-1.628348	
2334.617749	-1.628404	
2334.619452	-1.628461	
2334.620994	-1.628307	
2334.622739	-1.628525	
2334.624247	-1.628561	
2334.625989	-1.628489	
2334.627482	-1.628420	
2334.629244	-1.628545	
2334.630725	-1.628585	
2334.632497	-1.628590	
2334.633983	-1.628493	
2334.635744	-1.628642	
2334.637236	-1.628481	
2334.638992	-1.628573	
2334.640485	-1.628541	
2334.642248	-1.628743	
2334.643762	-1.628456	
2334.645497	-1.628678	
2334.647027	-1.628408	
2334.648736	-1.628622	
2334.650279	-1.628412	
2334.651985	-1.628436	
2334.653539	-1.628602	
2334.655221	-1.628493	
2334.656794	-1.628501	
2334.658464	-1.628404	
2334.660043	-1.628384	
2334.661708	-1.628420	
2334.663306	-1.628453	
2334.664951	-1.628424	
2334.666561	-1.628457	
2334.668185	-1.628364	
2334.669821	-1.628521	
2334.671433	-1.628154	
2334.673121	-1.628452	
2334.674711	-1.628368	
2334.676366	-1.628456	
2334.677853	-1.628336	
2334.679419	-1.628372	
2334.680918	-1.628388	
2334.682560	-1.628199	
2334.684043	-1.628231	
2334.685657	-1.628376	
2334.687156	-1.628251	
2334.688736	-1.628295	
2334.690267	-1.628299	
2334.691756	-1.628163	
2334.693412	-1.628215	
2334.694905	-1.628126	
2334.696539	-1.628263	
2334.698070	-1.628199	
2334.699696	-1.628247	
2334.701172	-1.628118	
2334.702911	-1.628243	
2334.704381	-1.628118	
2334.706110	-1.628239	
2334.707593	-1.628090	
2334.709301	-1.628142	
2334.710787	-1.628110	
2334.712492	-1.628034	
2334.713978	-1.628179	
2334.715683	-1.627937	
2334.717197	-1.628094	
2334.718861	-1.627796	
2334.720373	-1.627880	
2334.722012	-1.552901	
2334.723556	-1.226853	
2334.725251	-0.913446	
2334.726800	-0.602794	
2334.728465	-0.317617	
2334.730036	-0.026091	
2334.731690	0.279179	
2334.733287	0.562772	
2334.734933	0.851567	
2334.736549	1.176749	
2334.738194	1.442554	
2334.739814	1.620287	
2334.741431	1.626241	
2334.743103	1.625983	
2334.744698	1.626164	
2334.746364	1.626064	
2334.747931	1.626096	
2334.749625	1.626120	
2334.751219	1.626140	
2334.752886	1.626116	
2334.754456	1.626181	
2334.756174	1.626044	
2334.757707	1.626144	
2334.759425	1.626148	
2334.760957	1.626084	
2334.762681	1.626217	
2334.764169	1.626273	
2334.765947	1.626221	
2334.767440	1.626161	
2334.769227	1.626181	
2334.770716	1.626245	
2334.772499	1.626205	
2334.773981	1.626237	
2334.775761	1.626325	
2334.777241	1.626257	
2334.779001	1.626205	
2334.780500	1.626285	
2334.782269	1.626338	
2334.783780	1.626297	
2334.785549	1.626229	
2334.787067	1.626225	
2334.788797	1.626293	
2334.790331	1.626249	
2334.792070	1.626346	
2334.793613	1.626120	
2334.795335	1.626390	
2334.796893	1.626164	
2334.798600	1.626281	
2334.800159	1.626205	
2334.801826	1.626273	
2334.803397	1.626261	
2334.805063	1.626410	
2334.806654	1.626156	
2334.808292	1.626362	
2334.809909	1.626184	
2334.811555	1.626366	
2334.813172	1.626321	
2334.814803	1.626366	
2334.816437	1.626201	
2334.818058	1.626467	
2334.819727	1.626128	
2334.821318	1.626334	
2334.823009	1.626257	
2334.824599	1.626446	
2334.826282	1.626233	
2334.827856	1.626273	
2334.829538	1.626245	
2334.831105	1.626334	
2334.832827	1.626229	
2334.834363	1.626301	
2334.836068	1.626269	
2334.837561	1.626257	
2334.839113	1.626233	
2334.840603	1.626152	
2334.842212	1.626092	
2334.843751	1.626217	
2334.845308	1.626249	
2334.846925	1.626285	
2334.848416	1.626152	
2334.850091	1.626205	
2334.851579	1.626325	
2334.853225	1.626205	
2334.854759	1.626225	
2334.856386	1.626136	
2334.857864	1.626185	
2334.859512	1.626205	
2334.860986	1.626277	
2334.862715	1.626233	
2334.864213	1.626169	
2334.865949	1.626189	
2334.867435	1.626084	
2334.869142	1.626273	
2334.870625	1.626136	
2334.872320	1.626253	
2334.873805	1.626165	
2334.875472	1.626136	
2334.877008	1.626120	
2334.878650	1.626249	
2334.880204	1.626128	
2334.881908	1.626225	
2334.883478	1.626177	
2334.885146	1.626233	
2334.886724	1.626043	
2334.888398	1.626237	
2334.889977	1.626076	
2334.891619	1.626253	
2334.893222	1.626027	
2334.894858	1.626116	
2334.896484	1.626072	
2334.898100	1.626245	
2334.899772	1.625991	
2334.901382	1.626209	
2334.903036	1.626036	
2334.904643	1.626229	
2334.906330	1.626015	
2334.907903	1.626128	
2334.909602	1.626136	
2334.911150	1.626221	
2334.912859	1.626052	
2334.914424	1.626189	
2334.916110	1.625995	
2334.917671	1.626193	
2334.919397	1.626024	
2334.920921	1.626084	
2334.922661	1.625971	
2334.924149	1.625987	
2334.925928	1.624013	
2334.927409	1.603142	
2334.929202	1.476597	
2334.930688	1.465310	
2334.932474	1.390213	
2334.933953	1.343509	
2334.935747	1.289880	
2334.937227	1.263205	
2334.938990	1.191617	
2334.940489	1.179899	
2334.942231	1.127797	
2334.943744	1.094446	
2334.945474	1.051404	
2334.947009	1.009848	
2334.948741	0.949769	
2334.950279	0.918997	
2334.951994	0.882714	
2334.953539	0.872075	
2334.955230	0.836666	
2334.956790	0.811183	
2334.958468	0.776886	
2334.960056	0.765494	
2334.961714	0.709653	
2334.963305	0.684166	
2334.964959	0.635069	
2334.966547	0.625538	
2334.968189	0.589633	
2334.969812	0.595071	
2334.971417	0.558378	
2334.973093	0.535223	
2334.974681	0.505812	
2334.976373	0.502815	
2334.977971	0.448143	
2334.979622	0.422373	
2334.981216	0.397700	
2334.982911	0.406393	
2334.984460	0.366875	
2334.986166	0.357195	
2334.987711	0.350649	
2334.989416	0.331869	
2334.990951	0.324356	
2334.992662	0.307018	
2334.994156	0.278309	
2334.995722	0.263924	
2334.997253	0.252745	
2334.998830	0.214951	
2335.000385	0.228144	
2335.001936	0.193508	
2335.003530	0.219036	
2335.005024	0.181879	
2335.006696	0.184827	
2335.008190	0.171586	
2335.009814	0.159570	
2335.011340	0.139750	
2335.012977	0.108354	
2335.014476	0.087983	
2335.016146	0.095443	
2335.017618	0.078033	
2335.019272	0.078556	
2335.020759	0.064248	
2335.022465	0.056908	
2335.023948	0.046994	
2335.025650	0.051647	
2335.027144	0.062894	
2335.028815	0.029669	
2335.030339	0.019010	
2335.031975	0.016097	
2335.033543	-0.003674	
2335.035132	-0.016359	
2335.036732	0.016927	
2335.038334	-0.000947	
2335.039926	-0.005547	
2335.041553	-0.014462	
2335.043168	-0.004774	
2335.044797	-0.026470	
2335.046437	-0.037802	
2335.048043	-0.030615	
2335.049712	-0.020665	
2335.051283	-0.043337	
2335.052949	-0.026869	
2335.054529	-0.036928	
2335.056212	-0.033874	
2335.057773	-0.037169	
2335.059481	-0.016008	
2335.061015	-0.039369	
2335.062728	-0.044992	
2335.064261	-0.034636	
2335.066001	-0.041032	
2335.067518	-0.054157	
2335.069250	-0.024545	
2335.070734	-0.041657	
2335.072527	-0.044565	
2335.074006	-0.045645	
2335.075807	-0.030055	
2335.077283	-0.032146	
2335.079066	-0.049218	
2335.080548	-0.018192	
2335.082300	-0.053657	
2335.083800	-0.046177	
2335.085556	-0.045516	
2335.087075	-0.012830	
2335.088831	-0.022337	
2335.090348	-0.038934	
2335.092084	-0.025044	
2335.093616	0.000161	
2335.095315	0.004915	
2335.096863	-0.015489	
2335.098571	-0.028432	
2335.100143	-0.017286	
2335.101837	-0.041182	
2335.103409	-0.019590	
2335.105080	-0.015082	
2335.106658	-0.009551	
2335.108324	-0.009181	
2335.109928	0.000479	
2335.111549	-0.019968	
2335.113170	0.000653	
2335.114778	-0.019570	
2335.116435	-0.004677	
2335.118043	-0.021161	
2335.119686	0.021241	
2335.121303	-0.004822	
2335.122979	0.003626	
2335.124547	-0.013636	
2335.126244	0.011883	
2335.127812	-0.017346	
2335.129527	-0.033306	
2335.131090	-0.009994	
2335.132759	-0.007497	
2335.134325	-0.019175	
2335.136043	-0.006647	
2335.137572	-0.020633	
2335.139302	-0.015545	
2335.140782	-0.017519	
2335.142565	-0.008222	
2335.144050	-0.012584	
2335.145812	-0.016093	
2335.147296	-0.025209	
2335.149065	-0.025588	
2335.150553	-0.024234	
2335.152326	-0.018776	
2335.153815	0.009483	
2335.155560	-0.031920	
2335.157087	-0.006824	
2335.158587	-0.016822	
2335.160186	0.006792	
2335.161674	-0.005015	
2335.163330	-0.026643	
2335.164815	-0.013624	
2335.166449	-0.028396	
2335.167979	-0.026381	
2335.169618	-0.003207	
2335.171093	-0.013608	
2335.172726	-0.002868	
2335.174203	0.012282	
2335.175856	-0.017414	
2335.177341	-0.001555	
2335.178949	-0.031042	
2335.180474	-0.018333	
2335.182048	-0.030394	
2335.183609	-0.028376	
2335.185218	-0.049194	
2335.186786	0.012866	
2335.188396	-0.011029	
2335.189992	-0.011392	
2335.191574	-0.019501	
2335.193195	-0.007066	
2335.194742	-0.028508	
2335.196403	0.006615	
2335.197893	-0.035888	
2335.199606	-0.019610	
2335.201083	-0.004584	
2335.202814	-0.029870	
2335.204288	0.027050	
2335.206001	-0.003472	
2335.207507	-0.012834	
2335.209247	0.003738	
2335.210735	0.005152	
2335.212491	-0.013829	
2335.213984	-0.000141	
2335.215764	-0.003799	
2335.217244	-0.007847	
2335.219011	0.012069	
2335.220497	-0.001096	
2335.222264	0.000383	
2335.223762	-0.003811	
2335.225497	0.022828	
2335.227025	0.046696	
2335.228768	0.010115	
2335.230292	0.036275	
2335.232019	0.023771	
2335.233557	0.031985	
2335.235264	0.016258	
2335.236817	0.031369	
2335.238499	0.017644	
2335.240068	0.037979	
2335.241721	0.033906	
2335.243304	0.048255	
2335.244959	0.030325	
2335.246545	0.053790	
2335.248188	0.025435	
2335.249790	0.013688	
2335.251415	0.009628	
2335.253097	0.060614	
2335.254674	0.041125	
2335.256347	0.061247	
2335.257939	0.035969	
2335.259617	0.030926	
2335.261212	0.042040	
2335.262875	0.035872	
2335.264460	0.034764	
2335.266176	0.075801	
2335.267726	0.047599	
2335.269422	0.056743	
2335.270971	0.043679	
2335.272690	0.054451	
2335.274231	0.060268	
2335.275966	0.062254	
2335.277477	0.033201	
2335.279243	0.038491	
2335.280719	0.038011	
2335.282502	0.045617	
2335.283983	0.028629	
2335.285741	0.034261	
2335.287221	0.057827	
2335.289008	0.030386	
2335.290501	0.056650	
2335.292253	0.085666	
2335.293756	0.073593	
2335.295483	0.044332	
2335.297003	0.014071	
2335.298728	0.015086	
2335.300261	0.057609	
2335.301974	0.037548	
2335.303529	0.073521	
2335.305242	0.040231	
2335.306805	0.049548	
2335.308490	0.046152	
2335.310049	0.072570	
2335.311730	0.033612	
2335.313296	0.041153	
2335.314951	0.036791	
2335.316546	0.026426	
2335.318179	0.021644	
2335.319799	0.066262	
2335.321319	0.053577	
2335.322915	0.048134	
2335.324413	0.048904	
2335.326044	0.067362	
2335.327527	0.073098	
2335.329168	0.049464	
2335.330667	0.064961	
2335.332291	0.067627	
2335.333804	0.033024	
2335.335375	0.043760	
2335.336919	0.079624	
2335.338454	0.058233	
2335.340081	0.058805	
2335.341582	0.071507	
2335.343209	0.078037	
2335.344753	0.038301	
2335.346435	0.059442	
2335.347927	0.035691	
2335.349629	0.076482	
2335.351102	0.039506	
2335.352841	0.077557	
2335.354317	0.095995	
2335.356038	0.093207	
2335.357525	0.075032	
2335.359217	0.074778	
2335.360698	0.087616	
2335.362408	0.054507	
2335.363896	0.051736	
2335.365582	0.075309	
2335.367093	0.069291	
2335.368852	0.103544	
2335.370359	0.092011	
2335.372094	0.077718	
2335.373625	0.064352	
2335.375352	0.075684	
2335.376884	0.119766	
2335.378593	0.092756	
2335.380147	0.086859	
2335.381824	0.065384	
2335.383396	0.078786	
2335.385080	0.063591	
2335.386667	0.102203	
2335.388353	0.089147	
2335.389951	0.099330	
2335.391602	0.085622	
2335.393217	0.100362	
2335.394865	0.088579	
2335.396483	0.096941	
2335.398113	0.084466	
2335.399734	0.084297	
2335.401365	0.080437	
2335.403049	0.104342	
2335.404634	0.082830	
2335.406310	0.113208	
2335.407889	0.089417	
2335.409572	0.090843	
2335.411163	0.092063	
2335.412839	0.061742	
2335.414415	0.076695	
2335.416115	0.058378	
2335.417667	0.058975	
2335.419397	0.077461	
2335.420953	0.039772	
2335.422666	0.051752	
2335.424176	0.047441	
2335.425943	0.052010	
2335.427437	0.057520	
2335.429199	0.040122	
2335.430693	0.042724	
2335.432476	0.020810	
2335.433960	0.006896	
2335.435733	0.006453	
2335.437213	0.025640	
2335.438984	0.024194	
2335.440480	-0.017644	
2335.442235	-0.002860	
2335.443748	-0.003557	
2335.445488	-0.028557	
2335.446998	-0.061935	
2335.448720	-0.030176	
2335.450246	-0.060574	
2335.451945	-0.072949	
2335.453491	-0.063269	
2335.455174	-0.078883	
2335.456731	-0.090291	
2335.458393	-0.097618	
2335.459989	-0.073456	
2335.461651	-0.131303	
2335.463245	-0.129434	
2335.464900	-0.133329	
2335.466494	-0.153036	
2335.468135	-0.159594	
2335.469762	-0.155457	
2335.471375	-0.159820	
2335.473046	-0.166402	
2335.474646	-0.180751	
2335.476296	-0.180763	
2335.477901	-0.201396	
2335.479572	-0.188558	
2335.481155	-0.210230	
2335.482856	-0.234670	
2335.484335	-0.252455	
2335.485904	-0.242968	
2335.487381	-0.223040	
2335.489022	-0.273346	
2335.490501	-0.286120	
2335.492093	-0.282490	
2335.493614	-0.290055	
2335.495169	-0.319003	
2335.496783	-0.340018	
2335.498270	-0.376882	
2335.499924	-0.356490	
2335.501426	-0.366529	
2335.503069	-0.386566	
2335.504553	-0.386952	
2335.506200	-0.432476	
2335.507674	-0.447542	
2335.509309	-0.451623	
2335.510795	-0.484007	
2335.512496	-0.517744	
2335.513988	-0.527774	
2335.515686	-0.556420	
2335.517177	-0.583547	
2335.518849	-0.610971	
2335.520364	-0.631548	
2335.522018	-0.654622	
2335.523551	-0.678691	
2335.525183	-0.725416	
2335.526745	-0.756559	
2335.528342	-0.832005	
2335.529941	-0.867547	
2335.531597	-0.914010	
2335.533197	-0.927126	
2335.534841	-1.011048	
2335.536464	-1.041841	
2335.538108	-1.088549	
2335.539737	-1.114282	
2335.541352	-1.206377	
2335.543007	-1.247788	
2335.544598	-1.344766	
2335.546280	-1.427105	
2335.547855	-1.485427	
2335.549545	-1.552712	
2335.551103	-1.619614	
2335.552820	-1.627643	
2335.554388	-1.627864	
2335.556063	-1.627921	
2335.557618	-1.627868	
2335.559349	-1.628134	
2335.560882	-1.627981	
2335.562602	-1.628110	
2335.564094	-1.627985	
2335.565856	-1.627877	
2335.567338	-1.628058	
2335.569091	-1.628009	
2335.570578	-1.628126	
2335.572341	-1.628009	
2335.573830	-1.627993	
2335.575600	-1.628026	
2335.577101	-1.627961	
2335.578856	-1.628038	
2335.580362	-1.628013	
2335.582100	-1.628026	
2335.583621	-1.628138	
2335.585352	-1.628017	
2335.586891	-1.628122	
2335.588610	-1.628150	
2335.590164	-1.628114	
2335.591861	-1.628078	
2335.593415	-1.628150	
2335.595092	-1.628187	
2335.596665	-1.628114	
2335.598342	-1.628086	
2335.599937	-1.628134	
2335.601602	-1.628138	
2335.603190	-1.628279	
2335.604828	-1.628102	
2335.606424	-1.628275	
2335.608041	-1.628155	
2335.609716	-1.628299	
2335.611296	-1.628247	
2335.612948	-1.628295	
2335.614513	-1.628227	
2335.616195	-1.628344	
2335.617771	-1.628267	
2335.619448	-1.628344	
2335.621008	-1.628320	
2335.622693	-1.628380	
2335.624248	-1.628175	
2335.625969	-1.628404	
2335.627481	-1.628259	
2335.629236	-1.628412	
2335.630711	-1.628324	
2335.632486	-1.628368	
2335.633972	-1.628315	
2335.635747	-1.628388	
2335.637239	-1.628328	
2335.639030	-1.628384	
2335.640509	-1.628392	
2335.642268	-1.628529	
2335.643761	-1.628384	
2335.645513	-1.628473	
2335.647049	-1.628368	
2335.648538	-1.628428	
2335.650135	-1.628392	
2335.651616	-1.628489	
2335.653277	-1.628525	
2335.654770	-1.628416	
2335.656409	-1.628545	
2335.657939	-1.628440	
2335.659580	-1.628440	
2335.661060	-1.628577	
2335.662698	-1.628533	
2335.664186	-1.628456	
2335.665819	-1.628404	
2335.667317	-1.628505	
2335.668929	-1.628408	
2335.670448	-1.628493	
2335.672022	-1.628513	
2335.673562	-1.628561	
2335.675189	-1.628384	
2335.676752	-1.628541	
2335.678357	-1.628388	
2335.679952	-1.628485	
2335.681523	-1.628380	
2335.683130	-1.628453	
2335.684659	-1.628320	
2335.686350	-1.628412	
2335.687825	-1.628344	
2335.689553	-1.628509	
2335.691024	-1.628227	
2335.692749	-1.628380	
2335.694221	-1.628364	
2335.695926	-1.628372	
2335.697405	-1.628227	
2335.699149	-1.628307	
2335.700638	-1.628243	
2335.702434	-1.628122	
2335.703909	-1.628291	
2335.705694	-1.628324	
2335.707173	-1.628167	
2335.708946	-1.628243	
2335.710439	-1.628154	
2335.712176	-1.628231	
2335.713694	-1.628078	
2335.715433	-1.628227	
2335.716952	-1.628082	
2335.718675	-1.628021	
2335.720208	-1.628130	
2335.721914	-1.627961	
2335.723474	-1.628126	
2335.725172	-1.628106	
2335.726725	-1.628009	
2335.728406	-1.627973	
2335.729983	-1.628030	
2335.731629	-1.627981	
2335.733211	-1.628098	
2335.734864	-1.627864	
2335.736472	-1.627933	
2335.738111	-1.591521	
2335.739729	-1.295383	
2335.741326	-1.043746	
2335.743013	-0.728316	
2335.744599	-0.512962	
2335.746263	-0.252165	
2335.747855	0.014264	
2335.749521	0.294011	
2335.751102	0.515202	
2335.752823	0.822857	
2335.754378	1.041160	
2335.756099	1.302831	
2335.757645	1.512513	
2335.759358	1.623675	
2335.760910	1.626152	
2335.762621	1.626092	
2335.764151	1.626221	
2335.765913	1.626035	
2335.767406	1.626043	
2335.769162	1.626108	
2335.770643	1.625987	
2335.772423	1.626100	
2335.773904	1.626148	
2335.775680	1.626213	
2335.777166	1.626189	
2335.778956	1.626160	
2335.780443	1.626072	
2335.782194	1.626100	
2335.783694	1.626116	
2335.785440	1.626197	
2335.786964	1.626156	
2335.788700	1.626265	
2335.790237	1.626245	
2335.791970	1.626193	
2335.793515	1.626176	
2335.795214	1.626301	
2335.796768	1.626064	
2335.798465	1.626184	
2335.800037	1.626148	
2335.801718	1.626342	
2335.803290	1.626245	
2335.804939	1.626273	
2335.806536	1.626181	
2335.808174	1.626289	
2335.809787	1.626168	
2335.811320	1.626265	
2335.812948	1.626189	
2335.814435	1.626173	
2335.816085	1.626209	
2335.817576	1.626168	
2335.819225	1.626309	
2335.820715	1.626225	
2335.822352	1.626241	
2335.823836	1.626124	
2335.825432	1.626249	
2335.826953	1.626092	
2335.828499	1.626318	
2335.830106	1.626201	
2335.831595	1.626269	
2335.833243	1.626253	
2335.834800	1.626378	
2335.836429	1.626209	
2335.837963	1.626285	
2335.839637	1.626265	
2335.841115	1.626317	
2335.842854	1.626184	
2335.844327	1.626189	
2335.846039	1.626318	
2335.847524	1.626277	
2335.849251	1.626225	
2335.850740	1.626241	
2335.852472	1.626213	
2335.853958	1.626273	
2335.855643	1.626189	
2335.857124	1.626301	
2335.858877	1.626281	
2335.860378	1.626213	
2335.862114	1.626366	
2335.863626	1.626168	
2335.865328	1.626229	
2335.866867	1.626213	
2335.868608	1.626321	
2335.870157	1.626136	
2335.871847	1.626213	
2335.873395	1.626132	
2335.875087	1.626225	
2335.876662	1.626172	
2335.878333	1.626318	
2335.879915	1.626100	
2335.881548	1.626241	
2335.883158	1.626100	
2335.884795	1.626346	
2335.886409	1.626116	
2335.888043	1.626310	
2335.889676	1.626088	
2335.891282	1.626261	
2335.892957	1.626052	
2335.894539	1.626209	
2335.896213	1.626177	
2335.897796	1.626205	
2335.899468	1.626116	
2335.901039	1.626180	
2335.902750	1.626173	
2335.904314	1.626120	
2335.906013	1.626156	
2335.907559	1.626104	
2335.909274	1.626152	
2335.910779	1.626197	
2335.912541	1.626056	
2335.914033	1.626104	
2335.915810	1.626068	
2335.917305	1.626056	
2335.919102	1.626152	
2335.920584	1.626003	
2335.922374	1.626108	
2335.923856	1.626031	
2335.925653	1.626116	
2335.927137	1.626031	
2335.928936	1.626080	
2335.930431	1.626140	
2335.932202	1.626080	
2335.933701	1.625975	
2335.935447	1.625951	
2335.936959	1.626108	
2335.938691	1.626164	
2335.940223	1.626048	
2335.941952	1.626108	
2335.943496	1.626100	
2335.945239	1.626088	
2335.946787	1.626040	
2335.948502	1.625947	
2335.950055	1.625862	
2335.951733	1.625766	
2335.953302	1.625887	
2335.954987	1.625717	
2335.956577	1.624908	
2335.958218	1.577385	
2335.959819	1.501649	
2335.961459	1.410867	
2335.963075	1.379067	
