time (s)	magX	magY	magZ
2334.466191	129.007599	-230.715363	97.153122
2334.469515	130.351837	-234.689651	101.945641
2334.472855	132.163651	-239.365280	106.036819
2334.476184	133.917007	-242.930450	111.121559
2334.479519	135.728821	-247.138519	115.271187
2334.482849	137.599060	-251.405014	120.180595
2334.486187	139.060196	-255.729980	125.499123
2334.489516	140.638229	-259.821136	130.466980
2334.492852	142.917587	-264.613678	135.493286
2334.496196	144.729401	-268.354156	140.753357
2334.499518	146.365875	-272.445343	147.007019
2334.502850	148.469910	-277.588562	152.150208
2334.506176	150.106369	-281.796600	158.637634
2334.509515	151.801285	-284.894226	165.008179
2334.513796	155.950912	-295.122131	176.697250
2334.517110	157.996490	-299.388672	184.236710
2334.520369	159.691406	-303.830505	191.133255
2334.523696	161.620102	-309.324371	198.263596
2334.527041	163.665695	-313.883118	206.212158
2334.530386	164.893051	-318.734070	215.446518
2334.533766	166.003510	-323.935699	223.102859
2334.537104	168.107529	-329.195801	232.980133
2334.539978	169.334885	-334.280518	241.454697
2334.543298	171.029800	-340.066620	252.325531
2334.546613	172.724716	-345.560486	261.852112
2334.549938	174.302750	-350.586792	272.606079
2334.553276	175.413208	-356.957336	285.580933
2334.556590	176.172989	-363.035645	297.503815
2334.559507	177.400345	-369.230865	310.303345
2334.562848	178.160141	-375.367615	324.973114
2334.566176	179.270599	-381.562805	338.006439
2334.569509	178.686142	-386.939789	353.377563
2334.572842	179.855042	-393.310333	370.034485
2334.576190	180.381058	-398.687317	386.574524
2334.579512	179.679718	-404.707184	403.699005
2334.582839	179.679718	-410.668610	421.817047
2334.586167	179.387482	-416.396271	439.993561
2334.589504	178.452362	-421.422577	458.929840
2334.592842	177.984802	-426.741058	479.736389
2334.596173	176.582108	-431.884277	499.257172
2334.599506	175.880768	-436.735229	520.239075
2334.602894	173.952072	-440.709534	542.506714
2334.606204	172.140259	-445.735840	562.553467
2334.609504	170.270020	-448.891876	584.236694
2334.612837	167.581543	-452.106384	607.614807
2334.616172	165.360611	-454.561066	630.876099
2334.619507	162.847458	-456.957336	652.091797
2334.622840	159.983643	-458.827576	675.879028
2334.626171	155.600235	-460.522491	698.029785
2334.629505	152.035080	-461.574493	721.524841
2334.632835	147.710114	-461.866760	744.318481
2334.636167	143.268265	-461.340759	767.346008
2334.639500	139.118652	-461.340759	790.373474
2334.642833	133.741669	-459.178253	814.862061
2334.646170	128.832260	-457.775574	836.954407
2334.649523	122.812393	-455.028625	860.332520
2334.652831	116.617187	-452.807709	883.593750
2334.656169	109.545288	-447.664551	906.270630
2334.659497	102.414963	-443.807129	927.953857
2334.662837	94.641731	-438.079498	948.877258
2334.666168	86.284042	-433.696075	971.729370
2334.669497	77.049683	-426.682648	992.243713
2334.672893	68.165985	-418.617187	1042.565186
2334.677438	47.300995	-401.142029	1051.799561
2334.680388	35.144360	-391.790771	1069.391602
2334.683683	23.689072	-380.101685	1087.275757
2334.687029	11.064875	-368.997070	1103.523682
2334.690372	-2.026886	-355.379303	1117.667358
2334.693787	-15.060200	-341.177094	1131.402100
2334.697126	-28.736408	-327.383972	1145.253662
2334.699914	-43.055523	-311.603729	1155.949097
2334.703253	-57.374638	-294.537689	1165.125122
2334.706602	-72.161316	-277.471649	1172.781372
2334.709921	-86.831085	-259.762726	1179.093506
2334.713256	-101.968445	-240.709534	1183.418457
2334.716593	-117.222687	-221.481003	1187.275757
2334.719921	-131.658691	-200.616013	1188.269409
2334.722823	-146.912918	-179.751022	1186.691406
2334.726160	-160.939804	-158.301575	1184.236694
2334.729491	-174.674454	-136.559906	1179.327271
2334.732825	-187.824661	-113.941559	1173.599609
2334.736162	-201.033325	-91.966110	1166.293945
2334.739518	-213.189941	-69.990646	1157.059570
2334.742833	-224.528351	-46.904732	1147.474609
2334.746166	-235.983643	-25.513733	1135.551758
2334.749490	-245.977783	-3.246055	1122.518433
2334.752824	-255.913513	18.378725	1108.550049
2334.756154	-265.440094	38.951492	1095.516602
2334.759489	-274.206879	60.225605	1080.262451
2334.762825	-281.687927	79.571007	1063.722290
2334.766190	-289.052032	98.565750	1046.188721
2334.769493	-295.656342	117.502037	1028.070801
2334.772825	-301.793121	135.386322	1010.712463
2334.776151	-306.936310	153.095276	992.594360
2334.779488	-311.728821	168.758636	973.190552
2334.782825	-316.638214	184.947998	952.909973
2334.786159	-321.196960	199.910004	932.980103
2334.789486	-324.002350	214.229126	912.524231
2334.792814	-326.983063	228.665100	893.178894
2334.796153	-329.320862	240.880188	872.138550
2334.799487	-331.541779	252.803040	852.384033
2334.802818	-333.821167	263.557007	832.454163
2334.806151	-335.457611	274.544708	810.829407
2334.809500	-336.626556	283.895996	790.373474
2334.812816	-336.743439	293.071899	768.982483
2334.816147	-337.795441	301.429565	748.409668
2334.819489	-337.210999	308.735229	726.375793
2334.822831	-337.386322	316.274689	706.387512
2334.826152	-336.509644	322.119232	684.353638
2334.829482	-335.983643	328.022217	664.891296
2334.832816	-334.814728	332.522491	643.850952
2334.837449	-332.126251	340.471069	603.698975
2334.840355	-329.671539	343.685577	582.834045
2334.843691	-327.158386	345.731140	562.553467
2334.847110	-324.294586	348.068970	543.032715
2334.850408	-320.554047	348.945648	523.862671
2334.853785	-317.456482	349.413208	506.212158
2334.856996	-313.891296	350.114563	487.626526
2334.859902	-309.566345	350.465240	469.040894
2334.863236	-306.351837	350.056122	452.325562
2334.866593	-302.494446	349.296326	435.551727
2334.869902	-297.877289	347.659851	419.771454
2334.873233	-294.253662	346.140289	405.452362
2334.876575	-289.578033	343.802460	390.782562
2334.879474	-284.551727	342.750427	375.703674
2334.882809	-280.051422	339.769745	362.670380
2334.886144	-275.609589	337.548828	349.987732
2334.889474	-270.524841	334.977203	336.779083
2334.892810	-265.966095	332.464050	325.206909
2334.896170	-262.108734	329.541779	313.167145
2334.899511	-256.381073	326.444183	302.939240
2334.902812	-251.880768	323.405029	292.886627
2334.906140	-247.497375	320.190552	281.957336
2334.909488	-243.172424	316.566925	272.138489
2334.912810	-238.613678	313.469330	264.189941
2334.916141	-234.639404	309.962585	254.078888
2334.919476	-231.015778	306.514313	246.013458
2334.922817	-226.281708	302.949158	238.707779
2334.926139	-222.190521	299.208649	229.765625
2334.929471	-218.274689	295.409729	223.395081
2334.932809	-214.300400	291.552307	215.388092
2334.936135	-210.676804	287.519592	208.140854
2334.939468	-206.760971	284.305084	201.711868
2334.942802	-203.137344	279.980133	194.815323
2334.946135	-199.572189	276.298096	187.918762
2334.949468	-196.240799	272.499115	181.723557
2334.952820	-192.792526	268.407959	174.768555
2334.956141	-189.753357	264.082977	169.625366
2334.959475	-185.837524	259.933380	163.079498
2334.962805	-182.389252	255.666870	157.176514
2334.966140	-178.940979	252.101685	151.974869
2334.969465	-175.960266	247.367630	146.188782
2334.972834	-172.511993	243.685562	140.870255
2334.976143	-169.180603	239.828171	136.194626
2334.979468	-166.141449	236.263000	130.408524
2334.982806	-162.868515	231.996506	126.317360
2334.986133	-159.887787	229.074234	121.524841
2334.989466	-157.491531	225.158386	116.673874
2334.994092	-150.770309	218.203384	108.433083
2334.997064	-148.315613	214.813553	103.406776
2335.000337	-145.860901	211.365280	100.250732
2335.003727	-143.055527	208.676804	97.153122
2335.007088	-140.074814	205.111633	92.886620
2335.010398	-137.094101	202.072464	90.139687
2335.013647	-135.165405	199.383987	86.808296
2335.016976	-132.535370	196.637070	84.645821
2335.019891	-130.840439	193.364120	82.191116
2335.023220	-127.976624	191.493866	79.210403
2335.026555	-126.164825	189.097610	76.638809
2335.029888	-124.528351	186.818237	74.827003
2335.033250	-121.898300	184.831100	72.372299
2335.036585	-120.495621	182.201050	70.268265
2335.039482	-118.274704	180.506149	68.982468
2335.042792	-116.112213	178.869675	67.813560
2335.046139	-114.767975	176.824081	65.358856
2335.049468	-113.073059	174.895386	64.774406
2335.052800	-111.670380	172.674469	62.553474
2335.056129	-110.443024	170.453537	60.741673
2335.059460	-108.689651	168.700180	59.280537
2335.062793	-106.644073	166.946823	57.585625
2335.066129	-105.650497	164.901230	57.176502
2335.069462	-104.072479	163.381653	55.773815
2335.072788	-103.020447	161.978958	55.189362
2335.076125	-101.442429	160.225601	53.436001
2335.079463	-100.098190	158.647583	51.273521
2335.082812	-98.520172	156.660431	50.689068
2335.086122	-97.877258	155.316193	49.753944
2335.089457	-97.117477	153.796616	48.292809
2335.092795	-95.422562	152.043259	47.299240
2335.096119	-95.013443	150.640564	45.954998
2335.099455	-93.201645	149.413208	45.253651
2335.102794	-92.032730	147.484512	43.675629
2335.106123	-91.506714	145.964935	43.441849
2335.109451	-90.454712	144.211578	42.682056
2335.112788	-89.052017	143.159561	40.870251
2335.116133	-88.292221	141.581528	39.642899
2335.119463	-87.532440	139.828186	38.883106
2335.122788	-86.538864	138.308594	37.831093
2335.126154	-85.253067	138.308594	37.480419
2335.129453	-84.727051	136.379898	35.960842
2335.132787	-83.850388	134.684982	35.668613
2335.136120	-83.032135	134.392761	34.675045
2335.139482	-81.921677	133.340744	33.447693
2335.142782	-80.928101	131.470490	33.330803
2335.146126	-79.525421	130.944473	32.337231
2335.149454	-78.356506	130.126251	32.337231
2335.152788	-78.298065	128.781998	31.460548
2335.157458	-77.129166	128.022217	29.298069
2335.160409	-75.668030	127.379295	29.298069
2335.163704	-75.025131	126.970192	29.239624
2335.167064	-74.966690	126.035057	28.538280
2335.170341	-74.674454	125.625954	28.713617
2335.173627	-74.265350	125.392174	28.596725
2335.176963	-73.563995	125.158379	28.187609
2335.180343	-72.979538	124.749275	27.544710
2335.183230	-72.278198	124.866158	28.070719
2335.186568	-72.278198	124.106361	28.129164
2335.189912	-72.570435	124.281715	27.778492
2335.193234	-71.693756	123.755699	27.077147
2335.196593	-71.284622	123.638802	26.609585
2335.199869	-70.758621	123.405022	27.953827
2335.203208	-70.933960	123.521919	27.310928
2335.206114	-70.291061	123.463463	27.135593
2335.209444	-70.174164	123.171242	26.609585
2335.212816	-70.407944	122.995903	26.843367
2335.216110	-69.998840	122.762123	26.960257
2335.219441	-69.648163	122.469887	26.551140
2335.222782	-69.765045	122.645241	26.784920
2335.226113	-69.297485	122.703682	27.135593
2335.229447	-69.472824	122.586784	26.551140
2335.232771	-69.122147	122.294563	26.726475
2335.236110	-68.829926	122.119225	25.908241
2335.239437	-68.888367	122.411461	25.966686
2335.242770	-68.829926	122.294563	25.966686
2335.246104	-68.537704	122.236107	26.258913
2335.249442	-68.420807	122.411461	25.732904
2335.252836	-67.894806	122.236107	25.499123
2335.256137	-68.245468	122.528343	25.323788
2335.259438	-68.245468	122.820580	25.206896
2335.262774	-67.894806	122.294563	24.973116
2335.266111	-68.537704	122.528343	25.148451
2335.269458	-68.303909	122.762123	25.090006
2335.272770	-68.070129	122.586784	24.914669
2335.276104	-68.303909	122.879021	24.388660
2335.279433	-68.187012	123.872581	25.382233
2335.282771	-67.661026	123.638802	25.148451
2335.286099	-68.362366	124.106361	25.557568
2335.289438	-68.245468	124.281715	24.973116
2335.292767	-67.953232	124.807701	26.258913
2335.296103	-67.953232	125.567497	26.434248
2335.299462	-68.303909	126.561073	26.960257
2335.302773	-68.713028	127.320869	27.427818
2335.306100	-68.888367	128.431335	27.661600
2335.309435	-69.063705	129.191132	27.778492
2335.312771	-68.888367	130.184692	29.239624
2335.316103	-69.355927	131.236710	29.298069
2335.320816	-70.057281	133.165405	30.583868
2335.323689	-69.765045	134.626541	31.109875
2335.326949	-71.226181	135.912338	31.577442
2335.330319	-70.933960	136.613678	32.337231
2335.333638	-71.401520	137.724136	33.038574
2335.336970	-71.518402	139.652832	33.681473
2335.340363	-71.693756	141.289307	33.330803
2335.343237	-72.336639	142.282883	34.908825
2335.346614	-73.271774	143.802460	35.610168
2335.349852	-73.330215	144.679138	36.369957
2335.353195	-73.505554	145.672714	37.071304
2335.356538	-74.031570	147.250732	38.181763
2335.359851	-74.791351	148.770325	38.357101
2335.363189	-75.492691	149.471664	39.000000
2335.366093	-75.843369	151.575699	40.285797
2335.369425	-76.603165	152.861481	40.636471
2335.372760	-77.362946	154.264175	41.162479
2335.376090	-78.005844	155.666870	41.805378
2335.379427	-78.298065	157.244904	42.565166
2335.382758	-78.824081	159.056702	43.324955
2335.386115	-79.525421	160.634720	44.552307
2335.389423	-80.285217	161.686737	44.844536
2335.392756	-81.395676	163.556992	46.013443
2335.396092	-82.213913	165.661026	46.714787
2335.399439	-82.623032	167.239044	47.825249
2335.402779	-83.967270	169.109299	48.468147
2335.406090	-84.317947	170.745758	50.046173
2335.409427	-85.253067	173.551147	50.747517
2335.412761	-86.012863	175.596741	51.741085
2335.416092	-86.714203	177.759201	53.552895
2335.419423	-87.473984	179.980133	55.014030
2335.422753	-88.233780	182.902390	56.124489
2335.426093	-89.227356	185.123322	58.520748
2335.429429	-89.636475	187.928696	59.514317
2335.432761	-90.396255	190.441849	61.501457
2335.436088	-91.331390	193.539459	63.430157
2335.439422	-92.617187	196.461716	66.644653
2335.442778	-93.084747	199.676208	68.573349
2335.446084	-93.669205	202.832260	70.502045
2335.449418	-95.013443	206.397430	73.774986
2335.452753	-95.656342	209.728821	76.112801
2335.456083	-96.883698	213.527756	79.327293
2335.459424	-98.169495	216.625366	81.255997
2335.462756	-99.046173	220.658096	84.528931
2335.466082	-99.747513	224.983063	87.801872
2335.469417	-100.857986	228.080658	90.607246
2335.472798	-102.085327	232.756287	94.464638
2335.476090	-102.786667	236.496796	98.029808
2335.479414	-104.656921	240.354187	100.426071
2335.484073	-107.462311	248.828751	108.666862
2335.486956	-108.572769	252.861481	112.348915
2335.490293	-109.858566	257.244873	115.504974
2335.493626	-110.618347	260.985382	119.537704
2335.497018	-112.547058	265.076569	124.037987
2335.500346	-113.365280	270.044434	127.778503
2335.503696	-114.767975	274.018707	133.213898
2335.506931	-115.761536	277.993011	137.772644
2335.509856	-116.988892	282.142609	142.331390
2335.513175	-118.274704	287.402679	146.597900
2335.516504	-119.326706	290.909424	151.624191
2335.519839	-120.670944	296.227936	156.708954
2335.523171	-121.781418	300.494446	161.443008
2335.526532	-122.541199	305.520752	166.936874
2335.529464	-123.943909	310.663940	172.606079
2335.532741	-124.820572	314.638214	177.457031
2335.536081	-126.340149	320.132111	184.353592
2335.539414	-127.801285	325.450623	190.841034
2335.542761	-128.327301	330.593811	197.036240
2335.546079	-129.320877	335.853912	204.283447
2335.549412	-130.080658	342.399780	211.472229
2335.552745	-131.366455	347.835205	219.420822
2335.556080	-131.717117	353.387482	226.843353
2335.559408	-132.418472	358.998260	235.376389
2335.562741	-133.295151	364.901215	244.669205
2335.566072	-133.295151	371.213318	253.377563
2335.569410	-133.821167	377.291656	262.611908
2335.572782	-134.464066	383.837524	272.664520
2335.576071	-133.938049	390.032745	283.184692
2335.579412	-134.288727	395.935730	293.880188
2335.582738	-134.405609	402.598480	305.861481
2335.586078	-134.171829	408.969025	316.790771
2335.589411	-133.704269	415.281128	329.707184
2335.592744	-133.178253	421.359467	342.974274
2335.596067	-132.418472	426.853271	355.072479
2335.599409	-131.249557	432.580963	368.807129
2335.602738	-130.255997	438.016388	384.061371
2335.606073	-129.320877	443.510223	396.276459
2335.609448	-127.684402	448.711884	411.413788
2335.612735	-126.807709	453.504395	426.492676
2335.616102	-125.054367	457.478668	441.104004
2335.619402	-123.125656	462.212769	456.942719
2335.622744	-121.547638	466.713074	472.080078
2335.626073	-119.677383	470.687317	489.789001
2335.629408	-117.164230	473.375793	505.744568
2335.632734	-114.475754	476.765656	522.343079
2335.636071	-111.904160	478.577423	539.993530
2335.639401	-108.514328	480.447693	556.007629
2335.642739	-105.358261	481.908813	572.839844
2335.647420	-97.409698	483.837524	608.023926
2335.650388	-94.078308	484.597321	626.083618
2335.653673	-89.344254	483.486847	643.208069
2335.657021	-84.376389	482.843933	663.137939
2335.660254	-78.765640	480.856812	680.788452
2335.663581	-73.096436	479.220367	698.146729
2335.666941	-67.368790	477.291656	717.083008
2335.670273	-61.056698	473.258942	736.136169
2335.673156	-53.926357	468.817047	754.897156
2335.676512	-46.854465	463.907684	773.248962
2335.679853	-38.847454	457.595551	792.828186
2335.683201	-30.489773	450.932800	810.653992
2335.686517	-21.664520	444.036255	829.356506
2335.689825	-11.495033	435.444794	850.279907
2335.693150	-1.325542	426.794861	868.339539
2335.696063	9.486851	417.092957	886.457642
2335.699399	20.065460	405.754517	905.686096
2335.702768	31.520748	394.416138	924.330261
2335.706062	44.787842	381.382812	942.097595
2335.709399	57.587376	367.589722	961.092285
2335.712721	70.328461	352.335480	976.931030
2335.716054	83.537109	337.665680	993.529541
2335.719393	97.271774	321.242554	1008.959106
2335.722726	110.889542	304.410309	1022.752197
2335.726061	124.799530	286.818237	1036.311523
2335.729389	137.891296	267.940399	1048.117432
2335.732728	152.444183	249.296326	1059.806519
2335.736059	166.412613	230.301575	1070.502075
2335.739388	180.322617	210.722382	1080.028687
2335.742744	193.706589	190.558746	1087.801880
2335.746088	207.675034	171.037994	1093.938721
2335.749392	220.357681	150.465225	1098.848022
2335.752729	232.981888	129.658691	1103.172974
2335.756063	245.430740	109.202805	1106.270630
2335.759394	256.944489	88.571594	1107.439575
2335.762726	268.633545	69.167740	1108.257690
2335.766058	279.445953	48.594978	1109.134399
2335.769389	290.083008	29.308006	1106.329102
2335.772721	300.194031	10.079487	1102.530151
2335.776055	309.720612	-9.499707	1097.620728
2335.779393	318.253662	-28.260666	1093.061890
2335.782718	327.546478	-45.969608	1087.392700
2335.786057	335.553467	-63.795441	1078.742798
2335.789400	343.502045	-80.569267	1069.800659
2335.792722	350.807709	-97.401527	1060.098755
2335.796055	357.938049	-113.532448	1048.994141
2335.799388	363.957916	-129.371124	1036.720581
2335.802718	370.328461	-144.333130	1022.693726
2335.806053	375.120972	-158.535355	1008.199341
2335.810315	384.764465	-185.537109	978.041504
2335.813588	388.388062	-199.096436	960.507874
2335.816910	392.245483	-210.259491	941.454712
2335.820278	395.401520	-221.597900	924.213318
2335.823596	398.616028	-232.877838	905.160156
2335.826927	401.362946	-242.755112	884.295105
2335.830317	402.765625	-251.989471	862.962585
2335.833193	404.285217	-260.873169	844.026306
2335.836492	404.694336	-269.172424	821.700195
2335.839823	404.928101	-277.179413	800.426025
2335.843150	404.986572	-283.374634	778.041504
2335.846475	404.109863	-290.797211	756.066040
2335.849809	402.298065	-296.758606	734.149048
2335.853142	401.596710	-301.784912	712.290466
2335.856046	399.726471	-306.752777	689.905884
2335.859378	397.037994	-310.610168	669.566895
2335.862731	393.706604	-314.467560	647.708374
2335.866040	390.667450	-317.039154	625.499146
2335.869379	386.108704	-319.902985	605.744568
2335.872714	382.368195	-321.656342	584.236694
2335.876057	378.569244	-323.409698	564.832886
2335.879378	374.419617	-324.461700	545.721252
2335.882713	369.510223	-325.805969	526.434265
2335.886049	364.717712	-326.448853	508.725281
2335.889388	359.574524	-325.455292	490.198120
2335.892711	354.898895	-325.572174	472.898315
2335.896042	350.047943	-325.572174	456.592072
2335.899374	345.080078	-324.695496	440.636475
2335.902707	339.995331	-324.169495	425.206879
2335.906041	334.969025	-322.649902	410.712463
2335.909374	329.182922	-321.597900	395.925751
2335.912707	324.215057	-319.786072	382.600250
2335.916043	318.136749	-318.675629	370.092926
2335.919408	313.753357	-316.162476	357.001160
2335.922708	308.084167	-314.467560	345.019867
2335.926044	304.109863	-311.954407	332.687897
2335.929376	298.499115	-310.025696	321.349518
2335.932700	293.940399	-307.220337	310.595551
2335.936037	288.680298	-304.531860	298.614258
2335.939375	283.770905	-301.434235	288.795441
2335.942702	279.562836	-298.804199	278.450623
2335.946038	275.179443	-295.881927	268.865570
2335.949372	270.737610	-293.310333	259.046753
2335.952700	265.243713	-290.446503	249.812393
2335.956039	261.035645	-287.232025	240.110474
2335.959371	256.067810	-283.491516	232.045013
2335.962729	252.093521	-280.277039	223.511978
2335.966096	247.359436	-277.646973	214.803619
2335.970638	238.592636	-270.691986	198.906479
2335.973999	233.858566	-266.717712	190.607254
2335.976920	229.533600	-263.737000	182.950897
2335.980246	225.793106	-260.230286	175.820572
2335.983576	221.117477	-256.723572	168.105789
2335.986974	216.383392	-252.749268	162.495026
2335.990294	212.642899	-249.184097	155.072479
2335.993556	208.610168	-246.203384	148.760376
2335.996880	204.635880	-242.930450	143.208069
2335.999788	200.603149	-239.774414	137.597321
2336.003126	197.037979	-236.793671	131.869659
2336.006474	193.765045	-233.520737	127.720047
2336.009791	190.375214	-229.546463	122.576859
2336.013148	186.926941	-227.559311	118.135017
2336.016486	183.011108	-224.695511	112.933380
2336.019362	180.147278	-221.656342	109.309761
2336.022697	176.874344	-218.850952	105.452362
2336.026034	174.010513	-215.987152	101.244301
2336.029365	170.854477	-213.298645	98.497368
2336.032701	168.399765	-210.902390	95.107544
2336.036032	166.003510	-209.149033	91.717712
2336.039358	162.672119	-206.402100	89.146111
2336.042696	160.684982	-204.005844	85.873169
2336.046027	158.113388	-202.135590	83.886032
2336.049382	155.366455	-199.973114	81.080658
2336.052692	153.262421	-198.102859	79.035065
2336.056029	150.983047	-195.823486	76.405029
2336.059363	148.645233	-193.602570	74.593216
2336.062691	146.365875	-191.907654	72.606079
2336.066023	144.495621	-189.920502	69.859146
2336.069357	142.274689	-187.991806	68.514908
2336.072696	140.229111	-186.589127	66.819984
2336.076022	138.884857	-184.660431	64.248390
2336.079363	136.547043	-182.848618	62.202801
2336.082692	134.910583	-180.686142	61.384567
2336.086022	133.624786	-179.400345	60.098770
2336.089360	131.696091	-177.471649	57.819405
2336.092706	130.410294	-175.718277	56.241379
2336.096022	128.423141	-174.023376	54.838692
2336.099360	126.786682	-172.386902	51.974865
2336.102691	124.916428	-171.042664	51.098190
2336.106026	123.513733	-168.646393	49.461720
2336.109357	121.643494	-167.419052	48.409698
2336.112685	120.474579	-165.899475	46.656342
2336.116025	118.428986	-164.321442	45.545879
2336.119357	117.493866	-162.626526	44.084747
2336.122689	116.266510	-161.516068	42.740501
2336.126026	114.805374	-159.821152	41.513149
2336.129349	113.519577	-157.834000	39.467560
2336.134053	110.947983	-155.788422	37.772648
2336.137067	109.545288	-153.859726	36.837521
2336.140335	108.259491	-152.690811	35.727058
2336.143582	107.207474	-151.229675	34.908825
2336.146866	105.687897	-149.710114	32.980129
2336.150196	104.577438	-149.067215	32.863239
2336.153542	103.759201	-148.015182	32.629456
2336.156900	103.116302	-147.722961	31.460548
2336.159800	102.181183	-146.787842	31.752777
2336.163136	101.888947	-145.735825	30.583868
2336.166473	101.187607	-144.333130	29.590296
2336.169799	99.668030	-144.099350	29.648743
2336.173120	98.732903	-143.222672	29.648743
2336.176445	98.090012	-142.813553	29.122734
2336.179394	97.680893	-142.170654	28.947397
2336.182685	96.453537	-141.410858	28.246054
2336.186019	95.810638	-140.709518	27.836937
2336.189348	95.518417	-140.826416	27.661600
2336.192675	94.992401	-140.125076	27.836937
2336.196016	94.407944	-139.949722	26.843367
2336.199350	93.589714	-139.423721	27.018702
2336.202677	93.005264	-139.599060	26.668030
2336.206015	92.479248	-139.423721	26.784920
2336.209340	92.654587	-138.488602	25.791349
2336.212679	91.777908	-138.839264	26.025131
2336.216011	91.661011	-138.663940	25.849794
2336.219349	91.018120	-137.962585	26.317358
2336.222698	90.550552	-138.196381	25.849794
2336.226012	90.667450	-137.787262	25.732904
2336.229350	90.316772	-137.845703	24.739334
2336.232691	89.790764	-136.969025	24.914669
2336.236009	89.147865	-137.085922	25.732904
2336.239340	88.738754	-135.917007	25.090006
2336.242675	88.680298	-136.501450	24.505552
2336.246009	87.628288	-136.384567	24.739334
2336.249346	87.803619	-136.501450	24.622444
2336.252670	87.978958	-135.858566	24.037989
2336.256005	87.219170	-135.566330	23.687317
2336.259337	86.985390	-135.566330	23.687317
