time (s)	magX	magY	magZ
3874.281700	242.439514	-0.109299	-197.293396
3874.284981	238.173004	-13.434837	-192.500916
3874.288314	234.315613	-26.994156	-187.649902
3874.291671	229.815323	-39.033897	-182.857422
3874.294553	226.133255	-52.593231	-176.369995
3874.297889	223.035660	-64.340752	-169.824097
3874.301220	219.938049	-76.088264	-162.167725
3874.304553	216.606674	-86.725304	-153.108704
3874.307887	213.450607	-97.596138	-144.692566
3874.311220	210.586792	-107.882530	-135.282898
3874.314550	208.482758	-117.350670	-125.054932
3874.317889	206.378723	-126.701942	-115.937500
3874.321221	205.092926	-135.293396	-105.534180
3874.324557	202.813553	-143.300415	-94.020447
3874.327888	201.644653	-150.664520	-84.143250
3874.331220	200.417313	-157.853302	-72.395691
3874.334568	199.540619	-164.574524	-60.648193
3874.337885	199.540619	-170.126831	-49.251343
3874.341214	198.430161	-176.614258	-37.270020
3874.344551	198.488602	-181.348328	-25.522522
3874.347887	197.962601	-186.666840	-12.722961
3874.351218	197.436584	-191.050262	0.018127
3874.354546	198.313278	-195.316772	12.233215
3874.357888	198.313278	-198.998840	24.682037
3874.361217	198.430161	-202.330200	36.955566
3874.364551	199.306839	-205.720032	48.995300
3874.367878	200.241959	-208.057861	62.613098
3874.371248	201.586212	-210.512573	75.295715
3874.374547	201.995331	-212.441254	88.270599
3874.377892	202.229111	-213.434814	100.894775
3874.381213	203.164230	-215.246643	113.168335
3874.384544	204.508469	-215.831085	125.500275
3874.387879	205.502045	-216.766205	138.767365
3874.391208	206.846283	-216.649323	150.398010
3874.394543	207.313843	-216.532410	162.905304
3874.397919	209.710114	-216.006439	175.821716
3874.401214	210.236130	-215.188202	187.744568
3874.404547	211.872589	-214.720642	198.907654
3874.407874	213.216827	-214.253082	210.187592
3874.412505	215.496216	-210.687897	233.039734
3874.415437	217.600235	-208.642334	243.501434
3874.418745	218.769150	-206.772064	254.255371
3874.422110	220.347168	-204.726471	264.074219
3874.425473	221.691406	-202.096436	273.834595
3874.428787	223.152542	-199.758636	283.010498
3874.432060	224.847473	-197.070129	292.303314
3874.435401	225.782593	-195.258331	301.362335
3874.438300	227.360611	-191.926941	309.661591
3874.441625	229.698425	-188.537109	317.376343
3874.444968	231.101105	-185.848633	325.324921
3874.448299	232.912933	-183.218567	333.331970
3874.451643	234.315613	-179.711884	341.046753
3874.454991	235.659851	-177.081848	348.527740
3874.457872	237.296326	-173.984222	355.774963
3874.461207	239.166565	-171.646423	361.794861
3874.464570	240.510803	-167.905914	367.580933
3874.467871	242.088837	-165.275879	373.951477
3874.471203	244.134430	-162.938049	379.153107
3874.474542	245.303345	-160.074219	384.939209
3874.477892	247.115143	-157.093506	390.491516
3874.481199	248.693161	-154.814148	394.874908
3874.484534	250.154297	-151.132080	400.251892
3874.487872	251.440094	-148.209808	405.161285
3874.491202	252.784332	-146.105804	410.538269
3874.494533	254.946808	-143.066620	415.096985
3874.497868	255.940384	-140.027466	418.662170
3874.501206	258.161316	-137.455872	422.753357
3874.504536	259.563995	-135.059631	426.260071
3874.507870	261.083588	-132.371124	430.643463
3874.511200	262.836945	-129.098175	434.793091
3874.514536	263.421387	-126.059044	437.773804
3874.517865	264.707184	-124.013451	442.157196
3874.521206	266.285217	-121.032738	445.605469
3874.524529	267.278778	-118.344246	449.053741
3874.527863	268.915253	-115.831093	453.086487
3874.531218	270.201050	-112.908821	455.716522
3874.534531	271.253052	-110.687904	459.047913
3874.537862	272.597321	-107.590309	461.970154
3874.541202	273.824646	-105.194038	465.710693
3874.544538	274.409119	-101.979546	468.048492
3874.547867	275.461121	-100.109306	471.730530
3874.551228	276.630066	-97.420815	474.886597
3874.554530	277.915833	-94.323204	476.523071
3874.557857	278.734070	-92.277626	478.802429
3874.561200	279.786102	-89.472252	482.016937
3874.564537	280.838104	-87.601997	484.296295
3874.567863	281.714783	-85.322624	486.283447
3874.572538	282.883698	-80.646996	490.491516
3874.575453	283.877258	-79.185860	492.420197
3874.578786	284.812378	-76.906487	493.939789
3874.582106	285.513733	-75.386909	495.517822
3874.585384	286.448853	-73.165993	497.154266
3874.588715	287.383972	-71.704857	499.375214
3874.592044	287.793121	-69.659264	500.777893
3874.595406	287.910004	-68.315025	501.771454
3874.598305	288.728241	-66.327873	502.998810
3874.601637	289.254242	-64.632957	504.635284
3874.604962	290.423157	-63.347176	505.570404
3874.608338	290.949158	-62.528938	507.148437
3874.611611	291.358276	-60.483345	506.680878
3874.614952	291.767395	-58.846870	508.434235
3874.617856	292.176514	-57.444191	509.836914
3874.621192	292.760956	-56.450615	511.356506
3874.624526	293.403870	-55.164818	511.707184
3874.627860	294.222107	-53.703682	512.642273
3874.631186	294.455872	-53.060799	512.116272
3874.634524	295.449463	-51.599655	514.103455
3874.637870	296.326111	-50.722969	514.980103
3874.641183	296.735260	-49.554062	515.681458
3874.644518	296.793701	-48.385155	515.915222
3874.647855	297.261261	-47.391594	516.850342
3874.651187	297.962585	-46.339569	517.493286
3874.654520	298.488617	-45.229111	518.720642
3874.657853	298.956177	-44.527771	518.428406
3874.661181	299.306854	-42.949745	519.012817
3874.664529	299.306854	-41.722389	520.298645
3874.667855	300.183533	-40.728821	520.824646
3874.671187	300.125061	-39.559914	521.526001
3874.674554	300.125061	-39.033897	523.104004
3874.677852	301.293976	-37.864990	523.513123
3874.681204	301.177094	-37.338982	523.863831
3874.684514	301.878448	-35.994743	524.857361
3874.687849	301.995331	-35.410294	526.026306
3874.691186	302.462891	-34.475166	527.078308
3874.694519	302.755127	-33.247818	525.792480
3874.697844	303.339569	-32.663353	526.902954
3874.701184	303.398010	-31.962013	527.545837
3874.704513	303.690247	-31.494446	529.240784
3874.707845	303.748688	-30.208656	529.240784
3874.711178	304.216248	-29.565750	529.065430
3874.714511	304.040924	-29.215080	529.942139
3874.717849	304.099365	-28.396843	529.766785
3874.721178	304.508484	-27.578613	530.409668
3874.724532	304.566925	-27.578613	531.987732
3874.727843	304.391602	-26.877274	531.637024
3874.732529	304.859161	-26.468155	531.695496
3874.735401	304.800720	-26.059029	531.987732
3874.738705	304.508484	-26.292809	531.929260
3874.742062	304.333130	-25.065468	532.572144
3874.745375	304.859161	-25.416138	532.104614
3874.748769	304.800720	-24.597900	533.215088
3874.752100	305.385162	-25.474586	532.455261
3874.755444	305.034485	-25.123901	532.747498
3874.758271	305.034485	-24.773239	532.279907
3874.761603	304.859161	-24.539452	531.929260
3874.764930	304.976044	-24.422562	532.338379
3874.768285	305.502045	-24.656342	532.104614
3874.771602	304.625366	-24.481010	532.396851
3874.774932	304.976044	-24.071892	532.805969
3874.778260	304.508484	-24.539452	532.221497
3874.781172	304.917603	-25.065468	531.870789
3874.784502	305.326721	-24.597900	532.338379
3874.787839	305.502045	-25.123901	532.104614
3874.791171	304.859161	-24.539452	533.156616
3874.794504	304.450043	-24.597900	532.981262
3874.797848	304.566925	-24.714790	532.163025
3874.801174	304.566925	-24.773239	532.104614
3874.804536	304.274689	-24.597900	533.039734
3874.807834	304.391602	-24.948570	532.396851
3874.811195	304.566925	-24.656342	532.396851
3874.814502	304.099365	-25.123901	531.929260
3874.817835	304.216248	-24.831688	532.513733
3874.821172	304.216248	-25.240799	531.286377
3874.824502	304.099365	-25.474586	532.572144
3874.827837	303.631805	-25.357689	532.104614
3874.831166	303.807129	-25.474586	532.455261
3874.834506	303.514893	-26.351257	531.929260
3874.837836	303.514893	-25.766815	532.981262
3874.841164	303.514893	-26.760376	532.046143
3874.844503	302.755127	-26.935722	531.753906
3874.847831	302.462891	-26.760376	531.987732
3874.851169	302.170654	-26.760376	531.111023
3874.854503	301.644653	-27.403282	530.994141
3874.857835	301.644653	-27.695503	531.520142
3874.861181	301.001770	-28.922852	530.292786
3874.864498	301.586212	-29.215080	530.292786
3874.867832	300.534180	-29.039749	530.059021
3874.871165	300.300415	-30.091759	530.292786
3874.874499	299.365295	-30.734657	530.117432
3874.877835	299.248383	-31.435997	529.825256
3874.881163	298.722382	-31.845131	528.480957
3874.884493	298.371704	-33.072472	528.480957
3874.887837	297.553467	-33.364700	527.078308
3874.891201	297.085907	-34.066048	526.610718
3874.895863	296.559906	-36.111641	525.266479
3874.898716	295.449463	-37.046768	524.740479
3874.902084	295.098785	-38.215675	524.097595
3874.905404	294.572754	-39.326134	524.097595
3874.908703	293.988312	-39.852142	523.746887
3874.912024	293.520752	-40.670372	521.993530
3874.915339	292.527161	-41.897728	521.526001
3874.918686	292.176514	-42.949745	520.590881
3874.921593	291.884277	-44.235535	520.181763
3874.924920	290.423157	-45.462891	519.188171
3874.928272	289.955566	-46.748688	519.246643
3874.931601	289.195801	-47.274696	518.077698
3874.935033	289.254242	-48.852715	517.084167
3874.938246	288.085327	-49.670959	516.324341
3874.941181	287.267090	-50.664528	515.739929
3874.944489	286.331970	-52.067223	514.863220
3874.947826	285.513733	-53.060799	514.512573
3874.951157	285.046173	-53.820580	512.876099
3874.954489	284.227936	-55.924599	512.408508
3874.957827	283.351257	-56.450615	511.882507
3874.961157	282.299255	-57.794853	510.888947
3874.964490	281.364105	-59.197548	509.895355
3874.967827	280.955017	-60.834007	508.784912
3874.971150	280.195190	-62.353600	508.025116
3874.974490	278.734070	-63.288719	506.797760
3874.977820	277.623596	-64.808311	505.336639
3874.981149	276.396271	-66.386330	503.817047
3874.984497	275.928711	-67.847466	503.466370
3874.987819	274.584473	-69.308586	501.537689
3874.991151	273.064880	-71.354179	500.777893
3874.994486	271.662201	-72.815315	498.615417
3874.997820	270.727051	-74.568672	498.381622
3875.001148	269.675049	-76.555824	495.985382
3875.004482	267.746338	-78.250725	493.238434
3875.007816	266.402100	-80.588554	491.718872
3875.011149	264.531860	-82.049675	489.030365
3875.014485	263.129150	-84.212166	487.861450
3875.017818	262.135590	-86.316185	485.172974
3875.021184	260.148437	-88.770897	483.361176
3875.024486	258.745758	-90.991814	480.263580
3875.027824	257.401520	-92.920509	477.808868
3875.031148	254.479248	-94.907661	476.055511
3875.034478	253.310349	-97.187035	472.431885
3875.037809	251.381653	-99.466393	469.977173
3875.041151	249.745178	-101.745766	467.405579
3875.044480	247.991821	-103.966682	463.080627
3875.047810	245.712448	-107.181190	459.866150
3875.051150	244.309753	-109.519005	457.060760
3875.054472	242.790192	-111.564583	452.852692
3875.058723	238.699005	-116.415550	445.371704
3875.062003	236.361206	-119.162483	441.923431
3875.065365	234.549393	-121.792519	438.475159
3875.068653	231.977798	-124.481010	433.916412
3875.072020	230.107544	-126.468147	429.825226
3875.075377	227.594391	-129.039764	425.383392
3875.078732	225.548798	-131.319092	420.824646
3875.081582	223.678558	-134.007599	416.733459
3875.084942	220.931610	-136.111633	412.934509
3875.088261	218.652252	-138.507904	407.499115
3875.091570	216.139099	-140.904144	402.998810
3875.094900	213.509064	-143.358856	397.855621
3875.098229	211.171249	-145.638245	393.179993
3875.101569	208.541199	-148.385162	387.803009
3875.104476	205.735825	-150.372314	382.601379
3875.107817	203.690247	-153.177673	376.289276
3875.111140	200.651093	-154.989502	370.444763
3875.114472	197.962601	-157.035065	364.717102
3875.117803	194.923447	-159.372894	358.580353
3875.121138	191.825836	-161.243134	351.742249
3875.124471	188.845123	-163.171814	345.137909
3875.127808	185.572189	-165.217407	337.364685
3875.131147	182.357681	-166.678558	330.935669
3875.134473	179.669205	-168.198151	322.870239
3875.137805	176.162491	-170.185272	316.032135
3875.141138	173.123322	-172.113983	307.791321
3875.144469	169.558151	-173.399780	298.849182
3875.147806	165.934540	-174.393341	290.783722
3875.151171	162.603149	-175.503815	282.659821
3875.154472	159.973129	-177.081848	273.133240
3875.157804	155.881943	-177.958496	264.132660
3875.161140	152.492111	-178.718292	254.839844
3875.164470	149.978958	-179.244324	244.319702
3875.167802	145.712448	-179.361176	233.799530
3875.171140	142.731735	-179.361176	223.630035
3875.174470	139.049683	-179.653412	212.876068
3875.177799	135.718307	-178.250732	202.881927
3875.181133	132.796021	-178.250732	191.894196
3875.184464	129.406189	-177.257172	181.374023
3875.187805	126.483917	-175.386902	169.860291
3875.191136	124.379898	-173.691986	158.054352
3875.194520	121.516068	-172.172424	146.599030
3875.197796	118.827591	-169.776154	135.494446
3875.201137	116.255997	-167.730591	124.331360
3875.204466	113.976624	-165.100525	112.992981
3875.207796	111.171249	-161.769135	101.187012
3875.211131	109.417892	-158.087097	90.082397
3875.214465	107.664520	-154.580353	79.562225
3875.219095	104.099365	-145.813568	58.580322
3875.221998	101.936890	-141.254822	46.774384
3875.225372	100.241974	-135.702515	36.312653
3875.228766	98.254822	-129.565735	26.260071
3875.232068	97.085907	-124.013451	16.675049
3875.235316	96.559906	-116.941551	6.680847
3875.238663	95.449448	-110.395683	-1.559937
3875.241968	95.098785	-103.499123	-11.261841
3875.244894	93.929871	-95.024544	-20.554626
3875.248217	93.403870	-86.959084	-28.970764
3875.251544	93.286972	-79.127419	-36.568726
3875.254921	93.286972	-69.542366	-44.049683
3875.258231	92.644073	-60.308022	-51.472229
3875.261181	92.819397	-50.898315	-58.719482
3875.264458	93.754532	-40.144356	-64.973145
3875.267818	95.040329	-29.682648	-71.928162
3875.271124	95.917007	-18.811806	-76.428406
3875.274455	96.852142	-7.590302	-80.811829
3875.277791	98.722382	4.274109	-86.071899
3875.281137	99.891281	16.138512	-89.520203
3875.284459	101.878433	28.119808	-92.793152
3875.287787	104.099365	40.451778	-95.773865
3875.291126	106.904755	53.251312	-97.936340
3875.294453	109.417892	65.641724	-99.046753
3875.297783	112.340149	79.960838	-100.975464
3875.301121	115.963776	92.468140	-101.326172
3875.304456	119.412048	106.611916	-102.202820
3875.307789	123.035645	119.353012	-101.501465
3875.311137	127.068375	132.035645	-99.455872
3875.314454	131.276443	144.893616	-98.579224
3875.317789	136.419632	157.868500	-96.066040
3875.321122	140.803055	170.784912	-92.968506
3875.324455	145.478683	182.941544	-89.870850
3875.327836	150.329636	195.624207	-85.779663
3875.331120	155.765045	207.313263	-80.578064
3875.334448	160.557571	219.469910	-75.259521
3875.337789	166.168320	230.925201	-69.940979
3875.341158	171.779068	241.153137	-64.154846
3875.344453	176.922272	252.316193	-57.024597
3875.347785	182.065460	262.777893	-50.712463
3875.351112	187.617767	272.362946	-44.984802
3875.354473	193.345413	281.655762	-37.153137
3875.357786	198.605499	290.831665	-29.964355
3875.361117	203.982483	299.189362	-22.834045
3875.364450	208.833435	307.021027	-13.891907
3875.367778	213.742844	315.203400	-5.709595
3875.371116	219.587372	321.807709	3.115662
3875.374451	224.555237	328.704254	11.181152
3875.378721	234.198715	341.562256	28.539459
3875.382029	239.108124	347.815887	37.890717
3875.385351	243.783752	353.134430	47.358826
3875.388632	248.225586	358.511383	57.469879
3875.391958	252.433670	363.011688	65.944458
3875.395312	256.057281	367.044434	75.763245
3875.398666	260.732910	370.843353	85.640564
3875.401551	265.116302	374.466980	95.634674
3875.404885	269.090607	377.447693	104.635284
3875.408220	272.889526	380.369965	115.739899
3875.411583	276.162476	383.000000	124.740479
3875.414876	280.838104	385.104034	134.383972
3875.418200	284.286377	387.324951	144.144318
3875.421539	288.085327	389.312103	153.144928
3875.424442	291.650513	389.779663	162.729980
3875.427793	294.981873	390.656342	172.782562
3875.431108	299.073059	391.766815	182.542938
3875.434440	301.995331	391.825256	191.134430
3875.437779	305.209808	392.117462	200.719452
3875.441109	308.658112	392.409698	209.836914
3875.444443	311.755707	392.292816	218.837524
3875.447772	314.619507	391.649902	227.487396
3875.451108	317.950897	390.714783	236.780212
3875.454438	320.756287	389.604340	244.495026
3875.457776	323.386322	388.727631	252.735809
3875.461143	326.191711	386.682068	260.041473
3875.464476	328.587952	385.571594	268.340729
3875.467766	331.159546	383.584442	275.938599
3875.471120	333.789612	382.006439	283.945618
3875.474437	335.893646	379.843933	290.491516
3875.477770	337.997681	378.090607	296.803589
3875.481110	340.101685	376.220337	303.349487
3875.484438	342.147278	373.531860	310.187592
3875.487768	343.725311	370.726501	317.142578
3875.491098	345.887787	368.797791	323.162476
3875.494436	347.582703	366.226196	328.890076
3875.497769	350.095856	363.888367	334.383972
3875.501103	352.258331	361.492096	340.812958
3875.504433	353.602570	359.037415	346.189941
3875.507790	354.420807	356.290466	351.391571
3875.511100	355.765045	353.718872	356.125641
3875.514437	357.050842	351.556396	361.210388
3875.517767	357.985962	348.751007	366.470459
3875.521101	359.388672	345.828766	370.152527
3875.524427	359.622437	343.198730	375.529480
3875.527775	360.557556	340.451782	380.088226
3875.531099	361.434265	337.237274	384.413208
3875.534433	362.427826	335.425507	388.562805
3875.539065	363.479828	330.106964	395.634705
3875.541946	363.655182	327.769135	400.251892
3875.545303	364.298065	325.022217	403.583252
3875.548638	365.291656	321.924591	407.499115
3875.552055	366.460541	319.294556	411.473389
3875.555370	366.109894	316.781403	415.272339
3875.558625	366.635895	314.735840	418.545288
3875.561526	367.161896	312.222687	421.993561
3875.564850	367.454132	310.060211	424.506714
3875.568189	368.038574	307.137939	427.896545
3875.571521	368.155457	304.566315	431.111023
3875.574847	368.739929	301.819397	434.150177
3875.578203	369.265930	299.481598	436.721771
3875.581540	369.908813	296.734650	440.403839
3875.584430	370.376404	294.455292	443.326111
3875.587764	370.493286	292.643494	445.780823
3875.591141	371.019287	289.838104	448.527740
3875.594459	371.545288	287.441833	450.982452
3875.597762	372.480408	285.571594	453.495605
3875.601096	372.012848	283.467560	455.541199
3875.604423	372.421967	281.480408	457.703674
3875.607757	372.947998	279.025726	459.983032
3875.611089	373.064880	277.155457	462.554626
3875.614428	372.947998	275.343658	464.658661
3875.617758	373.824677	273.648743	466.236694
3875.621092	373.941559	271.135590	468.516052
3875.624418	374.467560	269.791351	469.743408
3875.627751	374.759796	268.037994	471.789001
3875.631086	374.818237	266.109283	473.659241
3875.634422	374.993561	264.589691	474.711273
3875.637776	375.811798	263.187012	476.347717
3875.641082	374.935120	261.082977	477.458191
3875.644421	375.168915	259.855652	479.386902
3875.647755	375.987152	258.336060	480.322021
3875.651084	375.870239	256.758026	481.315582
3875.654441	375.636475	255.939789	482.133820
3875.657760	375.928711	253.718872	483.536499
3875.661085	376.162476	253.017548	483.770294
3875.664416	376.396271	251.614838	484.646973
3875.667751	376.688477	250.329041	486.517212
3875.671082	376.162476	249.686157	487.160126
3875.674422	376.396271	248.225006	487.277008
3875.677749	376.396271	247.231445	489.264160
3875.681085	376.454712	245.828735	489.790161
3875.684418	376.571594	244.659851	491.017517
3875.687765	376.104034	243.958496	491.485077
3875.691085	376.630035	243.023376	491.601959
3875.694413	376.279358	241.386902	493.238434
3875.699090	376.104034	239.691986	494.991791
3875.702012	376.513153	238.523071	496.219147
3875.705372	376.162476	237.821747	496.628265
3875.708598	376.279358	236.769714	497.563385
3875.711939	376.279358	236.243713	498.147858
3875.715252	376.220917	235.367035	498.556976
3875.718608	376.980713	234.548798	499.725861
3875.721509	376.513153	233.555237	500.661011
3875.724861	376.630035	232.269440	500.777893
3875.728187	376.863831	231.568085	502.122131
3875.731536	376.279358	230.808289	502.648132
3875.734852	376.396271	229.990082	503.407928
3875.738165	376.688477	229.230286	503.758606
3875.741506	376.863831	228.528931	504.284607
3875.744417	376.980713	227.886017	504.576843
3875.747745	377.682068	227.886017	504.752167
3875.751077	377.623627	227.418457	505.336639
3875.754411	377.857391	226.658691	505.687286
3875.757747	377.974274	225.606659	505.745758
3875.761072	378.383392	225.255981	506.447083
3875.764411	377.857391	225.372864	506.330200
3875.767740	378.383392	225.080658	507.206879
3875.771074	377.915833	224.379303	507.732880
3875.774430	378.091187	224.320862	507.557556
3875.777739	378.266510	224.262421	507.382202
3875.781075	378.441833	223.853302	507.557556
3875.784403	378.441833	223.794861	507.148437
3875.787756	378.675629	223.677948	507.382202
3875.791075	377.857391	223.736420	507.382202
3875.794401	379.026306	223.794861	507.732880
3875.797737	378.967865	223.736420	507.265320
3875.801080	379.084747	223.853302	507.031555
3875.804407	379.201630	224.729980	506.680878
3875.807742	379.084747	223.911743	506.213318
3875.811075	379.260071	224.262421	506.388641
3875.814404	379.493866	224.437744	506.154846
3875.817735	379.376984	224.729980	506.213318
3875.821066	379.786102	225.197540	505.804199
3875.824402	379.552307	224.963776	506.096405
3875.827733	379.318542	225.197540	505.862640
3875.831077	379.727661	225.840454	504.869080
3875.834395	379.552307	226.249542	505.336639
3875.837737	379.669189	226.191132	505.044403
3875.841067	380.019867	226.483337	505.044403
3875.844401	380.078308	226.541779	504.810608
3875.847733	380.195221	226.834015	504.693726
3875.851068	380.604340	227.301575	504.050842
3875.854400	380.253662	227.418457	504.576843
3875.859000	380.954987	228.178253	504.401489
3875.861957	380.604340	228.353577	503.933929
3875.865262	380.779663	229.054932	503.524811
3875.868594	381.071899	229.347168	503.291046
3875.871975	381.422577	229.639374	503.115692
3875.875342	381.656342	230.340729	502.531250
3875.878666	381.597900	231.275848	501.829895
3875.881916	382.357697	231.801880	501.713013
3875.884827	382.708374	232.561676	501.362335
3875.888167	382.825256	233.496796	501.070129
3875.891490	383.468140	233.905914	500.251892
3875.894821	383.585052	234.198120	499.667419
3875.898160	383.409698	235.483917	498.790741
3875.901503	383.877258	236.068390	498.440063
3875.904417	384.403259	237.354187	497.855621
3875.907730	384.520172	238.289307	497.154266
3875.911063	384.637054	238.464630	496.511383
3875.914443	385.279968	240.101105	495.167145
3875.917740	385.572174	241.386902	493.764435
3875.921057	385.689087	242.205139	493.472229
3875.924387	385.805969	243.374054	492.361755
3875.927729	386.448853	244.718292	490.725281
3875.931060	386.682648	246.237854	490.316162
3875.934386	387.442444	247.289886	488.738159
3875.937722	387.793091	248.809479	488.445923
3875.941065	387.676208	249.978363	486.692566
3875.944396	387.968445	251.790192	485.640533
3875.947755	387.910004	253.426636	483.302734
3875.951053	388.962006	254.770874	481.783142
3875.954384	389.488037	257.108704	481.549377
3875.957721	389.604919	258.803619	479.854462
3875.961056	389.663361	259.914093	478.159546
3875.964388	389.721802	261.550537	477.165955
3875.967720	389.955566	263.654572	475.354156
3875.971051	390.656921	264.589691	473.425476
3875.974388	391.124481	266.693756	472.081207
3875.977721	390.949158	268.447113	470.386292
3875.981103	391.533600	269.499115	467.931610
3875.984389	391.358276	271.486267	466.821136
3875.987721	392.702515	273.239624	465.476898
3875.991085	392.936310	274.876099	462.729980
3875.994385	393.345428	277.739929	461.619507
3875.997723	393.520752	279.317932	459.106354
3876.001053	393.929871	280.837524	457.820557
3876.004394	394.280548	282.064880	456.125641
3876.007716	394.397430	284.110474	454.372284
3876.011050	394.572754	286.623596	451.976013
3876.014382	395.274109	289.078308	448.819977
3876.019071	395.741669	292.935699	444.611908
3876.021998	396.559906	295.039734	441.689636
3876.025303	397.144348	297.669769	438.533569
3876.028620	397.436584	300.124481	436.078888
3876.031893	398.137939	301.994751	433.390381
3876.035255	399.073059	304.624786	430.234344
3876.038568	399.540619	307.196381	427.078308
3876.041909	400.592651	310.235535	423.746918
3876.044825	400.651093	312.339569	420.357086
3876.048173	401.001770	315.144928	416.441254
3876.051487	401.995331	317.716553	412.233185
3876.054816	401.761536	320.697235	407.674438
3876.058139	402.696655	323.035065	403.933960
3876.061466	402.872009	325.548218	399.550537
3876.064799	403.281128	328.353577	395.693146
3876.067709	403.748688	331.100525	390.257721
3876.071046	403.924011	335.191711	386.283447
3876.074378	404.099365	337.412628	380.906494
3876.077738	404.391602	340.101135	375.763306
3876.081041	405.385162	343.081818	369.918732
3876.084374	405.852722	345.594971	365.126221
3876.087709	405.560486	348.809479	358.638794
3876.091042	406.437164	351.439514	353.612488
3876.094373	406.787842	353.718872	347.008179
3876.097704	406.495605	356.641144	341.222076
3876.101044	406.554077	359.504974	335.494446
3876.104408	407.080078	361.784332	329.474548
3876.107707	407.196960	364.706604	322.052002
3876.111038	407.430756	367.804199	316.207458
3876.114378	407.372314	370.083588	309.486267
3876.117704	407.255402	371.836945	302.122131
3876.121065	407.547638	374.525421	295.400909
3876.124371	407.664520	376.863251	288.095245
3876.127708	407.489197	379.610168	280.848022
3876.131036	407.781433	381.012878	273.483917
3876.134375	407.138519	382.707794	266.295135
3876.137702	407.606079	385.805389	258.404999
3876.141035	407.372314	387.324951	250.514862
3876.144371	406.612518	388.844543	242.507874
3876.147706	406.378723	389.896545	233.799530
3876.151030	406.670959	391.065460	225.208069
3876.154368	406.320282	392.409698	215.623016
3876.157717	405.677399	393.052612	206.856201
3876.161034	405.268250	394.630615	197.972534
3876.164399	404.742249	395.215088	188.562805
3876.167699	404.450043	396.150208	178.685547
3876.171039	404.157806	395.916443	168.632935
3876.174367	403.514893	395.857971	157.469879
3876.177714	402.755127	395.741089	147.183502
3876.182314	400.651093	393.812378	125.032684
3876.185234	399.774414	392.117462	114.161865
3876.188577	399.014618	390.714783	102.589691
3876.191951	397.553467	388.610779	91.134399
3876.195298	396.209229	386.448273	78.802429
3876.198660	394.806549	383.350677	66.996460
3876.201880	393.111633	380.253082	55.424286
3876.205220	390.949158	376.337250	41.864960
3876.208168	389.137360	371.953857	30.234375
3876.211464	387.442444	367.804199	18.077698
3876.214788	385.279968	362.661011	5.628845
3876.218117	383.234375	356.933380	-6.001770
3876.221478	380.312103	350.679718	-17.924622
3876.224802	377.857391	344.776733	-29.146118
3876.227691	374.935120	337.646423	-42.062561
3876.231024	372.538879	330.516052	-53.810059
3876.234379	369.265930	322.918152	-64.271790
