time (s)	magX	magY	magZ
3720.397621	86.868500	-146.203384	43.617184
3720.400917	85.874924	-144.333130	41.746933
3720.404250	85.173584	-143.222672	41.337814
3720.407580	84.296906	-141.293976	40.285797
3720.410912	83.420227	-140.125076	39.000000
3720.414240	83.595558	-137.787262	37.831093
3720.417581	82.251312	-136.092346	36.253067
3720.420911	81.374634	-134.338974	36.077732
3720.424242	80.556396	-133.286972	34.791935
3720.427580	80.147278	-131.182938	33.564583
3720.430908	79.095261	-130.423141	32.337231
3720.434246	78.803040	-128.552887	30.876095
3720.437574	77.575684	-126.507317	28.947397
3720.440933	77.166565	-125.221512	29.181179
3720.444241	76.465225	-123.351257	27.778492
3720.447579	75.646988	-122.007019	26.609585
3720.450909	75.062538	-121.013451	25.674459
3720.454241	74.068970	-119.493858	25.148451
3720.457574	73.250732	-117.682060	23.979544
3720.460905	72.315605	-117.272942	22.693747
3720.464240	71.555817	-116.220924	22.343073
3720.467632	70.503799	-115.519577	20.881941
3720.470909	70.153122	-114.233788	21.524839
3720.474234	68.691994	-113.181763	20.472822
3720.477569	68.458214	-112.655754	19.362360
3720.480908	67.523087	-112.129753	19.245470
3720.484270	66.763298	-111.019287	18.544125
3720.487569	66.295731	-110.610168	18.485680
3720.490908	64.893051	-109.908829	17.901226
3720.495543	63.373466	-108.798370	17.842781
3720.498448	63.665695	-108.389252	16.907656
3720.501846	63.022797	-107.921692	16.907656
3720.505166	62.905903	-107.161903	16.966101
3720.508497	62.613678	-107.220345	16.849211
3720.511749	61.912331	-106.811218	17.024548
3720.515082	61.561661	-106.752785	16.440094
3720.517989	61.210991	-105.934547	17.492109
3720.521332	61.035652	-105.934547	16.966101
3720.524666	60.568092	-105.992989	16.323202
3720.528024	61.035652	-105.057861	16.264757
3720.531340	60.100525	-104.414963	16.323202
3720.534690	60.275864	-104.590302	16.907656
3720.537571	60.158974	-104.590302	16.206312
3720.540896	60.977207	-104.181183	16.615429
3720.544256	61.035652	-104.064293	15.914085
3720.547562	61.094101	-103.538284	16.147867
3720.550897	60.684982	-103.246056	16.556984
3720.554231	60.743423	-103.012276	15.855640
3720.557568	60.626534	-102.603157	16.498539
3720.560902	60.860317	-103.070717	15.797195
3720.564233	60.568092	-102.018707	16.030975
3720.567565	60.801872	-102.252487	15.680304
3720.570894	61.269432	-101.609589	15.563414
3720.574228	61.035652	-102.252487	14.628286
3720.577583	60.217419	-101.317360	14.394506
3720.580891	60.860317	-100.908249	14.862068
3720.584228	60.568092	-101.142029	14.803623
3720.587562	60.860317	-100.849800	13.868498
3720.590900	60.568092	-100.557571	14.277615
3720.594226	60.626534	-100.616013	13.926943
3720.597562	60.217419	-100.499123	13.284044
3720.600897	59.983635	-100.440681	13.459381
3720.604226	60.158974	-100.849800	13.810053
3720.607556	59.282291	-101.025139	14.219170
3720.610903	59.223846	-101.258919	14.452951
3720.614228	59.399181	-101.843369	14.160725
3720.617556	58.639393	-101.434250	14.043833
3720.620925	59.340736	-101.843369	13.400934
3720.624229	58.522503	-102.194046	13.225599
3720.627553	58.990067	-102.661606	14.277615
3720.630893	59.340736	-103.362953	14.745178
3720.634243	58.580948	-103.596733	15.154295
3720.637560	59.048508	-104.122734	14.569841
3720.640888	58.931618	-105.466980	14.862068
3720.644226	58.522503	-105.233200	15.621859
3720.647557	59.223846	-105.525421	15.621859
3720.652237	59.866745	-107.863243	16.264757
3720.655093	60.392754	-108.155472	17.024548
3720.658477	60.918762	-108.623039	18.661016
3720.661805	61.094101	-109.791939	19.011688
3720.665109	61.035652	-109.791939	18.310345
3720.668402	62.146114	-111.136185	19.070133
3720.671727	62.263004	-111.779076	19.888371
3720.675085	63.022797	-112.597321	20.531269
3720.677997	63.490356	-113.766228	20.765049
3720.681305	64.308594	-114.292221	21.115721
3720.684669	64.308594	-115.928703	21.583284
3720.687999	65.302162	-115.987144	21.524839
3720.691331	65.828171	-116.630051	22.401520
3720.694641	66.587959	-118.032738	23.102863
3720.697546	67.406197	-118.617187	23.570425
3720.700884	67.698425	-119.318527	23.687317
3720.704213	69.042664	-120.428986	24.797779
3720.707581	69.627121	-121.247231	25.616014
3720.710883	69.860901	-121.773239	26.551140
3720.714217	70.562241	-123.000580	26.317358
3720.717547	71.497368	-124.169487	26.609585
3720.720894	72.198715	-125.163063	27.077147
3720.724213	72.140274	-126.741096	27.778492
3720.727546	72.666275	-127.851555	28.070719
3720.730881	73.542953	-129.371124	28.947397
3720.734210	73.601410	-130.130920	29.414961
3720.737546	74.887207	-131.708939	30.350086
3720.740875	74.770309	-132.994736	31.752777
3720.744215	75.062538	-134.163651	31.460548
3720.747539	75.471649	-136.033890	32.395676
3720.750884	76.056107	-137.495026	33.447693
3720.754207	76.757454	-138.897720	33.739918
3720.757569	77.049683	-140.884857	34.850380
3720.760873	77.517242	-142.462891	36.369957
3720.764208	78.101700	-144.625366	37.129749
3720.767548	78.744598	-146.378723	38.590881
3720.770876	78.978378	-148.424301	40.461136
3720.774211	80.088837	-150.703674	41.454704
3720.777540	80.614853	-152.924591	43.383400
3720.780878	81.608414	-155.028625	45.195206
3720.784209	82.601990	-157.132660	46.831676
3720.787538	83.303329	-159.821152	49.344826
3720.790875	84.296906	-161.691406	51.916424
3720.794219	85.524254	-164.029221	53.377552
3720.797541	86.050262	-166.776138	55.364700
3720.800876	87.745178	-169.464630	58.345409
3720.804208	88.797195	-172.620697	60.683224
3720.808912	91.485687	-177.354752	66.235535
3720.811845	92.946808	-180.686142	69.333138
3720.815144	94.641731	-182.439514	71.554062
3720.818405	96.453537	-185.887772	74.710114
3720.821718	98.791351	-188.868500	77.924606
3720.825048	99.784920	-191.264755	81.197548
3720.828410	101.830505	-194.596130	84.119812
3720.831752	104.402100	-197.284622	87.217415
3720.834654	106.272354	-199.622437	90.548805
3720.838001	107.850388	-203.187607	94.172417
3720.841363	109.779068	-205.642303	97.211571
3720.844628	110.831085	-209.207474	100.601402
3720.847955	113.870255	-212.012848	104.575684
3720.851307	114.746933	-214.935120	108.549965
3720.854201	116.558746	-218.383392	112.933380
3720.857534	117.786087	-221.188766	117.492104
3720.860865	119.247223	-224.578613	121.933952
3720.864206	120.533020	-228.611343	125.849800
3720.867535	122.227936	-231.358261	130.700760
3720.870862	123.572174	-235.040314	135.960846
3720.874192	124.857971	-238.839279	140.285797
3720.877528	126.085327	-242.696655	146.305664
3720.880860	127.604904	-247.080078	152.208649
3720.884191	129.007599	-250.937454	158.053192
3720.887529	130.527176	-254.853302	163.839264
3720.890866	130.819412	-258.769165	170.852707
3720.894195	132.222092	-263.327881	178.392166
3720.897584	133.098770	-267.769745	185.814728
3720.900870	134.384567	-272.153137	193.354187
3720.904198	135.378143	-277.296326	201.653412
3720.907532	135.728821	-281.270599	211.238464
3720.910862	136.722382	-286.413788	219.479248
3720.914192	138.125076	-291.030975	229.882523
3720.917527	139.527756	-294.946808	239.116882
3720.920865	141.047333	-300.031555	249.695496
3720.924211	141.398010	-304.473419	260.566345
3720.927533	142.566925	-309.324371	272.138489
3720.930856	143.852707	-312.772644	284.061371
3720.934192	145.021622	-317.272949	296.919342
3720.937532	146.658096	-321.188782	309.660431
3720.940863	147.417877	-325.689056	322.752197
3720.944190	149.229691	-329.371124	336.954407
3720.947523	149.814148	-333.228516	352.091766
3720.950860	151.392166	-336.442993	366.878448
3720.954196	153.379318	-339.014618	382.483337
3720.957526	153.963760	-342.988892	398.088257
3720.960855	155.015778	-345.385162	413.985382
3720.964188	156.827591	-347.489166	429.999420
3720.968404	158.990067	-351.229675	463.313263
3720.971710	159.866745	-353.742828	481.080658
3720.975035	159.340744	-354.385742	497.912903
3720.978387	159.866745	-355.262421	515.914062
3720.981730	159.223846	-356.139099	533.272339
3720.985153	158.639404	-356.606659	550.396851
3720.988444	156.944473	-357.015778	568.281128
3720.991352	155.483337	-356.022217	586.516052
3720.994607	153.846878	-356.197540	604.108093
3720.997939	152.151962	-355.320862	622.576843
3721.001284	149.580368	-353.918182	641.045593
3721.004619	145.839859	-352.807709	660.040283
3721.007943	142.216248	-350.060791	678.041504
3721.010877	137.657501	-347.722961	696.276428
3721.014188	132.455872	-344.625366	714.511353
3721.017517	127.604904	-341.586182	731.986572
3721.020853	121.409698	-337.670349	750.163086
3721.024191	114.454712	-332.936310	768.105774
3721.027515	107.499710	-327.851532	785.814758
3721.030850	100.486267	-321.948578	803.231445
3721.034182	91.368790	-314.993561	819.946777
3721.037513	83.127998	-307.921692	836.019287
3721.040850	74.770309	-299.622437	853.260620
3721.044229	64.893051	-290.037415	867.871948
3721.047521	56.360023	-280.101685	881.256042
3721.050850	46.541206	-268.997070	894.055481
3721.054212	35.670368	-257.015778	907.731750
3721.057509	26.085331	-244.800705	919.888306
3721.060852	16.149622	-231.358261	929.941040
3721.064174	5.804790	-217.389832	939.759766
3721.067522	-4.540035	-201.726471	948.760376
3721.070847	-13.540615	-185.595551	956.007629
3721.074176	-23.768551	-169.055527	962.611877
3721.077508	-33.821156	-151.814133	968.047363
3721.080847	-42.412624	-133.754532	969.508484
3721.084178	-51.237873	-115.227348	971.554016
3721.087510	-60.822910	-96.174171	973.541199
3721.090848	-69.765045	-77.997665	971.203369
3721.094174	-78.298065	-58.418468	968.690247
3721.097531	-86.246643	-39.540619	965.300415
3721.100841	-94.428986	-19.844536	961.501465
3721.104178	-103.020447	-0.732904	952.734680
3721.107505	-110.618347	17.735826	946.364136
3721.110848	-117.573364	35.620106	937.597290
3721.114175	-124.528351	54.322620	928.655151
3721.117549	-131.892471	71.973114	918.193481
3721.122127	-146.211578	104.877846	895.165955
3721.125482	-152.114563	120.774979	883.360046
3721.128361	-158.894211	136.029236	871.086548
3721.131714	-164.914093	150.640564	855.656921
3721.135055	-171.693741	164.433670	842.506714
3721.138433	-178.648743	177.642319	827.077148
3721.141791	-183.441269	190.091187	810.537109
3721.145027	-190.104050	201.838699	795.166016
3721.147933	-195.071899	212.826431	778.801270
3721.151267	-201.325546	223.463470	761.968994
3721.154604	-206.118073	232.756287	746.130371
3721.157927	-211.495026	240.704865	728.246033
3721.161256	-215.410858	249.354782	710.537109
3721.164600	-219.151367	257.887787	693.178833
3721.167951	-222.833435	264.959686	674.593262
3721.170835	-226.749268	271.563995	656.066040
3721.174170	-229.379303	277.350098	638.590881
3721.177531	-232.476929	283.077728	618.953247
3721.180836	-233.470490	288.688477	601.828735
3721.184177	-234.697845	293.071899	583.067749
3721.187506	-235.983643	297.747528	565.884827
3721.190832	-236.334320	301.488037	547.065491
3721.194165	-236.568085	304.760956	528.888977
3721.197502	-236.392761	307.741669	512.115112
3721.200835	-235.165405	309.670349	495.049072
3721.204163	-233.938049	311.657501	477.223267
3721.207501	-232.067780	313.294006	461.092346
3721.210827	-230.489777	314.579773	444.727631
3721.214161	-227.976624	315.164246	428.421387
3721.217497	-225.405029	315.047333	413.284058
3721.220833	-221.839874	315.690247	399.023376
3721.224163	-219.209839	315.164246	384.353607
3721.227506	-216.813568	314.345978	370.852722
3721.230829	-213.131516	313.936890	357.059631
3721.234167	-209.800110	312.534210	343.850983
3721.237494	-206.351837	311.073059	331.577454
3721.240827	-203.195801	308.559906	319.713013
3721.244160	-200.039764	307.040314	307.907074
3721.247497	-197.059021	304.585632	296.334900
3721.250827	-193.786087	302.072479	285.990082
3721.254160	-190.630035	299.325562	275.119232
3721.257488	-187.298676	295.585052	265.300415
3721.260893	-184.902390	292.428986	256.767395
3721.264201	-181.629456	289.448273	246.714783
3721.267497	-178.590317	286.000000	238.824661
3721.270834	-176.077133	282.201050	230.116302
3721.274158	-173.914688	278.460571	222.518402
3721.277493	-170.933945	275.129150	214.686737
3721.282119	-166.141449	266.946838	199.490936
3721.285530	-164.212738	262.738770	191.717712
3721.288415	-161.641159	258.472229	185.347168
3721.291749	-159.303329	254.673309	177.983047
3721.295084	-157.316193	250.289917	172.196960
3721.298450	-154.452377	246.315613	165.943298
3721.301669	-152.114563	241.990646	159.514328
3721.305009	-150.828751	237.431915	154.020462
3721.307957	-148.724716	233.749847	148.234375
3721.311245	-147.029800	230.184692	143.149612
3721.314581	-144.107544	226.093521	136.428406
3721.317915	-141.419052	222.469910	132.454117
3721.321265	-139.022797	218.437180	126.726479
3721.324599	-137.035660	214.872009	122.226181
3721.327491	-134.230286	211.189941	117.199875
3721.330832	-131.424911	207.566345	112.991814
3721.334158	-128.970200	204.527176	107.264175
3721.337488	-126.749283	200.903564	103.172997
3721.340823	-124.586792	197.396835	98.964935
3721.344157	-123.067215	194.182358	95.224434
3721.347485	-120.495621	191.610748	91.659264
3721.350857	-117.748688	187.753372	88.503212
3721.354157	-115.177094	185.298660	84.704262
3721.357501	-112.780838	182.317947	81.314438
3721.360813	-110.092346	180.155472	78.567505
3721.364148	-107.286972	177.934555	75.119232
3721.367481	-105.942734	175.246063	72.021622
3721.370812	-103.371124	172.148453	69.216248
3721.374147	-101.617767	169.752197	67.462891
3721.377478	-100.448853	167.531281	65.183517
3721.380820	-98.169495	165.076569	61.969021
3721.384146	-96.357697	162.914078	60.390999
3721.387478	-94.662781	160.284058	58.111629
3721.390814	-92.617187	158.822922	56.416718
3721.394167	-91.448288	156.426651	54.897137
3721.397490	-90.162476	154.381073	52.851547
3721.400830	-88.292221	152.277039	50.922852
3721.404142	-87.240204	150.114563	49.578609
3721.407485	-86.012863	148.361191	48.351254
3721.410810	-85.136169	146.841614	47.357685
3721.414149	-84.201050	144.503815	45.779659
3721.417476	-82.915253	142.750443	44.318527
3721.420815	-82.330795	141.055527	43.383400
3721.424150	-81.629456	138.893036	41.688488
3721.427479	-80.811218	137.548798	40.753361
3721.430810	-79.525421	135.620102	39.000000
3721.434142	-78.239624	133.574524	37.947983
3721.438821	-76.953827	130.418472	35.201050
3721.441709	-76.252487	128.840439	35.259499
3721.445088	-75.784912	127.087090	33.213909
3721.448403	-75.025131	126.151955	31.928112
3721.451687	-73.505554	124.223259	31.752777
3721.454993	-72.862656	122.820580	30.759203
3721.458329	-72.628876	121.300987	30.408531
3721.461707	-71.401520	119.489182	29.181179
3721.464562	-70.933960	118.144943	27.486265
3721.467900	-69.881943	116.800697	26.726475
3721.471249	-69.005264	115.339569	25.732904
3721.474589	-68.713028	114.229095	24.680889
3721.477947	-68.128586	113.352425	23.278198
3721.481235	-66.492111	111.774399	23.278198
3721.484136	-65.732315	110.137932	22.985971
3721.487499	-65.147858	109.728806	21.875511
3721.490799	-64.212738	108.618347	20.472822
3721.494137	-63.569843	107.390991	20.940386
3721.497467	-62.751614	107.215660	19.479250
3721.500816	-61.933369	106.046753	19.187023
3721.504138	-61.641140	105.286957	18.836351
3721.507473	-60.589130	104.760963	18.018118
3721.510803	-59.361774	103.884270	18.193453
3721.514141	-59.011105	103.708939	18.777906
3721.517463	-58.543545	102.890709	17.433664
3721.520804	-58.075977	102.598480	16.323202
3721.524136	-57.725307	101.897133	16.907656
3721.527473	-57.257748	101.312675	16.615429
3721.530835	-56.264172	100.962013	16.440094
3721.534130	-56.381062	100.845116	15.972530
3721.537462	-55.679714	99.793106	15.797195
3721.540793	-55.855053	99.851540	15.563414
3721.544136	-55.562824	99.208641	15.271185
3721.547471	-54.686153	98.857979	15.271185
3721.550798	-55.445934	98.857979	15.388079
3721.554137	-54.627705	98.215073	15.388079
3721.557461	-54.978374	98.156631	14.745178
3721.560796	-54.919933	97.396843	14.862068
3721.564132	-54.861485	97.513725	15.329632
3721.567470	-54.744595	96.929283	14.862068
3721.570799	-55.036823	96.812386	14.219170
3721.574165	-54.978374	97.104614	15.212740
3721.577463	-55.329044	96.286385	14.452951
3721.580795	-55.212154	96.227936	15.154295
3721.584127	-55.036823	95.701927	14.686733
3721.587477	-55.036823	95.994156	14.978958
3721.590798	-55.270603	95.117477	14.978958
3721.595481	-54.861485	94.766800	14.686733
3721.598396	-54.744595	94.474571	14.745178
3721.601783	-54.277027	94.416130	15.271185
3721.605049	-54.510807	94.182350	14.336060
3721.608309	-54.686153	94.182350	14.452951
3721.611652	-54.510807	94.299240	14.686733
3721.614974	-54.160137	94.474571	13.926943
3721.617907	-54.043247	94.299240	13.517826
3721.621226	-53.809467	94.766800	14.628286
3721.624546	-53.867916	94.649918	13.342489
3721.627896	-53.575687	95.175911	13.810053
3721.631262	-53.867916	95.351257	13.868498
3721.634573	-53.926357	95.701927	13.634716
3721.637873	-53.867916	95.877258	13.459381
3721.640785	-53.809467	96.403267	14.686733
3721.644126	-53.225010	97.046165	14.803623
3721.647459	-53.575687	97.279945	14.452951
3721.650785	-53.108120	97.689072	14.920513
3721.654125	-53.341908	97.747505	14.336060
3721.657453	-53.166569	98.624199	14.745178
3721.660788	-53.108120	99.033310	15.095850
3721.664115	-54.101696	99.442429	15.738749
3721.667449	-53.341908	100.435997	15.504969
3721.670785	-54.043247	101.663353	16.089422
3721.674129	-54.686153	101.604904	16.849211
3721.677453	-54.919933	102.130920	16.147867
3721.680780	-55.212154	103.124489	17.141438
3721.684116	-55.621273	104.001167	17.667446
3721.687451	-56.381062	104.702515	18.251900
3721.690786	-56.205730	105.345406	18.661016
3721.694119	-56.907070	105.696083	19.362360
3721.697448	-58.134418	106.338982	19.888371
3721.700806	-58.426647	107.624771	20.589714
3721.704144	-59.127995	108.209236	21.349503
3721.707451	-59.712452	108.910576	21.817066
3721.710778	-60.472233	109.904152	22.050846
3721.714111	-60.706013	110.605492	21.758621
3721.717461	-61.407360	111.423721	23.336645
3721.720783	-62.050266	112.300415	23.628872
3721.724112	-63.102276	113.118637	23.921097
3721.727451	-63.160725	114.988892	24.154879
3721.730780	-64.095856	115.748680	24.622444
3721.734115	-64.914078	116.976036	24.856224
3721.737445	-65.381638	117.911163	25.908241
3721.740780	-65.615417	118.963173	26.901812
3721.744106	-66.316772	119.781418	27.369373
3721.747467	-67.018112	121.359436	28.246054
3721.752121	-68.479248	123.989479	29.181179
3721.755058	-68.654587	125.567497	30.233196
3721.758394	-69.706604	127.145515	31.168320
3721.761640	-69.823502	128.665115	31.343660
3721.764947	-69.765045	129.950897	32.161896
3721.768290	-70.349503	131.879608	32.687901
3721.771649	-70.875504	133.866745	34.090591
3721.774976	-71.752182	135.444778	34.558151
3721.777897	-72.453537	137.081238	35.843952
3721.781224	-71.752182	139.302170	37.597309
3721.784591	-72.687317	140.412628	38.415546
3721.787872	-74.323776	142.867340	39.116890
3721.791224	-74.732910	145.380478	40.811806
3721.794540	-75.726471	147.601395	41.863823
3721.797442	-76.427811	149.763885	43.617184
3721.800770	-77.304504	152.160141	45.545879
3721.804114	-78.298065	154.264175	47.065456
3721.807441	-79.759201	155.959091	48.877262
3721.810772	-81.278793	158.881363	49.812393
3721.814103	-82.330795	161.102280	52.383987
3721.817437	-83.499710	163.849213	54.429577
3721.820767	-85.077728	166.303925	56.767387
3721.824104	-86.655762	169.518417	58.929863
3721.827437	-87.415543	172.031570	61.676796
3721.830767	-89.110474	174.369385	63.430157
3721.834114	-90.805374	176.999420	65.943306
3721.837437	-92.324966	180.389252	69.625366
3721.840769	-94.487442	183.194626	72.489189
3721.844102	-96.533020	186.058456	75.294563
3721.847470	-97.877258	188.571594	78.216827
3721.850769	-100.039749	191.844528	81.255997
3721.854098	-101.793106	194.357697	84.119812
3721.857435	-103.546463	198.039764	87.918762
3721.860766	-105.650497	200.728241	91.367043
3721.864100	-107.403870	203.884277	95.458214
3721.867438	-108.514328	207.741684	98.672699
3721.870766	-110.618347	210.021057	102.004089
3721.874099	-112.547058	214.287552	105.393929
3721.877452	-113.891296	217.852722	109.368210
3721.880770	-115.410873	221.417892	113.751602
3721.884096	-117.456467	224.632401	117.375221
3721.887424	-118.917603	228.606659	122.226181
3721.890765	-120.261841	232.814728	127.486267
3721.894093	-121.956757	235.503204	131.928116
3721.897431	-123.184113	240.295731	136.779068
3721.900764	-124.703674	244.036240	140.694916
3721.904095	-125.989487	248.361191	146.831680
3721.907426	-126.924606	253.153717	152.091751
3721.911713	-129.145523	261.862061	164.423737
3721.915005	-130.840439	266.362366	170.385147
3721.918277	-131.892471	271.037994	177.047928
3721.921642	-133.178253	275.070740	184.353592
3721.924944	-134.873169	279.980133	191.951492
3721.928296	-135.925201	284.714203	199.023376
3721.931643	-137.503220	289.506744	207.965515
3721.934554	-138.263016	294.299255	214.978958
3721.937908	-139.607254	298.857971	223.921082
3721.941184	-141.419052	303.416718	232.454117
3721.944523	-142.646408	307.507874	242.156052
3721.947849	-144.516663	312.592651	252.383972
3721.951179	-146.386917	316.800690	262.670380
3721.954525	-148.315613	320.891907	273.774994
3721.957427	-149.835175	324.632385	284.295166
3721.960754	-151.413208	329.074219	296.159546
3721.964103	-153.108139	332.464050	307.264160
3721.967416	-155.387497	336.087677	319.654602
3721.970753	-156.907074	339.302185	332.980133
3721.974085	-159.537109	341.698425	346.305664
3721.977419	-160.063126	345.088257	360.098755
3721.980753	-161.641159	346.432495	373.716553
3721.984083	-162.868515	349.237885	388.152527
3721.987426	-164.504974	351.108124	402.647003
3721.990802	-165.323196	352.510834	417.141418
3721.994087	-166.725891	354.264160	432.395691
3721.997425	-167.193451	355.433105	447.474548
3722.000787	-167.719467	355.959106	462.319702
3722.004080	-167.777908	355.900665	477.106354
3722.007424	-167.544144	355.959106	494.815338
3722.010751	-166.959686	355.023956	509.952667
3722.014084	-165.323196	354.731750	526.083618
3722.017414	-164.271194	352.569244	543.324951
3722.020748	-162.108719	351.458801	558.988281
3722.024086	-160.121567	348.828766	575.119263
3722.027419	-157.433075	346.783173	593.237305
3722.030754	-154.160141	344.036224	610.595520
3722.034081	-150.302750	340.646423	627.135620
3722.037415	-146.503799	336.905884	645.136780
3722.040751	-141.945068	332.639404	661.442993
3722.044103	-136.451202	327.320862	678.918213
3722.047418	-131.074219	321.417877	696.744019
3722.050748	-124.177689	315.398010	712.874939
3722.054087	-118.099350	308.150818	729.531860
3722.057411	-111.728806	300.436005	746.013428
3722.060758	-103.897141	290.500305	763.313293
3722.064081	-96.649902	281.032135	780.905334
3722.068719	-81.220337	259.874939	812.115112
3722.071603	-72.979538	247.659866	827.953857
3722.074962	-64.563416	234.743439	843.324951
3722.078280	-55.153713	221.534790	857.644104
3722.081690	-47.029804	207.449448	871.963135
3722.085017	-38.613674	192.078308	885.230286
3722.088378	-30.255985	175.888962	898.906433
3722.091588	-21.196957	158.706024	911.121582
3722.094520	-12.430157	141.698425	921.992432
3722.097839	-3.078903	124.223259	931.811279
3722.101164	5.512566	105.286957	940.694946
3722.104495	14.279369	86.642899	949.344849
3722.107840	22.695499	67.881943	957.293457
3722.111163	31.111631	48.478085	963.196411
3722.114071	40.053772	30.067799	966.878418
3722.117405	48.937462	10.722385	971.554016
3722.120740	58.288719	-9.499707	972.196960
3722.124075	65.594391	-28.085329	971.612488
3722.127403	74.828751	-45.852715	971.554016
3722.130775	82.894211	-64.321449	968.105835
3722.134079	90.901230	-81.445938	964.599060
3722.137409	99.668030	-98.687325	960.566345
