time (s)	det(V)
2063.769540	-0.691042	
2063.771020	-0.703884	
2063.772777	-0.744748	
2063.774277	-0.779113	
2063.776009	-0.827606	
2063.777525	-0.852235	
2063.779245	-0.925446	
2063.780779	-0.951493	
2063.782300	-0.979953	
2063.783894	-1.012381	
2063.785394	-1.099393	
2063.787042	-1.158541	
2063.788566	-1.204149	
2063.790207	-1.273147	
2063.791685	-1.335976	
2063.793328	-1.401590	
2063.794804	-1.454743	
2063.796444	-1.587275	
2063.797928	-1.619675	
2063.799553	-1.627925	
2063.801059	-1.628001	
2063.802667	-1.628005	
2063.804201	-1.628126	
2063.805755	-1.627993	
2063.807325	-1.627921	
2063.808934	-1.628017	
2063.810504	-1.628078	
2063.812082	-1.627945	
2063.813692	-1.628046	
2063.815223	-1.627953	
2063.816903	-1.628026	
2063.818387	-1.628094	
2063.820104	-1.628187	
2063.821578	-1.628146	
2063.823302	-1.628094	
2063.824773	-1.628094	
2063.826482	-1.628082	
2063.828000	-1.628122	
2063.829743	-1.628162	
2063.831240	-1.628054	
2063.833023	-1.628062	
2063.834509	-1.628150	
2063.836289	-1.628154	
2063.837775	-1.628110	
2063.839566	-1.628179	
2063.841048	-1.628191	
2063.842836	-1.628304	
2063.844319	-1.628279	
2063.846047	-1.628340	
2063.847562	-1.628251	
2063.849306	-1.628364	
2063.850831	-1.628243	
2063.852554	-1.628448	
2063.854083	-1.628336	
2063.855794	-1.628312	
2063.857345	-1.628320	
2063.859033	-1.628602	
2063.860597	-1.628424	
2063.862292	-1.628589	
2063.863853	-1.628690	
2063.865525	-1.628791	
2063.867118	-1.628557	
2063.868777	-1.628823	
2063.870369	-1.628795	
2063.872009	-1.628743	
2063.873639	-1.628968	
2063.875252	-1.628795	
2063.876880	-1.628980	
2063.878488	-1.628920	
2063.880131	-1.628980	
2063.881737	-1.628851	
2063.883421	-1.628984	
2063.884993	-1.628892	
2063.886686	-1.628916	
2063.888243	-1.628791	
2063.889956	-1.628924	
2063.891520	-1.628940	
2063.893197	-1.628920	
2063.894732	-1.628932	
2063.896446	-1.628904	
2063.897939	-1.628859	
2063.899713	-1.628964	
2063.901190	-1.628944	
2063.902954	-1.628831	
2063.904438	-1.628815	
2063.906203	-1.628835	
2063.907686	-1.628674	
2063.909473	-1.628787	
2063.910975	-1.628706	
2063.912757	-1.628775	
2063.914256	-1.628481	
2063.915994	-1.628642	
2063.917507	-1.628465	
2063.919250	-1.628493	
2063.920773	-1.628408	
2063.922468	-1.628372	
2063.924013	-1.628432	
2063.925720	-1.628336	
2063.927274	-1.628501	
2063.928938	-1.628320	
2063.930505	-1.628396	
2063.932168	-1.628259	
2063.933743	-1.628392	
2063.935409	-1.628235	
2063.937007	-1.628428	
2063.938635	-1.628211	
2063.940262	-1.628283	
2063.941784	-1.628179	
2063.943418	-1.628344	
2063.944897	-1.628328	
2063.946528	-1.628219	
2063.948006	-1.628183	
2063.949636	-1.628191	
2063.951135	-1.628279	
2063.952748	-1.628167	
2063.954274	-1.628163	
2063.955839	-1.628034	
2063.957393	-1.628086	
2063.958927	-1.628183	
2063.960565	-1.628038	
2063.962060	-1.628026	
2063.963722	-1.628150	
2063.965280	-1.628013	
2063.966919	-1.628013	
2063.968420	-1.627929	
2063.970130	-1.452528	
2063.971603	-1.080867	
2063.973333	-0.683151	
2063.974807	-0.378992	
2063.976528	0.010482	
2063.978009	0.380430	
2063.979724	0.799932	
2063.981212	1.169595	
2063.982921	1.535741	
2063.984410	1.625931	
2063.986111	1.625999	
2063.987614	1.626164	
2063.989371	1.626068	
2063.990875	1.626120	
2063.992624	1.626184	
2063.994142	1.626201	
2063.995851	1.626241	
2063.997389	1.626160	
2063.999106	1.626289	
2064.000658	1.626080	
2064.002373	1.626289	
2064.003925	1.626060	
2064.005609	1.626297	
2064.007170	1.626112	
2064.008822	1.626293	
2064.010407	1.626124	
2064.012054	1.626314	
2064.013667	1.626177	
2064.015293	1.626285	
2064.016923	1.626080	
2064.018544	1.626281	
2064.020185	1.626160	
2064.021799	1.626181	
2064.023471	1.626213	
2064.025058	1.626330	
2064.026739	1.626257	
2064.028306	1.626241	
2064.029996	1.626358	
2064.031558	1.626354	
2064.033251	1.626237	
2064.034801	1.626277	
2064.036524	1.626168	
2064.038075	1.626318	
2064.039813	1.626350	
2064.041327	1.626261	
2064.043059	1.626354	
2064.044542	1.626382	
2064.046315	1.626305	
2064.047797	1.626362	
2064.049588	1.626326	
2064.051078	1.626305	
2064.052857	1.626257	
2064.054339	1.626229	
2064.056116	1.626354	
2064.057608	1.626305	
2064.059365	1.626366	
2064.060867	1.626136	
2064.062595	1.626362	
2064.064127	1.626245	
2064.065868	1.626325	
2064.067393	1.626257	
2064.069112	1.626289	
2064.070647	1.626225	
2064.072348	1.626293	
2064.073911	1.626277	
2064.075587	1.626346	
2064.077159	1.626128	
2064.078812	1.626293	
2064.080415	1.626334	
2064.082078	1.626422	
2064.083660	1.626177	
2064.085295	1.626273	
2064.086914	1.626092	
2064.088530	1.626257	
2064.090210	1.626144	
2064.091790	1.626245	
2064.093472	1.626257	
2064.095085	1.626269	
2064.096740	1.626144	
2064.098345	1.626289	
2064.100012	1.626181	
2064.101495	1.626160	
2064.103080	1.626128	
2064.104579	1.626176	
2064.106147	1.626088	
2064.107661	1.626168	
2064.109261	1.626108	
2064.110784	1.626116	
2064.112334	1.626152	
2064.113932	1.626088	
2064.115434	1.626084	
2064.117063	1.626148	
2064.118572	1.626189	
2064.120211	1.626112	
2064.121738	1.626148	
2064.123379	1.626072	
2064.124860	1.626088	
2064.126523	1.625999	
2064.128004	1.626040	
2064.129704	1.626112	
2064.131188	1.626112	
2064.132902	1.626269	
2064.134388	1.626076	
2064.136065	1.626015	
2064.137570	1.626148	
2064.139207	1.626096	
2064.140733	1.626120	
2064.142352	1.626197	
2064.143920	1.626088	
2064.145525	1.625991	
2064.147101	1.626084	
2064.148760	1.625967	
2064.150357	1.625987	
2064.152002	1.626052	
2064.153619	1.625971	
2064.155235	1.626092	
2064.156874	1.618893	
2064.158510	1.491103	
2064.160143	1.407088	
2064.161739	1.318385	
2064.163381	1.230761	
2064.164957	1.164708	
2064.166666	1.107284	
2064.168242	1.042449	
2064.169951	0.956456	
2064.171503	0.908092	
2064.173226	0.843341	
2064.174785	0.783307	
2064.176491	0.735523	
2064.178036	0.670715	
2064.179762	0.644942	
2064.181271	0.607733	
2064.183057	0.552984	
2064.184535	0.513591	
2064.186327	0.469594	
2064.187808	0.466798	
2064.189581	0.406252	
2064.191069	0.391738	
2064.192847	0.349586	
2064.194328	0.349831	
2064.196109	0.286220	
2064.197597	0.289294	
2064.199352	0.267295	
2064.200861	0.279533	
2064.202575	0.214033	
2064.204106	0.233494	
2064.205823	0.204747	
2064.207357	0.203192	
2064.209065	0.174152	
2064.210618	0.194709	
2064.212315	0.149334	
2064.213884	0.164041	
2064.215572	0.119585	
2064.217148	0.142695	
2064.218796	0.129019	
2064.220396	0.143223	
2064.222048	0.127802	
2064.223643	0.118433	
2064.225281	0.087612	
2064.226899	0.085288	
2064.228536	0.071668	
2064.230201	0.102178	
2064.231776	0.073340	
2064.233452	0.070713	
2064.235051	0.078593	
2064.236710	0.075869	
2064.238298	0.062834	
2064.239984	0.080627	
2064.241555	0.046898	
2064.243266	0.043135	
2064.244812	0.053814	
2064.246525	0.023376	
2064.248070	0.015775	
2064.249787	0.058584	
2064.251308	0.027240	
2064.253067	0.026083	
2064.254564	0.028005	
2064.256341	0.035876	
2064.257822	0.013036	
2064.259607	-0.000842	
2064.261083	0.020738	
2064.262601	0.017008	
2064.264153	-0.021390	
2064.265721	-0.021958	
2064.267286	-0.007211	
2064.268761	-0.012733	
2064.270444	-0.006324	
2064.271934	0.008782	
2064.273547	-0.033882	
2064.275076	-0.004633	
2064.276722	-0.042970	
2064.278201	-0.014812	
2064.279860	-0.074806	
2064.281336	-0.056195	
2064.282977	-0.037919	
2064.284461	-0.038942	
2064.286160	-0.049891	
2064.287643	-0.042084	
2064.289325	-0.063490	
2064.290846	-0.053186	
2064.292499	-0.068413	
2064.294019	-0.043450	
2064.295644	-0.078705	
2064.297210	-0.060344	
2064.298826	-0.073162	
2064.300426	-0.034454	
2064.301998	-0.077839	
2064.303621	-0.058370	
2064.305156	-0.054467	
2064.306824	-0.067515	
2064.308397	-0.084651	
2064.310080	-0.066266	
2064.311687	-0.079547	
2064.313342	-0.084075	
2064.314923	-0.092349	
2064.316610	-0.044851	
2064.318187	-0.070097	
2064.319899	-0.055808	
2064.321436	-0.065412	
2064.323137	-0.081070	
2064.324685	-0.100184	
2064.326405	-0.083447	
2064.327906	-0.082226	
2064.329663	-0.081134	
2064.331157	-0.082009	
2064.332930	-0.076607	
2064.334411	-0.075378	
2064.336198	-0.067797	
2064.337690	-0.065283	
2064.339475	-0.065122	
2064.340960	-0.081151	
2064.342729	-0.089666	
2064.344234	-0.055712	
2064.345993	-0.070657	
2064.347496	-0.083874	
2064.349230	-0.071253	
2064.350753	-0.058076	
2064.352473	-0.078879	
2064.354011	-0.044134	
2064.355729	-0.049496	
2064.357278	-0.028432	
2064.358986	-0.078097	
2064.360544	-0.037500	
2064.362233	-0.060538	
2064.363801	-0.051901	
2064.365475	-0.028255	
2064.367065	-0.015288	
2064.368710	-0.056356	
2064.370314	-0.039059	
2064.371953	-0.027731	
2064.373572	-0.014873	
2064.375213	-0.038950	
2064.376820	-0.015263	
2064.378432	-0.025954	
2064.380083	-0.044170	
2064.381674	-0.043933	
2064.383340	-0.013519	
2064.384904	-0.027485	
2064.386607	-0.034204	
2064.388148	-0.028367	
2064.389849	-0.009990	
2064.391405	-0.037181	
2064.393124	-0.040102	
2064.394648	-0.019187	
2064.396395	-0.032110	
2064.397880	-0.029391	
2064.399657	-0.012528	
2064.401139	0.012117	
2064.402927	-0.004133	
2064.404412	-0.009048	
2064.406178	-0.020230	
2064.407671	-0.020754	
2064.409455	-0.030345	
2064.410936	0.006437	
2064.412711	-0.032831	
2064.414214	-0.032400	
2064.415969	-0.034221	
2064.417523	0.010445	
2064.419009	-0.008044	
2064.420620	-0.025177	
2064.422109	0.008907	
2064.423755	-0.000242	
2064.425245	-0.019582	
2064.426887	-0.023840	
2064.428409	-0.000189	
2064.430040	-0.028041	
2064.431520	-0.022518	
2064.433164	0.004447	
2064.434645	0.021592	
2064.436291	-0.022019	
2064.437799	-0.014583	
2064.439409	-0.003211	
2064.440923	0.003887	
2064.442564	-0.038200	
2064.444086	-0.001817	
2064.445722	-0.032911	
2064.447270	-0.025266	
2064.448886	-0.030092	
2064.450456	-0.001611	
2064.452039	-0.007102	
2064.453640	-0.015497	
2064.455193	0.010860	
2064.456880	-0.020146	
2064.458370	-0.007775	
2064.460081	-0.022679	
2064.461664	-0.004794	
2064.463346	0.025064	
2064.464939	-0.006333	
2064.466610	0.024021	
2064.468186	-0.004024	
2064.469885	-0.002639	
2064.471427	0.014236	
2064.473147	0.026317	
2064.474689	-0.002095	
2064.476421	0.021257	
2064.477925	-0.007734	
2064.479673	-0.007150	
2064.481158	-0.005559	
2064.482933	0.011074	
2064.484419	0.022587	
2064.486212	0.021270	
2064.487696	0.017717	
2064.489483	0.024488	
2064.490963	0.030837	
2064.492755	0.045923	
2064.494245	0.032323	
2064.495985	0.035614	
2064.497504	-0.006892	
2064.499256	0.014591	
2064.500773	0.039224	
2064.502485	0.021112	
2064.504016	0.050068	
2064.505752	0.037427	
2064.507306	0.028102	
2064.508994	0.021592	
2064.510549	0.058177	
2064.512227	0.053101	
2064.513796	0.037697	
2064.515472	0.043454	
2064.517044	0.063341	
2064.518701	0.044098	
2064.520294	0.056187	
2064.521935	0.046874	
2064.523557	0.055680	
2064.525157	0.045947	
2064.526847	0.083342	
2064.528447	0.066955	
2064.530090	0.061831	
2064.531693	0.047188	
2064.533385	0.039176	
2064.534967	0.063652	
2064.536653	0.066016	
2064.538222	0.050322	
2064.539928	0.070363	
2064.541495	0.057903	
2064.543195	0.071072	
2064.544742	0.074395	
2064.546448	0.078444	
2064.547960	0.060630	
2064.549722	0.053786	
2064.551223	0.060264	
2064.552984	0.061698	
2064.554464	0.083088	
2064.556252	0.068288	
2064.557734	0.065980	
2064.559519	0.060864	
2064.561009	0.073839	
2064.562791	0.057553	
2064.564274	0.092949	
2064.566050	0.040046	
2064.567544	0.096265	
2064.569275	0.056179	
2064.570790	0.081167	
2064.572547	0.079358	
2064.574074	0.082911	
2064.575595	0.066157	
2064.577196	0.087983	
2064.578689	0.096454	
2064.580328	0.082367	
2064.581840	0.063861	
2064.583491	0.079221	
2064.584990	0.082931	
2064.586625	0.065799	
2064.588125	0.073094	
2064.589762	0.073525	
2064.591254	0.080051	
2064.592900	0.063083	
2064.594381	0.096712	
2064.596003	0.060667	
2064.597500	0.054842	
2064.599158	0.105466	
2064.600690	0.085380	
2064.602329	0.073412	
2064.603900	0.086943	
2064.605497	0.080699	
2064.607091	0.104591	
2064.608654	0.063063	
2064.610268	0.089642	
2064.611804	0.079918	
2064.613478	0.108052	
2064.614958	0.061085	
2064.616680	0.093111	
2064.618161	0.087652	
2064.619892	0.084297	
2064.621455	0.089239	
2064.623156	0.103173	
2064.624702	0.100067	
2064.626407	0.077110	
2064.627929	0.095842	
2064.629687	0.095878	
2064.631172	0.080893	
2064.632948	0.106750	
2064.634441	0.106956	
2064.636226	0.128846	
2064.637704	0.111766	
2064.639473	0.130433	
2064.640956	0.118989	
2064.642733	0.099318	
2064.644227	0.121019	
2064.645991	0.130920	
2064.647492	0.144770	
2064.649263	0.119319	
2064.650777	0.143287	
2064.652511	0.128032	
2064.654034	0.150426	
2064.655751	0.135895	
2064.657284	0.135766	
2064.658995	0.140572	
2064.660547	0.133204	
2064.662238	0.140709	
2064.663812	0.132314	
2064.665501	0.123271	
2064.667079	0.167377	
2064.668748	0.130248	
2064.670332	0.137656	
2064.671978	0.157741	
2064.673583	0.148029	
2064.675197	0.133853	
2064.676833	0.165141	
2064.678445	0.144371	
2064.680103	0.158990	
2064.681688	0.117305	
2064.683345	0.166068	
2064.684929	0.160790	
2064.686631	0.140983	
2064.688201	0.152557	
2064.689908	0.157125	
2064.691473	0.131501	
2064.693191	0.139420	
2064.694743	0.130135	
2064.696436	0.118537	
2064.697991	0.127549	
2064.699728	0.116487	
2064.701224	0.138542	
2064.702997	0.123641	
2064.704482	0.120668	
2064.706254	0.096132	
2064.707738	0.131927	
2064.709506	0.110146	
2064.710991	0.096454	
2064.712781	0.098158	
2064.714260	0.087523	
2064.716025	0.077380	
2064.717521	0.096071	
2064.719280	0.081239	
2064.720791	0.072977	
2064.722523	0.064461	
2064.724050	0.079696	
2064.725773	0.035610	
2064.727318	0.026768	
2064.729020	0.068518	
2064.730589	0.027038	
2064.732079	0.027002	
2064.733745	-0.007106	
2064.735241	-0.000983	
2064.736877	-0.028593	
2064.738393	-0.029620	
2064.740035	-0.051454	
2064.741516	-0.057496	
2064.743159	-0.093123	
2064.744641	-0.095769	
2064.746281	-0.096869	
2064.747762	-0.100209	
2064.749407	-0.111915	
2064.750892	-0.111540	
2064.752470	-0.144097	
2064.754017	-0.160214	
2064.755639	-0.151360	
2064.757219	-0.164114	
2064.758814	-0.195426	
2064.760406	-0.192256	
2064.761971	-0.210419	
2064.763585	-0.229360	
2064.765124	-0.256660	
2064.766791	-0.243862	
2064.768278	-0.273511	
2064.769967	-0.299115	
2064.771447	-0.306704	
2064.773161	-0.325061	
2064.774652	-0.349852	
2064.776364	-0.375613	
2064.777867	-0.380245	
2064.779643	-0.411126	
2064.781122	-0.415195	
2064.782904	-0.434313	
2064.784389	-0.456070	
2064.786191	-0.491439	
2064.787676	-0.518892	
2064.789467	-0.533837	
2064.790949	-0.570197	
2064.792707	-0.598338	
2064.794205	-0.625219	
2064.795954	-0.656640	
2064.797466	-0.702330	
2064.799194	-0.732691	
2064.800724	-0.750625	
2064.802467	-0.807860	
2064.804002	-0.877715	
2064.805732	-0.915198	
2064.807275	-0.963776	
2064.808981	-1.012583	
2064.810531	-1.076617	
2064.812201	-1.142673	
2064.813761	-1.219614	
2064.815422	-1.313671	
2064.817022	-1.331594	
2064.818672	-1.444354	
2064.820265	-1.507144	
2064.821920	-1.599525	
2064.823521	-1.627760	
2064.825154	-1.627941	
2064.826787	-1.627945	
2064.828385	-1.627977	
2064.830056	-1.628038	
2064.831657	-1.627925	
2064.833309	-1.628030	
2064.834901	-1.627961	
2064.836573	-1.628078	
2064.838145	-1.627973	
2064.839862	-1.628034	
2064.841410	-1.627993	
2064.843125	-1.627909	
2064.844677	-1.628046	
2064.846397	-1.628030	
2064.847925	-1.628122	
2064.849655	-1.628126	
2064.851146	-1.627977	
2064.852932	-1.628082	
2064.854414	-1.628038	
2064.856199	-1.628170	
2064.857683	-1.628150	
2064.859447	-1.628134	
2064.860935	-1.628187	
2064.862694	-1.628074	
2064.864198	-1.628170	
2064.865954	-1.628332	
2064.867461	-1.628211	
2064.869183	-1.628187	
2064.870702	-1.628102	
2064.872442	-1.628275	
2064.873973	-1.628388	
2064.875659	-1.628106	
2064.877207	-1.628400	
2064.878906	-1.628360	
2064.880482	-1.628489	
2064.882177	-1.628320	
2064.883742	-1.628509	
2064.885409	-1.628344	
2064.887013	-1.628521	
2064.888514	-1.628412	
2064.890148	-1.628590	
2064.891668	-1.628537	
2064.893313	-1.628509	
2064.894790	-1.628602	
2064.896436	-1.628690	
2064.897918	-1.628650	
2064.899553	-1.628718	
2064.901032	-1.628755	
2064.902657	-1.628726	
2064.904186	-1.628892	
2064.905756	-1.628827	
2064.907302	-1.628936	
2064.908824	-1.628827	
2064.910428	-1.628996	
2064.912001	-1.628904	
2064.913618	-1.628908	
2064.915160	-1.628755	
2064.916815	-1.628952	
2064.918309	-1.628936	
2064.920013	-1.628980	
2064.921495	-1.628859	
2064.923212	-1.628851	
2064.924695	-1.628767	
2064.926419	-1.628799	
2064.927909	-1.628726	
2064.929621	-1.628807	
2064.931102	-1.628537	
2064.932807	-1.628658	
2064.934282	-1.628590	
2064.936054	-1.628642	
2064.937541	-1.628501	
2064.939284	-1.628642	
2064.940795	-1.628424	
2064.942541	-1.628432	
2064.944058	-1.628360	
2064.945789	-1.628533	
2064.947316	-1.628388	
2064.949035	-1.628408	
2064.950585	-1.628396	
2064.952298	-1.628251	
2064.953855	-1.628307	
2064.955543	-1.628428	
2064.957106	-1.628356	
2064.958780	-1.628243	
2064.960352	-1.628312	
2064.962016	-1.628134	
2064.963610	-1.628195	
2064.965235	-1.628098	
2064.966855	-1.628219	
2064.968481	-1.628134	
2064.970117	-1.628199	
2064.971735	-1.628062	
2064.973388	-1.628352	
2064.974974	-1.628009	
2064.976619	-1.628179	
2064.978190	-1.628162	
2064.979892	-1.628223	
2064.981443	-1.627973	
2064.983145	-1.628255	
2064.984701	-1.627945	
2064.986410	-1.628154	
2064.987929	-1.628050	
2064.989647	-1.628086	
2064.991134	-1.628038	
2064.992942	-1.628058	
2064.994422	-1.627893	
2064.996189	-1.580556	
2064.997672	-1.241734	
2064.999449	-0.866677	
2065.000932	-0.509357	
2065.002698	-0.168654	
2065.004192	0.242034	
2065.005975	0.601726	
2065.007480	0.941435	
2065.009238	1.305462	
2065.010747	1.598063	
2065.012469	1.625971	
2065.013997	1.626064	
2065.015703	1.626160	
2065.017235	1.626088	
2065.018960	1.626301	
2065.020523	1.626076	
2065.022212	1.626080	
2065.023779	1.626056	
2065.025463	1.626277	
2065.027027	1.626108	
2065.028697	1.626265	
2065.030290	1.626084	
2065.031929	1.626257	
2065.033543	1.626144	
2065.035194	1.626217	
2065.036802	1.626104	
2065.038421	1.626310	
2065.040051	1.626197	
2065.041645	1.626185	
2065.043315	1.626176	
2065.044802	1.626148	
2065.046381	1.626168	
2065.047870	1.626193	
2065.049443	1.626164	
2065.050942	1.626064	
2065.052538	1.626100	
2065.054059	1.626229	
2065.055627	1.626281	
2065.057212	1.626144	
2065.058707	1.626257	
2065.060399	1.626144	
2065.061876	1.626144	
2065.063511	1.626209	
2065.065038	1.626273	
2065.066675	1.626221	
2065.068154	1.626293	
2065.069803	1.626297	
2065.071288	1.626205	
2065.072996	1.626213	
2065.074481	1.626128	
2065.076189	1.626185	
2065.077682	1.626197	
2065.079392	1.626325	
2065.080890	1.626221	
2065.082578	1.626374	
2065.084087	1.626233	
2065.085739	1.626350	
2065.087270	1.626169	
2065.088901	1.626322	
2065.090456	1.626297	
2065.092137	1.626390	
2065.093714	1.626197	
2065.095356	1.626261	
2065.096965	1.626112	
2065.098614	1.626390	
2065.100219	1.626265	
2065.101867	1.626309	
2065.103472	1.626148	
2065.105104	1.626454	
2065.106772	1.626269	
2065.108362	1.626293	
2065.110036	1.626136	
2065.111618	1.626318	
2065.113310	1.626221	
2065.114891	1.626261	
2065.116575	1.626261	
2065.118150	1.626313	
2065.119843	1.626205	
2065.121388	1.626398	
2065.123102	1.626172	
2065.124651	1.626293	
2065.126368	1.626193	
2065.127875	1.626281	
2065.129607	1.626213	
2065.131091	1.626257	
2065.132887	1.626257	
2065.134363	1.626176	
2065.136149	1.626245	
2065.137629	1.626185	
2065.139409	1.626269	
2065.140884	1.626193	
2065.142656	1.626156	
2065.144150	1.626261	
2065.145903	1.626184	
2065.147424	1.626189	
2065.149169	1.626152	
2065.150686	1.626160	
2065.152417	1.626277	
2065.153947	1.626096	
2065.155655	1.626168	
2065.157204	1.626180	
