time (s)	magX	magY	magZ
2063.586607	47.885448	-125.513741	18.777906
2063.589941	48.995911	-126.974876	19.245470
2063.593284	49.521919	-128.026886	19.829924
2063.596647	50.457043	-129.780243	20.765049
2063.599943	51.099941	-131.241379	21.174168
2063.603291	51.099941	-132.351837	22.459965
2063.606607	51.567505	-133.929871	22.985971
2063.609942	52.210403	-136.092346	23.511980
2063.613273	52.794857	-137.144348	24.622444
2063.616601	53.437756	-139.014603	26.083576
2063.619937	53.729984	-140.358856	26.843367
2063.624657	55.483345	-143.398010	28.070719
2063.627542	55.717125	-145.794266	29.122734
2063.630860	55.834015	-147.606079	29.239624
2063.634196	56.593803	-148.774979	30.057859
2063.637458	57.002922	-150.528336	30.466976
2063.640827	57.412041	-152.164810	31.869667
2063.644118	57.704269	-154.210403	31.694332
2063.647049	58.405609	-156.022202	33.155464
2063.650372	59.106956	-157.892456	34.441261
2063.653693	59.165401	-160.347168	35.317944
2063.657043	59.632965	-162.626526	36.077732
2063.660397	59.983635	-164.847458	36.895966
2063.663732	60.275864	-166.483932	38.240208
2063.666599	61.444771	-169.464630	39.467560
2063.669936	61.737000	-171.159561	39.818233
2063.673267	62.496788	-173.497360	41.746933
2063.676600	63.139687	-176.361191	43.324955
2063.679933	63.724136	-179.458801	45.078316
2063.683299	64.133255	-182.205719	46.305668
2063.686601	65.243721	-185.244888	48.468147
2063.689939	65.769730	-188.517822	50.163063
2063.693266	66.646408	-191.790756	51.682640
2063.696606	67.406197	-195.765045	54.780247
2063.699934	68.341324	-198.862656	57.176502
2063.703268	69.802452	-203.246048	59.572765
2063.706602	70.737579	-206.752762	63.722389
2063.709931	71.672707	-210.960831	66.001755
2063.713270	73.426071	-214.935120	69.742256
2063.716591	74.010521	-219.435425	73.658096
2063.719931	75.939217	-224.052582	77.807716
2063.723258	77.049683	-228.494446	81.840446
2063.726625	78.043251	-232.527176	86.223846
2063.729925	80.088837	-237.319702	90.607246
2063.733330	81.666862	-241.995331	95.341324
2063.736599	82.309761	-246.612518	101.127411
2063.739925	84.121567	-251.814133	105.569260
2063.743266	86.167152	-256.489777	110.712448
2063.746600	87.160721	-261.983643	116.030968
2063.749929	88.855637	-266.717712	122.518410
2063.753260	90.082993	-272.386902	128.070709
2063.756594	91.193451	-277.646973	134.441254
2063.759928	92.596146	-282.439514	139.935120
2063.763260	93.414375	-288.225586	146.773239
2063.766593	94.875511	-293.310333	153.435989
2063.769965	96.044418	-298.336639	160.507889
2063.773263	96.979546	-304.414948	167.112213
2063.776592	98.966690	-309.499695	174.359436
2063.781293	101.012276	-320.195221	189.438339
2063.784195	101.830505	-325.221497	197.971359
2063.787527	103.057861	-331.241394	205.744598
2063.790796	103.817657	-336.793671	214.043839
2063.794128	104.694336	-342.404419	223.278198
2063.797436	105.454117	-349.067200	232.687912
2063.800795	106.155472	-355.028656	242.857391
2063.804126	106.681473	-361.223846	253.377563
2063.807043	107.558151	-367.711273	264.832855
2063.810375	108.610168	-373.672699	276.405029
2063.813734	108.668610	-380.160126	289.321442
2063.817070	109.603745	-386.881348	303.348328
2063.820360	109.954407	-392.784332	317.959656
2063.823682	111.298660	-399.563995	333.564575
2063.826583	111.649323	-405.525421	348.935699
2063.829916	112.175339	-411.662170	367.229095
2063.833254	112.642899	-418.675598	384.879578
2063.836586	113.402695	-424.812408	403.114532
2063.839920	113.578018	-431.708954	423.453552
2063.843256	113.928696	-437.553497	443.441833
2063.846581	113.694916	-441.819977	465.183533
2063.849922	113.402695	-448.424316	489.438324
2063.853247	113.753357	-452.866150	513.050232
2063.856582	112.993576	-456.840454	536.194641
2063.859916	112.526016	-461.457611	561.442993
2063.863260	111.415543	-464.204529	587.626526
2063.866586	110.714203	-466.893036	614.511353
2063.869915	109.019287	-469.113953	640.636475
2063.873247	107.558151	-470.925751	669.157837
2063.876592	105.629456	-471.393341	695.282837
2063.879916	102.940964	-471.276459	722.635315
2063.883250	100.661606	-470.282867	748.935730
2063.886579	97.154884	-468.821747	776.872559
2063.889918	94.115723	-467.302155	804.108154
2063.893245	90.609001	-463.678528	830.934570
2063.896585	86.517822	-460.347168	855.890686
2063.899950	81.783752	-455.379272	883.886108
2063.903242	77.400352	-450.119232	909.368164
2063.906588	72.374054	-443.397980	934.382874
2063.909916	65.945061	-436.443024	960.507874
2063.913246	59.925190	-427.851532	984.061340
2063.916575	53.554649	-419.084717	1006.445923
2063.919912	46.833431	-409.090607	1029.707153
2063.923247	39.469318	-398.628876	1051.098145
2063.926575	31.637638	-386.530670	1070.443604
2063.929912	23.338398	-373.964905	1091.308594
2063.933242	14.863823	-359.061371	1109.309814
2063.936577	6.447693	-343.339569	1125.849731
2063.940839	-11.319695	-309.791931	1155.423218
2063.944120	-20.144943	-291.615417	1167.755127
2063.947419	-30.139095	-270.984222	1177.573853
2063.950769	-39.548801	-250.469894	1188.444702
2063.954119	-48.900059	-228.436005	1194.698486
2063.957450	-58.543545	-204.765625	1200.659912
2063.960837	-68.245468	-180.627701	1204.984741
2063.963699	-78.356506	-155.437759	1206.679810
2063.967044	-87.883118	-129.254242	1208.023926
2063.970327	-97.351273	-102.018707	1204.166504
2063.973665	-106.176514	-74.315613	1199.666260
2063.976989	-115.819992	-45.911160	1193.704834
2063.980348	-124.353012	-16.980713	1185.054932
2063.983663	-132.476913	12.358854	1175.820557
2063.986608	-140.893036	41.055523	1163.313232
2063.989910	-148.374054	69.927521	1148.877319
2063.993244	-155.855057	97.981293	1133.155518
2063.996568	-162.050262	126.035057	1115.738647
2063.999906	-168.420807	152.978378	1096.042603
2064.003230	-174.732910	179.395676	1075.177734
2064.006570	-179.817657	203.825836	1054.020386
2064.009903	-184.610168	227.613098	1033.038574
2064.013237	-189.461151	250.348328	1009.601990
2064.016571	-192.909424	271.447113	985.405579
2064.019946	-196.299225	291.493866	962.144409
2064.023231	-198.812408	310.021057	935.025696
2064.026569	-201.442444	327.203979	911.881348
2064.029933	-203.488022	342.984222	886.925171
2064.033234	-205.708939	358.063141	864.014648
2064.036585	-207.696091	370.628876	840.168884
2064.039898	-208.397430	382.376404	816.673889
2064.043230	-209.975449	392.896545	793.178833
2064.046562	-210.209244	402.481628	770.151367
2064.049904	-211.144363	410.371704	746.481018
2064.053234	-211.261261	418.028076	723.511963
2064.056560	-211.027466	424.515503	701.828735
2064.059894	-211.085922	429.483337	679.970215
2064.063225	-210.267670	433.808289	658.111633
2064.066565	-209.683243	437.139679	636.136169
2064.069897	-208.806549	439.886627	615.504944
2064.073243	-207.345428	442.224426	594.289307
2064.076564	-206.468735	443.451782	574.242554
2064.079894	-204.072464	443.627136	554.078918
2064.083227	-201.676208	443.802460	535.025696
2064.086565	-200.098190	443.510223	516.147888
2064.089970	-196.942154	442.107544	496.451782
2064.093232	-194.487442	440.704834	477.047943
2064.096559	-192.850952	438.308594	458.228516
2064.101165	-186.831100	433.048492	422.401489
2064.104531	-183.616608	429.249573	405.218567
2064.107506	-179.934540	425.801300	388.094086
2064.110773	-176.895386	422.002319	370.969604
2064.114151	-173.037994	417.326691	354.429596
2064.117518	-169.940384	412.475739	338.941559
2064.120818	-166.550552	407.098785	323.278198
2064.124081	-162.576279	401.663361	308.433075
2064.126983	-158.368210	395.877289	294.347748
2064.130317	-154.627701	389.740509	280.846863
2064.133644	-151.705444	383.895996	267.404449
2064.136977	-147.380478	377.350098	255.130920
2064.140331	-143.698425	371.271759	242.857391
2064.143667	-141.302170	364.492126	233.155472
2064.146558	-137.444763	358.063141	222.284637
2064.149886	-133.295151	351.458801	211.998245
2064.153219	-130.431335	345.029816	202.705429
2064.156550	-126.807709	338.191711	193.471069
2064.159919	-124.294571	332.405640	185.814728
2064.163218	-121.547638	326.327301	177.632385
2064.166552	-118.917603	320.190552	169.040909
2064.169886	-115.936890	313.469330	161.384567
2064.173216	-113.482178	307.683228	154.955582
2064.176553	-110.676804	302.130920	147.766815
2064.179887	-108.338989	296.578613	142.857391
2064.183220	-105.825836	290.324951	136.837524
2064.186552	-104.014023	285.006439	131.168320
2064.189886	-102.436005	279.804779	126.025131
2064.193215	-99.981293	275.012268	122.050850
2064.196543	-97.935715	270.570435	116.790764
2064.199879	-96.182343	264.842773	112.874931
2064.203239	-94.487442	260.693146	108.608414
2064.206543	-92.091187	255.900665	104.283455
2064.209884	-90.513153	251.692596	100.075394
2064.213212	-88.584457	247.016937	96.218002
2064.216549	-86.714203	242.107544	93.003510
2064.219879	-84.785507	238.250153	89.555229
2064.223217	-83.558151	233.866745	85.873169
2064.226545	-81.454117	230.126251	83.067795
2064.229942	-79.174759	225.625961	79.970192
2064.233246	-77.655167	221.359451	76.580360
2064.236547	-75.843369	218.086487	73.365868
2064.239879	-74.382233	213.469330	69.976036
2064.243211	-72.161316	210.313263	67.579781
2064.246583	-70.758621	205.929871	63.839279
2064.249879	-69.589722	202.364700	61.618347
2064.253207	-67.661026	198.682648	58.754532
2064.256542	-66.316772	195.468155	55.481590
2064.261161	-63.452953	187.811813	50.922852
2064.264090	-61.874920	184.538879	48.117474
2064.267420	-60.180012	180.856812	45.954998
2064.270830	-59.420216	177.992981	43.383400
2064.274121	-57.316189	174.603165	41.688488
2064.277393	-56.147282	170.687317	39.350670
2064.280716	-54.803043	168.115723	37.363529
2064.283634	-53.926357	165.251892	35.843952
2064.286971	-52.523670	162.388092	34.558151
2064.290313	-51.471653	159.758041	32.278786
2064.293631	-50.770306	157.420227	30.642313
2064.296984	-49.776737	154.673294	29.940969
2064.300334	-49.426067	152.686157	28.304499
2064.303652	-48.374050	149.997665	27.486265
2064.306594	-46.912914	148.770325	26.551140
2064.309874	-46.445354	146.900055	25.323788
2064.313205	-46.270016	144.796021	24.856224
2064.316532	-45.802456	143.334900	24.447107
2064.319872	-45.276447	141.230865	23.628872
2064.323200	-44.224430	139.535950	22.635300
2064.326535	-43.698421	138.074814	21.992401
2064.329874	-43.347752	136.789017	21.524839
2064.333228	-42.178844	135.094101	20.998831
2064.336537	-42.178844	133.165405	20.765049
2064.339865	-41.652828	132.230286	19.771477
2064.343205	-41.185268	131.295151	19.420805
2064.346530	-40.893047	130.243134	18.836351
2064.349869	-40.893047	128.723557	18.602571
2064.353198	-40.016361	126.970192	18.544125
2064.356531	-39.665691	125.918175	17.258327
2064.359866	-39.782581	124.749275	17.258327
2064.363202	-38.613674	123.814140	17.258327
2064.366534	-38.672123	122.937462	16.732321
2064.369864	-38.029217	121.534767	15.797195
2064.373201	-37.152546	120.073631	14.803623
2064.376550	-37.269436	119.021622	14.452951
2064.379866	-36.918758	118.144943	14.452951
2064.383196	-36.100529	116.391579	13.693161
2064.386536	-35.165401	115.573349	13.108707
2064.389863	-35.106953	114.462883	12.115137
2064.393199	-33.821156	113.177086	12.115137
2064.396537	-33.470486	111.949730	10.829340
2064.399860	-33.821156	110.605492	10.595558
2064.403199	-32.769138	109.728806	10.011105
2064.406534	-32.886028	108.910576	9.543541
2064.409860	-32.126240	107.507889	9.718878
2064.413195	-31.775570	106.689644	9.017534
2064.417929	-31.132671	105.345406	9.251314
2064.420915	-30.255985	104.527176	8.316189
2064.424129	-30.255985	104.234947	7.439509
2064.427458	-29.671535	103.416710	7.556400
2064.430707	-29.320866	103.182930	7.731736
2064.434035	-29.203976	102.247803	7.790182
2064.437381	-29.554646	101.604904	7.907073
2064.440292	-29.203976	101.721794	7.790182
2064.443640	-29.087078	101.546455	7.907073
2064.446970	-29.671535	101.254227	7.790182
2064.450307	-29.203976	100.786667	7.497955
2064.453629	-28.677967	100.786667	6.913501
2064.457072	-28.677967	100.786667	6.855055
2064.459854	-28.853298	100.903564	7.848627
2064.463213	-28.853298	100.611336	7.965518
2064.466525	-28.736408	100.728233	7.614846
2064.469856	-29.028637	100.728233	7.556400
2064.473188	-28.853298	100.728233	7.965518
2064.476522	-28.736408	100.962013	8.433081
2064.479853	-29.262417	101.078896	8.199299
2064.483186	-28.561077	101.137344	7.497955
2064.486525	-28.619518	101.546455	8.082409
2064.489851	-28.327297	101.604904	8.374634
2064.493187	-28.619518	102.014023	8.140854
2064.496524	-29.379314	101.780243	9.485096
2064.499851	-29.437756	101.838692	8.842197
2064.503184	-28.736408	101.780243	9.017534
2064.506514	-28.736408	101.780243	9.075979
2064.509853	-29.028637	102.247803	9.192869
2064.513197	-28.619518	102.072472	9.426651
2064.516515	-28.210407	102.656914	9.192869
2064.519849	-28.561077	102.423134	9.543541
2064.523181	-28.210407	102.949150	8.666861
2064.526576	-28.444187	103.182930	8.783752
2064.529857	-28.385738	103.241379	8.433081
2064.533187	-28.268848	103.007591	9.251314
2064.536513	-27.976620	103.358269	8.549971
2064.539854	-28.619518	103.241379	8.374634
2064.543184	-28.035069	103.825836	8.316189
2064.546519	-27.801281	104.351837	7.439509
2064.549848	-28.502628	104.468727	7.965518
2064.553184	-28.210407	104.760963	7.731736
2064.556532	-28.444187	105.403854	8.608416
2064.559852	-28.502628	106.046753	8.374634
2064.563183	-28.853298	106.631210	8.257744
2064.566508	-28.794857	106.923431	8.023962
2064.569849	-28.561077	107.975449	9.075979
2064.574543	-29.028637	109.085907	9.601986
2064.577460	-28.853298	110.488594	9.835770
2064.580783	-30.139095	111.189941	9.426651
2064.584111	-29.729984	112.066628	9.017534
2064.587359	-29.846874	114.053764	10.595558
2064.590692	-30.489773	115.514900	11.004675
2064.594026	-30.314434	116.274696	10.829340
2064.596932	-30.606663	118.203384	11.472239
2064.600289	-31.600231	119.430733	12.056692
2064.603629	-32.009350	120.716537	13.108707
2064.606961	-31.717121	121.885445	13.868498
2064.610287	-32.009350	123.638802	14.920513
2064.613650	-32.652248	125.275276	15.563414
2064.616931	-33.178257	127.028633	15.738749
2064.619844	-33.587376	128.139099	16.206312
2064.623172	-34.054935	130.593811	16.790766
2064.626504	-34.230274	131.295151	17.901226
2064.629838	-34.405613	133.106964	18.777906
2064.633172	-35.048512	135.094101	19.245470
2064.636508	-35.340733	136.496796	19.537697
2064.639839	-35.983639	138.483932	21.524839
2064.643193	-35.983639	139.945068	21.232613
2064.646502	-36.860317	142.166000	21.232613
2064.649834	-36.860317	143.744019	21.933956
2064.653166	-36.392750	145.555817	22.401520
2064.656501	-37.444767	147.893631	23.278198
2064.659838	-37.152546	149.413208	24.563997
2064.663165	-37.970776	151.225021	24.505552
2064.666499	-38.379894	152.744598	26.083576
2064.669837	-38.438343	154.907074	26.083576
2064.673166	-38.847454	157.011108	27.077147
2064.676504	-39.373463	159.115143	28.362946
2064.679884	-39.139683	161.511398	28.362946
2064.683171	-40.308590	162.972534	29.298069
2064.686511	-40.367031	165.836365	31.168320
2064.689833	-40.659260	168.641739	31.460548
2064.693163	-40.951488	170.745758	32.395676
2064.696500	-41.185268	173.025131	33.915253
2064.699835	-42.120403	175.947403	35.084160
2064.703160	-42.587963	179.512573	37.071304
2064.706502	-43.581532	182.142609	38.707771
2064.709833	-43.406200	185.181778	40.578026
2064.713170	-44.399761	188.396255	41.220924
2064.716493	-45.159557	192.545883	43.675629
2064.719834	-46.036236	195.877274	45.721214
2064.723165	-46.854465	199.676208	47.825249
2064.726500	-47.263592	203.592056	51.215080
2064.730764	-48.841610	212.008179	56.475159
2064.734097	-50.068966	216.800705	59.163643
2064.737407	-50.828754	220.891891	61.910580
2064.740678	-51.296322	225.275284	65.241966
2064.744023	-52.757450	230.476913	69.450027
2064.747338	-53.751026	234.568085	72.196960
2064.750706	-54.101696	239.945068	76.814140
2064.753592	-55.329044	245.263580	78.976624
2064.756942	-56.322620	250.289917	84.178261
2064.760284	-56.673290	255.491516	88.094093
2064.763607	-58.017529	260.225586	92.477501
2064.766999	-58.660435	265.368774	97.328461
2064.770249	-59.770893	270.921112	101.887207
2064.773620	-60.764462	276.298096	106.329048
2064.776490	-61.173580	281.675049	111.939804
2064.779825	-61.758038	287.110474	116.323196
2064.783158	-62.576267	292.545868	121.933952
2064.786503	-63.394505	298.098206	126.960258
2064.789828	-63.628292	303.416718	132.395676
2064.793159	-63.978954	309.261261	137.714203
2064.796494	-64.563416	314.813568	143.734070
2064.799822	-65.323212	321.125671	149.461716
2064.803152	-66.024551	326.853302	154.838699
2064.806490	-67.135010	332.113403	161.969025
2064.809825	-67.193451	338.133240	167.813553
2064.813148	-67.602570	344.679138	174.125656
2064.816502	-68.420807	350.231445	182.191116
2064.819819	-68.011688	357.303345	189.789017
2064.823153	-68.596146	363.907654	197.094681
2064.826487	-68.771484	369.927551	206.445938
2064.829828	-69.180588	376.824066	213.985397
2064.833154	-69.472824	382.785492	224.388657
2064.836486	-69.823502	390.208069	233.798370
2064.839818	-70.349503	396.520142	243.266510
2064.843153	-70.758621	403.124481	254.780243
2064.846481	-70.875504	410.897736	266.177094
2064.849814	-71.050842	417.443634	277.749268
2064.853155	-71.109299	424.281708	290.841034
2064.856480	-70.407944	431.879639	305.043243
2064.859840	-70.758621	438.483917	318.135010
2064.863155	-71.050842	444.796051	334.324371
2064.866485	-70.407944	451.867920	349.111023
2064.869812	-69.940384	457.478668	366.060181
2064.873150	-68.946808	464.083008	382.132690
2064.876482	-68.537704	469.869110	399.081818
2064.879812	-67.018112	475.830505	416.966095
2064.883151	-66.842773	480.155487	436.136169
2064.887412	-63.686733	488.630066	473.716522
2064.890765	-61.933369	491.610779	494.172424
2064.894000	-59.361774	494.591492	514.511353
2064.897376	-57.199299	496.987732	535.025696
2064.900655	-54.452366	498.332001	556.241394
2064.904038	-51.237873	499.267120	576.814148
2064.907359	-47.848042	498.682648	598.438904
2064.910266	-44.633549	498.039734	619.303894
2064.913595	-40.542370	496.987732	640.578003
2064.916982	-35.866749	495.117493	662.553467
2064.920242	-31.600231	491.786102	683.944519
2064.923565	-26.749271	487.578033	705.803040
2064.926908	-21.313850	483.019257	726.960266
2064.930233	-15.703098	477.525452	749.169495
2064.933138	-10.209232	470.453552	770.735840
2064.936473	-4.189362	463.849213	792.711304
2064.939841	2.064289	454.848633	812.874939
2064.943143	8.610172	446.081848	835.084167
2064.946476	14.805378	435.678528	856.182861
2064.949804	21.877266	423.989502	878.625977
2064.953140	29.299824	410.956146	899.023376
2064.956474	36.488605	397.806000	920.765015
2064.959809	45.664524	382.727051	940.402710
2064.963142	53.379311	367.823486	961.852112
2064.966473	61.386322	350.173004	982.132629
2064.969801	69.334892	331.938049	1002.296265
2064.973149	78.277031	313.352417	1021.933960
2064.976468	87.043839	292.487427	1038.532471
2064.979809	95.927528	271.797791	1057.994751
2064.983173	104.928116	249.471649	1074.593140
2064.986474	115.039154	226.268845	1090.081299
2064.989816	124.215088	202.773819	1104.809448
2064.993139	133.215668	178.343658	1118.836304
2064.996471	142.566925	152.335480	1129.765625
2064.999796	151.976624	126.502632	1140.519531
2065.003140	162.146118	99.734657	1149.052612
2065.006470	171.263580	72.966682	1155.656982
2065.009802	180.205719	45.964935	1160.332520
2065.013135	189.147858	19.722969	1164.365356
2065.016464	197.739319	-8.038574	1166.995361
2065.019800	206.389252	-34.280537	1165.066650
2065.023138	214.104034	-59.645817	1161.793579
2065.026486	222.344833	-84.426659	1157.994751
2065.029794	228.949158	-109.090599	1151.741089
2065.033130	236.313263	-132.585632	1143.149536
2065.036467	242.976028	-154.911743	1134.090576
2065.039809	248.528351	-176.478073	1122.050903
2065.044414	259.399200	-216.220917	1094.815308
2065.047766	264.425476	-234.455856	1079.268921
2065.050722	267.698425	-251.229675	1060.624878
2065.054001	271.322021	-267.594360	1044.727661
2065.057396	274.478088	-282.731750	1024.914673
2065.060776	276.932770	-295.823486	1004.867859
2065.064053	279.387482	-309.558136	984.704224
2065.067308	281.199310	-321.247223	964.949707
2065.070265	282.251343	-331.475159	943.734131
2065.073556	283.420227	-341.761536	920.940430
2065.076896	284.121582	-351.229675	899.081848
2065.080220	283.887787	-359.412048	876.697266
2065.083550	283.361786	-367.068359	855.247803
2065.086885	282.368195	-374.081818	831.752808
2065.089799	280.848633	-380.160126	808.316162
2065.093128	280.497955	-385.887787	784.762695
2065.096461	278.978394	-390.621857	762.202820
2065.099791	276.582123	-394.245483	739.000000
2065.103126	274.361206	-397.226166	715.446472
2065.106511	271.789581	-400.382233	693.295715
2065.109799	268.691986	-403.012268	671.320251
2065.113159	265.535950	-404.473419	647.357666
2065.116458	262.438354	-405.583862	625.206909
2065.119795	258.756287	-406.518982	602.120972
2065.123122	255.424896	-406.343658	579.853333
2065.126459	251.216827	-406.752777	558.286987
2065.129787	247.651657	-405.174744	535.960815
2065.133122	243.092926	-404.239624	515.972534
2065.136461	238.767975	-401.609589	494.756866
2065.139783	234.910568	-400.089996	473.891846
2065.143128	230.877853	-397.693756	453.903564
2065.146457	226.494446	-394.362366	435.201050
2065.149791	222.052597	-391.323212	416.615417
2065.153123	218.078308	-387.524261	398.263580
2065.156465	213.344238	-383.549957	381.898895
2065.159787	209.545288	-379.283478	364.832855
2065.163121	205.746338	-374.432495	349.286377
2065.166460	200.895386	-370.341309	334.733490
2065.169785	197.037979	-366.308594	319.420807
2065.173120	192.946808	-360.171844	306.212158
2065.176450	189.790756	-355.145508	292.360626
2065.179785	185.991806	-350.762115	280.846863
2065.183120	181.783752	-345.735840	268.514893
2065.186485	179.212158	-340.709534	257.819397
2065.189786	175.120972	-336.559906	247.708344
2065.193114	172.198715	-331.241394	237.889526
2065.196453	168.224426	-326.857971	228.947403
2065.199812	165.068375	-321.597900	219.362350
2065.204405	158.814728	-312.714203	202.997665
2065.207327	155.541794	-307.863220	195.282883
2065.210664	152.970200	-302.953827	188.444778
2065.214044	150.457047	-298.161316	181.548218
2065.217416	147.008774	-293.836334	174.768555
2065.220631	144.203384	-288.693146	168.222687
2065.223973	141.339569	-284.660431	162.202805
2065.227290	139.060196	-280.218597	156.007599
2065.230263	135.845703	-276.711853	149.987732
2065.233541	133.274109	-272.386902	145.195206
2065.236862	130.527176	-268.120392	140.285797
2065.240222	128.130920	-264.204559	134.908829
2065.243583	125.909988	-260.697845	129.707184
2065.246882	123.279953	-256.431335	124.973106
2065.249779	120.766800	-252.340134	120.005264
2065.253114	118.487427	-248.833435	114.452950
2065.256442	116.617187	-244.333130	110.069550
2065.259778	114.104034	-241.177094	106.387489
2065.263109	111.415543	-237.261230	101.887207
2065.266439	109.077728	-233.812958	98.555809
2065.269776	106.973694	-230.072464	94.464638
2065.273109	105.454117	-226.215057	90.665695
2065.276444	102.765640	-222.708359	86.691406
2065.279775	101.655167	-219.084747	83.827591
2065.283109	99.025131	-216.045578	80.554642
2065.286457	96.862656	-212.655746	76.521919
2065.289775	94.933960	-208.739914	73.015198
2065.293107	93.414375	-205.759201	70.443596
2065.296434	91.602570	-202.720047	67.930450
2065.299772	89.966103	-199.622437	65.183517
2065.303107	88.738754	-196.992401	62.845703
2065.306436	86.693161	-194.245468	60.917004
2065.309769	85.699593	-191.440094	58.111629
2065.313106	84.180008	-189.102280	55.949154
2065.316476	82.952660	-186.063110	53.260662
2065.319768	81.316193	-183.725296	52.734657
2065.323103	80.381058	-181.621262	50.747517
2065.326436	80.030396	-179.400345	49.227936
2065.329798	78.510811	-176.770309	48.526592
2065.333097	77.458801	-175.718277	46.422558
2065.336435	76.932785	-173.497360	44.786091
2065.339770	76.348335	-171.627121	44.435417
2065.343098	75.646988	-169.289307	43.617184
2065.346432	73.835190	-167.419052	42.506721
2065.349767	73.659851	-166.893036	41.746933
2065.353093	72.549393	-164.847458	39.993568
2065.356435	72.198715	-163.210983	39.116890
2065.359769	71.088249	-161.691406	38.707771
2065.364051	69.627121	-158.944473	37.012856
2065.367368	68.575104	-157.541794	36.311512
2065.370660	68.224426	-156.372879	35.201050
2065.373970	66.938629	-154.794846	34.908825
2065.377281	66.354179	-153.275269	34.499706
2065.380646	65.535950	-152.164810	34.324371
2065.383978	64.483925	-150.995895	33.389248
2065.386884	64.191696	-149.943893	31.811222
2065.390233	63.431911	-148.073639	31.869667
2065.393550	62.964348	-147.255402	30.233196
2065.396884	61.678551	-145.969604	29.181179
2065.400187	61.269432	-144.274689	28.947397
2065.403555	61.152542	-143.748672	28.246054
2065.406855	60.509644	-142.229111	27.077147
2065.409766	60.100525	-140.884857	27.077147
2065.413096	58.405609	-140.066620	24.914669
2065.416439	58.464058	-139.073044	24.973116
2065.419764	57.528931	-137.787262	24.388660
2065.423096	57.412041	-136.676788	24.622444
2065.426431	56.710697	-135.683228	23.219753
2065.429758	56.067799	-134.514313	22.343073
2065.433090	55.424896	-133.871414	21.992401
2065.436428	55.366451	-132.819412	22.459965
2065.439754	55.191116	-132.059616	22.343073
2065.443094	54.781998	-131.767380	20.823496
2065.446437	54.489773	-131.241379	20.706604
2065.449761	54.080654	-130.656921	20.706604
2065.453093	53.320866	-130.014023	20.122150
