time (s)	det(V)
3402.797084	-0.006747	
3402.798838	-0.014434	
3402.800339	-0.036400	
3402.802102	-0.030148	
3402.803616	-0.013882	
3402.805359	-0.031792	
3402.806889	-0.020975	
3402.808592	-0.032219	
3402.810133	-0.004270	
3402.811841	-0.033375	
3402.813389	-0.007460	
3402.815081	-0.029177	
3402.816638	-0.037117	
3402.818309	-0.045210	
3402.819883	-0.016351	
3402.821541	-0.029423	
3402.823141	-0.026551	
3402.824777	-0.031638	
3402.826397	-0.000753	
3402.828017	-0.037310	
3402.829635	-0.024395	
3402.831233	-0.022103	
3402.832873	-0.009346	
3402.834455	-0.022289	
3402.836138	-0.034430	
3402.837698	-0.028827	
3402.839419	-0.062318	
3402.840969	-0.035473	
3402.842661	0.000060	
3402.844225	-0.015952	
3402.845923	-0.020637	
3402.847453	-0.029765	
3402.849203	-0.040658	
3402.850689	-0.027562	
3402.852477	-0.011843	
3402.853961	-0.010768	
3402.855753	-0.004326	
3402.857231	-0.039808	
3402.858991	-0.006864	
3402.860479	-0.011553	
3402.862262	-0.019606	
3402.863745	-0.014176	
3402.865518	-0.014929	
3402.867015	-0.015787	
3402.868758	-0.043079	
3402.870273	-0.027143	
3402.872000	-0.007831	
3402.873533	-0.027264	
3402.875261	-0.031562	
3402.876803	-0.016411	
3402.878508	-0.019565	
3402.880061	0.002993	
3402.881749	-0.014458	
3402.883314	0.001833	
3402.884990	-0.037548	
3402.886564	-0.009837	
3402.888208	-0.021362	
3402.889809	-0.036489	
3402.891433	-0.031783	
3402.893064	0.014204	
3402.894705	-0.007146	
3402.896319	-0.003674	
3402.897843	0.008181	
3402.899458	0.002929	
3402.900957	-0.046306	
3402.902600	-0.042245	
3402.904080	-0.015030	
3402.905725	-0.020198	
3402.907208	-0.028935	
3402.908830	0.005176	
3402.910336	0.012435	
3402.911922	-0.014711	
3402.913465	-0.006566	
3402.914987	-0.007239	
3402.916615	-0.023175	
3402.918113	-0.021878	
3402.919742	-0.020436	
3402.921275	0.006691	
3402.922958	-0.025552	
3402.924438	-0.006292	
3402.926147	-0.011537	
3402.927624	0.001176	
3402.929342	-0.006159	
3402.930817	-0.014937	
3402.932518	0.000995	
3402.933999	-0.022841	
3402.935703	-0.040448	
3402.937213	-0.008592	
3402.938925	-0.003062	
3402.940401	-0.016822	
3402.942076	-0.037806	
3402.943589	0.017004	
3402.945324	-0.025185	
3402.946845	-0.004085	
3402.948558	0.019445	
3402.950106	0.017088	
3402.951831	-0.039365	
3402.953382	-0.014139	
3402.955075	-0.022313	
3402.956634	-0.012093	
3402.958311	-0.009358	
3402.959877	0.012061	
3402.961551	-0.018438	
3402.963148	0.006216	
3402.964766	0.015070	
3402.966387	0.044094	
3402.968030	-0.011175	
3402.969657	0.011223	
3402.971296	0.002296	
3402.972916	-0.010812	
3402.974529	-0.013994	
3402.976216	0.011706	
3402.977795	-0.003811	
3402.979472	0.023550	
3402.981039	0.003537	
3402.982747	0.034523	
3402.984310	0.025926	
3402.985966	-0.003058	
3402.987516	0.001797	
3402.989235	-0.001346	
3402.990756	0.000798	
3402.992484	0.025862	
3402.993966	0.029096	
3402.995729	0.022825	
3402.997210	0.018865	
3402.998971	0.023948	
3403.000453	0.025971	
3403.002215	-0.003094	
3403.003716	0.030116	
3403.005490	0.020605	
3403.006988	-0.017173	
3403.008711	0.006139	
3403.010221	0.046446	
3403.011949	0.011247	
3403.013490	0.027264	
3403.015191	0.011650	
3403.016744	0.034128	
3403.018461	0.028456	
3403.020010	0.023646	
3403.021674	0.024029	
3403.023234	0.023272	
3403.024890	0.012077	
3403.026483	0.039618	
3403.028138	0.017559	
3403.029748	0.044138	
3403.031387	0.037850	
3403.033017	0.077743	
3403.034642	0.018603	
3403.036276	0.050294	
3403.037877	0.036875	
3403.039515	0.044448	
3403.041092	0.016915	
3403.042786	0.044263	
3403.044351	0.033101	
3403.046047	0.026518	
3403.047606	0.045407	
3403.049308	0.042555	
3403.050860	0.026579	
3403.052574	0.042587	
3403.054089	0.041935	
3403.055848	0.026579	
3403.057339	0.020001	
3403.058905	0.070512	
3403.060409	0.052944	
3403.062021	0.051820	
3403.063558	0.040569	
3403.065107	0.000326	
3403.066697	0.032678	
3403.068194	0.055289	
3403.069841	0.013632	
3403.071337	0.043796	
3403.072973	0.055047	
3403.074500	0.028674	
3403.076146	0.054801	
3403.077623	0.060328	
3403.079260	0.044791	
3403.080741	0.033290	
3403.082375	0.068195	
3403.083859	0.051409	
3403.085568	0.014957	
3403.087058	0.059075	
3403.088732	0.040658	
3403.090244	0.025793	
3403.091863	0.032335	
3403.093410	0.043586	
3403.095028	0.026523	
3403.096600	0.045037	
3403.098197	0.043655	
3403.099819	0.048086	
3403.101378	0.041552	
3403.102990	0.036621	
3403.104614	0.038716	
3403.106291	0.057267	
3403.107884	0.035800	
3403.109544	0.070911	
3403.111127	0.035514	
3403.112797	0.052719	
3403.114384	0.060606	
3403.116075	0.072183	
3403.117663	0.040021	
3403.119379	0.034410	
3403.120925	0.067724	
3403.122629	0.055409	
3403.124175	0.064171	
3403.125900	0.074564	
3403.127430	0.061130	
3403.129143	0.044565	
3403.130634	0.070415	
3403.132421	0.092482	
3403.133902	0.074073	
3403.135686	0.070351	
3403.137165	0.056606	
3403.138940	0.074383	
3403.140416	0.072796	
3403.142167	0.071740	
3403.143668	0.105574	
3403.145411	0.065714	
3403.146927	0.083676	
3403.148665	0.087459	
3403.150178	0.083177	
3403.151908	0.075938	
3403.153447	0.077388	
3403.155145	0.062669	
3403.156692	0.059817	
3403.158396	0.078665	
3403.159986	0.087644	
3403.161674	0.077307	
3403.163242	0.068880	
3403.164909	0.076651	
3403.166483	0.105929	
3403.168148	0.076159	
3403.169760	0.075172	
3403.171380	0.077517	
3403.173006	0.095773	
3403.174640	0.060505	
3403.176275	0.074818	
3403.177886	0.079785	
3403.179527	0.070588	
3403.181124	0.065339	
3403.182800	0.071257	
3403.184362	0.043615	
3403.186051	0.071334	
3403.187603	0.064042	
3403.189305	0.088881	
3403.190871	0.063490	
3403.192580	0.091318	
3403.194122	0.081537	
3403.195854	0.063466	
3403.197344	0.050040	
3403.199113	0.069835	
3403.200594	0.064252	
3403.202363	0.034406	
3403.203844	0.055796	
3403.205618	0.056856	
3403.207099	0.021987	
3403.208870	0.025282	
3403.210362	0.061085	
3403.212146	0.036078	
3403.213646	0.045029	
3403.215393	0.059079	
3403.216943	0.069484	
3403.218431	0.041786	
3403.220048	0.038297	
3403.221531	0.031622	
3403.223184	0.028013	
3403.224673	0.019332	
3403.226300	0.026853	
3403.227820	0.032138	
3403.229461	0.029560	
3403.230935	-0.011195	
3403.232598	0.007662	
3403.234080	0.034656	
3403.235729	-0.016665	
3403.237233	-0.016218	
3403.238840	-0.009221	
3403.240352	-0.006413	
3403.241986	-0.026615	
3403.243514	-0.000649	
3403.245179	-0.010828	
3403.246716	-0.029705	
3403.248335	-0.009132	
3403.249909	-0.008202	
3403.251491	-0.036646	
3403.253110	-0.039333	
3403.254653	-0.039200	
3403.256298	-0.019465	
3403.257781	-0.063188	
3403.259506	-0.046946	
3403.260982	-0.076514	
3403.262716	-0.049327	
3403.264282	-0.065323	
3403.265973	-0.078585	
3403.267518	-0.077585	
3403.269219	-0.112724	
3403.270748	-0.109695	
3403.272501	-0.116688	
3403.273989	-0.137628	
3403.275757	-0.138788	
3403.277238	-0.125087	
3403.279023	-0.150764	
3403.280503	-0.158063	
3403.282280	-0.169544	
3403.283775	-0.169846	
3403.285567	-0.229896	
3403.287047	-0.222218	
3403.288811	-0.250090	
3403.290310	-0.257736	
3403.292063	-0.274776	
3403.293573	-0.286986	
3403.295289	-0.301363	
3403.296817	-0.326822	
3403.298541	-0.343334	
3403.300080	-0.349650	
3403.301778	-0.418180	
3403.303335	-0.417926	
3403.305037	-0.443031	
3403.306601	-0.470963	
3403.308289	-0.520862	
3403.309873	-0.524298	
3403.311521	-0.588650	
3403.313122	-0.613279	
3403.314766	-0.648668	
3403.316365	-0.673894	
3403.317997	-0.745477	
3403.319611	-0.737364	
3403.321238	-0.838886	
3403.322925	-0.863829	
3403.324514	-0.946591	
3403.326180	-1.000562	
3403.327774	-1.051750	
3403.329457	-1.100545	
3403.331043	-1.174034	
3403.332712	-1.240030	
3403.334294	-1.289647	
3403.336007	-1.378467	
3403.337553	-1.432390	
3403.339258	-1.519180	
3403.340808	-1.590204	
3403.342532	-1.626386	
3403.344064	-1.627760	
3403.345808	-1.627993	
3403.347314	-1.627977	
3403.349097	-1.627885	
3403.350577	-1.627989	
3403.352362	-1.627989	
3403.353841	-1.628017	
3403.355611	-1.627973	
3403.357093	-1.627977	
3403.358867	-1.628025	
3403.360361	-1.628054	
3403.362135	-1.628029	
3403.363629	-1.627977	
3403.365392	-1.628005	
3403.366897	-1.628070	
3403.368615	-1.627953	
3403.370136	-1.628034	
3403.371838	-1.628122	
3403.373382	-1.628154	
3403.375062	-1.628054	
3403.376655	-1.628170	
3403.378151	-1.628078	
3403.379801	-1.628026	
3403.381307	-1.628082	
3403.382949	-1.628179	
3403.384445	-1.628178	
3403.386082	-1.628134	
3403.387572	-1.628094	
3403.389218	-1.628102	
3403.390712	-1.628038	
3403.392370	-1.628094	
3403.393859	-1.628130	
3403.395480	-1.628158	
3403.396972	-1.628175	
3403.398571	-1.628267	
3403.400106	-1.628183	
3403.401730	-1.628195	
3403.403285	-1.628388	
3403.404877	-1.628235	
3403.406489	-1.628203	
3403.408054	-1.628130	
3403.409671	-1.628279	
3403.411194	-1.628050	
3403.412886	-1.628227	
3403.414361	-1.628183	
3403.416072	-1.628400	
3403.417549	-1.628247	
3403.419258	-1.628481	
3403.420751	-1.628255	
3403.422455	-1.628368	
3403.423948	-1.628372	
3403.425735	-1.628360	
3403.427217	-1.628191	
3403.428985	-1.628295	
3403.430465	-1.628279	
3403.432241	-1.628412	
3403.433727	-1.628372	
3403.435509	-1.628263	
3403.437005	-1.628352	
3403.438756	-1.628501	
3403.440267	-1.628416	
3403.442003	-1.628396	
3403.443516	-1.628360	
3403.445241	-1.628456	
3403.446772	-1.628356	
3403.448466	-1.628477	
3403.450020	-1.628489	
3403.451702	-1.628513	
3403.453261	-1.628384	
3403.454926	-1.628517	
3403.456506	-1.628493	
3403.458167	-1.628336	
3403.459773	-1.628517	
3403.461419	-1.628392	
3403.463034	-1.628328	
3403.464655	-1.628396	
3403.466286	-1.628432	
3403.467918	-1.628279	
3403.469555	-1.628481	
3403.471166	-1.628287	
3403.472830	-1.628271	
3403.474421	-1.628259	
3403.476101	-1.628356	
3403.477667	-1.628074	
3403.479359	-1.628271	
3403.480934	-1.628094	
3403.482618	-1.628211	
3403.484164	-1.628203	
3403.485878	-1.628275	
3403.487404	-1.628223	
3403.489146	-1.628090	
3403.490649	-1.628046	
3403.492411	-1.628130	
3403.493898	-1.628175	
3403.495672	-1.628126	
3403.497157	-1.628110	
3403.498930	-1.628102	
3403.500420	-1.628034	
3403.502216	-1.627973	
3403.503700	-1.628005	
3403.505457	-1.628086	
3403.506954	-1.628029	
3403.508711	-1.627868	
3403.510224	-1.627961	
3403.511959	-1.627969	
3403.513483	-1.627897	
3403.515213	-1.470341	
3403.516740	-1.148631	
3403.518450	-0.873706	
3403.520003	-0.545120	
3403.521705	-0.245937	
3403.523269	0.088047	
3403.524950	0.375838	
3403.526521	0.715865	
3403.528179	1.000167	
3403.529783	1.301554	
3403.531450	1.558150	
3403.533036	1.625923	
3403.534685	1.626176	
3403.536291	1.625991	
3403.537814	1.626132	
3403.539461	1.626068	
3403.540944	1.625991	
3403.542601	1.626092	
3403.544081	1.626064	
3403.545723	1.626124	
3403.547202	1.626136	
3403.548854	1.626056	
3403.550332	1.626221	
3403.551914	1.626193	
3403.553454	1.626132	
3403.555007	1.626172	
3403.556612	1.626068	
3403.558097	1.626120	
3403.559749	1.625987	
3403.561290	1.626249	
3403.562928	1.626120	
3403.564424	1.626173	
3403.566124	1.626148	
3403.567602	1.626181	
3403.569319	1.626168	
3403.570798	1.626241	
3403.572504	1.626156	
3403.574005	1.626209	
3403.575711	1.626160	
3403.577198	1.626193	
3403.578909	1.626180	
3403.580396	1.626116	
3403.582103	1.626350	
3403.583599	1.626197	
3403.585345	1.626269	
3403.586859	1.626168	
3403.588605	1.626310	
3403.590135	1.626176	
3403.591865	1.626374	
3403.593409	1.626285	
3403.595116	1.626434	
3403.596672	1.626161	
3403.598382	1.626301	
3403.599941	1.626197	
3403.601633	1.626322	
3403.603207	1.626197	
3403.604887	1.626374	
3403.606472	1.626326	
3403.608136	1.626322	
3403.609716	1.626241	
3403.611358	1.626309	
3403.612969	1.626285	
3403.614589	1.626398	
3403.616227	1.626237	
3403.617834	1.626245	
3403.619523	1.626180	
3403.621119	1.626325	
3403.622781	1.626172	
3403.624380	1.626269	
3403.626078	1.626265	
3403.627636	1.626277	
3403.629326	1.626116	
3403.630873	1.626237	
3403.632584	1.626225	
3403.634140	1.626229	
3403.635846	1.626148	
3403.637400	1.626237	
3403.639120	1.626201	
3403.640614	1.626205	
3403.642382	1.626116	
3403.643866	1.626168	
3403.645653	1.626245	
3403.647141	1.626185	
3403.648905	1.626132	
3403.650382	1.626185	
3403.652170	1.626241	
3403.653666	1.626160	
3403.655441	1.626209	
3403.656937	1.626164	
3403.658681	1.626144	
3403.660196	1.626140	
3403.661932	1.626144	
3403.663451	1.626152	
3403.665166	1.626221	
3403.666711	1.626076	
3403.668424	1.626193	
3403.669975	1.626116	
3403.671661	1.626197	
3403.673222	1.626076	
3403.674885	1.626011	
3403.676454	1.626080	
3403.678124	1.626261	
3403.679736	1.626140	
3403.681369	1.626104	
3403.682988	1.626068	
3403.684616	1.626164	
3403.686242	1.626003	
3403.687880	1.626249	
3403.689558	1.626100	
3403.691147	1.626172	
3403.692817	1.626047	
3403.694291	1.626023	
3403.695876	1.626096	
3403.697369	1.625963	
3403.698926	1.625915	
3403.700432	1.625649	
3403.702036	1.619465	
3403.703567	1.573667	
3403.705137	1.483779	
3403.706701	1.418162	
3403.708195	1.362704	
3403.709861	1.331634	
3403.711354	1.267112	
3403.712985	1.211848	
3403.714511	1.184934	
3403.716158	1.161377	
3403.717634	1.099325	
3403.719275	1.013912	
3403.720747	0.999990	
3403.722394	0.954398	
3403.723880	0.881497	
3403.725590	0.858197	
3403.727095	0.839969	
3403.728800	0.781095	
3403.730287	0.739128	
3403.731962	0.744619	
3403.733483	0.722322	
3403.735124	0.658046	
3403.736663	0.612679	
3403.738293	0.604159	
3403.739871	0.592163	
3403.741527	0.532907	
3403.743106	0.551973	
3403.744746	0.501107	
3403.746354	0.514066	
3403.748007	0.459700	
3403.749626	0.464159	
3403.751254	0.415856	
3403.752878	0.411251	
3403.754479	0.356422	
3403.756152	0.344027	
3403.757741	0.329819	
3403.759435	0.341432	
3403.761015	0.305617	
3403.762696	0.284496	
3403.764264	0.277289	
3403.765944	0.252821	
3403.767505	0.239314	
3403.769229	0.236241	
3403.770785	0.205098	
3403.772506	0.186817	
3403.774036	0.188203	
3403.775777	0.171832	
3403.777282	0.171635	
3403.779025	0.158269	
3403.780518	0.147344	
3403.782316	0.136274	
3403.783802	0.128209	
3403.785597	0.108922	
3403.787076	0.084768	
3403.788841	0.090536	
3403.790324	0.092228	
3403.792118	0.054402	
3403.793621	0.087008	
3403.795373	0.047643	
3403.796879	0.044654	
3403.798623	0.033161	
3403.800142	0.034523	
3403.801847	0.012838	
3403.803377	0.012101	
3403.805068	0.012782	
3403.806616	-0.003090	
3403.808300	-0.003005	
3403.809881	0.019896	
3403.811561	-0.013632	
3403.813142	-0.002288	
3403.814781	-0.018623	
3403.816375	0.008008	
3403.818017	-0.019654	
3403.819631	0.001873	
3403.821246	-0.033383	
3403.822871	-0.022720	
3403.824462	-0.041685	
3403.826141	-0.001599	
3403.827723	-0.017253	
3403.829379	-0.033407	
3403.830950	-0.032928	
3403.832653	-0.035816	
3403.834207	-0.027066	
3403.835918	-0.034249	
3403.837451	-0.022530	
3403.839166	-0.038313	
3403.840698	-0.045830	
3403.842442	-0.023469	
3403.843961	-0.017435	
3403.845734	-0.037407	
3403.847209	-0.040340	
3403.848997	-0.029088	
3403.850479	-0.044336	
3403.852254	-0.029084	
3403.853733	-0.021112	
3403.855469	-0.022933	
3403.856998	-0.028533	
3403.858487	-0.026619	
3403.860069	-0.000044	
3403.861600	-0.029141	
3403.863236	-0.015118	
3403.864730	0.006260	
3403.866383	0.001503	
3403.867891	-0.031038	
3403.869539	-0.030696	
3403.871021	-0.007191	
3403.872652	-0.034966	
3403.874150	-0.032903	
3403.875787	-0.002566	
3403.877304	0.013112	
3403.878948	-0.012496	
3403.880435	-0.022369	
3403.882064	0.006941	
3403.883557	-0.014776	
3403.885224	-0.037085	
3403.886738	-0.025012	
3403.888373	-0.033072	
3403.889932	-0.004886	
3403.891521	-0.025060	
3403.893126	-0.010695	
3403.894683	-0.011996	
3403.896306	0.002119	
3403.897839	-0.037725	
3403.899514	0.012963	
3403.901131	-0.029093	
3403.902778	-0.003267	
3403.904380	-0.019328	
3403.906048	-0.036348	
3403.907635	-0.030635	
3403.909329	-0.028053	
3403.910878	-0.020053	
3403.912579	-0.012685	
3403.914125	-0.018063	
3403.915834	-0.017435	
3403.917355	0.001543	
3403.919082	-0.027445	
3403.920593	-0.019739	
3403.922382	-0.011408	
3403.923863	-0.044525	
3403.925660	-0.025032	
3403.927143	-0.034571	
3403.928918	-0.029379	
3403.930396	-0.023171	
3403.932168	-0.015976	
3403.933661	-0.026929	
3403.935450	-0.038378	
3403.936943	-0.004182	
3403.938687	-0.042446	
3403.940194	-0.025419	
3403.941919	-0.024839	
3403.943441	-0.041089	
3403.945153	-0.032738	
3403.946690	-0.039836	
3403.948389	-0.019916	
3403.949946	-0.020923	
3403.951630	-0.025290	
3403.953195	-0.035892	
3403.954858	-0.039703	
3403.956430	-0.023396	
3403.958097	-0.031792	
3403.959703	-0.010369	
3403.961325	-0.025660	
3403.962935	-0.036948	
3403.964574	-0.017233	
3403.966200	0.007924	
3403.967815	-0.032484	
3403.969456	-0.025689	
3403.971057	-0.015183	
3403.972741	-0.001140	
3403.974312	-0.028915	
3403.976003	0.000403	
3403.977566	-0.010063	
3403.979276	0.018276	
3403.980846	-0.022353	
3403.982531	-0.025535	
3403.984087	0.004407	
3403.985803	-0.007964	
3403.987315	0.005418	
3403.989071	0.016657	
3403.990548	-0.028045	
3403.992329	-0.002534	
3403.993816	0.010450	
3403.995604	0.006788	
3403.997099	0.021733	
3403.998893	0.006425	
3404.000372	0.028907	
3404.002150	-0.005491	
3404.003632	0.000653	
3404.005393	0.010901	
3404.006893	0.016560	
3404.008642	0.006373	
3404.010155	0.048743	
3404.011893	0.000782	
3404.013422	0.018454	
3404.015136	0.029947	
3404.016675	0.038885	
3404.018206	0.028726	
3404.019805	0.014562	
3404.021292	-0.001579	
3404.022930	0.035949	
3404.024459	0.013314	
3404.026106	0.033133	
3404.027589	0.040545	
3404.029231	0.020649	
3404.030712	0.057899	
3404.032358	0.053963	
3404.033836	0.038551	
3404.035497	0.020428	
3404.036988	0.028226	
3404.038582	-0.006631	
3404.040117	0.020049	
3404.041662	0.018139	
3404.043249	0.047740	
3404.044835	0.026257	
3404.046437	0.032936	
3404.047998	0.018220	
3404.049598	0.068308	
3404.051118	0.027723	
3404.052800	0.022849	
3404.054283	0.034378	
3404.055995	0.021584	
3404.057485	0.029250	
3404.059207	0.035203	
3404.060692	0.045858	
3404.062429	0.036593	
3404.063934	0.041592	
3404.065707	0.049540	
3404.067190	0.031518	
3404.068964	0.039441	
3404.070453	0.027586	
3404.072246	0.053992	
3404.073734	0.027779	
3404.075506	0.006075	
3404.076990	0.055019	
3404.078764	0.028134	
3404.080260	0.016955	
3404.082009	0.034374	
3404.083524	0.040521	
3404.085259	-0.003412	
3404.086774	0.049677	
3404.088515	0.044021	
3404.090046	0.050124	
3404.091754	0.044400	
3404.093297	0.041625	
3404.094995	0.047699	
3404.096567	0.054584	
3404.098256	0.039055	
3404.099814	0.061267	
3404.101468	0.006594	
3404.103064	0.029971	
3404.104708	0.039574	
3404.106302	0.045166	
3404.107941	0.006836	
3404.109554	0.036017	
3404.111181	0.046293	
3404.112838	0.069094	
3404.114423	0.048658	
3404.116087	0.073396	
3404.117689	0.045967	
3404.119363	0.052292	
3404.120944	0.038027	
3404.122615	0.043590	
3404.124185	0.047099	
3404.125890	0.071483	
3404.127423	0.057951	
3404.129135	0.053702	
3404.130660	0.065633	
3404.132380	0.070262	
3404.133854	0.064860	
3404.135648	0.068107	
3404.137142	0.059023	
3404.138919	0.044384	
3404.140391	0.070073	
3404.142170	0.070399	
3404.143657	0.081263	
3404.145414	0.078758	
3404.146910	0.091532	
3404.148634	0.076590	
3404.150148	0.079527	
3404.151889	0.066282	
3404.153422	0.075080	
3404.155161	0.067579	
3404.156695	0.075197	
3404.158403	0.066435	
3404.159953	0.090557	
3404.161655	0.074754	
3404.163204	0.108116	
3404.164885	0.072824	
3404.166463	0.109792	
3404.168145	0.070584	
3404.169723	0.107282	
3404.171380	0.081924	
3404.172966	0.097904	
3404.174623	0.065597	
3404.176240	0.081340	
3404.177765	0.109824	
3404.179401	0.090597	
3404.180877	0.101365	
3404.182459	0.102126	
3404.183947	0.102754	
3404.185598	0.084156	
3404.187081	0.088289	
3404.188696	0.082017	
3404.190212	0.106626	
3404.191776	0.072691	
3404.193340	0.106348	
3404.194859	0.083817	
3404.196502	0.096208	
3404.198000	0.101469	
3404.199633	0.103798	
3404.201164	0.077038	
3404.202815	0.089167	
3404.204288	0.083185	
3404.206009	0.091552	
3404.207494	0.051736	
3404.209209	0.077263	
3404.210695	0.130667	
3404.212417	0.070612	
3404.213909	0.077561	
3404.215615	0.084478	
3404.217102	0.062665	
3404.218801	0.055365	
3404.220280	0.062036	
3404.221961	0.041339	
3404.223485	0.063317	
3404.225217	0.077074	
3404.226735	0.105723	
3404.228466	0.073682	
3404.230006	0.064582	
3404.231717	0.073549	
3404.233262	0.071849	
3404.234964	0.038748	
3404.236528	0.065746	
