time (s)	det(V)
2207.871796	-1.628710	
2207.873281	-1.628682	
2207.875048	-1.628747	
2207.876553	-1.628863	
2207.878313	-1.628944	
2207.879811	-1.628964	
2207.881554	-1.628908	
2207.883070	-1.628980	
2207.884794	-1.628823	
2207.886332	-1.628884	
2207.888066	-1.628795	
2207.889619	-1.628988	
2207.891330	-1.628823	
2207.892881	-1.628968	
2207.894586	-1.628775	
2207.896143	-1.628968	
2207.897818	-1.628912	
2207.899392	-1.628976	
2207.901055	-1.628787	
2207.902659	-1.628972	
2207.904286	-1.628811	
2207.905900	-1.628932	
2207.907424	-1.628948	
2207.909040	-1.628904	
2207.910518	-1.628916	
2207.912082	-1.629057	
2207.913578	-1.629000	
2207.915198	-1.628883	
2207.916692	-1.628932	
2207.918302	-1.628904	
2207.919836	-1.629025	
2207.921398	-1.628952	
2207.922956	-1.629008	
2207.924452	-1.628912	
2207.926110	-1.628694	
2207.927607	-1.628650	
2207.929248	-1.628602	
2207.930787	-1.628485	
2207.932471	-1.628477	
2207.933961	-1.628384	
2207.935667	-1.628340	
2207.937143	-1.628340	
2207.938866	-1.628364	
2207.940337	-1.628215	
2207.942058	-1.628304	
2207.943539	-1.628247	
2207.945236	-1.628263	
2207.946714	-1.628170	
2207.948440	-1.628167	
2207.949922	-1.628263	
2207.951595	-1.628134	
2207.953126	-1.628102	
2207.954844	-1.628013	
2207.956365	-1.628110	
2207.958076	-1.628106	
2207.959613	-1.628134	
2207.961310	-1.627961	
2207.962875	-1.627993	
2207.964566	-1.627868	
2207.966138	-1.628070	
2207.967825	-1.627393	
2207.969409	-1.401231	
2207.971080	-0.960654	
2207.972673	-0.524677	
2207.974322	-0.144580	
2207.975908	0.295377	
2207.977538	0.691856	
2207.979178	1.117005	
2207.980795	1.480081	
2207.982473	1.625399	
2207.984079	1.626229	
2207.985713	1.626023	
2207.987312	1.626233	
2207.989004	1.626148	
2207.990582	1.626217	
2207.992283	1.626116	
2207.993848	1.626176	
2207.995575	1.626100	
2207.997143	1.626314	
2207.998843	1.626156	
2208.000397	1.626213	
2208.002112	1.626197	
2208.003656	1.626197	
2208.005409	1.626160	
2208.006909	1.626305	
2208.008663	1.626189	
2208.010155	1.626273	
2208.011943	1.626225	
2208.013439	1.626148	
2208.015227	1.626205	
2208.016708	1.626185	
2208.018491	1.626241	
2208.019972	1.626225	
2208.021731	1.626233	
2208.023222	1.626205	
2208.024957	1.626261	
2208.026468	1.626350	
2208.028208	1.626310	
2208.029732	1.626253	
2208.031461	1.626370	
2208.032991	1.626293	
2208.034701	1.626342	
2208.036244	1.626330	
2208.037944	1.626277	
2208.039500	1.626281	
2208.041197	1.626471	
2208.042777	1.626418	
2208.044453	1.626386	
2208.046037	1.626334	
2208.047715	1.626394	
2208.049302	1.626241	
2208.050939	1.626414	
2208.052546	1.626213	
2208.054162	1.626611	
2208.055813	1.626261	
2208.057407	1.626559	
2208.059096	1.626277	
2208.060696	1.626422	
2208.062365	1.626241	
2208.063954	1.626406	
2208.065622	1.626233	
2208.067104	1.626213	
2208.068673	1.626322	
2208.070162	1.626229	
2208.071804	1.626313	
2208.073288	1.626217	
2208.074896	1.626333	
2208.076419	1.626176	
2208.077979	1.626253	
2208.079567	1.626173	
2208.081062	1.626346	
2208.082733	1.626309	
2208.084217	1.626261	
2208.085839	1.626241	
2208.087371	1.626201	
2208.089001	1.626144	
2208.090476	1.626169	
2208.092124	1.626136	
2208.093613	1.626132	
2208.095307	1.626184	
2208.096795	1.626197	
2208.098501	1.626221	
2208.099997	1.626197	
2208.101685	1.626172	
2208.103200	1.626080	
2208.104878	1.626217	
2208.106398	1.626189	
2208.108046	1.626245	
2208.109588	1.626044	
2208.111193	1.626124	
2208.112762	1.626048	
2208.114438	1.626197	
2208.116018	1.626112	
2208.117679	1.626261	
2208.119302	1.626100	
2208.120935	1.626297	
2208.122546	1.626084	
2208.124187	1.626277	
2208.125810	1.626084	
2208.127440	1.626273	
2208.129120	1.625947	
2208.130708	1.626164	
2208.132378	1.626032	
2208.133954	1.626156	
2208.135640	1.626068	
2208.137238	1.626100	
2208.138916	1.625951	
2208.140487	1.626108	
2208.142189	1.626039	
2208.143733	1.626052	
2208.145441	1.625911	
2208.146974	1.625455	
2208.148700	1.608670	
2208.150196	1.476581	
2208.151957	1.376380	
2208.153442	1.310932	
2208.155228	1.221959	
2208.156707	1.171758	
2208.158491	1.088239	
2208.159973	1.031870	
2208.161766	0.962668	
2208.163245	0.881892	
2208.165025	0.834712	
2208.166521	0.784387	
2208.168286	0.713468	
2208.169798	0.676270	
2208.171548	0.633578	
2208.173063	0.594423	
2208.174786	0.539251	
2208.176319	0.511162	
2208.178037	0.463003	
2208.179589	0.436517	
2208.181309	0.398558	
2208.182862	0.404593	
2208.184557	0.348583	
2208.186108	0.356406	
2208.187786	0.300311	
2208.189363	0.315651	
2208.191013	0.248781	
2208.192601	0.258252	
2208.194237	0.222396	
2208.195855	0.220164	
2208.197464	0.182330	
2208.199122	0.153725	
2208.200739	0.148093	
2208.202391	0.134034	
2208.203999	0.125869	
2208.205676	0.157459	
2208.207256	0.107524	
2208.208957	0.090371	
2208.210523	0.075902	
2208.212224	0.066540	
2208.213792	0.041540	
2208.215483	0.059019	
2208.217037	0.038954	
2208.218765	0.025395	
2208.220309	0.035606	
2208.222043	0.021688	
2208.223543	0.041403	
2208.225310	0.007618	
2208.226799	0.012641	
2208.228339	0.015328	
2208.229867	-0.005237	
2208.231435	-0.025713	
2208.232977	-0.010526	
2208.234505	-0.029809	
2208.236118	-0.021676	
2208.237610	-0.014611	
2208.239249	-0.035626	
2208.240768	-0.022772	
2208.242411	-0.048662	
2208.243897	-0.034724	
2208.245550	-0.061710	
2208.247027	-0.050237	
2208.248662	-0.039933	
2208.250151	-0.034152	
2208.251783	-0.045625	
2208.253286	-0.047425	
2208.254962	-0.056441	
2208.256464	-0.059680	
2208.258131	-0.067982	
2208.259654	-0.045504	
2208.261279	-0.064804	
2208.262842	-0.064284	
2208.264438	-0.085731	
2208.266038	-0.048336	
2208.267597	-0.076163	
2208.269225	-0.082274	
2208.270759	-0.046185	
2208.272449	-0.069476	
2208.274038	-0.069879	
2208.275714	-0.061863	
2208.277308	-0.070101	
2208.278947	-0.074657	
2208.280533	-0.078927	
2208.282233	-0.079724	
2208.283781	-0.071793	
2208.285496	-0.085831	
2208.287038	-0.073956	
2208.288748	-0.034341	
2208.290277	-0.066753	
2208.291996	-0.087745	
2208.293486	-0.055498	
2208.295256	-0.071128	
2208.296748	-0.088542	
2208.298542	-0.074105	
2208.300023	-0.094142	
2208.301794	-0.118364	
2208.303271	-0.089243	
2208.305046	-0.084047	
2208.306532	-0.059748	
2208.308285	-0.077557	
2208.309799	-0.053351	
2208.311540	-0.084119	
2208.313051	-0.076095	
2208.314779	-0.084917	
2208.316314	-0.069299	
2208.318026	-0.095395	
2208.319571	-0.064091	
2208.321260	-0.089421	
2208.322813	-0.036388	
2208.324485	-0.081622	
2208.326069	-0.051551	
2208.327744	-0.080127	
2208.329322	-0.050346	
2208.330985	-0.057162	
2208.332593	-0.042185	
2208.334240	-0.086677	
2208.335865	-0.071313	
2208.337480	-0.063309	
2208.339121	-0.050672	
2208.340744	-0.066246	
2208.342407	-0.063196	
2208.344010	-0.054813	
2208.345655	-0.077372	
2208.347245	-0.074447	
2208.348931	-0.051816	
2208.350482	-0.069787	
2208.352166	-0.028992	
2208.353701	-0.058660	
2208.355413	-0.053540	
2208.356963	-0.051228	
2208.358668	-0.054850	
2208.360179	-0.028529	
2208.361952	-0.049738	
2208.363432	-0.061464	
2208.365211	-0.071334	
2208.366697	-0.027078	
2208.368476	-0.059293	
2208.369955	-0.058987	
2208.371725	-0.043474	
2208.373215	-0.059905	
2208.374995	-0.035651	
2208.376483	-0.017559	
2208.378234	-0.046148	
2208.379741	-0.032142	
2208.381476	-0.040577	
2208.383002	-0.040734	
2208.384723	-0.058959	
2208.386253	-0.040207	
2208.387779	-0.022301	
2208.389396	-0.010389	
2208.390888	-0.017990	
2208.392518	-0.026253	
2208.394051	-0.045306	
2208.395698	-0.054584	
2208.397175	-0.041157	
2208.398803	-0.038958	
2208.400286	0.002111	
2208.401925	-0.053440	
2208.403420	-0.014691	
2208.405051	-0.016109	
2208.406559	-0.016109	
2208.408140	-0.039264	
2208.409671	-0.015489	
2208.411309	-0.031723	
2208.412861	-0.035220	
2208.414469	-0.037060	
2208.416052	-0.025705	
2208.417623	-0.029665	
2208.419225	-0.005325	
2208.420766	-0.021825	
2208.422426	0.024118	
2208.423900	-0.026418	
2208.425637	0.002292	
2208.427113	-0.013547	
2208.428813	-0.022466	
2208.430289	-0.004165	
2208.431986	-0.019566	
2208.433489	-0.016339	
2208.435246	-0.031928	
2208.436732	-0.013918	
2208.438520	-0.019815	
2208.440003	0.005640	
2208.441786	-0.004842	
2208.443269	0.011320	
2208.445055	-0.019872	
2208.446539	-0.000508	
2208.448321	-0.026353	
2208.449820	0.020629	
2208.451608	-0.025673	
2208.453106	0.024585	
2208.454855	0.003191	
2208.456375	-0.024190	
2208.458097	-0.033242	
2208.459623	0.019533	
2208.461319	-0.000367	
2208.462870	0.030434	
2208.464586	-0.017112	
2208.466146	0.021334	
2208.467840	-0.026039	
2208.469401	0.003001	
2208.471084	0.029222	
2208.472661	0.050596	
2208.474318	-0.002014	
2208.475928	0.015940	
2208.477563	-0.000620	
2208.479184	0.038438	
2208.480819	-0.004431	
2208.482442	0.005261	
2208.484061	0.010715	
2208.485723	0.000955	
2208.487313	0.018502	
2208.489002	0.037455	
2208.490591	0.011654	
2208.492286	0.018986	
2208.493881	0.009958	
2208.495544	0.023840	
2208.497106	0.019324	
2208.498797	0.032130	
2208.500355	0.019715	
2208.502068	0.021302	
2208.503611	0.019662	
2208.505330	0.036762	
2208.506832	0.040803	
2208.508583	0.029814	
2208.510058	0.064530	
2208.511825	0.017157	
2208.513315	0.030519	
2208.515107	0.039445	
2208.516581	0.057794	
2208.518375	0.001285	
2208.519850	0.041282	
2208.521605	0.022986	
2208.523109	0.069706	
2208.524844	0.049883	
2208.526366	0.076639	
2208.528116	0.041476	
2208.529642	0.018933	
2208.531362	0.016182	
2208.532899	0.057601	
2208.534613	0.020835	
2208.536168	0.049669	
2208.537835	0.041274	
2208.539406	0.053661	
2208.541084	0.013833	
2208.542667	0.051430	
2208.544320	0.051740	
2208.545932	0.044871	
2208.547435	0.048771	
2208.549083	0.066612	
2208.550583	0.054374	
2208.552216	0.046076	
2208.553714	0.053250	
2208.555360	0.073267	
2208.556854	0.081231	
2208.558498	0.044662	
2208.559979	0.078149	
2208.561616	0.034237	
2208.563121	0.047989	
2208.564695	0.062822	
2208.566256	0.088502	
2208.567786	0.073440	
2208.569409	0.066471	
2208.570977	0.066455	
2208.572588	0.056376	
2208.574137	0.059116	
2208.575769	0.076381	
2208.577266	0.077448	
2208.578975	0.050273	
2208.580452	0.052892	
2208.582157	0.072208	
2208.583632	0.087020	
2208.585343	0.069376	
2208.586835	0.074854	
2208.588552	0.071954	
2208.590036	0.079894	
2208.591739	0.065090	
2208.593228	0.097030	
2208.595003	0.063233	
2208.596497	0.095217	
2208.598247	0.064030	
2208.599750	0.078975	
2208.601497	0.063100	
2208.603026	0.074290	
2208.604785	0.067217	
2208.606310	0.116016	
2208.608024	0.074415	
2208.609573	0.117595	
2208.611279	0.100104	
2208.612825	0.095411	
2208.614510	0.061142	
2208.616071	0.101030	
2208.617717	0.064352	
2208.619321	0.073630	
2208.620976	0.086178	
2208.622575	0.105937	
2208.624218	0.071946	
2208.625831	0.108221	
2208.627465	0.091906	
2208.629097	0.103504	
2208.630701	0.088849	
2208.632385	0.092466	
2208.633994	0.073622	
2208.635637	0.098299	
2208.637239	0.096112	
2208.638922	0.110432	
2208.640490	0.084409	
2208.642193	0.078319	
2208.643749	0.123835	
2208.645441	0.108402	
2208.646996	0.081646	
2208.648703	0.085928	
2208.650237	0.101614	
2208.651960	0.098166	
2208.653464	0.108487	
2208.655238	0.124028	
2208.656721	0.121253	
2208.658502	0.114006	
2208.659992	0.146530	
2208.661772	0.109989	
2208.663255	0.106033	
2208.665043	0.126163	
2208.666534	0.131029	
2208.668313	0.095157	
2208.669810	0.128407	
2208.671556	0.123178	
2208.673069	0.134494	
2208.674818	0.110364	
2208.676339	0.153870	
2208.678067	0.111588	
2208.679612	0.136568	
2208.681349	0.125676	
2208.682882	0.135444	
2208.684589	0.098484	
2208.686144	0.147722	
2208.687840	0.122296	
2208.689395	0.149721	
2208.691066	0.130207	
2208.692656	0.129748	
2208.694321	0.117901	
2208.695924	0.116580	
2208.697571	0.114831	
2208.699159	0.124068	
2208.700808	0.126751	
2208.702421	0.129261	
2208.704023	0.123319	
2208.705700	0.141519	
2208.707182	0.165181	
2208.708778	0.146744	
2208.710253	0.141426	
2208.711897	0.116177	
2208.713372	0.138494	
2208.715023	0.122272	
2208.716516	0.118594	
2208.718102	0.121869	
2208.719651	0.135098	
2208.721192	0.130731	
2208.722787	0.120056	
2208.724282	0.108563	
2208.725940	0.122094	
2208.727438	0.121397	
2208.729100	0.101075	
2208.730599	0.066584	
2208.732299	0.078540	
2208.733789	0.094879	
2208.735511	0.090774	
2208.736991	0.089662	
2208.738728	0.087725	
2208.740212	0.094271	
2208.741937	0.073267	
2208.743424	0.093542	
2208.745134	0.060127	
2208.746617	0.037677	
2208.748310	0.048924	
2208.749803	0.047466	
2208.751475	0.004020	
2208.752998	0.014635	
2208.754738	0.002884	
2208.756274	0.042463	
2208.757980	-0.013491	
2208.759521	0.001720	
2208.761208	-0.031264	
2208.762764	-0.046096	
2208.764454	-0.048223	
2208.766034	-0.044271	
2208.767694	-0.117317	
2208.769295	-0.103544	
2208.770947	-0.112281	
2208.772547	-0.135887	
2208.774190	-0.156375	
2208.775805	-0.134026	
2208.777441	-0.185170	
2208.779084	-0.204405	
2208.780694	-0.232273	
2208.782382	-0.254239	
2208.783988	-0.273837	
2208.785643	-0.287219	
2208.787244	-0.313512	
2208.788909	-0.313891	
2208.790495	-0.355721	
2208.792192	-0.384644	
2208.793753	-0.411283	
2208.795470	-0.446684	
2208.797016	-0.480156	
2208.798713	-0.522828	
2208.800246	-0.568110	
2208.801967	-0.612119	
2208.803472	-0.653921	
2208.805248	-0.675368	
2208.806730	-0.738113	
2208.808516	-0.786252	
2208.810000	-0.837105	
2208.811770	-0.881815	
2208.813251	-0.967683	
2208.815021	-1.034255	
2208.816508	-1.067883	
2208.818261	-1.163911	
2208.819758	-1.223441	
2208.821510	-1.289743	
2208.823023	-1.365411	
2208.824739	-1.484037	
2208.826269	-1.513847	
2208.827990	-1.617709	
2208.829526	-1.627872	
2208.831227	-1.627880	
2208.832795	-1.627937	
2208.834489	-1.627836	
2208.836060	-1.628042	
2208.837743	-1.627929	
2208.839312	-1.628046	
2208.840982	-1.627957	
2208.842568	-1.628154	
2208.844211	-1.628102	
2208.845806	-1.628138	
2208.847419	-1.627889	
2208.849046	-1.628046	
2208.850650	-1.628050	
2208.852294	-1.628118	
2208.853890	-1.627993	
2208.855575	-1.628082	
2208.857153	-1.628026	
2208.858858	-1.628142	
2208.860412	-1.628134	
2208.862118	-1.628175	
2208.863603	-1.628126	
2208.865154	-1.628166	
2208.866660	-1.628219	
2208.868189	-1.628070	
2208.869734	-1.628175	
2208.871287	-1.628235	
2208.872848	-1.628352	
2208.874348	-1.628163	
2208.876005	-1.628219	
2208.877500	-1.628352	
2208.879122	-1.628424	
2208.880644	-1.628380	
2208.882288	-1.628283	
2208.883774	-1.628388	
2208.885409	-1.628444	
2208.886892	-1.628247	
2208.888531	-1.628404	
2208.890033	-1.628432	
2208.891751	-1.628440	
2208.893250	-1.628440	
2208.894947	-1.628529	
2208.896441	-1.628618	
2208.898107	-1.628726	
2208.899624	-1.628706	
2208.901286	-1.628839	
2208.902834	-1.628867	
2208.904450	-1.628904	
2208.906042	-1.628900	
2208.907632	-1.628855	
2208.909233	-1.628896	
2208.910787	-1.628904	
2208.912422	-1.628900	
2208.914049	-1.628799	
2208.915689	-1.628968	
2208.917298	-1.628811	
2208.918955	-1.628960	
2208.920545	-1.628734	
2208.922240	-1.628888	
2208.923813	-1.628855	
2208.925521	-1.628908	
2208.927091	-1.628799	
2208.928788	-1.628900	
2208.930341	-1.628803	
2208.932046	-1.628916	
2208.933594	-1.628847	
2208.935329	-1.628888	
2208.936854	-1.628827	
2208.938598	-1.628900	
2208.940100	-1.628839	
2208.941863	-1.628896	
2208.943346	-1.628924	
2208.945122	-1.628775	
2208.946617	-1.628686	
2208.948408	-1.628734	
2208.949886	-1.628545	
2208.951677	-1.628702	
2208.953160	-1.628448	
2208.954909	-1.628541	
2208.956400	-1.628360	
2208.958137	-1.628453	
2208.959656	-1.628336	
2208.961388	-1.628432	
2208.962913	-1.628408	
2208.964623	-1.628227	
2208.966165	-1.628307	
2208.967877	-1.628324	
2208.969439	-1.628247	
2208.971128	-1.628126	
2208.972683	-1.628227	
2208.974343	-1.628013	
2208.975942	-1.628078	
2208.977587	-1.628046	
2208.979176	-1.628263	
2208.980809	-1.628102	
2208.982423	-1.628167	
2208.984041	-1.628134	
2208.985714	-1.628243	
2208.987308	-1.627921	
2208.988970	-1.628183	
2208.990566	-1.627961	
2208.992235	-1.627909	
2208.993813	-1.586328	
2208.995492	-1.208532	
2208.997058	-0.819961	
2208.998768	-0.398703	
2209.000313	-0.041355	
2209.002025	0.381132	
2209.003589	0.743934	
2209.005326	1.180995	
2209.006854	1.519478	
2209.008586	1.625858	
2209.010083	1.626124	
2209.011868	1.626104	
2209.013349	1.626189	
2209.015136	1.626237	
2209.016618	1.626048	
2209.018399	1.626136	
2209.019880	1.626092	
2209.021659	1.626116	
2209.023156	1.626056	
2209.024921	1.626225	
2209.026447	1.626173	
2209.027940	1.626096	
2209.029510	1.626144	
2209.031019	1.626064	
2209.032678	1.626120	
2209.034171	1.626205	
2209.035811	1.626140	
2209.037344	1.626217	
2209.039013	1.626128	
2209.040492	1.626096	
2209.042138	1.626148	
2209.043610	1.626201	
2209.045248	1.626293	
2209.046733	1.626237	
2209.048376	1.626358	
2209.049861	1.626245	
2209.051470	1.626245	
2209.052986	1.626136	
2209.054639	1.626281	
2209.056194	1.626148	
2209.057806	1.626237	
2209.059385	1.626185	
2209.060976	1.626317	
2209.062576	1.626201	
2209.064153	1.626297	
2209.065785	1.626152	
2209.067329	1.626527	
2209.069000	1.626249	
2209.070490	1.626438	
2209.072227	1.626325	
2209.073805	1.626410	
2209.075506	1.626301	
2209.077066	1.626273	
2209.078770	1.626334	
2209.080341	1.626374	
2209.082036	1.626249	
2209.083595	1.626358	
2209.085327	1.626197	
2209.086857	1.626346	
2209.088600	1.626257	
2209.090112	1.626289	
2209.091889	1.626281	
2209.093372	1.626342	
2209.095150	1.626148	
2209.096635	1.626374	
2209.098434	1.626430	
2209.099921	1.626281	
2209.101712	1.626313	
2209.103197	1.626325	
2209.104965	1.626241	
2209.106450	1.626225	
2209.108217	1.626374	
2209.109722	1.626277	
2209.111464	1.626326	
2209.112993	1.626164	
2209.114718	1.626229	
2209.116251	1.626120	
2209.117957	1.626209	
2209.119486	1.626132	
2209.121181	1.626201	
2209.122740	1.626128	
2209.124448	1.626201	
2209.126029	1.626104	
2209.127707	1.626201	
2209.129288	1.626044	
2209.130951	1.626124	
2209.132535	1.626064	
2209.134182	1.626197	
2209.135791	1.626092	
2209.137414	1.626193	
2209.139048	1.626003	
2209.140662	1.626249	
2209.142338	1.626092	
2209.143928	1.626233	
2209.145586	1.626136	
2209.147171	1.626164	
2209.148861	1.626096	
2209.150415	1.626112	
2209.152121	1.626088	
2209.153668	1.626148	
2209.155376	1.626076	
2209.156939	1.626044	
2209.158633	1.626076	
2209.160192	1.626060	
2209.161932	1.626096	
2209.163432	1.626092	
2209.165204	1.625987	
2209.166687	1.626048	
2209.168459	1.625951	
2209.169945	1.626124	
2209.171738	1.625895	
2209.173234	1.625746	
2209.175019	1.616537	
2209.176499	1.512675	
2209.178280	1.408132	
2209.179774	1.306549	
2209.181522	1.267865	
2209.183026	1.185184	
2209.184761	1.072959	
2209.186293	1.049103	
2209.187795	1.036781	
2209.189397	0.954933	
2209.190882	0.861166	
2209.192525	0.825588	
2209.194052	0.787045	
2209.195718	0.743157	
2209.197220	0.683723	
2209.198865	0.648781	
2209.200355	0.621957	
2209.201997	0.520088	
2209.203493	0.529398	
2209.205121	0.473493	
2209.206616	0.454427	
2209.208240	0.408935	
2209.209737	0.421882	
2209.211332	0.369018	
2209.212858	0.319607	
2209.214494	0.285374	
