time (s)	det(V)
2808.646707	0.098791	
2808.648497	0.071684	
2808.649968	0.071253	
2808.651738	0.064638	
2808.653220	0.077501	
2808.654997	0.082399	
2808.656490	0.086689	
2808.658248	0.077416	
2808.659753	0.088776	
2808.661503	0.066745	
2808.663018	0.097876	
2808.664746	0.087805	
2808.666274	0.092297	
2808.667994	0.081010	
2808.669540	0.090855	
2808.671252	0.062495	
2808.672810	0.084998	
2808.674499	0.090085	
2808.676067	0.099479	
2808.677749	0.072985	
2808.679323	0.089586	
2808.680976	0.079402	
2808.682562	0.115339	
2808.684198	0.087431	
2808.685824	0.090955	
2808.687453	0.077855	
2808.689072	0.097445	
2808.690688	0.089372	
2808.692341	0.105691	
2808.693969	0.089026	
2808.695648	0.108301	
2808.697238	0.119121	
2808.698923	0.117103	
2808.700499	0.081050	
2808.702186	0.077456	
2808.703763	0.104974	
2808.705444	0.103234	
2808.706941	0.134711	
2808.708495	0.105715	
2808.709988	0.127601	
2808.711609	0.113047	
2808.713116	0.143956	
2808.714706	0.132959	
2808.716230	0.135670	
2808.717755	0.118151	
2808.719371	0.103061	
2808.720862	0.122175	
2808.722489	0.091850	
2808.724017	0.145197	
2808.725644	0.135174	
2808.727141	0.116737	
2808.728801	0.103991	
2808.730272	0.140206	
2808.731986	0.109083	
2808.733474	0.094456	
2808.735167	0.120636	
2808.736653	0.120406	
2808.738358	0.089819	
2808.739840	0.105615	
2808.741517	0.086980	
2808.743029	0.139956	
2808.744678	0.109006	
2808.746229	0.116886	
2808.747853	0.113454	
2808.749425	0.122054	
2808.751115	0.081416	
2808.752690	0.092414	
2808.754366	0.075813	
2808.755950	0.076445	
2808.757608	0.070947	
2808.759203	0.069215	
2808.760829	0.079616	
2808.762442	0.063047	
2808.764060	0.062890	
2808.765708	0.082911	
2808.767297	0.052126	
2808.768945	0.059587	
2808.770533	0.041427	
2808.772218	0.036795	
2808.773761	0.042293	
2808.775476	0.045669	
2808.777023	0.024565	
2808.778728	-0.028347	
2808.780282	0.020279	
2808.782005	0.007102	
2808.783553	-0.026909	
2808.785294	-0.038845	
2808.786777	-0.039876	
2808.788558	-0.067724	
2808.790043	-0.058411	
2808.791810	-0.059285	
2808.793294	-0.064139	
2808.795044	-0.081634	
2808.796524	-0.105171	
2808.798298	-0.106545	
2808.799789	-0.129478	
2808.801564	-0.148995	
2808.803071	-0.151159	
2808.804813	-0.195704	
2808.806330	-0.153841	
2808.808048	-0.196787	
2808.809583	-0.188352	
2808.811303	-0.233324	
2808.812854	-0.225006	
2808.814549	-0.250892	
2808.816108	-0.290502	
2808.817801	-0.324791	
2808.819367	-0.307558	
2808.821033	-0.335579	
2808.822612	-0.367903	
2808.824258	-0.400717	
2808.825866	-0.393498	
2808.827497	-0.437540	
2808.829117	-0.471096	
2808.830746	-0.477847	
2808.832377	-0.522203	
2808.833977	-0.551626	
2808.835640	-0.585947	
2808.837225	-0.608067	
2808.838904	-0.664024	
2808.840455	-0.686273	
2808.842160	-0.692569	
2808.843731	-0.756486	
2808.845398	-0.797160	
2808.846953	-0.825302	
2808.848649	-0.898545	
2808.850165	-0.942732	
2808.851923	-0.998190	
2808.853404	-1.051214	
2808.855177	-1.136728	
2808.856663	-1.169200	
2808.858440	-1.233661	
2808.859925	-1.278766	
2808.861413	-1.374499	
2808.862996	-1.419250	
2808.864546	-1.527869	
2808.866146	-1.592782	
2808.867641	-1.626318	
2808.869307	-1.627937	
2808.870795	-1.628042	
2808.872435	-1.628307	
2808.873961	-1.628034	
2808.875585	-1.628090	
2808.877068	-1.628098	
2808.878702	-1.628126	
2808.880191	-1.628207	
2808.881814	-1.628207	
2808.883316	-1.628271	
2808.884946	-1.628098	
2808.886446	-1.628171	
2808.888109	-1.628223	
2808.889618	-1.628223	
2808.891243	-1.628207	
2808.892801	-1.628312	
2808.894414	-1.628042	
2808.896007	-1.628183	
2808.897583	-1.628142	
2808.899209	-1.628203	
2808.900751	-1.628142	
2808.902404	-1.628219	
2808.903898	-1.628191	
2808.905612	-1.628263	
2808.907208	-1.628106	
2808.908874	-1.628215	
2808.910455	-1.628255	
2808.912134	-1.628344	
2808.913683	-1.628271	
2808.915378	-1.628279	
2808.916932	-1.628316	
2808.918630	-1.628372	
2808.920155	-1.628372	
2808.921898	-1.628448	
2808.923381	-1.628279	
2808.925163	-1.628376	
2808.926656	-1.628380	
2808.928437	-1.628304	
2808.929917	-1.628485	
2808.931687	-1.628440	
2808.933167	-1.628561	
2808.934918	-1.628481	
2808.936418	-1.628493	
2808.938173	-1.628493	
2808.939696	-1.628497	
2808.941433	-1.628638	
2808.942960	-1.628593	
2808.944691	-1.628714	
2808.946219	-1.628549	
2808.947924	-1.628690	
2808.949469	-1.628674	
2808.951157	-1.628807	
2808.952720	-1.628763	
2808.954387	-1.628811	
2808.955972	-1.628678	
2808.957639	-1.628791	
2808.959215	-1.628847	
2808.960844	-1.628863	
2808.962434	-1.628670	
2808.964053	-1.628791	
2808.965725	-1.628702	
2808.967302	-1.628783	
2808.968984	-1.628710	
2808.970590	-1.628755	
2808.972246	-1.628739	
2808.973835	-1.628694	
2808.975502	-1.628666	
2808.977076	-1.628577	
2808.978790	-1.628593	
2808.980339	-1.628505	
2808.982041	-1.628585	
2808.983592	-1.628364	
2808.985315	-1.628497	
2808.986843	-1.628324	
2808.988586	-1.628533	
2808.990082	-1.628452	
2808.991869	-1.628368	
2808.993347	-1.628304	
2808.995127	-1.628352	
2808.996607	-1.628320	
2808.998393	-1.628324	
2808.999878	-1.628271	
2809.001667	-1.628316	
2809.003162	-1.628380	
2809.004947	-1.628364	
2809.006443	-1.628211	
2809.008220	-1.628122	
2809.009718	-1.628267	
2809.011462	-1.628211	
2809.012983	-1.628255	
2809.014713	-1.628142	
2809.016242	-1.628243	
2809.017758	-1.628243	
2809.019354	-1.628247	
2809.020845	-1.628243	
2809.022472	-1.628259	
2809.023995	-1.628203	
2809.025640	-1.628432	
2809.027121	-1.628203	
2809.028765	-1.628178	
2809.030256	-1.628163	
2809.031907	-1.628042	
2809.033405	-1.626326	
2809.035043	-1.382092	
2809.036547	-1.035673	
2809.038155	-0.691614	
2809.039677	-0.376966	
2809.041250	-0.029938	
2809.042803	0.321242	
2809.044433	0.670127	
2809.045995	1.036314	
2809.047560	1.373540	
2809.049158	1.608617	
2809.050707	1.626140	
2809.052379	1.626036	
2809.053865	1.626076	
2809.055583	1.626039	
2809.057060	1.626104	
2809.058778	1.626015	
2809.060251	1.626152	
2809.061965	1.626035	
2809.063490	1.626108	
2809.065230	1.626172	
2809.066723	1.626217	
2809.068508	1.626088	
2809.069990	1.626116	
2809.071757	1.626197	
2809.073240	1.626136	
2809.075022	1.626277	
2809.076510	1.626321	
2809.078275	1.626124	
2809.079773	1.626120	
2809.081525	1.626237	
2809.083029	1.626136	
2809.084782	1.626273	
2809.086301	1.626241	
2809.088033	1.626181	
2809.089561	1.626237	
2809.091267	1.626233	
2809.092807	1.626189	
2809.094492	1.626475	
2809.096060	1.626221	
2809.097755	1.626273	
2809.099322	1.626185	
2809.100987	1.626310	
2809.102584	1.626189	
2809.104240	1.626322	
2809.105854	1.626201	
2809.107492	1.626451	
2809.109104	1.626297	
2809.110740	1.626184	
2809.112352	1.626132	
2809.113951	1.626265	
2809.115600	1.626164	
2809.117213	1.626354	
2809.118893	1.626209	
2809.120472	1.626346	
2809.122174	1.626241	
2809.123739	1.626265	
2809.125435	1.626177	
2809.126991	1.626257	
2809.128676	1.626096	
2809.130240	1.626221	
2809.131966	1.626229	
2809.133488	1.626217	
2809.135232	1.626168	
2809.136716	1.626197	
2809.138486	1.626217	
2809.139978	1.626156	
2809.141750	1.626173	
2809.143245	1.626253	
2809.145029	1.626233	
2809.146512	1.626193	
2809.148278	1.626310	
2809.149764	1.626217	
2809.151498	1.626265	
2809.153008	1.626072	
2809.154725	1.626209	
2809.156250	1.626140	
2809.157976	1.626140	
2809.159517	1.626124	
2809.161203	1.626177	
2809.162757	1.626173	
2809.164481	1.626164	
2809.166037	1.626148	
2809.167706	1.626229	
2809.169284	1.626104	
2809.170943	1.626164	
2809.172558	1.626072	
2809.174056	1.626140	
2809.175726	1.626068	
2809.177218	1.626168	
2809.178846	1.626201	
2809.180324	1.626076	
2809.181972	1.626072	
2809.183467	1.626108	
2809.185112	1.626096	
2809.186622	1.626060	
2809.188264	1.626092	
2809.189756	1.626068	
2809.191351	1.626084	
2809.192878	1.626011	
2809.194409	1.626124	
2809.196003	1.626052	
2809.197595	1.626072	
2809.199207	1.626036	
2809.200761	1.626056	
2809.202391	1.625963	
2809.203887	1.626100	
2809.205602	1.625919	
2809.207080	1.626080	
2809.208812	1.625822	
2809.210285	1.626035	
2809.211985	1.625754	
2809.213469	1.625971	
2809.215164	1.625033	
2809.216653	1.625020	
2809.218359	1.565852	
2809.219848	1.486281	
2809.221646	1.384578	
2809.223122	1.335449	
2809.224884	1.251809	
2809.226384	1.193498	
2809.228129	1.130218	
2809.229646	1.108006	
2809.231378	1.015052	
2809.232921	0.965182	
2809.234642	0.875878	
2809.236172	0.861775	
2809.237876	0.790135	
2809.239417	0.745175	
2809.241104	0.687050	
2809.242676	0.683131	
2809.244353	0.628865	
2809.245933	0.579007	
2809.247596	0.553656	
2809.249204	0.547610	
2809.250852	0.485791	
2809.252451	0.478258	
2809.254087	0.423646	
2809.255684	0.405470	
2809.257302	0.398272	
2809.258982	0.385510	
2809.260568	0.371653	
2809.262248	0.351552	
2809.263836	0.335708	
2809.265489	0.292198	
2809.267062	0.252568	
2809.268742	0.259589	
2809.270302	0.231685	
2809.272022	0.228587	
2809.273564	0.215640	
2809.275282	0.217336	
2809.276792	0.209529	
2809.278539	0.172082	
2809.280023	0.202165	
2809.281798	0.176513	
2809.283298	0.162216	
2809.285092	0.149999	
2809.286572	0.131327	
2809.288354	0.124769	
2809.289831	0.114598	
2809.291611	0.130989	
2809.293092	0.110847	
2809.294827	0.087942	
2809.296342	0.118231	
2809.298108	0.101018	
2809.299625	0.096982	
2809.301343	0.077710	
2809.302864	0.070435	
2809.304578	0.050894	
2809.306120	0.059575	
2809.307833	0.061762	
2809.309396	0.074903	
2809.311070	0.049013	
2809.312650	0.035868	
2809.314315	0.041242	
2809.315890	0.047353	
2809.317555	0.015892	
2809.319154	0.035961	
2809.320812	0.031530	
2809.322425	0.033608	
2809.324033	0.017926	
2809.325669	0.054600	
2809.327286	0.019699	
2809.328934	0.018236	
2809.330423	0.047164	
2809.331996	0.002026	
2809.333505	0.007440	
2809.335127	-0.005104	
2809.336630	0.010035	
2809.338248	-0.035808	
2809.339761	0.001277	
2809.341335	-0.009515	
2809.342871	0.002679	
2809.344410	0.012995	
2809.346032	-0.021837	
2809.347523	-0.003376	
2809.349147	-0.022067	
2809.350670	-0.027791	
2809.352319	-0.030680	
2809.353810	-0.029834	
2809.355534	-0.051442	
2809.357005	-0.028077	
2809.358730	-0.031590	
2809.360204	-0.020021	
2809.361908	-0.049113	
2809.363389	-0.031087	
2809.365089	-0.041858	
2809.366584	-0.035079	
2809.368300	-0.047486	
2809.369786	-0.029302	
2809.371446	-0.067201	
2809.372974	-0.052876	
2809.374714	-0.030555	
2809.376232	-0.050725	
2809.377954	-0.055176	
2809.379484	-0.032629	
2809.381196	-0.055071	
2809.382747	-0.047264	
2809.384428	-0.052803	
2809.385991	-0.027316	
2809.387670	-0.064445	
2809.389248	-0.051164	
2809.390913	-0.049117	
2809.392514	0.004423	
2809.394148	-0.043808	
2809.395749	-0.027393	
2809.397369	-0.044279	
2809.398998	-0.037971	
2809.400603	-0.067599	
2809.402294	-0.056207	
2809.403899	-0.063772	
2809.405543	-0.046185	
2809.407138	-0.052993	
2809.408799	-0.033979	
2809.410367	-0.021044	
2809.412068	-0.043917	
2809.413602	-0.025640	
2809.415301	-0.027119	
2809.416856	-0.057915	
2809.418561	-0.045730	
2809.420067	-0.040569	
2809.421802	-0.034797	
2809.423298	-0.048666	
2809.425096	-0.022426	
2809.426575	0.005801	
2809.428357	-0.043590	
2809.429841	-0.006925	
2809.431612	-0.016963	
2809.433097	-0.022651	
2809.434857	-0.049842	
2809.436361	-0.018772	
2809.438132	-0.046725	
2809.439645	-0.025552	
2809.441384	-0.015010	
2809.442909	-0.009890	
2809.444625	-0.040356	
2809.446159	-0.006196	
2809.447867	-0.016734	
2809.449423	-0.012580	
2809.451121	-0.042616	
2809.452688	-0.030768	
2809.454375	-0.039836	
2809.455931	-0.000991	
2809.457599	-0.019316	
2809.459174	-0.011320	
2809.460840	-0.007754	
2809.462450	0.000794	
2809.464068	-0.001015	
2809.465696	-0.022953	
2809.467310	-0.035788	
2809.468955	-0.018309	
2809.470561	-0.014889	
2809.472215	-0.025447	
2809.473807	-0.029930	
2809.475484	-0.003585	
2809.477039	-0.000604	
2809.478726	-0.007319	
2809.480272	0.004242	
2809.481960	-0.024134	
2809.483457	-0.009084	
2809.485006	-0.002522	
2809.486508	-0.012774	
2809.488095	-0.014808	
2809.489645	-0.003803	
2809.491195	0.023602	
2809.492769	0.026970	
2809.494247	0.011682	
2809.495942	-0.008846	
2809.497438	0.031691	
2809.499075	-0.002167	
2809.500606	-0.005011	
2809.502249	-0.022828	
2809.503739	0.025644	
2809.505387	0.001801	
2809.506876	0.030539	
2809.508518	-0.004024	
2809.510015	0.021757	
2809.511733	-0.026905	
2809.513224	-0.007082	
2809.514931	0.000943	
2809.516411	0.002067	
2809.518064	-0.019203	
2809.519575	0.040086	
2809.521224	-0.037395	
2809.522777	-0.008488	
2809.524370	0.007670	
2809.525946	0.031211	
2809.527522	0.010433	
2809.529130	0.005418	
2809.530758	0.002349	
2809.532376	-0.004721	
2809.534009	-0.003098	
2809.535627	0.018844	
2809.537235	-0.003412	
2809.538896	0.002417	
2809.540458	0.008572	
2809.542129	0.009692	
2809.543691	0.002042	
2809.545398	0.007283	
2809.546966	0.016085	
2809.548650	0.007501	
2809.550204	0.017342	
2809.551900	-0.000661	
2809.553415	0.034309	
2809.555192	0.003589	
2809.556674	0.001454	
2809.558439	0.018909	
2809.559929	0.041540	
2809.561704	0.021060	
2809.563181	0.010155	
2809.564962	0.042531	
2809.566450	0.029306	
2809.568219	0.010256	
2809.569718	0.043091	
2809.571474	0.020657	
2809.572983	0.043840	
2809.574721	0.025544	
2809.576241	0.062733	
2809.577980	0.011295	
2809.579507	0.023106	
2809.581212	0.037411	
2809.582759	0.068457	
2809.584463	0.033471	
2809.586022	0.038495	
2809.587707	0.022152	
2809.589266	0.031779	
2809.590925	0.029991	
2809.592518	0.078315	
2809.594160	0.041391	
2809.595786	0.060803	
2809.597425	0.058209	
2809.599026	0.025157	
2809.600659	0.025145	
2809.602310	0.039848	
2809.603908	0.044521	
2809.605597	0.050475	
2809.607180	0.047228	
2809.608856	0.043663	
2809.610452	0.064957	
2809.612111	0.073392	
2809.613693	0.063216	
2809.615395	0.061404	
2809.616953	0.048449	
2809.618670	0.062943	
2809.620227	0.044231	
2809.621938	0.040287	
2809.623476	0.057041	
2809.625195	0.065331	
2809.626703	0.061670	
2809.628452	0.043264	
2809.629946	0.076018	
2809.631739	0.047784	
2809.633224	0.070351	
2809.635001	0.058241	
2809.636477	0.056545	
2809.638243	0.013209	
2809.639767	0.070854	
2809.641254	0.056779	
2809.642831	0.066878	
2809.644371	0.053967	
2809.645996	0.078492	
2809.647483	0.051123	
2809.649130	0.080180	
2809.650656	0.068663	
2809.652311	0.072925	
2809.653793	0.077726	
2809.655437	0.069440	
2809.656923	0.085686	
2809.658564	0.085513	
2809.660060	0.074520	
2809.661683	0.076889	
2809.663182	0.057516	
2809.664882	0.064252	
2809.666366	0.077618	
2809.668027	0.064320	
2809.669552	0.060759	
2809.671210	0.041206	
2809.672757	0.067482	
2809.674368	0.054870	
2809.675946	0.080977	
2809.677521	0.087374	
2809.679131	0.095862	
2809.680665	0.101457	
2809.682303	0.084200	
2809.683903	0.058745	
2809.685558	0.072087	
2809.687154	0.062399	
2809.688808	0.058258	
2809.690391	0.070278	
2809.692094	0.056348	
2809.693649	0.093191	
2809.695360	0.078415	
2809.696909	0.106396	
2809.698620	0.078681	
2809.700162	0.090275	
2809.701869	0.097582	
2809.703387	0.098863	
2809.705158	0.085417	
2809.706640	0.104849	
2809.708422	0.075084	
2809.709907	0.096559	
2809.711709	0.081771	
2809.713195	0.097433	
2809.714982	0.113087	
2809.716467	0.084502	
2809.718259	0.080836	
2809.719735	0.096418	
2809.721497	0.083773	
2809.722992	0.074625	
2809.724725	0.125599	
2809.726240	0.138010	
2809.727965	0.089690	
2809.729491	0.126908	
2809.731197	0.103878	
2809.732747	0.126175	
2809.734461	0.093711	
2809.736006	0.115552	
2809.737689	0.074890	
2809.739255	0.090387	
2809.740930	0.092075	
2809.742509	0.129897	
2809.744160	0.096547	
2809.745770	0.114130	
2809.747414	0.093554	
2809.749029	0.081706	
2809.750664	0.083406	
2809.752292	0.120463	
2809.753916	0.077138	
2809.755587	0.078641	
2809.757170	0.076304	
2809.758852	0.086992	
2809.760438	0.074149	
2809.762117	0.075293	
2809.763703	0.065327	
2809.765387	0.053142	
2809.766942	0.066081	
2809.768669	0.060884	
2809.770205	0.027663	
2809.771925	0.039365	
2809.773441	0.039296	
2809.775174	0.045794	
2809.776663	0.045041	
2809.778405	0.031320	
2809.779898	0.057114	
2809.781694	0.060876	
2809.783168	0.006896	
2809.784953	-0.028968	
2809.786431	-0.003166	
2809.788214	-0.026861	
2809.789706	-0.008733	
2809.791468	0.013358	
2809.792982	-0.004073	
2809.794738	-0.044271	
2809.796258	-0.021394	
2809.797828	-0.027566	
2809.799390	-0.073303	
2809.800886	-0.094698	
2809.802547	-0.065493	
2809.804037	-0.116987	
2809.805668	-0.108608	
2809.807196	-0.099959	
2809.808828	-0.080647	
2809.810321	-0.113446	
2809.811988	-0.149829	
2809.813470	-0.129704	
2809.815123	-0.171381	
2809.816610	-0.184960	
2809.818295	-0.189980	
2809.819785	-0.191104	
2809.821473	-0.244289	
2809.822982	-0.249003	
2809.824645	-0.270727	
2809.826180	-0.222980	
2809.827795	-0.290103	
