time (s)	magX	magY	magZ
2808.192142	183.887787	-268.412628	187.860306
2808.195478	179.445938	-263.210968	179.210403
2808.198811	175.939209	-258.827576	170.151367
2808.202143	171.672699	-254.385742	160.917007
2808.205477	168.107529	-249.242538	154.137360
2808.208807	164.074799	-244.859131	145.779663
2808.212138	160.860321	-240.125076	139.000000
2808.215475	156.944473	-234.923416	132.103439
2808.218804	153.203979	-231.066055	125.966682
2808.222138	149.872589	-226.799530	120.180595
2808.225475	146.541199	-221.656342	114.336067
2808.228805	144.086502	-217.798935	108.491516
2808.232141	140.638229	-213.532440	103.406776
2808.236832	135.319702	-205.583862	94.932205
2808.239723	132.923447	-201.375793	90.022797
2808.243040	130.819412	-197.518402	85.873169
2808.246339	128.189362	-193.485672	82.308006
2808.249655	126.026886	-190.212738	78.684395
2808.253039	123.572174	-186.939804	74.768555
2808.256357	121.760376	-183.257736	71.787842
2808.259252	119.364120	-179.809464	68.339569
2808.262588	117.552307	-176.828751	65.651077
2808.265940	115.682053	-173.029800	62.495033
2808.269311	113.811813	-170.399765	60.624783
2808.272558	111.298660	-166.951492	57.234951
2808.275899	109.486847	-163.912338	54.780247
2808.279243	107.499710	-161.632950	52.442429
2808.282136	105.746353	-158.827576	49.227936
2808.285468	104.109879	-155.613083	47.825249
2808.288805	101.538284	-152.924591	46.071888
2808.292136	100.077148	-150.060776	43.558739
2808.295468	97.680893	-148.015182	41.630043
2808.298792	95.927528	-145.092926	40.110458
2808.302134	94.349503	-143.164230	38.415546
2808.305463	92.303917	-140.358856	36.954411
2808.308817	90.784340	-138.722382	34.499706
2808.312129	89.147865	-135.858566	32.687901
2808.315462	87.628288	-134.455872	31.752777
2808.318801	86.108704	-131.475159	30.116304
2808.322127	84.472244	-130.014023	28.947397
2808.325519	82.777328	-127.676224	27.953827
2808.328803	81.374634	-125.630623	25.908241
2808.332126	80.088837	-123.701927	24.622444
2808.335461	78.744598	-121.539459	23.395090
2808.338793	77.634132	-119.961426	22.343073
2808.342126	76.757454	-118.967865	21.291058
2808.345456	75.588547	-116.980713	20.297487
2808.348791	74.244308	-115.461128	19.187023
2808.352161	73.484512	-113.824661	18.251900
2808.355452	72.374054	-112.188194	17.842781
2808.358791	71.088249	-110.727066	17.608999
2808.362128	70.036240	-109.090599	16.264757
2808.365479	69.159554	-107.687912	15.855640
2808.368796	69.218002	-106.694336	14.628286
2808.372124	67.873756	-105.291641	15.446522
2808.375456	67.113968	-103.947403	14.803623
2808.378790	66.763298	-103.246056	13.634716
2808.382118	65.886620	-102.661606	13.576271
2808.385458	65.009933	-101.317360	12.582701
2808.388790	64.717712	-100.031563	12.407364
2808.393040	63.315022	-97.752197	12.232029
2808.396347	63.022797	-96.875511	12.348919
2808.399628	62.905903	-95.940392	11.296902
2808.402969	61.912331	-94.946815	10.770895
2808.406336	61.386322	-94.479256	10.829340
2808.409668	60.568092	-93.076569	10.186441
2808.413049	60.042080	-92.258331	10.537113
2808.415913	59.925190	-91.498543	10.011105
2808.419276	59.457626	-91.147873	9.952660
2808.422541	59.457626	-90.621864	10.127996
2808.425906	58.347168	-89.511406	9.426651
2808.429214	57.762711	-88.751610	9.134424
2808.432543	57.645821	-88.284050	8.199299
2808.435871	57.236702	-87.465813	8.023962
2808.438797	56.126244	-86.939804	8.140854
2808.442121	55.366451	-85.829346	7.731736
2808.445450	55.717125	-85.244888	7.614846
2808.448785	54.665108	-84.718880	7.205727
2808.452111	54.431328	-84.660439	7.439509
2808.455448	54.197548	-84.309761	6.796610
2808.458786	53.203976	-84.017532	6.971946
2808.462116	53.145531	-83.959091	6.855055
2808.465447	52.853302	-83.140862	5.803039
2808.468803	52.561077	-82.497955	6.153711
2808.472121	52.151958	-82.439514	5.978375
2808.475454	51.158386	-82.264175	5.627703
2808.478776	51.099941	-82.497955	4.984804
2808.482129	51.333725	-81.270607	5.569258
2808.485442	50.924606	-81.621277	5.393921
2808.488781	50.398598	-81.212158	5.686149
2808.492113	50.866161	-81.036827	4.926359
2808.495452	50.690826	-80.277031	5.218585
2808.498775	50.632378	-80.101700	5.043250
2808.502111	50.281708	-79.809471	4.692577
2808.505448	50.515488	-79.575691	5.393921
2808.508774	50.457043	-79.692581	5.510812
2808.512110	50.515488	-80.043251	5.393921
2808.515449	50.457043	-79.751030	5.393921
2808.518772	50.749271	-79.926361	5.218585
2808.522104	50.924606	-79.809471	4.926359
2808.525455	50.457043	-80.452370	5.393921
2808.528773	50.515488	-79.867920	5.686149
2808.532110	50.924606	-80.218590	6.212157
2808.535438	50.749271	-79.984810	6.387493
2808.538793	50.690826	-80.043251	6.913501
2808.542107	51.275276	-80.335480	5.803039
2808.545442	51.392170	-80.393921	6.329047
2808.550058	51.625950	-80.452370	6.270602
2808.552968	51.918175	-80.744598	6.153711
2808.556337	51.509060	-80.861488	6.679719
2808.559658	51.684395	-81.270607	6.329047
2808.563037	52.151958	-81.562828	6.387493
2808.566374	52.093513	-81.504387	5.744594
2808.569727	51.976624	-82.205734	6.212157
2808.572535	51.976624	-83.023964	6.504383
2808.575865	52.035069	-83.082413	6.504383
2808.579199	52.385742	-82.614845	6.036820
2808.582548	52.268848	-83.023964	6.621274
2808.585860	52.151958	-83.374641	6.329047
2808.589194	52.327293	-83.433083	6.387493
2808.592106	52.502632	-83.491531	6.504383
2808.595435	53.437756	-84.426659	6.796610
2808.598766	53.320866	-84.777328	7.147282
2808.602100	53.437756	-86.238457	6.913501
2808.605434	53.262421	-86.530685	7.322618
2808.608767	53.613091	-86.589127	6.855055
2808.612118	54.606663	-87.290474	7.030391
2808.615434	54.723553	-87.232033	7.147282
2808.618790	54.781998	-87.991821	7.497955
2808.622107	55.074226	-88.400940	7.322618
2808.625435	55.191116	-89.160728	8.082409
2808.628765	55.950905	-90.563416	8.959087
2808.632098	56.476913	-90.680305	7.848627
2808.635432	57.119812	-91.264763	8.725307
2808.638763	57.178261	-92.667450	8.199299
2808.642135	57.821159	-93.368797	8.725307
2808.645438	58.288719	-94.303917	8.900642
2808.648765	59.048508	-95.297485	9.660433
2808.652093	59.691406	-96.407951	10.478668
2808.655444	60.158974	-96.817070	10.712448
2808.658756	60.801872	-98.278206	11.180012
2808.662094	61.737000	-98.804214	11.296902
2808.665429	62.204559	-100.206902	12.582701
2808.668767	63.081238	-101.258919	12.874928
2808.672092	64.016365	-102.720047	13.284044
2808.675426	64.600815	-103.830513	13.926943
2808.678765	65.652832	-105.057861	14.160725
2808.682095	66.704849	-106.051437	14.745178
2808.685445	67.055527	-108.038574	15.914085
2808.688777	68.165985	-108.798370	15.972530
2808.692102	68.691994	-110.434837	16.615429
2808.695429	69.744011	-111.311516	16.907656
2808.698761	70.620689	-113.006432	17.959673
2808.702094	71.205139	-114.818237	18.719461
2808.706721	72.724724	-117.740509	20.531269
2808.709617	73.659851	-118.967865	20.706604
2808.712957	75.763885	-120.721214	22.050846
2808.716294	76.582115	-122.357689	22.518410
2808.719705	76.757454	-124.520164	23.862652
2808.723078	78.218582	-126.624199	25.090006
2808.726281	78.803040	-128.319107	25.616014
2808.729215	80.205727	-130.423141	26.258913
2808.732520	80.907074	-132.410278	27.427818
2808.735840	82.368210	-134.923431	28.596725
2808.739174	82.777328	-136.793686	28.888952
2808.742514	84.296906	-138.897720	30.934540
2808.745840	85.582703	-141.001755	32.045002
2808.748753	86.926941	-143.690247	33.097019
2808.752088	88.388077	-145.911163	34.616600
2808.755421	89.440094	-148.599655	36.253067
2808.758748	90.492111	-150.177673	38.181763
2808.762087	92.420807	-153.450607	39.818233
2808.765484	94.115723	-156.898880	41.980713
2808.768752	95.985977	-159.295135	43.909409
2808.772114	98.031555	-162.334305	47.182350
2808.775417	100.194046	-165.198120	48.760372
2808.778749	101.596725	-168.529510	51.331970
2808.782078	103.759201	-171.510223	53.962006
2808.785439	105.980133	-175.309174	56.767387
2808.788750	108.434830	-178.815887	59.631207
2808.792079	110.363525	-182.088821	63.254826
2808.795413	112.409119	-186.238449	66.995323
2808.798751	115.156052	-189.102280	70.151375
2808.802082	117.376968	-193.368774	74.125656
2808.805421	120.357681	-197.167725	78.918175
2808.808747	122.227936	-201.551147	82.249557
2808.812077	124.624191	-205.116302	86.457626
2808.815431	127.663361	-208.973709	90.782585
2808.818745	129.942719	-213.590866	95.282875
2808.822076	132.689651	-217.214508	100.659851
2808.825409	135.085907	-221.714767	105.978371
2808.828744	137.715958	-225.922852	111.647575
2808.832132	140.579773	-230.306259	116.849213
2808.835408	143.268265	-234.806549	123.628868
2808.838749	146.015198	-239.131485	128.947403
2808.842082	148.294556	-244.216248	136.136169
2808.845409	150.632385	-249.008759	142.448273
2808.848749	153.496201	-253.392166	149.344833
2808.852074	156.301575	-258.418457	157.410294
2808.855410	159.632965	-263.386322	164.832840
2808.860044	164.191696	-273.380493	180.729980
2808.862958	167.172409	-278.465210	189.496780
2808.866342	170.270020	-283.433075	200.133850
2808.869664	171.731155	-288.868500	209.660431
2808.873013	174.594971	-294.713043	220.765045
2808.876248	176.991241	-299.213318	230.759201
2808.879588	180.147278	-304.882507	242.272934
2808.882930	183.011108	-310.142609	254.429581
2808.885828	184.881348	-315.519592	266.527740
2808.889157	187.511398	-320.838104	279.561066
2808.892525	190.375214	-325.981293	294.581543
2808.895892	193.122147	-331.007599	309.134399
2808.899190	195.576859	-336.267670	325.265350
2808.902528	198.440674	-341.352417	341.571594
2808.905405	201.012268	-347.313843	358.286957
2808.908742	203.700760	-351.288147	375.586792
2808.912072	206.155472	-355.613068	394.990631
2808.915402	208.727066	-360.347168	413.634705
2808.918731	210.305084	-363.795441	433.213928
2808.922071	212.350662	-367.419037	454.195801
2808.925405	213.870255	-371.159546	475.995911
2808.928734	215.565170	-374.198700	498.731171
2808.932064	217.084747	-375.952057	521.583313
2808.935397	218.253647	-378.582123	545.019897
2808.938774	218.253647	-379.517242	568.690247
2808.942066	218.078308	-380.510834	593.003479
2808.945400	218.195206	-380.277039	617.667480
2808.948737	218.195206	-380.277039	642.448242
2808.952068	216.967850	-379.283478	667.229126
2808.955402	214.746933	-377.763885	691.951477
2808.958732	212.876678	-375.835175	716.849182
2808.962062	208.843948	-372.971344	742.272949
2808.965463	205.804794	-369.464630	766.761536
2808.968740	202.122742	-363.970764	791.308594
2808.972060	196.921097	-359.178253	815.388062
2808.975400	191.602570	-353.158386	840.227356
2808.978731	185.758026	-346.086487	862.202759
2808.982084	179.153702	-339.248383	885.756348
2808.985397	171.964935	-330.832245	909.835754
2808.988734	163.899475	-321.188782	930.583862
2808.992066	154.898880	-311.662170	950.163086
2808.995395	145.489182	-299.447083	971.963135
2808.998730	136.079483	-288.050262	989.146057
2809.002060	125.617767	-274.900055	1005.861511
2809.005390	114.980713	-261.399200	1022.167725
2809.008722	103.817657	-246.203384	1036.428345
2809.012061	91.602570	-230.715363	1050.163086
2809.016731	66.997078	-196.992401	1070.268311
2809.019656	54.197548	-178.172989	1078.918213
2809.023000	41.690239	-158.593796	1085.054932
2809.026290	27.429573	-139.073044	1090.256470
2809.029575	13.753361	-117.857391	1092.594360
2809.032926	0.310932	-96.057281	1094.172363
2809.036267	-13.365284	-74.140274	1092.711304
2809.039604	-26.398594	-51.931034	1089.204468
2809.042474	-39.548801	-28.962009	1084.002930
2809.045834	-52.991230	-4.707189	1078.450562
2809.049189	-65.264755	17.677382	1070.092896
2809.052540	-78.005844	40.295734	1059.397461
2809.055811	-90.104034	62.914089	1047.182373
2809.059149	-101.617767	86.175331	1032.980103
2809.062060	-113.365280	108.501465	1018.310364
2809.065394	-123.943909	129.950897	1002.646973
2809.068758	-134.288727	150.815903	986.106995
2809.072053	-144.166000	170.570435	968.222656
2809.075396	-153.926361	190.032730	947.883728
2809.078720	-162.576279	208.267670	927.427795
2809.082055	-170.875519	225.742859	906.621277
2809.085388	-178.122742	241.406189	885.873169
2809.088723	-185.428421	256.368225	863.488586
2809.092050	-191.798965	270.395111	841.337830
2809.095383	-197.877274	283.662201	820.005249
2809.098718	-203.663361	295.409729	797.211548
2809.102055	-208.397430	305.988312	775.353027
2809.105383	-212.663956	315.631805	752.559326
2809.108714	-216.813568	323.931030	730.350098
2809.112080	-221.313843	331.645844	709.368225
2809.115387	-223.768555	338.367035	687.275879
2809.118729	-226.807739	343.276428	664.949707
2809.122053	-228.853302	347.835205	642.915833
2809.125386	-230.723572	351.867920	622.226196
2809.128717	-232.126251	355.959106	600.952087
2809.132051	-232.476929	358.822906	581.255981
2809.135381	-233.821167	360.342499	560.507874
2809.138718	-234.054932	360.985382	541.688477
2809.142051	-233.528931	362.154297	522.459961
2809.145383	-233.236694	361.511414	502.880798
2809.148713	-232.067780	361.277618	485.113373
2809.152050	-231.191132	359.758026	465.943329
2809.155407	-230.080658	358.589142	448.117462
2809.158717	-227.918182	356.601990	430.116302
2809.162051	-226.047943	353.562836	412.933380
2809.165381	-223.768555	351.341888	396.042664
2809.168710	-220.320282	348.419647	379.911743
2809.172967	-215.177094	341.289307	349.169495
2809.176324	-212.313263	337.782593	334.558167
2809.179548	-208.748108	333.983643	320.940369
2809.182892	-205.942734	329.775574	306.738159
2809.186227	-202.377563	325.392151	293.529510
2809.189584	-198.520172	320.365875	280.496185
2809.192926	-195.247238	315.631805	268.514893
2809.195835	-191.506729	311.540619	256.475159
2809.199191	-187.590897	306.631226	245.136765
2809.202492	-184.317932	301.546478	235.668610
2809.205807	-180.811234	296.637085	225.090012
2809.209135	-177.304489	290.967865	215.563416
2809.212460	-173.505554	285.590912	206.212158
2809.215792	-169.940384	280.506134	196.627121
2809.218709	-166.141449	274.895386	187.801865
2809.222040	-163.219177	270.219757	181.022202
2809.225371	-159.770889	265.135010	171.963181
2809.228711	-156.322617	259.816498	164.832840
2809.232039	-153.692581	254.556396	157.819412
2809.235366	-150.361191	249.646973	151.565750
2809.238703	-147.672714	244.971359	145.253647
2809.242055	-145.159561	240.237289	139.584442
2809.245373	-142.003510	235.152542	133.506134
2809.248702	-139.139694	230.301575	128.888962
2809.252034	-136.100525	226.677979	123.921097
2809.255367	-134.113388	222.119217	119.303925
2809.258757	-131.600235	218.320282	113.517822
2809.262037	-129.671539	214.170654	109.075981
2809.265370	-126.457047	209.611923	104.751015
2809.268701	-124.762131	205.228531	101.419640
2809.272031	-122.132080	201.488037	97.328461
2809.275366	-119.969604	197.572189	93.237289
2809.278705	-117.456467	194.299255	89.438339
2809.282030	-115.352432	190.617187	87.217415
2809.285390	-113.365280	186.993576	83.535355
2809.288697	-110.852142	183.545303	79.677963
2809.292032	-108.865005	179.454117	77.223259
2809.295365	-107.111633	176.707199	74.008766
2809.298697	-105.358261	173.258911	71.495613
2809.302029	-103.371124	169.635315	68.514908
2809.305364	-101.442429	166.829926	66.001755
2809.308695	-99.396851	163.264771	63.605499
2809.312029	-98.111053	160.400940	60.800114
2809.315381	-94.955002	157.946243	58.286968
2809.318695	-93.961426	154.497955	56.358269
2809.322030	-91.857391	152.101700	53.377552
2809.325376	-90.162476	149.763885	50.922852
2809.329987	-86.714203	144.211578	47.299240
2809.332883	-84.610168	141.464645	45.954998
2809.336217	-83.441269	139.068390	43.500294
2809.339571	-81.687897	136.905914	42.389832
2809.342890	-80.051437	134.626541	40.402691
2809.346411	-78.181183	132.639389	39.526005
2809.349644	-77.421387	130.476913	38.006428
2809.352514	-75.434250	128.489777	36.077732
2809.355782	-74.382233	126.093513	35.201050
2809.359147	-73.271774	124.340141	33.447693
2809.362442	-72.336639	122.294563	32.395676
2809.365782	-70.583282	120.307411	31.168320
2809.369123	-69.940384	119.021622	30.642313
2809.372038	-69.005264	117.209816	29.590296
2809.375355	-68.245468	115.982468	29.531851
2809.378693	-66.901230	113.352425	28.362946
2809.382024	-66.024551	112.066628	27.252483
2809.385358	-65.089432	110.371712	25.499123
2809.388718	-65.030975	108.852127	26.025131
2809.392027	-63.745174	107.332558	24.154879
2809.395359	-63.160725	106.748093	24.037989
2809.398696	-62.225597	105.579185	24.330215
2809.402038	-61.524258	104.001167	22.985971
2809.405351	-60.822910	102.949150	22.635300
2809.408685	-60.180012	102.130920	22.167738
2809.412018	-59.887783	100.552887	20.940386
2809.415353	-58.660435	99.793106	21.232613
2809.418682	-58.075977	98.039742	20.180595
2809.422015	-58.075977	97.338394	20.122150
2809.425355	-57.842197	96.169487	20.239042
2809.428690	-56.497952	95.585037	19.070133
2809.432042	-55.738163	94.182350	19.070133
2809.435350	-55.270603	93.481003	18.427235
2809.438684	-55.036823	92.604317	18.485680
2809.442018	-54.744595	91.610748	16.966101
2809.445353	-53.867916	90.792519	17.725891
2809.448687	-53.458797	89.506721	17.141438
2809.452013	-52.582119	88.571594	16.498539
2809.455349	-52.348339	88.220924	16.323202
2809.458680	-51.646992	87.578018	15.797195
2809.462018	-51.237873	86.876678	15.914085
2809.465347	-50.594967	86.116890	14.569841
2809.468727	-49.952076	85.707771	14.628286
2809.472016	-49.952076	84.714203	13.868498
2809.475359	-49.309170	84.129745	13.926943
2809.478682	-48.490940	83.779068	12.465809
2809.483316	-48.198711	82.727058	12.933372
2809.486218	-47.029804	82.259491	12.524256
2809.489558	-47.380482	81.791931	12.641146
2809.492931	-47.029804	81.499702	12.699591
2809.496273	-46.912914	80.681473	11.998247
2809.499622	-46.562244	80.330795	12.290474
2809.502867	-46.386906	80.330795	11.939802
2809.506195	-46.211575	80.097015	11.998247
2809.509108	-46.386906	79.921677	12.115137
2809.512445	-45.627117	79.863235	12.816483
2809.515766	-46.445354	79.746346	13.400934
2809.519123	-45.860905	79.629456	12.465809
2809.522438	-45.393337	79.044998	12.524256
2809.525781	-45.919346	79.337227	13.225599
2809.528674	-45.802456	79.044998	13.108707
2809.532016	-45.568668	79.454117	12.758036
2809.535341	-45.744007	78.986549	12.699591
2809.538670	-45.217999	78.986549	13.400934
2809.542007	-45.276447	79.512566	13.634716
2809.545336	-45.860905	79.337227	13.284044
2809.548672	-45.042667	79.512566	13.576271
2809.552013	-45.685558	79.044998	13.108707
2809.555339	-45.802456	79.629456	12.874928
2809.558673	-45.451778	78.986549	13.634716
2809.562027	-46.036236	79.454117	13.810053
2809.565338	-46.503796	79.337227	12.933372
2809.568674	-45.977795	79.571007	13.108707
2809.572002	-46.153126	79.921677	13.400934
2809.575343	-46.620686	80.097015	13.342489
2809.578669	-45.919346	80.389244	12.991817
2809.582004	-46.270016	80.389244	13.693161
2809.585337	-46.503796	80.506134	13.108707
2809.588671	-46.036236	80.506134	13.517826
2809.592004	-46.562244	80.389244	13.459381
2809.595338	-46.270016	80.915253	13.284044
2809.598673	-46.562244	80.739914	13.985388
2809.602060	-46.679134	82.142601	13.108707
2809.605369	-46.562244	82.551720	13.108707
2809.608670	-47.263592	82.376381	12.641146
2809.612000	-47.497372	83.311508	13.050262
2809.615335	-47.263592	83.428398	13.225599
2809.618683	-47.322033	83.895958	13.634716
2809.622002	-47.497372	84.246635	13.810053
2809.625333	-48.257160	84.597313	13.400934
2809.628670	-48.315609	86.058441	14.803623
2809.631996	-48.724720	86.233780	14.628286
2809.635326	-48.666279	86.993568	14.920513
2809.640041	-49.484509	88.513145	14.511396
2809.642880	-49.835186	89.798943	15.154295
2809.646279	-49.718296	90.383400	14.803623
2809.649635	-50.419636	90.617180	15.563414
2809.652894	-51.004093	91.961426	17.316772
2809.656178	-51.296322	92.370537	17.316772
2809.659513	-52.173000	93.831673	17.901226
2809.662439	-52.348339	94.766800	17.784336
2809.665744	-53.108120	95.292809	18.427235
2809.669085	-53.517246	96.812386	19.011688
2809.672428	-54.803043	98.390419	19.420805
2809.675772	-54.861485	99.208641	19.829924
2809.679115	-55.796612	99.968437	21.115721
2809.682004	-56.147282	101.780243	20.823496
2809.685361	-57.140850	102.247803	21.583284
2809.688657	-57.433079	103.884270	22.109293
2809.692017	-58.192867	104.994743	21.992401
2809.695326	-59.361774	106.222084	23.628872
2809.698661	-59.770893	107.975449	23.921097
2809.701988	-60.589130	108.443016	24.797779
2809.705327	-61.232029	109.787254	24.622444
2809.708655	-61.991817	112.125069	25.499123
2809.711991	-63.043827	113.527756	26.083576
2809.715322	-63.452953	115.339569	26.492695
2809.718650	-63.686733	115.865570	27.661600
2809.721991	-65.089432	117.794266	28.187609
2809.725325	-65.615417	120.073631	28.947397
2809.728671	-66.316772	121.885445	29.999414
2809.731989	-67.018112	123.112801	31.402105
2809.735321	-68.303909	124.807701	32.395676
2809.738655	-69.355927	127.028633	32.687901
2809.741983	-69.940384	128.898895	33.798363
2809.745322	-70.933960	131.002930	35.025715
2809.748655	-71.576859	133.399185	35.785503
2809.751999	-72.336639	135.094101	36.954411
2809.755327	-73.739334	137.256577	37.655754
2809.758652	-75.025131	139.886612	40.052013
2809.761983	-75.901810	142.458206	40.753361
2809.765316	-77.129166	144.912918	42.857395
2809.768652	-78.473404	147.309189	43.850964
2809.772018	-80.109879	150.289886	45.604324
2809.775321	-81.863235	152.803040	47.883694
2809.778665	-82.915253	155.666870	49.344826
2809.781988	-84.317947	158.530685	51.390411
2809.785317	-86.305084	161.394516	53.611336
2809.788648	-87.649338	165.251892	55.540035
2809.791987	-88.701340	168.115723	58.228519
2809.796208	-91.974289	174.486267	64.131500
2809.799567	-93.786102	178.577454	66.469315
2809.802929	-95.773239	181.967270	68.982468
2809.806237	-97.877258	186.000000	73.073639
2809.809497	-99.572189	190.091187	76.989479
2809.812831	-101.150208	193.539459	80.262421
2809.815789	-103.371124	197.630630	83.360023
2809.819067	-105.299835	201.137344	87.158966
2809.822421	-107.520752	205.228531	91.191696
2809.825744	-109.741669	209.378128	95.399765
2809.829091	-111.670380	213.352432	98.964935
2809.832429	-114.241974	218.612518	103.523674
2809.835759	-115.878433	222.060791	108.140854
2809.838648	-117.924026	226.794846	112.933380
2809.841975	-119.911163	231.353607	118.310349
2809.845312	-122.658096	235.561676	123.862648
2809.848640	-125.288147	240.237289	128.421387
2809.851976	-126.047928	244.503799	134.207474
2809.855311	-128.677963	249.880768	139.584442
2809.858646	-131.015778	255.140869	146.305664
2809.861975	-132.652252	259.758026	151.682648
2809.865339	-134.931625	265.485687	158.520752
2809.868650	-137.035660	269.693756	164.248398
2809.871976	-139.139694	275.246063	170.502045
2809.875308	-141.243713	280.330811	178.099945
2809.878646	-143.581528	286.000000	186.866745
2809.881971	-145.393341	291.786072	194.523087
2809.885303	-147.497375	296.929260	203.114563
2809.888645	-149.309189	302.481598	211.589127
2809.891972	-151.939224	308.209229	220.355942
2809.895303	-153.867920	313.878418	230.350098
2809.898641	-155.621277	319.781403	240.110474
2809.901973	-157.023972	325.216827	250.689087
2809.905302	-159.654007	331.295135	261.969025
2809.908644	-161.641159	336.321472	273.891876
2809.911980	-163.628281	342.224457	286.574524
2809.915302	-164.855637	347.484497	299.549377
2809.918634	-166.901215	353.445953	312.232025
2809.921971	-168.713028	358.413818	325.849792
2809.925303	-170.758621	363.673889	340.811798
2809.928638	-172.161301	368.291046	356.124512
2809.931971	-173.096436	372.616028	372.430725
2809.935304	-174.440689	377.291656	388.737000
2809.938638	-175.551147	381.090607	404.984802
2809.941971	-176.720062	385.181763	421.875488
2809.945304	-177.421387	388.746948	440.110474
2809.948637	-177.888947	390.909424	458.579193
2809.953329	-177.947388	395.234344	497.971375
2809.956235	-177.479828	396.812408	517.550537
2809.959579	-177.129166	396.987732	537.188171
2809.962893	-175.551147	396.344818	557.468750
2809.966162	-174.323792	396.227936	578.625916
2809.969474	-171.810638	394.708374	599.549377
2809.972811	-170.115723	392.604340	619.946777
2809.976183	-167.135010	389.740509	640.694946
2809.979052	-163.803635	386.526031	662.027466
2809.982434	-159.946228	382.201050	683.769165
2809.985748	-156.322617	376.824066	704.751038
2809.989118	-151.237885	371.154907	725.908264
2809.992500	-145.802460	364.609009	746.597900
2809.995740	-140.016373	357.361786	768.222717
2809.998627	-133.353607	348.478088	788.970764
2810.001962	-126.573929	339.185272	809.251343
2810.005295	-118.683823	328.665100	831.343689
2810.008632	-110.852142	317.443604	852.384033
2810.011958	-102.436005	306.280548	871.145020
2810.015299	-93.084747	293.539459	890.022766
2810.018628	-83.499710	279.278778	910.127930
2810.021959	-72.453537	264.492126	928.246033
2810.025294	-61.699589	248.653427	946.422607
2810.028632	-50.302746	232.113403	964.599060
2810.031959	-38.613674	215.222687	980.788452
2810.035290	-26.223263	196.344833	995.692017
2810.038636	-13.540615	177.992981	1011.355347
2810.041958	-1.325542	157.420227	1023.628784
2810.045286	11.941555	137.607254	1035.960815
2810.048624	25.676212	116.274696	1046.305664
2810.051957	38.767971	94.474571	1056.299805
2810.055306	52.736412	71.914665	1063.313232
2810.058673	66.412628	49.705437	1067.404541
2810.061961	79.621277	27.613094	1071.904663
2810.065293	93.706604	5.053185	1074.827026
2810.068616	107.090591	-18.324955	1075.879028
2810.071956	120.416138	-39.774403	1073.599609
2810.075286	132.748108	-61.691406	1068.865601
2810.078624	144.729401	-82.965523	1065.241943
2810.081954	156.652252	-103.655174	1057.176514
2810.085289	169.159561	-123.643486	1049.110962
2810.088621	179.621262	-143.222672	1039.175293
2810.091954	190.667435	-161.632950	1027.077148
2810.095295	200.194031	-179.867905	1013.459412
2810.098620	209.954407	-196.349503	998.497314
2810.101946	218.078308	-211.428391	982.366516
2810.105289	226.085327	-226.624191	965.417297
2810.108622	234.267670	-240.358841	946.305664
2810.112868	247.651657	-264.087677	907.264160
2810.116254	253.671539	-275.016937	885.931641
