time (s)	magX	magY	magZ
4445.325523	95.284637	-218.967850	848.059021
4445.328414	105.571014	-231.825821	830.934570
4445.331749	114.630035	-243.105774	813.342529
4445.335107	124.331970	-253.509064	795.575134
4445.338423	133.040329	-263.912323	775.762085
4445.341749	142.099365	-273.146698	754.546509
4445.345077	149.463470	-281.738159	733.798340
4445.348410	156.710693	-289.452942	710.946228
4445.351742	164.776154	-295.414368	689.379883
4445.355077	171.789597	-301.668030	665.300415
4445.358409	177.575684	-306.051422	641.688477
4445.361742	182.835770	-309.616608	618.602600
4445.365076	187.803619	-312.714203	593.763306
4445.368405	191.427231	-314.116882	569.333130
4445.371743	194.758621	-314.818237	545.662781
4445.375082	197.973114	-315.110443	521.933960
4445.378415	199.551147	-314.935120	498.322021
4445.381737	201.187607	-313.883118	475.703705
4445.385070	201.888947	-312.246643	453.962006
4445.388404	202.064285	-309.265900	432.980133
4445.391735	202.999420	-307.044983	413.225586
4445.395067	202.122742	-303.947388	393.587952
4445.398410	201.538269	-301.258911	376.054352
4445.401744	200.427811	-297.810638	358.111633
4445.405074	198.966675	-294.128571	342.039154
4445.408429	197.096436	-289.978943	325.323761
4445.411732	194.933945	-286.413788	310.127991
4445.415065	193.122147	-281.971954	295.691986
4445.418408	189.966095	-278.114532	282.132690
4445.421740	187.686722	-273.322021	269.274689
4445.425069	185.465805	-269.172424	257.293396
4445.428401	182.134430	-264.905884	245.838104
4445.431737	179.796616	-260.464081	234.441254
4445.435066	176.640564	-256.898895	224.564011
4445.438401	173.601395	-252.106369	213.985397
4445.443072	167.639969	-243.222672	195.165985
4445.446002	164.659271	-239.014618	186.925186
4445.449323	161.970779	-234.923416	178.158386
4445.452613	158.814728	-230.189362	169.625366
4445.455904	155.775574	-225.981293	161.676788
4445.459249	152.502640	-220.896545	153.377563
4445.462609	149.697266	-216.688477	145.838104
4445.465497	146.424301	-212.421982	139.409119
4445.468864	143.969604	-207.921692	132.337234
4445.472186	141.047333	-203.246048	124.914673
4445.475516	138.417297	-199.037979	118.193451
4445.478836	135.611923	-194.245468	112.641144
4445.482192	132.631210	-189.862061	105.393929
4445.485066	129.708939	-185.011108	100.016953
4445.488394	127.897141	-181.095261	94.815308
4445.491723	125.091751	-176.887192	88.912331
4445.495065	122.403275	-172.620697	84.470482
4445.498394	119.539444	-168.763290	78.742844
4445.501726	117.201630	-164.146118	74.710114
4445.505065	114.746933	-160.405594	69.742256
4445.508405	112.409119	-156.255981	65.592636
4445.511730	110.305084	-153.041489	61.443016
4445.515058	107.733490	-149.359436	57.994740
4445.518388	105.337234	-145.852707	54.897137
4445.521727	103.642319	-141.995331	51.156631
4445.525061	101.830505	-138.137924	48.117474
4445.528386	99.258911	-135.683228	45.253651
4445.531726	97.271774	-133.111618	43.032730
4445.535060	95.576859	-129.838684	41.513149
4445.538417	93.531265	-127.091759	38.473991
4445.541722	92.070137	-123.994156	36.253067
4445.545059	90.492111	-122.123909	34.499706
4445.548390	88.095856	-119.961426	33.272354
4445.551740	87.219170	-117.623611	31.986557
4445.555057	85.874924	-115.694923	30.642313
4445.558393	84.764465	-113.941559	29.064289
4445.561724	82.718880	-111.779076	27.836937
4445.565059	81.725311	-109.791939	27.018702
4445.568383	80.030396	-108.330803	26.142021
4445.571719	78.686150	-106.168327	24.797779
4445.575050	78.160141	-104.531853	23.804207
4445.578386	76.699005	-103.012276	22.343073
4445.581736	75.179428	-101.668030	21.524839
4445.585048	74.478088	-100.674461	21.174168
4445.588383	73.016953	-98.979546	20.998831
4445.591724	72.432495	-97.518417	19.245470
4445.595053	70.971359	-95.589714	18.836351
4445.599326	68.925774	-92.550560	18.368790
4445.602592	67.932205	-91.615433	16.556984
4445.605909	66.997078	-89.803627	15.563414
4445.609233	66.354179	-88.517830	14.803623
4445.612627	65.068382	-87.115143	14.511396
4445.615924	64.367035	-85.186440	13.342489
4445.619347	63.315022	-83.959091	13.459381
4445.622161	62.613678	-82.556404	12.582701
4445.625530	61.561661	-81.270607	11.939802
4445.628824	60.743423	-79.926361	11.355347
4445.632144	59.808300	-78.640564	11.063122
4445.635480	58.931618	-77.413208	9.601986
4445.638807	58.405609	-75.952080	8.900642
4445.642137	57.879601	-75.133842	8.316189
4445.645049	56.944477	-74.140274	8.725307
4445.648385	55.950905	-72.328468	7.264173
4445.651717	55.308006	-71.744019	6.855055
4445.655046	54.431328	-70.633553	6.913501
4445.658376	53.905319	-69.289307	5.919930
4445.661714	53.554649	-68.471069	5.510812
4445.665047	52.561077	-67.419052	4.984804
4445.668389	51.625950	-66.659264	5.277031
4445.671707	51.392170	-66.425484	4.809468
4445.675041	51.392170	-65.548805	3.815897
4445.678406	50.632378	-64.613678	4.751023
4445.681714	50.164818	-63.678551	3.815897
4445.685044	49.463470	-63.327877	4.458796
4445.688378	49.521919	-62.684982	3.406780
4445.691712	49.229691	-62.977203	3.874342
4445.695043	49.054356	-62.334309	4.166569
4445.698374	49.405025	-61.574516	4.108124
4445.701711	49.112801	-61.165401	3.932788
4445.705037	48.353012	-61.340736	4.108124
4445.708370	48.294563	-60.814724	4.166569
4445.711718	47.710114	-61.106953	4.575687
4445.715042	47.710114	-60.639393	4.926359
4445.718372	47.651665	-60.464054	4.926359
4445.721707	47.359440	-59.996490	4.634132
4445.725039	47.125656	-59.528927	4.575687
4445.728372	46.950321	-60.347160	3.932788
4445.731710	47.184105	-59.938049	4.166569
4445.735039	46.541206	-59.353596	4.225015
4445.738371	46.424313	-59.178257	3.932788
4445.741722	46.190533	-59.002922	3.757452
4445.745046	46.190533	-58.827583	3.932788
4445.748365	45.722969	-58.418468	3.815897
4445.751704	45.606079	-57.892460	3.699007
4445.756340	45.547634	-57.541786	3.289889
4445.759219	44.904736	-57.424896	3.582116
4445.762588	45.021626	-56.665108	2.588545
4445.765906	44.963181	-56.022205	2.471654
4445.769367	44.203392	-56.548218	2.413208
4445.772622	44.554062	-56.372879	1.887200
4445.775890	44.378727	-55.671535	1.478083
4445.778797	44.203392	-55.613091	1.887200
4445.782123	43.794273	-55.437756	1.594974
4445.785483	43.618938	-54.970192	1.536528
4445.788799	43.326710	-54.794857	1.244302
4445.792128	43.268265	-53.918175	2.062536
4445.795456	42.742256	-54.151958	1.711864
4445.798365	43.385155	-54.502628	1.711864
4445.801703	43.560493	-54.093510	1.302747
4445.805029	43.560493	-53.859730	1.711864
4445.808365	44.261837	-53.567505	0.835184
4445.811698	43.794273	-53.801285	1.185856
4445.815048	43.502045	-54.268848	1.828755
4445.818365	43.852718	-53.918175	1.887200
4445.821697	44.203392	-54.444183	1.711864
4445.825026	44.086498	-54.502628	1.536528
4445.828387	44.554062	-54.502628	1.711864
4445.831694	44.963181	-55.203972	0.952075
4445.835026	44.670952	-55.496201	1.945646
4445.838359	45.430744	-55.846870	2.062536
4445.841694	45.489189	-55.788425	1.945646
4445.845025	46.073643	-56.431328	2.354763
4445.848364	46.015198	-56.957333	2.588545
4445.851693	46.365868	-57.191113	3.231443
4445.855027	46.307423	-57.658676	2.705436
4445.858362	46.891876	-58.184689	3.056108
4445.861698	46.774986	-58.827583	2.880771
4445.865041	47.067211	-59.412037	3.114553
4445.868355	47.534775	-59.879601	3.815897
4445.871691	48.294563	-59.996490	3.757452
4445.875022	48.528347	-60.873173	3.699007
4445.878351	48.995911	-60.639393	4.049678
4445.881766	48.820572	-61.925190	4.575687
4445.885023	49.580360	-61.632965	4.867914
4445.888353	49.521919	-61.749855	6.095266
4445.891692	50.164818	-62.275860	4.926359
4445.895027	49.931038	-62.568092	4.867914
4445.898352	50.573936	-62.801872	4.926359
4445.901686	50.340153	-63.795441	4.341905
4445.905022	51.216835	-63.444767	5.101695
4445.908387	51.392170	-64.379898	4.809468
4445.913038	52.736412	-64.905907	6.445938
4445.915939	53.203976	-65.373466	5.452367
4445.919294	53.788429	-65.665695	5.686149
4445.922613	54.022209	-66.074814	6.095266
4445.925876	54.022209	-66.600815	5.510812
4445.929208	54.898888	-67.009941	5.510812
4445.932557	55.541786	-67.769722	5.978375
4445.935437	56.067799	-68.529518	6.621274
4445.938775	56.184689	-68.880188	6.212157
4445.942103	57.236702	-69.523087	6.562829
4445.945455	57.821159	-70.575111	5.861485
4445.948800	58.522503	-71.802460	6.679719
4445.951744	59.165401	-72.679138	6.621274
4445.955053	60.217419	-73.205147	8.549971
4445.958365	61.269432	-74.198723	8.433081
4445.961686	62.789013	-75.192284	9.075979
4445.965011	62.964348	-76.828758	8.900642
4445.968349	63.899475	-77.705437	10.244886
4445.971677	64.659264	-78.699005	10.946230
4445.975010	65.945061	-79.809471	11.530684
4445.978344	67.230858	-81.738167	11.822910
4445.981683	67.990646	-82.965523	12.290474
4445.985008	69.159554	-84.660439	13.985388
4445.988343	71.497368	-86.004677	13.868498
4445.991680	72.374054	-87.582703	15.271185
4445.995040	73.133842	-89.102280	15.855640
4445.998344	74.478088	-91.089424	17.024548
4446.001676	75.880768	-92.725891	18.602571
4446.005014	77.400352	-94.245468	19.771477
4446.008342	78.393921	-95.706612	20.472822
4446.011674	79.855057	-97.459969	21.992401
4446.015013	81.433083	-99.856232	22.343073
4446.018345	83.127998	-101.317360	24.037989
4446.021729	84.530685	-102.836937	24.914669
4446.025012	85.933372	-104.531853	25.674459
4446.028344	87.394501	-106.168327	27.369373
4446.031674	88.972534	-107.980125	28.421391
4446.035006	90.842781	-110.084160	30.291641
4446.038380	92.245468	-111.954414	31.460548
4446.041669	94.174164	-113.883110	33.564583
4446.045006	95.459961	-115.402695	34.499706
4446.048338	97.973114	-117.623611	35.142605
4446.051680	99.960258	-118.967865	37.071304
4446.055004	102.005844	-121.364113	38.649326
4446.058334	103.876099	-123.175926	39.409115
4446.061671	106.389252	-125.163063	41.104034
4446.066345	110.246643	-129.897141	44.318527
4446.069259	112.292221	-132.351837	47.065456
4446.072661	115.039154	-134.222092	49.637051
4446.075890	118.019867	-137.144348	51.741085
4446.079182	120.007019	-140.066620	54.604908
4446.082554	122.169495	-143.047333	56.942722
4446.085880	125.559326	-145.852707	61.443016
4446.088808	127.897141	-148.424301	65.066628
4446.092100	131.403854	-151.989471	68.982468
4446.095452	133.917007	-155.554642	73.015198
4446.098789	136.897720	-159.353592	78.216827
4446.102160	140.462891	-162.509644	81.197548
4446.105429	144.203384	-166.600815	86.691406
4446.108754	147.651657	-170.165985	92.068382
4446.111668	150.398605	-174.607819	98.322029
4446.114998	154.606674	-178.289886	104.517235
4446.118331	158.113388	-181.738159	111.822906
4446.121668	162.438339	-186.296890	119.070137
4446.125029	166.003510	-189.686722	126.609581
4446.128330	170.503799	-194.128571	133.856812
4446.131668	174.244293	-198.161301	142.506714
4446.135000	177.867920	-202.135590	150.689072
4446.138325	182.543533	-206.285202	159.631210
4446.141666	186.167160	-210.259491	168.514893
4446.144999	190.316772	-213.941544	178.684387
4446.148333	194.875519	-217.798935	189.438339
4446.151659	198.616013	-221.130341	199.724731
4446.154991	203.174744	-225.046173	209.894211
4446.158381	207.850372	-228.319107	220.706604
4446.161661	211.824661	-231.942719	231.986542
4446.164997	216.208069	-235.332550	244.318542
4446.168362	220.416122	-238.137924	256.124512
4446.171659	225.267090	-241.118637	268.105804
4446.175005	229.533600	-243.807144	281.489777
4446.178334	233.274109	-246.495621	294.230865
4446.181662	237.365280	-248.658096	307.848633
4446.184994	242.274704	-250.645218	322.284637
4446.188328	246.132080	-252.515503	336.895966
4446.191661	250.398605	-254.853302	351.916412
4446.194989	254.197540	-255.846863	367.462891
4446.198324	257.879608	-256.256012	382.950897
4446.201657	262.087677	-257.600220	400.484497
4446.204989	264.717712	-258.535370	416.557007
4446.208329	268.341309	-258.593811	434.850372
4446.211681	270.854462	-258.418457	453.669769
4446.214991	273.542969	-257.249573	472.196930
4446.218319	275.296326	-256.548218	493.763275
4446.222585	278.218597	-253.216827	534.616577
4446.225841	279.679718	-250.236115	556.825867
4446.229166	279.855042	-246.554047	578.684387
4446.232498	279.738159	-242.053757	601.478088
4446.235869	278.218597	-237.378128	624.096436
4446.239190	277.049683	-231.650482	647.007019
4446.242589	274.594971	-225.279938	670.385132
4446.245434	271.438934	-217.506714	692.477478
4446.248785	267.172424	-208.623016	715.095825
4446.252081	262.672119	-198.395081	735.317932
4446.255446	256.593811	-188.167145	756.299805
4446.258742	250.457031	-176.302750	776.112793
4446.262073	241.982468	-163.327881	795.575134
4446.264981	234.443008	-149.534775	812.582703
4446.268315	225.267090	-134.455872	828.888916
4446.271649	215.272934	-118.558739	843.500244
4446.274989	205.746338	-102.603157	857.468750
4446.278316	194.700165	-85.537117	867.696716
4446.281652	183.011108	-67.886612	878.099976
4446.284985	171.789597	-49.827003	884.412048
4446.288319	159.925186	-31.767387	888.853882
4446.291649	147.593216	-12.772648	893.763306
4446.294982	136.196381	6.864992	895.575073
4446.298341	123.046173	25.976624	895.575073
4446.301647	110.597305	45.322033	894.172424
4446.304986	98.791351	63.849209	892.419067
4446.308315	86.576271	82.551720	887.743408
4446.311647	75.296318	100.611336	882.366516
4446.314977	62.613678	119.138504	875.177673
4446.318311	51.275276	137.081238	866.586243
4446.321644	38.943310	153.913513	856.299805
4446.324982	27.663357	171.154877	845.428955
4446.328306	16.558739	187.402695	833.447693
4446.331647	5.921684	202.773819	821.174194
4446.334973	-5.182934	217.794281	806.679749
4446.338306	-15.644653	231.938065	792.419006
4446.341662	-25.346577	245.906479	776.755676
4446.344982	-35.457623	258.004669	759.631226
4446.348307	-45.510227	270.395111	742.798950
4446.351644	-54.510807	280.973694	724.680908
4446.354975	-63.803623	292.019867	706.679687
4446.358310	-72.570435	302.014038	687.042053
4446.361650	-81.395676	310.079498	668.631775
4446.364978	-89.168900	318.144958	648.059021
4446.368308	-97.468155	325.216827	627.018738
4446.371645	-104.189362	331.236694	607.205688
4446.374968	-110.676804	336.672119	585.814758
4446.379615	-122.482758	344.386932	544.376953
4446.382521	-127.918182	346.490936	523.395081
4446.385903	-132.652252	348.361206	503.406799
4446.389237	-136.743423	349.004089	482.600250
4446.392569	-140.016373	349.354767	461.443024
4446.395897	-143.230865	348.185852	441.630066
4446.399152	-145.919342	346.666290	422.401489
4446.402064	-147.555817	344.620697	402.997650
4446.405395	-149.192291	341.990662	384.587372
4446.408726	-149.426071	338.834595	367.988892
4446.412064	-150.361191	335.737000	350.864410
4446.415389	-151.413208	331.645844	334.090607
4446.418721	-150.945648	327.262421	318.368805
4446.422079	-150.419647	322.762146	304.049683
4446.424974	-149.601395	317.735840	288.853882
4446.428319	-148.374054	312.826416	275.352997
4446.431636	-147.205154	308.092346	263.137939
4446.434982	-145.685562	302.773834	250.455292
4446.438300	-143.873764	297.513733	239.058456
4446.441631	-141.302170	292.604340	228.596741
4446.444966	-138.847458	286.701355	217.667435
4446.448293	-137.152542	281.324371	207.848618
4446.451634	-135.340744	275.888947	198.263596
4446.454967	-133.002930	271.330231	189.146118
4446.458302	-131.074219	265.953247	180.846878
4446.461630	-128.794861	259.933380	173.132095
4446.464962	-126.690826	255.491516	165.709518
4446.468300	-124.820572	249.822327	158.286972
4446.471630	-122.190536	244.328461	151.156631
4446.474964	-119.735825	239.535934	144.961426
4446.478305	-117.281128	234.684982	138.181763
4446.481631	-115.936890	229.950912	131.986557
4446.484963	-114.066620	224.749268	126.784927
4446.488295	-111.670380	219.956741	120.239044
4446.491633	-109.332565	215.222687	114.394501
4446.494964	-107.403870	209.962601	108.608414
4446.498296	-105.592041	205.228531	103.114548
4446.501637	-103.078903	200.202209	98.497368
4446.504959	-101.208649	195.526581	92.419052
4446.508290	-99.279953	190.734070	88.152542
4446.511627	-97.234375	185.941559	83.652252
4446.515001	-95.364120	181.616608	79.093513
4446.518292	-93.493866	177.057861	75.236122
4446.521643	-91.798950	172.090012	70.677376
4446.524965	-90.162476	168.057281	66.819984
4446.528293	-88.175339	163.556992	62.319695
4446.531624	-86.188187	159.582703	59.163643
4446.536303	-82.739929	151.867920	52.793098
4446.539196	-80.577438	147.601395	49.695499
4446.542554	-78.590302	143.977798	46.247223
4446.545893	-76.661591	140.471069	43.383400
4446.549133	-75.200470	136.789017	41.337814
4446.552493	-73.856216	133.632965	39.116890
4446.555804	-72.161316	130.827591	36.194622
4446.558760	-70.583282	127.729973	33.973701
4446.562055	-68.946808	124.515495	31.343660
4446.565382	-67.427246	121.651665	30.583868
4446.568730	-66.550552	119.372292	28.187609
4446.572071	-65.498535	117.151375	27.369373
4446.575462	-63.862072	115.047340	26.200468
4446.578711	-62.459385	112.709526	24.680889
4446.581619	-62.050266	109.670372	23.336645
4446.584949	-60.355350	108.209236	22.576855
4446.588284	-58.952656	106.046753	20.940386
4446.591616	-57.666859	104.293396	19.713032
4446.594951	-56.965511	102.540031	20.180595
4446.598288	-55.971951	100.903564	18.076563
4446.601654	-54.627705	99.208641	17.433664
4446.604946	-54.277027	97.864403	16.615429
4446.608283	-53.049679	96.227936	16.147867
4446.611616	-52.289890	94.123901	15.797195
4446.614949	-52.231449	92.487427	14.920513
4446.618283	-51.179424	91.435410	14.160725
4446.621616	-50.361187	90.091171	14.219170
4446.624942	-49.601406	88.454704	13.342489
4446.628284	-48.666279	87.285797	12.758036
4446.631616	-47.848042	85.415543	12.465809
4446.634951	-47.497372	84.655754	11.822910
4446.638282	-46.445354	82.493271	11.647573
4446.641611	-45.802456	81.149033	10.420221
4446.644962	-44.867329	79.746346	9.952660
4446.648285	-44.341320	78.285210	8.959087
4446.651617	-43.873760	76.882523	8.842197
4446.654946	-43.289303	75.538284	7.965518
4446.658280	-42.412624	74.252480	7.147282
4446.661613	-41.769718	73.083572	7.147282
4446.664943	-41.419048	72.031555	5.686149
4446.668272	-40.776157	70.628868	6.445938
4446.671607	-40.133251	69.927521	5.627703
4446.674946	-39.256573	68.466393	4.926359
4446.678274	-38.847454	67.355927	4.341905
4446.681606	-38.204556	66.245461	3.757452
4446.684947	-38.204556	65.018112	3.056108
4446.688299	-37.035656	64.199883	2.822326
4446.692532	-35.691410	62.329632	2.413208
4446.695868	-36.158970	61.511402	1.770310
4446.699125	-35.983639	60.810055	1.010520
4446.702457	-36.042080	59.816479	1.653419
4446.705789	-34.756283	59.115139	1.478083
4446.709161	-34.756283	58.706020	2.062536
4446.712498	-33.996494	58.647572	1.478083
4446.715389	-34.054935	57.946232	1.478083
4446.718720	-33.704266	57.712452	1.419638
4446.722089	-32.886028	57.186440	1.770310
4446.725366	-32.886028	57.127995	1.185856
4446.728700	-33.002918	56.543541	1.302747
4446.732069	-33.061367	55.900642	1.828755
4446.735356	-32.769138	55.725307	1.945646
4446.738273	-32.360020	55.900642	2.062536
4446.741606	-31.658672	55.725307	1.711864
4446.744936	-32.184689	55.023964	1.302747
4446.748267	-32.184689	54.848625	1.536528
4446.751605	-31.483341	54.673290	1.887200
4446.754934	-32.067799	54.147282	1.770310
4446.758267	-31.366451	54.848625	1.828755
4446.761603	-31.834011	54.264172	1.653419
4446.764932	-31.717121	53.562828	1.594974
4446.768264	-31.775570	53.679718	1.945646
4446.771607	-31.366451	53.270603	2.062536
4446.774948	-31.600231	53.387493	2.179427
4446.778266	-30.957333	52.393921	1.945646
4446.781602	-31.717121	52.277031	2.237873
4446.784936	-31.132671	52.160141	1.711864
4446.788262	-31.249561	52.160141	1.887200
4446.791602	-31.366451	51.867916	1.828755
4446.794935	-30.606663	51.575687	1.594974
4446.798264	-30.548214	51.283463	1.594974
4446.801595	-31.015781	50.815899	1.302747
4446.804932	-30.957333	50.815899	0.601403
4446.808262	-30.139095	50.465229	-0.216832
4446.811596	-30.022205	50.172997	0.367621
4446.814930	-30.255985	50.056107	-0.684395
4446.818280	-30.139095	50.172997	0.133840
4446.821595	-30.314434	49.939217	0.601403
4446.824930	-30.080654	49.530102	-1.268849
4446.828263	-29.905315	49.530102	-0.742840
4446.831592	-30.255985	49.354763	-0.333723
4446.834926	-29.905315	49.705437	-1.093513
4446.838276	-30.548214	49.120983	-1.035067
4446.841595	-30.139095	49.237873	-0.742840
4446.844928	-30.139095	49.296322	-1.210403
4446.849554	-30.548214	49.939217	0.835184
4446.852903	-31.132671	50.172997	0.133840
4446.855803	-30.548214	50.348339	0.426067
4446.859151	-31.074223	50.932789	0.835184
4446.862542	-30.898891	51.166573	0.075395
4446.865848	-30.840443	51.517242	0.250731
4446.869107	-31.775570	52.218586	1.361192
4446.872439	-31.600231	52.452370	0.893629
4446.875350	-31.541782	52.978374	1.887200
4446.878673	-32.009350	52.978374	1.828755
4446.882019	-32.886028	54.088840	2.120982
4446.885355	-32.593800	54.439510	2.530099
4446.888697	-32.886028	54.848625	2.763881
4446.892059	-33.353596	55.257744	2.705436
4446.894928	-33.178257	55.608418	3.289889
4446.898270	-34.405613	56.309761	3.465225
4446.901597	-34.931622	56.426651	3.874342
4446.904930	-34.288715	57.595558	2.646990
4446.908252	-35.106953	57.946232	3.932788
4446.911583	-35.048512	57.887791	4.341905
4446.914920	-35.866749	58.589130	3.582116
4446.918248	-35.808300	59.699589	4.517241
4446.921588	-36.451199	59.758038	4.283460
4446.924919	-36.743420	59.699589	4.984804
4446.928251	-37.152546	60.634716	4.692577
4446.931589	-38.087666	60.868496	4.926359
4446.934919	-38.146114	61.920513	4.108124
4446.938250	-38.496784	61.862072	4.166569
4446.941578	-38.672123	62.621861	4.692577
4446.944916	-39.022793	62.914089	4.341905
4446.948273	-39.607250	63.323200	4.341905
4446.951585	-40.425480	63.790768	4.751023
4446.954913	-40.834599	64.667442	4.751023
4446.958245	-41.068378	65.135002	5.569258
4446.961581	-41.652828	65.719460	5.043250
4446.964921	-42.237293	66.187019	5.919930
4446.968249	-42.471073	67.297485	6.445938
4446.971580	-43.113964	68.583282	6.445938
4446.974909	-43.990650	69.284630	6.738164
4446.978248	-44.633549	70.219749	7.030391
4446.981576	-44.458210	71.096428	7.322618
4446.984911	-45.744007	71.856224	7.907073
4446.988249	-46.503796	72.966682	8.549971
4446.991604	-46.796024	74.603149	8.316189
4446.994912	-47.555813	75.538284	9.660433
4446.998247	-47.906483	76.824081	10.069550
4447.001575	-49.718296	78.577438	10.361776
4447.004910	-50.770306	80.330795	10.946230
4447.009591	-51.939213	83.253067	12.699591
4447.012508	-53.634136	85.473991	14.511396
4447.015862	-54.218586	86.759789	14.686733
4447.019092	-55.738163	88.396255	15.914085
4447.022434	-56.731731	90.500290	17.316772
4447.025752	-57.666859	91.786087	17.784336
4447.029126	-58.485096	94.065453	19.654587
4447.032006	-60.004673	95.701927	20.472822
4447.035392	-62.167156	98.448853	21.115721
4447.038686	-62.810047	99.267090	21.992401
4447.042028	-63.978954	101.780243	23.511980
4447.045379	-65.732315	103.592056	24.914669
4447.048663	-67.018112	105.929871	26.025131
4447.051571	-68.888367	108.326118	28.012272
4447.054910	-70.174164	109.845703	29.414961
4447.058236	-71.985962	112.417297	30.291641
4447.061569	-73.739334	114.404442	32.571011
4447.064906	-74.849792	116.508476	33.623028
4447.068236	-76.544708	118.787842	35.025715
4447.071568	-77.713623	121.125656	36.136177
4447.074906	-79.759201	123.346581	37.597309
4447.078243	-81.337234	125.450615	39.526005
4447.081567	-83.675049	127.671532	41.454704
4447.084920	-85.486847	130.418472	42.915840
4447.088235	-86.772644	133.048508	44.260082
4447.091572	-88.818237	135.678558	45.954998
4447.094898	-90.980728	137.724136	47.883694
4447.098231	-92.675629	140.646408	49.929283
