time (s)	det(V)
2448.911871	-1.628118	
2448.913509	-1.628090	
2448.914988	-1.628275	
2448.916604	-1.628054	
2448.918105	-1.628239	
2448.919758	-1.628154	
2448.921279	-1.628199	
2448.922892	-1.628187	
2448.924468	-1.628179	
2448.926050	-1.628142	
2448.927644	-1.628146	
2448.929199	-1.627715	
2448.930823	-1.628167	
2448.932344	-1.628094	
2448.934018	-1.628106	
2448.935496	-1.628013	
2448.937201	-1.628146	
2448.938768	-1.628175	
2448.940457	-1.627997	
2448.942007	-1.628183	
2448.943711	-1.628106	
2448.945231	-1.628017	
2448.946974	-1.628005	
2448.948479	-1.628078	
2448.950226	-1.628146	
2448.951711	-1.628223	
2448.953488	-1.627659	
2448.954976	-1.628142	
2448.956763	-1.627772	
2448.958245	-1.628122	
2448.960047	-1.627756	
2448.961523	-1.628058	
2448.963263	-1.627715	
2448.964768	-1.628038	
2448.966517	-1.627691	
2448.968029	-1.627913	
2448.969742	-1.627772	
2448.971282	-1.626881	
2448.972974	-1.616364	
2448.974522	-1.526464	
2448.976199	-1.491832	
2448.977758	-1.379676	
2448.979430	-1.402146	
2448.981010	-1.327759	
2448.982669	-1.274947	
2448.984258	-1.184004	
2448.985915	-1.212585	
2448.987516	-1.173945	
2448.989150	-1.090539	
2448.990761	-1.001505	
2448.992380	-1.017896	
2448.994057	-0.946828	
2448.995626	-0.938184	
2448.997286	-0.895484	
2448.998847	-0.886899	
2449.000548	-0.809358	
2449.002120	-0.803739	
2449.003815	-0.754005	
2449.005366	-0.728240	
2449.007072	-0.715756	
2449.008617	-0.676718	
2449.010335	-0.606496	
2449.011851	-0.621272	
2449.013591	-0.605207	
2449.015070	-0.570325	
2449.016827	-0.547686	
2449.018315	-0.553266	
2449.020078	-0.526929	
2449.021568	-0.481513	
2449.023359	-0.498533	
2449.024833	-0.469452	
2449.026602	-0.451732	
2449.028109	-0.423239	
2449.029860	-0.409297	
2449.031373	-0.405060	
2449.033110	-0.414047	
2449.034649	-0.355286	
2449.036362	-0.390195	
2449.037891	-0.359443	
2449.039581	-0.357131	
2449.041147	-0.314986	
2449.042830	-0.306543	
2449.044392	-0.281273	
2449.046045	-0.314257	
2449.047635	-0.241357	
2449.049266	-0.291405	
2449.050888	-0.243274	
2449.052401	-0.233413	
2449.053995	-0.240330	
2449.055488	-0.211015	
2449.057109	-0.204582	
2449.058591	-0.216095	
2449.060215	-0.189786	
2449.061710	-0.184267	
2449.063320	-0.199249	
2449.064825	-0.195938	
2449.066399	-0.194681	
2449.067930	-0.130634	
2449.069466	-0.150458	
2449.071078	-0.148278	
2449.072578	-0.146264	
2449.074224	-0.137060	
2449.075756	-0.179119	
2449.077420	-0.067917	
2449.078903	-0.128769	
2449.080605	-0.105417	
2449.082080	-0.129869	
2449.083818	-0.084631	
2449.085288	-0.092466	
2449.086993	-0.099826	
2449.088478	-0.065263	
2449.090177	-0.073900	
2449.091666	-0.053875	
2449.093364	-0.069162	
2449.094849	-0.028778	
2449.096519	-0.060235	
2449.098039	-0.021064	
2449.099799	-0.070902	
2449.101322	-0.023328	
2449.103030	-0.071728	
2449.104560	-0.026410	
2449.106262	-0.018357	
2449.107805	0.001781	
2449.109495	-0.017733	
2449.111062	0.031131	
2449.112733	-0.020415	
2449.114325	0.017282	
2449.115981	-0.004580	
2449.117569	0.027868	
2449.119216	-0.028202	
2449.120819	0.052634	
2449.122430	0.002357	
2449.124066	0.063261	
2449.125647	-0.011328	
2449.127334	0.033665	
2449.128922	0.018587	
2449.130606	0.051478	
2449.132198	0.015352	
2449.133879	0.075825	
2449.135441	0.052191	
2449.137148	0.025572	
2449.138696	0.020516	
2449.140393	0.045798	
2449.141926	0.027413	
2449.143652	0.070125	
2449.145155	0.038172	
2449.146894	0.026539	
2449.148386	0.025946	
2449.150165	0.059587	
2449.151645	0.052972	
2449.153424	0.043369	
2449.154908	0.076852	
2449.156684	0.066959	
2449.158168	0.041709	
2449.159909	0.060719	
2449.161410	0.075314	
2449.163173	0.061670	
2449.164692	0.025080	
2449.166422	0.015042	
2449.167952	0.064606	
2449.169661	0.039796	
2449.171197	0.045504	
2449.172892	0.033298	
2449.174443	0.116370	
2449.176124	0.030615	
2449.177694	0.082689	
2449.179360	0.046346	
2449.180952	0.054753	
2449.182590	0.007046	
2449.184182	0.091382	
2449.185819	0.016448	
2449.187433	0.038660	
2449.189033	0.044803	
2449.190710	0.096216	
2449.192300	0.015799	
2449.193972	0.052469	
2449.195559	0.029809	
2449.197215	0.053536	
2449.198799	0.026804	
2449.200505	0.054950	
2449.202063	0.036505	
2449.203779	0.015682	
2449.205312	0.048441	
2449.207016	0.045226	
2449.208552	0.000274	
2449.210271	0.046197	
2449.211756	0.031107	
2449.213306	0.043514	
2449.214820	0.033125	
2449.216403	0.073134	
2449.217943	0.062290	
2449.219475	0.019642	
2449.221071	0.071293	
2449.222562	0.048449	
2449.224191	0.048465	
2449.225716	0.015372	
2449.227354	0.095141	
2449.228836	0.049826	
2449.230473	0.023924	
2449.231958	0.016673	
2449.233593	0.061561	
2449.235093	0.043965	
2449.236800	0.031107	
2449.238287	0.018353	
2449.240009	0.062749	
2449.241489	0.068167	
2449.243169	0.045302	
2449.244675	0.086794	
2449.246326	0.046672	
2449.247878	0.057162	
2449.249482	0.049045	
2449.251058	0.044267	
2449.252635	0.049987	
2449.254240	0.053001	
2449.255783	0.042894	
2449.257419	0.065807	
2449.259047	0.032432	
2449.260670	0.121309	
2449.262262	0.007517	
2449.263908	0.076502	
2449.265498	0.015525	
2449.267176	0.053843	
2449.268725	0.029624	
2449.270435	0.055373	
2449.271977	0.049278	
2449.273676	0.072494	
2449.275197	0.039095	
2449.276930	0.046463	
2449.278435	0.056952	
2449.280195	0.035453	
2449.281674	0.025709	
2449.283462	0.049782	
2449.284948	0.033616	
2449.286718	0.021628	
2449.288198	0.082488	
2449.289949	0.043852	
2449.291443	0.047502	
2449.293211	0.041891	
2449.294718	0.066165	
2449.296462	0.054797	
2449.297982	0.019147	
2449.299707	0.005603	
2449.301234	0.061508	
2449.302939	-0.002268	
2449.304488	0.035252	
2449.306186	0.054431	
2449.307750	0.036287	
2449.309423	0.014510	
2449.311002	0.096289	
2449.312683	0.014385	
2449.314276	0.060586	
2449.315923	0.001406	
2449.317522	0.044896	
2449.319138	-0.008995	
2449.320763	0.020138	
2449.322377	0.034926	
2449.324036	0.044203	
2449.325633	-0.004673	
2449.327280	0.048670	
2449.328883	0.023546	
2449.330565	0.010043	
2449.332124	0.001410	
2449.333819	0.042189	
2449.335365	0.012955	
2449.337076	0.027856	
2449.338632	-0.003408	
2449.340329	0.034362	
2449.341877	0.021350	
2449.343611	0.015876	
2449.345111	0.000733	
2449.346860	-0.007408	
2449.348344	0.014301	
2449.350114	0.037407	
2449.351595	-0.021290	
2449.353353	0.015130	
2449.354839	0.014816	
2449.356611	-0.002171	
2449.358107	0.013503	
2449.359881	0.014973	
2449.361386	0.030607	
2449.363135	-0.028758	
2449.364648	-0.010437	
2449.366372	0.009221	
2449.367910	0.051385	
2449.369430	0.018385	
2449.371020	0.040485	
2449.372520	0.016053	
2449.374142	0.007819	
2449.375665	-0.009527	
2449.377310	0.018933	
2449.378786	0.047490	
2449.380420	-0.001120	
2449.381897	0.012995	
2449.383510	0.012923	
2449.384998	0.035248	
2449.386621	-0.014413	
2449.388133	0.019900	
2449.389706	0.006816	
2449.391241	0.041044	
2449.392777	0.005615	
2449.394366	0.014933	
2449.395948	0.010643	
2449.397553	0.015666	
2449.399117	0.020629	
2449.400742	0.041403	
2449.402241	-0.019328	
2449.403917	0.044046	
2449.405403	0.023779	
2449.407114	0.048296	
2449.408588	0.039312	
2449.410304	0.008133	
2449.411826	0.047148	
2449.413561	0.039200	
2449.415042	0.023497	
2449.416814	0.038354	
2449.418296	0.017104	
2449.420065	0.000838	
2449.421549	0.049291	
2449.423339	0.035397	
2449.424820	0.030511	
2449.426566	0.026567	
2449.428066	0.077440	
2449.429808	0.025878	
2449.431327	0.061093	
2449.433056	0.025793	
2449.434592	0.031634	
2449.436338	0.021910	
2449.437868	0.047220	
2449.439579	0.049629	
2449.441128	0.044553	
2449.442809	0.043941	
2449.444364	0.046668	
2449.446013	0.020387	
2449.447594	0.016617	
2449.449223	0.027473	
2449.450841	0.048811	
2449.452490	0.024496	
2449.454095	0.058439	
2449.455712	0.039030	
2449.457337	0.074862	
2449.458924	0.007996	
2449.460606	0.082258	
2449.462179	0.045371	
2449.463870	0.016242	
2449.465442	0.030583	
2449.467143	0.050084	
2449.468708	-0.000649	
2449.470394	0.059913	
2449.471941	0.059696	
2449.473663	0.075491	
2449.475193	0.061915	
2449.476927	0.054821	
2449.478415	0.045399	
2449.480176	0.016589	
2449.481653	0.016975	
2449.483405	0.044163	
2449.484887	0.090404	
2449.486684	0.057669	
2449.488161	0.078158	
2449.489909	0.067124	
2449.491406	0.070177	
2449.493156	0.055446	
2449.494667	0.070435	
2449.496383	0.059236	
2449.497917	0.042813	
2449.499657	0.049162	
2449.501207	0.089187	
2449.502893	0.092349	
2449.504442	0.103411	
2449.506138	0.068969	
2449.507709	0.133571	
2449.509374	0.092108	
2449.510945	0.158051	
2449.512583	0.093791	
2449.514181	0.152093	
2449.515805	0.107935	
2449.517429	0.133583	
2449.519053	0.125253	
2449.520668	0.128237	
2449.522275	0.133410	
2449.523954	0.190205	
2449.525535	0.148673	
2449.527200	0.202552	
2449.528678	0.221473	
2449.530242	0.200212	
2449.531732	0.191877	
2449.533362	0.204969	
2449.534842	0.220156	
2449.536450	0.205726	
2449.537985	0.242118	
2449.539544	0.243298	
2449.541152	0.273350	
2449.542637	0.227693	
2449.544292	0.320501	
2449.545779	0.314874	
2449.547398	0.315655	
2449.548916	0.315087	
2449.550560	0.353223	
2449.552038	0.342041	
2449.553744	0.343539	
2449.555223	0.356136	
2449.556915	0.417842	
2449.558404	0.395545	
2449.560119	0.422555	
2449.561611	0.442024	
2449.563314	0.461090	
2449.564793	0.479640	
2449.566464	0.474399	
2449.567969	0.521039	
2449.569627	0.512781	
2449.571173	0.545269	
2449.572798	0.574306	
2449.574380	0.588207	
2449.576038	0.581677	
2449.577613	0.631584	
2449.579256	0.618863	
2449.580864	0.661990	
2449.582505	0.658816	
2449.584108	0.733726	
2449.585724	0.677116	
2449.587336	0.759089	
2449.588951	0.749767	
2449.590633	0.828420	
2449.592207	0.791388	
2449.593890	0.876764	
2449.595467	0.866222	
2449.597146	0.866286	
2449.598707	0.885610	
2449.600405	0.971188	
2449.601961	0.956513	
2449.603666	0.990963	
2449.605189	1.042711	
2449.606908	1.052721	
2449.608406	1.082683	
2449.610148	1.109166	
2449.611632	1.143455	
2449.613397	1.157284	
2449.614891	1.223063	
2449.616673	1.255680	
2449.618144	1.280627	
2449.619901	1.304918	
2449.621396	1.354168	
2449.623142	1.383946	
2449.624651	1.441526	
2449.626382	1.460294	
2449.627907	1.562650	
2449.629617	1.566795	
2449.631159	1.622483	
2449.632879	1.622124	
2449.634431	1.625129	
2449.636095	1.625081	
2449.637653	1.625846	
2449.639331	1.625890	
2449.640903	1.625874	
2449.642536	1.625762	
2449.644148	1.625890	
2449.645781	1.626003	
2449.647414	1.625709	
2449.649030	1.626100	
2449.650670	1.625697	
2449.652259	1.625963	
2449.653929	1.625766	
2449.655497	1.626011	
2449.657191	1.625633	
2449.658750	1.625995	
2449.660432	1.625903	
2449.661997	1.626064	
2449.663667	1.625903	
2449.665213	1.625915	
2449.666928	1.625991	
2449.668454	1.626044	
2449.670195	1.625858	
2449.671675	1.626108	
2449.673448	1.626108	
2449.674936	1.625983	
2449.676701	1.625951	
2449.678182	1.625870	
2449.679953	1.626088	
2449.681447	1.626039	
2449.683226	1.625995	
2449.684722	1.625979	
2449.686466	1.626156	
2449.687996	1.625935	
2449.689487	1.625931	
2449.691076	1.626019	
2449.692568	1.626023	
2449.694211	1.626007	
2449.695711	1.626011	
2449.697356	1.625911	
2449.698848	1.626015	
2449.700492	1.626007	
2449.701975	1.626084	
2449.703613	1.626040	
2449.705102	1.626052	
2449.706728	1.625991	
2449.708208	1.626052	
2449.709819	1.626112	
2449.711341	1.626100	
2449.712896	1.626084	
2449.714473	1.626015	
2449.716063	1.626104	
2449.717655	1.625967	
2449.719226	1.626140	
2449.720833	1.626124	
2449.722374	1.626116	
2449.724012	1.625931	
2449.725508	1.626152	
2449.727205	1.626056	
2449.728686	1.625967	
2449.730413	1.626015	
2449.731897	1.626031	
2449.733620	1.626027	
2449.735143	1.626068	
2449.736879	1.626068	
2449.738370	1.626068	
2449.740159	1.626047	
2449.741638	1.626040	
2449.743405	1.626003	
2449.744897	1.626156	
2449.746677	1.626124	
2449.748159	1.626040	
2449.749938	1.626104	
2449.751416	1.626048	
2449.753165	1.626068	
2449.754676	1.625963	
2449.756405	1.626027	
2449.757935	1.626056	
2449.759657	1.626156	
2449.761196	1.626140	
2449.762925	1.626096	
2449.764479	1.626060	
2449.766178	1.626011	
2449.767724	1.625951	
2449.769413	1.626007	
2449.770976	1.626047	
2449.772628	1.625991	
2449.774224	1.625963	
2449.775888	1.626173	
2449.777485	1.625995	
2449.779126	1.626064	
2449.780713	1.625975	
2449.782337	1.626201	
2449.784005	1.625979	
2449.785596	1.626120	
2449.787276	1.625931	
2449.788859	1.626056	
2449.790545	1.626092	
2449.792123	1.626100	
2449.793797	1.625951	
2449.795354	1.626036	
2449.797079	1.625999	
2449.798612	1.626064	
2449.800321	1.626104	
2449.801862	1.626035	
2449.803586	1.625903	
2449.805098	1.626104	
2449.806850	1.626003	
2449.808336	1.625983	
2449.810121	1.625959	
2449.811603	1.626036	
2449.813384	1.625536	
2449.814866	1.626007	
2449.816661	1.625931	
2449.818142	1.626003	
2449.819909	1.625806	
2449.821399	1.625600	
2449.823153	1.585434	
2449.824667	1.412329	
2449.826397	1.206397	
2449.827912	1.095776	
2449.829635	0.870649	
2449.831169	0.702527	
2449.832865	0.507580	
2449.834406	0.362114	
2449.836063	0.142095	
2449.837620	0.001289	
2449.839259	-0.223680	
2449.840858	-0.361707	
2449.842522	-0.574624	
2449.844117	-0.720679	
2449.845750	-0.932609	
2449.847370	-1.101564	
2449.848894	-1.290251	
2449.850539	-1.426581	
2449.852019	-1.597124	
2449.853646	-1.627727	
2449.855132	-1.627989	
2449.856772	-1.627868	
2449.858242	-1.628146	
2449.859862	-1.628001	
2449.861359	-1.628247	
2449.862943	-1.628082	
2449.864489	-1.628170	
2449.866014	-1.628231	
2449.867627	-1.628126	
2449.869105	-1.628195	
2449.870727	-1.628126	
2449.872259	-1.627949	
2449.873919	-1.627981	
2449.875393	-1.628203	
2449.877112	-1.628118	
2449.878589	-1.628130	
2449.880274	-1.628328	
2449.881757	-1.628195	
2449.883448	-1.628142	
2449.884944	-1.628187	
2449.886646	-1.628179	
2449.888151	-1.628279	
2449.889829	-1.627993	
2449.891328	-1.628175	
2449.892991	-1.627941	
2449.894523	-1.628235	
2449.896226	-1.628070	
2449.897775	-1.628231	
2449.899471	-1.628021	
2449.901028	-1.628360	
2449.902688	-1.628110	
2449.904271	-1.628183	
2449.905930	-1.628179	
2449.907509	-1.628183	
2449.909152	-1.628074	
2449.910756	-1.628231	
2449.912384	-1.628074	
2449.914016	-1.628171	
2449.915624	-1.628122	
2449.917302	-1.628166	
2449.918881	-1.628279	
2449.920544	-1.628203	
2449.922119	-1.628122	
2449.923795	-1.628275	
2449.925361	-1.628042	
2449.927060	-1.628054	
2449.928601	-1.628231	
2449.930316	-1.628082	
2449.931862	-1.628158	
2449.933576	-1.628102	
2449.935087	-1.628114	
2449.936828	-1.628163	
2449.938312	-1.628279	
2449.940099	-1.628050	
2449.941580	-1.628275	
2449.943356	-1.628207	
2449.944838	-1.628122	
2449.946611	-1.628013	
2449.948094	-1.628263	
2449.949851	-1.627977	
2449.951342	-1.628235	
2449.953083	-1.628074	
2449.954608	-1.628187	
2449.956342	-1.628005	
2449.957869	-1.628183	
2449.959576	-1.628062	
2449.961119	-1.628110	
2449.962824	-1.628074	
2449.964384	-1.628215	
2449.966054	-1.627925	
2449.967629	-1.628207	
2449.969292	-1.627985	
2449.970885	-1.628126	
2449.972533	-1.628126	
2449.974123	-1.628312	
2449.975775	-1.627993	
2449.977402	-1.628239	
2449.979026	-1.628287	
2449.980664	-1.627872	
2449.982249	-1.628183	
2449.983905	-1.627969	
2449.985494	-1.628078	
2449.987163	-1.628110	
2449.988733	-1.628179	
2449.990422	-1.627901	
2449.991991	-1.628102	
2449.993688	-1.627877	
2449.995228	-1.628142	
2449.996919	-1.627840	
2449.998429	-1.628114	
2450.000172	-1.628042	
2450.001657	-1.628126	
2450.003403	-1.628046	
2450.004894	-1.628215	
2450.006415	-1.628086	
2450.007968	-1.628187	
2450.009517	-1.628090	
2450.011099	-1.628142	
2450.012591	-1.628110	
2450.014249	-1.628086	
2450.015745	-1.628207	
2450.017367	-1.628021	
2450.018885	-1.628058	
2450.020516	-1.628295	
2450.022012	-1.628034	
2450.023645	-1.627937	
2450.025140	-1.628098	
2450.026758	-1.628030	
2450.028262	-1.628154	
2450.029894	-1.627921	
2450.031383	-1.628106	
2450.033054	-1.627627	
2450.034567	-1.627921	
2450.036197	-1.627885	
2450.037737	-1.627973	
2450.039349	-1.627820	
2450.040940	-1.627768	
2450.042498	-1.627643	
2450.044119	-1.626769	
2450.045662	-1.626539	
2450.047316	-1.576769	
2450.048798	-1.542830	
2450.050521	-1.482080	
2450.052109	-1.485459	
2450.053784	-1.369298	
2450.055354	-1.352210	
2450.057050	-1.295870	
2450.058581	-1.317402	
2450.060277	-1.186997	
2450.061820	-1.204569	
2450.063540	-1.187323	
2450.065039	-1.186292	
2450.066797	-1.103284	
2450.068280	-1.082551	
2450.070054	-1.058469	
2450.071546	-1.014976	
2450.073320	-1.003475	
2450.074800	-0.951493	
2450.076587	-0.928604	
2450.078061	-0.920741	
2450.079812	-0.907899	
2450.081314	-0.864619	
2450.083075	-0.854608	
2450.084592	-0.810748	
2450.086319	-0.796270	
2450.087851	-0.717428	
2450.089566	-0.748675	
2450.091103	-0.728784	
2450.092809	-0.729928	
2450.094378	-0.643552	
2450.096077	-0.680835	
2450.097643	-0.641502	
2450.099308	-0.658457	
2450.100904	-0.620712	
2450.102549	-0.614980	
2450.104146	-0.599205	
2450.105784	-0.585234	
2450.107383	-0.520846	
2450.109008	-0.561612	
2450.110649	-0.485469	
2450.112243	-0.533035	
2450.113922	-0.516721	
2450.115512	-0.518417	
2450.117158	-0.462713	
2450.118748	-0.472711	
2450.120422	-0.432642	
2450.121989	-0.451994	
2450.123708	-0.423211	
2450.125246	-0.414764	
2450.126944	-0.363379	
2450.128479	-0.382916	
2450.130176	-0.375170	
2450.131666	-0.370791	
2450.133442	-0.335474	
2450.134936	-0.345771	
2450.136738	-0.329674	
2450.138214	-0.287908	
2450.140006	-0.278562	
2450.141485	-0.281717	
2450.143258	-0.291900	
2450.144738	-0.240624	
2450.146493	-0.261104	
2450.148001	-0.263819	
2450.149757	-0.260806	
2450.151269	-0.207886	
2450.153001	-0.255113	
2450.154525	-0.213545	
2450.156238	-0.204860	
2450.157772	-0.212562	
2450.159459	-0.209412	
2450.161022	-0.153479	
2450.162711	-0.181573	
2450.164307	-0.138119	
2450.165796	-0.152202	
2450.167371	-0.138220	
2450.168895	-0.140653	
2450.170506	-0.120076	
2450.171989	-0.124959	
2450.173614	-0.108608	
2450.175096	-0.099371	
2450.176732	-0.110549	
2450.178238	-0.082862	
2450.179858	-0.101216	
2450.181368	-0.117788	
2450.182948	-0.083285	
2450.184478	-0.076498	
2450.186020	-0.107447	
2450.187609	-0.066516	
2450.189197	-0.069513	
2450.190796	-0.065182	
2450.192347	-0.095064	
2450.193970	-0.008802	
2450.195478	-0.072482	
2450.197177	-0.061976	
2450.198653	-0.061037	
2450.200385	-0.020722	
2450.201861	-0.062818	
2450.203568	-0.055829	
2450.205045	-0.036694	
2450.206749	-0.025096	
2450.208241	-0.017499	
2450.209944	0.000705	
2450.211423	-0.049810	
2450.213202	-0.057367	
2450.214690	-0.036162	
2450.216449	-0.064095	
2450.217948	-0.017475	
2450.219679	-0.065645	
2450.221194	-0.018607	
2450.222910	-0.051341	
2450.224444	0.000334	
2450.226152	-0.051188	
2450.227716	0.008669	
2450.229411	-0.050431	
2450.230974	-0.031373	
2450.232646	-0.058245	
2450.234217	-0.024359	
2450.235881	-0.057504	
2450.237473	-0.021547	
2450.239113	-0.046072	
2450.240728	-0.017463	
2450.242340	-0.046503	
2450.243977	-0.009358	
2450.245593	-0.045601	
2450.247222	-0.014724	
2450.248832	-0.046628	
2450.250497	-0.015038	
2450.252067	-0.036928	
2450.253772	-0.034736	
2450.255327	-0.009898	
2450.257023	-0.011666	
2450.258590	-0.009036	
2450.260276	-0.020645	
2450.261818	-0.044299	
2450.263550	-0.008641	
2450.265054	-0.032070	
2450.266813	-0.013898	
2450.268292	-0.034728	
