time (s)	magX	magY	magZ
2448.924218	133.322021	-240.728821	194.582703
2448.927543	136.594971	-238.332550	205.862640
2448.930913	138.056122	-236.871399	217.727051
2448.934202	140.627701	-234.416687	230.585022
2448.937102	143.257736	-231.903564	241.046753
2448.940440	146.180008	-229.273499	252.443573
2448.943797	148.751617	-226.935699	262.320831
2448.947107	151.030991	-223.779663	272.899445
2448.950436	154.479263	-221.032715	282.659821
2448.953772	156.875519	-218.168915	291.952637
2448.957105	159.856232	-215.188202	301.829895
2448.960438	162.486267	-211.856812	309.661591
2448.963768	165.174744	-209.109894	318.954376
2448.967105	168.213913	-205.603149	327.545868
2448.970437	171.603745	-202.563995	335.026855
2448.973762	174.058456	-199.057281	342.916992
2448.977098	177.039154	-196.310333	349.521301
2448.980432	180.370544	-193.446533	356.826965
2448.983759	182.825241	-189.530701	363.314392
2448.987106	185.221512	-187.134399	370.737000
2448.990431	188.903580	-183.803040	376.172394
2448.993773	191.416718	-180.997650	382.250732
2448.997098	194.572754	-177.490936	387.861450
2449.000430	197.261246	-174.101135	393.413788
2449.003764	199.774399	-171.997070	399.141418
2449.007094	202.638229	-168.665710	404.459961
2449.010434	205.268265	-166.035675	410.187592
2449.013764	207.839859	-162.879608	414.454102
2449.017122	210.002335	-159.489777	419.421967
2449.020431	211.755692	-156.625946	423.337799
2449.023765	214.035080	-153.119232	427.896545
2449.027097	216.957336	-150.664520	432.513733
2449.030439	218.243134	-148.209808	436.078888
2449.033762	220.405624	-144.703125	440.111603
2449.037099	223.094086	-142.014618	444.144348
2449.040429	224.789017	-139.326141	448.001740
2449.043765	226.542389	-136.520752	451.040894
2449.047098	229.055527	-133.481598	454.606079
2449.051810	232.971359	-127.753960	460.976624
2449.054685	234.783173	-124.539452	464.775543
2449.057938	236.127411	-121.675636	468.282288
2449.061310	238.114548	-119.688484	470.795410
2449.064632	239.517242	-116.298668	473.308563
2449.067960	240.919937	-114.019279	475.646393
2449.071349	242.848633	-111.739922	478.802429
2449.074222	244.134430	-108.876091	481.257141
2449.077606	245.128006	-106.187614	483.653412
2449.080844	246.589127	-103.265343	486.225006
2449.084192	248.225586	-100.576866	488.445923
2449.087514	249.628296	-98.531273	490.842163
2449.090850	250.914093	-96.427238	493.647552
2449.094181	252.550568	-95.258324	495.342468
2449.097088	253.135010	-92.686729	496.686707
2449.100424	254.946808	-89.764473	498.264740
2449.103777	256.232605	-87.894218	500.485657
2449.107084	257.459961	-86.257744	502.414368
2449.110418	258.453552	-84.036827	503.992371
2449.113759	260.323792	-82.400352	504.810608
2449.117085	260.849792	-80.646996	506.563965
2449.120419	262.778503	-79.770317	508.141998
2449.123766	263.304504	-77.666283	508.960236
2449.127086	264.707184	-76.438927	511.298065
2449.130425	265.525421	-74.101112	510.830505
2449.133747	266.518982	-72.873756	512.408508
2449.137093	267.454102	-71.763298	513.518982
2449.140444	268.330811	-70.243721	513.928101
2449.143751	269.675049	-69.367043	515.622986
2449.147103	270.785522	-67.789009	517.084167
2449.150420	271.311523	-66.620110	517.902405
2449.153752	273.064880	-65.334312	518.077698
2449.157078	273.298645	-63.814735	519.012817
2449.160410	273.707764	-62.762718	519.831055
2449.163746	274.584473	-62.178261	520.590881
2449.167083	275.052002	-60.950905	521.759766
2449.170419	275.636475	-59.548225	521.876648
2449.173751	276.805389	-58.846870	522.461121
2449.177082	277.389832	-57.327293	523.104004
2449.180419	277.331390	-56.625954	523.688477
2449.183746	277.857391	-55.632393	524.565125
2449.187078	278.558746	-54.346581	524.331360
2449.190439	279.552307	-53.528358	526.318481
2449.193742	279.902985	-52.301003	526.669189
2449.197081	279.669189	-51.658089	526.786072
2449.200413	280.779663	-50.839867	527.370544
2449.203758	280.955017	-49.554062	527.662781
2449.207079	280.955017	-48.852715	529.708313
2449.211702	281.714783	-47.040916	531.520142
2449.214618	282.240784	-46.514900	532.513733
2449.217940	283.175934	-45.287560	532.221497
2449.221349	283.468140	-44.235535	533.156616
2449.224704	283.234375	-43.534195	533.799500
2449.227935	283.877258	-42.073059	533.507263
2449.231265	284.403259	-41.430161	534.208618
2449.234203	284.578613	-40.904152	535.143738
2449.237507	284.929291	-40.085922	534.559326
2449.240837	285.279968	-40.261253	535.085327
2449.244159	285.805969	-39.559914	535.143738
2449.247506	285.981293	-39.209236	535.319092
2449.250875	285.981293	-38.566338	535.202209
2449.254179	285.864410	-38.157227	535.786682
2449.257073	286.273529	-38.507889	535.961975
2449.260429	286.974884	-38.040329	536.312683
2449.263738	287.033325	-37.689659	536.020447
2449.267076	287.033325	-37.338982	536.546448
2449.270402	287.500885	-37.105202	536.897095
2449.273740	288.026886	-36.871422	536.663330
2449.277092	287.676208	-36.754532	536.604919
2449.280405	287.851562	-36.637642	536.195801
2449.283737	288.260681	-36.579201	535.961975
2449.287066	287.442444	-36.228523	535.961975
2449.290404	288.377563	-36.754532	536.078857
2449.293730	288.377563	-36.754532	535.961975
2449.297067	288.377563	-36.637642	535.961975
2449.300400	288.202209	-36.871422	536.546448
2449.303737	288.202209	-36.812981	535.552856
2449.307064	288.202209	-37.222099	535.786682
2449.310399	287.734650	-36.812981	536.195801
2449.313732	287.793121	-36.696083	536.195801
2449.317062	287.793121	-37.163651	536.254211
2449.320423	287.793121	-36.871422	536.078857
2449.323768	287.676208	-37.222099	536.312683
2449.327070	287.267090	-37.338982	535.552856
2449.330397	287.208649	-37.338982	535.319092
2449.333741	287.325562	-37.572762	534.968445
2449.337065	286.624207	-37.689659	534.793091
2449.340400	286.215088	-37.806541	535.026855
2449.343733	286.039734	-38.683235	534.383972
2449.347067	285.689087	-38.800117	534.676208
2449.350397	285.279968	-38.975449	534.208618
2449.353730	285.396851	-38.975449	534.267090
2449.357062	285.279968	-39.209236	534.033325
2449.360392	285.104614	-40.027473	533.799500
2449.363747	284.637054	-39.793694	533.098145
2449.368404	283.468140	-40.495033	533.098145
2449.371306	283.643494	-40.787270	533.156616
2449.374644	282.825256	-41.313263	532.864380
2449.377919	283.351257	-41.780830	532.572144
2449.381237	283.409698	-42.774399	531.695496
2449.384578	282.766815	-42.657516	532.104614
2449.387933	281.831665	-43.709526	531.403259
2449.391259	282.182343	-44.761551	530.585022
2449.394183	281.714783	-45.462891	530.351257
2449.397513	281.422546	-46.047340	529.416138
2449.400866	281.247223	-47.274696	528.539429
2449.404148	280.195190	-48.151375	528.130310
2449.407497	279.902985	-48.794281	527.954956
2449.410389	279.318542	-49.612511	526.669189
2449.413719	278.383423	-51.132095	526.143188
2449.417054	277.682068	-52.184105	525.850952
2449.420390	277.272949	-52.827003	525.208069
2449.423726	276.630066	-54.405037	523.922241
2449.427053	275.811798	-55.457039	523.454712
2449.430386	275.519592	-57.093513	522.987122
2449.433720	274.818237	-57.794853	521.818237
2449.437053	274.058441	-58.905327	520.649292
2449.440389	272.772644	-59.898888	520.649292
2449.443740	272.363525	-61.652260	518.837524
2449.447051	271.311523	-62.528938	518.136169
2449.450392	270.668610	-63.931618	517.668579
2449.453723	270.084167	-65.626534	516.441223
2449.457086	269.265930	-66.736992	516.149048
2449.460389	267.980133	-68.841026	514.103455
2449.463720	266.869659	-69.367043	513.402100
2449.467049	265.934540	-70.828178	511.999390
2449.470382	265.291656	-72.230858	510.713593
2449.473721	264.122742	-73.750450	509.836914
2449.477057	262.252502	-75.211571	508.784912
2449.480387	261.258911	-76.848045	506.914642
2449.483717	260.265350	-78.075401	506.096405
2449.487085	258.804199	-79.711861	504.576843
2449.490378	257.576843	-81.582115	503.407928
2449.493717	256.466400	-82.926369	502.823486
2449.497052	255.180603	-84.387489	500.777893
2449.500378	253.661011	-86.257744	500.076538
2449.503712	252.375214	-87.543541	497.388062
2449.507052	251.323212	-89.296913	497.037384
2449.510378	249.686737	-91.810051	495.517822
2449.513719	248.459381	-93.855644	493.004669
2449.517048	246.939804	-95.199883	491.426636
2449.520384	245.420227	-97.245476	489.907043
2449.523717	244.134430	-99.524849	487.919922
2449.528321	240.627716	-103.616020	482.601379
2449.531262	240.043243	-106.362953	480.614258
2449.534577	237.588562	-108.408531	477.867310
2449.537918	236.302750	-111.097023	475.821716
2449.541308	234.666275	-113.259499	473.133240
2449.544623	232.445358	-116.298668	469.860291
2449.547979	231.042664	-118.402687	466.412018
2449.550808	229.055527	-121.149620	462.846863
2449.554139	227.126831	-123.838112	459.573914
2449.557464	225.315033	-127.111046	456.359436
2449.560831	222.684982	-129.624207	452.268250
2449.564134	220.464050	-132.195801	449.170654
2449.567470	218.827591	-135.234955	445.663940
2449.570806	216.898895	-137.689636	441.748077
2449.573706	214.794861	-140.261261	437.247803
2449.577043	212.164825	-143.300415	432.922852
2449.580371	210.177673	-145.930450	428.013428
2449.583709	207.722977	-148.677368	423.922241
2449.587041	204.800705	-151.599670	419.480408
2449.590417	201.995331	-155.281708	413.928101
2449.593707	200.066635	-157.619537	408.258881
2449.597037	197.378143	-160.775574	403.174133
2449.600370	194.046768	-163.464050	398.440063
2449.603737	191.650497	-166.444763	393.179993
2449.607038	188.436005	-168.841034	387.101685
2449.610372	186.156631	-171.704865	381.490906
2449.613712	182.942139	-174.451782	374.360596
2449.617050	180.838104	-176.906494	368.983612
2449.620370	176.922272	-180.179443	363.314392
2449.623705	174.584457	-182.108124	355.891846
2449.627041	171.136185	-184.796600	349.404419
2449.630371	167.863235	-187.368195	342.390991
2449.633700	165.174744	-190.524261	335.260651
2449.637037	161.492691	-192.978943	327.487427
2449.640371	158.862656	-195.433655	320.064880
2449.643699	155.297485	-197.537689	311.765625
2449.647045	151.615433	-200.284637	303.700134
2449.650415	148.576263	-202.388641	296.569824
2449.653698	145.303329	-204.551117	287.627686
2449.657034	142.264175	-206.830505	278.042633
2449.660376	138.932785	-209.402100	269.334290
2449.663701	135.659836	-211.097015	259.983032
2449.667037	132.971359	-213.843933	250.047302
2449.670362	129.523087	-214.954407	239.585602
2449.673701	126.133255	-217.175354	228.714752
2449.677033	123.678543	-218.928711	218.194611
2449.680367	120.464066	-220.214478	206.622406
2449.683692	117.775558	-221.675598	194.991791
2449.688377	111.521912	-223.721222	171.146088
2449.691341	108.774994	-224.422546	157.645203
2449.694663	106.554062	-225.240784	145.137909
2449.697937	103.456451	-224.597900	131.637024
2449.701218	101.001770	-224.714783	117.785492
2449.704570	98.313263	-224.773224	104.635284
2449.707872	96.033905	-223.954987	91.485046
2449.711231	93.462311	-222.201630	77.691956
2449.714131	90.949158	-220.448273	62.963745
2449.717472	89.078918	-218.578033	49.287537
2449.720822	86.916412	-216.006439	34.325531
2449.724134	85.221497	-212.791931	20.941528
2449.727474	83.409698	-209.928101	6.096375
2449.730787	81.539429	-206.362946	-7.813538
2449.733689	79.961426	-201.979553	-22.191162
2449.737024	78.675629	-197.596161	-35.458252
2449.740359	77.565186	-191.868500	-48.549988
2449.743689	76.571625	-186.842194	-62.284607
2449.747046	75.110474	-181.173004	-75.668640
2449.750359	75.227356	-173.750427	-88.643494
2449.753693	74.526001	-167.263031	-101.676819
2449.757026	74.409119	-160.191132	-113.073669
2449.760353	74.409119	-152.184113	-125.639404
2449.763687	74.000000	-143.826416	-137.503845
2449.767021	74.876678	-134.942719	-148.608398
2449.770357	76.279388	-125.883705	-160.063721
2449.773690	77.039185	-116.240211	-170.350098
2449.777019	78.734070	-107.181190	-179.935120
2449.780354	79.844543	-95.901222	-189.753967
2449.783740	81.948578	-84.562843	-198.929871
2449.787030	84.403290	-73.750450	-207.813538
2449.790385	87.267090	-62.587379	-215.353027
2449.793689	90.540039	-50.781418	-223.827637
2449.797021	93.696091	-37.514328	-230.256592
2449.800352	97.436600	-24.948570	-237.445374
2449.803685	101.293976	-12.207481	-244.400391
2449.807021	105.969620	0.825829	-249.251343
2449.810352	110.177689	14.735825	-254.511414
2449.813687	115.379318	28.412037	-258.894836
2449.817016	121.106964	42.322029	-262.635315
2449.820352	127.068375	56.874924	-265.265381
2449.823678	133.088257	70.901810	-266.901855
2449.827018	139.751038	87.324951	-268.772095
2449.830354	146.296906	101.644066	-269.765625
2449.833710	152.433670	116.722961	-269.414978
2449.837011	159.505554	131.801865	-269.298096
2449.840350	166.226776	146.763885	-267.194031
2449.843682	174.350677	161.258331	-264.914673
2449.847925	189.254242	190.948563	-256.673889
2449.851195	196.384583	206.378143	-252.232056
2449.854537	203.748688	220.814148	-246.679749
2449.857868	210.820572	234.022797	-240.426086
2449.861207	218.009354	248.517242	-234.289307
2449.864550	225.490356	262.135010	-226.632996
2449.867979	233.088257	275.343658	-218.099915
2449.870785	240.101700	287.850952	-210.034485
2449.874105	246.764465	299.773804	-201.326172
2449.877466	253.544128	311.696655	-192.267090
2449.880766	260.382233	322.333740	-182.857422
2449.884110	266.694336	333.379913	-172.161926
2449.887437	272.655762	343.666290	-162.050903
2449.890769	278.324951	353.134430	-151.647583
2449.893676	284.052612	362.076569	-140.367615
2449.897012	290.306244	371.194061	-129.730591
2449.900341	295.683228	378.850372	-118.099915
2449.903677	301.703094	386.798950	-107.053772
2449.907031	306.670959	394.221527	-95.306274
2449.910344	311.638794	400.767395	-83.734070
2449.913671	317.132660	406.845703	-72.395691
2449.917042	322.626526	412.398010	-60.122192
2449.920367	327.419067	418.125641	-48.374695
2449.923669	332.737579	422.859741	-36.568726
2449.927009	336.945648	426.658661	-25.054932
2449.930335	341.738159	430.691406	-13.833435
2449.933668	346.296906	434.081238	-1.384583
2449.937003	351.849213	438.055542	9.720032
2449.940343	356.291046	440.744019	21.526001
2449.943674	360.323792	443.257172	33.156616
2449.947007	364.707184	446.004089	44.378113
2449.950337	368.155457	446.530090	56.885406
2449.953667	373.298645	448.692566	67.522461
2449.956999	376.454712	449.101715	79.503754
2449.960339	380.838104	449.861511	90.666840
2449.963685	383.994171	450.445923	101.362366
2449.967001	387.442444	450.562836	113.343658
2449.970338	390.890717	450.212158	123.571564
2449.973667	394.338989	449.686157	134.734650
2449.976996	396.793701	448.341919	145.196350
2449.980332	400.125061	448.341919	156.242523
2449.983669	402.053772	446.705444	165.827576
2449.987003	404.450043	445.594971	176.639954
2449.990329	406.495605	443.607819	185.815857
2449.993668	408.190521	442.438934	196.686707
2449.996996	410.119232	440.334900	206.271759
2450.000330	411.989471	438.990662	215.915222
2450.004951	414.093506	433.263000	234.325500
2450.007872	415.203979	430.866730	243.384552
2450.011266	416.255981	428.412048	251.508453
2450.014620	416.957336	425.431335	259.632355
2450.017937	417.717133	422.509064	267.171814
2450.021181	418.769135	419.762146	275.003479
2450.024512	419.002930	416.489197	282.367615
2450.027873	419.412048	413.391602	289.731720
2450.030751	419.528931	410.761536	296.277588
2450.034091	420.230286	408.189972	303.115723
2450.037417	420.639404	405.092346	309.661591
2450.040789	420.522491	401.936279	316.441223
2450.044109	420.814728	399.014038	321.993530
2450.047479	420.990051	395.331970	327.662720
2450.050327	421.223846	392.468140	333.156616
2450.053658	421.457642	389.078339	338.825806
2450.056993	421.574524	386.798950	344.261230
2450.060330	421.048523	383.642914	350.047302
2450.063657	421.106964	380.486847	355.073608
2450.066989	421.106964	376.746338	359.866150
2450.070358	421.983643	373.707184	364.658661
2450.073659	421.632965	370.960266	369.217407
2450.076988	421.983643	367.395081	373.659241
2450.080325	422.042084	364.297485	378.451782
2450.083680	421.749847	361.083008	382.659821
2450.086992	421.925171	358.336060	387.043243
2450.090322	421.282288	355.121552	391.601959
2450.093664	421.983643	352.199310	395.810028
2450.096986	421.866760	349.160156	399.258301
2450.100323	422.158966	346.588531	403.291046
2450.103654	422.158966	343.549377	406.563965
2450.106986	422.509644	340.276459	410.187592
2450.110322	422.217407	337.354187	413.811218
2450.113674	421.983643	334.431915	416.850372
2450.116989	422.100525	331.509644	420.766205
2450.120324	421.749847	328.996490	424.272919
2450.123658	421.399170	326.074219	427.604309
2450.126985	420.639404	323.327301	429.766785
2450.130313	420.697845	321.223236	433.098175
2450.133654	420.639404	319.002319	436.604889
2450.136983	420.347168	316.138519	438.475159
2450.140319	420.113403	314.034485	441.514282
2450.143674	419.645813	311.696655	444.553467
2450.146988	419.236694	309.125092	446.423706
2450.150320	418.476929	307.430176	448.060181
2450.153644	418.126251	304.507904	450.690216
2450.156986	418.067810	302.754547	453.378723
2450.160318	417.191132	300.650482	455.073608
2450.164991	416.548218	296.267090	459.807709
2450.167915	416.372894	294.630615	461.385712
2450.171157	415.846863	292.994141	463.080627
2450.174489	414.970215	291.299225	464.658661
2450.177835	414.853302	289.370544	465.710693
2450.181187	414.093506	288.143188	467.756256
2450.184515	414.210388	286.740509	468.983612
2450.187450	413.333740	285.045593	470.152527
2450.190756	412.924622	283.116882	471.905884
2450.194092	412.515503	281.714203	472.957886
2450.197406	412.398590	280.545288	474.360596
2450.200742	411.814148	279.142609	475.295715
2450.204063	412.340149	277.330780	476.406189
2450.207404	412.340149	276.687897	477.516632
2450.210312	411.171265	275.051422	478.042664
2450.213646	411.288147	273.882507	479.211548
2450.216976	411.288147	272.421387	480.964905
2450.220312	411.229675	271.720032	481.841583
2450.223644	411.229675	270.083557	482.776733
2450.226975	410.703674	269.031555	483.244293
2450.230322	410.177673	267.804199	483.594971
2450.233642	410.586792	266.985962	484.997650
2450.236976	410.469910	265.700165	486.341888
2450.240311	410.411469	265.115723	487.101685
2450.243638	410.411469	264.063721	488.212128
2450.246983	410.177673	262.661011	488.270569
2450.250305	410.353027	261.784332	489.439484
2450.253642	410.294556	260.907654	489.731720
2450.256978	409.768555	260.089417	490.608398
2450.260303	409.593231	259.095856	491.777313
2450.263646	409.476318	257.926941	492.127991
2450.267003	409.534790	257.576263	493.705994
2450.270306	409.476318	256.348907	493.355316
2450.273639	409.359436	256.465820	494.115112
2450.276970	408.891876	254.712433	494.699585
2450.280302	409.476318	254.420227	494.991791
2450.283637	409.184113	254.069550	495.400909
2450.286975	408.365875	253.251312	495.576263
2450.290306	408.365875	252.842194	496.628265
2450.293633	408.599670	252.491516	495.985382
2450.296969	408.073639	252.023956	496.686707
2450.300295	408.190521	252.023956	497.504944
2450.303630	408.365875	252.082397	497.680298
2450.306968	408.015198	251.907074	498.323181
2450.310324	407.722961	251.790192	498.030945
2450.313653	407.489197	251.790192	497.738739
2450.316971	407.255402	251.790192	497.738739
2450.321573	406.846283	251.556396	498.089417
2450.324927	406.904724	251.030396	498.381622
2450.327828	406.729401	251.088837	497.855621
2450.331176	406.612518	251.264160	497.972504
2450.334564	406.846283	251.205719	497.738739
2450.337905	407.138519	252.199280	497.738739
2450.341215	407.196960	252.257751	498.089417
2450.344474	407.781433	251.965515	498.849182
2450.347391	407.021637	252.608398	497.504944
2450.350724	407.839874	252.842194	497.212708
2450.354082	407.839874	253.192871	496.978943
2450.357384	408.073639	252.900635	497.154266
2450.360723	408.190521	253.777313	495.926941
2450.364069	408.833435	253.718872	495.634705
2450.366964	408.307434	254.712433	496.336029
2450.370299	409.300995	254.829346	495.400909
2450.373636	408.950317	255.296906	495.342468
2450.376962	409.651672	255.647552	495.108704
2450.380291	410.060791	256.232025	494.173553
2450.383630	410.119232	257.342468	494.933350
2450.386964	410.002350	256.758026	494.348907
2450.390292	410.937469	257.576263	492.946228
2450.393628	411.054352	258.219177	492.537109
2450.396990	410.937469	258.569824	492.420197
2450.400288	411.638794	259.621857	492.069519
2450.403631	411.288147	259.680298	491.718872
2450.406957	412.047913	260.556976	491.601959
2450.410286	412.515503	261.082977	490.842163
2450.413621	412.340149	261.842773	490.608398
2450.416960	413.275269	263.245453	490.199280
2450.420288	412.690826	264.005249	488.329041
2450.423625	413.742859	265.349487	487.919922
2450.426955	413.684387	265.466400	487.510803
2450.430293	413.742859	266.284637	486.458771
2450.433624	413.742859	267.570435	485.932770
2450.436963	413.625946	269.031555	485.056091
2450.440299	414.385742	270.200470	483.478058
2450.443623	414.561096	271.486267	482.718262
2450.446954	414.561096	272.713623	482.250702
2450.450287	414.970215	274.233185	480.438904
2450.453622	414.794861	275.577454	479.854462
2450.456956	415.203979	276.980133	477.984192
2450.460287	415.846863	278.441254	476.990631
2450.463613	415.846863	280.077728	476.581512
2450.466953	416.314453	282.473969	473.951477
2450.470284	417.191132	283.642914	473.250122
2450.473616	416.957336	285.104034	471.146088
2450.478305	417.132690	288.961426	467.464050
2450.481220	418.009338	291.182343	465.769135
2450.484592	418.418457	292.994141	463.840424
2450.487880	419.119812	294.455292	462.729980
2450.491160	419.821167	296.442413	460.275269
2450.494474	420.288727	298.488007	457.995880
2450.497793	420.756287	301.001160	455.365845
2450.501148	421.574524	302.345398	453.437164
2450.504079	422.275879	303.572754	451.917572
2450.507395	422.684998	306.202820	449.813538
2450.510719	422.918762	308.657532	447.651062
2450.514060	423.620117	310.819977	445.488586
2450.517374	425.139679	312.865570	443.559875
2450.520703	425.081238	314.969604	440.754517
2450.523615	425.841034	316.839844	438.475159
2450.526948	426.074829	318.885437	435.786652
2450.530284	427.243713	320.931030	434.091736
2450.533632	427.652832	323.794861	431.052582
2450.536943	428.237305	326.424896	428.188782
2450.540276	428.412628	328.762726	425.617187
2450.543608	429.230865	331.100525	422.285767
2450.546946	430.458221	333.789001	419.305054
2450.550274	430.750427	336.828186	415.564575
2450.553610	431.101135	339.224426	412.408508
2450.556948	431.276459	341.679138	408.960236
2450.560280	431.860901	344.542969	405.044403
2450.563611	432.620697	347.640564	401.187012
2450.566940	432.854492	349.861511	397.914062
2450.570351	433.438934	352.900635	393.705994
2450.573610	434.023376	355.939819	389.264160
2450.576959	433.906494	359.154297	384.763855
2450.580270	433.789612	362.485687	380.029785
2450.583607	434.081818	365.641724	375.938599
2450.586938	434.900055	369.206909	370.737000
2450.590282	434.783173	372.187622	365.710693
2450.593604	434.958496	375.519012	360.158386
2450.596941	434.724731	378.382812	354.196960
2450.600274	434.900055	381.714203	349.696655
2450.603603	435.718292	384.753357	343.267670
2450.606934	435.016968	387.792511	336.897125
