time (s)	det(V)
3555.995432	-1.627973	
3555.996997	-1.628150	
3555.998655	-1.627848	
3556.000228	-1.628255	
3556.001864	-1.628098	
3556.003479	-1.628187	
3556.005115	-1.627659	
3556.006740	-1.628191	
3556.008362	-1.628062	
3556.010002	-1.627949	
3556.011610	-1.628038	
3556.013294	-1.628054	
3556.014863	-1.628102	
3556.016542	-1.628102	
3556.018115	-1.628086	
3556.019800	-1.627860	
3556.021353	-1.628050	
3556.023069	-1.627768	
3556.024617	-1.628054	
3556.026332	-1.627687	
3556.027842	-1.628074	
3556.029587	-1.627872	
3556.031094	-1.628170	
3556.032852	-1.627639	
3556.034334	-1.628102	
3556.036111	-1.627228	
3556.037606	-1.628106	
3556.039376	-1.627151	
3556.040858	-1.626785	
3556.042639	-1.620613	
3556.044120	-1.514004	
3556.045869	-1.462264	
3556.047376	-1.386918	
3556.049093	-1.339030	
3556.050612	-1.270029	
3556.052329	-1.213809	
3556.053871	-1.188878	
3556.055575	-1.108582	
3556.057121	-1.094358	
3556.058837	-1.053289	
3556.060400	-0.996643	
3556.062081	-0.907512	
3556.063641	-0.887052	
3556.065299	-0.874609	
3556.066897	-0.788447	
3556.068546	-0.787154	
3556.070150	-0.713081	
3556.071771	-0.733469	
3556.073372	-0.680565	
3556.074970	-0.686406	
3556.076617	-0.630247	
3556.078202	-0.633143	
3556.079879	-0.573270	
3556.081445	-0.583909	
3556.083148	-0.521245	
3556.084722	-0.532266	
3556.086401	-0.482468	
3556.087946	-0.479825	
3556.089663	-0.459063	
3556.091206	-0.465642	
3556.092940	-0.434297	
3556.094429	-0.391021	
3556.095984	-0.389450	
3556.097494	-0.391359	
3556.099091	-0.379234	
3556.100622	-0.335470	
3556.102184	-0.348756	
3556.103782	-0.315156	
3556.105269	-0.322129	
3556.106911	-0.317109	
3556.108400	-0.315812	
3556.110030	-0.281483	
3556.111559	-0.298539	
3556.113185	-0.264616	
3556.114663	-0.260250	
3556.116297	-0.206194	
3556.117769	-0.219201	
3556.119416	-0.223350	
3556.120901	-0.239701	
3556.122595	-0.206750	
3556.124088	-0.187482	
3556.125764	-0.208707	
3556.127285	-0.170334	
3556.128917	-0.187438	
3556.130475	-0.168533	
3556.132091	-0.153298	
3556.133661	-0.128664	
3556.135247	-0.147175	
3556.136868	-0.123408	
3556.138416	-0.111343	
3556.140056	-0.146248	
3556.141652	-0.127670	
3556.143327	-0.087241	
3556.144897	-0.099931	
3556.146574	-0.087632	
3556.148158	-0.107870	
3556.149838	-0.092792	
3556.151414	-0.089521	
3556.153104	-0.050418	
3556.154668	-0.070351	
3556.156384	-0.019026	
3556.157927	-0.070137	
3556.159642	-0.062882	
3556.161180	-0.056098	
3556.162887	-0.050479	
3556.164385	-0.039490	
3556.166156	-0.036899	
3556.167644	-0.014143	
3556.169431	0.015183	
3556.170923	-0.005511	
3556.172715	0.003920	
3556.174196	0.018111	
3556.175976	0.001361	
3556.177457	0.005974	
3556.179229	0.019501	
3556.180739	0.019541	
3556.182469	0.022353	
3556.183974	0.040936	
3556.185694	0.040557	
3556.187215	0.021145	
3556.188926	0.054491	
3556.190473	0.085932	
3556.192165	0.017560	
3556.193721	0.070318	
3556.195386	0.053440	
3556.196963	0.044014	
3556.198636	0.030450	
3556.200215	0.101538	
3556.201860	0.060723	
3556.203452	0.056602	
3556.205075	0.047623	
3556.206696	0.086649	
3556.208296	0.027457	
3556.209962	0.058097	
3556.211552	0.067309	
3556.213223	0.069420	
3556.214822	0.051059	
3556.216499	0.063265	
3556.218069	0.043570	
3556.219777	0.097216	
3556.221317	0.043325	
3556.223035	0.082867	
3556.224575	0.069674	
3556.226297	0.080289	
3556.227830	0.078500	
3556.229570	0.065472	
3556.231073	0.034285	
3556.232838	0.083519	
3556.234318	0.060175	
3556.236116	0.099322	
3556.237604	0.055373	
3556.239382	0.056904	
3556.240863	0.066918	
3556.242608	0.055752	
3556.244092	0.051168	
3556.245833	0.030386	
3556.247344	0.018643	
3556.249074	0.055204	
3556.250589	0.073352	
3556.252282	0.069001	
3556.253823	0.083882	
3556.255352	0.084744	
3556.256959	0.062076	
3556.258444	0.035385	
3556.260070	0.045536	
3556.261592	0.063740	
3556.263225	0.067084	
3556.264703	0.031304	
3556.266356	0.050398	
3556.267838	0.067547	
3556.269469	0.042176	
3556.270953	0.057972	
3556.272581	0.072433	
3556.274093	0.056678	
3556.275658	0.041947	
3556.277205	0.050221	
3556.278729	0.059240	
3556.280315	0.041975	
3556.281895	0.017600	
3556.283508	0.065529	
3556.285054	0.052856	
3556.286679	0.057009	
3556.288152	0.051353	
3556.289842	0.045021	
3556.291319	0.056852	
3556.293018	0.072042	
3556.294506	0.060860	
3556.296211	0.080103	
3556.297705	0.055168	
3556.299410	0.057972	
3556.300892	0.064654	
3556.302672	0.068675	
3556.304159	0.063539	
3556.305919	0.088450	
3556.307412	0.052122	
3556.309169	0.033790	
3556.310683	0.041794	
3556.312421	0.052739	
3556.313931	0.054092	
3556.315637	0.063845	
3556.317163	0.046978	
3556.318859	0.035699	
3556.320410	0.078311	
3556.322080	0.068425	
3556.323646	0.078862	
3556.325326	0.027280	
3556.326923	0.049669	
3556.328568	0.051957	
3556.330167	0.036134	
3556.331817	0.043401	
3556.333425	0.046914	
3556.335053	0.038724	
3556.336699	0.041153	
3556.338306	0.043087	
3556.339970	0.076723	
3556.341561	0.056900	
3556.343218	0.097546	
3556.344812	0.059804	
3556.346475	0.042829	
3556.348057	0.022744	
3556.349763	0.062886	
3556.351306	0.048191	
3556.353001	0.066935	
3556.354549	0.031634	
3556.356260	0.057678	
3556.357763	0.043917	
3556.359475	0.053250	
3556.360958	0.039949	
3556.362726	0.014498	
3556.364216	0.016987	
3556.366015	0.055289	
3556.367499	0.051478	
3556.369259	0.064868	
3556.370740	0.016436	
3556.372490	0.021652	
3556.374010	0.067841	
3556.375761	0.038853	
3556.377286	0.020939	
3556.379036	0.062056	
3556.380566	0.035703	
3556.382279	0.003899	
3556.383818	0.046910	
3556.385516	0.044352	
3556.387073	0.059841	
3556.388750	0.038180	
3556.390313	0.083048	
3556.391989	0.044352	
3556.393573	0.031449	
3556.395217	0.020162	
3556.396808	0.044964	
3556.398448	0.008049	
3556.400063	0.049343	
3556.401671	0.036956	
3556.403327	0.045145	
3556.404912	0.012572	
3556.406564	0.050088	
3556.408044	0.013781	
3556.409611	0.013064	
3556.411114	0.012121	
3556.412663	0.040199	
3556.414171	0.035071	
3556.415762	0.029088	
3556.417294	0.034720	
3556.418844	0.024009	
3556.420434	0.010244	
3556.421930	0.048058	
3556.423579	0.029632	
3556.425067	-0.022325	
3556.426703	0.043522	
3556.428225	0.005225	
3556.429847	0.017910	
3556.431326	0.034204	
3556.432952	0.015046	
3556.434432	0.056296	
3556.436053	-0.003295	
3556.437553	0.018196	
3556.439251	0.042616	
3556.440755	0.048231	
3556.442428	0.011444	
3556.443936	0.014643	
3556.445578	0.005962	
3556.447119	-0.002961	
3556.448740	-0.003682	
3556.450301	0.041053	
3556.451881	0.012733	
3556.453487	0.043586	
3556.455026	0.034498	
3556.456673	0.056662	
3556.458274	-0.016355	
3556.459928	0.023836	
3556.461521	0.027272	
3556.463173	-0.029137	
3556.464765	-0.009789	
3556.466452	0.053001	
3556.468020	0.016927	
3556.469732	0.023529	
3556.471272	0.005773	
3556.472969	0.081384	
3556.474510	0.022603	
3556.476208	-0.003271	
3556.477712	-0.005426	
3556.479445	0.002848	
3556.480933	-0.004081	
3556.482713	0.029173	
3556.484194	0.025975	
3556.485988	0.013547	
3556.487468	-0.007142	
3556.489222	0.008810	
3556.490709	0.014784	
3556.492440	0.025479	
3556.493956	-0.010063	
3556.495675	0.025415	
3556.497213	-0.002655	
3556.498937	-0.003549	
3556.500472	0.008274	
3556.502169	0.016093	
3556.503723	0.004105	
3556.505419	0.013257	
3556.506985	0.004810	
3556.508643	0.003738	
3556.510228	0.032311	
3556.511875	0.002373	
3556.513476	0.007098	
3556.515105	-0.020802	
3556.516713	0.055023	
3556.518349	0.006667	
3556.519990	0.008065	
3556.521588	-0.002502	
3556.523273	0.047425	
3556.524858	-0.034213	
3556.526530	-0.025954	
3556.528113	-0.008943	
3556.529785	0.046495	
3556.531349	-0.048332	
3556.533054	-0.002477	
3556.534587	-0.022792	
3556.536296	0.007972	
3556.537841	0.002385	
3556.539559	-0.004697	
3556.541067	-0.038615	
3556.542795	-0.009124	
3556.544283	-0.010296	
3556.546052	0.016641	
3556.547541	-0.083487	
3556.549336	0.015843	
3556.550821	0.030893	
3556.552587	-0.011324	
3556.554073	-0.010111	
3556.555827	0.026599	
3556.557324	-0.033717	
3556.559068	-0.051216	
3556.560595	-0.022450	
3556.562337	-0.020210	
3556.563858	-0.016021	
3556.565570	-0.000685	
3556.567104	0.022248	
3556.568629	0.004121	
3556.570214	-0.006417	
3556.571717	-0.017568	
3556.573345	0.009765	
3556.574865	-0.015851	
3556.576498	0.013273	
3556.577971	0.000854	
3556.579600	0.029141	
3556.581086	-0.020452	
3556.582725	0.001092	
3556.584206	0.013438	
3556.585820	0.001209	
3556.587324	0.013797	
3556.588889	0.022599	
3556.590459	0.028440	
3556.591978	0.011626	
3556.593594	0.034152	
3556.595155	0.005769	
3556.596765	0.011880	
3556.598303	-0.014611	
3556.599957	0.047985	
3556.601431	0.017571	
3556.603122	0.048497	
3556.604598	0.007469	
3556.606289	0.088627	
3556.607770	0.019582	
3556.609466	0.029052	
3556.610969	0.025576	
3556.612694	0.030136	
3556.614176	0.051675	
3556.615945	0.046596	
3556.617429	0.069625	
3556.619182	0.075201	
3556.620679	0.068244	
3556.622416	0.070762	
3556.623929	0.044441	
3556.625647	0.058536	
3556.627182	0.106070	
3556.628904	0.059482	
3556.630437	0.079982	
3556.632135	0.073541	
3556.633685	0.116483	
3556.635393	0.098323	
3556.636964	0.097610	
3556.638631	0.089884	
3556.640231	0.146663	
3556.641874	0.117260	
3556.643471	0.119552	
3556.645108	0.107568	
3556.646695	0.120640	
3556.648315	0.102529	
3556.649985	0.152383	
3556.651566	0.133418	
3556.653232	0.180304	
3556.654817	0.153419	
3556.656485	0.185722	
3556.658038	0.174056	
3556.659725	0.158651	
3556.661282	0.155102	
3556.662962	0.210858	
3556.664509	0.184884	
3556.666233	0.196437	
3556.667753	0.205662	
3556.669497	0.228615	
3556.670980	0.217171	
3556.672735	0.235806	
3556.674220	0.244144	
3556.675968	0.193597	
3556.677455	0.269205	
3556.679242	0.276065	
3556.680721	0.248261	
3556.682471	0.262852	
3556.683970	0.281475	
3556.685705	0.314302	
3556.687226	0.315901	
3556.688952	0.350105	
3556.690481	0.363169	
3556.692204	0.327120	
3556.693753	0.365481	
3556.695454	0.357755	
3556.697013	0.373941	
3556.698685	0.403267	
3556.700258	0.415155	
3556.701915	0.419094	
3556.703505	0.462798	
3556.705146	0.474282	
3556.706768	0.508398	
3556.708404	0.501981	
3556.710019	0.537817	
3556.711641	0.541898	
3556.713291	0.598278	
3556.714888	0.603140	
3556.716571	0.696033	
3556.718152	0.672685	
3556.719838	0.729380	
3556.721414	0.739604	
3556.723092	0.781264	
3556.724578	0.814712	
3556.726130	0.857460	
3556.727640	0.913603	
3556.729173	0.941769	
3556.730690	0.925333	
3556.732266	1.014645	
3556.733812	1.046425	
3556.735349	1.093927	
3556.736955	1.118097	
3556.738447	1.193942	
3556.740077	1.251652	
3556.741595	1.313136	
3556.743225	1.346748	
3556.744704	1.412788	
3556.746344	1.466861	
3556.747835	1.548676	
3556.749467	1.583134	
3556.750972	1.619268	
3556.752688	1.625347	
3556.754177	1.625753	
3556.755881	1.625568	
3556.757363	1.625895	
3556.759038	1.625866	
3556.760556	1.625947	
3556.762203	1.625778	
3556.763739	1.625895	
3556.765347	1.625939	
3556.766935	1.625883	
3556.768495	1.625838	
3556.770104	1.625891	
3556.771720	1.625939	
3556.773338	1.625854	
3556.774955	1.625890	
3556.776590	1.625677	
3556.778197	1.626193	
3556.779877	1.626036	
3556.781450	1.626011	
3556.783136	1.625991	
3556.784693	1.626011	
3556.786391	1.625939	
3556.787953	1.626056	
3556.789626	1.625987	
3556.791164	1.625963	
3556.792868	1.625975	
3556.794379	1.626048	
3556.796141	1.626096	
3556.797626	1.626076	
3556.799403	1.626072	
3556.800885	1.626112	
3556.802666	1.626048	
3556.804150	1.626035	
3556.805931	1.625979	
3556.807415	1.625947	
3556.809191	1.626003	
3556.810683	1.626003	
3556.812439	1.626015	
3556.813942	1.625999	
3556.815679	1.626084	
3556.817196	1.625967	
3556.818907	1.625963	
3556.820451	1.626027	
3556.822154	1.626015	
3556.823722	1.626096	
3556.825411	1.625979	
3556.826974	1.626007	
3556.828654	1.626092	
3556.830222	1.625943	
3556.831871	1.626064	
3556.833458	1.625979	
3556.835090	1.626156	
3556.836717	1.625967	
3556.838355	1.626124	
3556.839967	1.626007	
3556.841589	1.626072	
3556.843249	1.625890	
3556.844825	1.626024	
3556.846497	1.625911	
3556.848076	1.626104	
3556.849772	1.625963	
3556.851330	1.626120	
3556.853036	1.625927	
3556.854601	1.626052	
3556.856292	1.626015	
3556.857859	1.626088	
3556.859560	1.626092	
3556.861078	1.625995	
3556.862811	1.625971	
3556.864287	1.626253	
3556.866074	1.626068	
3556.867554	1.626136	
3556.869322	1.625927	
3556.870808	1.626124	
3556.872588	1.626080	
3556.874073	1.626035	
3556.875850	1.626052	
3556.877339	1.626007	
3556.879075	1.626108	
3556.880580	1.625967	
3556.882308	1.626136	
3556.883838	1.625906	
3556.885354	1.626027	
3556.886935	1.625947	
3556.888430	1.625963	
3556.890069	1.626003	
3556.891589	1.626064	
3556.893225	1.625814	
3556.894703	1.625939	
3556.896347	1.625959	
3556.897825	1.625935	
3556.899449	1.625943	
3556.900939	1.625951	
3556.902548	1.625923	
3556.904049	1.626027	
3556.905635	1.625878	
3556.907176	1.626044	
3556.908705	1.625762	
3556.910277	1.625927	
3556.911876	1.625834	
3556.913462	1.625669	
3556.915028	1.599271	
3556.916648	1.421143	
3556.918136	1.228996	
3556.919820	0.995918	
3556.921304	0.789551	
3556.923030	0.578970	
3556.924501	0.362355	
3556.926217	0.130227	
3556.927704	0.000197	
3556.929398	-0.259230	
3556.930879	-0.454185	
3556.932637	-0.663219	
3556.934117	-0.853960	
3556.935873	-1.052846	
3556.937366	-1.244296	
3556.939134	-1.436285	
3556.940634	-1.589599	
3556.942384	-1.627727	
3556.943896	-1.628038	
3556.945601	-1.627667	
3556.947135	-1.628146	
3556.948827	-1.628005	
3556.950369	-1.628086	
3556.952039	-1.627425	
3556.953615	-1.628038	
3556.955290	-1.628026	
3556.956858	-1.628170	
3556.958499	-1.628021	
3556.960089	-1.628223	
3556.961727	-1.627691	
3556.963350	-1.628227	
3556.964947	-1.628179	
3556.966614	-1.627880	
3556.968206	-1.628090	
3556.969883	-1.627619	
3556.971476	-1.628227	
3556.973117	-1.628009	
3556.974695	-1.628179	
3556.976390	-1.628090	
3556.977934	-1.628086	
3556.979650	-1.627941	
3556.981182	-1.628219	
3556.982886	-1.628166	
3556.984398	-1.628175	
3556.986128	-1.628078	
3556.987617	-1.628162	
3556.989368	-1.627848	
3556.990865	-1.628191	
3556.992631	-1.628029	
3556.994108	-1.628183	
3556.995889	-1.628154	
3556.997372	-1.628255	
3556.999114	-1.628179	
3557.000609	-1.628243	
3557.002358	-1.627808	
3557.003888	-1.628134	
3557.005623	-1.628118	
3557.007148	-1.628167	
3557.008859	-1.628154	
3557.010397	-1.628183	
3557.012100	-1.628017	
3557.013656	-1.628287	
3557.015343	-1.628005	
3557.016907	-1.628062	
3557.018568	-1.628138	
3557.020163	-1.628211	
3557.021801	-1.627925	
3557.023404	-1.628283	
3557.025043	-1.627901	
3557.026655	-1.628215	
3557.028280	-1.628134	
3557.029940	-1.627897	
3557.031515	-1.628239	
3557.033187	-1.627965	
3557.034769	-1.628207	
3557.036417	-1.628142	
3557.037971	-1.628098	
3557.039680	-1.628162	
3557.041248	-1.628070	
3557.042974	-1.627848	
3557.044445	-1.628255	
3557.046020	-1.628110	
3557.047505	-1.628195	
3557.049028	-1.628307	
3557.050566	-1.628199	
3557.052137	-1.628046	
3557.053692	-1.628150	
3557.055188	-1.628062	
3557.056858	-1.628170	
3557.058361	-1.628074	
3557.059991	-1.628203	
3557.061512	-1.628179	
3557.063146	-1.628223	
3557.064627	-1.628094	
3557.066278	-1.628211	
3557.067756	-1.628171	
3557.069381	-1.628110	
3557.070864	-1.628066	
3557.072577	-1.627941	
3557.074066	-1.628106	
3557.075745	-1.627816	
3557.077255	-1.628263	
3557.078884	-1.627752	
3557.080431	-1.628178	
3557.082033	-1.627679	
3557.083604	-1.628166	
3557.085196	-1.627892	
3557.086797	-1.627993	
3557.088360	-1.627780	
3557.089982	-1.627921	
3557.091607	-1.628070	
3557.093247	-1.627603	
3557.094839	-1.628017	
3557.096525	-1.627764	
3557.098109	-1.628054	
3557.099787	-1.627103	
3557.101361	-1.627292	
3557.103032	-1.622748	
3557.104586	-1.570259	
3557.106282	-1.472017	
3557.107828	-1.457088	
3557.109548	-1.442594	
3557.111076	-1.347223	
3557.112817	-1.273819	
3557.114315	-1.263648	
3557.116072	-1.187879	
3557.117557	-1.170481	
3557.119327	-1.134742	
3557.120817	-1.082301	
3557.122592	-1.047730	
3557.124069	-1.008989	
3557.125813	-1.014573	
3557.127312	-0.959050	
3557.129051	-0.910340	
3557.130565	-0.885002	
3557.132285	-0.860663	
3557.133811	-0.830628	
3557.135549	-0.775983	
3557.137077	-0.812693	
3557.138791	-0.734455	
3557.140324	-0.698019	
3557.142004	-0.716320	
3557.143575	-0.663456	
3557.145237	-0.679916	
3557.146811	-0.649164	
3557.148457	-0.626778	
3557.150074	-0.589206	
3557.151702	-0.587289	
3557.153300	-0.567663	
3557.154917	-0.546546	
3557.156561	-0.457923	
3557.158146	-0.535207	
3557.159817	-0.471539	
3557.161379	-0.474633	
3557.163068	-0.468707	
3557.164617	-0.457367	
3557.166304	-0.392379	
3557.167872	-0.411296	
3557.169556	-0.398143	
3557.171129	-0.397100	
3557.172854	-0.366174	
3557.174370	-0.380761	
3557.176110	-0.338963	
3557.177604	-0.341944	
3557.179378	-0.308698	
3557.180861	-0.329178	
3557.182617	-0.311913	
3557.184099	-0.281543	
3557.185864	-0.286841	
3557.187351	-0.267541	
3557.189090	-0.256552	
3557.190598	-0.240547	
3557.192332	-0.253720	
3557.193855	-0.260036	
3557.195561	-0.248994	
3557.197102	-0.246126	
3557.198811	-0.226351	
3557.200357	-0.190467	
3557.202044	-0.200892	
3557.203630	-0.169689	
3557.205121	-0.187289	
3557.206759	-0.175764	
3557.208260	-0.174656	
3557.209915	-0.175397	
3557.211418	-0.149040	
3557.213050	-0.146397	
3557.214545	-0.162627	
3557.216177	-0.148101	
3557.217651	-0.128113	
3557.219291	-0.109816	
3557.220768	-0.106573	
3557.222390	-0.113188	
3557.223893	-0.101421	
3557.225446	-0.097514	
3557.227011	-0.080280	
3557.228510	-0.077726	
3557.230145	-0.102601	
3557.231691	-0.088188	
3557.233321	-0.075930	
3557.234844	-0.055740	
3557.236535	-0.040767	
3557.238015	-0.046229	
3557.239730	-0.018877	
3557.241205	-0.052896	
3557.242913	-0.040638	
3557.244396	-0.060820	
3557.246084	-0.026120	
3557.247570	-0.070113	
3557.249263	0.000238	
3557.250752	-0.046334	
3557.252535	0.008274	
3557.254011	-0.000677	
3557.255765	0.004085	
3557.257268	0.024049	
3557.259013	-0.040424	
3557.260531	0.006586	
3557.262252	-0.027344	
3557.263789	-0.017789	
3557.265495	-0.005531	
3557.267039	0.052179	
3557.268707	-0.000588	
3557.270252	0.018486	
3557.271927	0.018083	
3557.273501	-0.018768	
3557.275162	-0.038789	
3557.276760	0.028714	
3557.278392	-0.010176	
3557.280010	0.018466	
3557.281636	-0.025519	
3557.283248	0.073630	
3557.284867	-0.016544	
3557.286509	0.019267	
3557.288110	0.009728	
3557.289795	0.073170	
3557.291369	-0.035320	
3557.293070	-0.046366	
3557.294624	0.001994	
3557.296316	0.041399	
3557.297868	-0.036948	
3557.299548	0.010937	
3557.301090	0.041580	
3557.302832	0.020959	
3557.304360	0.004129	
3557.306080	0.040122	
3557.307560	-0.027626	
3557.309327	-0.027695	
3557.310807	0.015006	
3557.312573	0.021249	
3557.314063	-0.003948	
3557.315848	-0.002832	
3557.317340	0.007831	
3557.319095	0.004939	
3557.320595	-0.010236	
3557.322332	0.009942	
3557.323844	-0.007666	
3557.325560	-0.029741	
3557.327095	-0.001760	
3557.328797	0.000785	
3557.330354	0.010373	
3557.332051	-0.009672	
3557.333600	0.017588	
3557.335272	-0.014885	
3557.336840	0.039167	
3557.338495	0.015590	
3557.340082	0.058383	
3557.341729	-0.017237	
3557.343349	0.034563	
3557.344959	0.009060	
3557.346594	-0.028307	
3557.348227	-0.005515	
3557.349866	0.055333	
3557.351460	0.011453	
3557.353106	0.028633	
3557.354684	0.005176	
3557.356376	0.054326	
3557.357924	-0.002409	
3557.359633	-0.007932	
3557.361159	0.015130	
3557.362867	0.035195	
3557.364351	0.029052	
3557.365898	0.047429	
3557.367398	0.057943	
3557.368967	0.008597	
3557.370514	0.043510	
3557.372058	0.026478	
3557.373640	0.084405	
3557.375130	0.023674	
3557.376806	0.040448	
3557.378302	0.036855	
3557.379938	0.028367	
3557.381457	0.013293	
3557.383070	0.045242	
3557.384551	0.058358	
3557.386191	0.053782	
3557.387687	0.042632	
3557.389304	0.050024	
3557.390805	0.049524	
3557.392515	0.033548	
3557.393992	0.063514	
3557.395689	0.055607	
3557.397192	0.056924	
3557.398841	0.057198	
3557.400382	0.050568	
3557.401996	0.050761	
3557.403582	0.079382	
3557.405150	0.053291	
3557.406771	0.071801	
3557.408326	0.049734	
3557.409962	0.058322	
3557.411566	0.019771	
3557.413206	0.062165	
3557.414813	0.013471	
3557.416481	0.039808	
3557.418070	0.035417	
3557.419738	0.078218	
3557.421306	0.032448	
3557.422995	0.069239	
3557.424544	0.041331	
3557.426231	0.037101	
3557.427780	0.016951	
3557.429486	0.041427	
3557.431027	0.035691	
3557.432770	0.047051	
3557.434259	0.038450	
3557.436030	0.057992	
3557.437514	0.008343	
3557.439268	0.041584	
3557.440751	0.017568	
3557.442511	-0.023340	
3557.443995	0.035985	
3557.445731	0.030253	
3557.447244	0.012000	
3557.448995	0.000443	
3557.450511	0.038011	
3557.452215	-0.001305	
3557.453741	0.036976	
3557.455445	0.009555	
3557.456993	0.076445	
3557.458683	-0.010155	
3557.460244	-0.007122	
3557.461929	0.031441	
3557.463508	0.011497	
3557.465179	-0.021314	
3557.466757	0.065944	
3557.468390	0.007166	
3557.469977	-0.001704	
3557.471593	0.025395	
3557.473220	0.057033	
3557.474807	0.009551	
3557.476493	-0.005587	
3557.478090	0.010055	
3557.479751	0.003601	
3557.481354	0.004741	
3557.483018	0.032883	
3557.484586	0.011166	
3557.486301	0.048308	
3557.487849	0.002574	
3557.489550	0.040480	
3557.491074	0.020138	
