time (s)	magX	magY	magZ
3556.066378	230.165985	-142.715973	413.109863
3556.069731	232.737579	-139.033905	418.486816
3556.073047	235.192291	-135.994751	424.039124
3556.076377	237.237885	-132.312683	428.013428
3556.079716	239.575684	-128.981293	433.448853
3556.083051	241.913498	-125.883705	437.715332
3556.086383	244.309753	-122.669212	442.800110
3556.089715	246.472244	-119.980721	447.358826
3556.094347	251.323212	-113.668617	454.313843
3556.097259	252.901230	-110.278786	458.054321
3556.100596	255.180603	-107.590309	462.437744
3556.103990	256.758606	-104.726479	465.418457
3556.107287	258.628876	-101.453545	468.516052
3556.110621	261.025146	-98.122154	473.308563
3556.113927	262.486267	-94.790764	476.639954
3556.117222	264.181183	-91.810051	479.971344
3556.120136	266.343658	-88.887779	482.776733
3556.123462	267.746338	-86.199303	486.049652
3556.126796	269.441284	-82.575691	488.621246
3556.130131	270.551727	-79.536537	491.777313
3556.133486	272.655762	-77.257164	494.290466
3556.136828	273.824646	-74.510231	497.095825
3556.139703	275.110474	-71.412636	499.901215
3556.143083	276.571594	-69.074806	501.771454
3556.146374	277.623596	-66.152550	504.635284
3556.149701	279.493866	-63.464058	506.037964
3556.153035	280.253662	-60.834007	508.901794
3556.156396	281.422546	-58.437767	510.129150
3556.159699	282.123901	-55.983055	513.051392
3556.163039	283.059021	-54.288139	514.921692
3556.166373	284.461731	-51.774986	516.675049
3556.169705	286.039734	-49.261841	518.369934
3556.173040	286.331970	-47.157814	518.662170
3556.176373	287.617767	-45.170662	520.590881
3556.179709	288.143768	-42.540619	521.642883
3556.183039	289.488037	-41.137932	522.636475
3556.186394	290.598480	-39.384575	524.565125
3556.189702	291.358276	-38.098778	525.500244
3556.193032	292.585632	-36.228523	526.084717
3556.196366	293.520752	-35.001167	527.312073
3556.199697	294.105194	-33.481598	528.480957
3556.203039	295.332550	-31.845131	528.831665
3556.206365	295.683228	-30.091759	531.520142
3556.209707	296.443024	-28.922852	531.753906
3556.213035	297.728821	-28.338409	532.396851
3556.216365	298.780823	-26.935722	533.156616
3556.219705	299.189941	-25.591469	533.215088
3556.223032	299.540619	-24.481010	533.741089
3556.226369	300.183533	-23.487434	534.851501
3556.229731	300.767975	-22.143196	535.319092
3556.233032	301.527771	-21.324959	536.020447
3556.236364	302.053772	-19.279373	536.195801
3556.239693	303.222687	-18.811806	536.663330
3556.243046	303.514893	-17.818237	537.481567
3556.246365	304.274689	-16.707779	537.247803
3556.249695	304.683807	-15.480423	538.124451
3556.254403	305.677368	-12.908829	538.884277
3556.257300	306.495605	-12.499710	539.234924
3556.260627	306.378723	-11.506142	539.468689
3556.263877	307.430756	-10.278793	540.754517
3556.267212	307.664520	-9.518997	540.871399
3556.270547	307.898315	-8.466980	541.397400
3556.273937	308.015198	-7.531853	541.981873
3556.277234	309.008759	-6.421394	542.975464
3556.280132	309.359436	-5.661606	543.267639
3556.283462	309.826996	-4.726479	543.793640
3556.286821	309.710114	-4.083580	543.735229
3556.290114	310.002350	-2.797783	544.494995
3556.293448	310.411469	-1.921104	544.319702
3556.296792	310.294556	-1.453545	544.904114
3556.299698	310.937469	-0.693748	544.553467
3556.303025	311.463470	0.358269	544.436584
3556.306357	311.405029	0.533600	545.488586
3556.309689	312.398590	1.059608	545.605469
3556.313025	312.164825	1.877846	545.897705
3556.316379	312.223267	2.462296	545.780823
3556.319688	312.281708	3.163643	546.014587
3556.323023	312.223267	3.631203	546.014587
3556.326360	312.457031	4.332550	546.306824
3556.329690	312.807709	3.864990	546.189941
3556.333019	312.924622	4.624779	546.073059
3556.336356	313.567505	4.858559	546.832825
3556.339722	313.099945	5.033897	545.956177
3556.343023	313.509064	4.975449	545.780823
3556.346353	313.509064	5.209236	545.430115
3556.349691	313.742859	5.676796	545.488586
3556.353021	313.976624	5.443016	545.897705
3556.356353	313.976624	5.910576	546.891296
3556.359684	314.268860	5.852127	546.540588
3556.363020	314.619507	5.910576	546.599060
3556.366346	314.561066	5.969017	546.365234
3556.369682	314.677979	5.852127	546.482178
3556.373035	314.794861	6.319695	546.482178
3556.376350	314.853302	5.618347	546.073059
3556.379679	315.028625	6.085907	546.073059
3556.383019	314.911743	6.027466	546.248352
3556.386345	314.093506	6.495033	546.423706
3556.389681	314.502625	6.378136	546.482178
3556.393016	314.794861	6.144356	546.482178
3556.396350	314.736420	6.202797	546.891296
3556.399684	315.262421	6.553474	546.423706
3556.403075	315.320862	6.845703	546.949707
3556.407625	314.677979	7.313263	545.956177
3556.410979	314.853302	6.378136	546.715942
3556.413878	314.794861	7.254814	545.839233
3556.417220	314.210419	7.254814	546.189941
3556.420624	314.385742	6.904144	547.183472
3556.423923	314.327301	6.845703	547.358826
3556.427270	314.444183	7.137924	546.774414
3556.430522	314.035065	6.962593	546.365234
3556.433855	314.210419	7.313263	546.774414
3556.436775	313.801300	7.137924	546.657471
3556.440109	314.035065	6.962593	545.956177
3556.443437	314.035065	6.611923	546.540588
3556.446783	312.807709	6.436584	546.073059
3556.450128	312.807709	6.378136	546.365234
3556.453458	311.989471	5.852127	546.248352
3556.456349	312.281708	6.611923	546.073059
3556.459683	312.807709	5.676796	545.780823
3556.463010	312.515503	5.033897	546.306824
3556.466340	311.814148	4.917000	546.014587
3556.469678	311.638794	4.157219	545.371704
3556.473006	311.229706	3.689651	544.494995
3556.476346	310.820587	3.163643	544.962585
3556.479682	310.879028	2.637642	545.196350
3556.483009	310.002350	2.111626	545.430115
3556.486341	310.119232	1.819397	545.020996
3556.489684	309.593231	1.001160	544.144348
3556.493009	309.184113	0.007591	543.910583
3556.496339	309.067200	-0.635307	543.676758
3556.499674	309.184113	-1.219757	543.501465
3556.503005	308.774994	-2.505554	542.566345
3556.506330	307.547638	-2.564003	542.274109
3556.509677	307.606079	-3.791351	542.215637
3556.513007	306.787842	-4.317360	541.631165
3556.516335	306.729401	-4.901810	540.637634
3556.519665	306.729401	-5.252487	540.812927
3556.523007	305.735840	-6.362953	540.637634
3556.526340	305.677368	-7.590302	540.111633
3556.529668	305.092926	-8.583870	540.170044
3556.533026	304.508484	-8.934547	540.403809
3556.536334	303.690247	-9.343666	539.702515
3556.539668	303.631805	-10.746353	538.884277
3556.542998	302.930450	-12.207481	539.059570
3556.546336	302.404449	-12.908829	538.592041
3556.549669	302.170654	-13.434837	537.949158
3556.553001	301.177094	-14.253075	537.715332
3556.556331	300.592651	-14.720634	537.423096
3556.559667	299.248383	-16.473991	536.546448
3556.562996	298.780823	-17.175339	536.078857
3556.567717	297.611938	-18.987144	535.669739
3556.570632	296.092346	-20.039162	534.734619
3556.573927	295.507904	-21.032730	535.026855
3556.577213	295.215668	-22.143196	533.390381
3556.580516	294.689667	-22.727646	533.331970
3556.583841	293.286987	-24.188782	533.156616
3556.587198	292.293396	-26.000595	532.221497
3556.590551	291.416718	-27.286385	531.520142
3556.593435	291.007599	-28.689072	531.461670
3556.596765	289.078918	-29.624199	529.123901
3556.600134	288.611328	-31.085335	527.136719
3556.603424	286.624207	-33.072472	526.318481
3556.606748	285.922852	-35.585625	525.617187
3556.610092	285.221497	-36.637642	523.688477
3556.612998	283.935699	-38.449455	523.571594
3556.616326	282.708374	-39.443016	521.876648
3556.619671	281.071899	-42.189957	520.824646
3556.622994	280.136780	-44.060204	519.480408
3556.626322	278.383423	-46.690247	518.428406
3556.629659	277.331390	-49.203392	516.733459
3556.632993	275.636475	-51.190529	514.980103
3556.636327	274.935120	-53.353004	512.700745
3556.639656	273.357117	-55.281715	511.707184
3556.642996	272.071289	-57.619530	509.369354
3556.646324	270.142609	-60.074226	506.856201
3556.649710	268.739929	-62.470497	505.628845
3556.652995	267.045013	-64.983635	503.349487
3556.656354	265.466980	-67.087669	500.193420
3556.659651	264.181183	-69.659264	499.024536
3556.662997	262.720062	-72.464638	496.102264
3556.666328	260.966675	-74.744011	493.589111
3556.669659	259.271790	-76.438927	491.485077
3556.672989	257.518433	-80.296318	488.796600
3556.676326	255.355927	-82.341911	486.049652
3556.679655	252.901230	-84.679726	482.952057
3556.682984	251.089417	-87.309761	481.257141
3556.686317	249.219177	-90.173592	478.334869
3556.689651	246.706024	-92.569847	474.652802
3556.692982	244.660431	-94.966103	472.081207
3556.696322	242.030396	-97.479256	468.340729
3556.699681	240.043243	-99.817070	465.243103
3556.702982	237.179428	-102.388664	461.210388
3556.706314	234.724731	-105.486275	456.885437
3556.709650	232.211578	-107.999413	452.852692
3556.713029	229.464630	-110.161903	448.936859
3556.716315	226.893036	-113.084160	444.378113
3556.719656	223.386322	-116.298668	440.345398
3556.724293	217.834015	-121.091179	430.000549
3556.727601	214.677963	-123.896553	424.272919
3556.730527	212.281708	-126.877266	419.363525
3556.733846	208.482758	-129.448853	413.869659
3556.737231	205.443604	-132.955597	407.674438
3556.740576	203.398010	-136.228516	400.777893
3556.743869	199.599060	-138.916992	393.998230
3556.747170	196.443024	-141.839264	386.926331
3556.750082	193.403854	-144.527740	380.263550
3556.753403	189.721802	-147.742249	372.022766
3556.756739	186.857971	-151.073639	363.197510
3556.760065	183.059021	-153.645233	355.307404
3556.763407	180.019867	-156.392181	346.715942
3556.766770	176.922272	-159.022217	337.598450
3556.769647	173.590897	-161.652252	328.071869
3556.772981	170.317947	-163.931610	318.077698
3556.776329	167.220352	-165.509644	307.908203
3556.779642	163.246063	-167.613678	297.446503
3556.782978	160.090012	-170.009918	287.277039
3556.786343	156.291061	-171.821747	275.938599
3556.789646	152.842789	-173.516663	265.243103
3556.792981	149.862076	-174.627136	253.203369
3556.796312	147.056702	-175.854492	241.631195
3556.799642	143.725296	-176.205139	230.760345
3556.802978	140.393921	-176.146698	218.662170
3556.806307	136.770325	-176.438934	206.388641
3556.809640	133.029816	-176.380463	193.939789
3556.812969	130.282883	-175.679138	182.309174
3556.816307	127.126846	-174.451782	169.042084
3556.819637	123.795441	-173.282867	156.710083
3556.822975	120.522507	-171.412628	143.968994
3556.826302	118.126251	-169.367035	131.227905
3556.829665	114.853317	-165.918762	119.597290
3556.832970	112.340149	-163.230286	106.914642
3556.836306	109.768555	-159.139099	94.524231
3556.839635	107.489182	-155.983063	82.718262
3556.843003	105.326706	-150.898285	70.269440
3556.846310	103.339584	-145.638245	58.171204
3556.849637	101.177094	-140.495026	45.839233
3556.852975	100.066635	-134.475159	33.974884
3556.856305	98.313263	-127.812401	21.292206
3556.859633	96.969040	-120.156044	10.713623
3556.862971	95.741684	-112.967278	-0.800171
3556.866298	95.800110	-105.018715	-11.904724
3556.869635	95.332550	-96.135002	-22.600220
3556.873002	95.098785	-87.309761	-33.646423
3556.876299	95.215652	-77.490944	-43.173035
3556.879635	96.443008	-66.970772	-53.459412
3556.884308	99.599075	-45.287560	-72.804810
3556.887222	101.644669	-33.423149	-81.513184
3556.890547	104.391571	-21.324959	-89.753967
3556.893829	107.606079	-8.583870	-97.001160
3556.897172	110.353027	4.683220	-103.371704
3556.900480	114.385757	17.833424	-109.683838
3556.903831	118.886047	31.743420	-114.943909
3556.907159	123.152542	45.185852	-119.911804
3556.910068	128.587967	59.388073	-123.126282
3556.913408	133.555817	73.882523	-125.873169
3556.916777	138.465210	88.961426	-128.737061
3556.920048	144.894226	103.163643	-129.789001
3556.923390	150.446518	118.710114	-130.431946
3556.926720	156.466385	132.327881	-129.905884
3556.929628	163.713623	147.640564	-127.860291
3556.932962	169.791946	161.842773	-125.347229
3556.936293	176.454697	176.045013	-122.483337
3556.939625	182.416138	190.071884	-118.158386
3556.942959	189.312683	204.449432	-113.307434
3556.946298	195.332550	217.073639	-107.696716
3556.949624	201.293991	229.990082	-100.975464
3556.952963	208.015198	242.614258	-94.780273
3556.956289	214.444183	255.238464	-86.831665
3556.959647	220.347168	266.343079	-79.584473
3556.962957	226.074814	277.389252	-70.466980
3556.966343	232.153137	287.675629	-61.349487
3556.969632	237.530106	298.604919	-52.991821
3556.972956	242.848633	308.482147	-42.004150
3556.976293	248.342499	316.898315	-32.302185
3556.979629	253.894806	326.015778	-21.898926
3556.982957	258.862671	333.087677	-11.261841
3556.986285	263.772064	340.685577	-0.916992
3556.989626	269.265930	348.225006	10.772034
3556.992950	274.526001	354.537140	22.168915
3556.996293	279.493866	360.498535	32.396820
3556.999619	284.111053	365.758636	44.611908
3557.002958	289.195801	370.434265	56.300964
3557.006291	294.748108	374.934540	68.457581
3557.009626	298.956177	379.259521	79.562225
3557.012952	303.164246	383.116882	91.192841
3557.016285	308.248962	386.272949	102.297485
3557.019617	313.275269	388.902985	113.986511
3557.022951	317.600250	390.890106	124.682037
3557.026281	322.158966	393.111053	135.845093
3557.029680	326.659271	394.630615	147.300385
3557.032970	330.516663	395.682648	158.697235
3557.036281	334.900055	396.500885	169.860291
3557.039617	339.166565	396.968445	180.672668
3557.044252	345.595551	396.208679	202.355927
3557.047581	351.323212	395.799530	212.700745
3557.050484	354.070129	394.221527	222.110443
3557.053819	357.693756	393.227936	231.637024
3557.057272	360.323792	391.766815	242.566315
3557.060539	363.362946	389.954987	251.683807
3557.063815	366.343658	387.675629	261.502625
3557.067134	368.623016	385.513153	270.152527
3557.070030	370.493286	383.058441	279.386902
3557.073369	372.714203	380.720642	287.744568
3557.076710	374.584473	377.973694	296.219147
3557.080034	376.337830	375.109894	304.167725
3557.083385	377.915833	372.246033	311.590271
3557.086720	379.084747	369.148468	319.538849
3557.089613	379.552307	365.875488	326.669189
3557.092945	381.130341	362.836365	334.442413
3557.096286	381.831665	359.855652	341.222076
3557.099649	382.533020	356.465820	347.534180
3557.102941	382.416138	353.134430	354.138489
3557.106302	383.351257	350.153717	360.801270
3557.109612	383.818817	346.647003	366.412018
3557.112941	384.052612	343.549377	372.022766
3557.116273	384.695496	340.101135	377.399750
3557.119609	384.520172	336.535950	382.250732
3557.122947	384.870850	333.555237	387.744568
3557.126273	385.279968	329.990082	393.179993
3557.129609	384.929291	326.775574	398.147827
3557.132940	385.805969	323.327301	402.355896
3557.136274	385.396851	320.405029	407.499115
3557.139604	385.981293	316.839844	412.057831
3557.142955	385.747528	313.742249	415.564575
3557.146268	386.273529	310.878448	419.714172
3557.149611	385.922852	307.430176	424.682037
3557.152939	385.981293	304.215668	428.656311
3557.156310	386.039734	301.176483	432.689056
3557.159606	386.039734	298.312683	435.903564
3557.162938	386.799530	294.981293	438.825806
3557.166268	387.267090	292.117462	442.390991
3557.169606	387.150208	288.961426	445.663940
3557.172937	387.325531	285.805389	449.053741
3557.176266	387.091766	283.350677	451.683777
3557.179603	387.793091	280.253052	455.482727
3557.182936	387.910004	277.097015	458.931030
3557.186301	388.552887	274.525421	461.444153
3557.189602	388.143768	272.012268	464.307983
3557.192935	387.910004	269.499115	466.061340
3557.196267	388.202209	266.869080	468.808289
3557.199601	388.494446	264.063721	472.139679
3557.203868	388.202209	258.862061	477.165955
3557.207211	388.085327	256.991821	478.217987
3557.210526	387.676208	254.770874	480.672699
3557.213780	387.851562	252.082397	482.718262
3557.217115	388.202209	249.861481	484.646973
3557.220436	387.500885	247.757446	486.341888
3557.223809	387.208649	245.828735	488.387482
3557.227134	386.682648	243.607819	489.673279
3557.230091	386.624207	240.977783	491.134399
3557.233369	387.208649	239.867340	493.530670
3557.236707	386.156647	237.880188	494.407349
3557.240025	385.981293	236.185272	496.219147
3557.243360	385.630615	234.490356	497.388062
3557.246691	385.338409	232.678558	498.323181
3557.249596	385.163055	231.158966	499.433655
3557.252926	384.695496	229.347168	500.602539
3557.256257	384.403259	227.769135	501.888367
3557.259595	384.520172	226.834015	502.648132
3557.262926	384.520172	225.431335	503.583252
3557.266258	384.286377	224.028625	504.810608
3557.269592	383.643494	221.983063	504.985962
3557.272948	383.526611	221.223267	505.570404
3557.276262	382.942139	219.995911	506.856201
3557.279593	382.825256	218.768555	506.973083
3557.282947	383.000580	217.950317	508.434235
3557.286256	382.708374	216.430725	509.427795
3557.289586	382.182343	214.852722	509.953796
3557.292928	382.065460	213.859131	510.947388
3557.296259	382.474579	213.216248	511.122711
3557.299594	381.305664	212.047333	511.882507
3557.302924	381.948578	210.936859	512.759155
3557.306254	381.597900	209.767975	513.168335
3557.309589	381.714783	208.248383	513.460510
3557.312924	381.597900	207.897705	514.395630
3557.316256	381.890137	207.196381	515.798340
3557.319588	381.481018	205.852142	515.272339
3557.322929	381.481018	205.326111	515.622986
3557.326254	381.247223	203.864990	517.201050
3557.329590	381.597900	203.105194	517.493286
3557.332921	381.656342	202.462296	518.253052
3557.336252	381.481018	201.527161	518.253052
3557.339586	381.656342	200.884277	518.720642
3557.342922	381.422577	200.124481	519.947937
3557.346258	381.597900	199.306244	520.123291
3557.349629	381.656342	198.312683	520.532410
3557.352915	381.364136	197.962006	520.532410
3557.356260	381.130341	197.728241	521.701355
3557.359621	381.071899	196.500885	521.701355
3557.364200	381.188782	196.267090	521.993530
3557.367131	381.364136	194.747498	522.461121
3557.370458	380.838104	194.513733	522.578003
3557.373832	381.071899	193.578613	522.870239
3557.377164	380.779663	194.046173	523.805359
3557.380508	380.662781	193.111038	522.461121
3557.383757	380.487427	192.935699	522.519531
3557.387099	380.428986	192.877258	523.045593
3557.390019	380.370544	192.818817	523.513123
3557.393333	380.136780	192.877258	523.162476
3557.396685	380.662781	193.052582	523.396240
3557.400015	380.195221	192.468140	524.097595
3557.403392	380.195221	192.877258	523.513123
3557.406689	380.545868	192.818817	524.097595
3557.409583	379.786102	192.760376	524.331360
3557.412914	380.078308	193.520172	523.571594
3557.416244	379.961426	193.169495	523.337769
3557.419575	379.552307	193.227936	523.688477
3557.422910	379.201630	192.760376	522.987122
3557.426250	379.669189	193.227936	523.513123
3557.429578	379.669189	193.578613	523.220886
3557.432913	379.318542	193.637054	523.104004
3557.436247	379.902985	193.403259	522.694885
3557.439576	380.019867	193.520172	522.694885
3557.442910	380.312103	193.812378	522.987122
3557.446278	380.019867	193.929291	521.759766
3557.449577	380.487427	194.104614	522.987122
3557.452913	380.428986	194.689072	522.753357
3557.456246	380.779663	195.098190	522.461121
3557.459576	380.604340	195.215073	522.285767
3557.462910	381.188782	195.273529	522.461121
3557.466243	381.247223	195.624207	521.701355
3557.469572	381.364136	195.624207	521.642883
3557.472917	382.007019	195.565750	521.701355
3557.476248	382.065460	196.150208	521.058411
3557.479571	382.533020	197.026886	521.233765
3557.482903	382.416138	196.851532	521.058411
3557.486239	382.591461	197.552887	521.409119
3557.489608	383.059021	197.611328	520.415527
3557.492903	382.825256	198.721802	520.649292
3557.496260	383.175934	199.130920	520.824646
3557.499573	383.526611	199.481583	519.831055
3557.502907	383.585052	200.358261	520.006409
3557.506240	383.117493	201.118042	519.421936
3557.509570	383.643494	201.877838	518.779053
3557.512898	384.344818	202.696075	518.077698
3557.516237	384.695496	203.163651	517.902405
3557.519564	384.753937	203.748108	517.843933
3557.523828	384.870850	205.735229	516.733459
3557.527149	384.578613	207.021027	515.915222
3557.530467	384.987732	207.839264	514.746338
3557.533752	385.279968	209.125061	513.928101
3557.537078	385.396851	210.177094	513.518982
3557.540463	385.513733	211.287537	512.759155
3557.543770	385.630615	212.573364	512.116272
3557.547167	385.922852	214.151367	511.239594
3557.550011	385.981293	214.794281	509.953796
3557.553342	385.689087	216.196960	509.018677
3557.556671	386.039734	217.599640	508.141998
3557.559992	386.565765	219.002319	506.797760
3557.563337	386.565765	220.463470	505.979523
3557.566653	387.091766	221.983063	505.453522
3557.569569	387.617767	223.151947	504.459961
3557.572898	387.383972	224.437744	503.057251
3557.576228	388.085327	226.658691	502.998810
3557.579561	388.260681	227.476898	501.654572
3557.582912	389.254242	229.464050	500.134979
3557.586224	389.897125	230.632965	498.849182
3557.589562	390.014038	232.386322	497.271179
3557.592899	390.598480	233.847443	496.569824
3557.596229	391.241394	235.600830	495.167145
3557.599555	392.059631	237.120392	493.647552
3557.602891	392.351837	238.932220	491.835754
3557.606305	392.527191	240.685547	490.959076
3557.609561	393.286987	242.380463	488.855042
3557.612895	394.105194	244.367615	488.329041
3557.616227	394.455872	246.822327	486.283447
3557.619562	394.864990	248.108124	484.763855
3557.622893	395.040344	250.855042	483.010498
3557.626261	395.624786	252.433075	481.841583
3557.629556	397.027466	255.121552	480.263580
3557.632894	396.969025	257.108704	477.691986
3557.636227	397.787262	259.095856	476.523071
3557.639576	398.021057	261.492096	474.185242
3557.642888	398.313263	263.946808	471.029205
3557.646226	399.248383	266.284637	469.042053
3557.649562	399.482178	268.973114	465.827576
3557.652897	399.715942	271.252472	464.132660
3557.656220	399.715942	273.999420	461.035034
3557.659557	400.358856	276.746338	458.346558
3557.662887	400.651093	279.434845	455.365845
3557.666217	400.884857	282.707764	451.800690
3557.669595	401.352417	286.097626	449.287537
3557.672888	401.527771	288.610748	446.073029
3557.676219	401.819977	291.942139	442.332520
3557.679556	402.229126	294.922852	438.299805
3557.684217	402.404449	301.118042	430.175903
3557.687091	402.988892	304.390991	425.500275
3557.690413	402.988892	307.313263	421.058411
3557.693779	403.164246	311.170654	417.259460
3557.697149	404.040924	314.151367	412.759186
3557.700470	403.690247	316.839844	407.849792
3557.703733	404.625366	320.288116	402.297485
3557.707084	403.631805	322.918152	397.271179
3557.709973	404.508484	326.892456	391.660400
3557.713300	405.034485	329.873169	386.458771
3557.716646	405.151367	333.321442	381.198669
3557.719977	405.268250	337.003510	374.828125
3557.723322	405.677399	339.633545	367.814697
3557.726679	406.144958	343.490967	363.022217
3557.729546	405.911163	346.120972	356.125641
3557.732883	407.021637	349.569275	349.813538
3557.736220	407.313843	352.199310	341.923401
3557.739552	407.313843	355.180023	335.786652
3557.742882	407.722961	358.394501	328.773224
3557.746217	407.664520	361.784332	321.642883
3557.749547	408.658081	364.648163	313.928101
3557.752882	407.956757	367.570435	306.154846
3557.756212	407.839874	370.492706	298.206299
3557.759544	407.956757	373.239624	290.023926
3557.762880	407.781433	375.811218	282.309143
3557.766211	407.606079	378.616577	273.893036
3557.769558	407.372314	380.428406	264.950867
3557.772880	406.554077	382.824646	255.716522
3557.776213	405.677399	385.513153	245.897705
3557.779543	404.859161	386.506714	236.721802
3557.782877	403.865570	387.967865	225.967834
3557.786211	403.047333	389.779663	215.213867
3557.789544	401.235535	391.299255	204.635284
3557.792877	399.599060	392.000580	194.173553
3557.796236	397.962585	393.052612	182.835175
3557.799575	395.683228	393.812378	170.853851
3557.802878	393.812988	393.227936	158.697235
3557.806206	391.592041	393.169495	147.417267
3557.809539	388.377563	392.701935	134.617737
3557.812893	386.039734	391.942139	122.461121
3557.816204	383.175934	390.422546	109.194031
3557.819537	379.201630	388.552307	96.277618
3557.822874	376.279358	385.571594	83.653381
3557.826211	372.246643	383.116882	70.444763
3557.829539	368.389252	379.493286	57.995880
3557.832876	364.473419	375.752777	44.202789
3557.836202	360.382233	370.843353	31.286377
3557.839538	356.466400	365.758636	18.486816
3557.843810	345.946228	354.303345	-7.346008
