time (s)	det(V)
2550.009625	-1.628122	
2550.011336	-1.628183	
2550.012878	-1.628110	
2550.014603	-1.628235	
2550.016150	-1.628013	
2550.017873	-1.628255	
2550.019408	-1.628050	
2550.021159	-1.628070	
2550.022646	-1.628082	
2550.024420	-1.628074	
2550.025899	-1.627981	
2550.027667	-1.628066	
2550.029152	-1.628046	
2550.030951	-1.628046	
2550.032444	-1.627997	
2550.034239	-1.627889	
2550.035719	-1.628034	
2550.037494	-1.601439	
2550.038988	-1.305663	
2550.040720	-1.038775	
2550.042273	-0.728896	
2550.043760	-0.492478	
2550.045372	-0.270067	
2550.046857	-0.002896	
2550.048498	0.280287	
2550.049996	0.509353	
2550.051639	0.784245	
2550.053164	1.050235	
2550.054799	1.310489	
2550.056277	1.547503	
2550.057912	1.624295	
2550.059395	1.626023	
2550.061047	1.626088	
2550.062547	1.626148	
2550.064168	1.626140	
2550.065682	1.626060	
2550.067267	1.626160	
2550.068802	1.626003	
2550.070453	1.626116	
2550.071997	1.626116	
2550.073607	1.626152	
2550.075195	1.626048	
2550.076762	1.626096	
2550.078356	1.626024	
2550.079888	1.626112	
2550.081559	1.626136	
2550.083036	1.626301	
2550.084780	1.626043	
2550.086258	1.626229	
2550.087990	1.626152	
2550.089560	1.626221	
2550.091242	1.626181	
2550.092786	1.626205	
2550.094515	1.626225	
2550.096025	1.626342	
2550.097788	1.626229	
2550.099264	1.626156	
2550.101044	1.626237	
2550.102527	1.626181	
2550.104317	1.626342	
2550.105801	1.626237	
2550.107578	1.626273	
2550.109066	1.626148	
2550.110851	1.626245	
2550.112339	1.626160	
2550.114090	1.626261	
2550.115585	1.626225	
2550.117340	1.626322	
2550.118863	1.626261	
2550.120584	1.626333	
2550.122119	1.626325	
2550.123836	1.626382	
2550.125382	1.626229	
2550.127092	1.626354	
2550.128640	1.626269	
2550.130337	1.626346	
2550.131899	1.626241	
2550.133581	1.626293	
2550.135172	1.626265	
2550.136828	1.626277	
2550.138445	1.626205	
2550.140096	1.626281	
2550.141685	1.626193	
2550.143327	1.626334	
2550.144943	1.626160	
2550.146557	1.626382	
2550.148229	1.626189	
2550.149817	1.626321	
2550.151480	1.626225	
2550.153062	1.626334	
2550.154732	1.626096	
2550.156307	1.626253	
2550.157993	1.626156	
2550.159548	1.626245	
2550.161271	1.626185	
2550.162817	1.626261	
2550.164514	1.626245	
2550.166025	1.626313	
2550.167774	1.626289	
2550.169255	1.626136	
2550.171013	1.626273	
2550.172503	1.626201	
2550.174284	1.626334	
2550.175770	1.626185	
2550.177538	1.626144	
2550.179014	1.626128	
2550.180784	1.626289	
2550.182287	1.626132	
2550.184050	1.626297	
2550.185570	1.626201	
2550.187303	1.626160	
2550.188825	1.626124	
2550.190545	1.626225	
2550.192080	1.626197	
2550.193801	1.626221	
2550.195358	1.626076	
2550.197037	1.626189	
2550.198596	1.626039	
2550.200265	1.626209	
2550.201882	1.626132	
2550.203375	1.626136	
2550.205012	1.625995	
2550.206537	1.626032	
2550.208181	1.626044	
2550.209671	1.626027	
2550.211315	1.626088	
2550.212801	1.626036	
2550.214453	1.625963	
2550.215939	1.626100	
2550.217573	1.626040	
2550.219065	1.625959	
2550.220669	1.626064	
2550.222197	1.626080	
2550.223741	1.626044	
2550.225310	1.625999	
2550.226910	1.626152	
2550.228506	1.626148	
2550.230064	1.626104	
2550.231691	1.626047	
2550.233234	1.626031	
2550.234923	1.625999	
2550.236401	1.626096	
2550.238123	1.625919	
2550.239601	1.626104	
2550.241317	1.625137	
2550.242799	1.625895	
2550.244528	1.621330	
2550.246020	1.552740	
2550.247751	1.456322	
2550.249233	1.415004	
2550.251013	1.347965	
2550.252494	1.294577	
2550.254278	1.256824	
2550.255762	1.219437	
2550.257533	1.141590	
2550.259019	1.108980	
2550.260806	1.029671	
2550.262298	1.000856	
2550.264069	0.936665	
2550.265578	0.926864	
2550.267308	0.848062	
2550.268834	0.823675	
2550.270556	0.784431	
2550.272093	0.772088	
2550.273803	0.699933	
2550.275353	0.726383	
2550.277068	0.642312	
2550.278627	0.604462	
2550.280318	0.552992	
2550.281889	0.557254	
2550.283555	0.501824	
2550.285130	0.490263	
2550.286780	0.440295	
2550.288392	0.451708	
2550.290022	0.415288	
2550.291617	0.403396	
2550.293228	0.373244	
2550.294881	0.362311	
2550.296488	0.298942	
2550.298152	0.305318	
2550.299734	0.273523	
2550.301410	0.255105	
2550.302974	0.238319	
2550.304674	0.236869	
2550.306241	0.237087	
2550.307936	0.211149	
2550.309488	0.223938	
2550.311201	0.168247	
2550.312733	0.156392	
2550.314464	0.151372	
2550.315944	0.148762	
2550.317733	0.118759	
2550.319213	0.110283	
2550.320983	0.131750	
2550.322473	0.114360	
2550.324272	0.093654	
2550.325758	0.103874	
2550.327552	0.069714	
2550.329033	0.054999	
2550.330777	0.059764	
2550.332276	0.082081	
2550.334013	0.034873	
2550.335535	0.055937	
2550.337266	0.043280	
2550.338799	0.053798	
2550.340528	0.019622	
2550.342058	0.038958	
2550.343749	0.031904	
2550.345307	0.048159	
2550.347008	-0.013886	
2550.348578	0.047139	
2550.350278	-0.017680	
2550.351858	0.000685	
2550.353535	0.012979	
2550.355111	0.036271	
2550.356775	-0.011944	
2550.358366	0.019582	
2550.359891	0.030228	
2550.361569	-0.006760	
2550.363058	0.001958	
2550.364679	-0.012721	
2550.366155	0.008496	
2550.367799	-0.024512	
2550.369287	0.005237	
2550.370930	0.035018	
2550.372428	0.003452	
2550.374050	-0.021334	
2550.375570	-0.000838	
2550.377136	-0.018119	
2550.378699	-0.010035	
2550.380195	-0.025846	
2550.381844	-0.017588	
2550.383333	-0.005914	
2550.384962	-0.026937	
2550.386484	0.014925	
2550.388199	0.015602	
2550.389676	-0.025697	
2550.391368	-0.019521	
2550.392848	0.023223	
2550.394558	-0.041044	
2550.396045	-0.026216	
2550.397742	-0.017487	
2550.399248	0.025366	
2550.400972	-0.052336	
2550.402455	0.008806	
2550.404143	-0.009732	
2550.405638	0.006272	
2550.407388	-0.025673	
2550.408897	0.014989	
2550.410658	-0.028565	
2550.412183	-0.011034	
2550.413922	-0.045552	
2550.415454	-0.009914	
2550.417155	-0.024448	
2550.418697	-0.034680	
2550.420405	-0.018127	
2550.421954	-0.012488	
2550.423629	-0.044195	
2550.425197	-0.020959	
2550.426880	-0.021785	
2550.428470	-0.015134	
2550.430137	-0.043256	
2550.431729	-0.011819	
2550.433374	-0.044316	
2550.434982	-0.039663	
2550.436616	-0.034575	
2550.438232	-0.043200	
2550.439827	-0.026184	
2550.441516	-0.031203	
2550.443099	-0.030277	
2550.444786	-0.005430	
2550.446376	-0.053130	
2550.448028	0.013394	
2550.449609	-0.013857	
2550.451320	-0.029963	
2550.452874	-0.020831	
2550.454588	-0.024267	
2550.456131	-0.024359	
2550.457848	-0.006268	
2550.459388	0.001112	
2550.461111	-0.038640	
2550.462619	-0.045415	
2550.464397	-0.048843	
2550.465879	-0.022969	
2550.467661	-0.045379	
2550.469143	-0.027131	
2550.470923	-0.025745	
2550.472411	-0.012923	
2550.474193	-0.030784	
2550.475679	-0.011086	
2550.477459	0.009450	
2550.478950	-0.026599	
2550.480704	-0.031985	
2550.482218	-0.023247	
2550.483961	-0.035429	
2550.485484	-0.006316	
2550.487174	-0.018289	
2550.488708	-0.003654	
2550.490414	-0.036775	
2550.491973	-0.002304	
2550.493672	-0.019606	
2550.495235	-0.025447	
2550.496928	-0.018820	
2550.498506	-0.012911	
2550.500165	-0.031844	
2550.501750	-0.019694	
2550.503387	-0.019171	
2550.505002	0.026994	
2550.506641	-0.011050	
2550.508261	0.005877	
2550.509894	-0.002667	
2550.511533	0.009253	
2550.513142	-0.021765	
2550.514808	0.006268	
2550.516288	0.006280	
2550.517869	0.002957	
2550.519359	0.002989	
2550.520930	0.025358	
2550.522431	0.036919	
2550.524029	0.008125	
2550.525542	0.043655	
2550.527104	0.031292	
2550.528654	0.044714	
2550.530138	0.024259	
2550.531815	0.015118	
2550.533306	0.027429	
2550.534919	-0.000657	
2550.536440	0.008842	
2550.538076	0.018667	
2550.539555	0.036521	
2550.541203	0.024980	
2550.542689	0.048058	
2550.544403	0.013112	
2550.545883	0.015739	
2550.547572	0.000338	
2550.549057	0.028496	
2550.550746	0.007561	
2550.552251	0.025959	
2550.553891	0.028972	
2550.555427	0.037826	
2550.557076	0.014925	
2550.558631	0.046020	
2550.560244	0.022506	
2550.561817	0.029648	
2550.563486	0.026442	
2550.565064	0.041995	
2550.566714	0.012842	
2550.568334	0.022498	
2550.569953	0.016887	
2550.571578	0.040618	
2550.573198	0.031014	
2550.574841	0.031957	
2550.576454	0.041472	
2550.578106	0.023324	
2550.579698	0.024492	
2550.581398	0.004282	
2550.582958	0.021261	
2550.584670	0.042954	
2550.586242	0.015324	
2550.587950	0.010196	
2550.589498	0.036440	
2550.591194	0.058338	
2550.592736	0.036287	
2550.594470	0.057311	
2550.595979	0.005245	
2550.597749	0.032891	
2550.599231	0.031409	
2550.601011	0.023739	
2550.602504	0.055776	
2550.604280	0.026531	
2550.605766	0.058503	
2550.607560	0.026490	
2550.609041	0.052984	
2550.610801	0.055192	
2550.612291	0.046527	
2550.614032	0.012762	
2550.615539	0.051063	
2550.617272	0.014284	
2550.618802	0.049697	
2550.620527	0.042938	
2550.622061	0.061424	
2550.623775	0.027622	
2550.625316	0.054366	
2550.627028	0.040968	
2550.628590	0.074544	
2550.630284	0.038857	
2550.631848	0.074439	
2550.633524	0.033286	
2550.635116	0.062008	
2550.636781	0.052078	
2550.638383	0.075297	
2550.640043	0.058576	
2550.641645	0.075060	
2550.643282	0.054076	
2550.644908	0.066983	
2550.646521	0.047756	
2550.648194	0.081682	
2550.649792	0.072844	
2550.651442	0.035973	
2550.653048	0.047168	
2550.654734	0.072486	
2550.656329	0.066737	
2550.658023	0.078887	
2550.659594	0.080143	
2550.661295	0.066306	
2550.662872	0.051236	
2550.664547	0.083761	
2550.666114	0.072340	
2550.667835	0.073742	
2550.669387	0.084720	
2550.671124	0.059760	
2550.672623	0.102134	
2550.674379	0.076788	
2550.675863	0.102754	
2550.677411	0.102750	
2550.678927	0.094569	
2550.680490	0.071998	
2550.682045	0.079958	
2550.683580	0.091560	
2550.685205	0.095230	
2550.686699	0.085094	
2550.688332	0.105453	
2550.689860	0.099399	
2550.691504	0.110054	
2550.692978	0.117885	
2550.694625	0.089727	
2550.696102	0.116878	
2550.697743	0.070391	
2550.699231	0.112350	
2550.700866	0.074951	
2550.702368	0.099089	
2550.704073	0.099371	
2550.705582	0.120350	
2550.707267	0.064526	
2550.708787	0.108511	
2550.710431	0.086146	
2550.711969	0.107226	
2550.713595	0.099274	
2550.715183	0.087680	
2550.716767	0.083503	
2550.718380	0.077775	
2550.719933	0.076119	
2550.721562	0.111037	
2550.723163	0.081622	
2550.724844	0.075322	
2550.726453	0.076844	
2550.728107	0.072989	
2550.729698	0.068667	
2550.731390	0.058080	
2550.732959	0.086653	
2550.734652	0.058797	
2550.736206	0.044126	
2550.737929	0.055732	
2550.739483	0.072933	
2550.741186	0.066798	
2550.742744	0.071688	
2550.744479	0.069219	
2550.745995	0.038994	
2550.747739	0.029165	
2550.749228	0.048207	
2550.751003	0.031207	
2550.752483	0.053750	
2550.754263	0.051381	
2550.755752	0.030966	
2550.757553	0.021451	
2550.759036	0.041137	
2550.760832	0.019308	
2550.762309	0.021362	
2550.764065	0.020081	
2550.765562	0.035534	
2550.767304	-0.016508	
2550.768819	-0.011714	
2550.770533	-0.004153	
2550.772070	0.029604	
2550.773805	-0.024694	
2550.775349	0.003932	
2550.777054	-0.005056	
2550.778595	0.000375	
2550.780268	-0.038285	
2550.781837	-0.017032	
2550.783504	-0.031397	
2550.785092	-0.028162	
2550.786733	-0.052284	
2550.788340	-0.035514	
2550.789991	-0.059974	
2550.791582	-0.025926	
2550.793222	-0.064014	
2550.794860	-0.073992	
2550.796456	-0.093058	
2550.798118	-0.098436	
2550.799704	-0.099983	
2550.801388	-0.097651	
2550.802965	-0.100611	
2550.804640	-0.106078	
2550.806207	-0.115774	
2550.807902	-0.154458	
2550.809456	-0.136149	
2550.811165	-0.139835	
2550.812701	-0.177302	
2550.814431	-0.183869	
2550.815931	-0.207837	
2550.817674	-0.230513	
2550.819157	-0.240277	
2550.820933	-0.246851	
2550.822421	-0.249542	
2550.824216	-0.300984	
2550.825693	-0.275215	
2550.827484	-0.321275	
2550.828961	-0.334516	
2550.830716	-0.360224	
2550.832217	-0.400423	
2550.833969	-0.435171	
2550.835501	-0.428835	
2550.836997	-0.440038	
2550.838604	-0.465489	
2550.840099	-0.523512	
2550.841770	-0.538377	
2550.843267	-0.563248	
2550.844898	-0.610693	
2550.846427	-0.642759	
2550.848056	-0.672302	
2550.849551	-0.716525	
2550.851190	-0.776656	
2550.852688	-0.800274	
2550.854320	-0.866745	
2550.855805	-0.887012	
2550.857451	-0.928077	
2550.858938	-0.960154	
2550.860533	-1.049792	
2550.862055	-1.087856	
2550.863702	-1.151197	
2550.865247	-1.206458	
2550.866840	-1.284257	
2550.868433	-1.338248	
2550.869985	-1.390786	
2550.871601	-1.432825	
2550.873123	-1.510950	
2550.874806	-1.603763	
2550.876288	-1.611449	
2550.878017	-1.627836	
2550.879494	-1.628046	
2550.881213	-1.627852	
2550.882771	-1.627917	
2550.884465	-1.627880	
2550.885979	-1.627945	
2550.887739	-1.628001	
2550.889223	-1.627913	
2550.890992	-1.628034	
2550.892476	-1.628050	
2550.894248	-1.628042	
2550.895733	-1.627933	
2550.897515	-1.627981	
2550.899005	-1.628167	
2550.900782	-1.628158	
2550.902263	-1.627961	
2550.904023	-1.628090	
2550.905530	-1.628050	
2550.907276	-1.628118	
2550.908793	-1.628013	
2550.910519	-1.628054	
2550.912055	-1.627969	
2550.913782	-1.628042	
2550.915333	-1.628150	
2550.917036	-1.627969	
2550.918586	-1.628187	
2550.920287	-1.628005	
2550.921856	-1.628255	
2550.923542	-1.628138	
2550.925124	-1.628158	
2550.926785	-1.628122	
2550.928380	-1.628243	
2550.930033	-1.628102	
2550.931634	-1.628138	
2550.933255	-1.628179	
2550.934867	-1.628235	
2550.936485	-1.628219	
2550.938156	-1.628199	
2550.939741	-1.628130	
2550.941413	-1.628251	
2550.943008	-1.628235	
2550.944665	-1.628279	
2550.946250	-1.628195	
2550.947945	-1.628239	
2550.949490	-1.628126	
2550.951199	-1.628307	
2550.952742	-1.628239	
2550.954460	-1.628316	
2550.956001	-1.628320	
2550.957720	-1.628360	
2550.959207	-1.628368	
2550.960962	-1.628428	
2550.962455	-1.628348	
2550.964238	-1.628485	
2550.965716	-1.628461	
2550.967513	-1.628517	
2550.968996	-1.628312	
2550.970759	-1.628561	
2550.972259	-1.628392	
2550.973986	-1.628682	
2550.975498	-1.628461	
2550.977254	-1.628521	
2550.978770	-1.628561	
2550.980511	-1.628634	
2550.982038	-1.628396	
2550.983768	-1.628674	
2550.985308	-1.628589	
2550.987011	-1.628602	
2550.988559	-1.628614	
2550.990233	-1.628734	
2550.991841	-1.628497	
2550.993333	-1.628557	
2550.994909	-1.628569	
2550.996436	-1.628521	
2550.998086	-1.628513	
2550.999571	-1.628525	
2551.001217	-1.628501	
2551.002703	-1.628481	
2551.004341	-1.628461	
2551.005845	-1.628457	
2551.007481	-1.628348	
2551.008966	-1.628440	
2551.010574	-1.628340	
2551.012089	-1.628436	
2551.013639	-1.628356	
2551.015210	-1.628348	
2551.016822	-1.628223	
2551.018423	-1.628364	
2551.020002	-1.628259	
2551.021620	-1.628465	
2551.023158	-1.628090	
2551.024828	-1.628275	
2551.026302	-1.628332	
2551.028011	-1.628255	
2551.029484	-1.628324	
2551.031220	-1.628332	
2551.032691	-1.628251	
2551.034406	-1.628211	
2551.035900	-1.628146	
2551.037625	-1.628195	
2551.039108	-1.628219	
2551.040889	-1.628243	
2551.042365	-1.628050	
2551.044138	-1.627977	
2551.045618	-1.628078	
2551.047363	-1.628114	
2551.048864	-1.628118	
2551.050605	-1.628094	
2551.052129	-1.627981	
2551.053854	-1.628074	
2551.055381	-1.628118	
2551.057095	-1.628001	
2551.058634	-1.628009	
2551.060326	-1.627816	
2551.061897	-1.627228	
2551.063586	-1.429530	
2551.065159	-1.142645	
2551.066820	-0.940794	
2551.068418	-0.688106	
2551.070079	-0.401970	
2551.071663	-0.137201	
2551.073301	0.083205	
2551.074892	0.358988	
2551.076518	0.595152	
2551.078168	0.866939	
2551.079769	1.078095	
2551.081437	1.366982	
2551.083033	1.566566	
2551.084691	1.625125	
2551.086288	1.626132	
2551.087958	1.625862	
2551.089527	1.626096	
2551.091237	1.626064	
2551.092779	1.626116	
2551.094483	1.626181	
2551.096037	1.626249	
2551.097744	1.626104	
2551.099251	1.626132	
2551.101011	1.626197	
2551.102507	1.626297	
2551.104301	1.626217	
2551.105778	1.626136	
2551.107565	1.626128	
2551.109046	1.626108	
2551.110830	1.626132	
2551.112308	1.626132	
2551.114074	1.626181	
2551.115577	1.626181	
2551.117340	1.626201	
2551.118850	1.626245	
2551.120577	1.626205	
2551.122098	1.626193	
2551.123822	1.626334	
2551.125352	1.626164	
2551.127046	1.626193	
2551.128595	1.626132	
2551.130287	1.626305	
2551.131851	1.626108	
2551.133518	1.626330	
2551.135102	1.626048	
2551.136763	1.626245	
2551.138330	1.626201	
2551.140000	1.626438	
2551.141610	1.626156	
2551.143238	1.626402	
2551.144869	1.626160	
2551.146488	1.626297	
2551.148142	1.626213	
2551.149739	1.626297	
2551.151384	1.626092	
2551.152868	1.626120	
2551.154431	1.626229	
2551.155929	1.626108	
2551.157566	1.626293	
2551.159055	1.626261	
2551.160683	1.626301	
2551.162186	1.626277	
2551.163771	1.626318	
2551.165312	1.626281	
2551.166833	1.626148	
2551.168481	1.626249	
2551.169975	1.626281	
2551.171592	1.626213	
2551.173116	1.626180	
2551.174750	1.626160	
2551.176231	1.626201	
2551.177889	1.626217	
2551.179365	1.626253	
2551.181083	1.626221	
2551.182564	1.626269	
2551.184292	1.626265	
2551.185774	1.626265	
2551.187481	1.626221	
2551.188966	1.626124	
2551.190643	1.626261	
2551.192162	1.626193	
2551.193825	1.626197	
2551.195346	1.626176	
2551.196975	1.626213	
2551.198526	1.626213	
2551.200212	1.626309	
2551.201786	1.626092	
2551.203444	1.626261	
2551.205026	1.626128	
2551.206667	1.626273	
2551.208276	1.626088	
2551.209900	1.626233	
2551.211513	1.626052	
2551.213123	1.626277	
2551.214773	1.626221	
2551.216378	1.626233	
2551.218043	1.626084	
2551.219622	1.626257	
2551.221312	1.626132	
2551.222872	1.626104	
2551.224570	1.626072	
2551.226137	1.626140	
2551.227809	1.626100	
2551.229365	1.626213	
2551.231095	1.626213	
2551.232625	1.626148	
2551.234356	1.626136	
2551.235844	1.626164	
2551.237616	1.626144	
2551.239096	1.626019	
2551.240859	1.626108	
2551.242345	1.626176	
2551.244117	1.626124	
2551.245612	1.626172	
2551.247403	1.626100	
2551.248890	1.626112	
2551.250648	1.626064	
2551.252155	1.626156	
2551.253871	1.626136	
2551.255392	1.626181	
2551.257132	1.626116	
2551.258684	1.625991	
2551.260403	1.625959	
2551.261949	1.625995	
2551.263648	1.626237	
2551.265196	1.626120	
2551.266885	1.625874	
2551.268458	1.626092	
2551.270161	1.626128	
2551.271740	1.625995	
2551.273408	1.626076	
2551.274989	1.625834	
2551.276641	1.625806	
2551.278245	1.620194	
2551.279880	1.540973	
2551.281504	1.492090	
2551.283124	1.412361	
2551.284795	1.356625	
2551.286379	1.302807	
2551.288055	1.263463	
2551.289649	1.203525	
2551.291303	1.170650	
2551.292880	1.109472	
2551.294597	1.079006	
2551.296151	1.018251	
2551.297872	0.953713	
2551.299413	0.949850	
2551.301116	0.868727	
2551.302654	0.840215	
2551.304381	0.821709	
2551.305897	0.772660	
2551.307675	0.728683	
2551.309151	0.711208	
2551.310937	0.657196	
2551.312414	0.644604	
2551.313954	0.594665	
2551.315489	0.583248	
2551.317064	0.523952	
2551.318621	0.530373	
2551.320129	0.515262	
2551.321784	0.512813	
2551.323265	0.474129	
2551.324899	0.456437	
2551.326419	0.425016	
2551.328051	0.401531	
2551.329527	0.376221	
2551.331187	0.376148	
2551.332660	0.358404	
2551.334296	0.295425	
2551.335780	0.322096	
2551.337483	0.298458	
2551.338967	0.294349	
2551.340654	0.249704	
2551.342171	0.296867	
2551.343828	0.234468	
2551.345370	0.217481	
2551.347015	0.210580	
2551.348557	0.211720	
2551.350178	0.191277	
2551.351759	0.167268	
2551.353325	0.162603	
2551.354933	0.196679	
2551.356592	0.155489	
2551.358203	0.187285	
2551.359829	0.144190	
2551.361474	0.132645	
2551.363067	0.119597	
2551.364720	0.156621	
2551.366320	0.122944	
2551.367979	0.096454	
2551.369571	0.106517	
2551.371277	0.113079	
2551.372836	0.100623	
2551.374539	0.091399	
2551.376090	0.114308	
2551.377796	0.091370	
2551.379341	0.060191	
2551.381066	0.081944	
2551.382571	0.069444	
2551.384339	0.060139	
2551.385820	0.070902	
2551.387583	0.081159	
2551.389068	0.047969	
2551.390865	0.058918	
2551.392346	0.093131	
2551.394107	0.055893	
2551.395585	0.066499	
2551.397363	0.047216	
2551.398860	0.042249	
2551.400616	0.029725	
2551.402132	0.043143	
2551.403874	0.049460	
2551.405403	0.051393	
2551.407120	0.032786	
2551.408651	0.061895	
2551.410382	0.033177	
2551.411931	0.074677	
2551.413637	0.022466	
2551.415181	0.054636	
2551.416879	0.018611	
2551.418441	0.049931	
2551.420101	0.012508	
2551.421675	0.039985	
2551.423320	0.025938	
2551.424930	0.049709	
2551.426579	0.031469	
2551.428195	0.040412	
2551.429815	0.021467	
2551.431459	0.034269	
2551.433059	0.017306	
2551.434714	0.015082	
2551.436303	0.015578	
2551.437982	0.026756	
2551.439555	0.003057	
2551.441232	0.000741	
2551.442805	0.038736	
2551.444497	-0.015026	
2551.446055	0.014014	
2551.447785	0.012899	
2551.449319	0.027328	
2551.451050	-0.000786	
2551.452556	0.018591	
2551.454310	0.010997	
2551.455792	0.010224	
2551.457561	0.011537	
2551.459051	0.031808	
2551.460851	0.006353	
2551.462328	-0.012222	
2551.464105	-0.015030	
2551.465583	0.029153	
2551.467363	-0.038587	
2551.468895	-0.003319	
2551.470378	-0.017821	
2551.471952	0.011372	
2551.473466	-0.025983	
2551.475106	0.012802	
2551.476606	-0.019026	
2551.478255	0.010482	
2551.479778	-0.019940	
2551.481429	-0.015332	
2551.482906	-0.007710	
2551.484532	-0.022756	
2551.486008	0.000081	
2551.487647	-0.010095	
2551.489131	0.020121	
2551.490762	-0.001950	
2551.492265	0.036545	
2551.493846	-0.002961	
2551.495385	-0.004326	
2551.497008	-0.025797	
2551.498558	0.019517	
2551.500188	-0.025435	
2551.501761	0.010393	
2551.503357	-0.012186	
2551.504949	-0.000077	
2551.506490	-0.017390	
2551.508132	-0.008895	
2551.509641	-0.018893	
2551.511349	0.001080	
2551.512824	-0.002908	
2551.514543	-0.017866	
2551.516078	0.005797	
2551.517774	-0.009740	
2551.519325	0.010909	
2551.521044	0.009495	
2551.522562	0.007851	
2551.524317	-0.007670	
2551.525800	0.027240	
2551.527576	0.002514	
2551.529060	0.001833	
2551.530828	0.015944	
2551.532307	0.001361	
2551.534074	-0.031155	
2551.535558	0.021487	
2551.537327	0.017809	
2551.538835	0.029777	
2551.540580	0.010172	
2551.542090	0.021419	
2551.543845	-0.011863	
2551.545366	0.008677	
2551.547075	-0.002248	
2551.548617	0.015847	
2551.550327	0.005769	
2551.551883	0.009857	
2551.553561	0.003908	
2551.555122	0.009527	
2551.556791	-0.001805	
2551.558361	0.020899	
2551.560036	0.034644	
2551.561638	0.005112	
2551.563286	0.000073	
2551.564894	0.023461	
2551.566514	-0.001732	
2551.568138	0.026825	
2551.569762	0.027663	
2551.571428	0.061734	
2551.573030	0.012842	
2551.574699	-0.004689	
2551.576274	0.046857	
2551.577972	0.045375	
2551.579556	0.007883	
2551.581241	0.025137	
2551.582817	0.004004	
2551.584494	0.003400	
2551.586028	0.027739	
2551.587721	0.052892	
2551.589268	0.043373	
2551.591009	0.022365	
2551.592502	0.048102	
2551.594271	0.010236	
2551.595756	0.032650	
2551.597536	0.029020	
2551.599023	0.016025	
2551.600810	0.022051	
2551.602303	0.033338	
2551.604093	0.024935	
2551.605571	0.043345	
2551.607339	0.047977	
2551.608831	0.056384	
2551.610572	0.025910	
2551.612077	0.017406	
2551.613802	0.024593	
2551.615352	0.047985	
2551.617093	0.014337	
2551.618633	0.010949	
2551.620355	0.007908	
2551.621891	0.043466	
2551.623587	0.006429	
2551.625175	0.064812	
2551.626663	0.078468	
2551.628224	0.052147	
2551.629748	-0.001913	
2551.631378	0.005789	
2551.632854	0.025548	
2551.634502	0.018969	
2551.635974	0.030378	
2551.637618	0.045262	
2551.639095	0.053706	
2551.640727	0.030007	
2551.642231	0.044364	
2551.643792	0.069803	
2551.645352	0.045153	
2551.646903	0.012129	
2551.648500	0.053109	
2551.650000	0.044308	
2551.651631	0.034289	
2551.653188	0.043788	
2551.654820	0.080981	
2551.656312	0.030063	
2551.657994	0.014941	
2551.659474	0.031578	
2551.661180	0.053875	
2551.662660	0.024665	
2551.664379	0.048388	
2551.665861	0.061162	
2551.667577	0.033149	
2551.669069	0.062584	
2551.670771	0.056948	
