time (s)	magX	magY	magZ
3162.620027	36.956165	-71.334892	4.867914
3162.623364	36.722385	-70.399765	4.984804
3162.626695	36.780830	-70.575111	4.458796
3162.630034	36.956165	-70.224434	5.043250
3162.633363	37.189949	-69.523087	4.634132
3162.636693	37.073059	-69.698425	5.277031
3162.640025	37.073059	-69.055519	4.926359
3162.643363	36.839275	-69.347748	4.809468
3162.646696	36.430157	-68.821739	4.926359
3162.650031	36.196377	-68.880188	5.277031
3162.653385	36.254822	-68.237289	4.575687
3162.656691	36.547050	-68.354179	4.108124
3162.660088	36.254822	-68.821739	4.634132
3162.663356	35.728813	-68.471069	4.400351
3162.666691	35.962597	-68.821739	4.984804
3162.670027	35.611923	-68.646408	5.277031
3162.673358	35.027470	-68.997078	4.984804
3162.676692	35.436588	-68.821739	4.575687
3162.680025	34.559906	-69.230858	5.218585
3162.683363	35.027470	-68.763298	4.166569
3162.686688	34.910580	-69.347748	4.575687
3162.690019	35.144360	-68.997078	5.101695
3162.693356	34.735245	-68.997078	5.686149
3162.696729	34.092346	-69.172409	5.686149
3162.700019	34.092346	-69.289307	5.803039
3162.703356	34.150791	-69.230858	5.160140
3162.706687	34.676796	-69.347748	5.393921
3162.710017	34.501461	-69.523087	5.218585
3162.713351	34.443016	-69.581535	4.984804
3162.716689	34.267681	-69.406197	5.043250
3162.720016	34.384571	-69.756866	4.751023
3162.723356	34.910580	-70.165985	5.627703
3162.726749	34.969025	-70.516663	5.569258
3162.731305	35.027470	-70.516663	5.452367
3162.734229	35.027470	-70.925781	4.809468
3162.737537	35.436588	-71.334892	5.160140
3162.740920	35.728813	-71.276451	5.978375
3162.744229	35.787258	-72.211578	5.861485
3162.747618	35.728813	-72.328468	5.861485
3162.750935	36.371712	-71.919350	5.627703
3162.754290	36.663940	-72.562248	5.803039
3162.757104	37.073059	-72.679138	4.984804
3162.760443	37.482174	-73.263596	5.919930
3162.763767	37.891293	-73.848045	5.919930
3162.767107	37.540619	-74.315613	5.978375
3162.770444	39.060200	-73.964935	5.978375
3162.773772	39.118645	-75.250732	6.036820
3162.776675	39.060200	-75.893631	5.978375
3162.780012	39.235535	-76.419640	6.621274
3162.783360	40.521332	-77.179428	7.381063
3162.786679	41.047340	-77.705437	7.497955
3162.790009	41.281124	-78.699005	7.556400
3162.793340	41.865578	-79.341911	7.965518
3162.796715	41.748688	-80.510818	7.731736
3162.800021	42.216248	-81.095268	8.433081
3162.803343	42.333138	-82.030396	9.075979
3162.806680	42.625366	-82.790184	9.075979
3162.810008	42.274693	-83.199303	8.783752
3162.813344	42.566921	-84.601990	9.952660
3162.816676	43.326710	-85.478668	8.666861
3162.820007	43.502045	-86.764465	9.601986
3162.823349	43.852718	-87.465813	10.478668
3162.826718	44.963181	-88.868500	11.004675
3162.830010	44.437172	-90.271187	11.004675
3162.833345	45.489189	-91.030983	11.764465
3162.836676	45.430744	-92.375221	12.115137
3162.840004	45.898304	-93.368797	12.758036
3162.843341	45.722969	-94.654594	12.933372
3162.846676	46.365868	-96.115723	13.459381
3162.850008	46.833431	-97.226189	13.284044
3162.853339	47.417885	-98.921104	14.219170
3162.856675	48.879021	-99.739342	15.563414
3162.860004	49.171246	-101.784920	14.862068
3162.863338	49.580360	-103.246056	14.978958
3162.866675	50.281708	-103.713623	15.855640
3162.870007	51.216835	-105.642311	17.024548
3162.873342	52.327293	-107.278786	17.608999
3162.876674	53.203976	-108.915253	18.368790
3162.880004	53.203976	-111.194633	19.479250
3162.883335	54.840446	-112.071304	19.946815
3162.886673	56.243134	-113.824661	20.823496
3162.891305	57.704269	-118.032738	22.459965
3162.894228	58.990067	-119.610756	23.511980
3162.897544	59.516075	-122.240799	24.330215
3162.900967	60.626534	-123.701927	25.966686
3162.904289	62.146114	-125.747520	26.901812
3162.907585	63.782585	-129.488022	28.304499
3162.910855	64.542374	-130.715378	29.473406
3162.914195	65.769730	-133.345398	30.876095
3162.917092	66.646408	-135.800110	32.571011
3162.920425	68.049095	-138.722382	34.207481
3162.923755	68.633545	-141.001755	35.551723
3162.927094	70.153122	-143.690247	37.772648
3162.930440	71.263588	-147.138519	39.409115
3162.933783	72.490944	-149.943893	41.454704
3162.936663	73.718292	-153.275269	42.682056
3162.939998	74.828751	-156.898880	45.545879
3162.943333	75.413208	-160.347168	47.299240
3162.946665	76.932785	-163.912338	50.455288
3162.949999	78.043251	-166.542358	52.383987
3162.953329	79.153709	-171.334885	55.423141
3162.956657	80.848633	-174.900055	58.871422
3162.960001	81.783752	-177.997665	61.793686
3162.963332	82.777328	-182.381058	64.657509
3162.966661	84.004677	-186.530670	68.281120
3162.969991	85.641144	-190.914078	71.612503
3162.973346	86.751602	-194.596130	76.054352
3162.976666	88.154297	-199.037979	79.677963
3162.979997	89.615433	-203.713608	84.061371
3162.983323	91.251900	-208.213913	88.561661
3162.986663	92.946808	-213.123306	94.113968
3162.989994	94.933960	-218.032730	97.912918
3162.993322	97.213326	-222.474564	103.874344
3162.996664	99.083572	-227.267090	109.894218
3162.999985	101.362946	-232.410278	115.797188
3163.003322	103.700760	-237.378128	122.401512
3163.006658	106.272354	-242.521317	129.999420
3163.009995	108.551727	-246.495621	136.486862
3163.013320	110.363525	-252.398605	144.493851
3163.016681	113.636475	-257.717133	152.208649
3163.019986	116.032730	-262.684967	160.098770
3163.023319	118.896561	-268.003510	169.800705
3163.026653	121.643494	-273.263580	177.983047
3163.029991	124.624191	-279.283478	188.970764
3163.033321	127.429565	-284.368195	199.257156
3163.036653	130.410294	-290.212738	209.894211
3163.039990	132.981888	-295.122131	221.524841
3163.043322	135.787262	-301.083588	233.097015
3163.046653	138.008179	-306.811218	245.429001
3163.051356	142.450027	-317.565155	272.781433
3163.054247	144.612503	-323.292816	286.983643
3163.057574	145.898315	-329.546478	302.997650
3163.060947	147.885452	-335.390991	318.777893
3163.064183	149.521912	-340.534180	335.610168
3163.067503	151.041504	-346.028046	351.741089
3163.070831	151.742844	-350.703674	369.800690
3163.074204	152.794846	-356.372864	389.496796
3163.077069	152.794846	-360.756256	408.900635
3163.080404	152.911743	-366.367035	429.239624
3163.083773	152.151962	-370.633545	449.461731
3163.087101	151.567505	-374.257141	471.086487
3163.090436	150.398605	-378.406769	493.646423
3163.093749	149.112793	-380.393921	516.264771
3163.096649	147.534775	-382.731750	540.344238
3163.099980	145.547638	-384.543518	563.430176
3163.103334	143.268265	-385.946228	587.918762
3163.106646	140.696671	-386.705994	613.284058
3163.109974	138.008179	-386.121582	637.480408
3163.113309	134.559906	-384.952667	661.442993
3163.116647	131.228516	-383.140839	688.210999
3163.119978	127.663361	-379.341888	713.050232
3163.123311	123.513733	-376.010529	738.766235
3163.126649	118.779663	-370.458221	764.306885
3163.129977	113.928696	-363.561676	789.964355
3163.133307	109.077728	-355.963776	814.336060
3163.136639	104.168320	-347.138519	838.649292
3163.140007	98.265343	-337.202789	860.858582
3163.143311	92.245468	-325.922852	884.178284
3163.146646	86.459381	-313.181763	906.679749
3163.149979	80.030396	-298.511963	926.258850
3163.153307	73.192291	-283.666870	946.071838
3163.156670	66.120399	-266.951477	964.540588
3163.159976	58.990067	-249.125656	980.788452
3163.163310	51.216835	-230.189362	993.295715
3163.166636	42.859146	-210.084167	1006.562805
3163.169973	33.098774	-189.219162	1016.440125
3163.173310	24.565752	-167.594391	1025.323853
3163.176643	14.980715	-144.683807	1030.876099
3163.179976	4.518993	-121.364113	1034.441284
3163.183341	-5.358269	-97.459969	1036.895996
3163.186638	-15.644653	-73.497375	1035.960815
3163.189975	-26.457043	-49.067211	1034.675049
3163.193304	-37.152546	-24.753944	1029.882568
3163.196636	-48.490940	0.552893	1024.505493
3163.199970	-59.303326	24.223261	1016.031006
3163.203303	-70.758621	47.542953	1005.043274
3163.206638	-82.739929	71.739334	993.997131
3163.211321	-104.423141	117.385155	967.112183
3163.214235	-114.709534	139.302170	947.942078
3163.217479	-125.229691	159.699600	930.466980
3163.220821	-134.756287	179.746353	912.348938
3163.224157	-143.756866	199.208649	892.594360
3163.227555	-152.231445	216.976028	870.794250
3163.230837	-160.530701	234.392746	850.104614
3163.233792	-167.661011	250.231445	828.070740
3163.237090	-173.739319	265.777924	804.692566
3163.240416	-180.226761	280.213928	781.606628
3163.243726	-184.376389	293.013428	759.338989
3163.247078	-189.168915	304.936310	734.967285
3163.250389	-192.734085	316.683807	711.413818
3163.253722	-195.071899	326.561096	688.094116
3163.256639	-196.825256	335.269440	662.436584
3163.259964	-198.169510	342.984222	640.461121
3163.263300	-199.455292	349.822327	616.673889
3163.266634	-199.572189	356.192871	593.120422
3163.269963	-198.929276	361.277618	570.443604
3163.273293	-198.227936	365.310333	548.234375
3163.276647	-197.351257	368.466400	525.849792
3163.279964	-195.656342	370.804199	504.692566
3163.283293	-193.376984	372.031555	484.470490
3163.286631	-190.688477	372.966675	461.676819
3163.289965	-188.175339	372.791351	441.688477
3163.293298	-185.545288	371.797791	422.518433
3163.296624	-182.856812	370.862671	404.341919
3163.300035	-179.817657	368.115723	386.340729
3163.303300	-176.077133	365.836334	367.988892
3163.306623	-173.213333	362.388062	349.987732
3163.309967	-169.648163	358.939789	333.973694
3163.313327	-166.492111	354.381073	318.076569
3163.316625	-163.686737	349.646973	303.231445
3163.319987	-160.472244	344.620697	288.035645
3163.323299	-157.023972	339.477509	274.417877
3163.326627	-153.283463	334.334320	261.910583
3163.329957	-150.302750	328.957336	248.234375
3163.333293	-147.614258	322.469910	236.194611
3163.336621	-143.932205	316.683807	225.090012
3163.339959	-141.652832	310.488617	214.277603
3163.343291	-138.672119	304.293396	203.173004
3163.346622	-136.042084	298.156616	193.471069
3163.349961	-133.645828	291.084747	184.528931
3163.353294	-130.723557	284.889557	174.476334
3163.356618	-128.210403	278.519012	166.118652
3163.359959	-126.340149	272.206879	157.585617
3163.363298	-123.417892	265.777924	149.227936
3163.366624	-120.963181	259.699585	141.863831
3163.371293	-116.112213	247.426071	128.304489
3163.374162	-113.832840	241.406189	120.998825
3163.377471	-111.144363	236.146133	114.686729
3163.380846	-108.923431	230.535370	109.601990
3163.384152	-106.118057	224.807724	103.114548
3163.387549	-104.014023	219.722977	97.971359
3163.390931	-100.799530	214.696686	93.295731
3163.393734	-97.935715	209.319702	88.678551
3163.397043	-96.065460	204.936295	83.360023
3163.400380	-93.610748	200.436005	79.151955
3163.403706	-91.272934	195.818817	75.294563
3163.407054	-88.876694	191.318542	71.261833
3163.410376	-86.305084	187.519592	67.229111
3163.413701	-84.434830	182.668610	64.073059
3163.416615	-82.155457	179.629456	60.507889
3163.419953	-78.940979	175.304504	56.884281
3163.423284	-77.012268	170.979553	53.669785
3163.426611	-74.557556	167.005264	49.929283
3163.429945	-72.745758	163.907654	48.234364
3163.433281	-70.466400	160.342484	45.721214
3163.436616	-69.005264	156.835770	43.558739
3163.439949	-66.667450	153.153717	41.396259
3163.443319	-65.440094	150.056107	39.058445
3163.446611	-63.569843	146.432495	35.727058
3163.449954	-62.167156	144.270020	34.207481
3163.453281	-60.180012	140.880188	31.928112
3163.456615	-59.069546	137.957916	30.350086
3163.459949	-57.608418	135.327881	29.356516
3163.463279	-56.205730	131.879608	27.720045
3163.466609	-55.212154	129.717117	26.258913
3163.469942	-53.926357	127.379295	24.271770
3163.473276	-52.465229	124.749275	22.693747
3163.476611	-51.997662	122.002327	21.700174
3163.479942	-51.296322	119.898300	20.531269
3163.483276	-50.185856	117.618935	19.420805
3163.486635	-49.484509	114.930443	18.368790
3163.489942	-48.666279	112.008179	17.492109
3163.493275	-47.497372	110.079483	15.621859
3163.496614	-47.029804	107.507889	16.206312
3163.499947	-46.386906	105.812973	14.862068
3163.503270	-45.276447	103.475159	13.810053
3163.506613	-44.808887	101.955574	12.816483
3163.509948	-43.815311	99.559326	12.232029
3163.513276	-43.347752	97.689072	11.764465
3163.516607	-43.289303	95.935707	11.121567
3163.519940	-42.178844	94.299240	10.244886
3163.523270	-41.769718	93.188774	9.192869
3163.527928	-40.016361	89.565163	8.842197
3163.530828	-40.191700	88.162476	7.673291
3163.534144	-38.730564	86.876678	7.088837
3163.537479	-37.795437	85.181763	6.153711
3163.540874	-37.444767	84.538864	5.627703
3163.544195	-36.860317	83.136177	5.744594
3163.547458	-36.451199	82.142601	5.160140
3163.550791	-35.574520	80.389244	4.984804
3163.553713	-34.697842	79.687897	4.809468
3163.557030	-34.288715	77.817650	4.400351
3163.560364	-33.295155	76.882523	3.991233
3163.563694	-33.002918	76.707191	2.997662
3163.567056	-32.009350	75.304497	3.582116
3163.570394	-31.424892	75.070709	3.406780
3163.573303	-30.957333	73.434242	2.471654
3163.576598	-30.431324	73.258911	2.530099
3163.579972	-29.613094	72.148445	1.478083
3163.583272	-29.729984	71.680885	2.354763
3163.586601	-29.028637	70.687317	2.062536
3163.589938	-29.087078	69.693741	2.179427
3163.593263	-28.444187	69.810631	1.594974
3163.596601	-28.268848	68.115723	1.478083
3163.599928	-27.976620	68.057274	1.302747
3163.603266	-27.041500	67.063705	1.302747
3163.606600	-27.216831	66.128571	1.302747
3163.609925	-26.573933	65.836349	0.718293
3163.613264	-26.340153	65.018112	1.302747
3163.616633	-26.340153	64.492104	0.426067
3163.619928	-26.632374	64.082993	1.010520
3163.623261	-26.281704	63.323200	0.367621
3163.626600	-26.398594	63.440090	0.484512
3163.629930	-26.106373	62.446522	0.192285
3163.633262	-26.223263	62.271183	0.659848
3163.636597	-25.463467	61.686733	-0.041496
3163.639927	-26.398594	61.511402	1.244302
3163.643265	-25.755703	61.219166	0.075395
3163.646611	-25.814144	60.810055	0.542957
3163.649924	-25.638813	60.167156	-0.216832
3163.653265	-26.047924	59.874928	-0.216832
3163.656593	-25.638813	60.050266	-0.333723
3163.659933	-25.931034	59.348919	-0.509059
3163.663255	-25.405025	59.173588	0.250731
3163.666597	-25.521915	58.939808	-0.041496
3163.669929	-25.989483	58.530682	-0.742840
3163.673261	-25.463467	58.355350	-1.093513
3163.676588	-24.703686	58.180012	-0.801286
3163.679925	-25.054356	57.770901	0.016949
3163.683257	-25.405025	57.595558	-0.275278
3163.687944	-24.586796	57.829342	-1.444185
3163.690788	-24.820576	57.537117	-1.093513
3163.694203	-24.703686	58.004681	-1.444185
3163.697529	-24.820576	57.946232	-0.333723
3163.700776	-23.768551	57.770901	-0.859731
3163.704113	-24.703686	58.121571	-0.333723
3163.707428	-24.294563	57.946232	-0.392168
3163.710789	-24.528347	58.180012	-0.567504
3163.713684	-24.177673	58.180012	-1.268849
3163.717032	-23.593220	58.121571	-1.035067
3163.720382	-23.943893	58.413792	-1.561075
3163.723699	-23.651661	58.121571	-1.268849
3163.727038	-23.827000	58.121571	-1.210403
3163.730344	-23.651661	58.063122	-0.509059
3163.733255	-23.827000	59.173588	-0.450614
3163.736586	-23.651661	58.881359	-0.918177
3163.739912	-23.710110	58.881359	-0.450614
3163.743252	-24.411457	59.232029	-0.509059
3163.746613	-24.353008	59.173588	0.016949
3163.749913	-24.236122	59.933369	-0.333723
3163.753245	-24.411457	60.225605	-0.859731
3163.756586	-24.119232	60.400936	-0.976622
3163.759914	-24.762127	60.985386	-0.275278
3163.763249	-25.112797	61.102276	0.426067
3163.766579	-25.346577	60.693165	-0.099942
3163.769909	-25.872593	62.037403	0.367621
3163.773250	-25.931034	62.563412	0.484512
3163.776584	-25.755703	62.738750	1.068966
3163.779914	-26.340153	62.563412	0.601403
3163.783248	-26.749271	63.615429	-0.099942
3163.786579	-26.749271	63.849209	1.010520
3163.789936	-27.275280	64.608994	1.419638
3163.793244	-27.099941	65.719460	0.484512
3163.796632	-28.035069	65.602570	0.542957
3163.799911	-27.801281	66.303909	1.653419
3163.803243	-28.327297	66.713036	1.185856
3163.806578	-28.385738	67.005257	1.010520
3163.809915	-28.619518	67.881943	1.127411
3163.813243	-28.677967	68.232613	2.004091
3163.816575	-28.853298	69.752190	2.413208
3163.819914	-29.262417	70.219749	1.945646
3163.823244	-29.087078	70.570427	2.997662
3163.826574	-29.729984	72.031555	3.172998
3163.829914	-29.671535	72.849792	3.114553
3163.833276	-29.788425	73.668022	3.523671
3163.836573	-30.372875	74.018700	2.880771
3163.839911	-30.431324	75.187607	2.939217
3163.844595	-30.782001	76.707191	4.108124
3163.847503	-31.366451	78.051430	4.049678
3163.850825	-31.249561	79.044998	4.517241
3163.854093	-31.892460	80.097015	4.517241
3163.857414	-31.658672	81.558151	4.751023
3163.860748	-32.301579	82.727058	5.627703
3163.864118	-33.002918	84.655754	5.569258
3163.867440	-33.119816	85.707771	5.978375
3163.870352	-33.528934	86.876678	6.153711
3163.873687	-34.230274	88.513145	6.913501
3163.877019	-34.171825	90.032722	7.381063
3163.880364	-35.516071	91.376968	8.549971
3163.883684	-35.749859	93.013443	8.783752
3163.887001	-36.684978	94.766800	9.952660
3163.889898	-37.327877	96.695496	10.186441
3163.893235	-37.795437	97.396843	10.654003
3163.896571	-38.789013	99.208641	11.764465
3163.899907	-40.016361	100.786667	12.816483
3163.903238	-40.893047	102.890709	12.407364
3163.906574	-40.893047	104.994743	14.043833
3163.909896	-41.945065	106.864990	14.745178
3163.913236	-42.938633	109.202805	15.797195
3163.916565	-44.107540	111.131493	16.147867
3163.919898	-44.867329	113.644653	17.082993
3163.923230	-45.977795	116.157799	18.135008
3163.926581	-47.263592	118.495613	18.661016
3163.929891	-48.432499	120.365860	19.654587
3163.933228	-49.075390	122.995903	20.881941
3163.936560	-50.302746	124.866158	21.992401
3163.939911	-51.646992	127.087090	22.985971
3163.943237	-52.231449	130.418472	24.505552
3163.946566	-53.341908	132.288727	26.025131
3163.949896	-54.510807	135.795456	27.544710
3163.953227	-55.562824	138.659256	29.005844
3163.956559	-56.497952	141.932220	30.934540
3163.959897	-57.374638	145.205154	32.103451
3163.963226	-58.601986	148.653427	33.798363
3163.966561	-58.894215	151.634125	35.376389
3163.969899	-60.413799	155.140854	37.772648
3163.973227	-61.582706	158.355362	38.707771
3163.976558	-62.225597	162.446518	41.630043
3163.979895	-63.160725	166.128586	44.435417
3163.983223	-65.089432	169.927536	46.714787
3163.986555	-65.615417	174.252487	49.520161
3163.989895	-66.901230	178.986557	51.390411
3163.993226	-68.362366	182.727066	55.189362
3163.996558	-69.648163	187.461136	58.520748
3163.999894	-70.583282	192.136765	61.559906
3164.004611	-74.031570	201.371140	69.450027
3164.007530	-75.375809	206.222092	73.541206
3164.010732	-76.895370	211.949738	77.340149
3164.014094	-78.765640	217.326721	82.249557
3164.017426	-81.337234	222.528351	87.626534
3164.020758	-83.382812	228.022202	92.243713
3164.024145	-85.720627	233.223862	98.088249
3164.027489	-87.532440	238.133255	103.991234
3164.030358	-89.636475	244.211563	109.660439
3164.033655	-91.915848	250.173004	116.089417
3164.036980	-94.078308	256.192871	123.102859
3164.040313	-96.474579	261.336090	131.051437
3164.043647	-98.637054	267.531250	138.006424
3164.046978	-101.033325	273.434235	145.779663
3164.050315	-103.604919	279.571014	153.552887
3164.053219	-105.767395	285.590912	162.202805
3164.056556	-108.280533	291.727661	171.612503
3164.059880	-110.676804	297.805969	181.431335
3164.063219	-113.248398	303.942749	190.841034
3164.066551	-115.761536	309.845703	201.302750
3164.069881	-117.748688	316.040894	211.355362
3164.073221	-119.677383	322.411438	222.635300
3164.076549	-122.073639	328.723572	235.201050
3164.079950	-124.528351	335.094116	246.013458
3164.083223	-125.814148	341.230865	257.936279
3164.086549	-127.684402	347.659851	271.378723
3164.089885	-129.262421	353.913513	284.528931
3164.093254	-130.139099	359.933380	299.198700
3164.096554	-131.191116	365.953247	314.160736
3164.099897	-132.184692	371.680878	328.596741
3164.103216	-132.652252	376.707184	345.487427
3164.106547	-132.535370	381.675049	361.267700
3164.109874	-132.652252	386.350677	379.385742
3164.113219	-133.119827	391.143188	396.217987
3164.116547	-132.067795	395.409698	414.569824
3164.119876	-131.074219	397.981323	433.739929
3164.123213	-129.554657	401.488037	453.552887
3164.126542	-128.561081	403.124481	472.781403
3164.129882	-127.275284	405.111664	494.464661
3164.133209	-125.112808	405.170074	514.803650
3164.136568	-123.008759	405.812988	537.363525
3164.139880	-120.028061	403.884277	558.988281
3164.143218	-117.398010	402.481628	580.963806
3164.146563	-114.709534	398.974854	605.627686
3164.149884	-111.728806	394.474579	628.012268
3164.153209	-107.170074	389.272949	652.091797
3164.156547	-103.254242	381.791931	675.002319
3164.159872	-99.221512	374.427826	699.490967
3164.163207	-94.779663	364.667450	722.752197
3164.167840	-84.960846	341.815308	771.612549
3164.170767	-79.233200	328.723572	795.166016
3164.174092	-73.447098	314.170654	816.790771
3164.177412	-67.251892	298.741089	841.104065
3164.180840	-60.121563	281.499695	862.904175
3164.184130	-53.751026	262.680298	884.178284
3164.187405	-45.802456	243.451797	904.400391
3164.190303	-38.438343	223.346573	922.985962
3164.193631	-30.255985	202.072464	940.636475
3164.196961	-21.372295	179.980133	958.053162
3164.200300	-12.605492	157.829346	972.781372
3164.203625	-3.137348	134.100525	987.100525
3164.206959	6.272354	110.663933	997.503784
3164.210321	16.266512	86.233780	1007.322632
3164.213204	26.903564	62.446522	1016.790771
3164.216534	37.832848	38.542374	1021.992432
3164.219866	49.171246	14.755116	1027.018677
3164.223267	60.626534	-9.675044	1028.655151
3164.226533	71.497368	-33.111629	1029.181274
3164.229872	82.718880	-55.613091	1028.012329
3164.233202	94.641731	-78.289894	1026.142090
3164.236531	105.980133	-99.739342	1019.303894
3164.239869	117.084747	-120.370552	1012.641174
3164.243199	127.195786	-141.761536	1002.413208
3164.246533	137.599060	-160.756271	992.477539
3164.249867	146.950317	-179.809464	977.398621
3164.253205	156.243134	-197.635300	963.605530
3164.256533	165.828171	-214.467560	945.428955
3164.259867	173.835175	-229.955566	927.719971
3164.263199	181.608414	-244.508469	909.485107
3164.266543	188.563400	-257.950897	888.853882
3164.269869	194.817062	-270.925781	868.573303
3164.273198	200.077133	-283.549957	845.896545
3164.276526	204.869659	-294.771484	824.271790
3164.279869	208.960846	-304.298065	799.958557
3164.283197	211.824661	-313.181763	775.762085
3164.286530	214.980713	-321.247223	752.033325
3164.289865	216.500290	-328.552887	727.778503
3164.293212	217.844528	-334.689667	703.289856
3164.296564	217.610748	-340.884857	678.625916
3164.299865	217.786087	-345.443604	654.254211
3164.303196	217.143188	-349.359436	629.356506
3164.306529	215.565170	-351.404999	605.218567
3164.309879	214.045578	-354.327271	580.320862
3164.313191	211.590881	-355.905304	556.884277
3164.316530	209.895966	-356.080627	533.506104
3164.319861	206.798355	-356.781982	510.887787
3164.323192	204.343658	-356.255981	489.263000
3164.327898	198.440674	-352.983063	446.013428
3164.330737	195.459961	-350.995911	425.908264
3164.334144	192.537689	-347.664520	406.036835
3164.337444	188.738754	-344.859131	387.451202
3164.340749	185.407364	-340.943298	369.216248
3164.344036	182.368210	-337.378143	352.033295
3164.347370	179.445938	-332.644073	334.558167
3164.350745	175.354752	-328.845093	319.070129
3164.353622	173.367615	-324.227936	303.406799
3164.356968	170.036224	-319.318512	289.204559
3164.360299	166.880188	-314.233765	274.651672
3164.363645	163.841019	-309.090576	261.852112
3164.367014	161.035645	-303.012268	249.403259
3164.370303	157.236694	-297.343079	237.246643
3164.373191	154.898880	-291.732330	226.375793
3164.376523	152.385742	-286.238434	215.504959
3164.379855	149.521912	-281.095245	204.984818
3164.383186	146.658096	-275.718292	194.523087
3164.386517	144.612503	-269.932190	185.230270
3164.389853	141.924026	-264.321442	175.528351
3164.393189	139.118652	-258.886017	167.462891
3164.396535	136.137924	-254.035049	160.566330
3164.399846	133.624786	-248.658096	152.033310
3164.403180	130.819412	-243.748672	143.675629
3164.406517	128.072479	-237.962585	136.486862
3164.409850	125.676208	-233.812958	130.583878
3164.413181	122.753952	-229.546463	123.862648
3164.416519	120.942139	-224.227936	117.375221
3164.419846	117.084747	-220.078308	111.530685
3164.423186	114.688492	-215.519577	105.510811
