time (s)	det(V)
3162.484605	-0.030470	
3162.486387	-0.038712	
3162.487879	-0.024984	
3162.489654	-0.028440	
3162.491147	-0.054676	
3162.492928	-0.024738	
3162.494419	-0.066830	
3162.496159	-0.051305	
3162.497671	-0.034942	
3162.499379	-0.051603	
3162.500907	-0.038334	
3162.502605	-0.017616	
3162.504154	-0.045927	
3162.505845	-0.059893	
3162.507396	-0.033616	
3162.509093	-0.057710	
3162.510654	-0.048932	
3162.512326	-0.058616	
3162.513917	-0.026768	
3162.515593	-0.037725	
3162.517199	-0.037210	
3162.518856	-0.051844	
3162.520464	-0.032819	
3162.522107	-0.061375	
3162.523718	-0.049484	
3162.525354	-0.053718	
3162.527000	-0.039655	
3162.528591	-0.060352	
3162.530264	-0.043941	
3162.531845	-0.063011	
3162.533532	-0.072836	
3162.535119	-0.057065	
3162.536806	-0.003803	
3162.538372	-0.051901	
3162.540070	-0.049117	
3162.541612	-0.071394	
3162.543332	-0.051510	
3162.544881	-0.063865	
3162.546602	-0.027179	
3162.548100	-0.026144	
3162.549829	-0.058620	
3162.551315	-0.031969	
3162.553093	-0.043381	
3162.554588	-0.026269	
3162.556347	-0.056123	
3162.557831	-0.016621	
3162.559631	-0.055293	
3162.561112	-0.030539	
3162.562874	-0.021302	
3162.564371	-0.013551	
3162.566122	-0.039941	
3162.567648	-0.012161	
3162.569408	-0.035103	
3162.570938	-0.010796	
3162.572444	-0.011731	
3162.574046	-0.004125	
3162.575544	-0.004198	
3162.577184	-0.021886	
3162.578697	-0.001293	
3162.580344	-0.002183	
3162.581849	0.028158	
3162.583502	0.021777	
3162.584981	-0.010200	
3162.586635	-0.006707	
3162.588117	-0.006268	
3162.589742	-0.033495	
3162.591230	-0.012854	
3162.592853	0.017713	
3162.594371	0.002179	
3162.595936	-0.001636	
3162.597487	0.004073	
3162.599105	0.012383	
3162.600687	0.038418	
3162.602261	0.029886	
3162.603876	0.017475	
3162.605426	0.005281	
3162.607039	0.016782	
3162.608533	0.004334	
3162.610225	-0.009249	
3162.611700	0.001434	
3162.613398	0.030277	
3162.614877	0.029004	
3162.616580	-0.012069	
3162.618072	0.017958	
3162.619802	0.022518	
3162.621280	0.012625	
3162.623057	0.017777	
3162.624545	0.000177	
3162.626307	-0.022998	
3162.627784	0.008298	
3162.629537	-0.005748	
3162.631045	0.015002	
3162.632807	-0.009354	
3162.634320	0.009221	
3162.636054	-0.025012	
3162.637580	0.000548	
3162.639289	-0.005116	
3162.640825	0.008399	
3162.642505	0.002824	
3162.644051	-0.011042	
3162.645736	-0.019582	
3162.647311	0.036754	
3162.648984	0.018631	
3162.650576	0.024375	
3162.652257	0.010433	
3162.653846	0.015779	
3162.655486	-0.008576	
3162.657088	-0.003863	
3162.658696	-0.006586	
3162.660347	0.009990	
3162.661926	-0.005595	
3162.663584	0.000181	
3162.665176	0.020758	
3162.666837	-0.002618	
3162.668410	0.008697	
3162.670112	0.021693	
3162.671657	-0.003255	
3162.673346	-0.017386	
3162.674895	0.013140	
3162.676615	0.009700	
3162.678121	-0.017080	
3162.679866	0.002526	
3162.681359	0.009716	
3162.683133	-0.003936	
3162.684629	-0.016033	
3162.686397	0.016935	
3162.687876	0.031244	
3162.689665	-0.001301	
3162.691148	-0.010139	
3162.692902	-0.002627	
3162.694396	0.006997	
3162.696141	0.000564	
3162.697663	0.029810	
3162.699409	0.011763	
3162.700927	0.008520	
3162.702646	0.009205	
3162.704173	0.007195	
3162.705889	-0.005587	
3162.707437	0.024673	
3162.709138	0.014925	
3162.710697	0.020113	
3162.712376	0.021165	
3162.713954	0.064232	
3162.715623	0.047945	
3162.717201	0.068079	
3162.718850	0.042664	
3162.720436	0.059426	
3162.722087	0.030780	
3162.723712	0.075966	
3162.725330	0.049609	
3162.726988	0.038833	
3162.728590	0.039167	
3162.730249	0.072413	
3162.731735	0.069211	
3162.733302	0.072369	
3162.734810	0.061960	
3162.736435	0.070790	
3162.737937	0.067603	
3162.739558	0.045206	
3162.741074	0.033036	
3162.742658	0.057718	
3162.744193	0.043244	
3162.745750	0.026623	
3162.747362	0.068272	
3162.748869	0.043486	
3162.750518	0.057480	
3162.752029	0.068401	
3162.753662	0.087253	
3162.755196	0.052457	
3162.756831	0.047800	
3162.758303	0.055635	
3162.760041	0.030245	
3162.761509	0.042414	
3162.763217	0.061440	
3162.764700	0.080506	
3162.766395	0.057230	
3162.767877	0.070560	
3162.769574	0.044694	
3162.771067	0.064820	
3162.772726	0.026035	
3162.774246	0.059905	
3162.775884	0.030253	
3162.777432	0.060183	
3162.779133	0.035087	
3162.780685	0.075471	
3162.782369	0.029205	
3162.783935	0.048988	
3162.785597	0.050870	
3162.787192	0.061573	
3162.788818	0.031441	
3162.790429	0.025254	
3162.792084	0.020448	
3162.793688	0.059474	
3162.795329	0.022357	
3162.796975	0.064224	
3162.798582	0.061122	
3162.800258	0.054084	
3162.801838	0.062870	
3162.803522	0.061827	
3162.805120	0.038048	
3162.806803	0.062922	
3162.808387	0.057504	
3162.810080	0.069633	
3162.811655	0.050870	
3162.813377	0.091604	
3162.814914	0.070250	
3162.816616	0.062338	
3162.818156	0.069219	
3162.819883	0.077018	
3162.821402	0.057210	
3162.823159	0.064731	
3162.824650	0.056384	
3162.826438	0.068518	
3162.827923	0.038414	
3162.829692	0.055059	
3162.831177	0.080361	
3162.832945	0.064981	
3162.834430	0.099657	
3162.836216	0.069911	
3162.837721	0.080172	
3162.839499	0.054918	
3162.840999	0.086464	
3162.842742	0.083136	
3162.844261	0.086661	
3162.845978	0.074290	
3162.847507	0.098380	
3162.849200	0.074322	
3162.850761	0.090069	
3162.852450	0.087987	
3162.854019	0.100708	
3162.855701	0.043031	
3162.857268	0.074222	
3162.858954	0.083608	
3162.860546	0.072401	
3162.862198	0.082170	
3162.863798	0.095314	
3162.865446	0.091318	
3162.867067	0.090899	
3162.868702	0.089340	
3162.870332	0.121800	
3162.871937	0.076466	
3162.873572	0.097429	
3162.875173	0.088599	
3162.876866	0.091624	
3162.878445	0.081497	
3162.880142	0.110098	
3162.881713	0.097252	
3162.883402	0.087834	
3162.884958	0.080856	
3162.886649	0.107242	
3162.888190	0.090734	
3162.889916	0.090118	
3162.891414	0.088011	
3162.892971	0.106291	
3162.894469	0.062105	
3162.896077	0.094734	
3162.897598	0.091475	
3162.899149	0.076965	
3162.900745	0.096438	
3162.902238	0.103520	
3162.903903	0.088361	
3162.905389	0.074987	
3162.907024	0.078202	
3162.908546	0.078210	
3162.910191	0.081179	
3162.911671	0.066504	
3162.913318	0.081731	
3162.914801	0.082822	
3162.916441	0.082286	
3162.917924	0.078782	
3162.919648	0.099089	
3162.921134	0.079241	
3162.922844	0.049021	
3162.924356	0.080941	
3162.926037	0.055494	
3162.927556	0.066717	
3162.929203	0.059212	
3162.930739	0.071120	
3162.932353	0.036271	
3162.933933	0.053617	
3162.935516	0.047051	
3162.937128	0.036702	
3162.938769	0.009229	
3162.940389	0.029826	
3162.941994	0.017008	
3162.943632	-0.013680	
3162.945241	0.000471	
3162.946892	0.032226	
3162.948509	-0.005579	
3162.950190	0.007650	
3162.951748	-0.022482	
3162.953429	-0.034249	
3162.954985	-0.034196	
3162.956699	-0.054753	
3162.958272	-0.062818	
3162.959966	-0.046805	
3162.961526	-0.078891	
3162.963223	-0.096788	
3162.964754	-0.073130	
3162.966507	-0.095088	
3162.967989	-0.133736	
3162.969772	-0.125176	
3162.971258	-0.158949	
3162.973030	-0.190677	
3162.974508	-0.186290	
3162.976295	-0.193299	
3162.977781	-0.207793	
3162.979543	-0.225497	
3162.981038	-0.234331	
3162.982787	-0.274860	
3162.984291	-0.277817	
3162.986024	-0.309685	
3162.987541	-0.322181	
3162.989273	-0.365203	
3162.990804	-0.408029	
3162.992512	-0.424134	
3162.994066	-0.444227	
3162.995763	-0.482834	
3162.997317	-0.479628	
3162.998991	-0.547352	
3163.000569	-0.575099	
3163.002233	-0.622456	
3163.003840	-0.666373	
3163.005473	-0.723277	
3163.007084	-0.752281	
3163.008724	-0.813890	
3163.010343	-0.864627	
3163.011981	-0.935122	
3163.013605	-0.969367	
3163.015205	-1.038155	
3163.016895	-1.108372	
3163.018484	-1.169147	
3163.020158	-1.252562	
3163.021741	-1.316040	
3163.023426	-1.382274	
3163.025010	-1.473435	
3163.026705	-1.546440	
3163.028269	-1.611034	
3163.029980	-1.627631	
3163.031531	-1.627880	
3163.033236	-1.627925	
3163.034746	-1.627929	
3163.036501	-1.627985	
3163.037996	-1.628066	
3163.039779	-1.628078	
3163.041272	-1.627913	
3163.043063	-1.628009	
3163.044543	-1.628001	
3163.046326	-1.627993	
3163.047806	-1.627977	
3163.049571	-1.628126	
3163.051086	-1.628026	
3163.052576	-1.628138	
3163.054160	-1.628267	
3163.055669	-1.628066	
3163.057293	-1.628167	
3163.058784	-1.628150	
3163.060414	-1.628118	
3163.061939	-1.628102	
3163.063575	-1.628235	
3163.065056	-1.628062	
3163.066691	-1.628134	
3163.068172	-1.628082	
3163.069814	-1.628158	
3163.071305	-1.628271	
3163.072931	-1.628150	
3163.074437	-1.628235	
3163.076043	-1.628308	
3163.077567	-1.628388	
3163.079211	-1.628187	
3163.080748	-1.628332	
3163.082378	-1.628110	
3163.083948	-1.628263	
3163.085536	-1.628170	
3163.087145	-1.628162	
3163.088706	-1.628275	
3163.090324	-1.628263	
3163.091825	-1.628271	
3163.093543	-1.628444	
3163.095022	-1.628340	
3163.096741	-1.628356	
3163.098307	-1.628392	
3163.099980	-1.628477	
3163.101540	-1.628376	
3163.103256	-1.628537	
3163.104804	-1.628465	
3163.106528	-1.628670	
3163.108026	-1.628622	
3163.109775	-1.628662	
3163.111259	-1.628610	
3163.113058	-1.628698	
3163.114545	-1.628597	
3163.116328	-1.628714	
3163.117816	-1.628614	
3163.119613	-1.628690	
3163.121095	-1.628702	
3163.122851	-1.628811	
3163.124343	-1.628714	
3163.126104	-1.628779	
3163.127608	-1.628654	
3163.129337	-1.628847	
3163.130867	-1.628694	
3163.132615	-1.628670	
3163.134148	-1.628581	
3163.135859	-1.628686	
3163.137405	-1.628638	
3163.139103	-1.628541	
3163.140665	-1.628465	
3163.142327	-1.628561	
3163.143903	-1.628408	
3163.145536	-1.628360	
3163.147139	-1.628453	
3163.148796	-1.628287	
3163.150391	-1.628424	
3163.152038	-1.628191	
3163.153657	-1.628299	
3163.155270	-1.628267	
3163.156942	-1.628376	
3163.158531	-1.628199	
3163.160199	-1.628340	
3163.161802	-1.628070	
3163.163467	-1.628155	
3163.165060	-1.628098	
3163.166730	-1.628175	
3163.168293	-1.628029	
3163.169998	-1.628251	
3163.171527	-1.628046	
3163.173226	-1.628106	
3163.174753	-1.628042	
3163.176492	-1.628070	
3163.177972	-1.628034	
3163.179719	-1.628017	
3163.181205	-1.627941	
3163.183001	-1.627913	
3163.184478	-1.562678	
3163.186260	-1.152374	
3163.187742	-0.763379	
3163.189499	-0.380217	
3163.190997	0.011473	
3163.192756	0.451091	
3163.194266	0.798820	
3163.195993	1.222370	
3163.197529	1.576197	
3163.199254	1.626189	
3163.200784	1.625999	
3163.202494	1.626136	
3163.204042	1.626112	
3163.205758	1.626221	
3163.207325	1.626076	
3163.209003	1.626342	
3163.210617	1.626116	
3163.212108	1.626076	
3163.213689	1.626185	
3163.215210	1.626076	
3163.216827	1.626031	
3163.218305	1.626108	
3163.219951	1.626241	
3163.221441	1.626068	
3163.223085	1.626233	
3163.224577	1.626124	
3163.226216	1.626261	
3163.227731	1.626112	
3163.229328	1.626213	
3163.230849	1.626189	
3163.232402	1.626241	
3163.233976	1.626217	
3163.235563	1.626330	
3163.237172	1.626112	
3163.238743	1.626185	
3163.240356	1.626305	
3163.241879	1.626249	
3163.243556	1.626289	
3163.245036	1.626333	
3163.246776	1.626217	
3163.248249	1.626273	
3163.249963	1.626261	
3163.251439	1.626245	
3163.253160	1.626253	
3163.254644	1.626189	
3163.256363	1.626362	
3163.257850	1.626354	
3163.259644	1.626346	
3163.261123	1.626398	
3163.262911	1.626281	
3163.264384	1.626338	
3163.266156	1.626382	
3163.267657	1.626277	
3163.269390	1.626394	
3163.270912	1.626144	
3163.272643	1.626479	
3163.274155	1.626181	
3163.275876	1.626378	
3163.277416	1.626217	
3163.279121	1.626257	
3163.280677	1.626225	
3163.282351	1.626366	
3163.283916	1.626168	
3163.285596	1.626362	
3163.287187	1.626205	
3163.288858	1.626305	
3163.290447	1.626136	
3163.292106	1.626442	
3163.293712	1.626132	
3163.295353	1.626237	
3163.296979	1.626180	
3163.298597	1.626265	
3163.300279	1.626132	
3163.301881	1.626334	
3163.303540	1.626120	
3163.305134	1.626249	
3163.306799	1.626176	
3163.308372	1.626068	
3163.310071	1.626217	
3163.311632	1.626160	
3163.313350	1.626088	
3163.314896	1.626185	
3163.316599	1.626116	
3163.318146	1.626128	
3163.319863	1.626084	
3163.321378	1.626189	
3163.323150	1.626080	
3163.324631	1.626197	
3163.326409	1.626068	
3163.327891	1.626072	
3163.329690	1.626104	
3163.331176	1.626056	
3163.332942	1.626120	
3163.334430	1.626076	
3163.336200	1.626035	
3163.337681	1.626044	
3163.339436	1.625963	
3163.340939	1.626084	
3163.342681	1.626213	
3163.344192	1.625963	
3163.345916	1.626124	
3163.347449	1.626032	
3163.349176	1.626092	
3163.350730	1.625854	
3163.352432	1.625161	
3163.353981	1.595658	
3163.355668	1.430368	
3163.357230	1.372058	
3163.358898	1.265066	
3163.360484	1.226889	
3163.362119	1.134846	
3163.363750	1.093794	
3163.365402	1.017711	
3163.367006	0.957012	
3163.368621	0.904664	
3163.370270	0.894912	
3163.371769	0.827578	
3163.373324	0.745851	
3163.374825	0.712844	
3163.376466	0.656729	
3163.377945	0.622089	
3163.379584	0.593637	
3163.381072	0.585327	
3163.382671	0.547900	
3163.384189	0.504221	
3163.385742	0.472760	
3163.387339	0.445153	
3163.388829	0.401475	
3163.390487	0.391654	
3163.391981	0.355825	
3163.393610	0.334874	
3163.395111	0.308940	
3163.396820	0.283308	
3163.398294	0.270445	
3163.400028	0.284117	
3163.401502	0.228748	
3163.403198	0.223016	
3163.404680	0.230323	
3163.406386	0.177790	
3163.407877	0.184872	
3163.409584	0.154635	
3163.411073	0.143477	
3163.412771	0.140967	
3163.414263	0.157209	
3163.415914	0.112354	
3163.417452	0.097348	
3163.419159	0.080284	
3163.420703	0.108148	
3163.422404	0.067317	
3163.423951	0.067100	
3163.425645	0.047284	
3163.427224	0.040863	
3163.428889	0.016444	
3163.430466	0.064655	
3163.432117	0.025918	
3163.433706	0.029225	
3163.435354	0.002332	
3163.436984	0.021753	
3163.438600	-0.017116	
3163.440245	-0.029604	
3163.441848	-0.020254	
3163.443511	-0.019437	
3163.445102	-0.037697	
3163.446764	-0.046978	
3163.448334	-0.019094	
3163.450053	-0.042394	
3163.451610	-0.027243	
3163.453319	-0.013362	
3163.454868	-0.046052	
3163.456592	-0.058455	
3163.458151	-0.060562	
3163.459867	-0.063474	
3163.461402	-0.073336	
3163.463138	-0.053432	
3163.464639	-0.050072	
3163.466397	-0.072490	
3163.467882	-0.066439	
3163.469666	-0.052445	
3163.471153	-0.062894	
3163.472927	-0.057669	
3163.474415	-0.066097	
3163.476216	-0.077448	
3163.477701	-0.053069	
3163.479440	-0.067591	
3163.480940	-0.046193	
3163.482677	-0.059833	
3163.484200	-0.061504	
3163.485928	-0.060751	
3163.487466	-0.061404	
3163.489173	-0.091898	
3163.490719	-0.066040	
3163.492394	-0.067204	
3163.493953	-0.065593	
3163.495645	-0.091733	
3163.497218	-0.082327	
3163.498893	-0.071853	
3163.500471	-0.051139	
3163.502129	-0.080486	
3163.503741	-0.068183	
3163.505380	-0.090271	
3163.507001	-0.074854	
3163.508619	-0.077030	
3163.510234	-0.067430	
3163.511853	-0.080260	
3163.513521	-0.047252	
3163.515108	-0.065996	
3163.516793	-0.065480	
3163.518375	-0.070765	
3163.520084	-0.029785	
3163.521666	-0.070693	
3163.523333	-0.081791	
3163.524900	-0.068751	
3163.526614	-0.066149	
3163.528093	-0.046837	
3163.529668	-0.059329	
3163.531149	-0.053194	
3163.532762	-0.068115	
3163.534263	-0.042310	
3163.535839	-0.054471	
3163.537381	-0.042644	
3163.538888	-0.066036	
3163.540542	-0.058681	
3163.542039	-0.039840	
3163.543677	-0.051458	
3163.545191	-0.067438	
3163.546844	-0.034781	
3163.548324	-0.008955	
3163.549974	-0.033721	
3163.551443	-0.047933	
3163.553087	-0.042567	
3163.554568	-0.030966	
3163.556279	-0.057166	
3163.557766	-0.030792	
3163.559452	-0.050950	
3163.560954	-0.043623	
3163.562612	-0.055567	
3163.564146	-0.016645	
3163.565763	-0.039711	
3163.567330	-0.046092	
3163.568937	-0.042563	
3163.570523	-0.029113	
3163.572100	-0.056831	
3163.573697	-0.059833	
3163.575332	-0.046370	
3163.576955	-0.047824	
3163.578558	-0.060159	
3163.580233	-0.063084	
3163.581826	-0.041181	
3163.583491	-0.037338	
3163.585084	-0.045399	
3163.586751	-0.023409	
3163.588343	-0.051095	
3163.590050	-0.073529	
3163.591604	-0.033890	
3163.593311	-0.035626	
3163.594862	-0.057524	
3163.596555	-0.017229	
3163.598090	-0.029616	
3163.599810	-0.024214	
3163.601325	-0.013422	
3163.603075	-0.010111	
3163.604555	-0.006905	
3163.606339	-0.049198	
3163.607830	-0.020738	
3163.609623	-0.040754	
3163.611108	-0.023421	
3163.612889	-0.010192	
3163.614372	-0.024617	
3163.616146	-0.042745	
3163.617649	-0.005362	
3163.619401	-0.007827	
3163.620910	-0.012887	
3163.622638	-0.038813	
3163.624158	-0.001768	
3163.625877	-0.037359	
3163.627419	-0.026502	
3163.629142	0.001619	
3163.630697	-0.005716	
3163.632380	-0.031916	
3163.633935	0.012057	
3163.635610	-0.016351	
3163.637187	-0.003911	
3163.638845	-0.029133	
3163.640438	0.013507	
3163.642121	-0.022212	
3163.643730	-0.013978	
3163.645382	-0.022289	
3163.646986	0.014679	
3163.648634	-0.010413	
3163.650246	0.005188	
3163.651869	0.003029	
3163.653541	0.005857	
3163.655117	-0.018929	
3163.656779	0.018385	
3163.658372	-0.007243	
3163.660048	0.022969	
3163.661634	-0.015453	
3163.663297	0.011291	
3163.664858	0.002707	
3163.666565	-0.012186	
3163.668113	-0.001905	
3163.669834	-0.000367	
3163.671336	-0.008411	
3163.673083	-0.010063	
3163.674570	-0.016105	
3163.676339	-0.003803	
3163.677824	0.012798	
3163.679603	-0.008874	
3163.681101	0.045190	
3163.682872	0.032940	
3163.684355	0.021801	
3163.686124	0.007239	
3163.687635	0.015090	
3163.689134	0.001321	
3163.690695	0.017568	
3163.692209	0.011952	
3163.693854	0.006264	
3163.695339	-0.003174	
3163.696969	0.057275	
3163.698492	0.027127	
3163.700126	0.011996	
3163.701604	0.043107	
3163.703246	0.030152	
3163.704726	0.036166	
3163.706370	0.009422	
3163.707861	0.024835	
3163.709495	0.004524	
3163.710998	-0.001152	
3163.712571	-0.014981	
3163.714122	0.036194	
3163.715754	0.017024	
3163.717328	0.042152	
3163.718928	0.029781	
3163.720520	0.027517	
3163.722104	0.025850	
3163.723716	0.033463	
3163.725264	0.014699	
3163.726907	0.027236	
3163.728414	0.033181	
3163.730116	0.043792	
3163.731594	0.043643	
3163.733337	0.048779	
3163.734894	0.042724	
3163.736617	0.038615	
3163.738173	0.026180	
3163.739883	0.046801	
3163.741438	0.049701	
3163.743151	0.045472	
3163.744676	0.000645	
3163.746439	0.013801	
3163.747919	0.054020	
3163.749710	0.057496	
3163.751192	0.038821	
3163.752971	0.041790	
3163.754460	0.030579	
3163.756227	0.013209	
3163.757713	0.047550	
3163.759500	0.027985	
3163.760981	0.038068	
3163.762738	0.053730	
3163.764243	0.034225	
3163.765999	0.027775	
3163.767511	0.050555	
3163.769249	0.073932	
3163.770788	0.056614	
3163.772524	0.038478	
3163.774054	0.018285	
3163.775778	0.032444	
3163.777324	0.044195	
3163.779012	0.048445	
3163.780569	0.041745	
3163.782257	0.048497	
3163.783841	0.075898	
3163.785503	0.041657	
3163.787081	0.070762	
3163.788747	0.049685	
3163.790338	0.052634	
3163.791994	0.048465	
3163.793613	0.062121	
3163.795228	0.054572	
3163.796903	0.062358	
3163.798481	0.075076	
3163.800148	0.068099	
3163.801741	0.062048	
3163.803410	0.075547	
3163.805003	0.060888	
3163.806685	0.071567	
3163.808234	0.053895	
3163.809943	0.068175	
3163.811482	0.060284	
3163.813202	0.094343	
3163.814760	0.079189	
3163.816453	0.107190	
3163.817968	0.089493	
3163.819734	0.086283	
3163.821216	0.071454	
3163.822998	0.047329	
3163.824477	0.073638	
3163.826240	0.079519	
3163.827717	0.067301	
3163.829503	0.077279	
3163.830985	0.090685	
3163.832750	0.074310	
3163.834261	0.086186	
3163.836019	0.092345	
3163.837533	0.090996	
3163.839269	0.055285	
3163.840790	0.087431	
3163.842507	0.075225	
3163.844042	0.087390	
3163.845566	0.081553	
3163.847166	0.110525	
3163.848657	0.097417	
3163.850281	0.096249	
3163.851808	0.112600	
3163.853461	0.115802	
3163.854939	0.101179	
3163.856584	0.074198	
3163.858061	0.057730	
3163.859702	0.084836	
3163.861187	0.091874	
3163.862815	0.109780	
3163.864321	0.129168	
3163.865901	0.089090	
3163.867449	0.094674	
3163.868997	0.111367	
3163.870567	0.123690	
3163.872154	0.102863	
3163.873757	0.082782	
3163.875343	0.097566	
3163.876973	0.110888	
3163.878518	0.084998	
3163.880180	0.100301	
3163.881670	0.114283	
3163.883384	0.141616	
3163.884860	0.119113	
3163.886605	0.091366	
3163.888079	0.114755	
3163.889794	0.104470	
3163.891306	0.115939	
3163.893063	0.122783	
3163.894542	0.076969	
3163.896355	0.096865	
3163.897835	0.112080	
3163.899627	0.098182	
3163.901107	0.121079	
3163.902890	0.153938	
3163.904376	0.102924	
3163.906146	0.098500	
3163.907638	0.098508	
3163.909409	0.105345	
3163.910913	0.114541	
3163.912666	0.113027	
3163.914175	0.120894	
3163.915894	0.107774	
3163.917418	0.127782	
3163.919132	0.121808	
3163.920674	0.140931	
3163.922387	0.099294	
3163.923947	0.108990	
3163.925625	0.094581	
3163.927191	0.106368	
3163.928879	0.108608	
3163.930459	0.143158	
3163.932116	0.109989	
3163.933695	0.126461	
3163.935322	0.120499	
3163.936942	0.148093	
3163.938562	0.117643	
3163.940205	0.120628	
3163.941810	0.117417	
3163.943450	0.149193	
3163.945043	0.111588	
3163.946733	0.114791	
3163.948301	0.130264	
3163.950006	0.130215	
3163.951568	0.125164	
3163.953269	0.104458	
3163.954842	0.119927	
3163.956525	0.098291	
3163.958073	0.109091	
3163.959779	0.094972	
3163.961285	0.089618	
3163.963043	0.079982	
3163.964529	0.103842	
3163.966299	0.081263	
3163.967782	0.094690	
3163.969571	0.098597	
3163.971053	0.107858	
3163.972824	0.069170	
3163.974319	0.058225	
3163.976073	0.046354	
3163.977569	0.054080	
3163.979332	0.030720	
3163.980841	0.047172	
3163.982578	0.029632	
3163.984096	0.030301	
3163.985836	0.001136	
3163.987375	0.021463	
3163.989092	-0.028879	
3163.990644	-0.035695	
3163.992332	-0.064010	
3163.993891	-0.060328	
3163.995574	-0.095318	
3163.997146	-0.078359	
3163.998822	-0.104519	
3164.000423	-0.092031	
3164.002070	-0.146953	
3164.003669	-0.150434	
3164.005209	-0.165604	
3164.006806	-0.212905	
3164.008301	-0.214988	
3164.009915	-0.250912	
3164.011395	-0.266530	
3164.013039	-0.293801	
3164.014533	-0.302495	
3164.016164	-0.335760	
3164.017672	-0.357231	
3164.019270	-0.396705	
3164.020788	-0.416645	
3164.022329	-0.481715	
3164.023932	-0.488402	
3164.025427	-0.518191	
3164.027095	-0.584819	
3164.028587	-0.607426	
3164.030211	-0.655887	
3164.031693	-0.698015	
3164.033425	-0.750802	
3164.034906	-0.811187	
3164.036643	-0.852864	
3164.038116	-0.910412	
3164.039848	-1.015266	
3164.041327	-1.054477	
3164.043045	-1.112106	
3164.044525	-1.205632	
3164.046235	-1.236263	
3164.047717	-1.291963	
3164.049419	-1.382133	
3164.050929	-1.450103	
3164.052606	-1.548837	
3164.054118	-1.601568	
3164.055849	-1.627768	
3164.057383	-1.627836	
3164.059110	-1.627909	
3164.060655	-1.627941	
3164.062345	-1.627840	
3164.063903	-1.628094	
3164.065585	-1.627965	
3164.067165	-1.628013	
3164.068836	-1.627872	
3164.070416	-1.628074	
3164.072070	-1.628029	
3164.073650	-1.628175	
3164.075287	-1.627933	
3164.076916	-1.628146	
3164.078519	-1.627917	
3164.080183	-1.628118	
3164.081776	-1.627941	
3164.083438	-1.628138	
3164.085028	-1.627909	
3164.086700	-1.628146	
3164.088276	-1.628102	
3164.089968	-1.628110	
3164.091515	-1.628054	
3164.093223	-1.628207	
3164.094775	-1.628118	
3164.096489	-1.628086	
3164.098022	-1.628070	
3164.099765	-1.628239	
3164.101273	-1.628150	
3164.103035	-1.628106	
3164.104516	-1.628114	
3164.106300	-1.628299	
3164.107787	-1.628239	
3164.109556	-1.628118	
3164.111038	-1.628247	
3164.112812	-1.628275	
3164.114305	-1.628207	
3164.116060	-1.628215	
3164.117557	-1.628315	
3164.119317	-1.628465	
3164.120828	-1.628332	
3164.122545	-1.628396	
3164.124071	-1.628440	
3164.125784	-1.628501	
3164.127318	-1.628412	
3164.129044	-1.628654	
