time (s)	magX	magY	magZ
6606.074686	146.881363	28.762707	-94.137329
6606.078017	145.654007	17.950317	-91.039795
6606.081348	143.666870	8.131500	-88.234375
6606.084686	142.673309	-2.330215	-84.435425
6606.088012	141.212158	-12.441261	-79.642944
6606.091345	141.036819	-22.318527	-75.551758
6606.094680	140.218597	-31.962013	-70.700806
6606.098048	139.341904	-41.722389	-65.674438
6606.101347	138.757446	-50.898315	-59.596191
6606.104685	138.991241	-59.898888	-52.758057
6606.108013	138.582108	-69.016365	-47.147278
6606.111348	138.582108	-77.374046	-40.835205
6606.114678	138.699005	-84.796623	-32.945068
6606.118012	139.049683	-92.102287	-25.873169
6606.121346	139.283463	-99.349510	-18.625977
6606.126044	139.751038	-112.675041	-2.553467
6606.128912	140.861496	-118.461143	5.278198
6606.132189	141.387482	-123.428993	13.928101
6606.135520	141.621277	-128.689087	21.000000
6606.138877	142.264175	-132.955597	29.883667
6606.142231	142.381073	-137.689636	37.247803
6606.145621	143.023972	-141.839264	46.657501
6606.148453	143.316193	-144.995331	55.073639
6606.151806	144.601990	-148.618958	63.489746
6606.155099	145.186447	-151.307434	72.256561
6606.158432	145.537109	-154.171234	79.854462
6606.161772	146.647583	-156.392181	88.738129
6606.165102	147.582703	-158.905334	97.504944
6606.168433	147.991821	-160.424896	105.628845
6606.171357	149.102280	-162.645813	114.220306
6606.174678	150.388077	-164.340759	122.811768
6606.178006	151.206314	-165.392761	130.701904
6606.181334	153.076569	-166.795441	138.767365
6606.184670	154.070145	-168.315002	146.891266
6606.188003	155.239044	-169.600830	155.482727
6606.191333	157.518417	-170.419067	163.781982
6606.194681	159.096436	-171.237274	172.139648
6606.198002	160.966690	-172.347748	181.023376
6606.201335	162.603149	-173.107544	188.971924
6606.204673	164.765640	-173.341339	197.271179
6606.208001	166.869659	-173.808899	205.395081
6606.211338	169.149048	-174.276459	213.168304
6606.214688	171.545288	-174.744019	221.175323
6606.218005	173.766220	-174.393341	229.065430
6606.221335	176.337814	-174.568695	237.189362
6606.224673	178.967865	-174.451782	244.787262
6606.228003	181.481003	-174.276459	253.320251
6606.231331	183.818817	-173.341339	261.035034
6606.234671	185.864410	-173.107544	268.223816
6606.238000	189.195786	-172.639984	275.587952
6606.241334	191.241394	-171.646423	282.075378
6606.244670	194.046768	-170.652832	288.913483
6606.248000	195.917007	-170.068390	295.400909
6606.251353	198.663940	-169.133270	302.063690
6606.254681	200.826416	-167.730591	308.551147
6606.258002	203.281113	-166.503235	314.746338
6606.261328	205.092926	-165.392761	320.532410
6606.264665	207.606079	-163.756287	326.902954
6606.267993	209.184097	-162.119843	332.163025
6606.271329	211.054352	-160.424896	337.656921
6606.274664	212.807724	-158.905334	341.981873
6606.277998	214.970200	-157.561066	346.774384
6606.281327	215.671539	-155.398590	351.800659
6606.286004	219.938049	-152.593231	360.509033
6606.288892	221.457626	-150.956757	364.424866
6606.292265	222.568100	-148.443604	368.399170
6606.295635	223.269440	-146.924042	372.490326
6606.298846	224.321442	-145.229126	375.880188
6606.302190	225.724136	-143.475769	380.088226
6606.305525	227.126831	-142.306824	383.653381
6606.308413	229.055527	-140.027466	386.751007
6606.311747	230.165985	-138.800140	391.192871
6606.315083	232.036240	-136.403870	394.524231
6606.318436	232.445358	-134.358276	396.803589
6606.321771	233.614258	-132.546448	400.368774
6606.325149	234.958511	-131.319092	403.992371
6606.328410	236.478088	-129.565735	407.206879
6606.331323	237.237885	-128.046173	409.544678
6606.334658	238.699005	-126.526604	412.817627
6606.338023	239.692581	-125.299248	416.441254
6606.341320	241.036819	-123.312096	419.714172
6606.344658	243.023972	-121.967857	422.402649
6606.347990	244.192871	-119.688484	424.915833
6606.351321	245.653992	-118.753365	428.071869
6606.354653	247.407364	-117.058449	431.344818
6606.357988	248.459381	-115.421974	434.033295
6606.361320	250.037415	-113.727074	436.546448
6606.364651	251.556992	-112.441261	439.468719
6606.367989	253.193451	-111.681465	442.215637
6606.371320	254.303925	-109.226768	444.787231
6606.374651	255.414383	-107.414970	446.774384
6606.377984	257.226196	-106.538277	448.819977
6606.381327	258.102875	-104.609581	451.157776
6606.384654	259.797791	-102.797783	453.612488
6606.387982	261.375793	-101.219765	454.664490
6606.391324	262.369385	-99.524849	457.119202
6606.394654	263.246063	-99.057274	459.457031
6606.397983	264.356506	-97.596138	461.385712
6606.401316	265.642334	-95.842796	463.022186
6606.404653	266.694336	-94.556984	464.015747
6606.407984	267.161896	-93.388084	465.827576
6606.411337	267.863251	-92.511406	466.821136
6606.414652	268.798370	-91.342491	468.632935
6606.417977	269.441284	-90.699593	470.094086
6606.421313	269.499695	-89.530693	471.730530
6606.424651	270.317932	-88.361794	472.899445
6606.427982	271.019287	-87.134438	473.776123
6606.431318	271.486847	-86.783760	473.776123
6606.434646	271.954407	-85.731743	475.412598
6606.437983	271.369965	-84.504387	475.763275
6606.441313	271.895966	-83.627708	476.639954
6606.445917	273.064880	-83.277031	478.217987
6606.448836	274.000000	-81.582115	478.276428
6606.452158	273.590881	-80.822334	479.445343
6606.455547	273.707764	-80.237877	479.620667
6606.458847	273.883118	-79.185860	480.964905
6606.462233	274.759796	-78.718285	481.490936
6606.465566	275.110474	-77.490944	481.900024
6606.468409	275.227356	-77.023384	482.426056
6606.471738	276.104034	-76.731163	483.068939
6606.475071	276.630066	-75.737587	483.887177
6606.478399	277.331390	-75.445351	485.289856
6606.481735	277.039154	-74.510231	486.166565
6606.485089	277.623596	-73.867332	486.283447
6606.488402	278.208069	-73.458214	486.867889
6606.491306	278.734070	-72.756874	487.686127
6606.494637	279.318542	-72.113976	488.855042
6606.497979	279.552307	-71.646416	489.381042
6606.501304	280.136780	-70.886620	490.082397
6606.504698	280.721222	-70.243721	490.199280
6606.507974	281.247223	-70.009926	490.900635
6606.511309	281.831665	-68.841026	491.718872
6606.514638	282.474579	-68.957924	492.069519
6606.517970	282.825256	-67.964348	492.478638
6606.521303	282.708374	-67.672127	493.530670
6606.524640	283.526611	-67.204552	493.647552
6606.527985	283.935699	-66.152550	493.355316
6606.531304	284.812378	-66.327873	495.167145
6606.534636	284.987732	-66.035652	494.933350
6606.537967	284.870850	-66.152550	495.693146
6606.541303	285.163055	-66.094093	495.810028
6606.544637	285.279968	-65.801872	496.043823
6606.547963	285.455292	-66.035652	496.102264
6606.551302	285.396851	-65.684990	496.102264
6606.554632	285.279968	-66.210991	495.810028
6606.557962	285.046173	-65.568092	495.342468
6606.561302	285.163055	-65.801872	495.400909
6606.564673	284.870850	-65.977211	495.400909
6606.567964	285.396851	-65.918770	495.284027
6606.571321	284.870850	-66.620110	494.874908
6606.574640	284.111053	-66.503212	494.933350
6606.577964	284.111053	-66.620110	495.108704
6606.581298	283.935699	-67.438332	493.939789
6606.584637	284.111053	-66.912346	493.296875
6606.587963	283.234375	-67.379906	493.472229
6606.591299	282.942139	-68.081245	493.121552
6606.594632	282.591461	-68.315025	491.718872
6606.597962	281.773254	-68.022804	491.835754
6606.601291	282.533020	-68.139687	491.835754
6606.606009	281.714783	-68.724144	491.192841
6606.608937	281.539459	-68.841026	491.426636
6606.612216	281.305664	-69.776146	490.199280
6606.615497	281.305664	-70.594398	490.140839
6606.618816	281.188782	-70.419060	489.439484
6606.622142	280.955017	-70.652840	489.439484
6606.625494	281.071899	-70.945076	488.855042
6606.628395	280.955017	-71.061958	488.387482
6606.631748	281.130341	-71.880196	488.562805
6606.635064	280.779663	-71.938637	487.978363
6606.638410	280.545898	-72.932213	488.387482
6606.641711	280.604340	-72.932213	488.270569
6606.645060	281.130341	-72.932213	487.393890
6606.647957	280.545898	-73.458214	487.569244
6606.651323	280.487427	-74.393349	486.926331
6606.654625	281.130341	-74.919350	486.751007
6606.657958	280.604340	-75.912910	485.757446
6606.661292	280.779663	-76.029808	485.640533
6606.664621	280.779663	-76.964943	485.231415
6606.667952	280.019867	-77.432503	485.231415
6606.671287	280.136780	-78.075401	484.296295
6606.674624	279.143188	-78.952080	483.653412
6606.677955	279.026306	-80.120995	483.068939
6606.681283	278.324951	-80.705437	482.133820
6606.684618	278.441833	-81.932793	481.023376
6606.687954	277.156067	-82.867912	479.912903
6606.691306	276.863831	-84.036827	478.393311
6606.694654	276.513153	-84.855049	477.049072
6606.697955	275.811798	-85.673302	475.704834
6606.701297	274.818237	-87.134438	474.068359
6606.704618	274.759796	-88.303337	472.607239
6606.707952	273.123322	-89.881355	470.736969
6606.711282	272.129761	-90.933388	469.509613
6606.714622	271.720642	-91.985390	467.171814
6606.717953	270.084167	-93.621864	465.886017
6606.721280	269.382812	-94.673882	464.366425
6606.724620	268.155457	-96.135002	461.794830
6606.727953	267.629456	-97.011696	460.099915
6606.731286	266.460571	-98.648170	458.112793
6606.734619	265.876099	-100.576866	456.534760
6606.737946	264.531860	-101.979546	454.313843
6606.741282	263.129150	-102.680901	452.618927
6606.744622	262.895386	-104.258919	450.456421
6606.747954	261.843384	-106.246056	448.177063
6606.751330	260.908234	-107.414970	446.891266
6606.754615	260.148437	-109.460548	444.845703
6606.757950	258.804199	-110.512566	443.150757
6606.762592	257.518433	-113.142601	439.293396
6606.765461	257.284637	-115.071312	436.955566
6606.768815	256.057281	-116.532448	434.325531
6606.772146	255.122162	-117.701347	433.273499
6606.775527	254.537689	-119.220924	430.760376
6606.778878	253.894806	-120.798958	429.065430
6606.782163	253.427246	-122.026299	426.493835
6606.785039	252.141449	-123.896553	424.039124
6606.788373	251.440094	-125.825249	422.168884
6606.791701	250.212738	-127.753960	418.720612
6606.795037	249.862061	-128.747528	417.376373
6606.798362	248.517822	-130.793091	413.869659
6606.801706	247.465820	-132.371124	411.239624
6606.804608	246.706024	-134.299835	408.317322
6606.807939	246.004669	-136.053192	403.992371
6606.811277	245.303345	-137.455872	400.836334
6606.814608	243.608429	-139.852142	398.381622
6606.817948	242.614838	-141.605499	393.705994
6606.821277	241.153717	-142.949738	390.608398
6606.824637	239.400360	-144.819977	385.932770
6606.827943	238.815887	-147.216248	381.958496
6606.831278	236.828766	-149.086517	378.159546
6606.834608	235.484528	-150.722961	373.016357
6606.837940	234.198715	-152.943909	367.288696
6606.841267	232.386917	-155.164825	362.320862
6606.844608	231.042664	-156.333710	357.236084
6606.847937	228.295731	-158.145538	352.618927
6606.851271	226.542389	-159.606659	346.540588
6606.854606	224.087677	-161.067810	340.520721
6606.857934	222.100525	-163.113403	335.377533
6606.861268	220.230270	-164.808319	328.714783
6606.864611	219.002930	-166.210999	322.578003
6606.867963	216.723557	-167.789001	316.675049
6606.871270	214.502640	-169.367035	310.012268
6606.874610	212.632385	-170.594391	304.518402
6606.877942	210.879013	-171.471069	297.504944
6606.881269	209.008774	-173.458191	290.900635
6606.884602	207.021637	-174.159546	285.465210
6606.887939	205.326721	-175.503815	278.685547
6606.891266	203.573349	-177.374054	271.905884
6606.894600	201.819992	-178.192291	264.892456
6606.897931	199.891296	-178.776764	258.521912
6606.901264	198.839279	-179.594971	251.917572
6606.904597	196.969025	-181.114563	245.079468
6606.907939	195.274124	-182.049683	237.949158
6606.911292	194.105194	-182.634125	229.942108
6606.914600	192.760956	-182.984802	222.987122
6606.919271	190.306259	-184.445923	208.667999
6606.922195	189.780243	-184.855072	201.070099
6606.925522	187.793106	-185.497955	193.647552
6606.928778	186.857971	-185.614838	185.932770
6606.932115	185.396835	-185.556396	177.750427
6606.935459	184.286377	-185.322632	168.574524
6606.938790	183.701935	-185.497955	161.093475
6606.941734	182.416138	-184.913483	153.086487
6606.945035	181.247223	-184.270599	144.261230
6606.948367	180.195221	-183.510803	135.728210
6606.951702	178.967865	-182.049683	126.786072
6606.955055	178.324966	-181.173004	117.434814
6606.958353	176.922272	-179.127411	107.791321
6606.961696	175.461136	-177.549408	99.082977
6606.964594	174.233780	-175.036255	88.796600
6606.967928	173.123322	-172.639984	79.386902
6606.971257	171.837524	-169.425476	69.042053
6606.974596	170.960846	-166.035675	59.281677
6606.977927	169.324371	-162.879608	48.644623
6606.981261	168.155472	-159.840454	38.358246
6606.984596	167.629456	-154.814148	29.182312
6606.987930	166.226776	-150.255402	19.363525
6606.991253	165.408524	-145.053772	10.187622
6606.994595	164.239624	-138.975464	1.303894
6606.997942	164.298065	-134.007599	-7.696716
6607.001250	163.947403	-127.753960	-17.398621
6607.004594	163.830505	-121.324959	-24.996521
6607.007919	162.836929	-115.012856	-33.120422
6607.011251	162.895386	-107.531853	-41.945679
6607.014591	162.661606	-100.927528	-49.426636
6607.017919	163.012283	-93.212746	-56.673889
6607.021254	163.713623	-85.614845	-63.512024
6607.024586	164.531860	-78.776741	-71.402161
6607.027925	164.824081	-71.646416	-77.363525
6607.031254	166.226776	-62.938057	-83.675659
6607.034584	167.044998	-55.515495	-88.994202
6607.037921	168.681488	-47.391594	-95.130920
6607.041270	170.434830	-38.332558	-99.455872
6607.044583	171.837524	-30.267097	-104.949768
6607.047926	174.233780	-21.909416	-108.924011
6607.051251	175.987137	-14.311516	-113.015259
6607.054584	177.974289	-5.603157	-117.924622
6607.057914	179.669205	2.871422	-121.606689
6607.061261	182.474579	11.112206	-123.769165
6607.064577	185.104630	21.106369	-127.158997
6607.067917	187.793106	29.113380	-128.620117
6607.071254	190.540039	38.055519	-131.893066
6607.074583	193.053192	47.699005	-133.120422
6607.079208	199.306839	67.395088	-134.464661
6607.082125	202.579773	78.265923	-135.692017
6607.085467	205.911163	88.143188	-135.984253
6607.088832	209.008774	98.488014	-135.282898
6607.092167	211.521912	108.949738	-134.756836
6607.095446	214.911743	119.119225	-133.646423
6607.098761	218.535370	130.223846	-130.899475
6607.101672	221.749847	141.211578	-128.620117
6607.105011	225.139694	152.433075	-125.931641
6607.108354	227.769714	162.310333	-122.483337
6607.111663	231.860901	173.824066	-118.684387
6607.115025	235.601410	185.220917	-113.891907
6607.118346	238.757462	195.916412	-109.216248
6607.121244	242.147278	206.027466	-103.663940
6607.124587	245.537109	217.307404	-97.936340
6607.127951	249.102295	227.360016	-91.273560
6607.131251	251.907654	236.886597	-84.786072
6607.134578	255.472824	246.179413	-77.071289
6607.137907	258.336639	256.056702	-70.583862
6607.141239	262.077148	265.174164	-62.752197
6607.144570	265.992981	273.999420	-55.855652
6607.147909	268.798370	282.415558	-47.965515
6607.151239	272.480408	290.481018	-40.309204
6607.154572	275.461121	297.377563	-31.717712
6607.157910	278.967865	304.917023	-24.236755
6607.161239	282.649902	311.521332	-16.638794
6607.164577	285.279968	317.248993	-8.690247
6607.167907	288.552887	323.210388	-0.566345
6607.171257	291.592041	328.528931	7.382263
6607.174578	295.040344	333.964355	15.564575
6607.177906	297.962585	338.990662	23.337769
6607.181244	301.469330	343.666290	31.403229
6607.184591	304.333130	347.231445	38.650513
6607.187913	307.255402	351.147278	46.189911
6607.191240	310.469910	354.303345	53.963165
6607.194574	313.859741	358.043823	61.151917
6607.197906	316.548218	360.966095	68.048523
6607.201234	319.645813	363.771484	75.938599
6607.204569	322.217407	366.284637	83.127380
6607.207905	324.555237	368.271790	90.900635
6607.211243	327.243713	371.135590	98.440063
6607.214567	330.165985	373.239624	106.914642
6607.217897	332.445343	375.986572	114.278778
6607.221246	334.783173	377.038574	122.052002
6607.224570	336.945648	378.733490	130.175903
6607.227898	338.991241	380.428406	137.189362
6607.231230	340.978394	381.305084	145.663910
6607.235914	345.069550	383.701355	161.444183
6607.238879	346.764465	384.402710	169.684967
6607.242105	348.693176	385.104034	178.101105
6607.245432	351.440094	385.688507	186.575653
6607.248743	352.784332	385.805389	194.874908
6607.252098	354.537689	385.571594	202.355927
6607.255432	355.589722	385.746918	211.005829
6607.258820	357.167755	385.279358	218.837524
6607.261670	357.985962	385.337830	227.136749
6607.265030	359.914673	384.519562	235.085297
6607.268320	360.908234	383.935150	242.566315
6607.271652	361.609589	382.766235	250.164215
6607.274984	362.018707	381.305084	256.651642
6607.278330	364.122742	380.253082	264.600220
6607.281227	364.707184	379.376373	271.730560
6607.284560	365.583862	377.272369	277.925781
6607.287900	366.402100	375.694336	284.588531
6607.291230	367.045013	373.882538	290.783722
6607.294562	368.155457	373.414978	296.160706
6607.297897	368.681488	370.843353	302.005249
6607.301223	369.090607	369.089996	307.557556
6607.304558	369.675049	367.921112	312.759216
6607.307893	371.019287	365.817078	317.025696
6607.311223	371.662201	364.940369	321.935120
6607.314556	371.895966	362.661011	326.669189
6607.317894	372.714203	360.849213	330.994141
6607.321223	373.883118	358.745178	335.026855
6607.324554	374.058441	356.874939	338.533569
6607.327892	374.993561	355.530701	341.806519
6607.331225	375.461151	354.011108	345.547028
6607.334554	376.630035	352.140839	349.872009
6607.337889	376.746948	350.329071	353.203369
6607.341222	376.980713	348.458801	356.943848
6607.344584	377.857391	346.413208	359.807678
6607.347891	378.032745	344.835175	363.197510
6607.351220	378.967865	342.789612	366.178223
6607.354559	379.026306	341.270020	369.100525
6607.357889	378.734070	339.925781	372.256531
6607.361224	379.493866	337.880188	375.295715
6607.364550	379.902985	335.893066	378.977783
6607.367883	380.312103	333.964355	382.426025
6607.371216	380.312103	331.977234	385.640564
6607.374552	380.954987	330.457642	389.030365
6607.377887	380.896545	328.002930	392.303314
6607.381224	381.013428	326.132660	395.634705
6607.384553	380.779663	324.145508	398.323181
6607.387906	380.954987	322.509064	402.589691
6607.391219	381.188782	320.638824	405.979523
6607.395899	380.896545	316.722961	412.700745
6607.398771	380.838104	314.677368	415.096985
6607.402141	380.604340	312.807129	417.902374
6607.405464	380.136780	311.112213	420.999969
6607.408776	380.078308	309.183502	423.396240
6607.412082	380.078308	307.021027	426.143158
6607.415396	380.019867	305.033875	429.065430
6607.418748	380.019867	303.689667	431.169464
6607.421646	379.902985	301.702515	433.273499
6607.424970	379.786102	300.416718	435.611328
6607.428323	379.786102	298.604919	437.364685
6607.431684	380.019867	296.910004	439.001160
6607.435059	379.669189	295.974854	441.280518
6607.438306	379.084747	294.279938	442.683197
6607.441214	379.201630	293.111053	443.910553
6607.444544	379.669189	292.117462	446.014587
6607.447879	379.610748	291.123901	447.943298
6607.451212	380.428986	289.370544	448.527740
6607.454543	379.727661	288.669189	448.878418
6607.457879	379.902985	287.617187	450.456421
6607.461212	380.253662	286.682037	451.566895
6607.464545	379.786102	285.630035	452.560486
6607.467876	380.428986	284.578033	453.320251
6607.471213	380.312103	283.642914	453.670929
6607.474550	380.896545	283.000000	454.722961
6607.477876	380.487427	282.473969	455.190521
6607.481208	380.954987	281.597321	456.008759
6607.484548	380.838104	280.662201	455.658081
6607.487877	380.662781	280.194641	457.236115
6607.491244	380.545868	279.551697	457.703674
6607.494540	380.721222	278.616577	457.820557
6607.497872	380.838104	278.032135	458.580353
6607.501210	380.662781	277.739929	459.515472
6607.504573	380.545868	276.980133	460.158386
6607.507878	380.779663	275.869659	461.210388
6607.511206	380.662781	275.519012	462.087067
6607.514539	381.247223	274.876099	463.139069
6607.517895	380.195221	273.707184	464.249542
6607.521203	380.195221	273.181183	464.950897
6607.524536	380.545868	271.953827	464.833984
6607.527868	380.721222	271.369385	466.470459
6607.531199	380.195221	271.720032	466.178253
6607.534533	381.071899	270.142029	467.873169
6607.537871	380.136780	269.732910	469.509613
6607.541203	380.019867	268.973114	469.509613
6607.544530	379.961426	268.330231	469.801849
6607.547891	379.318542	267.687317	470.210968
6607.551208	379.435425	267.570435	471.438324
6607.555805	378.967865	265.875519	473.367004
6607.558744	379.084747	266.109283	473.425476
6607.562068	379.318542	265.524841	474.126801
6607.565401	379.318542	264.648163	474.477478
6607.568789	378.850952	264.823486	474.769714
6607.572116	378.734070	264.706604	474.477478
6607.575029	379.026306	264.297485	474.945038
6607.578332	378.500305	264.122131	475.529480
6607.581624	378.558746	264.414368	474.769714
6607.584953	378.500305	264.531281	473.951477
6607.588290	378.091187	264.823486	474.360596
6607.591642	377.974274	264.355927	474.652802
6607.594954	378.441833	265.115723	473.893036
6607.598288	378.324951	265.700165	473.483917
6607.601196	378.441833	265.758606	473.483917
6607.604526	378.909424	265.992401	472.724121
6607.607864	379.376984	266.985962	471.964325
6607.611198	379.201630	266.985962	471.613647
6607.614539	379.669189	267.395081	470.970764
6607.617860	379.669189	267.979553	469.977173
6607.621226	379.376984	268.856232	469.275848
6607.624528	379.318542	268.622437	468.340729
6607.627859	379.318542	269.615997	467.931610
6607.631190	379.961426	270.200470	467.230255
6607.634543	380.253662	270.901825	467.171814
6607.637864	380.078308	271.369385	465.769135
6607.641196	379.727661	272.129150	465.827576
6607.644525	379.902985	272.304504	464.892456
6607.647861	380.312103	272.830505	464.717102
6607.651194	380.253662	273.590302	463.840424
6607.654531	379.786102	274.174744	463.840424
6607.657858	379.201630	274.583862	462.671509
6607.661191	379.260071	275.343658	462.262390
6607.664545	379.026306	276.278778	461.736389
6607.667854	379.084747	276.629456	461.502625
6607.671189	379.260071	276.804810	460.801270
6607.674541	379.026306	277.506134	460.684387
6607.677858	379.084747	277.915253	460.216797
6607.681183	379.201630	278.791931	459.223236
6607.684522	378.734070	279.025726	459.340149
6607.687859	378.441833	279.843933	458.755676
6607.691189	378.266510	280.311493	457.995880
6607.694522	377.974274	281.655762	456.885437
6607.697856	378.208069	281.772644	457.177673
6607.701186	378.617187	282.883118	456.067200
6607.704517	377.915833	283.818237	454.606079
6607.707865	377.682068	284.578033	454.255371
6607.712532	377.915833	287.266510	451.859131
6607.715455	378.149628	288.493866	450.865570
6607.718759	377.682068	289.721222	448.527740
6607.722091	378.441833	290.948578	446.949707
6607.725383	378.032745	292.877258	445.254791
6607.728699	378.091187	293.637054	443.793671
6607.732054	378.558746	295.331970	441.923431
6607.735370	378.208069	296.500854	439.702515
6607.738293	378.324951	298.780243	437.247803
6607.741624	377.915833	300.182922	434.559296
6607.744991	378.266510	301.760956	432.981262
6607.748286	378.383392	303.105194	430.000549
6607.751613	378.441833	304.975464	427.779633
6607.754939	378.383392	307.079468	425.266479
6607.757844	378.675629	308.891296	421.818237
6607.761180	378.324951	310.761536	419.421967
6607.764517	378.850952	311.813568	417.376373
6607.767852	378.441833	314.034485	414.687866
6607.771174	377.915833	315.495636	411.473389
6607.774518	377.798950	317.599640	408.668030
6607.777842	377.506714	318.826996	405.511963
6607.781175	377.156067	320.931030	402.998810
6607.784511	377.039154	323.268860	400.661011
6607.787858	376.396271	324.379303	397.154297
6607.791172	376.220917	325.314453	394.816467
6607.794514	375.987152	327.418457	392.303314
6607.797938	375.694916	329.697845	389.673279
6607.801177	375.285797	331.158966	386.926331
6607.804512	374.409119	332.795441	384.062500
6607.807843	374.409119	334.724152	380.964905
6607.811174	373.649323	336.419067	379.445343
6607.814512	373.006439	337.821747	376.230835
6607.817844	372.947998	339.399750	373.483887
6607.821173	372.305084	341.036255	370.737000
6607.824508	372.012848	342.731171	367.347137
6607.827838	371.545288	344.776733	363.022217
6607.831209	370.843964	346.471680	361.093506
6607.834510	370.843964	347.757446	357.586792
6607.837836	370.142609	349.043243	353.320251
6607.841169	369.441254	350.971954	349.287537
6607.844504	368.973694	353.134430	345.313232
6607.847835	368.973694	354.770905	340.929871
6607.851168	368.155457	356.407379	336.254211
6607.854502	367.337219	358.394501	331.929260
6607.857852	366.226776	359.972534	326.376953
6607.861178	365.350098	361.609009	321.058411
6607.864510	364.648743	363.479248	315.973694
6607.869136	363.070709	367.219757	304.693726
6607.872484	362.135590	369.089996	297.621826
6607.875382	361.317352	370.551147	292.420227
6607.878701	359.973114	371.836945	286.166565
6607.882101	358.921112	373.473389	278.159546
6607.885429	358.395081	374.876099	272.490356
6607.888687	357.343079	376.571014	265.301544
6607.892019	355.706604	377.681458	258.346558
6607.894927	354.829926	379.084167	252.268250
6607.898259	353.602570	379.668610	244.319702
6607.901585	351.732330	380.369965	237.656921
6607.904929	350.680298	380.486847	229.357666
6607.908272	347.699585	380.954407	221.701324
6607.911614	346.296906	381.363525	215.038544
6607.914497	343.900635	381.772644	208.141998
6607.917878	342.030396	381.772644	200.661011
6607.921169	340.510803	381.655762	193.647552
6607.924499	338.699005	381.538879	186.283447
6607.927826	337.237885	381.012878	179.796021
6607.931166	334.666290	381.305084	172.665680
6607.934501	333.146698	380.486847	164.132660
6607.937829	330.633545	379.376373	156.943878
6607.941158	328.178833	378.967285	150.281097
6607.944495	326.483917	378.265930	142.975433
6607.947831	323.853882	376.980133	136.663330
6607.951161	321.223846	375.343658	129.649902
6607.954498	319.178253	373.999420	122.110443
6607.957833	316.314453	371.720062	115.447662
6607.961187	313.333740	370.668030	107.966644
6607.964496	310.586792	368.037994	99.959656
6607.967830	308.482758	365.992401	92.653992
6607.971156	305.969604	363.128601	85.523651
6607.974488	302.930450	360.323212	77.691956
6607.977828	300.125061	357.400940	70.561646
6607.981162	297.553467	353.543549	63.080627
6607.984488	294.572754	349.744598	54.898285
6607.987822	291.299835	346.120972	46.423706
6607.991159	287.968445	341.386902	37.014008
6607.994491	285.279968	336.828186	29.065460
6607.997825	282.240784	331.568085	20.766205
6608.001157	279.026306	326.483337	11.648743
6608.004525	275.811798	319.879028	3.758606
6608.007819	271.895966	314.151367	-5.183533
6608.011156	268.681458	307.196381	-13.424316
6608.014486	265.525421	300.066040	-21.548218
6608.017819	262.369385	292.935699	-29.905884
6608.021153	258.102875	285.104034	-37.211548
6608.025413	250.855652	268.213318	-52.699646
6608.028753	247.407364	259.621857	-60.063721
6608.032029	243.549973	250.387482	-66.375854
