time (s)	magX	magY	magZ
2284.830610	75.168884	204.858551	-200.683228
2284.833939	68.155457	188.318527	-202.845703
2284.837271	60.908234	171.720032	-203.956177
2284.840611	54.070129	155.180008	-205.592651
2284.843945	47.582703	138.639969	-205.183533
2284.847275	41.855042	121.924606	-203.722412
2284.850625	35.309174	105.326118	-201.326172
2284.853512	30.808868	89.545876	-199.923462
2284.856847	25.957916	71.836937	-195.598511
2284.860180	21.457642	56.173580	-191.098206
2284.863516	17.308014	40.568668	-186.773254
2284.866875	13.392151	25.723553	-180.168945
2284.870184	10.236115	10.410866	-172.278809
2284.873508	7.196960	-3.966690	-165.440735
2284.876845	4.683807	-17.701347	-157.433655
2284.880191	2.112213	-31.085335	-147.673279
2284.883509	0.358856	-44.995331	-138.146729
2284.886843	-1.102264	-57.093513	-128.678589
2284.890181	-1.452942	-68.373466	-118.099915
2284.893512	-1.920502	-80.179420	-107.813538
2284.896844	-2.621857	-90.290474	-95.481628
2284.900177	-2.271179	-100.343086	-83.967896
2284.903513	-0.810059	-110.395683	-72.044983
2284.906845	-0.576263	-119.220924	-59.596191
2284.910180	0.066650	-127.227943	-46.679749
2284.913514	1.293976	-135.819397	-34.230896
2284.916842	3.398010	-143.066620	-22.249573
2284.920175	6.320282	-149.729401	-9.040955
2284.923560	8.190552	-156.333710	4.226135
2284.926838	11.112823	-161.944458	17.376343
2284.930173	14.151947	-166.678558	30.175903
2284.933509	17.658691	-171.646423	43.033875
2284.936843	20.580933	-176.497375	57.645203
2284.940211	23.853912	-180.120972	70.736969
2284.943511	27.302185	-183.919922	83.302734
2284.946836	31.159576	-187.251312	96.511414
2284.950170	35.601410	-189.939789	111.122742
2284.953513	39.984802	-192.219177	122.928711
2284.956837	43.666870	-193.972534	135.845093
2284.960167	48.517822	-195.725891	148.995300
2284.963511	53.076569	-197.011688	160.742828
2284.968200	62.310944	-198.414368	185.874329
2284.971087	67.045013	-198.355927	198.615417
2284.974424	71.545288	-198.881927	210.596710
2284.977687	76.688477	-198.355927	220.941528
2284.981019	81.188782	-197.771484	233.215057
2284.984387	86.390411	-196.427216	243.910553
2284.987701	90.540039	-196.018097	254.664490
2284.991032	95.449448	-194.264740	266.178223
2284.993948	100.417313	-193.446533	275.938599
2284.997283	105.326706	-191.225616	285.231445
2285.000668	109.417892	-188.653992	294.874939
2285.003923	114.444183	-187.601990	304.752167
2285.007265	118.886047	-185.147278	313.869659
2285.010605	123.152542	-182.926361	322.461121
2285.013502	127.419052	-179.770325	331.403259
2285.016832	131.977798	-177.666260	339.234924
2285.020169	135.718307	-174.977783	346.832825
2285.023504	140.160141	-172.873779	354.255371
2285.026832	144.192871	-169.951508	361.502625
2285.030169	148.400925	-166.970795	368.983612
2285.033494	152.024551	-164.340759	375.295715
2285.036828	156.407959	-161.126251	381.315582
2285.040178	160.265335	-158.788422	388.855042
2285.043490	163.655182	-156.567505	393.355347
2285.046830	166.986557	-153.586792	399.082947
2285.050165	170.843948	-150.722961	404.343048
2285.053535	174.467560	-148.209808	409.778473
2285.056825	178.032730	-145.170685	414.980103
2285.060166	181.071899	-142.774414	419.831055
2285.063495	184.461716	-138.975464	424.389832
2285.066828	188.143784	-136.579193	429.299225
2285.070162	191.124496	-134.124512	433.390381
2285.073496	194.806549	-131.611328	437.540009
2285.076832	196.676804	-128.572174	441.222076
2285.080159	200.125076	-126.701942	444.962585
2285.083511	202.872009	-123.721214	448.703064
2285.086826	205.560501	-120.857399	452.385132
2285.090151	207.898315	-117.993584	456.008759
2285.093495	210.820572	-116.181770	458.405029
2285.096823	213.392181	-113.317940	462.203949
2285.100162	216.197556	-110.454124	465.126221
2285.103491	218.886032	-108.583885	468.106934
2285.106818	221.282288	-105.778496	471.613647
2285.110158	223.678558	-103.499123	473.659241
2285.113528	226.483932	-100.693748	477.224426
2285.116820	228.529510	-98.589714	478.977783
2285.120156	231.685577	-96.251900	482.192261
2285.123489	233.322037	-94.030968	485.172974
2285.126857	235.542953	-91.868507	487.919922
2285.131450	239.166565	-87.368217	492.653992
2285.134357	241.679718	-85.088829	494.290466
2285.137710	243.549973	-82.575691	496.803589
2285.141022	245.186432	-80.997673	498.907654
2285.144411	247.232025	-79.068962	500.427216
2285.147737	249.102295	-77.140266	500.777893
2285.151018	250.621857	-75.270027	503.524811
2285.153905	251.849213	-73.458214	504.401489
2285.157237	254.011688	-71.412636	506.447083
2285.160587	255.180603	-69.659264	507.557556
2285.163906	256.057281	-67.847466	509.077118
2285.167238	257.459961	-66.152550	510.362915
2285.170611	258.804199	-64.866737	511.707184
2285.173928	260.148437	-63.230278	513.226746
2285.176818	261.375793	-61.827583	514.512573
2285.180154	262.603149	-60.366447	515.038574
2285.183529	263.772064	-59.139107	516.149048
2285.186817	264.590302	-57.444191	517.201050
2285.190155	265.583862	-55.983055	517.960815
2285.193487	267.103455	-55.223259	519.538818
2285.196820	268.213928	-54.054359	519.831055
2285.200191	269.207489	-52.827003	520.707764
2285.203485	270.376404	-51.424309	521.642883
2285.206817	271.136169	-50.313850	522.052002
2285.210150	272.129761	-49.144943	523.162476
2285.213502	272.831116	-48.443604	523.337769
2285.216816	273.941559	-47.683807	524.272949
2285.220142	274.993561	-46.631798	524.331360
2285.223477	275.811798	-45.404442	525.500244
2285.226809	276.571594	-43.826424	525.675598
2285.230148	277.039154	-42.891296	527.312073
2285.233480	278.500305	-41.722389	527.019836
2285.236808	279.435425	-40.670372	528.247192
2285.240141	279.669189	-40.027473	528.247192
2285.243495	280.604340	-39.384575	530.818787
2285.246814	281.305664	-38.624786	530.292786
2285.250146	281.890137	-37.514328	531.227905
2285.253475	282.299255	-37.046768	531.812378
2285.256810	283.000580	-35.819412	533.039734
2285.260143	283.526611	-35.293396	532.922852
2285.263475	284.169495	-34.533607	533.507263
2285.266807	284.695496	-33.715378	533.857971
2285.270148	285.396851	-32.780251	534.091736
2285.273479	286.098206	-32.078911	534.150208
2285.276810	286.507324	-31.435997	535.319092
2285.280138	286.624207	-31.377563	535.494446
2285.283472	287.559326	-30.325539	535.845093
2285.288168	288.260681	-29.215080	536.897095
2285.291078	288.669800	-28.630623	537.481567
2285.294386	288.845123	-28.513741	536.663330
2285.297720	289.312683	-27.637062	536.897095
2285.301003	289.897156	-27.812393	537.130920
2285.304312	290.247803	-27.344833	537.072449
2285.307652	290.481598	-26.701935	538.358276
2285.311007	290.890717	-26.818825	537.832214
2285.313896	291.007599	-26.760376	538.241333
2285.317258	291.299835	-26.292809	537.832214
2285.320580	291.299835	-26.585045	537.715332
2285.323911	291.416718	-26.351257	537.890686
2285.327231	291.299835	-25.883698	537.189331
2285.330587	291.182922	-25.591469	537.364685
2285.333474	292.001160	-25.649918	537.189331
2285.336800	292.468750	-26.117477	537.598450
2285.340129	292.644073	-26.175926	537.832214
2285.343478	292.468750	-25.825249	538.416687
2285.346793	292.702515	-25.883698	537.656921
2285.350129	292.994751	-25.883698	537.890686
2285.353470	292.877838	-26.059029	537.715332
2285.356794	292.702515	-26.468155	537.773804
2285.360131	292.936310	-26.351257	537.715332
2285.363469	292.877838	-26.468155	537.481567
2285.366801	293.111633	-26.292809	538.182922
2285.370130	292.877838	-26.351257	537.656921
2285.373486	293.111633	-26.351257	537.306213
2285.376798	292.877838	-27.052605	538.358276
2285.380129	292.702515	-27.403282	537.832214
2285.383469	292.819397	-27.227936	536.780212
2285.386799	292.760956	-27.461716	538.066040
2285.390132	293.228516	-27.753944	537.715332
2285.393460	292.527161	-27.812393	537.481567
2285.396792	292.994751	-28.221512	538.182922
2285.400130	292.644073	-28.396843	536.838684
2285.403462	292.468750	-29.390419	536.546448
2285.406796	292.410278	-29.156639	536.604919
2285.410124	292.644073	-29.390419	537.189331
2285.413457	291.533600	-30.150208	536.137329
2285.416799	292.176514	-30.267097	536.663330
2285.420122	292.410278	-30.968437	536.371094
2285.423457	292.351837	-31.494446	535.786682
2285.426788	291.299835	-32.020462	536.312683
2285.430128	291.299835	-32.078911	535.552856
2285.433460	291.767395	-32.663353	535.728210
2285.438130	291.007599	-34.066048	534.267090
2285.440996	291.182922	-34.650505	534.793091
2285.444294	290.306244	-35.702515	533.624207
2285.447642	290.540039	-36.579201	533.098145
2285.450987	289.429565	-37.222099	533.098145
2285.454383	289.604919	-38.566338	532.572144
2285.457694	288.494446	-39.150795	531.929260
2285.461044	287.910004	-40.027473	531.870789
2285.463887	287.267090	-41.605492	531.344788
2285.467210	286.799530	-42.423737	530.117432
2285.470539	286.799530	-43.943306	529.649902
2285.473883	285.922852	-45.462891	528.831665
2285.477210	285.513733	-46.164238	528.013428
2285.480537	284.870850	-47.274696	527.078308
2285.483450	284.753937	-48.618935	526.552307
2285.486782	283.760376	-49.612511	525.850952
2285.490119	283.409698	-50.781418	525.149597
2285.493455	282.649902	-51.891876	524.798950
2285.496800	282.240784	-53.294579	522.870239
2285.500121	281.831665	-54.521919	522.811768
2285.503453	281.597900	-55.340157	522.461121
2285.506786	280.545898	-57.561073	521.701355
2285.510125	279.201660	-59.080666	521.000000
2285.513447	279.084747	-60.950905	519.188171
2285.516786	278.324951	-61.535362	517.727051
2285.520119	277.565186	-63.171837	517.902405
2285.523450	276.922272	-65.217415	516.791931
2285.526786	276.571594	-66.853889	515.038574
2285.530112	275.636475	-68.841026	514.044983
2285.533445	274.759796	-70.243721	513.109863
2285.536785	274.175354	-71.763298	512.583862
2285.540145	273.298645	-73.750450	511.473389
2285.543446	272.188202	-75.386909	509.310913
2285.546787	271.194641	-76.906487	508.609558
2285.550112	270.493286	-79.127419	506.739319
2285.553449	269.324371	-80.997673	505.511963
2285.556772	268.564575	-83.277031	505.511963
2285.560112	267.337219	-85.497963	503.524811
2285.563437	266.635895	-87.601997	502.122131
2285.566774	265.116302	-89.998253	500.368774
2285.570110	263.655182	-91.810051	498.089417
2285.573476	262.661621	-94.381660	496.511383
2285.576774	261.609589	-97.128578	494.641113
2285.580107	260.206909	-99.232613	492.127991
2285.583477	258.278198	-102.096443	490.082397
2285.586774	257.518433	-105.018715	487.569244
2285.590121	256.232605	-107.064293	485.289856
2285.593441	254.654587	-110.687904	482.075378
2285.596775	253.193451	-113.551720	479.854462
2285.601404	250.446533	-119.396263	473.893036
2285.604335	248.517822	-122.786095	471.321442
2285.607716	246.355347	-126.000587	467.113373
2285.611028	245.128006	-129.039764	464.249542
2285.614353	243.433075	-131.611328	460.392151
2285.617619	240.978378	-134.884277	456.768524
2285.620951	239.809479	-138.274109	453.378723
2285.623869	238.523682	-141.605499	448.644653
2285.627201	236.594971	-145.112213	445.079468
2285.630527	234.958511	-148.735809	440.286957
2285.633869	233.029816	-151.950317	435.319092
2285.637212	231.393341	-155.223267	430.409668
2285.640548	229.289307	-159.255981	426.201599
2285.643449	226.542389	-163.113403	421.876678
2285.646775	225.081238	-166.561676	416.441254
2285.650102	222.918762	-169.776154	410.888916
2285.653432	220.814728	-173.165985	405.102844
2285.656772	219.061371	-177.490936	399.433655
2285.660100	217.015778	-180.997650	392.537109
2285.663434	214.561081	-184.621277	387.569214
2285.666767	213.041504	-188.478668	380.672699
2285.670143	211.229691	-192.686737	374.126801
2285.673432	209.476334	-196.076569	366.704254
2285.676774	206.846283	-200.284637	360.216797
2285.680096	204.333145	-204.258911	352.677368
2285.683434	202.696671	-207.940948	344.904114
2285.686764	200.066635	-211.506134	337.949127
2285.690102	197.319702	-215.305054	328.948547
2285.693433	195.624786	-219.863831	320.064880
2285.696763	192.936295	-223.896545	311.298035
2285.700096	190.481598	-227.637054	302.706604
2285.703430	188.260666	-232.137360	292.595520
2285.706764	185.981293	-234.942719	283.302734
2285.710103	183.877274	-239.033905	272.431885
2285.713469	180.721222	-242.832825	261.093475
2285.716763	178.383408	-246.631805	249.813538
2285.720102	176.630051	-249.963165	238.182922
2285.723427	174.116882	-252.768555	226.084717
2285.726758	171.545288	-256.684387	212.759186
2285.730092	169.032150	-259.197540	199.199860
2285.733426	167.103455	-262.002930	186.634125
2285.736762	164.005844	-264.340729	172.431885
2285.740092	162.544724	-267.146118	157.820557
2285.743430	160.499115	-269.133270	143.793671
2285.746761	158.511993	-271.821747	129.299194
2285.750093	156.583282	-272.639954	113.226746
2285.753426	154.946823	-274.393311	97.329590
2285.757695	152.141449	-276.497375	64.834015
2285.761002	151.440094	-276.789612	48.118622
2285.764360	149.452957	-276.672699	31.052582
2285.767612	149.160721	-277.081818	14.512512
2285.770941	148.225601	-275.503815	-3.079529
2285.774275	147.582703	-274.393311	-20.846924
2285.777626	147.407364	-271.412628	-37.445374
2285.780511	147.232040	-270.068390	-55.095886
2285.783864	148.225601	-266.970795	-73.272400
2285.787201	149.043823	-263.931610	-89.637024
2285.790530	149.160721	-260.541779	-106.878418
2285.793872	149.862076	-256.333710	-123.652283
2285.797180	151.323196	-251.015198	-140.835205
2285.800124	153.368805	-245.053772	-157.784363
2285.803418	154.829926	-239.267700	-174.616638
2285.806772	156.524841	-232.488007	-190.747498
2285.810089	158.921097	-225.182343	-207.755127
2285.813415	161.784927	-217.058441	-223.009338
2285.816750	164.414963	-207.882538	-237.094727
2285.820089	168.213913	-199.524841	-251.998230
2285.823421	170.960846	-188.653992	-265.908264
2285.826753	174.759796	-178.542969	-280.052063
2285.830081	178.967865	-166.795441	-293.143799
2285.833422	183.351257	-154.755707	-304.949707
2285.836749	187.676224	-142.774414	-317.924683
2285.840091	192.059616	-129.215088	-330.081238
2285.843438	197.787262	-115.012856	-338.789612
2285.846767	203.690247	-100.518410	-348.374634
2285.850108	208.658096	-85.731743	-356.206299
2285.853413	214.911743	-69.951500	-364.154846
2285.856745	220.814728	-53.586784	-371.226746
2285.860084	226.951492	-36.696083	-376.779114
2285.863416	234.490936	-19.162483	-379.935120
2285.866749	241.562836	-1.862656	-383.909363
2285.870088	247.933380	16.138512	-385.721252
2285.873416	255.589722	33.789009	-387.007019
2285.876742	262.895386	52.023956	-386.656372
2285.880078	270.317932	70.784920	-385.545898
2285.883418	278.032745	90.188774	-383.558716
2285.886748	284.929291	108.482170	-380.052063
2285.890080	293.754517	126.600235	-375.843994
2285.893429	301.586212	144.542953	-371.343689
2285.896749	308.716553	162.602570	-365.090027
2285.900075	316.840454	180.194611	-356.966064
2285.903405	324.438354	197.786667	-348.316223
2285.906742	331.977783	215.144958	-340.776794
2285.910078	339.517242	231.451202	-330.665771
2285.914731	353.894806	263.479248	-310.385193
2285.918036	362.135590	278.324371	-297.468750
2285.920927	368.213928	292.818817	-285.545898
2285.924290	375.110474	306.495026	-273.330872
2285.927607	381.013428	319.995880	-260.472839
2285.931057	387.851562	331.860321	-247.205750
2285.934330	393.286987	343.666290	-233.061951
2285.937601	399.306854	355.238464	-219.911804
2285.940507	404.800720	365.583313	-205.008179
2285.943832	409.885437	376.629456	-191.215088
2285.947160	414.970215	386.331390	-176.369995
2285.950499	419.412048	394.572174	-162.284607
2285.953825	424.379883	402.754547	-146.504395
2285.957155	427.945068	410.469299	-130.899475
2285.960068	432.036255	417.248993	-115.762146
2285.963403	435.659851	423.911774	-100.741699
2285.966739	439.225006	429.697845	-85.195251
2285.970070	443.082397	436.009918	-69.824097
2285.973478	445.303345	440.510223	-53.167175
2285.976732	447.816467	444.893646	-37.912964
2285.980075	450.563416	448.809479	-22.834045
2285.983406	452.725891	451.848633	-7.170715
2285.986735	455.122162	454.946228	8.141968
2285.990071	456.817078	457.868500	22.753326
2285.993404	458.336639	458.803619	37.481567
2285.996733	459.330200	460.206329	53.846252
2286.000067	460.849792	461.199890	67.464050
2286.003404	462.194031	461.901245	81.198669
2286.006734	463.304504	462.251892	95.868469
2286.010064	463.596741	462.310364	110.479828
2286.013400	464.473389	461.316772	123.746918
2286.016754	465.233215	459.504974	136.897125
2286.020068	464.940979	458.569855	149.871979
2286.023400	465.466980	456.933380	163.197540
2286.026730	465.350098	454.829346	175.354156
2286.030067	465.233215	453.894196	187.686127
2286.033398	465.350098	450.621277	200.427216
2286.036733	465.408539	448.225006	210.362915
2286.040060	465.408539	445.711884	221.642883
2286.043399	464.824097	443.023407	232.864380
2286.046730	464.298065	439.516663	242.975433
2286.050066	464.298065	436.535950	252.326691
2286.053391	463.187622	432.970795	263.080627
2286.056728	462.895386	428.821167	271.730560
2286.060058	462.369385	425.723541	280.146667
2286.063393	461.960266	422.625946	288.971924
2286.066734	461.025146	418.885437	296.862061
2286.070067	460.382233	415.437164	304.693726
2286.074725	458.511993	408.423737	320.123291
2286.077596	457.635315	404.800140	327.195190
2286.080981	456.641724	400.592072	334.091736
2286.084322	456.407959	396.559326	341.397400
2286.087578	455.297485	392.585022	348.177063
2286.090915	454.070129	388.844543	354.839844
2286.094236	452.609009	385.045593	359.807678
2286.097174	451.673889	381.246643	365.885986
2286.100479	451.849213	377.681458	372.315002
2286.103876	450.154297	373.824097	377.165955
2286.107168	448.693176	369.966705	382.718262
2286.110513	447.465820	366.167725	389.030365
2286.113878	446.180023	362.427246	393.296875
2286.117148	445.303345	358.569855	399.550537
2286.120051	444.251312	355.413788	402.706604
2286.123389	442.848633	351.381073	407.265320
2286.126718	441.855042	347.874359	412.466980
2286.130060	440.744598	344.542969	416.499695
2286.133391	439.634125	340.744019	421.058411
2286.136724	438.699005	337.061951	425.324951
2286.140053	437.354767	333.263000	429.474548
2286.143388	436.419647	330.340729	432.981262
2286.146753	435.659851	327.009369	436.721771
2286.150051	434.315613	323.970184	440.520721
2286.153390	433.263580	320.638824	443.384552
2286.156720	431.627136	317.541199	446.832825
2286.160048	431.159546	314.268280	449.813538
2286.163386	430.107544	310.995331	453.495605
2286.166719	429.172424	308.189941	456.184082
2286.170053	428.178833	305.559906	459.106354
2286.173425	427.360596	302.520752	462.379303
2286.176720	426.659271	300.124481	463.957306
2286.180051	424.964355	297.260651	467.405579
2286.183388	424.613678	294.572174	469.626526
2286.186721	423.853882	291.766815	472.256561
2286.190084	422.509644	289.253662	474.243713
2286.193383	421.925171	287.324951	476.289276
2286.196718	420.756287	285.104034	478.627106
2286.200044	420.639404	282.941559	480.029785
2286.203386	420.347168	280.954407	482.133820
2286.206715	419.119812	278.733490	483.945618
2286.210047	418.301575	276.337219	485.582092
2286.213384	417.834015	274.350098	487.160126
2286.216716	416.957336	272.713623	487.510803
2286.220049	416.139099	270.784912	489.965515
2286.223378	415.729980	269.323792	491.543518
2286.226710	414.677979	267.044403	492.653992
2286.231410	413.801300	263.888367	494.991791
2286.234288	413.158386	262.602570	495.926941
2286.237560	412.690826	260.907654	497.388062
2286.240904	412.515503	259.621857	498.264740
2286.244243	411.346588	257.751617	499.550537
2286.247573	411.171265	256.524261	500.719452
2286.250961	410.879028	254.712433	501.479248
2286.254293	410.060791	253.426636	502.472809
2286.257130	409.651672	251.790192	503.875488
2286.260465	408.891876	250.679718	504.226166
2286.263800	407.781433	249.510803	505.453522
2286.267126	407.313843	248.341919	506.388641
2286.270459	407.255402	247.231445	507.615997
2286.273799	406.437164	245.770294	508.375793
2286.276738	405.852722	244.484497	508.960236
2286.280036	405.502045	242.848053	509.544678
2286.283385	405.560486	242.029785	510.070709
2286.286704	404.917603	241.211578	510.947388
2286.290040	404.625366	240.568665	512.116272
2286.293370	403.631805	239.107544	512.525391
2286.296706	403.631805	238.464630	512.583862
2286.300088	402.521332	237.178833	513.168335
2286.303373	403.047333	236.302155	514.103455
2286.306709	402.930450	235.308594	515.564575
2286.310037	402.112213	234.607239	515.681458
2286.313369	401.703094	233.905914	515.856812
2286.316703	401.118652	233.496796	516.265930
2286.320068	400.767975	232.503204	516.616577
2286.323372	401.177094	231.860321	517.434814
2286.326711	400.592651	231.743408	517.142578
2286.330039	400.592651	230.632965	517.843933
2286.333368	400.358856	229.873169	517.551697
2286.336696	400.183533	229.405609	516.967224
2286.340035	400.008179	229.580933	517.960815
2286.343360	399.482178	228.587372	518.779053
2286.346703	399.540619	229.113373	518.369934
2286.350034	399.657532	228.470490	519.246643
2286.353365	399.073059	228.821136	519.305054
2286.356692	399.073059	228.236694	518.720642
2286.360028	399.073059	228.353577	519.421936
2286.363443	398.722382	228.178253	519.421936
2286.366692	398.897705	227.944458	519.480408
2286.370035	398.488617	227.593811	519.831055
2286.373365	398.722382	227.827576	519.597290
2286.376701	398.254822	227.886017	519.246643
2286.380030	397.728821	227.827576	518.603699
2286.383359	397.436584	227.944458	518.603699
2286.387980	397.378143	228.002930	519.188171
2286.390894	397.378143	228.178253	518.603699
2286.394236	397.495026	228.119812	518.545288
2286.397607	397.611938	228.295135	518.194580
2286.400970	397.670380	228.587372	518.603699
2286.404213	397.378143	229.054932	518.486816
2286.407585	397.378143	229.054932	519.071289
2286.410870	396.735229	229.230286	519.012817
2286.413793	396.910583	228.938049	517.960815
2286.417118	397.027466	229.931610	518.603699
2286.420452	396.793701	230.282288	518.895935
2286.423794	396.384583	230.574524	517.727051
2286.427138	396.150787	231.568085	517.727051
2286.430074	396.559906	231.217407	517.785461
2286.433356	397.144348	231.977203	517.960815
2286.436694	396.910583	233.087646	517.259460
2286.440026	396.618347	232.912323	517.201050
2286.443357	396.443024	233.555237	516.499695
2286.446694	396.267670	234.256561	516.265930
2286.450058	396.384583	234.782593	516.032104
2286.453353	396.559906	235.659241	516.090576
2286.456693	396.209229	236.419037	515.447693
2286.460021	396.910583	236.886597	515.622986
2286.463354	396.969025	238.289307	515.213867
2286.466685	396.735229	238.698425	514.278748
2286.470018	397.085907	239.808868	513.752747
2286.473353	397.085907	240.451782	513.051392
2286.476685	397.553467	241.211578	511.882507
2286.480025	397.378143	241.971375	511.882507
2286.483353	397.261261	242.964935	510.304474
2286.486686	397.904144	244.835175	509.836914
2286.490024	398.079498	245.945648	509.310913
2286.493370	397.436584	247.406769	508.609558
2286.496696	397.904144	248.634125	507.148437
2286.500032	398.137939	249.978363	506.388641
2286.503353	398.722382	251.264160	505.862640
2286.506686	398.605499	253.134430	504.635284
2286.510017	398.663940	254.244873	503.349487
2286.513350	399.540619	256.348907	503.232605
2286.516678	398.956177	257.868500	502.063690
2286.520017	399.248383	259.095856	501.303894
2286.523349	399.540619	261.258331	499.082977
2286.526686	399.540619	262.661011	497.972504
2286.530013	400.008179	264.706604	496.686707
2286.533349	400.008179	266.459961	495.517822
2286.536707	399.891296	268.037994	494.524231
2286.540017	399.715942	269.674469	493.004669
2286.543347	400.183533	271.310913	491.952637
2286.547609	400.767975	275.577454	488.738159
2286.550942	400.767975	277.155457	488.153687
2286.554199	400.651093	279.493286	486.108093
2286.557533	400.767975	281.480408	484.530090
2286.560858	400.767975	283.584442	482.601379
2286.564213	400.943298	285.863831	481.315582
2286.567554	400.943298	288.318542	479.796021
2286.570448	401.352417	290.656342	478.159546
2286.573784	401.469330	292.526581	476.698395
2286.577118	401.235535	294.922852	474.419037
2286.580470	401.761536	296.734650	472.431885
2286.583765	401.878448	300.416718	469.860291
2286.587103	401.819977	302.345398	468.282288
2286.590436	401.819977	305.559906	465.184662
2286.593342	402.053772	308.073059	463.723541
2286.596677	401.644653	310.878448	460.450592
2286.600009	401.995331	313.976044	457.411438
2286.603341	401.878448	316.372284	455.365845
2286.606673	401.410889	319.352997	452.911133
2286.610004	401.995331	322.859741	449.521301
2286.613340	402.170654	326.015778	446.540588
2286.616672	401.469330	329.464050	442.916992
2286.620006	401.527771	331.977234	439.293396
2286.623360	401.586212	335.308594	435.728210
2286.626688	401.644653	338.815308	432.981262
2286.630012	401.352417	341.679138	428.948547
2286.633341	401.177094	345.887207	424.272919
2286.636668	400.884857	350.036835	420.707764
2286.640002	400.008179	353.251312	416.032104
2286.643337	400.417297	356.933380	411.590271
2286.646671	399.715942	360.381653	406.680878
2286.650003	399.774414	363.654602	401.362366
2286.653336	399.715942	367.453552	396.803589
2286.656671	398.956177	371.427826	392.127991
2286.660003	398.605499	375.635895	386.867889
2286.663334	397.611938	379.084167	381.724701
2286.666691	396.618347	383.409119	376.230835
2286.669998	395.975464	386.857391	370.444763
2286.673335	395.274109	390.773254	365.301575
2286.676666	394.280548	395.331970	359.164795
2286.679996	393.111633	398.137360	353.028015
2286.683328	392.527191	402.520752	346.540588
2286.686668	391.592041	406.378143	340.696075
2286.690030	390.189362	410.235535	333.507294
2286.693330	388.552887	414.092957	327.312073
2286.696668	387.500885	417.833435	319.012848
2286.699999	386.390411	422.041504	311.940948
2286.704634	383.292816	429.347168	298.440063
2286.707953	381.071899	433.263000	290.608398
2286.710899	378.909424	436.828186	282.835144
2286.714189	376.980713	440.393341	275.412598
2286.717580	374.935120	443.900055	266.295135
2286.720940	373.240204	446.763885	258.814117
2286.724178	370.376404	450.036835	249.404419
2286.727506	368.038574	452.608429	240.871399
2286.730423	365.408539	455.413788	230.760345
2286.733772	362.661591	458.336060	221.876648
2286.737082	359.797791	461.083008	211.005829
2286.740415	356.758636	463.011688	200.836334
2286.743769	353.135010	465.700165	191.426636
2286.747099	349.219177	467.745789	180.964905
2286.750442	345.361786	469.148468	168.340729
2286.753351	341.329041	470.784912	158.112762
2286.756657	337.120972	472.012268	146.715942
2286.759996	332.562256	471.953857	134.734650
2286.763326	328.412628	473.181183	123.220917
2286.766657	324.204559	473.005829	110.596680
2286.769989	319.236694	473.239624	97.680267
2286.773326	314.268860	471.895386	85.582092
2286.776654	309.593231	471.018707	73.367004
2286.779990	303.631805	469.323792	60.742828
2286.783321	298.254822	467.628876	48.527740
2286.786661	292.702515	464.998840	34.851532
2286.789987	286.331970	462.310364	22.870239
2286.793319	279.961426	458.511383	10.304504
2286.796681	273.473999	454.303345	-2.553467
2286.799987	266.752777	449.919922	-14.885498
2286.803325	260.265350	445.068970	-27.509644
2286.806659	253.427246	438.990662	-39.490967
