time (s)	det(V)
2285.407920	0.012298	
2285.409662	0.031981	
2285.411164	0.014740	
2285.412939	-0.017322	
2285.414436	0.006800	
2285.416175	0.008995	
2285.417693	-0.018961	
2285.419415	0.015952	
2285.420953	0.031836	
2285.422670	0.024142	
2285.424218	0.028911	
2285.425910	-0.003887	
2285.427459	0.064707	
2285.429137	-0.026474	
2285.430718	0.063301	
2285.432386	-0.015187	
2285.433984	0.010578	
2285.435644	-0.009559	
2285.437247	0.030619	
2285.438753	0.047703	
2285.440332	0.037580	
2285.441816	0.025326	
2285.443443	0.066560	
2285.444918	0.000467	
2285.446563	0.032670	
2285.448052	0.005390	
2285.449679	0.036275	
2285.451185	0.034672	
2285.452756	-0.009297	
2285.454310	0.041065	
2285.455831	0.053637	
2285.457435	0.063120	
2285.458927	0.002876	
2285.460560	0.060272	
2285.462079	-0.001333	
2285.463711	0.025854	
2285.465189	-0.006687	
2285.466900	0.045391	
2285.468382	0.017805	
2285.470088	0.016923	
2285.471576	-0.010256	
2285.473301	0.060082	
2285.474791	0.030450	
2285.476499	0.043087	
2285.477987	0.038934	
2285.479673	0.020867	
2285.481158	0.046720	
2285.482823	0.014812	
2285.484346	0.019465	
2285.486057	-0.016581	
2285.487595	0.049266	
2285.489276	-0.000850	
2285.490835	0.035123	
2285.492507	-0.001495	
2285.494090	0.033612	
2285.495775	-0.015279	
2285.497349	-0.006208	
2285.499009	0.001337	
2285.500599	0.018478	
2285.502239	-0.030192	
2285.503855	0.039143	
2285.505490	0.019328	
2285.507101	-0.003714	
2285.508710	-0.007328	
2285.510355	0.068457	
2285.511946	0.007412	
2285.513643	0.033669	
2285.515213	-0.004959	
2285.516896	0.047466	
2285.518459	-0.005422	
2285.520142	0.010502	
2285.521692	0.006155	
2285.523387	0.032202	
2285.524933	0.005309	
2285.526672	0.089457	
2285.528174	-0.010852	
2285.529921	0.002800	
2285.531403	0.003750	
2285.533164	0.041991	
2285.534648	-0.003271	
2285.536413	0.011553	
2285.537896	-0.018486	
2285.539663	0.015271	
2285.541167	0.027094	
2285.542930	0.012568	
2285.544431	0.035425	
2285.546172	0.029705	
2285.547687	0.067442	
2285.549421	0.018683	
2285.550952	0.042539	
2285.552653	0.035518	
2285.554201	0.085227	
2285.555918	0.062375	
2285.557471	0.070725	
2285.559141	0.028911	
2285.560714	0.089634	
2285.562379	0.043123	
2285.563975	0.077880	
2285.565636	0.061790	
2285.567239	0.080981	
2285.568850	0.053931	
2285.570463	0.082311	
2285.572081	0.101413	
2285.573719	0.157161	
2285.575311	0.095737	
2285.576961	0.144810	
2285.578555	0.100797	
2285.580252	0.101598	
2285.581809	0.111919	
2285.583510	0.138421	
2285.585057	0.113550	
2285.586751	0.156254	
2285.588295	0.177878	
2285.590007	0.198286	
2285.591527	0.156549	
2285.593289	0.193666	
2285.594777	0.221010	
2285.596551	0.191381	
2285.598033	0.219568	
2285.599813	0.225715	
2285.601299	0.255154	
2285.602793	0.257949	
2285.604378	0.291103	
2285.605924	0.296444	
2285.607505	0.269209	
2285.609000	0.335982	
2285.610625	0.315812	
2285.612118	0.306165	
2285.613782	0.326137	
2285.615280	0.336087	
2285.616909	0.360974	
2285.618388	0.361957	
2285.620026	0.410695	
2285.621503	0.434164	
2285.623136	0.405044	
2285.624633	0.480236	
2285.626328	0.483721	
2285.627838	0.454254	
2285.629506	0.481183	
2285.631017	0.489622	
2285.632656	0.508978	
2285.634200	0.557600	
2285.635814	0.531694	
2285.637386	0.574003	
2285.638954	0.572670	
2285.640569	0.646106	
2285.642112	0.603588	
2285.643741	0.703792	
2285.645341	0.647508	
2285.647025	0.715389	
2285.648611	0.699433	
2285.650283	0.762259	
2285.651857	0.762819	
2285.653531	0.808794	
2285.655095	0.844247	
2285.656800	0.874999	
2285.658342	0.879874	
2285.660060	0.945149	
2285.661601	0.959345	
2285.663333	1.037579	
2285.664841	1.020386	
2285.666570	1.095876	
2285.668054	1.118765	
2285.669847	1.174344	
2285.671322	1.241935	
2285.673083	1.270669	
2285.674570	1.302537	
2285.676340	1.360102	
2285.677829	1.398576	
2285.679557	1.436463	
2285.681062	1.515901	
2285.682790	1.571645	
2285.684317	1.618366	
2285.686031	1.624001	
2285.687570	1.625822	
2285.689268	1.625774	
2285.690820	1.625782	
2285.692505	1.625754	
2285.694067	1.625939	
2285.695739	1.625943	
2285.697329	1.625882	
2285.698983	1.625737	
2285.700565	1.625858	
2285.702216	1.626056	
2285.703811	1.625979	
2285.705458	1.626044	
2285.707088	1.625903	
2285.708688	1.626112	
2285.710356	1.625806	
2285.711931	1.626064	
2285.713619	1.626031	
2285.715182	1.626052	
2285.716857	1.625887	
2285.718426	1.626040	
2285.720144	1.625923	
2285.721690	1.626015	
2285.723389	1.625951	
2285.724923	1.625987	
2285.726639	1.625979	
2285.728149	1.626015	
2285.729892	1.625979	
2285.731382	1.626032	
2285.733147	1.626035	
2285.734644	1.626088	
2285.736415	1.626003	
2285.737900	1.626080	
2285.739681	1.626148	
2285.741156	1.625971	
2285.742915	1.625955	
2285.744421	1.626084	
2285.746168	1.626136	
2285.747694	1.626011	
2285.749445	1.626052	
2285.750976	1.625898	
2285.752690	1.626160	
2285.754231	1.626040	
2285.755924	1.626044	
2285.757516	1.625991	
2285.759001	1.626080	
2285.760649	1.626019	
2285.762138	1.626152	
2285.763775	1.625854	
2285.765296	1.626060	
2285.766921	1.626064	
2285.768399	1.625995	
2285.770029	1.626019	
2285.771516	1.625991	
2285.773139	1.626056	
2285.774635	1.625919	
2285.776241	1.626036	
2285.777765	1.625971	
2285.779325	1.625999	
2285.780869	1.626028	
2285.782479	1.625971	
2285.784053	1.626035	
2285.785633	1.626076	
2285.787242	1.626068	
2285.788798	1.626177	
2285.790424	1.626015	
2285.791930	1.626060	
2285.793624	1.626019	
2285.795111	1.626128	
2285.796834	1.626011	
2285.798308	1.626084	
2285.800023	1.626076	
2285.801534	1.626080	
2285.803268	1.626092	
2285.804755	1.626128	
2285.806516	1.626068	
2285.808008	1.626108	
2285.809790	1.626140	
2285.811269	1.626060	
2285.813047	1.625939	
2285.814527	1.626048	
2285.816280	1.626152	
2285.817781	1.626040	
2285.819518	1.626044	
2285.821037	1.626088	
2285.822770	1.626076	
2285.824304	1.626088	
2285.826027	1.626112	
2285.827561	1.625995	
2285.829252	1.626011	
2285.830804	1.625987	
2285.832504	1.626269	
2285.834073	1.626056	
2285.835755	1.626096	
2285.837338	1.626040	
2285.838960	1.626007	
2285.840568	1.626072	
2285.842207	1.625987	
2285.843808	1.625963	
2285.845435	1.626173	
2285.847066	1.625999	
2285.848666	1.626213	
2285.850353	1.625935	
2285.851941	1.626044	
2285.853627	1.626011	
2285.855218	1.625971	
2285.856889	1.625955	
2285.858472	1.626060	
2285.860171	1.625967	
2285.861717	1.626007	
2285.863448	1.625895	
2285.864986	1.626011	
2285.866687	1.625907	
2285.868219	1.625890	
2285.869935	1.622019	
2285.871423	1.511059	
2285.873207	1.236453	
2285.874699	1.011302	
2285.876481	0.824404	
2285.877965	0.587845	
2285.879747	0.331543	
2285.881229	0.146325	
2285.882984	-0.108201	
2285.884476	-0.332679	
2285.886220	-0.550575	
2285.887735	-0.745304	
2285.889458	-0.963010	
2285.890980	-1.145074	
2285.892696	-1.378274	
2285.894236	-1.544257	
2285.895930	-1.627514	
2285.897471	-1.627973	
2285.899147	-1.627836	
2285.900720	-1.628114	
2285.902389	-1.627623	
2285.903977	-1.628158	
2285.905610	-1.627933	
2285.907197	-1.628215	
2285.908836	-1.627937	
2285.910450	-1.628279	
2285.912069	-1.628203	
2285.913722	-1.627864	
2285.915200	-1.628179	
2285.916775	-1.628287	
2285.918254	-1.628199	
2285.919819	-1.628187	
2285.921308	-1.628183	
2285.922942	-1.628122	
2285.924437	-1.628183	
2285.926004	-1.628199	
2285.927540	-1.628199	
2285.929062	-1.628042	
2285.930721	-1.628154	
2285.932198	-1.628154	
2285.933830	-1.628295	
2285.935348	-1.628303	
2285.936975	-1.628324	
2285.938457	-1.628259	
2285.940106	-1.628299	
2285.941583	-1.628215	
2285.943284	-1.628207	
2285.944767	-1.628303	
2285.946460	-1.628175	
2285.947945	-1.628247	
2285.949654	-1.628235	
2285.951153	-1.628340	
2285.952805	-1.628175	
2285.954321	-1.628223	
2285.955960	-1.628050	
2285.957505	-1.628304	
2285.959112	-1.628114	
2285.960685	-1.628384	
2285.962346	-1.628275	
2285.963927	-1.628457	
2285.965560	-1.628235	
2285.967173	-1.628320	
2285.968792	-1.628179	
2285.970431	-1.628388	
2285.972055	-1.628307	
2285.973723	-1.628183	
2285.975319	-1.628360	
2285.976957	-1.628163	
2285.978541	-1.628295	
2285.980225	-1.628336	
2285.981780	-1.628388	
2285.983476	-1.628239	
2285.985020	-1.628392	
2285.986706	-1.628376	
2285.988250	-1.628267	
2285.989964	-1.628021	
2285.991497	-1.628175	
2285.993242	-1.628118	
2285.994720	-1.628231	
2285.996486	-1.628263	
2285.997976	-1.628251	
2285.999764	-1.628078	
2286.001247	-1.628324	
2286.002997	-1.628324	
2286.004478	-1.628271	
2286.006256	-1.628291	
2286.007753	-1.628175	
2286.009519	-1.627921	
2286.011033	-1.628315	
2286.012755	-1.628142	
2286.014279	-1.628275	
2286.015995	-1.628263	
2286.017530	-1.628187	
2286.019235	-1.628134	
2286.020800	-1.628324	
2286.022491	-1.628054	
2286.024050	-1.628255	
2286.025730	-1.627969	
2286.027307	-1.628195	
2286.028974	-1.628223	
2286.030560	-1.628231	
2286.032194	-1.628054	
2286.033818	-1.628114	
2286.035429	-1.628078	
2286.037055	-1.628046	
2286.038666	-1.628203	
2286.040304	-1.628175	
2286.041907	-1.628207	
2286.043565	-1.628150	
2286.045128	-1.628307	
2286.046813	-1.628098	
2286.048366	-1.628267	
2286.050085	-1.628042	
2286.051639	-1.628038	
2286.053343	-1.628013	
2286.054886	-1.628050	
2286.056600	-1.627780	
2286.058101	-1.627941	
2286.059883	-1.628110	
2286.061363	-1.628050	
2286.063146	-1.627679	
2286.064631	-1.628001	
2286.066413	-1.628050	
2286.067893	-1.628017	
2286.069683	-1.627768	
2286.071175	-1.628054	
2286.072931	-1.627937	
2286.074435	-1.628130	
2286.075928	-1.627961	
2286.077487	-1.628026	
2286.078987	-1.627703	
2286.080628	-1.627808	
2286.082121	-1.627885	
2286.083738	-1.627437	
2286.085267	-1.626922	
2286.086905	-1.600875	
2286.088386	-1.501709	
2286.090027	-1.488122	
2286.091519	-1.442952	
2286.093160	-1.368300	
2286.094640	-1.333535	
2286.096256	-1.304475	
2286.097752	-1.246825	
2286.099412	-1.234257	
2286.100925	-1.178691	
2286.102551	-1.132538	
2286.104124	-1.095171	
2286.105708	-1.074752	
2286.107313	-1.010283	
2286.108886	-1.007821	
2286.110497	-0.923218	
2286.112036	-0.931742	
2286.113705	-0.905164	
2286.115183	-0.878988	
2286.116881	-0.836320	
2286.118371	-0.850193	
2286.120087	-0.755657	
2286.121643	-0.746887	
2286.123357	-0.728433	
2286.124898	-0.719744	
2286.126614	-0.636994	
2286.128144	-0.654123	
2286.129885	-0.631657	
2286.131375	-0.623717	
2286.133141	-0.587112	
2286.134637	-0.594681	
2286.136417	-0.550385	
2286.137897	-0.510106	
2286.139677	-0.496080	
2286.141154	-0.505925	
2286.142918	-0.447264	
2286.144418	-0.469146	
2286.146142	-0.440046	
2286.147673	-0.428432	
2286.149416	-0.410909	
2286.150937	-0.419844	
2286.152653	-0.384531	
2286.154188	-0.371613	
2286.155885	-0.321690	
2286.157442	-0.313174	
2286.159120	-0.321710	
2286.160688	-0.254916	
2286.162344	-0.298829	
2286.163935	-0.271352	
2286.165572	-0.262167	
2286.167168	-0.241615	
2286.168797	-0.271118	
2286.170406	-0.215277	
2286.172032	-0.225465	
2286.173688	-0.186366	
2286.175269	-0.213461	
2286.176939	-0.159481	
2286.178513	-0.194447	
2286.180186	-0.159953	
2286.181758	-0.170962	
2286.183446	-0.122074	
2286.185001	-0.161693	
2286.186691	-0.136226	
2286.188234	-0.129067	
2286.189954	-0.139642	
2286.191453	-0.124495	
2286.193211	-0.072055	
2286.194691	-0.083487	
2286.196439	-0.084679	
2286.197925	-0.081590	
2286.199706	-0.077392	
2286.201184	-0.074258	
2286.202976	-0.057750	
2286.204455	-0.031630	
2286.206196	-0.061041	
2286.207696	-0.042277	
2286.209423	-0.039421	
2286.210944	-0.037343	
2286.212675	-0.071253	
2286.214208	-0.015920	
2286.215912	-0.039002	
2286.217462	-0.002957	
2286.219135	-0.040025	
2286.220690	-0.021874	
2286.222367	-0.042128	
2286.223953	0.012218	
2286.225619	-0.036468	
2286.227214	0.031779	
2286.228838	-0.011400	
2286.230458	0.031457	
2286.231984	0.006268	
2286.233544	0.024645	
2286.235026	0.018321	
2286.236647	-0.005503	
2286.238127	0.047361	
2286.239759	0.027840	
2286.241253	0.018268	
2286.242862	0.019271	
2286.244390	0.056948	
2286.245954	0.016665	
2286.247503	0.002123	
2286.249014	0.001760	
2286.250651	0.030712	
2286.252149	0.001801	
2286.253783	0.007142	
2286.255309	0.014804	
2286.256942	0.007243	
2286.258430	0.043252	
2286.260142	0.035699	
2286.261625	-0.009213	
2286.263345	0.038688	
2286.264826	-0.029483	
2286.266542	0.022369	
2286.268026	-0.000326	
2286.269727	0.002771	
2286.271206	0.028138	
2286.272905	0.038495	
2286.274405	0.014031	
2286.276083	0.014091	
2286.277611	0.030833	
2286.279331	0.003315	
2286.280861	-0.011690	
2286.282570	-0.000125	
2286.284118	0.039808	
2286.285800	-0.006868	
2286.287354	0.036062	
2286.289032	-0.000616	
2286.290604	0.023707	
2286.292238	-0.017858	
2286.293853	0.034398	
2286.295486	0.007432	
2286.297088	0.050523	
2286.298700	-0.007118	
2286.300348	0.031803	
2286.301948	-0.027711	
2286.303619	0.035590	
2286.305206	0.032867	
2286.306885	0.023872	
2286.308461	-0.000048	
2286.310137	0.063035	
2286.311708	0.032807	
2286.313397	-0.011888	
2286.314941	0.024923	
2286.316652	0.035921	
2286.318176	0.019183	
2286.319915	0.025225	
2286.321405	0.040287	
2286.323166	0.071237	
2286.324651	0.025254	
2286.326425	0.067817	
2286.327916	0.049532	
2286.329699	0.012190	
2286.331192	0.057726	
2286.332957	0.076305	
2286.334429	0.035626	
2286.336164	0.018466	
2286.337667	0.035191	
2286.339394	0.018695	
2286.340916	0.032307	
2286.342623	0.063982	
2286.344167	0.075386	
2286.345871	0.009060	
2286.347419	0.059051	
2286.349089	0.038418	
2286.350651	0.070346	
2286.352315	0.023340	
2286.353907	0.048642	
2286.355556	0.040791	
2286.357159	0.050330	
2286.358792	0.038184	
2286.360404	0.069041	
2286.362029	0.017334	
2286.363688	0.057424	
2286.365273	0.036456	
2286.366915	0.086544	
2286.368523	0.034184	
2286.370216	0.079108	
2286.371783	0.051808	
2286.373472	0.052554	
2286.375026	0.025346	
2286.376734	0.078218	
2286.378280	0.053363	
2286.379971	0.059696	
2286.381523	0.020762	
2286.383250	0.065621	
2286.384753	0.018925	
2286.386484	0.052118	
2286.387960	0.079245	
2286.389509	0.052876	
2286.391027	0.065388	
2286.392594	0.046446	
2286.394136	0.031151	
2286.395643	-0.001772	
2286.397295	0.024271	
2286.398775	0.018111	
2286.400409	0.004717	
2286.401928	0.046318	
2286.403567	-0.001390	
2286.405046	0.020790	
2286.406684	0.010526	
2286.408170	0.035888	
2286.409799	0.044847	
2286.411279	0.047514	
2286.412900	0.015050	
2286.414409	0.018772	
2286.416064	0.013571	
2286.417585	-0.023956	
2286.419221	-0.007058	
2286.420772	0.041886	
2286.422364	0.022550	
2286.423960	0.007940	
2286.425540	0.043099	
2286.427140	0.031840	
2286.428676	0.024835	
2286.430326	0.031973	
2286.431923	0.011110	
2286.433593	0.047703	
2286.435172	-0.007086	
2286.436866	0.062068	
2286.438437	0.025213	
2286.440125	0.022837	
2286.441688	-0.009938	
2286.443353	0.069348	
2286.444903	0.025173	
2286.446626	0.017422	
2286.448155	0.012814	
2286.449907	0.023211	
2286.451386	0.009491	
2286.453165	0.040303	
2286.454648	0.013358	
2286.456410	0.039200	
2286.457898	0.000580	
2286.459672	0.045464	
2286.461164	0.043433	
2286.462948	0.010675	
2286.464427	0.021398	
2286.466184	0.052549	
2286.467685	0.034458	
2286.469423	0.029081	
