time (s)	det(V)
2705.264199	-0.176436	
2705.265723	-0.159505	
2705.267441	-0.149918	
2705.268978	-0.091677	
2705.270699	-0.104120	
2705.272241	-0.128669	
2705.273954	-0.117518	
2705.275510	-0.128652	
2705.277202	-0.115850	
2705.278770	-0.076550	
2705.280430	-0.097308	
2705.282010	-0.050656	
2705.283662	-0.103145	
2705.285258	-0.070294	
2705.286878	-0.076023	
2705.288500	-0.026804	
2705.290110	-0.067567	
2705.291752	-0.035707	
2705.293343	-0.063104	
2705.295003	-0.084494	
2705.296592	-0.055003	
2705.298289	-0.046495	
2705.299847	-0.045415	
2705.301561	-0.050511	
2705.303103	-0.055297	
2705.304798	-0.019078	
2705.306348	-0.044900	
2705.308051	-0.030442	
2705.309583	-0.041246	
2705.311328	-0.056054	
2705.312813	-0.015441	
2705.314579	-0.014816	
2705.316068	-0.061098	
2705.317845	-0.030212	
2705.319328	-0.020907	
2705.321106	-0.039248	
2705.322588	-0.042116	
2705.324351	-0.030075	
2705.325842	-0.010373	
2705.327577	-0.055704	
2705.329089	-0.022776	
2705.330810	-0.039151	
2705.332330	-0.027602	
2705.334062	-0.027542	
2705.335611	-0.052171	
2705.337300	-0.036319	
2705.338863	-0.033431	
2705.340564	-0.016778	
2705.342118	-0.003174	
2705.343792	-0.054471	
2705.345367	-0.028992	
2705.347010	-0.044223	
2705.348601	-0.031900	
2705.350227	-0.035002	
2705.351849	0.017725	
2705.353463	-0.035606	
2705.355110	-0.031683	
2705.356725	-0.029592	
2705.358368	0.028710	
2705.359852	0.004141	
2705.361406	-0.021890	
2705.362909	-0.010353	
2705.364465	-0.011787	
2705.365969	-0.011404	
2705.367573	0.000947	
2705.369102	0.016150	
2705.370671	0.018615	
2705.372214	0.041609	
2705.373708	0.016476	
2705.375371	0.005519	
2705.376862	0.033044	
2705.378491	0.022599	
2705.380021	0.033310	
2705.381652	0.010985	
2705.383147	0.007908	
2705.384791	0.021423	
2705.386269	0.016899	
2705.387988	0.054588	
2705.389479	0.033496	
2705.391170	0.048557	
2705.392658	0.032976	
2705.394331	0.037677	
2705.395831	0.055804	
2705.397489	0.043449	
2705.399019	0.037705	
2705.400635	0.030672	
2705.402202	0.053697	
2705.403797	0.037907	
2705.405386	0.087628	
2705.407051	0.066693	
2705.408628	0.106670	
2705.410272	0.037987	
2705.411863	0.091527	
2705.413500	0.032053	
2705.415134	0.064252	
2705.416741	0.044038	
2705.418412	0.067853	
2705.419986	0.049911	
2705.421658	0.121426	
2705.423250	0.063623	
2705.424924	0.079350	
2705.426501	0.030809	
2705.428202	0.054890	
2705.429747	0.044988	
2705.431461	0.020613	
2705.432995	0.023376	
2705.434721	0.058971	
2705.436249	0.046938	
2705.437972	0.060215	
2705.439461	0.066036	
2705.441238	0.060195	
2705.442723	0.060759	
2705.444499	0.034603	
2705.445980	0.048288	
2705.447760	0.022474	
2705.449246	0.065396	
2705.451020	0.041991	
2705.452510	0.040521	
2705.454265	0.026353	
2705.455773	0.041850	
2705.457507	0.031501	
2705.459025	0.024693	
2705.460730	0.009305	
2705.462256	0.034043	
2705.463942	0.019320	
2705.465493	0.030760	
2705.467178	-0.004512	
2705.468750	0.097328	
2705.470418	0.012085	
2705.472004	0.014224	
2705.473667	0.038350	
2705.475270	0.042273	
2705.476912	-0.020963	
2705.478530	0.027252	
2705.480141	0.002300	
2705.481799	0.007094	
2705.483417	-0.003819	
2705.485102	0.023968	
2705.486704	-0.000914	
2705.488352	-0.007658	
2705.489952	-0.010361	
2705.491631	0.002804	
2705.493193	-0.007150	
2705.494887	0.025511	
2705.496425	0.015364	
2705.498140	-0.020033	
2705.499694	0.010667	
2705.501379	0.019106	
2705.502918	-0.021112	
2705.504643	0.002780	
2705.506152	0.025463	
2705.507913	0.018341	
2705.509390	-0.015138	
2705.511164	0.017523	
2705.512644	-0.015396	
2705.514417	-0.006030	
2705.515903	0.007799	
2705.517681	0.033250	
2705.519207	0.047091	
2705.520701	0.025950	
2705.522269	0.048380	
2705.523806	0.027840	
2705.525419	0.021499	
2705.526912	0.036279	
2705.528538	0.028480	
2705.530066	0.013696	
2705.531689	0.026833	
2705.533181	0.027328	
2705.534809	0.054225	
2705.536296	0.020887	
2705.537934	0.059031	
2705.539420	0.050354	
2705.541066	0.081553	
2705.542547	0.021245	
2705.544222	0.005072	
2705.545728	0.053742	
2705.547377	0.029725	
2705.548909	0.016806	
2705.550520	0.011380	
2705.552102	0.053130	
2705.553672	0.068546	
2705.555278	0.078915	
2705.556830	0.032005	
2705.558479	0.047143	
2705.559998	0.015839	
2705.561706	0.065891	
2705.563311	0.008766	
2705.564952	0.048735	
2705.566530	0.023401	
2705.568213	0.037000	
2705.569764	0.034491	
2705.571472	0.056054	
2705.573011	0.052594	
2705.574712	0.053432	
2705.576255	0.028138	
2705.577973	0.028815	
2705.579477	0.053714	
2705.581241	0.046604	
2705.582731	0.011702	
2705.584523	0.053017	
2705.586004	0.054157	
2705.587782	0.056711	
2705.589263	0.033584	
2705.591027	0.064236	
2705.592516	0.039647	
2705.594278	0.013527	
2705.595789	0.046173	
2705.597543	0.044207	
2705.599056	0.004580	
2705.600781	0.008335	
2705.602306	0.027010	
2705.604021	-0.009160	
2705.605562	0.004600	
2705.607270	0.010494	
2705.608831	0.014220	
2705.610526	-0.004894	
2705.612107	0.030555	
2705.613791	-0.006002	
2705.615359	0.009032	
2705.617031	-0.002860	
2705.618612	0.029431	
2705.620264	-0.006941	
2705.621884	-0.006075	
2705.623502	0.010111	
2705.625124	0.048142	
2705.626739	-0.041681	
2705.628371	0.043167	
2705.629959	-0.005257	
2705.631615	0.006804	
2705.633204	0.000346	
2705.634894	-0.001156	
2705.636440	0.012508	
2705.638147	-0.017660	
2705.639693	0.016411	
2705.641412	0.042773	
2705.642953	-0.027542	
2705.644678	-0.008621	
2705.646196	0.001023	
2705.647933	0.015626	
2705.649412	-0.009479	
2705.651193	0.042221	
2705.652671	-0.016875	
2705.654443	0.027775	
2705.655928	0.011304	
2705.657701	0.031312	
2705.659189	0.050298	
2705.660964	0.019328	
2705.662455	0.037338	
2705.664191	0.013817	
2705.665705	0.044714	
2705.667421	0.052110	
2705.668949	0.048980	
2705.670651	0.054282	
2705.672194	0.113031	
2705.673870	0.051172	
2705.675465	0.077533	
2705.676957	0.024363	
2705.678605	0.097272	
2705.680105	0.103113	
2705.681743	0.077432	
2705.683230	0.076752	
2705.684847	0.113748	
2705.686340	0.095532	
2705.687964	0.084260	
2705.689467	0.124753	
2705.691081	0.115838	
2705.692588	0.144214	
2705.694188	0.130062	
2705.695699	0.152943	
2705.697263	0.127452	
2705.698817	0.117567	
2705.700415	0.118376	
2705.702012	0.162043	
2705.703588	0.144766	
2705.705190	0.176819	
2705.706734	0.156081	
2705.708395	0.204542	
2705.709873	0.156714	
2705.711578	0.207273	
2705.713056	0.193102	
2705.714771	0.203551	
2705.716249	0.175397	
2705.717945	0.253172	
2705.719429	0.223399	
2705.721120	0.217038	
2705.722599	0.248676	
2705.724390	0.219048	
2705.725869	0.212844	
2705.727651	0.204764	
2705.729134	0.261567	
2705.730869	0.241143	
2705.732380	0.219612	
2705.734086	0.233397	
2705.735613	0.271424	
2705.737321	0.261519	
2705.738865	0.274429	
2705.740583	0.310567	
2705.742134	0.297290	
2705.743820	0.264939	
2705.745378	0.313375	
2705.747040	0.283501	
2705.748621	0.291844	
2705.750258	0.307349	
2705.751858	0.348671	
2705.753486	0.316896	
2705.755108	0.343946	
2705.756730	0.350661	
2705.758356	0.364027	
2705.759966	0.337775	
2705.761629	0.391782	
2705.763206	0.367914	
2705.764900	0.372761	
2705.766470	0.390348	
2705.768167	0.442418	
2705.769705	0.444457	
2705.771383	0.452820	
2705.772918	0.483253	
2705.774623	0.492366	
2705.776133	0.482577	
2705.777903	0.557822	
2705.779382	0.541950	
2705.781159	0.572517	
2705.782639	0.565028	
2705.784414	0.640672	
2705.785893	0.626384	
2705.787672	0.655718	
2705.789162	0.708521	
2705.790914	0.701053	
2705.792414	0.732244	
2705.794152	0.791927	
2705.795676	0.770017	
2705.797387	0.831860	
2705.798925	0.860127	
2705.800621	0.904173	
2705.802165	0.941213	
2705.803853	0.969830	
2705.805434	1.043105	
2705.807121	1.034211	
2705.808699	1.095526	
2705.810371	1.127265	
2705.811947	1.210252	
2705.813602	1.220037	
2705.815205	1.301683	
2705.816820	1.307629	
2705.818445	1.380030	
2705.820052	1.412857	
2705.821715	1.509629	
2705.823320	1.526351	
2705.824957	1.607441	
2705.826548	1.619542	
2705.828229	1.623687	
2705.829795	1.625947	
2705.831509	1.625721	
2705.832986	1.625629	
2705.834561	1.625850	
2705.836060	1.625963	
2705.837690	1.625907	
2705.839180	1.625931	
2705.840775	1.626019	
2705.842328	1.625899	
2705.843869	1.625661	
2705.845464	1.625830	
2705.846949	1.625858	
2705.848595	1.625927	
2705.850087	1.625935	
2705.851734	1.625999	
2705.853223	1.625907	
2705.854863	1.625798	
2705.856344	1.625923	
2705.858039	1.625874	
2705.859522	1.626027	
2705.861236	1.625693	
2705.862734	1.626019	
2705.864453	1.626040	
2705.865931	1.625975	
2705.867628	1.625951	
2705.869109	1.625967	
2705.870765	1.626003	
2705.872283	1.626080	
2705.873907	1.626064	
2705.875461	1.625975	
2705.877038	1.625959	
2705.878628	1.625979	
2705.880294	1.626108	
2705.881890	1.625959	
2705.883513	1.626080	
2705.885133	1.625983	
2705.886757	1.626056	
2705.888382	1.625907	
2705.889994	1.625955	
2705.891659	1.626048	
2705.893235	1.625967	
2705.894908	1.625991	
2705.896464	1.626096	
2705.898138	1.626039	
2705.899707	1.626169	
2705.901379	1.625959	
2705.902924	1.626068	
2705.904646	1.626132	
2705.906184	1.626108	
2705.907913	1.625923	
2705.909390	1.626088	
2705.911167	1.625975	
2705.912651	1.626031	
2705.914419	1.626011	
2705.915904	1.625999	
2705.917679	1.626164	
2705.919166	1.625975	
2705.920938	1.626068	
2705.922435	1.626052	
2705.924202	1.626072	
2705.925704	1.626056	
2705.927428	1.626036	
2705.928954	1.626084	
2705.930652	1.626036	
2705.932185	1.626064	
2705.933895	1.626112	
2705.935457	1.626164	
2705.937147	1.626193	
2705.938715	1.625967	
2705.940393	1.625995	
2705.941965	1.625983	
2705.943614	1.626132	
2705.945205	1.625987	
2705.946842	1.626124	
2705.948461	1.625987	
2705.950085	1.626152	
2705.951730	1.625995	
2705.953341	1.626197	
2705.955001	1.625979	
2705.956593	1.626064	
2705.958278	1.626100	
2705.959832	1.626140	
2705.961531	1.625987	
2705.963089	1.626172	
2705.964794	1.625975	
2705.966348	1.626088	
2705.968047	1.626052	
2705.969589	1.626132	
2705.971309	1.625987	
2705.972801	1.626092	
2705.974551	1.626088	
2705.976035	1.626007	
2705.977808	1.626080	
2705.979297	1.626032	
2705.981057	1.626072	
2705.982537	1.625975	
2705.984301	1.626156	
2705.985803	1.626011	
2705.987562	1.625971	
2705.989086	1.625991	
2705.990574	1.625991	
2705.992141	1.625983	
2705.993634	1.626036	
2705.995289	1.625991	
2705.996774	1.626080	
2705.998399	1.626035	
2705.999931	1.626044	
2706.001580	1.625967	
2706.003061	1.625907	
2706.004690	1.625951	
2706.006169	1.625979	
2706.007803	1.625770	
2706.009286	1.625943	
2706.010907	1.625846	
2706.012398	1.625939	
2706.014046	1.625733	
2706.015572	1.625798	
2706.017198	1.624875	
2706.018768	1.624722	
2706.020348	1.586703	
2706.021958	1.427286	
2706.023516	1.268663	
2706.025142	1.145505	
2706.026687	0.995354	
2706.028361	0.901603	
2706.029952	0.759238	
2706.031595	0.641140	
2706.033165	0.483918	
2706.034846	0.365345	
2706.036396	0.217102	
2706.038107	0.117760	
2706.039646	0.001660	
2706.041335	-0.140331	
2706.042877	-0.264673	
2706.044577	-0.400625	
2706.046093	-0.492631	
2706.047867	-0.654397	
2706.049343	-0.796915	
2706.051123	-0.897872	
2706.052608	-0.994641	
2706.054374	-1.184028	
2706.055863	-1.255188	
2706.057605	-1.410222	
2706.059104	-1.512191	
2706.060860	-1.625282	
2706.062381	-1.627897	
2706.064134	-1.627308	
2706.065655	-1.628013	
2706.067355	-1.627913	
2706.068884	-1.628074	
2706.070579	-1.627735	
2706.072129	-1.628070	
2706.073797	-1.627739	
2706.075363	-1.628050	
2706.077038	-1.627949	
2706.078610	-1.628163	
2706.080260	-1.627993	
2706.081854	-1.628223	
2706.083505	-1.627848	
2706.085130	-1.628199	
2706.086748	-1.628110	
2706.088375	-1.628158	
2706.089972	-1.628163	
2706.091633	-1.627776	
2706.093219	-1.628110	
2706.094891	-1.628259	
2706.096479	-1.628231	
2706.098177	-1.628166	
2706.099741	-1.628279	
2706.101452	-1.627929	
2706.102984	-1.628175	
2706.104691	-1.628251	
2706.106243	-1.628082	
2706.107968	-1.627772	
2706.109497	-1.628271	
2706.111223	-1.628170	
2706.112719	-1.628231	
2706.114507	-1.628058	
2706.115991	-1.628163	
2706.117754	-1.628275	
2706.119238	-1.628271	
2706.120984	-1.628062	
2706.122462	-1.628336	
2706.124186	-1.628275	
2706.125701	-1.628203	
2706.127431	-1.628106	
2706.128946	-1.628227	
2706.130672	-1.628187	
2706.132201	-1.628263	
2706.133895	-1.628078	
2706.135453	-1.628312	
2706.137156	-1.628102	
2706.138720	-1.628328	
2706.140391	-1.628239	
2706.141992	-1.628312	
2706.143489	-1.628364	
2706.145054	-1.628368	
2706.146573	-1.628307	
2706.148199	-1.628299	
2706.149683	-1.628227	
2706.151295	-1.628158	
2706.152784	-1.628263	
2706.154394	-1.628235	
2706.155896	-1.628231	
2706.157482	-1.628308	
2706.159010	-1.628154	
2706.160566	-1.628247	
2706.162123	-1.628324	
2706.163621	-1.628086	
2706.165274	-1.628275	
2706.166768	-1.628122	
2706.168404	-1.628352	
2706.169916	-1.628247	
2706.171583	-1.627937	
2706.173069	-1.628038	
2706.174798	-1.628034	
2706.176269	-1.628102	
2706.177976	-1.628054	
2706.179461	-1.628163	
2706.181159	-1.628070	
2706.182639	-1.628110	
2706.184346	-1.628074	
2706.185825	-1.628138	
2706.187517	-1.628054	
2706.189023	-1.628154	
2706.190753	-1.628098	
2706.192281	-1.628114	
2706.194011	-1.628062	
2706.195542	-1.628154	
2706.197249	-1.627993	
2706.198786	-1.628142	
2706.200472	-1.627957	
2706.202041	-1.628187	
2706.203699	-1.628029	
2706.205283	-1.628404	
2706.206924	-1.627711	
2706.208531	-1.628170	
2706.210191	-1.627929	
2706.211796	-1.628142	
2706.213418	-1.628142	
2706.215043	-1.628215	
2706.216652	-1.628106	
2706.218325	-1.628026	
2706.219912	-1.628021	
2706.221588	-1.627792	
2706.223184	-1.628195	
2706.224837	-1.627856	
2706.226418	-1.628021	
2706.228115	-1.627611	
2706.229680	-1.628195	
2706.231369	-1.627872	
2706.232913	-1.628199	
2706.234615	-1.627889	
2706.236139	-1.628050	
2706.237883	-1.627522	
2706.239374	-1.628046	
2706.241129	-1.628021	
2706.242623	-1.627977	
2706.244395	-1.628017	
2706.245873	-1.628094	
2706.247638	-1.627800	
2706.249121	-1.627929	
2706.250886	-1.627635	
2706.252384	-1.627836	
2706.254115	-1.627159	
2706.255634	-1.627316	
2706.257384	-1.627546	
2706.258908	-1.604859	
2706.260623	-1.607111	
2706.262163	-1.550674	
2706.263859	-1.492025	
2706.265413	-1.424559	
2706.267085	-1.405066	
2706.268658	-1.319988	
2706.270335	-1.316129	
2706.271927	-1.254588	
2706.273584	-1.234869	
2706.275173	-1.188495	
2706.276810	-1.180870	
2706.278401	-1.135056	
2706.280034	-1.102136	
2706.281674	-1.043750	
2706.283273	-1.031580	
2706.284935	-0.934590	
2706.286508	-0.951606	
2706.288182	-0.913784	
2706.289756	-0.859200	
2706.291435	-0.812182	
2706.292982	-0.828871	
2706.294698	-0.763927	
2706.296237	-0.728469	
2706.297971	-0.721794	
2706.299457	-0.700477	
2706.301005	-0.644197	
2706.302496	-0.618029	
2706.304109	-0.635737	
2706.305632	-0.563683	
2706.307178	-0.536451	
2706.308780	-0.518376	
2706.310262	-0.534191	
2706.311921	-0.524789	
2706.313416	-0.464699	
2706.315042	-0.458797	
2706.316563	-0.450962	
2706.318190	-0.412774	
2706.319670	-0.379621	
2706.321306	-0.393152	
2706.322784	-0.388874	
2706.324417	-0.357356	
2706.325898	-0.344691	
2706.327581	-0.367105	
2706.329075	-0.309597	
2706.330741	-0.338105	
2706.332268	-0.311913	
2706.333895	-0.294208	
2706.335449	-0.287155	
2706.337068	-0.281374	
2706.338634	-0.257132	
2706.340220	-0.260121	
2706.341843	-0.249168	
2706.343381	-0.291711	
2706.345014	-0.277958	
2706.346592	-0.261619	
2706.348265	-0.230617	
2706.349835	-0.250763	
2706.351523	-0.179309	
2706.353110	-0.247673	
2706.354788	-0.214182	
2706.356358	-0.196220	
2706.358055	-0.232942	
2706.359605	-0.226939	
2706.361326	-0.220248	
2706.362858	-0.203438	
2706.364573	-0.208526	
2706.366090	-0.214278	
2706.367844	-0.208325	
2706.369333	-0.202290	
2706.371101	-0.188155	
2706.372593	-0.209839	
2706.374378	-0.181754	
2706.375854	-0.187925	
2706.377635	-0.206057	
2706.379112	-0.194967	
2706.380872	-0.211140	
2706.382370	-0.193835	
2706.384092	-0.183119	
2706.385612	-0.169427	
2706.387351	-0.194749	
2706.388887	-0.169306	
2706.390598	-0.179268	
2706.392140	-0.134490	
2706.393843	-0.190052	
2706.395399	-0.148991	
2706.397079	-0.171719	
2706.398646	-0.157318	
2706.400304	-0.176908	
2706.401901	-0.153314	
2706.403549	-0.143513	
2706.405156	-0.102460	
2706.406799	-0.145652	
2706.408403	-0.104406	
2706.410029	-0.151582	
2706.411668	-0.099773	
2706.413266	-0.128177	
2706.414930	-0.122485	
2706.416502	-0.111359	
2706.418177	-0.090448	
2706.419766	-0.086589	
2706.421444	-0.079837	
2706.423002	-0.075926	
2706.424730	-0.066532	
2706.426273	-0.114521	
2706.427973	-0.090536	
2706.429513	-0.073996	
2706.431250	-0.069754	
2706.432761	-0.058024	
2706.434510	-0.034575	
2706.436002	-0.039087	
2706.437763	-0.022176	
2706.439240	-0.025173	
2706.441040	-0.008677	
2706.442521	-0.050020	
2706.444290	-0.035490	
2706.445764	0.009338	
2706.447512	-0.050648	
2706.449016	-0.019570	
2706.450752	-0.010897	
2706.452296	0.030760	
2706.453787	-0.025068	
2706.455386	0.003001	
2706.456875	0.042926	
2706.458523	-0.001152	
2706.460023	0.019485	
2706.461676	0.036452	
2706.463175	-0.005454	
2706.464807	0.012834	
2706.466300	0.034196	
2706.467930	0.017886	
2706.469427	0.062467	
2706.471072	0.023461	
2706.472552	0.071579	
2706.474165	0.053053	
2706.475672	0.046938	
2706.477246	0.020118	
2706.478794	0.047764	
2706.480398	0.056533	
2706.481975	0.044263	
2706.483559	0.017721	
2706.485178	0.060948	
2706.486712	0.037846	
2706.488346	0.072631	
2706.489842	0.042857	
2706.491557	0.072272	
2706.493032	-0.010337	
2706.494742	0.061750	
2706.496219	0.071603	
2706.497914	0.043393	
2706.499447	0.017761	
2706.501175	0.054374	
2706.502669	0.020790	
2706.504455	0.018852	
2706.505942	0.053399	
2706.507723	0.008093	
2706.509210	0.021898	
2706.510989	-0.000334	
2706.512468	0.009491	
2706.514246	0.016089	
2706.515748	-0.031727	
2706.517504	0.000693	
2706.519002	0.039131	
2706.520742	0.008314	
2706.522255	0.012738	
2706.523964	-0.006852	
2706.525493	-0.010776	
2706.527199	-0.004923	
2706.528753	0.013374	
2706.530441	-0.020887	
2706.532005	0.024371	
2706.533673	-0.017261	
2706.535244	0.025374	
2706.536899	0.018800	
2706.538493	0.011968	
2706.540140	-0.002514	
2706.541760	0.028456	
2706.543368	-0.011021	
2706.545005	-0.035171	
2706.546611	0.000338	
2706.548246	0.031397	
2706.549827	-0.000379	
2706.551483	0.040859	
2706.553052	0.011815	
2706.554746	0.024665	
2706.556275	0.015892	
2706.557990	0.014059	
2706.559527	0.026978	
2706.561238	0.045439	
2706.562759	0.055289	
2706.564502	0.020234	
2706.565989	0.011714	
2706.567777	0.038523	
2706.569256	0.052082	
2706.571039	0.065992	
2706.572516	0.040549	
2706.574274	0.035139	
2706.575752	0.066246	
2706.577504	0.041314	
2706.579005	0.096756	
2706.580758	0.038752	
2706.582280	0.096974	
2706.584016	0.076429	
2706.585553	0.104084	
2706.587258	0.076018	
2706.588784	0.106501	
2706.590477	0.097671	
2706.592027	0.082605	
2706.593689	0.068292	
2706.595272	0.104438	
2706.596940	0.082077	
2706.598515	0.102287	
2706.600165	0.096216	
2706.601752	0.114839	
2706.603390	0.092349	
2706.605008	0.146341	
2706.606617	0.112338	
2706.608291	0.132842	
2706.609883	0.108785	
2706.611557	0.154079	
2706.613039	0.161225	
2706.614604	0.138353	
2706.616103	0.167768	
2706.617743	0.158188	
2706.619238	0.181951	
2706.620846	0.134369	
2706.622367	0.179474	
2706.623935	0.160601	
2706.625479	0.191188	
2706.627000	0.158543	
2706.628613	0.174583	
2706.630105	0.148669	
2706.631731	0.175236	
2706.633252	0.179280	
2706.634868	0.148500	
2706.636347	0.183591	
2706.638055	0.171844	
2706.639538	0.162329	
2706.641261	0.180533	
2706.642742	0.165967	
2706.644447	0.161697	
2706.645933	0.189351	
2706.647634	0.172626	
2706.649117	0.155908	
2706.650789	0.188799	
2706.652307	0.212450	
2706.653958	0.180795	
2706.655502	0.169367	
2706.657221	0.162084	
2706.658769	0.196449	
2706.660469	0.142663	
2706.662018	0.158881	
2706.663686	0.161278	
2706.665268	0.151554	
2706.666927	0.156726	
2706.668518	0.229501	
2706.670159	0.167477	
2706.671775	0.187945	
2706.673397	0.168658	
2706.675012	0.193073	
2706.676630	0.160009	
2706.678294	0.202125	
2706.679913	0.162776	
2706.681575	0.194113	
2706.683147	0.200848	
2706.684822	0.218444	
2706.686394	0.219362	
2706.688088	0.252415	
2706.689653	0.236865	
2706.691352	0.240982	
2706.692896	0.215273	
2706.694604	0.247597	
2706.696142	0.242360	
2706.697868	0.244084	
2706.699368	0.283409	
2706.701122	0.296492	
2706.702599	0.303478	
2706.704368	0.302309	
2706.705858	0.313617	
2706.707634	0.338564	
2706.709121	0.348321	
2706.710909	0.368837	
2706.712394	0.379162	
2706.714155	0.382968	
2706.715659	0.415545	
