time (s)	magX	magY	magZ
3858.573762	78.861481	-130.598480	36.779076
3858.577097	79.212158	-132.293396	36.369957
3858.580486	80.205727	-134.806534	38.357101
3858.583761	80.965515	-135.741669	39.526005
3858.587098	82.543549	-137.611908	41.104034
3858.590425	83.478668	-139.715942	43.324955
3858.593755	84.238457	-141.177078	44.143192
3858.597095	86.108704	-143.398010	45.721214
3858.600425	87.043839	-145.326706	46.831676
3858.603761	88.154297	-147.722961	48.292809
3858.607093	89.264755	-149.534775	50.630627
3858.610460	90.082993	-151.405029	51.390411
3858.613759	91.953247	-153.216827	52.909992
3858.617090	92.888367	-154.794846	55.130920
3858.620421	93.881943	-157.541794	57.118061
3858.623754	95.401520	-159.470474	59.806545
3858.627090	96.921097	-161.340744	61.443016
3858.630423	98.031555	-163.912338	63.430157
3858.633751	99.784920	-166.074799	65.651077
3858.638467	102.531853	-170.750443	69.683807
3858.641368	104.460556	-172.854477	72.547638
3858.644595	105.571014	-175.601395	75.060783
3858.647960	107.791931	-177.296310	76.697250
3858.651271	110.129745	-179.634125	79.268845
3858.654666	111.415543	-181.738159	81.548218
3858.657960	113.344238	-184.426636	84.295151
3858.660876	114.805374	-187.407364	87.392754
3858.664211	117.084747	-189.745178	90.431915
3858.667540	119.481003	-192.258316	93.471069
3858.670839	121.409698	-195.122147	96.977791
3858.674178	124.039749	-197.985977	100.952080
3858.677509	126.319107	-200.732895	104.400352
3858.680837	128.247803	-203.596725	108.140854
3858.683747	130.585617	-206.635895	112.290466
3858.687084	133.274109	-209.791931	116.147865
3858.690418	136.137924	-212.772644	121.407951
3858.693752	138.066635	-216.220917	127.252487
3858.697098	140.872009	-219.786087	132.746338
3858.700412	143.443604	-223.059021	138.240204
3858.703751	145.606079	-226.565750	144.084747
3858.707078	148.820572	-230.306259	150.338409
3858.710415	151.333725	-233.754532	156.299820
3858.713740	154.372879	-237.611923	163.663940
3858.717098	157.236694	-241.410858	171.261841
3858.720417	160.100525	-244.566910	179.268845
3858.723750	162.847458	-248.716537	186.866745
3858.727081	165.594391	-252.340134	195.808884
3858.730414	168.399765	-255.846863	204.166565
3858.733748	171.438919	-259.938049	213.284042
3858.737081	173.952072	-263.912323	222.226196
3858.740452	176.815887	-267.652832	231.752777
3858.743745	179.212158	-271.218018	241.045593
3858.747077	182.309753	-274.607849	251.331970
3858.750411	185.407364	-277.997650	262.085907
3858.753741	188.037415	-281.387482	273.073639
3858.757074	190.784332	-284.485077	284.412018
3858.760404	193.998825	-287.874939	296.042664
3858.763742	196.804199	-291.147858	307.030396
3858.767073	199.609573	-293.953247	320.297485
3858.770411	202.882523	-296.407959	332.395691
3858.773739	205.512558	-299.271759	344.318542
3858.777073	208.843948	-301.901794	358.286957
3858.780408	211.240204	-304.239624	372.021637
3858.783763	214.863831	-306.928101	385.405609
3858.787094	217.260071	-307.746338	399.374054
3858.790418	221.000580	-309.265900	413.517822
3858.793739	223.572189	-310.201050	428.888977
3858.798364	228.890701	-312.421967	459.338989
3858.801704	232.046753	-312.188171	475.528351
3858.804630	234.326126	-312.363525	493.880188
3858.807968	236.254822	-312.188171	510.069550
3858.811326	238.884857	-311.311523	527.544739
3858.814672	241.164215	-310.317932	544.844482
3858.817931	242.742264	-309.207489	562.787292
3858.821254	244.437164	-306.869659	580.905334
3858.824166	245.430740	-303.830505	600.484497
3858.827529	246.541199	-300.732910	619.303894
3858.830821	247.300995	-297.167755	637.772644
3858.834164	247.826996	-292.258331	658.053162
3858.837497	247.008759	-287.465790	677.340149
3858.840856	246.015198	-282.965515	696.101135
3858.843734	245.255417	-276.068970	716.849182
3858.847068	243.034470	-269.113953	735.727051
3858.850396	240.988892	-261.632965	755.481628
3858.853764	237.657516	-253.392166	774.067200
3858.857068	234.501450	-244.742264	792.652832
3858.860401	230.527176	-235.040314	810.595520
3858.863733	226.611343	-224.403275	827.018677
3858.867063	221.468140	-213.123306	843.967834
3858.870436	215.565170	-201.551147	859.455872
3858.873734	210.480408	-188.634720	875.119263
3858.877067	203.817657	-175.309174	888.152527
3858.880396	197.037979	-161.165390	900.250732
3858.883727	189.966095	-146.846283	912.348938
3858.887065	182.368210	-131.358276	921.875488
3858.890394	175.004089	-115.227348	931.402161
3858.893725	167.698425	-99.564003	937.597290
3858.897063	159.340744	-82.848625	944.435425
3858.900395	151.216827	-65.899475	949.461670
3858.903722	143.268265	-48.482758	952.267090
3858.907064	135.085907	-31.592052	956.007629
3858.910395	127.020462	-13.941554	958.403931
3858.913747	118.370544	4.585622	956.592041
3858.917058	110.246643	22.762127	954.721741
3858.920389	101.947403	40.354179	951.682617
3858.923767	93.589714	58.706020	948.468140
3858.927062	85.232025	76.298065	943.500244
3858.930390	76.757454	93.948570	937.188171
3858.933725	68.458214	112.241966	930.350037
3858.937059	60.509644	129.892471	922.810669
3858.940391	52.853302	146.783173	914.102295
3858.943723	44.554062	164.375214	902.763855
3858.947052	34.910580	181.265930	890.724121
3858.950389	27.312683	197.163071	879.151917
3858.953723	19.364117	212.592636	866.644714
3858.958429	3.992989	242.867340	838.766235
3858.961268	-4.306255	256.601990	822.693726
3858.964747	-11.845703	270.628876	807.790222
3858.967992	-20.086498	283.077728	791.600830
3858.971272	-27.158390	295.877289	774.359436
3858.974574	-35.106953	307.391022	756.533630
3858.977913	-42.237293	318.086487	739.409119
3858.981220	-49.250729	327.905334	721.524841
3858.984147	-56.147282	337.490356	704.517273
3858.987474	-62.634716	345.205139	685.931641
3858.990829	-68.771484	352.277039	667.346008
3858.994170	-74.791351	358.998260	648.059021
3858.997502	-81.220337	365.251923	628.772034
3859.000849	-85.720627	370.161316	610.712463
3859.003723	-90.980728	374.544708	591.951477
3859.007055	-95.831680	377.057861	573.132080
3859.010387	-99.221512	380.038574	555.715332
3859.013719	-103.429581	382.434845	538.240234
3859.017046	-106.702515	382.902405	520.648193
3859.020384	-109.858566	384.363556	503.348328
3859.023716	-112.430161	384.129761	486.866730
3859.027052	-114.709534	384.012848	469.450012
3859.030386	-116.053772	383.603760	453.552887
3859.033716	-116.930450	382.376404	438.415558
3859.037050	-117.924026	380.447693	424.154877
3859.040379	-118.976044	378.343658	409.192871
3859.043743	-119.969604	375.713623	394.406189
3859.047042	-120.437164	373.609589	380.671539
3859.050378	-120.320282	370.862671	367.404449
3859.053716	-120.261841	367.940399	354.312683
3859.057044	-119.677383	364.609009	341.746918
3859.060376	-119.034485	361.452942	330.233185
3859.063732	-119.326706	357.303345	318.368805
3859.067052	-118.450027	353.621277	306.621277
3859.070379	-117.105789	349.062561	295.165985
3859.073713	-116.112213	345.322052	285.522522
3859.077044	-115.177094	341.523071	275.060791
3859.080372	-114.592636	337.022797	265.767975
3859.083710	-113.131500	332.873199	255.189377
3859.087078	-111.611923	327.613098	246.481018
3859.090375	-111.085922	322.937469	236.662170
3859.093707	-109.507889	318.437195	228.830505
3859.097047	-108.981888	313.527771	219.362350
3859.100368	-107.696091	308.793701	211.413788
3859.103711	-106.001175	304.176514	202.763870
3859.107042	-105.182938	298.799530	194.347748
3859.110371	-103.371124	293.539459	187.217422
3859.113703	-103.020447	288.688477	179.736420
3859.118398	-100.331970	277.525452	164.774399
3859.121363	-99.338394	272.791351	157.936295
3859.124590	-98.169495	267.589722	151.624191
3859.127886	-97.117477	262.095856	145.429001
3859.131265	-96.007019	257.829346	138.766220
3859.134577	-94.838104	252.803040	132.980118
3859.137961	-93.084747	248.010529	127.778503
3859.141249	-91.974289	242.867340	122.576859
3859.144151	-91.097610	238.191711	117.375221
3859.147485	-89.694916	233.632965	112.465813
3859.150837	-88.759796	229.132660	107.614845
3859.154124	-86.831085	225.333725	102.997665
3859.157464	-86.071304	221.067230	98.906487
3859.160795	-85.019287	217.326721	94.523087
3859.163702	-83.207489	213.352432	90.607246
3859.167035	-82.856812	209.261261	88.094093
3859.170370	-81.337234	205.637634	84.528931
3859.173734	-79.466980	202.481598	81.665108
3859.177033	-77.888947	198.799530	78.567505
3859.180372	-77.538284	195.351257	75.411453
3859.183696	-76.252487	192.195206	72.196960
3859.187035	-75.200470	189.272934	70.443596
3859.190366	-73.505554	186.233780	67.346001
3859.193697	-72.745758	183.311523	66.001755
3859.197032	-71.810638	180.447693	63.839279
3859.200369	-70.466400	177.992981	60.507889
3859.203699	-69.180588	175.772064	59.105202
3859.207080	-68.187012	172.732910	58.228519
3859.210384	-67.310349	169.927536	55.832264
3859.213700	-65.673874	167.472824	53.611336
3859.217068	-65.381638	165.310349	51.799534
3859.220355	-64.212738	162.037415	49.812393
3859.223705	-63.160725	159.816498	48.935707
3859.227027	-62.576267	158.296906	47.182350
3859.230360	-61.290478	155.433075	45.954998
3859.233694	-61.056698	153.329056	43.967854
3859.237027	-59.770893	151.108139	42.565166
3859.240355	-59.011105	148.653427	41.279369
3859.243696	-58.368206	146.607834	40.110458
3859.247023	-57.725307	144.620697	38.766216
3859.250358	-57.082409	142.984222	38.181763
3859.253691	-55.679714	140.178848	36.019287
3859.257032	-55.445934	137.782593	34.558151
3859.260379	-54.978374	136.496796	33.506138
3859.263690	-54.043247	134.217422	32.921684
3859.267026	-53.692577	132.814728	31.986557
3859.270360	-53.458797	130.418472	30.642313
3859.273688	-52.932789	128.898895	29.414961
3859.277039	-51.705433	127.028633	28.129164
3859.281636	-51.471653	123.229683	26.025131
3859.284585	-50.419636	122.060783	25.440678
3859.287876	-49.893627	120.015198	23.862652
3859.291231	-49.192280	118.437164	22.693747
3859.294557	-49.133839	116.859138	22.810637
3859.297952	-48.900059	115.924019	22.109293
3859.301327	-48.140263	114.638222	21.115721
3859.304206	-47.789593	113.060188	20.355932
3859.307445	-47.146702	111.949730	20.297487
3859.310782	-47.146702	110.430153	19.596142
3859.314118	-46.620686	109.319695	20.005260
3859.317446	-46.153126	108.618347	19.537697
3859.320775	-46.094685	107.683220	19.245470
3859.324116	-45.451778	106.338982	17.959673
3859.327021	-44.808887	106.105202	17.667446
3859.330354	-44.750439	105.111626	16.790766
3859.333683	-44.808887	104.760963	17.375219
3859.337012	-43.873760	103.592056	16.615429
3859.340351	-43.406200	103.475159	16.907656
3859.343680	-43.055523	102.540031	16.790766
3859.347036	-43.464642	102.364700	16.089422
3859.350351	-42.997074	101.897133	16.381649
3859.353684	-42.587963	101.371124	16.440094
3859.357020	-42.646404	100.786667	15.271185
3859.360348	-42.646404	100.319099	15.855640
3859.363677	-42.354183	99.617760	15.563414
3859.367020	-41.886616	99.033310	15.504969
3859.370345	-41.477497	98.507301	14.920513
3859.373683	-41.243717	97.981293	15.680304
3859.377020	-41.419048	97.338394	14.920513
3859.380349	-41.711277	96.987724	14.920513
3859.383676	-41.126827	96.344818	14.160725
3859.387011	-40.600819	96.286385	13.576271
3859.390381	-40.834599	94.883698	14.160725
3859.393679	-40.483921	95.000580	13.693161
3859.397017	-40.951488	94.591469	13.050262
3859.400343	-40.074810	94.065453	13.108707
3859.403677	-39.782581	93.831673	12.816483
3859.407010	-40.483921	93.247223	13.517826
3859.410344	-40.367031	93.247223	12.758036
3859.413677	-40.542370	92.370537	12.348919
3859.417011	-40.717709	92.721207	12.173582
3859.420342	-40.308590	92.136757	12.407364
3859.423704	-40.425480	91.844536	12.290474
3859.427017	-40.483921	91.902977	12.641146
3859.430347	-40.308590	90.967850	12.115137
3859.433703	-40.250141	91.201630	11.706020
3859.438309	-40.308590	91.376968	11.764465
3859.441639	-40.600819	91.786087	12.115137
3859.444565	-40.600819	91.435410	11.822910
3859.447883	-40.659260	91.727638	12.641146
3859.451304	-40.600819	91.669197	12.641146
3859.454606	-41.185268	90.909409	13.108707
3859.457893	-40.600819	92.078316	12.407364
3859.461191	-41.535938	92.428986	12.348919
3859.464106	-40.951488	92.779655	13.400934
3859.467426	-41.477497	93.071884	13.050262
3859.470768	-41.886616	93.071884	13.634716
3859.474098	-41.652828	93.714790	13.751608
3859.477489	-42.061954	94.299240	14.043833
3859.480786	-41.828167	94.883698	13.634716
3859.484113	-42.587963	94.883698	14.160725
3859.487014	-42.529514	95.292809	15.212740
3859.490350	-42.587963	95.994156	15.154295
3859.493679	-42.646404	96.578606	15.563414
3859.496998	-43.055523	97.104614	15.855640
3859.500336	-43.698421	97.864403	15.504969
3859.503667	-43.873760	98.448853	15.738749
3859.506994	-43.464642	98.565750	17.024548
3859.510333	-43.815311	99.559326	16.206312
3859.513666	-44.282871	100.435997	16.615429
3859.517000	-44.575100	100.845116	16.907656
3859.520366	-44.750439	101.721794	17.667446
3859.523671	-45.042667	102.423134	17.550554
3859.526998	-45.627117	103.182930	17.901226
3859.530332	-46.153126	103.241379	18.135008
3859.533663	-46.270016	104.059616	18.544125
3859.536998	-46.503796	104.644066	18.544125
3859.540329	-46.912914	105.111626	18.251900
3859.543659	-47.789593	105.871422	18.661016
3859.546994	-47.964931	106.338982	19.070133
3859.550330	-49.075390	107.390991	19.303915
3859.553660	-49.250729	108.033897	19.011688
3859.557003	-49.484509	109.027458	19.654587
3859.560343	-50.361187	109.436584	21.115721
3859.563693	-51.004093	110.371712	21.641729
3859.566991	-51.997662	111.482170	22.343073
3859.570331	-52.640560	112.475746	22.050846
3859.573662	-52.874340	114.170662	22.343073
3859.576989	-53.049679	115.748680	23.745762
3859.580324	-54.101696	116.391579	24.447107
3859.583659	-54.919933	117.735817	25.323788
3859.586994	-55.562824	119.547630	26.083576
3859.590327	-56.030392	120.716537	26.375803
3859.593657	-57.549969	121.885445	27.252483
3859.596989	-57.549969	123.697243	28.421391
3859.601221	-58.543545	127.379295	30.642313
3859.604614	-60.238453	129.600235	30.992985
3859.607958	-61.407360	130.944473	32.571011
3859.611249	-62.284046	132.639389	34.382816
3859.614523	-62.810047	135.094101	35.727058
3859.617845	-63.978954	137.198135	37.012856
3859.621166	-64.680298	139.711288	38.883106
3859.624079	-66.316772	140.997086	39.526005
3859.627418	-67.018112	143.334900	41.220924
3859.630743	-67.719452	145.789597	42.272942
3859.634088	-68.713028	148.127411	43.266510
3859.637440	-70.174164	150.582123	45.195206
3859.640763	-70.524841	152.452377	47.533020
3859.644090	-71.869080	154.088837	49.169491
3859.646991	-72.687317	157.654007	50.922852
3859.650349	-74.440674	159.641144	52.500877
3859.653657	-75.843369	162.388092	54.955582
3859.656985	-76.836945	164.550552	56.767387
3859.660319	-78.648743	167.005264	58.345409
3859.663651	-79.817642	169.693756	60.390999
3859.666987	-81.980133	172.499130	62.845703
3859.670319	-83.324371	175.479843	65.417297
3859.673649	-84.727051	177.700775	67.638222
3859.676982	-86.831085	180.447693	69.040909
3859.680312	-87.941559	182.960846	72.606079
3859.683649	-89.928696	185.824661	74.651665
3859.686985	-91.506714	188.396255	77.164810
3859.690313	-92.850967	190.967865	79.677963
3859.693670	-95.071884	194.416122	83.418465
3859.696985	-97.059036	197.689072	85.990059
3859.700317	-98.403275	200.669769	89.789009
3859.703641	-100.741089	203.942734	92.652840
3859.706980	-102.669785	206.689651	96.101105
3859.710316	-104.598480	210.547058	100.133842
3859.713652	-106.819397	213.586227	104.166573
3859.716979	-108.865005	218.144958	108.082405
3859.720308	-110.793686	221.300995	112.991814
3859.723645	-113.189941	225.099960	117.258324
3859.726979	-115.352432	229.015793	123.044418
3859.730310	-117.573364	232.580963	128.479843
3859.733641	-119.618942	236.555237	133.564575
3859.736982	-121.722977	240.763290	139.409119
3859.740306	-124.528351	244.796021	145.078323
3859.743666	-125.872589	249.471649	151.448868
3859.746969	-128.268845	253.445953	157.760956
3859.750307	-130.606659	257.887787	165.358856
3859.753645	-132.535370	261.978973	172.196960
3859.757909	-137.269440	271.213318	187.626526
3859.761258	-139.899475	275.947418	195.282883
3859.764592	-142.295746	280.564575	203.582123
3859.767845	-144.575104	284.246643	212.173584
3859.771151	-146.562241	288.630035	221.232605
3859.774489	-148.490936	293.481018	230.817657
3859.777853	-151.471664	297.338409	240.227341
3859.781177	-153.867920	301.604889	250.046158
3859.784088	-156.848633	305.637634	260.390991
3859.787440	-158.601990	309.728821	270.560486
3859.790758	-161.407364	313.001770	281.022217
3859.794064	-163.452942	316.625366	291.425507
3859.797394	-166.609009	320.015198	303.757446
3859.800737	-168.596130	323.229706	314.862061
3859.803634	-170.875519	326.210419	326.317352
3859.806976	-173.447113	329.308014	338.707794
3859.810304	-176.836929	331.061371	350.338379
3859.813639	-178.414948	333.165405	363.488617
3859.816972	-180.402100	335.269440	377.047913
3859.820302	-182.739914	336.964355	388.795441
3859.823635	-184.843964	338.191711	403.932800
3859.826969	-187.824661	338.834595	419.596130
3859.830306	-188.759796	339.302185	432.746338
3859.833630	-191.389832	340.178864	447.708344
3859.836966	-192.734085	339.945068	462.728821
3859.840295	-194.428986	338.893036	479.268860
3859.843629	-196.065460	338.717712	496.159546
3859.846963	-196.766815	336.964355	511.881348
3859.850299	-197.000580	334.743439	529.005859
3859.853653	-197.818817	332.405640	546.188782
3859.856965	-197.994156	329.132660	564.540588
3859.860303	-197.760376	325.158386	581.781982
3859.863633	-197.351257	320.541199	600.952087
3859.867006	-196.416122	315.807129	619.771484
3859.870295	-194.838104	309.787262	638.064880
3859.873648	-193.143188	302.949158	657.702515
3859.876962	-190.922272	295.994141	677.573975
3859.880299	-188.409119	287.811829	696.802429
3859.883625	-185.077728	279.103455	714.978943
3859.886962	-181.161896	269.693756	735.259521
3859.890298	-177.596725	258.355347	753.786682
3859.893632	-173.271759	247.367630	771.963196
3859.896965	-168.128571	235.444778	790.256592
3859.900296	-162.810059	223.112808	807.673279
3859.903624	-157.199295	209.436600	825.791382
3859.906965	-150.594971	195.234375	843.208069
3859.910293	-144.049103	179.980133	858.228516
3859.913628	-137.444763	164.375214	873.073608
3859.917899	-123.300995	132.405609	900.192261
3859.921143	-115.878433	115.105789	912.173584
3859.924474	-108.222092	97.221512	924.154907
3859.927806	-100.448853	79.337227	934.908813
3859.931172	-93.435425	61.745182	944.786072
3859.934525	-85.311523	43.744011	951.799500
3859.937880	-77.129166	25.859734	960.157227
3859.940746	-69.122147	7.449445	966.995361
