time (s)	magX	magY	magZ
1831.605506	53.602570	-307.999420	-57.141479
1831.608842	52.492126	-307.356506	-75.551758
1831.612177	51.498535	-305.427826	-92.793152
1831.615512	51.907654	-304.492676	-110.794250
1831.618837	50.738739	-302.563995	-128.678589
1831.622177	51.264771	-299.817078	-146.738159
1831.625508	51.089447	-297.070129	-164.797791
1831.628846	52.258331	-293.271179	-183.734070
1831.632179	54.187042	-289.296906	-202.085937
1831.635510	54.479248	-284.738159	-220.437805
1831.638838	55.122162	-278.952087	-238.205139
1831.642191	57.050842	-272.698425	-256.440125
1831.645502	58.628876	-266.094086	-273.564575
1831.648839	60.849792	-260.132660	-291.098206
1831.652171	64.005859	-252.125641	-308.456482
1831.655503	66.226776	-244.293976	-324.353577
1831.658845	69.032135	-235.351837	-340.601379
1831.663447	75.987152	-215.246643	-371.869690
1831.666359	79.844543	-206.129150	-385.955017
1831.669683	84.403290	-195.082977	-399.923462
1831.673060	88.436005	-183.803040	-412.430725
1831.676446	93.462311	-171.763306	-426.165466
1831.679806	98.371719	-160.015778	-437.094666
1831.683081	103.339584	-147.566925	-448.725281
1831.685951	109.359436	-134.650513	-459.245483
1831.689268	114.911743	-120.857399	-469.181213
1831.692591	121.340729	-107.356529	-478.532471
1831.695924	128.061966	-92.452950	-485.838074
1831.699264	134.432510	-77.549385	-494.312683
1831.702592	141.621277	-62.412041	-501.735291
1831.705931	149.219177	-46.807137	-506.761536
1831.708840	157.167740	-30.150208	-512.196960
1831.712164	165.174744	-14.194626	-517.340149
1831.715499	173.473999	1.936287	-520.145569
1831.718830	181.714783	19.411453	-522.541809
1831.722209	190.481598	35.717705	-524.470520
1831.725505	199.774399	53.309757	-525.113342
1831.728843	208.833435	70.375801	-524.938049
1831.732165	218.769150	88.669197	-523.944519
1831.735501	228.412628	106.378136	-522.717102
1831.738827	238.231445	123.561066	-519.911682
1831.742161	248.050262	141.386902	-516.288147
1831.745499	258.278198	159.388062	-511.554138
1831.748828	268.447693	175.928101	-505.651062
1831.752162	278.091187	193.344818	-500.274109
1831.755491	288.143768	210.819977	-492.617737
1831.758825	297.845703	228.178253	-484.084778
1831.762165	307.839874	244.542969	-475.843994
1831.765521	318.126251	261.550537	-466.609619
1831.768830	327.068390	276.804810	-456.031006
1831.772163	336.244293	292.585022	-444.341919
1831.775496	345.420227	307.371704	-434.581543
1831.778820	355.355927	321.398621	-421.606689
1831.782159	363.713623	335.425507	-410.092957
1831.785494	371.136169	349.277039	-397.059570
1831.788836	379.786102	362.251892	-383.792542
1831.792163	386.974884	374.057861	-370.583862
1831.795499	394.222107	386.857391	-356.089478
1831.798828	401.410889	397.552887	-342.179443
1831.802159	407.956757	408.306824	-327.392761
1831.805494	414.327301	418.300995	-313.015259
1831.808826	420.054932	428.412048	-298.403870
1831.812159	426.659271	437.997070	-283.675659
1831.815506	431.744019	446.530090	-268.888977
1831.820165	442.147278	462.310364	-239.023437
1831.823019	446.472229	468.797791	-224.704285
1831.826405	450.972534	475.694336	-209.333130
1831.829753	455.005249	481.129761	-193.728271
1831.833088	459.447113	486.272919	-179.467590
1831.836337	462.661621	491.240814	-165.440735
1831.839693	466.752777	496.208649	-149.777344
1831.843018	470.843933	500.299805	-135.633606
1831.845912	473.941559	503.631226	-120.496216
1831.849248	477.389832	506.611938	-105.475769
1831.852602	479.493866	509.592651	-91.799561
1831.855926	483.000610	511.988892	-76.837524
1831.859282	485.104614	513.566956	-62.752197
1831.862582	488.085327	515.378723	-49.309814
1831.865484	489.546448	516.196960	-35.166016
1831.868823	491.416718	517.365845	-21.489807
1831.872155	493.637634	518.067200	-7.813538
1831.875480	495.566345	517.891846	6.388672
1831.878817	497.436584	518.184082	19.129730
1831.882158	499.248413	518.067200	32.455292
1831.885487	500.709534	516.781372	44.553467
1831.888814	501.586212	515.846252	58.346558
1831.892148	503.164246	515.028076	70.620087
1831.895480	503.456482	513.683777	83.127380
1831.898817	504.391602	512.164246	95.225555
1831.902173	504.976044	510.644653	106.914642
1831.905482	505.502045	508.599060	118.779083
1831.908808	505.794281	506.553467	129.708313
1831.912150	506.320282	503.689636	141.163635
1831.915485	506.495605	501.936310	151.333130
1831.918830	506.144958	499.130951	161.794830
1831.922148	506.612488	496.793091	172.957916
1831.925482	505.677368	493.227936	182.718262
1831.928810	505.209839	490.773224	192.127991
1831.932141	504.625366	488.786102	201.479218
1831.935482	504.157806	484.987122	209.603119
1831.938810	503.164246	482.415558	219.421936
1831.942145	502.813538	479.317932	228.130310
1831.945492	502.872009	475.577423	235.962006
1831.948805	501.410889	473.181183	244.085907
1831.952140	500.417297	469.966705	251.625366
1831.955477	499.832855	466.576874	258.463470
1831.958811	498.605499	463.713043	266.762695
1831.962139	497.378143	460.556976	273.074768
1831.965476	496.559906	457.459381	280.263580
1831.968812	495.566345	453.835785	286.224976
1831.972139	494.455872	450.504395	292.127991
1831.975475	493.345398	446.997650	298.323181
1831.979748	490.423157	441.036255	310.655151
1831.983031	490.540039	437.529510	316.148987
1831.986327	489.195801	434.899475	321.350647
1831.989673	488.143799	431.158966	326.669189
1831.993004	487.383972	427.769135	332.455261
1831.996333	486.156616	425.139099	337.540039
1831.999722	484.637054	421.340149	342.507874
1832.002583	483.234375	417.833435	347.125061
1832.005940	482.533020	414.735840	352.151367
1832.009230	482.007019	411.696655	356.710083
1832.012565	480.896545	408.949738	360.684387
1832.015894	480.019867	405.618347	365.827576
1832.019240	478.850952	402.345428	369.801849
1832.022564	477.565186	399.598480	374.009918
1832.025503	477.039154	396.500885	378.159546
1832.028799	476.337830	393.403259	382.484497
1832.032135	475.285797	390.597900	385.991211
1832.035469	473.883118	387.441833	390.374634
1832.038800	473.590881	384.928711	393.413788
1832.042127	472.597321	381.772644	396.452942
1832.045469	471.603760	379.727081	400.251892
1832.048805	470.376404	376.512573	402.998810
1832.052140	469.265930	373.356537	406.856201
1832.055468	468.798370	370.843353	410.538269
1832.058801	467.337219	368.505554	413.460510
1832.062129	466.109863	366.459961	416.499695
1832.065467	465.876099	364.122162	419.772614
1832.068796	464.414978	361.959656	420.883087
1832.072129	464.005859	359.446533	424.565155
1832.075491	462.486267	357.517822	426.084717
1832.078800	461.609589	355.004700	428.130310
1832.082130	460.440674	353.192871	430.818787
1832.085467	459.973114	351.264191	432.630615
1832.088801	459.096436	349.277039	435.728210
1832.092131	458.219757	348.049683	437.247803
1832.095458	457.284637	345.828766	438.533569
1832.098792	456.700165	343.783173	440.520721
1832.102126	455.881958	342.380463	442.332520
1832.105463	455.239044	340.860901	442.624756
1832.108798	453.836365	338.990662	445.663940
1832.112126	453.076569	337.763306	446.657471
1832.115461	452.959656	336.068390	447.709503
1832.118829	452.375214	335.250153	448.761536
1832.122127	451.498535	333.789001	450.105774
1832.125462	450.855652	332.444794	451.157776
1832.128795	450.212738	331.334290	452.852692
1832.132136	449.569855	330.165405	453.086487
1832.136743	448.400940	327.769135	456.125641
1832.139660	448.108704	326.541809	457.703674
1832.143001	447.699585	325.139099	458.054321
1832.146380	447.407349	324.262421	459.573914
1832.149713	446.822906	322.859741	460.625916
1832.152974	446.355347	322.392181	461.677948
1832.156306	445.244873	321.398621	461.853271
1832.159218	444.601990	320.463470	463.139069
1832.162569	444.543549	319.236115	464.132660
1832.165883	443.900635	318.417877	465.301575
1832.169214	443.900635	317.307404	465.652222
1832.172562	443.900635	317.073639	465.944458
1832.175900	443.374634	315.554047	467.347137
1832.179225	443.257751	315.378723	467.580933
1832.182130	442.556396	314.677368	468.808289
1832.185454	442.614868	314.034485	469.451172
1832.188788	442.205719	313.450012	469.860291
1832.192118	441.562836	312.690247	470.035645
1832.195447	441.971954	312.456451	471.146088
1832.198784	441.212158	312.398010	471.964325
1832.202120	441.036804	311.813568	471.905884
1832.205465	440.978394	310.761536	472.022766
1832.208785	439.984802	311.229095	473.425476
1832.212120	439.926361	311.229095	472.782562
1832.215449	440.277039	310.469299	473.016357
1832.218781	439.108124	310.644653	472.899445
1832.222113	439.049683	310.527771	473.483917
1832.225446	439.225006	310.527771	472.957886
1832.228789	438.991241	310.527771	473.834595
1832.232113	438.523682	310.761536	473.600800
1832.235450	438.056091	310.586212	472.782562
1832.238778	438.406799	310.527771	473.367004
1832.242132	437.530090	310.819977	472.315002
1832.245461	437.763885	311.346008	472.607239
1832.248792	437.705444	311.813568	472.724121
1832.252112	437.588562	311.988892	472.373444
1832.255447	437.062531	312.807129	471.964325
1832.258776	437.471649	312.924011	471.672119
1832.262114	436.711853	314.092926	470.912323
1832.265444	437.120972	313.566925	470.736969
1832.268780	437.004089	315.028076	469.626526
1832.272112	436.594971	315.261841	469.684967
1832.275445	436.536530	315.612488	468.866730
1832.278780	437.120972	316.138519	468.866730
1832.282114	437.179443	316.956757	468.282288
1832.285465	437.120972	317.307404	467.990051
1832.290124	436.945648	319.236115	466.002899
1832.293052	436.770325	319.645233	466.295135
1832.296367	436.887207	320.288116	465.535339
1832.299623	437.530090	321.924591	464.249542
1832.302953	437.296326	322.918152	463.723541
1832.306289	437.588562	323.502625	463.606628
1832.309666	437.296326	323.385742	462.554626
1832.312976	438.114563	324.729980	462.087067
1832.315895	438.056091	326.191101	460.392151
1832.319214	438.348328	326.717133	459.983032
1832.322543	438.348328	328.119812	459.749268
1832.325867	438.173004	328.821136	457.937439
1832.329236	438.056091	330.165405	456.943878
1832.332523	438.523682	331.684998	455.950317
1832.335440	439.049683	333.263000	454.956726
1832.338769	438.932800	334.139679	453.963165
1832.342104	439.225006	335.834595	452.852692
1832.345437	439.517242	337.704834	451.274658
1832.348777	439.575684	339.165985	450.456421
1832.352104	439.634125	340.744019	448.293976
1832.355437	440.218597	342.497375	446.423706
1832.358771	440.393921	344.133850	444.787231
1832.362098	440.218597	345.945648	442.800110
1832.365436	440.686157	347.523651	441.280518
1832.368776	440.101685	349.744598	439.176483
1832.372126	440.393921	352.374634	437.364685
1832.375458	440.510803	354.244904	435.435974
1832.378774	440.803040	356.173584	433.156616
1832.382105	440.803040	358.978973	431.637024
1832.385434	440.803040	360.790771	428.656311
1832.388765	440.919922	363.420807	426.786072
1832.392105	440.861481	365.583313	424.156036
1832.395430	440.569275	367.687317	421.642883
1832.398765	440.569275	370.025146	418.837494
1832.402102	440.744598	372.304504	416.850372
1832.405436	440.627716	375.635895	413.928101
1832.408760	440.510803	378.324402	410.713593
1832.412096	440.335480	380.603729	408.083557
1832.415449	440.978394	382.941559	404.693726
1832.418763	441.329041	386.623627	401.245453
1832.422096	441.095276	388.786102	398.440063
1832.425429	441.796631	391.766815	395.108704
1832.428761	441.270599	394.396851	392.186432
1832.432095	441.679718	396.793091	388.913483
1832.435431	441.679718	399.656921	386.108093
1832.438819	441.562836	403.046783	382.367615
1832.442093	441.329041	405.443024	378.276428
1832.445428	441.971954	408.715973	374.594360
1832.450047	442.030396	414.852722	367.697815
1832.452976	441.796631	417.365875	363.197510
1832.456296	442.147278	420.405029	359.457031
1832.459664	441.738159	423.502625	355.307404
1832.463031	441.679718	427.067810	350.748657
1832.466359	441.738159	430.457642	344.904114
1832.469617	441.329041	433.321442	340.637634
1832.472510	441.212158	437.354187	335.552856
1832.475847	440.978394	440.802460	330.643463
1832.479189	440.919922	444.075378	325.617157
1832.482532	440.569275	446.997650	320.766205
1832.485851	439.692566	450.504395	315.155457
1832.489175	439.517242	454.537140	308.843323
1832.492091	438.173004	457.400940	303.524811
1832.495420	437.822327	461.667450	298.030945
1832.498757	436.945648	465.174164	291.894165
1832.502105	436.419647	468.388672	285.289856
1832.505477	435.192291	472.070709	278.334869
1832.508755	433.906494	475.402100	272.022797
1832.512085	432.620697	479.902374	265.126221
1832.515421	431.685577	483.233795	257.878998
1832.518749	430.049103	486.448273	250.631775
1832.522085	428.587952	490.773224	244.144318
1832.525417	426.893036	494.046173	235.669769
1832.528750	425.315033	497.611359	228.071869
1832.532084	424.029236	501.118073	219.831085
1832.535421	421.866760	503.981903	211.414948
1832.538752	419.645813	507.839264	203.232574
1832.542083	417.483337	511.053772	194.407349
1832.545448	415.145538	513.742249	185.406769
1832.548753	413.333740	516.781372	177.049072
1832.552086	410.762115	519.353027	167.697815
1832.555418	408.015198	522.158386	158.931030
1832.558750	405.385162	525.139099	148.469299
1832.562082	403.105774	527.360046	139.410278
1832.565415	400.125061	529.347168	129.649902
1832.568744	397.611938	531.568054	120.006409
1832.572084	394.338989	533.438293	108.960236
1832.575418	391.007599	535.308533	98.673859
1832.578753	387.910004	536.886597	88.445923
1832.582082	384.812378	538.289307	78.101105
1832.585414	381.597900	539.633545	66.821136
