time (s)	det(V)
1837.011977	-1.628352	
1837.013573	-1.628126	
1837.015232	-1.628155	
1837.016821	-1.628058	
1837.018492	-1.627965	
1837.020084	-1.628094	
1837.021778	-1.628150	
1837.023330	-1.628203	
1837.025024	-1.627961	
1837.026576	-1.628223	
1837.028279	-1.628146	
1837.029836	-1.628215	
1837.031531	-1.628017	
1837.033044	-1.628191	
1837.034780	-1.628163	
1837.036271	-1.628142	
1837.038057	-1.628050	
1837.039529	-1.628114	
1837.041311	-1.627776	
1837.042791	-1.628239	
1837.044275	-1.628191	
1837.045847	-1.628235	
1837.047359	-1.628255	
1837.048974	-1.628126	
1837.050461	-1.628118	
1837.052082	-1.628211	
1837.053595	-1.628050	
1837.055244	-1.628074	
1837.056730	-1.628074	
1837.058370	-1.628211	
1837.059843	-1.628158	
1837.061481	-1.628146	
1837.062962	-1.628154	
1837.064598	-1.628074	
1837.066085	-1.628203	
1837.067680	-1.628183	
1837.069210	-1.628170	
1837.070851	-1.627772	
1837.072414	-1.628146	
1837.074023	-1.627820	
1837.075595	-1.628146	
1837.077181	-1.627856	
1837.078787	-1.628167	
1837.080342	-1.628138	
1837.081971	-1.627598	
1837.083468	-1.628021	
1837.085179	-1.627647	
1837.086665	-1.627977	
1837.088408	-1.627119	
1837.089876	-1.628066	
1837.091596	-1.627603	
1837.093131	-1.627965	
1837.094846	-1.627562	
1837.096337	-1.627877	
1837.098080	-1.627317	
1837.099566	-1.627691	
1837.101332	-1.625705	
1837.102825	-1.609540	
1837.104606	-1.590917	
1837.106082	-1.557828	
1837.107839	-1.543886	
1837.109331	-1.512054	
1837.111063	-1.484992	
1837.112569	-1.449390	
1837.114292	-1.423628	
1837.115819	-1.390064	
1837.117548	-1.385609	
1837.119095	-1.363961	
1837.120790	-1.352504	
1837.122350	-1.289671	
1837.124025	-1.268111	
1837.125586	-1.231292	
1837.127248	-1.246133	
1837.128829	-1.201644	
1837.130466	-1.185208	
1837.132076	-1.157550	
1837.133709	-1.150440	
1837.135332	-1.046586	
1837.136953	-1.101588	
1837.138589	-1.063332	
1837.140178	-1.065583	
1837.141857	-0.972509	
1837.143429	-1.019858	
1837.145123	-0.944899	
1837.146691	-0.948722	
1837.148389	-0.934977	
1837.149957	-0.904829	
1837.151647	-0.865614	
1837.153194	-0.867148	
1837.154914	-0.845395	
1837.156451	-0.821024	
1837.158174	-0.794389	
1837.159670	-0.776555	
1837.161408	-0.784225	
1837.162898	-0.745521	
1837.164639	-0.705939	
1837.166118	-0.686293	
1837.167921	-0.692698	
1837.169400	-0.667976	
1837.171180	-0.674264	
1837.172669	-0.620889	
1837.174411	-0.625103	
1837.175928	-0.611866	
1837.177665	-0.617380	
1837.179181	-0.563433	
1837.180915	-0.556593	
1837.182454	-0.531231	
1837.184171	-0.559554	
1837.185720	-0.474762	
1837.187413	-0.496490	
1837.188971	-0.510477	
1837.190643	-0.517321	
1837.192214	-0.437580	
1837.193877	-0.478206	
1837.195479	-0.456836	
1837.197128	-0.439490	
1837.198714	-0.427308	
1837.200353	-0.448034	
1837.201949	-0.350786	
1837.203558	-0.410244	
1837.205213	-0.381546	
1837.206693	-0.394655	
1837.208266	-0.360067	
1837.209751	-0.352953	
1837.211395	-0.366775	
1837.212886	-0.321649	
1837.214514	-0.352099	
1837.216011	-0.335245	
1837.217587	-0.325069	
1837.219133	-0.296972	
1837.220681	-0.331772	
1837.222281	-0.328280	
1837.223771	-0.299574	
1837.225417	-0.290978	
1837.226927	-0.277193	
1837.228570	-0.278836	
1837.230045	-0.280689	
1837.231771	-0.265877	
1837.233248	-0.278019	
1837.234933	-0.256165	
1837.236414	-0.247943	
1837.238110	-0.266397	
1837.239593	-0.240019	
1837.241306	-0.241381	
1837.242802	-0.253663	
1837.244523	-0.264890	
1837.246008	-0.232366	
1837.247665	-0.225103	
1837.249180	-0.198854	
1837.250813	-0.228518	
1837.252352	-0.211241	
1837.254046	-0.219870	
1837.255612	-0.190125	
1837.257311	-0.216264	
1837.258888	-0.188308	
1837.260530	-0.218347	
1837.262129	-0.163775	
1837.263777	-0.183647	
1837.265372	-0.164065	
1837.266995	-0.201738	
1837.268602	-0.153858	
1837.270213	-0.173818	
1837.271871	-0.160037	
1837.273435	-0.182559	
1837.275106	-0.152718	
1837.276663	-0.163461	
1837.278344	-0.160404	
1837.279905	-0.132487	
1837.281596	-0.102408	
1837.283159	-0.138034	
1837.284881	-0.103504	
1837.286405	-0.120600	
1837.288146	-0.117011	
1837.289632	-0.126223	
1837.291403	-0.099794	
1837.292887	-0.111347	
1837.294659	-0.100035	
1837.296150	-0.095677	
1837.297917	-0.078242	
1837.299394	-0.037294	
1837.301147	-0.080401	
1837.302645	-0.031977	
1837.304407	-0.085006	
1837.305912	-0.036448	
1837.307629	-0.059861	
1837.309158	-0.029689	
1837.310859	-0.061347	
1837.312409	-0.003819	
1837.314123	-0.042309	
1837.315676	-0.026486	
1837.317376	-0.034660	
1837.318934	0.018562	
1837.320623	-0.025878	
1837.322200	-0.018369	
1837.323845	-0.024339	
1837.325449	0.014176	
1837.327072	-0.014437	
1837.328691	0.011879	
1837.330330	-0.001785	
1837.331949	0.076949	
1837.333570	0.014752	
1837.335236	0.031103	
1837.336818	0.032666	
1837.338472	0.042886	
1837.340047	0.037359	
1837.341739	0.064244	
1837.343301	0.036009	
1837.344972	0.076707	
1837.346517	0.060840	
1837.348213	0.064014	
1837.349762	0.059736	
1837.351486	0.048618	
1837.352988	0.089517	
1837.354747	0.093292	
1837.356229	0.043071	
1837.357993	0.068888	
1837.359479	0.076655	
1837.361250	0.058753	
1837.362741	0.061807	
1837.364515	0.076192	
1837.366018	0.100515	
1837.367516	0.091475	
1837.369076	0.117550	
1837.370614	0.098980	
1837.372235	0.088115	
1837.373729	0.094392	
1837.375350	0.104354	
1837.376872	0.088889	
1837.378511	0.098295	
1837.379992	0.101655	
1837.381636	0.108221	
1837.383116	0.101812	
1837.384750	0.110223	
1837.386234	0.124536	
1837.387863	0.101659	
1837.389350	0.090436	
1837.390947	0.092394	
1837.392483	0.124801	
1837.394118	0.091495	
1837.395681	0.099008	
1837.397273	0.131855	
1837.398873	0.118175	
1837.400446	0.143739	
1837.402058	0.187998	
1837.403589	0.149886	
1837.405246	0.136343	
1837.406719	0.132338	
1837.408407	0.171381	
1837.409886	0.155014	
1837.411611	0.186000	
1837.413163	0.129974	
1837.414881	0.197919	
1837.416413	0.200018	
1837.418143	0.189798	
1837.419650	0.192147	
1837.421415	0.225272	
1837.422898	0.190769	
1837.424670	0.210166	
1837.426162	0.234227	
1837.427958	0.196437	
1837.429436	0.229014	
1837.431218	0.250880	
1837.432702	0.218262	
1837.434470	0.261216	
1837.435967	0.281535	
1837.437692	0.228345	
1837.439206	0.231769	
1837.440929	0.224812	
1837.442472	0.289999	
1837.444180	0.254163	
1837.445717	0.333577	
1837.447407	0.310616	
1837.448958	0.326874	
1837.450622	0.334157	
1837.452187	0.341404	
1837.453837	0.312779	
1837.455423	0.363064	
1837.457066	0.331909	
1837.458672	0.394590	
1837.460306	0.350444	
1837.461922	0.382493	
1837.463543	0.364603	
1837.465206	0.406703	
1837.466775	0.384874	
1837.468441	0.410631	
1837.470013	0.427788	
1837.471710	0.433125	
1837.473276	0.422418	
1837.474951	0.434539	
1837.476494	0.448997	
1837.478204	0.444122	
1837.479742	0.435796	
1837.481471	0.496071	
1837.482970	0.483765	
1837.484724	0.480019	
1837.486202	0.505868	
1837.487965	0.508306	
1837.489443	0.494255	
1837.491224	0.506513	
1837.492720	0.570749	
1837.494494	0.549934	
1837.495979	0.545769	
1837.497725	0.608675	
1837.499230	0.584018	
1837.500965	0.582527	
1837.502488	0.647697	
1837.504209	0.584139	
1837.505745	0.624099	
1837.507446	0.625775	
1837.509007	0.627161	
1837.510681	0.611704	
1837.512243	0.707506	
1837.513921	0.666530	
1837.515496	0.705806	
1837.517137	0.684585	
1837.518726	0.737928	
1837.520355	0.712598	
1837.521977	0.735233	
1837.523600	0.717952	
1837.525241	0.771907	
1837.526766	0.770038	
1837.528394	0.774312	
1837.529879	0.805874	
1837.531451	0.831490	
1837.532949	0.865871	
1837.534563	0.874838	
1837.536066	0.910723	
1837.537663	0.906400	
1837.539185	0.940987	
1837.540738	0.911001	
1837.542314	0.961149	
1837.543806	0.947598	
1837.545478	0.957866	
1837.546968	1.009263	
1837.548589	1.045256	
1837.550117	1.050529	
1837.551747	1.068399	
1837.553233	1.100718	
1837.554959	1.128554	
1837.556433	1.139221	
1837.558138	1.166888	
1837.559628	1.185160	
1837.561317	1.199324	
1837.562803	1.278657	
1837.564511	1.255724	
1837.565996	1.305615	
1837.567674	1.329100	
1837.569202	1.388373	
1837.570842	1.394012	
1837.572388	1.440096	
1837.574086	1.425389	
1837.575638	1.481209	
1837.577320	1.459033	
1837.578880	1.551262	
1837.580533	1.560547	
1837.582110	1.614740	
1837.583741	1.615795	
1837.585370	1.621959	
1837.587002	1.625810	
1837.588620	1.624327	
1837.590234	1.625959	
1837.591863	1.623800	
1837.593460	1.625967	
1837.595109	1.624758	
1837.596687	1.626011	
1837.598372	1.625854	
1837.599930	1.625939	
1837.601643	1.625842	
1837.603195	1.625931	
1837.604886	1.625174	
1837.606434	1.625943	
1837.608145	1.625733	
1837.609676	1.626060	
1837.611431	1.625544	
1837.612916	1.626003	
1837.614677	1.625540	
1837.616164	1.626011	
1837.617948	1.625878	
1837.619433	1.626064	
1837.621215	1.625995	
1837.622701	1.625947	
1837.624476	1.625907	
1837.625962	1.625983	
1837.627720	1.625757	
1837.629227	1.625935	
1837.630937	1.625911	
1837.632463	1.625858	
1837.634165	1.625725	
1837.635706	1.625931	
1837.637389	1.625915	
1837.638946	1.625894	
1837.640634	1.626007	
1837.642211	1.625931	
1837.643858	1.625866	
1837.645443	1.625838	
1837.647091	1.626084	
1837.648692	1.625886	
1837.650309	1.625898	
1837.651930	1.626047	
1837.653529	1.626132	
1837.655212	1.625963	
1837.656811	1.625995	
1837.658467	1.625935	
1837.660055	1.626040	
1837.661727	1.625862	
1837.663293	1.625987	
1837.664987	1.625858	
1837.666532	1.625874	
1837.668224	1.625923	
1837.669788	1.626003	
1837.671478	1.626007	
1837.673010	1.626084	
1837.674763	1.626060	
1837.676250	1.625983	
1837.678024	1.625963	
1837.679511	1.625894	
1837.681288	1.625959	
1837.682775	1.626108	
1837.684547	1.626088	
1837.686058	1.626068	
1837.687552	1.625987	
1837.689126	1.625999	
1837.690658	1.625903	
1837.692277	1.625951	
1837.693769	1.625987	
1837.695411	1.626088	
1837.696907	1.625923	
1837.698551	1.625955	
1837.700034	1.625858	
1837.701645	1.625943	
1837.703120	1.626007	
1837.704751	1.625991	
1837.706242	1.626040	
1837.707862	1.625939	
1837.709366	1.625919	
1837.710958	1.626060	
1837.712487	1.626084	
1837.714137	1.626164	
1837.715672	1.625971	
1837.717293	1.626076	
1837.718865	1.625911	
1837.720445	1.626035	
1837.722053	1.625967	
1837.723599	1.626052	
1837.725236	1.625947	
1837.726735	1.626019	
1837.728433	1.625983	
1837.729905	1.626036	
1837.731627	1.626028	
1837.733166	1.626027	
1837.734854	1.625995	
1837.736400	1.626076	
1837.738118	1.626003	
1837.739620	1.626036	
1837.741394	1.626015	
1837.742875	1.626047	
1837.744659	1.626028	
1837.746143	1.625979	
1837.747923	1.626027	
1837.749406	1.626084	
1837.751184	1.626116	
1837.752683	1.626084	
1837.754460	1.626032	
1837.755954	1.625959	
1837.757717	1.626160	
1837.759217	1.626060	
1837.760928	1.626003	
1837.762447	1.625967	
1837.764151	1.625991	
1837.765686	1.626040	
1837.767393	1.626092	
1837.768954	1.625971	
1837.770648	1.626048	
1837.772223	1.626027	
1837.773888	1.626048	
1837.775467	1.625911	
1837.777115	1.625999	
1837.778697	1.626047	
1837.780321	1.626136	
1837.781947	1.625979	
1837.783552	1.625923	
1837.785203	1.625931	
1837.786799	1.626056	
1837.788438	1.625939	
1837.790037	1.626011	
1837.791712	1.626088	
1837.793279	1.626056	
1837.794990	1.626084	
1837.796537	1.625991	
1837.798212	1.626015	
1837.799769	1.626003	
1837.801455	1.626019	
1837.802972	1.626044	
1837.804705	1.626044	
1837.806192	1.626068	
1837.807978	1.625987	
1837.809457	1.626044	
1837.811227	1.625979	
1837.812709	1.625951	
1837.814491	1.626100	
1837.815968	1.626040	
1837.817740	1.626028	
1837.819247	1.625935	
1837.821002	1.625999	
1837.822505	1.626024	
1837.824233	1.625931	
1837.825758	1.625874	
1837.827463	1.626092	
1837.829010	1.625959	
1837.830692	1.625943	
1837.832247	1.625866	
1837.833911	1.625886	
1837.835493	1.625967	
1837.837167	1.625882	
1837.838749	1.625939	
1837.840399	1.625895	
1837.841984	1.625931	
1837.843511	1.626003	
1837.845147	1.625919	
1837.846630	1.625991	
1837.848277	1.625725	
1837.849744	1.625846	
1837.851394	1.625967	
1837.852870	1.625858	
1837.854502	1.625701	
1837.855979	1.625854	
1837.857558	1.625923	
1837.859102	1.625951	
1837.860648	1.625911	
1837.862252	1.625878	
1837.863744	1.625806	
1837.865375	1.625870	
1837.866918	1.625955	
1837.868559	1.625600	
1837.870061	1.625814	
1837.871754	1.625681	
1837.873234	1.625806	
1837.874933	1.624968	
1837.876408	1.621782	
1837.878118	1.543205	
1837.879605	1.505931	
1837.881314	1.412953	
1837.882802	1.340653	
1837.884500	1.261400	
1837.885987	1.213201	
1837.887665	1.134572	
1837.889171	1.030863	
1837.890898	0.967598	
1837.892421	0.929474	
1837.894108	0.814792	
1837.895654	0.793708	
1837.897359	0.692287	
1837.898924	0.651436	
1837.900624	0.530804	
1837.902193	0.504479	
1837.903877	0.397982	
1837.905448	0.360728	
1837.907085	0.254026	
1837.908676	0.216019	
1837.910290	0.106609	
1837.911903	0.095600	
1837.913496	-0.016440	
1837.915169	-0.016601	
1837.916774	-0.157032	
1837.918413	-0.189561	
1837.919997	-0.291203	
1837.921686	-0.353570	
1837.923247	-0.429584	
1837.924948	-0.472220	
1837.926492	-0.585202	
1837.928179	-0.616712	
1837.929719	-0.678861	
1837.931419	-0.702829	
1837.932919	-0.797982	
1837.934662	-0.861130	
1837.936150	-0.924709	
1837.937923	-1.006814	
1837.939401	-1.066619	
1837.941173	-1.137469	
1837.942650	-1.164011	
1837.944395	-1.260623	
1837.945896	-1.295133	
1837.947618	-1.377875	
1837.949130	-1.412921	
1837.950857	-1.501863	
1837.952392	-1.514274	
1837.954097	-1.611566	
1837.955643	-1.627566	
1837.957341	-1.626253	
1837.958894	-1.627909	
1837.960583	-1.627872	
1837.962155	-1.627909	
1837.963811	-1.627744	
1837.965412	-1.628026	
1837.967067	-1.627663	
1837.968663	-1.628098	
1837.970304	-1.628038	
1837.971903	-1.628090	
1837.973511	-1.628130	
1837.975182	-1.627748	
1837.976773	-1.627997	
1837.978448	-1.628150	
1837.980027	-1.628038	
1837.981687	-1.628102	
1837.983276	-1.628235	
1837.984950	-1.627735	
1837.986498	-1.628247	
1837.988193	-1.627977	
1837.989737	-1.628150	
1837.991451	-1.628207	
1837.992947	-1.628183	
1837.994704	-1.628042	
1837.996192	-1.628207	
1837.997960	-1.628074	
1837.999450	-1.628255	
1838.000975	-1.628175	
1838.002544	-1.628154	
1838.004035	-1.628368	
1838.005633	-1.628191	
1838.007124	-1.628279	
1838.008755	-1.628082	
1838.010245	-1.628086	
1838.011890	-1.628090	
1838.013416	-1.628223	
1838.015042	-1.628199	
1838.016528	-1.628150	
1838.018168	-1.628219	
1838.019668	-1.628223	
1838.021282	-1.628126	
1838.022776	-1.628267	
1838.024397	-1.628102	
1838.025890	-1.628247	
1838.027555	-1.628187	
1838.029078	-1.628372	
1838.030709	-1.628191	
1838.032254	-1.628279	
1838.033866	-1.628098	
1838.035464	-1.628154	
1838.037023	-1.628001	
1838.038644	-1.628179	
1838.040179	-1.628066	
1838.041858	-1.628215	
1838.043346	-1.628114	
1838.045070	-1.628243	
1838.046655	-1.628090	
1838.048336	-1.628146	
1838.049909	-1.628126	
1838.051589	-1.627897	
1838.053126	-1.628126	
1838.054838	-1.627848	
1838.056366	-1.628158	
1838.058095	-1.628046	
1838.059595	-1.628158	
1838.061350	-1.628102	
1838.062836	-1.628142	
1838.064601	-1.627885	
1838.066098	-1.628142	
1838.067860	-1.627852	
1838.069344	-1.628170	
1838.071127	-1.627840	
1838.072615	-1.628320	
1838.074351	-1.628026	
1838.075863	-1.628138	
1838.077591	-1.628158	
1838.079113	-1.628251	
1838.080833	-1.628187	
1838.082371	-1.628175	
1838.084086	-1.628134	
1838.085628	-1.628187	
1838.087311	-1.628098	
1838.088873	-1.628183	
1838.090542	-1.628034	
1838.092131	-1.628304	
1838.093797	-1.627925	
1838.095399	-1.628247	
1838.097052	-1.628110	
1838.098641	-1.628324	
1838.100261	-1.628025	
1838.101872	-1.628166	
1838.103490	-1.628098	
1838.105144	-1.628130	
1838.106722	-1.628191	
1838.108390	-1.628009	
1838.109963	-1.628098	
1838.111646	-1.628126	
1838.113219	-1.628271	
1838.114894	-1.628158	
1838.116450	-1.628070	
1838.118155	-1.627993	
1838.119705	-1.628134	
1838.121420	-1.628243	
1838.122917	-1.628183	
1838.124666	-1.628001	
1838.126145	-1.628199	
1838.127913	-1.628130	
1838.129397	-1.628199	
1838.131164	-1.627663	
1838.132652	-1.628195	
1838.134446	-1.628094	
1838.135927	-1.628170	
1838.137685	-1.628005	
1838.139193	-1.628207	
1838.140911	-1.628231	
1838.142426	-1.628114	
1838.144151	-1.627913	
1838.145698	-1.628070	
1838.147409	-1.627941	
1838.148950	-1.628138	
1838.150630	-1.627981	
1838.152193	-1.628146	
1838.153869	-1.628094	
1838.155442	-1.628307	
1838.157085	-1.627969	
1838.158704	-1.628166	
1838.160197	-1.628263	
1838.161771	-1.628255	
1838.163251	-1.628122	
1838.164882	-1.628243	
1838.166355	-1.628235	
1838.167986	-1.628142	
1838.169467	-1.628267	
1838.171116	-1.628009	
1838.172620	-1.628122	
1838.174196	-1.628070	
1838.175750	-1.628114	
1838.177280	-1.628251	
1838.178871	-1.628106	
1838.180355	-1.628211	
1838.181988	-1.628267	
1838.183539	-1.628094	
1838.185195	-1.627703	
1838.186687	-1.628207	
1838.188353	-1.628078	
1838.189840	-1.628058	
1838.191566	-1.627985	
1838.193049	-1.628170	
1838.194774	-1.627844	
1838.196260	-1.628114	
1838.197952	-1.627554	
1838.199436	-1.628009	
1838.201134	-1.627973	
1838.202613	-1.628001	
1838.204298	-1.628009	
1838.205814	-1.628162	
1838.207548	-1.627566	
1838.209069	-1.628106	
1838.210767	-1.627929	
1838.212309	-1.628082	
1838.213997	-1.627506	
1838.215549	-1.628021	
1838.217237	-1.627546	
1838.218802	-1.628030	
1838.220465	-1.627695	
1838.222055	-1.627880	
1838.223677	-1.627828	
1838.225288	-1.627792	
1838.226917	-1.628166	
1838.228520	-1.627441	
1838.230131	-1.627969	
1838.231784	-1.627280	
1838.233389	-1.628009	
1838.235055	-1.626624	
1838.236628	-1.625999	
1838.238308	-1.626616	
1838.239858	-1.615276	
1838.241567	-1.588713	
1838.243110	-1.570130	
1838.244787	-1.528361	
1838.246343	-1.521662	
1838.248068	-1.473362	
1838.249584	-1.464375	
1838.251331	-1.396462	
1838.252815	-1.429143	
1838.254604	-1.354426	
1838.256084	-1.413904	
1838.257860	-1.350273	
1838.259343	-1.314147	
1838.261119	-1.321615	
1838.262608	-1.269799	
1838.264371	-1.235232	
1838.265858	-1.258890	
1838.267604	-1.229701	
1838.269116	-1.191311	
1838.270825	-1.195182	
1838.272351	-1.145368	
1838.274030	-1.162605	
1838.275588	-1.133863	
1838.277290	-1.121521	
1838.278847	-1.079884	
1838.280529	-1.076617	
1838.282103	-1.023818	
1838.283766	-1.033365	
1838.285358	-0.981927	
1838.286997	-1.008756	
1838.288607	-0.983204	
1838.290235	-0.966330	
1838.291868	-0.900491	
1838.293477	-0.939880	
1838.295121	-0.875233	
1838.296729	-0.881747	
1838.298382	-0.825012	
1838.299971	-0.848457	
1838.301656	-0.774932	
1838.303215	-0.807545	
1838.304914	-0.765993	
1838.306465	-0.758219	
1838.308169	-0.705580	
1838.309714	-0.717714	
1838.311429	-0.696541	
1838.312938	-0.666276	
1838.314696	-0.644273	
1838.316192	-0.601021	
1838.317758	-0.630408	
1838.319280	-0.573834	
1838.320775	-0.575446	
1838.322323	-0.573174	
1838.323860	-0.535158	
1838.325499	-0.520282	
1838.326991	-0.519331	
1838.328603	-0.475189	
1838.330122	-0.480716	
1838.331754	-0.455563	
1838.333233	-0.425673	
1838.334876	-0.392016	
1838.336351	-0.408238	
1838.337981	-0.400258	
1838.339467	-0.363955	
1838.341079	-0.368354	
1838.342569	-0.322334	
1838.344146	-0.375431	
1838.345688	-0.317943	
1838.347323	-0.291356	
1838.348901	-0.269358	
1838.350490	-0.287405	
1838.352080	-0.238299	
1838.353648	-0.235089	
1838.355261	-0.226057	
1838.356792	-0.233824	
1838.358478	-0.151215	
1838.359961	-0.185303	
1838.361648	-0.156532	
1838.363131	-0.166785	
1838.364860	-0.100422	
1838.366417	-0.118143	
1838.368129	-0.112007	
1838.369651	-0.085739	
1838.371378	-0.056896	
1838.372893	-0.098017	
1838.374639	-0.046193	
1838.376124	-0.051599	
1838.377889	0.003054	
1838.379380	-0.002820	
1838.381162	0.041314	
1838.382641	0.021918	
1838.384425	0.048763	
1838.385898	0.055949	
1838.387651	0.093518	
1838.389158	0.078472	
1838.390888	0.063188	
1838.392408	0.143791	
1838.394116	0.102545	
1838.395656	0.133595	
1838.397349	0.139287	
1838.398905	0.139746	
1838.400584	0.167167	
1838.402148	0.209424	
1838.403814	0.199535	
1838.405400	0.238102	
1838.407059	0.209299	
1838.408668	0.259984	
1838.410311	0.232446	
1838.411906	0.265386	
1838.413522	0.255863	
1838.415135	0.322028	
1838.416771	0.265628	
1838.418443	0.342407	
1838.420009	0.332304	
1838.421665	0.346540	
1838.423229	0.343209	
1838.424911	0.375556	
1838.426482	0.372068	
1838.428143	0.401338	
1838.429698	0.377111	
1838.431400	0.437306	
1838.432936	0.432057	
1838.434681	0.456235	
1838.436162	0.433423	
1838.437925	0.451869	
1838.439415	0.482871	
1838.441181	0.498263	
1838.442662	0.525124	
1838.444433	0.555650	
1838.445925	0.546784	
1838.447686	0.562438	
1838.449181	0.575027	
1838.450933	0.599055	
1838.452437	0.660673	
1838.454152	0.615543	
1838.455678	0.611112	
1838.457356	0.641598	
1838.458910	0.724506	
1838.460610	0.698092	
1838.462188	0.729364	
1838.463872	0.729658	
1838.465439	0.779512	
1838.467108	0.741308	
1838.468690	0.792882	
1838.470344	0.796637	
1838.471955	0.833323	
1838.473570	0.832166	
1838.475201	0.913043	
1838.476831	0.870842	
1838.478465	0.904028	
1838.479947	0.957733	
1838.481564	0.923645	
1838.483053	0.960247	
1838.484700	1.048640	
1838.486199	1.020664	
1838.487811	1.014371	
1838.489310	1.057217	
1838.490926	1.072572	
1838.492437	1.102612	
1838.494000	1.098197	
1838.495586	1.138226	
1838.497082	1.164406	
1838.498722	1.187629	
1838.500285	1.203714	
1838.501905	1.255502	
1838.503447	1.237327	
1838.505130	1.279999	
1838.506613	1.270609	
1838.508313	1.340984	
1838.509785	1.305224	
1838.511510	1.357266	
1838.512982	1.367699	
1838.514684	1.426775	
1838.516170	1.382753	
1838.517861	1.434569	
1838.519351	1.482954	
1838.521069	1.482857	
1838.522563	1.466631	
1838.524329	1.515281	
1838.525827	1.555854	
1838.527556	1.531458	
1838.529071	1.575315	
1838.530784	1.591251	
1838.532315	1.621101	
1838.534034	1.615538	
1838.535583	1.625560	
1838.537282	1.624062	
1838.538832	1.625057	
1838.540514	1.625637	
1838.542078	1.625790	
1838.543736	1.625306	
1838.545335	1.625725	
1838.546989	1.625850	
1838.548604	1.625766	
1838.550216	1.625874	
1838.551839	1.625270	
1838.553449	1.625963	
1838.555090	1.625721	
1838.556672	1.625907	
1838.558310	1.625814	
1838.559876	1.625971	
1838.561572	1.625721	
1838.563114	1.625995	
1838.564849	1.625399	
1838.566385	1.625971	
1838.568081	1.625762	
1838.569616	1.625939	
1838.571345	1.625758	
1838.572846	1.625955	
1838.574621	1.625798	
1838.576107	1.625959	
1838.577886	1.625814	
1838.579373	1.625899	
1838.581137	1.625741	
1838.582616	1.625943	
1838.584382	1.625745	
1838.585876	1.625903	
1838.587643	1.625842	
1838.589144	1.625931	
1838.590891	1.626100	
1838.592410	1.625915	
1838.594123	1.625870	
1838.595661	1.625931	
1838.597373	1.625854	
1838.598923	1.625915	
1838.600617	1.625911	
1838.602179	1.625959	
1838.603854	1.625995	
1838.605428	1.625895	
1838.607092	1.625967	
1838.608668	1.625931	
1838.610312	1.626060	
1838.611924	1.625903	
1838.613549	1.626016	
1838.615172	1.625907	
1838.616781	1.626019	
1838.618451	1.625741	
1838.620052	1.626011	
1838.621709	1.625931	
1838.623292	1.626080	
1838.624974	1.625947	
1838.626534	1.626040	
1838.628237	1.625858	
1838.629788	1.625866	
1838.631476	1.626015	
1838.633037	1.625963	
1838.634718	1.626032	
1838.636220	1.625927	
1838.637763	1.626019	
1838.639268	1.625870	
1838.640849	1.625911	
1838.642383	1.626003	
1838.643922	1.626007	
1838.645516	1.625890	
1838.647011	1.625838	
1838.648679	1.626019	
1838.650175	1.625971	
1838.651810	1.625923	
1838.653333	1.625915	
1838.654953	1.625999	
1838.656443	1.625991	
1838.658087	1.625983	
1838.659587	1.625963	
1838.661225	1.626088	
1838.662715	1.625919	
1838.664400	1.626007	
1838.665877	1.625939	
1838.667549	1.625991	
1838.669070	1.625899	
1838.670719	1.625971	
1838.672254	1.626003	
1838.673848	1.625935	
1838.675423	1.625979	
1838.676987	1.626056	
1838.678610	1.625967	
1838.680151	1.625999	
1838.681783	1.625887	
1838.683394	1.626039	
1838.685034	1.625935	
1838.686607	1.625991	
1838.688265	1.626011	
1838.689832	1.625987	
1838.691539	1.625911	
1838.693089	1.625963	
1838.694789	1.625886	
1838.696343	1.625963	
1838.698047	1.625991	
1838.699557	1.626015	
1838.701303	1.625874	
1838.702802	1.625959	
1838.704602	1.625790	
1838.706082	1.625967	
1838.707860	1.626060	
1838.709342	1.626060	
1838.711104	1.625939	
1838.712590	1.625967	
1838.714343	1.626036	
1838.715842	1.625866	
1838.717596	1.625987	
1838.719101	1.625939	
1838.720843	1.625979	
1838.722365	1.625991	
1838.724079	1.625951	
1838.725612	1.625890	
1838.727309	1.626015	
1838.728876	1.626036	
1838.730579	1.625995	
1838.732153	1.625975	
1838.733846	1.626064	
1838.735403	1.625999	
1838.737051	1.626052	
1838.738644	1.625882	
1838.740308	1.625951	
1838.741912	1.626027	
1838.743526	1.626092	
1838.745153	1.626003	
1838.746756	1.625991	
1838.748437	1.625915	
1838.750035	1.625923	
1838.751673	1.625738	
1838.753282	1.626052	
1838.754973	1.625802	
1838.756543	1.626136	
1838.758250	1.625886	
1838.759803	1.625995	
1838.761520	1.625895	
1838.763075	1.626015	
1838.764767	1.625923	
1838.766317	1.625899	
1838.768035	1.625883	
1838.769543	1.625866	
1838.771293	1.625858	
1838.772781	1.626043	
1838.774565	1.625911	
1838.776049	1.625991	
1838.777816	1.625858	
1838.779301	1.625875	
1838.781083	1.625741	
1838.782567	1.625923	
1838.784340	1.626003	
1838.785831	1.625883	
1838.787557	1.625633	
1838.789073	1.625931	
1838.790799	1.623586	
1838.792320	1.625894	
1838.794022	1.625737	
1838.795558	1.625528	
1838.797076	1.625713	
1838.798656	1.625226	
1838.800147	1.623236	
1838.801790	1.574292	
1838.803319	1.530468	
1838.804937	1.478470	
1838.806417	1.439283	
1838.808044	1.403809	
1838.809543	1.323726	
1838.811159	1.280192	
1838.812655	1.276587	
1838.814254	1.224972	
1838.815777	1.122588	
1838.817340	1.090245	
1838.818881	1.062224	
