time (s)	det(V)
4993.118972	-1.628142	
4993.120586	-1.628235	
4993.122206	-1.628231	
4993.123857	-1.628364	
4993.125439	-1.628163	
4993.127117	-1.628239	
4993.128680	-1.628251	
4993.130383	-1.628223	
4993.131948	-1.628251	
4993.133659	-1.628348	
4993.135222	-1.628171	
4993.136906	-1.628307	
4993.138448	-1.628251	
4993.140187	-1.628380	
4993.141691	-1.628243	
4993.143444	-1.628352	
4993.144922	-1.628283	
4993.146708	-1.628179	
4993.148193	-1.628352	
4993.149958	-1.628340	
4993.151438	-1.628332	
4993.153223	-1.628154	
4993.154710	-1.628215	
4993.156458	-1.628404	
4993.157950	-1.628332	
4993.159687	-1.628368	
4993.161198	-1.628239	
4993.162921	-1.628328	
4993.164447	-1.628191	
4993.166157	-1.628183	
4993.167699	-1.628291	
4993.169390	-1.628263	
4993.170932	-1.628259	
4993.172605	-1.628106	
4993.174176	-1.628215	
4993.175844	-1.628243	
4993.177439	-1.628227	
4993.179078	-1.628207	
4993.180685	-1.628195	
4993.182290	-1.628102	
4993.183948	-1.628223	
4993.185438	-1.628239	
4993.187018	-1.628279	
4993.188518	-1.628291	
4993.190136	-1.628195	
4993.191625	-1.628110	
4993.193261	-1.628146	
4993.194761	-1.628324	
4993.196352	-1.628110	
4993.197883	-1.628211	
4993.199418	-1.628207	
4993.201011	-1.628279	
4993.202500	-1.628102	
4993.204145	-1.628167	
4993.205649	-1.628098	
4993.207286	-1.628118	
4993.208815	-1.628009	
4993.210456	-1.628183	
4993.211946	-1.627989	
4993.213662	-1.627989	
4993.215142	-1.628150	
4993.216871	-1.627977	
4993.218353	-1.627973	
4993.220066	-1.627921	
4993.221547	-1.627852	
4993.223254	-1.548869	
4993.224738	-1.207247	
4993.226410	-0.867632	
4993.227918	-0.557761	
4993.229588	-0.266683	
4993.231121	0.069879	
4993.232822	0.443139	
4993.234369	0.775125	
4993.236071	1.116513	
4993.237632	1.459335	
4993.239330	1.622350	
4993.240887	1.626080	
4993.242558	1.626104	
4993.244132	1.626011	
4993.245766	1.626181	
4993.247374	1.626048	
4993.249008	1.626164	
4993.250615	1.626076	
4993.252238	1.626309	
4993.253874	1.626108	
4993.255478	1.626358	
4993.257165	1.626068	
4993.258748	1.626233	
4993.260434	1.626112	
4993.261993	1.626184	
4993.263685	1.626076	
4993.265248	1.626253	
4993.266932	1.626237	
4993.268487	1.626209	
4993.270204	1.626160	
4993.271728	1.626289	
4993.273478	1.626221	
4993.274979	1.626261	
4993.276760	1.626310	
4993.278237	1.626205	
4993.280000	1.626132	
4993.281484	1.626289	
4993.283278	1.626181	
4993.284753	1.626184	
4993.286565	1.626201	
4993.288038	1.626120	
4993.289821	1.626209	
4993.291314	1.626176	
4993.293033	1.626237	
4993.294543	1.626277	
4993.296269	1.626124	
4993.297793	1.626140	
4993.299530	1.626289	
4993.301060	1.626197	
4993.302764	1.626257	
4993.304306	1.626040	
4993.305999	1.626265	
4993.307565	1.626120	
4993.309241	1.626281	
4993.310839	1.626104	
4993.312506	1.626265	
4993.314087	1.626176	
4993.315744	1.626277	
4993.317328	1.626181	
4993.318952	1.626229	
4993.320585	1.626209	
4993.322177	1.626225	
4993.323854	1.626124	
4993.325424	1.626318	
4993.327113	1.626144	
4993.328710	1.626261	
4993.330391	1.626164	
4993.331967	1.626181	
4993.333652	1.626172	
4993.335199	1.626205	
4993.336912	1.626164	
4993.338453	1.626253	
4993.340178	1.626205	
4993.341686	1.626104	
4993.343414	1.626193	
4993.344905	1.626076	
4993.346458	1.626104	
4993.347982	1.626092	
4993.349555	1.626128	
4993.351096	1.626156	
4993.352612	1.626032	
4993.354248	1.626205	
4993.355736	1.626152	
4993.357370	1.626112	
4993.358886	1.626168	
4993.360538	1.625999	
4993.362020	1.626096	
4993.363666	1.626100	
4993.365152	1.626124	
4993.366788	1.626112	
4993.368278	1.626124	
4993.369923	1.626156	
4993.371408	1.626080	
4993.373083	1.626100	
4993.374582	1.626027	
4993.376247	1.626128	
4993.377774	1.626040	
4993.379399	1.626104	
4993.380953	1.626032	
4993.382541	1.626036	
4993.384144	1.626124	
4993.385709	1.625830	
4993.387323	1.626040	
4993.388846	1.626060	
4993.390546	1.625886	
4993.392145	1.626140	
4993.393784	1.625822	
4993.395379	1.626173	
4993.397045	1.625008	
4993.398625	1.594893	
4993.400338	1.495385	
4993.401893	1.363421	
4993.403610	1.301156	
4993.405163	1.257799	
4993.406863	1.194804	
4993.408407	1.122254	
4993.410131	1.054771	
4993.411633	0.993746	
4993.413420	0.918763	
4993.414892	0.872385	
4993.416685	0.814901	
4993.418167	0.778678	
4993.419923	0.715156	
4993.421401	0.688633	
4993.423184	0.645998	
4993.424670	0.598673	
4993.426438	0.575639	
4993.427936	0.520769	
4993.429661	0.470552	
4993.431166	0.445637	
4993.432884	0.419042	
4993.434420	0.402038	
4993.436131	0.359850	
4993.437667	0.404605	
4993.439360	0.320256	
4993.440939	0.316187	
4993.442613	0.289411	
4993.444186	0.311635	
4993.445854	0.258127	
4993.447422	0.234380	
4993.449092	0.192292	
4993.450700	0.213445	
4993.452306	0.159880	
4993.453927	0.179216	
4993.455545	0.176287	
4993.457186	0.183168	
4993.458787	0.158184	
4993.460443	0.163107	
4993.462034	0.134868	
4993.463713	0.132761	
4993.465267	0.129575	
4993.466970	0.118429	
4993.468507	0.084450	
4993.470230	0.096196	
4993.471770	0.099121	
4993.473492	0.101759	
4993.475021	0.085159	
4993.476782	0.113728	
4993.478263	0.105385	
4993.480037	0.083870	
4993.481513	0.069460	
4993.483279	0.073565	
4993.484765	0.056219	
4993.486532	0.081694	
4993.488014	0.070604	
4993.489777	0.065174	
4993.491275	0.064570	
4993.493049	0.078323	
4993.494548	0.105248	
4993.496256	0.056405	
4993.497779	0.045008	
4993.499494	0.065734	
4993.501027	0.068083	
4993.502732	0.038805	
4993.504318	0.070185	
4993.505809	0.068304	
4993.507379	0.046789	
4993.508895	0.053291	
4993.510537	0.081344	
4993.512016	0.072034	
4993.513655	0.027719	
4993.515133	0.047385	
4993.516783	0.047877	
4993.518278	0.036557	
4993.519904	0.021084	
4993.521414	0.044396	
4993.522998	0.011493	
4993.524524	0.034990	
4993.526082	0.041725	
4993.527665	0.039240	
4993.529156	-0.004121	
4993.530783	0.035917	
4993.532342	0.003090	
4993.533953	0.008230	
4993.535471	-0.021084	
4993.537141	0.004165	
4993.538612	-0.002296	
4993.540334	-0.009454	
4993.541806	-0.021503	
4993.543533	-0.003960	
4993.545009	-0.013406	
4993.546706	-0.014599	
4993.548186	-0.026675	
4993.549900	-0.005724	
4993.551376	-0.048457	
4993.553135	-0.030962	
4993.554631	-0.004846	
4993.556409	-0.038060	
4993.557904	-0.031046	
4993.559648	-0.035679	
4993.561157	-0.023981	
4993.562868	-0.061049	
4993.564401	-0.044730	
4993.566110	-0.047707	
4993.567657	-0.049190	
4993.569346	-0.068844	
4993.570914	-0.032053	
4993.572586	-0.048513	
4993.574152	-0.035477	
4993.575810	-0.053984	
4993.577379	-0.016859	
4993.579033	-0.057311	
4993.580648	-0.036339	
4993.582256	-0.053081	
4993.583895	-0.030253	
4993.585506	-0.075072	
4993.587160	-0.039965	
4993.588755	-0.044622	
4993.590421	-0.044944	
4993.592000	-0.053383	
4993.593703	-0.017894	
4993.595267	-0.043804	
4993.596972	-0.043780	
4993.598516	-0.056054	
4993.600212	-0.026595	
4993.601764	-0.067640	
4993.603483	-0.044211	
4993.605008	-0.053206	
4993.606752	-0.034418	
4993.608226	-0.039937	
4993.610015	-0.029044	
4993.611493	-0.037931	
4993.613284	-0.031324	
4993.614769	-0.025515	
4993.616546	-0.032496	
4993.618029	-0.029326	
4993.619817	-0.038205	
4993.621297	-0.019590	
4993.623054	-0.038732	
4993.624549	-0.010047	
4993.626290	-0.026144	
4993.627807	0.000919	
4993.629512	-0.018893	
4993.631052	-0.037133	
4993.632775	-0.009994	
4993.634332	0.007203	
4993.636031	-0.005853	
4993.637575	0.023912	
4993.639271	0.001764	
4993.640835	0.029858	
4993.642494	-0.023006	
4993.644075	0.020814	
4993.645721	-0.005607	
4993.647331	-0.001172	
4993.648943	-0.014695	
4993.650566	0.043155	
4993.652203	-0.032275	
4993.653846	-0.004693	
4993.655434	0.013406	
4993.657119	0.021322	
4993.658693	-0.004230	
4993.660373	0.007259	
4993.661926	0.004185	
4993.663623	-0.018567	
4993.665102	-0.001148	
4993.666646	0.012137	
4993.668143	-0.005092	
4993.669763	-0.018236	
4993.671277	0.036505	
4993.672840	0.012971	
4993.674395	0.007738	
4993.675904	0.028875	
4993.677546	0.024549	
4993.679034	0.023908	
4993.680676	0.021394	
4993.682197	-0.000709	
4993.683833	0.013918	
4993.685309	-0.021205	
4993.686958	0.027228	
4993.688429	0.013120	
4993.690150	-0.006300	
4993.691640	0.030591	
4993.693350	0.032367	
4993.694834	0.041830	
4993.696538	-0.001084	
4993.698015	-0.013688	
4993.699685	-0.001229	
4993.701186	-0.020810	
4993.702838	-0.020706	
4993.704366	0.000214	
4993.705985	0.016802	
4993.707568	0.032263	
4993.709143	-0.016681	
4993.710748	0.027111	
4993.712394	-0.018893	
4993.713999	-0.018937	
4993.715638	-0.008552	
4993.717232	0.007372	
4993.718837	-0.022825	
4993.720486	0.011565	
4993.722089	0.003525	
4993.723761	0.024581	
4993.725338	0.019457	
4993.727036	0.032299	
4993.728616	0.003295	
4993.730278	-0.033310	
4993.731827	-0.005426	
4993.733511	0.013241	
4993.735075	-0.018857	
4993.736799	0.019223	
4993.738319	0.008617	
4993.740054	0.020194	
4993.741535	0.010151	
4993.743335	0.029737	
4993.744825	0.001289	
4993.746602	-0.011440	
4993.748094	-0.007070	
4993.749872	0.015872	
4993.751345	0.004105	
4993.753127	0.023542	
4993.754615	0.006155	
4993.756375	0.011046	
4993.757878	0.018389	
4993.759612	0.031574	
4993.761129	0.037629	
4993.762888	0.020605	
4993.764409	0.006385	
4993.766116	0.009172	
4993.767658	0.044743	
4993.769350	0.028674	
4993.770909	0.042793	
4993.772578	0.029793	
4993.774146	0.040904	
4993.775793	0.041903	
4993.777379	0.060900	
4993.779017	0.033939	
4993.780610	0.055611	
4993.782230	0.031207	
4993.783843	0.061170	
4993.785458	0.024762	
4993.787129	0.032295	
4993.788713	0.045448	
4993.790387	0.038301	
4993.791943	0.033056	
4993.793648	0.058838	
4993.795213	0.036476	
4993.796904	0.060711	
4993.798462	0.052485	
4993.800191	0.059426	
4993.801728	0.015457	
4993.803438	0.058386	
4993.804923	0.062000	
4993.806710	0.058270	
4993.808198	0.057778	
4993.809976	0.098219	
4993.811464	0.054439	
4993.813261	0.037415	
4993.814740	0.049713	
4993.816532	0.048445	
4993.818016	0.040859	
4993.819784	0.047466	
4993.821310	0.058411	
4993.822791	0.051007	
4993.824365	0.063023	
4993.825887	0.063498	
4993.827480	0.070919	
4993.828970	0.044231	
4993.830603	0.045460	
4993.832132	0.058616	
4993.833769	0.039510	
4993.835245	0.069319	
4993.836874	0.054640	
4993.838351	0.067623	
4993.839993	0.037290	
4993.841474	0.059615	
4993.843086	0.032964	
4993.844599	0.068018	
4993.846169	0.054036	
4993.847707	0.063760	
4993.849330	0.019010	
4993.850896	0.066423	
4993.852484	0.012149	
4993.854086	0.078826	
4993.855656	0.042334	
4993.857263	0.051127	
4993.858779	0.036263	
4993.860445	0.044158	
4993.861934	0.046789	
4993.863667	0.047272	
4993.865141	0.038563	
4993.866876	0.049911	
4993.868413	0.020150	
4993.870132	0.010639	
4993.871635	0.041190	
4993.873375	0.059470	
4993.874857	0.051663	
4993.876622	0.042664	
4993.878112	0.061255	
4993.879892	0.047953	
4993.881372	0.059607	
4993.883166	0.048573	
4993.884646	0.045343	
4993.886424	0.022978	
4993.887912	0.061021	
4993.889651	0.065130	
4993.891167	0.037572	
4993.892897	0.054547	
4993.894420	0.061170	
4993.896125	0.040694	
4993.897660	0.066995	
4993.899365	0.057734	
4993.900909	0.082661	
4993.902603	0.051454	
4993.904167	0.072731	
4993.905823	0.052557	
4993.907408	0.067591	
4993.909059	0.072159	
4993.910665	0.107230	
4993.912319	0.078375	
4993.913930	0.071225	
4993.915554	0.064675	
4993.917204	0.101767	
4993.918803	0.067897	
4993.920463	0.076087	
4993.922052	0.089344	
4993.923707	0.099479	
4993.925294	0.081864	
4993.926956	0.087870	
4993.928521	0.078601	
4993.930225	0.082347	
4993.931769	0.089783	
4993.933467	0.101429	
4993.934989	0.061577	
4993.936742	0.080728	
4993.938233	0.106855	
4993.939996	0.083366	
4993.941484	0.082448	
4993.943283	0.094819	
4993.944763	0.108305	
4993.946556	0.072627	
4993.948035	0.088381	
4993.949806	0.066858	
4993.951287	0.034043	
4993.953053	0.081207	
4993.954548	0.082440	
4993.956261	0.085678	
4993.957782	0.075849	
4993.959502	0.069448	
4993.961024	0.061782	
4993.962731	0.053391	
4993.964280	0.058326	
4993.965986	0.041161	
