time (s)	magX	magY	magZ
4992.437032	90.901230	-175.309174	82.366455
4992.440364	90.082993	-172.211563	79.444183
4992.443691	88.738754	-169.523087	76.054352
4992.447025	87.628288	-166.133255	73.541206
4992.450358	86.751602	-163.678558	70.560486
4992.453709	85.173584	-160.756271	68.281120
4992.457030	83.946228	-157.775574	65.358856
4992.460365	82.777328	-155.087082	62.904144
4992.463693	81.900650	-152.457031	60.975452
4992.467048	80.965515	-149.476318	58.696083
4992.470361	79.679718	-146.437164	55.540035
4992.473695	78.218582	-143.865570	53.552895
4992.477017	77.166565	-140.884857	51.741085
4992.480362	76.173004	-137.728806	48.935707
4992.483692	75.354767	-135.917007	46.188778
4992.487025	74.010521	-133.286972	45.195206
4992.490362	73.133842	-130.130920	43.149620
4992.493690	71.906494	-127.617775	41.045589
4992.497027	70.854469	-124.578613	39.701344
4992.500354	69.977791	-122.591469	38.240208
4992.503685	68.984222	-120.721214	35.610168
4992.507019	67.581528	-118.324959	33.798363
4992.510356	66.471069	-116.279373	31.811222
4992.513693	65.243721	-113.649330	30.174749
4992.517019	64.308594	-111.428413	29.531851
4992.520357	62.847458	-110.142609	28.129164
4992.523734	61.737000	-108.097023	27.252483
4992.527020	61.327881	-106.694336	26.375803
4992.530354	59.749855	-105.174751	24.914669
4992.533690	59.340736	-103.888954	24.037989
4992.537018	58.522503	-101.434250	23.511980
4992.540358	57.587376	-100.323792	22.343073
4992.543685	57.119812	-99.271774	20.823496
4992.548355	55.775574	-96.817070	20.297487
4992.551225	55.424896	-95.706612	19.245470
4992.554616	54.606663	-94.596146	19.245470
4992.557948	54.022209	-93.251907	18.427235
4992.561284	53.729984	-92.024551	18.777906
4992.564529	53.028641	-91.966110	17.550554
4992.567872	52.970192	-90.504967	18.251900
4992.571189	52.911747	-90.446526	18.310345
4992.574099	52.151958	-89.219170	18.193453
4992.577440	51.918175	-88.342499	17.433664
4992.580766	51.275276	-87.816483	16.732321
4992.584124	50.690826	-86.822914	16.615429
4992.587468	50.281708	-86.004677	16.673874
4992.590840	50.340153	-85.303329	16.440094
4992.593678	50.340153	-84.718880	16.089422
4992.597027	50.164818	-83.666862	16.264757
4992.600346	50.223263	-83.257751	15.037405
4992.603683	50.047928	-82.556404	15.388079
4992.607015	49.288136	-81.504387	14.686733
4992.610349	48.995911	-80.919937	14.394506
4992.613675	48.820572	-79.341911	14.219170
4992.617011	48.119228	-79.225021	14.219170
4992.620346	47.593220	-78.348335	13.225599
4992.623678	47.417885	-77.530098	13.459381
4992.627010	47.008766	-76.653419	12.641146
4992.630344	47.008766	-76.536530	12.816483
4992.633675	46.774986	-75.192284	11.589128
4992.637011	45.956753	-74.841614	11.413794
4992.640351	45.839859	-73.731155	11.004675
4992.643672	45.372299	-72.854477	10.712448
4992.647007	45.196960	-72.971367	10.420221
4992.650338	44.846291	-72.094688	10.420221
4992.653712	44.846291	-71.393341	9.601986
4992.657008	44.144943	-71.159561	9.952660
4992.660335	44.028053	-70.458214	9.660433
4992.663678	43.969608	-70.165985	8.725307
4992.667002	43.677383	-69.464645	9.134424
4992.670341	43.618938	-69.639977	9.192869
4992.673672	43.502045	-69.289307	9.017534
4992.677004	43.034485	-68.763298	9.075979
4992.680341	42.976040	-68.120399	8.491526
4992.683676	42.800701	-68.061951	8.549971
4992.687006	42.917591	-68.120399	9.075979
4992.690336	42.391586	-68.237289	8.959087
4992.693664	42.566921	-68.412628	9.309759
4992.697004	42.508476	-68.646408	9.894215
4992.700338	42.274693	-68.529518	9.075979
4992.703665	42.859146	-68.587959	9.601986
4992.707935	42.625366	-68.646408	9.718878
4992.711245	43.092930	-68.471069	9.952660
4992.714551	42.800701	-69.406197	10.244886
4992.717841	42.917591	-69.055519	10.011105
4992.721226	43.326710	-69.347748	10.186441
4992.724529	43.735828	-69.639977	10.712448
4992.727918	44.028053	-68.646408	9.835770
4992.730775	43.151375	-69.815315	10.244886
4992.734132	43.852718	-69.815315	10.303331
4992.737451	44.086498	-69.523087	11.004675
4992.740762	43.794273	-70.049095	11.063122
4992.744088	44.378727	-69.523087	10.887785
4992.747418	45.196960	-69.990646	10.829340
4992.750762	44.320282	-69.756866	10.946230
4992.753663	44.612507	-69.347748	11.589128
4992.756995	44.729401	-69.756866	11.296902
4992.760333	44.904736	-69.523087	10.361776
4992.763659	45.021626	-69.581535	10.537113
4992.766994	45.313850	-69.932205	10.712448
4992.770330	45.255405	-70.224434	10.244886
4992.773658	45.255405	-69.756866	10.303331
4992.776995	45.080070	-70.049095	9.660433
4992.780327	45.547634	-70.107544	9.485096
4992.783659	45.898304	-70.049095	9.309759
4992.786995	46.015198	-70.575111	9.835770
4992.790340	45.898304	-70.750443	9.192869
4992.793664	46.599651	-71.218002	10.244886
4992.796994	46.424313	-71.334892	9.660433
4992.800327	46.482758	-71.451782	9.835770
4992.803665	46.891876	-72.094688	10.420221
4992.807031	47.184105	-72.270020	10.537113
4992.810328	48.002338	-72.912918	9.835770
4992.813672	47.476330	-73.263596	10.186441
4992.816996	47.885448	-74.140274	11.238457
4992.820319	48.411457	-74.724724	11.413794
4992.823654	49.112801	-75.133842	11.764465
4992.826987	49.229691	-75.776741	11.764465
4992.830323	50.106373	-76.478081	12.232029
4992.833658	50.106373	-77.237877	12.699591
4992.836985	51.158386	-78.757454	12.933372
4992.840320	51.275276	-78.991234	13.751608
4992.843651	51.801285	-79.926361	14.452951
4992.846990	52.444183	-80.861488	14.745178
4992.850346	53.262421	-81.621277	15.271185
4992.853687	54.489773	-82.673294	16.147867
4992.857000	54.723553	-83.900642	16.498539
4992.860321	55.366451	-85.011108	16.849211
4992.864940	57.002922	-86.589127	18.485680
4992.868275	58.171829	-87.758034	18.602571
4992.871191	58.931618	-88.225609	19.713032
4992.874539	59.282291	-89.803627	19.946815
4992.877915	60.451199	-90.797203	20.355932
4992.881246	61.210991	-91.615433	20.355932
4992.884488	62.029224	-92.784340	21.115721
4992.887849	62.672123	-93.368797	21.466394
4992.890749	63.899475	-94.654594	22.343073
4992.894094	64.893051	-95.823502	22.109293
4992.897405	65.477501	-96.349503	23.219753
4992.900739	66.471069	-97.518417	23.102863
4992.904095	67.230858	-98.570435	23.804207
4992.907431	68.633545	-99.213326	24.505552
4992.910317	69.451782	-100.849800	24.914669
4992.913645	70.211571	-102.077156	25.732904
4992.917017	71.088249	-103.246056	27.018702
4992.920310	71.672707	-104.590302	27.427818
4992.923646	72.315605	-105.817657	28.362946
4992.926981	73.776741	-107.161903	28.421391
4992.930312	75.062538	-108.564590	29.064289
4992.933646	75.646988	-110.084160	31.460548
4992.937003	76.815903	-112.012856	31.402105
4992.940311	77.751022	-113.941559	33.447693
4992.943645	79.504379	-115.461128	33.564583
4992.946979	80.088837	-117.214500	35.843952
4992.950308	81.608414	-119.376976	36.954411
4992.953643	83.127998	-120.896553	38.590881
4992.956974	84.472244	-123.701927	39.526005
4992.960310	86.284042	-126.682648	41.980713
4992.963640	88.271187	-128.436005	44.084747
4992.966978	89.498535	-130.481598	46.305668
4992.970305	91.836349	-133.812973	48.935707
4992.973639	93.998825	-135.917007	50.572178
4992.976973	95.635300	-138.839264	53.786674
4992.980317	98.090012	-141.001755	56.416718
4992.983665	100.486267	-144.099350	60.624783
4992.986976	102.648743	-147.021622	62.904144
4992.990303	104.986557	-149.476318	66.060204
4992.993645	107.032150	-152.632385	70.034485
4992.996977	109.954407	-155.262405	73.307419
4993.000306	112.526016	-158.593796	76.638809
4993.003641	115.272949	-161.574524	79.677963
4993.006970	117.552307	-164.204544	83.886032
4993.010306	120.591461	-166.776138	87.977203
4993.013633	122.344833	-169.873749	92.711281
4993.016973	126.143768	-172.503799	96.218002
4993.020302	128.598480	-175.835175	101.302750
4993.025005	134.033905	-181.621262	109.718872
4993.027901	137.715958	-184.777313	113.985390
4993.031245	139.878433	-187.991806	119.303925
4993.034498	143.034485	-190.797180	124.622444
4993.037814	146.248978	-194.070129	129.999420
4993.041156	148.820572	-197.050842	135.610168
4993.044514	152.093506	-200.616013	140.753357
4993.047387	155.775574	-202.778488	146.597900
4993.050752	158.639404	-206.168320	153.260666
4993.054091	162.263000	-209.324371	160.040329
4993.057416	165.419052	-212.480408	165.826416
4993.060814	168.458206	-215.285797	173.073639
4993.064058	171.614258	-218.032730	181.080658
4993.067000	174.945633	-221.364105	190.081238
4993.070295	178.277023	-225.455292	198.263596
4993.073648	181.433075	-229.371124	207.322632
4993.076966	184.939804	-231.592041	216.556976
4993.080302	188.329620	-234.455856	226.960251
4993.083629	192.537689	-237.845703	237.305099
4993.086965	195.927521	-241.118637	249.344833
4993.090302	199.375793	-244.566910	261.559906
4993.093629	203.350098	-246.904724	274.008789
4993.096962	207.324371	-249.651657	287.100525
4993.100293	211.006424	-251.814133	301.887207
4993.103625	214.454697	-254.561081	317.024536
4993.106967	218.954987	-256.022217	332.278778
4993.110293	223.046173	-257.424896	348.994171
4993.113626	226.786667	-258.535370	366.235535
4993.116961	229.884277	-258.652252	383.301575
4993.120292	233.215668	-259.938049	400.133820
4993.123630	236.021042	-259.412048	418.661011
4993.126959	239.878433	-259.119812	436.545288
4993.130289	242.333130	-257.658691	454.429565
4993.133628	244.787842	-256.022217	474.242584
4993.136963	247.008759	-254.385742	493.295746
4993.140292	248.879013	-250.703674	513.108704
4993.143624	250.807709	-247.839844	532.454163
4993.146961	251.742828	-243.748672	550.455322
4993.150294	253.145508	-239.482178	568.807129
4993.153624	253.671539	-234.572754	588.152527
4993.156954	254.431335	-228.143768	605.627686
4993.160304	254.197540	-222.357697	623.745728
4993.163618	254.314438	-215.519577	641.454712
4993.166956	253.554642	-207.863220	657.994751
4993.170285	252.151947	-200.148453	674.768555
4993.173621	250.866165	-191.732315	690.490356
4993.176957	248.879013	-181.562836	705.569275
4993.180291	246.307404	-172.328461	719.654602
4993.184961	239.644653	-151.288132	748.468140
4993.187920	235.962585	-140.300400	761.968994
4993.191133	231.403854	-127.968437	773.015198
4993.194495	226.435989	-114.642906	783.944519
4993.197862	220.240799	-101.609589	795.107544
4993.201215	213.461136	-87.758034	804.224976
4993.204554	206.856812	-73.029816	813.400940
4993.207881	199.258911	-57.950905	819.654602
4993.210708	191.485672	-42.521332	826.025146
4993.214037	183.478668	-25.513733	831.694336
4993.217394	174.068970	-9.090590	835.142639
4993.220710	165.243713	9.319696	839.409119
4993.224039	154.723557	27.262421	838.941589
4993.227373	144.378723	45.789597	839.058411
4993.230278	133.975449	64.141434	838.240173
4993.233617	122.812393	83.019287	832.220276
4993.236948	111.590881	101.371124	828.070740
4993.240279	101.070717	120.482758	821.291077
4993.243611	89.323196	139.068390	812.991821
4993.246974	79.036819	157.011108	803.465210
4993.250279	67.932205	175.129166	793.237305
4993.253623	57.119812	192.195206	781.255981
4993.256945	46.365868	209.319702	767.229126
4993.260298	35.202805	225.158386	753.202209
4993.263613	25.150206	239.711304	739.233765
4993.266946	15.682058	254.147278	723.044434
4993.270280	6.213909	266.654602	707.030396
4993.273615	-2.085331	279.161896	689.438293
4993.276945	-9.975452	289.974304	672.372314
4993.280276	-17.690239	299.910004	655.423157
4993.283615	-25.229687	308.969025	637.831116
4993.286940	-32.067799	316.976044	619.771484
4993.290296	-38.263004	324.340149	602.413208
4993.293609	-44.399761	330.827576	583.886047
4993.296938	-50.127407	336.029236	567.346008
4993.300277	-54.803043	341.464661	550.572205
4993.303605	-59.770893	344.854492	532.921692
4993.306936	-63.920521	347.659851	517.258362
4993.310274	-67.602570	349.763885	501.594940
4993.313608	-71.401520	350.757477	484.704285
4993.316939	-74.616013	352.277039	468.631775
4993.320284	-77.830505	352.627716	453.436035
4993.323614	-81.161896	352.978394	437.831085
4993.326939	-84.201050	351.867920	423.570435
4993.330274	-86.480423	350.932800	408.608429
4993.333623	-88.409119	349.062561	394.639984
4993.336939	-90.045593	346.900055	380.320862
4993.340271	-91.974289	344.620697	366.995300
4993.344905	-94.721222	338.776154	339.000000
4993.347821	-96.123917	335.503204	324.797791
4993.351163	-96.942139	331.704285	312.173584
4993.354551	-98.169495	328.431335	299.666290
4993.357873	-98.344833	323.931030	286.691406
4993.361162	-98.344833	318.904755	274.067200
4993.364452	-98.753952	313.995331	262.319702
4993.367789	-98.695511	309.728821	250.630615
4993.370744	-98.637054	304.059601	238.649323
4993.374029	-98.111053	298.741089	228.304504
4993.377370	-97.292816	293.656342	217.375214
4993.380715	-97.175919	288.104034	207.322632
4993.384051	-96.416122	281.733490	196.685562
4993.387372	-95.305664	276.414978	186.925186
4993.390288	-94.078308	270.921112	178.392166
4993.393597	-92.909409	265.076569	168.339569
4993.396928	-91.798950	259.407379	160.566330
4993.400269	-90.922272	253.329041	153.202209
4993.403602	-89.811813	247.542969	145.370544
4993.406927	-88.409119	242.107544	138.123322
4993.410266	-87.064865	236.905899	131.402100
4993.413599	-85.369949	231.587372	124.973106
4993.416932	-83.265915	226.853317	118.193451
4993.420276	-82.623032	222.177689	113.108711
4993.423595	-80.928101	216.800705	107.381058
4993.426931	-78.999420	212.826431	102.705437
4993.430261	-77.596725	208.033905	98.380478
4993.433598	-76.018707	203.708954	94.172417
4993.436921	-75.142029	199.851547	90.607246
4993.440260	-74.089996	195.935715	86.691406
4993.443594	-72.862656	191.727646	83.067795
4993.446924	-71.810638	188.279373	80.087082
4993.450259	-70.115723	184.363525	76.931030
4993.453593	-69.239044	180.856812	72.956749
4993.456958	-68.596146	177.466995	71.086502
4993.460261	-66.901230	173.434250	68.631798
4993.463598	-65.849213	170.044418	65.475746
4993.466930	-64.621857	167.180603	63.488602
4993.470261	-64.154297	163.673874	60.332550
4993.473596	-63.043827	160.926956	58.286968
4993.476921	-61.758038	158.180023	55.540035
4993.480259	-61.290478	154.439514	54.020454
4993.483593	-59.946232	151.809479	51.156631
4993.486923	-59.011105	148.828751	48.935707
4993.490253	-58.485096	145.555817	47.299240
4993.493587	-57.900639	142.633560	45.838104
4993.496919	-56.965511	139.769730	43.149620
4993.500267	-55.621273	136.905914	40.753361
4993.504938	-53.984806	131.704269	38.064873
4993.507860	-52.874340	129.015778	36.369957
4993.511149	-51.530102	126.385735	34.382816
4993.514438	-50.711864	124.047920	32.045002
4993.517780	-50.068966	121.476334	30.233196
4993.521136	-49.250729	118.554062	28.830507
4993.524477	-48.081821	115.748680	27.018702
4993.527844	-47.614262	113.001755	25.674459
4993.530702	-46.620686	110.897713	24.271770
4993.534029	-45.744007	108.150787	22.985971
4993.537362	-45.217999	105.988304	21.583284
4993.540677	-44.165981	104.527176	19.888371
4993.544040	-43.581532	102.247803	19.420805
4993.547338	-42.763294	100.611336	18.661016
4993.550250	-41.419048	99.208641	17.375219
4993.553588	-41.185268	97.338394	16.673874
4993.556919	-40.600819	95.877258	16.030975
4993.560250	-39.899471	94.416130	15.563414
4993.563586	-38.905903	92.487427	14.569841
4993.566917	-38.847454	91.610748	13.868498
4993.570249	-38.321453	89.857391	13.576271
4993.573587	-37.620106	88.688484	13.985388
4993.576910	-37.561657	87.753357	12.524256
4993.580248	-37.035656	87.052017	11.355347
4993.583599	-36.626530	86.000000	11.881355
4993.586955	-36.684978	84.188194	12.173582
4993.590242	-36.334309	83.486847	11.063122
4993.593586	-36.158970	82.668610	11.296902
4993.596911	-35.808300	82.201050	11.589128
4993.600241	-35.808300	80.681473	10.946230
4993.603573	-35.165401	80.155457	11.063122
4993.606914	-34.639393	79.220337	10.654003
4993.610246	-34.697842	78.928108	10.829340
4993.613579	-33.704266	78.109879	9.835770
4993.616915	-33.879604	76.882523	9.601986
4993.620241	-34.113384	76.414955	9.660433
4993.623571	-33.119816	74.953819	9.251314
4993.626915	-33.412045	75.596725	8.842197
4993.630265	-32.886028	73.960251	9.192869
4993.633579	-32.652248	73.142021	9.192869
4993.636909	-32.360020	72.382225	8.549971
4993.640235	-31.950909	72.031555	8.374634
4993.643573	-31.950909	71.096428	7.848627
4993.646904	-31.658672	70.278198	8.023962
4993.650239	-31.424892	69.693741	7.322618
4993.653595	-30.723553	68.641724	6.621274
4993.656909	-30.606663	67.940384	6.971946
4993.660243	-30.255985	67.706604	6.562829
4993.664871	-30.080654	65.602570	5.510812
4993.667768	-29.729984	65.310341	5.160140
4993.671113	-29.788425	64.608994	5.686149
4993.674474	-29.437756	64.316772	4.400351
4993.677856	-29.203976	64.024544	4.751023
4993.681172	-28.853298	63.323200	4.575687
4993.684428	-28.911747	62.972530	4.634132
4993.687327	-28.619518	62.504971	3.932788
4993.690652	-28.385738	62.212742	4.225015
4993.694000	-28.210407	61.803623	3.757452
4993.697348	-27.392170	61.686733	3.815897
4993.700663	-27.976620	61.102276	4.108124
4993.703992	-28.035069	61.628292	4.225015
4993.707373	-27.567501	61.160725	3.815897
4993.710238	-27.567501	60.751606	3.815897
4993.713574	-28.210407	60.810055	3.757452
4993.716909	-27.976620	60.459385	3.582116
4993.720236	-28.268848	60.926945	4.400351
4993.723567	-28.151958	60.868496	4.809468
4993.726898	-28.561077	60.751606	4.692577
4993.730237	-28.035069	60.693165	4.867914
4993.733563	-27.859730	60.985386	5.510812
4993.736904	-28.093517	61.160725	5.686149
4993.740226	-28.268848	61.569843	5.218585
4993.743566	-28.502628	61.862072	5.627703
4993.746902	-28.794857	61.160725	5.510812
4993.750229	-28.970188	61.628292	5.335476
4993.753561	-29.087078	61.803623	5.627703
4993.756892	-29.087078	62.388073	6.212157
4993.760242	-29.496204	61.978962	5.803039
4993.763561	-29.028637	62.504971	6.270602
4993.766892	-29.203976	62.271183	6.153711
4993.770228	-29.145527	62.271183	5.919930
4993.773555	-29.613094	63.206310	5.919930
4993.776898	-29.905315	62.738750	6.153711
4993.780231	-29.963764	62.563412	5.627703
4993.783561	-29.963764	63.264759	6.913501
4993.786894	-30.372875	63.264759	6.095266
4993.790261	-30.723553	63.089420	6.036820
4993.793564	-29.788425	63.966106	6.270602
4993.796892	-30.898891	63.615429	5.861485
4993.800226	-30.606663	63.264759	5.510812
4993.803579	-30.372875	63.323200	5.569258
4993.806892	-30.431324	63.673870	5.627703
4993.810233	-30.665112	63.615429	5.393921
4993.813562	-30.548214	63.615429	5.335476
4993.816895	-31.015781	64.258324	5.452367
4993.821587	-31.366451	64.608994	5.744594
4993.824913	-31.600231	65.602570	5.510812
4993.827822	-31.658672	66.187019	5.744594
4993.831150	-31.483341	66.420807	6.445938
4993.834452	-31.892460	66.654587	6.387493
4993.837726	-32.827579	67.414375	6.095266
4993.841066	-33.061367	67.940384	7.030391
4993.844448	-33.295155	68.641724	6.679719
4993.847325	-33.470486	69.343071	7.673291
4993.850661	-34.464062	70.862648	7.790182
4993.854009	-34.639393	71.563995	8.783752
4993.857339	-35.106953	72.206894	8.900642
4993.860646	-35.340733	72.966682	9.426651
4993.864011	-36.568089	74.310928	9.777323
4993.866884	-37.094097	74.953819	10.303331
4993.870218	-37.386326	76.005844	11.180012
4993.873548	-38.672123	77.233192	11.472239
4993.876883	-38.847454	77.934540	11.998247
4993.880217	-39.256573	78.928108	12.524256
4993.883553	-40.016361	79.863235	12.758036
4993.886883	-40.600819	81.558151	14.511396
4993.890235	-41.886616	82.201050	14.803623
4993.893551	-42.003506	83.486847	15.037405
4993.896879	-42.880184	84.831093	15.797195
4993.900212	-43.464642	86.409111	16.147867
4993.903547	-44.165981	86.818237	16.381649
4993.906881	-44.691998	87.870247	16.790766
4993.910214	-45.334888	89.214493	17.375219
4993.913548	-46.211575	90.441841	17.608999
4993.916900	-47.263592	91.727638	18.719461
4993.920229	-47.555813	93.071884	20.180595
4993.923543	-48.490940	94.591469	19.829924
4993.926876	-48.900059	95.994156	20.472822
4993.930213	-49.309170	97.279945	20.940386
4993.933547	-50.302746	98.273521	21.407948
4993.936881	-51.296322	99.617760	22.109293
4993.940219	-52.406780	100.962013	22.752192
4993.943544	-52.406780	102.715363	23.336645
4993.946876	-54.101696	103.592056	24.213324
4993.950237	-54.569256	105.170074	24.856224
4993.953548	-55.913502	106.923431	25.966686
4993.956873	-56.673290	108.910576	27.194038
4993.960208	-57.842197	110.430153	28.362946
4993.963553	-58.368206	112.534195	29.005844
4993.966874	-59.654003	115.164223	29.999414
4993.970208	-60.413799	116.625359	31.518997
4993.973539	-62.459385	118.904724	32.512566
4993.976872	-63.160725	121.242554	34.558151
4993.980208	-65.030975	123.463463	35.493279
4993.984824	-67.661026	128.372879	39.818233
4993.987728	-69.297485	131.236710	41.980713
4993.991052	-71.167740	134.042084	43.675629
4993.994444	-72.336639	136.555237	46.130333
4993.997757	-73.973114	139.652832	48.000584
4994.001152	-76.252487	142.399780	51.507301
4994.004480	-77.655167	146.140274	53.962006
4994.007354	-80.051437	149.413208	56.825832
4994.010632	-82.389252	153.270599	59.689655
4994.013963	-84.493271	156.251328	62.611923
4994.017295	-86.012863	158.939804	66.352425
4994.020626	-88.175339	162.271194	70.209816
4994.023977	-90.863831	166.654602	74.534775
4994.026867	-92.500290	169.635315	78.041496
4994.030229	-95.130341	174.077148	81.606667
4994.033534	-97.351273	177.583878	85.347168
4994.036873	-99.864410	180.798370	89.905899
4994.040198	-102.494461	184.772659	93.938637
4994.043536	-104.306259	188.162476	98.322029
4994.046869	-106.585617	192.078308	102.763885
4994.050204	-108.865005	195.175919	107.381058
4994.053588	-111.436600	198.974884	112.348915
4994.056864	-113.891296	202.306259	117.959671
4994.060198	-116.112213	206.748108	122.810638
4994.063535	-118.157806	210.547058	128.012283
4994.066866	-121.080078	214.229126	133.506134
4994.070197	-123.651672	218.554062	140.168915
4994.073564	-126.164825	222.177689	145.370544
4994.076866	-128.736420	226.210419	151.916428
4994.080200	-131.015778	229.541794	158.403854
4994.083528	-134.113388	233.282288	166.001755
4994.086868	-136.100525	237.256592	173.248978
4994.090199	-139.431915	241.230850	180.262421
4994.093529	-141.945068	244.445358	188.795441
4994.096861	-144.458206	248.770325	196.218002
4994.100197	-147.789597	252.569244	205.569244
4994.103529	-150.419647	256.543549	214.862061
4994.106859	-153.225021	260.400940	224.271774
4994.110191	-156.673294	263.966095	234.850388
4994.113534	-158.894211	267.706635	246.071884
4994.116899	-162.225586	271.622467	256.767395
4994.120190	-164.504974	274.310944	269.800690
4994.123530	-168.187042	277.817657	281.782013
4994.126858	-171.226181	280.389252	296.101135
4994.130196	-173.914688	283.077728	310.069550
4994.133520	-176.895386	285.766235	324.096436
4994.136858	-179.291641	287.285797	339.116882
4994.141507	-183.908829	290.383392	371.554077
4994.144409	-186.480408	291.026306	387.918762
4994.147735	-188.116898	292.078308	406.153717
4994.151166	-189.753357	291.493866	422.576843
4994.154465	-191.448273	289.974304	441.045593
4994.157711	-193.435425	288.688477	459.105194
4994.161077	-193.376984	287.052032	478.859741
4994.164372	-194.195206	284.129761	496.451782
4994.167290	-194.896545	280.272339	515.154297
4994.170612	-194.662781	276.298096	533.622986
4994.173944	-193.786087	270.979553	552.617798
4994.177325	-192.792526	265.661011	571.437134
4994.180636	-191.798965	260.108734	589.905884
4994.183971	-190.396271	252.978394	609.017517
4994.186865	-188.467560	244.796021	627.135620
4994.190185	-186.305084	237.607254	644.143188
4994.193514	-183.207474	228.957336	661.150757
4994.196852	-180.577438	218.904739	678.567505
4994.200185	-176.486267	209.027466	695.692017
4994.203554	-172.804199	197.279968	712.582703
4994.206854	-168.888367	186.701340	726.492676
4994.210196	-163.628281	174.720047	742.272949
4994.213518	-158.543533	161.862076	757.760986
4994.216850	-152.815903	148.010529	771.378723
4994.220186	-147.614258	134.100525	786.048462
4994.223515	-140.483932	119.839851	799.374023
4994.226851	-133.704269	103.767387	811.764465
4994.230185	-126.398605	88.045586	822.284607
4994.233517	-118.274704	71.856224	832.921753
4994.236846	-110.267685	54.556400	842.974304
4994.240184	-101.968445	37.256577	852.208618
4994.243516	-93.084747	19.722969	859.572754
4994.246863	-83.850388	1.663355	866.820007
4994.250180	-74.265350	-18.091175	870.969604
4994.253540	-64.095856	-36.384571	875.236145
4994.256851	-54.919933	-55.554646	876.755737
