time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
1691.596581	246.987350	1.499975	0.009189	41
1693.633759	246.756424	1.204488	-0.005153	43
1695.667515	246.737610	0.959796	-0.007718	45
1697.690145	244.127350	0.785127	-0.003568	47
1699.735157	242.917511	0.623345	0.001505	49
1701.778254	242.532013	0.475289	0.003125	51
1703.824083	242.110764	0.350353	0.001469	53
1705.842362	151.549149	0.002371	-0.100000	55
