time (s)	magX	magY	magZ
1691.766168	-19.863251	-289.004669	-35.341309
1691.769496	-16.531860	-289.939789	-23.418518
1691.772823	-13.492706	-291.167145	-10.852722
1691.776160	-10.161316	-292.102264	1.479248
1691.779495	-7.998810	-292.511383	12.116272
1691.782831	-5.427246	-293.563416	24.272919
1691.786184	-2.504974	-293.388092	35.377533
1691.789494	0.417297	-292.803619	46.189911
1691.792825	3.281128	-292.569824	56.943878
1691.796159	6.086487	-292.803619	67.756256
1691.799491	8.833435	-292.102264	78.276428
1691.802823	11.346588	-290.758026	87.569214
1691.806158	14.385742	-289.764465	97.914062
1691.809492	16.840424	-288.420227	107.382233
1691.812827	18.944489	-286.666840	117.668610
1691.816156	21.632965	-285.556396	126.786072
1691.819489	24.847473	-283.803040	134.676208
1691.822825	26.893036	-281.523651	144.144318
1691.826159	29.113953	-279.945648	153.144928
1691.829529	31.101105	-278.776733	161.210388
1691.832818	33.380493	-276.497375	169.158936
1691.836162	36.068970	-274.217987	178.042633
1691.839491	38.114563	-272.113983	185.991211
1691.842821	40.627686	-270.360626	194.232025
1691.846153	43.199310	-268.607239	201.654572
1691.850830	48.693146	-264.516083	216.850372
1691.853773	51.615417	-261.710693	224.565155
1691.857088	54.420807	-259.957336	231.111023
1691.860344	56.700195	-258.203949	239.001129
1691.863668	58.921112	-255.807709	245.371674
1691.867014	62.194031	-253.879028	252.443573
1691.870353	64.882507	-251.950317	258.989471
1691.873275	67.804779	-249.729401	264.541779
1691.876592	70.259491	-247.566925	270.561646
1691.879932	72.889557	-245.930450	277.282867
1691.883262	75.928680	-244.118652	282.718262
1691.886572	79.084747	-241.722382	289.322601
1691.889908	81.714813	-240.144348	294.115112
1691.893246	84.929291	-238.390991	300.134979
1691.896153	87.091766	-236.637634	305.453522
1691.899486	89.838684	-234.475159	309.895355
1691.902816	92.936310	-233.189362	314.921692
1691.906147	95.449448	-231.436005	320.240204
1691.909476	98.488602	-229.331970	323.922241
1691.912816	100.534210	-227.111023	328.714783
1691.916146	103.631790	-225.416138	332.981262
1691.919486	104.976044	-224.247223	337.773804
1691.922822	107.489182	-221.500275	341.572754
1691.926152	110.002335	-220.272919	345.722351
1691.929481	111.814148	-218.870239	348.352417
1691.932813	114.093521	-216.473999	351.976013
1691.936188	115.905304	-214.954407	355.248962
1691.939488	117.950912	-213.084167	358.112793
1691.942813	119.938049	-211.389221	361.736389
1691.946148	121.106964	-210.220337	364.483337
1691.949477	123.152542	-208.116302	367.230255
1691.952812	124.730560	-206.187622	370.269409
1691.956150	125.841019	-204.784912	372.607239
1691.959476	127.477509	-202.856201	375.704834
1691.962807	128.178833	-200.752197	377.224426
1691.966160	130.107544	-199.115723	380.438904
1691.969477	130.808884	-197.888367	382.192261
1691.972810	132.094696	-196.193451	385.289856
1691.976141	133.555817	-195.316772	387.744568
1691.979468	134.666275	-193.095856	389.673279
1691.982812	135.776733	-191.634705	391.601959
1691.986146	137.120987	-189.822906	394.348907
1691.989475	137.646988	-188.770905	396.043823
1691.992808	138.523682	-187.192871	397.738708
1691.996134	139.634140	-185.322632	399.608978
1691.999478	140.978394	-183.978363	401.303894
1692.002852	142.088852	-183.043243	403.700165
1692.007410	144.660431	-180.471680	408.083557
1692.010777	146.004684	-179.594971	410.129150
1692.013675	146.939804	-178.016968	411.648743
1692.017024	148.634720	-177.140259	413.109863
1692.020382	149.160721	-176.380463	414.980103
1692.023732	150.271194	-175.153137	416.967255
1692.027072	151.498550	-174.451782	418.486816
1692.030316	152.024551	-173.750427	419.889526
1692.033226	153.135010	-172.815308	420.766205
1692.036554	154.829926	-172.464630	421.876678
1692.039899	156.291061	-171.412628	423.980713
1692.043232	156.817062	-170.652832	424.974243
1692.046600	158.102859	-170.594391	427.078308
1692.049912	159.096436	-169.133270	427.604309
1692.053249	159.680893	-168.782593	428.480988
1692.056138	161.025131	-167.672119	428.480988
1692.059469	161.609589	-167.438354	429.649902
1692.062798	161.492691	-167.263031	429.942139
1692.066139	162.603149	-166.094086	430.526581
1692.069469	163.187607	-166.210999	431.227905
1692.072797	163.596725	-165.977203	431.812378
1692.076138	163.830505	-166.094086	431.870819
1692.079465	164.414963	-165.918762	433.331970
1692.082799	164.940964	-165.217407	433.507294
1692.086138	165.642319	-165.275879	434.442413
1692.089498	165.583878	-164.749847	434.091736
1692.092798	165.291641	-165.158966	433.390381
1692.096143	165.116318	-165.042084	433.857971
1692.099463	165.408524	-164.574524	433.916412
1692.102792	164.648743	-164.749847	433.507294
1692.106132	164.765640	-164.749847	433.857971
1692.109457	164.590302	-164.691406	433.039734
1692.112795	164.473404	-164.516083	434.033295
1692.116133	164.122742	-163.697845	433.507294
1692.119462	163.888962	-164.106964	433.273499
1692.122807	163.713623	-163.873169	433.215057
1692.126128	163.362946	-164.165405	432.922852
1692.129464	162.603149	-164.457642	432.864380
1692.132832	162.427826	-163.931610	432.396820
1692.136129	162.720047	-164.223846	432.046143
1692.139471	161.843369	-164.282288	432.279938
1692.142792	162.018707	-163.697845	431.812378
1692.146125	161.668030	-164.866730	431.987701
1692.149455	161.083588	-164.983643	431.227905
1692.152791	160.616013	-165.100525	432.046143
1692.156127	160.499115	-165.392761	430.585022
1692.159458	160.323792	-165.334320	430.643463
1692.162792	160.382233	-165.977203	431.169464
1692.166123	159.388672	-166.444763	429.766785
1692.170386	159.388672	-167.555237	428.948547
1692.173726	159.154877	-168.198151	428.305664
1692.177017	158.979553	-168.607239	427.195190
1692.180305	158.628876	-169.659271	426.610718
1692.183653	158.453537	-169.893036	426.727631
1692.186983	157.985977	-170.360626	424.798920
1692.190325	157.869080	-171.529510	424.974243
1692.193234	156.641739	-172.698425	423.396240
1692.196568	156.875519	-173.049103	422.285767
1692.199912	156.700180	-174.276459	421.818237
1692.203212	155.472824	-174.860901	419.597290
1692.206551	155.472824	-176.438934	418.545288
1692.209873	154.362366	-177.315613	417.727051
1692.212791	153.310349	-179.302765	415.681458
1692.216117	152.725891	-179.887207	413.986542
1692.219483	152.258331	-180.763855	413.168304
1692.222785	151.264771	-182.283447	410.888916
1692.226122	149.511398	-182.634125	408.726440
1692.229453	148.108704	-184.270599	407.557556
1692.232786	147.348938	-185.907043	404.635284
1692.236115	146.589142	-186.491516	403.349487
1692.239451	144.601990	-187.894196	400.894775
1692.242780	143.374634	-189.121552	398.440063
1692.246114	141.445953	-190.290466	395.751587
1692.249444	140.277039	-190.874908	393.764465
1692.252778	138.465210	-192.160736	392.186432
1692.256134	137.004089	-194.030975	390.082397
1692.259450	135.542969	-195.141449	387.803009
1692.262817	132.679138	-196.485657	385.348328
1692.266112	131.685577	-198.005249	382.484497
1692.269455	130.165985	-198.823517	379.094666
1692.272779	128.178833	-200.343079	376.756836
1692.276109	127.009949	-201.921082	373.834595
1692.279448	124.789032	-202.856201	370.912292
1692.282775	123.444778	-204.609589	368.106934
1692.286115	121.457626	-205.661591	365.243103
1692.289444	120.054932	-207.648743	362.963745
1692.292777	117.892456	-208.992981	360.567505
1692.296106	116.080673	-211.155457	357.236084
1692.299446	114.794861	-212.733490	354.489166
1692.302781	112.515503	-213.785522	350.514893
1692.306105	110.762115	-215.947998	347.884827
1692.309440	109.651657	-217.701355	342.916992
1692.312779	108.073639	-219.104034	341.163635
1692.316107	106.495621	-221.266510	336.429565
1692.319439	104.274704	-223.312103	333.331970
1692.322775	103.398010	-225.474579	329.474548
1692.327378	100.008179	-229.916412	321.701324
1692.330323	98.137924	-232.371124	317.668579
1692.333644	96.267685	-233.949127	312.174744
1692.336980	94.572754	-236.579193	307.206879
1692.340420	92.118042	-238.332550	303.349487
1692.343689	90.247803	-240.670380	297.972534
1692.347043	88.786682	-242.891296	292.537109
1692.349911	86.273529	-244.819977	286.984802
1692.353189	83.994141	-247.333130	282.250702
1692.356552	81.656342	-249.904724	276.756836
1692.359872	79.201630	-251.599640	270.620087
1692.363194	77.097595	-253.820557	264.307983
1692.366528	74.175323	-255.690826	258.229675
1692.369857	72.363525	-257.561066	250.807098
1692.372769	69.558136	-259.723541	245.488586
1692.376098	66.811218	-262.178253	238.767365
1692.379434	63.713623	-264.223846	231.344818
1692.382767	60.674469	-265.743439	224.272919
1692.386103	57.752197	-267.379883	216.382812
1692.389436	54.946808	-268.665710	209.427795
1692.392808	51.498535	-269.834595	201.829895
1692.396103	48.693146	-271.471069	193.939789
1692.399439	45.244873	-273.633545	186.108093
1692.402771	42.147278	-274.510223	178.977753
1692.406095	38.289886	-275.679138	168.866730
1692.409433	35.776733	-276.906494	160.450592
1692.412769	32.679138	-278.426056	153.028046
1692.416099	29.639984	-279.887207	144.436554
1692.419429	25.957916	-280.705444	136.020447
1692.422766	24.204559	-282.108124	127.019867
1692.426099	21.340729	-283.452362	118.720612
1692.429424	17.658691	-285.322632	109.135559
1692.432763	15.437744	-285.848633	99.901184
1692.436114	12.807709	-286.608398	90.783722
1692.439433	10.411469	-287.718872	80.731140
1692.442762	8.132080	-288.770905	70.912292
1692.446090	4.859131	-289.530701	61.093506
1692.449447	2.813568	-290.232025	51.274658
1692.452765	0.826416	-291.459381	40.403839
1692.456096	-1.803619	-291.751587	30.058990
1692.459425	-3.556976	-292.336060	19.012817
1692.462762	-5.135010	-293.154297	8.843384
1692.466089	-7.706604	-292.978943	-2.144409
1692.469425	-9.635315	-293.154297	-13.716553
1692.472762	-11.680878	-292.978943	-24.821228
1692.476095	-12.732910	-293.037384	-37.036255
1692.479458	-14.836914	-292.862061	-49.426636
1692.482758	-16.414948	-292.394501	-60.998840
1692.487433	-18.752777	-290.699585	-86.305664
1692.490364	-20.506134	-289.706024	-100.449463
1692.493667	-21.850372	-287.368195	-112.547668
1692.496999	-22.785492	-285.965515	-126.223877
1692.500272	-23.779083	-283.569244	-138.263611
1692.503601	-24.714203	-279.945648	-151.998230
1692.506936	-25.707764	-277.958496	-165.849792
1692.509850	-26.818237	-274.101105	-178.357117
1692.513175	-28.396240	-271.178833	-191.156616
1692.516522	-28.688477	-267.204559	-204.073059
1692.519866	-29.565155	-262.528931	-217.457092
1692.523236	-30.208069	-257.736389	-231.016357
1692.526522	-29.740509	-252.651672	-242.822327
1692.529854	-30.967865	-247.391571	-255.505005
1692.532758	-30.967865	-241.488617	-268.772095
1692.536086	-31.260071	-235.351837	-281.162537
1692.539417	-31.318512	-229.507294	-293.786682
1692.542753	-31.318512	-222.376984	-305.242004
1692.546088	-30.617187	-215.305054	-316.872559
1692.549415	-29.506714	-208.525421	-328.327881
1692.552747	-28.688477	-200.576843	-340.192261
1692.556082	-27.519592	-193.446533	-350.712463
1692.559420	-26.116882	-185.497955	-362.167786
1692.562753	-25.590881	-176.789612	-371.519043
1692.566108	-23.486847	-167.847443	-382.682068
1692.569415	-21.850372	-159.781982	-392.851624
1692.572748	-19.395691	-150.839874	-402.378113
1692.576083	-16.765625	-141.663940	-412.255432
1692.579411	-13.375793	-133.247803	-421.957336
1692.582750	-9.985962	-123.487434	-430.665771
1692.586090	-5.602570	-113.727074	-439.081848
1692.589419	-1.628265	-104.142021	-448.433105
1692.592742	2.287567	-94.147865	-456.147949
1692.596087	6.670959	-84.095268	-463.921143
1692.599415	11.580383	-73.341316	-472.103455
1692.602747	16.489777	-62.996498	-479.058411
1692.606085	22.392761	-52.242554	-485.662781
1692.609436	27.594391	-41.079483	-492.617737
1692.612747	33.497375	-29.916428	-498.637634
1692.616081	39.049683	-18.753365	-505.300354
1692.619413	45.770874	-7.239632	-509.976013
1692.622739	52.141418	4.917000	-515.294617
1692.626075	58.628876	17.365864	-519.385803
1692.629407	65.291656	29.756279	-523.827576
1692.632743	72.071320	42.731148	-525.873108
1692.636071	79.493866	55.121563	-528.737000
1692.639408	86.448853	68.680885	-530.548767
1692.643713	101.235535	96.442429	-534.581482
1692.646957	108.248978	110.001755	-534.581482
1692.650262	115.437744	123.677963	-533.821716
1692.653626	122.918777	137.412628	-533.587952
1692.656941	129.581528	151.147278	-532.068420
1692.660281	137.237885	165.174164	-529.087708
1692.663669	143.842194	178.791931	-525.873108
1692.666987	151.556976	193.111038	-523.710754
1692.669884	158.628876	206.904144	-518.918152
1692.673174	165.876099	220.989471	-515.060730
1692.676519	173.298660	234.256561	-511.028015
1692.679826	180.019867	247.932770	-505.358826
1692.683167	187.325546	260.732330	-500.741760
1692.686491	194.572754	274.466980	-494.897156
1692.689402	201.644653	286.740509	-488.409668
1692.692732	208.541199	298.780243	-480.870300
1692.696074	215.554642	310.936859	-474.733521
1692.699401	222.451202	322.625946	-467.544739
1692.702739	229.756866	334.198151	-459.888428
1692.706075	237.179428	345.594971	-451.647644
1692.709406	244.368210	355.881348	-444.634094
1692.712730	251.323212	366.167725	-436.919373
1692.716064	258.278198	376.804810	-428.853882
1692.719417	265.350098	385.630066	-421.957336
1692.722733	272.772644	395.741089	-414.125671
1692.726097	279.318542	404.917023	-404.657532
1692.729400	285.747528	412.690247	-396.124512
1692.732735	293.053192	421.281708	-387.533081
1692.736067	300.534180	428.470490	-379.000061
1692.739425	307.606079	437.354187	-371.285217
1692.742734	314.385742	445.127411	-361.408020
1692.746066	321.048523	451.673279	-352.173584
1692.749403	327.945068	458.862061	-343.523682
1692.752731	334.958496	464.881927	-333.880188
1692.756061	341.270599	472.129181	-324.353577
1692.759403	347.933380	477.564606	-314.242493
1692.762728	354.946808	483.467560	-303.956177
1692.766059	361.317352	489.195221	-294.546448
1692.769392	367.629456	494.572174	-284.844543
1692.772732	373.181763	499.832275	-274.441284
1692.776061	378.850952	503.981903	-263.044434
1692.779399	384.403259	509.417328	-252.933350
1692.782725	389.429565	513.099365	-243.173035
1692.786068	393.988312	518.242554	-232.068420
1692.789397	399.189941	521.573914	-221.665100
1692.792734	403.865570	525.665100	-210.618958
1692.796065	407.255402	528.528931	-200.332581
1692.799398	412.281708	532.620117	-189.987793
1692.804025	419.879608	538.289307	-168.421448
1692.806965	423.444763	541.036255	-157.550598
1692.810258	426.542358	543.724731	-147.030396
1692.813654	429.230865	546.004089	-136.627136
1692.817036	432.211578	548.341919	-124.938049
1692.820260	434.958496	550.095276	-114.885498
1692.823577	437.179443	551.497925	-105.242004
1692.826517	440.043243	553.485046	-95.306274
1692.829809	442.030396	554.770935	-85.195251
1692.833154	444.368225	555.998230	-75.610168
1692.836487	447.173584	557.108704	-65.966736
1692.839835	448.459381	557.693176	-56.615479
1692.843187	451.030975	557.459351	-47.614868
1692.846503	452.725891	558.452942	-38.614258
1692.849413	454.713043	557.868469	-29.730591
1692.852722	456.992401	558.336060	-20.729980
1692.856060	458.570435	558.102295	-12.430786
1692.859382	460.791351	556.991821	-4.716003
1692.862720	462.194031	557.517822	2.940369
1692.866053	464.473389	556.874878	11.356506
1692.869425	466.168335	555.939758	17.843933
1692.872721	468.213928	554.595520	24.974274
1692.876053	470.201050	553.835754	32.805969
1692.879382	472.305084	552.316223	39.527161
1692.882724	474.175354	551.497925	46.131500
1692.886048	475.461151	550.153687	53.378723
1692.889385	477.915833	548.692566	61.093506
1692.892717	479.201660	547.231445	67.405579
1692.896054	480.312103	546.354736	73.308563
1692.899383	481.948547	545.010498	80.614227
1692.902715	482.825256	543.490967	86.634094
1692.906051	484.227936	541.737549	92.244843
1692.909385	485.864410	539.808838	99.375183
1692.912790	487.267090	538.113953	104.401489
1692.916051	488.085327	536.945068	110.772034
1692.919384	489.078918	535.600830	116.616577
1692.922711	490.014038	533.905884	122.870239
1692.926048	490.656921	532.737000	128.305664
1692.929380	491.299805	530.457581	134.442413
1692.932715	492.176514	529.230286	140.871399
1692.936041	492.585632	528.178284	146.248383
1692.939380	492.234955	525.372864	152.385132
1692.942712	492.585632	524.203979	157.352997
1692.946043	493.053192	522.099915	163.665100
1692.949376	493.111633	520.638794	168.866730
1692.952714	493.520752	518.885437	174.419037
1692.956064	493.520752	517.365845	178.802429
1692.959380	492.644073	516.021606	184.062500
1692.964063	492.351837	512.865540	193.355347
1692.966965	492.644073	511.579773	197.797180
1692.970240	492.293396	509.183533	202.005219
1692.973565	492.001160	508.189941	206.096436
1692.976894	491.358276	506.904144	210.830475
1692.980268	491.358276	504.917023	214.804779
1692.983576	491.007599	503.806580	218.136169
1692.986961	490.773804	501.351868	221.000000
1692.989813	490.949158	500.533600	224.448273
1692.993149	490.715393	498.838684	228.130310
1692.996470	490.832275	497.085358	232.338379
1692.999844	490.949158	495.741089	235.202209
1693.003132	490.949158	494.338379	237.949158
1693.006462	490.715393	492.994141	240.170074
1693.009372	490.540039	491.240814	243.150757
1693.012705	491.182922	490.422546	246.014587
1693.016036	491.182922	488.786102	248.293945
1693.019376	491.884277	487.149628	250.398010
1693.022710	492.293396	486.389862	253.729370
1693.026040	492.059631	485.396271	255.599640
1693.029374	492.059631	483.175354	257.177643
1693.032705	492.585632	482.064880	258.989471
1693.036039	492.760956	481.246643	261.502625
1693.039370	493.462311	479.785522	262.671539
1693.042748	493.696106	478.090607	265.535339
1693.046038	493.403870	476.863251	267.230255
1693.049372	494.046753	475.519012	269.334290
1693.052706	494.397430	474.817657	271.029205
1693.056035	494.631226	474.116302	272.607208
1693.059363	495.274109	472.772064	273.367004
1693.062702	495.157227	471.427826	275.821716
1693.066033	494.923462	470.960266	277.107513
1693.069368	495.040344	469.499146	278.802429
1693.072704	494.806549	468.680908	281.140259
1693.076028	494.397430	468.096436	282.309143
1693.079368	494.514343	467.336639	283.302734
1693.082702	494.280548	466.401520	284.822327
1693.086057	494.163635	465.933960	285.815857
1693.089367	493.345398	465.933960	287.803009
1693.092702	492.994751	464.414368	288.270569
1693.096036	492.877869	464.005249	289.381042
1693.099365	492.760956	464.414368	290.959045
1693.102698	492.118042	463.946808	292.011078
1693.106032	491.942749	462.953247	292.478638
1693.109405	492.059631	462.894806	293.355347
1693.112696	491.299805	462.310364	294.056671
1693.116034	491.241394	461.784332	295.108704
1693.119365	490.656921	461.842804	295.167145
1693.123995	489.780243	461.725891	297.212738
1693.127308	490.189362	461.550568	297.212738
1693.130252	489.488037	460.732300	297.797180
1693.133602	489.897156	461.258331	298.089417
1693.136943	489.780243	461.492096	297.914062
1693.140284	489.721802	461.199890	297.738708
1693.143547	489.721802	460.907684	297.504944
1693.146879	489.429565	460.849213	297.037415
1693.149789	490.014038	461.024536	297.095825
1693.153112	490.364685	461.550568	297.154266
1693.156445	490.715393	461.842804	296.277588
1693.159779	490.832275	462.076569	295.693146
1693.163126	491.007599	461.901245	294.173553
1693.166463	491.708954	462.076569	293.939789
1693.169356	492.059631	462.135010	292.946228
1693.172715	492.351837	462.310364	291.368164
1693.176019	492.877869	462.602570	290.900635
1693.179356	493.111633	463.011688	290.023926
1693.182691	493.929871	463.420807	289.205688
1693.186023	493.871399	463.888367	288.270569
1693.189358	494.280548	464.589722	287.510803
1693.192687	494.163635	465.291077	285.991211
1693.196022	494.105194	465.057281	284.004089
1693.199357	494.923462	466.635284	283.594971
1693.202692	494.864990	466.459961	282.016937
1693.206024	495.332550	467.102844	280.964905
1693.209354	495.683228	467.687317	279.153137
1693.212689	495.566345	468.622437	278.101105
1693.216022	495.624786	469.323792	276.464600
1693.219348	495.741699	469.966705	275.295715
1693.222687	495.741699	471.252472	274.068359
1693.226018	494.981873	472.129181	272.198120
1693.229352	495.858582	472.772064	270.912323
1693.232714	495.624786	474.174744	268.925171
1693.236025	494.631226	474.466980	267.931580
1693.239355	495.274109	475.519012	266.295135
1693.242683	495.098755	477.272339	264.191101
1693.246043	494.514343	478.032135	262.613068
1693.249349	494.222107	479.434845	260.625916
1693.252678	493.696106	481.246643	258.463470
1693.256015	493.696106	481.889557	256.125641
1693.259358	493.579193	483.409149	254.138489
1693.262678	493.170074	484.168945	251.157806
1693.266012	493.403870	486.156067	249.287537
1693.269346	493.170074	487.383392	246.306824
1693.272682	493.053192	488.318512	243.910553
1693.276011	492.760956	489.896545	240.579193
1693.280731	492.819397	493.695526	234.325500
1693.283604	493.462311	494.805969	230.234344
1693.286989	493.462311	496.033295	226.669189
1693.290228	493.462311	497.669769	223.396240
1693.293523	493.696106	498.663361	220.064880
1693.296880	493.871399	500.475128	215.564575
1693.300220	494.923462	502.403839	211.707184
1693.303668	494.748108	503.806580	208.492676
1693.306452	494.806549	504.683228	204.518402
1693.309788	495.040344	506.202820	199.901215
1693.313108	495.390991	508.073059	195.634705
1693.316432	495.741699	510.118652	191.134430
1693.319803	496.209229	510.936890	186.283447
1693.323109	497.085937	512.690247	182.250702
1693.326005	496.676819	513.859131	177.867310
1693.329336	496.501465	515.144897	171.672089
1693.332673	496.910583	516.313843	166.704254
1693.336006	496.852142	518.476318	162.087067
1693.339338	496.910583	519.820557	157.236115
1693.342674	496.852142	521.047913	152.209778
1693.346003	496.793701	523.327271	146.482147
1693.349336	496.735229	525.139099	141.046753
1693.352675	496.443024	525.840454	135.669769
1693.356003	495.683228	526.834045	130.000580
1693.359335	494.806549	528.295166	124.623566
1693.362696	494.572754	530.749878	119.421936
1693.366002	494.046753	531.801880	114.161865
1693.369332	493.286987	533.905884	107.966644
