time (s)	magX	magY	magZ
3230.388956	139.400345	-195.959656	93.530701
3230.392324	141.212158	-198.531281	106.563995
3230.396916	146.822906	-202.914673	132.689056
3230.400290	149.569855	-203.265350	145.430145
3230.403156	152.433670	-204.784912	158.638794
3230.406551	156.057281	-206.070709	171.613647
3230.409889	159.037994	-206.012268	184.354736
3230.413188	162.603149	-206.070709	196.452942
3230.416457	166.051437	-205.778473	208.200439
3230.419801	169.265930	-205.018677	220.064880
3230.422712	172.655762	-205.018677	231.344818
3230.426039	176.279373	-203.206909	241.572754
3230.429380	179.844543	-201.102844	253.144928
3230.432719	182.766815	-199.700165	262.846863
3230.436071	185.747513	-198.063721	272.665680
3230.439388	188.728226	-195.550537	283.010498
3230.442325	191.767380	-193.738739	292.011078
3230.445610	194.105194	-191.400940	301.187012
3230.448953	197.670364	-188.946228	309.895355
3230.452278	199.774399	-186.491516	318.253052
3230.455610	202.287552	-183.277039	326.376953
3230.458949	204.859146	-180.880768	334.851532
3230.462281	206.554077	-177.198700	342.449432
3230.465613	208.833435	-174.568695	350.222656
3230.468946	211.580368	-171.061951	356.651672
3230.472278	213.684387	-167.730591	364.600220
3230.475615	215.437759	-164.516083	370.269409
3230.478954	217.015778	-161.535370	377.049072
3230.482271	219.119812	-158.671539	383.536499
3230.485610	221.048508	-155.047913	389.030365
3230.488943	223.503220	-151.950317	394.641113
3230.492271	225.548798	-149.028046	400.251892
3230.495609	226.951492	-145.755096	405.570404
3230.498938	229.698425	-142.599060	411.590271
3230.502280	231.393341	-139.326141	415.915222
3230.505669	234.140259	-135.936279	421.292206
3230.508942	235.718292	-133.364716	426.376953
3230.512276	238.056122	-130.267120	430.526581
3230.515607	239.984802	-127.461723	435.202209
3230.518938	242.147278	-123.721214	440.345398
3230.522301	244.251312	-121.266518	443.793671
3230.525606	246.121567	-117.818230	447.125061
3230.528938	248.517822	-115.305092	452.151367
3230.532268	250.621857	-112.791939	456.125641
3230.535619	252.784332	-109.635887	458.814117
3230.538940	254.420807	-106.947411	462.729980
3230.542270	257.401520	-104.609581	466.295135
3230.545610	258.921112	-101.687325	469.684967
3230.548932	260.966675	-99.232613	472.957886
3230.552266	263.538269	-96.661018	475.237274
3230.556976	267.045013	-92.102287	480.322021
3230.559873	268.564575	-89.764473	482.718262
3230.563138	270.551727	-86.959084	485.289856
3230.566487	271.779083	-84.679726	487.569244
3230.569787	273.941559	-82.575691	489.614838
3230.573138	274.759796	-80.179420	492.127991
3230.576473	276.162476	-78.426079	493.764435
3230.579397	277.389832	-75.737587	495.284027
3230.582707	278.500305	-74.042671	496.978943
3230.586037	279.435425	-72.406197	499.141418
3230.589366	280.955017	-70.477501	500.018097
3230.592694	281.890137	-68.607246	502.063690
3230.596022	282.766815	-66.269432	503.407928
3230.599358	283.409698	-64.749855	504.226166
3230.602263	284.344849	-63.113396	505.511963
3230.605593	284.929291	-60.892464	507.382202
3230.608949	286.273529	-59.372887	508.667999
3230.612260	286.799530	-58.203987	509.836914
3230.615594	287.208649	-56.099953	510.479828
3230.618933	288.085327	-54.638817	511.824066
3230.622274	289.078918	-53.060799	512.759155
3230.625593	289.488037	-51.599655	513.226746
3230.628926	289.838684	-50.138519	514.454102
3230.632264	290.715363	-48.618935	515.038574
3230.635590	291.182922	-47.157814	515.681458
3230.638968	292.059631	-45.579781	517.610168
3230.642268	292.760956	-43.826424	518.486816
3230.645595	292.468750	-42.365288	519.538818
3230.648929	293.696075	-40.611923	520.590881
3230.652289	294.631226	-39.443016	521.526001
3230.655597	295.390991	-38.741669	521.701355
3230.658925	295.917023	-37.338982	522.636475
3230.662259	296.443024	-36.812981	523.513123
3230.665596	297.202820	-34.825836	523.980713
3230.668925	297.728821	-33.890709	524.623596
3230.672254	298.488617	-32.604904	525.032715
3230.675586	299.365295	-32.254242	526.143188
3230.678924	300.066620	-31.143784	526.318481
3230.682257	300.943298	-30.559326	527.487427
3230.685594	301.586212	-29.039749	527.604309
3230.688944	302.404449	-28.338409	528.305664
3230.692253	302.872009	-27.812393	528.948547
3230.695590	303.222687	-27.052605	530.175903
3230.698920	303.807129	-25.766815	530.468140
3230.702253	304.216248	-24.714790	531.111023
3230.705620	305.034485	-24.247231	531.637024
3230.710204	305.618927	-23.253654	532.104614
3230.713582	305.969604	-22.376976	533.156616
3230.716926	306.144958	-21.967857	532.805969
3230.719792	306.963196	-21.032730	533.799500
3230.723223	307.898315	-20.506729	533.390381
3230.726503	307.489197	-20.506729	534.208618
3230.729802	307.080078	-20.214500	533.156616
3230.733140	307.372314	-19.454712	534.091736
3230.736425	307.898315	-19.337822	533.156616
3230.739351	307.839874	-18.636475	534.150208
3230.742673	308.307434	-18.694916	533.974854
3230.746014	308.190521	-17.409119	533.857971
3230.749356	307.781433	-17.526009	533.974854
3230.752698	308.015198	-17.292229	534.617737
3230.756037	308.015198	-17.467567	534.442383
3230.758915	307.547638	-16.766228	535.026855
3230.762253	307.898315	-16.415550	535.026855
3230.765577	307.722961	-16.357101	535.143738
3230.768913	307.898315	-15.714211	534.617737
3230.772253	307.956757	-15.129753	534.617737
3230.775609	307.839874	-14.954414	535.611328
3230.778910	308.073639	-15.246643	534.617737
3230.782247	307.898315	-15.012856	535.319092
3230.785584	308.190521	-14.194626	535.202209
3230.788914	307.956757	-14.428406	535.728210
3230.792244	307.722961	-14.077736	535.143738
3230.795578	308.365875	-14.077736	535.728210
3230.798916	308.248962	-14.369965	535.260620
3230.802243	308.307434	-14.019295	535.260620
3230.805573	308.073639	-14.194626	536.254211
3230.808909	308.833435	-14.077736	536.371094
3230.812240	309.008759	-14.428406	535.260620
3230.815576	308.716553	-14.136185	536.663330
3230.818927	309.300995	-14.253075	536.487976
3230.822301	309.768555	-13.727058	536.429565
3230.825581	309.534790	-14.311516	535.669739
3230.828908	309.651672	-14.779076	535.903564
3230.832246	310.002350	-14.720634	536.195801
3230.835577	310.469910	-14.545296	536.254211
3230.838909	310.294556	-14.779076	536.020447
3230.842239	310.469910	-15.305092	535.961975
3230.845574	310.820587	-15.597313	535.611328
3230.848907	310.703674	-15.947990	534.909973
3230.852241	310.645233	-15.772652	535.026855
3230.855569	310.528351	-16.824669	534.676208
3230.858908	310.177673	-16.941559	535.552856
3230.862261	310.002350	-17.701347	534.909973
3230.865573	309.476318	-18.052025	533.974854
3230.869824	309.184113	-18.402695	533.741089
3230.873158	309.067200	-19.162483	533.799500
3230.876483	308.658112	-20.097603	532.864380
3230.879756	308.132080	-20.448280	532.221497
3230.883096	307.606079	-20.974289	532.046143
3230.886435	307.606079	-21.383400	532.221497
3230.889772	307.372314	-22.201637	532.046143
3230.892665	306.729401	-22.727646	531.052612
3230.896009	305.911163	-24.130341	530.292786
3230.899345	305.911163	-24.773239	529.240784
3230.902676	305.151367	-25.299248	529.766785
3230.906030	304.742249	-25.708366	529.182312
3230.909327	304.391602	-26.877274	528.539429
3230.912667	304.157806	-27.227936	528.130310
3230.915569	303.222687	-27.753944	527.370544
3230.918899	302.813568	-28.747520	526.786072
3230.922233	302.579773	-29.565750	527.604309
3230.925568	302.170654	-30.617775	526.143188
3230.928897	302.053772	-31.202217	526.084717
3230.932229	301.469330	-32.488022	526.026306
3230.935571	301.118652	-32.604904	524.506714
3230.938893	301.293976	-34.182938	524.448242
3230.942226	300.709534	-35.351845	524.272949
3230.945560	299.949738	-35.877861	523.337769
3230.948912	299.715973	-37.514328	522.052002
3230.952230	299.540619	-38.741669	521.993530
3230.955566	299.131500	-39.443016	521.642883
3230.958940	299.131500	-40.378143	521.000000
3230.962228	298.839294	-41.897728	520.532410
3230.965564	297.904144	-42.774399	520.123291
3230.968896	298.137939	-44.644653	519.012817
3230.972228	297.962585	-45.872009	518.019287
3230.975561	297.319702	-47.157814	517.610168
3230.978896	296.793701	-49.203392	516.499695
3230.982227	296.267700	-50.313850	515.622986
3230.985562	295.858582	-52.359451	514.921692
3230.988890	294.806549	-53.177681	513.285217
3230.992253	294.338989	-55.515495	512.759155
3230.995554	293.579193	-57.385735	511.414948
3230.998894	292.293396	-59.139107	509.895355
3231.002221	291.767395	-60.424904	508.667999
3231.005556	291.241394	-62.528938	506.973083
3231.008894	290.890717	-64.106956	504.635284
3231.012219	289.137360	-66.094093	503.524811
3231.015557	287.500885	-67.730568	502.472809
3231.018909	286.448853	-70.243721	500.368774
3231.022223	285.221497	-72.347755	498.732300
3231.026831	283.059021	-76.614265	495.167145
3231.029738	281.831665	-78.601402	492.653992
3231.033112	280.662781	-81.114555	490.199280
3231.036441	279.552307	-83.627708	488.153687
3231.039802	278.266510	-85.673302	485.757446
3231.043161	277.389832	-88.478676	484.237854
3231.046075	275.227356	-90.582710	481.198700
3231.049315	274.116882	-92.978966	479.386902
3231.052678	272.597321	-95.316780	476.464630
3231.055978	271.720642	-97.537712	474.652802
3231.059315	270.610168	-100.518410	471.146088
3231.062634	268.447693	-102.739326	469.100525
3231.065996	267.804810	-104.960258	465.359985
3231.068889	266.051422	-108.057869	463.314423
3231.072210	264.531860	-111.038582	459.690796
3231.075550	263.655182	-113.727074	456.184082
3231.078879	261.960266	-115.889549	453.495605
3231.082218	260.908234	-119.337822	450.164215
3231.085548	259.914673	-122.143196	446.774384
3231.088891	258.687317	-125.240791	443.326111
3231.092214	257.167725	-127.870827	438.825806
3231.095593	255.823486	-131.143768	434.851532
3231.098882	254.713043	-134.066040	431.111023
3231.102213	253.251892	-137.280548	426.084717
3231.105545	252.199890	-140.553497	422.110443
3231.108914	250.914093	-143.767975	416.382812
3231.112211	249.511398	-147.450043	411.707184
3231.115551	248.400940	-150.196960	405.102844
3231.118879	246.589127	-153.528351	399.842773
3231.122241	245.011108	-157.210419	394.641113
3231.125548	243.783752	-160.424896	388.270569
3231.128875	242.088837	-163.990082	381.841614
3231.132208	240.393921	-166.853882	374.886597
3231.135539	238.699005	-170.886627	368.165405
3231.138875	237.004089	-173.691986	361.327271
3231.142212	235.133850	-177.841614	352.385132
3231.145540	232.562256	-180.530090	344.553467
3231.148910	230.691986	-183.978363	336.604889
3231.152225	227.711288	-186.842194	327.896545
3231.155538	225.256577	-189.998260	318.837524
3231.158872	223.152542	-192.862061	310.187592
3231.162208	220.931610	-195.959656	299.901215
3231.165550	217.950912	-198.414368	290.316162
3231.168878	215.203979	-201.278198	280.906494
3231.172208	212.866165	-203.732910	270.853851
3231.175540	210.236130	-205.895386	261.035034
3231.180160	205.268265	-210.454102	238.533569
3231.183097	203.690247	-212.149017	227.253632
3231.186493	200.475739	-213.668610	216.382812
3231.189783	198.488602	-215.071289	204.343079
3231.193115	196.501465	-217.233765	192.069550
3231.196426	194.748108	-218.052002	180.263580
3231.199713	193.053192	-218.344238	168.048492
3231.203067	191.299820	-219.104034	154.664490
3231.205970	190.072479	-219.337799	141.981873
3231.209304	188.728226	-219.922272	129.299194
3231.212641	187.559326	-219.396271	116.090576
3231.215986	186.390411	-218.694916	102.297485
3231.219315	185.747513	-218.168915	88.796600
3231.222630	185.513733	-217.233765	75.529510
3231.225578	184.753952	-215.655762	61.736389
3231.228869	185.338409	-213.434814	46.891296
3231.232205	185.689072	-211.506134	32.630615
3231.235536	186.624191	-209.109894	20.064880
3231.238895	187.676224	-205.661591	5.161255
3231.242197	187.910004	-202.797760	-8.748718
3231.245531	189.429565	-199.115723	-23.944458
3231.248868	190.247818	-194.089417	-37.620728
3231.252206	192.118057	-188.829315	-52.465820
3231.255531	193.754532	-183.160156	-65.557617
3231.258865	195.332550	-176.614258	-79.233826
3231.262194	197.553482	-169.717712	-93.202209
3231.265531	199.540619	-162.236694	-105.884888
3231.268884	201.761551	-153.995911	-118.976624
3231.272201	203.982483	-144.235535	-131.367065
3231.275530	207.080063	-134.650513	-142.763916
3231.278878	209.476334	-124.422554	-155.329651
3231.282199	212.515488	-113.668617	-165.206909
3231.285526	214.853302	-101.921104	-174.499695
3231.288860	218.360016	-89.296913	-184.727661
3231.292200	221.165405	-76.848045	-191.974915
3231.295531	223.970795	-63.814735	-200.098816
3231.298858	227.126831	-49.495621	-206.469299
3231.302197	231.159561	-34.592056	-211.846313
3231.305525	235.016968	-19.980713	-217.340149
3231.308863	238.874344	-5.369377	-220.554626
3231.312209	242.731750	9.008179	-224.178284
3231.315522	246.764465	24.846870	-225.990051
3231.318854	251.264771	41.036232	-227.743469
3231.322190	254.771484	56.115135	-227.451172
3231.325526	260.031555	71.603149	-227.451172
3231.328853	265.057861	87.850960	-226.340759
3231.332198	269.382812	103.280533	-223.944458
3231.336881	279.318542	132.970779	-216.931091
3231.339783	284.578613	147.523666	-213.190552
3231.343043	289.897156	161.784332	-209.333130
3231.346377	296.092346	176.045013	-202.904175
3231.349712	301.703094	189.019867	-196.942749
3231.353054	307.489197	202.812973	-190.163086
3231.356478	313.684387	216.196960	-183.032776
3231.359801	319.412048	228.470490	-176.019287
3231.362629	326.133270	240.744019	-168.187622
3231.365957	332.036255	252.257751	-158.602600
3231.369308	337.413208	263.771484	-149.368225
3231.372606	344.017548	274.642303	-139.023437
3231.375942	351.030975	285.104034	-128.269470
3231.379285	356.524841	295.156647	-118.216858
3231.382189	362.252502	305.033875	-106.995361
3231.385522	367.746338	313.917572	-94.663391
3231.388858	372.655762	322.859741	-83.208069
3231.392186	377.974274	330.983643	-70.934570
3231.395517	382.708374	338.698425	-57.667480
3231.398873	387.091766	346.296326	-44.692566
3231.402184	391.475159	353.485107	-31.776184
3231.405519	395.332550	359.680328	-17.515503
3231.408849	398.547058	365.817078	-4.774414
3231.412214	402.229126	371.135590	8.492676
3231.415518	404.976044	376.395691	21.409119
3231.418854	408.132080	380.837524	35.085327
3231.422186	411.229675	385.454712	49.345947
3231.425526	412.749268	388.961426	63.431305
3231.428849	414.502625	392.234375	77.458191
3231.432178	415.963776	394.805969	90.140869
3231.435518	416.723572	397.260651	103.700134
3231.438847	418.710693	399.014038	116.499695
3231.442178	419.762726	399.773804	129.299194
3231.445516	419.996490	400.416718	142.390991
3231.448844	420.639404	401.410278	155.132080
3231.452177	421.691406	401.702515	167.230255
3231.455520	421.983643	401.351868	178.802429
3231.458847	422.275879	401.001160	191.017517
3231.462175	422.042084	400.182922	202.063690
3231.465508	422.568085	398.663361	212.291626
3231.468842	423.386322	397.436005	223.162476
3231.472178	423.444763	395.857971	232.922821
3231.475540	423.561676	394.163055	243.618347
3231.478845	423.678558	391.649902	251.683807
3231.482178	424.321442	389.312103	261.268829
3231.485536	423.795441	386.857391	270.269409
3231.488846	424.321442	384.578033	279.562225
3231.493466	425.139679	379.317963	295.342468
3231.496376	425.490356	376.337250	302.122131
3231.499710	425.607239	373.473389	309.252441
3231.503116	425.431915	370.434265	317.434814
3231.506425	425.782593	366.869080	324.740479
3231.509770	425.899475	363.245483	330.468140
3231.513020	426.074829	360.673889	338.299805
3231.516354	426.191711	357.108704	343.793671
3231.519273	426.191711	353.952667	350.573334
3231.522600	425.899475	350.562836	357.528320
3231.525933	425.724121	346.997650	362.846863
3231.529294	425.315033	343.140259	369.100525
3231.532619	425.373474	339.516663	374.828125
3231.535943	425.315033	336.477478	380.380463
3231.538840	424.379883	332.853882	386.224976
3231.542173	424.555237	329.756287	390.842163
3231.545499	423.444763	326.366425	395.868469
3231.548837	422.158966	322.859741	401.537659
3231.552171	421.983643	319.645233	406.388641
3231.555499	420.347168	316.781403	411.648743
3231.558829	419.821167	312.748688	416.616577
3231.562165	419.178253	310.060211	421.233765
3231.565499	417.717133	306.728821	425.441833
3231.568829	417.015778	303.806519	429.240784
3231.572180	415.729980	300.299835	434.091736
3231.575504	415.320862	297.611359	437.247803
3231.578837	413.801300	294.455292	441.514282
3231.582171	412.515503	291.883698	445.430145
3231.585502	412.047913	288.610748	449.229095
3231.588828	410.879028	285.571594	451.917572
3231.592159	410.060791	282.824646	455.482727
3231.595501	409.184113	280.077728	458.346558
3231.598829	407.898315	277.389252	459.983032
3231.602161	406.846283	275.051422	463.022186
3231.605538	406.320282	272.655182	465.769135
3231.608868	405.735840	269.908234	469.217407
3231.612164	405.151367	267.453522	470.736969
3231.615501	403.924011	264.706604	473.250122
3231.618826	403.748688	262.836365	474.652802
3231.622161	402.696655	260.615417	476.581512
3231.625493	402.579773	258.803619	478.802429
3231.628830	401.995331	256.465820	480.906464
3231.632158	401.293976	254.127991	481.549377
3231.635493	401.060211	252.140839	483.828735
3231.638824	400.943298	250.212158	485.465210
3231.642159	400.183533	247.932770	487.393890
3231.645491	399.774414	246.179413	488.562805
3231.650190	399.306854	242.906494	491.368195
3231.653153	399.248383	240.393341	492.595551
3231.656402	398.605499	239.049103	494.407349
3231.659704	398.313263	237.412628	495.167145
3231.663009	398.313263	235.659241	496.336029
3231.666347	397.495026	234.256561	497.563385
3231.669694	397.611938	231.918762	499.375214
3231.673025	396.793701	230.808289	500.368774
3231.675958	396.209229	229.113373	501.537689
3231.679263	396.326111	227.710693	502.706573
3231.682618	396.092346	226.717102	503.875488
3231.685909	395.624786	224.262421	504.284607
3231.689275	394.864990	223.035065	506.154846
3231.692581	394.748108	221.924591	507.674438
3231.695515	393.988312	220.580353	508.317352
3231.698819	393.286987	219.002319	508.843353
3231.702159	393.403870	218.125641	509.427795
3231.705489	393.170074	216.664520	511.005829
3231.708822	392.001160	215.203369	511.882507
3231.712155	391.884277	214.326691	512.408508
3231.715483	391.533600	212.982452	513.402100
3231.718823	390.832275	211.696655	514.220337
3231.722159	390.481598	210.936859	515.506104
3231.725487	389.604919	210.118652	515.272339
3231.728816	389.312683	209.125061	516.499695
3231.732154	387.968445	208.073059	516.675049
3231.735503	388.494446	207.196381	517.843933
3231.738854	388.260681	206.495026	518.311523
3231.742146	387.442444	205.267670	518.720642
3231.745500	387.208649	204.624786	518.954407
3231.748819	386.507324	203.689636	518.895935
3231.752147	386.565765	203.572754	520.123291
3231.755482	386.565765	203.222076	519.772644
3231.758819	386.565765	202.871429	520.181763
3231.762152	386.215088	202.053177	520.473999
3231.765485	386.215088	201.527161	520.181763
3231.768818	386.448853	201.293396	520.357056
3231.772146	386.098206	200.533600	520.941528
3231.775484	386.215088	200.825821	521.467529
3231.778815	385.922852	199.949158	520.883118
3231.782145	386.682648	199.715363	521.058411
3231.785483	386.273529	199.423126	521.116882
3231.788824	386.448853	199.189362	520.824646
3231.792142	386.215088	198.663361	521.701355
3231.795477	386.098206	198.546448	521.526001
3231.798844	386.799530	198.195801	521.935120
3231.802151	386.098206	198.078888	522.168884
3231.805478	386.507324	197.962006	521.935120
3231.810099	386.507324	197.202209	522.344238
3231.813008	385.981293	197.202209	522.285767
3231.816337	385.922852	196.968445	522.110474
3231.819706	386.098206	196.734650	522.928650
3231.823097	386.565765	196.734650	523.396240
3231.826411	386.331970	195.916412	522.928650
3231.829719	386.098206	195.857971	522.402649
3231.832607	385.689087	196.559326	521.935120
3231.835904	385.396851	196.267090	522.285767
3231.839229	385.396851	195.799530	522.461121
3231.842562	385.455292	195.273529	523.045593
3231.845896	385.104614	195.448853	522.519531
3231.849226	384.695496	196.383972	523.746887
3231.852141	385.163055	196.150208	523.805359
3231.855472	384.169495	196.325531	524.156006
3231.858808	384.286377	196.559326	524.039124
3231.862136	384.169495	197.026886	524.039124
3231.865472	383.468140	196.968445	523.454712
3231.868800	383.935730	197.669785	523.746887
3231.872140	383.760376	197.436005	523.571594
3231.875482	383.877258	198.955566	523.630005
3231.878798	383.760376	198.429565	523.220886
3231.882135	383.701935	199.423126	523.162476
3231.885463	383.468140	199.540039	521.993530
3231.888804	384.286377	200.416718	522.870239
3231.892139	383.935730	200.533600	522.285767
3231.895472	384.111053	201.234955	521.467529
3231.898804	384.344818	202.228516	521.175293
3231.902130	384.753937	202.286957	519.889526
3231.905466	384.637054	202.988312	520.123291
3231.908804	385.046173	203.981873	519.772644
3231.912135	385.338409	205.559906	518.486816
3231.915460	385.630615	205.209229	519.363525
3231.918813	385.046173	206.027466	518.253052
3231.922137	386.156647	207.313263	517.785461
3231.925468	386.331970	207.547058	517.434814
3231.928793	386.331970	208.657501	517.376343
3231.932180	386.215088	209.709534	515.915222
3231.935470	387.150208	210.586212	515.622986
3231.938797	386.916443	211.813568	515.096985
3231.942130	387.851562	212.573364	514.278748
3231.945467	388.260681	213.508484	512.992981
3231.948795	388.611328	214.385162	512.759155
3231.952132	389.078918	215.554047	511.531830
3231.955467	389.546478	216.372284	510.362915
3231.958799	389.488037	217.482758	510.772034
3231.962136	390.364716	218.885437	509.953796
3231.966811	389.897125	220.521912	508.258881
3231.969664	390.247803	222.275269	507.966675
3231.973039	390.072479	223.385742	507.382202
3231.976403	390.189362	224.788422	505.628845
3231.979653	390.364716	226.308014	505.804199
3231.982978	390.189362	227.243134	503.817047
3231.986330	390.130920	228.996490	503.992371
3231.989652	390.773804	230.457642	503.466370
3231.992547	390.832275	231.334320	502.998810
3231.995902	390.423157	232.970764	501.537689
3231.999248	390.832275	234.490356	499.959656
3232.002567	390.306274	236.535950	499.492096
3232.005922	390.715363	238.172424	499.199860
3232.009221	390.481598	239.458191	496.745148
3232.012122	390.773804	241.445343	495.342468
3232.015451	391.241394	243.666260	493.705994
3232.018796	391.416718	245.244293	492.887756
3232.022123	391.884277	247.699005	491.543518
3232.025452	391.475159	249.686157	489.439484
3232.028788	391.650513	252.023956	488.270569
3232.032123	391.825836	253.543549	486.049652
3232.035454	392.410278	256.758026	484.646973
3232.038789	393.170074	258.336060	481.900024
3232.042125	393.696075	261.141418	479.796021
3232.045453	393.871429	263.713013	476.990631
3232.048808	394.455872	266.226196	475.003479
3232.052123	395.449463	268.563995	473.074799
3232.055449	395.390991	271.486267	470.736969
3232.058789	395.917023	274.408539	467.230255
3232.062122	396.501465	277.038574	464.541779
3232.065449	396.910583	279.785492	462.028625
3232.068790	397.027466	282.415558	458.638794
3232.072121	398.079498	285.337830	455.307404
3232.075456	398.839264	287.909393	453.612488
3232.078780	399.248383	290.714783	449.930420
3232.082117	399.423737	293.812378	446.482147
3232.085447	399.715942	296.734650	442.741638
3232.088781	400.183533	299.481598	439.118042
3232.092135	400.943298	302.403839	435.961975
3232.095447	400.826416	305.735229	432.747498
3232.098782	401.235535	308.774384	429.416107
3232.102116	400.884857	311.930450	425.324951
3232.105447	400.767975	314.560486	421.409119
3232.108778	401.527771	317.365875	416.967255
3232.112115	400.943298	320.755676	412.934509
3232.115444	400.709534	324.379303	408.726440
3232.118783	400.651093	327.652252	404.518372
3232.123459	399.891296	334.256561	395.576233
3232.126316	399.540619	337.003510	391.017517
3232.129661	399.014618	340.627106	386.166565
3232.132957	398.371704	343.549377	380.438904
3232.136334	397.495026	347.173004	375.354156
3232.139646	397.027466	350.738159	369.918732
3232.143023	396.618347	353.894196	364.249542
3232.145886	396.092346	357.634735	358.463440
3232.149223	395.040344	360.556976	351.157776
3232.152541	393.754517	363.829926	345.137909
3232.155864	393.053192	366.810638	338.007568
3232.159208	392.644073	370.317352	331.169495
3232.162527	391.650513	373.882538	323.513123
3232.165863	390.540039	377.330811	315.155457
3232.168776	389.604919	380.545288	307.966675
3232.172125	388.728241	383.350677	299.784302
3232.175437	388.143768	386.039154	291.309753
3232.178778	387.033325	388.844543	282.484497
3232.182109	385.396851	391.649902	273.776123
3232.185437	384.403259	394.279968	264.191101
3232.188778	383.818817	396.676239	253.963165
3232.192105	382.065460	398.897156	245.021027
3232.195439	381.247223	400.942719	234.150177
3232.198781	380.019867	402.286987	222.753357
3232.202103	377.857391	403.923431	213.109863
3232.205435	376.513153	405.443024	201.829895
3232.208765	374.467560	406.144348	191.075958
3232.212111	372.714203	407.780823	179.445312
3232.215478	370.259491	407.371704	167.873169
3232.218768	368.272369	407.430176	156.593201
3232.222101	365.466980	407.313263	144.611908
3232.225441	363.304504	406.553467	133.273529
3232.228773	360.206909	405.209229	122.168915
3232.232105	357.109283	404.390991	110.012238
3232.235442	354.128571	402.579224	98.498535
3232.238772	350.446533	400.533600	86.517212
3232.242098	345.829346	398.078918	74.711273
3232.245436	341.504395	395.565735	63.723541
3232.248765	337.296326	392.117462	51.566925
3232.252099	332.445343	388.143188	39.819366
3232.255433	327.535950	384.928711	28.364075
3232.258788	322.568085	380.311523	17.610168
3232.262101	317.600250	375.051422	5.395081
3232.265434	311.989471	369.908234	-4.657532
3232.268763	306.729401	364.472809	-15.703674
3232.272104	301.235535	357.576263	-27.042114
3232.275429	295.332550	350.679718	-36.919373
