time (s)	magX	magY	magZ
2067.105288	56.349487	65.466393	-296.299805
2067.108631	49.160736	52.023956	-290.046204
2067.111957	42.264191	38.055519	-283.500366
2067.115295	36.653412	24.963760	-275.551758
2067.118618	30.808868	11.462879	-266.901855
2067.121958	24.613678	-1.161308	-258.251892
2067.126217	14.268860	-24.890121	-239.549438
2067.129550	9.651672	-36.345421	-228.970764
2067.132801	4.800690	-48.326714	-217.749268
2067.136126	1.410858	-58.963768	-206.235535
2067.139473	-1.219177	-69.483940	-194.137329
2067.142833	-5.368774	-78.835182	-182.039185
2067.145732	-8.057281	-88.069557	-170.057861
2067.149063	-10.278198	-97.362358	-155.505005
2067.152396	-12.031555	-105.953835	-142.237854
2067.155737	-14.836914	-114.311516	-128.210999
2067.159045	-16.298065	-121.266518	-114.184082
2067.162369	-17.116302	-128.221527	-100.215698
2067.165287	-17.233215	-134.942719	-86.188782
2067.168626	-18.226776	-141.430145	-71.109863
2067.171953	-17.817627	-146.281128	-55.797180
2067.175283	-17.583862	-151.073639	-41.302734
2067.178619	-17.408539	-156.216858	-26.866760
2067.181948	-16.181183	-160.249542	-12.489197
2067.185282	-15.070709	-163.814728	1.479248
2067.188631	-13.200470	-167.146118	15.330750
2067.191954	-11.388641	-170.828186	29.299194
2067.195281	-10.044403	-173.224426	43.618347
2067.198618	-7.122162	-175.796021	58.638794
2067.201946	-3.673859	-178.133820	70.795441
2067.205280	-1.336060	-179.770325	84.237854
2067.208618	1.060211	-180.997650	96.920471
2067.211947	4.099365	-182.166565	110.129150
2067.215320	7.021606	-182.926361	123.513123
2067.218651	10.353027	-183.627716	135.611328
2067.221950	14.502625	-184.095276	147.884827
2067.225279	17.483368	-184.329041	159.398590
2067.228618	20.814728	-184.738159	170.678528
2067.231964	24.379913	-184.562836	182.250702
2067.235276	28.237305	-183.861481	193.004669
2067.238615	32.270020	-184.153717	204.226166
2067.241947	35.367645	-182.984802	213.986542
2067.245279	39.166565	-181.757446	224.039124
2067.248611	43.725311	-181.348328	235.377533
2067.251946	46.998230	-179.887207	244.319702
2067.255279	52.083008	-179.010529	254.255371
2067.259946	60.440674	-176.205139	272.782562
2067.262868	63.888947	-174.334900	281.490936
2067.266193	68.389252	-172.289307	290.491516
2067.269485	71.662201	-170.886627	298.849182
2067.272800	75.285797	-168.724152	306.973083
2067.276169	80.253662	-167.087646	314.395660
2067.279474	83.701935	-164.340759	322.461121
2067.282378	87.793121	-162.762726	329.942139
2067.285716	91.358276	-160.366455	337.598450
2067.289051	95.624786	-157.970215	344.787231
2067.292383	99.131516	-155.106354	352.326691
2067.295763	102.872009	-153.119232	358.580353
2067.298603	106.495621	-150.138519	364.950867
2067.301941	110.411453	-147.859161	371.321411
2067.305270	114.385757	-145.930450	377.633545
2067.308605	117.541794	-143.008209	383.244293
2067.311935	121.048508	-140.670380	388.855042
2067.315274	124.555237	-137.514313	394.641113
2067.318645	127.769730	-135.468719	400.777893
2067.321940	131.568680	-132.838684	405.687286
2067.325282	134.315613	-130.442444	409.953796
2067.328605	137.939224	-127.520164	415.330780
2067.331933	141.270615	-125.533012	419.129730
2067.335265	144.075989	-123.253654	423.571564
2067.338603	146.472244	-121.324959	427.428955
2067.341939	149.745178	-119.045586	430.701904
2067.345267	152.375229	-116.883110	434.793091
2067.348604	156.583282	-114.486855	438.475159
2067.351930	159.037994	-112.265938	442.332520
2067.355270	161.492691	-110.278786	445.137909
2067.358613	164.005844	-107.999413	448.293976
2067.361971	166.577438	-106.362953	451.566895
2067.365266	169.675049	-103.908241	454.138489
2067.368617	171.837524	-101.745766	456.768524
2067.371931	174.526016	-100.167732	459.924591
2067.375260	176.688492	-97.654594	463.022186
2067.378601	178.967865	-95.784340	464.950897
2067.381935	181.539459	-94.673882	467.873169
2067.385263	184.286377	-92.920509	470.152527
2067.388601	186.331985	-90.991814	472.373444
2067.391930	187.968445	-89.472252	474.126801
2067.395268	190.364700	-87.426643	476.347717
2067.399931	194.455872	-84.445946	482.426056
2067.402879	195.975464	-82.575691	483.536499
2067.406191	197.845718	-81.231453	485.172974
2067.409508	199.657516	-79.419655	486.984772
2067.412805	201.878433	-77.490944	488.796600
2067.416121	203.047333	-76.497368	491.543518
2067.419017	204.859146	-74.451790	492.303314
2067.422352	207.313843	-72.873756	494.465790
2067.425682	208.248978	-71.120399	496.277588
2067.429063	209.768555	-69.600822	497.271179
2067.432368	211.638809	-68.841026	498.615417
2067.435265	212.866165	-67.146126	499.784332
2067.438588	214.736420	-65.684990	501.187012
2067.441928	215.788422	-64.223854	503.466370
2067.445263	216.840454	-62.821159	503.700165
2067.448626	218.476913	-61.944481	505.219727
2067.451924	219.996490	-60.191124	506.388641
2067.455281	221.516083	-59.080666	507.791321
2067.458595	222.451202	-57.970207	508.726471
2067.461923	223.386322	-57.210411	509.778473
2067.465253	224.730560	-55.515495	510.947388
2067.468599	225.665695	-54.638817	511.940948
2067.471921	226.659271	-53.469902	512.350098
2067.475258	227.828171	-52.651665	512.817627
2067.478590	229.172409	-51.774986	514.103455
2067.481918	230.165985	-50.313850	514.629456
2067.485252	231.393341	-49.904739	514.921692
2067.488581	232.270020	-48.969612	516.558105
2067.491918	232.854477	-48.034485	516.791931
2067.495252	233.672699	-47.683807	517.551697
2067.498601	234.900055	-47.040916	517.668579
2067.501922	235.718292	-46.398018	518.895935
2067.505292	235.893631	-45.521339	518.954407
2067.508586	237.004089	-45.112213	519.421936
2067.511924	237.471649	-44.410873	520.123291
2067.515248	237.880768	-44.235535	520.064880
2067.518579	238.465225	-43.826424	520.824646
2067.521914	239.926361	-42.657516	521.116882
2067.525250	240.101700	-42.014610	521.467529
2067.528587	240.978378	-41.371712	522.052002
2067.531923	241.095276	-40.787270	522.578003
2067.535254	241.504395	-40.904152	522.987122
2067.539926	242.731750	-39.852142	523.162476
2067.542821	243.433075	-39.326134	523.922241
2067.546184	243.491531	-38.507889	523.688477
2067.549513	244.368210	-38.566338	524.740479
2067.552762	245.069550	-37.514328	524.506714
2067.556116	244.894226	-37.981888	525.441833
2067.559429	245.303345	-37.631210	525.441833
2067.562779	245.946228	-37.572762	525.850952
2067.565674	245.770905	-36.988319	526.376953
2067.569023	245.946228	-36.988319	526.260071
2067.572352	246.764465	-36.812981	525.617187
2067.575692	246.998260	-36.696083	526.260071
2067.579074	246.998260	-35.527184	525.850952
2067.582338	246.939804	-36.111641	527.428955
2067.585241	247.933380	-35.877861	526.669189
2067.588576	247.348923	-35.527184	527.721191
2067.591912	247.641144	-35.176514	527.370544
2067.595244	248.050262	-35.585625	527.896545
2067.598603	247.874939	-35.585625	526.961426
2067.601914	247.641144	-35.410294	527.721191
2067.605247	248.050262	-34.650505	526.552307
2067.608578	247.699600	-35.293396	526.493835
2067.611905	247.816483	-34.884285	527.195190
2067.615244	247.290466	-35.234947	527.428955
2067.618578	247.465820	-35.293396	527.662781
2067.621905	247.407364	-35.527184	527.136719
2067.625240	247.758026	-35.644073	527.078308
2067.628570	247.465820	-35.877861	526.493835
2067.631907	246.939804	-36.754532	527.195190
2067.635241	246.647583	-36.170074	526.026306
2067.638581	246.530701	-36.579201	525.558716
2067.641928	245.887787	-37.338982	525.675598
2067.645244	245.829346	-37.748108	525.850952
2067.648573	245.420227	-38.098778	525.850952
2067.651903	245.595566	-38.391006	525.441833
2067.655234	245.361786	-38.858566	524.682068
2067.658573	244.718872	-39.793694	524.857361
2067.661902	244.251312	-40.085922	523.980713
2067.665238	243.491531	-40.553482	524.565125
2067.668571	243.842194	-41.313263	523.863831
2067.671924	243.023972	-41.547050	523.863831
2067.675236	243.140854	-42.482170	522.168884
2067.678564	242.264175	-42.891296	522.461121
2067.683247	241.445938	-44.936882	521.233765
2067.686185	240.978378	-45.345993	520.357056
2067.689506	240.335480	-45.579781	520.240173
2067.692755	239.575684	-46.281120	520.181763
2067.696083	239.575684	-47.040916	519.188171
2067.699420	239.049683	-47.976036	518.428406
2067.702315	238.056122	-48.677383	518.253052
2067.705656	237.120987	-49.378731	517.376343
2067.708995	236.828766	-49.495621	517.610168
2067.712346	235.601410	-50.839867	516.499695
2067.715697	234.724731	-51.015198	516.090576
2067.718571	234.257172	-52.768562	516.791931
2067.721894	233.205139	-53.586784	515.564575
2067.725230	232.211578	-54.405037	514.395630
2067.728582	231.334900	-54.989479	513.635864
2067.731896	230.691986	-56.275276	512.700745
2067.735231	229.932205	-57.327293	512.233154
2067.738564	228.061951	-58.379311	511.181152
2067.741905	226.893036	-59.489769	510.830505
2067.745230	225.841034	-60.834007	509.778473
2067.748562	224.789017	-61.769157	508.434235
2067.751893	223.561661	-63.347176	507.206879
2067.755233	223.035660	-64.516075	505.921082
2067.758561	221.223846	-65.801872	505.628845
2067.761888	220.230270	-67.087669	504.050842
2067.765224	218.652252	-68.665688	502.180573
2067.768562	217.775574	-69.600822	501.011658
2067.771905	215.788422	-71.003502	499.024536
2067.775222	214.035080	-72.873756	498.615417
2067.778564	213.041504	-74.334892	496.745148
2067.781908	211.229691	-76.146690	495.576263
2067.785232	210.236130	-77.841621	493.355316
2067.788554	208.891876	-80.004097	491.660400
2067.791892	207.196960	-81.757454	490.140839
2067.795219	205.443604	-83.101707	487.978363
2067.798552	204.274689	-85.205727	486.575684
2067.801925	202.112213	-87.075981	484.296295
2067.805228	200.534195	-88.303337	482.192261
2067.808552	198.663940	-90.290474	479.971344
2067.811890	196.150787	-92.160728	477.925751
2067.815224	195.040329	-94.323204	475.471069
2067.818556	192.527176	-96.661018	473.191681
2067.822748	189.078903	-100.576866	468.165375
2067.826138	187.442444	-103.090004	466.061340
2067.829484	185.163055	-105.018715	463.197510
2067.832799	183.175919	-106.772057	460.801270
2067.836068	180.721222	-109.168327	457.762115
2067.838984	179.143188	-111.681465	454.606079
2067.842312	176.337814	-113.551720	451.859131
2067.845667	173.883102	-116.006432	449.345978
2067.848975	171.662186	-118.344246	445.488586
2067.852310	168.973694	-120.097618	442.332520
2067.855660	166.518997	-123.312096	438.650482
2067.858551	164.298065	-125.533012	435.728210
2067.861880	161.492691	-127.812401	431.403259
2067.865253	159.330215	-130.033325	427.428955
2067.868553	156.291061	-132.312683	423.045593
2067.871882	153.661011	-135.059631	418.194611
2067.875215	151.089417	-137.689636	415.272339
2067.878549	147.758026	-140.261261	409.427795
2067.881880	144.952652	-142.365265	404.401489
2067.885218	141.562820	-144.936890	399.667419
2067.888562	138.815903	-147.917603	395.050232
2067.891880	135.718307	-149.963165	390.140808
2067.895214	132.328461	-152.534790	383.361176
2067.898548	128.938629	-155.223267	377.633545
2067.901877	126.016357	-158.437775	372.081238
2067.905211	122.801880	-161.126251	366.119781
2067.908546	119.645813	-163.931610	358.404999
2067.911881	116.255997	-165.860321	352.326691
2067.915212	112.924606	-168.841034	345.371704
2067.918550	110.236130	-171.529510	338.124451
2067.921875	106.963181	-173.925781	331.344788
2067.925204	103.807144	-176.731140	323.863800
2067.928539	99.715958	-179.711884	314.687866
2067.931888	96.676804	-182.341919	307.148437
2067.935212	93.520737	-185.264160	298.615417
2067.938540	90.130920	-187.192871	290.959045
2067.941874	86.741089	-190.173584	282.250702
2067.945206	83.643494	-192.745178	272.490356
2067.948536	80.136749	-194.790771	263.489746
2067.953164	73.649323	-199.758636	243.559906
2067.956081	69.616608	-201.804199	234.091736
2067.959404	66.811218	-204.025116	222.636444
2067.962802	63.012268	-205.486267	212.291626
2067.966159	59.797791	-207.298065	201.362335
2067.968966	56.933960	-209.226746	190.257721
2067.972303	53.836334	-210.571014	178.860901
2067.975664	50.329651	-211.739929	166.528900
2067.978968	47.115143	-213.317932	154.313843
2067.982297	44.192871	-214.194611	142.507874
2067.985204	40.861481	-215.480438	129.474579
2067.988538	38.231445	-215.831085	116.675018
2067.991873	35.601410	-215.655762	103.349487
2067.995197	32.796021	-216.357086	90.374603
2067.998541	30.458221	-215.772644	76.756836
2068.001868	27.886597	-215.597290	62.905304
2068.005201	26.016357	-214.136169	48.410828
2068.008540	23.678558	-213.727051	33.682617
2068.011866	21.866760	-212.324371	19.480408
2068.015256	20.639404	-210.454102	6.213318
2068.018559	18.944489	-208.116302	-9.157837
2068.021867	17.424896	-205.603149	-23.827637
2068.025200	16.665100	-202.154877	-39.666260
2068.028533	15.379303	-199.115723	-53.926941
2068.031872	15.496216	-195.375214	-69.590271
2068.035202	15.145538	-190.816467	-85.195251
2068.038539	15.203979	-186.549988	-101.267700
2068.041863	15.496216	-181.757446	-115.586792
2068.045201	16.022217	-176.146698	-131.074829
2068.048530	17.191132	-170.302155	-146.153748
2068.051863	18.067780	-164.340759	-160.239014
2068.055193	19.879608	-157.736420	-175.434814
2068.058532	22.626556	-150.021637	-189.929321
2068.061885	25.315033	-142.949738	-204.540649
2068.065197	28.120392	-134.884277	-217.807739
2068.068528	31.802460	-126.117485	-231.250183
2068.071864	35.718292	-117.584450	-245.160156
2068.075192	39.400330	-107.531853	-257.609009
2068.078535	44.485107	-97.829918	-270.350159
2068.083135	54.479248	-76.672707	-293.202271
2068.086055	60.206879	-65.801872	-304.540588
2068.089366	66.986572	-54.288139	-315.119202
2068.092747	72.714203	-41.722389	-324.938049
2068.096062	79.610748	-29.682648	-333.588013
2068.099513	86.682648	-16.883118	-340.835144
2068.102781	94.105194	-4.434250	-348.199341
2068.105643	101.878433	8.189941	-355.154297
2068.108957	110.002335	22.450611	-362.167786
2068.112283	118.009354	35.893044	-366.726440
2068.115615	125.899490	50.504379	-370.817627
2068.118957	134.841614	64.297485	-374.207458
2068.122280	142.907074	78.675041	-377.655762
2068.125189	151.849213	92.935707	-379.175354
2068.128524	160.732910	107.371712	-380.870300
2068.131853	170.551727	121.573929	-381.045593
2068.135191	180.195221	135.951477	-379.759827
2068.138527	189.488022	150.679718	-378.941589
2068.141873	199.306839	165.232605	-377.655762
2068.145188	209.184097	179.902390	-374.908875
2068.148519	218.827591	194.572174	-370.700806
2068.151854	228.529510	209.183502	-366.784912
2068.155190	238.640564	223.619537	-361.641785
2068.158518	248.810059	237.178833	-356.790771
2068.161853	258.745758	251.030396	-350.653992
2068.165190	268.564575	264.765045	-343.523682
2068.168520	277.974304	277.798370	-336.510254
2068.171854	287.033325	290.773224	-327.509644
2068.175187	297.553467	303.455872	-319.619507
2068.178522	306.670959	315.378723	-310.092957
2068.181851	316.139099	327.243134	-299.806580
2068.185183	325.841034	338.406189	-289.987732
2068.188515	335.250732	349.101715	-279.116882
2068.191853	344.485107	359.095856	-267.661621
2068.195180	353.719452	368.973114	-256.498535
2068.198517	362.077148	378.499725	-243.465271
2068.201846	370.843964	387.266510	-232.302185
2068.205188	379.026306	395.448883	-220.671570
2068.208517	387.208649	403.981903	-207.930481
2068.211849	394.338989	411.229095	-195.481628
2068.215189	401.819977	418.125641	-182.857422
2068.218511	408.891876	424.320862	-170.057861
2068.221851	416.080658	429.814728	-157.784363
2068.225181	422.743439	436.243713	-144.225037
2068.228514	429.055542	441.153137	-131.308594
2068.233136	440.627716	450.270599	-105.066650
2068.236080	446.238464	453.894196	-91.273560
2068.239442	451.381653	457.342499	-79.175354
2068.242778	455.940399	459.972534	-66.317383
2068.246091	460.206909	462.485687	-53.167175
2068.249370	465.350098	464.823517	-39.958557
2068.252697	469.791931	465.992401	-27.100525
2068.256027	473.766235	467.921112	-15.353027
2068.258941	476.863831	469.206909	-2.144409
2068.262272	480.019867	469.499146	10.246033
2068.265628	482.942139	470.960266	22.344238
2068.268955	485.689087	471.135590	34.968414
2068.272286	488.260681	471.369385	47.241974
2068.275605	490.189362	471.720062	59.457001
2068.278538	492.001160	470.726501	71.496765
2068.281842	494.046753	469.732910	82.367584
2068.285176	495.800110	469.323792	92.829315
2068.288507	496.793701	467.745789	104.869080
2068.291845	498.137939	466.226196	115.681458
2068.295168	499.248413	465.174164	126.260071
2068.298510	500.358856	463.713043	137.715363
2068.301840	501.352417	461.725891	147.358826
2068.305175	501.703094	459.621857	157.995911
2068.308507	502.813538	457.868500	168.983612
2068.311841	502.872009	455.881348	179.269989
2068.315168	503.514893	452.959076	187.744568
2068.318505	504.040894	451.088837	196.336029
2068.321852	504.333130	448.108124	206.388641
2068.325169	504.450043	445.361206	215.681458
2068.328510	504.099365	442.848022	224.272919
2068.331834	504.391602	440.568695	232.221497
2068.335212	503.982483	436.828186	240.637634
2068.338508	504.274689	433.789001	248.527740
2068.341837	503.982483	431.042084	256.184082
2068.345175	502.872009	428.119812	263.723541
2068.348497	503.398010	424.788422	271.555206
2068.351837	503.339569	421.340149	278.334869
2068.355163	502.638245	418.242554	285.523682
2068.358500	501.820007	414.560516	291.894165
2068.361835	501.294006	411.872009	298.030945
2068.365189	500.943298	409.183533	304.109253
2068.368502	500.767975	405.735260	310.246033
2068.371830	499.891296	402.637634	316.850342
2068.375166	499.131500	399.364716	322.461121
2068.378498	498.839294	396.734650	327.487427
2068.383162	497.085937	390.013458	338.592041
2068.386098	496.092346	386.974274	343.092316
2068.389379	496.033905	383.876678	347.884827
2068.392670	494.397430	381.129761	353.963165
2068.396012	493.696106	378.265930	357.878998
2068.399357	492.585632	375.226776	362.554626
2068.402299	491.475159	372.362946	366.178223
2068.405585	491.007599	369.674469	370.210968
2068.408946	490.247803	367.395081	374.477478
2068.412270	488.436005	364.239044	378.802429
2068.415161	488.026886	362.310364	383.302734
2068.418522	487.033325	358.978973	386.341888
2068.421830	486.156616	356.465820	390.199280
2068.425158	484.461731	353.952667	393.530670
2068.428492	483.292816	351.147278	396.745178
2068.431829	482.182373	348.984802	399.725891
2068.435165	481.656342	346.296326	403.466370
2068.438496	480.545898	343.900055	407.615997
2068.441824	479.260071	341.386902	409.369354
2068.445160	478.324951	339.399750	413.226746
2068.448495	477.623627	336.419067	415.915222
2068.451841	476.513153	334.490356	418.019287
2068.455160	475.694916	332.152557	421.584442
2068.458489	474.584442	329.405609	423.863800
2068.461816	473.357117	327.535370	426.727631
2068.465151	472.714203	326.249573	429.591461
2068.468487	472.246643	324.203979	431.870819
2068.471822	471.194641	321.573944	434.325531
2068.475159	470.084167	319.645233	435.845093
2068.478492	469.616608	317.365875	438.650482
2068.481845	468.564575	315.729401	440.929840
2068.485158	467.571014	314.268280	442.274109
2068.488492	466.168335	312.222687	445.021027
2068.491824	465.583862	310.410858	446.482147
2068.495180	465.759216	309.358856	448.177063
2068.498489	464.356506	307.547028	449.462860
2068.501824	463.187622	305.910583	451.566895
2068.505150	463.538269	304.215668	452.385132
2068.509780	462.310944	301.644043	455.424286
2068.512726	461.726471	300.241364	458.112793
2068.516063	460.908264	298.488007	458.521912
2068.519403	461.025146	298.020447	459.457031
2068.522729	460.440674	295.916443	460.567474
2068.526004	459.622437	294.572174	462.087067
2068.529336	459.330200	293.987732	463.197510
2068.532667	458.044434	292.935699	464.015747
2068.535572	458.745758	292.059021	465.359985
2068.538922	457.985962	290.890106	466.119781
2068.542242	456.875519	290.188782	467.522491
2068.545588	456.700165	288.961426	467.639374
2068.548918	456.349518	288.260071	468.399170
2068.551861	455.881958	287.383392	468.808289
2068.555150	455.706604	287.091187	470.094086
2068.558483	455.239044	285.863831	470.561646
2068.561810	454.829926	285.162476	470.970764
2068.565149	454.362366	284.870270	471.789001
2068.568476	454.128571	283.292206	471.905884
2068.571815	453.661011	283.701324	472.841003
2068.575147	452.901245	283.058441	472.841003
2068.578478	452.550568	282.006409	473.834595
2068.581807	451.732330	282.357086	474.243713
2068.585143	452.141449	281.480408	474.828156
2068.588482	451.673889	280.837524	475.471069
2068.591810	451.030975	280.194641	475.938629
2068.595149	450.972534	279.668610	475.821716
2068.598480	450.154297	279.727081	476.698395
2068.601812	450.388062	279.201050	476.990631
2068.605146	450.154297	279.317932	477.282867
2068.608475	450.154297	278.850372	477.984192
2068.611806	450.095856	278.441254	478.568665
2068.615153	450.154297	278.675049	478.393311
2068.618470	450.037415	278.675049	478.393311
2068.621809	449.862061	277.681458	478.334869
2068.625139	449.336060	277.564575	478.042664
2068.628477	449.686737	277.681458	478.159546
2068.631805	449.511414	278.090576	478.685547
2068.635138	449.219177	278.032135	478.451752
2068.638496	449.511414	277.681458	478.451752
2068.641804	449.569855	277.272369	478.743988
2068.646477	450.095856	278.265930	478.977783
2068.649352	449.686737	278.265930	477.867310
2068.652741	450.037415	279.025726	477.925751
2068.656053	450.037415	278.675049	477.633545
2068.659376	449.978973	279.668610	476.990631
2068.662672	450.271179	279.668610	477.224426
2068.665984	450.855652	280.136169	476.464630
2068.668932	450.621857	281.188202	476.347717
2068.672233	450.621857	282.240204	475.646393
2068.675561	450.855652	281.889526	475.178833
2068.678907	451.323212	282.590881	474.126801
2068.682263	450.914093	283.058441	474.185242
2068.685569	451.381653	283.935120	473.367004
2068.688463	451.732330	284.578033	472.548767
2068.691802	452.083008	285.746918	471.379883
2068.695138	452.316772	286.448273	470.678528
2068.698463	452.609009	287.500305	470.094086
2068.701799	452.725891	287.967865	468.925171
2068.705135	452.959656	289.312103	468.165375
2068.708472	452.492126	290.247223	466.996490
2068.711796	453.427246	291.474579	466.762695
2068.715128	453.427246	292.175934	466.119781
2068.718463	453.544128	293.403259	465.243103
2068.721801	454.128571	294.396851	463.840424
2068.725125	454.303925	296.500854	463.314423
2068.728462	454.245483	296.851562	462.145508
2068.731796	454.771484	298.955566	460.976624
2068.735129	455.297485	299.423126	460.392151
2068.738468	455.648163	300.708923	459.106354
2068.741793	455.706604	302.228516	457.294556
2068.745132	456.291077	303.864990	456.359436
2068.748467	456.583282	304.624786	455.599609
2068.751797	457.459961	306.436584	454.255371
2068.755127	457.518433	307.722382	452.385132
2068.758459	457.985962	309.125092	450.456421
2068.761795	458.745758	310.936859	449.462860
2068.765123	459.096436	313.040924	447.475708
2068.768491	459.213318	314.560486	445.488586
2068.771789	460.265350	315.670959	443.910553
2068.775121	460.908264	317.248993	442.040314
2068.778457	461.901794	319.352997	440.286957
2068.781809	462.427826	321.632385	438.299805
2068.785129	463.012268	323.210388	436.546448
2068.788458	463.304504	325.314453	433.857971
2068.791788	463.772064	327.360016	431.578583
2068.796489	465.233215	331.977234	426.961426
2068.799432	465.817657	333.789001	424.623596
2068.802742	466.752777	336.360626	421.584442
2068.805977	466.928101	338.639984	418.779053
2068.809307	468.623047	340.919342	416.382812
2068.812671	468.856812	343.783173	413.343628
2068.815982	469.733490	345.887207	409.778473
2068.819318	470.668610	348.517242	407.089966
2068.822239	471.019287	350.562836	403.291046
2068.825565	471.369965	353.251312	399.959656
2068.828943	472.246643	356.173584	397.095825
2068.832217	472.597321	358.511383	393.238434
2068.835549	473.357117	361.199890	389.907043
2068.838455	473.532440	363.888367	386.283447
2068.841814	473.824677	366.459961	382.893616
2068.845120	474.526001	369.440674	377.925751
2068.848448	474.818237	372.596741	374.769714
2068.851782	475.227356	375.928101	370.035645
2068.855120	475.285797	378.499725	366.470459
2068.858448	475.811798	381.889526	362.379272
2068.861785	475.987122	384.461151	357.352997
2068.865115	476.279358	387.792511	353.261810
2068.868442	476.746948	390.597900	347.884827
2068.871781	477.565186	393.870850	342.975433
2068.875113	477.156067	397.260651	338.066040
2068.878453	476.980713	400.533600	333.741089
2068.881781	477.214478	403.046783	327.662720
2068.885123	477.915833	406.378143	321.818237
2068.888449	478.208069	410.118652	316.791931
2068.891778	478.149597	413.216248	311.531860
2068.895119	478.149597	415.963196	305.161316
2068.898455	477.623627	419.820557	299.667419
2068.901783	478.500305	422.976624	293.472229
2068.905111	478.149597	425.548218	287.510803
2068.908447	477.974304	429.171814	280.438904
2068.911778	477.915833	432.152557	272.490356
2068.915110	477.506714	435.367035	265.418457
2068.918439	477.097595	439.341339	258.404999
2068.921778	476.746948	441.562256	251.274658
2068.925113	476.162476	445.302734	243.735229
2068.928459	476.104034	448.809479	235.845093
2068.931776	475.694916	451.556396	227.195190
2068.935110	474.584442	453.894196	217.960815
2068.938437	473.941559	457.050262	209.836914
2068.941775	472.714203	459.914093	200.310333
2068.946058	470.785522	465.291077	182.309174
2068.949296	469.265930	467.336639	173.367004
2068.952626	467.454132	470.025146	163.255951
2068.955950	465.583862	472.246033	153.612488
2068.959322	463.947388	473.999420	144.085907
2068.962641	461.609589	476.161896	134.500854
2068.965601	459.271790	478.032135	122.870239
2068.968874	456.700165	479.843964	112.350067
2068.972244	453.836365	481.480438	102.297485
2068.975530	451.264771	482.532440	90.959045
2068.978868	448.108704	483.935150	81.081818
2068.981770	445.069550	484.578003	69.977173
2068.985108	442.030396	484.928711	60.041473
2068.988435	437.588562	485.922272	48.293945
2068.991771	433.497375	485.454712	37.189331
2068.995107	429.990662	484.928711	25.967834
2068.998436	425.490356	485.571594	13.694336
2069.001765	420.931641	484.987122	3.115662
2069.005100	416.314453	483.584473	-8.456482
2069.008456	410.879028	482.357086	-19.794861
2069.011770	406.261841	480.662170	-31.367065
2069.015097	400.475739	478.499725	-43.231445
2069.018434	394.864990	476.629456	-55.446533
2069.021763	389.371124	473.824097	-66.492737
2069.025099	383.175934	470.317352	-79.058472
2069.028477	376.630035	467.570435	-90.630615
2069.031764	370.551727	464.122162	-102.495056
2069.035103	364.414978	459.212769	-113.833435
2069.038435	357.167755	454.069550	-124.528931
2069.041762	350.329620	449.452362	-136.568726
2069.045102	342.147278	443.841614	-148.433105
