time (s)	det(V)
2067.210668	-1.628070	
2067.212287	-1.628320	
2067.213918	-1.628134	
2067.215600	-1.627889	
2067.217186	-1.628219	
2067.218844	-1.628187	
2067.220428	-1.628235	
2067.222102	-1.627917	
2067.223683	-1.628191	
2067.225355	-1.628034	
2067.226918	-1.628211	
2067.228621	-1.628038	
2067.230164	-1.628122	
2067.231876	-1.628130	
2067.233402	-1.628178	
2067.235126	-1.628026	
2067.236614	-1.628114	
2067.238377	-1.628086	
2067.239876	-1.628090	
2067.241672	-1.627534	
2067.243156	-1.628267	
2067.244946	-1.628090	
2067.246431	-1.628142	
2067.248197	-1.627945	
2067.249677	-1.628070	
2067.251423	-1.627929	
2067.252937	-1.628098	
2067.254691	-1.627913	
2067.256208	-1.628086	
2067.257938	-1.627683	
2067.259462	-1.628102	
2067.260981	-1.628029	
2067.262564	-1.628166	
2067.264059	-1.628078	
2067.265683	-1.628054	
2067.267206	-1.628138	
2067.268865	-1.627965	
2067.270351	-1.628102	
2067.271996	-1.627893	
2067.273473	-1.628062	
2067.275117	-1.627538	
2067.276607	-1.627780	
2067.278231	-1.627462	
2067.279714	-1.626994	
2067.281308	-1.618148	
2067.282833	-1.543693	
2067.284457	-1.501246	
2067.286010	-1.442848	
2067.287602	-1.400510	
2067.289199	-1.335565	
2067.290766	-1.314159	
2067.292394	-1.236324	
2067.293938	-1.213854	
2067.295611	-1.189954	
2067.297110	-1.146021	
2067.298781	-1.080871	
2067.300362	-1.063203	
2067.302036	-1.018939	
2067.303600	-0.977472	
2067.305313	-0.947832	
2067.306854	-0.929209	
2067.308571	-0.851055	
2067.310096	-0.850237	
2067.311824	-0.804705	
2067.313324	-0.776479	
2067.315062	-0.759451	
2067.316549	-0.726350	
2067.318341	-0.689354	
2067.319823	-0.671819	
2067.321592	-0.619133	
2067.323065	-0.593899	
2067.324824	-0.562990	
2067.326320	-0.507411	
2067.328067	-0.532395	
2067.329575	-0.497365	
2067.331319	-0.494960	
2067.332836	-0.448586	
2067.334556	-0.483205	
2067.336086	-0.409261	
2067.337787	-0.403287	
2067.339330	-0.373945	
2067.341027	-0.409644	
2067.342593	-0.353066	
2067.344273	-0.369461	
2067.345859	-0.326165	
2067.347520	-0.333259	
2067.349108	-0.276270	
2067.350752	-0.333501	
2067.352345	-0.254876	
2067.353980	-0.269978	
2067.355603	-0.206898	
2067.357204	-0.259247	
2067.358884	-0.190677	
2067.360471	-0.216438	
2067.362163	-0.187357	
2067.363747	-0.204107	
2067.365420	-0.153080	
2067.367007	-0.214935	
2067.368708	-0.191615	
2067.370255	-0.168944	
2067.371956	-0.133309	
2067.373486	-0.156500	
2067.375180	-0.113953	
2067.376721	-0.119552	
2067.378445	-0.125378	
2067.379938	-0.138187	
2067.381739	-0.114670	
2067.383215	-0.117981	
2067.384985	-0.117099	
2067.386473	-0.103262	
2067.388262	-0.107355	
2067.389747	-0.076897	
2067.391519	-0.065356	
2067.392997	-0.063551	
2067.394763	-0.100426	
2067.396271	-0.091294	
2067.398025	-0.080844	
2067.399552	-0.064389	
2067.401045	-0.067708	
2067.402638	-0.084772	
2067.404140	-0.054072	
2067.405789	-0.051571	
2067.407289	-0.060046	
2067.408902	-0.032073	
2067.410432	-0.033604	
2067.412069	-0.048259	
2067.413543	-0.041576	
2067.415176	-0.033298	
2067.416663	0.013757	
2067.418303	-0.037314	
2067.419785	-0.042035	
2067.421473	-0.025270	
2067.422963	-0.040718	
2067.424622	-0.038752	
2067.426144	0.002147	
2067.427751	-0.020061	
2067.429320	-0.022567	
2067.430903	-0.033258	
2067.432494	-0.011920	
2067.434059	-0.041335	
2067.435660	-0.014027	
2067.437288	-0.018986	
2067.438900	0.036770	
2067.440495	-0.012476	
2067.442137	-0.018107	
2067.443715	-0.002816	
2067.445419	-0.027574	
2067.446978	-0.019461	
2067.448673	0.026188	
2067.450236	0.012568	
2067.451941	0.025548	
2067.453478	0.036319	
2067.455192	0.028283	
2067.456731	0.029689	
2067.458465	0.002099	
2067.459957	0.043304	
2067.461727	0.067031	
2067.463208	0.012407	
2067.464966	0.016605	
2067.466455	0.079277	
2067.468226	-0.009019	
2067.469713	0.025701	
2067.471484	0.059917	
2067.472969	0.013829	
2067.474737	0.017354	
2067.476238	0.028069	
2067.477981	0.051998	
2067.479505	0.033624	
2067.481221	0.027654	
2067.482760	0.076071	
2067.484468	0.035679	
2067.486023	0.050040	
2067.487716	0.052014	
2067.489271	0.079974	
2067.490957	0.024013	
2067.492527	0.103923	
2067.494183	0.043913	
2067.495766	0.037467	
2067.497421	0.014667	
2067.499030	0.061569	
2067.500660	0.014881	
2067.502265	0.003114	
2067.503883	0.039486	
2067.505544	0.070604	
2067.507142	0.020673	
2067.508811	0.089920	
2067.510384	0.046865	
2067.512059	0.059913	
2067.513616	0.041737	
2067.515318	0.076542	
2067.516882	0.015171	
2067.518590	0.066524	
2067.520138	0.065440	
2067.521842	0.065142	
2067.523373	0.035900	
2067.525114	0.027336	
2067.526598	0.067204	
2067.528370	0.051587	
2067.529849	0.050056	
2067.531610	0.024956	
2067.533099	0.062354	
2067.534891	0.026784	
2067.536363	0.026579	
2067.538131	0.035695	
2067.539641	0.031179	
2067.541137	0.048026	
2067.542704	0.066717	
2067.544206	0.024162	
2067.545863	0.062209	
2067.547354	0.026067	
2067.548984	0.031727	
2067.550507	0.050427	
2067.552152	0.011114	
2067.553639	0.037927	
2067.555293	0.011843	
2067.556769	0.042583	
2067.558416	0.039671	
2067.559899	0.075527	
2067.561530	0.043155	
2067.563011	0.035485	
2067.564601	0.020597	
2067.566141	0.023699	
2067.567763	0.017334	
2067.569326	0.041053	
2067.570911	0.038978	
2067.572502	0.054020	
2067.574065	0.017326	
2067.575684	0.064393	
2067.577234	0.007759	
2067.578877	0.049194	
2067.580362	0.004411	
2067.582065	0.052618	
2067.583550	0.025737	
2067.585277	0.029987	
2067.586813	0.013273	
2067.588520	0.037878	
2067.590038	0.036952	
2067.591787	0.042998	
2067.593289	0.047828	
2067.595050	0.014280	
2067.596538	0.020855	
2067.598319	0.024021	
2067.599812	0.040960	
2067.601569	0.021604	
2067.603054	0.038358	
2067.604821	0.033846	
2067.606305	0.031622	
2067.608024	-0.004451	
2067.609536	0.080788	
2067.611244	0.026966	
2067.612764	0.023763	
2067.614493	0.001414	
2067.616034	0.051849	
2067.617723	0.007545	
2067.619284	0.040191	
2067.620964	0.054809	
2067.622528	0.014659	
2067.624207	-0.006800	
2067.625794	0.079870	
2067.627435	0.031687	
2067.629047	0.005450	
2067.630697	0.009205	
2067.632311	0.040267	
2067.633929	0.008778	
2067.635539	0.007831	
2067.637160	0.025217	
2067.638855	0.069142	
2067.640442	0.020629	
2067.642109	0.059768	
2067.643685	-0.002518	
2067.645378	0.035215	
2067.646960	0.019662	
2067.648654	0.031788	
2067.650218	0.009736	
2067.651952	0.003452	
2067.653489	-0.002945	
2067.655188	0.065247	
2067.656742	0.019997	
2067.658458	0.023316	
2067.659953	0.043723	
2067.661700	-0.013688	
2067.663191	-0.011021	
2067.664970	0.038684	
2067.666451	-0.010413	
2067.668247	0.008367	
2067.669731	0.028114	
2067.671502	0.011883	
2067.672979	0.042475	
2067.674726	0.009249	
2067.676232	0.051015	
2067.677984	-0.003162	
2067.679502	0.010582	
2067.681255	0.027828	
2067.682777	0.017886	
2067.684291	-0.024899	
2067.685878	0.000185	
2067.687367	0.014816	
2067.688981	0.051554	
2067.690502	0.011344	
2067.692148	0.013104	
2067.693631	0.028827	
2067.695272	0.033395	
2067.696745	0.034716	
2067.698369	0.027276	
2067.699851	0.009362	
2067.701485	0.013813	
2067.702964	0.037766	
2067.704635	0.027642	
2067.706144	0.016802	
2067.707792	0.027199	
2067.709343	0.030539	
2067.710940	0.028581	
2067.712528	0.018019	
2067.714092	-0.008250	
2067.715698	0.026974	
2067.717244	0.002316	
2067.718873	0.031469	
2067.720488	0.002441	
2067.722131	0.067196	
2067.723718	0.018127	
2067.725387	0.044436	
2067.726947	0.019421	
2067.728636	0.006812	
2067.730184	0.013882	
2067.731917	0.046676	
2067.733474	-0.001837	
2067.735169	0.043530	
2067.736717	0.030180	
2067.738463	0.063293	
2067.739964	0.011416	
2067.741710	0.044851	
2067.743190	0.040654	
2067.744962	0.033846	
2067.746442	0.026510	
2067.748200	0.029141	
2067.749683	0.043864	
2067.751435	0.005019	
2067.752938	0.046761	
2067.754693	0.058556	
2067.756194	0.044428	
2067.757915	0.030317	
2067.759439	0.091358	
2067.761153	0.018192	
2067.762692	0.038499	
2067.764388	0.049025	
2067.765938	0.078125	
2067.767615	0.024541	
2067.769201	0.113744	
2067.770871	0.073892	
2067.772450	0.112221	
2067.774105	0.069045	
2067.775710	0.107274	
2067.777356	0.061134	
2067.778961	0.113993	
2067.780565	0.072409	
2067.782215	0.084655	
2067.783817	0.060940	
2067.785471	0.086738	
2067.787067	0.097445	
2067.788721	0.128584	
2067.790301	0.089401	
2067.791991	0.131162	
2067.793525	0.135323	
2067.795215	0.137466	
2067.796761	0.090424	
2067.798475	0.118433	
2067.800005	0.132210	
2067.801721	0.130759	
2067.803219	0.123234	
2067.805015	0.163783	
2067.806499	0.105345	
2067.808248	0.172025	
2067.809732	0.173758	
2067.811506	0.158527	
2067.812982	0.173733	
2067.814728	0.148576	
2067.816228	0.206770	
2067.817985	0.147066	
2067.819499	0.181029	
2067.821240	0.214307	
2067.822768	0.199732	
2067.824315	0.180344	
2067.825907	0.245933	
2067.827404	0.253430	
2067.829042	0.215140	
2067.830549	0.199216	
2067.832196	0.234521	
2067.833684	0.254533	
2067.835317	0.269265	
2067.836789	0.268379	
2067.838432	0.285427	
2067.839920	0.245723	
2067.841601	0.302700	
2067.843084	0.316316	
2067.844783	0.315913	
2067.846278	0.346730	
2067.847937	0.332026	
2067.849453	0.381595	
2067.851074	0.338129	
2067.852631	0.368019	
2067.854241	0.401809	
2067.855827	0.424162	
2067.857424	0.389361	
2067.859015	0.419960	
2067.860650	0.423429	
2067.862251	0.491729	
2067.863874	0.436690	
2067.865529	0.512431	
2067.867104	0.480220	
2067.868779	0.588030	
2067.870355	0.543038	
2067.872027	0.619737	
2067.873601	0.564045	
2067.875270	0.635302	
2067.876822	0.640257	
2067.878536	0.669414	
2067.880079	0.673100	
2067.881806	0.717492	
2067.883327	0.723720	
2067.885059	0.737529	
2067.886549	0.794433	
2067.888315	0.879676	
2067.889807	0.882814	
2067.891598	0.898746	
2067.893083	0.967699	
2067.894851	0.945338	
2067.896333	1.003636	
2067.898103	1.076617	
2067.899593	1.074144	
2067.901335	1.087034	
2067.902851	1.148667	
2067.904605	1.203811	
2067.906138	1.264135	
2067.907881	1.282299	
2067.909405	1.370072	
2067.911117	1.353375	
2067.912661	1.406025	
2067.914349	1.465418	
2067.915895	1.529295	
2067.917565	1.542605	
2067.919150	1.607993	
2067.920823	1.624940	
2067.922397	1.625532	
2067.924037	1.625774	
2067.925638	1.625620	
2067.927261	1.625951	
2067.928863	1.624952	
2067.930455	1.625939	
2067.932134	1.625814	
2067.933710	1.626035	
2067.935398	1.625802	
2067.936973	1.625971	
2067.938632	1.625633	
2067.940193	1.625923	
2067.941862	1.625951	
2067.943420	1.625858	
2067.945148	1.625709	
2067.946683	1.625911	
2067.948415	1.625939	
2067.949914	1.625862	
2067.951654	1.625987	
2067.953143	1.625987	
2067.954669	1.625903	
2067.956202	1.626024	
2067.957766	1.625987	
2067.959322	1.625935	
2067.960839	1.625842	
2067.962478	1.625947	
2067.963965	1.625939	
2067.965601	1.625782	
2067.967133	1.625955	
2067.968767	1.626040	
2067.970250	1.625947	
2067.971976	1.625971	
2067.973467	1.626032	
2067.975172	1.625798	
2067.976667	1.626011	
2067.978373	1.625963	
2067.979867	1.626011	
2067.981571	1.625774	
2067.983051	1.626036	
2067.984748	1.626177	
2067.986244	1.625919	
2067.987969	1.626048	
2067.989482	1.625999	
2067.991204	1.626027	
2067.992744	1.625975	
2067.994459	1.626180	
2067.995997	1.625931	
2067.997680	1.625983	
2067.999228	1.625995	
2068.000913	1.626092	
2068.002483	1.626044	
2068.004153	1.626092	
2068.005739	1.626068	
2068.007381	1.626040	
2068.008999	1.625999	
2068.010635	1.626003	
2068.012235	1.625983	
2068.013854	1.626060	
2068.015519	1.625999	
2068.017110	1.626052	
2068.018782	1.626080	
2068.020359	1.626185	
2068.022038	1.626019	
2068.023607	1.626032	
2068.025280	1.626116	
2068.026834	1.626233	
2068.028514	1.626032	
2068.030056	1.626068	
2068.031770	1.626040	
2068.033279	1.626060	
2068.035036	1.625971	
2068.036524	1.626116	
2068.038283	1.626044	
2068.039769	1.626116	
2068.041522	1.626040	
2068.043013	1.626144	
2068.044801	1.626156	
2068.046278	1.626032	
2068.048053	1.626076	
2068.049547	1.626011	
2068.051290	1.626052	
2068.052803	1.626104	
2068.054534	1.625979	
2068.056058	1.626056	
2068.057766	1.626088	
2068.059299	1.626064	
2068.060994	1.626040	
2068.062553	1.626019	
2068.064236	1.626011	
2068.065801	1.626007	
2068.067484	1.626076	
2068.069073	1.625975	
2068.070715	1.626108	
2068.072323	1.625999	
2068.073957	1.626104	
2068.075582	1.625943	
2068.077206	1.626152	
2068.078830	1.626072	
2068.080430	1.626019	
2068.082094	1.626015	
2068.083574	1.625947	
2068.085153	1.626052	
2068.086639	1.625987	
2068.088262	1.626003	
2068.089737	1.625903	
2068.091348	1.625947	
2068.092852	1.626024	
2068.094412	1.626068	
2068.095961	1.625963	
2068.097464	1.626052	
2068.099115	1.626072	
2068.100605	1.625923	
2068.102227	1.625931	
2068.103740	1.625955	
2068.105378	1.625987	
2068.106854	1.625967	
2068.108565	1.626007	
2068.110039	1.625987	
2068.111745	1.625999	
2068.113225	1.625955	
2068.114934	1.625919	
2068.116423	1.625943	
2068.118116	1.625810	
2068.119618	1.625955	
2068.121286	1.625621	
2068.122800	1.625786	
2068.124440	1.623191	
2068.125972	1.541429	
2068.127676	1.345250	
2068.129230	1.187315	
2068.130909	0.994198	
2068.132475	0.871451	
2068.134139	0.647637	
2068.135726	0.513309	
2068.137366	0.329734	
2068.138969	0.214254	
2068.140597	-0.008492	
2068.142205	-0.137176	
2068.143807	-0.345235	
2068.145446	-0.451462	
2068.147041	-0.650662	
2068.148717	-0.765349	
2068.150287	-0.989972	
2068.151973	-1.123962	
2068.153519	-1.272071	
2068.155219	-1.391656	
2068.156772	-1.557965	
2068.158467	-1.627228	
2068.160016	-1.628046	
2068.161748	-1.627776	
2068.163263	-1.628167	
2068.165009	-1.627937	
2068.166487	-1.628054	
2068.168274	-1.627917	
2068.169763	-1.628227	
2068.171527	-1.628106	
2068.173018	-1.628179	
2068.174803	-1.627937	
2068.176283	-1.628130	
2068.178047	-1.627929	
2068.179543	-1.628203	
2068.181270	-1.628030	
2068.182783	-1.628312	
2068.184489	-1.628102	
2068.186018	-1.628199	
2068.187720	-1.628195	
2068.189266	-1.628219	
2068.190943	-1.628070	
2068.192493	-1.628279	
2068.194150	-1.628215	
2068.195725	-1.628287	
2068.197380	-1.628094	
2068.198987	-1.628235	
2068.200624	-1.628098	
2068.202243	-1.628179	
2068.203855	-1.628178	
2068.205491	-1.628263	
2068.207098	-1.628029	
2068.208749	-1.628142	
2068.210352	-1.628304	
2068.212015	-1.628013	
2068.213583	-1.628352	
2068.215274	-1.628170	
2068.216823	-1.628287	
2068.218522	-1.628312	
2068.220070	-1.628275	
2068.221758	-1.628106	
2068.223258	-1.628195	
2068.225007	-1.628283	
2068.226502	-1.628138	
2068.228282	-1.628356	
2068.229766	-1.628364	
2068.231544	-1.628166	
2068.233018	-1.628368	
2068.234497	-1.628295	
2068.236067	-1.628456	
2068.237621	-1.628299	
2068.239227	-1.628388	
2068.240709	-1.628412	
2068.242368	-1.628344	
2068.243853	-1.628203	
2068.245500	-1.628456	
2068.247025	-1.628239	
2068.248667	-1.628299	
2068.250144	-1.628263	
2068.251780	-1.628215	
2068.253260	-1.628336	
2068.254889	-1.628360	
2068.256373	-1.628368	
2068.257978	-1.628195	
2068.259498	-1.628279	
2068.261150	-1.628163	
2068.262688	-1.628307	
2068.264281	-1.628183	
2068.265848	-1.628316	
2068.267445	-1.628235	
2068.269030	-1.628271	
2068.270597	-1.628179	
2068.272215	-1.628356	
2068.273736	-1.628267	
2068.275394	-1.628279	
2068.276881	-1.628348	
2068.278598	-1.628239	
2068.280135	-1.628195	
2068.281852	-1.628283	
2068.283383	-1.628308	
2068.285084	-1.628259	
2068.286596	-1.628167	
2068.288346	-1.628158	
2068.289844	-1.628287	
2068.291608	-1.627917	
2068.293093	-1.628287	
2068.294872	-1.628009	
2068.296352	-1.628267	
2068.298126	-1.628058	
2068.299606	-1.628247	
2068.301378	-1.628122	
2068.302872	-1.628163	
2068.304621	-1.627876	
2068.306145	-1.628227	
2068.307884	-1.627880	
2068.309400	-1.628219	
2068.311104	-1.628082	
2068.312638	-1.628344	
2068.314349	-1.628146	
2068.315907	-1.628090	
2068.317594	-1.628074	
2068.319166	-1.628291	
2068.320856	-1.628195	
2068.322424	-1.628235	
2068.324089	-1.628054	
2068.325675	-1.628307	
2068.327318	-1.628146	
2068.328926	-1.628179	
2068.330562	-1.627889	
2068.332199	-1.628243	
2068.333817	-1.628066	
2068.335471	-1.627687	
2068.337070	-1.628074	
2068.338704	-1.628086	
2068.340297	-1.628239	
2068.341966	-1.628130	
2068.343543	-1.627977	
2068.345241	-1.627965	
2068.346785	-1.628009	
2068.348509	-1.627711	
2068.350060	-1.628034	
2068.351775	-1.627981	
2068.353315	-1.628082	
2068.355019	-1.627957	
2068.356529	-1.627965	
2068.358293	-1.627615	
2068.359774	-1.627877	
2068.361574	-1.627623	
2068.363061	-1.627929	
2068.364834	-1.626749	
2068.366312	-1.627784	
2068.368088	-1.626462	
2068.369584	-1.625178	
2068.371303	-1.586751	
2068.372815	-1.509339	
2068.374546	-1.486716	
2068.376072	-1.433361	
2068.377787	-1.387386	
2068.379325	-1.333668	
2068.381024	-1.319762	
2068.382558	-1.295649	
2068.384088	-1.263084	
2068.385661	-1.176858	
2068.387158	-1.158505	
2068.388793	-1.127499	
2068.390270	-1.092130	
2068.391894	-1.066188	
2068.393373	-1.023024	
2068.395006	-1.002053	
2068.396490	-0.988167	
2068.398120	-0.955429	
2068.399622	-0.901272	
2068.401209	-0.890255	
2068.402744	-0.850173	
2068.404364	-0.843035	
2068.405929	-0.804246	
2068.407552	-0.799525	
2068.409110	-0.782884	
2068.410693	-0.759012	
2068.412303	-0.720650	
2068.413851	-0.707998	
2068.415485	-0.632398	
2068.417108	-0.692174	
2068.418789	-0.639234	
2068.420370	-0.627298	
2068.422038	-0.578656	
2068.423619	-0.611825	
2068.425283	-0.567840	
2068.426858	-0.573000	
2068.428541	-0.503403	
2068.430098	-0.571518	
2068.431807	-0.527823	
2068.433347	-0.527472	
2068.435061	-0.480462	
2068.436569	-0.488897	
2068.438323	-0.428428	
2068.439806	-0.435328	
2068.441576	-0.428098	
2068.443071	-0.423505	
2068.444867	-0.401789	
2068.446350	-0.417584	
2068.448121	-0.393954	
2068.449606	-0.388302	
2068.451361	-0.415666	
2068.452851	-0.367959	
2068.454588	-0.341964	
2068.456101	-0.336228	
2068.457822	-0.348438	
2068.459356	-0.298990	
2068.461078	-0.332469	
2068.462600	-0.321972	
2068.464307	-0.274872	
2068.465858	-0.289390	
2068.467536	-0.308042	
2068.469110	-0.230492	
2068.470785	-0.246026	
2068.472375	-0.232897	
2068.474013	-0.259275	
2068.475619	-0.194491	
2068.477260	-0.219040	
2068.478867	-0.198890	
2068.480471	-0.218279	
2068.482118	-0.193601	
2068.483706	-0.205182	
2068.485382	-0.129704	
2068.486958	-0.167320	
2068.488656	-0.144359	
2068.490221	-0.183554	
2068.491896	-0.126062	
2068.493450	-0.155807	
2068.495168	-0.163880	
2068.496708	-0.145527	
2068.498423	-0.144460	
2068.499959	-0.129430	
2068.501687	-0.120543	
2068.503189	-0.118292	
2068.504956	-0.081118	
2068.506444	-0.099935	
2068.508219	-0.078423	
2068.509716	-0.088067	
2068.511235	-0.085876	
2068.512780	-0.085271	
2068.514340	-0.086569	
2068.515902	-0.056590	
2068.517404	-0.098315	
2068.519049	-0.068985	
2068.520548	-0.061017	
2068.522174	-0.060675	
2068.523702	-0.070077	
2068.525338	-0.014562	
2068.526835	-0.043071	
2068.528472	-0.041669	
2068.529953	-0.049174	
2068.531597	-0.043232	
2068.533084	-0.046257	
2068.534714	-0.036311	
2068.536203	-0.008774	
2068.537868	-0.012113	
2068.539379	-0.007904	
2068.541008	-0.047220	
2068.542565	-0.015372	
2068.544158	-0.020150	
2068.545743	-0.021362	
2068.547304	-0.025463	
2068.548918	-0.003650	
2068.550456	-0.051498	
2068.552121	0.034253	
2068.553707	-0.029564	
2068.555349	0.046140	
2068.556931	-0.016577	
2068.558604	0.031767	
2068.560166	-0.016883	
2068.561878	-0.025838	
2068.563420	-0.044444	
2068.565111	0.027751	
2068.566658	-0.037560	
2068.568392	-0.022293	
2068.569913	-0.010719	
2068.571643	0.002083	
2068.573142	-0.002377	
2068.574927	0.000624	
2068.576411	0.006993	
2068.578191	-0.010300	
2068.579673	0.012576	
2068.581433	-0.006582	
2068.582915	0.030120	
2068.584671	-0.003791	
2068.586175	-0.003891	
2068.587928	-0.023417	
2068.589435	0.035856	
2068.591162	-0.010534	
2068.592691	0.002099	
2068.594406	-0.016883	
2068.595941	0.021511	
2068.597617	-0.002739	
2068.599177	0.012496	
2068.600863	-0.033838	
2068.602451	0.017173	
2068.604127	-0.010051	
2068.605691	0.026958	
2068.607350	-0.009902	
2068.608954	0.060453	
2068.610591	-0.004564	
2068.612197	-0.003340	
2068.613811	-0.023525	
2068.615450	0.031908	
2068.617043	-0.006341	
2068.618722	0.022490	
2068.620319	0.013942	
2068.621984	0.046692	
2068.623570	0.010731	
2068.625250	0.021648	
2068.626791	0.042430	
2068.628505	0.037302	
2068.630038	0.014264	
2068.631748	0.016754	
2068.633284	0.015908	
2068.635009	0.031268	
2068.636516	0.061057	
2068.638260	0.053629	
2068.639740	0.019739	
2068.641514	0.044650	
2068.642993	0.038068	
2068.644776	0.028158	
2068.646277	0.054322	
2068.647768	0.047252	
2068.649347	0.077658	
2068.650900	0.047877	
2068.652506	0.047687	
2068.653993	0.087713	
2068.655646	0.077162	
2068.657146	0.038603	
2068.658784	0.077984	
2068.660268	0.088377	
2068.661906	0.046076	
2068.663384	0.060824	
2068.665009	0.081183	
2068.666490	0.089284	
2068.668125	0.076985	
2068.669616	0.100861	
2068.671267	0.084981	
2068.672779	0.086258	
2068.674403	0.080993	
2068.675952	0.119379	
2068.677593	0.073819	
2068.679145	0.086424	
2068.680745	0.072268	
2068.682330	0.096108	
2068.683874	0.067269	
2068.685494	0.088156	
2068.687008	0.094931	
2068.688725	0.090822	
2068.690323	0.074367	
2068.691994	0.126892	
2068.693568	0.069698	
2068.695267	0.085819	
2068.696844	0.079455	
2068.698515	0.083028	
2068.700065	0.092925	
2068.701780	0.078166	
2068.703322	0.086597	
2068.705054	0.101526	
2068.706572	0.074850	
2068.708311	0.121152	
2068.709800	0.108144	
