time (s)	det(V)
2172.368639	-1.628183	
2172.370284	-1.628070	
2172.371889	-1.628227	
2172.373524	-1.628013	
2172.375146	-1.628191	
2172.376758	-1.628247	
2172.378409	-1.628034	
2172.380007	-1.628114	
2172.381647	-1.628090	
2172.383235	-1.628114	
2172.384908	-1.628126	
2172.386491	-1.628138	
2172.388192	-1.628050	
2172.389744	-1.628287	
2172.391441	-1.628219	
2172.392983	-1.628307	
2172.394682	-1.628303	
2172.396201	-1.628287	
2172.397919	-1.628146	
2172.399420	-1.628150	
2172.400969	-1.628203	
2172.402493	-1.628207	
2172.404084	-1.628223	
2172.405610	-1.628187	
2172.407150	-1.628183	
2172.408775	-1.628312	
2172.410276	-1.628207	
2172.411917	-1.628307	
2172.413420	-1.628231	
2172.415085	-1.628263	
2172.416588	-1.628175	
2172.418228	-1.628158	
2172.419708	-1.628154	
2172.421349	-1.628328	
2172.422837	-1.628267	
2172.424526	-1.628195	
2172.426012	-1.628312	
2172.427717	-1.628090	
2172.429203	-1.628255	
2172.430881	-1.628146	
2172.432384	-1.628352	
2172.434031	-1.627897	
2172.435582	-1.628231	
2172.437191	-1.628170	
2172.438760	-1.628187	
2172.440435	-1.628332	
2172.442003	-1.628191	
2172.443635	-1.628227	
2172.445225	-1.628227	
2172.446871	-1.628094	
2172.448479	-1.628243	
2172.450093	-1.628098	
2172.451735	-1.627885	
2172.453342	-1.628231	
2172.455007	-1.628038	
2172.456599	-1.628231	
2172.458236	-1.627957	
2172.459817	-1.628259	
2172.461513	-1.628062	
2172.463065	-1.628142	
2172.464783	-1.628034	
2172.466318	-1.628122	
2172.468040	-1.627868	
2172.469578	-1.628021	
2172.471287	-1.628034	
2172.472792	-1.628074	
2172.474539	-1.628090	
2172.476033	-1.628142	
2172.477806	-1.628046	
2172.479289	-1.628130	
2172.481061	-1.627663	
2172.482539	-1.628179	
2172.484280	-1.627788	
2172.485783	-1.628094	
2172.487518	-1.627735	
2172.489039	-1.628163	
2172.490790	-1.628130	
2172.492313	-1.628142	
2172.494020	-1.627868	
2172.495553	-1.628110	
2172.497256	-1.627804	
2172.498805	-1.628199	
2172.500496	-1.627985	
2172.502061	-1.628106	
2172.503723	-1.628013	
2172.505305	-1.628179	
2172.506973	-1.628106	
2172.508549	-1.628126	
2172.510193	-1.628030	
2172.511786	-1.628118	
2172.513414	-1.628114	
2172.515052	-1.628078	
2172.516643	-1.628058	
2172.518310	-1.627679	
2172.519897	-1.628029	
2172.521562	-1.627675	
2172.523132	-1.627969	
2172.524822	-1.627885	
2172.526373	-1.628138	
2172.528069	-1.628009	
2172.529604	-1.628142	
2172.531313	-1.628005	
2172.532808	-1.628110	
2172.534561	-1.627486	
2172.536044	-1.628005	
2172.537806	-1.627872	
2172.539287	-1.627937	
2172.541039	-1.624545	
2172.542559	-1.627611	
2172.544048	-1.627192	
2172.545610	-1.624734	
2172.547135	-1.589583	
2172.548721	-1.548643	
2172.550211	-1.467735	
2172.551834	-1.437554	
2172.553360	-1.390226	
2172.554991	-1.370507	
2172.556485	-1.325096	
2172.558129	-1.270182	
2172.559616	-1.234934	
2172.561247	-1.207739	
2172.562739	-1.176970	
2172.564361	-1.138508	
2172.565840	-1.112590	
2172.567446	-1.094607	
2172.568963	-1.037635	
2172.570599	-1.016426	
2172.572154	-1.004558	
2172.573776	-0.951501	
2172.575364	-0.931025	
2172.576923	-0.915637	
2172.578545	-0.851156	
2172.580090	-0.871024	
2172.581722	-0.772733	
2172.583210	-0.788052	
2172.584927	-0.721424	
2172.586403	-0.749243	
2172.588129	-0.714060	
2172.589681	-0.706571	
2172.591379	-0.645494	
2172.592936	-0.640495	
2172.594656	-0.656906	
2172.596171	-0.605863	
2172.597911	-0.575655	
2172.599394	-0.593992	
2172.601150	-0.550933	
2172.602635	-0.517023	
2172.604422	-0.533583	
2172.605908	-0.496857	
2172.607691	-0.495830	
2172.609169	-0.481537	
2172.610924	-0.478105	
2172.612418	-0.438277	
2172.614139	-0.455285	
2172.615660	-0.409753	
2172.617376	-0.404617	
2172.618908	-0.378533	
2172.620585	-0.418949	
2172.622144	-0.343273	
2172.623841	-0.374739	
2172.625391	-0.356526	
2172.627063	-0.372023	
2172.628629	-0.325625	
2172.630289	-0.337996	
2172.631881	-0.309431	
2172.633497	-0.324143	
2172.635118	-0.233103	
2172.636724	-0.327672	
2172.638382	-0.281612	
2172.639975	-0.297822	
2172.641627	-0.251399	
2172.643208	-0.308948	
2172.644891	-0.244048	
2172.646448	-0.259923	
2172.648151	-0.243029	
2172.649694	-0.257281	
2172.651394	-0.210178	
2172.652960	-0.246239	
2172.654660	-0.244422	
2172.656193	-0.230114	
2172.657929	-0.215833	
2172.659424	-0.230388	
2172.661176	-0.225606	
2172.662666	-0.208377	
2172.664434	-0.201368	
2172.665918	-0.202379	
2172.667684	-0.174438	
2172.669167	-0.171457	
2172.670940	-0.166680	
2172.672441	-0.205561	
2172.674187	-0.168863	
2172.675703	-0.180328	
2172.677432	-0.161951	
2172.678963	-0.122485	
2172.680668	-0.136189	
2172.682212	-0.146111	
2172.683926	-0.149567	
2172.685473	-0.122066	
2172.687154	-0.113953	
2172.688729	-0.121321	
2172.690393	-0.137797	
2172.691994	-0.072546	
2172.693479	-0.097997	
2172.695091	-0.077682	
2172.696619	-0.066242	
2172.698237	-0.103761	
2172.699734	-0.069505	
2172.701375	-0.080357	
2172.702859	-0.089131	
2172.704499	-0.079849	
2172.705982	-0.046652	
2172.707613	-0.055120	
2172.709101	-0.077751	
2172.710689	-0.103886	
2172.712226	-0.069420	
2172.713760	-0.039598	
2172.715363	-0.046455	
2172.716952	-0.038885	
2172.718568	0.001458	
2172.720112	-0.055317	
2172.721746	-0.033189	
2172.723248	-0.045121	
2172.724950	-0.002518	
2172.726428	-0.063216	
2172.728134	-0.006602	
2172.729613	-0.011001	
2172.731307	-0.016125	
2172.732801	0.007062	
2172.734516	0.002659	
2172.735999	-0.010006	
2172.737766	-0.025419	
2172.739251	-0.031147	
2172.741025	0.023707	
2172.742502	-0.014510	
2172.744248	-0.013527	
2172.745745	0.019296	
2172.747469	0.013374	
2172.748994	0.005704	
2172.750722	0.016770	
2172.752256	0.026063	
2172.753968	-0.024923	
2172.755514	-0.038765	
2172.757214	-0.020943	
2172.758772	-0.005309	
2172.760453	-0.012500	
2172.762014	0.033145	
2172.763672	-0.016955	
2172.765266	0.037902	
2172.766907	0.006945	
2172.768505	0.026240	
2172.770131	-0.018208	
2172.771740	0.029495	
2172.773354	-0.007763	
2172.775017	0.032186	
2172.776598	-0.022961	
2172.778277	-0.004347	
2172.779850	0.009571	
2172.781523	0.051345	
2172.783082	0.012460	
2172.784775	0.015457	
2172.786331	-0.006586	
2172.788026	0.018534	
2172.789565	-0.016770	
2172.791274	0.024742	
2172.792788	-0.014562	
2172.794528	0.023550	
2172.796008	0.033633	
2172.797777	0.005027	
2172.799264	0.020609	
2172.801051	0.003098	
2172.802525	0.021382	
2172.804312	0.015300	
2172.805789	-0.005785	
2172.807526	0.019779	
2172.809032	-0.025918	
2172.810768	-0.002409	
2172.812289	0.054137	
2172.813996	0.012323	
2172.815543	0.023848	
2172.817271	0.018180	
2172.818809	0.054475	
2172.820489	0.012403	
2172.822050	0.034128	
2172.823709	0.007609	
2172.825285	0.045327	
2172.826946	-0.010260	
2172.828562	0.033363	
2172.830195	0.029846	
2172.831807	0.059945	
2172.833438	0.032263	
2172.835048	0.069928	
2172.836650	0.013769	
2172.838302	0.057267	
2172.839886	0.038378	
2172.841568	0.043623	
2172.843137	0.042579	
2172.844824	0.074093	
2172.846384	0.056562	
2172.848079	0.054543	
2172.849567	0.069762	
2172.851118	0.087116	
2172.852623	0.065621	
2172.854233	0.056964	
2172.855752	0.111754	
2172.857310	0.066069	
2172.858851	0.084748	
2172.860367	0.106114	
2172.862002	0.111186	
2172.863500	0.100269	
2172.865136	0.136681	
2172.866658	0.107262	
2172.868293	0.091153	
2172.869778	0.094807	
2172.871428	0.110577	
2172.872915	0.087507	
2172.874639	0.101792	
2172.876124	0.115597	
2172.877818	0.086710	
2172.879305	0.133362	
2172.881006	0.117297	
2172.882485	0.128322	
2172.884166	0.123323	
2172.885675	0.151364	
2172.887332	0.093070	
2172.888887	0.109369	
2172.890498	0.138949	
2172.892063	0.153588	
2172.893742	0.082746	
2172.895313	0.138232	
2172.896973	0.148879	
2172.898567	0.172968	
2172.900225	0.135247	
2172.901829	0.174700	
2172.903459	0.127541	
2172.905080	0.122711	
2172.906697	0.144004	
2172.908375	0.192840	
2172.909973	0.129063	
2172.911632	0.175164	
2172.913213	0.161930	
2172.914877	0.194060	
2172.916446	0.137619	
2172.918137	0.179526	
2172.919690	0.172323	
2172.921404	0.137132	
2172.922956	0.163228	
2172.924668	0.220957	
2172.926215	0.175663	
2172.927915	0.188936	
2172.929414	0.193964	
2172.931197	0.169854	
2172.932675	0.182934	
2172.934458	0.233397	
2172.935941	0.186987	
2172.937707	0.206520	
2172.939196	0.194733	
2172.940953	0.227028	
2172.942452	0.210343	
2172.944194	0.189061	
2172.945699	0.228386	
2172.947448	0.250618	
2172.948963	0.264898	
2172.950695	0.256938	
2172.952227	0.259911	
2172.953922	0.257756	
2172.955462	0.279453	
2172.957154	0.264548	
2172.958714	0.292597	
2172.960383	0.269914	
2172.961953	0.348877	
2172.963622	0.302301	
2172.965214	0.345134	
2172.966865	0.311856	
2172.968479	0.398183	
2172.970086	0.321375	
2172.971724	0.367262	
2172.973353	0.346943	
2172.974990	0.413080	
2172.976593	0.351354	
2172.978264	0.446833	
2172.979843	0.390534	
2172.981537	0.434660	
2172.983095	0.409853	
2172.984782	0.461847	
2172.986338	0.452465	
2172.988056	0.493010	
2172.989608	0.454378	
2172.991318	0.501860	
2172.992874	0.506759	
2172.994600	0.517510	
2172.996107	0.552754	
2172.997865	0.578729	
2172.999349	0.597799	
2173.000894	0.605332	
2173.002417	0.631693	
2173.003998	0.623334	
2173.005558	0.664919	
2173.007101	0.671658	
2173.008699	0.690559	
2173.010186	0.684053	
2173.011823	0.752861	
2173.013343	0.745896	
2173.014992	0.788161	
2173.016471	0.778993	
2173.018113	0.838096	
2173.019585	0.818160	
2173.021280	0.868373	
2173.022756	0.859595	
2173.024450	0.917003	
2173.025946	0.920362	
2173.027649	0.959880	
2173.029149	1.018384	
2173.030845	1.006987	
2173.032339	1.058900	
2173.033996	1.074772	
2173.035536	1.116590	
2173.037158	1.122794	
2173.038710	1.152631	
2173.040296	1.183875	
2173.041908	1.224883	
2173.043559	1.222684	
2173.045172	1.319875	
2173.046799	1.293989	
2173.048422	1.371405	
2173.050041	1.358591	
2173.051658	1.450933	
2173.053275	1.421389	
2173.054959	1.466776	
2173.056524	1.490781	
2173.058192	1.569639	
2173.059749	1.556172	
2173.061446	1.612960	
2173.062994	1.624013	
2173.064679	1.623840	
2173.066217	1.625887	
2173.067938	1.625637	
2173.069457	1.625987	
2173.071216	1.625492	
2173.072701	1.625866	
2173.074473	1.625415	
2173.075951	1.625939	
2173.077731	1.625826	
2173.079214	1.625967	
2173.080995	1.625826	
2173.082487	1.625923	
2173.084253	1.625919	
2173.085740	1.625971	
2173.087497	1.625693	
2173.089005	1.625903	
2173.090733	1.625899	
2173.092258	1.625983	
2173.093975	1.625842	
2173.095503	1.625915	
2173.097218	1.626048	
2173.098776	1.625935	
2173.100457	1.625798	
2173.102012	1.625899	
2173.103699	1.626132	
2173.105276	1.626064	
2173.106926	1.625866	
2173.108518	1.625979	
2173.110131	1.625899	
2173.111741	1.625939	
2173.113345	1.626023	
2173.115014	1.625983	
2173.116607	1.626036	
2173.118247	1.625967	
2173.119844	1.625931	
2173.121513	1.626068	
2173.123063	1.626027	
2173.124761	1.626028	
2173.126309	1.625923	
2173.128010	1.625963	
2173.129579	1.625991	
2173.131272	1.625870	
2173.132799	1.626036	
2173.134553	1.626007	
2173.136046	1.626052	
2173.137822	1.625983	
2173.139303	1.626015	
2173.141098	1.626088	
2173.142580	1.625939	
2173.144336	1.626019	
2173.145815	1.626003	
2173.147561	1.626032	
2173.149065	1.625951	
2173.150820	1.626088	
2173.152354	1.625971	
2173.153846	1.626088	
2173.155449	1.625975	
2173.156933	1.626052	
2173.158580	1.625939	
2173.160075	1.625959	
2173.161692	1.625915	
2173.163219	1.626007	
2173.164842	1.625975	
2173.166321	1.625915	
2173.167963	1.626072	
2173.169446	1.626060	
2173.171076	1.625991	
2173.172556	1.625931	
2173.174186	1.626015	
2173.175678	1.626027	
2173.177328	1.626011	
2173.178859	1.626032	
2173.180473	1.626056	
2173.182054	1.625935	
2173.183648	1.626104	
2173.185243	1.625967	
2173.186798	1.626120	
2173.188416	1.625971	
2173.189945	1.625967	
2173.191612	1.626064	
2173.193089	1.626052	
2173.194804	1.626027	
2173.196387	1.626120	
2173.198100	1.626044	
2173.199640	1.626104	
2173.201356	1.626060	
2173.202890	1.626092	
2173.204598	1.625987	
2173.206115	1.626084	
2173.207828	1.626011	
2173.209316	1.626035	
2173.211077	1.626156	
2173.212565	1.626092	
2173.214350	1.625991	
2173.215836	1.625979	
2173.217601	1.626100	
2173.219089	1.626076	
2173.220840	1.626064	
2173.222341	1.625923	
2173.224084	1.626072	
2173.225602	1.626076	
2173.227315	1.626052	
2173.228844	1.625979	
2173.230535	1.626011	
2173.232082	1.625898	
2173.233784	1.626072	
2173.235335	1.625999	
2173.237024	1.626181	
2173.238596	1.626080	
2173.240240	1.625995	
2173.241853	1.625878	
2173.243497	1.626044	
2173.245103	1.625983	
2173.246731	1.626003	
2173.248335	1.626003	
2173.249935	1.626040	
2173.251595	1.626088	
2173.253164	1.626036	
2173.254856	1.625878	
2173.256437	1.626039	
2173.258117	1.625935	
2173.259671	1.626023	
2173.261341	1.625959	
2173.262887	1.626056	
2173.264599	1.625951	
2173.266115	1.625999	
2173.267874	1.625862	
2173.269366	1.625991	
2173.271152	1.625979	
2173.272639	1.625939	
2173.274425	1.625854	
2173.275917	1.625939	
2173.277696	1.624960	
2173.279178	1.594506	
2173.280949	1.428603	
2173.282434	1.290879	
2173.284199	1.189559	
2173.285694	1.058316	
2173.287427	0.903000	
2173.288942	0.804036	
2173.290691	0.675561	
2173.292211	0.527214	
2173.293917	0.380378	
2173.295462	0.284907	
2173.297164	0.124229	
2173.298711	0.002393	
2173.300389	-0.134808	
2173.301957	-0.214258	
2173.303613	-0.407384	
2173.305238	-0.547094	
2173.306727	-0.627983	
2173.308318	-0.767959	
2173.309796	-0.937302	
2173.311416	-1.041716	
2173.312890	-1.135293	
2173.314529	-1.295661	
2173.316011	-1.441849	
2173.317639	-1.557892	
2173.319137	-1.625725	
2173.320729	-1.627848	
2173.322280	-1.627997	
2173.323815	-1.627937	
2173.325385	-1.628138	
2173.326985	-1.627671	
2173.328563	-1.628122	
2173.330130	-1.628030	
2173.331736	-1.628215	
2173.333268	-1.628154	
2173.334927	-1.628199	
2173.336423	-1.628134	
2173.338138	-1.628009	
2173.339616	-1.628046	
2173.341344	-1.627804	
2173.342817	-1.628018	
2173.344526	-1.628110	
2173.346006	-1.628142	
2173.347706	-1.627985	
2173.349188	-1.628070	
2173.350945	-1.628227	
2173.352426	-1.628094	
2173.354191	-1.628066	
2173.355682	-1.628163	
2173.357440	-1.627989	
2173.358942	-1.628348	
2173.360672	-1.628042	
2173.362199	-1.628251	
2173.363921	-1.627760	
2173.365455	-1.628195	
2173.367153	-1.627961	
2173.368706	-1.628170	
2173.370394	-1.628158	
2173.371966	-1.628263	
2173.373612	-1.628054	
2173.375191	-1.628247	
2173.376837	-1.628179	
2173.378437	-1.628356	
2173.380057	-1.627969	
2173.381690	-1.628223	
2173.383302	-1.628195	
2173.384957	-1.628118	
2173.386553	-1.628183	
2173.388204	-1.628227	
2173.389802	-1.628058	
2173.391486	-1.628126	
2173.393051	-1.628348	
2173.394731	-1.628215	
2173.396276	-1.628316	
2173.397969	-1.628235	
2173.399533	-1.628283	
2173.401217	-1.628154	
2173.402719	-1.628372	
2173.404469	-1.628239	
2173.405960	-1.628388	
2173.407753	-1.628199	
2173.409236	-1.628275	
2173.411024	-1.627961	
2173.412511	-1.628175	
2173.414275	-1.628150	
2173.415750	-1.628130	
2173.417520	-1.627941	
2173.419029	-1.628166	
2173.420795	-1.628050	
2173.422297	-1.628126	
2173.424023	-1.627848	
2173.425543	-1.628287	
2173.427262	-1.627941	
2173.428798	-1.628078	
2173.430495	-1.628082	
2173.432048	-1.628287	
2173.433737	-1.628166	
2173.435306	-1.628183	
2173.436995	-1.628046	
2173.438563	-1.628275	
2173.440210	-1.628050	
2173.441800	-1.628271	
2173.443452	-1.628102	
2173.445064	-1.628106	
2173.446677	-1.628118	
2173.448324	-1.628054	
2173.449935	-1.628150	
2173.451595	-1.628279	
2173.453084	-1.628098	
2173.454729	-1.628066	
2173.456219	-1.628199	
2173.457853	-1.628203	
2173.459354	-1.628158	
2173.460996	-1.628150	
2173.462486	-1.628195	
2173.464090	-1.628114	
2173.465626	-1.628090	
2173.467207	-1.628146	
2173.468756	-1.628078	
2173.470361	-1.628017	
2173.471935	-1.628130	
2173.473500	-1.627856	
2173.475110	-1.628146	
2173.476645	-1.628215	
2173.478324	-1.628146	
2173.479811	-1.628090	
2173.481529	-1.628179	
2173.483003	-1.628166	
2173.484694	-1.628175	
2173.486173	-1.628304	
2173.487868	-1.627913	
2173.489349	-1.628215	
2173.491053	-1.627885	
2173.492549	-1.628001	
2173.494322	-1.628175	
2173.495809	-1.628029	
2173.497590	-1.627522	
2173.499076	-1.628026	
2173.500823	-1.627353	
2173.502326	-1.627997	
2173.504063	-1.627824	
2173.505587	-1.628026	
2173.507290	-1.628005	
2173.508824	-1.628142	
2173.510532	-1.627812	
2173.512073	-1.628054	
2173.513774	-1.627828	
2173.515326	-1.628090	
2173.516987	-1.626672	
2173.518562	-1.627921	
2173.520210	-1.627840	
2173.521808	-1.627615	
2173.523444	-1.627993	
2173.525059	-1.616392	
2173.526675	-1.621846	
2173.528301	-1.563097	
2173.529911	-1.503788	
2173.531558	-1.420257	
2173.533144	-1.448640	
2173.534827	-1.380227	
2173.536391	-1.352090	
2173.538086	-1.313514	
2173.539647	-1.281481	
2173.541342	-1.227256	
2173.542890	-1.235905	
2173.544590	-1.153433	
2173.546131	-1.127382	
2173.547854	-1.084251	
2173.549356	-1.074534	
2173.551092	-1.001739	
2173.552574	-1.025296	
2173.554345	-0.991418	
2173.555830	-0.960706	
2173.557600	-0.877372	
2173.559090	-0.863837	
2173.560865	-0.858004	
2173.562356	-0.803714	
2173.564093	-0.825169	
2173.565612	-0.795601	
2173.567351	-0.752353	
2173.568867	-0.703727	
2173.570579	-0.733098	
2173.572118	-0.733412	
2173.573833	-0.697339	
2173.575385	-0.654538	
2173.577083	-0.641111	
2173.578637	-0.626783	
2173.580304	-0.617030	
2173.581885	-0.539352	
2173.583528	-0.569298	
2173.585121	-0.513824	
2173.586740	-0.536810	
2173.588356	-0.497578	
2173.589984	-0.515488	
2173.591635	-0.452207	
2173.593235	-0.490702	
2173.594875	-0.452699	
2173.596458	-0.438716	
2173.598121	-0.398663	
2173.599684	-0.422136	
2173.601390	-0.381796	
2173.602865	-0.370013	
2173.604440	-0.371012	
2173.605928	-0.346113	
2173.607573	-0.297713	
2173.609057	-0.315699	
2173.610643	-0.328244	
2173.612188	-0.316972	
2173.613726	-0.285721	
2173.615320	-0.283344	
2173.616808	-0.262058	
2173.618453	-0.276854	
2173.619956	-0.279855	
2173.621613	-0.261849	
2173.623096	-0.218202	
2173.624797	-0.215290	
2173.626272	-0.255843	
2173.627983	-0.202850	
2173.629462	-0.221296	
2173.631176	-0.188968	
2173.632675	-0.203422	
2173.634395	-0.166631	
2173.635890	-0.174591	
2173.637602	-0.175216	
2173.639081	-0.168992	
2173.640754	-0.160879	
2173.642256	-0.138860	
2173.643901	-0.174841	
2173.645445	-0.146252	
2173.647151	-0.167183	
2173.648701	-0.093018	
2173.650391	-0.136254	
2173.651958	-0.100672	
2173.653635	-0.150651	
2173.655207	-0.134832	
2173.656858	-0.152210	
2173.658443	-0.113071	
2173.660082	-0.128922	
2173.661710	-0.109147	
2173.663320	-0.119480	
2173.664960	-0.051631	
2173.666565	-0.110191	
2173.668196	-0.062020	
2173.669782	-0.105389	
2173.671444	-0.057073	
2173.673008	-0.102194	
2173.674705	-0.045190	
2173.676246	-0.104930	
2173.677966	-0.073771	
2173.679517	-0.061605	
2173.681232	-0.056965	
2173.682759	-0.077924	
2173.684494	-0.070532	
2173.685992	-0.057234	
2173.687787	-0.044388	
2173.689267	-0.079084	
2173.691034	-0.050966	
2173.692528	-0.078133	
2173.694293	-0.062886	
2173.695783	-0.028428	
2173.697553	-0.024831	
2173.699042	-0.014514	
2173.700819	-0.027207	
2173.702308	-0.062245	
2173.704050	-0.058580	
2173.705564	-0.042660	
2173.707285	-0.014933	
2173.708807	-0.033403	
2173.710522	-0.057077	
2173.712062	-0.044702	
2173.713745	-0.044779	
2173.715317	-0.036021	
2173.717001	-0.024424	
2173.718570	0.010498	
2173.720228	-0.026792	
2173.721809	0.015143	
2173.723460	-0.047852	
2173.725058	-0.016448	
2173.726674	-0.041500	
2173.728295	0.033463	
2173.729888	-0.017608	
2173.731574	0.007360	
2173.733184	-0.013265	
2173.734847	0.047941	
2173.736439	-0.005112	
2173.738123	0.027707	
2173.739689	-0.047164	
2173.741396	0.047111	
2173.742952	0.000906	
2173.744663	-0.024520	
2173.746148	0.026015	
2173.747696	0.014143	
2173.749211	0.037226	
2173.750739	0.056650	
2173.752288	0.028073	
2173.753853	-0.008826	
2173.755404	0.009092	
2173.756912	0.037000	
2173.758551	0.003364	
2173.760047	0.009491	
2173.761678	0.036847	
2173.763202	0.019259	
2173.764830	0.038329	
2173.766312	0.039751	
2173.767933	0.030442	
2173.769421	0.012198	
2173.771133	-0.025362	
2173.772629	-0.006300	
2173.774349	0.066383	
2173.775841	0.059200	
2173.777543	0.026055	
2173.779022	0.052678	
2173.780704	0.011759	
2173.782219	0.031268	
2173.783864	0.011868	
2173.785403	0.065593	
2173.786991	0.009833	
2173.788566	0.025592	
2173.790235	0.005603	
2173.791823	0.045061	
2173.793458	-0.009181	
2173.795052	0.039361	
2173.796690	0.010929	
2173.798299	0.043296	
2173.799920	-0.002405	
2173.801588	0.066975	
2173.803168	0.018305	
2173.804836	0.016790	
2173.806413	0.016814	
2173.808098	0.028734	
2173.809669	0.011835	
2173.811335	0.046559	
2173.812883	0.020609	
2173.814573	0.047675	
2173.816113	0.004282	
2173.817843	0.037077	
2173.819347	0.041073	
2173.821100	0.008741	
2173.822582	0.022691	
2173.824356	0.033423	
2173.825844	0.004214	
2173.827616	0.023392	
2173.829103	0.060973	
2173.830882	0.022317	
2173.832364	0.007118	
2173.834138	0.021680	
2173.835639	0.046052	
2173.837366	0.018913	
2173.838883	0.041931	
2173.840588	0.010796	
2173.842120	0.052848	
2173.843851	-0.006461	
2173.845397	0.061859	
2173.847082	0.046386	
2173.848636	0.049504	
2173.850317	0.032778	
2173.851897	0.051393	
2173.853559	0.013346	
2173.855143	0.020468	
2173.856779	0.031912	
2173.858380	0.061625	
2173.860012	-0.001152	
2173.861634	0.034064	
2173.863245	0.036070	
2173.864881	0.072022	
2173.866467	0.002481	
2173.868136	0.077344	
2173.869705	0.014796	
2173.871401	0.027807	
2173.872957	0.039941	
2173.874651	0.065291	
2173.876205	0.012439	
2173.877907	0.052924	
2173.879455	0.021608	
2173.881184	0.049734	
2173.882697	0.020162	
2173.884462	0.062866	
2173.885945	0.052880	
2173.887723	0.029439	
2173.889201	0.062060	
2173.890977	0.012975	
2173.892453	0.049669	
2173.894246	0.087443	
2173.895728	0.080639	
2173.897326	0.049887	
2173.898844	0.061226	
2173.900398	0.039973	
2173.901979	0.092128	
2173.903476	0.082911	
2173.905137	0.046177	
2173.906632	0.015392	
2173.908260	0.031227	
2173.909781	0.035965	
2173.911411	0.036198	
2173.912889	0.056807	
2173.914527	0.109115	
2173.916007	0.068115	
2173.917711	0.085719	
2173.919194	0.098287	
2173.920903	0.083265	
2173.922386	0.038317	
2173.924038	0.059482	
2173.925561	0.077646	
2173.927202	0.049423	
2173.928751	0.070222	
2173.930346	0.079414	
2173.931928	0.085147	
2173.933516	0.054197	
2173.935110	0.098114	
2173.936747	0.069803	
2173.938342	0.133080	
2173.939968	0.052473	
2173.941593	0.125136	
2173.943190	0.053093	
2173.944865	0.121438	
2173.946454	0.095020	
2173.948120	0.128246	
2173.949700	0.087225	
2173.951374	0.149539	
2173.952949	0.067104	
2173.954647	0.071180	
2173.956201	0.090915	
2173.957908	0.120402	
2173.959445	0.103427	
2173.961163	0.090049	
2173.962665	0.085296	
2173.964403	0.087745	
2173.965889	0.120983	
2173.967663	0.152109	
2173.969152	0.129575	
2173.970905	0.091173	
2173.972389	0.109111	
2173.974148	0.106166	
2173.975645	0.086452	
2173.977388	0.127686	
2173.978904	0.147727	
2173.980635	0.169479	
2173.982158	0.113280	
2173.983866	0.153487	
2173.985407	0.176146	
2173.987106	0.136250	
2173.988659	0.130816	
2173.990340	0.152194	
2173.991909	0.183393	
2173.993569	0.161777	
2173.995150	0.179812	
2173.996772	0.162680	
2173.998382	0.196288	
2174.000009	0.167820	
2174.001640	0.239431	
2174.003249	0.192062	
2174.004901	0.197517	
2174.006496	0.196324	
2174.008178	0.241570	
2174.009759	0.211455	
2174.011433	0.232785	
2174.012995	0.241776	
2174.014678	0.291932	
2174.016236	0.239790	
2174.017922	0.287106	
2174.019482	0.257325	
2174.021201	0.286877	
2174.022724	0.272580	
2174.024477	0.335027	
2174.025960	0.280202	
2174.027719	0.291747	
2174.029203	0.314261	
2174.030962	0.340917	
2174.032446	0.346001	
2174.034221	0.342222	
2174.035707	0.375778	
2174.037476	0.343712	
2174.038974	0.370062	
2174.040728	0.388459	
2174.042255	0.409745	
2174.043746	0.426120	
2174.045363	0.425532	
2174.046859	0.421749	
2174.048512	0.439240	
2174.050001	0.466757	
2174.051611	0.552935	
2174.053131	0.512120	
2174.054750	0.466641	
2174.056227	0.488361	
2174.057856	0.540117	
2174.059331	0.522425	
2174.060958	0.552198	
2174.062442	0.575446	
2174.064042	0.565363	
2174.065566	0.599180	
2174.067211	0.629079	
2174.068752	0.654421	
2174.070346	0.634702	
2174.071925	0.665052	
2174.073506	0.698640	
2174.075120	0.735612	
2174.076681	0.710342	
2174.078294	0.778457	
2174.079800	0.755802	
2174.081478	0.836900	
2174.082969	0.817656	
2174.084691	0.859583	
2174.086238	0.814115	
2174.087948	0.895508	
2174.089470	0.912354	
2174.091178	0.900849	
2174.092706	0.927811	
2174.094461	0.996107	
2174.095959	1.018456	
2174.097718	1.066945	
2174.099203	1.058735	
2174.100980	1.100207	
2174.102462	1.143233	
2174.104225	1.190969	
2174.105706	1.218188	
2174.107474	1.234422	
2174.108970	1.268164	
2174.110730	1.292442	
2174.112246	1.380219	
2174.113981	1.398085	
2174.115502	1.445506	
2174.117219	1.457986	
2174.118749	1.520300	
2174.120451	1.533042	
2174.122007	1.535265	
2174.123682	1.601148	
2174.125241	1.625536	
2174.126904	1.625105	
2174.128498	1.625597	
2174.130157	1.625766	
2174.131738	1.625810	
2174.133363	1.625842	
2174.134968	1.625895	
2174.136593	1.626068	
2174.138227	1.625911	
2174.139820	1.626027	
2174.141502	1.625838	
2174.143089	1.625959	
2174.144759	1.625878	
2174.146335	1.625895	
2174.147998	1.626027	
2174.149560	1.626116	
2174.151282	1.625774	
2174.152818	1.626019	
2174.154529	1.625919	
2174.156046	1.626023	
2174.157778	1.625951	
2174.159267	1.626027	
2174.161038	1.625935	
2174.162532	1.625923	
2174.164325	1.625959	
2174.165799	1.626011	
2174.167594	1.626108	
2174.169080	1.625971	
2174.170847	1.625959	
2174.172328	1.626096	
