time (s)	magX	magY	magZ
3722.490581	268.739929	-92.862068	481.549377
3722.493943	268.213928	-94.381660	480.497345
3722.497279	267.629456	-96.485680	478.802429
3722.500183	267.337219	-98.531273	477.224426
3722.503518	266.168335	-100.109306	475.003479
3722.506889	264.765625	-102.037987	473.016357
3722.510171	264.882507	-103.791359	471.730530
3722.513505	264.414978	-105.544716	469.801849
3722.516832	263.070740	-107.181190	467.054932
3722.520153	262.077148	-109.402107	464.833984
3722.523067	261.375793	-111.915260	463.781982
3722.526402	260.791351	-113.084160	460.684387
3722.529728	260.031555	-115.480415	458.521912
3722.533068	259.271790	-117.058449	455.482727
3722.536399	258.336639	-118.987144	452.502014
3722.539727	257.459961	-120.857399	450.924011
3722.543066	256.524841	-122.844536	447.767944
3722.546399	255.881943	-124.656349	444.611908
3722.549756	254.713043	-127.520164	442.449432
3722.553066	253.836365	-129.565735	439.468719
3722.556396	252.550568	-131.728241	436.429565
3722.559729	251.907654	-134.066040	433.331970
3722.563079	250.680298	-135.410309	429.591461
3722.566399	249.569855	-137.923431	426.435394
3722.569728	248.810059	-140.085907	422.578003
3722.573067	247.232025	-142.482178	419.071289
3722.576393	245.770905	-144.878448	416.265900
3722.579731	244.835770	-147.683807	412.817627
3722.583063	243.257751	-149.729401	408.200439
3722.586399	243.082397	-152.008789	403.174133
3722.589733	241.562836	-154.229706	400.135010
3722.593094	240.627716	-156.918182	395.400909
3722.596389	238.991241	-159.022217	390.316162
3722.599731	237.705444	-161.535370	385.640564
3722.603063	236.302750	-164.340759	381.140259
3722.606397	235.309174	-166.210999	376.464630
3722.609730	234.140259	-168.548798	370.912292
3722.613061	232.854477	-171.354187	365.769104
3722.616389	231.451782	-173.925781	360.158386
3722.619727	229.932205	-176.322052	354.372253
3722.623057	228.354187	-179.010529	348.410858
3722.626404	226.367035	-181.523651	342.800110
3722.629721	225.607254	-183.744598	336.312683
3722.633058	224.263000	-185.907043	329.708344
3722.637694	221.516083	-191.050262	317.084137
3722.640567	220.288727	-193.738739	308.434235
3722.643921	219.528931	-195.725891	302.180603
3722.647258	218.067810	-198.180573	294.465790
3722.650631	217.015778	-199.875488	287.160126
3722.654001	215.846878	-201.862640	278.977783
3722.657247	214.444183	-204.142029	271.146088
3722.660149	213.859741	-205.310913	263.723541
3722.663476	212.457047	-207.590302	255.950287
3722.666848	211.697266	-209.460541	247.125061
3722.670148	211.054352	-211.506134	238.241364
3722.673473	209.476334	-212.791931	229.883667
3722.676814	208.774994	-214.662170	220.123291
3722.680173	207.138519	-215.714203	211.239624
3722.683054	206.904739	-217.292206	201.771454
3722.686386	206.086502	-217.701355	191.952637
3722.689803	204.859146	-219.279358	182.893616
3722.693063	204.333145	-219.045593	172.256561
3722.696385	203.222687	-219.746918	162.788391
3722.699720	202.462891	-219.980713	151.742218
3722.703054	202.229111	-220.915833	141.163635
3722.706380	200.534195	-220.623627	131.227905
3722.709748	200.767975	-220.389832	120.707733
3722.713045	200.475739	-220.097595	109.310913
3722.716383	200.534195	-218.753357	98.615387
3722.719715	199.365280	-218.168915	87.744568
3722.723066	199.073059	-216.298645	76.756836
3722.726382	199.306839	-215.188202	65.535339
3722.729718	198.371704	-213.434814	53.495575
3722.733050	198.313278	-210.395660	42.624756
3722.736381	198.254822	-208.466980	30.877258
3722.739717	198.547058	-206.012268	20.766205
3722.743051	198.254822	-203.031555	7.966675
3722.746375	199.131500	-199.466400	-3.137939
3722.749708	200.417313	-196.310333	-13.833435
3722.753055	200.592636	-191.400940	-25.347229
3722.756386	201.586212	-187.426636	-36.685547
3722.759706	202.521332	-182.809479	-47.497925
3722.763046	203.865585	-177.841614	-57.433655
3722.766380	205.326721	-172.756866	-68.772095
3722.769707	206.495621	-166.386322	-79.759827
3722.773046	208.307419	-161.067810	-90.221497
3722.776377	210.002335	-154.814148	-100.157227
3722.779709	212.164825	-147.333130	-109.391602
3722.783041	213.976624	-140.378143	-118.567505
3722.786374	216.781998	-132.721802	-128.737061
3722.789713	219.119812	-125.182350	-136.744019
3722.793039	221.691406	-117.000008	-145.744629
3722.797730	226.776154	-98.881950	-159.946838
3722.800668	230.750443	-90.290474	-166.434265
3722.803951	233.906494	-80.646996	-175.025696
3722.807223	236.594971	-70.594398	-180.870239
3722.810551	240.218597	-61.301582	-185.545898
3722.813883	243.900650	-50.956749	-190.513794
3722.817242	247.465820	-39.852142	-195.189392
3722.820568	249.862061	-28.981300	-199.163696
3722.823474	253.310349	-18.227356	-202.904175
3722.826851	256.875519	-7.064293	-206.352417
3722.830155	261.142029	4.040329	-208.573364
3722.833466	264.940979	14.969608	-210.969604
3722.836791	268.506134	26.600231	-211.612549
3722.840148	271.720642	38.289303	-212.956787
3722.843033	276.454712	50.212151	-213.015259
3722.846363	279.786102	61.784332	-212.255432
3722.849702	283.877258	73.648743	-211.612549
3722.853036	287.910004	86.389824	-210.092957
3722.856367	291.475159	98.137344	-208.631836
3722.859702	295.800110	110.118637	-206.118652
3722.863035	299.482178	121.924606	-204.014648
3722.866374	303.456451	133.496780	-200.624817
3722.869717	307.489197	145.419632	-196.416748
3722.873034	310.937469	156.991821	-191.565735
3722.876363	314.911743	167.687317	-187.533081
3722.879695	318.243134	179.317932	-182.448303
3722.883031	322.509644	190.130341	-176.662231
3722.886369	325.841034	201.585617	-170.817688
3722.889698	329.815308	212.105774	-163.628906
3722.893030	332.971375	222.509064	-158.076599
3722.896366	337.120972	232.327881	-149.718933
3722.899697	340.744598	242.906494	-142.413269
3722.903034	343.842194	251.790192	-134.873779
3722.906363	348.167145	261.784332	-126.925171
3722.909692	352.375214	269.791351	-118.450684
3722.913048	355.589722	278.850372	-109.274719
3722.916359	358.804199	287.208069	-100.624817
3722.919695	361.901825	294.981293	-91.916443
3722.923028	364.882538	302.871399	-83.091187
3722.926360	368.330811	309.592651	-73.389282
3722.929693	371.428406	316.489197	-63.804199
3722.933023	373.941559	322.918152	-54.511414
3722.936357	377.389832	328.704254	-44.517273
3722.939694	379.844543	335.133270	-34.873779
3722.943029	382.766815	340.451782	-25.347229
3722.946360	384.403259	344.952087	-15.060791
3722.949730	386.916443	350.329071	-5.709595
3722.953022	388.786682	355.063110	3.992371
3722.957658	392.351837	363.187012	23.513123
3722.960984	394.397430	366.284637	34.208618
3722.963892	396.150787	370.142029	43.618347
3722.967222	398.021057	373.005829	53.437164
3722.970605	399.540619	375.752777	62.963745
3722.973977	400.241974	378.441254	73.133209
3722.977219	401.293976	380.253082	82.309143
3722.980541	402.229126	382.649323	91.835785
3722.983441	403.514893	384.227356	101.362366
3722.986795	404.625366	385.396271	110.479828
3722.990119	404.976044	387.032745	119.305084
3722.993490	406.203400	388.610779	129.065460
3722.996798	406.904724	389.428986	137.247803
3723.000134	407.430756	389.954987	146.540619
3723.003016	408.424316	390.831696	154.781403
3723.006352	408.248993	391.007019	163.606659
3723.009754	409.008759	390.948578	172.139648
3723.013024	408.950317	391.007019	181.315582
3723.016356	409.417877	390.773254	188.855042
3723.019680	409.534790	390.597900	196.686707
3723.023020	409.826996	389.721222	203.992371
3723.026348	410.469910	389.136780	212.057831
3723.029682	410.820587	388.026306	219.772644
3723.033023	410.645233	387.675629	227.604309
3723.036384	411.112793	386.389832	234.500854
3723.039683	410.762115	385.104034	241.397400
3723.043028	410.528351	383.467590	248.878418
3723.046347	411.638794	382.415558	255.599640
3723.049682	411.697266	380.895966	262.087067
3723.053015	411.755707	379.259521	268.106934
3723.056346	410.879028	377.681458	274.009888
3723.059677	410.995911	375.869690	281.023376
3723.063010	410.995911	373.940979	286.809448
3723.066343	411.171265	373.181183	292.361755
3723.069681	411.463470	370.960266	297.855621
3723.073056	411.054352	368.330200	303.174133
3723.076346	410.586792	366.869080	308.200439
3723.079710	410.586792	365.057281	313.928101
3723.083013	410.002350	363.187012	318.837524
3723.086352	409.593231	361.024536	324.565155
3723.089678	410.060791	358.686737	328.597870
3723.093013	409.651672	356.874939	332.689056
3723.096341	409.476318	354.946228	339.001160
3723.099681	409.359436	353.601990	342.332520
3723.103011	408.365875	351.264191	346.365265
3723.106339	407.664520	349.218567	350.339539
3723.109677	407.430756	347.231445	354.255371
3723.113013	407.021637	345.068970	359.106354
3723.116344	406.904724	343.198730	363.139099
3723.120619	405.852722	339.049103	370.152527
3723.123966	405.502045	337.354187	374.419037
3723.127251	405.034485	334.957916	377.691956
3723.130539	403.865570	333.964355	380.205139
3723.133857	403.514893	331.860321	383.770264
3723.137189	403.748688	329.697845	387.160126
3723.140538	402.521332	327.710693	390.316162
3723.143437	402.521332	325.372864	392.887756
3723.146804	402.170654	323.853302	396.686707
3723.150114	401.352417	321.924591	399.141418
3723.153453	400.767975	319.762115	401.537659
3723.156826	400.125061	318.885437	403.466370
3723.160113	399.891296	316.898315	406.856201
3723.163436	399.599060	315.144928	409.720032
3723.166371	399.073059	313.391571	411.882507
3723.169672	398.839264	311.696655	415.564575
3723.173008	397.728821	310.235535	417.201019
3723.176337	397.845703	308.540619	420.123291
3723.179667	397.202820	307.371704	421.876678
3723.183000	396.910583	305.910583	423.688477
3723.186339	396.793701	303.864990	425.091156
3723.189661	396.443024	302.345398	428.656311
3723.192997	395.741669	301.644043	429.591461
3723.196339	395.800110	299.715363	432.104614
3723.199664	395.274109	298.371124	433.624176
3723.202994	394.455872	297.085327	435.260651
3723.206329	394.572754	296.033295	436.604889
3723.209687	394.338989	294.922852	438.299805
3723.212996	394.222107	293.052582	439.702515
3723.216334	394.046753	291.474579	441.514282
3723.219666	393.403870	290.481018	443.384552
3723.223002	392.819397	289.428986	444.319672
3723.226328	392.585632	288.493866	445.839264
3723.229659	392.527191	286.857391	447.417297
3723.232994	392.176514	286.097626	448.293976
3723.236329	391.708954	285.279358	448.644653
3723.239661	391.533600	283.818237	449.988892
3723.242998	390.890717	283.292206	451.508453
3723.246328	390.773804	281.947998	452.618927
3723.249661	390.247803	281.421967	452.852692
3723.253018	390.306274	280.311493	454.372284
3723.256332	390.072479	279.668610	455.658081
3723.259658	389.721802	279.201050	455.482727
3723.262991	389.020447	278.441254	456.651642
3723.266327	388.552887	277.038574	457.762115
3723.269659	389.020447	276.454132	458.521912
3723.272990	388.143768	275.869659	459.223236
3723.276346	388.026886	275.460541	460.158386
3723.280935	387.559326	274.350098	460.684387
3723.283839	387.091766	272.713623	461.794830
3723.287172	386.857971	272.888947	462.905304
3723.290527	386.156647	272.246063	463.314423
3723.293852	385.572174	271.953827	463.197510
3723.297277	385.981293	271.544708	464.074219
3723.300575	385.981293	270.726471	464.191101
3723.303421	385.104614	270.492676	465.126221
3723.306751	384.812378	270.200470	465.652222
3723.310082	384.929291	269.615997	466.119781
3723.313408	384.929291	269.206909	466.821136
3723.316747	384.403259	269.382233	467.580933
3723.320092	384.227936	268.680878	466.996490
3723.323422	384.637054	268.622437	467.054932
3723.326323	384.169495	268.330231	467.405579
3723.329650	384.111053	268.447113	467.288696
3723.332986	384.052612	268.271759	467.580933
3723.336315	383.701935	268.505554	468.106934
3723.339676	384.227936	268.037994	468.223816
3723.342983	383.175934	268.680878	468.340729
3723.346318	383.292816	268.563995	468.048492
3723.349650	383.351257	268.330231	468.632935
3723.352979	383.234375	268.096436	467.580933
3723.356321	382.766815	268.622437	467.288696
3723.359656	383.234375	268.447113	467.580933
3723.362978	382.942139	268.797791	467.171814
3723.366313	382.942139	268.563995	467.347137
3723.369673	382.357697	269.323792	467.464050
3723.372982	382.182343	269.557556	467.230255
3723.376313	381.656342	269.732910	466.645813
3723.379647	381.948578	269.849792	467.230255
3723.382986	381.539459	270.258911	466.002899
3723.386313	381.656342	270.609589	465.886017
3723.389649	381.305664	270.668030	464.950897
3723.392980	381.013428	271.544708	464.541779
3723.396313	380.604340	271.836945	464.483337
3723.399643	379.902985	272.655182	464.600220
3723.402996	379.610748	273.707184	464.015747
3723.406314	379.669189	273.824066	463.255981
3723.409643	379.435425	273.590302	462.496185
3723.413003	379.143188	274.876099	462.203949
3723.416308	379.084747	275.635864	462.379303
3723.419646	379.201630	275.986572	461.093506
3723.422974	378.675629	276.921692	460.392151
3723.426314	378.149628	277.506134	459.457031
3723.429637	378.324951	278.207489	457.995880
3723.432978	377.974274	278.733490	458.054321
3723.436309	376.863831	279.610168	457.002319
3723.440994	376.454712	281.889526	455.190521
3723.443932	376.630035	282.883118	453.729370
3723.447257	376.279358	283.701324	453.846252
3723.450550	375.987152	284.928680	453.028015
3723.453824	376.104034	284.928680	451.742249
3723.457184	375.928711	286.798950	450.690216
3723.460479	375.519592	287.324951	449.345978
3723.463398	375.578033	288.844513	448.352417
3723.466736	375.402679	289.954987	447.183502
3723.470089	374.759796	291.065430	445.897705
3723.473411	374.584473	292.234375	444.611908
3723.476752	374.642914	293.227936	443.326111
3723.480068	374.526001	294.513733	442.157196
3723.483395	374.058441	296.150208	440.988281
3723.486305	373.824677	297.611359	439.585602
3723.489638	373.590881	298.604919	437.247803
3723.492971	373.123322	300.241364	435.143738
3723.496304	373.006439	301.293396	433.857971
3723.499667	372.597321	302.754547	431.929260
3723.502973	372.655762	304.390991	430.760376
3723.506302	372.129761	306.027466	428.130310
3723.509634	371.311523	307.780823	426.493835
3723.512970	371.253082	309.826416	423.688477
3723.516298	371.486847	311.112213	421.759766
3723.519633	370.434845	312.748688	420.532410
3723.522968	369.908813	314.385132	417.610168
3723.526295	369.265930	315.437164	416.441254
3723.529658	368.447693	317.365875	414.337219
3723.532966	368.623016	318.710114	411.181152
3723.536309	367.454132	320.463470	408.083557
3723.539637	367.045013	322.099945	405.862640
3723.542984	365.817657	324.028625	402.765045
3723.546301	365.233215	325.665100	400.135010
3723.549633	364.824097	327.593781	397.738708
3723.552968	364.298065	329.347168	394.115112
3723.556301	363.830505	331.392761	391.835754
3723.559629	362.661591	333.555237	388.679687
3723.562968	362.018707	334.841034	385.698975
3723.566295	361.375793	337.003510	383.536499
3723.569625	360.323792	338.698425	379.796021
3723.572989	359.330231	340.510223	376.464630
3723.576293	358.336639	342.672699	373.133240
3723.579625	357.226196	345.127411	369.860291
3723.582962	356.466400	346.647003	366.412018
3723.586299	355.297485	348.867920	363.314392
3723.589625	354.245483	351.088837	358.931030
3723.592955	352.725891	351.907074	354.489166
3723.596297	352.024536	354.653992	351.040894
3723.600909	350.271179	358.628296	342.916992
3723.604249	348.342499	359.855652	338.942688
3723.607161	346.296906	362.018127	334.033295
3723.610493	345.420227	364.239044	329.708344
3723.613872	343.491516	366.518433	324.974243
3723.617246	342.731750	368.330200	320.240204
3723.620570	341.562836	369.791351	315.213867
3723.623807	339.634125	371.836945	309.895355
3723.626717	338.874359	373.765625	304.810608
3723.630070	336.887207	375.051422	299.784302
3723.633374	335.192291	376.629456	294.348877
3723.636710	333.146698	377.798370	289.264160
3723.640051	330.867340	379.960846	284.004089
3723.643394	328.821747	381.305084	277.165955
3723.646287	327.419067	382.707794	271.847443
3723.649623	325.373474	383.584442	266.178223
3723.652953	323.035645	385.104034	260.275269
3723.656288	320.931610	385.863831	253.904724
3723.659647	318.476929	387.558746	247.534180
3723.662955	316.431335	387.675629	242.215637
3723.666285	313.918182	388.610779	235.669769
3723.669617	310.469910	388.902985	228.890106
3723.672969	307.664520	389.721222	222.344208
3723.676283	305.326721	389.896545	215.915222
3723.679619	301.527771	390.597900	209.135559
3723.682959	299.014618	389.838135	202.531250
3723.686295	295.975464	389.662750	194.874908
3723.689620	292.468750	389.954987	188.329041
3723.692951	288.962006	389.253662	181.607819
3723.696285	285.396851	388.143188	173.659241
3723.699618	282.123901	387.792511	166.236694
3723.702976	278.734070	386.623627	159.164795
3723.706284	275.110474	385.337830	152.209778
3723.709615	271.136169	384.052002	144.611908
3723.712951	267.804810	382.649323	137.189362
3723.716296	263.947388	380.662201	129.591461
3723.719663	259.914673	379.084167	122.753326
3723.722950	255.414383	376.220337	115.272308
3723.726278	251.732330	373.648743	107.148437
3723.729612	247.874939	371.252472	99.082977
3723.732947	243.666870	368.271790	92.478638
3723.736283	239.634125	364.472809	84.237854
3723.739615	235.192291	360.615448	76.932190
3723.742945	231.393341	356.641144	69.743439
3723.746273	226.133255	352.608429	61.794830
3723.749613	222.042084	347.932800	54.664490
3723.752943	217.249557	343.315613	46.832825
3723.756278	212.983047	338.172424	39.234924
3723.759618	208.365875	332.503235	32.163025
3723.764281	199.131500	320.288116	18.369934
3723.767192	194.455872	314.735840	11.473389
3723.770571	190.247818	308.189941	4.752197
3723.773803	185.163055	301.001160	-2.144409
3723.777127	180.253647	294.163055	-7.638245
3723.780456	175.344238	287.324951	-13.365906
3723.783808	171.311508	279.317932	-19.502625
3723.787137	165.817657	271.544708	-24.762756
3723.790093	161.083588	262.953247	-30.431946
3723.793392	156.933960	255.004669	-35.107605
3723.796716	152.199890	246.588531	-39.490967
3723.800032	147.758026	237.821747	-43.523682
3723.803397	142.965515	228.178253	-48.199341
3723.806697	137.880783	218.826996	-51.822937
3723.809603	133.438919	209.767975	-54.277649
3723.812937	129.230865	200.124481	-57.258362
3723.816276	124.905899	189.954987	-59.596191
3723.819605	120.230270	180.428406	-61.583313
3723.822938	115.320877	170.960266	-63.219727
3723.826270	112.223267	160.732315	-64.447144
3723.829601	108.190536	150.621277	-66.258911
3723.832961	104.800705	140.744019	-67.018738
3723.836272	100.943298	129.990051	-67.661621
3723.839604	97.085907	120.171242	-67.135620
3723.842937	94.105194	109.884857	-66.843384
3723.846276	91.066040	99.598480	-65.090027
3723.849653	87.968445	89.428986	-63.278198
3723.852942	85.455292	79.727058	-61.817078
3723.856270	82.883698	69.031555	-59.829956
3723.859603	80.019867	58.628281	-58.485718
3723.862931	78.208069	49.043243	-54.978943
3723.866268	75.110474	39.399761	-52.115173
3723.869600	73.649323	29.639389	-48.433105
3723.872934	71.895966	19.995907	-45.335510
3723.876286	70.843964	10.644646	-41.536560
3723.879600	69.382812	1.702507	-36.568726
3723.882930	68.447693	-7.064293	-31.250183
3723.886265	67.161896	-16.123322	-27.275879
3723.889600	66.635895	-24.831688	-21.548218
3723.892931	66.343658	-33.189369	-15.645203
3723.896261	66.109863	-41.079483	-10.326721
3723.899600	65.934540	-49.320282	-3.780884
3723.902930	65.583862	-57.093513	2.881958
3723.906259	65.992981	-64.632957	9.603149
3723.909592	66.577423	-71.471077	16.791931
3723.912922	66.869659	-78.192299	23.337769
3723.916257	67.512573	-85.439507	31.111023
3723.919618	69.032135	-91.459373	38.475128
3723.924201	71.077728	-102.564003	54.372284
3723.927559	72.012848	-107.882530	62.788422
3723.930458	73.064880	-112.791939	70.912292
3723.933797	74.876678	-117.759804	79.328430
3723.937214	76.513153	-122.143196	87.686157
3723.940511	77.389832	-126.351265	95.517822
3723.943845	79.727661	-130.325531	104.401489
3723.947107	81.597900	-134.066040	113.402069
3723.950037	83.351257	-137.514313	121.526001
3723.953351	85.864410	-140.202820	130.000580
3723.956719	87.559326	-143.651093	139.293365
3723.960014	90.715363	-146.222687	147.826385
3723.963348	92.644073	-148.502045	156.534760
3723.966694	95.624786	-150.430725	164.658661
3723.969582	97.027466	-152.943909	173.308563
3723.972921	100.066635	-154.580353	181.607819
3723.976259	102.988892	-155.690826	189.381042
3723.979616	104.683807	-156.625946	198.323181
3723.982918	107.606079	-158.087097	206.973083
3723.986250	110.469894	-159.139099	213.811188
3723.989589	112.690826	-159.314423	222.052002
3723.992924	115.671539	-160.249542	229.883667
3723.996250	118.827591	-160.892487	238.416718
3723.999620	121.632965	-161.184692	246.131470
3724.002921	124.555237	-161.476898	253.320251
3724.006255	126.717712	-161.593811	260.509033
3724.009590	130.458221	-161.301575	266.996460
3724.012916	133.205154	-161.067810	274.126801
3724.016250	136.244293	-160.366455	280.614258
3724.019584	138.640579	-160.600250	289.030365
3724.022916	142.088852	-160.191132	294.699585
3724.026249	145.361786	-159.372894	301.128571
3724.029581	148.342499	-158.671539	307.031555
3724.032913	151.206314	-158.087097	313.928101
3724.036249	154.128571	-157.210419	319.538849
3724.039587	156.466385	-155.690826	325.967834
3724.042970	159.563995	-154.580353	331.461700
3724.046249	162.427826	-153.879028	336.955566
3724.049593	165.350098	-152.300995	342.390991
3724.052911	167.863235	-151.365875	347.475708
3724.056248	170.668610	-150.313873	352.969604
3724.059584	172.947983	-149.028046	358.054321
3724.062912	175.811813	-147.274689	363.665100
3724.066249	178.792526	-145.988892	368.691406
3724.069582	181.539459	-144.527740	373.367004
3724.072914	183.818817	-143.241974	377.750427
3724.076242	186.448868	-141.313263	382.133820
3724.079577	188.494446	-139.501465	386.400330
3724.084286	193.111633	-136.812988	394.699585
3724.087224	195.624786	-134.708954	399.784302
3724.090495	198.137924	-132.780243	403.174133
3724.093844	199.715958	-131.436005	407.323761
3724.097101	201.878433	-129.565735	411.648743
3724.100419	204.333145	-127.870827	414.570984
3724.103757	205.911163	-125.825249	418.136169
3724.107121	208.015198	-124.539452	420.999969
3724.110056	210.119232	-122.727638	423.980713
3724.113349	212.340149	-121.208076	427.896545
3724.116683	214.619522	-119.746941	430.643463
3724.120020	216.314438	-117.818230	434.033295
3724.123350	217.950912	-116.123329	437.481567
3724.126677	219.412048	-114.253059	439.118042
3724.129604	220.931610	-112.791939	441.338959
3724.132908	222.743439	-110.980125	444.085876
3724.136245	224.613678	-109.168327	447.183502
3724.139573	226.483932	-108.057869	449.521301
3724.142908	228.061951	-106.479836	451.917572
3724.146241	229.698425	-104.960258	453.729370
3724.149575	232.270020	-103.382240	456.067200
3724.152906	232.796021	-101.979546	458.171234
3724.156241	234.549393	-100.343086	460.041473
3724.159571	236.185867	-98.706612	462.613068
3724.162906	237.822327	-97.420815	464.366425
3724.166238	238.874344	-96.135002	466.178253
3724.169569	240.627716	-94.849220	467.931610
3724.172920	241.855072	-93.504982	469.509613
3724.176297	243.666870	-92.160728	471.613647
3724.179571	245.186432	-90.758034	473.191681
3724.182899	246.939804	-89.589134	474.535919
3724.186231	247.290466	-89.121559	476.289276
3724.189568	248.400940	-87.368217	477.165955
3724.192904	249.862061	-86.316185	479.503784
3724.196234	250.855652	-85.264183	480.731140
3724.199565	251.732330	-83.569267	482.426056
3724.202905	253.076569	-82.867912	483.244293
3724.206231	253.485687	-82.108131	483.653412
3724.209562	255.180603	-80.763893	485.991211
3724.212904	255.823486	-79.770317	486.809448
3724.216238	257.050842	-79.244301	488.971924
3724.219562	257.635315	-78.309181	490.199280
3724.222890	258.336639	-77.198723	490.374634
3724.226223	258.979553	-76.438927	491.777313
3724.229561	260.206909	-75.445351	492.653992
3724.232899	261.025146	-74.393349	493.530670
3724.236232	261.609589	-73.399773	494.758026
3724.239594	262.252502	-72.639977	495.342468
3724.242896	263.304504	-71.704857	495.985382
3724.247501	264.181183	-69.308586	497.212708
3724.250850	265.466980	-68.957924	497.914062
3724.253766	265.934540	-67.555229	498.264740
3724.257120	266.635895	-66.912346	499.258301
3724.260513	267.395691	-66.210991	499.842773
3724.263806	267.746338	-65.568092	501.011658
3724.267123	268.447693	-64.866737	501.070129
3724.270408	268.739929	-65.042091	501.420776
3724.273316	269.149048	-64.048515	502.063690
3724.276680	269.616608	-62.996498	502.531250
3724.279987	270.376404	-63.639397	502.940369
3724.283319	270.727051	-62.704277	503.875488
3724.286650	271.136169	-62.236717	504.459961
3724.290005	271.311523	-61.476921	504.985962
3724.292887	272.480408	-61.184685	505.219727
3724.296224	272.655762	-61.184685	505.102844
3724.299563	273.298645	-60.074226	505.687286
3724.302899	274.350677	-60.483345	505.921082
3724.306222	274.292236	-60.541801	506.563965
3724.309562	274.292236	-59.489769	505.979523
3724.312889	274.993561	-59.431328	506.213318
3724.316222	274.818237	-59.431328	506.973083
3724.319548	275.461121	-58.963768	507.031555
3724.322888	276.104034	-58.905327	507.440674
3724.326222	275.987152	-58.496193	507.499115
3724.329556	277.039154	-58.145531	507.440674
3724.332900	277.331390	-57.794853	507.732880
3724.336221	277.272949	-58.145531	507.382202
3724.339553	277.506714	-58.554649	507.966675
3724.342886	277.623596	-57.970207	508.200439
3724.346227	277.506714	-57.970207	508.551117
3724.349553	278.850952	-57.561073	508.141998
3724.352885	277.974304	-57.327293	508.141998
3724.356215	278.383423	-57.911751	507.966675
3724.359553	278.266510	-57.853310	509.194031
3724.362902	278.734070	-57.853310	508.317352
3724.366244	278.441833	-58.613091	508.141998
3724.369550	278.734070	-59.139107	508.025116
3724.372886	278.617187	-59.022209	508.960236
3724.376238	278.500305	-58.963768	507.557556
3724.379550	278.617187	-58.613091	507.791321
3724.382880	278.208069	-59.606667	508.375793
3724.386215	278.266510	-59.898888	508.375793
3724.389552	278.675629	-59.665108	507.206879
3724.392877	278.441833	-60.015785	507.499115
3724.396212	278.500305	-59.606667	507.148437
3724.399549	278.500305	-60.775581	506.914642
3724.402877	279.143188	-60.600227	506.856201
3724.407595	277.857391	-61.593803	506.447083
3724.410495	277.798950	-61.944481	506.096405
3724.413792	277.331390	-62.645821	505.102844
3724.417082	277.740509	-62.412041	505.336639
3724.420427	277.857391	-63.405617	504.810608
3724.423723	277.565186	-64.282295	505.102844
3724.427077	277.915833	-64.165398	504.635284
3724.430421	276.805389	-65.042091	504.050842
3724.433324	277.389832	-65.684990	503.700165
3724.436653	277.565186	-66.269432	503.232605
3724.439993	276.571594	-67.263008	503.524811
3724.443367	276.922272	-68.081245	502.765045
3724.446636	276.454712	-67.905907	502.005249
3724.449999	275.987152	-68.899483	501.362335
3724.452876	276.045593	-69.951500	500.368774
3724.456204	276.045593	-70.594398	500.310333
3724.459543	275.753357	-71.412636	499.667419
3724.462894	275.344238	-72.172417	499.199860
3724.466207	275.811798	-73.165993	498.089417
3724.469541	274.467560	-74.393349	497.388062
3724.472876	274.175354	-75.153130	495.751587
3724.476202	273.883118	-76.146690	495.284027
3724.479536	273.649323	-77.140266	494.465790
3724.482874	273.590881	-78.133842	493.530670
3724.486209	272.597321	-79.010521	492.712433
3724.489530	272.655762	-80.471657	492.186432
3724.492871	271.545288	-81.815895	490.491516
3724.496225	271.136169	-82.225029	490.023956
3724.499539	271.136169	-83.919930	489.030365
3724.502869	270.434845	-85.147285	487.218567
3724.506229	269.675049	-86.608421	485.757446
3724.509533	269.382812	-87.718880	484.705414
3724.512868	268.623047	-89.121559	483.711853
3724.516201	268.213928	-90.641151	482.192261
3724.519535	267.161896	-91.693169	481.666260
3724.522867	266.869659	-92.920509	479.153107
3724.526199	265.934540	-94.966103	477.165955
3724.529528	265.700745	-96.368782	476.523071
3724.532861	264.414978	-97.829918	474.886597
3724.536194	264.005859	-99.174171	473.425476
3724.539529	263.479828	-101.102867	472.081207
3724.542868	262.427826	-102.330223	469.801849
3724.546198	261.901825	-104.025139	468.282288
3724.549540	260.849792	-105.778496	466.470459
3724.552864	260.557556	-107.181190	464.307983
3724.556207	259.797791	-109.519005	462.613068
3724.559534	259.037994	-110.980125	459.807709
3724.562866	257.459961	-112.616600	459.398560
3724.566200	257.343079	-114.545296	456.593201
3724.570819	255.297485	-118.578026	450.865570
3724.573720	254.829926	-120.097618	448.177063
3724.577055	254.070129	-121.967857	445.605469
3724.580415	252.959686	-124.130333	443.150757
3724.583808	252.141449	-126.292809	440.462280
3724.587109	251.147873	-127.753960	437.364685
3724.590383	249.862061	-130.442444	434.851532
3724.593324	249.862061	-132.546448	431.987701
3724.596611	248.634720	-134.066040	429.006989
3724.599948	247.699600	-136.637665	425.558716
3724.603287	246.647583	-138.858582	422.461121
3724.606619	245.770905	-141.547058	418.895935
3724.609942	244.777328	-143.534180	415.389221
3724.613304	243.900650	-145.638245	411.999390
3724.616190	242.381073	-147.333130	408.141998
3724.619523	241.445938	-149.904724	404.050842
3724.622894	240.510803	-152.593231	399.959656
3724.626189	239.166565	-154.346588	395.108704
3724.629523	238.289886	-156.976624	391.017517
3724.632861	237.354767	-159.723541	386.634094
3724.636218	235.835175	-161.886047	381.900024
