time (s)	det(V)
3706.177133	0.089687	
3706.178684	0.108475	
3706.180349	0.110819	
3706.181922	0.146059	
3706.183583	0.103975	
3706.185190	0.134860	
3706.186823	0.139585	
3706.188440	0.157411	
3706.190067	0.113977	
3706.191677	0.181427	
3706.193303	0.146292	
3706.194976	0.186841	
3706.196575	0.182423	
3706.198251	0.206222	
3706.199830	0.175151	
3706.201514	0.229328	
3706.203103	0.190705	
3706.204778	0.233844	
3706.206335	0.211104	
3706.208033	0.249216	
3706.209584	0.265543	
3706.211298	0.298019	
3706.212788	0.295244	
3706.214353	0.305129	
3706.215849	0.350955	
3706.217451	0.341219	
3706.218975	0.361207	
3706.220523	0.361965	
3706.222104	0.396922	
3706.223602	0.422599	
3706.225249	0.412017	
3706.226734	0.431075	
3706.228358	0.429931	
3706.229878	0.441153	
3706.231514	0.497969	
3706.232990	0.496487	
3706.234612	0.549112	
3706.236092	0.579430	
3706.237729	0.546796	
3706.239211	0.594838	
3706.240905	0.600780	
3706.242397	0.620792	
3706.244065	0.633022	
3706.245594	0.653124	
3706.247214	0.695143	
3706.248764	0.732377	
3706.250375	0.713271	
3706.251951	0.752027	
3706.253519	0.777990	
3706.255119	0.813870	
3706.256658	0.815993	
3706.258315	0.902332	
3706.259924	0.870927	
3706.261587	0.945805	
3706.263166	0.924733	
3706.264848	0.980163	
3706.266416	0.996538	
3706.268108	0.983720	
3706.269673	1.027898	
3706.271348	1.094426	
3706.272911	1.077084	
3706.274617	1.106455	
3706.276140	1.164736	
3706.277873	1.170042	
3706.279352	1.221693	
3706.281126	1.298618	
3706.282612	1.282557	
3706.284353	1.348311	
3706.285838	1.351711	
3706.287603	1.363977	
3706.289095	1.428454	
3706.290868	1.440930	
3706.292367	1.507784	
3706.294100	1.534093	
3706.295605	1.568342	
3706.297312	1.590542	
3706.298847	1.623288	
3706.300547	1.624726	
3706.302101	1.625512	
3706.303789	1.625274	
3706.305349	1.625742	
3706.307004	1.625794	
3706.308574	1.625846	
3706.310230	1.625681	
3706.311818	1.625842	
3706.313465	1.625943	
3706.315085	1.625802	
3706.316705	1.625874	
3706.318335	1.625778	
3706.319931	1.625991	
3706.321598	1.625866	
3706.323206	1.626160	
3706.324861	1.625862	
3706.326451	1.626003	
3706.328150	1.625612	
3706.329707	1.626112	
3706.331415	1.625955	
3706.332951	1.626176	
3706.334663	1.625951	
3706.336210	1.625903	
3706.337916	1.625903	
3706.339424	1.625955	
3706.341201	1.626064	
3706.342686	1.625995	
3706.344469	1.625903	
3706.345957	1.625915	
3706.347719	1.625963	
3706.349207	1.626028	
3706.350974	1.626100	
3706.352456	1.625971	
3706.354241	1.626019	
3706.355735	1.625991	
3706.357481	1.626019	
3706.358985	1.625979	
3706.360706	1.625991	
3706.362224	1.626023	
3706.363933	1.626036	
3706.365474	1.626076	
3706.367175	1.626152	
3706.368736	1.626068	
3706.370399	1.626031	
3706.371987	1.625987	
3706.373483	1.625967	
3706.375052	1.625967	
3706.376585	1.626019	
3706.378215	1.625895	
3706.379707	1.626068	
3706.381355	1.626088	
3706.382852	1.625927	
3706.384492	1.626011	
3706.385976	1.626003	
3706.387621	1.626056	
3706.389103	1.626024	
3706.390687	1.625927	
3706.392209	1.625971	
3706.393748	1.626080	
3706.395327	1.625975	
3706.396910	1.626104	
3706.398513	1.626084	
3706.400073	1.625951	
3706.401693	1.625991	
3706.403200	1.625991	
3706.404891	1.626036	
3706.406369	1.626032	
3706.408087	1.626015	
3706.409561	1.626084	
3706.411257	1.626076	
3706.412739	1.626072	
3706.414416	1.626023	
3706.415905	1.626132	
3706.417621	1.626027	
3706.419110	1.626032	
3706.420858	1.626080	
3706.422356	1.625931	
3706.424105	1.626036	
3706.425620	1.625963	
3706.427342	1.626064	
3706.428868	1.626011	
3706.430556	1.625995	
3706.432096	1.625943	
3706.433762	1.626108	
3706.435336	1.626036	
3706.437017	1.626112	
3706.438580	1.626035	
3706.440226	1.626100	
3706.441815	1.626019	
3706.443466	1.625919	
3706.445088	1.625979	
3706.446694	1.626044	
3706.448338	1.625939	
3706.449950	1.625943	
3706.451610	1.626044	
3706.453202	1.626056	
3706.454877	1.625915	
3706.456468	1.626011	
3706.458166	1.626035	
3706.459732	1.626011	
3706.461442	1.626015	
3706.462998	1.625999	
3706.464703	1.625995	
3706.466240	1.626016	
3706.467920	1.625939	
3706.469460	1.626052	
3706.471200	1.625822	
3706.472681	1.625850	
3706.474444	1.625677	
3706.475932	1.625907	
3706.477711	1.625689	
3706.479189	1.625850	
3706.480951	1.614611	
3706.482431	1.487824	
3706.484176	1.284019	
3706.485681	1.176689	
3706.487441	1.032902	
3706.488951	0.841004	
3706.490694	0.670639	
3706.492217	0.555618	
3706.493932	0.380419	
3706.495480	0.247649	
3706.497164	0.034172	
3706.498723	-0.112386	
3706.500422	-0.296706	
3706.501982	-0.438604	
3706.503636	-0.619834	
3706.505196	-0.788302	
3706.506845	-0.992240	
3706.508435	-1.087139	
3706.510061	-1.274122	
3706.511680	-1.421582	
3706.513284	-1.584842	
3706.514929	-1.627486	
3706.516525	-1.628013	
3706.518180	-1.627740	
3706.519773	-1.627925	
3706.521455	-1.627268	
3706.523026	-1.628021	
3706.524726	-1.627977	
3706.526287	-1.628046	
3706.527985	-1.627490	
3706.529527	-1.627945	
3706.531252	-1.628179	
3706.532740	-1.628154	
3706.534294	-1.628211	
3706.535833	-1.628062	
3706.537325	-1.627973	
3706.538901	-1.628203	
3706.540439	-1.628114	
3706.542037	-1.628287	
3706.543523	-1.628086	
3706.545173	-1.628138	
3706.546685	-1.628203	
3706.548345	-1.628215	
3706.549847	-1.628146	
3706.551469	-1.628058	
3706.552961	-1.628175	
3706.554590	-1.628316	
3706.556088	-1.628215	
3706.557706	-1.628211	
3706.559205	-1.628134	
3706.560895	-1.628215	
3706.562388	-1.628227	
3706.564060	-1.628110	
3706.565578	-1.628134	
3706.567220	-1.628098	
3706.568759	-1.628231	
3706.570373	-1.628215	
3706.571947	-1.628207	
3706.573518	-1.628082	
3706.575126	-1.628336	
3706.576664	-1.628199	
3706.578320	-1.628146	
3706.579816	-1.628126	
3706.581533	-1.628191	
3706.583125	-1.628255	
3706.584785	-1.628106	
3706.586350	-1.628178	
3706.588047	-1.628114	
3706.589587	-1.628235	
3706.591304	-1.628018	
3706.592853	-1.628324	
3706.594559	-1.628017	
3706.596068	-1.628291	
3706.597804	-1.627852	
3706.599291	-1.628074	
3706.601066	-1.628070	
3706.602565	-1.628187	
3706.604340	-1.628094	
3706.605820	-1.628275	
3706.607592	-1.628042	
3706.609075	-1.628158	
3706.610818	-1.628191	
3706.612328	-1.628195	
3706.614054	-1.628150	
3706.615577	-1.628199	
3706.617314	-1.627852	
3706.618839	-1.628074	
3706.620546	-1.628118	
3706.622090	-1.628038	
3706.623780	-1.627872	
3706.625337	-1.628223	
3706.627015	-1.627945	
3706.628590	-1.628179	
3706.630239	-1.627997	
3706.631835	-1.628138	
3706.633467	-1.627772	
3706.635073	-1.628259	
3706.636719	-1.627868	
3706.638330	-1.628291	
3706.639958	-1.627985	
3706.641628	-1.628098	
3706.643204	-1.628090	
3706.644885	-1.628074	
3706.646478	-1.627969	
3706.648150	-1.627760	
3706.649729	-1.628150	
3706.651400	-1.628086	
3706.652954	-1.628239	
3706.654636	-1.627969	
3706.656179	-1.627997	
3706.657905	-1.628013	
3706.659430	-1.628066	
3706.661159	-1.627877	
3706.662642	-1.628034	
3706.664426	-1.627607	
3706.665926	-1.628066	
3706.667714	-1.627796	
3706.669198	-1.627997	
3706.670985	-1.627860	
3706.672465	-1.628034	
3706.674239	-1.627602	
3706.675722	-1.628110	
3706.677491	-1.627945	
3706.679003	-1.628086	
3706.680740	-1.627397	
3706.682256	-1.628046	
3706.683993	-1.627530	
3706.685509	-1.627933	
3706.687226	-1.627594	
3706.688772	-1.627957	
3706.690457	-1.627413	
3706.692044	-1.627828	
3706.693536	-1.627880	
3706.695093	-1.627405	
3706.696613	-1.627353	
3706.698244	-1.614027	
3706.699728	-1.555790	
3706.701360	-1.492863	
3706.702833	-1.485810	
3706.704472	-1.410114	
3706.705953	-1.401150	
3706.707594	-1.325277	
3706.709096	-1.284982	
3706.710681	-1.263878	
3706.712221	-1.216670	
3706.713751	-1.154408	
3706.715356	-1.126391	
3706.716843	-1.093709	
3706.718475	-1.043403	
3706.720029	-1.024865	
3706.721658	-1.000200	
3706.723168	-0.999313	
3706.724848	-0.931170	
3706.726339	-0.932073	
3706.728048	-0.898477	
3706.729532	-0.883020	
3706.731241	-0.819167	
3706.732729	-0.801120	
3706.734412	-0.761908	
3706.735893	-0.768922	
3706.737601	-0.734669	
3706.739082	-0.711583	
3706.740757	-0.713565	
3706.742274	-0.726826	
3706.743995	-0.669305	
3706.745528	-0.648040	
3706.747233	-0.658800	
3706.748763	-0.601448	
3706.750458	-0.611934	
3706.752012	-0.593178	
3706.753703	-0.616079	
3706.755265	-0.557733	
3706.756927	-0.597186	
3706.758513	-0.532189	
3706.760147	-0.549390	
3706.761761	-0.557983	
3706.763407	-0.549334	
3706.765012	-0.495197	
3706.766633	-0.523371	
3706.768273	-0.487552	
3706.769884	-0.488611	
3706.771541	-0.466637	
3706.773120	-0.503133	
3706.774804	-0.489332	
3706.776377	-0.453818	
3706.778086	-0.458330	
3706.779654	-0.449738	
3706.781344	-0.418800	
3706.782895	-0.423767	
3706.784623	-0.434184	
3706.786177	-0.392765	
3706.787889	-0.382646	
3706.789395	-0.406945	
3706.791130	-0.384854	
3706.792612	-0.343575	
3706.794391	-0.401281	
3706.795886	-0.355906	
3706.797673	-0.337485	
3706.799149	-0.332502	
3706.800909	-0.322830	
3706.802393	-0.279863	
3706.804138	-0.293532	
3706.805634	-0.290438	
3706.807371	-0.290103	
3706.808887	-0.267698	
3706.810618	-0.273197	
3706.812151	-0.254094	
3706.813863	-0.205654	
3706.815408	-0.206830	
3706.817100	-0.234327	
3706.818648	-0.174753	
3706.820328	-0.206326	
3706.821917	-0.172227	
3706.823591	-0.203777	
3706.825178	-0.161890	
3706.826832	-0.177444	
3706.828417	-0.135243	
3706.830049	-0.160742	
3706.831650	-0.116386	
3706.833270	-0.146506	
3706.834934	-0.119996	
3706.836528	-0.130808	
3706.838194	-0.138377	
3706.839772	-0.134151	
3706.841474	-0.092917	
3706.843044	-0.105647	
3706.844715	-0.085441	
3706.846269	-0.092986	
3706.847962	-0.065803	
3706.849517	-0.061992	
3706.851235	-0.053770	
3706.852762	-0.042269	
3706.854498	-0.009064	
3706.855984	-0.016822	
3706.857537	-0.042773	
3706.859041	-0.059889	
3706.860615	-0.011191	
3706.862180	-0.037346	
3706.863725	-0.014611	
3706.865321	-0.011867	
3706.866821	-0.013152	
3706.868465	0.015581	
3706.869961	-0.007473	
3706.871615	-0.002856	
3706.873094	-0.008331	
3706.874730	-0.019356	
3706.876210	0.014437	
3706.877848	-0.014458	
3706.879327	-0.038966	
3706.880955	-0.005059	
3706.882478	-0.005801	
3706.884185	0.006244	
3706.885686	-0.020230	
3706.887352	0.015300	
3706.888866	-0.009104	
3706.890509	-0.017531	
3706.892047	-0.007336	
3706.893668	-0.026398	
3706.895242	-0.005056	
3706.896818	-0.057327	
3706.898437	0.005350	
3706.899972	-0.020528	
3706.901617	-0.011102	
3706.903199	-0.023046	
3706.904879	-0.010212	
3706.906467	-0.051353	
3706.908119	-0.042519	
3706.909700	-0.024106	
3706.911377	-0.017410	
3706.912938	-0.023916	
3706.914642	-0.011936	
3706.916166	-0.004685	
3706.917860	-0.026345	
3706.919368	-0.044150	
3706.921107	-0.022132	
3706.922584	-0.055865	
3706.924365	-0.034076	
3706.925860	-0.033439	
3706.927658	-0.051007	
3706.929135	-0.030148	
3706.930920	-0.020718	
3706.932401	-0.026861	
3706.934163	-0.022248	
3706.935653	0.001607	
3706.937387	-0.037113	
3706.938899	-0.023844	
3706.940622	-0.025109	
3706.942152	-0.031381	
3706.943888	-0.048497	
3706.945420	-0.055534	
3706.947113	-0.014236	
3706.948664	0.035747	
3706.950355	-0.020653	
3706.951918	0.001696	
3706.953590	-0.024690	
3706.955191	-0.030422	
3706.956850	-0.024279	
3706.958428	0.036122	
3706.960065	-0.005370	
3706.961659	0.006079	
3706.963270	-0.013741	
3706.964933	0.049202	
3706.966520	-0.002232	
3706.968194	0.004040	
3706.969762	0.015106	
3706.971443	0.047732	
3706.973003	0.018043	
3706.974696	0.013003	
3706.976265	0.029326	
3706.977985	0.009737	
3706.979521	0.018055	
3706.981242	0.052328	
3706.982778	0.053867	
3706.984505	0.041435	
3706.986006	0.063257	
3706.987752	0.038511	
3706.989232	0.044158	
3706.991005	0.080965	
3706.992506	0.029781	
3706.994286	0.078883	
3706.995764	0.046277	
3706.997530	0.033943	
3706.999010	0.090855	
3707.000759	0.077058	
3707.002260	0.055559	
3707.003966	0.034901	
3707.005504	0.073456	
3707.007226	0.060969	
3707.008758	0.123126	
3707.010463	0.062342	
3707.012012	0.096285	
3707.013690	0.081429	
3707.015252	0.111625	
3707.016902	0.064062	
3707.018511	0.085840	
3707.019997	0.069219	
3707.021640	0.090698	
3707.023168	0.093493	
3707.024793	0.074625	
3707.026272	0.093107	
3707.027908	0.079362	
3707.029394	0.064763	
3707.031025	0.058403	
3707.032522	0.086250	
3707.034135	0.082327	
3707.035649	0.080099	
3707.037214	0.055446	
3707.038750	0.069956	
