time (s)	det(V)
6306.625699	0.104801	
6306.627476	0.073666	
6306.628977	0.097941	
6306.630717	0.086375	
6306.632231	0.091004	
6306.633946	0.114521	
6306.635472	0.128560	
6306.637168	0.134010	
6306.638713	0.129583	
6306.640388	0.128499	
6306.641953	0.140097	
6306.643628	0.114767	
6306.645195	0.194983	
6306.646855	0.162091	
6306.648440	0.145084	
6306.650073	0.143714	
6306.651700	0.193859	
6306.653298	0.173609	
6306.654946	0.220575	
6306.656549	0.185520	
6306.658166	0.229904	
6306.659755	0.197553	
6306.661394	0.221324	
6306.662967	0.207902	
6306.664668	0.206230	
6306.666201	0.217638	
6306.667903	0.250163	
6306.669426	0.261035	
6306.671138	0.250316	
6306.672616	0.281789	
6306.674380	0.281862	
6306.675863	0.281153	
6306.677653	0.272375	
6306.679129	0.270880	
6306.680927	0.294833	
6306.682405	0.289906	
6306.684144	0.293745	
6306.685644	0.346617	
6306.687368	0.299965	
6306.688914	0.335434	
6306.690398	0.360829	
6306.691986	0.357272	
6306.693476	0.342500	
6306.695113	0.381115	
6306.696607	0.352844	
6306.698261	0.358335	
6306.699739	0.374533	
6306.701365	0.370021	
6306.702842	0.417664	
6306.704479	0.382698	
6306.705964	0.414579	
6306.707590	0.409326	
6306.709090	0.450185	
6306.710679	0.452900	
6306.712211	0.465855	
6306.713833	0.426627	
6306.715383	0.430535	
6306.716981	0.446999	
6306.718553	0.461190	
6306.720135	0.442978	
6306.721758	0.470955	
6306.723298	0.492925	
6306.724965	0.516560	
6306.726450	0.469017	
6306.728139	0.505167	
6306.729614	0.503105	
6306.731326	0.523935	
6306.732861	0.504885	
6306.734597	0.554361	
6306.736149	0.556190	
6306.737839	0.575929	
6306.739350	0.570257	
6306.741120	0.576735	
6306.742598	0.554043	
6306.744367	0.581625	
6306.745846	0.598028	
6306.747624	0.624160	
6306.749106	0.598874	
6306.750850	0.663686	
6306.752338	0.693286	
6306.754092	0.670196	
6306.755599	0.674357	
6306.757340	0.710620	
6306.758855	0.701359	
6306.760574	0.684395	
6306.762097	0.744498	
6306.763783	0.750975	
6306.765328	0.768954	
6306.767000	0.764390	
6306.768569	0.826357	
6306.770218	0.821552	
6306.771808	0.833685	
6306.773461	0.850926	
6306.775053	0.895568	
6306.776685	0.865058	
6306.778279	0.914956	
6306.779894	0.911524	
6306.781565	0.958329	
6306.783142	0.925603	
6306.784810	1.004679	
6306.786377	1.010673	
6306.788078	1.020341	
6306.789636	1.052278	
6306.791322	1.079409	
6306.792876	1.095437	
6306.794592	1.109267	
6306.796135	1.150742	
6306.797855	1.185647	
6306.799361	1.143986	
6306.801108	1.258431	
6306.802590	1.246076	
6306.804361	1.275419	
6306.805843	1.283189	
6306.807628	1.307887	
6306.809100	1.304882	
6306.810876	1.352710	
6306.812350	1.380566	
6306.814089	1.425953	
6306.815593	1.397811	
6306.817299	1.452548	
6306.818821	1.537167	
6306.820557	1.533122	
6306.822101	1.553788	
6306.823812	1.568946	
6306.825362	1.613677	
6306.827062	1.605636	
6306.828641	1.614591	
6306.830140	1.622007	
6306.831802	1.624352	
6306.833290	1.625753	
6306.834947	1.624992	
6306.836435	1.625854	
6306.838074	1.625713	
6306.839547	1.625794	
6306.841186	1.624932	
6306.842662	1.625870	
6306.844288	1.625617	
6306.845766	1.625842	
6306.847389	1.625822	
6306.848914	1.625883	
6306.850469	1.625870	
6306.852035	1.625943	
6306.853630	1.625653	
6306.855212	1.625850	
6306.856785	1.625669	
6306.858385	1.625915	
6306.859922	1.625878	
6306.861574	1.625447	
6306.863050	1.625838	
6306.864736	1.625870	
6306.866217	1.625919	
6306.867931	1.625846	
6306.869483	1.626036	
6306.871201	1.625907	
6306.872715	1.626120	
6306.874456	1.625931	
6306.875935	1.625975	
6306.877699	1.625906	
6306.879186	1.625971	
6306.880938	1.625790	
6306.882421	1.625963	
6306.884184	1.625794	
6306.885666	1.625963	
6306.887427	1.625971	
6306.888925	1.625971	
6306.890664	1.626003	
6306.892183	1.626060	
6306.893909	1.626040	
6306.895433	1.625931	
6306.897118	1.625967	
6306.898662	1.625894	
6306.900333	1.625842	
6306.901902	1.625947	
6306.903571	1.626007	
6306.905140	1.625963	
6306.906782	1.625822	
6306.908381	1.625959	
6306.910016	1.625907	
6306.911640	1.626003	
6306.913239	1.626124	
6306.914914	1.625935	
6306.916518	1.626072	
6306.918159	1.625995	
6306.919753	1.626104	
6306.921439	1.625975	
6306.923003	1.625878	
6306.924693	1.625895	
6306.926241	1.626100	
6306.927918	1.625987	
6306.929460	1.625999	
6306.931155	1.626047	
6306.932662	1.625907	
6306.934401	1.625987	
6306.935895	1.625939	
6306.937682	1.625826	
6306.939160	1.626080	
6306.940935	1.625963	
6306.942416	1.625959	
6306.944166	1.625975	
6306.945647	1.625935	
6306.947375	1.625955	
6306.948881	1.626124	
6306.950609	1.626011	
6306.952136	1.625995	
6306.953845	1.626035	
6306.955384	1.625975	
6306.957076	1.626116	
6306.958625	1.626092	
6306.960301	1.625991	
6306.961859	1.626028	
6306.963524	1.626040	
6306.965119	1.625951	
6306.966760	1.626108	
6306.968359	1.626023	
6306.969987	1.626027	
6306.971608	1.625858	
6306.973136	1.625963	
6306.974699	1.625987	
6306.976186	1.625870	
6306.977796	1.625987	
6306.979291	1.625995	
6306.980941	1.625979	
6306.982428	1.625971	
6306.984030	1.625927	
6306.985537	1.625951	
6306.987108	1.625866	
6306.988686	1.625947	
6306.990180	1.625898	
6306.991831	1.625923	
6306.993320	1.625979	
6306.994934	1.625979	
6306.996443	1.625963	
6306.998132	1.625842	
6306.999605	1.625915	
6307.001316	1.625983	
6307.002784	1.625943	
6307.004475	1.625931	
6307.005955	1.626003	
6307.007662	1.625931	
6307.009147	1.625927	
6307.010825	1.625927	
6307.012307	1.625846	
6307.014051	1.626003	
6307.015566	1.625991	
6307.017315	1.625810	
6307.018834	1.625971	
6307.020546	1.625661	
6307.022075	1.625983	
6307.023749	1.626048	
6307.025300	1.626084	
6307.026967	1.625745	
6307.028531	1.626035	
6307.030190	1.625447	
6307.031779	1.625915	
6307.033412	1.625806	
6307.035023	1.625858	
6307.036673	1.626011	
6307.038285	1.625335	
6307.039891	1.625939	
6307.041538	1.624517	
6307.043113	1.624331	
6307.044785	1.581591	
6307.046369	1.463988	
6307.048058	1.416539	
6307.049634	1.358547	
6307.051305	1.293892	
6307.052862	1.215751	
6307.054563	1.143942	
6307.056106	1.035653	
6307.057819	0.949535	
6307.059326	0.885457	
6307.061068	0.819143	
6307.062547	0.704211	
6307.064310	0.657043	
6307.065806	0.567820	
6307.067579	0.456824	
6307.069056	0.417999	
6307.070841	0.394647	
6307.072312	0.236326	
6307.074053	0.161689	
6307.075553	0.071777	
6307.077298	-0.019126	
6307.078818	-0.125035	
6307.080506	-0.181468	
6307.082052	-0.259500	
6307.083743	-0.354581	
6307.085289	-0.372503	
6307.086982	-0.488067	
6307.088534	-0.561717	
6307.090198	-0.668641	
6307.091782	-0.707458	
6307.093433	-0.842511	
6307.095039	-0.908874	
6307.096673	-0.994621	
6307.098307	-1.083775	
6307.099929	-1.175283	
6307.101553	-1.204319	
6307.103152	-1.311863	
6307.104785	-1.394882	
6307.106265	-1.436265	
6307.107830	-1.507148	
6307.109318	-1.587690	
6307.110958	-1.626060	
6307.112437	-1.627860	
6307.114034	-1.627735	
6307.115547	-1.627800	
6307.117112	-1.627997	
6307.118670	-1.627985	
6307.120163	-1.628013	
6307.121811	-1.628082	
6307.123299	-1.628150	
6307.124918	-1.628013	
6307.126420	-1.628034	
6307.128139	-1.627937	
6307.129614	-1.628009	
6307.131338	-1.628187	
6307.132812	-1.628118	
6307.134523	-1.627881	
6307.135998	-1.628134	
6307.137695	-1.627897	
6307.139178	-1.628082	
6307.140868	-1.628134	
6307.142349	-1.628146	
6307.144114	-1.628034	
6307.145613	-1.628110	
6307.147354	-1.627929	
6307.148866	-1.628163	
6307.150590	-1.627667	
6307.152110	-1.628171	
6307.153831	-1.628030	
6307.155370	-1.628078	
6307.157063	-1.628034	
6307.158618	-1.628207	
6307.160293	-1.627973	
6307.161851	-1.628110	
6307.163510	-1.627997	
6307.165088	-1.628203	
6307.166723	-1.627973	
6307.168336	-1.628150	
6307.169962	-1.628146	
6307.171592	-1.628163	
6307.173190	-1.628223	
6307.174852	-1.628106	
6307.176461	-1.628247	
6307.178092	-1.628005	
6307.179674	-1.628163	
6307.181341	-1.627937	
6307.182902	-1.628187	
6307.184613	-1.627892	
6307.186149	-1.628034	
6307.187853	-1.627723	
6307.189381	-1.628207	
6307.191093	-1.627824	
6307.192576	-1.628175	
6307.194346	-1.627933	
6307.195835	-1.628178	
6307.197605	-1.627885	
6307.199085	-1.628287	
6307.200853	-1.628163	
6307.202328	-1.628167	
6307.204074	-1.627679	
6307.205569	-1.628231	
6307.207300	-1.628074	
6307.208816	-1.628195	
6307.210530	-1.627591	
6307.212071	-1.628199	
6307.213777	-1.628187	
6307.215314	-1.628138	
6307.217006	-1.628058	
6307.218553	-1.628187	
6307.220217	-1.627647	
6307.221789	-1.628223	
6307.223446	-1.628126	
6307.225042	-1.628179	
6307.226664	-1.628017	
6307.228278	-1.628227	
6307.229799	-1.628154	
6307.231426	-1.628126	
6307.232904	-1.628070	
6307.234547	-1.628134	
6307.236042	-1.628191	
6307.237667	-1.628066	
6307.239168	-1.628187	
6307.240788	-1.627933	
6307.242290	-1.628110	
6307.243863	-1.628134	
6307.245393	-1.628114	
6307.246931	-1.628062	
6307.248531	-1.628102	
6307.250119	-1.628118	
6307.251716	-1.628118	
6307.253266	-1.628082	
6307.254883	-1.627868	
6307.256376	-1.628001	
6307.258073	-1.627917	
6307.259545	-1.628142	
6307.261275	-1.628122	
6307.262810	-1.628094	
6307.264526	-1.627796	
6307.266063	-1.627929	
6307.267777	-1.628021	
6307.269276	-1.628170	
6307.271003	-1.628009	
6307.272492	-1.628098	
6307.274272	-1.627578	
6307.275744	-1.628058	
6307.277541	-1.627864	
6307.279019	-1.628114	
6307.280775	-1.627965	
6307.282265	-1.628054	
6307.284017	-1.627852	
6307.285534	-1.628219	
6307.287280	-1.627723	
6307.288795	-1.627977	
6307.290523	-1.627570	
6307.292053	-1.628013	
6307.293737	-1.628038	
6307.295290	-1.628066	
6307.296962	-1.627961	
6307.298517	-1.627977	
6307.300185	-1.627498	
6307.301768	-1.628086	
6307.303429	-1.627591	
6307.305017	-1.627901	
6307.306647	-1.627892	
6307.308241	-1.627526	
6307.309861	-1.628005	
6307.311518	-1.625500	
6307.313090	-1.628042	
6307.314766	-1.625899	
6307.316328	-1.627808	
6307.318018	-1.626027	
6307.319598	-1.623941	
6307.321262	-1.548531	
6307.322806	-1.543415	
6307.324516	-1.489745	
6307.326052	-1.480706	
6307.327775	-1.460766	
6307.329278	-1.432841	
6307.331028	-1.411298	
6307.332504	-1.415648	
6307.334264	-1.367768	
6307.335749	-1.319480	
6307.337526	-1.282803	
6307.339016	-1.278436	
6307.340792	-1.234833	
6307.342271	-1.221218	
6307.344029	-1.219711	
6307.345526	-1.193430	
6307.347264	-1.155584	
6307.348782	-1.171689	
6307.350504	-1.120518	
6307.352032	-1.054518	
6307.353739	-1.050477	
6307.355279	-0.996985	
6307.356964	-1.007439	
6307.358530	-0.962281	
6307.360187	-0.998173	
6307.361792	-0.944420	
6307.363271	-0.917394	
6307.364898	-0.925611	
6307.366423	-0.888925	
6307.368067	-0.860441	
6307.369544	-0.821854	
6307.371183	-0.814595	
6307.372663	-0.821532	
6307.374290	-0.801587	
6307.375775	-0.770465	
6307.377397	-0.759810	
6307.378913	-0.724626	
6307.380457	-0.719627	
6307.382029	-0.712368	
6307.383640	-0.711486	
6307.385231	-0.632620	
6307.386809	-0.646763	
6307.388411	-0.654244	
6307.389977	-0.627036	
6307.391593	-0.582874	
6307.393111	-0.633727	
6307.394784	-0.592179	
6307.396268	-0.582229	
6307.397979	-0.543884	
6307.399542	-0.549124	
6307.401249	-0.508233	
6307.402780	-0.497445	
6307.404477	-0.494984	
6307.406001	-0.495721	
6307.407741	-0.449766	
6307.409220	-0.461138	
6307.410985	-0.433802	
6307.412477	-0.445391	
6307.414263	-0.453001	
6307.415743	-0.435921	
6307.417536	-0.358114	
6307.419013	-0.359677	
6307.420768	-0.382090	
6307.422257	-0.376519	
6307.423985	-0.356180	
6307.425490	-0.360563	
6307.427219	-0.353505	
6307.428740	-0.344933	
6307.430442	-0.350689	
6307.431976	-0.311027	
6307.433661	-0.318314	
6307.435220	-0.269043	
6307.436898	-0.284939	
6307.438467	-0.257889	
6307.440132	-0.291699	
6307.441724	-0.240563	
6307.443368	-0.281128	
6307.444960	-0.232269	
6307.446577	-0.276742	
6307.448189	-0.200401	
6307.449807	-0.260177	
6307.451481	-0.177883	
6307.453060	-0.232208	
6307.454731	-0.225034	
6307.456298	-0.215749	
6307.458002	-0.219668	
6307.459563	-0.232551	
6307.461251	-0.190910	
6307.462802	-0.197275	
6307.464511	-0.183627	
6307.466056	-0.201545	
6307.467790	-0.175341	
6307.469298	-0.181037	
6307.471050	-0.158962	
6307.472533	-0.163896	
6307.474293	-0.120709	
6307.475776	-0.150772	
6307.477553	-0.181903	
6307.479043	-0.157749	
6307.480817	-0.167832	
6307.482300	-0.189440	
6307.484050	-0.154228	
6307.485565	-0.116934	
6307.487052	-0.113023	
6307.488612	-0.125132	
6307.490098	-0.114755	
6307.491756	-0.136564	
6307.493241	-0.163497	
6307.494885	-0.127629	
6307.496378	-0.102251	
6307.497996	-0.108044	
6307.499468	-0.136568	
6307.501108	-0.097638	
6307.502585	-0.110074	
6307.504291	-0.084538	
6307.505770	-0.066262	
6307.507463	-0.106944	
6307.508948	-0.064675	
6307.510595	-0.133676	
6307.512115	-0.084885	
6307.513736	-0.103508	
6307.515288	-0.078359	
6307.516894	-0.107649	
6307.518469	-0.062290	
6307.520127	-0.086553	
6307.521704	-0.084200	
6307.523340	-0.078153	
6307.524930	-0.033355	
6307.526565	-0.089231	
6307.528201	-0.060094	
6307.529790	-0.062370	
6307.531459	-0.014546	
6307.533043	-0.064433	
6307.534721	-0.053677	
6307.536313	-0.063108	
6307.537978	-0.007859	
6307.539547	-0.051784	
6307.541260	-0.014760	
6307.542806	-0.059720	
6307.544511	-0.026861	
6307.546036	-0.064022	
6307.547753	-0.024746	
6307.549252	-0.034482	
6307.550987	0.006401	
6307.552476	-0.029741	
6307.554269	-0.006925	
6307.555746	0.004653	
6307.557534	0.001281	
6307.559016	-0.020661	
6307.560779	-0.014305	
6307.562263	-0.029483	
6307.563989	-0.026103	
6307.565497	0.010973	
6307.567215	-0.015859	
6307.568747	0.002280	
6307.570463	0.000185	
6307.571989	0.016073	
6307.573668	-0.010788	
6307.575213	0.024500	
6307.576869	-0.006671	
6307.578440	0.009608	
6307.580080	-0.001192	
6307.581677	-0.001881	
6307.583299	-0.020726	
6307.584926	-0.002671	
6307.586555	0.012871	
6307.588168	0.090827	
6307.589781	-0.001619	
6307.591408	0.027054	
6307.592990	0.008165	
6307.594667	0.017064	
6307.596230	0.014264	
6307.597925	0.004258	
6307.599459	-0.023324	
6307.601149	0.029366	
6307.602686	0.019904	
6307.604409	0.058471	
6307.605914	0.048404	
6307.607672	0.056622	
6307.609151	0.025850	
6307.610921	-0.009950	
6307.612404	0.017914	
6307.614167	0.011223	
6307.615678	0.045391	
6307.617155	0.085968	
6307.618721	0.047800	
6307.620238	0.060292	
6307.621851	0.037447	
6307.623338	0.070443	
6307.624959	0.052078	
6307.626474	0.034966	
6307.628118	-0.002788	
6307.629589	0.046708	
6307.631244	0.043397	
6307.632709	0.012895	
6307.634335	0.035631	
6307.635815	0.057847	
6307.637509	0.025213	
6307.638989	0.041226	
6307.640673	0.084611	
6307.642174	0.050906	
6307.643806	0.026804	
6307.645347	0.081666	
6307.646976	0.054946	
6307.648531	0.032102	
6307.650122	0.060074	
6307.651712	0.106146	
6307.653349	0.055120	
6307.654957	0.087008	
6307.656584	0.055120	
6307.658206	0.082073	
6307.659798	0.030124	
6307.661460	0.042164	
6307.663040	0.056372	
6307.664693	0.079116	
6307.666279	0.053162	
6307.667950	0.066580	
6307.669519	0.076236	
6307.671236	0.125784	
6307.672773	0.062959	
6307.674472	0.103713	
6307.675996	0.061903	
6307.677730	0.088410	
6307.679228	0.093916	
6307.680961	0.101481	
6307.682455	0.094968	
6307.684227	0.091765	
6307.685707	0.110187	
6307.687494	0.066201	
6307.688971	0.095943	
6307.690714	0.114308	
6307.692213	0.112640	
6307.693952	0.081537	
6307.695470	0.162369	
6307.697176	0.109421	
6307.698712	0.120987	
6307.700431	0.104744	
6307.701966	0.131545	
6307.703650	0.119194	
6307.705205	0.148758	
6307.706874	0.149004	
6307.708444	0.167554	
6307.710125	0.121663	
6307.711715	0.136387	
6307.713360	0.115681	
6307.714953	0.170313	
6307.716583	0.127517	
6307.718191	0.201041	
6307.719811	0.159791	
6307.721490	0.182052	
6307.723072	0.154546	
6307.724739	0.192397	
6307.726311	0.163977	
6307.728005	0.202596	
6307.729588	0.162369	
6307.731272	0.178334	
6307.732829	0.166676	
6307.734510	0.206874	
6307.736060	0.190483	
6307.737763	0.203402	
6307.739245	0.190447	
6307.740811	0.233618	
6307.742311	0.208059	
6307.743906	0.219604	
6307.745437	0.234344	
6307.746980	0.253937	
6307.748578	0.190745	
6307.750069	0.199092	
6307.751712	0.250703	
6307.753200	0.250900	
6307.754831	0.259529	
6307.756346	0.274925	
6307.757990	0.250002	
6307.759467	0.256459	
6307.761113	0.237212	
6307.762604	0.229804	
6307.764286	0.270208	
6307.765764	0.260620	
6307.767470	0.251379	
6307.768961	0.284480	
6307.770614	0.283715	
6307.772126	0.270929	
6307.773750	0.277269	
6307.775294	0.343592	
6307.776906	0.310338	
6307.778462	0.323112	
6307.780131	0.304372	
6307.781712	0.319961	
6307.783358	0.294849	
6307.784952	0.350597	
6307.786585	0.345235	
6307.788206	0.353280	
6307.789805	0.346947	
6307.791467	0.369937	
6307.793062	0.350569	
6307.794709	0.388580	
6307.796286	0.379331	
6307.797962	0.433395	
6307.799524	0.379448	
6307.801221	0.448582	
6307.802753	0.415811	
6307.804467	0.460928	
6307.805985	0.452094	
6307.807712	0.452840	
6307.809216	0.432291	
6307.810969	0.476083	
6307.812462	0.485332	
6307.814220	0.507516	
6307.815695	0.498899	
6307.817474	0.520169	
6307.818951	0.531384	
6307.820702	0.547251	
6307.822201	0.571180	
6307.823953	0.593722	
6307.825461	0.601952	
6307.827192	0.603495	
6307.828729	0.661930	
6307.830447	0.628607	
6307.831977	0.635846	
6307.833662	0.656701	
6307.835204	0.656866	
6307.836898	0.704807	
6307.838466	0.769079	
6307.840135	0.743427	
6307.841724	0.801076	
6307.843382	0.755886	
6307.844972	0.821221	
6307.846600	0.796318	
6307.848224	0.799968	
6307.849834	0.829757	
6307.851486	0.908906	
6307.853069	0.870609	
6307.854742	0.911456	
6307.856316	0.945004	
6307.857988	0.928721	
6307.859562	0.941672	
6307.861229	1.019548	
6307.862775	0.973843	
6307.864470	1.030815	
6307.866010	1.054667	
6307.867719	1.063714	
6307.869207	1.146762	
6307.870782	1.124183	
6307.872284	1.159572	
6307.873876	1.172173	
6307.875398	1.203292	
6307.876946	1.175234	
6307.878546	1.213773	
6307.880039	1.239909	
6307.881682	1.253879	
6307.883185	1.302545	
6307.884832	1.362047	
6307.886322	1.391116	
6307.887953	1.395442	
6307.889423	1.418110	
6307.891145	1.474571	
6307.892626	1.446876	
6307.894317	1.476231	
6307.895798	1.492396	
6307.897500	1.565051	
6307.898983	1.552507	
6307.900684	1.582546	
6307.902183	1.620613	
6307.903831	1.623236	
6307.905362	1.625580	
6307.907084	1.625689	
6307.908620	1.625758	
6307.910319	1.625721	
6307.911866	1.625794	
6307.913536	1.625770	
6307.915103	1.625927	
6307.916759	1.625802	
6307.918348	1.625911	
6307.919982	1.625886	
6307.921583	1.625887	
6307.923207	1.625899	
6307.924825	1.625874	
6307.926446	1.626047	
6307.928108	1.625770	
6307.929688	1.626096	
6307.931368	1.625572	
6307.932959	1.625963	
6307.934649	1.625846	
6307.936220	1.625931	
6307.937889	1.625645	
6307.939445	1.626007	
6307.941148	1.625947	
6307.942689	1.626140	
6307.944407	1.626007	
6307.945929	1.625947	
6307.947661	1.625947	
6307.949135	1.626040	
6307.950901	1.625882	
6307.952378	1.626015	
6307.954135	1.625870	
6307.955631	1.625971	
6307.957418	1.625669	
6307.958894	1.625898	
6307.960659	1.625959	
6307.962161	1.625959	
6307.963900	1.626035	
6307.965428	1.626003	
6307.967139	1.625915	
6307.968669	1.625935	
6307.970392	1.626040	
6307.971933	1.626019	
6307.973631	1.625943	
6307.975189	1.626023	
6307.976871	1.626048	
6307.978438	1.625971	
6307.980078	1.626064	
6307.981656	1.625971	
6307.983290	1.626044	
6307.984901	1.625975	
6307.986537	1.626092	
6307.988164	1.625995	
6307.989779	1.626019	
6307.991408	1.625951	
6307.992985	1.626068	
6307.994656	1.626007	
6307.996132	1.625999	
6307.997703	1.626007	
6307.999188	1.625951	
6308.000745	1.625959	
6308.002240	1.626027	
6308.003829	1.625959	
6308.005348	1.625943	
6308.006886	1.626132	
6308.008497	1.626052	
6308.009990	1.625975	
6308.011622	1.625810	
6308.013133	1.626015	
6308.014779	1.625987	
6308.016258	1.626072	
6308.017980	1.625999	
6308.019453	1.626011	
6308.021176	1.626072	
6308.022652	1.625991	
6308.024338	1.626015	
6308.025818	1.625963	
6308.027525	1.626056	
6308.029009	1.626007	
6308.030720	1.626072	
6308.032208	1.625987	
6308.033955	1.626032	
6308.035454	1.626015	
6308.037178	1.625963	
6308.038706	1.625935	
6308.040393	1.625963	
6308.041932	1.625991	
6308.043631	1.626032	
6308.045184	1.626072	
6308.046838	1.626084	
6308.048426	1.625999	
6308.050106	1.626076	
6308.051692	1.625870	
6308.053336	1.626257	
6308.054935	1.625955	
6308.056580	1.626060	
6308.058198	1.626011	
6308.059796	1.626080	
6308.061447	1.625818	
6308.063050	1.625995	
6308.064714	1.625987	
6308.066299	1.626173	
6308.067969	1.625887	
6308.069545	1.626148	
6308.071251	1.626011	
6308.072798	1.626060	
6308.074502	1.625943	
6308.076040	1.626019	
6308.077735	1.625838	
6308.079246	1.626180	
6308.080984	1.626035	
6308.082476	1.625983	
6308.084249	1.626023	
6308.085727	1.626027	
6308.087510	1.626040	
6308.088989	1.626116	
6308.090784	1.625987	
6308.092263	1.626039	
6308.094026	1.625907	
6308.095524	1.625995	
6308.097235	1.625838	
6308.098763	1.625874	
6308.100502	1.625927	
6308.102021	1.625919	
6308.103736	1.625987	
6308.105270	1.626027	
6308.106966	1.625608	
6308.108517	1.626052	
6308.110195	1.625850	
6308.111764	1.626035	
6308.113421	1.625814	
6308.115010	1.625927	
6308.116649	1.625850	
6308.118256	1.625842	
6308.119775	1.625882	
6308.121407	1.624972	
6308.122903	1.625097	
6308.124549	1.613846	
6308.126028	1.516904	
6308.127663	1.384574	
6308.129143	1.318920	
6308.130777	1.223195	
6308.132259	1.173494	
6308.133849	1.068641	
6308.135353	1.015149	
6308.136977	0.903975	
6308.138520	0.813636	
6308.140099	0.753461	
6308.141697	0.683018	
6308.143248	0.574575	
6308.144861	0.509458	
6308.146392	0.403066	
6308.148068	0.333726	
6308.149540	0.211523	
6308.151263	0.154760	
6308.152741	0.074335	
6308.154446	-0.005213	
6308.155986	-0.141491	
6308.157703	-0.202443	
6308.159232	-0.298261	
6308.160984	-0.361425	
6308.162464	-0.453633	
6308.164236	-0.505981	
6308.165721	-0.639701	
6308.167481	-0.699498	
6308.168957	-0.751221	
6308.170727	-0.858757	
6308.172220	-0.933531	
6308.173996	-1.017767	
6308.175488	-1.108936	
6308.177228	-1.207042	
6308.178739	-1.247494	
6308.180446	-1.341584	
6308.181980	-1.426984	
6308.183682	-1.490700	
6308.185218	-1.493137	
6308.186901	-1.601076	
6308.188460	-1.625041	
6308.190129	-1.627772	
6308.191696	-1.627872	
6308.193347	-1.627530	
6308.194942	-1.627957	
6308.196568	-1.627973	
6308.198175	-1.627985	
6308.199784	-1.628118	
6308.201453	-1.627788	
6308.203038	-1.627937	
6308.204707	-1.627252	
6308.206292	-1.628005	
6308.207940	-1.627667	
6308.209519	-1.627989	
6308.211212	-1.628098	
6308.212749	-1.628001	
6308.214458	-1.627586	
6308.216006	-1.628110	
6308.217710	-1.628009	
6308.219219	-1.627969	
6308.220972	-1.628005	
6308.222456	-1.628255	
6308.224218	-1.627965	
6308.225710	-1.628138	
6308.227488	-1.627889	
6308.228966	-1.628126	
6308.230751	-1.627748	
6308.232228	-1.628134	
6308.233983	-1.627832	
6308.235476	-1.628082	
6308.237195	-1.627993	
6308.238723	-1.628090	
6308.240438	-1.627993	
6308.241965	-1.628158	
6308.243665	-1.627957	
6308.245214	-1.628110	
6308.246889	-1.628150	
6308.248446	-1.628142	
6308.250135	-1.627957	
6308.251738	-1.628170	
6308.253221	-1.628154	
6308.254790	-1.628154	
6308.256276	-1.628203	
6308.257909	-1.628122	
6308.259382	-1.628223	
6308.261007	-1.628231	
6308.262483	-1.628239	
6308.264119	-1.628110	
6308.265606	-1.628142	
6308.267189	-1.627957	
6308.268732	-1.628146	
6308.270273	-1.627997	
6308.271874	-1.628166	
6308.273353	-1.628191	
6308.274979	-1.628150	
6308.276523	-1.628219	
6308.278140	-1.628150	
6308.279637	-1.628207	
6308.281332	-1.628154	
6308.282807	-1.628102	
6308.284510	-1.628030	
6308.285997	-1.628017	
6308.287708	-1.628106	
6308.289204	-1.628199	
6308.290932	-1.627953	
6308.292409	-1.628110	
6308.294198	-1.627723	
6308.295677	-1.628078	
6308.297456	-1.627880	
6308.298941	-1.628195	
6308.300723	-1.628046	
6308.302213	-1.628094	
6308.303971	-1.627985	
6308.305469	-1.628086	
6308.307224	-1.627901	
6308.308729	-1.628122	
6308.310461	-1.627832	
6308.311988	-1.628163	
6308.313676	-1.628050	
6308.315212	-1.628078	
6308.316895	-1.628070	
6308.318461	-1.628050	
6308.320117	-1.627957	
6308.321702	-1.628267	
6308.323344	-1.628050	
6308.324932	-1.628106	
6308.326577	-1.627973	
6308.328167	-1.628134	
6308.329764	-1.628158	
6308.331419	-1.628021	
6308.333003	-1.627876	
6308.334683	-1.628034	
6308.336273	-1.627985	
6308.337935	-1.627776	
6308.339516	-1.628046	
6308.341216	-1.627977	
6308.342754	-1.628247	
6308.344469	-1.627731	
6308.346001	-1.627913	
6308.347726	-1.628082	
6308.349255	-1.628078	
6308.350959	-1.627772	
6308.352439	-1.627965	
6308.354226	-1.627711	
6308.355714	-1.627997	
6308.357493	-1.627824	
6308.358970	-1.628243	
6308.360742	-1.627828	
6308.362220	-1.628094	
6308.363973	-1.628042	
6308.365462	-1.628118	
6308.367183	-1.627744	
6308.368704	-1.627977	
6308.370437	-1.627768	
6308.371969	-1.627981	
6308.373676	-1.627751	
6308.375208	-1.627981	
6308.376897	-1.627349	
6308.378456	-1.628082	
6308.380115	-1.627872	
6308.381687	-1.628154	
6308.383326	-1.627836	
6308.384929	-1.628106	
6308.386574	-1.627824	
6308.388191	-1.627888	
6308.389813	-1.628034	
6308.391437	-1.627703	
6308.392959	-1.627985	
6308.394594	-1.627772	
6308.396077	-1.627909	
6308.397699	-1.627836	
6308.399181	-1.627784	
6308.400816	-1.627607	
6308.402296	-1.627518	
6308.403919	-1.627244	
6308.405418	-1.626696	
6308.406978	-1.619228	
6308.408530	-1.598337	
6308.410142	-1.603533	
6308.411730	-1.545207	
6308.413285	-1.543117	
6308.414894	-1.500259	
6308.416426	-1.477870	
6308.418073	-1.381960	
6308.419550	-1.416361	
6308.421281	-1.380437	
6308.422753	-1.373569	
6308.424441	-1.327320	
6308.425987	-1.350937	
6308.427698	-1.298763	
6308.429229	-1.267660	
6308.430956	-1.213926	
