time (s)	magX	magY	magZ
2008.434966	293.286987	-38.274109	541.280518
2008.438269	293.286987	-37.864990	541.689636
2008.441584	293.345398	-36.812981	541.923401
2008.444915	293.228516	-36.988319	541.806519
2008.448253	293.929871	-36.812981	540.871399
2008.451158	293.929871	-36.228523	541.864990
2008.454492	294.105194	-35.819412	541.631165
2008.457823	294.397430	-35.293396	541.397400
2008.461155	294.923431	-35.059616	541.338989
2008.464491	294.981873	-35.059616	542.858521
2008.467823	294.631226	-34.533607	542.215637
2008.471174	295.040344	-34.299828	542.507874
2008.474488	295.449463	-34.592056	543.267639
2008.477827	295.507904	-33.773811	542.858521
2008.481160	295.449463	-34.182938	543.033875
2008.484486	295.858582	-33.890709	542.916992
2008.487824	296.092346	-34.007607	543.092346
2008.491169	295.975464	-33.949158	542.683228
2008.494491	295.390991	-33.656929	543.150757
2008.497817	296.267700	-33.773811	543.267639
2008.501155	296.735260	-33.306252	543.793640
2008.504488	296.618347	-33.890709	543.209229
2008.507814	296.735260	-34.124489	543.150757
2008.511154	296.676788	-34.007607	544.027466
2008.514527	296.501465	-34.007607	543.618347
2008.517815	297.085907	-34.066048	543.793640
2008.521153	296.793701	-34.007607	543.033875
2008.524487	297.202820	-34.124489	543.384521
2008.527820	297.553467	-34.533607	544.144348
2008.531148	297.611938	-34.592056	543.150757
2008.534478	297.378143	-35.468735	543.150757
2008.537812	297.495026	-35.293396	542.741638
2008.541155	297.436584	-35.585625	542.566345
2008.545408	296.910583	-35.819412	542.332520
2008.548785	296.852142	-36.637642	542.215637
2008.552016	296.384583	-36.929871	541.455872
2008.555331	296.559906	-37.397430	541.981873
2008.558700	295.975464	-38.157227	541.455872
2008.562014	296.443024	-38.800117	541.572754
2008.565352	295.975464	-38.858566	541.105164
2008.568264	295.566345	-39.735245	540.228516
2008.571591	295.507904	-40.553482	540.637634
2008.574950	294.923431	-40.787270	539.468689
2008.578239	294.631226	-41.547050	539.936279
2008.581586	294.397430	-42.423737	539.644043
2008.584474	293.871429	-43.709526	539.351807
2008.587816	293.228516	-44.410873	539.001160
2008.591147	292.877838	-45.287560	538.767395
2008.594473	292.877838	-45.813560	538.592041
2008.597809	292.527161	-46.631798	537.481567
2008.601158	292.468750	-47.450027	537.773804
2008.604474	291.767395	-48.794281	537.072449
2008.607812	291.182922	-49.495621	536.487976
2008.611144	290.773804	-50.080070	536.195801
2008.614479	290.481598	-51.541206	536.312683
2008.617805	290.072479	-52.768562	535.435974
2008.621140	288.611328	-53.528358	534.325500
2008.624474	287.851562	-54.638817	533.741089
2008.627807	287.442444	-55.749275	533.624207
2008.631191	287.500885	-56.918175	532.630615
2008.634484	287.033325	-58.145531	531.695496
2008.637808	286.682648	-60.015785	531.227905
2008.641142	285.922852	-60.775581	529.825256
2008.644493	284.987732	-62.353600	530.000549
2008.647803	284.812378	-63.697838	528.480957
2008.651137	284.695496	-65.568092	528.714783
2008.654475	284.286377	-66.853889	527.545837
2008.657808	283.585022	-68.490364	526.493835
2008.661134	282.766815	-69.834602	526.143188
2008.664473	282.182343	-71.237282	525.441833
2008.667803	281.714783	-72.990654	524.389832
2008.671138	281.130341	-74.977791	522.636475
2008.674489	280.896545	-76.205147	522.285767
2008.677801	279.727661	-79.244301	521.116882
2008.681136	279.201660	-80.763893	520.298645
2008.684473	277.915833	-82.049675	519.246643
2008.688726	275.694916	-85.848625	515.506104
2008.692064	275.519592	-87.835777	514.570984
2008.695317	274.584473	-89.822914	513.752747
2008.698646	273.123322	-92.569847	512.233154
2008.701979	272.129761	-94.556984	510.070709
2008.705371	271.311523	-97.537712	508.843353
2008.708664	270.025726	-99.349510	506.680878
2008.711568	269.207489	-101.219765	504.810608
2008.714912	267.571014	-104.083580	502.589691
2008.718255	266.518982	-106.947411	501.128571
2008.721551	265.116302	-109.928123	498.498535
2008.724886	263.596741	-112.382820	496.043823
2008.727794	262.194031	-114.954414	493.705994
2008.731135	260.148437	-117.759804	490.959076
2008.734467	258.570435	-120.331398	489.147278
2008.737794	257.284637	-123.487434	486.225006
2008.741129	256.407959	-126.234383	483.828735
2008.744462	253.894806	-129.215088	481.315582
2008.747813	252.375214	-132.195801	477.867310
2008.751132	251.264771	-135.351837	474.419037
2008.754464	249.511398	-139.092346	471.555206
2008.757796	247.991821	-142.423737	467.990051
2008.761125	245.946228	-145.404449	464.307983
2008.764463	244.601990	-148.852722	461.210388
2008.767797	243.082397	-152.359436	457.294556
2008.771147	240.861481	-156.041504	453.203369
2008.774461	239.809479	-159.489777	449.638214
2008.777788	237.705444	-163.171814	444.845703
2008.781126	236.068970	-166.795441	440.929840
2008.784485	234.607834	-170.068390	435.845093
2008.787790	233.088257	-174.159546	432.747498
2008.791141	231.568665	-177.315613	427.545837
2008.794456	229.230865	-181.173004	421.876678
2008.797787	227.126831	-185.205719	417.668579
2008.801126	224.789017	-189.180023	411.531830
2008.804456	223.327881	-193.271179	405.745728
2008.807787	220.990067	-197.245453	399.258301
2008.811124	219.119812	-201.921082	393.063110
2008.814457	217.249557	-205.194031	386.926331
2008.817787	214.911743	-209.402100	379.971344
2008.821117	212.924622	-213.843933	373.016357
2008.824459	211.405029	-218.168915	365.243103
2008.828733	206.729401	-226.760376	349.462860
2008.831982	204.742249	-231.085327	341.163635
2008.835328	201.644653	-235.351837	332.513733
2008.838643	198.839279	-239.092316	323.454681
2008.841980	196.384583	-243.709534	314.278748
2008.845320	194.222092	-248.268250	304.226166
2008.848731	191.650497	-252.417877	294.348877
2008.851556	188.669785	-256.041473	283.887177
2008.854894	185.747513	-260.132660	273.250122
2008.858210	183.117477	-264.282288	261.970184
2008.861538	180.721222	-267.964355	250.105774
2008.864885	177.623627	-272.172394	238.416718
2008.868211	174.642899	-275.620667	225.675629
2008.871152	172.012863	-279.068939	212.408508
2008.874445	169.324371	-282.575684	199.258301
2008.877784	166.285217	-286.023956	185.874329
2008.881118	163.596725	-288.537109	170.795441
2008.884446	161.142029	-291.225616	156.534760
2008.887784	158.395096	-294.147858	142.507874
2008.891117	156.232605	-296.135010	127.604340
2008.894449	152.959671	-299.115723	111.824066
2008.897779	151.381653	-299.817078	96.686737
2008.901111	149.511398	-301.453522	79.679108
2008.904463	147.991821	-303.382233	63.606628
2008.907793	145.887787	-303.265350	47.592621
2008.911118	144.134430	-304.258911	29.416107
2008.914481	142.322617	-304.142029	12.817627
2008.917776	141.738174	-303.966705	-4.014648
2008.921130	141.387482	-303.440674	-21.489807
2008.924446	140.101700	-301.921082	-38.672729
2008.927778	139.692566	-300.576843	-56.790771
2008.931111	138.991241	-297.888367	-74.733521
2008.934442	139.400345	-295.375214	-92.910034
2008.937772	139.341904	-292.511383	-110.092957
2008.941110	139.575699	-288.303345	-128.620117
2008.944441	140.393921	-284.679718	-146.036804
2008.947770	141.212158	-279.068939	-164.038025
2008.951107	141.971954	-273.399750	-182.156067
2008.954439	143.725296	-266.795441	-198.812988
2008.957789	145.420227	-260.541779	-215.645203
2008.961109	147.348938	-253.119232	-232.828186
2008.964443	148.926956	-244.410889	-249.894226
2008.967773	151.556976	-235.351837	-266.375854
2008.972403	156.524841	-214.837494	-297.410278
2008.975294	159.271774	-203.732910	-311.787842
2008.978618	162.778503	-191.459381	-325.873169
2008.981992	166.051437	-178.893616	-338.964905
2008.985297	169.675049	-165.451202	-351.998291
2008.988703	173.415543	-151.658081	-362.810669
2008.991542	177.565170	-137.397430	-373.623047
2008.994879	181.714783	-122.201637	-383.792542
2008.998201	186.273529	-106.246056	-391.624207
2009.001560	191.066040	-89.706032	-399.981934
2009.004861	196.326126	-72.347755	-406.820007
2009.007767	201.352432	-55.164818	-413.073669
2009.011107	205.969604	-37.338982	-416.814209
2009.014436	211.814148	-19.220932	-419.677979
2009.017765	217.717133	-1.336647	-423.067810
2009.021098	223.678558	16.664520	-423.827637
2009.024431	230.516663	36.068378	-425.054993
2009.027763	236.361206	54.478661	-423.886047
2009.031103	243.433075	73.531853	-421.489807
2009.034437	249.452957	93.169487	-419.444214
2009.037761	256.466400	111.345993	-416.054382
2009.041098	263.479828	129.230270	-411.086548
2009.044431	269.908813	147.991226	-405.592712
2009.047801	277.448273	165.875519	-400.040283
2009.051098	283.818817	183.409119	-392.150208
2009.054438	291.299835	201.118042	-385.019958
2009.057760	298.079498	217.891876	-375.843994
2009.061100	304.800720	234.899475	-367.194031
2009.064428	312.632385	251.030396	-356.381653
2009.067763	319.353607	266.635315	-345.569275
2009.071092	326.367035	281.597321	-334.815369
2009.074435	332.971375	295.799530	-323.009338
2009.077762	339.341919	309.943298	-311.144958
2009.081094	345.595551	323.619537	-297.936340
2009.084430	353.018127	336.828186	-283.909363
2009.087773	358.979553	348.692566	-270.174744
2009.091096	365.116302	360.849213	-256.381653
2009.094427	370.668610	371.603149	-242.763916
2009.097762	376.045593	383.467590	-227.451172
2009.101092	381.188782	393.052612	-213.365906
2009.105355	389.838684	411.696655	-183.792542
2009.108628	395.274109	420.229706	-167.836975
2009.111939	398.956177	428.295166	-152.524292
2009.115276	403.105774	435.483917	-136.510254
2009.118660	406.554077	442.672699	-120.613098
2009.121947	410.645233	449.335480	-103.780884
2009.125330	413.158386	453.952667	-88.000610
2009.128207	416.139099	459.037415	-72.220337
2009.131546	418.710693	463.245483	-56.557007
2009.134852	421.340729	467.102844	-40.250732
2009.138187	423.269440	470.492706	-26.340759
2009.141517	425.607239	473.122742	-10.852722
2009.144422	427.243713	476.337219	3.583252
2009.147751	428.997070	478.090607	18.603729
2009.151090	430.107544	479.610168	33.799500
2009.154425	431.218018	480.194641	48.410828
2009.157752	432.386902	480.428436	62.028625
2009.161102	433.497375	480.486847	75.237274
2009.164417	434.607849	480.662170	88.562805
2009.167750	436.068970	479.902374	102.472809
2009.171082	436.185852	478.499725	114.687897
2009.174418	437.062531	477.506134	127.078278
2009.177753	437.822327	476.395691	139.760925
2009.181090	438.173004	474.583862	150.514862
2009.184463	439.108124	472.655182	162.496185
2009.187752	439.634125	470.200470	173.893036
2009.191114	440.335480	467.979553	184.179413
2009.194418	440.043243	465.641724	195.050262
2009.197751	440.861481	462.544128	204.985962
2009.201085	440.978394	460.147888	215.973663
2009.204424	440.861481	457.225616	225.032715
2009.207750	440.803040	453.485107	234.325500
2009.211081	440.861481	450.738159	243.267670
2009.214417	441.679718	447.757446	252.326691
2009.217747	441.562836	444.309174	260.918152
2009.221079	441.270599	441.328461	270.210968
2009.224417	440.978394	437.295746	277.341309
2009.227774	440.510803	433.555237	285.582092
2009.231080	441.036804	429.814728	292.478638
2009.234414	440.043243	426.074249	300.836334
2009.237753	439.341919	422.099945	307.966675
2009.241076	439.751038	418.300995	314.629456
2009.244413	438.932800	414.502045	322.168884
2009.247774	438.114563	410.761536	328.714783
2009.252374	437.179443	403.514343	341.748077
2009.255269	436.185852	399.949158	348.761536
2009.258594	435.250732	395.390411	354.781403
2009.261942	434.783173	391.883698	360.392151
2009.265282	433.438934	388.143188	365.652222
2009.268691	432.796021	384.344238	371.730560
2009.272055	431.685577	380.428406	376.289276
2009.275258	431.101135	377.739929	381.374023
2009.278189	429.815308	373.005829	386.692566
2009.281506	429.172424	369.557556	391.075958
2009.284838	428.412628	366.109283	396.043823
2009.288160	427.477509	362.485687	400.894775
2009.291508	426.074829	359.388092	403.992371
2009.294860	425.198120	355.939819	409.544678
2009.297740	424.379883	352.900635	413.226746
2009.301075	424.087677	349.452362	416.149017
2009.304410	422.568085	346.705444	420.240173
2009.307740	422.275879	343.198730	424.156036
2009.311068	421.691406	340.101135	427.370514
2009.314431	420.580933	337.237274	430.234344
2009.317738	419.470490	334.431915	434.442413
2009.321073	419.002930	332.035645	436.429565
2009.324408	418.535370	328.236694	439.410278
2009.327737	417.483337	326.074219	441.981873
2009.331068	417.191132	323.619537	445.254791
2009.334402	416.372894	320.872589	448.001740
2009.337732	415.905334	318.651672	450.281097
2009.341065	414.853302	315.729401	452.735809
2009.344404	415.320862	314.209808	454.547607
2009.347741	414.151978	311.813568	456.359436
2009.351067	414.619537	309.767975	459.106354
2009.354398	413.099945	307.430176	460.041473
2009.357754	412.983063	305.150787	461.561066
2009.361062	411.814148	302.637634	463.606628
2009.364404	411.872589	300.884277	465.827576
2009.367733	411.405029	299.247803	467.756256
2009.371066	410.820587	297.494446	470.327850
2009.374396	410.294556	294.864410	471.555206
2009.377738	410.177673	292.818817	472.198120
2009.381064	409.184113	290.890106	474.828156
2009.384398	409.125671	288.610748	476.581512
2009.387734	408.599670	286.857391	477.925751
2009.391066	408.190521	284.519562	479.094666
2009.394395	407.196960	283.467560	480.438904
2009.399048	406.320282	280.720642	483.010498
2009.401964	406.086487	278.791931	484.179413
2009.405271	405.502045	277.389252	485.874329
2009.408676	405.092926	275.635864	486.692566
2009.411986	403.982483	274.057861	488.329041
2009.415301	403.748688	272.947388	489.322601
2009.418583	403.807129	271.895386	490.023956
2009.421491	403.222687	270.609589	491.368195
2009.424829	402.872009	269.440674	492.653992
2009.428147	401.703094	267.979553	493.472229
2009.431482	402.170654	266.927521	493.939789
2009.434820	401.586212	266.226196	495.050232
2009.438165	400.826416	264.589691	495.751587
2009.441059	400.534180	264.122131	496.219147
2009.444391	399.949738	262.544128	497.212708
2009.447723	399.248383	261.842773	498.615417
2009.451059	399.715942	260.732330	499.316772
2009.454393	399.365295	260.030975	499.842773
2009.457723	398.839264	259.504974	499.550537
2009.461055	398.313263	258.745178	500.368774
2009.464393	398.079498	257.284058	501.245453
2009.467719	397.845703	257.400940	501.771454
2009.471057	397.962585	256.699585	501.771454
2009.474391	397.728821	256.290466	502.823486
2009.477725	397.436584	255.589142	502.297455
2009.481054	397.027466	255.004669	503.057251
2009.484389	397.027466	254.186432	503.057251
2009.487735	396.501465	253.718872	502.881927
2009.491049	396.559906	253.894226	503.524811
2009.494383	396.852142	253.485107	503.933929
2009.497722	396.910583	252.959076	504.518402
2009.501050	396.618347	252.549957	504.284607
2009.504381	396.735229	252.725311	504.167725
2009.507718	396.501465	252.374634	504.459961
2009.511086	396.326111	251.907074	504.109283
2009.514385	396.676788	252.082397	505.044403
2009.517748	396.793701	251.848633	505.278198
2009.521045	396.443024	251.673279	505.628845
2009.524387	396.384583	251.439514	505.453522
2009.529033	395.975464	251.497955	505.102844
2009.531938	395.274109	251.322632	504.810608
2009.535248	395.390991	251.673279	504.810608
2009.538638	395.098785	251.848633	505.570404
2009.541987	395.098785	251.790192	505.161285
2009.545300	395.157227	251.614838	505.511963
2009.548182	395.098785	252.023956	504.752167
2009.551473	394.981873	252.316193	505.219727
2009.554809	394.748108	252.666870	505.336639
2009.558133	394.514313	252.666870	504.576843
2009.561049	394.514313	252.666870	504.518402
2009.564379	394.163635	253.601990	504.752167
2009.567717	393.988312	253.134430	504.050842
2009.571052	393.754517	253.601990	504.167725
2009.574382	393.812988	254.537109	504.167725
2009.577714	393.286987	255.530670	503.232605
2009.581050	393.053192	256.173584	503.115692
2009.584375	393.345428	256.991821	502.940369
2009.587714	393.345428	257.693176	502.765045
2009.591094	393.053192	257.926941	502.063690
2009.594377	392.877869	258.745178	501.596130
2009.597709	392.994751	259.504974	501.537689
2009.601046	392.644073	260.323212	501.128571
2009.604410	392.994751	261.667450	499.901215
2009.607711	392.819397	262.251892	500.251892
2009.611046	393.228516	263.070129	498.849182
2009.614380	393.111633	264.180603	498.264740
2009.617731	393.228516	265.174164	497.504944
2009.621046	393.871429	266.343079	496.803589
2009.624374	393.170074	267.745758	495.693146
2009.627713	393.754517	268.563995	495.108704
2009.631040	393.696075	269.615997	494.407349
2009.634377	394.046753	271.018707	493.121552
2009.637710	393.812988	272.421387	491.952637
2009.641035	394.105194	273.473419	491.017517
2009.644377	394.105194	275.109863	490.082397
2009.647723	394.514313	276.454132	488.738159
2009.651035	394.748108	277.798370	488.387482
2009.654383	394.572754	279.084137	487.160126
2009.657706	394.748108	280.895966	486.400330
2009.661041	394.455872	281.772644	484.939209
2009.665659	394.981873	284.928680	482.133820
2009.668552	394.981873	286.915833	481.490936
2009.671914	394.572754	289.078308	479.386902
2009.675239	394.514313	290.890106	477.750427
2009.678666	394.981873	292.643494	477.107513
2009.681961	395.274109	294.805969	475.821716
2009.685238	395.274109	296.559326	474.068359
2009.688123	394.748108	298.604919	472.373444
2009.691469	394.631226	300.533600	470.912323
2009.694791	394.806549	302.111603	469.860291
2009.698126	394.864990	304.390991	467.464050
2009.701450	394.280548	306.378143	465.243103
2009.704397	394.222107	309.008179	463.431305
2009.707703	394.280548	310.703094	461.210388
2009.711030	394.163635	313.742249	459.398560
2009.714371	393.520752	316.021637	458.171234
2009.717697	393.754517	318.008759	455.424286
2009.721027	393.637634	320.405029	453.670929
2009.724373	393.579193	323.268860	451.800690
2009.727696	393.170074	325.431305	448.060181
2009.731028	392.702515	328.470490	445.780823
2009.734360	392.819397	331.275848	442.975433
2009.737695	392.760956	334.256561	440.754517
2009.741032	392.760956	336.828186	437.014008
2009.744365	392.176514	340.218018	434.267090
2009.747711	392.527191	343.315613	431.637024
2009.751026	391.884277	346.822327	427.604309
2009.754366	391.767395	349.277039	424.156036
2009.757699	391.299835	352.491516	421.642883
2009.761024	391.299835	355.530701	418.194611
2009.764364	390.773804	359.329620	413.577423
2009.767696	390.481598	361.725891	410.012268
2009.771028	390.481598	365.115723	406.037964
2009.774359	389.721802	368.271790	401.187012
2009.777715	389.838684	371.836945	397.329620
2009.781020	389.312683	375.986572	391.835754
2009.784362	388.903564	379.668610	388.212158
2009.787695	388.494446	382.766235	383.711853
2009.792324	387.500885	390.364105	373.717682
2009.795213	387.267090	393.578613	368.749817
2009.798547	386.624207	397.377563	363.957336
2009.801900	385.922852	400.767395	358.463440
