time (s)	det(V)
2007.986502	-1.552446	
2007.988161	-1.627067	
2007.989742	-1.628021	
2007.991429	-1.627933	
2007.992999	-1.628001	
2007.994693	-1.627655	
2007.996272	-1.628134	
2007.997938	-1.628005	
2007.999474	-1.628114	
2008.001175	-1.628058	
2008.002672	-1.628134	
2008.004240	-1.628106	
2008.005738	-1.628307	
2008.007237	-1.628271	
2008.008810	-1.628114	
2008.010374	-1.628308	
2008.011948	-1.628199	
2008.013439	-1.628130	
2008.015103	-1.628102	
2008.016605	-1.628154	
2008.018226	-1.628191	
2008.019759	-1.628138	
2008.021389	-1.628211	
2008.022882	-1.628227	
2008.024510	-1.628203	
2008.025992	-1.628287	
2008.027631	-1.628287	
2008.029115	-1.628267	
2008.030817	-1.628191	
2008.032298	-1.628255	
2008.033963	-1.628187	
2008.035482	-1.628312	
2008.037126	-1.628142	
2008.038678	-1.628259	
2008.040278	-1.628223	
2008.041854	-1.628299	
2008.043437	-1.628094	
2008.045055	-1.628287	
2008.046615	-1.628191	
2008.048215	-1.628336	
2008.049836	-1.628336	
2008.051468	-1.628090	
2008.053073	-1.628211	
2008.054758	-1.628034	
2008.056341	-1.628203	
2008.058028	-1.628227	
2008.059592	-1.628199	
2008.061295	-1.628175	
2008.062850	-1.628175	
2008.064557	-1.628203	
2008.066110	-1.628364	
2008.067809	-1.628175	
2008.069339	-1.628432	
2008.071058	-1.628227	
2008.072544	-1.628291	
2008.074320	-1.628146	
2008.075802	-1.628223	
2008.077583	-1.628082	
2008.079074	-1.628235	
2008.080875	-1.628070	
2008.082353	-1.628231	
2008.084145	-1.628078	
2008.085632	-1.628259	
2008.087388	-1.628118	
2008.088892	-1.628215	
2008.090625	-1.628126	
2008.092149	-1.628255	
2008.093869	-1.628219	
2008.095398	-1.628307	
2008.097130	-1.628235	
2008.098666	-1.628275	
2008.100389	-1.628138	
2008.101943	-1.628187	
2008.103640	-1.628030	
2008.105206	-1.628328	
2008.106887	-1.627941	
2008.108473	-1.628227	
2008.110131	-1.627941	
2008.111718	-1.628235	
2008.113366	-1.628110	
2008.114961	-1.628267	
2008.116603	-1.627792	
2008.118226	-1.628223	
2008.119829	-1.628086	
2008.121499	-1.627852	
2008.123096	-1.628074	
2008.124757	-1.628078	
2008.126334	-1.628138	
2008.127987	-1.627969	
2008.129555	-1.627977	
2008.131272	-1.628062	
2008.132812	-1.628034	
2008.134524	-1.627808	
2008.136060	-1.628102	
2008.137779	-1.627917	
2008.139302	-1.628207	
2008.141036	-1.627667	
2008.142530	-1.628106	
2008.144080	-1.628110	
2008.145602	-1.628090	
2008.147173	-1.628114	
2008.148701	-1.628187	
2008.150244	-1.627945	
2008.151858	-1.628106	
2008.153350	-1.628042	
2008.154996	-1.627945	
2008.156510	-1.627993	
2008.158152	-1.627743	
2008.159654	-1.628042	
2008.161353	-1.627365	
2008.162837	-1.627703	
2008.164580	-1.620738	
2008.166051	-1.612255	
2008.167769	-1.541400	
2008.169259	-1.487925	
2008.170949	-1.382383	
2008.172427	-1.367397	
2008.174122	-1.322107	
2008.175606	-1.266222	
2008.177284	-1.227627	
2008.178801	-1.189184	
2008.180530	-1.129819	
2008.182061	-1.064375	
2008.183794	-1.074716	
2008.185323	-0.947707	
2008.187001	-0.937668	
2008.188563	-0.893949	
2008.190265	-0.856683	
2008.191826	-0.853565	
2008.193483	-0.827606	
2008.195077	-0.787935	
2008.196731	-0.748567	
2008.198340	-0.702934	
2008.199980	-0.711051	
2008.201586	-0.653825	
2008.203216	-0.635077	
2008.204849	-0.579027	
2008.206443	-0.585307	
2008.208121	-0.521083	
2008.209700	-0.528189	
2008.211374	-0.485985	
2008.212969	-0.479181	
2008.214635	-0.429048	
2008.216205	-0.465831	
2008.217910	-0.403984	
2008.219447	-0.392419	
2008.221155	-0.351821	
2008.222703	-0.358996	
2008.224410	-0.335144	
2008.225926	-0.346576	
2008.227658	-0.339982	
2008.229139	-0.314886	
2008.230906	-0.294885	
2008.232394	-0.269398	
2008.234193	-0.295602	
2008.235676	-0.225095	
2008.237453	-0.229888	
2008.238935	-0.235874	
2008.240687	-0.205533	
2008.242187	-0.177508	
2008.243909	-0.189210	
2008.245428	-0.164098	
2008.247169	-0.159191	
2008.248693	-0.118570	
2008.250396	-0.198121	
2008.251945	-0.164682	
2008.253651	-0.137773	
2008.255201	-0.151207	
2008.256867	-0.130429	
2008.258440	-0.058676	
2008.260089	-0.103399	
2008.261691	-0.089102	
2008.263326	-0.100708	
2008.264940	-0.056844	
2008.266565	-0.095995	
2008.268169	-0.063051	
2008.269776	-0.063120	
2008.271448	-0.014889	
2008.273045	-0.044771	
2008.274728	-0.022317	
2008.276313	-0.041874	
2008.277959	-0.027518	
2008.279440	-0.030096	
2008.280995	-0.025660	
2008.282494	-0.017463	
2008.284106	-0.024351	
2008.285616	-0.011847	
2008.287201	0.004475	
2008.288748	0.040436	
2008.290288	0.046318	
2008.291886	0.052312	
2008.293383	0.031840	
2008.295017	0.017056	
2008.296602	-0.004407	
2008.298221	0.053871	
2008.299730	0.012029	
2008.301403	0.034333	
2008.302886	0.033072	
2008.304618	0.040404	
2008.306091	0.051345	
2008.307809	0.049065	
2008.309293	0.048163	
2008.311012	0.066342	
2008.312497	0.031087	
2008.314258	0.025314	
2008.315741	0.044259	
2008.317525	0.007553	
2008.319019	0.057383	
2008.320805	0.056070	
2008.322283	0.045927	
2008.324060	0.059510	
2008.325549	0.059309	
2008.327301	0.053782	
2008.328810	0.088402	
2008.330561	0.070858	
2008.332092	0.060248	
2008.333828	0.015912	
2008.335362	0.067329	
2008.337059	0.069416	
2008.338589	0.090033	
2008.340278	0.054374	
2008.341838	0.090532	
2008.343502	0.033906	
2008.345089	0.063962	
2008.346727	0.047707	
2008.348339	0.070395	
2008.349989	0.025391	
2008.351603	0.084156	
2008.353232	0.050801	
2008.354831	0.052296	
2008.356443	0.036392	
2008.358122	0.091294	
2008.359703	0.051861	
2008.361381	0.076349	
2008.362969	0.044654	
2008.364654	0.074460	
2008.366244	0.053508	
2008.367922	0.077332	
2008.369489	0.043276	
2008.371188	0.100225	
2008.372719	0.047313	
2008.374430	0.088748	
2008.375963	0.051687	
2008.377705	0.060364	
2008.379196	0.056384	
2008.380964	0.047478	
2008.382457	0.076051	
2008.384244	0.055865	
2008.385724	0.080691	
2008.387510	0.078536	
2008.388992	0.070830	
2008.390764	0.037898	
2008.392249	0.094214	
2008.394015	0.061178	
2008.395527	0.086633	
2008.397264	0.050761	
2008.398773	0.078117	
2008.400506	0.036484	
2008.402026	0.068618	
2008.403745	0.059385	
2008.405280	0.058519	
2008.406979	0.049186	
2008.408551	0.050076	
2008.410045	0.051385	
2008.411609	0.032738	
2008.413128	0.045286	
2008.414762	0.117184	
2008.416246	0.058475	
2008.417868	0.077944	
2008.419343	0.083749	
2008.420985	0.072764	
2008.422472	0.068945	
2008.424095	0.039788	
2008.425599	0.092458	
2008.427181	0.062056	
2008.428725	0.077392	
2008.430257	0.053416	
2008.431855	0.096853	
2008.433348	0.046443	
2008.435003	0.084160	
2008.436564	0.039538	
2008.438181	0.069203	
2008.439697	0.028730	
2008.441371	0.110098	
2008.442859	0.063607	
2008.444589	0.051486	
2008.446061	0.005442	
2008.447786	0.055530	
2008.449273	0.045371	
2008.450967	0.050189	
2008.452450	0.069182	
2008.454239	0.066302	
2008.455724	0.056102	
2008.457488	0.060070	
2008.458978	0.044110	
2008.460751	0.041717	
2008.462229	0.058878	
2008.463995	0.069601	
2008.465489	0.030519	
2008.467212	0.041024	
2008.468733	0.055969	
2008.470460	0.074597	
2008.471981	0.030651	
2008.473668	0.048203	
2008.475231	0.072139	
2008.476923	0.044098	
2008.478486	0.063784	
2008.480163	0.008471	
2008.481735	0.059289	
2008.483385	0.009007	
2008.484960	0.054644	
2008.486597	0.010651	
2008.488226	0.047454	
2008.489845	0.017185	
2008.491472	0.079044	
2008.493079	0.009809	
2008.494718	0.035050	
2008.496304	0.020041	
2008.497989	0.052952	
2008.499546	0.016746	
2008.501240	0.063982	
2008.502795	0.040042	
2008.504503	0.033842	
2008.506051	0.000516	
2008.507755	0.060461	
2008.509293	0.024573	
2008.511007	0.022957	
2008.512520	0.005555	
2008.514292	-0.010385	
2008.515774	0.032521	
2008.517538	0.026168	
2008.519018	0.033258	
2008.520791	0.033234	
2008.522275	0.004576	
2008.524054	0.030019	
2008.525547	0.040183	
2008.527294	0.017914	
2008.528802	-0.001797	
2008.530524	0.006534	
2008.532051	0.012234	
2008.533760	0.004979	
2008.535292	0.024790	
2008.536986	0.018111	
2008.538531	0.043736	
2008.540207	0.004197	
2008.541785	0.083374	
2008.543464	-0.015642	
2008.545068	0.021096	
2008.546567	0.038668	
2008.548181	0.052163	
2008.549705	-0.030088	
2008.551325	0.015650	
2008.552826	0.025588	
2008.554471	-0.002852	
2008.555951	-0.010296	
2008.557601	0.044312	
2008.559084	0.032154	
2008.560704	0.016472	
2008.562198	0.012464	
2008.563790	0.010260	
2008.565329	0.029765	
2008.566859	0.008077	
2008.568452	0.026796	
2008.570035	0.034853	
2008.571644	0.019199	
2008.573189	-0.012887	
2008.574819	0.073819	
2008.576307	-0.002727	
2008.578001	0.000294	
2008.579476	-0.009954	
2008.581195	0.015316	
2008.582674	-0.013221	
2008.584364	0.041194	
2008.585878	0.009753	
2008.587635	0.051877	
2008.589117	0.010522	
2008.590886	0.030067	
2008.592376	0.001861	
2008.594149	-0.003275	
2008.595626	-0.041754	
2008.597397	0.003368	
2008.598880	-0.000910	
2008.600651	-0.000757	
2008.602161	0.048328	
2008.603899	-0.011211	
2008.605419	0.011577	
2008.607135	-0.003436	
2008.608663	0.010159	
2008.610371	-0.001970	
2008.611915	-0.030136	
2008.613589	-0.036561	
2008.615146	0.011847	
2008.616812	-0.055732	
2008.618403	-0.010586	
2008.620057	-0.008633	
2008.621648	0.018107	
2008.623298	-0.039780	
2008.624906	0.040138	
2008.626534	-0.019791	
2008.628166	-0.024065	
2008.629769	-0.037137	
2008.631442	-0.039006	
2008.633038	-0.042193	
2008.634704	0.021161	
2008.636303	-0.017596	
2008.637969	0.006739	
2008.639555	-0.039337	
2008.641238	0.026889	
2008.642790	-0.016101	
2008.644509	-0.001132	
2008.646058	-0.029729	
2008.647770	0.005615	
2008.649316	-0.010421	
2008.651012	-0.016476	
2008.652528	-0.005180	
2008.654275	0.003722	
2008.655752	0.013016	
2008.657526	-0.010441	
2008.659011	-0.002542	
2008.660794	-0.041886	
2008.662279	-0.035767	
2008.664048	-0.013298	
2008.665541	-0.035389	
2008.667305	-0.009326	
2008.668809	0.028206	
2008.670542	-0.035300	
2008.672061	0.034652	
2008.673769	0.003352	
2008.675303	0.001619	
2008.676984	-0.025910	
2008.678537	0.038829	
2008.680234	-0.001986	
2008.681793	0.020742	
2008.683475	-0.012399	
2008.685048	0.025358	
2008.686700	-0.004713	
2008.688290	0.034023	
2008.689793	0.014059	
2008.691459	-0.010828	
2008.692952	0.030196	
2008.694583	-0.001958	
2008.696062	0.047300	
2008.697702	0.051595	
2008.699184	0.029991	
2008.700825	0.015477	
2008.702304	0.076800	
2008.703913	0.049669	
2008.705426	0.079531	
2008.706968	0.045802	
2008.708544	0.064236	
2008.710040	0.084079	
2008.711672	0.054394	
2008.713232	0.021443	
2008.714854	0.105808	
2008.716373	0.052968	
2008.718062	0.090073	
2008.719541	0.101187	
2008.721229	0.122747	
2008.722705	0.075785	
2008.724392	0.125458	
2008.725877	0.090230	
2008.727567	0.115488	
2008.729060	0.132532	
2008.730837	0.134618	
2008.732320	0.149189	
2008.734097	0.105562	
2008.735577	0.145934	
2008.737326	0.163115	
2008.738823	0.138804	
2008.740558	0.169173	
2008.742074	0.195929	
2008.743817	0.182189	
2008.745346	0.177117	
2008.747062	0.198810	
2008.748598	0.213485	
2008.750295	0.179812	
2008.751846	0.255242	
2008.753533	0.231306	
2008.755111	0.279831	
2008.756793	0.243125	
2008.758379	0.259843	
2008.760048	0.253909	
2008.761632	0.305089	
2008.763274	0.301633	
2008.764874	0.364760	
2008.766517	0.302861	
2008.768156	0.363314	
2008.769749	0.356587	
2008.771420	0.392914	
2008.773019	0.365570	
2008.774694	0.449416	
2008.776301	0.399674	
2008.777973	0.431409	
2008.779558	0.435804	
2008.781249	0.487540	
2008.782802	0.462137	
2008.784476	0.522425	
2008.786021	0.538869	
2008.787716	0.569757	
2008.789238	0.587901	
2008.790959	0.629743	
2008.792450	0.648394	
2008.794231	0.665724	
2008.795712	0.663867	
2008.797481	0.764446	
2008.798961	0.772447	
2008.800734	0.804210	
2008.802215	0.844404	
2008.803982	0.870262	
2008.805477	0.940919	
2008.807254	0.939565	
2008.808758	1.036157	
2008.810474	1.030561	
2008.812000	1.098708	
2008.813713	1.135322	
2008.815244	1.179786	
2008.816946	1.221177	
2008.818493	1.270415	
2008.820166	1.323339	
2008.821745	1.408079	
2008.823405	1.407962	
2008.824980	1.523922	
2008.826607	1.536820	
2008.828216	1.611864	
2008.829738	1.620903	
2008.831359	1.625133	
2008.832854	1.625794	
2008.834512	1.625641	
2008.835988	1.625830	
2008.837623	1.625762	
2008.839107	1.625898	
2008.840736	1.625878	
2008.842213	1.625850	
2008.843810	1.625995	
2008.845346	1.625818	
2008.846887	1.626221	
2008.848483	1.625975	
2008.849977	1.626003	
2008.851625	1.625870	
2008.853165	1.626011	
2008.854800	1.625943	
2008.856296	1.625959	
2008.857990	1.625951	
2008.859465	1.625995	
2008.861182	1.626100	
2008.862664	1.625919	
2008.864364	1.625979	
2008.865843	1.625911	
2008.867534	1.625874	
2008.869032	1.625891	
2008.870756	1.626096	
2008.872239	1.626080	
2008.874015	1.626052	
2008.875506	1.625903	
2008.877251	1.626007	
2008.878760	1.626032	
2008.880477	1.626056	
2008.882001	1.626044	
2008.883700	1.625842	
2008.885251	1.626052	
2008.886950	1.626173	
2008.888497	1.625991	
2008.890181	1.625999	
2008.891746	1.625983	
2008.893414	1.626092	
2008.895001	1.626019	
2008.896652	1.626168	
2008.898274	1.626060	
2008.899904	1.626064	
2008.901505	1.626027	
2008.903138	1.626060	
2008.904756	1.626044	
2008.906379	1.626148	
2008.908043	1.625991	
2008.909632	1.626217	
2008.911324	1.626019	
2008.912892	1.626003	
2008.914574	1.626064	
2008.916140	1.626148	
2008.917835	1.626132	
2008.919388	1.625995	
2008.921095	1.625979	
2008.922643	1.626084	
2008.924360	1.626104	
2008.925877	1.626209	
2008.927604	1.626044	
2008.929089	1.626124	
2008.930855	1.626128	
2008.932349	1.626072	
2008.934130	1.626257	
2008.935618	1.625999	
2008.937398	1.626100	
2008.938875	1.626100	
2008.940648	1.626043	
2008.942139	1.626019	
2008.943875	1.626160	
2008.945386	1.626003	
2008.947096	1.626040	
2008.948634	1.626088	
2008.950374	1.626136	
2008.951905	1.626076	
2008.953604	1.626092	
2008.955151	1.626019	
2008.956811	1.626112	
2008.958376	1.626064	
2008.960035	1.626338	
2008.961625	1.626031	
2008.963259	1.626197	
2008.964877	1.625983	
2008.966516	1.626019	
2008.968124	1.626040	
2008.969751	1.626076	
2008.971380	1.625951	
2008.972878	1.626007	
2008.974436	1.626080	
2008.975943	1.626056	
2008.977576	1.625947	
2008.979059	1.626035	
2008.980680	1.626035	
2008.982167	1.626003	
2008.983754	1.626076	
2008.985277	1.626019	
2008.986823	1.625951	
2008.988442	1.625971	
2008.989941	1.625999	
2008.991569	1.626068	
2008.993129	1.625951	
2008.994763	1.625955	
2008.996276	1.625995	
2008.997994	1.625963	
2008.999471	1.626056	
2009.001195	1.626011	
2009.002672	1.625891	
2009.004355	1.625995	
2009.005837	1.625919	
2009.007527	1.625943	
2009.009021	1.625983	
2009.010798	1.625842	
2009.012280	1.626056	
2009.014059	1.625999	
2009.015539	1.626003	
2009.017296	1.625484	
2009.018789	1.625890	
2009.020526	1.619772	
2009.022041	1.480355	
2009.023751	1.221818	
2009.025292	1.085640	
2009.027015	0.811767	
2009.028554	0.635468	
2009.030256	0.413253	
2009.031815	0.242630	
2009.033488	-0.001575	
2009.035057	-0.155896	
2009.036719	-0.375576	
2009.038300	-0.518731	
2009.039944	-0.764998	
2009.041560	-0.962305	
2009.043185	-1.172116	
2009.044803	-1.312862	
2009.046420	-1.533573	
2009.048078	-1.620730	
2009.049643	-1.627949	
2009.051326	-1.627353	
2009.052917	-1.627997	
2009.054596	-1.627812	
2009.056178	-1.628126	
2009.057848	-1.627840	
2009.059395	-1.627949	
2009.061080	-1.627997	
2009.062624	-1.628150	
2009.064349	-1.628134	
2009.065874	-1.628074	
2009.067600	-1.628114	
2009.069088	-1.628179	
2009.070844	-1.627941	
2009.072333	-1.628187	
2009.074114	-1.627901	
2009.075610	-1.628187	
2009.077407	-1.627860	
2009.078889	-1.628166	
2009.080682	-1.628114	
2009.082169	-1.628275	
2009.083926	-1.628195	
2009.085428	-1.628312	
2009.087142	-1.628279	
2009.088655	-1.628360	
2009.090369	-1.628179	
2009.091910	-1.628376	
2009.093619	-1.628223	
2009.095159	-1.628267	
2009.096836	-1.627848	
2009.098413	-1.628207	
2009.100079	-1.628291	
2009.101658	-1.628360	
2009.103293	-1.628348	
2009.104894	-1.628376	
2009.106406	-1.628400	
2009.108032	-1.628356	
2009.109515	-1.628307	
2009.111151	-1.628465	
2009.112624	-1.628396	
2009.114254	-1.628304	
2009.115738	-1.628432	
2009.117372	-1.628320	
2009.118877	-1.628489	
2009.120465	-1.628380	
2009.122002	-1.628396	
2009.123554	-1.628340	
2009.125150	-1.628388	
2009.126637	-1.628312	
2009.128267	-1.628255	
2009.129824	-1.628360	
2009.131446	-1.628352	
2009.132948	-1.628312	
2009.134637	-1.628392	
2009.136124	-1.628352	
2009.137857	-1.628368	
2009.139330	-1.628344	
2009.141037	-1.628392	
2009.142525	-1.628392	
2009.144238	-1.628396	
2009.145721	-1.628187	
2009.147485	-1.628150	
2009.148967	-1.628291	
2009.150736	-1.628219	
2009.152227	-1.628199	
2009.154003	-1.627933	
2009.155492	-1.628316	
2009.157252	-1.628142	
2009.158754	-1.628275	
2009.160486	-1.628376	
2009.162000	-1.628279	
2009.163703	-1.628030	
2009.165235	-1.628303	
2009.166955	-1.628086	
2009.168504	-1.628364	
2009.170193	-1.628098	
2009.171753	-1.628344	
2009.173429	-1.627897	
2009.175000	-1.628211	
2009.176642	-1.628316	
2009.178228	-1.628283	
2009.179860	-1.628046	
2009.181470	-1.628178	
2009.183083	-1.628017	
2009.184735	-1.628175	
2009.186327	-1.628259	
2009.187971	-1.628203	
2009.189563	-1.628191	
2009.191249	-1.627929	
2009.192802	-1.628142	
2009.194481	-1.628106	
2009.196029	-1.628126	
2009.197712	-1.627977	
2009.199267	-1.628110	
2009.200988	-1.627812	
2009.202503	-1.628154	
2009.204252	-1.628082	
2009.205730	-1.628179	
2009.207507	-1.628130	
2009.208992	-1.628082	
2009.210771	-1.628034	
2009.212248	-1.628046	
2009.214016	-1.628130	
2009.215499	-1.628094	
2009.217247	-1.627965	
2009.218748	-1.628154	
2009.220506	-1.627699	
2009.222019	-1.628126	
2009.223745	-1.627631	
2009.225281	-1.628134	
2009.227000	-1.627909	
2009.228538	-1.628070	
2009.230221	-1.627889	
2009.231788	-1.628146	
2009.233469	-1.627901	
2009.235024	-1.628122	
2009.236680	-1.627889	
2009.238263	-1.627997	
2009.239904	-1.627784	
2009.241497	-1.627885	
2009.243134	-1.627921	
2009.244754	-1.627417	
2009.246363	-1.627953	
2009.248034	-1.616420	
2009.249628	-1.576979	
2009.251259	-1.485483	
2009.252743	-1.433792	
2009.254301	-1.424768	
2009.255816	-1.371127	
2009.257435	-1.357431	
2009.258931	-1.269070	
2009.260529	-1.270250	
2009.262045	-1.219300	
2009.263611	-1.175851	
2009.265160	-1.119623	
2009.266647	-1.096561	
2009.268316	-1.052540	
2009.269804	-1.012905	
2009.271442	-1.003281	
2009.272965	-0.989940	
2009.274589	-0.910884	
2009.276083	-0.897389	
2009.277717	-0.884390	
2009.279213	-0.823771	
2009.280938	-0.785494	
2009.282422	-0.794123	
2009.284125	-0.747564	
2009.285602	-0.710475	
2009.287298	-0.685209	
2009.288792	-0.653192	
2009.290456	-0.609896	
2009.291983	-0.599277	
2009.293611	-0.586866	
2009.295170	-0.553624	
2009.296779	-0.532987	
2009.298363	-0.502396	
2009.300038	-0.534252	
2009.301627	-0.474488	
2009.303281	-0.461424	
2009.304856	-0.445190	
2009.306498	-0.446821	
2009.308115	-0.385583	
2009.309717	-0.406474	
2009.311370	-0.388830	
2009.312972	-0.370017	
2009.314625	-0.332929	
2009.316213	-0.358907	
2009.317874	-0.299461	
2009.319448	-0.312150	
2009.321142	-0.276379	
2009.322695	-0.288593	
2009.324394	-0.251830	
2009.325939	-0.246038	
2009.327641	-0.263283	
2009.329144	-0.251412	
2009.330879	-0.201811	
2009.332370	-0.255021	
2009.334161	-0.190173	
2009.335639	-0.168811	
2009.337428	-0.190427	
2009.338910	-0.180441	
2009.340684	-0.117103	
2009.342172	-0.166410	
2009.343946	-0.170273	
2009.345438	-0.177141	
2009.347194	-0.155948	
2009.348709	-0.127327	
2009.350449	-0.135476	
2009.351974	-0.145152	
2009.353703	-0.143308	
2009.355229	-0.111121	
2009.356928	-0.133301	
2009.358467	-0.099213	
2009.360161	-0.124028	
2009.361732	-0.093449	
2009.363429	-0.121756	
2009.364991	-0.088192	
2009.366653	-0.116640	
2009.368239	-0.091000	
2009.369879	-0.104406	
2009.371491	-0.096563	
2009.373103	-0.086802	
2009.374724	-0.023783	
2009.376322	-0.081416	
2009.377987	-0.090174	
2009.379582	-0.089215	
2009.381250	-0.102791	
2009.382845	-0.095165	
2009.384543	-0.016476	
2009.386102	-0.065738	
2009.387812	-0.055893	
2009.389355	-0.053258	
2009.391054	-0.025387	
2009.392614	-0.039200	
2009.394309	-0.039300	
2009.395836	-0.085735	
2009.397568	-0.011763	
2009.399070	-0.041842	
2009.400607	-0.036553	
2009.402118	-0.022526	
2009.403688	-0.019590	
2009.405231	-0.022289	
2009.406775	-0.008149	
2009.408402	-0.031828	
2009.409899	-0.024931	
2009.411537	-0.020093	
2009.413045	-0.014329	
2009.414691	-0.031232	
2009.416185	-0.015279	
2009.417835	-0.018478	
2009.419318	0.000455	
2009.420951	-0.013173	
2009.422438	-0.001096	
2009.424142	0.017286	
2009.425624	0.019042	
2009.427335	-0.013793	
2009.428812	0.018357	
2009.430494	0.012641	
2009.432004	-0.029934	
2009.433629	0.002663	
2009.435184	0.065323	
2009.436796	0.019509	
2009.438380	0.013032	
2009.439973	0.021910	
2009.441566	0.040509	
2009.443207	-0.007106	
2009.444792	-0.004991	
2009.446410	-0.011783	
2009.448025	0.045943	
2009.449609	-0.007307	
2009.451262	0.042173	
2009.452833	0.013451	
2009.454513	0.036956	
2009.456090	0.004737	
2009.457774	0.047168	
2009.459331	0.039123	
2009.461035	0.048271	
2009.462582	0.018023	
2009.464305	0.006788	
