time (s)	det(V)
5544.967578	1.626193	
5544.969128	1.626068	
5544.970797	1.626302	
5544.972364	1.626172	
5544.974037	1.626241	
5544.975626	1.626209	
5544.977290	1.626261	
5544.978883	1.626116	
5544.980528	1.626281	
5544.982127	1.626128	
5544.983754	1.626181	
5544.985391	1.626253	
5544.986998	1.626181	
5544.988665	1.626144	
5544.990237	1.626269	
5544.991927	1.626164	
5544.993490	1.626326	
5544.995177	1.626132	
5544.996759	1.626285	
5544.998458	1.626293	
5545.000022	1.626253	
5545.001744	1.626185	
5545.003286	1.626269	
5545.005017	1.626265	
5545.006537	1.626221	
5545.008290	1.626197	
5545.009787	1.626217	
5545.011566	1.626160	
5545.013056	1.626245	
5545.014839	1.626233	
5545.016317	1.626176	
5545.018099	1.626132	
5545.019600	1.626136	
5545.021096	1.626048	
5545.022681	1.626128	
5545.024221	1.626100	
5545.025833	1.626156	
5545.027314	1.626084	
5545.028989	1.626217	
5545.030471	1.626185	
5545.032107	1.626148	
5545.033635	1.626080	
5545.035267	1.626185	
5545.036739	1.626197	
5545.038364	1.626164	
5545.039836	1.626019	
5545.041479	1.626080	
5545.042963	1.626064	
5545.044576	1.626088	
5545.046096	1.625999	
5545.047747	1.626160	
5545.049270	1.626189	
5545.050894	1.626225	
5545.052473	1.626124	
5545.054085	1.626221	
5545.055684	1.626132	
5545.057287	1.626233	
5545.058900	1.626128	
5545.060457	1.626197	
5545.062108	1.626072	
5545.063587	1.626193	
5545.065291	1.626064	
5545.066853	1.626128	
5545.068542	1.626189	
5545.070107	1.626132	
5545.071797	1.626161	
5545.073350	1.626221	
5545.075046	1.626136	
5545.076596	1.626152	
5545.078309	1.626168	
5545.079805	1.626120	
5545.081562	1.626080	
5545.083038	1.626124	
5545.084809	1.626096	
5545.086288	1.626112	
5545.088058	1.625931	
5545.089538	1.626140	
5545.091345	1.626080	
5545.092825	1.626056	
5545.094599	1.625999	
5545.096099	1.626048	
5545.097836	1.625991	
5545.099355	1.626027	
5545.101079	1.625858	
5545.102600	1.625903	
5545.104326	1.624311	
5545.105868	1.612525	
5545.107565	1.509484	
5545.109111	1.480778	
5545.110805	1.374926	
5545.112374	1.320898	
5545.114042	1.244264	
5545.115623	1.209548	
5545.117268	1.158489	
5545.118863	1.123990	
5545.120505	1.062586	
5545.122116	1.036745	
5545.123751	0.975506	
5545.125371	0.917780	
5545.126987	0.863176	
5545.128663	0.867233	
5545.130237	0.787766	
5545.131910	0.747391	
5545.133470	0.724900	
5545.135159	0.678478	
5545.136730	0.662240	
5545.138396	0.637192	
5545.139949	0.603950	
5545.141670	0.581621	
5545.143192	0.510654	
5545.144930	0.478730	
5545.146410	0.451474	
5545.148181	0.428496	
5545.149661	0.421785	
5545.151438	0.394441	
5545.152920	0.391283	
5545.154693	0.343954	
5545.156183	0.363350	
5545.157948	0.297798	
5545.159439	0.300186	
5545.161183	0.259605	
5545.162695	0.278808	
5545.164413	0.217852	
5545.165939	0.220180	
5545.167631	0.198314	
5545.169168	0.223137	
5545.170847	0.182274	
5545.172422	0.190785	
5545.174094	0.158539	
5545.175657	0.175490	
5545.177330	0.130082	
5545.178948	0.144576	
5545.180438	0.138711	
5545.182094	0.124475	
5545.183584	0.103923	
5545.185226	0.094553	
5545.186708	0.115415	
5545.188364	0.077400	
5545.189837	0.116519	
5545.191466	0.076965	
5545.192943	0.096265	
5545.194559	0.055422	
5545.196080	0.075313	
5545.197649	0.058153	
5545.199210	0.070310	
5545.200705	0.063188	
5545.202328	0.062068	
5545.203888	0.031586	
5545.205509	0.066077	
5545.207042	0.062000	
5545.208721	0.048872	
5545.210203	0.056006	
5545.211915	0.047454	
5545.213397	0.046874	
5545.215112	0.018027	
5545.216593	0.063575	
5545.218309	0.050382	
5545.219786	0.043188	
5545.221500	0.024690	
5545.222985	0.049262	
5545.224691	0.013644	
5545.226172	0.032891	
5545.227935	0.023735	
5545.229424	0.046914	
5545.231167	0.023715	
5545.232695	0.003315	
5545.234442	0.003980	
5545.235959	0.029040	
5545.237676	0.001257	
5545.239209	0.047240	
5545.240892	0.030611	
5545.242442	0.010607	
5545.244128	-0.005394	
5545.245696	0.038990	
5545.247348	0.003053	
5545.248940	0.006502	
5545.250585	0.000085	
5545.252164	0.030249	
5545.253794	-0.005229	
5545.255391	0.039006	
5545.257007	0.022555	
5545.258670	0.003678	
5545.260251	-0.015590	
5545.261935	0.018885	
5545.263526	0.010590	
5545.265197	-0.021165	
5545.266776	-0.012351	
5545.268479	-0.000608	
5545.270050	-0.008383	
5545.271741	-0.004182	
5545.273271	0.006292	
5545.274985	0.036783	
5545.276501	-0.019046	
5545.278261	-0.004745	
5545.279766	-0.012826	
5545.281540	-0.019368	
5545.283027	-0.024859	
5545.284806	-0.032424	
5545.286284	-0.021132	
5545.288069	-0.031856	
5545.289554	0.018627	
5545.291327	0.019554	
5545.292807	-0.023670	
5545.294548	-0.037061	
5545.296048	-0.021257	
5545.297786	-0.046036	
5545.299306	-0.043164	
5545.301027	0.005229	
5545.302550	-0.018329	
5545.304260	-0.050414	
5545.305800	0.012967	
5545.307512	-0.034241	
5545.309069	-0.014075	
5545.310742	-0.018844	
5545.312326	-0.005760	
5545.313983	-0.048702	
5545.315558	-0.035022	
5545.317204	-0.036170	
5545.318811	-0.003654	
5545.320447	-0.039288	
5545.322064	-0.041782	
5545.323675	-0.023779	
5545.325345	0.014325	
5545.326948	-0.030736	
5545.328623	-0.032275	
5545.330213	-0.026647	
5545.331877	-0.029487	
5545.333454	-0.032815	
5545.335151	-0.038378	
5545.336696	-0.014180	
5545.338408	-0.025564	
5545.339889	-0.007158	
5545.341451	-0.003944	
5545.342950	-0.011299	
5545.344573	-0.026555	
5545.346072	-0.017020	
5545.347650	-0.021604	
5545.349197	0.000499	
5545.350709	-0.005297	
5545.352344	-0.006764	
5545.353830	0.006091	
5545.355448	-0.005958	
5545.356963	0.006377	
5545.358595	-0.009902	
5545.360068	-0.013306	
5545.361712	-0.007166	
5545.363193	-0.007223	
5545.364891	-0.035276	
5545.366372	-0.015005	
5545.368078	0.007025	
5545.369567	0.025544	
5545.371279	-0.009857	
5545.372789	0.045637	
5545.374456	0.010437	
5545.375969	0.001096	
5545.377617	-0.015279	
5545.379143	0.005934	
5545.380746	-0.003384	
5545.382309	-0.013825	
5545.383974	-0.003489	
5545.385560	0.004685	
5545.387179	-0.009257	
5545.388796	0.027070	
5545.390434	0.015586	
5545.392056	0.009197	
5545.393687	0.005704	
5545.395309	0.003404	
5545.396896	-0.011976	
5545.398557	-0.005837	
5545.400125	0.020762	
5545.401831	0.049488	
5545.403381	0.024959	
5545.405085	0.026768	
5545.406647	0.036875	
5545.408336	0.031654	
5545.409872	0.004524	
5545.411571	0.012379	
5545.413067	0.034486	
5545.414857	-0.010582	
5545.416336	0.015432	
5545.418128	0.023759	
5545.419607	0.027280	
5545.421383	0.026708	
5545.422862	-0.000411	
5545.424632	0.005060	
5545.426112	0.019380	
5545.427874	0.005805	
5545.429371	0.024714	
5545.431131	-0.001744	
5545.432649	0.002558	
5545.434357	0.000713	
5545.435886	0.012460	
5545.437591	0.001390	
5545.439125	0.035171	
5545.440816	0.009495	
5545.442387	0.033133	
5545.444057	-0.000596	
5545.445626	-0.003674	
5545.447287	-0.017503	
5545.448874	0.004346	
5545.450511	0.011449	
5545.452115	0.041927	
5545.453756	-0.003122	
5545.455377	-0.004121	
5545.456976	0.015505	
5545.458642	0.012709	
5545.460234	-0.002973	
5545.461886	0.018949	
5545.463469	0.019304	
5545.465150	0.040879	
5545.466699	-0.007041	
5545.468394	-0.012584	
5545.469928	-0.008194	
5545.471646	0.003476	
5545.473181	0.047248	
5545.474918	0.021133	
5545.476430	0.007420	
5545.478174	0.027860	
5545.479651	0.039727	
5545.481430	0.017503	
5545.482915	0.016468	
5545.484678	0.038728	
5545.486152	0.006010	
5545.487911	-0.009660	
5545.489407	0.065315	
5545.491165	0.034366	
5545.492681	0.019469	
5545.494432	0.012689	
5545.495966	0.059023	
5545.497468	0.032907	
5545.499078	0.017620	
5545.500576	0.042394	
5545.502233	0.045991	
5545.503741	0.015203	
5545.505364	0.057174	
5545.506889	0.050680	
5545.508528	0.027727	
5545.510011	0.035042	
5545.511654	0.034913	
5545.513136	0.058914	
5545.514788	0.010832	
5545.516274	0.050990	
5545.517884	0.055261	
5545.519384	0.048231	
5545.520950	0.034684	
5545.522516	0.056247	
5545.524109	0.053629	
5545.525681	0.048928	
5545.527252	0.040424	
5545.528858	0.072115	
5545.530400	0.037242	
5545.532057	0.040847	
5545.533549	0.052493	
5545.535248	0.080232	
5545.536724	0.036634	
5545.538434	0.063164	
5545.539910	0.088555	
5545.541625	0.052143	
5545.543146	0.031083	
5545.544885	0.045109	
5545.546359	0.053637	
5545.548157	0.046849	
5545.549642	0.049802	
5545.551411	0.053500	
5545.552895	0.059728	
5545.554678	0.040090	
5545.556174	0.078141	
5545.557975	0.064429	
5545.559458	0.035941	
5545.561233	0.039836	
5545.562730	0.069581	
5545.564470	0.034184	
5545.565987	0.036247	
5545.567730	0.051301	
5545.569261	0.041891	
5545.570997	0.047981	
5545.572523	0.069001	
5545.574234	0.042080	
5545.575781	0.052618	
5545.577479	0.052280	
5545.579047	0.058568	
5545.580721	0.019606	
5545.582297	0.054954	
5545.583954	0.045262	
5545.585547	0.061255	
5545.587213	0.041250	
5545.588805	0.047723	
5545.590440	0.052872	
5545.592048	0.053540	
5545.593661	0.022768	
5545.595322	0.058358	
5545.596916	0.044892	
5545.598595	0.040179	
5545.600199	0.043844	
5545.601858	0.034353	
5545.603435	0.023751	
5545.605114	0.048485	
5545.606676	0.042052	
5545.608402	0.056852	
5545.609941	0.041218	
5545.611646	0.031429	
5545.613196	0.045274	
5545.614930	0.033548	
5545.616437	0.031550	
5545.618175	0.069928	
5545.619668	0.029145	
5545.621434	0.033709	
5545.622912	0.054515	
5545.624707	0.059253	
5545.626183	0.047760	
5545.627958	0.052420	
5545.629436	0.037020	
5545.631218	0.025423	
5545.632715	0.050584	
5545.634493	0.046729	
5545.635998	0.065831	
5545.637727	0.022607	
5545.639246	0.061359	
5545.640967	0.041351	
5545.642500	0.053593	
5545.644198	0.028597	
5545.645747	0.067495	
5545.647448	0.044066	
5545.649016	0.044295	
5545.650696	0.042898	
5545.652297	0.064590	
5545.653789	0.059257	
5545.655416	0.057327	
5545.656947	0.066592	
5545.658583	0.029540	
5545.660065	0.051554	
5545.661683	0.021854	
5545.663164	0.078935	
5545.664805	0.027550	
5545.666285	0.053762	
5545.667925	0.052227	
5545.669411	0.078327	
5545.671002	0.041733	
5545.672549	0.085525	
5545.674099	0.062753	
5545.675688	0.054825	
5545.677272	0.025882	
5545.678880	0.030547	
5545.680436	0.035534	
5545.682063	-0.003754	
5545.683567	0.005523	
5545.685262	0.008919	
5545.686739	0.030720	
5545.688453	-0.003952	
5545.689928	0.030063	
5545.691637	-0.007605	
5545.693122	-0.015336	
5545.694849	-0.024343	
5545.696328	-0.017257	
5545.698040	-0.041504	
5545.699514	-0.041806	
5545.701304	-0.042849	
5545.702784	-0.026712	
5545.704531	-0.065388	
5545.706030	-0.051957	
5545.707789	-0.062753	
5545.709300	-0.077497	
5545.711058	-0.107024	
5545.712574	-0.087543	
5545.714289	-0.128556	
5545.715814	-0.109051	
5545.717521	-0.141265	
5545.719082	-0.127649	
5545.720756	-0.170692	
5545.722322	-0.156637	
5545.723985	-0.188517	
5545.725575	-0.216248	
5545.727230	-0.235906	
5545.728818	-0.245232	
5545.730462	-0.264113	
5545.732065	-0.267920	
5545.733691	-0.302720	
5545.735324	-0.288629	
5545.736921	-0.328703	
5545.738585	-0.339463	
5545.740169	-0.377240	
5545.741844	-0.413974	
5545.743440	-0.420299	
5545.745103	-0.446910	
5545.746670	-0.463011	
5545.748379	-0.491540	
5545.749919	-0.515693	
5545.751610	-0.552392	
5545.753143	-0.553391	
5545.754882	-0.604953	
5545.756370	-0.612264	
5545.758154	-0.648133	
5545.759643	-0.690643	
5545.761417	-0.743652	
5545.762894	-0.732848	
5545.764675	-0.802147	
5545.766151	-0.802534	
5545.767928	-0.847152	
5545.769414	-0.874939	
5545.771147	-0.937624	
5545.772658	-0.952412	
5545.774410	-1.002959	
5545.775921	-1.045563	
5545.777637	-1.095320	
5545.779169	-1.149796	
5545.780867	-1.193475	
5545.782412	-1.207449	
5545.784100	-1.264764	
5545.785658	-1.270714	
5545.787328	-1.365822	
5545.788906	-1.388663	
5545.790572	-1.476694	
5545.792155	-1.530903	
5545.793789	-1.602603	
5545.795381	-1.623264	
5545.797008	-1.627776	
5545.798668	-1.627913	
5545.800256	-1.627917	
5545.801925	-1.627961	
5545.803514	-1.627905	
5545.805207	-1.627981	
5545.806790	-1.627844	
5545.808462	-1.628021	
5545.810029	-1.627893	
5545.811732	-1.628154	
5545.813206	-1.628018	
5545.814771	-1.628054	
5545.816258	-1.628122	
5545.817884	-1.627973	
5545.819374	-1.628042	
5545.820957	-1.628078	
5545.822511	-1.628078	
5545.824044	-1.628070	
5545.825663	-1.628062	
5545.827158	-1.628098	
5545.828768	-1.628090	
5545.830301	-1.628122	
5545.831943	-1.628118	
5545.833424	-1.628021	
5545.835063	-1.628118	
5545.836531	-1.628110	
5545.838261	-1.628094	
5545.839743	-1.628166	
5545.841444	-1.628146	
5545.842920	-1.628098	
5545.844619	-1.628167	
5545.846102	-1.628158	
5545.847770	-1.628203	
5545.849292	-1.628328	
5545.850938	-1.628150	
5545.852487	-1.628263	
5545.854111	-1.628134	
5545.855663	-1.628279	
5545.857339	-1.628134	
5545.858922	-1.628299	
5545.860581	-1.628312	
5545.862164	-1.628295	
5545.863796	-1.628203	
5545.865407	-1.628344	
5545.867033	-1.628279	
5545.868658	-1.628396	
5545.870277	-1.628142	
5545.871906	-1.628307	
5545.873502	-1.628146	
5545.875194	-1.628287	
5545.876770	-1.628295	
5545.878453	-1.628477	
5545.880006	-1.628259	
5545.881707	-1.628195	
5545.883260	-1.628312	
5545.884944	-1.628376	
5545.886466	-1.628283	
5545.888194	-1.628154	
5545.889684	-1.628368	
5545.891448	-1.628424	
5545.892923	-1.628239	
5545.894702	-1.628243	
5545.896183	-1.628295	
5545.897948	-1.628275	
5545.899430	-1.628231	
5545.901170	-1.628376	
5545.902672	-1.628312	
5545.904426	-1.628344	
5545.905927	-1.628271	
5545.907637	-1.628316	
5545.909170	-1.628134	
5545.910879	-1.628162	
5545.912418	-1.628231	
5545.914109	-1.628223	
5545.915661	-1.628239	
5545.917344	-1.628219	
5545.918919	-1.628203	
5545.920576	-1.628110	
5545.922164	-1.628283	
5545.923806	-1.628219	
5545.925401	-1.628227	
5545.927036	-1.628013	
5545.928674	-1.628227	
5545.930266	-1.628098	
5545.931934	-1.628259	
5545.933522	-1.627937	
5545.935210	-1.628074	
5545.936802	-1.628021	
5545.938461	-1.628046	
5545.940046	-1.628086	
5545.941751	-1.627937	
5545.943294	-1.628009	
5545.945008	-1.628005	
5545.946548	-1.628013	
5545.948255	-1.627937	
5545.949781	-1.627897	
5545.951507	-1.511897	
5545.952990	-1.227675	
5545.954786	-0.977001	
5545.956264	-0.689930	
5545.958050	-0.431562	
5545.959531	-0.189802	
5545.961321	0.077175	
5545.962802	0.378940	
5545.964594	0.649526	
5545.966085	0.926300	
5545.967850	1.220847	
5545.969377	1.481080	
5545.970862	1.618144	
5545.972428	1.626027	
5545.973947	1.626164	
5545.975542	1.626052	
5545.977034	1.626092	
5545.978687	1.626088	
5545.980180	1.625995	
5545.981810	1.626056	
5545.983296	1.626108	
5545.984951	1.626140	
5545.986439	1.626148	
5545.988068	1.626164	
5545.989550	1.626007	
5545.991182	1.626257	
5545.992677	1.626164	
5545.994272	1.626185	
5545.995816	1.626148	
5545.997456	1.626285	
5545.999001	1.626144	
5546.000595	1.626305	
5546.002202	1.626128	
5546.003753	1.626173	
5546.005371	1.626104	
5546.006884	1.626253	
5546.008562	1.626221	
5546.010030	1.626201	
5546.011754	1.626225	
5546.013232	1.626245	
5546.014947	1.626241	
5546.016498	1.626261	
5546.018198	1.626229	
5546.019697	1.626193	
5546.021470	1.626160	
5546.022949	1.626193	
5546.024720	1.626201	
5546.026196	1.626281	
5546.027978	1.626269	
5546.029460	1.626221	
5546.031233	1.626358	
5546.032725	1.626237	
5546.034497	1.626310	
5546.035993	1.626281	
5546.037757	1.626281	
5546.039276	1.626148	
5546.041017	1.626293	
5546.042531	1.626193	
5546.044249	1.626225	
5546.045789	1.626072	
5546.047517	1.626318	
5546.049057	1.626180	
5546.050757	1.626305	
5546.052315	1.626229	
5546.054005	1.626241	
5546.055579	1.626124	
5546.057248	1.626245	
5546.058834	1.626100	
5546.060466	1.626261	
5546.062074	1.626140	
5546.063706	1.626229	
5546.065330	1.626032	
5546.066946	1.626285	
5546.068609	1.626124	
5546.070204	1.626201	
5546.071867	1.626120	
5546.073445	1.626156	
5546.075122	1.626108	
5546.076690	1.626229	
5546.078376	1.626181	
5546.079935	1.626180	
5546.081623	1.626152	
5546.083168	1.626241	
5546.084897	1.626180	
5546.086409	1.626144	
5546.088154	1.626181	
5546.089629	1.626104	
5546.091406	1.626136	
5546.092892	1.626193	
5546.094678	1.626080	
5546.096161	1.626213	
5546.097946	1.626152	
5546.099425	1.626040	
5546.101202	1.626048	
5546.102692	1.626003	
5546.104446	1.626173	
5546.105949	1.626140	
5546.107655	1.626165	
5546.109181	1.626084	
5546.110881	1.626140	
5546.112424	1.625931	
5546.114138	1.625907	
5546.115688	1.626136	
5546.117377	1.626253	
5546.118947	1.626036	
5546.120618	1.626040	
5546.122190	1.626048	
5546.123844	1.626092	
5546.125448	1.625927	
5546.127079	1.626056	
5546.128680	1.625044	
5546.130312	1.611542	
5546.131964	1.545235	
5546.133461	1.492054	
5546.135089	1.411544	
5546.136581	1.352005	
5546.138241	1.296233	
5546.139724	1.284269	
5546.141373	1.196431	
5546.142848	1.154472	
5546.144480	1.088355	
5546.145980	1.083598	
5546.147561	1.002331	
5546.149106	0.951280	
5546.150605	0.922477	
5546.152237	0.931179	
5546.153786	0.836960	
5546.155404	0.810438	
5546.156941	0.790598	
5546.158612	0.729879	
5546.160084	0.682244	
5546.161792	0.674180	
5546.163263	0.637578	
5546.164971	0.562837	
5546.166451	0.569496	
5546.168164	0.552641	
5546.169653	0.521655	
5546.171379	0.498972	
5546.172870	0.499137	
5546.174582	0.440513	
5546.176060	0.413898	
5546.177822	0.387992	
5546.179312	0.374263	
5546.181073	0.346524	
5546.182586	0.332489	
5546.184302	0.311027	
5546.185825	0.314241	
5546.187555	0.263118	
5546.189088	0.290655	
5546.190788	0.251033	
5546.192331	0.240890	
5546.194027	0.197617	
5546.195598	0.205722	
5546.197239	0.164210	
5546.198817	0.192248	
5546.200460	0.158555	
5546.202076	0.158269	
5546.203708	0.126892	
5546.205327	0.127102	
5546.206963	0.129994	
5546.208605	0.121422	
5546.210193	0.098126	
5546.211854	0.096877	
5546.213424	0.071438	
5546.215119	0.067378	
5546.216684	0.070423	
5546.218369	0.086130	
5546.219942	0.063345	
5546.221639	0.063357	
5546.223192	0.073674	
5546.224910	0.058898	
5546.226418	0.040557	
5546.228160	0.061351	
5546.229645	0.051772	
5546.231419	0.020093	
5546.232901	0.047276	
5546.234686	0.054499	
5546.236174	0.056985	
5546.237968	0.018127	
5546.239442	0.049786	
5546.241211	0.026341	
5546.242697	0.025173	
5546.244446	-0.002195	
5546.245948	0.023425	
5546.247674	0.009990	
5546.249189	0.045923	
5546.250885	0.016524	
5546.252427	0.011614	
5546.254118	-0.015714	
5546.255669	0.036251	
5546.257382	0.020480	
5546.258941	0.023823	
5546.260613	0.004999	
5546.262203	0.016371	
5546.263873	-0.007170	
5546.265475	-0.017890	
5546.267118	-0.000955	
5546.268709	0.044175	
5546.270354	0.002921	
5546.271959	0.019884	
5546.273570	0.029125	
5546.275218	0.004230	
5546.276787	-0.017551	
5546.278456	0.016613	
5546.280036	-0.010808	
5546.281743	-0.002804	
5546.283313	0.013781	
5546.285001	0.001728	
5546.286558	-0.007738	
5546.288268	0.005229	
5546.289799	0.001660	
5546.291515	0.009978	
5546.293005	0.012649	
5546.294563	-0.027622	
5546.296054	0.025652	
5546.297672	-0.015328	
5546.299199	0.011304	
5546.300764	-0.000411	
5546.302384	0.011509	
5546.303874	0.009769	
5546.305540	0.017680	
5546.307022	0.020975	
5546.308651	0.019541	
5546.310180	-0.002099	
5546.311814	-0.013604	
5546.313287	0.020299	
5546.314919	-0.037588	
5546.316398	0.010240	
5546.318054	-0.018631	
5546.319543	-0.022901	
5546.321241	0.006667	
5546.322725	-0.006965	
5546.324377	-0.001454	
5546.325901	-0.012899	
5546.327543	-0.036432	
5546.329082	-0.009305	
5546.330706	-0.034805	
5546.332273	-0.039836	
5546.333864	-0.023904	
5546.335451	-0.011517	
5546.337007	-0.015960	
5546.338628	-0.011231	
5546.340235	-0.020649	
5546.341918	-0.026305	
5546.343494	-0.027775	
5546.345160	-0.002405	
5546.346736	-0.021689	
5546.348400	-0.029560	
5546.349959	-0.040388	
5546.351649	-0.017886	
5546.353193	-0.027666	
5546.354914	-0.037016	
5546.356446	-0.001221	
5546.358178	-0.016879	
5546.359673	-0.032533	
5546.361438	-0.023594	
5546.362923	-0.035989	
5546.364701	-0.054443	
5546.366183	-0.006405	
5546.367955	-0.019421	
5546.369441	-0.019807	
5546.371204	-0.016162	
5546.372689	-0.017970	
5546.374444	-0.025975	
5546.375951	0.005543	
5546.377681	-0.038414	
5546.379200	0.014147	
5546.380946	-0.025439	
5546.382475	0.001639	
5546.384198	-0.022401	
5546.385735	0.003001	
5546.387416	-0.023570	
5546.388954	0.016528	
5546.390632	0.014200	
5546.392214	-0.006957	
5546.393870	-0.018103	
5546.395465	-0.002671	
5546.397114	-0.016061	
5546.398700	-0.019968	
5546.400327	-0.004492	
5546.401938	0.031449	
5546.403557	-0.009958	
5546.405201	-0.006135	
5546.406786	0.004661	
5546.408468	0.008512	
5546.410031	-0.013664	
5546.411722	0.039042	
5546.413306	-0.011086	
5546.414980	-0.013656	
5546.416530	0.000467	
5546.418250	0.027618	
5546.419794	0.011803	
5546.421521	0.002965	
5546.423022	0.045597	
5546.424778	-0.012077	
5546.426260	0.018486	
5546.428030	0.012544	
5546.429516	0.045274	
5546.431298	0.010099	
5546.432781	0.028682	
5546.434575	0.006252	
5546.436049	0.044545	
5546.437812	-0.003460	
5546.439310	0.023106	
5546.441054	0.031026	
5546.442569	0.015666	
5546.444309	0.026087	
5546.445839	0.010780	
5546.447553	-0.000334	
5546.449082	0.006957	
5546.450783	0.000600	
5546.452330	0.034209	
5546.454007	0.001003	
5546.455606	0.040509	
5546.457087	0.032968	
5546.458719	0.026039	
5546.460233	0.024271	
5546.461875	0.023388	
5546.463353	0.048090	
5546.465008	0.004048	
5546.466481	0.034901	
5546.468121	0.014115	
5546.469604	0.055329	
5546.471241	0.028041	
5546.472743	0.051534	
5546.474323	0.033431	
5546.475861	0.014409	
5546.477400	0.024661	
5546.478970	0.055381	
5546.480552	0.015980	
5546.482142	-0.003053	
5546.483683	0.021092	
5546.485304	0.029117	
5546.486805	-0.000624	
5546.488499	0.022023	
5546.489980	0.053935	
5546.491681	0.052779	
5546.493161	0.016190	
5546.494897	-0.000443	
5546.496378	0.041508	
5546.498084	-0.001184	
5546.499566	0.032960	
5546.501345	0.037141	
5546.502823	0.002099	
5546.504593	-0.011674	
5546.506074	0.031719	
5546.507860	0.016089	
5546.509355	0.036017	
5546.511129	0.029580	
5546.512619	0.018869	
5546.514368	0.017290	
5546.515875	0.003255	
5546.517607	0.018458	
5546.519131	0.053859	
5546.520843	0.026651	
5546.522395	0.058342	
5546.524083	0.023831	
5546.525633	0.044271	
5546.527327	0.020117	
5546.528885	0.054088	
5546.530550	0.027477	
5546.532133	0.044372	
5546.533777	0.010945	
5546.535380	0.054447	
5546.536995	0.035280	
5546.538610	0.045310	
5546.540237	0.050580	
5546.541871	0.057585	
5546.543472	0.045613	
5546.545137	0.078645	
5546.546718	0.046209	
5546.548417	0.047385	
5546.549975	0.037701	
5546.551693	0.055244	
5546.553245	0.056268	
5546.554947	0.044569	
5546.556503	0.079406	
5546.558214	0.067112	
5546.559761	0.023695	
5546.561498	0.064953	
5546.563004	0.059051	
5546.564761	0.021636	
5546.566240	0.050793	
