time (s)	magX	magY	magZ
5545.208896	90.082993	-122.123909	41.630043
5545.212163	88.329636	-120.662766	40.402691
5545.215500	87.219170	-118.266518	38.181763
5545.218834	85.933372	-116.396271	37.305084
5545.222174	84.822906	-114.526009	35.317944
5545.225078	83.069550	-112.772652	33.623028
5545.228406	81.433083	-111.136185	32.454121
5545.231777	80.030396	-109.382820	31.928112
5545.235068	79.153709	-107.220345	30.057859
5545.238411	77.867912	-105.876099	28.304499
5545.241744	76.932785	-103.947403	27.544710
5545.245078	75.880768	-102.544716	26.258913
5545.248404	74.536530	-100.674461	25.440678
5545.251743	72.958504	-99.330215	24.739334
5545.255072	72.023376	-97.576859	23.570425
5545.258411	70.971359	-95.823502	22.284628
5545.261740	70.036240	-94.654594	21.291058
5545.265074	69.218002	-93.310349	20.765049
5545.268410	67.932205	-92.316780	20.355932
5545.271743	67.406197	-90.797203	18.953243
5545.275085	66.061951	-89.219170	18.485680
5545.278406	65.009933	-88.400940	17.784336
5545.281740	63.899475	-87.056694	17.082993
5545.285072	63.081238	-85.887787	16.556984
5545.288408	62.263004	-85.127998	16.498539
5545.291737	61.620106	-83.783752	14.978958
5545.295074	61.210991	-82.907074	14.978958
5545.298405	59.866745	-81.738167	14.628286
5545.301735	59.749855	-81.036827	14.394506
5545.305070	58.522503	-79.751030	14.336060
5545.308406	58.230278	-79.984810	13.634716
5545.311735	58.054939	-78.640564	12.991817
5545.315070	57.412041	-77.997665	12.933372
5545.318416	56.710697	-77.296318	12.874928
5545.321733	56.067799	-76.828758	11.589128
5545.325081	55.483345	-75.426071	11.589128
5545.328404	55.483345	-75.367622	11.939802
5545.331733	54.898888	-74.724724	11.589128
5545.335062	53.963764	-74.198723	11.706020
5545.339705	53.905319	-72.912918	11.881355
5545.342614	53.788429	-72.620689	11.063122
5545.345940	53.437756	-71.510231	11.530684
5545.349272	52.619522	-71.568672	10.887785
5545.352685	52.210403	-71.510231	10.829340
5545.355988	52.444183	-70.750443	10.712448
5545.359250	52.268848	-70.750443	11.530684
5545.362182	51.976624	-69.815315	10.127996
5545.365489	51.918175	-69.464645	9.718878
5545.368822	51.216835	-69.113968	10.069550
5545.372163	50.983051	-68.938629	9.660433
5545.375494	50.983051	-68.529518	10.011105
5545.378834	51.041496	-68.061951	9.952660
5545.381726	50.164818	-67.945061	10.127996
5545.385064	49.521919	-67.360611	9.485096
5545.388395	49.463470	-66.951492	8.959087
5545.391746	48.879021	-66.016365	8.959087
5545.395062	49.054356	-66.016365	8.140854
5545.398397	48.879021	-66.133255	9.017534
5545.401726	48.119228	-65.081238	8.608416
5545.405069	47.651665	-64.964348	8.082409
5545.408389	48.060783	-64.555237	8.023962
5545.411728	48.002338	-64.204559	7.907073
5545.415059	47.885448	-64.496788	8.433081
5545.418389	47.300995	-64.029221	8.140854
5545.421724	47.534775	-63.970779	8.140854
5545.425055	46.950321	-63.269436	7.614846
5545.428386	46.424313	-63.152546	8.023962
5545.431719	46.248978	-63.210987	7.088837
5545.435076	46.424313	-62.977203	7.614846
5545.438384	46.541206	-63.269436	7.322618
5545.441724	46.774986	-62.684982	6.855055
5545.445057	46.891876	-63.678551	7.030391
5545.448386	47.067211	-63.620106	8.023962
5545.451720	46.658096	-63.620106	8.316189
5545.455055	46.190533	-62.743423	7.673291
5545.458395	47.067211	-63.620106	7.848627
5545.461724	46.950321	-63.561657	8.374634
5545.465090	47.067211	-63.444767	8.491526
5545.468385	46.774986	-64.029221	8.316189
5545.471717	47.476330	-64.496788	7.731736
5545.475053	47.534775	-63.970779	8.549971
5545.478402	47.476330	-64.613678	8.433081
5545.481722	47.593220	-64.847458	9.368206
5545.485054	47.827003	-64.847458	9.543541
5545.488383	48.002338	-65.139687	8.316189
5545.491719	48.294563	-65.490356	10.069550
5545.496402	48.703682	-66.951492	9.485096
5545.499349	48.879021	-66.776154	9.309759
5545.502664	49.346581	-66.659264	9.075979
5545.505974	49.755699	-66.951492	9.134424
5545.509272	49.755699	-67.068382	8.959087
5545.512566	50.164818	-67.594391	8.549971
5545.515897	49.931038	-67.594391	9.251314
5545.519256	50.106373	-68.471069	9.543541
5545.522180	50.807716	-68.061951	9.894215
5545.525494	50.573936	-68.704849	9.251314
5545.528835	51.450615	-68.938629	9.777323
5545.532235	50.983051	-69.113968	10.420221
5545.535478	50.515488	-69.406197	10.420221
5545.538808	51.041496	-69.581535	10.361776
5545.541713	51.450615	-70.049095	10.186441
5545.545043	52.035069	-70.633553	11.121567
5545.548383	52.093513	-70.575111	10.712448
5545.551734	52.327293	-71.627121	11.180012
5545.555043	53.145531	-72.094688	10.478668
5545.558376	53.496201	-72.679138	11.004675
5545.561706	54.431328	-73.497375	11.706020
5545.565049	54.022209	-74.081825	11.706020
5545.568376	54.431328	-74.374054	11.939802
5545.571710	54.723553	-75.250732	11.881355
5545.575040	55.483345	-76.127411	12.816483
5545.578380	55.366451	-76.594978	13.050262
5545.581708	56.944477	-77.880775	13.400934
5545.585037	56.710697	-78.640564	13.400934
5545.588374	58.113384	-79.341911	14.160725
5545.591710	58.990067	-80.218590	14.160725
5545.595073	59.691406	-81.036827	15.095850
5545.598375	59.983635	-81.913506	15.855640
5545.601705	60.977207	-83.023964	16.732321
5545.605045	61.620106	-84.075981	17.082993
5545.608388	62.146114	-85.069550	16.849211
5545.611706	63.548801	-86.121567	17.725891
5545.615035	64.250145	-87.115143	18.544125
5545.618374	65.068382	-89.043839	20.180595
5545.621699	65.769730	-89.803627	19.829924
5545.625038	66.587959	-91.206314	21.407948
5545.628370	67.756866	-91.966110	21.641729
5545.631695	68.341324	-93.953247	22.693747
5545.635037	69.802452	-95.180595	24.096434
5545.638374	70.445351	-96.291061	24.154879
5545.641702	71.029808	-97.752197	24.973116
5545.645032	72.783173	-99.154884	25.966686
5545.648366	73.776741	-100.616013	26.668030
5545.652653	75.646988	-103.129166	29.005844
5545.655982	76.699005	-104.356514	30.350086
5545.659212	77.984802	-106.343658	30.525421
5545.662550	79.095261	-107.337234	31.051430
5545.665886	79.562828	-109.032150	33.038574
5545.669232	80.848633	-110.376389	33.623028
5545.672591	82.075981	-112.363541	34.499706
5545.675488	83.537109	-113.824661	35.376389
5545.678814	84.939804	-115.753365	36.603741
5545.682181	86.751602	-117.448280	38.298653
5545.685468	87.920517	-118.850967	40.344246
5545.688784	89.381653	-121.247231	41.396259
5545.692119	90.609001	-123.292809	42.331387
5545.695480	92.245468	-126.156639	44.376972
5545.698363	93.297485	-128.377563	46.364113
5545.701692	95.226181	-130.481598	47.883694
5545.705033	96.687317	-132.468735	50.805958
5545.708361	98.440681	-134.748108	52.442429
5545.711699	100.252487	-137.144348	54.137344
5545.715024	101.947403	-139.832840	57.293396
5545.718365	104.109879	-142.053757	60.098770
5545.721694	105.980133	-145.911163	63.371716
5545.725043	108.317947	-147.898300	65.300407
5545.728357	110.597305	-150.820572	69.683807
5545.731697	112.350662	-153.625946	73.365868
5545.735035	115.448273	-156.723541	77.164810
5545.738360	117.786087	-160.054932	81.314438
5545.741689	120.942139	-162.977203	84.645821
5545.745027	122.870834	-166.367035	89.496780
5545.748359	125.091751	-169.172409	94.289307
5545.751690	127.663361	-173.263580	99.958504
5545.755027	130.410294	-176.361191	104.400352
5545.758361	133.624786	-180.101700	109.426659
5545.761689	136.254822	-183.433075	114.862061
5545.765019	138.125076	-186.647568	120.355934
5545.768375	140.930450	-190.680298	126.083580
5545.771694	144.729401	-193.485672	131.811218
5545.775024	147.008774	-197.109283	138.824661
5545.778353	149.989471	-200.499115	146.364120
5545.781688	153.203979	-203.655167	153.143784
5545.785018	155.191116	-207.278793	160.391006
5545.788355	158.931610	-210.785492	166.936874
5545.791688	162.379898	-213.707764	175.353012
5545.795016	165.185272	-217.506714	183.535370
5545.798409	167.873749	-221.188766	191.600815
5545.801696	170.620697	-224.461716	200.484512
5545.805017	173.601395	-227.559311	209.368210
5545.808354	177.166565	-231.299820	219.011688
5545.813005	182.192856	-237.378128	237.947998
5545.815869	184.764450	-240.417297	248.585037
5545.819223	188.154297	-242.813553	258.696075
5545.822563	190.667435	-245.911163	269.800690
5545.825972	193.355927	-248.365875	282.015778
5545.829325	195.693741	-250.937454	293.529510
5545.832552	197.563995	-253.450623	307.673279
5545.835442	200.077133	-256.898895	320.940369
5545.838776	202.882523	-258.535370	335.084167
5545.842104	205.746338	-260.873169	349.870819
5545.845441	207.265930	-262.334320	366.118652
5545.848776	209.253067	-263.503204	381.022217
5545.852102	210.538864	-264.555237	398.555817
5545.855027	212.175339	-265.315033	415.154297
5545.858352	213.636475	-265.782593	432.395691
5545.861682	214.337814	-265.957916	450.279938
5545.865017	214.980713	-265.431915	468.631775
5545.868345	215.214493	-264.263000	487.626526
5545.871679	215.857391	-262.743408	506.387512
5545.875012	215.331390	-260.113373	526.317322
5545.878354	214.863831	-257.541809	544.669189
5545.881678	213.870255	-254.327286	564.248413
5545.885014	212.292221	-249.885452	583.944519
5545.888349	210.597305	-245.034470	603.465210
5545.891676	207.908813	-239.306839	622.109314
5545.895013	204.577438	-233.403870	640.870239
5545.898358	201.772064	-226.273529	659.923462
5545.901670	198.382233	-218.792526	677.866150
5545.905010	194.583282	-209.967270	694.990662
5545.908341	189.147858	-201.317352	710.186462
5545.911673	183.770889	-191.323196	726.434265
5545.915005	177.984802	-180.510803	740.578003
5545.918337	171.848038	-169.289307	755.072449
5545.921675	165.068375	-157.483337	766.936890
5545.925006	157.412048	-145.268265	778.099976
5545.928343	150.807724	-132.819412	789.730591
5545.931673	142.625366	-119.084747	799.315613
5545.935005	135.085907	-105.291641	806.971985
5545.938334	126.377563	-91.264763	813.576233
5545.941696	117.376968	-77.179428	820.414368
5545.945008	109.019287	-62.042080	825.265320
5545.948341	99.258911	-46.612507	829.122742
5545.951673	90.141434	-32.118061	831.343689
5545.955009	80.790184	-16.279367	831.694336
5545.958339	70.796021	0.026885	832.629395
5545.961669	61.035652	16.040913	831.285217
5545.965007	50.866161	32.288719	828.012329
5545.969696	29.708942	64.024544	819.888306
5545.973018	19.247223	79.512566	812.232056
5545.975959	9.662188	95.585037	804.926331
5545.979305	-0.565750	111.073059	796.802429
5545.982520	-10.092342	126.561073	787.684998
5545.985881	-20.086498	142.107544	777.573975
5545.989186	-29.613094	156.309753	764.832886
5545.992534	-39.256573	170.511978	750.922852
5545.995422	-48.432499	184.421982	737.714233
5545.998779	-56.731731	197.922867	723.161316
5546.002111	-65.498535	210.547058	707.907104
5546.005445	-73.213318	222.353012	692.652832
5546.008764	-80.986557	233.106964	675.353027
5546.012093	-87.824661	243.510239	658.170044
5546.014995	-94.721222	253.212158	640.402649
5546.018329	-100.390427	261.920502	623.161316
5546.021663	-106.351837	269.752197	605.803040
5546.025004	-110.793686	277.408539	586.925171
5546.028347	-116.346008	282.610168	569.157837
5546.031661	-120.261841	288.513153	550.864380
5546.034999	-124.119232	293.597900	532.570984
5546.038325	-127.392166	297.572205	515.095825
5546.041662	-130.255997	300.669769	497.328461
5546.044996	-132.126251	303.066040	480.613068
5546.048326	-134.230286	305.053192	462.261230
5546.051664	-135.457642	306.338989	446.364105
5546.054993	-137.678558	306.572754	429.473419
5546.058323	-138.379898	306.864990	413.693176
5546.061658	-138.964355	306.222107	399.490967
5546.065022	-139.841034	305.345428	383.886017
5546.068358	-139.724136	303.767395	370.385162
5546.071664	-140.191696	302.773834	355.481567
5546.074997	-139.782578	299.793121	342.740479
5546.078323	-139.139694	297.922852	328.947418
5546.081657	-138.029236	295.701935	317.375214
5546.084993	-138.204559	292.078308	304.400360
5546.088319	-136.801880	289.389832	293.120392
5546.091653	-136.158981	285.883118	282.424896
5546.094997	-134.873169	281.967285	271.495605
5546.098323	-133.762711	278.635895	261.267700
5546.101653	-132.652252	274.661591	250.922852
5546.104993	-131.541794	270.862671	240.811798
5546.108344	-129.788437	266.596130	231.928116
5546.111652	-128.385742	262.388062	222.167740
5546.114990	-126.515503	257.770905	212.933380
5546.118320	-124.645248	253.212158	203.465225
5546.121652	-122.950333	249.120987	195.808884
5546.124985	-120.787842	244.679123	187.509644
5546.128322	-118.800705	240.354187	178.041504
5546.132563	-116.053772	231.528931	163.313278
5546.135831	-113.891296	227.028641	156.416718
5546.139175	-111.495026	222.411453	149.578613
5546.142490	-109.858566	218.320282	142.623611
5546.145858	-107.403870	213.001770	136.428406
5546.149192	-105.650497	209.144363	130.408524
5546.152131	-104.130920	204.702515	123.278206
5546.155434	-101.909988	200.260681	119.245476
5546.158789	-98.987732	196.111053	113.167160
5546.162080	-97.409698	191.435425	106.738167
5546.165403	-94.955002	187.578033	102.120987
5546.168743	-93.786102	183.662186	97.270012
5546.172081	-91.506714	179.337234	93.471069
5546.174987	-89.227356	175.830521	90.081238
5546.178317	-88.058441	172.265350	84.938049
5546.181646	-85.486847	168.115723	80.671532
5546.184980	-84.317947	164.550552	77.164810
5546.188314	-83.032135	161.043839	74.242546
5546.191643	-80.811218	158.180023	70.618935
5546.194983	-78.765640	154.556412	68.047340
5546.198310	-77.304504	151.458801	65.475746
5546.201643	-75.375809	148.536545	62.845703
5546.204975	-73.973114	145.497375	60.215660
5546.208316	-72.804214	142.341324	58.111629
5546.211644	-71.459976	140.120392	56.592049
5546.214979	-70.291061	137.256577	53.728226
5546.218314	-68.771484	135.094101	51.507301
5546.221652	-67.719452	132.931625	49.929283
5546.225012	-66.725891	130.126251	48.351254
5546.228311	-65.381638	128.022217	46.773232
5546.231645	-64.095856	125.509056	44.669197
5546.234973	-62.810047	122.820580	42.974285
5546.238323	-61.699589	120.950325	40.987144
5546.241645	-60.822910	119.372292	39.876678
5546.244980	-60.238453	117.268257	38.064873
5546.248311	-59.361774	115.222672	37.071304
5546.251642	-58.017529	112.767975	35.317944
5546.254972	-57.199299	110.722382	34.382816
5546.258304	-55.855053	108.443016	33.155464
5546.261638	-54.452366	106.806541	31.811222
5546.264969	-53.984806	104.527176	30.876095
5546.268330	-53.400349	103.066040	29.531851
5546.271642	-52.114552	101.020447	28.538280
5546.274976	-51.471653	99.676208	27.252483
5546.278308	-50.185856	97.689072	26.668030
5546.281643	-49.952076	96.111038	25.791349
5546.284973	-48.841610	93.948570	24.447107
5546.288307	-47.848042	92.662766	23.687317
5546.292938	-46.503796	89.623611	21.583284
5546.295843	-45.042667	88.454704	20.998831
5546.299205	-44.808887	86.058441	19.654587
5546.302593	-43.932201	85.006424	19.128578
5546.305887	-43.055523	83.954407	18.661016
5546.309253	-42.295734	82.551720	17.959673
5546.312532	-42.003506	81.616600	17.024548
5546.315809	-41.243717	80.272354	15.972530
5546.318723	-40.776157	78.811218	15.680304
5546.322065	-40.483921	77.408531	15.154295
5546.325403	-39.373463	76.940971	14.803623
5546.328725	-39.198124	75.596725	14.452951
5546.332083	-38.730564	74.953819	13.576271
5546.335419	-38.321453	74.252480	13.342489
5546.338301	-37.795437	73.083572	12.874928
5546.341686	-36.918758	72.148445	13.167154
5546.344964	-37.503216	71.856224	13.167154
5546.348303	-36.626530	71.154877	12.699591
5546.351628	-36.801868	70.044411	12.290474
5546.354967	-36.334309	69.109291	12.056692
5546.358301	-35.691410	69.050850	11.413794
5546.361630	-35.691410	68.817062	12.173582
5546.364964	-35.340733	67.881943	11.180012
5546.368299	-35.048512	67.765053	10.303331
5546.371625	-34.639393	67.122147	10.829340
5546.374966	-34.756283	66.771477	10.654003
5546.378292	-34.522503	66.011681	11.647573
5546.381626	-33.996494	65.485680	11.004675
5546.384962	-34.347164	64.725883	10.420221
5546.388287	-33.996494	64.375214	9.894215
5546.391624	-33.353596	64.258324	10.011105
5546.394966	-33.645824	63.556980	10.127996
5546.398302	-32.593800	62.914089	10.303331
5546.401623	-32.769138	62.680309	11.063122
5546.404962	-32.827579	62.095852	10.244886
5546.408294	-32.360020	61.569843	10.361776
5546.411627	-32.067799	61.277615	10.303331
5546.414961	-32.301579	61.219166	9.777323
5546.418293	-31.775570	60.517826	9.894215
5546.421628	-31.834011	60.576275	9.601986
5546.424955	-31.424892	59.991817	8.959087
5546.428316	-30.665112	59.524258	8.666861
5546.431621	-31.074223	59.115139	8.900642
5546.434958	-30.665112	58.589130	8.842197
5546.438288	-31.191113	58.822910	8.783752
5546.441626	-31.074223	58.530682	8.549971
5546.444951	-30.665112	58.238461	8.082409
5546.448288	-30.548214	58.413792	7.731736
5546.451628	-30.431324	57.946232	7.614846
5546.455878	-30.022205	57.420227	7.673291
5546.459227	-30.139095	57.069546	7.731736
5546.462477	-29.671535	57.069546	8.082409
5546.465805	-29.846874	57.420227	7.848627
5546.469138	-29.729984	57.829342	7.322618
5546.472518	-30.022205	57.537117	7.439509
5546.475826	-29.379314	57.361778	8.023962
5546.478734	-29.613094	57.654003	8.491526
5546.482068	-30.022205	57.887791	7.790182
5546.485399	-29.905315	57.887791	8.257744
5546.488707	-29.671535	58.004681	8.082409
5546.492041	-30.606663	58.413792	7.790182
5546.495381	-30.197544	58.998249	8.140854
5546.498282	-30.372875	58.647572	8.491526
5546.501615	-30.314434	58.764462	8.608416
5546.504947	-31.132671	59.056698	8.783752
5546.508318	-30.489773	59.173588	9.309759
5546.511613	-31.074223	59.699589	8.900642
5546.514962	-31.249561	59.933369	9.426651
5546.518279	-31.249561	60.167156	9.777323
5546.521619	-31.950909	60.985386	9.952660
5546.524948	-32.301579	61.160725	9.718878
5546.528277	-32.126240	61.511402	10.303331
5546.531613	-32.418468	61.803623	9.660433
5546.534947	-32.827579	62.855640	10.303331
5546.538281	-32.652248	62.797199	11.004675
5546.541647	-32.944469	62.855640	11.004675
5546.544942	-33.002918	63.264759	10.420221
5546.548279	-32.710690	63.556980	10.887785
5546.551646	-33.236706	64.375214	11.180012
5546.554944	-33.587376	64.901222	10.946230
5546.558299	-34.230274	65.485680	10.770895
5546.561611	-34.113384	65.953239	10.829340
5546.564948	-34.873173	66.187019	10.420221
5546.568278	-34.639393	66.479248	11.121567
5546.571612	-34.990063	67.122147	11.355347
5546.574944	-35.223843	67.706604	11.238457
5546.578273	-35.340733	68.115723	11.647573
5546.581608	-35.282291	68.875511	11.355347
5546.584934	-35.925190	68.817062	12.115137
5546.588270	-36.509640	69.752190	12.056692
5546.591610	-36.568089	70.687317	12.115137
5546.594962	-37.503216	71.505547	12.641146
5546.598274	-37.561657	71.271767	12.641146
5546.601605	-37.912327	72.440674	13.517826
5546.604938	-38.496784	73.317352	13.225599
5546.608272	-38.263004	74.310928	13.810053
5546.612884	-39.490360	76.122734	14.745178
5546.615794	-40.191700	77.174751	15.680304
5546.619129	-41.009937	78.577438	16.206312
5546.622472	-41.419048	79.278786	16.440094
5546.625852	-41.769718	80.973694	16.673874
5546.629218	-42.354183	82.142601	17.901226
5546.632532	-43.464642	83.077728	17.433664
5546.635373	-43.698421	84.772644	19.537697
5546.638699	-44.575100	86.116890	19.888371
5546.642024	-45.627117	86.759789	20.180595
5546.645367	-46.211575	88.980705	21.174168
5546.648700	-46.971363	90.324951	21.933956
5546.652028	-47.614262	91.786087	22.985971
5546.655387	-48.490940	93.364113	23.687317
5546.658263	-48.958500	95.117477	24.096434
5546.661602	-50.361187	95.935707	25.499123
5546.664931	-51.413212	97.279945	27.077147
5546.668283	-52.056103	99.267090	27.544710
5546.671603	-53.225010	101.020447	29.356516
5546.674936	-53.458797	103.182930	30.116304
5546.678263	-54.277027	104.351837	30.525421
5546.681605	-56.147282	106.689644	31.694332
5546.684929	-56.907070	108.384567	33.038574
5546.688270	-58.251308	110.547043	34.499706
5546.691597	-59.069546	112.300415	35.551723
5546.694930	-59.654003	115.105789	36.136177
5546.698261	-61.173580	116.917587	38.649326
5546.701595	-63.043827	118.437164	39.233780
5546.704926	-63.277615	120.015198	40.461136
5546.708268	-64.388077	123.288139	40.987144
5546.711618	-65.673874	125.333717	43.500294
5546.714924	-66.959671	127.437752	44.961426
5546.718261	-68.245468	129.483337	46.890121
5546.721598	-69.472824	131.879608	48.292809
5546.724928	-70.232620	134.743423	50.338398
5546.728260	-71.810638	137.607254	52.500877
5546.731597	-73.622437	140.120392	55.364700
5546.734923	-74.674454	142.925781	57.059612
5546.738267	-76.252487	145.555817	59.046753
5546.741588	-77.070724	148.594971	62.144360
5546.744928	-78.765640	151.926361	64.715958
5546.748255	-80.752777	155.082413	67.696671
5546.751594	-82.739929	157.887787	70.618935
5546.754950	-84.551727	161.628296	73.307419
5546.758262	-86.129745	165.193466	77.632378
5546.761587	-87.532440	168.641739	80.905312
5546.764929	-89.344254	172.674469	85.405609
5546.768271	-91.039154	176.298080	89.321449
5546.772939	-94.662781	183.837524	98.322029
5546.775798	-96.357697	187.987152	103.348328
5546.779177	-99.279953	192.370544	108.374634
5546.782519	-100.507309	196.227936	113.400940
5546.785824	-103.020447	200.494446	119.362358
5546.789103	-105.241379	204.877869	125.499123
5546.792437	-107.053192	209.144363	131.752777
5546.795348	-109.449448	213.469330	138.006424
5546.798696	-111.553482	217.443604	144.727631
5546.802003	-113.949738	221.710114	151.098175
5546.805373	-115.819992	226.035080	157.644073
5546.808710	-117.924026	230.243149	165.767975
5546.812042	-119.852722	234.568085	173.132095
5546.815344	-121.839859	238.659271	181.548218
5546.818256	-124.119232	242.750443	189.263000
5546.821588	-126.690826	246.607834	197.737579
5546.824916	-128.151962	251.517242	206.971939
5546.828254	-129.788437	255.491516	215.621857
5546.831587	-131.775574	258.998260	224.388657
5546.834914	-133.295151	263.440094	234.032135
5546.838246	-135.574524	267.005249	243.032715
5546.841587	-136.626541	271.154907	253.786667
5546.844914	-138.029236	274.369385	263.722382
5546.848244	-139.899475	278.168335	275.469910
5546.851581	-142.237289	281.499695	286.106934
5546.854916	-142.821747	284.772644	297.036255
5546.858243	-144.341324	287.987152	309.601990
5546.861585	-144.750443	290.500305	322.109283
5546.864913	-146.153122	292.779663	335.025726
5546.868248	-146.854477	295.292816	347.649902
