time (s)	magX	magY	magZ
1759.679850	248.167160	418.943909	-301.618347
1759.683153	240.919937	407.254822	-315.411438
1759.686472	234.257172	394.981323	-327.100525
1759.689834	226.367035	382.766235	-339.666321
1759.693128	219.470490	369.966705	-350.478699
1759.696461	212.281708	356.056702	-361.524841
1759.699795	204.976044	342.088257	-373.096985
1759.702698	197.728821	328.002930	-383.734070
1759.706035	190.598480	313.800720	-392.617737
1759.709370	183.701935	298.955566	-401.618347
1759.712698	176.922272	283.701324	-409.625427
1759.716036	169.265930	268.096436	-417.983093
1759.719369	162.427826	253.192871	-424.938049
1759.722702	155.414383	237.120392	-430.957947
1759.726043	148.167160	220.814148	-436.977844
1759.729371	141.212158	205.501465	-441.770325
1759.732738	134.607849	189.195206	-445.861511
1759.736036	127.945068	173.414948	-449.309814
1759.739383	120.931625	157.108704	-452.874939
1759.742703	113.918182	141.153122	-454.452942
1759.746031	108.015213	125.022202	-456.206299
1759.749364	101.586197	108.540619	-456.323181
1759.752695	94.748093	92.409698	-456.089478
1759.756029	89.195801	76.337227	-456.790771
1759.759365	82.182373	60.323200	-453.810059
1759.762701	76.396240	45.010517	-452.115112
1759.766034	70.668640	28.178257	-449.075928
1759.769361	64.473419	12.690235	-445.627747
1759.772702	59.271759	-2.505554	-441.711853
1759.776047	53.836334	-17.935135	-435.750427
1759.779368	48.926941	-32.838692	-431.074890
1759.782699	44.251312	-48.268272	-424.879639
1759.786031	39.283478	-62.528938	-416.755737
1759.789356	35.426056	-77.140266	-408.631775
1759.792698	31.627136	-90.991814	-400.975464
1759.796024	28.237305	-105.310921	-391.799500
1759.799361	24.555237	-119.279366	-382.623657
1759.802695	21.866760	-131.611328	-371.811279
1759.806026	19.996490	-144.410889	-361.641785
1759.809362	17.308014	-156.742859	-350.069580
1759.812689	16.080658	-168.957916	-338.497437
1759.817309	13.509064	-190.933380	-314.184143
1759.820281	12.632385	-201.336639	-300.507874
1759.823556	11.931030	-210.980133	-287.123962
1759.826959	11.463470	-220.331390	-273.038635
1759.830281	11.872589	-229.741089	-259.713074
1759.833551	12.223267	-237.748108	-245.861511
1759.836880	13.041504	-245.170654	-231.133301
1759.840211	13.216827	-252.125641	-216.405029
1759.843111	14.970184	-258.671539	-202.670410
1759.846447	16.782013	-264.574493	-188.877258
1759.849783	18.067780	-270.711273	-174.382874
1759.853125	19.119812	-275.270020	-160.005310
1759.856468	21.106964	-279.302734	-145.627686
1759.859804	22.918762	-284.095276	-131.074829
1759.862717	24.964355	-288.303345	-116.697266
1759.866019	27.711273	-292.336060	-102.085937
1759.869372	29.406189	-294.790771	-87.474609
1759.872684	31.627136	-297.596161	-73.856873
1759.876017	33.848053	-299.057281	-59.888367
1759.879347	35.659851	-300.693756	-46.270630
1759.882689	37.880768	-302.096436	-32.535950
1759.886020	40.277039	-303.440674	-19.385803
1759.889352	43.257751	-304.142029	-5.651123
1759.892687	45.361786	-304.375793	6.856201
1759.896018	48.868500	-304.843353	20.473999
1759.899349	51.264771	-304.843353	33.741089
1759.902677	53.836334	-305.077148	46.131500
1759.906011	56.583282	-303.908234	59.398590
1759.909353	59.797791	-303.732910	71.613678
1759.912704	62.486267	-302.622437	83.653381
1759.916010	65.057861	-301.628876	95.459351
1759.919352	67.863251	-300.459961	107.265320
1759.922676	70.902405	-299.115723	119.597290
1759.926014	74.350677	-297.011688	131.286377
1759.929350	77.623596	-295.901245	143.092346
1759.932675	80.662781	-294.030975	153.787811
1759.936017	84.111053	-291.459381	164.366425
1759.939347	86.916412	-289.180023	175.997040
1759.942679	90.072479	-287.426636	187.160126
1759.946017	93.111633	-285.205719	196.745178
1759.949345	97.261261	-283.101685	207.089996
1759.952678	101.001770	-280.939209	216.733459
1759.956034	103.690247	-278.484528	226.143188
1759.959345	107.489182	-275.912903	235.377533
1759.962678	110.645248	-272.639954	244.319702
1759.966005	114.619522	-270.594391	252.852692
1759.969358	117.366455	-267.730560	261.561035
1759.972677	121.223862	-265.275848	269.042084
1759.976926	127.594406	-260.191101	284.530090
1759.980261	130.808884	-257.561066	292.011078
1759.983608	133.964951	-254.521912	298.673859
1759.986857	137.237885	-252.067200	305.511963
1759.990191	139.458801	-248.560486	312.291626
1759.993534	142.731735	-246.281128	318.603699
1759.996863	145.770889	-243.884857	324.448242
1759.999798	148.400925	-241.547028	329.942139
1760.003116	150.855637	-238.390991	335.669769
1760.006449	154.128571	-235.760956	341.280518
1760.009778	155.531265	-232.838684	345.956146
1760.013126	158.570435	-229.799530	351.450012
1760.016427	160.382233	-227.286377	356.534760
1760.019761	163.012283	-224.247223	360.450623
1760.022676	165.116318	-222.318542	364.950867
1760.026004	167.337234	-219.045593	370.620087
1760.029336	169.675049	-216.298645	374.594360
1760.032674	171.779068	-214.311493	378.919312
1760.036002	173.649323	-211.272369	381.900024
1760.039338	175.052017	-209.051422	385.289856
1760.042695	177.389832	-205.953827	388.796570
1760.046002	179.669205	-203.557556	392.829315
1760.049329	181.013443	-200.927521	396.160706
1760.052662	182.708359	-198.589722	400.368774
1760.056003	184.520157	-196.251892	404.050842
1760.059335	186.565765	-193.797180	407.674438
1760.062701	188.552902	-190.758026	410.596710
1760.066008	190.715378	-188.537109	413.752747
1760.069336	191.475174	-186.491516	417.376373
1760.072666	193.812988	-184.971924	420.707764
1760.076000	195.274124	-182.225006	423.104004
1760.079329	196.910583	-179.536530	425.850952
1760.082666	198.371704	-177.841614	428.948547
1760.086030	200.125076	-175.912903	431.987701
1760.089334	201.703094	-173.224426	434.559296
1760.092665	203.456467	-171.295746	437.715332
1760.095993	205.385162	-169.425476	439.527161
1760.099336	206.787857	-167.555237	442.449432
1760.102664	208.015198	-165.860321	444.144348
1760.105998	209.885452	-164.048523	447.066620
1760.109332	211.521912	-162.762726	448.995300
1760.112657	212.398605	-160.541779	451.508453
1760.115996	213.742844	-158.671539	453.437164
1760.119332	215.379318	-157.268829	454.606079
1760.122662	216.898895	-155.866150	457.002319
1760.125991	218.243134	-154.054352	458.112793
1760.129344	219.353592	-153.177673	459.398560
1760.132705	220.288727	-150.956757	461.327271
1760.137259	222.392761	-149.261841	464.483337
1760.140187	223.853882	-147.566925	465.827576
1760.143517	224.672119	-146.748688	466.645813
1760.146881	225.957916	-145.404449	467.873169
1760.150191	226.659271	-143.884857	469.860291
1760.153578	227.126831	-143.241974	471.029205
1760.156908	227.769714	-142.014618	471.029205
1760.160170	228.821747	-140.962585	472.373444
1760.163081	229.055527	-139.969025	472.957886
1760.166418	230.458221	-138.741669	474.126801
1760.169744	230.399765	-138.332581	473.893036
1760.173094	230.867340	-137.046753	474.477478
1760.176414	231.393341	-136.228516	475.880157
1760.179761	232.620697	-135.293396	476.698395
1760.182651	232.445358	-134.650513	477.575073
1760.185990	232.503799	-133.949158	477.867310
1760.189319	233.205139	-133.014008	477.984192
1760.192653	233.614258	-132.721802	478.802429
1760.195995	233.789612	-132.195801	480.205139
1760.199330	234.432495	-131.552887	480.088226
1760.202655	234.432495	-131.202240	480.789581
1760.205982	234.900055	-129.741089	480.789581
1760.209354	235.309174	-129.507324	482.016937
1760.212651	235.309174	-129.215088	482.192261
1760.216005	236.127411	-128.747528	482.776733
1760.219322	236.068970	-127.637062	482.835175
1760.222649	236.594971	-127.111046	483.010498
1760.225986	236.887207	-126.760368	483.711853
1760.229321	237.237885	-126.409706	484.354736
1760.232648	237.997665	-126.117485	484.588531
1760.235983	237.880768	-125.708351	484.705414
1760.239314	238.056122	-125.474586	485.172974
1760.242644	238.582123	-125.182350	484.997650
1760.245979	239.225021	-124.948586	485.289856
1760.249313	239.225021	-125.299248	485.932770
1760.252671	239.166565	-124.948586	486.166565
1760.255979	239.634125	-124.597893	486.634125
1760.259355	240.218597	-124.364113	486.926331
1760.262646	239.926361	-124.773232	487.043243
1760.265979	239.634125	-124.364113	486.926331
1760.269306	239.634125	-124.831688	486.926331
1760.272651	239.751022	-125.240791	486.984772
1760.275980	239.984802	-125.299248	486.751007
1760.279311	240.569260	-125.416145	487.218567
1760.282649	240.510803	-126.000587	486.517212
1760.285981	240.218597	-126.234383	485.815887
1760.289305	239.751022	-126.234383	485.815887
1760.292643	239.458801	-126.351265	485.523651
1760.297324	239.049683	-127.812401	484.062531
1760.300234	239.166565	-128.163055	483.419617
1760.303580	238.289886	-128.805969	482.835175
1760.306912	238.173004	-129.390411	482.075378
1760.310160	238.056122	-129.624207	482.367615
1760.313500	237.296326	-130.676208	481.432495
1760.316833	236.536530	-130.851532	480.380463
1760.320191	235.718292	-132.020447	480.029785
1760.323070	234.958511	-132.312683	479.679108
1760.326425	234.783173	-133.306244	478.685547
1760.329739	233.964935	-133.715363	478.042664
1760.333088	233.555817	-134.825836	476.873749
1760.336398	232.270020	-135.702515	476.523071
1760.339736	232.270020	-136.637665	475.237274
1760.342633	231.276459	-137.748108	475.003479
1760.345999	230.516663	-138.449432	474.126801
1760.349302	229.698425	-139.852142	472.665680
1760.352640	228.587967	-140.553497	472.198120
1760.355966	228.587967	-141.839264	472.081207
1760.359300	227.243713	-142.189941	470.386292
1760.362638	227.126831	-142.715973	469.158936
1760.365975	226.542389	-144.410889	467.990051
1760.369302	225.841034	-145.638245	466.821136
1760.372635	225.373474	-146.748688	465.184662
1760.375965	224.789017	-147.683807	464.775543
1760.379303	223.853882	-149.320282	463.606628
1760.382638	222.977203	-151.132080	461.911743
1760.385966	222.451202	-152.476349	460.742828
1760.389312	221.574524	-153.820587	459.223236
1760.392631	220.814728	-155.223267	458.054321
1760.395970	220.113388	-157.035065	456.300964
1760.399296	219.412048	-157.970215	455.365845
1760.402637	218.360016	-159.957336	453.320251
1760.405965	217.366455	-161.301575	451.391571
1760.409300	216.957336	-163.113403	449.930420
1760.412634	215.671539	-164.516083	447.475708
1760.415966	214.561081	-166.386322	445.605469
1760.419292	213.684387	-168.548798	443.501434
1760.422629	211.697266	-170.126831	441.514282
1760.425963	211.112793	-172.464630	438.650482
1760.429301	210.060791	-175.036255	436.604889
1760.432642	208.716537	-176.555817	433.156616
1760.435967	207.255417	-178.075409	430.818787
1760.439298	205.443604	-180.939209	428.480988
1760.442625	204.099365	-183.277039	425.792511
1760.445964	202.930450	-184.562836	422.928680
1760.449296	201.293991	-187.017548	420.064850
1760.452626	199.073059	-188.829315	415.915222
1760.455968	197.436584	-191.634705	413.343628
1760.460566	193.754532	-196.310333	406.914642
1760.463511	191.650497	-198.122131	401.888336
1760.466826	189.955582	-200.693756	398.907654
1760.470205	187.910004	-203.031555	394.056671
1760.473486	186.098190	-205.544708	391.134399
1760.476899	184.929276	-208.057861	386.634094
1760.480239	182.299240	-210.337250	382.659821
1760.483055	180.545883	-213.610168	379.036224
1760.486381	178.266510	-215.714203	374.419037
1760.489724	176.454697	-218.168915	369.626526
1760.493048	174.000000	-221.149628	365.593811
1760.496374	172.071304	-223.954987	361.035034
1760.499721	169.324371	-226.585022	356.651672
1760.503046	167.395676	-229.098175	351.625366
1760.505954	165.291641	-232.078888	345.488586
1760.509291	163.655182	-233.890717	341.222076
1760.512640	161.784927	-237.163635	335.961975
1760.515955	159.096436	-240.261261	330.701904
1760.519290	156.817062	-243.417297	324.857361
1760.522634	155.414383	-245.404449	319.947968
1760.525956	153.602585	-248.735809	313.811188
1760.529287	151.323196	-251.658081	307.674438
1760.532617	148.985382	-254.346588	300.894775
1760.535956	146.706009	-257.268829	294.407349
1760.539288	143.959091	-260.892456	288.329041
1760.542619	141.270615	-263.580933	282.016937
1760.545956	138.874344	-265.977203	274.945038
1760.549287	137.062531	-269.717682	266.821136
1760.552614	134.841614	-272.698425	258.638794
1760.555989	131.860901	-275.445343	251.099335
1760.559287	129.406189	-278.075378	242.274078
1760.562627	126.951477	-280.530090	233.682617
1760.565951	124.087677	-283.978363	224.214478
1760.569281	121.632965	-287.017548	215.213867
1760.572609	118.769150	-289.589111	205.921082
1760.575952	115.671539	-291.634705	196.511383
1760.579286	112.749268	-294.556976	185.114532
1760.582614	109.593231	-296.836365	175.938629
1760.585944	107.255417	-299.700165	164.307983
1760.589331	103.748688	-301.453522	153.846283
1760.592616	101.177094	-303.265350	143.267670
1760.595947	98.137924	-304.609589	131.578613
1760.599319	94.806549	-306.538269	119.714203
1760.602614	91.475159	-308.350098	108.375763
1760.605969	88.611359	-310.337250	97.212738
1760.609282	85.338409	-311.038574	84.588501
1760.612609	82.649933	-311.856812	71.672089
1760.615948	79.552307	-312.850372	59.457001
1760.620620	72.889557	-314.136169	32.513702
1760.623520	70.259491	-314.545288	19.597290
1760.626860	67.863251	-314.662170	6.096375
1760.630196	65.350067	-313.902374	-6.878418
1760.633454	62.895386	-313.960846	-20.320923
1760.636816	60.323792	-313.201050	-33.821716
1760.640130	58.453552	-311.856812	-48.023987
1760.643075	56.349487	-311.739929	-61.875549
1760.646360	54.829926	-310.045013	-77.012878
1760.649706	52.258331	-308.759186	-89.812378
1760.653051	50.738739	-306.888947	-104.423706
1760.656389	49.394501	-304.258911	-117.807739
1760.659716	47.933380	-302.213318	-133.704895
1760.663037	47.056702	-299.466400	-148.374695
1760.665935	45.595551	-296.310333	-161.992432
1760.669274	45.244873	-293.037384	-177.129761
1760.672608	44.543549	-288.829315	-190.981323
1760.675939	43.900635	-283.978363	-205.242004
1760.679270	43.608429	-279.828735	-220.203979
1760.682608	43.491547	-274.101105	-234.873779
1760.685971	44.426666	-269.308594	-250.420227
1760.689273	43.959106	-263.054932	-263.804199
1760.692610	44.485107	-256.333710	-278.473999
1760.695936	45.420227	-249.320282	-291.974915
1760.699269	45.654022	-242.482178	-305.943359
1760.702599	46.589142	-233.598480	-319.619507
1760.705933	47.348938	-225.533020	-333.471069
1760.709269	49.336060	-216.766205	-345.393921
1760.712603	50.329651	-206.362946	-358.135010
1760.715934	52.141418	-196.953217	-369.239685
1760.719305	53.310364	-185.848633	-381.162537
1760.722604	55.589722	-174.860901	-392.325562
1760.725936	57.693756	-163.230286	-403.897705
1760.729301	60.031555	-150.606079	-414.008789
1760.732602	62.369385	-138.507904	-422.775635
1760.735949	65.057861	-125.240791	-431.600830
1760.739264	68.447693	-112.207481	-439.900085
1760.742605	71.486847	-98.063713	-446.971985
1760.745928	75.168884	-83.919930	-453.517883
1760.749269	78.967865	-69.191704	-460.940430
1760.752600	82.591461	-54.463478	-466.726440
1760.755926	86.682648	-39.443016	-469.531860
1760.759263	90.832245	-24.071892	-475.025696
1760.762595	95.332550	-8.408539	-477.772705
1760.765933	100.066635	6.670364	-481.279419
1760.769263	104.917603	22.041496	-482.740540
1760.772610	109.593231	38.230854	-484.318481
1760.775924	115.028641	53.543537	-485.838074
1760.780186	126.016357	86.448273	-484.903015
1760.783448	132.211563	101.527176	-483.792542
1760.786769	138.173004	117.365860	-482.857361
1760.790105	144.543549	132.912323	-479.993591
1760.793453	150.972534	148.867920	-477.655762
1760.796807	157.226181	163.537689	-474.499756
1760.800171	164.005844	178.382812	-471.811279
1760.803041	170.960846	193.578613	-466.375793
1760.806364	178.091187	209.300415	-461.408020
1760.809684	185.104630	223.619537	-456.615417
1760.813021	192.118057	238.756866	-451.296936
1760.816364	199.189957	252.725311	-444.341919
1760.819684	206.729401	267.161316	-437.328491
1760.823017	213.275284	281.246643	-430.665771
1760.825922	220.054932	295.156647	-422.074280
1760.829252	226.834595	309.008179	-413.716553
1760.832588	234.023376	321.223236	-405.417297
1760.835928	241.212158	334.841034	-395.189331
1760.839259	247.874939	347.640564	-385.428955
1760.842586	255.122162	359.855652	-374.382874
1760.845922	261.551147	371.895386	-363.921143
1760.849253	267.687897	383.058441	-352.641174
1760.852594	273.824646	395.215088	-341.478149
1760.855925	280.078308	406.144348	-329.672119
1760.859263	285.572174	417.307434	-317.632385
1760.862590	291.884277	427.067810	-304.599060
1760.865926	297.144348	437.237274	-291.390503
1760.869259	302.521332	446.530090	-279.467529
1760.872586	307.606079	455.296906	-265.499146
1760.875921	312.983063	463.479248	-253.459412
1760.879254	317.600250	471.603149	-239.841614
1760.882581	322.392761	478.733521	-225.580933
1760.885912	327.302155	486.331390	-214.301025
1760.889250	331.451782	492.994141	-200.975464
1760.892585	335.718292	499.306274	-187.591492
1760.895914	339.926361	504.741699	-175.317993
1760.899252	344.251312	509.709534	-162.167725
1760.902581	348.167145	514.969604	-149.660461
1760.905919	352.959686	518.943909	-135.984253
1760.909249	357.167755	522.509033	-123.593811
1760.912585	360.499115	526.366455	-110.735840
1760.915945	363.947388	529.756287	-99.397461
1760.919244	367.278778	531.918762	-86.364136
1760.922580	370.843964	534.724121	-74.499695
1760.925916	373.941559	536.126831	-61.524902
1760.929247	376.863831	537.880188	-50.127991
1760.932607	380.662781	539.925781	-39.432495
1760.937199	385.864410	541.270020	-16.171265
1760.940620	388.845123	542.263550	-5.125122
1760.943462	391.650513	542.205139	5.570374
1760.946834	394.397430	542.789612	16.090576
1760.950161	396.852142	542.614258	26.844543
1760.953433	399.365295	541.620667	36.663330
1760.956766	401.995331	541.562256	46.949707
1760.960096	403.690247	541.036255	56.768555
1760.963036	406.028076	540.101135	67.054932
1760.966335	407.781433	539.049133	77.049103
1760.969668	409.943909	537.704834	87.101685
1760.973020	411.405029	536.477478	96.219147
1760.976362	412.924622	535.600830	105.336609
1760.979745	414.853302	533.964355	115.506104
1760.983001	416.255981	532.269409	124.565155
1760.985910	417.308014	529.814697	133.799530
1760.989244	418.710693	528.411987	142.449432
1760.992575	419.412048	525.898865	151.099335
1760.995909	421.048523	523.093506	159.983032
1760.999238	421.457642	520.755676	168.457611
1761.002570	421.516083	519.002319	177.399750
1761.005906	422.684998	516.430725	185.289856
1761.009239	423.386322	514.677368	193.472229
1761.012571	423.912354	511.404449	201.070099
1761.015906	424.029236	508.423737	208.726471
1761.019252	424.730591	506.378143	216.032135
1761.022566	424.905914	503.572784	223.162476
1761.025898	425.139679	500.241394	231.286377
1761.029243	425.373474	498.137360	238.358246
1761.032571	425.724121	495.448853	245.079468
1761.035899	425.256592	492.643463	251.450012
1761.039255	425.198120	489.428955	257.586761
1761.042567	425.607239	486.798981	264.132660
1761.045903	426.133270	484.052002	269.217407
1761.049272	425.431915	480.545288	275.587952
1761.052568	425.782593	477.973724	280.614258
1761.055896	425.607239	475.109894	285.874329
1761.059230	425.841034	472.246033	290.842194
1761.062588	425.841034	468.563995	295.459351
1761.065898	426.191711	466.459961	300.310333
1761.069229	426.250153	463.946808	304.343079
1761.072567	425.841034	461.667450	309.369354
1761.075899	425.315033	458.862061	313.577423
1761.079229	426.483948	455.706024	318.720612
1761.082568	425.899475	453.777344	322.168884
1761.085897	426.191711	451.030396	325.967834
1761.089225	426.600830	448.283447	329.474548
1761.092581	426.600830	445.302734	333.624176
1761.097268	426.951477	440.919342	341.338989
1761.100138	427.126831	438.055542	344.261230
1761.103411	427.185272	435.425507	347.475708
1761.106752	426.542358	432.795441	350.631775
1761.110083	426.834595	430.866730	354.606049
1761.113429	427.360596	427.710693	357.703674
1761.116824	426.600830	425.606689	360.684387
1761.120211	427.419067	423.736420	364.015747
1761.123030	427.360596	421.164825	366.412018
1761.126319	426.659271	419.586792	369.275848
1761.129648	426.191711	416.839844	371.905884
1761.132985	426.308594	414.618958	375.412598
1761.136337	425.607239	412.748688	377.633545
1761.139653	425.373474	410.352417	380.497345
1761.142979	425.081238	408.657532	383.478088
1761.145888	424.905914	406.085907	386.224976
1761.149226	424.555237	404.157227	388.329041
1761.152555	424.379883	402.462311	391.192871
1761.155890	423.737000	400.416718	393.296875
1761.159225	423.152527	398.663361	394.524231
1761.162560	423.094116	397.611359	397.154297
1761.165920	422.860321	395.916443	398.615417
1761.169227	422.158966	394.046173	400.661011
1761.172589	421.340729	392.234375	402.765045
1761.175892	421.282288	390.481018	405.336639
1761.179230	420.756287	389.370544	405.862640
1761.182558	420.990051	387.675629	408.375793
1761.185889	420.814728	386.156067	410.187592
1761.189216	420.171814	384.870270	412.057831
1761.192555	419.762726	383.409119	413.109863
1761.195882	419.645813	382.181763	414.220337
1761.199217	419.762726	381.071289	416.441254
1761.202552	419.295166	379.902405	417.201019
1761.205885	418.886047	378.967285	418.428375
1761.209225	419.295166	377.506134	418.895935
1761.212551	419.178253	376.687897	420.064850
1761.215884	418.652252	376.161896	421.292206
1761.219219	418.710693	375.109894	422.227325
1761.222555	418.360046	374.350098	421.701324
1761.225884	418.476929	373.414978	423.337799
1761.229267	418.476929	372.772064	423.513123
1761.232556	418.535370	371.603149	424.272919
1761.235886	418.418457	371.077148	425.675598
1761.239216	418.652252	370.258911	426.376953
1761.242548	418.301575	370.317352	426.260071
1761.245883	418.301575	369.499146	426.902954
1761.249219	418.769135	368.797791	427.078308
1761.252551	418.535370	369.206909	428.013428
1761.255887	418.827576	368.973114	428.422546
1761.260123	418.535370	367.628876	428.539429
1761.263408	418.710693	367.570435	428.539429
1761.266837	418.710693	367.336639	429.123901
1761.270140	418.360046	366.693756	428.890106
1761.273463	418.067810	366.343079	430.059021
1761.276725	418.009338	366.401520	429.533020
1761.280063	417.950897	366.576874	430.175903
1761.282994	417.249573	366.635284	430.526581
1761.286297	417.015778	366.109283	430.701904
1761.289641	416.665100	366.167725	430.643463
1761.292987	416.372894	366.226196	430.877258
1761.296310	416.255981	366.401520	430.468140
1761.299658	415.963776	365.700165	430.643463
1761.302578	416.197540	365.817078	430.409668
1761.305875	415.788422	365.817078	431.461700
1761.309209	415.729980	366.459961	430.877258
1761.312545	415.554657	367.278229	430.526581
1761.315869	415.203979	366.927521	430.234344
1761.319207	414.385742	367.336639	430.059021
1761.322541	414.385742	367.511993	429.474548
1761.325874	414.502625	368.154877	429.825226
1761.329204	414.093506	368.973114	429.474548
1761.332545	414.151978	369.206909	428.539429
1761.335872	414.444183	369.849792	427.428955
1761.339206	414.794861	370.843353	426.260071
1761.342538	414.502625	371.895386	426.201599
1761.345875	414.151978	372.362946	426.318512
1761.349206	414.619537	373.648743	424.915833
1761.352543	414.385742	373.882538	423.688477
1761.355872	414.911743	375.109894	422.461121
1761.359205	415.087097	376.571014	421.526001
1761.362533	414.268860	377.038574	419.947968
1761.365895	415.437744	378.908813	419.188171
1761.369200	415.379303	379.902405	418.428375
1761.372537	415.554657	380.954407	417.493256
1761.375901	415.496216	382.298645	414.980103
1761.379206	415.554657	383.993561	413.635864
1761.382534	416.197540	384.402710	412.291626
1761.385868	415.963776	385.805389	411.005829
1761.389221	416.255981	386.974274	408.960236
1761.392536	416.606659	388.961426	407.382202
1761.395864	416.314453	390.013458	405.511963
1761.399204	416.489777	391.533020	404.635284
1761.402538	416.606659	392.994171	402.706604
1761.405861	416.372894	394.046173	400.427216
1761.409198	416.840454	396.267090	399.258301
1761.412533	416.548218	397.903564	397.271179
1761.417214	416.781982	401.468719	393.647583
1761.420173	416.840454	402.520752	390.842163
1761.423373	416.957336	404.507904	388.621277
1761.426714	416.372894	406.904144	387.043243
1761.430043	416.080658	408.131500	385.406769
1761.433410	415.963776	410.703094	383.127380
1761.436727	415.496216	412.339569	380.555786
1761.440116	415.320862	414.151367	378.393311
1761.442976	414.853302	415.787842	375.938599
1761.446354	414.853302	417.248993	373.717682
1761.449620	414.444183	419.236145	370.912292
1761.452964	414.093506	421.807709	368.749817
1761.456294	414.093506	424.379333	365.535339
1761.459614	414.035065	426.308014	362.905304
1761.462526	413.859741	428.236694	359.515472
1761.465857	413.216827	431.275879	356.534760
1761.469190	412.749268	433.146118	353.144928
1761.472528	412.749268	435.834595	350.164215
1761.475860	412.223267	438.756866	346.248383
1761.479190	412.573944	440.802460	342.683228
1761.482528	412.106384	443.841614	339.293396
1761.485860	411.288147	446.237885	335.552856
1761.489195	411.755707	448.692566	330.877258
1761.492541	411.463470	451.965515	327.312073
1761.495877	411.405029	454.186432	323.045593
1761.499185	411.288147	456.991821	318.369934
1761.502519	411.054352	460.030975	313.752747
1761.505866	410.879028	462.427246	309.135559
1761.509188	410.060791	465.524841	304.050842
1761.512523	410.353027	468.096436	299.375214
1761.515860	409.417877	470.901825	295.050232
1761.519188	408.774994	473.999420	289.088806
1761.522520	408.891876	476.512543	283.653381
1761.525859	409.125671	479.902374	279.386902
1761.529192	407.956757	482.766235	272.665680
1761.532517	407.138519	485.513123	266.762695
1761.535871	406.963196	488.201630	262.320831
1761.539187	406.554077	491.357666	255.716522
1761.542513	405.677399	494.163055	249.638214
1761.545848	405.034485	496.500885	243.209198
1761.549181	403.748688	499.715393	237.014008
1761.552520	403.398010	501.527191	230.994141
1761.555846	402.053772	504.274109	223.220917
1761.559257	401.235535	507.254822	217.843933
1761.562529	400.125061	510.001770	210.713593
1761.565851	398.839264	512.690247	203.817047
1761.569180	397.144348	515.203369	197.212738
1761.572518	395.449463	517.248962	190.666840
1761.577139	392.760956	521.749268	176.230835
1761.580074	391.358276	524.671509	168.925171
1761.583394	389.371124	526.308044	159.866150
1761.586780	387.033325	528.879578	152.794250
1761.590090	385.572174	530.983643	144.319702
1761.593427	383.117493	533.087646	136.780212
1761.596684	381.188782	534.548828	128.831665
1761.599605	379.084747	536.594421	119.772614
1761.602942	376.805389	537.997070	111.473389
1761.606264	374.584473	540.101135	102.648163
1761.609620	371.837524	541.094666	93.472229
1761.612936	369.324371	542.322021	84.588501
1761.616326	366.694336	543.198669	75.529510
1761.619179	364.239624	543.783142	65.067749
1761.622511	361.492706	545.536499	55.541168
1761.625847	358.570435	545.361206	44.670319
1761.629196	355.765045	545.653381	35.436005
1761.632508	352.959686	545.594971	24.448242
1761.635844	349.978973	545.887207	14.512512
1761.639175	346.180023	545.185852	2.940369
