crossing time (s)	slope (V/s)	crossing number
1646.177446	-144.598148	788
1650.320018	-65.115885	789
1651.254987	-53.275977	790
1652.374456	-42.196665	791
1653.326806	-34.937572	792
1654.420615	-22.473625	793
1655.368323	-19.038762	794
1656.503037	-12.766994	795
1657.406617	-12.839330	796
1658.568294	-7.747341	797
1659.434495	-6.032584	798
1660.626151	-3.681845	799
1661.494310	-4.825029	800
1662.729911	-1.872121	801
1663.492391	-2.401424	802
