time (s)	det(V)
1649.402959	-1.628158	
1649.404499	-1.628227	
1649.406207	-1.628026	
1649.407760	-1.628328	
1649.409417	-1.628231	
1649.410983	-1.628267	
1649.412631	-1.628199	
1649.414225	-1.628263	
1649.415864	-1.627735	
1649.417470	-1.628316	
1649.419092	-1.628299	
1649.420715	-1.628251	
1649.422317	-1.628038	
1649.423988	-1.627901	
1649.425570	-1.628114	
1649.427254	-1.628066	
1649.428818	-1.628114	
1649.430508	-1.627937	
1649.432075	-1.628332	
1649.433765	-1.627832	
1649.435313	-1.628175	
1649.437032	-1.627876	
1649.438574	-1.628142	
1649.440297	-1.628122	
1649.441805	-1.628114	
1649.443553	-1.627667	
1649.445040	-1.628098	
1649.446822	-1.627848	
1649.448309	-1.628195	
1649.450088	-1.628046	
1649.451568	-1.628187	
1649.453363	-1.627945	
1649.454842	-1.628146	
1649.456616	-1.627844	
1649.458111	-1.628026	
1649.459839	-1.627832	
1649.461349	-1.628146	
1649.463084	-1.627486	
1649.464616	-1.628009	
1649.466328	-1.627615	
1649.467865	-1.627816	
1649.469379	-1.627925	
1649.470973	-1.627981	
1649.472474	-1.627514	
1649.474101	-1.625476	
1649.475626	-1.620384	
1649.477248	-1.575935	
1649.478731	-1.536518	
1649.480357	-1.474470	
1649.481837	-1.425465	
1649.483476	-1.411096	
1649.484953	-1.373234	
1649.486582	-1.349536	
1649.488081	-1.265940	
1649.489652	-1.262335	
1649.491193	-1.232803	
1649.492737	-1.207288	
1649.494357	-1.149372	
1649.495906	-1.140309	
1649.497523	-1.099324	
1649.499057	-1.084746	
1649.500706	-1.053374	
1649.502194	-1.019362	
1649.503913	-1.000744	
1649.505388	-0.958164	
1649.507093	-0.937644	
1649.508568	-0.922606	
1649.510277	-0.870427	
1649.511768	-0.878262	
1649.513485	-0.861356	
1649.514970	-0.814659	
1649.516763	-0.782687	
1649.518247	-0.775572	
1649.520011	-0.737336	
1649.521493	-0.696815	
1649.523261	-0.704533	
1649.524754	-0.660338	
1649.526504	-0.639830	
1649.528016	-0.599914	
1649.529746	-0.623503	
1649.531267	-0.582801	
1649.532977	-0.560239	
1649.534520	-0.536987	
1649.536216	-0.539138	
1649.537777	-0.476458	
1649.539473	-0.504499	
1649.541036	-0.466347	
1649.542706	-0.448618	
1649.544284	-0.402727	
1649.545956	-0.433322	
1649.547538	-0.396322	
1649.549176	-0.404665	
1649.550784	-0.385929	
1649.552408	-0.387327	
1649.554040	-0.337505	
1649.555637	-0.335466	
1649.557301	-0.307679	
1649.558892	-0.317810	
1649.560544	-0.269257	
1649.562119	-0.271803	
1649.563803	-0.248676	
1649.565358	-0.261204	
1649.567070	-0.210254	
1649.568602	-0.236317	
1649.570302	-0.210560	
1649.571822	-0.199265	
1649.573554	-0.172493	
1649.575031	-0.187534	
1649.576784	-0.180988	
1649.578288	-0.151223	
1649.580062	-0.189907	
1649.581545	-0.150289	
1649.583319	-0.142506	
1649.584800	-0.124825	
1649.586547	-0.159932	
1649.588042	-0.104418	
1649.589751	-0.116725	
1649.591271	-0.104837	
1649.593006	-0.090448	
1649.594552	-0.069891	
1649.596245	-0.118654	
1649.597801	-0.084442	
1649.599509	-0.101892	
1649.601059	-0.076482	
1649.602736	-0.101453	
1649.604315	-0.064812	
1649.605974	-0.055861	
1649.607588	-0.039453	
1649.609236	-0.065541	
1649.610830	-0.031175	
1649.612472	-0.072852	
1649.614079	-0.047925	
1649.615696	-0.074036	
1649.617358	-0.037790	
1649.618940	-0.065488	
1649.620594	-0.029697	
1649.622178	-0.037290	
1649.623846	0.022740	
1649.625416	-0.070004	
1649.627111	0.006941	
1649.628599	0.010796	
1649.630147	-0.034414	
1649.631649	-0.030990	
1649.633258	-0.023550	
1649.634768	-0.033322	
1649.636336	-0.028573	
1649.637877	-0.031961	
1649.639416	-0.009914	
1649.641038	-0.014151	
1649.642532	-0.020395	
1649.644167	-0.010139	
1649.645695	-0.030986	
1649.647316	-0.035574	
1649.648810	-0.025104	
1649.650460	-0.029254	
1649.651941	-0.027969	
1649.653644	-0.001168	
1649.655127	-0.001309	
1649.656834	0.037955	
1649.658318	-0.011086	
1649.660023	-0.006151	
1649.661503	0.009857	
1649.663191	-0.013994	
1649.664696	0.023102	
1649.666349	0.003911	
1649.667900	-0.005184	
1649.669503	-0.036186	
1649.671072	0.002063	
1649.672748	0.005104	
1649.674312	-0.019678	
1649.675992	-0.010977	
1649.677576	0.020279	
1649.679228	-0.036980	
1649.680828	0.002115	
1649.682443	-0.020758	
1649.684051	0.015159	
1649.685650	-0.016991	
1649.687342	0.042434	
1649.688917	0.009112	
1649.690552	-0.005474	
1649.692149	-0.006030	
1649.693840	0.054938	
1649.695401	0.009761	
1649.697117	0.003573	
1649.698644	0.011227	
1649.700356	0.035598	
1649.701912	0.012113	
1649.703604	0.037560	
1649.705125	0.025137	
1649.706864	0.045697	
1649.708352	0.005869	
1649.710130	0.063958	
1649.711613	0.052352	
1649.713395	0.069013	
1649.714873	0.026019	
1649.716648	0.027131	
1649.718125	0.004987	
1649.719897	0.034809	
1649.721406	0.011130	
1649.723154	0.028557	
1649.724663	0.033975	
1649.726404	0.019090	
1649.727927	0.064175	
1649.729645	0.027401	
1649.731185	0.034390	
1649.732872	0.051812	
1649.734425	0.097578	
1649.736096	0.010224	
1649.737678	0.062733	
1649.739350	0.052296	
1649.740917	0.031155	
1649.742583	0.021797	
1649.744177	0.100233	
1649.745813	0.036541	
1649.747426	0.036992	
1649.749030	0.021394	
1649.750658	0.042322	
1649.752250	-0.009116	
1649.753902	0.039095	
1649.755494	0.053218	
1649.757153	0.061883	
1649.758718	0.044465	
1649.760425	0.068699	
1649.761973	0.003408	
1649.763670	0.037568	
1649.765208	0.004052	
1649.766929	0.050426	
1649.768443	0.002921	
1649.770200	0.041560	
1649.771695	0.046422	
1649.773481	0.029552	
1649.774959	0.020029	
1649.776723	0.047724	
1649.778211	0.018498	
1649.779970	0.009181	
1649.781449	0.039876	
1649.783192	0.038080	
1649.784714	0.010703	
1649.786202	0.009744	
1649.787796	0.019614	
1649.789280	0.043752	
1649.790923	0.012456	
1649.792416	-0.013837	
1649.794053	0.030204	
1649.795581	-0.000145	
1649.797222	0.018260	
1649.798701	0.030305	
1649.800330	0.025233	
1649.801817	-0.010377	
1649.803447	0.024017	
1649.804945	0.032944	
1649.806560	0.007533	
1649.808073	0.023803	
1649.809727	0.003984	
1649.811244	0.001728	
1649.812884	0.005422	
1649.814427	0.029959	
1649.816037	0.031856	
1649.817612	0.047490	
1649.819187	-0.014349	
1649.820805	-0.002546	
1649.822349	0.005523	
1649.823997	0.061452	
1649.825472	0.036078	
1649.827195	0.062133	
1649.828671	0.028710	
1649.830380	0.010413	
1649.831931	0.011726	
1649.833618	0.036932	
1649.835148	-0.002610	
1649.836879	0.053601	
1649.838384	0.052956	
1649.840155	0.029008	
1649.841635	0.042378	
1649.843411	0.048058	
1649.844896	0.023606	
1649.846663	0.033028	
1649.848144	0.057408	
1649.849904	0.047087	
1649.851409	0.054572	
1649.853148	0.064260	
1649.854656	0.032299	
1649.856388	0.059337	
1649.857914	0.077231	
1649.859626	0.076844	
1649.861158	0.088369	
1649.862838	0.071845	
1649.864383	0.053146	
1649.866074	0.056545	
1649.867645	0.062705	
1649.869329	0.060936	
1649.870903	0.133821	
1649.872547	0.079769	
1649.874131	0.087809	
1649.875764	0.061585	
1649.877394	0.147408	
1649.878999	0.083463	
1649.880662	0.121921	
1649.882251	0.083471	
1649.883913	0.127907	
1649.885503	0.070649	
1649.887186	0.097973	
1649.888760	0.109450	
1649.890444	0.117474	
1649.891990	0.086742	
1649.893705	0.131762	
1649.895240	0.107214	
1649.896956	0.112958	
1649.898489	0.090661	
1649.900190	0.145652	
1649.901689	0.102621	
1649.903476	0.127529	
1649.904958	0.131223	
1649.906741	0.137253	
1649.908226	0.121373	
1649.910009	0.173125	
1649.911493	0.135936	
1649.913258	0.127243	
1649.914739	0.115512	
1649.916479	0.154679	
1649.917997	0.142091	
1649.919741	0.141088	
1649.921263	0.152130	
1649.922974	0.142820	
1649.924503	0.160790	
1649.926210	0.155844	
1649.927765	0.215451	
1649.929456	0.135597	
1649.931035	0.190334	
1649.932717	0.171506	
1649.934283	0.202697	
1649.935948	0.157407	
1649.937533	0.190056	
1649.939185	0.181315	
1649.940788	0.211805	
1649.942410	0.186467	
1649.944039	0.260092	
1649.945570	0.189774	
1649.947200	0.226726	
1649.948680	0.253832	
1649.950252	0.234231	
1649.951737	0.231061	
1649.953363	0.240624	
1649.954850	0.308759	
1649.956458	0.298136	
1649.957996	0.299308	
1649.959536	0.290603	
1649.961088	0.317597	
1649.962580	0.295683	
1649.964220	0.334834	
1649.965704	0.325214	
1649.967358	0.365626	
1649.968861	0.357977	
1649.970553	0.396065	
1649.972030	0.407706	
1649.973731	0.413946	
1649.975213	0.405209	
1649.976909	0.426551	
1649.978395	0.418397	
1649.980115	0.450209	
1649.981604	0.472764	
1649.983296	0.497026	
1649.984772	0.483475	
1649.986445	0.512668	
1649.987952	0.523468	
1649.989604	0.568807	
1649.991145	0.605988	
1649.992827	0.622380	
1649.994381	0.676826	
1649.996073	0.618484	
1649.997645	0.675102	
1649.999300	0.661333	
1650.000876	0.687465	
1650.002522	0.700831	
1650.004127	0.759761	
1650.005779	0.774868	
1650.007404	0.822172	
1650.009017	0.805269	
1650.010660	0.838608	
1650.012272	0.856844	
1650.013939	0.906851	
1650.015523	0.922425	
1650.017182	0.954382	
1650.018756	0.980594	
1650.020445	1.009147	
1650.021995	1.022690	
1650.023697	1.069793	
1650.025234	1.085673	
1650.026957	1.133940	
1650.028487	1.164273	
1650.030203	1.195827	
1650.031696	1.220275	
1650.033462	1.258556	
1650.034944	1.267406	
1650.036715	1.304543	
1650.038207	1.324737	
1650.039988	1.417880	
1650.041473	1.401771	
1650.043223	1.440020	
1650.044719	1.506576	
1650.046470	1.499031	
1650.047980	1.552321	
1650.049711	1.580628	
1650.051239	1.616694	
1650.052958	1.623220	
1650.054487	1.625754	
1650.056203	1.625488	
1650.057751	1.625870	
1650.059449	1.625830	
1650.061009	1.625653	
1650.062695	1.625669	
1650.064250	1.625858	
1650.065913	1.625890	
1650.067492	1.625887	
1650.069130	1.625870	
1650.070727	1.625927	
1650.072332	1.626052	
1650.073974	1.625903	
1650.075573	1.625987	
1650.077251	1.625939	
1650.078851	1.626080	
1650.080516	1.625669	
1650.082103	1.626120	
1650.083799	1.625749	
1650.085349	1.625991	
1650.087044	1.625882	
1650.088578	1.625959	
1650.090288	1.625870	
1650.091821	1.626024	
1650.093519	1.625995	
1650.095009	1.625975	
1650.096774	1.625971	
1650.098265	1.626076	
1650.100047	1.625935	
1650.101531	1.625971	
1650.103325	1.626068	
1650.104826	1.625895	
1650.106324	1.625947	
1650.107899	1.625971	
1650.109409	1.625995	
1650.111011	1.625947	
1650.112496	1.625842	
1650.114134	1.625798	
1650.115640	1.625911	
1650.117292	1.626044	
1650.118775	1.626019	
1650.120423	1.625890	
1650.121898	1.625983	
1650.123528	1.625931	
1650.125010	1.625987	
1650.126647	1.625999	
1650.128141	1.625935	
1650.129729	1.626080	
1650.131252	1.625991	
1650.132878	1.626044	
1650.134437	1.625907	
1650.136051	1.626011	
1650.137635	1.625955	
1650.139214	1.625955	
1650.140806	1.625935	
1650.142350	1.625951	
1650.143978	1.626019	
1650.145480	1.625979	
1650.147167	1.626023	
1650.148657	1.626100	
1650.150396	1.625919	
1650.151945	1.626052	
1650.153641	1.625943	
1650.155197	1.626185	
1650.156913	1.625975	
1650.158440	1.625967	
1650.160143	1.625951	
1650.161632	1.626060	
1650.163417	1.626056	
1650.164893	1.626028	
1650.166676	1.626120	
1650.168156	1.626027	
1650.169935	1.626019	
1650.171414	1.626027	
1650.173163	1.626213	
1650.174663	1.625995	
1650.176396	1.626015	
1650.177915	1.625995	
1650.179645	1.626056	
1650.181175	1.625939	
1650.182887	1.625991	
1650.184422	1.625963	
1650.186099	1.626039	
1650.187663	1.625995	
1650.189330	1.626060	
1650.190907	1.625931	
1650.192574	1.626068	
1650.194162	1.626092	
1650.195810	1.626104	
1650.197397	1.625999	
1650.199026	1.626128	
1650.200654	1.625987	
1650.202254	1.626092	
1650.203924	1.625947	
1650.205515	1.626056	
1650.207188	1.625967	
1650.208769	1.626136	
1650.210446	1.626011	
1650.212019	1.626064	
1650.213720	1.625951	
1650.215275	1.626156	
1650.216987	1.625967	
1650.218522	1.625987	
1650.220229	1.626032	
1650.221737	1.626035	
1650.223472	1.626052	
1650.224960	1.626080	
1650.226738	1.626032	
1650.228229	1.625971	
1650.230004	1.626072	
1650.231481	1.626056	
1650.233259	1.626080	
1650.234743	1.625959	
1650.236502	1.626019	
1650.237996	1.625995	
1650.239723	1.625927	
1650.241244	1.625979	
1650.242987	1.626019	
1650.244511	1.626068	
1650.246218	1.626164	
1650.247765	1.625943	
1650.249455	1.625987	
1650.251007	1.625931	
1650.252676	1.625931	
1650.254243	1.625931	
1650.255899	1.625991	
1650.257502	1.625895	
1650.259138	1.626035	
1650.260740	1.626003	
1650.262364	1.625979	
1650.263965	1.625798	
1650.265491	1.625967	
1650.267121	1.625979	
1650.268611	1.625862	
1650.270254	1.625935	
1650.271740	1.625927	
1650.273345	1.625939	
1650.274824	1.625963	
1650.276441	1.625987	
1650.277945	1.625899	
1650.279511	1.625943	
1650.281056	1.625939	
1650.282545	1.625939	
1650.284209	1.625854	
1650.285696	1.625987	
1650.287310	1.625423	
1650.288829	1.625875	
1650.290523	1.615695	
1650.292000	1.504122	
1650.293717	1.400220	
1650.295188	1.256594	
1650.296896	1.134367	
1650.298375	1.046445	
1650.300073	0.926441	
1650.301557	0.774441	
1650.303268	0.681072	
1650.304763	0.607628	
1650.306438	0.479439	
1650.307943	0.386106	
1650.309592	0.259947	
1650.311139	0.192002	
1650.312825	0.020464	
1650.314380	-0.088522	
1650.316063	-0.193585	
1650.317625	-0.276637	
1650.319314	-0.420117	
1650.320903	-0.467950	
1650.322579	-0.574233	
1650.324158	-0.645861	
1650.325796	-0.792298	
1650.327397	-0.829294	
1650.329011	-0.988187	
1650.330634	-1.066151	
1650.332234	-1.171649	
1650.333900	-1.215554	
1650.335481	-1.352082	
1650.337162	-1.401005	
1650.338741	-1.514926	
1650.340410	-1.570489	
1650.341973	-1.623776	
1650.343661	-1.626881	
1650.345214	-1.627929	
1650.346937	-1.627812	
1650.348476	-1.628158	
1650.350207	-1.627864	
1650.351723	-1.628126	
1650.353467	-1.627856	
1650.354957	-1.627977	
1650.356739	-1.627864	
1650.358232	-1.628163	
1650.360012	-1.627550	
1650.361500	-1.628175	
1650.363287	-1.627981	
1650.364768	-1.628271	
1650.366522	-1.628175	
1650.368018	-1.628066	
1650.369753	-1.628098	
1650.371270	-1.628158	
1650.373019	-1.627864	
1650.374540	-1.628183	
1650.376241	-1.628171	
1650.377771	-1.628195	
1650.379476	-1.627635	
1650.381028	-1.628243	
1650.382721	-1.628106	
1650.384290	-1.628259	
1650.385947	-1.628163	
1650.387531	-1.628199	
1650.389188	-1.627760	
1650.390787	-1.628231	
1650.392432	-1.628074	
1650.394024	-1.628336	
1650.395653	-1.628203	
1650.397293	-1.628191	
1650.398893	-1.628134	
1650.400552	-1.628106	
1650.402139	-1.628066	
1650.403819	-1.628295	
1650.405405	-1.628219	
1650.407074	-1.628058	
1650.408632	-1.628344	
1650.410344	-1.628179	
1650.411880	-1.628154	
1650.413597	-1.628215	
1650.415122	-1.628223	
1650.416840	-1.628038	
1650.418343	-1.628344	
1650.420091	-1.628183	
1650.421585	-1.628259	
1650.423129	-1.628291	
1650.424648	-1.628271	
1650.426213	-1.628287	
1650.427769	-1.628316	
1650.429289	-1.628231	
1650.430918	-1.628154	
1650.432415	-1.628179	
1650.434047	-1.628187	
1650.435567	-1.628114	
1650.437195	-1.628279	
1650.438680	-1.628146	
1650.440319	-1.628291	
1650.441814	-1.628255	
1650.443439	-1.628158	
1650.444934	-1.628271	
1650.446578	-1.628219	
1650.448063	-1.628138	
1650.449744	-1.628195	
1650.451247	-1.628316	
1650.452887	-1.628227	
1650.454426	-1.628324	
1650.456055	-1.628295	
1650.457633	-1.628271	
1650.459216	-1.628150	
1650.460829	-1.628271	
1650.462387	-1.628114	
1650.464010	-1.628364	
1650.465543	-1.628320	
1650.467215	-1.628275	
1650.468810	-1.628255	
1650.470456	-1.628122	
1650.472022	-1.628106	
1650.473725	-1.627889	
1650.475274	-1.628267	
1650.476985	-1.627881	
1650.478525	-1.628175	
1650.480240	-1.628215	
1650.481780	-1.628086	
1650.483510	-1.627937	
1650.485031	-1.628150	
1650.486800	-1.627949	
1650.488287	-1.628142	
1650.490071	-1.628110	
1650.491556	-1.628287	
1650.493315	-1.627876	
1650.494798	-1.628167	
1650.496568	-1.628050	
1650.498058	-1.628243	
1650.499823	-1.628199	
1650.501326	-1.628171	
1650.503089	-1.627824	
1650.504590	-1.628275	
1650.506320	-1.628046	
1650.507846	-1.628207	
1650.509560	-1.628235	
1650.511092	-1.628263	
1650.512787	-1.627820	
1650.514347	-1.628271	
1650.516037	-1.628150	
1650.517596	-1.628203	
1650.519259	-1.627897	
1650.520840	-1.628344	
1650.522482	-1.627985	
1650.524077	-1.628138	
1650.525711	-1.628066	
1650.527329	-1.628259	
1650.528928	-1.628090	
1650.530595	-1.628118	
1650.532202	-1.628138	
1650.533833	-1.628219	
1650.535420	-1.628243	
1650.537084	-1.628021	
1650.538651	-1.628130	
1650.540361	-1.627425	
1650.541907	-1.628183	
1650.543600	-1.627993	
1650.545132	-1.628082	
1650.546869	-1.628183	
1650.548392	-1.628195	
1650.550123	-1.627643	
1650.551615	-1.628118	
1650.553384	-1.628038	
1650.554862	-1.628082	
1650.556634	-1.627981	
1650.558121	-1.628118	
1650.559912	-1.627615	
1650.561391	-1.628175	
1650.563154	-1.627872	
1650.564648	-1.628167	
1650.566420	-1.627639	
1650.567932	-1.628110	
1650.569654	-1.627457	
1650.571180	-1.628183	
1650.572907	-1.627832	
1650.574441	-1.628050	
1650.576144	-1.627820	
1650.577700	-1.628183	
1650.579383	-1.628009	
1650.580967	-1.628134	
1650.582464	-1.628050	
1650.584102	-1.627840	
1650.585612	-1.627961	
1650.587233	-1.627627	
1650.588716	-1.627796	
1650.590338	-1.627369	
1650.591826	-1.627582	
1650.593465	-1.625713	
1650.594965	-1.615236	
1650.596573	-1.574743	
1650.598084	-1.502475	
1650.599678	-1.492021	
1650.601212	-1.454002	
1650.602770	-1.444620	
1650.604332	-1.381412	
1650.605945	-1.355175	
1650.607520	-1.309156	
1650.609088	-1.307476	
1650.610701	-1.251752	
1650.612242	-1.271785	
1650.613911	-1.207993	
1650.615389	-1.232968	
1650.617112	-1.131422	
1650.618586	-1.145823	
1650.620300	-1.087256	
1650.621775	-1.074840	
1650.623485	-1.045091	
1650.624969	-0.988441	
1650.626657	-0.982842	
1650.628149	-0.954285	
1650.629946	-0.976565	
1650.631425	-0.927742	
1650.633205	-0.883942	
1650.634686	-0.875817	
1650.636435	-0.872764	
1650.637936	-0.831244	
1650.639663	-0.832541	
1650.641188	-0.771355	
1650.642925	-0.752329	
1650.644461	-0.748796	
1650.646157	-0.745759	
1650.647691	-0.724602	
1650.649379	-0.728707	
1650.650926	-0.668633	
1650.652592	-0.683187	
1650.654173	-0.679739	
1650.655838	-0.662441	
1650.657437	-0.629937	
1650.659067	-0.640636	
1650.660684	-0.597017	
1650.662307	-0.619830	
1650.663920	-0.606766	
1650.665526	-0.605545	
1650.667184	-0.549531	
1650.668748	-0.580529	
1650.670431	-0.536242	
1650.671993	-0.539420	
1650.673684	-0.538647	
1650.675230	-0.534590	
1650.676933	-0.501248	
1650.678473	-0.518022	
1650.680192	-0.487962	
1650.681733	-0.499282	
1650.683491	-0.494078	
1650.684987	-0.494311	
1650.686749	-0.489820	
1650.688234	-0.438305	
1650.690010	-0.437995	
1650.691492	-0.456107	
1650.693272	-0.421237	
1650.694756	-0.440223	
1650.696532	-0.438527	
1650.698007	-0.406329	
1650.699764	-0.396314	
1650.701264	-0.418168	
1650.703007	-0.409410	
1650.704529	-0.362666	
1650.706258	-0.378150	
1650.707785	-0.378952	
1650.709508	-0.348913	
1650.711057	-0.370126	
1650.712752	-0.365151	
1650.714300	-0.341312	
1650.715982	-0.336171	
1650.717555	-0.312795	
1650.719206	-0.324445	
1650.720795	-0.261853	
1650.722429	-0.294837	
1650.724041	-0.248213	
1650.725672	-0.266675	
1650.727283	-0.218851	
1650.728903	-0.258945	
1650.730560	-0.228132	
1650.732161	-0.221457	
1650.733834	-0.192554	
1650.735313	-0.209916	
1650.736892	-0.172054	
1650.738373	-0.154047	
1650.739945	-0.138969	
1650.741429	-0.155010	
1650.743037	-0.116511	
1650.744553	-0.092104	
1650.746102	-0.050962	
1650.747692	-0.101087	
1650.749190	-0.091096	
1650.750860	-0.066028	
1650.752339	-0.038599	
1650.753967	-0.046620	
1650.755492	-0.020625	
1650.757122	0.001297	
1650.758604	0.003186	
1650.760248	-0.015747	
1650.761731	0.027280	
1650.763427	0.002868	
1650.764912	0.058213	
1650.766610	0.081722	
1650.768096	0.031654	
1650.769787	0.056707	
1650.771297	0.082371	
1650.772971	0.081203	
1650.774486	0.112982	
1650.776124	0.119416	
1650.777667	0.157600	
1650.779281	0.114380	
1650.780846	0.132000	
1650.782419	0.150136	
1650.784029	0.176936	
1650.785673	0.118215	
1650.787302	0.176448	
1650.788903	0.153157	
1650.790561	0.196977	
1650.792150	0.172795	
1650.793809	0.225380	
1650.795409	0.182503	
