time (s)	magX	magY	magZ
1649.237084	247.933380	15.904732	-618.275330
1649.240454	238.640564	-1.628876	-616.405090
1649.243757	228.471069	-18.344246	-614.184143
1649.247084	218.535370	-34.592056	-611.787903
1649.250417	209.242554	-52.184105	-608.456482
1649.253762	200.300415	-68.139687	-602.787292
1649.257082	190.949158	-83.744591	-597.059631
1649.260417	182.299240	-99.933952	-590.805969
1649.263743	173.649323	-115.246635	-583.675598
1649.267080	165.233200	-129.682648	-575.434875
1649.270416	156.758621	-144.527740	-566.142029
1649.273745	148.926956	-158.145538	-555.972595
1649.277078	141.270615	-171.295746	-545.160217
1649.280416	134.081818	-184.621277	-534.815369
1649.283751	127.068375	-196.427216	-523.009338
1649.287078	119.879608	-208.642334	-511.028015
1649.290413	113.509064	-219.630035	-498.228577
1649.293748	106.846283	-230.559326	-484.260132
1649.297091	101.644669	-241.079468	-471.226746
1649.300416	95.157227	-250.138489	-457.083008
1649.303748	90.364685	-259.548218	-442.705383
1649.307078	85.572174	-268.548798	-427.743408
1649.311697	75.987152	-284.445923	-397.761047
1649.314591	71.311523	-292.102264	-381.045593
1649.317942	67.629456	-299.057281	-365.732910
1649.321397	63.479828	-304.258911	-348.666931
1649.324657	60.674469	-310.512573	-333.003479
1649.328022	57.459991	-315.480438	-316.288147
1649.331263	55.589722	-320.448273	-300.274170
1649.334587	52.550568	-324.539459	-283.266541
1649.337495	49.978973	-329.565735	-266.726501
1649.340836	48.284058	-332.137329	-249.777344
1649.344159	46.822906	-335.644073	-232.828186
1649.347493	45.244873	-338.157196	-216.697266
1649.350849	43.433075	-341.137909	-199.397461
1649.354179	43.666870	-342.891296	-182.915833
1649.357071	41.562836	-345.404449	-166.609558
1649.360428	41.855042	-347.274719	-149.309814
1649.363738	41.445953	-348.560516	-132.828186
1649.367066	41.562836	-349.086487	-115.353027
1649.370420	41.855042	-350.021637	-99.514343
1649.373734	42.381073	-350.664490	-83.500305
1649.377072	42.556396	-350.255432	-67.778503
1649.380403	42.848633	-350.313843	-51.472229
1649.383735	45.069550	-349.729370	-34.990662
1649.387069	45.595551	-349.261841	-20.262451
1649.390402	46.998230	-348.560516	-5.125122
1649.393733	48.868500	-347.040924	9.544678
1649.397070	50.154297	-345.112213	25.032684
1649.400404	51.673859	-343.709534	38.708923
1649.403738	53.602570	-343.183502	52.794250
1649.407063	55.297485	-340.845703	67.990051
1649.410400	57.050842	-337.689667	81.374023
1649.413734	58.745758	-335.234955	93.998230
1649.417059	61.200470	-333.247772	106.213318
1649.420399	63.187592	-330.968445	119.421936
1649.423738	65.759216	-328.630615	131.286377
1649.427067	67.863251	-325.416107	142.566315
1649.430394	69.908844	-322.493866	153.437134
1649.433730	71.603760	-318.811798	165.126221
1649.437063	73.883118	-316.357086	176.055511
1649.440399	76.746948	-313.142609	186.575653
1649.443728	78.149628	-310.103455	196.219147
1649.447068	80.604309	-306.596741	206.505524
1649.450398	82.708374	-303.265350	215.447662
1649.453731	84.987732	-299.992401	223.863800
1649.457066	87.500885	-296.719452	233.916412
1649.460390	88.552917	-293.855652	241.748077
1649.463725	91.182922	-290.290466	250.281097
1649.468399	95.683228	-283.452362	266.002899
1649.471322	98.430161	-279.945648	273.600800
1649.474669	100.241974	-276.088226	280.906494
1649.477915	102.755127	-272.873749	288.270569
1649.481247	104.917603	-270.126831	294.933350
1649.484574	106.554062	-265.568085	301.128571
1649.487943	109.008774	-262.353577	307.382202
1649.491266	110.820587	-259.139099	315.330780
1649.494233	113.041504	-256.333710	321.000000
1649.497500	115.613098	-252.943909	327.136749
1649.500893	118.126251	-249.963165	333.273499
1649.504155	120.814728	-246.456451	339.001160
1649.507477	122.860321	-243.592621	344.494995
1649.510818	125.431915	-240.261261	350.748657
1649.513723	127.652832	-237.105194	356.242523
1649.517059	130.107544	-234.007599	360.801270
1649.520390	131.977798	-230.734650	366.178223
1649.523720	134.257156	-227.812378	371.847443
1649.527050	136.185867	-224.188782	375.821716
1649.530387	137.939224	-221.441833	380.731140
1649.533726	140.393921	-218.402679	385.465210
1649.537075	142.965515	-215.831085	390.433044
1649.540388	144.660431	-212.850372	393.764465
1649.543717	146.238449	-209.577454	398.790771
1649.547048	148.751617	-207.122742	402.940369
1649.550382	150.972534	-203.849792	407.323761
1649.553738	152.082993	-201.395081	410.479828
1649.557058	154.362366	-198.589722	414.044983
1649.560386	155.589722	-195.375214	417.551697
1649.563721	157.635300	-193.504944	420.824646
1649.567049	158.628876	-190.407349	424.039124
1649.570380	160.966690	-188.069550	426.727631
1649.573716	162.077148	-185.497955	430.000549
1649.577050	164.005844	-183.101685	432.338379
1649.580406	165.116318	-181.406799	434.208618
1649.583715	166.402100	-178.952087	437.832245
1649.587050	167.804794	-176.848053	439.410278
1649.590382	169.090591	-174.568695	441.981873
1649.593708	171.077728	-171.880188	444.319672
1649.597044	171.486862	-170.419067	445.488586
1649.600382	172.772644	-168.022797	447.651062
1649.603716	173.766220	-166.386322	449.813538
1649.607050	174.526016	-165.568085	451.566895
1649.610379	175.870255	-163.405609	454.313843
1649.613708	176.805374	-161.301575	455.774963
1649.617095	177.857407	-159.548218	457.469879
1649.620381	178.558746	-158.262421	459.164795
1649.623726	179.669205	-156.333710	460.333710
1649.628338	181.597900	-153.060791	464.074219
1649.631231	182.533035	-151.307434	466.178253
1649.634593	183.760376	-150.021637	466.879578
1649.637913	184.578613	-148.911163	468.516052
1649.641326	185.163055	-146.456451	469.568085
1649.644649	186.390411	-144.936890	471.087646
1649.647935	186.624191	-144.118652	472.841003
1649.650802	187.734665	-142.599060	474.711273
1649.654140	188.260666	-141.196381	475.646393
1649.657461	189.137360	-140.085907	476.347717
1649.660802	189.780243	-138.507904	477.808868
1649.664130	190.598480	-137.748108	478.510223
1649.667502	191.475174	-136.637665	480.205139
1649.670370	192.527176	-134.942719	481.315582
1649.673709	193.053192	-134.299835	482.776733
1649.677036	193.812988	-133.130920	484.062531
1649.680370	194.806549	-132.137360	484.530090
1649.683708	195.040329	-130.793091	485.348328
1649.687075	195.449448	-129.624207	486.867889
1649.690372	195.449448	-128.805969	487.744568
1649.693704	196.092346	-127.929298	487.744568
1649.697070	196.501465	-127.753960	487.744568
1649.700372	196.910583	-126.818840	489.848602
1649.703705	198.021042	-126.351265	489.907043
1649.707041	197.962601	-125.533012	489.907043
1649.710387	197.495041	-124.773232	491.192841
1649.713699	198.488602	-124.539452	491.718872
1649.717037	198.430161	-123.662773	491.485077
1649.720372	198.196381	-122.786095	491.485077
1649.723707	198.722382	-122.844536	492.069519
1649.727036	198.430161	-121.909416	491.718872
1649.730365	198.021042	-122.026299	492.361755
1649.733701	198.313278	-121.500298	493.179993
1649.737033	197.611938	-120.857399	493.121552
1649.740362	198.196381	-121.208076	492.420197
1649.743700	197.728821	-120.798958	493.179993
1649.747038	197.144363	-120.272942	493.179993
1649.750367	197.261246	-119.513145	493.063110
1649.753711	197.319702	-120.039162	493.063110
1649.757033	197.261246	-119.863838	492.829315
1649.760362	196.793686	-119.630043	492.887756
1649.763700	196.443024	-119.513145	492.595551
1649.767032	195.507904	-118.987144	493.063110
1649.770362	196.033905	-119.104042	493.238434
1649.773701	195.624786	-119.045586	492.829315
1649.777032	195.040329	-119.454704	492.303314
1649.780360	195.040329	-119.045586	491.601959
1649.785035	194.455872	-119.279366	491.660400
1649.787993	194.397430	-119.746941	492.127991
1649.791273	193.637634	-119.454704	491.894196
1649.794613	193.696091	-119.571602	492.303314
1649.797909	192.702515	-119.863838	492.186432
1649.801206	192.877853	-120.331398	490.842163
1649.804549	192.527176	-120.506721	491.075958
1649.807454	191.650497	-120.857399	491.017517
1649.810783	191.182938	-120.857399	490.608398
1649.814129	190.598480	-121.617180	489.556396
1649.817465	189.955582	-121.383400	489.381042
1649.820815	189.546463	-122.084755	489.030365
1649.824171	189.020462	-122.318535	487.919922
1649.827457	188.669785	-122.669212	487.627686
1649.830358	187.442444	-123.604332	487.218567
1649.833687	187.208649	-124.188774	486.458771
1649.837025	185.922852	-124.831688	486.225006
1649.840390	184.753952	-124.656349	485.289856
1649.843688	183.701935	-125.533012	484.763855
1649.847023	183.059021	-126.760368	483.828735
1649.850360	182.065460	-127.403267	483.536499
1649.853686	180.604324	-128.572174	482.192261
1649.857018	179.376968	-129.390411	481.490936
1649.860358	178.675629	-130.033325	480.731140
1649.863683	177.389832	-130.617767	478.685547
1649.867025	176.104034	-132.020447	477.691986
1649.870350	174.818237	-132.604919	477.165955
1649.873683	173.649323	-133.306244	474.828156
1649.877015	172.188202	-134.592072	473.951477
1649.880395	170.201050	-135.234955	472.665680
1649.883718	169.324371	-136.637665	470.853882
1649.887021	166.694336	-138.040344	469.509613
1649.890354	165.291641	-138.624786	467.931610
1649.893681	163.947403	-139.910583	466.412018
1649.897016	162.427826	-140.202820	464.775543
1649.900354	160.616013	-142.248413	463.606628
1649.903679	159.563995	-143.475769	461.561066
1649.907022	157.693741	-144.410889	459.690796
1649.910352	155.355927	-145.930450	457.586792
1649.913682	153.953247	-147.216248	456.008759
1649.917015	152.199890	-148.677368	453.554047
1649.920347	150.329636	-149.612518	452.092896
1649.923685	148.284058	-150.722961	450.164215
1649.927027	146.180008	-152.417877	447.826385
1649.930350	144.192871	-153.352997	446.248383
1649.933684	142.614838	-154.580353	443.910553
1649.937017	141.445953	-156.392181	441.748077
1649.940346	139.108139	-157.853302	439.877838
1649.944621	134.841614	-161.067810	434.617737
1649.948285	132.620697	-162.178253	432.046143
1649.951220	130.107544	-163.697845	429.766785
1649.954520	129.230865	-164.749847	427.428955
1649.957922	126.074814	-166.094086	423.805359
1649.961203	124.438339	-168.139679	420.941528
1649.964584	121.749863	-169.776154	418.077728
1649.967465	119.704269	-171.646423	415.623016
1649.970806	116.606674	-173.516663	412.525391
1649.974103	114.561081	-175.211578	408.901794
1649.977437	111.521912	-177.198700	405.336639
1649.980776	109.184097	-178.075409	401.596130
1649.984102	106.378723	-180.062531	397.914062
1649.987435	104.216248	-182.166565	393.530670
1649.990344	101.410873	-184.212158	389.556396
1649.993673	97.904160	-185.673279	385.640564
1649.997007	94.689651	-187.075989	381.607819
1650.000341	91.416718	-189.764465	376.523071
1650.003669	88.903564	-190.524261	372.841003
1650.007010	85.396851	-192.686737	368.223816
1650.010335	81.831665	-194.790771	363.431305
1650.013709	78.558746	-196.018097	358.521912
1650.017010	75.110474	-198.122131	353.086487
1650.020339	71.486847	-200.109283	347.651062
1650.023673	68.097015	-201.570404	342.507874
1650.027005	64.356506	-203.732910	337.014008
1650.030337	60.090027	-205.720032	331.111023
1650.033672	57.109283	-206.888947	325.091156
1650.037003	53.544128	-209.109894	318.837524
1650.040335	49.569855	-210.278778	312.700745
1650.043691	45.244873	-211.915253	307.382202
1650.047001	41.153717	-213.668610	300.777893
1650.050338	37.822327	-215.421967	293.472229
1650.053669	33.731140	-216.766205	287.160126
1650.057000	29.639984	-218.052002	280.380432
1650.060329	25.373474	-220.331390	273.659241
1650.063665	21.983612	-221.617187	266.587372
1650.067003	18.593811	-223.195190	259.573914
1650.070333	14.561096	-225.299255	252.618927
1650.073693	10.879028	-225.883698	245.021027
1650.077008	6.846283	-227.344818	237.189362
1650.080331	2.755127	-228.396851	229.708344
1650.083668	-1.452942	-229.098175	221.233765
1650.087016	-5.018097	-229.390411	212.583862
1650.090334	-9.635315	-230.851532	204.226166
1650.093663	-14.194031	-231.611328	194.874908
1650.097003	-18.051422	-232.312683	186.341888
1650.100328	-21.499695	-233.189362	177.691956
1650.105010	-29.623596	-233.656921	158.463470
1650.108399	-33.656342	-233.832275	148.703094
1650.111260	-37.981293	-233.949127	138.825806
1650.114576	-41.780243	-233.773804	128.773193
1650.117903	-45.403870	-233.247803	118.779083
1650.121188	-49.553467	-233.130920	108.317352
1650.124507	-53.703094	-232.488007	97.446533
1650.127858	-57.794250	-231.669800	86.517212
1650.130782	-61.008759	-229.974854	74.945068
1650.134082	-64.983063	-228.455292	64.541748
1650.137428	-68.022217	-226.935699	52.852722
1650.140769	-72.580933	-224.890106	40.462280
1650.144100	-76.496765	-222.669189	29.006989
1650.147415	-80.354187	-220.623627	17.902374
1650.150333	-83.685577	-217.818237	6.154846
1650.153665	-86.783142	-214.136169	-7.170715
1650.156986	-89.705444	-211.564575	-19.035095
1650.160325	-92.803009	-207.356506	-30.607300
1650.163657	-96.718842	-204.142029	-42.530090
1650.166992	-98.647552	-200.343079	-54.511414
1650.170326	-101.394470	-196.193451	-66.668030
1650.173681	-104.433655	-191.050262	-79.233826
1650.176993	-106.537689	-186.725311	-91.156616
1650.180324	-108.933960	-180.530090	-102.378113
1650.183650	-110.395081	-175.737579	-114.125671
1650.186989	-111.973114	-169.425476	-125.171875
1650.190317	-113.258911	-163.580963	-138.029846
1650.193653	-114.720032	-157.736420	-149.777344
1650.196988	-115.830475	-151.132080	-160.881958
1650.200319	-116.298065	-144.060181	-172.220337
1650.203689	-116.824066	-137.280548	-183.032776
1650.206989	-117.408539	-130.383972	-194.838745
1650.210320	-117.467010	-121.967857	-204.949768
1650.213654	-117.583862	-113.902397	-215.236145
1650.217013	-116.999420	-106.246056	-224.704285
1650.220315	-116.882538	-97.187035	-235.575134
1650.223654	-115.830475	-89.355354	-244.984802
1650.226988	-115.012299	-79.478081	-254.336060
1650.230332	-113.142029	-70.360619	-265.206909
1650.233651	-112.089996	-60.483345	-273.330872
1650.236980	-109.167755	-50.722969	-282.214539
1650.240312	-107.239044	-39.735245	-290.747498
1650.243650	-104.258331	-29.682648	-298.696106
1650.246979	-102.621857	-19.454712	-307.346008
1650.250316	-98.589111	-7.824089	-314.768555
1650.253650	-94.731720	3.046753	-321.723633
1650.256981	-91.926361	15.203388	-328.503174
1650.260322	-88.185852	27.360020	-334.640015
1650.264588	-79.945068	51.264168	-345.744568
1650.267830	-74.509644	63.596138	-351.764465
1650.271183	-69.483337	77.506134	-355.914062
1650.274489	-64.340149	90.364113	-360.180603
1650.277847	-58.495575	103.163643	-363.862671
1650.281183	-53.703094	116.430740	-367.544739
1650.284592	-46.689636	129.756287	-369.707153
1650.287418	-40.494446	143.023376	-372.278870
1650.290765	-34.591461	156.816467	-374.265930
1650.294077	-28.045593	169.966675	-375.376404
1650.297405	-20.915253	183.759796	-376.428406
1650.300732	-13.784912	197.962006	-376.194641
1650.304070	-6.187042	211.287537	-375.493286
1650.307398	1.352448	224.145508	-375.376404
1650.310305	7.956757	237.646393	-374.324402
1650.313641	15.729980	250.796600	-371.285217
1650.316975	23.620117	263.654572	-369.765625
1650.320304	30.867340	276.454132	-366.901855
1650.323644	39.108124	288.084747	-363.570496
1650.326993	46.881378	300.533600	-360.063721
1650.330301	55.122162	312.514893	-356.790771
1650.333650	63.187592	324.203979	-353.868530
1650.336971	70.902405	336.126831	-350.420227
1650.340307	79.201630	347.173004	-344.751038
1650.343639	87.384003	357.926941	-340.017029
1650.346973	95.391022	368.680908	-334.932190
1650.350302	104.099365	379.201050	-329.672119
1650.353635	111.989471	388.727631	-322.424927
1650.356973	119.236710	398.604919	-317.047913
1650.360302	127.594406	407.722412	-311.495667
1650.363641	135.659836	416.547638	-304.189941
1650.366968	143.491531	425.782013	-297.644104
1650.370337	151.790771	435.074799	-291.741150
1650.373637	160.323792	442.672699	-284.552368
1650.376977	167.921692	450.679718	-277.831116
1650.380301	175.227356	458.569855	-269.882568
1650.383640	182.883698	466.576874	-261.817078
1650.386965	191.007599	473.356537	-254.102295
1650.390302	199.014618	479.902374	-246.445984
1650.393634	205.969604	486.506714	-238.205139
1650.396986	213.976624	492.760406	-229.496826
1650.400309	221.223846	499.598480	-222.249573
1650.403636	228.471069	505.092346	-213.248962
1650.406969	236.361206	510.469299	-204.599060
1650.410301	243.257751	515.086487	-195.306274
1650.413668	250.271194	520.463501	-186.305664
1650.416962	256.992401	525.489746	-177.012878
1650.421612	270.610168	533.321411	-158.777893
1650.424502	276.805389	537.587952	-149.718933
1650.427843	283.409698	541.211548	-140.426086
1650.431216	290.189362	544.776733	-130.782593
1650.434558	295.274109	547.406799	-121.489807
1650.437815	301.293976	549.978333	-112.722961
1650.441148	306.846283	552.433044	-102.261292
1650.444487	313.216827	555.706055	-93.903625
1650.447395	317.834015	557.167175	-83.967896
1650.450735	323.210999	558.686768	-75.376404
1650.454053	328.061951	560.966064	-66.025146
1650.457441	332.971375	561.492126	-56.031006
1650.460733	337.647003	562.193420	-47.439514
1650.464075	342.264191	563.303894	-38.672729
1650.466964	346.004669	563.771423	-30.490356
1650.470298	352.141449	563.654602	-22.132690
1650.473623	355.998840	565.174133	-13.774963
1650.476961	360.265350	564.881958	-5.125122
1650.480298	364.005859	564.355896	3.232605
1650.483631	368.155457	564.063721	10.246033
1650.486958	371.428406	564.005249	18.194611
1650.490289	374.935120	563.479248	26.084747
1650.493625	378.441833	562.777893	32.747498
1650.496958	381.656342	562.544128	39.760956
1650.500326	384.870850	561.550537	47.534180
1650.503623	388.436005	560.907654	54.722961
1650.506957	391.124481	558.745178	61.736389
1650.510290	395.157227	558.102295	68.106934
1650.513626	397.085907	556.933350	75.178802
1650.516956	400.241974	555.647583	81.666260
1650.520285	402.988892	554.829346	88.445923
1650.523616	405.969604	552.374634	94.991821
1650.526952	407.547638	550.796631	100.953247
1650.530344	410.820587	548.341919	107.732910
1650.533621	413.099945	547.114502	113.635864
1650.536956	415.496216	545.770325	120.298645
1650.540290	418.067810	544.075378	126.552277
1650.543659	419.879608	542.146667	131.753937
1650.546954	421.632965	540.101135	137.423126
1650.550298	423.561676	538.873718	144.144318
1650.553618	425.548798	536.711243	149.871979
1650.556946	427.477509	535.074829	155.248962
1650.560284	429.230865	533.087646	160.567474
1650.563620	430.633545	531.100525	165.944458
1650.566953	432.503815	529.522461	171.964325
1650.570279	432.971375	527.535339	178.101105
1650.573619	435.309174	525.022156	182.484497
1650.576953	436.361206	523.677979	188.562805
1650.581209	439.108124	519.236084	198.615417
1650.584563	440.393921	517.248962	203.115723
1650.587854	441.796631	515.144897	207.440643
1650.591132	442.614868	513.099365	212.233185
1650.594490	443.783752	511.112244	216.558136
1650.597826	444.777344	509.592651	220.824646
1650.601157	445.887787	507.722412	224.448273
1650.604059	446.881348	505.443024	228.305664
1650.607388	447.641144	502.696106	232.747498
1650.610711	448.284058	501.585632	236.955566
1650.614071	449.336060	499.189362	240.812958
1650.617370	449.920532	497.903564	244.378113
1650.620697	451.381653	495.448853	247.358826
1650.624031	451.556976	494.572174	249.696655
1650.626938	452.550568	491.533020	253.787811
1650.630279	453.251892	489.779694	256.710083
1650.633608	454.011688	488.552307	259.866150
1650.636955	454.245483	486.740509	262.028595
1650.640280	455.531250	484.987122	264.366425
1650.643607	456.291077	483.642883	267.814728
1650.646938	456.758606	481.772644	269.977203
1650.650274	456.700165	480.486847	272.841003
1650.653605	458.161316	479.025726	274.477478
1650.656942	458.453552	477.798401	276.347748
1650.660275	459.154877	476.161896	279.153137
1650.663608	459.622437	474.700745	281.081787
1650.666945	459.856232	473.531860	282.075378
1650.670276	460.090027	472.070709	284.354736
1650.673640	460.674469	470.901825	286.809448
1650.676944	461.668030	469.557556	288.855042
1650.680297	461.960266	467.979553	289.439514
1650.683605	461.960266	466.459961	292.712433
1650.686938	463.538269	465.349518	293.530670
1650.690270	463.246063	464.823517	295.400909
1650.693613	464.298065	463.537689	297.446503
1650.696938	464.414978	461.959656	298.264709
1650.700269	464.765625	460.849213	300.953247
1650.703607	465.350098	459.855652	302.881897
1650.706935	465.525421	458.686737	303.875488
1650.710271	466.109863	458.043823	305.395081
1650.713600	465.992981	456.641144	306.797760
1650.716931	466.402100	456.173584	307.674438
1650.720269	467.278778	455.180023	309.194031
1650.723608	468.097015	454.303345	310.362915
1650.726938	467.980133	454.069550	312.525391
1650.730306	468.856812	452.491516	312.700745
1650.734883	469.265930	451.030396	314.980103
1650.738220	470.025726	451.614868	315.856812
1650.741159	470.025726	449.919922	316.382812
1650.744463	469.850403	449.452362	316.148987
1650.747860	471.077728	449.218567	316.441223
1650.751243	470.843933	448.225006	317.785492
1650.754512	471.194641	447.815887	318.837524
1650.757787	471.954407	448.283447	318.194611
1650.760732	471.895966	447.348328	318.194611
1650.764021	472.305084	447.114563	318.428406
1650.767354	472.831116	446.880768	318.077698
1650.770689	472.655762	446.997650	319.129761
1650.774015	473.649323	446.588531	318.954376
1650.777354	474.350677	446.705444	317.960815
1650.780707	474.000000	446.004089	317.493256
1650.783592	474.467560	446.822327	318.077698
1650.786927	475.461151	446.530090	317.025696
1650.790321	475.694916	446.705444	316.558136
1650.793599	476.396271	446.997650	316.324371
1650.796929	476.980713	446.647003	315.798340
1650.800267	477.623627	447.523651	315.097015
1650.803626	478.091187	448.049683	314.395660
1650.806921	478.558746	447.699005	312.876068
1650.810266	479.026306	447.640564	312.817627
1650.813593	479.786072	448.867920	311.531860
1650.816921	480.195221	448.517242	310.713593
1650.820256	480.838104	448.867920	310.655151
1650.823591	481.364136	449.569275	308.960236
1650.826923	481.773254	449.686157	309.310913
1650.830257	481.773254	450.738159	307.557556
1650.833589	482.883698	451.088837	307.499115
1650.836920	483.292816	451.439514	305.804199
1650.840258	483.760376	451.673279	304.226166
1650.843596	484.286377	452.549988	303.057251
1650.846942	484.520142	453.485107	302.355927
1650.850251	485.104614	453.543549	300.368774
1650.853587	485.630615	455.238464	299.608978
1650.856941	485.689087	455.706024	297.388062
1650.860258	486.624207	456.290466	295.810059
1650.863588	487.033325	456.991821	294.699585
1650.866927	487.676208	458.745178	293.063110
1650.870250	488.260681	458.920532	291.134399
1650.873584	488.728210	460.030975	289.322601
1650.876918	488.962006	460.440094	287.744568
1650.880247	489.604919	461.667450	284.763855
1650.883580	489.780243	463.420807	282.542938
1650.886922	490.773804	464.355957	281.198700
1650.890287	491.066040	465.291077	278.159546
1650.894921	492.059631	467.745789	273.016357
1650.897870	492.877869	469.031555	270.561646
1650.901176	492.760956	469.674469	268.223816
1650.904498	493.871399	471.194061	266.236694
1650.907772	494.455872	472.421417	262.262390
1650.911107	494.397430	473.940979	259.866150
1650.914435	495.741699	475.986542	256.067200
1650.917784	496.092346	477.389252	252.268250
1650.920682	496.735229	478.967255	249.229095
1650.924025	497.085937	480.428436	245.663910
1650.927350	497.553467	481.889557	241.689636
1650.930695	498.722382	482.649353	238.124481
1650.934043	499.014618	484.753357	234.793091
1650.937337	499.891296	485.863861	230.526581
1650.940248	499.832855	487.792511	226.026276
1650.943581	501.060181	489.604340	221.116852
1650.946915	501.644653	491.123901	217.960815
1650.950242	502.696655	492.351257	213.343628
1650.953579	502.813538	494.221527	208.609558
1650.956915	503.514893	495.682648	204.109283
1650.960246	504.683838	496.910034	199.784302
1650.963578	504.917603	498.838684	194.465790
1650.966907	505.151367	500.182922	190.257721
1650.970242	506.437195	502.462311	184.471649
1650.973581	507.021637	503.806580	179.737549
1650.976908	506.904724	505.326141	174.828156
1650.980239	507.664551	506.845673	169.509644
1650.983576	507.547638	508.774384	164.015747
1650.986908	508.482758	510.177124	159.515472
1650.990239	508.365875	512.222656	153.729370
1650.993575	508.716553	512.748657	147.884827
1650.996906	509.242554	515.261841	141.864990
1651.000242	509.359436	516.606079	136.721802
1651.003572	509.593231	518.242554	130.935699
1651.006903	509.885437	519.762085	125.441833
1651.010241	510.119232	521.340149	118.837494
1651.013573	509.827026	522.509033	112.174744
1651.016906	510.528351	524.145508	104.985931
1651.020275	510.703674	525.314453	98.907654
1651.023575	510.411438	526.249573	91.309723
1651.026904	510.294556	528.119812	84.530090
1651.030231	509.768555	528.587341	76.464630
1651.033571	509.359436	530.457581	70.386292
1651.036902	509.476318	531.918762	62.613098
1651.040240	508.891876	532.620117	55.015167
1651.043573	509.125671	532.970764	45.839233
1651.046903	508.891876	533.204590	37.890717
1651.050240	507.898315	534.665710	29.591461
1651.054516	506.612488	535.191711	12.817627
1651.057763	506.086487	536.652832	2.765015
1651.061088	505.969604	535.893005	-5.826416
1651.064455	504.976044	536.652832	-15.586792
1651.067762	505.092926	536.302124	-24.587402
1651.071102	503.924011	536.535950	-33.471069
1651.074501	502.462891	536.419067	-43.173035
1651.077811	501.761536	536.068359	-53.225647
1651.080661	500.475739	535.542358	-62.693726
1651.084001	499.306824	534.607239	-73.506165
1651.087320	498.196381	534.139709	-83.500305
1651.090650	496.793701	533.146118	-93.962036
1651.093990	494.981873	532.210999	-104.014648
1651.097317	492.936279	531.217407	-113.716553
1651.100228	492.118042	529.347168	-123.827637
1651.103568	490.306274	527.710693	-134.230896
1651.106914	487.793091	525.781982	-145.101685
1651.110231	486.156616	523.970154	-155.271179
1651.113568	483.760376	521.398621	-166.901855
1651.116893	481.773254	518.710083	-177.188232
1651.120228	479.260071	516.255371	-187.474609
