time (s)	det(V)
4715.741898	1.626132	
4715.743557	1.626390	
4715.745160	1.626185	
4715.746787	1.626253	
4715.748400	1.626136	
4715.750034	1.626334	
4715.751668	1.626189	
4715.753270	1.626297	
4715.754905	1.626221	
4715.756479	1.626338	
4715.758171	1.626128	
4715.759723	1.626317	
4715.761431	1.626293	
4715.762981	1.626197	
4715.764683	1.626181	
4715.766233	1.626281	
4715.767948	1.626277	
4715.769479	1.626350	
4715.771216	1.626229	
4715.772707	1.626148	
4715.774481	1.626233	
4715.775958	1.626108	
4715.777729	1.626152	
4715.779214	1.626201	
4715.780996	1.626096	
4715.782489	1.626136	
4715.784287	1.626245	
4715.785762	1.626120	
4715.787533	1.626184	
4715.789031	1.626032	
4715.790768	1.626261	
4715.792286	1.626084	
4715.793996	1.626128	
4715.795516	1.626088	
4715.797236	1.626281	
4715.798776	1.626104	
4715.800469	1.626225	
4715.802021	1.626177	
4715.803703	1.626108	
4715.805275	1.626072	
4715.806938	1.626128	
4715.808512	1.626164	
4715.810149	1.626301	
4715.811763	1.626056	
4715.813392	1.626176	
4715.815041	1.626088	
4715.816530	1.626092	
4715.818170	1.626124	
4715.819657	1.626072	
4715.821304	1.626092	
4715.822794	1.625975	
4715.824422	1.626201	
4715.825918	1.626076	
4715.827549	1.625983	
4715.829043	1.626064	
4715.830641	1.625786	
4715.832174	1.625975	
4715.833706	1.625576	
4715.835335	1.622539	
4715.836824	1.546871	
4715.838452	1.458131	
4715.839990	1.366148	
4715.841674	1.317228	
4715.843151	1.258178	
4715.844872	1.196508	
4715.846343	1.120348	
4715.848084	1.089105	
4715.849555	1.002548	
4715.851269	0.939143	
4715.852751	0.925337	
4715.854455	0.859660	
4715.855945	0.822486	
4715.857661	0.791799	
4715.859157	0.773079	
4715.860854	0.713299	
4715.862349	0.690249	
4715.864094	0.625808	
4715.865605	0.664802	
4715.867334	0.568585	
4715.868860	0.529402	
4715.870559	0.495016	
4715.872106	0.521788	
4715.873767	0.447405	
4715.875333	0.447276	
4715.877026	0.412460	
4715.878583	0.398635	
4715.880252	0.383315	
4715.881830	0.374678	
4715.883484	0.325879	
4715.885091	0.309625	
4715.886709	0.295421	
4715.888344	0.327462	
4715.889928	0.252866	
4715.891595	0.272745	
4715.893195	0.248672	
4715.894844	0.246328	
4715.896419	0.223789	
4715.898114	0.228079	
4715.899655	0.189138	
4715.901377	0.201388	
4715.902916	0.178793	
4715.904631	0.189508	
4715.906169	0.128314	
4715.907895	0.171204	
4715.909406	0.129031	
4715.911169	0.138671	
4715.912655	0.128242	
4715.914429	0.141728	
4715.915913	0.117003	
4715.917702	0.091878	
4715.919179	0.109711	
4715.920940	0.074234	
4715.922417	0.097232	
4715.924176	0.057291	
4715.925691	0.107596	
4715.927439	0.076248	
4715.928947	0.094464	
4715.930692	0.082129	
4715.932209	0.070161	
4715.933919	0.031844	
4715.935462	0.025697	
4715.937150	0.041109	
4715.938712	0.019557	
4715.940407	-0.008238	
4715.941975	0.050076	
4715.943651	0.018663	
4715.945222	0.042821	
4715.946871	0.011473	
4715.948460	0.041866	
4715.950087	-0.007851	
4715.951704	0.014522	
4715.953314	-0.003444	
4715.954990	0.007505	
4715.956596	-0.009503	
4715.958227	0.021310	
4715.959831	-0.008685	
4715.961498	0.021439	
4715.963078	-0.016991	
4715.964767	0.018019	
4715.966330	-0.005072	
4715.968032	-0.007638	
4715.969573	-0.022937	
4715.971285	-0.002647	
4715.972823	-0.031312	
4715.974558	0.012081	
4715.976069	-0.014732	
4715.977630	-0.013261	
4715.979128	-0.005152	
4715.980716	-0.036714	
4715.982242	-0.004157	
4715.983783	-0.022156	
4715.985379	-0.018913	
4715.986867	-0.009857	
4715.988519	-0.013781	
4715.990020	-0.024883	
4715.991660	-0.010373	
4715.993190	-0.003106	
4715.994835	-0.007412	
4715.996312	-0.015976	
4715.997943	-0.025979	
4715.999426	-0.008911	
4716.001126	-0.013507	
4716.002619	-0.019094	
4716.004332	-0.022232	
4716.005806	-0.034346	
4716.007486	-0.037230	
4716.008987	-0.009225	
4716.010635	-0.021640	
4716.012182	-0.003110	
4716.013790	-0.027787	
4716.015351	0.022978	
4716.016936	-0.036013	
4716.018536	-0.014804	
4716.020105	-0.024162	
4716.021710	-0.009454	
4716.023334	-0.039127	
4716.024974	-0.018651	
4716.026568	-0.010965	
4716.028242	-0.028061	
4716.029812	-0.027352	
4716.031495	-0.004322	
4716.033061	-0.007183	
4716.034751	-0.019239	
4716.036321	-0.011489	
4716.038021	-0.015461	
4716.039577	-0.030003	
4716.041294	-0.004419	
4716.042847	-0.000661	
4716.044562	-0.025173	
4716.046069	-0.009346	
4716.047825	-0.019010	
4716.049301	-0.013205	
4716.051070	0.014752	
4716.052554	-0.019622	
4716.054368	-0.024182	
4716.055850	-0.044219	
4716.057632	-0.014377	
4716.059112	0.006091	
4716.060859	-0.010973	
4716.062353	-0.008927	
4716.064083	-0.023135	
4716.065595	0.006510	
4716.067332	-0.030059	
4716.068860	-0.010776	
4716.070589	-0.009813	
4716.072130	-0.025507	
4716.073828	-0.029439	
4716.075374	-0.008609	
4716.077071	-0.021177	
4716.078627	0.000814	
4716.080288	-0.009511	
4716.081875	-0.001519	
4716.083533	-0.014631	
4716.085118	0.005978	
4716.086757	-0.023352	
4716.088364	0.015553	
4716.089998	-0.021306	
4716.091664	-0.024532	
4716.093260	-0.014019	
4716.094954	0.015868	
4716.096549	-0.010590	
4716.098222	0.017076	
4716.099831	-0.021080	
4716.101486	0.017032	
4716.103088	-0.019948	
4716.104779	0.014434	
4716.106353	-0.025560	
4716.108062	-0.017036	
4716.109609	0.017249	
4716.111319	0.008375	
4716.112869	0.020399	
4716.114578	-0.003477	
4716.116108	0.019517	
4716.117854	-0.026164	
4716.119344	-0.026760	
4716.121118	0.041882	
4716.122594	-0.027997	
4716.124385	0.007187	
4716.125864	0.005672	
4716.127614	0.000391	
4716.129095	-0.002566	
4716.130876	0.014961	
4716.132409	0.019296	
4716.133901	-0.025741	
4716.135471	0.014071	
4716.136976	-0.010067	
4716.138626	0.000870	
4716.140119	0.018780	
4716.141758	0.009535	
4716.143292	0.044090	
4716.144912	0.036984	
4716.146404	0.008427	
4716.148076	0.039635	
4716.149547	0.035707	
4716.151192	0.005805	
4716.152677	0.014498	
4716.154313	-0.002675	
4716.155797	0.015864	
4716.157402	-0.005700	
4716.158916	0.029918	
4716.160550	0.001305	
4716.162081	0.034825	
4716.163691	0.000947	
4716.165272	0.040871	
4716.166840	0.025197	
4716.168461	0.000725	
4716.169994	-0.004383	
4716.171661	0.003315	
4716.173144	-0.009156	
4716.174827	0.004310	
4716.176303	0.051732	
4716.178012	0.022289	
4716.179564	0.022724	
4716.181261	0.048058	
4716.182790	0.042221	
4716.184527	-0.010627	
4716.186009	0.012169	
4716.187774	0.026240	
4716.189256	0.015167	
4716.191031	0.035240	
4716.192513	0.043639	
4716.194296	0.011936	
4716.195780	0.033419	
4716.197580	0.028045	
4716.199055	0.046652	
4716.200827	0.011473	
4716.202318	0.027348	
4716.204048	0.005345	
4716.205571	0.024355	
4716.207288	0.006276	
4716.208822	0.020794	
4716.210548	0.034491	
4716.212079	0.038889	
4716.213789	0.022611	
4716.215342	0.035224	
4716.217019	0.000346	
4716.218581	0.033532	
4716.220241	0.027332	
4716.221833	0.019046	
4716.223453	-0.006478	
4716.225061	0.025560	
4716.226691	0.020573	
4716.228305	0.030680	
4716.229918	0.008169	
4716.231539	0.079966	
4716.233129	0.012266	
4716.234799	-0.003742	
4716.236345	0.028935	
4716.238049	0.024037	
4716.239609	0.003106	
4716.241303	0.036307	
4716.242854	0.021551	
4716.244548	0.019831	
4716.246086	0.037939	
4716.247833	0.041085	
4716.249308	0.032794	
4716.251085	0.050648	
4716.252568	0.022192	
4716.254336	0.004455	
4716.255817	0.015046	
4716.257574	0.018305	
4716.259056	0.055595	
4716.260826	0.046471	
4716.262333	0.033314	
4716.264088	0.020794	
4716.265599	0.048134	
4716.267316	0.029894	
4716.268833	0.035594	
4716.270553	0.022107	
4716.272092	0.025830	
4716.273802	0.021096	
4716.275356	0.062963	
4716.277034	0.034253	
4716.278589	0.065364	
4716.280260	0.033181	
4716.281842	0.062258	
4716.283499	0.007162	
4716.285104	0.037552	
4716.286739	0.032682	
4716.288354	0.046076	
4716.289973	0.029306	
4716.291625	0.053831	
4716.293117	0.037085	
4716.294756	0.036702	
4716.296245	0.055510	
4716.297883	0.064691	
4716.299374	0.055337	
4716.301000	0.046648	
4716.302485	0.058310	
4716.304091	0.041314	
4716.305616	0.040396	
4716.307187	0.050076	
4716.308743	0.069952	
4716.310240	0.071793	
4716.311895	0.059631	
4716.313384	0.036601	
4716.315014	0.047651	
4716.316516	0.042205	
4716.318212	0.040388	
4716.319702	0.017817	
4716.321446	0.028243	
4716.322917	0.025334	
4716.324634	0.070475	
4716.326111	0.046886	
4716.327814	0.069839	
4716.329296	0.042197	
4716.331007	0.038056	
4716.332487	0.087805	
4716.334187	0.039510	
4716.335682	0.052707	
4716.337418	0.053391	
4716.338926	0.067446	
4716.340670	0.031824	
4716.342187	0.079136	
4716.343904	0.051079	
4716.345433	0.084486	
4716.347144	0.056852	
4716.348698	0.060928	
4716.350380	0.043647	
4716.351950	0.051200	
4716.353634	0.040058	
4716.355204	0.068816	
4716.356867	0.039461	
4716.358443	0.055522	
4716.360102	0.046620	
4716.361713	0.080885	
4716.363337	0.047905	
4716.364961	0.097868	
4716.366562	0.054777	
4716.368220	0.092945	
4716.369813	0.049846	
4716.371458	0.049871	
4716.373037	0.044783	
4716.374735	0.071370	
4716.376284	0.063510	
4716.377990	0.072832	
4716.379533	0.049331	
4716.381243	0.061343	
4716.382779	0.051232	
4716.384504	0.053017	
4716.386016	0.076828	
4716.387761	0.091902	
4716.389248	0.029914	
4716.391030	0.056948	
4716.392512	0.073815	
4716.394286	0.051703	
4716.395765	0.055780	
4716.397516	0.085972	
4716.399013	0.052433	
4716.400774	0.059498	
4716.402286	0.066089	
4716.404032	0.052594	
4716.405543	0.070858	
4716.407261	0.044912	
4716.408791	0.067603	
4716.410496	0.061094	
4716.412029	0.077026	
4716.413718	0.046543	
4716.415277	0.076792	
4716.416959	0.036013	
4716.418542	0.054664	
4716.420197	0.041568	
4716.421782	0.076740	
4716.423454	0.029362	
4716.425055	0.061396	
4716.426698	0.052642	
4716.428320	0.062806	
4716.429944	0.039200	
4716.431609	0.080204	
4716.433206	0.051417	
4716.434854	0.041641	
4716.436443	0.038740	
4716.438102	0.051518	
4716.439675	0.030720	
4716.441365	0.035268	
4716.442911	0.051679	
4716.444606	0.048767	
4716.446157	0.037967	
4716.447873	0.036400	
4716.449354	0.058209	
4716.450910	0.029463	
4716.452417	0.019215	
4716.454001	0.017318	
4716.455549	0.052159	
4716.457085	-0.011114	
4716.458684	0.028170	
4716.460172	0.009446	
4716.461819	0.028460	
4716.463322	0.001809	
4716.464972	0.012544	
4716.466465	0.022091	
4716.468096	-0.019711	
4716.469582	-0.023441	
4716.471235	-0.018788	
4716.472733	-0.054870	
4716.474363	-0.052570	
4716.475870	-0.032984	
4716.477570	-0.061968	
4716.479049	-0.032428	
4716.480725	-0.040448	
4716.482233	-0.048581	
4716.483889	-0.093078	
4716.485419	-0.101461	
4716.487051	-0.119750	
4716.488634	-0.109498	
4716.490210	-0.153004	
4716.491813	-0.123951	
4716.493364	-0.146228	
4716.494989	-0.123468	
4716.496621	-0.183981	
4716.498248	-0.185561	
4716.499858	-0.211567	
4716.501493	-0.246292	
4716.503086	-0.260644	
4716.504777	-0.260000	
4716.506343	-0.316122	
4716.508049	-0.303755	
4716.509605	-0.343338	
4716.511319	-0.332127	
4716.512880	-0.383456	
4716.514570	-0.387839	
4716.516114	-0.410969	
4716.517856	-0.436150	
4716.519367	-0.489493	
4716.521118	-0.526876	
4716.522595	-0.554776	
4716.524371	-0.587506	
4716.525849	-0.627185	
4716.527617	-0.631757	
4716.529101	-0.707063	
4716.530897	-0.731684	
4716.532370	-0.768797	
4716.534142	-0.837963	
4716.535632	-0.885526	
4716.537360	-0.917804	
4716.538876	-0.973947	
4716.540589	-1.055839	
4716.542121	-1.084702	
4716.543833	-1.162807	
4716.545383	-1.221757	
4716.547084	-1.290980	
4716.548629	-1.350805	
4716.550335	-1.463336	
4716.551895	-1.524957	
4716.553567	-1.603662	
4716.555145	-1.627635	
4716.556795	-1.627889	
4716.558409	-1.628001	
4716.560057	-1.627941	
4716.561657	-1.628058	
4716.563283	-1.628001	
4716.564923	-1.628122	
4716.566530	-1.628058	
4716.568179	-1.628134	
4716.569754	-1.628009	
4716.571424	-1.628114	
4716.572997	-1.628034	
4716.574689	-1.628122	
4716.576250	-1.628090	
4716.577936	-1.628106	
4716.579493	-1.627941	
4716.581224	-1.628243	
4716.582747	-1.628078	
4716.584494	-1.628122	
4716.585971	-1.628034	
4716.587732	-1.628247	
4716.589213	-1.628086	
4716.590980	-1.628175	
4716.592454	-1.628142	
4716.594219	-1.628251	
4716.595708	-1.628191	
4716.597472	-1.628247	
4716.598964	-1.628215	
4716.600698	-1.628275	
4716.602202	-1.628203	
4716.603931	-1.628142	
4716.605453	-1.628211	
4716.607149	-1.628279	
4716.608719	-1.628308	
4716.610210	-1.628291	
4716.611865	-1.628344	
4716.613345	-1.628267	
4716.614979	-1.628428	
4716.616506	-1.628271	
4716.618139	-1.628211	
4716.619615	-1.628235	
4716.621271	-1.628465	
4716.622759	-1.628440	
4716.624386	-1.628348	
4716.625881	-1.628529	
4716.627504	-1.628424	
4716.629014	-1.628412	
4716.630593	-1.628400	
4716.632141	-1.628372	
4716.633698	-1.628448	
4716.635289	-1.628549	
4716.636890	-1.628328	
4716.638490	-1.628352	
4716.640039	-1.628485	
4716.641672	-1.628622	
4716.643187	-1.628307	
4716.644865	-1.628505	
4716.646339	-1.628368	
4716.648076	-1.628453	
4716.649549	-1.628364	
4716.651240	-1.628549	
4716.652721	-1.628360	
4716.654431	-1.628384	
4716.655912	-1.628477	
4716.657691	-1.628424	
4716.659184	-1.628348	
4716.660962	-1.628380	
4716.662436	-1.628303	
4716.664229	-1.628348	
4716.665708	-1.628247	
4716.667468	-1.628207	
4716.668959	-1.628255	
4716.670682	-1.628130	
4716.672197	-1.628231	
4716.673919	-1.628203	
4716.675437	-1.628199	
4716.677161	-1.628255	
4716.678701	-1.628255	
4716.680396	-1.628098	
4716.681951	-1.628158	
4716.683652	-1.628110	
4716.685225	-1.628155	
4716.686895	-1.628090	
4716.688486	-1.628263	
4716.690131	-1.627993	
4716.691715	-1.628199	
4716.693348	-1.628042	
4716.694952	-1.628054	
4716.696568	-1.628021	
4716.698235	-1.628050	
4716.699822	-1.628042	
4716.701487	-1.465334	
4716.703059	-1.068198	
4716.704737	-0.645349	
4716.706301	-0.325504	
4716.707985	0.080107	
4716.709564	0.479181	
4716.711267	0.889328	
4716.712815	1.231115	
4716.714528	1.574795	
4716.716032	1.626084	
4716.717795	1.626015	
4716.719287	1.626168	
4716.721057	1.626112	
4716.722550	1.626172	
4716.724338	1.626136	
4716.725817	1.626209	
4716.727598	1.626197	
4716.729073	1.626064	
4716.730843	1.626136	
4716.732330	1.626152	
4716.734095	1.626281	
4716.735595	1.626225	
4716.737350	1.626217	
4716.738870	1.626184	
4716.740607	1.626229	
4716.742134	1.626100	
4716.743851	1.626217	
4716.745398	1.626116	
4716.747108	1.626241	
4716.748657	1.626140	
4716.750330	1.626173	
4716.751901	1.626152	
4716.753571	1.626374	
4716.755141	1.626100	
4716.756800	1.626281	
4716.758395	1.626197	
4716.760036	1.626362	
4716.761648	1.626209	
4716.763256	1.626322	
4716.764917	1.626156	
4716.766404	1.626209	
4716.767997	1.626201	
4716.769467	1.626217	
4716.771099	1.626213	
4716.772587	1.626201	
4716.774227	1.626305	
4716.775725	1.626181	
4716.777312	1.626265	
4716.778860	1.626168	
4716.780408	1.626205	
4716.782001	1.626148	
4716.783494	1.626233	
4716.785163	1.626205	
4716.786658	1.626249	
4716.788292	1.626112	
4716.789778	1.626201	
4716.791474	1.626076	
4716.792957	1.626261	
4716.794669	1.626156	
4716.796152	1.626257	
4716.797885	1.626233	
4716.799366	1.626116	
4716.801077	1.626152	
4716.802558	1.626181	
4716.804260	1.626245	
4716.805734	1.626064	
4716.807423	1.626233	
4716.808922	1.626132	
4716.810589	1.626205	
4716.812118	1.626161	
4716.813822	1.626185	
4716.815364	1.626108	
4716.817062	1.626161	
4716.818611	1.626112	
4716.820290	1.626310	
4716.821863	1.626164	
4716.823538	1.626297	
4716.825119	1.626156	
4716.826769	1.626201	
4716.828379	1.626080	
4716.830011	1.626148	
4716.831627	1.626084	
4716.833257	1.626144	
4716.834893	1.626052	
4716.836500	1.626225	
4716.838194	1.626181	
4716.839782	1.626176	
4716.841456	1.625987	
4716.843032	1.626189	
4716.844721	1.626023	
4716.846299	1.626072	
4716.847965	1.625999	
4716.849519	1.626132	
4716.851239	1.625878	
4716.852786	1.626253	
4716.854516	1.625915	
4716.856038	1.626180	
4716.857767	1.625991	
4716.859245	1.626003	
4716.861011	1.625165	
4716.862488	1.606405	
4716.864269	1.476041	
4716.865760	1.403112	
4716.867553	1.308648	
4716.869033	1.244767	
4716.870817	1.186219	
4716.872311	1.105133	
4716.874059	1.052786	
4716.875557	1.027496	
4716.877283	0.955417	
4716.878806	0.929197	
4716.880536	0.836251	
4716.882058	0.816424	
4716.883765	0.738109	
4716.885319	0.732727	
4716.887023	0.668057	
4716.888572	0.641143	
4716.890261	0.562120	
4716.891834	0.591482	
4716.893479	0.522272	
4716.895074	0.506960	
4716.896724	0.456965	
4716.898316	0.481118	
4716.899941	0.405753	
4716.901545	0.400028	
4716.903148	0.357872	
4716.904824	0.361497	
4716.906399	0.305286	
4716.908084	0.313125	
4716.909657	0.299856	
4716.911346	0.278510	
4716.912920	0.253377	
4716.914624	0.247496	
4716.916170	0.211487	
4716.917885	0.200103	
4716.919422	0.204675	
4716.921128	0.185822	
4716.922614	0.188219	
4716.924188	0.168182	
4716.925712	0.160388	
4716.927209	0.178402	
4716.928786	0.153354	
4716.930318	0.122115	
4716.931924	0.135545	
4716.933404	0.120201	
4716.935048	0.089646	
4716.936568	0.092329	
4716.938239	0.083878	
4716.939713	0.068554	
4716.941352	0.061480	
4716.942833	0.086641	
4716.944466	0.082766	
4716.945949	0.049170	
4716.947598	0.063519	
4716.949089	0.064232	
4716.950779	0.030676	
4716.952277	0.041298	
4716.953930	0.029556	
4716.955455	0.022422	
4716.957094	0.004363	
4716.958640	0.033669	
4716.960246	-0.003319	
4716.961829	0.040831	
4716.963399	-0.000838	
4716.965008	0.039345	
4716.966546	-0.005849	
4716.968215	0.000487	
4716.969798	-0.005672	
4716.971459	0.006159	
4716.973038	-0.030349	
4716.974725	-0.001305	
4716.976296	-0.013648	
4716.977964	0.005043	
4716.979508	-0.030228	
4716.981233	-0.018824	
4716.982792	-0.005998	
4716.984504	-0.014877	
4716.986023	-0.025064	
4716.987764	-0.007444	
4716.989246	-0.059422	
4716.991003	-0.039349	
4716.992491	-0.034922	
4716.994283	-0.017499	
4716.995758	-0.023880	
4716.997543	-0.024234	
4716.999019	-0.009567	
4717.000779	-0.053041	
4717.002270	-0.022003	
4717.004002	-0.039087	
4717.005516	-0.051840	
4717.007225	-0.052271	
4717.008752	-0.031014	
4717.010465	-0.054390	
4717.012006	-0.018486	
4717.013707	-0.058161	
4717.015250	-0.029922	
4717.016930	-0.055986	
4717.018493	-0.010506	
4717.020172	-0.053291	
4717.021770	-0.025777	
4717.023404	-0.063015	
4717.025024	-0.044775	
4717.026659	-0.047377	
4717.028262	-0.018301	
4717.029878	-0.049129	
4717.031526	-0.030599	
4717.033111	-0.041556	
4717.034781	-0.064820	
4717.036353	-0.041335	
4717.038038	-0.038825	
4717.039599	-0.064187	
4717.041293	-0.044424	
4717.042847	-0.027473	
4717.044539	-0.042652	
4717.046096	-0.030994	
4717.047817	-0.019042	
4717.049317	-0.040279	
4717.051068	-0.042531	
4717.052545	-0.035699	
4717.054330	-0.027038	
4717.055824	-0.027759	
4717.057599	-0.055841	
4717.059082	-0.030309	
4717.060882	-0.044654	
4717.062360	-0.038422	
4717.064125	-0.026349	
4717.065611	-0.019372	
4717.067369	-0.030104	
4717.068875	-0.022478	
4717.070618	-0.035892	
4717.072135	-0.038897	
4717.073862	-0.009446	
4717.075396	-0.020677	
4717.077111	-0.037552	
4717.078646	-0.030974	
4717.080337	-0.041572	
4717.081940	0.001559	
4717.083425	-0.016041	
4717.085082	-0.020323	
4717.086574	-0.002248	
4717.088237	-0.010619	
4717.089731	-0.002796	
4717.091365	-0.019735	
4717.092834	-0.001273	
4717.094466	-0.009761	
4717.095942	-0.022667	
4717.097574	-0.035119	
4717.099069	-0.028879	
4717.100669	-0.033040	
4717.102197	-0.023969	
4717.103756	-0.032077	
4717.105305	0.001446	
4717.106922	-0.029475	
4717.108502	-0.009398	
4717.110073	-0.020266	
4717.111686	-0.021024	
4717.113237	-0.012327	
4717.114897	0.002123	
4717.116398	0.005708	
4717.118086	-0.019284	
4717.119570	-0.023952	
4717.121306	-0.016830	
4717.122778	-0.032633	
4717.124502	-0.035252	
4717.125982	-0.012979	
4717.127695	0.000697	
4717.129177	-0.019944	
4717.130937	0.003295	
4717.132417	0.004963	
4717.134172	0.003356	
4717.135648	-0.014760	
4717.137410	-0.023239	
4717.138905	-0.015932	
4717.140665	-0.023856	
4717.142168	0.018699	
4717.143903	0.006961	
4717.145425	-0.012552	
4717.147149	-0.002679	
4717.148685	0.001503	
4717.150380	-0.012166	
4717.151943	0.037524	
4717.153626	-0.011984	
4717.155196	0.022341	
4717.156890	-0.029850	
4717.158453	0.022406	
4717.160116	-0.009966	
4717.161700	0.011920	
4717.163347	-0.010957	
4717.164965	0.020093	
4717.166619	-0.016508	
4717.168231	-0.012174	
4717.169857	-0.016202	
4717.171509	0.009354	
4717.173102	-0.021104	
4717.174768	0.000270	
4717.176337	0.002361	
4717.178020	0.013112	
4717.179590	-0.008874	
4717.181286	0.019880	
4717.182842	-0.001877	
4717.184514	-0.001349	
4717.186064	-0.010224	
4717.187800	-0.017096	
4717.189295	-0.021161	
4717.191077	0.010369	
4717.192569	0.027824	
4717.194342	0.008222	
4717.195830	0.020105	
4717.197586	-0.008383	
4717.199077	0.013507	
4717.200868	0.013161	
4717.202342	0.008637	
4717.204111	0.002381	
4717.205598	0.022031	
4717.207346	-0.012866	
4717.208849	0.020911	
4717.210603	0.023582	
4717.212127	0.041492	
4717.213865	0.017894	
4717.215410	0.005450	
4717.217125	0.001454	
4717.218659	-0.012810	
4717.220363	-0.005156	
4717.221911	0.027795	
4717.223596	-0.016500	
4717.225159	0.004105	
4717.226816	0.008141	
4717.228413	0.037886	
4717.230087	0.014687	
4717.231681	0.025322	
4717.233331	0.019553	
4717.234913	0.031844	
4717.236448	0.018200	
4717.238076	0.042068	
4717.239554	0.030559	
4717.241145	0.036082	
4717.242620	0.040142	
4717.244248	0.013152	
4717.245727	0.028923	
4717.247337	0.030176	
4717.248845	0.054995	
4717.250419	0.029588	
4717.251966	0.040311	
4717.253456	0.061291	
4717.255128	0.046998	
4717.256621	0.033858	
4717.258248	0.052775	
4717.259761	0.052110	
4717.261420	0.059176	
4717.262896	0.043147	
4717.264626	0.045057	
4717.266096	0.035268	
4717.267821	0.021721	
4717.269309	0.011146	
4717.271024	0.026728	
4717.272512	0.028166	
4717.274220	0.021745	
4717.275718	0.061674	
4717.277406	0.035087	
4717.278898	0.061907	
4717.280578	0.057645	
4717.282094	0.068711	
4717.283798	0.025266	
4717.285329	0.045496	
4717.287034	0.028206	
4717.288579	0.044380	
4717.290278	0.048847	
4717.291844	0.027920	
4717.293525	0.024021	
4717.295100	0.074105	
4717.296757	0.051897	
4717.298351	0.074226	
4717.300001	0.024343	
4717.301608	0.009257	
4717.303216	0.023715	
4717.304859	0.051522	
4717.306451	0.026297	
4717.308130	0.047071	
4717.309731	0.050221	
4717.311383	0.040887	
4717.312966	0.035739	
4717.314641	0.072115	
4717.316206	0.045488	
4717.317912	0.053113	
4717.319460	0.017032	
4717.321172	0.055704	
4717.322719	0.022184	
4717.324440	0.051059	
4717.325961	0.074049	
4717.327707	0.065388	
4717.329196	0.039913	
4717.330974	0.052441	
4717.332455	0.066556	
4717.334230	0.053021	
4717.335706	0.054205	
4717.337487	0.040525	
4717.338960	0.049669	
4717.340746	0.034039	
4717.342247	0.073517	
4717.344003	0.054064	
4717.345511	0.086577	
4717.347253	0.057766	
4717.348770	0.090464	
4717.350496	0.063684	
4717.352025	0.055168	
4717.353730	0.072965	
4717.355277	0.039216	
4717.356993	0.036513	
4717.358548	0.078629	
4717.360247	0.045544	
4717.361810	0.051659	
4717.363477	0.049927	
4717.365062	0.090532	
4717.366715	0.046060	
4717.368324	0.081368	
4717.369942	0.046523	
4717.371564	0.074697	
4717.373195	0.044714	
4717.374822	0.075084	
4717.376441	0.062773	
4717.378076	0.066995	
4717.379686	0.052296	
4717.381374	0.096523	
4717.382952	0.073605	
4717.384648	0.099870	
4717.386228	0.061617	
4717.387901	0.074818	
4717.389450	0.051083	
4717.391136	0.067821	
4717.392656	0.071088	
4717.394400	0.094045	
4717.395891	0.098416	
4717.397460	0.099214	
4717.398955	0.078879	
4717.400553	0.067104	
4717.402083	0.090818	
4717.403636	0.089183	
