time (s)	magX	magY	magZ
4716.191329	19.130333	-56.665108	4.458796
4716.194659	19.656343	-56.372879	3.699007
4716.197990	20.299242	-56.372879	3.757452
4716.201316	19.890123	-56.372879	4.108124
4716.204657	19.890123	-55.729980	4.458796
4716.207985	19.188778	-56.489769	3.874342
4716.211318	19.305670	-56.197544	4.166569
4716.214655	19.656343	-56.314434	3.640561
4716.217988	19.714788	-56.606659	3.523671
4716.221323	20.065460	-56.606659	4.634132
4716.224652	19.305670	-57.074223	4.926359
4716.228006	19.831678	-57.074223	4.517241
4716.231323	19.481007	-57.074223	3.991233
4716.234654	19.364117	-57.600235	4.634132
4716.237989	19.597897	-57.424896	4.575687
4716.241319	19.714788	-57.717125	4.634132
4716.244651	19.948570	-58.126240	5.043250
4716.247986	19.422562	-58.126240	4.926359
4716.251318	19.714788	-58.535358	5.160140
4716.254646	19.714788	-59.002922	5.160140
4716.257987	19.890123	-59.470486	5.043250
4716.261313	19.364117	-58.886032	5.218585
4716.264647	20.065460	-59.645817	4.692577
4716.267980	20.065460	-59.704266	4.692577
4716.271328	19.948570	-60.054939	5.277031
4716.274647	20.591469	-60.639393	5.160140
4716.277982	20.474577	-60.814724	5.101695
4716.281313	20.357687	-61.457626	5.627703
4716.284644	20.708359	-62.275860	6.036820
4716.287978	20.942141	-62.568092	5.861485
4716.292221	20.708359	-63.736996	6.504383
4716.295525	20.942141	-63.620106	6.036820
4716.298831	21.175920	-64.204559	6.036820
4716.302160	22.169493	-64.789017	6.212157
4716.305518	21.935711	-65.315018	6.971946
4716.308853	21.818821	-66.133255	6.095266
4716.312239	21.760374	-66.951492	6.855055
4716.315116	22.169493	-67.711281	7.556400
4716.318410	22.578609	-68.646408	7.030391
4716.321739	22.637054	-69.113968	7.614846
4716.325069	22.695499	-69.873756	7.322618
4716.328399	23.279953	-70.399765	7.907073
4716.331729	23.396845	-71.159561	8.082409
4716.334647	24.039745	-72.094688	8.374634
4716.337973	24.273525	-72.912918	9.017534
4716.341304	24.682644	-73.380486	9.309759
4716.344640	24.448860	-74.666283	8.725307
4716.347968	24.624199	-75.835190	8.666861
4716.351309	24.974869	-76.419640	8.959087
4716.354645	25.909996	-77.062538	9.660433
4716.357976	25.968441	-78.348335	10.186441
4716.361308	25.559322	-79.634140	10.303331
4716.364633	27.078901	-80.744598	10.303331
4716.367967	27.137348	-81.562828	11.413794
4716.371305	27.721802	-83.316193	11.355347
4716.374639	27.604910	-84.485100	11.180012
4716.377972	28.189363	-85.478668	12.173582
4716.381305	28.540035	-87.115143	12.582701
4716.384635	28.656925	-88.167160	13.693161
4716.388005	28.949154	-89.511406	13.868498
4716.391298	29.182934	-90.972534	14.920513
4716.394633	29.650497	-92.375221	15.154295
4716.397971	30.176506	-93.544128	16.323202
4716.401311	30.001171	-95.239044	16.323202
4716.404636	30.936295	-97.459969	17.082993
4716.407965	31.345413	-98.687325	17.082993
4716.411296	31.579193	-100.616013	17.959673
4716.414631	31.520748	-102.486267	19.479250
4716.417984	32.338985	-104.707191	19.713032
4716.421301	33.040329	-106.109879	20.823496
4716.424637	33.274109	-108.272362	21.933956
4716.427968	34.092346	-110.376389	22.927526
4716.431356	34.326126	-112.538872	24.154879
4716.434634	35.319698	-114.876686	25.674459
4716.437964	36.547050	-117.272942	25.908241
4716.441301	36.605495	-119.435425	27.544710
4716.444632	37.599064	-122.007019	29.122734
4716.449254	40.229107	-126.974876	31.928112
4716.452168	41.281124	-130.306244	33.330803
4716.455562	41.865578	-133.228516	34.558151
4716.458883	42.800701	-135.683228	36.720631
4716.462255	43.326710	-138.313263	38.064873
4716.465568	44.320282	-141.819977	39.409115
4716.468806	45.430744	-143.631790	42.623611
4716.472147	46.833431	-147.664520	44.143192
4716.475072	47.885448	-150.645233	47.007011
4716.478380	48.703682	-153.918167	49.461720
4716.481723	50.223263	-157.308014	52.734657
4716.485050	50.573936	-160.931610	55.481590
4716.488407	51.801285	-164.146118	57.994740
4716.491747	52.677967	-168.003494	60.917004
4716.494625	53.496201	-171.685562	64.073059
4716.497982	55.483345	-175.542953	68.047340
4716.501291	56.184689	-180.160141	71.144943
4716.504633	57.762711	-184.309753	76.463470
4716.507958	58.580948	-188.985382	79.619514
4716.511287	59.866745	-193.661011	83.535355
4716.514624	61.210991	-198.102859	89.379890
4716.517958	61.970779	-202.427811	93.061951
4716.521292	63.899475	-206.694336	99.198715
4716.524619	64.425484	-211.837524	104.634132
4716.527961	66.529518	-216.688477	110.478668
4716.531292	67.347748	-221.597900	117.784332
4716.534619	68.224426	-226.857986	124.037987
4716.537956	70.094681	-232.351837	130.876099
4716.541317	71.205139	-237.728806	138.649323
4716.544621	72.140274	-243.105774	145.954987
4716.547956	74.010521	-247.781403	154.546463
4716.551289	75.296318	-253.041489	162.495026
4716.554617	76.406784	-258.710693	172.489197
4716.557953	77.634132	-263.620117	182.600235
4716.561286	79.212158	-269.289307	193.120392
4716.564665	80.556396	-274.432495	204.049683
4716.567956	82.134430	-278.991241	214.336060
4716.571285	83.478668	-284.894226	226.434265
4716.574622	85.758041	-290.037415	237.480423
4716.577949	86.342491	-295.765045	249.987732
4716.581286	87.920517	-300.265350	264.014618
4716.584655	89.790764	-305.525421	277.632385
4716.587950	90.901230	-310.376404	293.646423
4716.591281	91.953247	-314.818237	309.543549
4716.594614	93.823502	-318.909393	325.206909
4716.597951	94.758621	-322.474548	341.863831
4716.601275	96.395096	-326.156616	359.806549
4716.604612	97.797775	-329.254242	377.340149
4716.608885	99.551140	-334.689667	416.089417
4716.612226	100.720047	-337.027466	435.785522
4716.615550	101.129166	-337.319702	456.416718
4716.618791	101.538284	-339.599060	477.983063
4716.622155	101.421387	-339.832855	500.659821
4716.625456	101.655167	-338.839294	521.407959
4716.628856	101.246056	-337.904144	542.974243
4716.632158	100.369370	-335.215637	565.358887
4716.635098	98.732903	-332.936310	587.860352
4716.638398	97.680893	-329.371124	611.296936
4716.641731	96.044418	-324.111053	632.687866
4716.645040	93.472824	-318.617187	655.423157
4716.648372	90.842781	-312.188171	676.638794
4716.651701	88.212738	-303.947388	698.731140
4716.654607	85.348923	-294.829926	718.076538
4716.657946	81.199295	-285.712433	738.590881
4716.661273	77.225014	-274.666260	757.760986
4716.664612	73.192291	-261.749847	776.054382
4716.667944	67.990646	-249.184097	793.704895
4716.671310	63.081238	-235.098785	809.309814
4716.674605	57.587376	-220.019882	825.382263
4716.677939	52.210403	-202.895386	838.941589
4716.681269	47.184105	-185.478668	849.695496
4716.684602	40.521332	-166.893036	860.274170
4716.687939	33.858562	-147.430740	869.274719
4716.691272	27.020456	-127.734657	875.586792
4716.694610	20.649914	-106.635887	879.970215
4716.697971	14.337814	-84.660439	883.944458
4716.701274	8.902397	-62.918762	883.710693
4716.704607	1.772064	-40.125072	882.833984
4716.707936	-4.949154	-18.324955	881.606689
4716.711272	-11.085911	5.286967	876.931030
4716.714637	-17.281124	28.022209	870.268250
4716.717936	-23.593220	50.815899	863.780823
4716.721279	-28.561077	73.551132	853.202148
4716.724605	-34.522503	95.818825	843.967834
4716.727940	-40.367031	117.969597	829.473450
4716.731266	-45.159557	138.659256	815.563416
4716.734603	-50.361187	159.290482	800.542969
4716.737932	-54.510807	178.986557	784.236694
4716.741271	-59.420216	196.812408	768.164246
4716.744603	-63.394505	213.995331	749.812378
4716.747936	-67.602570	230.652252	731.577393
4716.751267	-71.401520	245.731155	712.758057
4716.754601	-74.031570	260.459381	692.302185
4716.757955	-77.888947	273.492706	672.430725
4716.761261	-80.752777	285.824677	651.974854
4716.765938	-85.837509	305.345428	609.660400
4716.768818	-88.233780	313.703094	588.269470
4716.772118	-90.104034	321.184113	568.807129
4716.775506	-92.208069	327.846863	548.059021
4716.778813	-93.610748	332.990051	526.142029
4716.782198	-94.195206	336.789032	507.381073
4716.785519	-94.896561	340.295746	487.860321
4716.788424	-96.299240	342.282867	466.936890
4716.791687	-96.474579	343.568665	447.883667
4716.795016	-97.292816	344.562256	429.298096
4716.798364	-97.468155	344.270020	410.946259
4716.801704	-97.234375	343.101105	393.821747
4716.805016	-96.825256	342.165985	376.288116
4716.808348	-96.883698	339.126831	359.923431
4716.811261	-96.007019	337.315033	343.149628
4716.814594	-95.364120	334.042084	327.194061
4716.817925	-94.545883	330.301575	312.290466
4716.821260	-92.967850	326.268860	298.322021
4716.824597	-92.032730	322.119232	283.710693
4716.827929	-90.688492	318.144958	271.086517
4716.831279	-89.344254	313.352417	258.170074
4716.834636	-87.473984	307.858582	245.019867
4716.837927	-86.012863	302.832245	233.564575
4716.841262	-84.727051	297.922852	222.518402
4716.844596	-83.207489	291.844543	210.946228
4716.847925	-81.220337	286.526031	201.127411
4716.851259	-78.765640	280.973694	191.191696
4716.854592	-76.661591	274.486267	181.372879
4716.857925	-74.849792	269.167755	171.378723
4716.861279	-73.271774	263.206329	163.663940
4716.864594	-71.109299	257.595581	155.540039
4716.867921	-69.122147	251.926361	147.474579
4716.871256	-67.310349	245.906479	139.876678
4716.874596	-66.141434	240.295731	132.804794
4716.877922	-64.797195	234.918777	126.317360
4716.881256	-62.050266	229.834015	119.187027
4716.884589	-60.822910	224.690826	112.758034
4716.887922	-59.478664	219.313843	106.562836
4716.891252	-58.075977	214.053787	101.945641
4716.894587	-56.264172	209.144363	96.334892
4716.897914	-55.270603	204.410309	91.191696
4716.901255	-53.634136	199.267090	86.399185
4716.904615	-52.406780	194.065460	82.308006
4716.907916	-50.887203	189.389832	78.918175
4716.911251	-50.244297	185.473999	75.236122
4716.914583	-48.958500	181.090591	70.852715
4716.917933	-47.497372	176.590302	67.170662
4716.922538	-45.685558	168.407959	61.033897
4716.925951	-44.867329	164.667450	57.527176
4716.928790	-43.523090	160.400940	53.903564
4716.932170	-42.412624	156.894226	51.448860
4716.935525	-41.068378	153.270599	48.643482
4716.938831	-40.133251	149.354767	47.065456
4716.942109	-39.665691	145.906494	44.669197
4716.945428	-38.613674	142.808884	42.798946
4716.948371	-37.444767	139.243729	40.461136
4716.951671	-36.743420	136.613678	38.298653
4716.955002	-36.451199	133.399185	36.194622
4716.958350	-35.866749	130.652267	33.915253
4716.961691	-34.990063	127.613091	32.687901
4716.965017	-33.704266	124.632378	30.817648
4716.967948	-33.470486	122.002327	29.239624
4716.971251	-32.827579	119.489182	27.603155
4716.974584	-31.600231	116.800697	27.077147
4716.977908	-31.132671	114.345993	25.265343
4716.981250	-30.431324	111.365273	23.278198
4716.984576	-28.911747	109.085907	22.167738
4716.987908	-28.736408	106.806541	22.459965
4716.991269	-28.268848	104.644066	21.174168
4716.994577	-27.742840	102.656914	19.596142
4716.997913	-26.457043	100.611336	18.485680
4717.001244	-25.872593	98.331970	17.959673
4717.004573	-25.697254	96.578606	16.966101
4717.007910	-25.288136	94.649918	16.147867
4717.011240	-24.411457	93.130333	15.680304
4717.014578	-24.294563	91.844536	14.160725
4717.017902	-24.236122	89.857391	13.926943
4717.021245	-22.774986	87.928696	13.634716
4717.024576	-22.307423	86.467560	12.758036
4717.027904	-22.132084	85.298653	12.348919
4717.031271	-21.781410	83.369957	11.939802
4717.034584	-21.021626	82.084160	11.355347
4717.037904	-20.320282	80.915253	11.355347
4717.041238	-20.378723	79.512566	10.069550
4717.044574	-20.320282	77.992989	9.835770
4717.047902	-19.326706	76.648743	10.011105
4717.051234	-19.268265	76.005844	8.842197
4717.054568	-19.151375	74.252480	8.900642
4717.057902	-18.625362	73.492691	9.368206
4717.061237	-17.982468	73.025131	7.848627
4717.064565	-17.748688	71.563995	8.666861
4717.067906	-17.631794	70.628868	7.673291
4717.071265	-17.398014	69.109291	7.439509
4717.074565	-16.462891	68.875511	6.445938
4717.077901	-16.872002	67.765053	7.030391
4717.082162	-16.813560	65.777901	6.270602
4717.085488	-16.287548	65.018112	6.387493
4717.088850	-16.053768	64.375214	5.510812
4717.092081	-16.053768	63.673870	5.569258
4717.095433	-15.936878	63.381649	5.978375
4717.098780	-15.703098	62.388073	5.510812
4717.102107	-14.943310	61.277615	5.335476
4717.104989	-15.235535	61.277615	6.036820
4717.108347	-14.709522	60.167156	5.335476
4717.111681	-14.300407	59.173588	5.043250
4717.115092	-14.651081	59.407368	4.692577
4717.118317	-14.651081	58.822910	5.043250
4717.121662	-14.008179	57.829342	4.108124
4717.124987	-13.715954	57.127995	4.751023
4717.127890	-13.657505	57.361778	4.692577
4717.131228	-13.832848	56.601986	4.809468
4717.134563	-13.131500	55.900642	4.809468
4717.137897	-12.839272	56.017532	5.218585
4717.141226	-13.599064	55.491528	4.634132
4717.144563	-12.897720	54.848625	4.751023
4717.147891	-13.073055	54.790184	4.517241
4717.151226	-13.131500	54.147282	4.283460
4717.154553	-12.663940	53.562828	3.815897
4717.157888	-12.956161	53.095264	3.815897
4717.161225	-12.196377	52.919933	3.231443
4717.164558	-12.021038	52.686150	4.225015
4717.167897	-12.547047	52.686150	2.705436
4717.171265	-12.021038	52.218586	2.822326
4717.174555	-12.488602	51.926357	2.939217
4717.177889	-12.021038	51.225014	3.582116
4717.181223	-12.371708	51.225014	3.172998
4717.184556	-11.962597	50.991234	2.997662
4717.187922	-12.196377	50.874344	3.640561
4717.191227	-11.670364	51.108124	3.699007
4717.194552	-11.670364	50.874344	3.056108
4717.197892	-12.196377	50.289890	3.172998
4717.201228	-12.021038	51.283463	2.822326
4717.204549	-11.962597	50.991234	3.932788
4717.207891	-12.605492	50.757450	3.757452
4717.211220	-12.021038	50.582119	3.757452
4717.214556	-12.021038	50.815899	2.939217
4717.217882	-12.021038	50.582119	3.523671
4717.221220	-11.962597	50.640560	2.530099
4717.224552	-12.430157	51.341904	3.289889
4717.227883	-12.313267	50.815899	3.231443
4717.231231	-12.780830	51.225014	3.874342
4717.235505	-12.313267	51.166573	2.354763
4717.239154	-12.196377	51.751026	3.757452
4717.242061	-11.728813	51.809467	3.523671
4717.245401	-12.137928	51.692577	3.932788
4717.248750	-12.430157	51.926357	3.348334
4717.252092	-12.137928	52.277031	3.523671
4717.255500	-12.196377	52.393921	4.458796
4717.258803	-12.254818	52.160141	4.166569
4717.261690	-12.137928	52.686150	3.582116
4717.264979	-12.137928	53.270603	3.757452
4717.268302	-12.021038	52.744595	4.166569
4717.271643	-12.196377	53.270603	3.932788
4717.275005	-12.430157	53.913498	3.932788
4717.278298	-12.313267	53.913498	4.400351
4717.281217	-12.021038	54.205730	4.341905
4717.284550	-12.254818	54.848625	4.984804
4717.287880	-12.430157	55.140854	4.341905
4717.291217	-13.131500	55.725307	4.692577
4717.294546	-12.547047	56.777325	5.277031
4717.297876	-13.014610	56.543541	4.400351
4717.301204	-13.073055	57.478668	3.582116
4717.304586	-13.832848	58.355350	4.984804
4717.307887	-13.365284	58.180012	5.277031
4717.311207	-13.715954	59.348919	5.101695
4717.314543	-13.365284	59.407368	4.926359
4717.317902	-13.774399	59.933369	5.452367
4717.321213	-13.423725	60.693165	5.160140
4717.324539	-13.423725	61.394512	6.153711
4717.327876	-13.832848	61.862072	5.569258
4717.331224	-14.300407	62.797199	6.621274
4717.334541	-14.767971	63.440090	6.504383
4717.337871	-14.300407	64.141434	6.621274
4717.341207	-14.534191	65.018112	6.913501
4717.344543	-15.177090	66.187019	6.971946
4717.347900	-15.235535	66.654587	7.907073
4717.351211	-15.527763	67.414375	7.497955
4717.354537	-15.878437	68.700172	8.140854
4717.357870	-15.878437	69.109291	8.082409
4717.361205	-15.819988	70.102859	9.368206
4717.364542	-16.053768	71.271767	8.842197
4717.367873	-16.404442	72.849792	9.251314
4717.371203	-16.755112	73.317352	9.426651
4717.374537	-17.398014	74.369370	9.894215
4717.377871	-17.339565	75.538284	10.420221
4717.381208	-17.514904	77.057861	10.537113
4717.384537	-17.982468	78.109879	10.478668
4717.387868	-18.040909	79.454117	11.063122
4717.391199	-18.391582	80.506134	11.589128
4717.395837	-18.859146	83.662178	12.816483
4717.398774	-19.618938	84.831093	13.284044
4717.402071	-19.735828	86.409111	14.277615
4717.405465	-20.378723	88.045586	14.336060
4717.408824	-20.203392	89.565163	15.446522
4717.412119	-21.196957	90.617180	15.563414
4717.415387	-21.021626	92.779655	16.089422
4717.418331	-21.664520	93.890121	16.206312
4717.421625	-21.956749	96.227936	17.784336
4717.424965	-22.424313	97.805954	17.901226
4717.428298	-23.008766	99.617760	18.427235
4717.431627	-23.125656	102.423134	19.537697
4717.435013	-23.534771	103.708939	20.823496
4717.438314	-23.768551	105.754524	21.407948
4717.441193	-24.586796	107.858551	21.933956
4717.444526	-24.645237	110.430153	23.453535
4717.447929	-25.814144	113.118637	24.447107
4717.451201	-26.457043	115.573349	26.200468
4717.454536	-26.515484	117.735817	27.018702
4717.457869	-27.333721	120.248978	28.596725
4717.461239	-28.151958	123.346581	29.473406
4717.464532	-28.736408	125.684395	31.577442
4717.467872	-28.736408	128.723557	32.395676
4717.471192	-29.320866	131.412048	34.149036
4717.474523	-30.314434	134.626541	36.662186
4717.477863	-31.308002	138.250153	38.532436
4717.481194	-31.600231	141.289307	39.876678
4717.484528	-31.950909	144.562241	42.214497
4717.487857	-32.886028	148.068970	43.500294
4717.491194	-33.879604	151.517242	46.890121
4717.494530	-35.048512	155.199295	49.052597
4717.497862	-35.574520	158.998245	52.500877
4717.501195	-36.334309	162.504974	55.014030
4717.504552	-37.327877	166.771484	57.351841
4717.507858	-38.263004	170.862656	60.507889
4717.511232	-39.315014	175.304504	64.306839
4717.514525	-40.717709	179.278793	67.579781
4717.517853	-41.711277	183.662186	70.268265
4717.521189	-42.412624	187.870255	75.411453
4717.524521	-42.880184	192.721222	78.801285
4717.527855	-43.990650	197.221512	82.658684
4717.531190	-45.217999	202.540024	86.866745
4717.534520	-45.802456	207.274109	92.769730
4717.537854	-46.679134	212.125076	96.802452
4717.541189	-48.023373	216.800705	102.179420
4717.544521	-48.549389	222.119217	107.030396
4717.547886	-50.185856	227.087082	112.699593
4717.552536	-51.822323	237.665695	125.966682
4717.555449	-52.932789	242.282883	131.928116
4717.558786	-53.400349	248.478088	138.064880
4717.562051	-54.510807	254.322601	147.299240
4717.565368	-54.978374	259.582703	154.195786
4717.568705	-56.205730	265.251923	162.027466
4717.572081	-56.965511	270.804199	170.911163
4717.575386	-57.959087	276.473419	180.379303
4717.578311	-59.186436	282.259491	190.724136
4717.581636	-59.946232	287.753357	199.140259
4717.584962	-60.472233	293.130341	209.718872
4717.588305	-61.348927	298.974884	222.167740
4717.591633	-61.933369	304.468750	233.097015
4717.594944	-62.693165	309.904144	245.604324
4717.597848	-63.336056	314.521362	257.410278
4717.601183	-63.978954	319.839874	271.086517
4717.604509	-64.563416	324.983063	284.704254
4717.607844	-65.498535	329.483368	298.964935
4717.611186	-65.966095	333.749847	313.868500
4717.614517	-65.323212	337.490356	328.888947
4717.617841	-65.790771	341.055511	344.902985
4717.621185	-66.024551	343.977783	362.261261
4717.624509	-66.492111	346.023376	379.093506
4717.627845	-66.258331	347.718292	396.685547
4717.631179	-65.556992	348.828766	413.634705
4717.634520	-64.797195	350.056122	433.213928
4717.637848	-63.452953	349.471649	452.150177
4717.641179	-63.160725	348.478088	472.255402
4717.644515	-61.173580	346.490936	492.828156
4717.647849	-60.063122	344.094696	513.576233
4717.651179	-58.134418	340.821747	532.395691
4717.654509	-55.971951	336.263000	553.786682
4717.657840	-53.867916	330.652252	574.359436
4717.661176	-51.062534	324.106384	595.633545
4717.664513	-48.081821	316.917603	616.673889
4717.667840	-44.633549	308.150818	636.194641
4717.671176	-40.893047	298.682648	655.949158
4717.674514	-36.568089	287.636475	676.755676
4717.677872	-32.944469	275.187622	695.808838
4717.681171	-27.801281	262.271210	714.862061
4717.684509	-23.125656	248.302765	733.973694
4717.687840	-17.631794	233.282288	751.565796
4717.691173	-12.021038	216.683807	768.339539
4717.694505	-6.118057	200.260681	785.464050
4717.697837	-0.098186	182.201050	800.367676
4717.701167	6.506138	163.381653	813.926941
4717.704527	12.818235	143.334900	827.486267
