time (s)	det(V)
1790.733173	1.625939	
1790.734761	1.625983	
1790.736448	1.625544	
1790.738011	1.626024	
1790.739713	1.625592	
1790.741267	1.574026	
1790.742976	1.343457	
1790.744530	1.132059	
1790.746212	0.921160	
1790.747753	0.691211	
1790.749477	0.521531	
1790.750986	0.244898	
1790.752742	0.021862	
1790.754224	-0.187929	
1790.755999	-0.415844	
1790.757479	-0.627359	
1790.759244	-0.869340	
1790.760732	-1.100767	
1790.762501	-1.316427	
1790.764033	-1.520240	
1790.765522	-1.626297	
1790.767079	-1.627985	
1790.768608	-1.628030	
1790.770218	-1.628058	
1790.771712	-1.628163	
1790.773334	-1.628150	
1790.774845	-1.628199	
1790.776475	-1.628150	
1790.777966	-1.628219	
1790.779604	-1.628235	
1790.781098	-1.628231	
1790.782742	-1.628183	
1790.784230	-1.628199	
1790.785865	-1.628082	
1790.787345	-1.628231	
1790.788937	-1.628207	
1790.790459	-1.628251	
1790.792091	-1.628158	
1790.793652	-1.628279	
1790.795262	-1.628005	
1790.796861	-1.628312	
1790.798416	-1.628054	
1790.800021	-1.628328	
1790.801570	-1.628179	
1790.803246	-1.628263	
1790.804721	-1.628183	
1790.806443	-1.628364	
1790.807923	-1.628175	
1790.809633	-1.628295	
1790.811181	-1.628195	
1790.812895	-1.628219	
1790.814446	-1.628420	
1790.816172	-1.628295	
1790.817700	-1.628481	
1790.819428	-1.628340	
1790.820910	-1.628332	
1790.822664	-1.628235	
1790.824147	-1.628279	
1790.825916	-1.628336	
1790.827410	-1.628364	
1790.829183	-1.628215	
1790.830664	-1.628336	
1790.832420	-1.628348	
1790.833919	-1.628392	
1790.835645	-1.628283	
1790.837162	-1.628404	
1790.838882	-1.628175	
1790.840424	-1.628352	
1790.842132	-1.628239	
1790.843678	-1.628388	
1790.845373	-1.628243	
1790.846942	-1.628360	
1790.848617	-1.628324	
1790.850183	-1.628416	
1790.851849	-1.628412	
1790.853434	-1.628380	
1790.855075	-1.628130	
1790.856688	-1.628384	
1790.858309	-1.628215	
1790.859929	-1.628348	
1790.861554	-1.628207	
1790.863205	-1.628279	
1790.864807	-1.628376	
1790.866483	-1.628376	
1790.868062	-1.628070	
1790.869746	-1.628412	
1790.871311	-1.628400	
1790.873017	-1.628138	
1790.874581	-1.628267	
1790.876276	-1.628034	
1790.877826	-1.628279	
1790.879534	-1.628207	
1790.881060	-1.628368	
1790.882792	-1.628384	
1790.884275	-1.628291	
1790.886041	-1.628259	
1790.887524	-1.628231	
1790.889299	-1.628255	
1790.890787	-1.628291	
1790.892553	-1.628001	
1790.894048	-1.628263	
1790.895824	-1.628223	
1790.897310	-1.628295	
1790.899068	-1.628219	
1790.900567	-1.628312	
1790.902278	-1.628231	
1790.903802	-1.628340	
1790.905518	-1.628138	
1790.907067	-1.628243	
1790.908775	-1.628058	
1790.910322	-1.628251	
1790.912015	-1.628026	
1790.913577	-1.628191	
1790.915249	-1.628207	
1790.916820	-1.628203	
1790.918481	-1.628054	
1790.920083	-1.628275	
1790.921695	-1.628110	
1790.923322	-1.628223	
1790.924843	-1.628142	
1790.926471	-1.627957	
1790.927951	-1.628167	
1790.929584	-1.628114	
1790.931070	-1.628239	
1790.932707	-1.628078	
1790.934207	-1.628267	
1790.935821	-1.628070	
1790.937335	-1.628239	
1790.938913	-1.628163	
1790.940463	-1.628102	
1790.942032	-1.627973	
1790.943632	-1.628058	
1790.945122	-1.627905	
1790.946760	-1.628050	
1790.948320	-1.628130	
1790.949932	-1.627772	
1790.951435	-1.627997	
1790.953139	-1.627623	
1790.954616	-1.627909	
1790.956336	-1.610901	
1790.957813	-1.522310	
1790.959533	-1.496074	
1790.961011	-1.419141	
1790.962702	-1.355655	
1790.964187	-1.349508	
1790.965874	-1.264474	
1790.967353	-1.241980	
1790.969019	-1.162642	
1790.970543	-1.104465	
1790.972276	-1.106414	
1790.973805	-1.009811	
1790.975517	-0.994794	
1790.977054	-0.961403	
1790.978749	-0.923537	
1790.980302	-0.831328	
1790.981995	-0.870270	
1790.983563	-0.817576	
1790.985249	-0.777035	
1790.986838	-0.748043	
1790.988493	-0.741453	
1790.990093	-0.668689	
1790.991746	-0.665064	
1790.993345	-0.639826	
1790.994971	-0.607539	
1790.996597	-0.562998	
1790.998209	-0.590197	
1790.999878	-0.519746	
1791.001484	-0.528733	
1791.003133	-0.480760	
1791.004724	-0.480683	
1791.006397	-0.433387	
1791.007973	-0.462612	
1791.009680	-0.415586	
1791.011227	-0.434769	
1791.012944	-0.379049	
1791.014479	-0.375419	
1791.016191	-0.366746	
1791.017736	-0.372587	
1791.019455	-0.344006	
1791.020966	-0.336739	
1791.022725	-0.303909	
1791.024208	-0.306406	
1791.025988	-0.243282	
1791.027473	-0.273922	
1791.029248	-0.259307	
1791.030726	-0.278115	
1791.032513	-0.240056	
1791.033996	-0.224027	
1791.035752	-0.234118	
1791.037245	-0.215044	
1791.038982	-0.210049	
1791.040490	-0.194556	
1791.042215	-0.181605	
1791.043740	-0.153753	
1791.045442	-0.154893	
1791.046982	-0.154381	
1791.048687	-0.169198	
1791.050251	-0.145708	
1791.051920	-0.142973	
1791.053497	-0.115649	
1791.055160	-0.136234	
1791.056755	-0.070338	
1791.058400	-0.106328	
1791.060016	-0.063519	
1791.061629	-0.096128	
1791.063257	-0.062753	
1791.064871	-0.097272	
1791.066547	-0.058886	
1791.068136	-0.073066	
1791.069796	-0.085106	
1791.071392	-0.067744	
1791.073078	-0.024045	
1791.074643	-0.020609	
1791.076341	-0.011924	
1791.077891	-0.020722	
1791.079582	-0.001088	
1791.081063	0.014305	
1791.082619	-0.016818	
1791.084133	-0.001539	
1791.085655	0.013177	
1791.087204	-0.007561	
1791.088760	-0.005636	
1791.090308	0.052964	
1791.091802	0.005342	
1791.093458	0.001487	
1791.094940	0.023610	
1791.096572	0.013757	
1791.098091	0.039248	
1791.099719	0.016049	
1791.101206	0.034144	
1791.102830	0.056284	
1791.104308	0.046016	
1791.105926	0.040638	
1791.107421	0.086871	
1791.109108	0.036497	
1791.110607	0.034543	
1791.112271	0.079253	
1791.113790	0.077356	
1791.115421	0.038760	
1791.116981	0.079302	
1791.118595	0.065654	
1791.120159	0.046914	
1791.121731	0.073211	
1791.123343	0.074363	
1791.124900	0.079906	
1791.126547	0.109006	
1791.128127	0.061790	
1791.129798	0.079801	
1791.131371	0.037467	
1791.133052	0.088196	
1791.134643	0.062302	
1791.136320	0.045129	
1791.137886	0.046233	
1791.139592	0.091511	
1791.141124	0.065980	
1791.142829	0.065855	
1791.144355	0.052884	
1791.146080	0.080683	
1791.147570	0.066399	
1791.149335	0.048388	
1791.150824	0.077227	
1791.152614	0.065355	
1791.154091	0.070181	
1791.155886	0.069996	
1791.157370	0.056803	
1791.159114	0.073823	
1791.160603	0.001813	
1791.162360	0.038064	
1791.163870	0.015541	
1791.165628	0.027957	
1791.167159	0.049041	
1791.168889	0.049242	
1791.170417	0.056828	
1791.172119	0.034877	
1791.173659	0.077130	
1791.175343	0.047752	
1791.176907	0.046890	
1791.178592	0.048509	
1791.180166	0.079676	
1791.181829	0.013020	
1791.183405	0.070830	
1791.185035	0.036549	
1791.186623	0.074399	
1791.188248	0.018832	
1791.189854	0.047454	
1791.191450	0.030885	
1791.193110	0.042950	
1791.194691	0.050640	
1791.196395	0.044235	
1791.197975	0.024303	
1791.199634	0.013696	
1791.201198	0.024504	
1791.202893	0.062858	
1791.204440	0.060413	
1791.206154	0.048642	
1791.207675	0.064026	
1791.209413	0.041729	
1791.210916	0.027912	
1791.212681	0.071873	
1791.214163	0.011436	
1791.215938	0.027236	
1791.217427	0.041613	
1791.219209	0.017406	
1791.220685	0.028500	
1791.222462	0.074754	
1791.223943	0.054942	
1791.225674	0.055228	
1791.227184	0.057029	
1791.228880	0.042096	
1791.230401	0.068155	
1791.232109	0.042716	
1791.233654	0.024947	
1791.235357	0.027751	
1791.236917	0.068872	
1791.238594	0.016701	
1791.240179	0.071805	
1791.241678	0.055873	
1791.243221	0.045407	
1791.244751	0.052054	
1791.246379	0.050459	
1791.247861	0.055212	
1791.249507	0.042189	
1791.250997	0.034120	
1791.252639	0.053182	
1791.254117	0.016581	
1791.255722	0.017294	
1791.257218	0.082000	
1791.258790	0.041588	
1791.260358	0.042958	
1791.261879	0.055595	
1791.263500	0.043482	
1791.264992	0.031425	
1791.266618	0.028613	
1791.268157	0.038740	
1791.269834	0.011344	
1791.271314	0.011396	
1791.273047	0.079374	
1791.274533	0.071475	
1791.276211	0.040102	
1791.277684	0.064920	
1791.279400	0.065231	
1791.280890	0.042096	
1791.282616	0.043651	
1791.284102	0.029648	
1791.285797	0.010079	
1791.287282	0.031671	
1791.289015	0.023050	
1791.290519	0.070322	
1791.292244	0.047961	
1791.293766	0.012862	
1791.295483	0.044718	
1791.297027	0.037709	
1791.298722	0.012218	
1791.300269	0.018631	
1791.301946	0.008157	
1791.303508	-0.000338	
1791.305161	-0.000777	
1791.306745	0.035353	
1791.308406	0.004685	
1791.310012	0.016319	
1791.311621	-0.007892	
1791.313250	0.053520	
1791.314877	-0.012222	
1791.316510	0.005760	
1791.318104	-0.008786	
1791.319761	0.016959	
1791.321368	0.002570	
1791.323043	0.000556	
1791.324602	-0.018393	
1791.326299	0.062725	
1791.327860	-0.030740	
1791.329544	-0.015835	
1791.331094	-0.015062	
1791.332796	-0.019711	
1791.334334	-0.014526	
1791.336069	0.000004	
1791.337556	-0.049109	
1791.339315	-0.005225	
1791.340795	0.008137	
1791.342582	-0.009370	
1791.344070	0.001478	
1791.345831	0.012089	
1791.347310	-0.011473	
1791.349073	-0.031473	
1791.350567	0.023324	
1791.352322	-0.027296	
1791.353827	-0.035945	
1791.355552	-0.011235	
1791.357070	0.007908	
1791.358785	-0.002582	
1791.360325	0.019606	
1791.362021	-0.004874	
1791.363583	0.001829	
1791.365281	-0.032670	
1791.366832	0.027646	
1791.368498	-0.011956	
1791.370080	0.007078	
1791.371721	-0.012149	
1791.373314	0.034805	
1791.374937	-0.006256	
1791.376558	0.028746	
1791.378173	-0.022901	
1791.379850	0.021672	
1791.381451	-0.028525	
1791.383080	0.019251	
1791.384679	-0.004141	
1791.386363	-0.014373	
1791.387931	-0.014949	
1791.389631	0.033898	
1791.391184	-0.000854	
1791.392900	0.011884	
1791.394454	0.029870	
1791.396154	0.004383	
1791.397697	-0.022071	
1791.399412	0.001277	
1791.400907	0.038470	
1791.402476	0.046330	
1791.403970	0.020553	
1791.405549	0.008665	
1791.407072	0.033459	
1791.408626	0.055873	
1791.410219	0.022937	
1791.411713	0.060030	
1791.413364	0.033056	
1791.414865	0.006248	
1791.416513	-0.006022	
1791.418017	0.006635	
1791.419642	0.012782	
1791.421124	0.021479	
1791.422765	0.040154	
1791.424249	0.048501	
1791.425881	0.038301	
1791.427368	0.058890	
1791.429047	0.074439	
1791.430543	0.048138	
1791.432206	0.077392	
1791.433723	0.104374	
1791.435343	0.028863	
1791.436909	0.047877	
1791.438506	0.038466	
1791.440098	0.056606	
1791.441662	0.024988	
1791.443270	0.058725	
1791.444806	0.055704	
1791.446479	0.079265	
1791.448073	0.019320	
1791.449710	0.100096	
1791.451291	0.037181	
1791.452994	0.075736	
1791.454549	0.034156	
1791.456264	0.073912	
1791.457797	0.077299	
1791.459504	0.077573	
1791.461049	0.064010	
1791.462750	0.082983	
1791.464276	0.056904	
1791.466041	0.041367	
1791.467527	0.065795	
1791.469296	0.093626	
1791.470782	0.068937	
1791.472547	0.101510	
1791.474032	0.108454	
1791.475806	0.116064	
1791.477296	0.100297	
1791.479065	0.123573	
1791.480552	0.151332	
1791.482321	0.114348	
1791.483832	0.134445	
1791.485561	0.147682	
1791.487077	0.119959	
1791.488795	0.139332	
1791.490334	0.185234	
1791.492026	0.167232	
1791.493580	0.167115	
1791.495275	0.195100	
1791.496838	0.224555	
1791.498507	0.198314	
1791.500086	0.211874	
1791.501741	0.208796	
1791.503334	0.269615	
1791.504957	0.233296	
1791.506568	0.272645	
1791.508174	0.272363	
1791.509830	0.293266	
1791.511423	0.293463	
1791.513064	0.362682	
1791.514655	0.323297	
1791.516316	0.365240	
1791.517887	0.376281	
1791.519582	0.424484	
1791.521121	0.394489	
1791.522835	0.469779	
1791.524382	0.442471	
1791.526089	0.471813	
1791.527600	0.477896	
1791.529343	0.516644	
1791.530838	0.528342	
1791.532625	0.552335	
1791.534104	0.595366	
1791.535889	0.636760	
1791.537375	0.607024	
1791.539134	0.692609	
1791.540616	0.712082	
1791.542373	0.715514	
1791.543882	0.757280	
1791.545639	0.809447	
1791.547144	0.846507	
1791.548890	0.839204	
1791.550424	0.886863	
1791.552128	0.910429	
1791.553664	0.982918	
1791.555186	1.008885	
1791.556785	1.051190	
1791.558284	1.083260	
1791.559913	1.154726	
1791.561436	1.180282	
1791.563068	1.229854	
1791.564547	1.220859	
1791.566193	1.266028	
1791.567665	1.342168	
1791.569310	1.372449	
1791.570795	1.401759	
1791.572426	1.469890	
1791.573930	1.544281	
1791.575499	1.555040	
1791.577041	1.613503	
1791.578647	1.623824	
1791.580220	1.625435	
1791.581810	1.625661	
1791.583402	1.625750	
1791.584964	1.625693	
1791.586582	1.625806	
1791.588112	1.625951	
1791.589770	1.625612	
1791.591256	1.626048	
1791.592971	1.625665	
1791.594446	1.626028	
1791.596179	1.625774	
1791.597662	1.625794	
1791.599371	1.625822	
1791.600871	1.626132	
1791.602646	1.625887	
1791.604133	1.625943	
1791.605912	1.625971	
1791.607410	1.625987	
1791.609211	1.625995	
1791.610697	1.625987	
1791.612479	1.625927	
1791.613958	1.625895	
1791.615724	1.625963	
1791.617212	1.625903	
1791.618939	1.625903	
1791.620456	1.625858	
1791.622187	1.626044	
1791.623714	1.625995	
1791.625434	1.626007	
1791.626971	1.625967	
1791.628660	1.626035	
1791.630207	1.625983	
1791.631889	1.626144	
1791.633472	1.625979	
1791.635123	1.626076	
1791.636736	1.626024	
1791.638406	1.626152	
1791.640005	1.625894	
1791.641649	1.626120	
1791.643248	1.625943	
1791.644885	1.626003	
1791.646506	1.625943	
1791.648106	1.625983	
1791.649766	1.626056	
1791.651343	1.626060	
1791.653006	1.626024	
1791.654584	1.626072	
1791.656255	1.626056	
1791.657821	1.626011	
1791.659520	1.626047	
1791.661060	1.626019	
1791.662758	1.626056	
1791.664261	1.626072	
1791.666007	1.626080	
1791.667492	1.625959	
1791.669249	1.626080	
1791.670736	1.626036	
1791.672521	1.626108	
1791.674006	1.626124	
1791.675782	1.626104	
1791.677258	1.626048	
1791.679006	1.626128	
1791.680501	1.626132	
1791.682232	1.625999	
1791.683754	1.626044	
1791.685448	1.626160	
1791.686991	1.626116	
1791.688716	1.626076	
1791.690257	1.626104	
1791.691958	1.626104	
1791.693508	1.626116	
1791.695191	1.626172	
1791.696769	1.626080	
1791.698438	1.626237	
1791.700034	1.626007	
1791.701655	1.626112	
1791.703270	1.625979	
1791.704900	1.626168	
1791.706522	1.626060	
1791.708138	1.626084	
1791.709805	1.625983	
1791.711392	1.626144	
1791.713077	1.626027	
1791.714560	1.626108	
1791.716135	1.626035	
1791.717626	1.626007	
1791.719254	1.626060	
1791.720740	1.625907	
1791.722370	1.626019	
1791.723869	1.625959	
1791.725439	1.626120	
1791.726988	1.626044	
1791.728518	1.626056	
1791.730129	1.626040	
1791.731625	1.626132	
1791.733255	1.626044	
1791.734766	1.626084	
1791.736382	1.626003	
1791.737859	1.626023	
1791.739494	1.625903	
1791.740972	1.626036	
1791.742671	1.626019	
1791.744159	1.626019	
1791.745871	1.626104	
1791.747371	1.625919	
1791.749065	1.626024	
1791.750564	1.625943	
1791.752218	1.626043	
1791.753730	1.625983	
1791.755374	1.626068	
1791.756920	1.625975	
1791.758535	1.625858	
1791.760104	1.626056	
1791.761747	1.625830	
1791.763334	1.625943	
1791.764959	1.626040	
1791.766570	1.625963	
1791.768183	1.626027	
1791.769819	1.625850	
1791.771440	1.625987	
1791.773087	1.625850	
1791.774681	1.625967	
1791.776348	1.625959	
1791.777916	1.625963	
1791.779607	1.625480	
1791.781168	1.625979	
1791.782882	1.625556	
1791.784443	1.625866	
1791.786131	1.616682	
1791.787678	1.452109	
1791.789411	1.287838	
1791.790923	1.083268	
1791.792653	0.929104	
1791.794134	0.743886	
1791.795906	0.566277	
1791.797393	0.383142	
1791.799160	0.202343	
1791.800643	0.036984	
1791.802426	-0.167187	
1791.803918	-0.305359	
1791.805681	-0.482291	
1791.807174	-0.655206	
1791.808914	-0.826994	
1791.810423	-1.033304	
1791.812133	-1.202176	
1791.813666	-1.298831	
1791.815385	-1.558980	
1791.816921	-1.627280	
1791.818640	-1.625890	
1791.820191	-1.628142	
1791.821863	-1.628046	
1791.823427	-1.628134	
1791.825090	-1.628191	
1791.826681	-1.628283	
1791.828335	-1.628118	
1791.829933	-1.628195	
1791.831551	-1.627941	
1791.833188	-1.628146	
1791.834803	-1.628066	
1791.836465	-1.627876	
1791.838056	-1.628191	
1791.839704	-1.628009	
1791.841282	-1.628138	
1791.842975	-1.628126	
1791.844545	-1.628150	
1791.846242	-1.627933	
1791.847784	-1.628360	
1791.849470	-1.628275	
1791.851031	-1.628106	
1791.852734	-1.628191	
1791.854261	-1.628247	
1791.855991	-1.628235	
1791.857472	-1.628199	
1791.859257	-1.628191	
1791.860738	-1.628231	
1791.862499	-1.628158	
1791.863978	-1.628315	
1791.865730	-1.628267	
1791.867216	-1.628424	
1791.868966	-1.628183	
1791.870478	-1.628287	
1791.872225	-1.628267	
1791.873755	-1.628336	
1791.875255	-1.628267	
1791.876839	-1.628360	
1791.878342	-1.628396	
1791.879969	-1.628400	
1791.881494	-1.628364	
1791.883142	-1.628336	
1791.884634	-1.628295	
1791.886280	-1.628336	
1791.887755	-1.628344	
1791.889382	-1.628400	
1791.890863	-1.628360	
1791.892483	-1.628404	
1791.893964	-1.628336	
1791.895570	-1.628396	
1791.897108	-1.628400	
1791.898669	-1.628388	
1791.900228	-1.628501	
1791.901830	-1.628259	
1791.903435	-1.628320	
1791.905015	-1.628251	
1791.906640	-1.628372	
1791.908184	-1.628368	
1791.909799	-1.628267	
1791.911287	-1.628420	
1791.912980	-1.628456	
1791.914455	-1.628243	
1791.916168	-1.628360	
1791.917648	-1.628279	
1791.919341	-1.628497	
1791.920844	-1.628336	
1791.922622	-1.628255	
1791.924108	-1.628384	
1791.925874	-1.628078	
1791.927360	-1.628440	
1791.929132	-1.628195	
1791.930615	-1.628404	
1791.932388	-1.628114	
1791.933885	-1.628187	
1791.935667	-1.628187	
1791.937163	-1.628356	
1791.938902	-1.628352	
1791.940416	-1.628263	
1791.942138	-1.628251	
1791.943670	-1.628344	
1791.945371	-1.628239	
1791.946916	-1.628191	
1791.948623	-1.628034	
1791.950189	-1.628287	
1791.951882	-1.628162	
1791.953439	-1.628134	
1791.955106	-1.628094	
1791.956688	-1.628263	
1791.958338	-1.628158	
1791.959948	-1.628432	
1791.961576	-1.627929	
1791.963192	-1.628283	
1791.964804	-1.628247	
1791.966449	-1.628167	
1791.968055	-1.628090	
1791.969713	-1.628219	
1791.971309	-1.628259	
1791.973002	-1.628291	
1791.974572	-1.628187	
1791.976277	-1.627965	
1791.977857	-1.628199	
1791.979543	-1.628199	
1791.981105	-1.628223	
1791.982781	-1.627953	
1791.984352	-1.628175	
1791.986067	-1.628126	
1791.987583	-1.628199	
1791.989334	-1.628058	
1791.990820	-1.628255	
1791.992588	-1.627856	
1791.994071	-1.628042	
1791.995857	-1.628042	
1791.997349	-1.628283	
1791.999135	-1.627876	
1792.000609	-1.628231	
1792.002381	-1.627937	
1792.003864	-1.628046	
1792.005624	-1.627852	
1792.007135	-1.628138	
1792.008864	-1.628034	
1792.010385	-1.628142	
1792.012099	-1.627389	
1792.013628	-1.628110	
1792.015341	-1.628034	
1792.016884	-1.628191	
1792.018574	-1.627514	
1792.020139	-1.627965	
1792.021802	-1.627175	
1792.023384	-1.628021	
1792.025035	-1.627981	
1792.026633	-1.627719	
1792.028269	-1.627856	
1792.029877	-1.626797	
1792.031501	-1.625939	
1792.033120	-1.551580	
1792.034645	-1.461342	
1792.036278	-1.439476	
1792.037759	-1.403467	
1792.039407	-1.373315	
1792.040890	-1.320600	
1792.042539	-1.265759	
1792.044013	-1.255982	
1792.045636	-1.205390	
1792.047130	-1.189869	
1792.048702	-1.144377	
1792.050250	-1.119478	
1792.051761	-1.072468	
1792.053415	-1.070458	
1792.054900	-1.016160	
1792.056531	-0.975530	
1792.058052	-0.959369	
1792.059732	-0.897147	
1792.061206	-0.871298	
1792.062921	-0.838974	
1792.064394	-0.849186	
1792.066103	-0.818587	
1792.067587	-0.791444	
1792.069274	-0.774114	
1792.070764	-0.708811	
1792.072476	-0.703055	
1792.073979	-0.691135	
1792.075659	-0.692327	
1792.077156	-0.632289	
1792.078905	-0.608184	
1792.080419	-0.622827	
1792.082148	-0.644443	
1792.083677	-0.587857	
1792.085389	-0.587712	
1792.086919	-0.544895	
1792.088618	-0.537922	
1792.090171	-0.479684	
1792.091853	-0.501099	
1792.093410	-0.485372	
1792.095064	-0.477654	
1792.096644	-0.439474	
1792.098288	-0.449460	
1792.099892	-0.416367	
1792.101508	-0.422591	
1792.103139	-0.402385	
1792.104754	-0.407577	
1792.106415	-0.340929	
1792.108025	-0.391923	
1792.109678	-0.345110	
1792.111260	-0.354105	
1792.112951	-0.299623	
1792.114503	-0.329585	
1792.116210	-0.346222	
1792.117753	-0.308996	
1792.119445	-0.281157	
1792.121004	-0.290321	
1792.122716	-0.240563	
1792.124257	-0.255166	
1792.125977	-0.222835	
1792.127463	-0.228631	
1792.129247	-0.164911	
1792.130732	-0.236136	
1792.132494	-0.197339	
1792.133973	-0.197827	
1792.135738	-0.163957	
1792.137220	-0.198552	
1792.138958	-0.177637	
1792.140465	-0.144069	
1792.142223	-0.173443	
1792.143733	-0.148625	
1792.145452	-0.112370	
1792.146974	-0.119125	
1792.148682	-0.134058	
1792.150223	-0.064058	
1792.151915	-0.136802	
1792.153480	-0.121514	
1792.155164	-0.100329	
1792.156726	-0.102098	
1792.158390	-0.110259	
1792.159970	-0.089767	
1792.161611	-0.080917	
1792.163207	-0.075531	
1792.164847	-0.084933	
1792.166488	-0.072111	
1792.168096	-0.073626	
1792.169760	-0.051007	
1792.171356	-0.054161	
1792.172991	-0.058294	
1792.174589	-0.046870	
1792.176256	-0.048940	
1792.177825	-0.071414	
1792.179537	-0.003521	
1792.181095	-0.033459	
1792.182787	-0.037310	
1792.184340	-0.027586	
1792.186048	-0.025306	
1792.187582	-0.041754	
1792.189316	-0.025491	
1792.190819	-0.023622	
1792.192369	-0.011493	
1792.193876	-0.010615	
1792.195465	-0.016005	
1792.196982	-0.007940	
1792.198527	-0.034152	
1792.200133	-0.006832	
1792.201634	0.003005	
1792.203272	-0.022539	
1792.204777	-0.036267	
1792.206423	-0.018522	
1792.207921	0.030744	
1792.209557	0.015058	
1792.211050	0.034652	
1792.212692	0.024118	
1792.214172	-0.005245	
1792.215811	-0.022204	
1792.217300	-0.017096	
1792.218976	-0.009696	
1792.220472	0.000785	
1792.222130	-0.012174	
1792.223658	0.016931	
1792.225311	-0.013704	
1792.226874	0.023679	
1792.228444	0.044038	
1792.230042	0.017096	
1792.231602	-0.031497	
1792.233213	-0.003295	
1792.234766	0.009084	
1792.236431	0.018647	
1792.238020	-0.011763	
1792.239672	0.023731	
1792.241271	-0.011557	
1792.242966	0.035054	
1792.244517	-0.014361	
1792.246203	-0.013890	
1792.247747	-0.008713	
1792.249459	0.029741	
1792.251010	0.007815	
1792.252716	-0.008850	
1792.254259	0.001068	
1792.255986	0.018200	
1792.257477	-0.005942	
1792.259248	0.036372	
1792.260730	-0.011074	
1792.262509	0.031449	
1792.263993	0.008137	
1792.265769	-0.001176	
1792.267250	-0.004556	
1792.269027	0.005164	
1792.270512	-0.022051	
1792.272270	-0.003283	
1792.273771	0.047139	
1792.275503	0.003102	
1792.277019	0.013060	
1792.278745	0.074133	
1792.280277	0.017696	
1792.281993	-0.010059	
1792.283545	0.012427	
1792.285223	0.018313	
1792.286788	-0.011650	
1792.288475	0.009958	
1792.290045	0.076204	
1792.291703	0.012701	
1792.293285	0.038394	
1792.294923	0.049097	
1792.296539	0.062894	
1792.298166	-0.001595	
1792.299796	0.059925	
1792.301409	0.034865	
1792.303054	0.014901	
