time (s)	magX	magY	magZ
1790.872920	14.444183	-287.952667	-7.229126
1790.876256	19.236725	-290.232025	7.499084
1790.879584	23.737000	-291.284027	22.578003
1790.882947	27.769745	-293.621857	37.949127
1790.886248	32.737579	-293.797180	53.495575
1790.889586	37.354767	-294.849213	68.165375
1790.892915	42.731750	-295.375214	82.367584
1790.896251	47.874939	-294.907654	96.628265
1790.899580	52.258331	-294.498535	109.895355
1790.902916	56.817047	-294.264740	124.857361
1790.906254	62.544708	-292.803619	139.118042
1790.909582	66.577423	-291.459381	152.385132
1790.912909	71.077728	-289.063110	166.061340
1790.916245	76.630035	-287.835754	178.334869
1790.919580	81.188782	-285.381042	191.192841
1790.923853	90.364685	-280.237854	215.564575
1790.927139	95.332550	-277.490936	227.370544
1790.930427	100.300415	-275.270020	239.176514
1790.933780	104.450043	-272.055511	249.170654
1790.937116	108.833435	-268.431915	259.866150
1790.940474	112.573944	-265.801849	269.918732
1790.943845	116.723572	-262.470490	279.854431
1790.946695	121.574524	-259.139099	289.264160
1790.950015	125.665695	-256.158386	298.323181
1790.953332	129.873749	-252.534760	306.973083
1790.956673	132.912918	-248.852722	315.097015
1790.959997	137.004089	-245.112213	322.753357
1790.963331	140.861496	-241.547028	329.883667
1790.966670	144.368195	-238.507904	338.650482
1790.969611	148.050262	-235.351837	344.962585
1790.972909	152.725891	-231.377563	352.911133
1790.976250	155.297485	-227.403259	358.229675
1790.979576	159.271774	-224.188782	364.833984
1790.982906	161.960266	-221.266510	371.438324
1790.986239	165.817657	-217.467560	376.406189
1790.989576	169.149048	-213.960846	382.542938
1790.992905	172.363541	-211.038574	387.919922
1790.996238	175.344238	-206.947388	393.705994
1790.999634	179.026306	-203.440674	397.680298
1791.002907	182.065460	-201.102844	402.998810
1791.006235	185.104630	-197.479248	408.434235
1791.009574	187.559326	-193.914093	413.285187
1791.012907	191.241394	-190.816467	417.668579
1791.016236	193.462311	-187.426636	421.876678
1791.019603	196.852142	-185.088837	425.500275
1791.022907	199.832855	-181.406799	430.117462
1791.026234	202.462891	-178.075409	434.383972
1791.029573	204.800705	-175.094696	437.773804
1791.032920	207.196960	-171.880188	440.812958
1791.036237	209.359451	-168.665710	445.021027
1791.039568	212.164825	-165.451202	448.819977
1791.042905	214.444183	-163.054962	451.742249
1791.046234	216.665115	-160.249542	454.956726
1791.049571	218.476913	-157.093506	458.229675
1791.052905	220.931610	-154.755707	461.444153
1791.056239	222.918762	-151.716553	463.548218
1791.059565	224.730560	-148.794281	466.762695
1791.062920	226.834595	-146.222687	470.210968
1791.066289	228.880188	-143.709534	472.373444
1791.069573	231.042664	-141.079498	474.360596
1791.072896	232.912933	-138.507904	478.451752
1791.076254	234.140259	-136.053192	480.555786
1791.080852	237.763885	-130.793091	484.880737
1791.084197	239.341904	-129.331970	486.575684
1791.087103	240.919937	-126.935707	488.738159
1791.090426	242.264175	-124.539452	491.426636
1791.093855	243.433075	-122.552315	492.244873
1791.097195	244.777328	-120.331398	493.998230
1791.100421	245.537109	-118.578026	494.524231
1791.103742	246.939804	-117.058449	496.569824
1791.106684	248.576263	-115.071312	498.147858
1791.109987	249.452957	-113.551720	498.673859
1791.113315	250.621857	-111.739922	499.959656
1791.116678	252.141449	-109.519005	501.946808
1791.120003	253.251892	-108.057869	503.115692
1791.123334	254.070129	-107.531853	504.050842
1791.126245	254.829926	-105.544716	505.570404
1791.129567	255.998840	-104.843361	506.622437
1791.132893	256.583282	-102.914680	507.089996
1791.136223	257.518433	-101.219765	507.499115
1791.139559	258.628876	-100.109306	508.901794
1791.142897	259.271790	-98.648170	509.720032
1791.146225	260.557556	-97.303917	510.713593
1791.149580	261.142029	-96.018120	511.414948
1791.152885	262.135590	-94.966103	513.051392
1791.156227	263.129150	-93.797188	512.642273
1791.159556	263.830505	-92.862068	513.402100
1791.162893	264.356506	-91.459373	513.811218
1791.166222	264.940979	-90.874931	514.804749
1791.169560	266.168335	-89.764473	515.915222
1791.172894	267.571014	-88.829353	516.850342
1791.176221	267.804810	-87.368217	516.850342
1791.179552	268.564575	-86.257744	518.136169
1791.182892	268.856812	-85.673302	518.662170
1791.186216	269.324371	-84.738167	518.954407
1791.189556	270.025726	-84.153709	519.655762
1791.192902	270.843964	-83.218590	521.292236
1791.196224	271.253052	-82.166573	521.526001
1791.199555	271.428406	-81.172997	521.935120
1791.202882	272.305084	-80.354774	521.935120
1791.206217	273.006439	-79.711861	523.162476
1791.209550	273.532440	-79.244301	522.753357
1791.212886	274.175354	-78.309181	522.694885
1791.216219	274.175354	-77.783165	523.162476
1791.219547	274.350677	-76.731163	524.214478
1791.222885	274.526001	-76.555824	524.565125
1791.226215	275.052002	-76.146690	525.734070
1791.229572	275.811798	-75.503807	525.850952
1791.232880	275.636475	-74.802452	525.850952
1791.236218	275.753357	-74.393349	525.091187
1791.240896	275.987152	-73.808876	525.909363
1791.243796	275.870239	-73.224434	525.383362
1791.247070	276.045593	-73.516670	526.143188
1791.250400	276.980713	-73.808876	526.844543
1791.253749	276.980713	-73.282890	527.312073
1791.257079	276.863831	-73.750450	526.727600
1791.260427	276.922272	-73.165993	526.610718
1791.263823	276.630066	-73.516670	526.201599
1791.266651	276.805389	-74.101112	526.786072
1791.270002	277.039154	-73.808876	526.610718
1791.273335	277.272949	-74.510231	526.552307
1791.276638	277.272949	-74.685570	525.617187
1791.279974	277.565186	-74.919350	526.435425
1791.283307	277.740509	-74.627129	525.149597
1791.286207	277.097595	-74.568672	524.272949
1791.289544	277.798950	-75.094688	525.149597
1791.292877	277.389832	-75.211571	525.558716
1791.296207	277.506714	-75.679131	524.857361
1791.299542	277.272949	-75.737587	524.565125
1791.302878	277.272949	-76.964943	525.266479
1791.306209	277.331390	-77.432503	524.623596
1791.309540	277.156067	-77.374046	524.097595
1791.312883	276.513153	-77.315605	523.688477
1791.316228	276.863831	-78.426079	523.805359
1791.319542	276.571594	-78.542961	524.039124
1791.322873	275.753357	-78.952080	523.980713
1791.326207	276.279358	-79.302757	523.045593
1791.329535	275.928711	-79.653435	522.753357
1791.332870	274.876678	-80.120995	523.220886
1791.336207	275.461121	-80.413216	522.753357
1791.339533	274.818237	-81.289894	522.519531
1791.342872	274.526001	-81.699013	521.759766
1791.346207	275.110474	-82.166573	521.584412
1791.349539	274.292236	-83.218590	521.701355
1791.352867	273.766235	-83.627708	521.584412
1791.356204	274.058441	-84.387489	520.707764
1791.359549	273.064880	-85.965523	520.298645
1791.362867	272.421967	-86.316185	519.305054
1791.366207	271.720642	-87.426643	518.779053
1791.369536	271.954407	-88.186440	519.246643
1791.372872	271.311523	-89.413795	518.369934
1791.376195	270.551727	-90.465813	517.025696
1791.379581	270.201050	-91.985390	517.084167
1791.382866	269.149048	-92.920509	515.973694
1791.386201	268.623047	-94.264763	515.622986
1791.389536	267.687897	-96.018120	513.577393
1791.392869	267.045013	-96.894798	513.577393
1791.396200	266.518982	-98.531273	512.934509
1791.400818	264.999420	-101.044426	510.655151
1791.403780	264.005859	-102.447121	509.720032
1791.407053	263.187622	-105.135597	508.726471
1791.410472	262.427826	-106.479836	506.388641
1791.413786	261.668030	-108.817665	506.096405
1791.417111	260.849792	-110.103447	504.927521
1791.420372	260.265350	-111.856819	502.881927
1791.423714	259.388672	-113.610176	501.128571
1791.426612	257.810638	-115.597313	500.661011
1791.429953	257.284637	-117.467567	498.147858
1791.433288	256.817078	-119.337822	496.862061
1791.436635	255.531281	-121.909416	495.926941
1791.439972	254.479248	-123.136772	494.115112
1791.443310	253.076569	-125.708351	491.835754
1791.446256	252.141449	-128.221527	490.491516
1791.449528	251.381653	-129.799530	488.971924
1791.452870	250.037415	-132.371124	487.335449
1791.456199	248.693161	-134.358276	485.932770
1791.459523	247.290466	-136.812988	484.296295
1791.462864	246.355347	-139.033905	481.724701
1791.466196	245.186432	-141.196381	479.912903
1791.469522	243.433075	-143.943329	478.042664
1791.472860	242.673294	-146.105804	475.237274
1791.476189	241.387512	-148.852722	472.665680
1791.479522	239.984802	-151.073639	471.263000
1791.482855	238.523682	-153.879028	469.158936
1791.486190	237.120987	-156.625946	466.412018
1791.489542	235.484528	-159.139099	464.249542
1791.492853	233.614258	-162.295166	460.742828
1791.496187	232.153137	-164.340759	457.820557
1791.499527	230.516663	-167.672119	454.839844
1791.502855	228.120392	-170.185272	451.508453
1791.506186	226.133255	-173.107544	448.819977
1791.509570	224.379898	-176.322052	445.137909
1791.512857	222.042084	-179.361176	441.105194
1791.516185	220.347168	-182.458771	437.306244
1791.519525	217.775574	-186.257751	432.922852
1791.522854	216.139099	-189.238464	429.006989
1791.526183	213.801285	-192.862061	425.208038
1791.529518	211.931046	-195.784332	420.766205
1791.532886	209.417877	-199.291077	415.272339
1791.536185	207.898315	-202.856201	411.005829
1791.539522	205.385162	-207.356506	404.752167
1791.542848	202.988907	-210.395660	399.433655
1791.546184	200.592636	-214.019287	394.348907
1791.549513	197.553482	-217.993561	388.270569
1791.554196	193.170074	-225.766815	376.289276
1791.557152	191.358276	-230.559326	369.217407
1791.560434	188.026886	-234.066040	362.262390
1791.563716	184.870850	-238.274109	355.541199
1791.567029	182.357681	-242.423737	347.826416
1791.570371	180.429001	-246.631805	341.046753
1791.573717	177.156052	-250.313843	333.741089
1791.576641	174.233780	-254.405029	325.675598
1791.579956	171.954422	-259.022217	317.025696
1791.583292	168.447693	-262.938049	309.603149
1791.586621	165.700760	-266.970795	300.368774
1791.589945	162.603149	-271.061951	293.004669
1791.593268	160.031555	-275.094666	282.659821
1791.596608	157.109299	-278.426056	273.074768
1791.599513	154.479263	-281.991211	263.431305
1791.602849	151.323196	-286.725311	253.086487
1791.606183	147.641144	-290.524261	242.624756
1791.609516	144.718887	-294.030975	233.098145
1791.612841	141.445953	-297.654572	222.052002
1791.616178	137.646988	-300.985962	211.940948
1791.619508	134.315613	-304.551117	199.492096
1791.622838	131.451782	-307.473389	187.978363
1791.626191	127.477509	-310.337250	176.406189
1791.629512	124.087677	-314.019287	162.496185
1791.632846	120.347168	-316.766205	149.930450
1791.636179	116.606674	-318.519562	136.955566
1791.639506	113.216827	-321.441833	124.565155
1791.642837	110.294556	-323.487427	110.070679
1791.646174	106.904755	-325.299255	95.517822
1791.649516	103.047348	-327.344818	80.146667
1791.652837	99.365280	-328.805939	65.769135
1791.656173	95.975449	-330.384003	51.625336
1791.659508	92.585602	-331.143799	34.442413
1791.662876	89.254242	-332.078918	18.311493
1791.666174	86.215088	-332.312653	2.355896
1791.669512	82.533020	-332.137329	-14.768555
1791.672843	80.195221	-331.552856	-31.542419
1791.676173	76.688477	-330.676208	-49.718933
1791.679498	74.233765	-329.974854	-67.427856
1791.682839	71.369965	-328.396820	-85.078369
1791.686170	68.856812	-325.299255	-102.611938
1791.689503	66.811218	-323.078308	-120.729980
1791.692840	64.590302	-319.922272	-138.555847
1791.696163	62.252472	-315.480438	-157.141479
1791.699506	60.791351	-311.097015	-174.675049
1791.702836	59.797791	-306.713623	-192.559326
1791.706190	58.570435	-301.102844	-210.034485
1791.709538	57.343079	-294.381653	-228.795471
1791.714121	55.823486	-281.114563	-263.453552
1791.717028	55.648163	-273.282867	-279.526001
1791.720354	55.472839	-264.749847	-295.832336
1791.723700	55.706604	-255.749268	-312.956787
1791.727034	56.115723	-245.930450	-327.568115
1791.730450	56.817047	-236.111633	-342.880798
1791.733758	57.518402	-224.364105	-357.258362
1791.737021	58.979523	-212.967255	-371.168396
1791.739920	60.090027	-201.102844	-384.727661
1791.743267	61.609589	-188.537109	-397.118042
1791.746597	62.836945	-175.270020	-407.696716
1791.749957	64.648743	-161.944458	-418.918213
1791.753254	67.337219	-146.924042	-429.438354
1791.756592	69.207489	-133.014008	-438.322021
1791.759496	71.837524	-117.759804	-445.627747
1791.762825	74.584473	-101.570427	-454.219238
1791.766161	77.974304	-84.504387	-460.589783
1791.769518	81.305664	-68.315025	-466.551147
1791.772828	84.870850	-51.132095	-471.519043
1791.776160	88.669769	-33.247818	-476.019348
1791.779496	92.176514	-15.480423	-479.000061
1791.782827	95.975449	2.812973	-480.987122
1791.786159	101.118637	21.749264	-482.448242
1791.789497	105.034500	39.750435	-483.617187
1791.792862	109.710129	58.569839	-482.623657
1791.796159	114.736420	78.265923	-480.110535
1791.799500	120.405609	98.195786	-478.590942
1791.802826	125.899490	117.307419	-475.201111
1791.806159	131.860901	135.951477	-470.817627
1791.809491	137.530090	155.530670	-466.843384
1791.812827	144.134430	174.174744	-460.355896
1791.816158	150.037415	193.227936	-455.095825
1791.819493	156.641739	212.456451	-447.673279
1791.822829	163.655182	230.866730	-438.906555
1791.826159	170.434830	249.335480	-430.665771
1791.829491	177.214493	266.810638	-422.074280
1791.832827	184.344833	283.818237	-411.963257
1791.836227	191.650497	301.234955	-401.150757
1791.839482	198.430161	316.489197	-390.104614
1791.842827	205.092926	332.269440	-378.590942
1791.846156	211.931046	347.582123	-365.966675
1791.849485	219.002930	362.193451	-353.459412
1791.852821	225.607254	377.097046	-341.361206
1791.856153	232.620697	390.656342	-327.158997
1791.859491	238.932800	403.163635	-314.417908
1791.862816	245.537109	415.261841	-299.222168
1791.866154	251.323212	426.541809	-286.071960
1791.869483	257.927521	438.347748	-270.992981
1791.874173	269.441284	458.102295	-242.413269
1791.877095	274.467560	467.453552	-228.269470
1791.880468	279.669189	475.811218	-212.547668
1791.883729	285.221497	483.876678	-197.936340
1791.887034	290.656921	491.182343	-183.208069
1791.890337	294.455872	497.260681	-169.298096
1791.893679	299.306854	504.157227	-154.862061
1791.897027	302.988892	509.709534	-139.958557
1791.899918	307.489197	514.794250	-125.113403
1791.903258	311.463470	519.002319	-110.209839
1791.906591	315.262421	523.268860	-95.364746
1791.909921	318.827576	525.781982	-81.571594
1791.913239	322.217407	529.171814	-66.258911
1791.916600	325.490356	532.327820	-52.699646
1791.919479	328.354187	534.022766	-38.438965
1791.922856	331.159546	536.302124	-24.002930
1791.926148	334.490936	537.178833	-10.794250
1791.929477	337.588562	537.354187	2.823486
1791.932812	339.926361	538.756836	15.739929
1791.936148	343.082397	538.873718	29.708313
1791.939483	345.537109	538.873718	42.390991
1791.942815	347.933380	538.932190	55.716492
1791.946142	351.147858	537.704834	68.399170
1791.949477	353.661011	536.711243	80.848022
1791.952808	355.648163	535.542358	92.478638
1791.956141	357.927521	534.198120	103.700134
1791.959474	360.089996	532.094116	116.207458
1791.962810	362.720062	530.749878	127.604340
1791.966210	364.531860	528.411987	139.118042
1791.969483	366.635895	525.898865	149.755096
1791.972823	368.155457	523.327271	161.035034
1791.976139	369.675049	520.580322	170.912323
1791.979472	370.785522	518.242554	181.666260
1791.982804	372.889526	515.086487	190.783722
1791.986139	374.876678	511.462891	200.485657
1791.989475	375.870239	507.956177	210.187592
1791.992806	377.272949	504.800110	219.129730
1791.996143	378.032745	501.936310	227.604309
1791.999472	379.610748	498.195801	236.663330
1792.002805	380.195221	494.046173	244.670349
1792.006137	381.773224	490.130341	253.320251
1792.009470	381.948578	486.915833	260.918152
1792.012803	382.942139	483.292206	268.340729
1792.016139	383.701935	478.558167	275.704834
1792.019472	384.344818	475.577423	282.893616
1792.022801	384.578613	471.194061	289.381042
1792.026130	385.279968	466.985992	295.400909
1792.029467	385.689087	464.414368	301.654572
1792.033750	386.331970	456.641144	314.512543
1792.036989	386.682648	453.075989	320.006409
1792.040319	386.682648	449.686157	325.850952
1792.043640	386.624207	445.653412	330.818787
1792.047003	386.799530	442.380463	336.020447
1792.050335	386.741089	438.815308	341.689636
1792.053745	386.507324	435.133270	347.008179
1792.056572	386.448853	430.808289	352.326691
1792.059919	386.215088	427.418457	356.242523
1792.063230	386.565765	423.970184	360.742798
1792.066556	386.741089	420.755707	366.353577
1792.069887	386.507324	417.132080	370.444763
1792.073233	386.390411	413.333160	374.594360
1792.076131	386.039734	410.293976	378.977783
1792.079464	385.864410	407.196381	382.484497
1792.082826	386.215088	403.864990	386.984802
1792.086128	386.273529	400.007599	389.731720
1792.089461	385.922852	397.436005	393.472229
1792.092796	385.747528	394.221527	397.504944
1792.096129	385.513733	390.773254	400.953217
1792.099458	386.156647	387.967865	405.453522
1792.102794	385.922852	384.928711	407.440674
1792.106140	386.273529	381.421967	411.648743
1792.109465	385.805969	378.967285	414.570984
1792.112828	386.039734	375.928101	417.434814
1792.116126	385.630615	373.064301	420.707764
1792.119464	385.630615	370.083588	422.811798
1792.122788	385.747528	367.161316	425.850952
1792.126148	385.572174	364.589722	428.656311
1792.129457	385.805969	362.427246	430.760376
1792.132790	385.747528	360.030975	432.981262
1792.136132	385.572174	356.991821	434.851532
1792.139465	385.864410	355.180023	437.364685
1792.142794	385.455292	352.842224	439.877838
1792.146124	385.689087	350.270599	441.864990
1792.149459	385.513733	348.575684	444.202789
1792.152790	385.396851	346.413208	445.021027
1792.156144	385.689087	343.490967	446.599060
1792.159459	384.695496	342.146698	448.936859
1792.162789	385.104614	339.633545	450.398010
1792.166125	384.403259	337.880188	451.683777
1792.169485	384.753937	336.594391	453.729370
1792.172786	384.403259	334.782593	455.541199
1792.176120	384.520172	333.146118	456.768524
1792.179453	383.701935	332.035645	458.580353
1792.182800	383.760376	330.516052	459.457031
1792.186116	383.526611	328.762726	460.509033
1792.190742	383.409698	325.898865	462.613068
1792.193661	382.649902	324.729980	464.074219
1792.196982	382.240784	323.502625	464.541779
1792.200413	382.182343	321.924591	465.652222
1792.203707	382.182343	320.814148	466.996490
1792.207025	382.240784	319.645233	467.639374
1792.210301	381.597900	318.242554	468.516052
1792.213637	381.305664	317.424316	469.392731
1792.216545	380.954987	316.196960	470.503204
1792.219872	381.013428	315.320282	471.613647
1792.223218	380.954987	314.151367	472.548767
1792.226590	381.071899	313.566925	473.951477
1792.229894	380.721222	312.748688	474.068359
1792.233230	380.370544	311.638214	474.828156
1792.236211	380.253662	310.703094	475.471069
1792.239450	380.195221	309.767975	476.113953
1792.242782	380.195221	309.066620	476.581512
1792.246117	380.487427	308.248383	477.165955
1792.249448	380.312103	307.897736	477.750427
1792.252779	380.312103	307.547028	477.925751
1792.256115	380.136780	306.553467	478.860870
1792.259448	380.195221	305.910583	478.743988
1792.262778	380.078308	305.326111	479.971344
1792.266109	380.195221	305.326111	479.796021
1792.269463	380.721222	304.449463	481.140259
1792.272778	380.253662	304.157227	480.322021
1792.276108	380.370544	304.215668	480.497345
1792.279444	380.428986	302.754547	480.964905
1792.282778	379.727661	303.338959	480.789581
1792.286113	379.727661	302.988312	481.783142
1792.289447	380.136780	302.929871	481.549377
1792.292779	379.902985	302.637634	482.075378
1792.296108	380.078308	302.520752	481.374023
1792.299461	380.370544	302.345398	482.250702
1792.302797	379.844543	302.929871	481.666260
1792.306112	380.312103	303.046753	481.315582
1792.309444	379.844543	302.988312	482.133820
1792.312788	380.019867	303.163635	481.023376
1792.316108	379.435425	303.222107	481.081818
1792.319447	379.669189	303.514313	481.081818
1792.322774	379.084747	304.274109	480.789581
1792.326108	379.143188	304.449463	481.198700
1792.329437	379.143188	304.975464	480.497345
1792.332776	378.734070	305.033875	479.620667
1792.336103	378.149628	305.443024	479.503784
1792.339439	378.558746	306.027466	479.153107
1792.342787	377.974274	306.436584	478.627106
1792.346111	377.857391	307.547028	478.860870
1792.350775	377.740509	308.540619	477.867310
1792.353688	377.623627	309.592651	476.990631
1792.356987	377.214508	310.352417	476.464630
1792.360284	377.331390	310.586212	475.295715
1792.363625	377.039154	311.462891	475.471069
1792.366978	376.863831	312.865570	475.003479
1792.370303	377.272949	313.274689	474.360596
1792.373247	377.623627	314.268280	473.717682
1792.376548	376.571594	315.495636	472.490326
1792.379872	376.922272	316.664520	471.730530
1792.383201	376.630035	316.722961	471.555206
1792.386564	376.805389	318.534760	469.977173
1792.389853	377.097595	319.586792	469.217407
1792.393186	376.688477	320.463470	467.990051
1792.396105	376.220917	321.690826	467.347137
1792.399436	376.805389	323.093506	466.119781
1792.402761	376.513153	324.437744	465.535339
1792.406100	376.220917	325.548218	464.015747
1792.409432	376.279358	327.009369	462.905304
1792.412763	376.630035	328.470490	462.203949
1792.416095	376.863831	330.165405	461.327271
1792.419434	376.863831	331.451202	459.807709
1792.422761	376.746948	333.438354	458.755676
1792.426097	376.746948	334.899475	456.943878
1792.429485	376.396271	336.711273	456.534760
1792.432762	376.571594	338.464630	454.372284
1792.436098	375.870239	340.451782	452.911133
1792.439435	376.279358	343.257172	451.566895
1792.442768	375.987152	345.185852	449.053741
1792.446098	375.753357	346.471680	447.475708
1792.449428	375.928711	348.984802	445.605469
1792.452761	375.227356	351.030396	442.916992
1792.456094	375.052032	352.374634	441.631195
1792.459446	374.818237	355.180023	438.592041
1792.462759	373.766235	357.284058	437.306244
1792.466093	373.941559	360.206329	434.734650
1792.469428	374.000000	362.427246	432.455261
1792.472761	373.064880	364.472809	429.533020
1792.476086	372.480408	367.161316	428.188782
1792.479422	372.012848	369.966705	424.039124
1792.482759	371.662201	373.064301	422.110443
1792.486091	371.369965	375.168335	419.655731
1792.489423	370.493286	379.025726	416.850372
1792.492761	370.201050	381.071289	414.220337
1792.496092	370.201050	383.350677	410.772034
1792.499423	368.973694	386.740509	406.973083
1792.502788	369.850372	390.188782	404.343048
1792.506091	368.272369	392.409698	400.894775
1792.510719	367.220337	397.962006	393.998230
1792.513629	366.986572	400.475159	390.959076
1792.516978	366.869659	404.040344	386.867889
1792.520359	365.642334	407.079468	384.705444
1792.523671	364.999420	410.060211	379.737549
1792.526956	363.947388	413.450012	375.529480
1792.530273	364.064301	417.073639	371.321411
1792.533606	363.596741	420.054352	367.230255
1792.536516	362.661591	423.502625	362.496185
1792.539843	361.901825	426.483337	358.580353
1792.543182	361.200470	429.697845	354.372253
1792.546542	360.265350	433.204559	350.164215
1792.549865	359.154877	437.763306	344.670349
1792.553204	358.745758	440.568695	339.527161
1792.556079	357.810638	443.724731	333.565735
1792.559420	357.343079	447.465240	329.416138
1792.562754	356.057281	451.088837	323.045593
1792.566081	354.829926	455.121552	317.610168
1792.569416	353.427246	458.628296	311.707153
1792.572752	353.076569	461.433655	305.453522
1792.576083	351.381653	465.641724	299.024536
1792.579412	350.329620	469.382233	293.121521
1792.582746	347.348907	472.655182	285.757446
1792.586084	345.946228	476.337219	278.743988
1792.589434	344.309753	479.785522	272.665680
1792.592744	342.088837	483.409149	264.541779
1792.596084	340.043243	487.208069	257.586761
1792.599412	337.705444	489.838104	248.761536
1792.602742	335.426056	493.227936	241.864990
1792.606072	333.555817	497.202240	233.799530
1792.609417	331.218018	499.540009	224.565155
1792.612746	328.354187	502.696106	216.441223
1792.616080	325.782593	506.085937	207.849762
1792.619468	322.801880	508.657532	199.316742
1792.622747	320.054932	511.579773	189.848602
1792.626079	317.424896	514.092957	180.848022
1792.629408	314.210419	516.547668	171.146088
1792.632760	310.995911	519.236084	161.444183
1792.636079	308.307434	520.872620	151.450012
1792.639413	304.800720	523.327271	141.397400
