time (s)	det(V)
4368.940785	-1.068701	
4368.942346	-0.997569	
4368.944001	-0.988900	
4368.945585	-0.950353	
4368.947215	-0.966120	
4368.948822	-0.934957	
4368.950445	-0.916274	
4368.952080	-0.906018	
4368.953680	-0.878818	
4368.955363	-0.779202	
4368.956964	-0.803557	
4368.958622	-0.774086	
4368.960224	-0.773647	
4368.961912	-0.762891	
4368.963468	-0.755999	
4368.965166	-0.703707	
4368.966710	-0.702459	
4368.968417	-0.677241	
4368.969967	-0.643975	
4368.971665	-0.628313	
4368.973176	-0.637421	
4368.974903	-0.598379	
4368.976393	-0.579019	
4368.978176	-0.552323	
4368.979656	-0.546744	
4368.981431	-0.516165	
4368.982911	-0.564505	
4368.984681	-0.513675	
4368.986159	-0.488176	
4368.987893	-0.450447	
4368.989396	-0.483576	
4368.991154	-0.479777	
4368.992666	-0.437169	
4368.994377	-0.413427	
4368.995907	-0.408995	
4368.997620	-0.422281	
4368.999163	-0.399146	
4369.000858	-0.409181	
4369.002411	-0.367882	
4369.004086	-0.359576	
4369.005678	-0.353094	
4369.007339	-0.366299	
4369.008917	-0.294156	
4369.010560	-0.336751	
4369.012161	-0.331128	
4369.013810	-0.333255	
4369.015435	-0.280500	
4369.017049	-0.312823	
4369.018714	-0.307385	
4369.020284	-0.299506	
4369.021970	-0.257107	
4369.023544	-0.267871	
4369.025219	-0.255057	
4369.026786	-0.258658	
4369.028487	-0.247307	
4369.030033	-0.247653	
4369.031737	-0.230025	
4369.033274	-0.220051	
4369.034987	-0.191015	
4369.036465	-0.214146	
4369.038022	-0.177222	
4369.039527	-0.200461	
4369.041110	-0.179748	
4369.042648	-0.176642	
4369.044184	-0.186483	
4369.045774	-0.169334	
4369.047261	-0.165600	
4369.048893	-0.145463	
4369.050395	-0.147247	
4369.052054	-0.179804	
4369.053528	-0.141463	
4369.055150	-0.139650	
4369.056631	-0.143557	
4369.058258	-0.154333	
4369.059738	-0.130477	
4369.061445	-0.116269	
4369.062942	-0.129789	
4369.064604	-0.120338	
4369.066110	-0.102770	
4369.067750	-0.075656	
4369.069263	-0.127649	
4369.070891	-0.128205	
4369.072449	-0.091378	
4369.074055	-0.122658	
4369.075640	-0.080788	
4369.077205	-0.105953	
4369.078825	-0.109115	
4369.080446	-0.128451	
4369.082084	-0.100680	
4369.083694	-0.095854	
4369.085370	-0.082492	
4369.086970	-0.106138	
4369.088625	-0.047228	
4369.090210	-0.092293	
4369.091891	-0.068453	
4369.093443	-0.067019	
4369.095153	-0.062544	
4369.096698	-0.084744	
4369.098388	-0.073110	
4369.099932	-0.065903	
4369.101626	-0.054592	
4369.103125	-0.076671	
4369.104876	-0.049863	
4369.106366	-0.049754	
4369.108148	-0.051003	
4369.109622	-0.029701	
4369.111401	-0.029072	
4369.112881	-0.057444	
4369.114617	-0.062902	
4369.116112	-0.010039	
4369.117832	-0.017128	
4369.119348	-0.033612	
4369.121082	-0.042680	
4369.122601	0.005599	
4369.124318	-0.009922	
4369.125849	-0.002606	
4369.127519	0.005060	
4369.129069	0.010131	
4369.130745	-0.055820	
4369.132317	0.023473	
4369.133976	-0.018675	
4369.135576	-0.021515	
4369.137223	-0.026470	
4369.138814	0.015271	
4369.140447	-0.019207	
4369.142059	0.062346	
4369.143660	-0.011106	
4369.145320	-0.000274	
4369.146891	-0.034124	
4369.148555	-0.010860	
4369.150128	0.000278	
4369.151815	0.039901	
4369.153380	-0.010703	
4369.155065	0.003883	
4369.156611	0.019541	
4369.158314	0.044432	
4369.159846	0.040102	
4369.161564	0.042914	
4369.163038	0.016887	
4369.164803	0.002510	
4369.166286	0.024452	
4369.168054	0.019880	
4369.169536	0.018256	
4369.171301	0.024512	
4369.172791	0.065617	
4369.174574	0.017326	
4369.176068	0.024915	
4369.177806	0.047566	
4369.179317	0.027312	
4369.181034	0.026953	
4369.182558	0.036384	
4369.184252	0.031368	
4369.185801	0.069919	
4369.187484	0.046374	
4369.189048	0.075120	
4369.190725	0.042962	
4369.192318	0.080764	
4369.193816	0.038064	
4369.195369	0.072888	
4369.196895	0.046769	
4369.198515	0.034680	
4369.200008	0.065319	
4369.201629	0.025117	
4369.203128	0.048126	
4369.204757	0.086210	
4369.206240	0.074117	
4369.207852	0.053375	
4369.209351	0.069843	
4369.210924	0.109901	
4369.212471	0.067156	
4369.213945	0.054882	
4369.215609	0.049121	
4369.217097	0.077477	
4369.218712	0.085002	
4369.220207	0.036231	
4369.221908	0.078508	
4369.223382	0.073086	
4369.225121	0.076578	
4369.226592	0.087334	
4369.228267	0.089513	
4369.229754	0.057311	
4369.231437	0.077146	
4369.232920	0.081855	
4369.234602	0.087032	
4369.236091	0.083165	
4369.237753	0.089775	
4369.239276	0.093912	
4369.241011	0.107016	
4369.242549	0.095411	
4369.244245	0.090097	
4369.245793	0.106203	
4369.247464	0.074754	
4369.249027	0.097026	
4369.250697	0.084546	
4369.252277	0.127061	
4369.253912	0.088474	
4369.255516	0.158273	
4369.257146	0.104720	
4369.258754	0.170329	
4369.260369	0.106263	
4369.262007	0.141152	
4369.263606	0.106042	
4369.265271	0.113953	
4369.266840	0.121047	
4369.268522	0.116028	
4369.270062	0.125877	
4369.271771	0.160883	
4369.273316	0.134240	
4369.275011	0.138893	
4369.276557	0.141515	
4369.278275	0.173371	
4369.279773	0.120745	
4369.281529	0.137547	
4369.283006	0.144290	
4369.284763	0.164976	
4369.286247	0.182688	
4369.288021	0.170668	
4369.289500	0.215189	
4369.291274	0.175321	
4369.292765	0.183301	
4369.294520	0.185923	
4369.296016	0.185238	
4369.297745	0.166112	
4369.299268	0.210206	
4369.300970	0.244616	
4369.302503	0.228406	
4369.304189	0.194789	
4369.305736	0.263106	
4369.307406	0.217505	
4369.308979	0.253192	
4369.310651	0.271944	
4369.312230	0.276955	
4369.313887	0.207418	
4369.315491	0.274393	
4369.317138	0.258739	
4369.318758	0.251911	
4369.320374	0.253736	
4369.322015	0.293910	
4369.323619	0.271356	
4369.325278	0.309452	
4369.326877	0.294055	
4369.328528	0.331217	
4369.330108	0.270755	
4369.331809	0.292625	
4369.333347	0.303824	
4369.335046	0.343604	
4369.336585	0.321605	
4369.338281	0.327768	
4369.339787	0.352341	
4369.341510	0.349227	
4369.342998	0.362335	
4369.344772	0.414276	
4369.346249	0.385301	
4369.348017	0.412488	
4369.349498	0.387077	
4369.351289	0.370618	
4369.352772	0.399352	
4369.354502	0.407904	
4369.356033	0.447462	
4369.357517	0.470947	
4369.359110	0.427703	
4369.360598	0.468180	
4369.362243	0.481920	
4369.363725	0.456542	
4369.365388	0.539433	
4369.366880	0.490061	
4369.368500	0.494001	
4369.369972	0.513301	
4369.371608	0.549999	
4369.373086	0.577512	
4369.374716	0.563888	
4369.376210	0.614387	
4369.377806	0.591627	
4369.379338	0.588449	
4369.380874	0.575917	
4369.382435	0.647158	
4369.384038	0.617759	
4369.385614	0.653905	
4369.387177	0.667964	
4369.388772	0.702624	
4369.390305	0.703171	
4369.391948	0.752551	
4369.393432	0.718979	
4369.395149	0.763443	
4369.396621	0.722358	
4369.398345	0.775234	
4369.399827	0.833335	
4369.401532	0.837919	
4369.403007	0.834499	
4369.404797	0.891931	
4369.406276	0.929140	
4369.408052	0.944444	
4369.409546	0.889518	
4369.411335	0.951642	
4369.412809	1.005102	
4369.414572	0.991051	
4369.416063	1.036906	
4369.417797	1.042497	
4369.419313	1.065874	
4369.421040	1.096513	
4369.422562	1.154279	
4369.424280	1.151463	
4369.425828	1.165752	
4369.427514	1.216146	
4369.429059	1.272264	
4369.430744	1.245778	
4369.432313	1.299153	
4369.433987	1.319702	
4369.435561	1.363107	
4369.437195	1.358950	
4369.438801	1.453374	
4369.440419	1.449233	
4369.442034	1.521001	
4369.443641	1.490120	
4369.445289	1.558912	
4369.446889	1.571520	
4369.448560	1.578824	
4369.450130	1.612533	
4369.451826	1.624718	
4369.453368	1.625967	
4369.455056	1.625484	
4369.456604	1.626080	
4369.458310	1.625709	
4369.459852	1.626044	
4369.461576	1.625488	
4369.463088	1.625927	
4369.464841	1.625423	
4369.466323	1.625971	
4369.468093	1.625685	
4369.469572	1.625870	
4369.471344	1.625443	
4369.472821	1.625927	
4369.474583	1.625601	
4369.476069	1.626003	
4369.477810	1.625814	
4369.479311	1.626032	
4369.481043	1.625629	
4369.482568	1.625854	
4369.484278	1.626084	
4369.485817	1.625983	
4369.487513	1.626032	
4369.489074	1.625907	
4369.490747	1.625935	
4369.492321	1.625959	
4369.493963	1.626007	
4369.495549	1.625967	
4369.497188	1.625862	
4369.498775	1.625939	
4369.500407	1.626176	
4369.502049	1.625943	
4369.503641	1.626052	
4369.505310	1.625931	
4369.506883	1.626032	
4369.508565	1.625818	
4369.510139	1.626031	
4369.511804	1.625798	
4369.513378	1.625995	
4369.515082	1.625887	
4369.516620	1.625955	
4369.518314	1.626032	
4369.519809	1.625899	
4369.521373	1.625987	
4369.522860	1.625943	
4369.524471	1.626007	
4369.525978	1.625987	
4369.527522	1.625810	
4369.529109	1.625890	
4369.530596	1.625955	
4369.532259	1.625915	
4369.533738	1.625979	
4369.535356	1.625923	
4369.536881	1.625975	
4369.538512	1.625915	
4369.539990	1.626132	
4369.541630	1.625955	
4369.543105	1.626032	
4369.544746	1.625999	
4369.546227	1.625923	
4369.547927	1.626048	
4369.549413	1.625915	
4369.551082	1.626044	
4369.552605	1.625971	
4369.554222	1.625995	
4369.555772	1.625915	
4369.557378	1.625983	
4369.558956	1.625906	
4369.560528	1.625983	
4369.562125	1.626047	
4369.563651	1.626128	
4369.565316	1.625943	
4369.566920	1.626072	
4369.568587	1.625870	
4369.570165	1.626068	
4369.571842	1.625923	
4369.573405	1.626116	
4369.575102	1.626048	
4369.576664	1.625975	
4369.578341	1.626052	
4369.579891	1.626036	
4369.581597	1.625951	
4369.583100	1.626047	
4369.584851	1.626108	
4369.586330	1.625915	
4369.588092	1.625999	
4369.589570	1.625915	
4369.591335	1.626100	
4369.592815	1.626011	
4369.594600	1.626072	
4369.596097	1.626100	
4369.597845	1.625915	
4369.599347	1.625987	
4369.601096	1.626072	
4369.602607	1.625939	
4369.604319	1.625915	
4369.605846	1.625850	
4369.607558	1.626112	
4369.609110	1.625983	
4369.610813	1.626156	
4369.612369	1.625931	
4369.614049	1.625882	
4369.615616	1.625967	
4369.617281	1.626132	
4369.618875	1.626080	
4369.620524	1.626048	
4369.622131	1.625890	
4369.623748	1.625846	
4369.625368	1.625903	
4369.626985	1.625999	
4369.628622	1.625866	
4369.630223	1.626024	
4369.631860	1.625887	
4369.633432	1.626116	
4369.635128	1.625911	
4369.636674	1.626092	
4369.638371	1.625057	
4369.639903	1.625931	
4369.641603	1.625262	
4369.643119	1.625878	
4369.644840	1.607686	
4369.646333	1.489012	
4369.648110	1.390492	
4369.649588	1.317881	
4369.651360	1.223381	
4369.652840	1.120783	
4369.654606	1.052862	
4369.656088	0.933777	
4369.657829	0.839872	
4369.659338	0.735217	
4369.661068	0.642642	
4369.662602	0.580606	
4369.664326	0.434060	
4369.665855	0.382396	
4369.667567	0.256850	
4369.669102	0.205174	
4369.670802	0.042958	
4369.672355	-0.022059	
4369.674045	-0.148246	
4369.675618	-0.258453	
4369.677296	-0.356257	
4369.678886	-0.427385	
4369.680379	-0.513502	
4369.682017	-0.600288	
4369.683531	-0.691445	
4369.685152	-0.826257	
4369.686639	-0.924810	
4369.688261	-0.986250	
4369.689750	-1.102362	
4369.691381	-1.180338	
4369.692857	-1.259511	
4369.694463	-1.356134	
4369.695972	-1.458663	
4369.697540	-1.546678	
4369.699087	-1.614349	
4369.700581	-1.627538	
4369.702204	-1.627897	
4369.703756	-1.627788	
4369.705379	-1.627772	
4369.706887	-1.628030	
4369.708571	-1.627877	
4369.710044	-1.627969	
4369.711774	-1.627852	
4369.713243	-1.627885	
4369.714956	-1.627977	
4369.716437	-1.628086	
4369.718117	-1.627897	
4369.719598	-1.628098	
4369.721299	-1.628066	
4369.722785	-1.628102	
4369.724466	-1.627949	
4369.725982	-1.628154	
4369.727722	-1.627937	
4369.729234	-1.627993	
4369.730949	-1.627881	
4369.732476	-1.627981	
4369.734167	-1.627828	
4369.735717	-1.627989	
4369.737397	-1.627768	
4369.738966	-1.628086	
4369.740622	-1.627490	
4369.742215	-1.628094	
4369.743858	-1.627876	
4369.745459	-1.628038	
4369.747103	-1.627945	
4369.748701	-1.628090	
4369.750325	-1.628042	
4369.751984	-1.627808	
4369.753560	-1.628013	
4369.755226	-1.628126	
4369.756807	-1.627957	
4369.758494	-1.627985	
4369.760073	-1.628042	
4369.761755	-1.627901	
4369.763314	-1.628013	
4369.765030	-1.628070	
4369.766553	-1.628098	
4369.768260	-1.628034	
4369.769751	-1.628110	
4369.771495	-1.627997	
4369.772975	-1.628042	
4369.774732	-1.627719	
4369.776225	-1.628001	
4369.778017	-1.627840	
4369.779494	-1.628029	
4369.781267	-1.627776	
4369.782744	-1.628042	
4369.784503	-1.627973	
4369.786003	-1.628138	
4369.787731	-1.627885	
4369.789249	-1.628086	
4369.790988	-1.627703	
4369.792522	-1.628110	
4369.794240	-1.627772	
4369.795772	-1.628066	
4369.797467	-1.627905	
4369.799018	-1.628130	
4369.800692	-1.627566	
4369.802271	-1.628074	
4369.803928	-1.628034	
4369.805518	-1.628142	
4369.807155	-1.628098	
4369.808765	-1.628231	
4369.810392	-1.628058	
4369.812017	-1.628078	
4369.813633	-1.628122	
4369.815284	-1.628025	
4369.816863	-1.628130	
4369.818546	-1.627723	
4369.820132	-1.627981	
4369.821829	-1.627856	
4369.823404	-1.628158	
4369.825066	-1.627619	
4369.826623	-1.628054	
4369.828316	-1.627957	
4369.829862	-1.628066	
4369.831572	-1.628171	
4369.833090	-1.628134	
4369.834830	-1.628001	
4369.836309	-1.628098	
4369.838077	-1.627679	
4369.839560	-1.628050	
4369.841071	-1.628094	
4369.842607	-1.628126	
4369.844156	-1.628122	
4369.845756	-1.628058	
4369.847231	-1.628058	
4369.848874	-1.628074	
4369.850356	-1.628054	
4369.851992	-1.628098	
4369.853508	-1.627953	
4369.855154	-1.628021	
4369.856629	-1.627965	
4369.858249	-1.628026	
4369.859724	-1.628130	
4369.861351	-1.627945	
4369.862838	-1.628021	
4369.864431	-1.627832	
4369.865951	-1.628009	
4369.867561	-1.627840	
4369.869104	-1.627941	
4369.870707	-1.627635	
4369.872281	-1.627957	
4369.873864	-1.627538	
4369.875459	-1.627848	
4369.877002	-1.627772	
4369.878634	-1.627220	
4369.880115	-1.627828	
4369.881841	-1.627417	
4369.883407	-1.627796	
4369.885106	-1.625411	
4369.886655	-1.627014	
4369.888349	-1.593144	
4369.889894	-1.530399	
4369.891582	-1.465108	
4369.893094	-1.469857	
4369.894844	-1.441023	
4369.896332	-1.430203	
4369.898108	-1.365415	
4369.899583	-1.305945	
4369.901362	-1.304269	
4369.902838	-1.272816	
4369.904603	-1.259273	
4369.906089	-1.168886	
4369.907845	-1.192741	
4369.909342	-1.189386	
4369.911113	-1.128892	
4369.912619	-1.108698	
4369.914346	-1.100183	
4369.915870	-1.039045	
4369.917585	-1.030827	
4369.919110	-1.018714	
4369.920825	-1.003531	
4369.922377	-0.952686	
4369.924071	-0.910562	
4369.925643	-0.854310	
4369.927297	-0.889457	
4369.928868	-0.813805	
4369.930522	-0.859982	
4369.932106	-0.836130	
4369.933756	-0.801769	
4369.935375	-0.765051	
4369.936979	-0.775423	
4369.938638	-0.706209	
4369.940219	-0.707035	
4369.941896	-0.679992	
4369.943482	-0.702140	
4369.945120	-0.627576	
4369.946690	-0.658187	
4369.948397	-0.647097	
4369.949936	-0.614069	
4369.951662	-0.611580	
4369.953197	-0.600030	
4369.954902	-0.557705	
4369.956424	-0.534465	
4369.958159	-0.495214	
4369.959660	-0.507447	
4369.961438	-0.508592	
4369.962913	-0.523911	
4369.964684	-0.498819	
4369.966166	-0.480131	
4369.967932	-0.443615	
4369.969410	-0.480671	
4369.971155	-0.429346	
4369.972652	-0.407718	
4369.974402	-0.413173	
4369.975924	-0.407340	
4369.977672	-0.399597	
4369.979189	-0.381700	
4369.980899	-0.385385	
4369.982433	-0.335305	
4369.984125	-0.358698	
4369.985673	-0.367653	
4369.987352	-0.346661	
4369.988928	-0.300339	
4369.990566	-0.324211	
4369.992171	-0.317714	
4369.993822	-0.302563	
4369.995411	-0.308110	
4369.997043	-0.313540	
4369.998652	-0.274192	
4370.000171	-0.259980	
4370.001737	-0.249317	
4370.003212	-0.260939	
4370.004835	-0.249941	
4370.006316	-0.253768	
4370.007952	-0.230359	
4370.009426	-0.222198	
4370.011021	-0.195051	
4370.012538	-0.214935	
4370.014080	-0.208208	
4370.015671	-0.205714	
4370.017157	-0.197714	
4370.018800	-0.180328	
4370.020302	-0.213412	
4370.021946	-0.182100	
4370.023421	-0.152271	
4370.025138	-0.161942	
4370.026610	-0.182628	
4370.028326	-0.131436	
4370.029809	-0.164887	
4370.031504	-0.177806	
4370.032989	-0.160863	
4370.034682	-0.149982	
4370.036170	-0.152822	
4370.037881	-0.133164	
4370.039379	-0.100434	
4370.041042	-0.125647	
4370.042556	-0.104160	
4370.044194	-0.114787	
4370.045728	-0.100893	
4370.047337	-0.141362	
4370.048909	-0.087060	
4370.050576	-0.109031	
4370.052168	-0.104051	
4370.053821	-0.114364	
4370.055430	-0.079136	
4370.057054	-0.117224	
4370.058685	-0.063337	
4370.060302	-0.093393	
4370.061930	-0.065500	
4370.063538	-0.106412	
4370.065206	-0.089251	
4370.066778	-0.082025	
4370.068466	-0.093723	
4370.070033	-0.092172	
4370.071723	-0.017040	
4370.073270	-0.082000	
4370.074974	-0.038132	
4370.076517	-0.066963	
4370.078224	-0.035759	
4370.079747	-0.057097	
4370.081495	-0.040976	
4370.082989	-0.047840	
4370.084760	-0.054330	
4370.086241	-0.053182	
4370.088026	-0.049693	
4370.089509	-0.024271	
4370.091287	-0.009241	
4370.092774	-0.049516	
4370.094549	-0.026845	
4370.096031	-0.040247	
4370.097775	-0.013249	
4370.099284	-0.049073	
4370.101008	-0.031904	
4370.102520	-0.034543	
4370.104234	-0.051873	
4370.105760	-0.031989	
4370.107458	-0.029133	
4370.109018	0.012387	
4370.110704	-0.010756	
4370.112273	-0.022103	
4370.113940	-0.052235	
4370.115515	-0.006300	
4370.117154	-0.023481	
4370.118747	0.011263	
4370.120374	-0.042213	
4370.122001	-0.012762	
4370.123621	-0.024694	
4370.125273	-0.003605	
4370.126879	-0.010602	
4370.128531	-0.004616	
4370.130131	-0.021717	
4370.131804	0.020637	
4370.133373	-0.009515	
4370.135065	-0.011557	
4370.136605	-0.017849	
4370.138284	0.035796	
4370.139841	-0.003227	
4370.141550	0.076651	
4370.143089	-0.027070	
4370.144827	-0.008294	
4370.146312	-0.005628	
4370.148058	-0.007887	
4370.149538	-0.001857	
4370.151324	0.023179	
4370.152806	-0.019920	
4370.154583	-0.021024	
4370.156063	-0.004528	
4370.157841	0.026575	
4370.159341	0.007098	
4370.161084	-0.006888	
4370.162610	0.038229	
4370.164097	-0.005100	
4370.165690	-0.024734	
4370.167184	0.022422	
4370.168836	-0.029753	
4370.170326	-0.008504	
4370.171949	0.046225	
4370.173465	0.041125	
4370.175110	0.019074	
4370.176586	0.003331	
4370.178230	0.021604	
4370.179712	0.025487	
4370.181352	0.017209	
4370.182823	-0.002328	
4370.184423	0.043244	
4370.185925	-0.019497	
4370.187485	0.018885	
4370.189041	0.028827	
4370.190651	0.024617	
4370.192239	0.013515	
4370.193810	0.052565	
4370.195418	0.056179	
4370.196952	0.027618	
4370.198619	0.028267	
4370.200121	0.044267	
4370.201818	0.051824	
4370.203298	0.060755	
4370.204992	0.054145	
4370.206472	0.090448	
4370.208166	0.038221	
4370.209664	0.042475	
4370.211377	0.040021	
4370.212860	0.031675	
4370.214639	0.012754	
4370.216115	0.029483	
4370.217891	0.042483	
4370.219373	0.053738	
4370.221109	0.042197	
4370.222611	0.026273	
4370.224351	0.067797	
4370.225875	0.037363	
4370.227613	0.078911	
4370.229141	0.096913	
4370.230863	0.016254	
4370.232399	0.108378	
4370.234078	0.048501	
4370.235631	0.028279	
4370.237301	0.035349	
4370.238875	0.077025	
4370.240534	0.022083	
4370.242132	0.066064	
4370.243764	0.047345	
4370.245366	0.083563	
4370.246996	0.053855	
4370.248619	0.043349	
4370.250203	0.036287	
4370.251859	0.051607	
4370.253432	0.034950	
4370.255104	0.110533	
4370.256667	0.052239	
4370.258355	0.078508	
4370.259906	0.044364	
4370.261584	0.136254	
4370.263130	0.076296	
4370.264847	0.049810	
4370.266348	0.045854	
4370.268085	0.085908	
4370.269562	0.051260	
4370.271351	0.098690	
4370.272830	0.081811	
4370.274571	0.088329	
4370.276049	0.096587	
4370.277799	0.081996	
4370.279305	0.072006	
4370.281083	0.047462	
4370.282582	0.066725	
4370.284310	0.085304	
4370.285825	0.080997	
4370.287531	0.075591	
4370.289067	0.130929	
4370.290749	0.096752	
4370.292305	0.099435	
4370.293976	0.086649	
4370.295545	0.107371	
4370.297211	0.083729	
4370.298792	0.123134	
4370.300437	0.083382	
4370.302034	0.117297	
4370.303644	0.084349	
4370.305279	0.115448	
4370.306866	0.111830	
4370.308523	0.108092	
4370.310111	0.114026	
4370.311764	0.173540	
4370.313341	0.096575	
4370.315000	0.178124	
4370.316550	0.119806	
4370.318257	0.149676	
4370.319740	0.136745	
4370.321306	0.148564	
4370.322801	0.154579	
4370.324311	0.128383	
4370.325865	0.125430	
4370.327406	0.148395	
4370.329016	0.144508	
4370.330513	0.127154	
4370.332165	0.154305	
4370.333661	0.147219	
4370.335277	0.158796	
4370.336792	0.138409	
4370.338435	0.169669	
4370.339910	0.190596	
4370.341541	0.217175	
4370.343027	0.214431	
4370.344642	0.202455	
4370.346116	0.199909	
4370.347797	0.176743	
4370.349290	0.216555	
4370.350947	0.204764	
4370.352476	0.192401	
4370.354090	0.205360	
4370.355653	0.212989	
4370.357247	0.221964	
4370.358846	0.227330	
4370.360405	0.205456	
4370.362032	0.255641	
4370.363661	0.202927	
4370.365276	0.251935	
4370.366893	0.232116	
4370.368574	0.293499	
4370.370163	0.240092	
4370.371829	0.259935	
4370.373395	0.270324	
4370.375078	0.315228	
4370.376644	0.287836	
4370.378336	0.290063	
4370.379890	0.269934	
4370.381594	0.300315	
4370.383142	0.310926	
4370.384863	0.314237	
4370.386368	0.303083	
4370.388113	0.338165	
4370.389597	0.338947	
4370.391363	0.334177	
4370.392844	0.356921	
4370.394623	0.362404	
4370.396112	0.360873	
4370.397888	0.347708	
4370.399364	0.386062	
4370.401132	0.403251	
4370.402620	0.418160	
4370.404376	0.417841	
4370.405885	0.444308	
4370.407604	0.428903	
4370.409125	0.442144	
4370.410843	0.500245	
4370.412382	0.475910	
4370.414052	0.439196	
4370.415596	0.491818	
4370.417271	0.484341	
4370.418845	0.542740	
4370.420486	0.509780	
4370.422069	0.556823	
4370.423694	0.537265	
4370.425306	0.575365	
4370.426900	0.563478	
4370.428570	0.622835	
4370.430161	0.573500	
4370.431815	0.583301	
4370.433413	0.619165	
4370.435099	0.653720	
4370.436660	0.638392	
4370.438366	0.727668	
4370.439914	0.701367	
4370.441598	0.756426	
4370.443158	0.763347	
4370.444859	0.807312	
4370.446389	0.782517	
4370.448143	0.806679	
4370.449635	0.807090	
4370.451396	0.822083	
4370.452874	0.835784	
4370.454645	0.946232	
4370.456132	0.948484	
4370.457906	0.936198	
4370.459383	0.969085	
4370.461147	1.001082	
4370.462644	1.021256	
4370.464406	1.024140	
4370.465897	1.032624	
4370.467627	1.065454	
4370.469142	1.123648	
4370.470848	1.148611	
4370.472385	1.196395	
4370.474070	1.203992	
4370.475633	1.244288	
4370.477310	1.251845	
4370.478904	1.301828	
4370.480395	1.321350	
4370.482024	1.342679	
4370.483552	1.400079	
4370.485191	1.401767	
4370.486686	1.440052	
4370.488316	1.502141	
4370.489808	1.501468	
4370.491438	1.552152	
4370.492921	1.593886	
4370.494549	1.622116	
4370.496028	1.625028	
4370.497626	1.624561	
4370.499148	1.625673	
4370.500693	1.625202	
4370.502267	1.625850	
4370.503868	1.625878	
4370.505469	1.625862	
4370.507032	1.625935	
4370.508647	1.625854	
4370.510172	1.626076	
4370.511835	1.625455	
4370.513311	1.625891	
4370.515039	1.625895	
4370.516515	1.625963	
4370.518219	1.625890	
4370.519701	1.625895	
4370.521390	1.626035	
4370.522874	1.625927	
4370.524581	1.625802	
4370.526071	1.625895	
4370.527846	1.625782	
4370.529324	1.626031	
4370.531057	1.625717	
4370.532560	1.626068	
4370.534280	1.626068	
4370.535799	1.625951	
4370.537489	1.625943	
4370.539025	1.626003	
4370.540722	1.625959	
4370.542282	1.626088	
4370.543941	1.626056	
4370.545517	1.625979	
4370.547171	1.625677	
4370.548743	1.625999	
4370.550377	1.625951	
4370.551973	1.625951	
4370.553577	1.626023	
4370.555225	1.625878	
4370.556797	1.626104	
4370.558461	1.625810	
4370.560051	1.626015	
4370.561718	1.625971	
4370.563292	1.626108	
4370.564995	1.625987	
4370.566520	1.626035	
4370.568231	1.626072	
4370.569770	1.626048	
4370.571501	1.625858	
4370.573001	1.626003	
4370.574730	1.625886	
4370.576214	1.625983	
4370.577967	1.626007	
4370.579454	1.625923	
4370.581213	1.625947	
4370.582694	1.625890	
4370.584442	1.626060	
4370.585941	1.626108	
4370.587671	1.626007	
4370.589183	1.626032	
4370.590895	1.626031	
4370.592407	1.626011	
4370.594096	1.625971	
4370.595648	1.626023	
4370.597330	1.625999	
4370.598877	1.626019	
4370.600564	1.625955	
4370.602143	1.626056	
4370.603804	1.626052	
4370.605397	1.626048	
4370.607006	1.626092	
4370.608637	1.626040	
4370.610244	1.626152	
4370.611892	1.626076	
4370.613490	1.626036	
4370.615139	1.626036	
4370.616724	1.626124	
4370.618425	1.625963	
4370.619980	1.625991	
4370.621665	1.625983	
4370.623211	1.626060	
4370.624908	1.626112	
4370.626452	1.626056	
4370.628138	1.625991	
4370.629651	1.626015	
4370.631412	1.625955	
4370.632906	1.626076	
4370.634679	1.626124	
4370.636154	1.625987	
4370.637924	1.626052	
4370.639426	1.625939	
4370.640914	1.625951	
4370.642482	1.625935	
4370.644027	1.626128	
4370.645631	1.626043	
4370.647112	1.626027	
4370.648758	1.625951	
4370.650247	1.626084	
4370.651892	1.625858	
4370.653369	1.625987	
4370.655009	1.625947	
4370.656487	1.626040	
4370.658122	1.625975	
4370.659600	1.625919	
4370.661229	1.626011	
4370.662719	1.625939	
4370.664307	1.625967	
4370.665851	1.625935	
4370.667460	1.625947	
4370.669009	1.625951	
4370.670609	1.626128	
4370.672194	1.625939	
4370.673763	1.625931	
4370.675357	1.625971	
4370.676906	1.626007	
4370.678559	1.626023	
4370.680054	1.626003	
4370.681739	1.625858	
4370.683226	1.625931	
4370.684939	1.625935	
4370.686470	1.625979	
4370.688193	1.625721	
4370.689721	1.626064	
4370.691452	1.625838	
4370.692946	1.625927	
4370.694682	1.625629	
4370.696171	1.626011	
4370.697947	1.625170	
4370.699426	1.625842	
4370.701195	1.623997	
4370.702674	1.562037	
4370.704458	1.443158	
4370.705945	1.383092	
4370.707677	1.206168	
4370.709180	1.108582	
4370.710916	1.051871	
4370.712443	0.902755	
4370.714159	0.765804	
4370.715699	0.684843	
4370.717404	0.548992	
4370.718960	0.451023	
4370.720649	0.311059	
4370.722207	0.291803	
4370.723871	0.128399	
4370.725453	0.025584	
4370.727089	-0.108499	
4370.728698	-0.184219	
4370.730333	-0.340736	
4370.731929	-0.404826	
4370.733538	-0.556323	
4370.735170	-0.652741	
4370.736750	-0.753187	
4370.738426	-0.864784	
4370.739995	-0.973383	
4370.741675	-1.059404	
4370.743224	-1.204299	
4370.744918	-1.281054	
4370.746459	-1.399628	
4370.748140	-1.483554	
4370.749671	-1.585571	
4370.751420	-1.627453	
