time (s)	magX	magY	magZ
2942.841039	133.380493	33.204556	-219.911804
2942.844377	129.055527	17.716534	-216.112793
2942.847723	125.081238	2.579193	-211.437195
2942.851039	121.399185	-12.850388	-206.586243
2942.854381	118.593811	-28.104622	-200.858582
2942.857738	115.437744	-41.780830	-193.962036
2942.861046	112.573944	-56.976631	-186.714783
2942.864385	110.528351	-70.652840	-178.123352
2942.867713	109.125671	-83.803047	-169.648743
2942.871037	107.372314	-96.719460	-160.823486
2942.874373	106.144958	-109.168327	-149.777344
2942.877703	105.969620	-121.032738	-139.549438
2942.881044	105.268265	-132.137360	-127.977234
2942.884368	105.092926	-143.183533	-115.762146
2942.887709	105.209824	-152.476349	-104.131531
2942.891035	105.092926	-161.886047	-91.039795
2942.894372	106.378723	-170.828186	-78.240234
2942.897702	106.846283	-179.010529	-64.914673
2942.901056	108.307434	-185.497955	-50.244934
2942.904371	109.242554	-192.628296	-37.854492
2942.907766	111.288147	-198.765045	-24.236755
2942.911043	112.983063	-204.258911	-9.917603
2942.914366	114.677979	-209.518982	3.758606
2942.917701	117.307999	-213.727051	18.194611
2942.921032	118.886047	-217.292206	31.227905
2942.924363	121.282288	-220.331390	46.014587
2942.928988	125.841019	-226.117462	74.419067
2942.931904	128.704865	-228.046143	88.445923
2942.935242	130.691986	-229.448853	101.128571
2942.938567	133.380493	-230.325531	115.623047
2942.941985	136.302765	-231.260651	129.649902
2942.945326	139.108139	-231.202209	142.975433
2942.948550	140.919922	-231.669800	155.599640
2942.951910	143.433075	-230.676208	167.990051
2942.954793	146.296906	-230.910004	181.315582
2942.958119	148.926956	-229.624207	194.173553
2942.961450	151.907654	-228.396851	206.797760
2942.964791	154.946823	-226.585022	219.129730
2942.968163	157.401520	-225.182343	230.701904
2942.971472	160.499115	-222.552307	242.566315
2942.974360	163.830505	-220.272919	253.495605
2942.977741	166.635880	-217.935120	265.593781
2942.981032	170.551727	-215.655762	275.997070
2942.984365	173.766220	-212.967255	286.517212
2942.987692	176.630051	-209.869659	296.043823
2942.991030	180.253647	-207.005829	306.037964
2942.994378	183.409698	-203.615997	315.213867
2942.997698	185.922852	-200.576843	325.383392
2943.001028	189.137360	-197.713013	334.383972
2943.004361	192.410294	-194.498535	342.566315
2943.007694	196.326126	-190.933380	351.274658
2943.011030	199.248398	-187.368195	359.515472
2943.014359	202.638229	-184.095276	366.762695
2943.017694	206.378723	-181.056091	374.711243
2943.021030	209.067215	-177.315613	381.081787
2943.024361	211.697266	-174.042664	388.621277
2943.027695	215.379318	-170.945068	394.465790
2943.031037	217.600235	-167.847443	401.128571
2943.034359	220.522507	-164.106964	407.323761
2943.037686	223.737000	-160.892487	413.226746
2943.041032	226.250153	-157.268829	418.369934
2943.044354	229.347748	-154.229706	423.688477
2943.047685	231.977798	-151.132080	428.422546
2943.051028	234.724731	-148.092926	433.390381
2943.054357	236.828766	-144.586212	437.890686
2943.057692	239.049683	-141.079498	441.338959
2943.061053	241.796616	-137.923431	445.547028
2943.064355	244.075989	-134.533600	449.696655
2943.067689	245.420227	-131.436005	453.846252
2943.071025	247.758026	-128.104614	458.054321
2943.074368	249.745178	-125.299248	460.801270
2943.077689	250.914093	-122.376976	464.366425
2943.081017	253.310349	-119.162483	467.347137
2943.084357	254.946808	-116.415550	471.087646
2943.089055	258.278198	-110.278786	476.873749
2943.091981	260.031555	-107.824089	479.912903
2943.095200	261.843384	-105.369377	482.601379
2943.098542	262.953827	-102.330223	485.348328
2943.101856	264.590302	-99.349510	487.510803
2943.105259	265.817657	-96.719460	489.381042
2943.108547	267.454102	-94.206322	492.127991
2943.111931	268.973694	-91.751610	494.524231
2943.114797	270.259521	-88.712456	496.628265
2943.118136	271.077728	-86.783760	498.264740
2943.121438	272.538879	-84.095268	501.537689
2943.124786	274.175354	-81.640572	503.057251
2943.128106	275.110474	-79.536537	504.810608
2943.131437	276.220917	-76.848045	507.148437
2943.134348	277.798950	-74.685570	508.960236
2943.137679	278.734070	-72.230858	510.596710
2943.141008	280.078308	-70.945076	512.116272
2943.144351	281.364105	-68.782585	513.402100
2943.147702	281.714783	-66.386330	514.921692
2943.151011	283.526611	-65.275871	516.149048
2943.154342	284.286377	-62.938057	517.259460
2943.157681	285.396851	-61.009361	518.019287
2943.161009	286.565765	-59.372887	519.655762
2943.164342	287.267090	-57.911751	520.240173
2943.167684	288.377563	-56.099953	521.876648
2943.171011	289.254242	-54.346581	522.344238
2943.174343	290.423157	-52.943901	523.571594
2943.177718	291.241394	-51.365875	525.032715
2943.181005	292.468750	-50.196968	525.909363
2943.184346	293.053192	-48.735832	527.253662
2943.187674	293.871429	-46.924026	527.721191
2943.191028	294.631226	-45.988907	529.123901
2943.194336	295.390991	-44.235535	530.059021
2943.197680	296.326111	-42.599068	531.344788
2943.201006	296.150787	-41.313263	531.520142
2943.204339	297.553467	-40.787270	532.747498
2943.207673	298.254822	-39.793694	532.981262
2943.211004	298.547058	-38.391006	533.682617
2943.214343	299.189941	-37.572762	534.091736
2943.217671	299.482178	-36.520752	534.091736
2943.221028	299.949738	-35.001167	535.319092
2943.224336	300.125061	-34.299828	535.377563
2943.227713	301.001770	-33.072472	535.494446
2943.231003	300.826416	-32.137344	536.254211
2943.234343	301.820007	-31.494446	536.371094
2943.237670	301.293976	-30.734657	537.014038
2943.241000	301.761536	-29.741096	537.423096
2943.244337	302.579773	-28.689072	537.247803
2943.248959	303.047333	-26.935722	538.007568
2943.251870	303.281128	-26.409706	539.001160
2943.255212	303.573364	-25.766815	539.118042
2943.258591	303.631805	-24.948570	539.527161
2943.261913	304.859161	-24.071892	539.877808
2943.265224	304.450043	-23.545883	540.871399
2943.268526	304.274689	-23.312103	540.988281
2943.271842	304.625366	-22.493866	541.046753
2943.274751	305.092926	-21.792526	541.572754
2943.278090	305.677368	-21.032730	541.397400
2943.281419	305.911163	-20.798950	541.864990
2943.284772	305.911163	-20.156052	542.566345
2943.288114	306.612518	-19.688492	542.274109
2943.291437	306.787842	-19.396263	542.215637
2943.294328	306.963196	-18.519585	541.806519
2943.297669	307.781433	-18.461136	542.975464
2943.301033	307.255402	-17.935135	543.735229
2943.304333	307.898315	-17.876686	543.735229
2943.307692	307.839874	-17.350677	543.559875
2943.310999	308.424316	-17.642899	543.384521
2943.314329	308.307434	-17.000008	543.735229
2943.317658	308.891876	-16.415550	543.735229
2943.321003	308.950317	-17.000008	544.553467
2943.324324	309.184113	-16.181770	543.735229
2943.327661	309.768555	-16.123322	544.085876
2943.330995	309.359436	-16.473991	544.202759
2943.334322	309.943909	-16.298660	543.501465
2943.337658	309.067200	-16.006432	543.442993
2943.340998	309.768555	-16.473991	543.442993
2943.344347	309.651672	-16.123322	543.442993
2943.347658	310.002350	-16.357101	543.676758
2943.350999	309.885437	-16.357101	543.442993
2943.354387	309.008759	-15.655762	544.378113
2943.357653	309.885437	-16.357101	543.618347
2943.360995	309.826996	-16.766228	543.267639
2943.364327	309.710114	-16.532440	543.501465
2943.367656	309.476318	-16.298660	543.150757
2943.370988	309.125671	-16.649338	543.618347
2943.374326	309.125671	-16.824669	543.033875
2943.377660	309.067200	-17.175339	541.981873
2943.380985	309.125671	-16.941559	542.858521
2943.384328	308.424316	-17.350677	542.975464
2943.387690	308.541199	-17.409119	543.033875
2943.390994	308.599670	-18.227356	543.092346
2943.394320	308.307434	-18.168915	543.033875
2943.397653	308.132080	-17.759796	542.916992
2943.400986	307.956757	-18.578026	542.916992
2943.404318	307.372314	-18.636475	542.858521
2943.408579	307.080078	-18.870255	542.566345
2943.411921	307.372314	-19.396263	542.215637
2943.415169	307.430756	-19.980713	542.390991
2943.418501	307.196960	-19.922272	542.040283
2943.421833	306.612518	-20.623619	541.981873
2943.425204	306.203400	-21.324959	541.338989
2943.428521	306.261841	-21.617187	541.163635
2943.431465	305.969604	-22.902985	540.871399
2943.434758	305.794281	-23.954994	541.046753
2943.438110	305.735840	-24.013443	540.520752
2943.441413	305.560486	-25.065468	540.403809
2943.444737	305.151367	-25.591469	539.819397
2943.448074	304.859161	-26.175926	539.936279
2943.450983	304.333130	-26.701935	539.410278
2943.454312	304.391602	-27.929283	538.358276
2943.457651	303.807129	-27.870842	537.890686
2943.460982	303.748688	-29.331970	538.358276
2943.464312	303.398010	-30.150208	536.897095
2943.467646	302.696655	-30.968437	537.364685
2943.470977	302.346008	-32.488022	536.721802
2943.474333	301.936890	-32.955589	536.604919
2943.477641	301.703094	-33.890709	535.669739
2943.480979	300.943298	-35.293396	535.260620
2943.484313	301.060211	-36.053192	535.260620
2943.487669	300.008179	-37.222099	533.565735
2943.490981	299.423737	-38.274109	533.565735
2943.494317	298.897705	-39.150795	532.630615
2943.497643	298.137939	-40.728821	531.695496
2943.500974	296.852142	-42.131508	531.227905
2943.504312	296.910583	-43.358864	530.585022
2943.507644	296.150787	-45.404442	529.299194
2943.510976	295.449463	-46.281120	528.831665
2943.514309	294.689667	-47.859154	526.844543
2943.517676	293.286987	-49.086494	526.493835
2943.520977	292.176514	-50.489189	525.324951
2943.524308	292.001160	-51.716537	524.798950
2943.527640	290.773804	-53.294579	524.565125
2943.530975	290.364716	-55.047920	522.811768
2943.534304	289.137360	-56.918175	522.578003
2943.537638	287.910004	-58.437767	520.766174
2943.540977	287.208649	-59.548225	519.889526
2943.544308	286.565765	-61.184685	518.194580
2943.547645	285.630615	-62.528938	516.441223
2943.551007	284.637054	-64.516075	516.265930
2943.554310	282.649902	-66.269432	515.096985
2943.557642	282.357697	-67.964348	513.051392
2943.560972	281.305664	-69.776146	511.940948
2943.565587	279.493866	-73.984230	509.836914
2943.568508	278.091187	-76.088264	508.258881
2943.571843	277.097595	-78.659859	506.154846
2943.575166	276.454712	-80.530098	505.102844
2943.578552	275.636475	-82.692589	502.531250
2943.581893	274.409119	-85.147285	501.070129
2943.585145	272.655762	-87.192863	498.790741
2943.588481	271.486847	-89.998253	497.212708
2943.591396	270.902405	-92.686729	494.933350
2943.594722	269.207489	-94.440102	493.355316
2943.598080	267.454102	-97.829918	491.192841
2943.601392	266.285217	-100.401512	487.978363
2943.604785	265.233215	-103.265343	484.997650
2943.608076	263.304504	-106.479836	482.016937
2943.610966	262.310913	-109.752785	479.153107
2943.614300	260.206909	-112.149040	475.704834
2943.617656	258.278198	-115.480415	472.782562
2943.620969	256.700195	-118.344246	469.158936
2943.624299	255.414383	-121.091179	465.418457
2943.627636	253.544128	-124.656349	461.911743
2943.630962	251.440094	-127.578606	458.229675
2943.634299	249.686737	-130.968445	453.554047
2943.637629	247.348923	-133.715363	450.398010
2943.640963	245.537109	-137.105225	446.189941
2943.644296	243.199310	-140.670380	442.390991
2943.647667	240.686157	-143.767975	436.546448
2943.650959	238.289886	-145.755096	432.396820
2943.654300	235.718292	-150.138519	427.604309
2943.657629	233.731155	-153.703674	422.285767
2943.660961	230.925781	-156.509064	416.967255
2943.664294	227.711288	-159.431335	412.057831
2943.667630	224.672119	-163.054962	406.213318
2943.670958	222.451202	-165.684967	400.018097
2943.674293	220.171829	-169.074799	393.764465
2943.677630	217.132675	-172.113983	387.510803
2943.680996	214.736420	-175.386902	380.906494
2943.684292	211.521912	-178.542969	374.535950
2943.687630	208.891876	-181.932800	366.879578
2943.690992	206.554077	-185.673279	359.632355
2943.694291	203.924026	-189.180023	351.800659
2943.697631	201.177094	-192.394501	344.202789
2943.700960	198.021042	-195.609009	335.319092
2943.704290	194.981888	-198.589722	327.721191
2943.707621	192.293396	-201.921082	318.545288
2943.710954	189.546463	-205.252472	309.369354
2943.714287	187.208649	-208.116302	300.719421
2943.717621	183.994156	-210.629456	290.725281
2943.720957	181.071899	-213.434814	280.848022
2943.725623	175.344238	-219.279358	258.521912
2943.728557	173.181763	-221.149628	247.709503
2943.731888	170.317947	-223.779663	236.780212
2943.735179	167.161896	-226.059021	224.506714
2943.738466	164.181183	-227.987732	212.525391
2943.741811	161.258911	-229.565735	198.907654
2943.745176	159.154877	-231.552887	187.335449
2943.748484	155.648163	-232.663361	173.425476
2943.751393	153.251907	-233.481567	160.158356
2943.754730	149.686737	-234.416687	145.488586
2943.758096	147.465805	-234.475159	132.104584
2943.761375	144.543549	-233.656921	117.551697
2943.764713	142.264175	-233.598480	103.349487
2943.768038	139.634140	-232.488007	89.264130
2943.770953	136.945648	-231.085327	74.419067
2943.774286	134.490952	-228.221527	60.158386
2943.777626	131.393341	-225.942139	44.728790
2943.780946	129.172424	-223.195190	30.292786
2943.784288	126.425476	-218.928711	15.389221
2943.787614	124.029236	-215.129730	1.245422
2943.790944	122.334320	-210.161865	-13.950378
2943.794287	120.171829	-205.194031	-27.626587
2943.797614	119.353607	-199.758636	-42.062561
2943.800949	117.366455	-193.212738	-55.505005
2943.804279	115.554642	-186.725311	-69.356567
2943.807654	114.268860	-179.244324	-82.506714
2943.810949	113.684387	-171.061951	-94.721802
2943.814284	112.807709	-162.412048	-108.456482
2943.817614	112.807709	-153.762146	-119.794861
2943.820955	112.807709	-144.352417	-132.360596
2943.824274	112.749268	-134.241364	-143.640564
2943.827608	113.216827	-123.487434	-153.693176
2943.830949	114.502625	-113.142601	-164.505615
2943.834275	115.905304	-100.810646	-174.441284
2943.837607	117.834015	-89.004677	-183.091187
2943.840947	119.178253	-76.380470	-191.741089
2943.844279	121.574524	-63.522499	-199.514343
2943.847611	124.672134	-49.963188	-206.586243
2943.850958	127.594406	-35.877861	-213.132080
2943.854270	130.984207	-22.844536	-219.502625
2943.857605	134.374054	-8.291649	-223.593811
2943.860947	138.465210	6.553474	-228.620117
2943.864271	142.322617	22.392166	-233.178894
2943.867606	146.706009	37.120396	-235.399780
2943.870946	151.440094	52.666859	-236.627136
2943.874275	156.291061	67.921097	-237.562256
2943.877602	161.551147	84.636467	-237.328491
2943.880935	166.635880	100.066040	-236.393372
2943.885572	177.740509	131.684982	-232.360596
2943.888456	183.059021	148.108124	-229.905884
2943.891804	188.669785	163.303925	-225.756348
2943.895168	194.397430	178.265930	-219.619507
2943.898543	199.189957	193.812378	-214.242554
2943.901851	205.502045	209.417297	-207.755127
2943.905140	210.645233	224.320862	-200.624817
2943.908031	216.022202	238.581543	-192.033325
2943.911366	220.990067	253.017548	-183.558777
2943.914700	226.308594	266.810638	-174.967285
2943.918033	231.802460	279.434845	-164.856262
2943.921358	237.471649	292.292786	-154.628296
2943.924712	242.731750	304.390991	-142.880798
2943.928043	247.582703	316.021637	-131.834595
2943.930930	251.615433	326.366425	-120.320923
2943.934268	256.524841	337.178833	-108.514954
2943.937603	261.609589	347.523651	-96.475159
2943.940935	266.402100	356.290466	-83.383423
2943.944271	271.253052	364.765045	-71.752808
2943.947602	275.578033	373.414978	-57.959717
2943.950935	279.610748	380.486847	-45.510803
2943.954261	284.520172	387.441833	-33.178894
2943.957602	288.728241	394.046173	-20.437805
2943.960961	293.170074	399.715363	-7.229126
2943.964257	297.670380	404.858551	5.453552
2943.967600	301.586212	409.709534	17.376343
2943.970936	305.794281	413.391602	30.409698
2943.974263	309.300995	417.015198	42.800079
2943.977592	313.742859	419.937469	56.125641
2943.980935	317.541809	422.158386	67.873169
2943.984261	321.048523	425.139099	80.146667
2943.987596	325.198120	426.541809	91.485046
2943.990935	328.938629	428.119812	103.875488
2943.994258	331.685577	429.347168	115.973694
2943.997590	335.484528	430.165405	127.253601
2944.000929	338.406769	430.516083	138.416718
2944.004332	341.445953	430.282318	149.696655
2944.007592	344.251312	430.691406	160.859711
2944.010932	346.822906	429.580933	172.373444
2944.014260	350.154297	428.821167	182.952057
2944.017589	353.135010	427.886017	192.770874
2944.020921	355.881958	426.308014	203.524811
2944.024259	357.518402	424.788422	212.408508
2944.027591	359.973114	422.567505	222.694916
2944.030921	361.960266	420.463470	232.221497
2944.034261	363.304504	418.476349	242.098755
2944.037586	364.824097	416.489197	251.040894
2944.040920	366.226776	413.391602	260.392151
2944.045613	368.681488	408.423737	277.867310
2944.048558	369.850372	405.326111	285.640533
2944.051857	370.259491	402.345428	293.881348
2944.055118	371.662201	399.130920	301.829895
2944.058442	372.305084	395.624207	309.544678
2944.061769	373.006439	392.234375	317.376343
2944.065123	373.357117	389.487427	324.740479
2944.068025	373.649323	385.980713	331.812378
2944.071377	374.058441	382.941559	338.767365
2944.074692	374.759796	379.493286	344.904114
2944.078028	374.876678	375.811218	352.735809
2944.081407	374.993561	372.012268	357.762115
2944.084693	375.227356	368.271790	363.957336
2944.087588	375.168915	364.998840	368.749817
2944.090951	375.694916	360.732300	374.419037
2944.094253	375.987152	358.160736	379.679138
2944.097587	376.396271	353.894196	384.763855
2944.100921	376.337830	350.621277	390.140808
2944.104249	376.863831	347.289886	393.764465
2944.107583	377.448273	344.133850	399.141418
2944.110916	377.097595	340.510223	403.466370
2944.114246	377.448273	337.354187	407.674438
2944.117580	377.857391	334.256561	411.940948
2944.120915	378.266510	331.217407	415.272339
2944.124250	378.149628	327.944489	419.188171
2944.127583	377.915833	324.846863	422.870239
2944.130917	378.734070	322.216827	426.669189
2944.134270	378.850952	318.826996	430.000549
2944.137576	379.143188	315.904724	433.215057
2944.140920	379.669189	312.690247	436.546448
2944.144247	379.727661	310.118652	439.702515
2944.147580	379.669189	307.663940	442.566315
2944.150914	379.786102	304.566315	445.079468
2944.154246	380.019867	302.053192	448.118622
2944.157582	380.253662	299.364685	451.216248
2944.160914	380.019867	296.793091	453.028015
2944.164251	380.019867	293.987732	455.891846
2944.167577	379.961426	291.708374	458.229675
2944.170914	380.195221	289.019867	460.392151
2944.174243	379.961426	286.389832	463.197510
2944.177573	380.253662	284.227325	465.827576
2944.180909	380.078308	282.298645	467.580933
2944.184252	379.727661	279.902405	469.801849
2944.187579	379.435425	277.798370	471.555206
2944.190909	378.967865	276.161896	474.419037
2944.194244	378.617187	274.116302	475.997070
2944.197569	378.383392	271.544708	477.399750
2944.201843	377.915833	267.044403	481.549377
2944.205510	378.091187	265.583282	481.724701
2944.208425	377.448273	262.953247	483.770294
2944.211768	377.389832	261.550537	485.640533
2944.215124	376.980713	259.680298	486.867889
2944.218535	376.746948	257.576263	488.153687
2944.221869	376.337830	256.056702	489.731720
2944.225158	376.396271	254.244873	490.842163
2944.228013	376.045593	252.900635	492.186432
2944.231330	375.870239	250.445953	493.063110
2944.234668	376.045593	249.218597	494.115112
2944.237988	375.519592	247.699005	495.342468
2944.241335	375.870239	246.296326	496.336029
2944.244655	375.811798	244.776733	498.089417
2944.247568	375.519592	243.549377	498.615417
2944.250903	375.344238	242.088257	499.141418
2944.254232	375.578033	240.744019	500.544098
2944.257569	375.168915	239.925781	501.771454
2944.260905	374.876678	238.815308	502.063690
2944.264255	375.461151	237.821747	502.765045
2944.267564	374.876678	236.594391	503.174133
2944.270909	374.935120	235.659241	503.758606
2944.274238	374.993561	235.016357	504.050842
2944.277562	374.818237	233.905914	504.518402
2944.280906	374.935120	233.263000	506.037964
2944.284233	374.584473	232.035645	506.505524
2944.287568	374.759796	231.392761	507.499115
2944.290897	375.052032	230.749847	507.557556
2944.294234	375.227356	229.697845	508.258881
2944.297569	375.402679	229.288696	508.551117
2944.300897	374.818237	228.178253	508.843353
2944.304232	375.110474	227.652252	508.843353
2944.307575	375.402679	227.710693	509.720032
2944.310899	375.110474	226.483337	510.713593
2944.314231	374.876678	225.781982	511.122711
2944.317563	374.935120	225.139099	511.181152
2944.320897	374.642914	224.320862	512.057861
2944.324228	374.642914	224.145508	512.233154
2944.327569	374.350677	223.736420	512.466980
2944.330890	374.876678	223.210388	512.759155
2944.334231	374.233795	222.450623	512.817627
2944.337565	374.175354	222.099945	513.811218
2944.340891	374.000000	222.158386	513.518982
2944.344225	374.233795	221.223267	513.402100
2944.347556	373.123322	220.814148	513.928101
2944.350931	373.883118	220.463470	513.518982
2944.354226	373.590881	220.288147	514.103455
2944.357563	373.766235	220.521912	514.512573
2944.362236	373.357117	219.995911	515.389221
2944.365099	372.714203	219.645233	515.038574
2944.368478	372.889526	219.411438	515.506104
2944.371814	373.064880	219.528351	515.798340
2944.375108	373.006439	219.469910	515.447693
2944.378402	373.181763	220.054352	515.272339
2944.381742	372.305084	219.937469	514.804749
2944.384642	373.181763	219.586792	514.804749
2944.387994	372.831085	219.469910	514.454102
2944.391321	373.181763	219.937469	514.454102
2944.394692	372.538879	220.171234	514.395630
2944.398000	372.889526	220.229675	514.454102
2944.401339	373.298645	220.112793	514.512573
2944.404224	373.590881	220.814148	513.869629
2944.407553	373.824677	221.340149	513.928101
2944.410885	373.649323	222.041504	513.928101
2944.414217	373.766235	222.158386	513.460510
2944.417552	373.649323	222.216827	512.642273
2944.420887	373.766235	222.801270	512.583862
2944.424218	373.883118	223.327301	512.992981
2944.427550	373.766235	223.736420	512.934509
2944.430882	374.116882	224.729980	512.233154
2944.434220	374.350677	225.781982	511.590271
2944.437586	374.350677	225.723541	511.414948
2944.440880	374.584473	226.308014	511.064270
2944.444222	374.701355	226.600220	510.129150
2944.447545	374.993561	227.886017	509.953796
2944.450884	374.818237	228.762726	509.486237
2944.454215	374.701355	229.347168	509.661591
2944.457549	374.759796	229.931610	508.726471
2944.460883	374.876678	230.282288	508.434235
2944.464214	374.642914	231.977203	508.141998
2944.467555	374.759796	232.561676	507.849792
2944.470886	374.701355	233.204559	506.914642
2944.474209	374.292236	234.022797	506.213318
2944.477550	374.759796	234.724121	505.979523
2944.480911	374.292236	235.600830	505.044403
2944.484217	374.409119	236.828156	503.817047
2944.487559	374.467560	238.289307	503.700165
2944.490883	374.292236	239.341309	502.297455
2944.494213	374.000000	240.101105	502.706573
2944.497539	374.116882	241.094666	501.537689
2944.500879	374.409119	242.497375	501.362335
2944.504216	374.350677	243.432495	500.134979
2944.507540	374.000000	244.835175	498.790741
2944.510879	373.883118	246.471649	497.855621
2944.514211	374.526001	247.757446	496.686707
2944.518889	374.350677	250.855042	494.290466
2944.521802	374.000000	252.374634	493.764435
2944.525089	375.168915	253.777313	492.537109
2944.528394	374.526001	256.407349	490.959076
2944.531725	374.701355	257.400940	490.199280
2944.535080	374.935120	259.037415	488.796600
2944.538399	375.052032	261.258331	487.393890
2944.541357	375.636475	263.128571	486.049652
2944.544648	375.461151	265.174164	484.120972
2944.548038	375.987152	267.044403	482.718262
2944.551300	375.987152	269.440674	480.438904
2944.554668	376.104034	271.194031	478.919312
2944.557962	376.630035	273.414948	477.399750
2944.561292	376.513153	275.343658	475.529480
2944.564208	376.454712	277.447693	474.243713
2944.567543	376.805389	280.077728	471.672119
2944.570873	376.571594	281.889526	470.269409
2944.574206	377.097595	284.636475	467.405579
2944.577538	377.156067	286.565186	465.067780
2944.580871	376.922272	289.487427	462.905304
2944.584201	376.863831	291.766815	460.392151
2944.587536	376.688477	294.279938	457.703674
2944.590872	376.980713	297.085327	455.073608
2944.594197	376.630035	299.715363	452.911133
2944.597584	376.805389	302.111603	449.813538
2944.600866	376.220917	304.507904	447.826385
2944.604202	376.045593	307.196381	445.547028
2944.607536	376.337830	310.235535	442.741638
2944.610874	375.928711	312.222687	438.942688
2944.614197	375.636475	315.554047	436.604889
2944.617535	374.935120	318.417877	433.098175
2944.620864	374.818237	321.047913	430.409668
2944.624200	374.467560	324.729980	425.792511
2944.627561	374.116882	327.418457	423.104004
2944.630863	373.590881	330.691406	419.071289
2944.634192	373.181763	333.555237	415.272339
2944.637527	372.538879	337.003510	410.538269
2944.640873	372.071320	340.685577	406.330200
2944.644192	371.369965	343.549377	401.362366
2944.647529	371.077728	346.997650	397.212708
2944.650862	370.376404	349.919922	392.595520
2944.654191	369.967285	352.959076	388.270569
2944.657524	369.499695	355.939819	382.601379
2944.660861	369.324371	359.738739	377.984192
2944.664191	368.623016	363.596161	372.431885
2944.667530	367.395691	366.343079	366.938049
2944.670891	367.161896	370.200470	361.151947
2944.675493	366.285217	377.038574	348.586182
2944.678864	365.174744	380.077728	341.748077
2944.681745	365.057861	384.227356	335.494446
2944.685122	364.181183	387.208069	328.539429
2944.688467	363.246063	390.364105	322.344238
2944.691771	362.077148	393.169495	314.804779
2944.695055	361.843384	396.617767	307.031555
2944.698367	360.908234	399.481598	299.024536
2944.701279	359.505554	402.520752	291.368164
2944.704614	357.869080	405.910583	282.893616
2944.707955	357.459961	408.540619	274.302124
2944.711300	356.349518	411.287537	265.827576
2944.714644	353.953247	414.151367	256.710083
2944.717963	352.316772	416.956757	248.118622
2944.720893	350.446533	418.359436	237.832245
2944.724184	348.284058	420.931061	229.474548
2944.727522	345.829346	423.210388	219.305084
2944.730852	343.783752	424.437744	209.310913
2944.734186	341.270599	425.782013	199.492096
2944.737523	338.699005	427.535370	189.322601
2944.740850	336.127411	428.821167	179.036224
2944.744185	332.737579	428.996490	167.873169
2944.747521	329.815308	430.165405	156.710083
2944.750853	326.600830	430.340729	146.540619
2944.754188	322.334320	429.873169	135.143768
2944.757526	319.295166	429.405609	123.279358
2944.760849	315.437744	429.580933	113.051392
2944.764188	311.346588	427.944489	101.596100
