time (s)	det(V)
2942.991004	-1.628029	
2942.992547	-1.628227	
2942.994250	-1.627804	
2942.995757	-1.628175	
2942.997514	-1.627558	
2942.998997	-1.628021	
2943.000761	-1.627945	
2943.002242	-1.627961	
2943.004018	-1.627792	
2943.005499	-1.627788	
2943.007249	-1.627570	
2943.008746	-1.627163	
2943.010527	-1.607646	
2943.012026	-1.544261	
2943.013767	-1.474752	
2943.015281	-1.411805	
2943.016997	-1.364171	
2943.018532	-1.261614	
2943.020217	-1.262923	
2943.021764	-1.216283	
2943.023446	-1.147411	
2943.025015	-1.099494	
2943.026698	-1.056568	
2943.028276	-0.965657	
2943.029946	-0.950232	
2943.031515	-0.885691	
2943.033150	-0.904527	
2943.034754	-0.833512	
2943.036370	-0.821898	
2943.038013	-0.769772	
2943.039613	-0.768305	
2943.041291	-0.671416	
2943.042896	-0.694168	
2943.044541	-0.647915	
2943.046120	-0.618484	
2943.047813	-0.563135	
2943.049363	-0.546812	
2943.051058	-0.505707	
2943.052595	-0.511367	
2943.054302	-0.475620	
2943.055839	-0.462661	
2943.057545	-0.433556	
2943.059035	-0.418728	
2943.060801	-0.431763	
2943.062293	-0.393204	
2943.064079	-0.364640	
2943.065557	-0.352031	
2943.067330	-0.310269	
2943.068813	-0.303453	
2943.070561	-0.306128	
2943.072061	-0.312187	
2943.073805	-0.279247	
2943.075320	-0.277463	
2943.077054	-0.271972	
2943.078583	-0.266675	
2943.080296	-0.241474	
2943.081825	-0.209493	
2943.083544	-0.198576	
2943.085098	-0.176235	
2943.086777	-0.197702	
2943.088360	-0.199011	
2943.089854	-0.176364	
2943.091413	-0.116741	
2943.092942	-0.132222	
2943.094565	-0.138208	
2943.096042	-0.127633	
2943.097667	-0.104116	
2943.099153	-0.083531	
2943.100774	-0.146119	
2943.102261	-0.100764	
2943.103872	-0.099689	
2943.105395	-0.093195	
2943.106951	-0.108825	
2943.108495	-0.083535	
2943.110013	-0.098883	
2943.111629	-0.092325	
2943.113124	-0.048292	
2943.114750	-0.073867	
2943.116291	-0.090947	
2943.117932	-0.040553	
2943.119414	-0.055982	
2943.121098	-0.058527	
2943.122575	-0.082182	
2943.124289	-0.061130	
2943.125785	-0.059901	
2943.127500	-0.071285	
2943.128989	-0.019147	
2943.130697	0.018579	
2943.132183	0.018700	
2943.133869	-0.037770	
2943.135370	-0.001841	
2943.137107	-0.005084	
2943.138624	-0.017076	
2943.140348	-0.018716	
2943.141883	0.039437	
2943.143608	-0.030071	
2943.145143	0.006655	
2943.146830	0.023767	
2943.148390	0.027489	
2943.150078	-0.004512	
2943.151634	0.036847	
2943.153301	0.009958	
2943.154886	0.026651	
2943.156543	-0.012862	
2943.158141	0.057637	
2943.159790	0.009805	
2943.161398	0.038603	
2943.163018	0.025193	
2943.164643	0.072163	
2943.166243	-0.006909	
2943.167918	0.067104	
2943.169493	0.038692	
2943.171166	0.044267	
2943.172746	0.025181	
2943.174412	0.067515	
2943.175960	0.053943	
2943.177643	0.032662	
2943.179177	0.057899	
2943.180906	0.071334	
2943.182415	0.042293	
2943.184154	0.082073	
2943.185641	0.063136	
2943.187414	0.029431	
2943.188900	0.057198	
2943.190684	0.079499	
2943.192169	0.060268	
2943.193946	0.028182	
2943.195422	0.077239	
2943.197201	0.086287	
2943.198701	0.052469	
2943.200449	0.047873	
2943.201970	0.089691	
2943.203696	0.023272	
2943.205223	0.063897	
2943.206945	0.078488	
2943.208479	0.053959	
2943.210180	0.042773	
2943.211739	0.085932	
2943.213425	0.073021	
2943.214991	0.102424	
2943.216640	0.041878	
2943.218213	0.071168	
2943.219858	0.045794	
2943.221466	0.079015	
2943.223100	0.019070	
2943.224700	0.062153	
2943.226310	0.033234	
2943.227960	0.031683	
2943.229550	0.050692	
2943.231229	0.089807	
2943.232803	0.056525	
2943.234473	0.100015	
2943.236015	0.060425	
2943.237699	0.048908	
2943.239250	0.029270	
2943.240954	0.041891	
2943.242509	0.064848	
2943.244250	0.053919	
2943.245772	0.062882	
2943.247520	0.042728	
2943.249006	0.062512	
2943.250549	0.067744	
2943.252052	0.061182	
2943.253641	0.055466	
2943.255181	0.044843	
2943.256723	0.027832	
2943.258338	0.062141	
2943.259825	0.063841	
2943.261461	0.067599	
2943.262970	0.076115	
2943.264607	0.063426	
2943.266099	0.025411	
2943.267746	0.053500	
2943.269219	0.092853	
2943.270850	0.054620	
2943.272330	0.046809	
2943.273970	0.031083	
2943.275457	0.019449	
2943.277123	0.044134	
2943.278632	0.055055	
2943.280266	0.061126	
2943.281815	0.082137	
2943.283435	0.022156	
2943.285013	0.065690	
2943.286606	0.041061	
2943.288194	0.031538	
2943.289756	0.049496	
2943.291362	0.067539	
2943.292879	0.026587	
2943.294568	0.015521	
2943.296144	0.032968	
2943.297811	0.062943	
2943.299373	0.022563	
2943.301066	0.036315	
2943.302611	0.040896	
2943.304301	0.019811	
2943.305848	0.019630	
2943.307570	0.055269	
2943.309087	0.048662	
2943.310829	0.035498	
2943.312311	0.051160	
2943.314098	0.079559	
2943.315584	0.048549	
2943.317344	0.051188	
2943.318836	0.051901	
2943.320608	0.064695	
2943.322091	0.022921	
2943.323854	0.016669	
2943.325347	0.063164	
2943.327096	0.011771	
2943.328605	0.064844	
2943.330350	0.077678	
2943.331877	0.041363	
2943.333572	0.003670	
2943.335105	0.075660	
2943.336808	0.036215	
2943.338366	0.038962	
2943.340048	0.007271	
2943.341615	0.065879	
2943.343293	0.022136	
2943.344862	0.049734	
2943.346503	0.025886	
2943.348105	0.048618	
2943.349738	0.004270	
2943.351369	0.063950	
2943.352977	0.043329	
2943.354647	0.017431	
2943.356237	0.004242	
2943.357875	0.042531	
2943.359485	0.019936	
2943.361169	-0.006973	
2943.362741	0.021765	
2943.364427	0.065726	
2943.365976	0.030925	
2943.367692	0.046483	
2943.369238	0.033713	
2943.370909	0.043756	
2943.372439	0.014373	
2943.374158	0.025789	
2943.375641	0.013712	
2943.377415	0.010252	
2943.378903	0.005877	
2943.380675	0.007593	
2943.382167	0.039804	
2943.383931	0.026325	
2943.385410	0.072453	
2943.387166	0.007191	
2943.388667	0.004874	
2943.390427	0.020089	
2943.391936	0.004540	
2943.393636	0.005474	
2943.395158	0.024718	
2943.396873	-0.005462	
2943.398415	0.016041	
2943.400115	-0.015082	
2943.401664	0.051941	
2943.403344	0.008145	
2943.404923	0.020432	
2943.406598	-0.025644	
2943.408202	0.017700	
2943.409699	0.012947	
2943.411320	0.044779	
2943.412851	0.020669	
2943.414485	0.008528	
2943.415968	0.011525	
2943.417610	0.011803	
2943.419092	0.045770	
2943.420729	0.000338	
2943.422220	-0.018949	
2943.423834	-0.000153	
2943.425329	0.030406	
2943.426891	-0.024722	
2943.428435	0.008447	
2943.429949	0.004524	
2943.431558	-0.010248	
2943.433123	-0.005108	
2943.434738	0.029197	
2943.436277	-0.015159	
2943.437948	0.027618	
2943.439426	-0.009007	
2943.441147	0.023050	
2943.442617	0.010163	
2943.444323	0.015332	
2943.445801	0.010570	
2943.447500	0.016677	
2943.448998	-0.016899	
2943.450707	0.015662	
2943.452201	0.037943	
2943.453973	0.038962	
2943.455444	-0.017084	
2943.457229	-0.030204	
2943.458713	0.005253	
2943.460459	0.002155	
2943.461963	-0.012145	
2943.463678	0.009076	
2943.465201	-0.020557	
2943.466938	-0.015779	
2943.468469	-0.004343	
2943.470155	0.002896	
2943.471700	-0.001027	
2943.473385	-0.007122	
2943.474948	-0.018486	
2943.476603	-0.049041	
2943.478186	0.012049	
2943.479834	0.010300	
2943.481435	0.024392	
2943.483067	-0.016359	
2943.484679	0.035429	
2943.486301	-0.001724	
2943.487931	-0.022724	
2943.489528	-0.017370	
2943.491194	0.035083	
2943.492764	0.000939	
2943.494454	-0.009213	
2943.496012	0.020210	
2943.497701	0.042410	
2943.499254	0.022277	
2943.500957	-0.006703	
2943.502520	0.002973	
2943.504240	-0.001543	
2943.505767	-0.002784	
2943.507496	0.008931	
2943.508976	0.012536	
2943.510737	0.000040	
2943.512218	0.020931	
2943.513971	0.017455	
2943.515462	-0.009849	
2943.517245	0.001817	
2943.518735	0.042362	
2943.520507	0.004786	
2943.521997	0.010312	
2943.523724	0.004568	
2943.525234	0.030937	
2943.526949	-0.005269	
2943.528485	0.030164	
2943.530204	-0.000407	
2943.531754	0.010760	
2943.533465	0.008778	
2943.535017	0.029056	
2943.536678	-0.001781	
2943.538253	0.037403	
2943.539916	-0.001092	
2943.541508	0.029729	
2943.543158	-0.012919	
2943.544767	0.064723	
2943.546390	0.022881	
2943.548021	0.067744	
2943.549622	0.002703	
2943.551268	0.086041	
2943.552874	0.037753	
2943.554531	0.048295	
2943.556106	0.013559	
2943.557799	0.064159	
2943.559372	0.046745	
2943.561069	0.108958	
2943.562639	0.073932	
2943.564323	0.042817	
2943.565806	0.059821	
2943.567353	0.099040	
2943.568859	0.113047	
2943.570459	0.081775	
2943.571986	0.086456	
2943.573560	0.066197	
2943.575096	0.089336	
2943.576606	0.101207	
2943.578237	0.119480	
2943.579735	0.108926	
2943.581357	0.109357	
2943.582876	0.091817	
2943.584505	0.090677	
2943.585996	0.158784	
2943.587646	0.136890	
2943.589129	0.158482	
2943.590753	0.161330	
2943.592256	0.149789	
2943.593946	0.153701	
2943.595424	0.170752	
2943.597099	0.179486	
2943.598608	0.209110	
2943.600251	0.183377	
2943.601780	0.225985	
2943.603419	0.232785	
2943.604997	0.247246	
2943.606580	0.234799	
2943.608188	0.234702	
2943.609750	0.221251	
2943.611364	0.260129	
2943.613007	0.265023	
2943.614627	0.292311	
2943.616247	0.273422	
2943.617898	0.317830	
2943.619488	0.307083	
2943.621153	0.348510	
2943.622714	0.310579	
2943.624402	0.373844	
2943.625953	0.359548	
2943.627678	0.374876	
2943.629230	0.401644	
2943.630906	0.448320	
2943.632458	0.453041	
2943.634190	0.464264	
2943.635695	0.479568	
2943.637441	0.470862	
2943.638924	0.491697	
2943.640698	0.566076	
2943.642188	0.572509	
2943.643940	0.553660	
2943.645426	0.614411	
2943.647207	0.630154	
2943.648700	0.652125	
2943.650459	0.675449	
2943.651958	0.696561	
2943.653708	0.722540	
2943.655218	0.778706	
2943.656934	0.764575	
2943.658468	0.862145	
2943.660175	0.849186	
2943.661728	0.884470	
2943.663434	0.883213	
2943.664993	0.945145	
2943.666669	0.970390	
2943.668241	1.018234	
2943.669904	1.031738	
2943.671490	1.110616	
2943.673131	1.113585	
2943.674735	1.204959	
2943.676343	1.186727	
2943.677983	1.268337	
2943.679592	1.288071	
2943.681224	1.375373	
2943.682817	1.385855	
2943.684468	1.433655	
2943.686031	1.494164	
2943.687724	1.561462	
2943.689282	1.602635	
2943.690990	1.617773	
2943.692526	1.625858	
2943.694242	1.625129	
2943.695793	1.625955	
2943.697509	1.625709	
2943.699027	1.626023	
2943.700778	1.625516	
2943.702257	1.625887	
2943.704023	1.626015	
2943.705504	1.625975	
2943.707270	1.625995	
2943.708761	1.625995	
2943.710533	1.625669	
2943.712025	1.626076	
2943.713777	1.625899	
2943.715274	1.625959	
2943.717041	1.626040	
2943.718560	1.625963	
2943.720264	1.625995	
2943.721795	1.626064	
2943.723496	1.625931	
2943.725041	1.626031	
2943.726562	1.626007	
2943.728154	1.625995	
2943.729649	1.626047	
2943.731290	1.625846	
2943.732816	1.626056	
2943.734445	1.625895	
2943.735924	1.625947	
2943.737539	1.625919	
2943.739025	1.625971	
2943.740669	1.625955	
2943.742170	1.626060	
2943.743773	1.626152	
2943.745303	1.626060	
2943.746862	1.626072	
2943.748401	1.625983	
2943.749908	1.626019	
2943.751532	1.625967	
2943.753117	1.625906	
2943.754715	1.626007	
2943.756263	1.626019	
2943.757915	1.625987	
2943.759405	1.626027	
2943.761099	1.626108	
2943.762576	1.626064	
2943.764317	1.626072	
2943.765793	1.625899	
2943.767492	1.626019	
2943.768983	1.625955	
2943.770685	1.626011	
2943.772165	1.625955	
2943.773917	1.626023	
2943.775397	1.625874	
2943.777149	1.626096	
2943.778651	1.626044	
2943.780403	1.625943	
2943.781901	1.626044	
2943.783611	1.626120	
2943.785140	1.626052	
2943.786862	1.626076	
2943.788401	1.626011	
2943.790091	1.626080	
2943.791648	1.625963	
2943.793333	1.626096	
2943.794906	1.625995	
2943.796561	1.626168	
2943.798136	1.626116	
2943.799783	1.626181	
2943.801380	1.626031	
2943.803017	1.626132	
2943.804647	1.625971	
2943.806247	1.626068	
2943.807922	1.626056	
2943.809532	1.625975	
2943.811165	1.626015	
2943.812757	1.626044	
2943.814410	1.625979	
2943.815985	1.626213	
2943.817699	1.625983	
2943.819243	1.626064	
2943.820951	1.626044	
2943.822496	1.626019	
2943.824197	1.626076	
2943.825730	1.626120	
2943.827467	1.626011	
2943.828982	1.626031	
2943.830750	1.626140	
2943.832226	1.626032	
2943.834008	1.625927	
2943.835494	1.626023	
2943.837258	1.626019	
2943.838740	1.626088	
2943.840506	1.626092	
2943.842004	1.625963	
2943.843759	1.626015	
2943.845267	1.625983	
2943.847005	1.626120	
2943.848520	1.625995	
2943.850233	1.625991	
2943.851761	1.626052	
2943.853450	1.625927	
2943.855006	1.625947	
2943.856697	1.626116	
2943.858273	1.625895	
2943.859949	1.625564	
2943.861531	1.625903	
2943.863181	1.625625	
2943.864748	1.625701	
2943.866385	1.625818	
2943.867995	1.617483	
2943.869614	1.382556	
2943.871262	1.183327	
2943.872860	0.990842	
2943.874527	0.819272	
2943.876118	0.602093	
2943.877772	0.451115	
2943.879357	0.206399	
2943.881057	0.036323	
2943.882604	-0.187172	
2943.884327	-0.368047	
2943.885804	-0.551896	
2943.887370	-0.756974	
2943.888866	-0.966966	
2943.890493	-1.144059	
2943.891985	-1.283959	
2943.893556	-1.497842	
2943.895116	-1.625415	
2943.896641	-1.627880	
2943.898248	-1.627897	
2943.899742	-1.628046	
2943.901374	-1.628142	
2943.902889	-1.628082	
2943.904525	-1.628122	
2943.906005	-1.628114	
2943.907638	-1.628054	
2943.909107	-1.628094	
2943.910812	-1.628162	
2943.912296	-1.628199	
2943.914008	-1.628175	
2943.915508	-1.628187	
2943.917232	-1.628150	
2943.918719	-1.628227	
2943.920391	-1.628320	
2943.921895	-1.628267	
2943.923533	-1.628259	
2943.925071	-1.628352	
2943.926685	-1.628227	
2943.928238	-1.628247	
2943.929821	-1.627820	
2943.931425	-1.628263	
2943.933060	-1.628026	
2943.934669	-1.628275	
2943.936274	-1.628315	
2943.937904	-1.628018	
2943.939514	-1.628126	
2943.941170	-1.628106	
2943.942780	-1.628078	
2943.944476	-1.628142	
2943.946053	-1.628195	
2943.947744	-1.627933	
2943.949305	-1.628046	
2943.951009	-1.628247	
2943.952582	-1.628299	
2943.954263	-1.628078	
2943.955826	-1.628295	
2943.957536	-1.628356	
2943.959058	-1.628231	
2943.960783	-1.628259	
2943.962267	-1.628263	
2943.964035	-1.628158	
2943.965517	-1.628287	
2943.967271	-1.628118	
2943.968756	-1.628344	
2943.970489	-1.628247	
2943.971987	-1.628287	
2943.973743	-1.628134	
2943.975245	-1.628340	
2943.976976	-1.628279	
2943.978497	-1.628179	
2943.980200	-1.627981	
2943.981739	-1.628167	
2943.983460	-1.628001	
2943.985015	-1.628259	
2943.986710	-1.627997	
2943.988285	-1.628340	
2943.989976	-1.628158	
2943.991546	-1.628324	
2943.993210	-1.628102	
2943.994796	-1.628299	
2943.996438	-1.628090	
2943.998045	-1.628247	
2943.999664	-1.628058	
2944.001290	-1.628271	
2944.002912	-1.628122	
2944.004562	-1.628126	
2944.006153	-1.628038	
2944.007805	-1.628013	
2944.009393	-1.628163	
2944.011074	-1.628074	
2944.012636	-1.628114	
2944.014336	-1.628094	
2944.015870	-1.628106	
2944.017576	-1.628162	
2944.019136	-1.628199	
2944.020847	-1.627921	
2944.022383	-1.628021	
2944.024119	-1.628114	
2944.025605	-1.628154	
2944.027372	-1.627836	
2944.028853	-1.628195	
2944.030641	-1.628034	
2944.032125	-1.628235	
2944.033908	-1.628042	
2944.035392	-1.628054	
2944.037176	-1.627921	
2944.038652	-1.628066	
2944.040407	-1.628134	
2944.041909	-1.628187	
2944.043625	-1.627913	
2944.045153	-1.628110	
2944.046661	-1.628102	
2944.048272	-1.628114	
2944.049754	-1.628001	
2944.051369	-1.628199	
2944.052880	-1.628167	
2944.054496	-1.628287	
2944.055979	-1.628090	
2944.057629	-1.628094	
2944.059105	-1.628090	
2944.060745	-1.628021	
2944.062230	-1.628114	
2944.063872	-1.627917	
2944.065374	-1.627989	
2944.066958	-1.628021	
2944.068518	-1.627889	
2944.070134	-1.627675	
2944.071695	-1.627627	
2944.073296	-1.627518	
2944.074876	-1.625766	
2944.076455	-1.603022	
2944.078047	-1.514673	
2944.079593	-1.491453	
2944.081249	-1.381782	
2944.082749	-1.398548	
2944.084434	-1.299709	
2944.085919	-1.267394	
2944.087650	-1.226470	
2944.089190	-1.213548	
2944.090902	-1.166223	
2944.092442	-1.099562	
2944.094144	-1.080395	
2944.095650	-1.022803	
2944.097396	-0.986379	
2944.098884	-0.962370	
2944.100671	-0.941749	
2944.102150	-0.880821	
2944.103938	-0.853404	
2944.105419	-0.832916	
2944.107184	-0.818329	
2944.108671	-0.770009	
2944.110411	-0.772136	
2944.111918	-0.723168	
2944.113645	-0.661780	
2944.115171	-0.674160	
2944.116900	-0.661825	
2944.118429	-0.575321	
2944.120128	-0.579961	
2944.121669	-0.569097	
2944.123362	-0.575756	
2944.124918	-0.496394	
2944.126594	-0.544657	
2944.128177	-0.483688	
2944.129821	-0.466097	
2944.131416	-0.443800	
2944.133064	-0.462093	
2944.134660	-0.421169	
2944.136284	-0.429105	
2944.137909	-0.421495	
2944.139507	-0.404310	
2944.141165	-0.355278	
2944.142750	-0.378976	
2944.144430	-0.368825	
2944.146014	-0.361389	
2944.147692	-0.288230	
2944.149266	-0.328933	
2944.150941	-0.268065	
2944.152498	-0.277052	
2944.154207	-0.320864	
2944.155746	-0.288637	
2944.157460	-0.257067	
2944.158963	-0.263996	
2944.160696	-0.246940	
2944.162176	-0.252044	
2944.163953	-0.188525	
2944.165444	-0.235854	
2944.167218	-0.229393	
2944.168699	-0.204417	
2944.170482	-0.218496	
2944.171975	-0.207044	
2944.173723	-0.164649	
2944.175227	-0.164770	
2944.176978	-0.211048	
2944.178491	-0.130816	
2944.180218	-0.154240	
2944.181751	-0.156617	
2944.183471	-0.141277	
2944.185009	-0.117977	
2944.186716	-0.172775	
2944.188267	-0.149471	
2944.189940	-0.140274	
2944.191510	-0.110090	
2944.193152	-0.152947	
2944.194747	-0.096140	
2944.196400	-0.122634	
2944.197997	-0.103697	
2944.199624	-0.121583	
2944.201227	-0.051196	
2944.202747	-0.071974	
2944.204382	-0.082339	
2944.205860	-0.091225	
2944.207424	-0.104761	
2944.208909	-0.069867	
2944.210550	-0.053548	
2944.212029	-0.071853	
2944.213626	-0.049069	
2944.215164	-0.045742	
2944.216708	-0.058161	
2944.218323	-0.059772	
2944.219816	-0.045629	
2944.221472	-0.061939	
2944.222974	-0.053617	
2944.224593	-0.048078	
2944.226109	-0.045975	
2944.227743	-0.019461	
2944.229217	-0.031026	
2944.230950	-0.010232	
2944.232420	-0.029516	
2944.234126	-0.004439	
2944.235608	-0.000403	
2944.237296	0.019739	
2944.238781	-0.013587	
2944.240474	-0.027380	
2944.241979	0.002066	
2944.243625	-0.032468	
2944.245143	-0.007606	
2944.246784	-0.032891	
2944.248330	0.016101	
2944.250024	-0.009845	
2944.251587	0.025330	
2944.253247	0.008754	
2944.254820	0.015183	
2944.256495	-0.034599	
2944.258093	0.026365	
2944.259733	0.000854	
2944.261344	0.023517	
2944.262965	-0.003464	
2944.264577	0.058229	
2944.266183	0.008069	
2944.267818	0.021713	
2944.269424	0.010957	
2944.271101	0.031320	
2944.272668	-0.004371	
2944.274350	0.061460	
2944.275908	-0.009889	
2944.277614	-0.024972	
2944.279161	0.006208	
2944.280849	0.032883	
2944.282381	0.007617	
2944.284109	0.041802	
2944.285607	0.021298	
2944.287373	0.045379	
2944.288859	0.035949	
2944.290617	0.024790	
2944.292099	-0.002755	
2944.293876	-0.012786	
2944.295362	0.019187	
2944.297145	0.024726	
2944.298627	0.004987	
2944.300387	0.023989	
2944.301889	0.042865	
2944.303614	0.001990	
2944.305130	0.033777	
2944.306842	0.013028	
2944.308370	0.022446	
2944.310063	-0.003299	
2944.311614	0.007041	
2944.313283	0.038595	
2944.314855	0.031856	
2944.316536	-0.003521	
2944.318120	0.041762	
2944.319761	0.015457	
2944.321352	0.040090	
2944.322975	0.017128	
2944.324597	-0.003783	
2944.326207	-0.011150	
2944.327867	0.008133	
2944.329476	0.029918	
2944.331108	0.037089	
2944.332711	0.009998	
2944.334400	0.047123	
2944.335961	0.017849	
2944.337655	0.036327	
2944.339210	0.001607	
2944.340912	0.059688	
2944.342456	0.011175	
2944.344153	0.011908	
2944.345672	0.013716	
2944.347387	0.014969	
2944.348880	0.006316	
2944.350667	0.022200	
2944.352148	0.059877	
2944.353923	0.002502	
2944.355408	0.030881	
2944.357188	0.029483	
2944.358664	0.027038	
2944.360434	0.011142	
2944.361957	0.057927	
2944.363450	0.064562	
2944.365022	0.050040	
2944.366548	0.034362	
2944.368188	0.029105	
2944.369687	0.041286	
2944.371310	0.005829	
2944.372833	0.039997	
2944.374461	0.029391	
2944.375946	0.009833	
2944.377593	0.018099	
2944.379084	0.034394	
2944.380734	0.038519	
2944.382220	0.046841	
2944.383849	0.011054	
2944.385333	0.047224	
2944.387008	0.047252	
2944.388515	0.021620	
2944.390165	0.052670	
2944.391699	0.047365	
2944.393326	0.022659	
2944.394902	0.057629	
2944.396475	0.048432	
2944.398075	0.050539	
2944.399628	0.039723	
2944.401258	0.063716	
2944.402770	0.053395	
2944.404445	0.058777	
2944.406039	0.022849	
2944.407708	0.035276	
2944.409298	0.031232	
2944.410993	0.059684	
2944.412552	0.015243	
2944.414274	0.059285	
2944.415816	0.037568	
2944.417525	0.062137	
2944.419079	0.035328	
2944.420780	0.039961	
2944.422294	0.051200	
2944.424060	0.025922	
