time (s)	magX	magY	magZ
2637.209240	-119.268265	198.974884	82.658684
2637.212577	-120.261841	201.721802	84.178261
2637.215909	-121.255417	204.118073	87.158966
2637.219240	-121.898300	205.929871	88.737000
2637.222577	-123.125656	209.085922	90.490356
2637.225939	-124.937469	211.423737	92.945061
2637.229285	-126.164825	213.586227	95.224434
2637.232578	-127.625961	216.333145	97.386902
2637.235937	-128.677963	218.670959	100.075394
2637.239240	-130.606659	221.534790	102.997665
2637.242569	-131.834015	223.697266	105.510811
2637.245910	-133.061371	226.619522	108.549965
2637.249248	-134.639389	229.366455	111.764473
2637.252568	-136.977203	232.580963	114.920509
2637.255906	-138.613678	234.860306	118.193451
2637.259239	-140.776154	238.425476	122.576859
2637.262572	-142.412628	241.230850	125.908234
2637.265901	-144.458206	244.270020	129.882523
2637.269233	-146.796021	247.776733	133.272354
2637.272563	-147.731155	250.699005	137.772644
2637.275903	-149.776749	253.738190	142.389832
2637.279247	-151.647003	257.244873	146.481003
2637.282570	-153.809479	261.394501	151.448868
2637.286825	-157.900650	268.115723	160.332550
2637.290103	-158.894211	271.797791	165.592636
2637.293422	-161.582703	275.713623	170.794281
2637.296748	-162.693161	279.687927	175.411453
2637.300107	-164.212738	283.428406	181.606659
2637.303443	-165.732330	287.227356	187.977203
2637.306891	-167.777908	291.902985	193.120392
2637.309684	-169.005264	296.227936	199.023376
2637.313019	-170.583282	300.143768	205.452377
2637.316366	-172.161301	304.702515	212.348923
2637.319657	-173.739319	309.495026	219.245453
2637.323015	-175.200470	313.820007	225.849792
2637.326330	-176.486267	318.378723	232.687912
2637.329656	-178.473419	322.177673	239.526016
2637.332564	-179.174744	326.911743	246.831680
2637.335893	-180.518997	330.769135	255.014023
2637.339228	-181.746353	335.269440	263.196381
2637.342565	-183.032150	340.120392	270.794281
2637.345902	-184.902390	344.854492	280.087097
2637.349226	-185.895981	349.237885	289.438354
2637.352561	-187.649338	353.855042	297.854462
2637.355894	-188.993591	357.654022	307.907074
2637.359244	-189.928711	362.154297	317.784332
2637.362581	-191.798965	366.888367	327.369385
2637.365905	-192.734085	370.745758	338.649323
2637.369226	-194.370544	374.544708	348.818817
2637.372560	-195.422562	378.285217	360.390991
2637.375890	-197.175919	382.025726	371.320282
2637.379235	-198.227936	385.298676	383.301575
2637.382562	-199.338394	389.214508	395.750427
2637.385892	-199.922867	391.961426	407.731750
2637.389231	-201.559311	394.766815	421.466370
2637.392561	-202.377563	397.396851	435.434845
2637.395889	-203.663361	400.202240	449.111053
2637.399218	-203.780258	402.890686	462.611938
2637.402597	-204.072464	404.527191	477.749268
2637.405890	-204.364700	406.864990	492.886627
2637.409227	-204.481598	407.975433	508.725281
2637.412561	-204.540024	409.144379	523.102905
2637.415888	-203.721802	409.611908	539.935120
2637.419226	-202.786667	411.014618	555.423157
2637.422557	-202.377563	411.599060	571.846252
2637.425885	-200.507324	411.073090	589.204590
2637.429217	-198.461716	410.839294	605.686157
2637.432554	-196.591461	410.547028	623.044434
2637.435921	-193.669220	409.144379	639.467529
2637.439218	-190.805374	407.040314	657.702515
2637.442560	-187.064880	405.403870	673.833435
2637.447218	-178.940979	400.202240	709.777344
2637.450074	-174.031555	397.279938	727.603149
2637.453448	-169.063705	393.188782	745.253662
2637.456757	-163.336075	388.104034	763.254822
2637.460144	-157.257751	383.486847	781.255981
2637.463468	-150.302750	377.876099	799.958557
2637.466802	-144.049103	371.271759	816.849182
2637.469639	-136.684982	364.667450	833.856812
2637.472977	-128.561081	357.478668	851.448853
2637.476309	-120.787842	348.419647	869.508484
2637.479639	-113.131500	339.945068	885.697876
2637.482976	-104.481598	330.184692	902.237915
2637.486310	-96.182343	320.248962	920.063721
2637.489649	-87.649338	310.021057	936.369934
2637.492541	-77.538284	298.799530	951.741028
2637.495894	-68.479248	286.409119	968.047363
2637.499214	-58.660435	273.083588	983.243103
2637.502544	-49.659847	259.874939	997.562256
2637.505881	-39.315014	246.023376	1011.063110
2637.509214	-29.554646	231.762711	1025.499146
2637.512555	-18.859146	216.391602	1038.766235
2637.515874	-8.105202	200.845139	1051.682617
2637.519211	2.239628	184.597321	1061.793579
2637.522546	12.759790	168.174164	1073.950317
2637.525874	23.922853	150.523682	1083.418457
2637.529211	34.559906	133.632965	1091.659302
2637.532539	46.950321	116.099350	1099.666260
2637.535880	57.996494	98.098183	1107.147217
2637.539218	69.393341	80.564583	1111.238403
2637.542546	80.848633	62.271183	1116.498535
2637.545877	92.187027	44.328465	1120.881958
2637.549211	104.343658	26.619522	1121.291138
2637.552545	115.915833	8.559906	1122.869019
2637.555875	127.137344	-9.207481	1124.096436
2637.559203	139.177094	-26.682640	1122.985962
2637.562538	150.632385	-43.222675	1119.303955
2637.565869	163.198135	-59.762707	1116.790771
2637.569211	174.887192	-75.952080	1111.706055
2637.572547	186.050262	-91.732323	1105.101685
2637.575888	197.330215	-107.045006	1097.328491
2637.579210	208.201050	-121.597893	1089.262939
2637.582591	218.779663	-135.975449	1079.619507
2637.585879	229.066040	-149.710114	1067.930420
2637.589208	238.767975	-163.094086	1056.942627
2637.592539	248.411453	-175.893631	1044.669189
2637.595873	257.704285	-187.991806	1030.934570
2637.599207	266.003510	-199.096436	1017.608948
2637.602530	274.653442	-210.142609	1003.465210
2637.607167	288.855652	-230.540024	971.963135
2637.610075	295.401520	-239.540619	954.312622
2637.613428	302.005859	-248.307404	937.421997
2637.616810	306.798340	-257.074219	920.355896
2637.620182	311.649323	-265.139679	901.945618
2637.623456	316.324951	-272.094666	883.535339
2637.626736	320.123901	-279.634125	866.001709
2637.629635	323.630646	-286.004669	846.597900
2637.632951	326.319122	-292.433655	827.719971
2637.636291	328.832245	-298.161316	808.608459
2637.639626	330.234955	-303.246063	790.607239
2637.642955	331.111633	-308.915253	771.378723
2637.646305	332.455872	-313.064880	752.383972
2637.649647	332.397430	-317.389832	733.564575
2637.652527	332.981873	-321.714783	713.985352
2637.655865	332.222076	-324.520142	696.101135
2637.659236	331.871429	-327.734650	678.041504
2637.662553	331.111633	-330.014038	658.812988
2637.665861	329.124481	-332.234955	640.636475
2637.669199	327.955566	-334.105194	622.985962
2637.672532	326.611328	-334.748077	604.692566
2637.675863	325.150177	-336.910583	586.516052
2637.679197	322.344818	-337.027466	569.099365
2637.682529	320.649902	-337.611938	552.091797
2637.685865	318.078308	-337.553467	534.908875
2637.689195	315.857391	-337.319702	517.959656
2637.692529	313.227356	-336.326111	501.361206
2637.695858	310.421967	-335.624786	485.814728
2637.699200	308.376404	-333.812958	469.450012
2637.702524	305.395660	-332.994751	453.260681
2637.705860	302.239624	-331.299805	439.584473
2637.709194	299.609589	-329.078888	424.622406
2637.712523	297.213318	-326.799530	410.653992
2637.715858	294.349487	-325.046173	396.744019
2637.719189	291.310364	-322.299225	384.295166
2637.722524	288.212738	-319.143188	371.261841
2637.725852	286.108704	-316.454712	358.696075
2637.729237	282.835754	-313.883118	346.305664
2637.732547	279.562836	-311.194611	334.441254
2637.735872	277.225006	-308.447693	322.985962
2637.739190	273.952087	-304.473419	312.465820
2637.742520	270.971375	-301.083588	302.588531
2637.745861	267.873749	-298.044403	292.009918
2637.749197	264.483917	-295.297485	282.308014
2637.752518	261.853882	-291.849182	272.138489
2637.755860	257.996521	-288.517822	262.962585
2637.759190	255.249557	-285.829346	255.306244
2637.762522	251.976624	-282.790161	246.539459
2637.767172	244.904724	-276.302734	231.051422
2637.770062	241.514908	-272.912933	224.037979
2637.773450	238.475739	-270.516632	217.492111
2637.776780	234.735245	-267.945068	209.543549
2637.780149	231.170074	-265.022797	202.413208
2637.783361	228.247803	-261.925201	196.101105
2637.786703	224.390411	-259.587372	189.730560
2637.789611	220.883698	-256.782013	183.418472
2637.792963	217.318527	-253.801285	177.106369
2637.796272	214.513153	-251.171249	171.787842
2637.799615	211.532440	-248.307404	166.703094
2637.802967	207.675034	-245.794266	160.566330
2637.806297	204.694336	-243.164215	155.890701
2637.809655	202.122742	-240.008179	151.507309
2637.812557	198.908234	-237.904160	145.195206
2637.815848	196.219757	-235.507889	141.513153
2637.819180	192.829926	-232.644073	137.772644
2637.822552	190.316772	-229.546463	132.863235
2637.825845	187.628281	-227.909988	129.122742
2637.829181	184.822906	-224.052582	124.447113
2637.832512	182.660431	-222.007004	120.589714
2637.835883	179.913498	-219.201630	117.082993
2637.839177	177.926361	-217.039139	113.634720
2637.842520	175.997665	-214.526001	110.887779
2637.845849	174.010513	-212.305084	106.562836
2637.849180	172.315598	-209.791931	103.932785
2637.852508	169.510223	-207.395660	100.659851
2637.855843	167.523087	-205.057861	97.562241
2637.859177	165.594391	-202.720047	95.399765
2637.862510	163.899475	-200.616013	92.360603
2637.865842	162.146118	-198.628860	89.613670
2637.869177	160.626541	-197.050842	86.457626
2637.872509	158.814728	-194.303909	84.470482
2637.875845	156.886032	-192.725891	82.015778
2637.879181	155.658676	-190.738754	79.794853
2637.882517	154.314438	-188.868500	78.216827
2637.885842	152.268860	-186.939804	76.872589
2637.889178	150.807724	-184.543533	75.060783
2637.892504	149.872589	-183.082397	73.132088
2637.895845	148.119232	-181.329041	72.138512
2637.899176	147.242554	-179.867905	69.917595
2637.902509	145.547638	-177.997665	67.755112
2637.905837	144.320282	-176.945633	66.586205
2637.909179	142.508469	-175.192291	65.066628
2637.912503	141.748688	-173.555817	64.949738
2637.915840	140.462891	-172.445343	62.962593
2637.919175	139.060196	-171.744003	61.150787
2637.923890	136.313263	-169.523087	58.754532
2637.926797	135.436584	-168.354172	57.293396
2637.930125	134.443024	-167.535934	56.475159
2637.933440	132.923447	-166.191696	55.247810
2637.936686	131.637650	-165.022797	53.903564
2637.940019	129.708939	-164.379898	52.559319
2637.943361	129.475159	-162.918762	52.033314
2637.946739	127.780243	-161.749847	51.331970
2637.949594	127.137344	-161.165390	50.396843
2637.952954	125.851547	-160.054932	49.578609
2637.956286	125.091751	-159.178253	47.942139
2637.959614	124.098190	-158.535355	47.942139
2637.962986	122.695496	-157.132660	45.954998
2637.966295	122.227936	-156.781998	45.253651
2637.969166	121.585037	-155.963760	44.786091
2637.972512	121.117477	-155.379303	44.026299
2637.975829	120.883698	-154.385727	43.441849
2637.979168	119.773224	-153.567505	43.149620
2637.982497	118.955002	-152.515488	42.623611
2637.985831	118.838104	-152.047928	42.156048
2637.989165	118.019867	-151.931030	41.396259
2637.992495	117.961426	-151.229675	41.045589
2637.995832	116.850967	-150.119217	40.811806
2637.999162	117.260086	-149.885437	40.694916
2638.002498	117.260086	-149.125641	40.344246
2638.005827	116.617187	-148.891861	40.227352
2638.009184	116.558746	-148.190521	39.701344
2638.012490	116.675629	-147.664520	39.116890
2638.015832	116.617187	-147.372299	39.116890
2638.019165	115.565170	-147.664520	38.532436
2638.022492	115.682053	-146.670944	38.649326
2638.025830	115.740509	-146.670944	38.006428
2638.029165	115.565170	-146.378723	37.714203
2638.032498	115.156052	-146.261841	37.655754
2638.035822	115.097610	-146.028061	37.947983
2638.039161	114.630035	-145.677383	37.480419
2638.042496	115.039154	-145.735825	38.473991
2638.045828	114.980713	-146.437164	37.597309
2638.049157	114.863815	-146.144943	36.603741
2638.052527	115.097610	-146.554047	37.538864
2638.055821	114.513153	-146.963181	38.064873
2638.059163	114.922272	-146.437164	37.480419
2638.062489	114.746933	-146.729401	37.538864
2638.065819	114.162476	-146.963181	37.305084
2638.069158	113.519577	-146.846283	37.655754
2638.072489	114.279373	-147.313843	38.123318
2638.075818	113.928696	-147.956741	37.772648
2638.080526	113.344238	-147.606079	38.357101
2638.083433	113.870255	-148.774979	37.714203
2638.086771	114.045593	-149.067215	37.889538
2638.090026	113.402695	-149.242538	38.649326
2638.093337	113.461136	-149.943893	38.415546
2638.096698	113.694916	-149.943893	38.473991
2638.100023	113.870255	-150.528336	38.532436
2638.103370	113.461136	-150.995895	39.584454
2638.106275	113.870255	-150.879013	39.467560
2638.109597	114.396255	-151.521912	39.876678
2638.112930	115.272949	-152.515488	40.811806
2638.116256	115.682053	-152.398605	41.104034
2638.119596	115.798950	-153.801285	41.571594
2638.122912	116.091171	-153.976624	41.162479
2638.125821	117.026306	-154.736420	42.156048
2638.129151	117.786087	-155.087082	42.798946
2638.132485	118.428986	-156.548218	43.324955
2638.135814	118.779663	-157.074219	44.493862
2638.139190	119.831680	-157.658676	44.902981
2638.142486	120.240799	-158.184677	45.545879
2638.145817	121.585037	-159.061356	46.130333
2638.149152	121.760376	-159.762711	47.357685
2638.152483	122.870834	-161.106964	48.292809
2638.155815	123.922852	-161.925186	48.585037
2638.159146	124.565750	-163.327881	49.578609
2638.162479	125.091751	-164.029221	50.864407
2638.165811	126.319107	-165.315018	52.091755
2638.169186	126.786682	-166.542358	52.851547
2638.172506	128.189362	-168.178833	53.786674
2638.175811	128.306259	-168.821747	54.955582
2638.179151	130.059616	-170.575089	56.708942
2638.182505	130.877853	-171.568665	58.111629
2638.185812	131.403854	-173.380478	58.053185
2638.189147	132.280533	-174.549377	60.215660
2638.192474	133.507889	-176.127411	62.261250
2638.195811	134.501465	-177.646988	63.021038
2638.199139	135.319702	-179.458801	63.722389
2638.202473	136.313263	-180.919922	65.826416
2638.205811	137.131500	-182.264175	66.995323
2638.209143	138.183517	-184.660431	69.450027
2638.212477	138.709518	-186.063110	70.326706
2638.215810	140.112213	-188.400940	72.138512
2638.219142	140.579773	-189.219162	74.184105
2638.222476	142.099365	-192.024536	76.463470
2638.225814	142.976044	-193.836349	78.099937
2638.229137	143.969604	-195.765045	79.677963
2638.232473	146.132095	-197.693741	81.255997
2638.235809	147.184097	-199.330215	83.652252
2638.240062	149.814148	-203.655167	88.035652
2638.243357	151.158386	-205.525421	90.139687
2638.246657	153.203979	-207.980118	92.769730
2638.249982	154.548218	-210.785492	95.691994
2638.253351	156.067795	-212.363525	97.971359
2638.256726	157.645828	-215.461121	101.068962
2638.260088	160.217422	-217.682068	104.400352
2638.262916	162.789017	-219.844513	108.316185
2638.266254	164.600815	-222.416122	111.472237
2638.269579	166.120407	-224.870834	113.751602
2638.272899	167.990646	-227.676208	118.602577
2638.276235	171.029800	-230.130920	122.518410
2638.279563	172.666275	-233.286972	126.492691
2638.282465	174.945633	-235.741669	130.759201
2638.285804	177.517242	-238.196365	135.142609
2638.289130	179.796616	-241.644653	139.233780
2638.292463	181.783752	-244.450027	143.967865
2638.295795	184.180008	-246.846283	149.578613
2638.299145	186.167160	-249.768555	153.728226
2638.302459	188.680298	-252.924591	159.046753
2638.305798	190.609009	-256.431335	164.891296
2638.309134	193.355927	-259.704285	169.391586
2638.312468	195.810638	-262.684967	175.177673
2638.315798	198.206894	-265.490356	181.781998
2638.319129	199.960251	-269.230865	188.503204
2638.322524	202.531845	-272.386902	194.172409
2638.325799	204.226761	-276.244293	201.302750
2638.329165	206.681473	-279.984802	207.673294
2638.332465	208.317932	-283.959106	214.277603
2638.335792	211.415543	-287.232025	221.583267
2638.339126	213.227356	-290.855621	229.707199
2638.342481	214.279358	-294.654572	236.662170
2638.345798	217.260071	-298.628876	244.376968
2638.349127	219.831665	-302.252472	252.734665
2638.352457	221.643478	-305.992981	260.624756
2638.355800	223.513733	-310.376404	270.677368
2638.359127	225.734650	-313.473969	279.677979
2638.362463	227.546463	-317.915833	288.737000
2638.365790	229.299820	-321.948578	299.374054
2638.369126	231.403854	-325.279938	308.608429
2638.372477	233.683228	-329.604889	319.070129
2638.375788	235.611908	-332.527161	330.174744
2638.379124	238.008179	-336.033905	340.461151
2638.382454	240.404449	-338.780823	352.910004
2638.385789	242.742264	-342.638214	365.300415
2638.389152	244.963181	-345.735840	377.749268
2638.392487	247.008759	-348.833435	390.899475
2638.397080	251.801285	-354.736420	417.784332
2638.400440	253.613083	-357.541779	431.226746
2638.403371	255.249557	-360.288696	447.007019
2638.406675	257.938049	-362.977203	462.611938
2638.410067	259.516052	-365.315033	478.216827
2638.413385	261.561676	-367.886597	495.107544
2638.416752	263.431915	-369.523071	511.705994
2638.419973	263.256561	-371.218018	529.414978
2638.422876	264.834625	-373.205139	545.896545
2638.426217	266.178833	-374.023376	563.547058
2638.429555	267.406189	-374.724701	581.489807
2638.432878	268.224426	-375.952057	601.010559
2638.436207	267.990662	-377.120972	618.193481
2638.439544	267.289307	-377.296326	637.071289
2638.442447	266.821747	-376.828766	656.299805
2638.445783	266.412628	-376.887177	675.937439
2638.449119	265.009949	-376.068970	695.692017
2638.452465	262.789001	-376.010529	714.277649
2638.455800	260.918762	-374.140289	733.915283
2638.459127	258.230286	-373.088257	753.319092
2638.462453	256.009369	-371.627106	772.664551
2638.465780	252.035065	-368.880188	793.997070
2638.469109	248.586792	-366.191681	813.108643
2638.472451	243.852722	-362.860321	833.389221
2638.475780	239.527756	-359.762695	852.559326
2638.479114	234.910568	-355.262421	870.852661
2638.482449	229.650497	-351.171234	889.847473
2638.485776	223.981293	-346.144958	909.660461
2638.489116	217.786087	-340.767975	927.719971
2638.492447	210.246628	-335.157227	944.610718
2638.495811	203.992981	-328.494446	963.897705
2638.499117	196.921097	-321.130341	981.197571
2638.502454	189.264755	-313.123322	998.088318
2638.505778	181.199295	-304.531860	1013.167114
2638.509111	173.075394	-295.531250	1029.239624
2638.512443	165.360611	-286.121582	1043.441772
2638.515777	155.717133	-274.607849	1056.475220
2638.519113	147.067215	-264.438324	1069.917603
2638.522444	138.183517	-252.281708	1082.249634
2638.525775	128.247803	-240.358841	1094.172363
2638.529143	118.896561	-226.916428	1105.393921
2638.532444	110.012863	-213.181763	1114.628296
2638.535773	99.551140	-199.447113	1122.518433
2638.539144	88.855637	-184.426636	1130.057861
2638.542443	78.160141	-168.997070	1136.019287
2638.545799	67.581528	-153.216827	1142.214478
2638.549111	56.476913	-136.969025	1146.364136
2638.552441	45.430744	-119.844543	1148.760376
2638.557122	22.637054	-85.244888	1150.338379
2638.559993	10.538868	-67.535942	1150.046143
2638.563384	-0.799530	-50.060783	1149.110962
2638.566719	-12.137928	-32.527176	1145.779663
2638.570042	-24.528347	-14.701344	1141.396240
2638.573287	-36.042080	4.176506	1135.727051
2638.576619	-47.438923	21.651667	1127.661621
2638.579959	-59.244884	38.425484	1122.284668
2638.582900	-70.524841	56.368202	1113.926880
2638.586194	-82.389252	72.499115	1103.465210
2638.589543	-94.312103	89.448273	1094.640015
2638.592892	-104.656921	105.403854	1082.658691
2638.596226	-115.118652	121.300987	1069.391602
2638.599549	-125.989487	136.905914	1056.884277
2638.602440	-136.626541	151.400345	1045.428955
2638.605763	-146.737595	166.245468	1031.285278
2638.609102	-156.497955	180.798370	1016.498474
2638.612433	-165.615433	193.481003	1002.237915
2638.615763	-173.739319	206.397430	987.626587
2638.619100	-182.213913	218.028061	972.372253
2638.622440	-190.279373	230.652252	954.429565
2638.625763	-197.994156	241.523087	938.298645
2638.629097	-205.007584	252.452362	922.109253
2638.632442	-210.910568	263.498535	905.919983
2638.635767	-217.456482	273.375793	886.925171
2638.639097	-223.300995	282.610168	870.618958
2638.642429	-227.918182	292.019867	852.676208
2638.645770	-232.827576	301.195801	835.142639
2638.649098	-236.977203	309.436584	818.018066
2638.652433	-241.126831	316.800690	800.016907
2638.655763	-244.692017	324.164825	781.255981
2638.659096	-247.848053	331.353607	763.488586
2638.662432	-250.185852	337.431915	746.773193
2638.665766	-252.406769	342.984222	727.895386
2638.669113	-254.101685	349.062561	710.653992
2638.672430	-256.030396	353.796600	693.704895
2638.675819	-256.556396	358.706024	676.112793
2638.679099	-256.790161	361.686737	658.929871
2638.682424	-257.666870	365.777924	640.636475
2638.685765	-258.368225	368.933960	623.745728
2638.689093	-258.368225	371.856232	606.562805
2638.692427	-257.900665	373.083588	589.847473
2638.695762	-257.491516	375.888947	573.073669
2638.699094	-257.257721	376.590302	558.286987
2638.702425	-256.965546	376.940979	542.039124
2638.705759	-255.971954	378.168335	526.083618
2638.709090	-255.387482	377.350098	510.653992
2638.712463	-253.692596	377.174744	496.159546
2638.717106	-251.413208	375.187622	466.527771
2638.719987	-250.244293	373.083588	453.845093
2638.723373	-248.374054	372.031555	439.993561
2638.726702	-246.971344	369.752197	426.726471
2638.729950	-244.925781	367.414398	414.569824
2638.733279	-243.932220	365.602570	402.179413
2638.736623	-242.295746	362.797211	391.074799
2638.739514	-240.308594	359.699585	379.035065
2638.742847	-237.795441	356.660431	368.690247
2638.746178	-236.626556	353.971954	357.468719
2638.749535	-234.639404	350.757477	347.065460
2638.752872	-233.002899	347.367645	337.655762
2638.756245	-231.249573	343.744019	328.129181
2638.759523	-229.379303	340.412628	318.602570
2638.762433	-226.749268	337.081238	308.666840
2638.765754	-224.528351	333.749847	299.724731
2638.769092	-222.248962	330.126251	291.834595
2638.772414	-219.502045	327.320862	283.593811
2638.775748	-217.398010	323.638794	274.125641
2638.779086	-215.527756	320.658112	266.293976
2638.782418	-213.014618	316.099365	259.572784
2638.785756	-210.209244	313.527771	252.091766
2638.789086	-207.579193	310.547058	244.727631
2638.792413	-205.592041	306.338989	238.181763
2638.795755	-202.611343	303.358276	231.168320
2638.799117	-199.513733	300.085327	224.388657
2638.802419	-197.468155	296.695496	218.661026
2638.805752	-194.779663	293.597900	212.173584
2638.809079	-191.857391	289.974304	206.036804
2638.812413	-189.052017	286.584473	199.607834
2638.815744	-186.714203	283.369965	193.295731
2638.819082	-183.908829	280.155487	188.152542
2638.822414	-181.103455	276.765656	182.249557
2638.825745	-178.590317	272.966675	176.697250
2638.829153	-176.427826	269.576874	170.969604
2638.832440	-173.330231	266.888367	166.177078
2638.835743	-171.050842	262.914093	161.267670
2638.839080	-168.303909	260.108734	156.533600
2638.842410	-166.141449	256.952667	151.741089
2638.845742	-163.920517	253.562836	147.591461
2638.849103	-161.816498	250.815918	143.617187
2638.852412	-159.946228	247.426071	138.941559
2638.855745	-157.491531	244.796021	136.194626
2638.859071	-156.088837	241.464645	132.921692
2638.862415	-153.809479	238.250153	128.713623
2638.865743	-151.647003	235.853897	124.973106
2638.869070	-150.302750	233.223862	122.050850
2638.873772	-147.731155	228.022202	116.030968
2638.876675	-145.393341	225.742859	112.816483
2638.880012	-144.107544	222.937469	109.835770
2638.883308	-143.172424	220.833435	107.848625
2638.886588	-141.126831	217.794281	105.569260
2638.889923	-139.490356	215.982468	102.646988
2638.893281	-138.438339	213.936890	101.068962
2638.896613	-136.509644	211.540619	99.257156
2638.899495	-135.340744	209.670364	96.802452
2638.902859	-133.938049	207.858582	95.516655
2638.906194	-132.827591	205.462296	92.886620
2638.909539	-131.717117	203.650513	91.308594
2638.912826	-130.840439	201.663361	89.379890
2638.916170	-130.139099	199.559326	87.568092
2638.919074	-128.736420	198.098190	85.931618
2638.922409	-127.567505	196.169510	84.645821
2638.925739	-125.931030	194.123901	82.424896
2638.929072	-124.294571	192.545883	81.606667
2638.932407	-123.067215	191.260086	79.502625
2638.935760	-122.307419	189.798950	78.158386
2638.939070	-121.021622	188.746948	77.281708
2638.942406	-119.794281	187.519592	74.476326
2638.945730	-118.508484	185.590881	73.190529
2638.949067	-116.813568	184.188202	71.904732
2638.952396	-116.638229	183.019287	71.028053
2638.955731	-115.527756	181.499710	69.216248
2638.959068	-114.417297	180.623032	67.988892
2638.962397	-112.663940	178.577454	66.819984
2638.965729	-112.371719	177.174759	65.475746
2638.969066	-111.495026	176.181183	64.599060
2638.972429	-110.326126	175.012283	63.780830
2638.975727	-109.507889	174.310928	62.085911
2638.979082	-108.455872	172.791351	60.917004
2638.982403	-107.696091	171.388657	60.274109
2638.985733	-106.234955	169.810638	58.520748
2638.989070	-106.293411	169.401520	58.170078
2638.992400	-105.416718	168.817062	57.293396
2638.995727	-104.481598	168.407959	55.598484
2638.999069	-103.780243	166.888382	55.598484
2639.002395	-103.604919	165.836365	55.306252
2639.005731	-102.728241	165.076569	54.137344
2639.009067	-102.611343	165.076569	54.195793
2639.012397	-102.669785	163.966110	53.786674
2639.015721	-102.260681	163.030975	52.968441
2639.019062	-101.734665	162.738754	53.260662
2639.022416	-102.143784	161.920517	52.442429
2639.025726	-101.325546	162.095856	51.682640
2639.029055	-101.267105	161.511398	52.267094
2639.033319	-100.974869	160.167160	51.098190
2639.036660	-100.624207	159.348923	51.098190
2639.039971	-100.974869	160.225601	50.630627
2639.043244	-100.390427	159.699600	51.039742
2639.046585	-99.981293	159.348923	50.338398
2639.049923	-99.805969	159.056702	49.987724
2639.053259	-99.747513	158.939804	49.987724
2639.056175	-99.163071	159.115143	49.812393
2639.059507	-99.455292	158.589142	50.221504
2639.062834	-99.104614	158.822922	49.520161
