time (s)	det(V)
2637.840422	0.280975	
2637.842219	0.261893	
2637.843707	0.240406	
2637.845481	0.232998	
2637.846971	0.231439	
2637.848740	0.235564	
2637.850234	0.206020	
2637.852017	0.170495	
2637.853516	0.199313	
2637.855260	0.200320	
2637.856773	0.184453	
2637.858509	0.147779	
2637.860049	0.189093	
2637.861762	0.145447	
2637.863296	0.160106	
2637.865005	0.130820	
2637.866563	0.133728	
2637.868256	0.094190	
2637.869809	0.130115	
2637.871485	0.110585	
2637.873073	0.113736	
2637.874742	0.090718	
2637.876317	0.135033	
2637.877970	0.084015	
2637.879569	0.085118	
2637.881190	0.072526	
2637.882809	0.085888	
2637.884406	0.057496	
2637.886070	0.078282	
2637.887656	0.066379	
2637.889325	0.098464	
2637.890917	0.070741	
2637.892601	0.074028	
2637.894162	0.061569	
2637.895844	0.053395	
2637.897398	0.067317	
2637.899111	0.053750	
2637.900649	0.055720	
2637.902379	0.052509	
2637.903863	0.035892	
2637.905634	0.046338	
2637.907117	0.058673	
2637.908905	0.014494	
2637.910397	0.065641	
2637.912172	0.028343	
2637.913651	0.058266	
2637.915438	0.030716	
2637.916927	0.048960	
2637.918670	-0.008806	
2637.920175	0.058608	
2637.921927	0.037137	
2637.923481	0.054402	
2637.924975	0.036255	
2637.926570	0.038785	
2637.928069	0.050600	
2637.929742	0.037262	
2637.931231	0.060534	
2637.932859	0.065134	
2637.934388	0.035195	
2637.936016	0.005241	
2637.937516	0.033838	
2637.939164	0.032335	
2637.940651	0.040783	
2637.942300	0.027892	
2637.943782	0.059023	
2637.945427	0.030885	
2637.946908	0.031308	
2637.948498	0.006820	
2637.950018	0.035062	
2637.951655	0.011106	
2637.953202	0.031727	
2637.954816	0.046724	
2637.956409	0.044634	
2637.957974	0.031824	
2637.959592	0.033620	
2637.961142	0.017314	
2637.962812	0.009261	
2637.964294	0.014848	
2637.966016	0.017543	
2637.967488	0.027985	
2637.969202	0.012238	
2637.970750	0.010445	
2637.972439	0.028315	
2637.973982	0.005358	
2637.975704	-0.009922	
2637.977208	0.044976	
2637.978979	0.004717	
2637.980460	-0.001631	
2637.982233	-0.006059	
2637.983721	0.000556	
2637.985484	-0.019940	
2637.986974	0.041367	
2637.988774	0.010405	
2637.990255	0.007473	
2637.992024	0.012512	
2637.993524	0.027107	
2637.995255	0.016907	
2637.996770	0.002288	
2637.998513	-0.012999	
2638.000040	0.019175	
2638.001777	-0.017612	
2638.003309	0.023964	
2638.005036	0.006840	
2638.006584	0.002385	
2638.008286	-0.011449	
2638.009844	0.007215	
2638.011534	-0.013640	
2638.013106	-0.014272	
2638.014772	-0.021773	
2638.016370	0.009656	
2638.018019	-0.025511	
2638.019607	0.000193	
2638.021263	0.002369	
2638.022866	0.025262	
2638.024499	0.001100	
2638.026133	0.010820	
2638.027728	0.020198	
2638.029399	0.004089	
2638.030999	-0.001313	
2638.032646	0.036178	
2638.034230	-0.017805	
2638.035899	0.006466	
2638.037465	0.011368	
2638.039202	0.030269	
2638.040744	0.019662	
2638.042459	0.021096	
2638.044003	0.012673	
2638.045733	0.012871	
2638.047253	-0.008919	
2638.048995	0.017350	
2638.050484	0.021805	
2638.052278	0.014921	
2638.053755	0.024101	
2638.055532	0.027501	
2638.057008	0.048259	
2638.058792	0.008617	
2638.060274	0.031018	
2638.062034	0.020573	
2638.063533	0.037483	
2638.065301	-0.003766	
2638.066801	0.069082	
2638.068542	0.019090	
2638.070067	0.035989	
2638.071788	0.009265	
2638.073321	0.071595	
2638.075016	0.058834	
2638.076563	0.059901	
2638.078269	0.039103	
2638.079861	0.036368	
2638.081357	0.010018	
2638.082928	0.030067	
2638.084457	0.030236	
2638.086115	0.051176	
2638.087616	0.063466	
2638.089264	0.037705	
2638.090752	0.057681	
2638.092406	0.050990	
2638.093894	0.054137	
2638.095542	0.046644	
2638.097037	0.034217	
2638.098654	0.041645	
2638.100156	0.060695	
2638.101732	0.031316	
2638.103287	0.040710	
2638.104809	0.049347	
2638.106430	0.050890	
2638.108006	0.038108	
2638.109620	0.060284	
2638.111158	0.047893	
2638.112806	0.023840	
2638.114291	0.016605	
2638.116028	0.042688	
2638.117506	0.023521	
2638.119214	-0.004069	
2638.120692	0.044098	
2638.122410	0.043381	
2638.123903	0.058769	
2638.125635	0.058697	
2638.127121	0.058834	
2638.128898	0.014792	
2638.130381	0.009164	
2638.132163	0.020911	
2638.133649	0.047905	
2638.135423	0.013672	
2638.136905	0.014768	
2638.138665	0.036428	
2638.140176	0.067317	
2638.141924	0.017874	
2638.143440	0.051405	
2638.145171	0.038587	
2638.146689	0.012955	
2638.148413	0.004846	
2638.149957	0.005386	
2638.151682	0.001474	
2638.153235	0.027127	
2638.154915	0.019380	
2638.156470	0.025479	
2638.158156	-0.007432	
2638.159732	0.057214	
2638.161383	0.007936	
2638.162975	0.010816	
2638.164601	-0.008266	
2638.166213	0.003130	
2638.167836	-0.016065	
2638.169464	0.035373	
2638.171074	0.006224	
2638.172745	0.055236	
2638.174345	0.004802	
2638.176006	0.006103	
2638.177582	0.010594	
2638.179278	-0.010639	
2638.180843	0.008472	
2638.182548	0.000326	
2638.184109	-0.023529	
2638.185784	-0.002570	
2638.187329	-0.008472	
2638.189043	0.006598	
2638.190579	0.027558	
2638.192352	0.007734	
2638.193854	0.020363	
2638.195628	-0.006582	
2638.197111	-0.021201	
2638.198877	-0.015964	
2638.200366	-0.020818	
2638.202152	0.002357	
2638.203642	-0.011227	
2638.205434	-0.006880	
2638.206911	0.006651	
2638.208672	-0.028488	
2638.210168	-0.026164	
2638.211913	-0.026208	
2638.213424	-0.026974	
2638.215163	-0.045673	
2638.216693	0.008568	
2638.218421	-0.048888	
2638.219961	-0.036364	
2638.221663	-0.036855	
2638.223211	-0.035413	
2638.224913	-0.055639	
2638.226472	-0.038777	
2638.228167	-0.061508	
2638.229749	-0.056529	
2638.231415	-0.065033	
2638.232997	-0.051067	
2638.234662	-0.101526	
2638.236256	-0.074375	
2638.237903	-0.081855	
2638.239528	-0.061198	
2638.241047	-0.090029	
2638.242681	-0.085940	
2638.244161	-0.083668	
2638.245821	-0.138639	
2638.247294	-0.135215	
2638.248944	-0.125257	
2638.250424	-0.137136	
2638.252069	-0.158015	
2638.253556	-0.164190	
2638.255140	-0.155775	
2638.256698	-0.140858	
2638.258238	-0.186217	
2638.259845	-0.178213	
2638.261335	-0.217227	
2638.262968	-0.227858	
2638.264518	-0.242170	
2638.266138	-0.265072	
2638.267636	-0.265732	
2638.269348	-0.275038	
2638.270826	-0.293963	
2638.272527	-0.290434	
2638.274008	-0.287219	
2638.275732	-0.328920	
2638.277226	-0.319035	
2638.278946	-0.342294	
2638.280432	-0.357505	
2638.282144	-0.414019	
2638.283628	-0.407867	
2638.285401	-0.452445	
2638.286883	-0.449267	
2638.288639	-0.444320	
2638.290135	-0.485940	
2638.291893	-0.531875	
2638.293401	-0.504052	
2638.295134	-0.550345	
2638.296660	-0.569161	
2638.298387	-0.598443	
2638.299919	-0.601561	
2638.301602	-0.663464	
2638.303154	-0.644652	
2638.304833	-0.690108	
2638.306406	-0.705560	
2638.308087	-0.761296	
2638.309668	-0.747769	
2638.311353	-0.795903	
2638.312952	-0.822067	
2638.314591	-0.864723	
2638.316201	-0.879201	
2638.317837	-0.940484	
2638.319464	-0.952275	
2638.321082	-0.981698	
2638.322744	-1.026468	
2638.324336	-1.060693	
2638.325971	-1.073805	
2638.327555	-1.124663	
2638.329260	-1.194212	
2638.330805	-1.217403	
2638.332520	-1.246427	
2638.334065	-1.306658	
2638.335787	-1.345439	
2638.337347	-1.385569	
2638.339047	-1.437752	
2638.340591	-1.487461	
2638.342328	-1.543995	
2638.343812	-1.579581	
2638.345596	-1.625459	
2638.347084	-1.627901	
2638.348871	-1.627824	
2638.350359	-1.627909	
2638.352118	-1.627909	
2638.353602	-1.627909	
2638.355403	-1.627631	
2638.356879	-1.628034	
2638.358651	-1.628126	
2638.360143	-1.628074	
2638.361868	-1.627949	
2638.363388	-1.628106	
2638.365113	-1.628026	
2638.366641	-1.628150	
2638.368362	-1.627981	
2638.369907	-1.628171	
2638.371617	-1.627945	
2638.373175	-1.628070	
2638.374870	-1.627901	
2638.376435	-1.628086	
2638.378095	-1.627985	
2638.379678	-1.628118	
2638.381344	-1.627969	
2638.382940	-1.628175	
2638.384590	-1.628054	
2638.386188	-1.628094	
2638.387825	-1.628094	
2638.389445	-1.628215	
2638.391071	-1.628118	
2638.392744	-1.628171	
2638.394335	-1.628094	
2638.395998	-1.628166	
2638.397474	-1.628102	
2638.399047	-1.628287	
2638.400537	-1.628183	
2638.402095	-1.628142	
2638.403586	-1.628231	
2638.405171	-1.628154	
2638.406729	-1.628183	
2638.408284	-1.628150	
2638.409886	-1.628150	
2638.411370	-1.628191	
2638.413040	-1.628239	
2638.414529	-1.628227	
2638.416167	-1.628187	
2638.417687	-1.628215	
2638.419334	-1.628453	
2638.420812	-1.628291	
2638.422451	-1.628287	
2638.423929	-1.628259	
2638.425624	-1.628308	
2638.427111	-1.628304	
2638.428817	-1.628223	
2638.430314	-1.628150	
2638.432029	-1.628348	
2638.433513	-1.628473	
2638.435195	-1.628332	
2638.436712	-1.628396	
2638.438360	-1.628324	
2638.439894	-1.628376	
2638.441510	-1.628336	
2638.443083	-1.628356	
2638.444760	-1.628316	
2638.446338	-1.628372	
2638.447985	-1.628251	
2638.449594	-1.628477	
2638.451238	-1.628368	
2638.452845	-1.628456	
2638.454465	-1.628340	
2638.456089	-1.628501	
2638.457674	-1.628259	
2638.459333	-1.628416	
2638.460911	-1.628344	
2638.462602	-1.628307	
2638.464187	-1.628271	
2638.465865	-1.628457	
2638.467428	-1.628340	
2638.469143	-1.628469	
2638.470704	-1.628259	
2638.472405	-1.628513	
2638.473955	-1.628424	
2638.475680	-1.628477	
2638.477184	-1.628271	
2638.478947	-1.628320	
2638.480425	-1.628227	
2638.482215	-1.628444	
2638.483718	-1.628336	
2638.485510	-1.628364	
2638.486994	-1.628291	
2638.488778	-1.628368	
2638.490259	-1.628336	
2638.492010	-1.628263	
2638.493497	-1.628223	
2638.495247	-1.628183	
2638.496751	-1.628227	
2638.498517	-1.628291	
2638.500030	-1.628344	
2638.501762	-1.628231	
2638.503289	-1.628150	
2638.505014	-1.628263	
2638.506562	-1.628372	
2638.508262	-1.628142	
2638.509819	-1.628259	
2638.511525	-1.628356	
2638.513084	-1.628356	
2638.514768	-1.628187	
2638.516340	-1.628231	
2638.518010	-1.628086	
2638.519595	-1.628283	
2638.521241	-1.628050	
2638.522845	-1.628328	
2638.524469	-1.628110	
2638.526094	-1.628263	
2638.527719	-1.628086	
2638.529358	-1.628239	
2638.530953	-1.628070	
2638.532610	-1.628303	
2638.534193	-1.628013	
2638.535901	-1.628187	
2638.537466	-1.628009	
2638.539171	-1.628175	
2638.540718	-1.627876	
2638.542401	-1.628235	
2638.543951	-1.627981	
2638.545667	-1.627993	
2638.547174	-1.627997	
2638.548928	-1.628126	
2638.550406	-1.628078	
2638.552196	-1.627820	
2638.553680	-1.627977	
2638.555449	-1.624440	
2638.556967	-1.452431	
2638.558457	-1.253251	
2638.560047	-1.019753	
2638.561599	-0.836807	
2638.563182	-0.647778	
2638.564677	-0.469174	
2638.566336	-0.244785	
2638.567827	-0.062564	
2638.569458	0.188449	
2638.570984	0.377478	
2638.572629	0.619878	
2638.574106	0.788258	
2638.575744	1.004538	
2638.577229	1.221528	
2638.578877	1.393960	
2638.580376	1.559609	
2638.582006	1.625246	
2638.583510	1.625987	
2638.585183	1.626027	
2638.586692	1.626027	
2638.588352	1.626019	
2638.589889	1.626072	
2638.591513	1.626024	
2638.593091	1.626225	
2638.594690	1.625963	
2638.596293	1.626003	
2638.597836	1.626124	
2638.599469	1.626043	
2638.600984	1.626265	
2638.602686	1.626048	
2638.604286	1.626152	
2638.605963	1.626148	
2638.607555	1.626064	
2638.609224	1.626161	
2638.610788	1.626221	
2638.612504	1.626096	
2638.614068	1.626164	
2638.615766	1.626112	
2638.617339	1.626229	
2638.619049	1.626144	
2638.620591	1.626205	
2638.622311	1.626164	
2638.623826	1.626176	
2638.625598	1.626209	
2638.627076	1.626181	
2638.628864	1.626173	
2638.630343	1.626181	
2638.632109	1.626160	
2638.633594	1.626201	
2638.635377	1.626201	
2638.636864	1.626172	
2638.638658	1.626313	
2638.640154	1.626225	
2638.641928	1.626164	
2638.643432	1.626164	
2638.645185	1.626205	
2638.646700	1.626132	
2638.648436	1.626277	
2638.649975	1.626156	
2638.651711	1.626277	
2638.653241	1.626217	
2638.654959	1.626233	
2638.656500	1.626181	
2638.658189	1.626310	
2638.659739	1.626217	
2638.661422	1.626313	
2638.663006	1.626201	
2638.664667	1.626285	
2638.666275	1.626136	
2638.667929	1.626197	
2638.669526	1.626148	
2638.671173	1.626245	
2638.672788	1.626092	
2638.674409	1.626289	
2638.676089	1.626241	
2638.677678	1.626257	
2638.679350	1.626120	
2638.680943	1.626346	
2638.682596	1.626124	
2638.684191	1.626261	
2638.685886	1.626241	
2638.687440	1.626229	
2638.689150	1.626209	
2638.690700	1.626333	
2638.692402	1.626201	
2638.693952	1.626181	
2638.695646	1.626152	
2638.697161	1.626285	
2638.698941	1.626209	
2638.700433	1.626197	
2638.702199	1.626176	
2638.703691	1.626136	
2638.705497	1.626221	
2638.706980	1.626132	
2638.708754	1.626197	
2638.710236	1.626293	
2638.712016	1.626112	
2638.713505	1.626205	
2638.715263	1.626237	
2638.716791	1.626084	
2638.718289	1.626148	
2638.719864	1.626136	
2638.721360	1.626084	
2638.723025	1.626120	
2638.724516	1.626197	
2638.726152	1.626084	
2638.727683	1.626128	
2638.729313	1.626120	
2638.730802	1.626096	
2638.732454	1.626173	
2638.733928	1.626084	
2638.735568	1.626197	
2638.737045	1.626064	
2638.738680	1.626156	
2638.740157	1.626152	
2638.741827	1.626152	
2638.743338	1.626007	
2638.744990	1.626189	
2638.746544	1.626072	
2638.748164	1.626040	
2638.749747	1.626068	
2638.751356	1.626176	
2638.752955	1.626056	
2638.754526	1.626144	
2638.756147	1.625991	
2638.757652	1.626047	
2638.759347	1.626019	
2638.760842	1.626156	
2638.762575	1.625991	
2638.764148	1.626128	
