time (s)	magX	magY	magZ
4038.589088	201.187607	-284.777313	327.603149
4038.592427	202.765625	-287.465790	340.694916
4038.595759	204.460556	-289.628265	354.137360
4038.599088	205.863235	-292.725891	368.047333
4038.602446	207.324371	-295.648163	381.723541
4038.605757	208.142609	-297.869080	397.737579
4038.609087	209.136169	-299.973114	412.465790
4038.612420	209.720627	-302.077148	428.304504
4038.615759	210.947983	-303.655151	444.084778
4038.619091	211.473984	-305.233185	460.157227
4038.622418	211.473984	-306.402100	476.755707
4038.625753	212.584442	-306.986572	494.230865
4038.630020	211.532440	-306.928101	528.070740
4038.633360	211.064880	-305.934540	544.961426
4038.636601	210.889526	-305.583862	562.728821
4038.639938	210.363525	-304.005859	579.502625
4038.643266	209.720627	-302.018707	596.334900
4038.646658	208.434830	-298.804199	614.978943
4038.649508	207.149033	-296.291046	632.278809
4038.652872	206.272354	-292.784332	649.286377
4038.656200	204.343658	-288.985382	666.995300
4038.659535	202.005844	-284.660431	683.710693
4038.662904	199.901810	-279.692566	700.192261
4038.665750	197.388657	-273.672699	716.673889
4038.669087	194.057266	-267.302155	731.285217
4038.672421	191.134995	-260.873169	748.643494
4038.675747	187.277618	-253.275269	763.430176
4038.679083	183.420212	-245.677383	779.385742
4038.682416	179.036819	-237.495026	793.997070
4038.685752	175.237869	-228.319107	808.608459
4038.689092	169.334885	-218.266495	822.226196
4038.692416	164.250153	-208.272354	835.551758
4038.695744	157.353592	-197.284622	847.240784
4038.699082	150.340149	-186.764450	859.748108
4038.702410	143.969604	-174.023376	870.560486
4038.705746	136.897720	-161.691406	881.022217
4038.709081	127.838699	-149.067215	890.198181
4038.712410	119.364120	-135.449448	898.848083
4038.715739	110.538864	-121.539459	905.803040
4038.719074	101.362946	-107.161903	911.939819
4038.722411	91.368790	-92.492111	916.147827
4038.725771	81.082413	-77.646988	920.706604
4038.729076	71.322037	-62.684982	923.804199
4038.732418	60.334309	-46.963177	924.856201
4038.735743	49.580360	-31.358269	925.966675
4038.739076	37.365284	-15.285797	924.973145
4038.742408	26.143776	1.838691	922.401550
4038.745740	15.740503	17.794273	919.654602
4038.749079	4.460548	34.042080	913.810059
4038.752406	-6.118057	50.231445	909.134399
4038.755747	-16.930450	65.661011	902.763855
4038.759073	-27.099941	81.207474	894.289307
4038.762409	-37.561657	97.046165	886.457642
4038.765740	-46.854465	112.534195	875.177673
4038.769077	-56.088840	127.613091	865.709534
4038.773275	-73.037994	156.134430	842.331360
4038.776686	-80.752777	169.985977	829.648682
4038.780005	-88.058441	183.662186	816.790771
4038.783333	-95.188782	195.643478	802.939270
4038.786594	-101.267105	208.852142	788.853882
4038.789506	-107.696091	220.658096	774.885437
4038.792827	-113.248398	231.587372	758.754517
4038.796165	-118.683823	241.464645	744.669189
4038.799493	-123.125656	251.751038	728.888977
4038.802401	-127.801285	260.810059	714.511353
4038.805735	-132.067795	269.518402	698.731140
4038.809076	-136.100525	277.583862	681.957336
4038.812398	-139.899475	284.772644	666.995300
4038.815737	-143.113968	292.896545	650.805969
4038.819069	-146.211578	298.448853	633.973694
4038.822399	-148.666275	304.176514	617.784363
4038.825736	-151.120987	309.085937	602.004089
4038.829068	-154.510818	313.235535	584.996460
4038.832433	-155.971939	317.385162	569.157837
4038.835742	-158.134430	320.833435	552.909973
4038.839062	-160.004669	323.171234	536.837524
4038.842401	-161.056702	325.158386	521.291016
4038.845730	-163.277618	327.320862	505.861511
4038.849066	-164.797195	328.314423	490.899506
4038.852397	-165.323196	328.606659	474.476318
4038.855766	-166.433655	329.191132	460.157227
4038.859062	-167.135010	328.606659	445.721222
4038.862404	-168.362366	328.197540	429.940979
4038.865726	-168.011703	327.320862	417.083008
4038.869059	-168.362366	326.093506	402.471680
4038.872394	-168.187042	324.807739	389.672119
4038.875730	-168.829926	321.827026	375.879028
4038.879060	-168.011703	320.190552	362.611908
4038.882392	-167.602570	317.677399	350.104614
4038.885732	-166.316788	314.872009	338.064850
4038.889057	-165.556992	312.241974	324.973114
4038.892394	-164.680298	309.436584	314.452972
4038.895727	-162.810059	306.280548	303.231445
4038.899081	-162.576279	302.130920	292.126831
4038.902387	-161.173599	299.208649	281.197540
4038.905725	-158.718887	295.175934	271.963165
4038.909946	-154.803040	288.220917	252.267105
4038.913236	-152.932785	284.421967	244.318542
4038.916571	-151.471664	281.791931	235.493286
4038.919906	-149.484512	277.876099	228.012283
4038.923278	-147.029800	273.492706	220.122147
4038.926595	-145.159561	270.511993	211.881348
4038.929505	-143.289307	266.771484	205.218582
4038.932838	-140.425476	263.089417	198.789597
4038.936226	-137.912338	259.641144	192.360611
4038.939488	-135.866745	255.725311	185.464050
4038.942836	-134.054947	252.335480	178.742844
4038.946143	-131.834015	248.244293	173.132095
4038.949060	-129.087097	244.679123	166.293976
4038.952383	-126.866165	241.113983	160.741669
4038.955725	-125.288147	237.899475	156.767380
4038.959054	-123.242538	234.158981	151.682648
4038.962394	-121.430740	231.002945	145.487427
4038.965716	-118.800705	227.788437	140.461136
4038.969051	-116.872009	224.047928	135.785492
4038.972390	-115.586212	220.950333	131.928116
4038.975713	-114.183517	217.385162	127.252487
4038.979054	-111.787262	213.936890	123.278206
4038.982381	-110.267685	210.079498	118.427231
4038.985719	-108.572769	206.864990	113.576271
4038.989051	-106.994751	204.059616	110.186440
4038.992415	-105.942734	200.026886	107.497955
4038.995722	-104.306259	197.338409	103.815895
4038.999048	-102.786667	193.890137	98.731148
4039.002384	-101.267105	190.558746	95.341324
4039.005716	-99.630630	187.694916	93.529510
4039.009046	-98.461731	184.538879	90.022797
4039.012377	-96.942139	181.207489	86.399185
4039.015741	-95.714783	178.109879	83.476913
4039.019046	-94.195206	175.070724	80.846870
4039.022384	-92.909409	171.739334	77.632378
4039.025714	-92.383408	169.401520	76.229691
4039.029047	-90.454712	166.829926	73.833435
4039.032382	-89.344254	164.316772	70.735825
4039.035719	-88.058441	161.862076	68.690239
4039.039048	-87.006424	159.699600	65.592636
4039.042379	-85.311523	157.829346	63.897720
4039.045738	-84.259491	155.082413	61.910580
4039.049041	-83.324371	152.686157	60.157219
4039.053740	-80.752777	148.536545	57.118061
4039.056654	-79.174759	147.250732	55.540035
4039.059912	-77.888947	145.205154	54.604908
4039.063218	-77.070724	143.101120	52.208649
4039.066579	-76.077148	141.990646	50.747517
4039.069914	-74.323776	139.769730	49.637051
4039.073344	-73.680893	138.425476	48.585037
4039.076643	-72.921097	137.198135	47.883694
4039.079494	-72.336639	135.678558	45.954998
4039.082816	-70.933960	133.866745	45.136761
4039.086130	-70.407944	132.697845	44.669197
4039.089514	-69.005264	131.528931	42.857395
4039.092799	-68.420807	130.126251	43.091175
4039.095705	-67.953232	128.840439	41.805378
4039.099036	-66.901230	127.788429	39.876678
4039.102378	-65.732315	125.859734	40.285797
4039.105706	-65.030975	124.281715	38.824661
4039.109035	-64.329636	123.463463	38.298653
4039.112376	-64.037399	121.534767	37.305084
4039.115703	-63.394505	120.482758	37.129749
4039.119042	-62.576267	119.664520	36.486851
4039.122372	-61.699589	117.794266	34.675045
4039.125702	-61.524258	117.034477	34.265926
4039.129035	-61.115139	116.099350	33.681473
4039.132390	-61.115139	115.105789	33.856808
4039.135710	-59.887783	113.936882	31.869667
4039.139037	-59.303326	111.774399	31.402105
4039.142374	-58.952656	111.248390	30.992985
4039.145709	-58.952656	109.845703	30.116304
4039.149038	-58.309757	109.319695	28.772062
4039.152364	-58.485096	108.209236	29.356516
4039.155699	-57.433079	107.215660	28.362946
4039.159035	-57.199299	106.631210	28.070719
4039.162361	-57.433079	105.345406	27.836937
4039.165701	-56.381062	104.644066	27.427818
4039.169033	-55.913502	104.059616	27.194038
4039.172360	-55.270603	103.592056	25.732904
4039.175715	-55.036823	103.182930	25.499123
4039.179036	-55.679714	102.189354	26.025131
4039.182367	-55.036823	102.130920	25.732904
4039.185698	-54.452366	101.312675	25.382233
4039.189032	-54.160137	100.786667	25.674459
4039.192359	-54.277027	99.734657	25.206896
4039.195693	-53.575687	99.617760	24.563997
4039.199029	-53.283459	99.617760	24.563997
4039.202360	-52.874340	99.617760	24.154879
4039.207037	-52.815899	98.741081	23.745762
4039.209910	-53.049679	98.916412	23.511980
4039.213248	-52.289890	98.624199	23.511980
4039.216559	-52.231449	98.565750	23.102863
4039.219920	-52.056103	98.507301	23.102863
4039.223337	-51.763882	98.331970	23.453535
4039.226622	-51.763882	98.039742	23.453535
4039.229531	-51.471653	97.689072	23.219753
4039.232793	-51.530102	97.747505	23.219753
4039.236114	-51.822323	98.273521	24.563997
4039.239452	-51.646992	97.981293	23.395090
4039.242789	-51.880772	97.922852	23.570425
4039.245688	-51.588543	97.805954	23.395090
4039.249025	-50.945644	98.098183	23.453535
4039.252359	-51.062534	97.455292	23.395090
4039.255730	-51.646992	98.039742	23.395090
4039.259022	-51.646992	97.864403	23.044418
4039.262364	-51.296322	97.864403	22.927526
4039.265692	-51.822323	98.215073	23.453535
4039.269024	-51.530102	98.039742	23.278198
4039.272355	-51.646992	97.689072	23.570425
4039.275684	-51.588543	98.741081	23.453535
4039.279020	-51.530102	97.981293	23.570425
4039.282356	-51.646992	97.630623	23.687317
4039.285701	-52.289890	98.448853	23.862652
4039.289017	-51.822323	98.916412	24.154879
4039.292355	-52.523670	98.273521	24.388660
4039.295690	-52.465229	98.857979	24.563997
4039.299059	-52.874340	98.857979	24.271770
4039.302352	-53.108120	99.267090	23.278198
4039.305706	-53.458797	99.559326	24.154879
4039.309022	-53.867916	99.968437	24.505552
4039.312350	-54.335476	100.202217	25.031561
4039.315686	-54.101696	100.728233	25.090006
4039.319020	-54.277027	101.429573	24.973116
4039.322355	-55.153713	102.130920	25.265343
4039.325685	-55.562824	102.540031	25.616014
4039.329012	-55.329044	103.182930	26.492695
4039.332350	-55.796612	104.351837	26.784920
4039.335685	-56.030392	104.410286	27.018702
4039.339016	-56.673290	105.812973	27.369373
4039.342373	-56.731731	106.455864	28.187609
4039.347034	-57.257748	108.384567	29.824078
4039.349920	-57.666859	109.787254	29.707188
4039.353193	-57.783749	110.254814	30.934540
4039.356526	-58.134418	111.131493	31.168320
4039.359886	-59.069546	113.001755	32.337231
4039.363226	-59.361774	114.170662	32.161896
4039.366567	-59.829342	115.164223	32.629456
4039.369454	-60.355350	116.157799	33.506138
4039.372800	-60.413799	117.092926	34.733490
4039.376138	-61.524258	118.144943	34.908825
4039.379459	-61.582706	118.963173	35.493279
4039.382774	-62.342487	119.898300	36.194622
4039.386133	-62.868496	121.476334	36.779076
4039.389440	-63.102276	122.528343	38.006428
4039.392343	-64.504959	124.106361	38.824661
4039.395680	-65.030975	125.275276	38.824661
4039.399008	-65.673874	126.444176	39.759789
4039.402342	-66.141434	127.613091	41.630043
4039.405677	-67.076553	128.723557	42.214497
4039.409004	-67.719452	130.009354	42.798946
4039.412342	-68.654587	131.178253	44.143192
4039.415680	-69.355927	133.165405	44.902981
4039.419003	-70.349503	134.743423	46.714787
4039.422346	-71.518402	135.678558	47.007011
4039.425675	-72.336639	137.607254	48.117474
4039.429024	-73.213318	138.893036	49.637051
4039.432337	-74.148453	140.237289	51.331970
4039.435674	-74.616013	142.341324	51.974865
4039.439010	-75.551132	144.328461	53.494446
4039.442338	-77.070724	145.848053	55.423141
4039.445671	-78.765640	147.601395	56.007595
4039.449008	-78.999420	149.822327	58.403858
4039.452342	-79.583862	152.627701	59.864990
4039.455674	-81.454117	153.971939	61.033897
4039.458999	-82.272354	156.251328	63.137932
4039.462336	-84.317947	158.764465	65.417297
4039.465670	-84.727051	161.102280	67.170662
4039.469001	-86.071304	163.849213	68.339569
4039.472369	-87.123322	166.245468	71.261833
4039.475668	-88.292221	169.284622	73.658096
4039.479000	-89.578033	171.739334	76.229691
4039.482333	-90.922272	174.603165	79.151955
4039.486589	-93.318527	180.856812	84.996498
4039.489947	-94.779663	183.895966	88.444763
4039.493266	-95.656342	187.110474	91.191696
4039.496505	-96.883698	189.740509	94.055527
4039.499850	-98.753952	193.305664	97.386902
4039.503182	-99.572189	196.052612	100.367622
4039.506524	-101.267105	198.974884	104.458801
4039.509419	-102.669785	201.721802	108.725311
4039.512755	-104.014023	205.988327	111.998253
4039.516110	-106.059616	209.144363	116.673874
4039.519443	-107.579193	212.592636	120.531265
4039.522788	-108.806549	215.573349	124.271767
4039.526098	-110.501465	219.080078	128.713623
4039.528991	-112.079483	222.528351	133.272354
4039.532329	-113.599060	225.976624	137.071304
4039.535664	-115.761536	229.775589	142.448273
4039.538995	-117.514908	232.697830	146.247223
4039.542331	-119.443604	235.795441	151.974869
4039.545664	-121.021622	239.302170	156.942734
4039.548989	-122.716553	242.165985	162.085922
4039.552325	-125.171249	245.789612	167.579773
4039.555664	-126.457047	249.646973	172.606079
4039.559023	-128.736420	253.329041	179.677963
4039.562326	-130.548218	256.952667	185.522507
4039.565658	-132.067795	260.108734	193.120392
4039.568995	-134.288727	263.966095	199.549393
4039.572323	-136.626541	267.063690	206.855057
4039.575659	-138.672119	271.096436	214.978958
4039.578991	-140.834610	274.603149	222.635300
4039.582322	-142.412628	278.577423	230.174759
4039.585670	-143.932205	282.025726	237.772659
4039.589003	-145.042664	285.941559	247.240784
4039.592327	-147.263580	290.032745	256.358276
4039.595658	-148.783173	293.597900	265.534180
4039.598988	-150.302750	296.987732	275.469910
4039.602353	-151.997665	300.786682	285.464050
4039.605655	-152.640564	304.293396	296.977783
4039.609000	-154.101700	307.449463	308.140839
4039.612321	-155.036819	311.014618	319.946808
4039.615654	-155.445953	314.579773	331.226746
4039.618988	-156.030396	317.268250	343.324951
4039.622318	-156.790192	320.424316	356.124512
4039.625652	-157.491531	322.762146	369.450012
4039.628986	-157.316193	324.924591	382.249573
4039.632317	-157.666870	327.203979	395.925751
4039.635647	-157.433075	328.723572	409.368195
4039.639946	-156.205719	331.587372	438.006439
4039.643285	-155.796616	331.879608	453.202240
4039.646583	-154.452377	332.697845	467.287567
4039.649838	-153.692581	331.821167	484.236694
4039.653200	-152.640564	331.528931	498.672699
4039.656500	-151.705444	330.126251	513.400940
4039.659859	-149.776749	329.191132	529.005859
4039.662740	-148.900055	327.262421	545.195251
4039.666107	-146.153122	325.275299	560.215637
4039.669428	-144.458206	322.294586	576.580383
4039.672766	-142.120392	318.670959	592.477478
4039.676179	-139.724136	313.352417	609.601990
4039.679420	-136.977203	309.728821	624.622437
4039.682316	-134.288727	304.877869	641.104004
4039.685647	-131.132675	298.507324	656.416748
4039.688980	-127.275284	292.370544	672.956726
