time (s)	det(V)
3541.240819	-0.043023	
3541.242457	-0.005104	
3541.244060	-0.033149	
3541.245734	-0.037173	
3541.247341	-0.043055	
3541.248998	-0.017141	
3541.250587	-0.041556	
3541.252273	-0.004310	
3541.253830	-0.013773	
3541.255539	0.011883	
3541.257092	-0.001269	
3541.258783	0.009571	
3541.260334	0.006848	
3541.262029	0.003666	
3541.263536	-0.011855	
3541.265310	0.009998	
3541.266801	0.001325	
3541.268570	-0.001136	
3541.270045	0.017620	
3541.271839	0.022027	
3541.273324	-0.014848	
3541.275105	-0.014796	
3541.276587	0.019976	
3541.278354	-0.024847	
3541.279869	-0.018164	
3541.281625	-0.015457	
3541.283128	-0.014152	
3541.284857	-0.029040	
3541.286382	0.006522	
3541.288094	-0.025274	
3541.289628	-0.005366	
3541.291335	-0.031236	
3541.292887	0.010760	
3541.294602	-0.015247	
3541.296167	-0.011529	
3541.297862	-0.007227	
3541.299429	-0.008290	
3541.301103	-0.035071	
3541.302689	0.015682	
3541.304346	-0.005394	
3541.305949	-0.012814	
3541.307578	-0.018708	
3541.309185	-0.006421	
3541.310816	-0.042648	
3541.312452	0.019912	
3541.314069	-0.039707	
3541.315710	-0.043506	
3541.317294	-0.057198	
3541.318979	-0.017064	
3541.320544	-0.023018	
3541.322237	-0.040473	
3541.323799	-0.053295	
3541.325506	-0.015078	
3541.327058	-0.022877	
3541.328750	-0.031783	
3541.330246	-0.005132	
3541.331804	-0.008721	
3541.333309	-0.042777	
3541.334910	0.006256	
3541.336424	-0.014667	
3541.337994	-0.017596	
3541.339569	-0.028105	
3541.341075	-0.035135	
3541.342751	-0.014957	
3541.344235	-0.022099	
3541.345845	-0.020895	
3541.347378	-0.042926	
3541.349021	-0.030301	
3541.350498	-0.054942	
3541.352150	-0.043760	
3541.353629	0.008963	
3541.355348	-0.008552	
3541.356833	-0.034293	
3541.358537	0.006034	
3541.360024	0.002538	
3541.361717	-0.043490	
3541.363202	-0.015956	
3541.364876	-0.013426	
3541.366403	-0.028976	
3541.368033	-0.037826	
3541.369588	-0.010566	
3541.371212	-0.030877	
3541.372777	0.000367	
3541.374373	-0.020980	
3541.375975	0.016774	
3541.377643	-0.018893	
3541.379237	0.000326	
3541.380864	-0.006196	
3541.382507	0.019082	
3541.384130	-0.008476	
3541.385784	0.019493	
3541.387378	0.009362	
3541.389022	0.043212	
3541.390628	0.017241	
3541.392306	0.073380	
3541.393866	0.052332	
3541.395569	0.057122	
3541.397121	0.052799	
3541.398817	0.045520	
3541.400379	0.050148	
3541.402089	0.062290	
3541.403637	0.063104	
3541.405361	0.074020	
3541.406885	0.058757	
3541.408661	0.081920	
3541.410143	0.055949	
3541.411933	0.072743	
3541.413413	0.044448	
3541.415191	0.035530	
3541.416675	0.051687	
3541.418459	0.052815	
3541.419955	0.055285	
3541.421746	0.036775	
3541.423225	0.051639	
3541.424988	0.014881	
3541.426479	0.029814	
3541.428227	0.031961	
3541.429739	0.018276	
3541.431496	0.039276	
3541.433029	0.030277	
3541.434781	-0.005035	
3541.436319	0.030792	
3541.438027	0.035570	
3541.439574	0.035397	
3541.441256	0.019598	
3541.442806	0.071483	
3541.444490	0.046293	
3541.446070	0.077122	
3541.447739	0.046942	
3541.449333	0.054499	
3541.450991	0.025411	
3541.452584	0.063277	
3541.454226	0.049077	
3541.455844	0.062193	
3541.457455	0.041149	
3541.459133	0.051087	
3541.460713	0.024001	
3541.462408	0.018808	
3541.464021	0.010985	
3541.465657	0.067946	
3541.467252	0.006425	
3541.468948	0.010679	
3541.470518	0.022925	
3541.472224	0.022776	
3541.473780	0.022825	
3541.475474	0.047361	
3541.477040	0.017870	
3541.478754	0.027586	
3541.480318	0.035175	
3541.482041	0.034946	
3541.483554	0.002046	
3541.485302	0.009414	
3541.486787	0.069758	
3541.488340	0.050020	
3541.489857	0.031912	
3541.491437	0.059180	
3541.492980	0.063974	
3541.494523	0.031413	
3541.496152	0.027413	
3541.497633	0.033955	
3541.499249	0.052340	
3541.500771	0.026591	
3541.502426	0.028375	
3541.503907	0.052292	
3541.505559	0.042708	
3541.507031	0.047885	
3541.508666	0.055953	
3541.510148	0.056610	
3541.511796	0.039328	
3541.513289	0.040473	
3541.514988	0.051341	
3541.516487	0.021197	
3541.518156	0.012516	
3541.519693	0.051716	
3541.521336	0.044666	
3541.522881	0.066391	
3541.524503	0.030942	
3541.526078	0.067688	
3541.527665	0.027795	
3541.529281	0.041544	
3541.530834	0.024782	
3541.532456	0.064034	
3541.534068	0.029032	
3541.535755	0.064252	
3541.537345	0.043151	
3541.539006	0.058334	
3541.540597	0.043208	
3541.542277	0.098529	
3541.543853	0.059974	
3541.545562	0.097852	
3541.547116	0.086532	
3541.548824	0.083302	
3541.550378	0.061359	
3541.552078	0.079378	
3541.553634	0.076603	
3541.555358	0.093493	
3541.556903	0.087092	
3541.558653	0.101312	
3541.560138	0.093642	
3541.561914	0.083781	
3541.563391	0.092353	
3541.565185	0.099133	
3541.566671	0.082250	
3541.568443	0.083773	
3541.569932	0.104398	
3541.571707	0.082911	
3541.573189	0.095596	
3541.574970	0.071221	
3541.576467	0.088571	
3541.578207	0.057738	
3541.579726	0.080591	
3541.581442	0.068328	
3541.582976	0.086254	
3541.584672	0.046930	
3541.586224	0.080417	
3541.587927	0.085739	
3541.589473	0.101292	
3541.591148	0.070641	
3541.592726	0.129889	
3541.594392	0.079660	
3541.595986	0.093763	
3541.597636	0.086935	
3541.599234	0.113953	
3541.600863	0.063176	
3541.602494	0.095528	
3541.604132	0.091858	
3541.605766	0.090855	
3541.607378	0.090263	
3541.609050	0.128238	
3541.610624	0.085976	
3541.612294	0.083012	
3541.613872	0.087805	
3541.615563	0.119548	
3541.617141	0.079422	
3541.618816	0.074733	
3541.620371	0.083845	
3541.622089	0.087543	
3541.623622	0.075479	
3541.625348	0.102053	
3541.626857	0.113079	
3541.628593	0.074782	
3541.630072	0.091185	
3541.631865	0.090392	
3541.633347	0.060376	
3541.635114	0.085944	
3541.636607	0.105502	
3541.638400	0.078145	
3541.639874	0.104362	
3541.641640	0.098940	
3541.643140	0.126820	
3541.644874	0.093513	
3541.646412	0.094875	
3541.647900	0.117405	
3541.649512	0.091564	
3541.651007	0.078987	
3541.652659	0.108305	
3541.654154	0.092478	
3541.655808	0.100567	
3541.657297	0.101099	
3541.658945	0.121337	
3541.660425	0.113180	
3541.662051	0.101312	
3541.663535	0.087108	
3541.665165	0.082093	
3541.666666	0.075877	
3541.668279	0.075886	
3541.669804	0.116084	
3541.671461	0.140399	
3541.672988	0.124165	
3541.674631	0.093268	
3541.676180	0.134139	
3541.677785	0.085968	
3541.679365	0.075583	
3541.680938	0.082089	
3541.682547	0.093948	
3541.684094	0.059389	
3541.685772	0.100362	
3541.687347	0.081251	
3541.689026	0.125756	
3541.690616	0.084277	
3541.692275	0.114312	
3541.693869	0.081618	
3541.695555	0.052054	
3541.697122	0.075692	
3541.698836	0.075700	
3541.700387	0.056219	
3541.702090	0.087870	
3541.703634	0.073771	
3541.705344	0.062947	
3541.706855	0.059257	
3541.708589	0.067559	
3541.710074	0.053432	
3541.711865	0.056823	
3541.713342	0.049963	
3541.715108	0.034861	
3541.716590	0.006965	
3541.718345	-0.001877	
3541.719840	0.021112	
3541.721598	0.021902	
3541.723105	0.014989	
3541.724858	-0.008609	
3541.726378	-0.016025	
3541.728112	-0.050846	
3541.729641	-0.047816	
3541.731365	-0.067084	
3541.732900	-0.073142	
3541.734602	-0.099681	
3541.736157	-0.083600	
3541.737826	-0.105465	
3541.739410	-0.099612	
3541.741090	-0.146772	
3541.742658	-0.131408	
3541.744313	-0.176867	
3541.745898	-0.161076	
3541.747543	-0.205122	
3541.749168	-0.187941	
3541.750783	-0.248632	
3541.752432	-0.261627	
3541.754029	-0.275440	
3541.755716	-0.300259	
3541.757320	-0.326934	
3541.758978	-0.337456	
3541.760570	-0.377006	
3541.762263	-0.406446	
3541.763823	-0.466000	
3541.765524	-0.479539	
3541.767066	-0.555997	
3541.768760	-0.559884	
3541.770314	-0.603869	
3541.772004	-0.673350	
3541.773526	-0.708187	
3541.775291	-0.758460	
3541.776783	-0.817290	
3541.778570	-0.889659	
3541.780056	-0.959425	
3541.781834	-1.038759	
3541.783315	-1.093343	
3541.785094	-1.181430	
3541.786570	-1.248670	
3541.788327	-1.351691	
3541.789827	-1.420623	
3541.791570	-1.528917	
3541.793077	-1.591751	
3541.794802	-1.627760	
3541.796328	-1.627997	
3541.798051	-1.627780	
3541.799589	-1.627973	
3541.801305	-1.627921	
3541.802856	-1.628187	
3541.804380	-1.628122	
3541.805949	-1.628126	
3541.807475	-1.627957	
3541.809104	-1.628219	
3541.810623	-1.628082	
3541.812244	-1.628167	
3541.813727	-1.628070	
3541.815365	-1.628130	
3541.816872	-1.628291	
3541.818499	-1.628138	
3541.819999	-1.628167	
3541.821617	-1.628175	
3541.823117	-1.628199	
3541.824700	-1.628336	
3541.826232	-1.628243	
3541.827867	-1.628142	
3541.829425	-1.628227	
3541.831019	-1.628154	
3541.832622	-1.628183	
3541.834165	-1.628134	
3541.835799	-1.628179	
3541.837320	-1.628179	
3541.838995	-1.628316	
3541.840473	-1.628167	
3541.842203	-1.628287	
3541.843675	-1.628340	
3541.845388	-1.628348	
3541.846873	-1.628364	
3541.848569	-1.628283	
3541.850060	-1.628223	
3541.851824	-1.628324	
3541.853317	-1.628376	
3541.855103	-1.628384	
3541.856586	-1.628332	
3541.858360	-1.628400	
3541.859843	-1.628440	
3541.861602	-1.628497	
3541.863106	-1.628473	
3541.864854	-1.628561	
3541.866382	-1.628537	
3541.868110	-1.628730	
3541.869641	-1.628529	
3541.871359	-1.628614	
3541.872892	-1.628461	
3541.874602	-1.628485	
3541.876152	-1.628473	
3541.877839	-1.628557	
3541.879413	-1.628529	
3541.881072	-1.628477	
3541.882648	-1.628469	
3541.884305	-1.628440	
3541.885901	-1.628561	
3541.887553	-1.628424	
3541.889154	-1.628545	
3541.890786	-1.628384	
3541.892419	-1.628497	
3541.894016	-1.628332	
3541.895681	-1.628376	
3541.897269	-1.628227	
3541.898939	-1.628324	
3541.900536	-1.628227	
3541.902214	-1.628336	
3541.903770	-1.628207	
3541.905479	-1.628295	
3541.907021	-1.628187	
3541.908725	-1.628251	
3541.910265	-1.628134	
3541.911988	-1.628195	
3541.913503	-1.628195	
3541.915251	-1.628090	
3541.916742	-1.628034	
3541.918526	-1.628090	
3541.920000	-1.628211	
3541.921777	-1.628203	
3541.923253	-1.628066	
3541.925028	-1.628130	
3541.926507	-1.628106	
3541.928263	-1.628017	
3541.929771	-1.623175	
3541.931512	-1.246564	
3541.933021	-0.776410	
3541.934749	-0.334737	
3541.936275	0.148722	
3541.937992	0.628869	
3541.939534	1.076681	
3541.941238	1.526991	
3541.942786	1.626068	
3541.944476	1.626032	
3541.946054	1.626100	
3541.947722	1.626128	
3541.949291	1.626023	
3541.950965	1.626185	
3541.952548	1.626060	
3541.954213	1.626237	
3541.955830	1.626120	
3541.957451	1.626152	
3541.959101	1.626060	
3541.960596	1.626140	
3541.962241	1.626144	
3541.963722	1.626120	
3541.965362	1.626124	
3541.966848	1.626112	
3541.968493	1.626173	
3541.969991	1.626245	
3541.971615	1.626249	
3541.973134	1.626152	
3541.974700	1.626261	
3541.976242	1.626168	
3541.977773	1.626201	
3541.979392	1.626156	
3541.980886	1.626108	
3541.982527	1.626253	
3541.984081	1.626257	
3541.985719	1.626197	
3541.987207	1.626293	
3541.988915	1.626165	
3541.990392	1.626229	
3541.992133	1.626249	
3541.993605	1.626338	
3541.995319	1.626156	
3541.996802	1.626241	
3541.998507	1.626265	
3542.000000	1.626289	
3542.001716	1.626201	
3542.003201	1.626181	
3542.004898	1.626289	
3542.006411	1.626189	
3542.008160	1.626269	
3542.009675	1.626177	
3542.011403	1.626265	
3542.012928	1.626168	
3542.014648	1.626334	
3542.016191	1.626213	
3542.017896	1.626217	
3542.019448	1.626140	
3542.021147	1.626322	
3542.022710	1.626156	
3542.024376	1.626265	
3542.025959	1.626161	
3542.027616	1.626273	
3542.029225	1.626132	
3542.030868	1.626374	
3542.032488	1.626201	
3542.034099	1.626293	
3542.035747	1.626233	
3542.037379	1.626229	
3542.039038	1.626144	
3542.040656	1.626354	
3542.042347	1.626052	
3542.043942	1.626257	
3542.045631	1.626056	
3542.047210	1.626253	
3542.048911	1.626052	
3542.050484	1.626036	
3542.052173	1.626088	
3542.053750	1.626193	
3542.055461	1.626108	
3542.057002	1.626193	
3542.058717	1.625987	
3542.060262	1.626140	
3542.061987	1.625955	
3542.063502	1.626100	
3542.065245	1.626015	
3542.066732	1.626217	
3542.068531	1.626064	
3542.070006	1.626096	
3542.071790	1.626007	
3542.073272	1.626072	
3542.075058	1.625911	
3542.076535	1.625834	
3542.078285	1.622084	
3542.079786	1.517335	
3542.081538	1.407382	
3542.083048	1.336867	
3542.084809	1.243087	
3542.086322	1.182344	
3542.088062	1.117569	
3542.089593	1.065624	
3542.091306	0.990270	
3542.092839	0.940383	
3542.094529	0.865223	
3542.096091	0.819240	
3542.097785	0.747298	
3542.099351	0.719192	
3542.101034	0.675650	
3542.102604	0.634750	
3542.104256	0.564319	
3542.105857	0.564593	
3542.107498	0.480067	
3542.109122	0.484708	
3542.110742	0.426220	
3542.112387	0.410957	
3542.113995	0.350093	
3542.115668	0.346198	
3542.117161	0.307107	
3542.118724	0.307320	
3542.120232	0.283332	
3542.121849	0.254405	
3542.123354	0.216595	
3542.124990	0.210222	
3542.126481	0.201126	
3542.128082	0.179925	
3542.129602	0.125071	
3542.131150	0.137652	
3542.132750	0.120926	
3542.134246	0.079584	
3542.135881	0.105123	
3542.137400	0.116342	
3542.139059	0.062145	
3542.140533	0.056384	
3542.142257	0.053061	
3542.143734	0.042757	
3542.145459	-0.006369	
3542.146932	0.007440	
3542.148624	-0.000226	
3542.150104	-0.022752	
3542.151807	-0.030837	
3542.153293	-0.033447	
3542.155001	-0.001966	
3542.156492	0.012174	
3542.158174	-0.042889	
3542.159691	-0.014969	
3542.161330	-0.047079	
3542.162869	-0.039594	
3542.164589	-0.073992	
3542.166147	-0.046205	
3542.167834	-0.079205	
3542.169400	-0.065436	
3542.171064	-0.057911	
3542.172648	-0.038317	
3542.174305	-0.077295	
3542.175903	-0.039723	
3542.177569	-0.076026	
3542.179163	-0.071922	
3542.180803	-0.089139	
3542.182420	-0.068614	
3542.184009	-0.105953	
3542.185684	-0.056038	
3542.187274	-0.067329	
3542.188934	-0.070129	
3542.190526	-0.081839	
3542.192209	-0.044541	
3542.193799	-0.080502	
3542.195491	-0.098138	
3542.197050	-0.082826	
3542.198767	-0.075700	
3542.200313	-0.074669	
3542.202031	-0.092055	
3542.203582	-0.071124	
3542.205299	-0.057291	
3542.206835	-0.077066	
3542.208592	-0.065102	
3542.210085	-0.078987	
3542.211874	-0.076059	
3542.213356	-0.094480	
3542.215127	-0.068087	
3542.216618	-0.073722	
3542.218384	-0.064421	
3542.219871	-0.047361	
3542.221641	-0.055667	
3542.223136	-0.058834	
3542.224892	-0.066987	
3542.226387	-0.071595	
3542.228140	-0.066064	
3542.229657	-0.077859	
3542.231382	-0.077340	
3542.232910	-0.058294	
3542.234603	-0.084514	
3542.236155	-0.060356	
3542.237858	-0.066350	
3542.239414	-0.055526	
3542.241088	-0.081154	
3542.242651	-0.021394	
3542.244314	-0.065239	
3542.245905	-0.056904	
3542.247558	-0.068844	
3542.249163	-0.066213	
3542.250785	-0.083475	
3542.252422	-0.033697	
3542.254051	-0.061375	
3542.255692	-0.052122	
3542.257300	-0.068776	
3542.258957	0.004915	
3542.260524	-0.048940	
3542.262208	-0.032710	
3542.263768	-0.058918	
3542.265470	-0.054693	
3542.267022	-0.068437	
3542.268705	-0.041020	
3542.270268	-0.051309	
3542.271964	-0.067430	
3542.273492	-0.044565	
3542.275222	-0.033391	
3542.276711	-0.040420	
3542.278257	-0.052328	
3542.279766	-0.052868	
3542.281356	-0.064530	
3542.282889	-0.056433	
3542.284436	-0.063430	
3542.286044	-0.050338	
3542.287541	-0.053403	
3542.289167	-0.033089	
3542.290694	-0.035425	
3542.292338	-0.035147	
3542.293818	-0.034015	
3542.295454	-0.053915	
3542.296927	-0.039252	
3542.298565	-0.056956	
3542.300047	-0.027485	
3542.301747	-0.060622	
3542.303237	-0.019892	
3542.304946	-0.022716	
3542.306437	-0.018671	
3542.308117	-0.038136	
3542.309645	-0.008802	
3542.311277	-0.043417	
3542.312820	-0.033713	
3542.314451	-0.050906	
3542.316030	-0.026446	
3542.317617	-0.033137	
3542.319225	-0.008758	
3542.320876	-0.033693	
3542.322482	-0.009297	
3542.324109	-0.034962	
3542.325732	-0.011908	
3542.327339	-0.036831	
3542.328998	-0.021898	
3542.330589	-0.047554	
3542.332262	-0.012939	
3542.333859	-0.040521	
3542.335554	-0.001136	
3542.337114	-0.027743	
3542.338825	-0.018732	
3542.340380	-0.022132	
3542.342093	-0.015868	
3542.343645	-0.006699	
3542.345320	-0.044396	
3542.346849	-0.028742	
3542.348584	-0.004846	
3542.350093	-0.025733	
3542.351862	-0.011126	
3542.353343	-0.009221	
3542.355123	-0.008484	
3542.356601	-0.019952	
3542.358358	-0.031252	
3542.359839	0.001486	
3542.361611	-0.012270	
3542.363115	-0.030386	
3542.364899	-0.005692	
3542.366396	-0.005132	
3542.368132	-0.035441	
3542.369654	0.020790	
3542.371389	0.009334	
3542.372915	0.012178	
3542.374647	-0.018442	
3542.376195	0.028311	
3542.377925	-0.023147	
3542.379469	-0.001527	
3542.381147	-0.024488	
3542.382698	-0.000427	
3542.384385	-0.026305	
3542.385945	0.010494	
3542.387625	-0.008403	
3542.389225	0.020178	
3542.390854	-0.008705	
3542.392480	0.039244	
3542.394116	-0.003509	
3542.395727	-0.017789	
3542.397335	-0.015304	
3542.398997	-0.001664	
3542.400586	-0.016101	
3542.402266	-0.000153	
3542.403834	0.017310	
3542.405536	0.011162	
3542.407136	-0.007440	
3542.408798	0.022293	
3542.410361	0.006216	
3542.412057	0.007452	
3542.413608	-0.005688	
3542.415316	-0.017636	
3542.416850	0.006864	
3542.418573	-0.020005	
3542.420069	0.023815	
3542.421840	0.012274	
3542.423327	0.004173	
3542.425088	0.005962	
3542.426582	0.042688	
3542.428368	0.018083	
3542.429849	0.026788	
3542.431611	0.009112	
3542.433129	0.031260	
3542.434627	0.010200	
3542.436191	0.032650	
3542.437721	0.012721	
3542.439372	0.026809	
3542.440853	0.024818	
3542.442480	0.026853	
3542.444006	0.019110	
3542.445662	0.010091	
3542.447147	0.000878	
3542.448802	0.017036	
3542.450277	0.020001	
3542.451931	-0.005442	
3542.453416	0.042350	
3542.455067	0.060497	
3542.456572	0.015070	
3542.458180	-0.001853	
3542.459706	0.064514	
3542.461367	0.052425	
3542.462907	0.026023	
3542.464550	0.011457	
3542.466096	0.054495	
3542.467705	0.022397	
3542.469292	0.036988	
3542.470874	0.049226	
3542.472461	0.044150	
3542.474000	0.039554	
3542.475689	0.036352	
3542.477266	0.034515	
3542.478928	0.029999	
3542.480515	0.001076	
3542.482209	0.041556	
3542.483794	0.018893	
3542.485462	0.031433	
3542.487032	0.045572	
3542.488751	0.038124	
3542.490285	0.026035	
3542.491986	0.044122	
3542.493522	0.051957	
3542.495245	0.058080	
3542.496753	0.028734	
3542.498513	0.017314	
3542.500003	0.036887	
3542.501805	0.035087	
3542.503285	0.053033	
3542.505078	0.043627	
3542.506564	0.037480	
3542.508353	0.070053	
3542.509836	0.063901	
3542.511589	0.044751	
3542.513089	0.056650	
3542.514837	0.026317	
3542.516352	0.049315	
3542.518097	0.011352	
3542.519610	0.067023	
3542.521337	0.052227	
3542.522868	0.078601	
3542.524580	0.031070	
3542.526129	0.101876	
3542.527836	0.038833	
3542.529405	0.051796	
3542.531111	0.042072	
3542.532666	0.067603	
3542.534352	0.042873	
3542.535927	0.048839	
3542.537594	0.037226	
3542.539185	0.054374	
3542.540815	0.045681	
3542.542433	0.081348	
3542.544051	0.042559	
3542.545678	0.049734	
3542.547298	0.037427	
3542.548939	0.065863	
3542.550553	0.044340	
3542.552227	0.031002	
3542.553793	0.053121	
3542.555486	0.061279	
3542.557052	0.070157	
3542.558745	0.076844	
3542.560305	0.069622	
3542.562001	0.056952	
3542.563556	0.036928	
3542.565267	0.045153	
3542.566797	0.044730	
3542.568552	0.053645	
3542.570043	0.072437	
3542.571805	0.075716	
3542.573292	0.056493	
3542.575069	0.065049	
3542.576548	0.064203	
3542.578317	0.054934	
3542.579803	0.066882	
3542.581560	0.075583	
3542.583054	0.070218	
3542.584802	0.041379	
3542.586311	0.085018	
3542.588053	0.083757	
3542.589572	0.073046	
3542.591258	0.054737	
3542.592803	0.097977	
3542.594301	0.073626	
3542.595958	0.075140	
3542.597445	0.071350	
3542.599086	0.083531	
3542.600611	0.064582	
3542.602239	0.071060	
3542.603722	0.077062	
3542.605379	0.092563	
3542.606869	0.105767	
3542.608516	0.095894	
3542.610012	0.124842	
3542.611655	0.074041	
3542.613151	0.077827	
3542.614764	0.091201	
3542.616274	0.087761	
3542.617916	0.055667	
3542.619454	0.118787	
3542.621078	0.071313	
3542.622656	0.102513	
3542.624237	0.072623	
3542.625842	0.105433	
3542.627392	0.095556	
3542.629026	0.096716	
3542.630517	0.106835	
3542.632217	0.070197	
3542.633692	0.098424	
3542.635419	0.089014	
