time (s)	magX	magY	magZ
3541.012190	274.711853	-268.938629	380.320862
3541.015522	269.042664	-267.828156	360.916992
3541.019783	258.405609	-263.970764	326.025146
3541.023046	252.327286	-261.632965	309.601990
3541.026399	246.132080	-259.470490	292.945068
3541.029700	240.404449	-256.782013	276.931030
3541.033053	234.209229	-252.573929	262.144348
3541.036384	227.195786	-250.294556	247.474579
3541.039794	221.526581	-247.255402	234.441254
3541.042622	214.805374	-243.164215	220.998840
3541.045965	208.902390	-239.073044	208.666855
3541.049281	202.707184	-235.040314	196.685562
3541.052614	196.453537	-230.890686	185.639389
3541.055938	190.550552	-226.741089	175.177673
3541.059277	184.180008	-221.831665	164.189957
3541.062613	178.569260	-217.214508	154.780243
3541.065509	173.192291	-212.129745	145.019867
3541.068845	168.107529	-208.155457	136.954422
3541.072179	162.379898	-203.713608	128.362946
3541.075518	156.886032	-198.804199	119.771484
3541.078847	152.210403	-193.953247	112.465813
3541.082192	147.593216	-190.037399	105.803040
3541.085514	142.800705	-185.653992	98.614258
3541.088841	138.417297	-181.036819	93.178841
3541.092180	134.384567	-176.361191	87.918762
3541.095508	130.351837	-172.270020	81.957336
3541.098849	126.494446	-168.646393	76.931030
3541.102196	122.344833	-163.970764	72.021622
3541.105514	118.545883	-160.347168	67.638222
3541.108845	115.740509	-156.548218	63.956169
3541.112206	112.818237	-152.866165	60.157219
3541.115507	109.545288	-149.184097	56.299828
3541.118845	107.032150	-145.911163	52.676208
3541.122175	103.642319	-142.462891	49.870834
3541.125542	101.304504	-138.780823	46.013443
3541.128841	98.206894	-135.800110	43.850964
3541.132176	95.284637	-132.585632	41.688488
3541.135510	93.180595	-130.247818	38.649326
3541.138855	90.784340	-127.150208	36.603741
3541.142174	88.797195	-123.701927	35.259499
3541.145505	86.693161	-121.305679	33.739918
3541.148842	84.530685	-119.143196	31.109875
3541.152175	82.426651	-116.630051	29.531851
3541.155506	80.731735	-114.058441	28.538280
3541.158838	79.095261	-111.837524	26.142021
3541.162172	76.991234	-110.025726	24.096434
3541.165506	75.413208	-107.687912	24.096434
3541.168859	73.426071	-105.759209	22.518410
3541.173118	70.036240	-101.551140	20.414377
3541.176772	68.633545	-99.622452	19.245470
3541.179693	66.587959	-98.278206	18.193453
3541.183016	65.068382	-95.881943	17.492109
3541.186376	63.665695	-93.953247	15.797195
3541.189712	62.263004	-92.024551	14.745178
3541.193095	60.626534	-90.621864	14.862068
3541.196426	59.048508	-88.693169	14.219170
3541.199291	57.996494	-86.822914	13.342489
3541.202600	55.950905	-85.595566	12.816483
3541.205926	54.957336	-83.959091	12.173582
3541.209255	54.197548	-82.205734	11.764465
3541.212622	52.853302	-81.153717	10.887785
3541.215920	51.684395	-79.225021	9.835770
3541.218831	50.398598	-77.705437	8.549971
3541.222170	49.697254	-76.419640	9.192869
3541.225498	48.353012	-75.367622	8.257744
3541.228832	47.943893	-74.315613	6.796610
3541.232162	46.950321	-73.146706	5.978375
3541.235497	45.606079	-71.568672	7.614846
3541.238826	45.138515	-70.224434	5.686149
3541.242180	44.554062	-68.646408	6.212157
3541.245505	43.969608	-68.237289	6.095266
3541.248827	43.385155	-67.009941	6.095266
3541.252168	41.982468	-66.133255	6.036820
3541.255504	41.631794	-65.139687	5.919930
3541.258826	41.631794	-63.912331	5.686149
3541.262164	40.579777	-63.094097	5.160140
3541.265496	40.170662	-62.626534	5.393921
3541.268824	39.527763	-62.158970	5.160140
3541.272163	38.651081	-61.048512	4.341905
3541.275494	37.482174	-60.054939	4.751023
3541.278830	37.131504	-59.762707	4.634132
3541.282162	36.488605	-59.704266	4.400351
3541.285503	36.313267	-59.119812	4.867914
3541.288828	35.085915	-58.067799	5.101695
3541.292159	35.085915	-57.541786	4.867914
3541.295488	35.085915	-57.249561	4.341905
3541.298828	34.092346	-56.431328	4.400351
3541.302154	33.975452	-55.671535	5.218585
3541.305492	33.683228	-55.028637	4.517241
3541.308825	33.098774	-54.970192	5.043250
3541.312207	33.274109	-54.794857	4.926359
3541.315493	33.507893	-54.210403	4.400351
3541.318830	33.098774	-53.918175	4.400351
3541.322154	32.046757	-52.807713	4.867914
3541.325494	31.637638	-52.690823	4.341905
3541.330143	31.053185	-52.573933	3.991233
3541.333032	30.410286	-52.106369	3.757452
3541.336357	30.468733	-51.288136	3.815897
3541.339752	29.650497	-50.995907	3.932788
3541.343161	29.358271	-50.937462	4.751023
3541.346434	29.358271	-50.469902	4.049678
3541.349664	29.241379	-50.060783	3.523671
3541.352584	28.949154	-50.002338	3.582116
3541.355910	29.007599	-49.417885	3.640561
3541.359260	28.014027	-48.716541	2.705436
3541.362574	27.955582	-49.067211	2.939217
3541.365935	27.371128	-47.722969	2.939217
3541.369236	27.195793	-48.015198	3.289889
3541.372611	27.546465	-48.015198	2.997662
3541.375484	27.604910	-47.313854	4.166569
3541.378814	27.312683	-47.080067	2.997662
3541.382147	27.312683	-46.729397	3.056108
3541.385526	27.604910	-47.080067	2.997662
3541.388810	27.488020	-46.495613	3.231443
3541.392150	27.078901	-46.612507	4.166569
3541.395485	27.020456	-46.495613	3.348334
3541.398819	27.137348	-46.612507	3.231443
3541.402147	27.020456	-46.554062	3.289889
3541.405486	26.552895	-46.261833	2.939217
3541.408847	26.786674	-46.554062	3.231443
3541.412146	26.728230	-46.729397	2.413208
3541.415482	27.137348	-46.670952	2.822326
3541.418817	27.020456	-46.437168	2.822326
3541.422140	27.195793	-46.612507	3.172998
3541.425479	27.195793	-46.904732	2.763881
3541.428805	26.786674	-46.729397	2.646990
3541.432149	26.669785	-46.904732	3.231443
3541.435480	26.669785	-47.313854	2.880771
3541.438810	26.494450	-47.313854	3.582116
3541.442144	25.734659	-47.313854	3.114553
3541.445474	27.254238	-47.138512	3.582116
3541.448811	26.202221	-47.547634	3.640561
3541.452165	26.377558	-47.898304	2.763881
3541.455479	26.319111	-48.599651	3.231443
3541.458874	26.962011	-47.781414	2.646990
3541.462147	25.851549	-48.073643	3.289889
3541.465474	26.377558	-48.365868	2.763881
3541.468809	26.903564	-49.008766	2.646990
3541.472144	26.552895	-49.008766	3.056108
3541.475472	26.845119	-48.774986	2.354763
3541.478801	26.903564	-49.125656	2.179427
3541.482144	26.669785	-49.242550	2.705436
3541.486758	27.195793	-49.593220	3.231443
3541.489714	26.436003	-49.885448	3.348334
3541.493014	26.669785	-50.236118	2.880771
3541.496445	27.312683	-50.528347	2.471654
3541.499731	26.962011	-50.995907	3.114553
3541.503011	27.195793	-50.937462	2.939217
3541.506321	27.312683	-51.288136	3.231443
3541.509653	27.546465	-51.405025	2.588545
3541.512558	27.137348	-51.814144	2.413208
3541.515892	27.663357	-52.223259	1.945646
3541.519220	28.072472	-52.749268	2.296318
3541.522561	28.014027	-53.158386	2.880771
3541.525910	28.072472	-53.333721	2.705436
3541.529249	28.773817	-53.859730	2.997662
3541.532127	28.656925	-54.444183	3.640561
3541.535486	28.598480	-55.087082	3.465225
3541.538826	29.358271	-56.022205	3.406780
3541.542134	28.890709	-56.665108	2.822326
3541.545483	29.942724	-57.074223	3.991233
3541.548804	30.118061	-57.834015	3.757452
3541.552132	29.767387	-58.243130	4.283460
3541.555462	30.176506	-59.295147	4.166569
3541.558798	30.994740	-60.054939	4.517241
3541.562131	31.637638	-60.756283	3.874342
3541.565461	30.819405	-61.574516	4.634132
3541.568800	31.637638	-62.451199	5.043250
3541.572129	32.455875	-63.444767	5.510812
3541.575465	32.338985	-63.795441	5.744594
3541.578800	33.098774	-64.789017	5.335476
3541.582133	33.040329	-66.016365	5.978375
3541.585465	33.624783	-67.009941	6.153711
3541.588815	33.624783	-68.704849	5.919930
3541.592130	34.735245	-69.523087	6.445938
3541.595462	34.735245	-69.990646	6.445938
3541.598793	35.611923	-71.451782	7.322618
3541.602128	35.670368	-72.503799	7.790182
3541.605470	36.196377	-73.438927	7.965518
3541.608797	36.254822	-75.309181	7.556400
3541.612131	37.073059	-75.893631	7.790182
3541.615458	37.599064	-77.296318	8.257744
3541.618788	37.832848	-78.289894	8.842197
3541.622123	37.715958	-79.517250	9.894215
3541.625461	39.410873	-80.393921	10.361776
3541.628790	40.287552	-81.504387	9.251314
3541.632146	41.222679	-83.316193	10.303331
3541.635460	41.222679	-84.718880	10.244886
3541.638790	41.865578	-85.829346	10.420221
3541.642117	42.683811	-87.232033	11.004675
3541.646815	43.969608	-90.738754	12.290474
3541.649759	44.729401	-92.842781	13.167154
3541.653049	44.846291	-94.654594	12.816483
3541.656377	45.722969	-96.524841	13.517826
3541.659664	46.716541	-98.219757	14.160725
3541.662973	47.943893	-100.732910	15.504969
3541.666310	48.469902	-102.895386	16.615429
3541.669214	49.463470	-105.350090	17.492109
3541.672547	50.515488	-107.103455	18.719461
3541.675924	51.099941	-109.616600	19.011688
3541.679231	52.151958	-112.012856	21.700174
3541.682567	53.087086	-115.168915	22.635300
3541.685516	53.613091	-118.032738	24.096434
3541.688814	55.191116	-120.487434	25.265343
3541.692115	55.950905	-123.760376	27.427818
3541.695450	57.645821	-127.325546	29.064289
3541.698786	57.879601	-130.832260	30.408531
3541.702125	58.814728	-133.871414	32.980129
3541.705447	60.042080	-137.553482	34.265926
3541.708787	61.912331	-140.826416	37.538864
3541.712122	63.139687	-145.385147	39.993568
3541.715446	64.834602	-148.950317	41.746933
3541.718783	65.243721	-152.807709	44.493862
3541.722120	65.945061	-156.957336	47.240795
3541.725452	67.113968	-160.756271	49.695499
3541.728780	68.633545	-164.847458	52.968441
3541.732135	69.860901	-169.815308	56.533607
3541.735445	70.270020	-174.374039	60.040329
3541.738778	71.731155	-178.465225	64.365280
3541.742116	72.900055	-183.491516	67.462891
3541.745454	74.361191	-188.459366	71.554062
3541.748784	75.471649	-193.427231	75.995911
3541.752138	76.699005	-198.395081	80.613091
3541.755446	77.809464	-203.479828	84.762711
3541.758781	78.218582	-208.389252	89.613670
3541.762113	79.796608	-214.642899	95.808884
3541.765446	81.316193	-219.669189	101.536530
3541.768780	82.601990	-225.455292	107.673294
3541.772113	83.887787	-231.884277	113.926941
3541.775446	84.764465	-237.495026	121.466393
3541.778781	86.225601	-242.872009	129.648743
3541.782112	87.569839	-248.891861	136.311508
3541.785445	88.095856	-254.970184	144.493851
3541.788807	89.147865	-261.399200	154.371140
3541.792106	90.725891	-267.886597	163.371704
3541.795446	91.018120	-274.081818	174.184097
3541.798776	92.479248	-281.212158	184.528931
3541.803494	93.531265	-295.063690	208.842209
3541.806439	93.414375	-301.200470	222.226196
3541.809703	94.641731	-309.558136	235.727051
3541.812987	94.174164	-315.227356	249.929291
3541.816291	94.057281	-322.942139	265.826416
3541.819621	93.355934	-329.955566	281.723541
3541.822971	92.537697	-337.144348	299.900055
3541.825867	91.661011	-343.456451	318.018127
3541.829226	90.842781	-350.469879	336.837524
3541.832592	88.504967	-356.431335	357.410278
3541.835882	86.810051	-363.094116	378.918182
3541.839197	84.238457	-368.821716	399.490967
3541.842534	81.433083	-373.789581	422.401489
3541.845859	77.049683	-378.289886	444.727631
3541.848771	72.900055	-382.381073	467.696655
3541.852100	67.815315	-386.355347	493.061951
3541.855437	62.087669	-388.751617	516.907654
3541.858767	56.243134	-390.329651	542.039124
3541.862107	49.755699	-392.199890	566.060181
3541.865436	42.683811	-393.018127	590.841064
3541.868770	33.274109	-392.492126	615.855652
3541.872106	25.033314	-390.388062	640.344238
3541.875454	15.798948	-388.751617	664.073059
3541.878767	6.038574	-384.952667	687.801880
3541.882100	-3.546463	-380.686157	710.303345
3541.885429	-13.540615	-374.958496	732.395691
3541.888764	-25.171246	-369.172424	754.838684
3541.892113	-36.626530	-360.171844	774.476318
3541.895438	-48.140263	-351.638794	795.224426
3541.898765	-60.063122	-340.534180	812.874939
3541.902103	-71.927536	-329.604889	829.356506
3541.905429	-86.246643	-316.220917	846.130310
3541.908766	-98.052612	-301.726471	859.865051
3541.912096	-111.144363	-286.822906	873.541199
3541.915426	-124.762131	-270.867340	882.892456
3541.918797	-136.801880	-253.216827	891.776123
3541.922095	-150.711868	-234.455856	899.198730
3541.925426	-162.634720	-214.701324	904.108154
3541.928758	-176.310928	-194.070129	906.153687
3541.932090	-188.292236	-172.445343	907.322632
3541.935426	-200.215088	-150.411453	905.452393
3541.938761	-212.137924	-127.150208	903.289917
3541.942090	-223.710114	-103.655174	896.393311
3541.945425	-234.639404	-79.341911	889.146057
3541.948757	-245.101105	-56.197544	878.392151
3541.952090	-254.627716	-31.942724	865.884888
3541.955427	-263.745178	-8.681473	851.507324
3541.959688	-279.876099	37.899475	818.485657
3541.962985	-286.772644	60.868496	800.426025
3541.966275	-292.850952	81.558151	780.320862
3541.969615	-298.052612	101.488007	758.929871
3541.972987	-302.319122	120.658089	736.253052
3541.976296	-305.007599	138.659256	713.868530
3541.979715	-307.929871	154.907074	690.724182
3541.982542	-309.800110	170.161316	667.287598
3541.985915	-311.553497	184.363525	642.857361
3541.989177	-310.852142	197.338409	619.187073
3541.992520	-309.683228	208.092346	594.347717
3541.995844	-309.800110	218.378723	571.846252
3541.999188	-308.222076	226.853317	548.175903
3542.002510	-305.124481	234.217422	524.914673
3542.005452	-301.851532	240.997086	504.166595
3542.008751	-299.104645	246.081818	481.840454
3542.012084	-294.545868	250.348328	458.988312
3542.015420	-290.746948	253.387482	439.000000
3542.018749	-286.714203	255.783752	419.537720
3542.022082	-281.103455	258.063141	399.315613
3542.025418	-276.194031	258.998260	380.671539
3542.028756	-270.700195	259.348938	363.605499
3542.032090	-265.790771	259.056702	346.013458
3542.035414	-259.829346	258.472229	329.122742
3542.038783	-253.517242	257.537109	313.225616
3542.042086	-248.023376	255.608429	297.562256
3542.045423	-242.412628	253.679718	283.067810
3542.048787	-235.866760	251.341888	269.040924
3542.052080	-229.729980	248.887222	255.598480
3542.055423	-223.885468	245.789612	242.565155
3542.058750	-218.391602	242.224442	229.765625
3542.062083	-211.611923	238.483948	218.251892
3542.065419	-206.118073	234.801880	207.381058
3542.068750	-199.805969	231.295151	195.867325
3542.072078	-193.786087	227.496201	185.054932
3542.075412	-188.116898	223.346573	175.353012
3542.078744	-182.389252	218.729416	165.417297
3542.082077	-177.362961	213.995331	155.656921
3542.085413	-171.869080	209.553497	147.065460
3542.088749	-166.199890	205.286972	138.707779
3542.092072	-160.589142	200.436005	130.466980
3542.095407	-155.796616	195.526581	122.635300
3542.098750	-151.062531	190.792526	115.446526
3542.102077	-145.568680	185.649338	107.848625
3542.105410	-140.425476	181.265930	101.361191
3542.108743	-136.684982	176.765640	95.282875
3542.112095	-132.243134	171.973114	89.204559
3542.116734	-124.236115	162.914078	78.450607
3542.119618	-119.852722	159.115143	73.307419
3542.122923	-116.229111	154.731735	69.216248
3542.126282	-112.488602	151.283463	64.832848
3542.129623	-109.390991	147.133835	61.209236
3542.133006	-106.118057	142.750443	57.176502
3542.136392	-102.962021	139.243729	53.260662
3542.139221	-99.805969	135.503220	50.747517
3542.142512	-97.000580	131.528931	47.649910
3542.145841	-94.253662	128.723557	44.727646
3542.149167	-91.506714	125.392174	41.688488
3542.152497	-89.285797	122.528343	39.759789
3542.155831	-86.597305	119.722969	37.421974
3542.159162	-84.201050	116.683807	34.850380
3542.162075	-81.804794	113.527756	32.512566
3542.165408	-78.765640	110.663933	30.466976
3542.168736	-77.596725	107.917000	29.005844
3542.172070	-75.317352	106.163651	27.310928
3542.175403	-73.330215	103.241379	25.031561
3542.178757	-71.459976	100.962013	25.206896
3542.182074	-69.940384	98.974861	23.336645
3542.185423	-68.128586	97.046165	21.758621
3542.188734	-66.141434	94.533020	20.706604
3542.192070	-64.446518	92.721207	19.537697
3542.195403	-62.459385	90.617180	17.667446
3542.198737	-60.998249	88.863815	17.199883
3542.202064	-59.186436	86.642899	16.030975
3542.205396	-57.608418	84.538864	15.329632
3542.208741	-55.971951	82.785500	14.160725
3542.212068	-55.153713	80.389244	13.693161
3542.215401	-53.575687	78.694328	12.524256
3542.218732	-52.231449	77.350082	11.939802
3542.222096	-51.179424	75.538284	11.647573
3542.225399	-49.835186	74.252480	9.368206
3542.228739	-48.140263	72.616005	8.666861
3542.232068	-47.029804	70.511978	8.199299
3542.235395	-46.328465	69.693741	8.199299
3542.238731	-45.217999	67.765053	7.147282
3542.242066	-44.107540	65.777901	6.738164
3542.245392	-42.295734	64.492104	6.036820
3542.248730	-41.945065	63.264759	5.861485
3542.252061	-40.776157	61.978962	5.277031
3542.255406	-39.256573	60.225605	4.809468
3542.258727	-39.139683	59.407368	3.815897
3542.262064	-37.912327	58.180012	3.699007
3542.265429	-37.269436	57.127995	4.049678
3542.268727	-36.801868	56.251312	3.289889
3542.272080	-35.983639	55.316189	3.114553
3542.276692	-35.106953	53.153713	3.114553
3542.279610	-33.879604	51.984806	2.822326
3542.282937	-33.236706	51.692577	2.705436
3542.286322	-33.295155	50.231445	2.296318
3542.289670	-32.593800	49.588543	2.120982
3542.292943	-32.067799	48.770309	2.237873
3542.296246	-31.775570	47.659847	2.413208
3542.299146	-31.658672	47.484512	1.419638
3542.302491	-30.898891	46.081825	2.004091
3542.305812	-30.372875	46.198715	2.120982
3542.309168	-29.905315	45.906487	2.120982
3542.312477	-29.379314	45.438923	2.062536
3542.315844	-28.561077	45.088253	1.770310
3542.318720	-28.677967	45.029808	1.419638
3542.322054	-28.151958	43.802452	1.828755
3542.325388	-28.327297	43.685562	1.887200
3542.328742	-27.158390	43.042664	1.185856
3542.332057	-26.983051	42.633549	1.419638
3542.335390	-26.281704	42.399765	1.770310
3542.338727	-26.457043	41.523087	0.952075
3542.342051	-25.989483	41.289303	1.244302
3542.345382	-25.638813	40.880188	1.068966
3542.348723	-25.521915	40.704849	1.244302
3542.352087	-24.879017	40.061951	1.594974
3542.355391	-24.411457	39.652836	0.718293
3542.358719	-23.943893	39.302162	0.835184
3542.362048	-23.300991	38.951492	0.484512
3542.365389	-23.184101	38.542374	0.601403
3542.368711	-23.184101	38.659264	0.952075
3542.372047	-23.008766	37.724140	-0.041496
3542.375380	-23.242546	37.957920	0.309176
3542.378718	-22.482754	37.607250	-0.333723
3542.382054	-22.541203	37.081242	-0.275278
3542.385383	-22.248974	36.438343	-0.099942
3542.388713	-22.482754	36.438343	-0.216832
3542.392050	-22.248974	35.620106	-1.736411
3542.395394	-21.080067	35.561661	-1.385739
3542.398740	-21.138515	35.561661	0.075395
3542.402050	-22.073643	35.561661	-0.684395
3542.405382	-21.372295	34.918762	0.426067
3542.408718	-21.606079	34.860317	-0.742840
3542.412047	-20.904736	34.918762	-0.158387
3542.415384	-20.554062	34.509647	-0.509059
3542.418709	-21.021626	34.626537	0.016949
3542.422051	-21.196957	33.925190	-0.509059
3542.425381	-20.963177	34.042080	-0.216832
3542.428716	-21.255405	34.334305	-0.567504
3542.433393	-20.846287	33.983635	0.250731
3542.436248	-20.846287	34.568092	-0.333723
3542.439678	-20.086498	34.801872	-0.099942
3542.442974	-20.261833	34.918762	0.659848
3542.446254	-20.963177	35.152546	-0.742840
3542.449563	-20.086498	34.918762	-0.041496
3542.452887	-20.904736	35.210991	0.250731
3542.456227	-20.670952	35.094097	0.776739
3542.459138	-21.080067	35.561661	0.016949
3542.462490	-20.144943	35.327881	0.835184
3542.465818	-20.495613	35.210991	0.192285
3542.469167	-20.437172	35.795444	0.776739
3542.472485	-20.495613	35.912334	0.776739
3542.475421	-20.670952	36.555233	-0.684395
3542.478711	-20.437172	36.847458	-0.158387
3542.482072	-20.963177	36.379898	-0.158387
3542.485379	-20.904736	37.724140	0.426067
3542.488716	-21.372295	36.730568	-0.801286
3542.492040	-20.378723	37.490356	0.250731
3542.495371	-20.378723	37.957920	0.309176
3542.498703	-20.554062	38.016365	0.309176
3542.502042	-21.021626	37.841030	-0.099942
3542.505366	-21.547630	38.074810	0.601403
3542.508706	-21.080067	37.724140	0.367621
3542.512038	-20.963177	38.074810	-1.385739
3542.515366	-20.963177	38.659264	-0.041496
3542.518701	-21.547630	38.542374	-0.742840
3542.522040	-21.196957	39.360607	-0.567504
3542.525368	-21.606079	39.360607	-0.567504
3542.528700	-20.963177	39.886616	-0.509059
3542.532047	-21.430740	39.886616	0.075395
3542.535370	-21.781410	40.529514	0.718293
3542.538704	-22.015194	40.880188	0.250731
3542.542029	-22.365864	41.523087	-0.099942
3542.545376	-21.722969	41.756866	-0.392168
3542.548704	-22.190533	42.575100	-0.742840
3542.552031	-22.541203	43.276447	0.075395
3542.555367	-22.482754	43.217999	-0.801286
3542.558696	-22.774986	43.919346	0.426067
3542.562030	-22.950317	44.562244	-0.041496
3542.565362	-23.067207	44.737579	0.718293
3542.568700	-24.119232	45.672703	0.835184
3542.572030	-24.060783	45.906487	0.075395
3542.575379	-24.528347	46.900059	0.776739
3542.578691	-24.586796	47.718296	1.068966
3542.582034	-25.054356	48.302746	0.893629
3542.585363	-25.463467	49.179432	1.478083
3542.588691	-26.164814	50.348339	2.354763
3542.592927	-26.340153	51.984806	1.828755
3542.596284	-27.275280	53.270603	2.530099
3542.599636	-27.509060	54.439510	2.939217
3542.602880	-27.859730	55.023964	3.348334
3542.606212	-27.976620	56.251312	3.231443
3542.609545	-28.619518	57.420227	4.108124
3542.612899	-29.320866	58.589130	4.049678
3542.615784	-29.437756	59.582699	4.341905
3542.619140	-29.846874	60.634716	3.699007
3542.622477	-30.723553	62.212742	4.458796
3542.625804	-30.782001	63.615429	5.452367
3542.629144	-31.191113	64.492104	5.861485
3542.632460	-31.658672	66.128571	5.335476
3542.635777	-32.360020	66.713036	5.277031
3542.638688	-33.119816	68.232613	5.919930
3542.642026	-33.002918	69.050850	6.621274
3542.645355	-33.295155	70.862648	7.205727
3542.648693	-33.938046	72.090004	7.497955
3542.652018	-35.165401	73.668022	7.205727
3542.655353	-34.931622	75.012268	7.322618
3542.658686	-35.925190	76.298065	7.439509
3542.662042	-35.925190	78.051430	7.614846
3542.665355	-37.035656	79.395676	9.543541
3542.668683	-37.853886	81.090584	9.368206
3542.672024	-38.789013	83.077728	10.186441
3542.675356	-39.198124	85.532440	11.121567
3542.678686	-39.899471	87.227348	12.348919
3542.682018	-40.133251	89.331383	13.459381
3542.685351	-41.243717	91.143188	14.569841
3542.688690	-42.704853	93.773224	14.628286
3542.692015	-43.406200	96.520164	15.329632
3542.695359	-44.224430	98.857979	15.680304
3542.698687	-45.217999	100.669785	18.076563
3542.702016	-45.860905	104.234947	19.245470
3542.705387	-47.029804	107.040329	19.771477
3542.708683	-48.549389	109.962585	21.641729
3542.712015	-49.250729	113.001755	23.336645
3542.715350	-50.770306	116.040916	24.154879
3542.718708	-52.757450	119.781418	26.083576
3542.722014	-53.166569	123.288139	27.836937
3542.725352	-54.218586	126.911736	29.122734
3542.728683	-55.971951	130.769150	31.343660
3542.732015	-56.556400	134.451202	33.681473
3542.735346	-58.075977	138.542374	35.668613
3542.738675	-59.361774	142.282883	38.473991
3542.742012	-60.706013	146.607834	41.220924
3542.745344	-61.874920	150.874359	44.026299
3542.748708	-63.043827	155.666870	46.597897
3542.752956	-66.316772	165.018112	52.559319
3542.756255	-67.544128	170.161316	56.182938
3542.759524	-68.362366	174.778503	59.864990
3542.762886	-69.472824	179.980133	63.780830
3542.766190	-71.167740	184.421982	67.287552
3542.769553	-72.979538	190.091187	71.612503
3542.772892	-74.908249	195.117493	76.580360
3542.775799	-75.726471	200.552902	81.080658
3542.779136	-77.187607	206.514328	85.171829
3542.782478	-78.765640	212.709534	90.139687
3542.785774	-81.395676	217.911163	95.282875
3542.789099	-82.447693	224.457031	101.302750
3542.792469	-83.908829	230.126251	106.971947
3542.795780	-84.902390	235.970764	113.517822
3542.798676	-86.947983	242.341309	120.355934
3542.802006	-88.350677	248.302765	128.479843
3542.805347	-89.578033	255.725311	135.727066
3542.808673	-90.688492	261.803650	143.792511
3542.812009	-92.500290	269.226196	152.442429
3542.815339	-93.201645	275.538300	162.027466
3542.818668	-94.662781	283.019287	171.378723
3542.822008	-95.773239	289.915833	182.424896
3542.825334	-97.117477	297.513733	192.594391
3542.828668	-97.526596	304.819397	204.341919
3542.832001	-98.461731	312.475739	216.732315
3542.835406	-98.286392	319.372314	229.765625
3542.838680	-99.104614	326.561096	243.149612
3542.842004	-99.221512	333.516083	257.001160
3542.845343	-99.572189	340.997101	272.430725
3542.848674	-98.461731	348.302765	287.860321
3542.852003	-97.877258	355.959106	304.400360
3542.855334	-96.649902	361.277618	321.524841
3542.858673	-95.188782	367.239044	339.175354
3542.862000	-93.084747	373.375793	358.754517
3542.865337	-90.688492	379.161896	378.450623
3542.868667	-87.707779	382.785492	397.503815
3542.871999	-84.785507	386.876678	418.894806
3542.875336	-80.518997	389.798950	438.590881
3542.878688	-75.726471	392.078308	459.748108
3542.882000	-70.875504	393.130341	482.541779
3542.885330	-65.732315	393.831696	505.510834
3542.888668	-59.595554	392.896545	527.720032
3542.892000	-53.517246	392.019867	549.753906
3542.895333	-46.094685	388.746948	572.664551
3542.898668	-39.490360	385.006439	595.984192
3542.901999	-30.898891	379.512573	618.135010
3542.905330	-23.242546	373.551147	640.402649
3542.908724	-13.832848	365.836334	677.632385
3542.913275	4.635887	347.192291	705.627686
3542.916182	15.565168	335.853912	727.252441
3542.919514	25.617767	323.638794	747.591492
3542.922891	37.306839	310.371735	766.001770
3542.926209	49.814144	294.883698	786.048462
3542.929595	61.853889	279.220367	802.939270
3542.932921	73.835190	262.563416	820.122192
